"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"1461","hsa-miR-3177-5p","22/75",0.492614175459158,1,0,0,1.02331530902959,0.72453693222538,"AGPAT5;TUB;SLC24A3;SLC10A7;FKBP14;ARL15;SLC31A1;DCAF8;SCAMP1;ELK1;FBXO33;FOXO1;CPPED1;ABHD12;KLF7;ARHGEF9;BDH1;ABI2;KIF13A;SLITRK3;TRIM13;CCDC160",22
"1462","hsa-miR-1233-5p","57/197",0.493690567675671,1,0,0,1.00938462069717,0.71247043944082,"SLC27A1;MCFD2;PLXND1;PITPNA;DCAF8;NUDT3;NRGN;RABGEF1;EPM2AIP1;SEC61A1;TRIM65;RAB2B;ZER1;MRPS27;IRAK3;SUMF2;PISD;GCFC2;GIGYF1;GPRC5B;MRAS;CRY2;ALDOA;PPARA;GPRC5C;PFKFB3;ARHGAP18;TMTC1;FURIN;PLD3;KLC2;PLAGL2;CAMTA2;IP6K1;CRTAP;CBX6;NEGR1;TMEM50A;AMFR;SRD5A3;SPRY4;SREK1IP1;ACADSB;RAB10;KLF7;SPSB1;ABI2;VMA21;FAM131B;ASB6;PMP22;CIAPIN1;PNPLA6;PDE7B;CRLF3;YPEL2;BCL2L1",57
"1463","hsa-miR-629-3p","57/197",0.493690567675671,1,0,0,1.00938462069717,0.71247043944082,"NCKAP1;KDM5B;SLC46A1;UHRF1BP1L;FKBP14;CELF5;BACH1;AIFM2;DSE;SLC25A44;RGS6;CMKLR1;ZCCHC24;IFNAR2;ACOT9;GABARAPL1;EMX2;MRPS27;ZFP1;ACSL6;EPDR1;LEMD2;PHF20L1;TMX2;ZSCAN22;PITPNM3;TET3;KCNQ3;PADI2;ASPA;OTUB2;DCTN6;SLC1A1;SPATA2;GPATCH2L;RPAP2;PABPN1;CBS;PERP;TBC1D13;CYYR1;GPR158;FZD2;NEGR1;SGTB;TMEM50A;AGK;CMTM6;SEMA4G;FAM217B;APLN;PTPRB;CAMK4;PXMP4;TECPR2;SDK2;MCU",57
"1464","hsa-miR-4706","26/89",0.494460299882471,1,0,0,1.01913424545848,0.717764441890677,"NFAT5;RAB5C;GPR20;TGFA;THY1;CLU;PEX26;ABHD12;RGS5;SLC10A7;TMEM184B;PPTC7;ANKRD45;FNDC3B;SENP2;HCFC1;PER1;FAM212B;GIPC1;AKT1S1;ASB6;MAFK;GRB2;CALR;ARL8A;CC2D1B",26
"1465","hsa-miR-5047","26/89",0.494460299882471,1,0,0,1.01913424545848,0.717764441890677,"PLEKHF2;DYRK2;TMED10;WBP2;EFCAB14;LIPA;MYLK;SLC25A26;LARP1;XPO5;SC5D;CTBS;GLUL;YAF2;ARL14EP;EDEM1;MAGI2;PAWR;SCAMP2;RAB10;ADCY9;ACER3;YIPF6;ASB6;MAFK;CPEB3",26
"1466","hsa-miR-6780b-5p","67/232",0.4961034303852,1,0,0,1.0074763769345,0.706211567251213,"FAM49A;SLC35F6;AHCYL2;TOR2A;SLC27A1;CRTC2;RNF11;PLXND1;PIGP;GPR20;WBP1L;ECE1;ADO;GBA2;TMEM189;STS;ZFYVE27;MPRIP;GLUL;PKNOX2;PHLDA3;SREBF1;CSNK2A1;UNC5B;ANKRD45;VPS37C;ABHD14B;OSMR;RHOC;SENP2;TUBB2A;RAB36;TET3;LCOR;CERS2;PFKFB2;LRRC58;RTN3;SMYD5;NDUFB11;MAX;INSIG2;LENG8;MRO;SLC9A1;GLIS2;APH1A;TMEM69;SGPL1;SYNGR2;PABPN1;MARVELD1;MYH14;MAPK1;RREB1;FN3K;JUND;IQSEC3;COL1A2;SNX19;FXYD1;PLEKHM1;NOL10;TPP1;SERINC1;ITM2C;GRINA",67
"1467","hsa-miR-4725-3p","67/232",0.4961034303852,1,0,0,1.0074763769345,0.706211567251213,"FAM49A;SLC35F6;AHCYL2;TOR2A;SLC27A1;CRTC2;RNF11;PLXND1;PIGP;GPR20;WBP1L;ECE1;ADO;GBA2;TMEM189;STS;ZFYVE27;MPRIP;GLUL;PKNOX2;PHLDA3;SREBF1;CSNK2A1;UNC5B;ANKRD45;VPS37C;ABHD14B;OSMR;RHOC;SENP2;TUBB2A;RAB36;TET3;LCOR;CERS2;PFKFB2;LRRC58;RTN3;SMYD5;NDUFB11;MAX;INSIG2;LENG8;MRO;SLC9A1;GLIS2;APH1A;TMEM69;SGPL1;SYNGR2;PABPN1;MARVELD1;MYH14;MAPK1;RREB1;FN3K;JUND;IQSEC3;COL1A2;SNX19;FXYD1;PLEKHM1;NOL10;TPP1;SERINC1;ITM2C;GRINA",67
"1468","hsa-miR-6511a-5p","145/504",0.49617553135913,1,0,0,1.0036574662425,0.703388766678579,"SLC27A1;PANK2;CRCP;NARF;UBXN2A;SPPL2A;GDE1;MSMO1;ZFYVE26;C1GALT1C1;FADS6;SESN1;CHORDC1;PIM3;MTPAP;GLUL;PDK1;TBCCD1;MAGI3;SHISA2;KCTD5;PLA2G16;RNF125;CCDC80;ZSCAN22;GINM1;SLC27A4;RAB5B;IGSF6;TMED10;DCUN1D3;IREB2;EBI3;TOR1AIP2;SLC30A10;NDRG1;ATXN3;SLC9A3R1;PTDSS2;ATXN1;IRAK2;RDH10;NACC2;ATP6V0A2;SSR1;ZBTB7B;EVI5;SLC37A2;CRTAP;VCAM1;FZD4;KLHL26;OSBPL2;XRCC3;KLHL21;HOOK3;CNOT4;QDPR;GNPTG;TFCP2;CPE;PLXNB1;CPEB3;ZCCHC4;FERMT2;SCN2B;LMBR1L;DDR1;TMEM151A;SLC35F6;GABRB1;MCUR1;PPP1R11;MAST3;ARHGAP1;DUSP19;TNFAIP2;ECE1;FAM208A;ZC3H6;PFAS;PTPRF;MED17;IRF2BPL;MFSD8;EPM2AIP1;GABRR2;FLCN;LASP1;EEF2K;TCTN2;CEP170B;KIF1B;CERS4;IFNGR1;RHOG;SHROOM2;COMMD5;GCFC2;RCN2;TMEM33;ACOX1;PCCB;CANX;CHST1;ACSBG1;B4GALT7;PPP1R15A;IBA57;UQCR11;PPM1K;HSD17B12;AKAP5;APOLD1;TSPAN31;MLLT6;ZDHHC18;ZNRF3;SERTAD1;FAM172A;TIFA;NT5DC3;BPNT1;WHAMM;SIAE;DCAF11;CNNM3;ATF7IP;FAHD1;EYA3;MTSS1L;UBE2G1;SGPP2;KLF2;DHODH;TTC39B;LYRM4;CSDC2;STK17B;TAF8;NUCB1;OCIAD2;CRLF3;SCRG1;PPIL6",145
"1469","hsa-miR-1264","32/110",0.496689870472472,1,0,0,1.0148581577153,0.710187032756401,"OTUB2;RGS17;SEMA7A;CHIC1;DCTN4;EIF5A2;GPR63;PTPRM;ATXN3;STS;MYO6;HEY2;BBS9;DNAJB9;SLC25A44;EDIL3;DARS;CREBBP;PCDH9;PCP4L1;KLHL28;SLC2A9;SEPSECS;GATM;TSPAN14;FASN;ID2;SMOC1;CYP20A1;NDUFS3;PIGM;SFT2D2",32
"1470","hsa-miR-3126-5p","32/110",0.496689870472472,1,0,0,1.0148581577153,0.710187032756401,"ARF3;RBM28;UBXN2B;ARL6IP1;PCSK9;OMA1;HS6ST1;CAPN15;ZDHHC3;ZXDB;NACC2;HMOX1;PMEPA1;CAMTA2;SLC25A44;TRAPPC2;FN3K;PLEKHG2;GSN;TMEM30A;AGK;TPM2;MTSS1L;VEGFA;SH3BP5L;G6PC3;TUBB2A;ACTC1;CTDSP1;NFIC;SMOC1;GRB2",32
"1471","hsa-miR-6877-3p","34/117",0.497331084552444,1,0,0,1.0137739075468,0.70812037347196,"SNAP25;RGS17;PANK3;FKBP14;CEBPG;OMA1;FGF1;TSPAN31;DSTYK;LARP1;TMEM169;PEG10;NRIP2;DZIP1L;NUDT18;SLC39A1;NEGR1;VTA1;ANXA5;CTNS;DDX51;DKK3;TMCO1;ADAM17;EHD3;NME6;ABI2;DLG5;VAMP1;SRFBP1;HNRNPC;GNB5;LRP10;SERINC3",34
"1472","hsa-miR-328-3p","38/131",0.49849981507487,1,0,0,1.01195302940123,0.704473186590866,"OTUD5;APP;ARL6IP1;MTFP1;ARHGEF25;ATRAID;IRAK1;BSG;SLC25A40;PLCE1;NDUFV3;RRP12;SLC25A44;RPS9;CBX6;HSDL2;CBX4;TYW3;VWA5A;ORMDL1;NSUN7;GTPBP2;ETV3;BTBD10;SCAMP2;TAPBP;BACE1;PIKFYVE;FAM212B;RALGAPB;MMP16;TMEM33;LPCAT3;DNAJA3;STT3A;EZR;VPS28;ABCG2",38
"1473","hsa-miR-580-3p","40/138",0.499036390002869,1,0,0,1.01118113540474,0.702848001812164,"FAM49B;SLC46A1;SEMA7A;UBXN2B;IGSF3;NUFIP2;LAMA2;RNF14;PTPRM;AKAP5;BACH1;CNDP2;SPRED3;CTIF;POFUT2;ZMAT3;MIER1;QSOX1;ZSWIM6;CEPT1;IKBIP;PRKAB2;TSPYL1;CSNK2A1;FNBP1;ACSL6;FN3KRP;RRAS2;SCAMP1;SLC39A14;TTC19;OXA1L;GLUD1;ERCC4;ACER3;AMOTL2;STRN;SFT2D2;SLC25A36;PCYOX1",40
"1474","hsa-miR-548d-3p","85/295",0.499613151035204,1,0,0,1.00518260324556,0.697517496097247,"FAM49A;SYNM;FAM45A;HHIP;FAM208A;SPPL3;PITPNC1;PCMTD2;TMEM189;AKAP11;NUDT19;KIF1B;EDIL3;YAF2;NEO1;ACOT9;GIN1;NHLRC3;IMP3;SLC30A1;VEZF1;ACSL3;ALG1;AMPD3;FAM126B;HCFC1;RAB33B;RHOB;FRMD5;SOAT1;SLC25A51;LCOR;SFT2D2;TRIB2;AMER1;INO80C;LRRC58;SDC4;MAX;DCUN1D3;NRXN1;PALM2;SEL1L;TOR1AIP2;MRO;FAM169A;ARNTL;STRN3;PURA;NWD1;BTBD3;MYO6;CDC37L1;GPC5;TSPAN3;LDLR;CLASP1;ATP9A;NKTR;ATF7IP;SYT2;SEMA4D;NEGR1;XRCC3;CMTM6;M6PR;CABLES1;INHBA;TMPPE;TJP1;GATM;NUDT7;PTPRB;TMEM158;CNIH1;PSAT1;MFAP3;TADA3;ID4;TMCC3;GRB2;MDM4;LAMTOR1;TMEM18;RECK",85
"1475","hsa-miR-4310","46/159",0.500494786883839,1,0,0,1.00927324647001,0.698576648718939,"IGSF3;IRS1;SOWAHC;ARHGEF28;VPS4A;ADO;FGF2;ADCY7;NUDT3;FGFRL1;FZR1;ZDHHC18;PEG10;DSEL;C1QTNF6;MGAT5B;CREB3L2;DSE;EMC2;SLC38A7;ZKSCAN3;CTSB;ACVR1;PNISR;SUN2;DUSP3;PLEKHA1;SGTB;NFATC2;PLA2G4A;MBOAT2;YOD1;KLHL24;ASH1L;HCFC2;GNG12;TMPPE;ERN1;ERP44;PDP2;FMNL2;ID2;CREBRF;LCOR;SLC25A34;RHOQ",46
"1476","hsa-miR-7157-5p","46/159",0.500494786883839,1,0,0,1.00927324647001,0.698576648718939,"IGSF3;IRS1;SOWAHC;ARHGEF28;VPS4A;ADO;FGF2;ADCY7;NUDT3;FGFRL1;FZR1;ZDHHC18;PEG10;DSEL;C1QTNF6;MGAT5B;CREB3L2;DSE;EMC2;SLC38A7;ZKSCAN3;CTSB;ACVR1;PNISR;SUN2;DUSP3;PLEKHA1;SGTB;NFATC2;PLA2G4A;MBOAT2;YOD1;KLHL24;ASH1L;HCFC2;GNG12;TMPPE;ERN1;ERP44;PDP2;FMNL2;ID2;CREBRF;LCOR;SLC25A34;RHOQ",46
"1477","mmu-miR-468-3p","3/9",0.501147202069784,1,0,0,1.16285830571545,0.80336694522511,"IL10RB;TAPT1;EHBP1",3
"1478","mmu-miR-3098-5p","3/9",0.501147202069784,1,0,0,1.16285830571545,0.80336694522511,"AAK1;PPM1K;FBXO32",3
"1479","hsa-miR-6872-5p","3/9",0.501147202069784,1,0,0,1.16285830571545,0.80336694522511,"SLC27A1;CEBPD;KDSR",3
"1480","mmu-miR-28c","3/9",0.501147202069784,1,0,0,1.16285830571545,0.80336694522511,"NR3C1;SLC7A2;TMPPE",3
"1481","mmu-miR-28b","3/9",0.501147202069784,1,0,0,1.16285830571545,0.80336694522511,"NR3C1;SLC7A2;TMPPE",3
"1482","mmu-miR-467e-5p","3/9",0.501147202069784,1,0,0,1.16285830571545,0.80336694522511,"CEACAM1;PPARA;TJP3",3
"1483","mmu-miR-3068-5p","3/9",0.501147202069784,1,0,0,1.16285830571545,0.80336694522511,"IFFO2;IKBKG;MCC",3
"1484","mmu-miR-3104-3p","3/9",0.501147202069784,1,0,0,1.16285830571545,0.80336694522511,"FAM160B2;HLCS;ZDHHC24",3
"1485","mmu-miR-467h","3/9",0.501147202069784,1,0,0,1.16285830571545,0.80336694522511,"CEACAM1;PPARA;TJP3",3
"1486","mmu-miR-3079-3p","3/9",0.501147202069784,1,0,0,1.16285830571545,0.80336694522511,"PTP4A3;SLC35E1;TYW1",3
"1487","mmu-miR-1968-5p","3/9",0.501147202069784,1,0,0,1.16285830571545,0.80336694522511,"PTPRE;ITGAV;CDC42BPA",3
"1488","hsa-let-7d-3p","3/9",0.501147202069784,1,0,0,1.16285830571545,0.80336694522511,"PDE2A;HOOK3;CAPN15",3
"1489","hsa-miR-639","3/9",0.501147202069784,1,0,0,1.16285830571545,0.80336694522511,"CREBRF;YPEL4;BET1L",3
"1490","hsa-miR-507","54/187",0.502169768446979,1,0,0,1.00739596537916,0.693911499227951,"DAZAP2;SNED1;CCNT2;CERK;FKBP15;ARHGAP1;PTPRM;ZDHHC7;BACH1;BACH2;GPATCH8;NUDT3;PITPNC1;PEX26;RABGEF1;SESN3;GM2A;UNKL;PAQR8;CCDC39;STARD3NL;HEG1;PAQR3;FOXP2;TIAM2;EOGT;CLDN12;TMEM218;KCTD16;SLC43A2;HSD17B12;SLC30A10;STRN3;MLLT6;TMEM245;NWD1;EMC1;FNIP2;AASDHPPT;JAZF1;GSTM4;CBX4;KCNIP3;CTNS;PRRC2B;PER2;RAB10;KLF7;GOLPH3;ACER3;TADA3;YIPF6;SPRY1;CALM1",54
"1491","hsa-miR-557","54/187",0.502169768446979,1,0,0,1.00739596537916,0.693911499227951,"DAZAP2;SNED1;CCNT2;CERK;FKBP15;ARHGAP1;PTPRM;ZDHHC7;BACH1;BACH2;GPATCH8;NUDT3;PITPNC1;PEX26;RABGEF1;SESN3;GM2A;UNKL;PAQR8;CCDC39;STARD3NL;HEG1;PAQR3;FOXP2;TIAM2;EOGT;CLDN12;TMEM218;KCTD16;SLC43A2;HSD17B12;SLC30A10;STRN3;MLLT6;TMEM245;NWD1;EMC1;FNIP2;AASDHPPT;JAZF1;GSTM4;CBX4;KCNIP3;CTNS;PRRC2B;PER2;RAB10;KLF7;GOLPH3;ACER3;TADA3;YIPF6;SPRY1;CALM1",54
"1492","hsa-miR-3916","54/187",0.502169768446979,1,0,0,1.00739596537916,0.693911499227951,"LGALS3BP;RBM28;B4GALT1;CTNND1;PCTP;HIF3A;WASL;MANEA;RPS6KA3;SPRED1;KPNA6;PIM3;ATP6V1E1;CLUH;NHLRC3;KHNYN;SFMBT2;ANKRD45;TMEM170B;DNM2;PYGO1;VAMP8;BACE2;GAP43;CCDC80;TUBB2A;IGDCC4;TMEM138;SFT2D2;YAP1;TMED10;SDC2;DERL2;FIGN;PRR5L;PLA2G5;DNAJB4;CASKIN1;TBC1D13;SC5D;MAP2K7;IP6K1;MPDU1;TTC14;SAMD4B;SOD2;PNRC2;UCK1;NFIC;PLEKHM1;CPE;AMOTL2;CYB561;ITM2C",54
"1493","mmu-miR-761","5/16",0.502769642893292,1,0,0,1.09017966160823,0.74963280590002,"NCAN;PON2;MSRB3;ITGAV;KLC1",5
"1494","mmu-miR-1197-3p","5/16",0.502769642893292,1,0,0,1.09017966160823,0.74963280590002,"AGO4;SIK3;RBM20;MPV17;MAP2K7",5
"1495","mmu-miR-125b-2-3p","5/16",0.502769642893292,1,0,0,1.09017966160823,0.74963280590002,"EEF2K;CERCAM;TECPR2;SUMF2;FERMT2",5
"1496","mmu-miR-3084-3p","5/16",0.502769642893292,1,0,0,1.09017966160823,0.74963280590002,"MFHAS1;SEPT9;BCL6;XYLT2;SSR1",5
"1497","mmu-miR-3473b","5/16",0.502769642893292,1,0,0,1.09017966160823,0.74963280590002,"AOC3;RASA2;CPOX;PADI2;PKD2",5
"1498","hsa-miR-196b-3p","5/16",0.502769642893292,1,0,0,1.09017966160823,0.74963280590002,"PFKL;MAP2K2;ATP6AP1;CERS1;IER3",5
"1499","hsa-miR-4479","5/16",0.502769642893292,1,0,0,1.09017966160823,0.74963280590002,"PER1;CADM1;VGF;ZBTB7A;PNPLA2",5
"1500","mmu-miR-130b-3p","5/16",0.502769642893292,1,0,0,1.09017966160823,0.74963280590002,"TMEM25;ACBD5;CHRNA7;INPP5E;TIMP2",5
"1501","mmu-miR-683","5/16",0.502769642893292,1,0,0,1.09017966160823,0.74963280590002,"VMP1;PRRC1;KLHL21;CPOX;SLC5A3",5
"1502","hsa-miR-5089-5p","107/372",0.503007427478974,1,0,0,1.00343418315769,0.689510142765093,"RB1;CRCP;TRAF3IP2;TPMT;UBXN2A;EMC10;TM7SF3;IFIT3;NUDT3;GALNT10;PEX26;COMTD1;ATCAY;MFSD2A;PPP1R16B;ACOT9;CPT1A;WSB1;STX7;LMTK2;ALG1;TPST2;GPRIN3;PLA2G16;HIST1H2BF;MPPE1;TTLL12;LRRC58;CEP104;COX19;MTMR9;FOXO3;STRIP2;TMEM245;ZMAT3;KDSR;DARS;AKIRIN1;EIF2B2;UBE2B;GTF2IRD2;WDR53;HOOK3;SLC16A13;AGO3;SP2;AGO4;MAN2B2;ECHDC3;SERINC1;GNB5;BCL2L2;LMBR1L;SLC35F6;ACY1;PIGO;GRIK2;SLC7A11;ADO;LETM2;SLC2A8;DSTYK;AIFM2;GATAD1;KIF1C;PMEPA1;TRIM65;CERS4;PLA2G12A;IRAK4;FAM126B;IVD;CRY2;TLR7;ALDOA;DCTN6;USP15;SAMD8;STAU1;STX17;ICA1L;NT5C2;FOXRED2;ZFP14;PDF;PABPN1;KCTD21;EMC1;DNAJB4;EMC3;MFN1;SH3BP5;EMC7;CDIPT;GPR155;CLASP1;PCP4L1;SPRY4;PEX10;DHODH;PER1;SLC25A37;CCS;ABI2;OCIAD1;PTPN4;SLC25A33",107
"1503","mmu-miR-532-3p","7/23",0.50367881902805,1,0,0,1.06174019217497,0.728158919024161,"PTP4A3;LARP1;MAOA;OXSM;CNTN2;TMEM38B;ARHGAP23",7
"1504","hsa-miR-3146","9/30",0.504358292233692,1,0,0,1.0465724751439,0.71634575216063,"CYFIP2;TMEM47;PGBD1;TMX3;ARL6IP1;WBP2;STRN;SLC25A36;PNRC2",9
"1505","hsa-miR-4271","68/236",0.504604929882028,1,0,0,1.00518260324556,0.687524267178118,"FAM49A;SLC35F6;AHCYL2;TOR2A;SLC27A1;CRTC2;RNF11;PLXND1;PIGP;GPR20;WBP1L;ECE1;ADO;GBA2;TMEM189;STS;ZFYVE27;MPRIP;GLUL;PKNOX2;PHLDA3;SREBF1;CSNK2A1;UNC5B;ANKRD45;VPS37C;ABHD14B;OSMR;RHOC;SENP2;TUBB2A;RAB36;TET3;LCOR;CERS2;PFKFB2;LRRC58;RTN3;SMYD5;NDUFB11;MAX;INSIG2;LENG8;MRO;SLC9A1;GLIS2;APH1A;TMEM69;SGPL1;SYNGR2;PABPN1;MARVELD1;MYH14;MAPK1;RREB1;FN3K;JUND;IQSEC3;APOC3;COL1A2;SNX19;FXYD1;PLEKHM1;NOL10;TPP1;SERINC1;ITM2C;GRINA",68
"1506","hsa-miR-6736-3p","70/243",0.504914970341867,1,0,0,1.00493927654421,0.68674056934251,"PTPRT;PANK3;TENM4;UBXN2A;ZBTB24;KCNC3;WIPF3;SYAP1;GDE1;CLEC14A;PTPRF;PEX26;DHTKD1;XPO5;GNPNAT1;QSOX1;TRIM65;FADS1;AQR;PLA2G12A;NHLRC3;STRBP;SEMA6D;AGTRAP;ALG1;CMBL;MANEAL;BET1L;TIRAP;ADCY9;EMCN;OAF;TET3;ELMO1;TCEANC2;RNF166;SAMD5;RGS17;SNAP47;IGSF6;ICA1L;ZDHHC24;MIEF1;PPM1K;JAKMIP3;POLD4;STRIP2;TMEM168;ATXN1;CBS;ARSK;FCHO2;VHL;GPR155;ANKRD50;SLC25A22;ATF7IP;CDK18;MOG;FZD4;CTNS;CLK4;PDP2;GID8;LRP10;SERINC3;SCRG1;SLC25A33;MSRB1;SNTB2",70
"1507","hsa-miR-5579-3p","13/44",0.505420851633642,1,0,0,1.0307153164296,0.703322848067229,"ATF7IP;CLIC5;RAB5B;UQCRB;ESCO1;JMJD1C;FOXN2;EPM2AIP1;RNF125;OSTM1;RDH11;GNAQ;PURG",13
"1508","hsa-miR-631","15/51",0.505869751322777,1,0,0,1.02605144621951,0.699229487982807,"TOR3A;TGFB2;ZER1;RNASEK;WBP2;SFMBT2;ATG9A;CEBPG;ANO6;SULT1A1;CDC34;ZNRF3;PABPN1;SLC38A5;ARL8B",15
"1509","hsa-miR-4641","15/51",0.505869751322777,1,0,0,1.02605144621951,0.699229487982807,"FTO;CBX6;CREBBP;B4GALT1;PANK3;UQCRB;SLC1A1;TGFA;IFFO2;RORA;AJAP1;DNAJB4;POLR3D;SGK1;PHLDA3",15
"1510","hsa-miR-5588-5p","15/51",0.505869751322777,1,0,0,1.02605144621951,0.699229487982807,"PNISR;PLEKHA2;CACNA2D1;SLC39A10;WASL;MPHOSPH9;BRMS1;SLC6A8;RER1;RDH11;PTCHD4;OCIAD2;VSTM4;GOLGA7;AASDHPPT",15
"1511","hsa-miR-34c-3p","17/58",0.506283172840466,1,0,0,1.02251333778427,0.6959830451569,"ARF3;AMER1;NCKAP1;SYNM;EIF4E3;KDELR1;STRBP;LEF1;FOXO1;PER1;REEP5;ANKFY1;CHMP3;FYN;MANSC1;SCRG1;PCMTD1",17
"1512","hsa-miR-5689","17/58",0.506283172840466,1,0,0,1.02251333778427,0.6959830451569,"CADM3;TAF13;SLC39A10;PRKX;SOD2;ZDHHC17;PHC3;ETV5;ADAMTS4;STX1B;ZNFX1;AGO3;ATXN7L1;TSPAN3;RHOQ;SOCS5;SNTB2",17
"1513","hsa-miR-8080","19/65",0.506668832760302,1,0,0,1.01973728347355,0.693317011850467,"STAT5A;RAB5B;GSN;USP5;MYRF;CD81;IQSEC3;OTUD7A;LNPEP;ETV3;GNG12;SOD2;DSTYK;LDHA;BAG4;SLC39A9;NACC2;ARSK;MAP2K7",19
"1514","hsa-miR-514a-3p","19/65",0.506668832760302,1,0,0,1.01973728347355,0.693317011850467,"TMEM151A;AGPAT5;CRTC3;TMEM41B;NUFIP2;NFATC2;ABCC9;NR2E1;ASH1L;LACTB;GCFC2;ZFP14;CAMK2N1;PDPN;MDM4;RBCK1;PTCHD4;LPIN1;ATXN7L3",19
"1515","hsa-miR-4420","19/65",0.506668832760302,1,0,0,1.01973728347355,0.693317011850467,"OTUB2;EDEM3;CD164;GABRB1;SLC37A2;CLTA;OSMR;SPPL3;FSTL1;FBXL20;SLCO3A1;IYD;ELMSAN1;RBM20;MAPK1;TSR1;ASB4;GLUL;PCMTD1",19
"1516","hsa-miR-651-5p","19/65",0.506668832760302,1,0,0,1.01973728347355,0.693317011850467,"IFNAR2;DARS;TCF7L2;CHIC1;ANKRD46;PLEKHA2;SLC33A1;SPATA2;FOXN2;HSPA12B;SLC7A2;CNN3;GJA1;TUBB2A;NRIP1;ULK1;MDM4;CTBS;TMEM19",19
"1517","hsa-miR-548x-3p","84/292",0.506893223895541,1,0,0,1.00356264739826,0.681875559563821,"HHIP;TNFAIP3;TM7SF3;SPPL3;ELK3;CDC14B;LMBR1;NHSL1;GNPTAB;RASGEF1A;CHMP1B;KIF1B;MTPAP;MEF2C;GIN1;NHLRC3;IMP3;EMP2;VEZF1;ACSL3;ALG1;AMPD3;ASH1L;FAM126B;ETV3;HCFC1;RHOB;ADAM17;FRMD5;SOAT1;RARB;EXOC2;AMER1;TRUB1;ANAPC16;SLC35D1;SAR1B;PALM2;TOR1AIP2;GMPR;MRO;ASAP2;CLN8;ARNTL;FAM160B1;ITPRIPL2;LMAN1;PURA;BTBD3;MYO6;PGK1;ZSCAN12;GPC5;LONRF3;FEM1C;IGF2BP3;TSPAN3;CNNM3;ATP9A;ATF7IP;ZRANB1;SLC16A1;VCAM1;SYT2;SEMA4D;DENND4C;M6PR;CABLES1;FOXN2;TJP1;GATM;PTPRB;CNIH1;SLCO3A1;PSAT1;MFAP3;ID4;TMCC3;SPATS2L;GRB2;SPRY1;LAMTOR1;TMEM18;RECK",84
"1518","hsa-miR-548ae-3p","84/292",0.506893223895541,1,0,0,1.00356264739826,0.681875559563821,"HHIP;TNFAIP3;TM7SF3;SPPL3;ELK3;CDC14B;LMBR1;NHSL1;GNPTAB;RASGEF1A;CHMP1B;KIF1B;MTPAP;MEF2C;GIN1;NHLRC3;IMP3;EMP2;VEZF1;ACSL3;ALG1;AMPD3;ASH1L;FAM126B;ETV3;HCFC1;RHOB;ADAM17;FRMD5;SOAT1;RARB;EXOC2;AMER1;TRUB1;ANAPC16;SLC35D1;SAR1B;PALM2;TOR1AIP2;GMPR;MRO;ASAP2;CLN8;ARNTL;FAM160B1;ITPRIPL2;LMAN1;PURA;BTBD3;MYO6;PGK1;ZSCAN12;GPC5;LONRF3;FEM1C;IGF2BP3;TSPAN3;CNNM3;ATP9A;ATF7IP;ZRANB1;SLC16A1;VCAM1;SYT2;SEMA4D;DENND4C;M6PR;CABLES1;FOXN2;TJP1;GATM;PTPRB;CNIH1;SLCO3A1;PSAT1;MFAP3;ID4;TMCC3;SPATS2L;GRB2;SPRY1;LAMTOR1;TMEM18;RECK",84
"1519","hsa-miR-548aq-3p","84/292",0.506893223895541,1,0,0,1.00356264739826,0.681875559563821,"HHIP;TNFAIP3;TM7SF3;SPPL3;ELK3;CDC14B;LMBR1;NHSL1;GNPTAB;RASGEF1A;CHMP1B;KIF1B;MTPAP;MEF2C;GIN1;NHLRC3;IMP3;EMP2;VEZF1;ACSL3;ALG1;AMPD3;ASH1L;FAM126B;ETV3;HCFC1;RHOB;ADAM17;FRMD5;SOAT1;RARB;EXOC2;AMER1;TRUB1;ANAPC16;SLC35D1;SAR1B;PALM2;TOR1AIP2;GMPR;MRO;ASAP2;CLN8;ARNTL;FAM160B1;ITPRIPL2;LMAN1;PURA;BTBD3;MYO6;PGK1;ZSCAN12;GPC5;LONRF3;FEM1C;IGF2BP3;TSPAN3;CNNM3;ATP9A;ATF7IP;ZRANB1;SLC16A1;VCAM1;SYT2;SEMA4D;DENND4C;M6PR;CABLES1;FOXN2;TJP1;GATM;PTPRB;CNIH1;SLCO3A1;PSAT1;MFAP3;ID4;TMCC3;SPATS2L;GRB2;SPRY1;LAMTOR1;TMEM18;RECK",84
