"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"28","osteoclasts","34/110",0.334228404624526,1,0,0,1.07828679257251,1.18172757085379,"ABCD4;PLXND1;ZFP526;HEXB;ZFAND5;PXN;TCIRG1;METRNL;RPAP1;TMEM144;COMTD1;DPP7;GNPTAB;UAP1L1;MFSD1;BBS9;CTBS;ARSB;SLC37A2;FKRP;LNPEP;NFATC1;PEX10;2310035C23RIK;4930506M07RIK;ACAP2;ACER3;HBP1;ATP13A2;CAMK1;SFT2D2;XPR1;JDP2;ARL8B",34
"29","microglia","28/90",0.340494619294351,1,0,0,1.08533441866775,1.16929150007706,"SLC48A1;COLEC12;PIGT;TM2D2;FCRLS;HEXB;DCTN4;ZFAND5;GLRX;SLC7A11;PIK3C2A;ZXDC;GNA12;MFSD1;IGF2BP3;NDP;CTSC;ABCA1;HGSNAT;AQR;FKRP;AMPD3;ZBTB33;DNAJC18;6030442K20RIK;SLCO4A1;GNAQ;A730056A06RIK",28
"30","MEF","89/300",0.370649143670492,1,0,0,1.03494389208675,1.02718115904695,"FKBP10;TMEM41B;ITGB5;CTNND1;WWC2;TNC;PIK3C2A;NUDT6;LOXL1;CYR61;CTGF;SPRED3;GPR176;GLIPR2;DZIP1L;ANXA6;CAPN2;PMEPA1;QSOX1;ITGAV;PHLDA3;IKBIP;D15ERTD621E;UNC5B;ACTN1;SORCS2;KCTD5;ZFP518B;DISP1;2610011E03RIK;ST7L;STX1B;TMEFF1;4930402H24RIK;CCDC80;DDAH1;CDH10;AKT1S1;WDFY3;8030476L19RIK;PHLDB2;VCL;TRUB1;YAP1;6330562C20RIK;LRRC58;SEC23A;STAU1;ROCK2;NXN;TMTC3;PARD6G;BC022687;LPAR4;NRADD;PCDH19;NID1;LPP;FBLN5;STOX2;NUAK1;SEPN1;ARL13B;9230114K14RIK;ZMAT3;CALD1;PDGFC;NCAM1;IGF2BP3;MAP4K5;PDLIM5;EXTL3;PDLIM7;FARP1;TGFB2;RYK;MCAM;PLCL1;CRIM1;PTK2;GULP1;EFNA2;BMP1;AXL;CCNG1;ZYX;MAGED2;AMOTL2;BCL2L2",89
"31","bladder","57/195",0.457401438824714,1,0,0,1.01973728347355,0.797632233521809,"SYNM;HHIP;FHL1;NRARP;CXCL14;MYLK;ALKBH3;SMPD2;CSRP1;CAPN5;PGM5;LMCD1;TNS1;ENTPD2;ACTN1;TPM2;IGFBP2;ITGA1;PAWR;PARD3B;1810041L15RIK;ACTA2;ATRN;BDH1;OPTC;PALLD;GM11627;MYL9;ITIH5;KANK1;PTTG1IP;LPP;ENHO;ERMP1;CALD1;MARVELD1;DMD;PDLIM7;GSTM4;SLC14A1;PPP1R14A;GSTM1;RBPMS;6230424C14RIK;NBEAL1;SORBS1;D630036G22RIK;CYP4F15;PPFIBP2;DNAIC1;TMEM159;GSTA4;ID4;NFE2L3;CCDC3;PI16;PLCD1",57
"32","ciliary_bodies","91/317",0.514932436479291,1,0,0,1.00145210555305,0.664683369112293,"6030427F01RIK;SNED1;SPON1;SLC35F3;GLDC;CTNND1;FMN2;SLC4A4;CHRDL1;GLI3;GLI2;TRIM9;GJA1;SLK;EFEMP1;D2ERTD282E;ITGAV;SOX9;TMED5;RGS6;DIO3OS;C030043A13RIK;ARHGEF12;2900064B16RIK;C730034F03RIK;2900052N01RIK;COL23A1;HUNK;UNC5C;ANK3;5930430L01RIK;3100003M19RIK;SHISA2;FOXP2;DKK3;EPN2;GM9925;FAM181B;RBM20;A230009B12RIK;PKP4;D330022H12RIK;FREM1;PDZRN3;MGLL;ZFP467;HS3ST3A1;STXBP4;DBX2;PPM1H;FIGN;LTBP3;APCDD1;LYPD6;PCDHB21;5730410E19RIK;CML3;PTDSS2;RELN;A730020M07RIK;SPOCK1;GPC6;LDLR;RAB11FIP4;TRPM3;ATP9A;IL33;TGFB2;TCF7L1;PLEKHA1;ZFR2;LHFPL2;PCDHB12;SERPINA3N;TMCO3;9030624J02RIK;SLC6A6;PPFIBP1;PER3;A830082K12RIK;C80893;TADA3;CACHD1;GPR107;RMST;OCIAD2;SLC22A8;BC031361;PVRL3;PCDHB9;PVRL1",91
"33","macrophage_bone_marrow_24h_LPS","157/551",0.552360686440998,1,0,0,0.994022254068922,0.59000591344423,"GHDC;SLC35B4;GOLT1B;ITSN1;CWC25;GCC1;SAT1;ERO1L;TATDN3;NPEPPS;WDR91;AP1S2;SIRPA;TBC1D10A;SLC12A9;IFNAR2;STXBP3A;NHLRC3;PRORSD1;ACSL1;STX8;EBF1;ALG12;VRK2;GTPBP2;4932422M17RIK;LEMD2;MR1;NISCH;ERN1;POR;ADAM15;RFX4;NINJ1;D2WSU81E;A230009B12RIK;ALPK1;IFNAR1;SLC22A4;RAB5B;4931406E20RIK;SDC3;EBI3;LY96;RLF;PRDX5;ADAP2;RRAS;DPP8;B630005N14RIK;NEU1;VPS11;AI413582;HMOX1;STXBP6;VILL;ZBTB7B;MARK4;PLTP;ZFP235;1810013L24RIK;UBE2B;RHBDD2;TRIP4;ESRRG;SLC2A9;BCL6;ADCK2;ID2;PLEKHM1;5330433J24RIK;HBP1;GRB2;FBXL5;MXD1;ZCCHC4;BCL2L2;BCL2L1;CD320;SLC48A1;INTS12;WDR48;FKBP15;BHLHE41;4833420L08RIK;UFSP2;WASL;TRAM2;TRIM8;TMEM189;TMEM104;BC028528;ACP2;PLEKHN1;UTY;SNAP29;APOBEC1;ZHX3;SLC32A1;SPHK2;SGIP1;ABCC5;RHOG;ZDHHC12;OSMR;ETV3;COMMD5;SCNM1;SDHAF2;KIF2A;ADORA2B;1110007C09RIK;ATG4C;1110057K04RIK;PDZRN3;CEBPB;PDXK;SAMD8;SLC43A2;TM2D2;IDUA;5330430B06RIK;PNKP;NRXN1;DCTN4;DERL1;GLRX;CLN8;TM9SF4;DDO;CLN5;GNA13;RAB40C;PTCHD2;PCNX;PCGF1;PTK2B;S1PR2;CNNM2;RNF130;FNIP2;SASH1;CYTH1;ARFGEF2;SLC35A4;AU022746;1600014C10RIK;PCDH7;QPCTL;SNX24;A930028O11RIK;EFR3B;HS3ST4;VEGFA;ABI1;ZFP276;BET1",157
"34","C3H_10T1_2","44/155",0.561062949382898,1,0,0,0.990305137770575,0.57231929469327,"IDUA;A930004D18RIK;E130014H10RIK;LOXL4;SLC1A3;TULP3;BC022687;LPAR4;PTN;BC022960;MANEA;NID2;FBLN5;GLI3;EHBP1;NYNRIN;CSTAD;NSDHL;PDLIM2;NAALAD2;SOX9;EPHB3;TCF7L2;TCF7L1;BC037039;FZD2;HMGCS1;TPRKB;FZD8;UNC5C;CNPY2;OSGIN2;OSMR;MUT;DISP1;GULP1;2210013O21RIK;NDUFS8;PER3;MMP16;CRAMP1L;A830082K12RIK;ZFP451;SNTB2",44
"35","liver","264/928",0.572215310788413,1,0,0,0.992439416084736,0.554019321048823,"ERRFI1;SLC46A1;FAAH;GLDC;TXNDC15;CYB5D2;HTR6;TDO2;FLAD1;D230025D16RIK;WDR91;FBXO8;ACAD11;GSTK1;CPT1A;CXADR;ACSL1;OXSM;CMBL;HDHD3;SEPP1;TMEM82;BTD;RNF125;SCO2;PRKD3;2510019K15RIK;SUCLG2;ULK1;LETMD1;ALDH7A1;GPLD1;GCDH;RETSAT;ABCB6;CFH;SLC35D1;ABCB4;PEX11A;MGST1;SLC30A10;PRKCZ;PCDH17;HSD11B1;SEC14L2;PRRC1;GALR3;TTPA;APOE;DECR2;4833417J20RIK;SLC19A2;LHPP;GSTM4;SDR42E1;STARD10;TRIP4;TYSND1;NFATC2;CIDEB;D930001B02;GLUD1;GJB2;GJB1;ECHDC3;DUS1L;ADCK3;CPEB2;GSTM6;C2CD2L;TMEM180;ADK;GPT;PYGL;SHB;CSAD;PPCDC;KHK;NHSL1;HINT2;B3GALT1;GNPNAT1;QSOX1;IKBKG;AASS;ZHX3;ARG1;ELOVL2;GFRA1;CYP7B1;SLC39A14;F5;BDH1;OAF;RPUSD3;CD302;PPARA;MOCS1;SGK2;EXOC1;PCYOX1;NAPRT1;OAT;SYPL;GSTP1;DERL2;HRSP12;FGD6;HEATR2;CTNNA1;SC5D;SIAE;PEX16;NQO2;1600014C10RIK;PNPLA7;YIPF3;NR1H3;FAH;AGT;DHRS4;ALDH4A1;NUDT7;GSTA3;GPR146;ALDH1L1;ACAA2;TPMT;5430425E15RIK;CCBL2;CCBL1;IL1RAP;FBXO21;TM7SF3;TM7SF2;FADS2;FADS6;IYD;SLC25A42;SLC16A2;SLC25A47;NUDT12;PHYH;PCYT2;GPT2;LIFR;ALDH3A2;CYP2D22;1700066M21RIK;FKBP8;IDI1;SLC26A1;H6PD;INSIG2;HTRA3;INSIG1;SLC1A2;PSEN2;AK3;GSTT1;CML5;ADIPOR2;VTN;EBP;FGGY;THPO;HYI;HACL1;IGFBP7;SLC38A3;PRODH;EVI5;ACBD5;MYPOP;CYP2J6;RARRES2;EPHX2;EPHX1;DHCR24;SERPINA3N;CYP4F13;ACSF2;CYP4F14;QDPR;LRFN3;CYP4F15;MLXIPL;SEPSECS;GRHPR;GCLC;MAVS;AMACR;UBXN11;PXMP2;5330433J24RIK;PXMP4;EBPL;REEP6;NIT1;TMEM19;ABCD3;CHD9;PCTP;TSPAN12;OPLAH;GPHN;DHTKD1;GHR;HEBP1;CD1D1;SPRED1;CPT2;OPA3;CYP2R1;CYP4V3;AOX1;HMGCS2;SLC37A4;BCAS3;SIGMAR1;BCKDHB;ARHGEF19;ABHD14B;MUT;KLF15;TTC38;PEX7;6030442K20RIK;TST;ACOX1;PEX6;CAT;ALDH1A1;ALDH1A7;ALDH9A1;ITIH3;GALT;GLS2;ASB13;LCAT;PPM1K;ACAA1A;TSPAN31;SELENBP1;TTR;CBS;DDT;TMEM205;DCAF11;HSD3B7;SEC24A;TPRKB;APOC3;SEMA4G;SUOX;ASS1;CCS;CTH;APOC1;SARDH;GALM;CDO1;SNTB1;BET1",264
"36","dendritic_cells_lymphoid_CD8a+","40/142",0.583817987231836,1,0,0,0.982697159759534,0.528854209929339,"9430087J23RIK;KDM3B;STX17;ECE1;PRR5L;RTN4;PTDSS1;9530086P17RIK;UCP2;ARHGEF11;CAMK1D;TSC22D1;FNBP1;FBXW11;ZFP516;C76662;IDH2;HPS3;TBC1D9;MTHFS;NAV1;ETV3;D6ERTD474E;D130012P04RIK;CCDC88A;DPY19L1;FMNL2;SYNJ1;IGDCC4;4833412E19RIK;GM5602;PQLC2;GPR107;NCOA7;TRIB1;CDK13;TMEM19;MAPRE2;D2ERTD295E;TLR3",40
"37","retina","188/664",0.595611107664738,1,0,0,0.987729042806496,0.511808919697463,"PRDM8;6030427F01RIK;2900016J10RIK;CCNT2;RAB3A;GALNT13;ZFP329;NDUFA12;PCDH11X;RORA;RORB;AA407111;GPATCH8;CYB5D2;GLS;IPW;2610034M16RIK;NPEPPS;GRIP1;ZFYVE27;THSD7A;ZFP563;TRIM23;EPHA5;LIMCH1;ARMC9;ACSL6;ACSL3;DOPEY1;EML5;EPB4.1L2;TMEM136;FAM161A;FAR1;ZFP454;ABCG4;6430547I21RIK;OSBP2;PFKFB2;TTYH1;ANKRD12;TMTC3;SLC1A2;AA914427;4930414L22RIK;NPAT;RHOT1;DHX36;GM626;MLEC;A930026I22RIK;SOCS7;PPARGC1B;HEXIM2;BBS1;ZRANB1;9630050P21RIK;ABCA5;GRTP1;ZFR2;SS18L1;TRIP4;RAB39B;NR1D2;ESRRG;4833408G04RIK;2900046D03RIK;B230303O12RIK;A830082N09RIK;UCKL1;PTPRD;AA986715;PEX5L;LRCH1;LAS1L;DLG4;UNC119;A330023F24RIK;EBPL;FAT3;CNTN4;GNB5;CPEB3;BC031361;FBXL5;PCDHB9;C030034I22RIK;ABCD2;ZFP763;CCDC126;CCDC47;4831440E17RIK;GM10125;FMN2;VLDLR;ARHGAP5;LETM2;RPGR;PCMTD2;ADAL;SENP6;TRIM9;GM5817;GABRR2;FYCO1;ZFP385A;B3GALT1;VWC2L;GNPNAT1;KIF1B;BBS7;CEP290;2810039B14RIK;LIN52;9530085L11RIK;SHPRH;ZFP654;MRPS26;DXERTD242E;SGIP1;ELMOD2;TRPC1;ROM1;6720462K09RIK;2900019E01RIK;HUNK;WDR31;ASH1L;ZDHHC17;AW557046;4930539J05RIK;TOX2;A930005G22RIK;PITPNM1;LPHN3;GM6297;C230076A16RIK;AGPAT5;CAMK2D;NUFIP2;AMIGO2;A930004D18RIK;ZFP804A;GDPD5;FAM169A;TOB2;ATP2C1;CXXC4;PCDHB21;AGPAT3;ADCY5;GLRA2;SLITRK2;ARL13B;1700080G18RIK;DNAJB4;GM9958;DMD;STX3;LRIG2;RNF130;PURG;TTC14;WDR17;ATE1;MBD5;AI448984;PLEKHA1;KCNJ14;ZFC3H1;LCA5;PCDHB12;5930412G12RIK;TTC19;6330525I24RIK;SMUG1;MKLN1;2610005L07RIK;NFASC;HIST3H2A;ABI2;CROCC;9630001P10RIK;ATXN10;MDGA2;TAF3;FRYL;YPEL2",188
"38","macrophage_peri_LPS_thio_1hrs","169/598",0.603354443019378,1,0,0,0.985901607019619,0.49812723609637,"CYFIP1;APP;TOR2A;STEAP3;RNH1;ZBTB26;RORA;LIPA;PVR;ETS2;ALCAM;STS;TATDN2;NAGLU;WDR91;ATP6V1E1;TBC1D22A;2610317O13RIK;SOX5;ACVR1;VPS18;TPRA1;4930447I22RIK;S100A1;DIO2;5830432F11RIK;SLC6A11;CYBA;AU022320;MPEG1;GEM;SOAT1;TRIM13;ARL8B;IGSF6;TTYH2;SMYD5;IQGAP1;DTX4;PLD3;PLD2;4930414L22RIK;PTDSS2;DPP7;CHST11;IRAK2;PSAP;LONRF3;ATG7;RREB1;5031439G07RIK;STX4A;ATP6V1C1;ATP6V0A1;CTSA;B230217C12RIK;CDK18;GM7173;PLK2;VTA1;C79798;SRD5A3;A630072M18RIK;NFATC2;OSGIN2;MCC;9030624J02RIK;SLC6A6;PTPRE;SLC6A8;PLEKHM1;CPE;TPP1;MAN2B1;RGL1;PRRT4;TECPR1;CD200;CPEB4;NFE2L2;CD320;NFKBIB;RAB7;ZFP526;PLEK;BHLHE41;TNFAIP2;TNFAIP3;3830612M24;TCIRG1;ADO;LITAF;TMEM191C;TMEM189;D4ERTD628E;AUH;ACADL;CHL1;TCTN3;CTSL;RB1CC1;PDE4B;KIF1C;ITGAV;CTSB;HIST1H1C;TRIM61;DUSP3;SLC32A1;9530003O04RIK;ABCC5;MAMDC2;IL17RC;EPN2;TMEFF2;NPC1;HEATR5B;NPC2;MTF1;TBC1D7;ATP6V1B2;ATG4C;FAM20C;PLEKHO2;CD302;ACOX3;DAGLB;SGK1;MFGE8;ST6GALNAC4;SLC29A3;PPP1R15A;CSTB;CEBPB;IDUA;5330430B06RIK;NRXN1;HSD17B11;CLN8;TANK;MALT1;LMF1;GNA13;PAK1;FGD6;CREG1;FAM196A;PDPN;CTNNA1;CLVS2;STOM;STX3;ZSWIM4;SH2B2;5430435G22RIK;GALNT6;SEMA4D;IL10RB;ZFP316;RFTN1;ZFP719;A930028O11RIK;DDHD1;LHFPL2;HIPK2;FABP5;RNF149;RAB3GAP2;KCTD12B",169
"39","B-cells_GL7negative_Alum","106/379",0.638037126417161,1,0,0,0.975696414821933,0.438437775450135,"ITSN2;SYS1;ATP8A1;ZFAND5;JMJD1C;ZXDA;TBK1;PTTG1;SLC39A9;ZFP560;OSTF1;NSF;RPS9;KHNYN;STX8;SWAP70;EBF1;WDR75;TSC1;HDHD2;LEMD3;RALGAPB;BIN1;PISD-PS3;PSME4;UNC50;YME1L1;TXNDC9;COX17;WDR61;RPAP2;RLF;ZFP36L2;9430024F10RIK;RASGRP3;1700052N19RIK;ZMAT1;HLCS;B4GALNT1;ACBD5;ZFP235;UBE2B;KLHL28;NFATC1;KLHL24;CYLD;COPS5;APPBP2;DMXL1;1700012D14RIK;ZFP592;GPR107;AVL9;D3ERTD34E;RNF10;SLC25A3;FKBP15;RNPEPL1;AU015148;MRPL3;SEC61A1;NUDCD1;IMPA1;AI131651;2810403D21RIK;RBM33;AI662245;UNC45A;ARHGEF18;ZFP94;FCHSD1;IMPACT;RCCD1;ANGPTL1;BIRC3;KDM3B;DDX24;MGRN1;ZFP426;MRPS31;4930481A15RIK;ABLIM1;DCAF17;2310015A10RIK;9630017O17;CNNM3;GABBR1;YIPF1;AI448984;PLEKHA2;4930523C07RIK;A930028O11RIK;MTOR;TMEM60;RNF146;B230307C23RIK;PIKFYVE;PFKL;SPCS1;ERCC4;A630057N01RIK;DNAJA2;YIPF6;C030040A22RIK;5730480H06RIK;ZFP398",106
"40","mammary_gland__lact","28/104",0.688176542850814,1,0,0,0.939231708462478,0.351000160594415,"GM266;LRPAP1;PANK3;B4GALT1;PIK3R1;OGFRL1;TRPS1;SH3BP5;FAM3C;STAT5A;TCF7L2;PPNR;HSDL2;2310067E19RIK;ACAD9;DDHD2;G0S2;BC064078;SLC39A14;APLN;AXL;GJB6;ELF5;MALAT1;FAM20A;ANGPTL4;ACOT6;D730005E14RIK",28
"41","mammary_gland_non-lactating","54/201",0.738524252506432,1,0,0,0.937229082218421,0.284075388199879,"IRS1;FHL1;PYGM;VLDLR;MYOM3;GYS1;FYCO1;GYG;ZFP385A;PDK4;KIF1B;TMEM38A;TMEM38B;LMCD1;SNTA1;TPI1;KSR1;ACTN2;CACNA2D1;ARRDC2;TPM2;COBL;ACYP2;ABCC9;PPP1R3C;STIM1;BIN1;ALDOA;SMTNL2;CUEDC1;ANGPTL1;MYH7;NOTCH3;SAR1B;AK1;NDRG2;TOB1;UGP2;PACSIN3;PDLIM5;PDLIM7;HHATL;UBE2B;AI464131;FZD9;DDIT4L;PDE4DIP;PPP2R3A;FBXO32;MYLPF;3000002C10RIK;NFIC;PFKM;MURC",54
"42","iris","35/133",0.754941100132247,1,0,0,0.918046030827986,0.258077011068111,"GM13872;SPON1;HS3ST3A1;D630033O11RIK;MTMR11;HHIP;3110007F17RIK;ASAP2;APCDD1;SLC5A3;LYPD6;EDNRB;SOX9;ZKSCAN4;KDSR;TMED5;TGFB2;GALNT4;COL23A1;HUNK;FOXP2;DKK3;BACE2;P2RX6;6330416G13RIK;GPR180;PKP4;D330022H12RIK;FILIP1;GNB5;OCIAD2;GAS6;PVRL3;RAPGEF3;MGLL",35
"43","cornea","115/427",0.803045979553466,1,0,0,0.939545937873138,0.206083113050884,"PWWP2B;SYAP1;ZDHHC5;RORA;E130308A19RIK;D430042O09RIK;5730422E09RIK;FAM134C;GM9817;TRIM29;XLR4C;SLC39A8;NEK3;TBC1D10A;SOX5;LMO7;D530031A16RIK;4921504P13RIK;MTHFD2L;MAL;FREM2;NOTCH3;ZFP467;IGSF3;3222401L13RIK;GLT8D1;FAM83H;4933431C10RIK;TMEM125;S100A16;MBP;ZBTB7A;RREB1;SLC19A2;MFAP3L;HEXIM1;ANKRD29;2810047J09RIK;JUP;FZD6;SLC16A12;TBCC;C030015A19RIK;HOOK3;9030624J02RIK;VANGL1;9030625N01RIK;TMIE;REEP3;ACER3;MKRN1;PLEKHM1;NFE2L3;ZFP750;DDR1;4930487N04RIK;TTC22;RASGRF1;3110035C09RIK;PIGV;NHSL1;GYG;KIF13A;GM10401;PHACTR1;PHACTR4;BCAS1;CHST9;PLEKHG1;SPHK2;E230006M18RIK;ZFP93;D6ERTD474E;TERF2;BC064078;AA986860;PIGC;FAM84A;IRF6;TKT;DOCK1;YAP1;EMX2OS;PLEKHH3;HLF;PARD6G;NR2C1;F8A;SCEL;ABLIM1;SLITRK2;FAM184B;RAB40C;LRIG1;HES1;PCDH1;ABCF3;GDF11;TCF7L1;1600014C10RIK;RYK;BAD;ZFP316;B3GAT1;WNT7A;PTPN13;SORL1;5930412G12RIK;TM9SF2;GSTA4;TTC5;SPRY2;PVRL1;HSPA1A;TJP2",115
"44","mast_cells_IgE+antigen_1hr","70/265",0.811019837914717,1,0,0,0.92151035547262,0.193022106215113,"UHRF1BP1L;TNFAIP8;SLC44A1;CSF1;ZBTB24;GPR63;DUSP19;TMEM51;ERO1L;RABGEF1;RPS6KA3;SPRED1;SEPT7;AI593442;GPR171;SH3PXD2B;5430414B19RIK;SLC26A11;NEO1;UNC45A;PARP4;CISH;HMGCS1;COBL;ZBTB34;RSBN1;TIAM1;ALS2;ADORA2B;CDH10;TET3;TAX1BP1;BMP2K;DGKI;PLEC;LRRC57;C77027;CAMK2A;ZDHHC24;ARHGAP18;DAPP1;TOB2;NDRG1;DDO;SERPINB1A;ATXN1;TMEM128;FAM63A;FNIP1;MAP4K3;SLC35A4;JUND;D9WSU74E;DENND4A;GBF1;B3GAT1;EPT1;NFATC1;HPS6;SYNJ2;MARCH7;HOOK3;CFLAR;TTC39B;MAPK10;MYO1D;TMEM158;BHLHE40;PI4KA;CDS2",70
"45","T-cells_CD4+","49/191",0.842597911493065,1,0,0,0.894974716964246,0.1532782101276,"SETD4;FAAH;1700111E14RIK;4831440E17RIK;C79468;MRPL38;4930431P19RIK;ZDHHC7;DCAF5;ZFP119A;SNAPC5;ARL16;4732460I02RIK;5830468F06RIK;C030046M01RIK;PDK1;KLF13;OXSM;C77798;VPS13C;ARMC7;SDHA;CDC40;DDB2;B130065D12RIK;TRIB2;TRABD;2010001A14RIK;INPP1;LEF1;ABCB9;KRBA1;FOXO1;4930549C15RIK;FAM160B1;4933431C10RIK;ALS2CL;FAM184B;ZFP677;A130040M12RIK;BCL11B;FAM78A;INADL;TMIE;2310057M21RIK;FBXL3;TAB1;TECPR1;D630030B22RIK",49
"46","B-cells_marginal_zone","100/380",0.860192170719214,1,0,0,0.918046030827986,0.138257236839456,"9430087J23RIK;2900011L18RIK;GPR63;6820402A03RIK;JMJD1C;A130004G11RIK;SUV420H1;SESN1;PIP4K2B;4732460I02RIK;C130051F05RIK;PUS3;NSF;LINS;MECR;4930509H03RIK;EBF1;AA407881;DMTF1;MSH3;LETMD1;5730408A14RIK;EMID1;XPR1;PIK3R4;A930005H10RIK;DTX1;NMD3;AK4;GNS;A230048O21RIK;VCPIP1;HMBOX1;INPP5F;DHRS7B;DPH5;RDH14;AU015680;LOC553089;E030016H06RIK;AW011738;ANKZF1;CCDC17;D230044B12RIK;DNAJC13;B230213L16RIK;MFHAS1;TMIE;LAS1L;DLG5;1700012D14RIK;2510017J16RIK;ITM2B;INVS;2410021H03RIK;PPCDC;9130002K18RIK;CTSO;CD1D1;NUDCD1;2610035D17RIK;C80425;2810403D21RIK;2310029O18RIK;AI662245;RMI1;9030622M22RIK;ZDHHC13;VPS13B;QRSL1;ZDHHC17;AI646383;FCHSD2;SFI1;PAFAH1B1;CAMK2D;SLC20A2;TSSC1;MGRN1;CEBPG;NDUFB2;HTT;AP3M2;LOC434348;DCAF17;ERMP1;FAM184B;ACSS1;DRAM2;EPS15;B3GAT3;2310066F23RIK;D11ERTD506E;MYO1E;PIKFYVE;BC004004;A230061C15RIK;5730480H06RIK;ZFP398;D630030B22RIK",100
"47","lens","257/947",0.864837237961906,1,0,0,0.946741028201279,0.137480008082449,"VIT;SPON1;SLC35B4;RWDD4A;D16ERTD472E;ITSN1;TMEM200C;ZFP608;TXNDC15;FGFRL1;HTR6;GM9817;HABP4;E530011L22RIK;AGFG1;ARRDC4;ATG3;PRKAB2;MBNL2;4930447I22RIK;ZFP3;OXSM;PAQR3;ALG2;NSMCE1;ANK2;SLC6A11;D530031A16RIK;MAPK8IP3;DKK3;FEZ2;CRYZL1;D730045A05RIK;FREM2;RNF121;ANAPC16;MEPCE;CD99L2;IQGAP1;LYPD6;RPAP2;MTMR7;C80360;DHX32;FLRT2;FDFT1;PEA15A;2810408B13RIK;DTNA;CADM1;INSR;PBX3;RAB39B;RAB27B;ABTB2;PEX5L;GIPC1;PRRT4;HERPUD2;ZFP248;SETD7;STON2;CHRDL1;SIPA1L3;PPCDC;LETM2;5033417F24RIK;MRPL41;TRIM9;NHSL1;SPTLC1;CHL1;D4ERTD103E;FN3KRP;TET1;SLC39A13;SYP;1190002N15RIK;LRRC42;C77190;TMEM177;GPRC5B;MRAS;NCOR1;RILPL1;CDC42EP4;TUT1;1110057K04RIK;KIFC3;8030476L19RIK;CRYAB;NAPB;BC010981;ZFP703;AMIGO2;FIGN;6330408A02RIK;ADCY5;CUX2;STAMBPL1;MGAT3;PCNX;CTNNA2;DEDD;GDF11;GATSL3;A930036I15RIK;WNT7B;GSS;4833406M21RIK;WNT7A;2810414N06RIK;SORBS1;TJP1;MKLN1;LYRM5;CAMK4;CCNG1;TMEM229A;YPEL2;ZFP566;5430425E15RIK;HFE;GPR63;PLOD1;GPR62;5730422E09RIK;RIMS2;FNTA;SESN3;HCFC1R1;BAALC;NRCAM;MTPAP;MAP3K5;KIRREL3;MAGI1;MAP2K2;SLC15A2;SEMA6D;MAGI3;ATP1B1;TOM1L1;PLA2G16;MSH3;LIX1;COL4A1;PKP2;COL4A5;ZFP454;CCDC23;FECH;A930005H10RIK;HTRA1;SPATA2;CES5A;5730410E19RIK;NDRG1;CNN3;ATXN2;ACN9;2310043M15RIK;ZFP51;BTBD3;5330411O13RIK;PACSIN3;COX11;IGFBP7;SIX3OS1;4930565N06RIK;SPECC1;ANKRD29;AKIRIN1;TGFB2;CRIM1;CYBRD1;TDRD7;MCC;CORO2B;GULP1;PTPRD;BFSP2;GNAL;DNMBP;P4HA1;UQCRQ;NF1;NMUR2;FGFR3;1110019D14RIK;ITGB5;TNFAIP6;5430439G13RIK;BICD1;CPT2;OPA3;GATAD1;DACT3;YAF2;HIST1H1C;ARHGEF11;GRIFIN;GRID1;DYNLT3;ABCC5;AKTIP;C030009J22RIK;ZFP536;USP45;ZFP93;DDOST;PARD3B;ARFGAP2;DNM2;IGDCC4;TBC1D7;ATP6V1B2;ITGA6;GM6297;1700084J12RIK;USP15;SFSWAP;NXN;PON2;PALM2;D15ERTD492E;DDO;DNAJB2;CECR5;ERBB4;LOC106740;NRIP1;CDC37L1;NCAM1;2310015A10RIK;GM9798;JAZF1;FKTN;CLASP2;GM10791;B3GAT1;MBOAT1;3110002H16RIK;CABLES1;CDC42BPA;5930412G12RIK;MTOR;GDAP2;D7BWG0826E;BC004004;RMST;ATXN10;PVRL3;5830408B19RIK;PVRL1;SLC25A36;SPG20",257
"48","dendritic_plasmacytoid_B220+","54/214",0.88435016215265,1,0,0,0.880294605261227,0.108190129324094,"9430087J23RIK;SLC44A1;ITSN1;CDC14B;ZXDA;MAP1LC3B;1700017B05RIK;5033423O07RIK;CCR9;CTSH;FBRSL1;DIRC2;IFNAR2;DXERTD242E;ZFP658;ZDHHC13;5830432F11RIK;5830420C07RIK;9330133O14RIK;RAB33B;TLR7;CD47;TRIB1;IFNAR1;USP15;LMAN2L;HMGCR;CACNA1E;SLC9A1;XKRX;ERBB4;BLOC1S2;MKNK1;HEATR2;MGAT1;SRGAP3;E030016H06RIK;EPS15;LAIR1;CD160;DENND4A;SEMA4B;NTRK3;TRAPPC5;DNAJC13;H13;2610011I18RIK;CPPED1;EEPD1;SNX18;FMNL2;P2RX4;D2ERTD295E;GPR146",54
