"","PSID","Gene","Module","kTotal","kWithin","kOut","kDiff"
"22628","PRELID3BP6","PRELID3BP6","HuAgeGBsplit_01",9.98274974215276,2.77481525788563,7.20793448426713,-4.4331192263815
"22629","PRELID3BP7","PRELID3BP7","HuAgeGBsplit_02",10.3758715093451,2.87039757142164,7.50547393792342,-4.63507636650178
"22630","PRELP","PRELP","HuAgeGBsplit_06",10.2321718850054,0.439917938318575,9.79225394668683,-9.35233600836825
"22631","PREP","PREP","HuAgeGBsplit_13",11.3049967970447,0.355887367007439,10.9491094300373,-10.5932220630298
"22632","PREPL","PREPL","HuAgeGBsplit_01",11.9282296327149,3.37850471471311,8.54972491800183,-5.17122020328872
"22633","PREX1","PREX1","HuAgeGBsplit_19",10.3494477711424,0.432979626512321,9.91646814463008,-9.48348851811776
"22634","PREX2","PREX2","HuAgeGBsplit_01",10.4176561921273,2.81103591930916,7.60662027281816,-4.795584353509
"22635","PRF1","PRF1","HuAgeGBsplit_01",9.86224704943995,2.51608404389105,7.3461630055489,-4.83007896165784
"22636","PRG3","PRG3","HuAgeGBsplit_03",13.8495759662414,3.12206323772103,10.7275127285204,-7.60544949079936
"22637","PRG4","PRG4","HuAgeGBsplit_13",11.1026942850414,0.585647421300232,10.5170468637411,-9.9313994424409
"22638","PRICKLE1","PRICKLE1","HuAgeGBsplit_02",10.1980471222913,3.41795072596363,6.78009639632771,-3.36214567036408
"22639","PRICKLE2","PRICKLE2","HuAgeGBsplit_05",11.1496322541402,1.1044389085254,10.0451933456148,-8.94075443708943
"22640","PRICKLE3","PRICKLE3","HuAgeGBsplit_15",10.4690181024854,0.309316755494262,10.1597013469911,-9.85038459149689
"22641","PRIM1","PRIM1","HuAgeGBsplit_01",11.091193648057,3.41157537779236,7.67961827026468,-4.26804289247232
"22642","PRIM2","PRIM2","HuAgeGBsplit_30",11.7652415135291,0.233098204508415,11.5321433090207,-11.2990451045122
"22643","PRIMA1","PRIMA1","HuAgeGBsplit_27",10.603703266734,0.311083117967105,10.2926201487669,-9.98153703079979
"22644","PRIMPOL","PRIMPOL","HuAgeGBsplit_02",10.8922617449127,3.67511374049195,7.21714800442076,-3.54203426392881
"22645","PRKAA1","PRKAA1","HuAgeGBsplit_10",11.2789179984034,0.555876049908149,10.7230419484952,-10.1671658985871
"22646","PRKAA2","PRKAA2","HuAgeGBsplit_02",9.52069398526023,2.52767741997131,6.99301656528892,-4.46533914531761
"22647","PRKAB1","PRKAB1","HuAgeGBsplit_01",10.8657616411136,3.4231470227723,7.44261461834126,-4.01946759556895
"22648","PRKAB2","PRKAB2","HuAgeGBsplit_01",11.0620198616244,3.09870162822292,7.96331823340144,-4.86461660517852
"22649","PRKACA","PRKACA","HuAgeGBsplit_01",10.5180511266482,3.21872307524329,7.29932805140492,-4.08060497616163
"22650","PRKACB","PRKACB","HuAgeGBsplit_01",9.73671523131239,2.73750920034414,6.99920603096825,-4.26169683062411
"22651","PRKACG","PRKACG","HuAgeGBsplit_21",12.8776171969352,1.33265421016984,11.5449629867654,-10.2123087765955
"22652","PRKAG2","PRKAG2","HuAgeGBsplit_02",10.0161090074536,2.70620015586413,7.30990885158945,-4.60370869572532
"22653","PRKAG2-AS1","PRKAG2-AS1","HuAgeGBsplit_02",9.75775948671096,3.2590944194057,6.49866506730526,-3.23957064789956
"22654","PRKAG3","PRKAG3","HuAgeGBsplit_04",15.5731436541705,5.74933773525305,9.82380591891748,-4.07446818366443
"22655","PRKAR1A","PRKAR1A","HuAgeGBsplit_11",11.7512595075979,1.00708674616405,10.7441727614338,-9.73708601526978
"22656","PRKAR1B","PRKAR1B","HuAgeGBsplit_15",10.4487119644175,0.279697038429376,10.1690149259882,-9.88931788755879
"22657","PRKAR2A","PRKAR2A","HuAgeGBsplit_02",11.3535476731137,3.8821554021448,7.47139227096893,-3.58923686882414
"22658","PRKAR2A-AS1","PRKAR2A-AS1","HuAgeGBsplit_02",10.0587434691092,3.00985332684568,7.04889014226352,-4.03903681541784
"22659","PRKAR2B","PRKAR2B","HuAgeGBsplit_02",10.2422907850677,3.04874905606107,7.19354172900666,-4.14479267294559
"22660","PRKCA","PRKCA","HuAgeGBsplit_11",10.9406749634832,0.515700969397679,10.4249739940855,-9.90927302468786
"22661","PRKCB","PRKCB","HuAgeGBsplit_08",10.2378331967812,0.531866425524855,9.70596677125632,-9.17410034573146
"22662","PRKCD","PRKCD","HuAgeGBsplit_01",11.4284039681541,3.27880895126483,8.14959501688924,-4.87078606562441
"22663","PRKCE","PRKCE","HuAgeGBsplit_01",10.8051395327862,2.86948496630046,7.93565456648571,-5.06616960018526
"22664","PRKCG","PRKCG","HuAgeGBsplit_08",10.9910466406528,1.02304197872193,9.96800466193088,-8.94496268320895
"22665","PRKCH","PRKCH","HuAgeGBsplit_20",12.8668256184732,0.546333614566504,12.3204920039067,-11.7741583893402
"22666","PRKCI","PRKCI","HuAgeGBsplit_02",10.2538831849738,3.45508307945856,6.79880010551527,-3.34371702605671
"22667","PRKCQ","PRKCQ","HuAgeGBsplit_02",10.9001539431234,2.9134207306373,7.98673321248612,-5.07331248184883
"22668","PRKCQ-AS1","PRKCQ-AS1","HuAgeGBsplit_02",10.8505483120859,3.4135929224812,7.43695538960475,-4.02336246712356
"22669","PRKCSH","PRKCSH","HuAgeGBsplit_01",10.9367591758213,3.32546650358092,7.61129267224036,-4.28582616865944
"22670","PRKCZ","PRKCZ","HuAgeGBsplit_08",11.8454965931095,0.74400067121882,11.1014959218907,-10.3574952506719
"22671","PRKD1","PRKD1","HuAgeGBsplit_12",10.4676728951223,0.464610929366805,10.0030619657555,-9.53845103638868
"22672","PRKD2","PRKD2","HuAgeGBsplit_02",11.4919152354803,3.12110296615039,8.37081226932986,-5.24970930317947
"22673","PRKD3","PRKD3","HuAgeGBsplit_01",10.8683404259733,2.91838931733208,7.94995110864119,-5.03156179130911
"22674","PRKDC","PRKDC","HuAgeGBsplit_02",11.2269716352808,3.07312870908143,8.15384292619938,-5.08071421711795
"22675","PRKG1","PRKG1","HuAgeGBsplit_05",15.6168586689048,4.46217859345595,11.1546800754489,-6.69250148199293
"22676","PRKG2","PRKG2","HuAgeGBsplit_02",10.6809591533245,3.37080503381688,7.31015411950764,-3.93934908569076
"22677","PRKN","PRKN","HuAgeGBsplit_05",16.8274371870259,4.84782452045958,11.9796126665663,-7.1317881461067
"22678","PRKRA","PRKRA","HuAgeGBsplit_01",11.4695974119714,3.41212842285495,8.05746898911643,-4.64534056626148
"22679","PRKRIP1","PRKRIP1","HuAgeGBsplit_07",12.5064336617167,2.06898376030041,10.4374499014163,-8.36846614111593
"22680","PRKX","PRKX","HuAgeGBsplit_02",9.96819740186543,2.58637147589753,7.3818259259679,-4.79545445007036
"22681","PRKXP1","PRKXP1","HuAgeGBsplit_02",10.0488448258179,2.83879847545336,7.21004635036457,-4.3712478749112
"22682","PRKY","PRKY","HuAgeGBsplit_23",11.3960752447357,0.989273430141044,10.4068018145946,-9.41752838445359
"22683","PRLH","PRLH","HuAgeGBsplit_02",10.6321420341102,2.79069268571688,7.8414493483933,-5.05075666267642
"22684","PRLHR","PRLHR","HuAgeGBsplit_18",9.13271834323909,0.172841412586797,8.9598769306523,-8.7870355180655
"22685","PRLR","PRLR","HuAgeGBsplit_24",14.2766363722517,2.19824212702989,12.0783942452218,-9.88015211819192
"22686","PRMT1","PRMT1","HuAgeGBsplit_01",12.163547384972,4.42440369136414,7.73914369360787,-3.31474000224373
"22687","PRMT2","PRMT2","HuAgeGBsplit_17",11.2358616597932,0.688901310479341,10.5469603493139,-9.85805903883452
"22688","PRMT3","PRMT3","HuAgeGBsplit_18",12.2704318216946,1.72464315757013,10.5457886641245,-8.82114550655434
"22689","PRMT5","PRMT5","HuAgeGBsplit_12",11.0978837812951,1.64285006061335,9.4550337206818,-7.81218366006845
"22690","PRMT5P1","PRMT5P1","HuAgeGBsplit_01",10.0126288668727,2.52922949720846,7.48339936966428,-4.95416987245582
"22691","PRMT6","PRMT6","HuAgeGBsplit_02",10.1874073729563,2.64362977003896,7.54377760291731,-4.90014783287836
"22692","PRMT7","PRMT7","HuAgeGBsplit_01",10.9306391260171,3.38741916051883,7.54321996549829,-4.15580080497947
"22693","PRMT8","PRMT8","HuAgeGBsplit_14",14.9770246534525,5.64125373220242,9.33577092125004,-3.69451718904762
"22694","PRMT9","PRMT9","HuAgeGBsplit_02",10.2645154869996,3.80013463703752,6.46438084996204,-2.66424621292451
"22695","PRND","PRND","HuAgeGBsplit_02",10.0153817186366,2.90833861038113,7.10704310825547,-4.19870449787433
"22696","PRNP","PRNP","HuAgeGBsplit_19",11.2163498592616,0.7082445165922,10.5081053426694,-9.79986082607722
"22697","PROB1","PROB1","HuAgeGBsplit_10",9.71877753130288,0.33313796917991,9.38563956212297,-9.05250159294306
"22698","PROC","PROC","HuAgeGBsplit_24",9.83225644857489,0.330464143292317,9.50179230528257,-9.17132816199025
"22699","PROCA1","PROCA1","HuAgeGBsplit_11",9.59507175743448,0.266704234733992,9.32836752270049,-9.0616632879665
"22700","PROCR","PROCR","HuAgeGBsplit_01",12.4674621819059,4.06996895890536,8.39749322300057,-4.32752426409522
"22701","PRODH2","PRODH2","HuAgeGBsplit_04",21.4281496428158,10.5727141746989,10.8554354681169,-0.282721293417985
"22702","PROK1","PROK1","HuAgeGBsplit_02",10.8182855177591,4.42793483261578,6.39035068514332,-1.96241585252754
"22703","PROK2","PROK2","HuAgeGBsplit_29",12.2173362967692,0.728698505354937,11.4886377914143,-10.7599392860593
"22704","PROKR2","PROKR2","HuAgeGBsplit_16",12.9210618554144,1.61783599758741,11.303225857827,-9.68538986023956
"22705","PROM1","PROM1","HuAgeGBsplit_02",10.4190650421971,2.74257033515122,7.67649470704591,-4.93392437189469
"22706","PROM2","PROM2","HuAgeGBsplit_01",10.7831612768139,3.0767583994072,7.70640287740667,-4.62964447799947
"22707","PROP1","PROP1","HuAgeGBsplit_04",12.6450035376717,1.61638304384687,11.0286204938249,-9.41223744997801
"22708","PROS1","PROS1","HuAgeGBsplit_02",10.1796081505211,3.17832757691412,7.00128057360696,-3.82295299669284
"22709","PROS2P","PROS2P","HuAgeGBsplit_02",21.5703893572668,7.51203203338185,14.058357323885,-6.54632529050311
"22710","PROSER1","PROSER1","HuAgeGBsplit_17",12.6645591641034,2.09780276585912,10.5667563982443,-8.46895363238519
"22711","PROSER2","PROSER2","HuAgeGBsplit_02",14.9533106649758,6.8728876908426,8.08042297413321,-1.20753528329061
"22712","PROSER3","PROSER3","HuAgeGBsplit_02",10.9917629223089,3.40574407633226,7.58601884597665,-4.18027476964439
"22713","PROX1","PROX1","HuAgeGBsplit_18",9.82257872611242,0.240791333843608,9.58178739226881,-9.3409960584252
"22714","PROX1-AS1","PROX1-AS1","HuAgeGBsplit_18",12.6479678229829,0.486897672293581,12.1610701506894,-11.6741724783958
"22715","PROX2","PROX2","HuAgeGBsplit_04",12.5385405920934,0.980779091410222,11.5577615006832,-10.5769824092729
"22716","PROZ","PROZ","HuAgeGBsplit_16",13.8600123198643,3.21703492804657,10.6429773918177,-7.42594246377115
"22717","PRPF18","PRPF18","HuAgeGBsplit_02",10.2346941944489,3.12614287159353,7.10855132285539,-3.98240845126185
"22718","PRPF19","PRPF19","HuAgeGBsplit_14",11.3299128734328,0.844116359270195,10.4857965141626,-9.64168015489241
"22719","PRPF3","PRPF3","HuAgeGBsplit_01",10.205796495114,2.91616353293887,7.28963296217516,-4.37346942923629
"22720","PRPF31","PRPF31","HuAgeGBsplit_02",11.7722764202804,3.94070958926213,7.83156683101825,-3.89085724175612
"22721","PRPF38A","PRPF38A","HuAgeGBsplit_02",10.3610642718725,2.8429873398338,7.51807693203868,-4.67508959220488
"22722","PRPF38AP1","PRPF38AP1","HuAgeGBsplit_04",11.7301600197526,1.04485438130501,10.6853056384476,-9.64045125714256
"22723","PRPF38AP2","PRPF38AP2","HuAgeGBsplit_22",11.9879468385854,0.33279929148421,11.6551475471012,-11.322348255617
"22724","PRPF38B","PRPF38B","HuAgeGBsplit_02",11.2374145546803,3.46998461382953,7.76742994085074,-4.29744532702121
"22725","PRPF39","PRPF39","HuAgeGBsplit_12",11.6752634522979,1.13685131277228,10.5384121395257,-9.40156082675338
"22726","PRPF4","PRPF4","HuAgeGBsplit_06",12.9705951219016,3.82797553822321,9.14261958367837,-5.31464404545516
"22727","PRPF40A","PRPF40A","HuAgeGBsplit_01",11.7278645268298,3.4702045323741,8.25765999445572,-4.78745546208162
"22728","PRPF40B","PRPF40B","HuAgeGBsplit_01",10.9426339535736,3.35056583825518,7.59206811531841,-4.24150227706323
"22729","PRPF4B","PRPF4B","HuAgeGBsplit_01",12.4241196375754,3.91282376173856,8.51129587583683,-4.59847211409827
"22730","PRPF6","PRPF6","HuAgeGBsplit_19",10.8912971057835,0.573335776536658,10.3179613292469,-9.74462555271023
"22731","PRPF8","PRPF8","HuAgeGBsplit_01",12.6489761646207,4.52660019720151,8.12237596741922,-3.59577577021772
"22732","PRPH2","PRPH2","HuAgeGBsplit_04",9.14716469564511,0.462053982057301,8.68511071358781,-8.22305673153051
"22733","PRPS1","PRPS1","HuAgeGBsplit_06",10.2003243782022,0.37382106819645,9.82650331000576,-9.45268224180931
"22734","PRPS1L1","PRPS1L1","HuAgeGBsplit_06",11.5313130130228,0.53890749658428,10.9924055164385,-10.4534980198542
"22735","PRPS2","PRPS2","HuAgeGBsplit_02",9.80065807177858,2.85671607475514,6.94394199702344,-4.0872259222683
"22736","PRPSAP1","PRPSAP1","HuAgeGBsplit_11",11.4276572445038,0.941001591878723,10.486655652625,-9.54565406074631
"22737","PRPSAP2","PRPSAP2","HuAgeGBsplit_18",11.1310999132754,0.501012494980631,10.6300874182947,-10.1290749233141
"22738","PRR11","PRR11","HuAgeGBsplit_30",11.783611160173,0.480904334595854,11.3027068255772,-10.8218024909813
"22739","PRR12","PRR12","HuAgeGBsplit_01",11.8082538127757,3.94314780306208,7.86510600971365,-3.92195820665157
"22740","PRR13P5","PRR13P5","HuAgeGBsplit_06",9.21062337506306,0.281161842614495,8.92946153244857,-8.64829968983407
"22741","PRR13P7","PRR13P7","HuAgeGBsplit_21",20.6702105396691,6.66909897085683,14.0011115688122,-7.33201259795542
"22742","PRR14","PRR14","HuAgeGBsplit_01",11.8077292927569,3.73202161640088,8.07570767635607,-4.34368605995518
"22743","PRR14L","PRR14L","HuAgeGBsplit_07",12.8460072894864,2.49544612209243,10.350561167394,-7.85511504530153
"22744","PRR15","PRR15","HuAgeGBsplit_01",10.0796696013719,2.82580832581614,7.25386127555578,-4.42805294973964
"22745","PRR16","PRR16","HuAgeGBsplit_05",13.9622325034808,2.62126493020774,11.3409675732731,-8.71970264306535
"22746","PRR18","PRR18","HuAgeGBsplit_01",10.1104185593641,2.79802883524376,7.31238972412032,-4.51436088887656
"22747","PRR19","PRR19","HuAgeGBsplit_02",9.75397162710486,2.67573042330594,7.07824120379892,-4.40251078049298
"22748","PRR22","PRR22","HuAgeGBsplit_02",10.4704576788855,2.63136970006993,7.83908797881559,-5.20771827874566
"22749","PRR23A","PRR23A","HuAgeGBsplit_04",12.6406005222576,0.855067069694779,11.7855334525628,-10.930466382868
"22750","PRR25","PRR25","HuAgeGBsplit_02",9.40999470986233,2.66016165479293,6.74983305506941,-4.08967140027648
"22751","PRR27","PRR27","HuAgeGBsplit_03",19.4042542186083,4.96594735248042,14.4383068661279,-9.47235951364746
"22752","PRR29","PRR29","HuAgeGBsplit_20",9.99432469137919,0.52469357399176,9.46963111738743,-8.94493754339567
"22753","PRR29-AS1","PRR29-AS1","HuAgeGBsplit_20",10.4871878246544,0.404893897279576,10.0822939273748,-9.67740003009526
"22754","PRR3","PRR3","HuAgeGBsplit_01",11.0929170954744,3.5403852118833,7.55253188359109,-4.01214667170779
"22755","PRR30","PRR30","HuAgeGBsplit_04",11.810922062796,0.983215853064086,10.8277062097319,-9.84449035666781
"22756","PRR31","PRR31","HuAgeGBsplit_11",10.087792429011,0.387588514129356,9.70020391488164,-9.31261540075229
"22757","PRR32","PRR32","HuAgeGBsplit_02",9.43656875161203,2.36450251106549,7.07206624054654,-4.70756372948104
"22758","PRR34","PRR34","HuAgeGBsplit_07",9.6582219801641,0.376982617114427,9.28123936304967,-8.90425674593525
"22759","PRR35","PRR35","HuAgeGBsplit_08",20.3293355801244,8.31497239978088,12.0143631803435,-3.69939078056259
"22760","PRR36","PRR36","HuAgeGBsplit_01",10.7189584826655,3.17519765747516,7.5437608251903,-4.36856316771514
"22761","PRR5","PRR5","HuAgeGBsplit_23",11.5690879719327,0.615553299106877,10.9535346728258,-10.3379813737189
"22762","PRR5L","PRR5L","HuAgeGBsplit_09",10.4111947119996,0.432146195959537,9.97904851604003,-9.54690232008049
"22763","PRR7","PRR7","HuAgeGBsplit_10",11.215364905025,0.77819576902173,10.4371691360033,-9.65897336698159
"22764","PRR7-AS1","PRR7-AS1","HuAgeGBsplit_10",10.5081715758031,0.754679184596726,9.75349239120634,-8.99881320660962
"22765","PRR9","PRR9","HuAgeGBsplit_02",11.0964711743199,2.97720112634674,8.11927004797314,-5.14206892162641
"22766","PRRC1","PRRC1","HuAgeGBsplit_10",12.1291697931436,1.49800794921018,10.6311618439334,-9.13315389472321
"22767","PRRC2A","PRRC2A","HuAgeGBsplit_01",11.005570102868,3.14060864811177,7.86496145475626,-4.72435280664449
"22768","PRRC2B","PRRC2B","HuAgeGBsplit_06",11.8345166318022,2.44052226234188,9.39399436946028,-6.9534721071184
"22769","PRRC2C","PRRC2C","HuAgeGBsplit_01",11.3670747231679,3.63724552045164,7.72982920271626,-4.09258368226462
"22770","PRRC2CP1","PRRC2CP1","HuAgeGBsplit_37",11.7309220763586,0.88635539641904,10.8445666799396,-9.95821128352053
"22771","PRRG2","PRRG2","HuAgeGBsplit_22",9.64684283420577,0.36825182329065,9.27859101091512,-8.91033918762447
"22772","PRRG3","PRRG3","HuAgeGBsplit_02",10.0282259067781,2.67173293933716,7.3564929674409,-4.68476002810374
"22773","PRRG4","PRRG4","HuAgeGBsplit_02",10.167358245183,2.9884133514415,7.1789448937415,-4.1905315423
"22774","PRRT1","PRRT1","HuAgeGBsplit_18",10.6876394752604,0.14509699790981,10.5425424773506,-10.3974454794408
"22775","PRRT1B","PRRT1B","HuAgeGBsplit_20",12.2333553786669,0.821032356010078,11.4123230226568,-10.5912906666467
"22776","PRRT3","PRRT3","HuAgeGBsplit_02",10.9399439594824,4.16833152020426,6.7716124392781,-2.60328091907384
"22777","PRRT3-AS1","PRRT3-AS1","HuAgeGBsplit_02",9.84959270758357,2.88046839996269,6.96912430762089,-4.0886559076582
"22778","PRRT4","PRRT4","HuAgeGBsplit_02",9.78521326428899,2.47933521688536,7.30587804740363,-4.82654283051827
"22779","PRRX1","PRRX1","HuAgeGBsplit_02",10.607330144986,3.47619923621878,7.13113090876721,-3.65493167254844
"22780","PRRX2","PRRX2","HuAgeGBsplit_18",10.0706557218684,0.378950115421016,9.69170560644737,-9.31275549102635
"22781","PRSS1","PRSS1","HuAgeGBsplit_03",11.7521472172639,1.84818216456114,9.90396505270279,-8.05578288814165
"22782","PRSS12","PRSS12","HuAgeGBsplit_01",10.3342628960731,2.78214550484067,7.55211739123244,-4.76997188639177
"22783","PRSS16","PRSS16","HuAgeGBsplit_01",10.2811319728159,2.84239707700038,7.43873489581556,-4.59633781881518
"22784","PRSS2","PRSS2","HuAgeGBsplit_03",13.46793081127,1.84800289879952,11.6199279124705,-9.77192501367097
"22785","PRSS21","PRSS21","HuAgeGBsplit_01",11.0712235070052,3.07712736841424,7.99409613859099,-4.91696877017675
"22786","PRSS22","PRSS22","HuAgeGBsplit_08",14.0186460104921,2.33150733116403,11.6871386793281,-9.35563134816402
"22787","PRSS23","PRSS23","HuAgeGBsplit_02",10.1504055169782,2.51011452103885,7.64029099593932,-5.13017647490047
"22788","PRSS27","PRSS27","HuAgeGBsplit_09",9.92638814012201,0.34968674928437,9.57670139083764,-9.22701464155327
"22789","PRSS29P","PRSS29P","HuAgeGBsplit_04",11.2511436099123,1.23844021569707,10.0127033942152,-8.77426317851813
"22790","PRSS3","PRSS3","HuAgeGBsplit_02",13.2756269395036,4.77610964069488,8.49951729880875,-3.72340765811387
"22791","PRSS30P","PRSS30P","HuAgeGBsplit_28",9.53063115142189,0.325956634447522,9.20467451697436,-8.87871788252684
"22792","PRSS33","PRSS33","HuAgeGBsplit_02",9.91569794976686,2.93168499276195,6.9840129570049,-4.05232796424295
"22793","PRSS35","PRSS35","HuAgeGBsplit_02",10.059826133164,3.05110558408566,7.00872054907835,-3.95761496499269
"22794","PRSS36","PRSS36","HuAgeGBsplit_02",10.1643606971183,2.44364580616849,7.7207148909498,-5.27706908478131
"22795","PRSS37","PRSS37","HuAgeGBsplit_03",10.6195600091254,1.12238597424051,9.49717403488488,-8.37478806064437
"22796","PRSS38","PRSS38","HuAgeGBsplit_09",23.1277924278475,9.81369712071922,13.3140953071282,-3.50039818640903
"22797","PRSS3P4","PRSS3P4","HuAgeGBsplit_01",9.09794917927903,2.30592157709716,6.79202760218187,-4.4861060250847
"22798","PRSS41","PRSS41","HuAgeGBsplit_04",13.2984135091357,0.848590442587929,12.4498230665477,-11.6012326239598
"22799","PRSS42","PRSS42","HuAgeGBsplit_02",10.2942497076212,2.77724208218907,7.51700762543209,-4.73976554324303
"22800","PRSS50","PRSS50","HuAgeGBsplit_02",9.74926024026095,2.64660626418314,7.10265397607781,-4.45604771189467
"22801","PRSS51","PRSS51","HuAgeGBsplit_08",11.032379127482,0.996816148376983,10.035562979105,-9.03874683072805
"22802","PRSS54","PRSS54","HuAgeGBsplit_01",10.2985787239212,2.84501056458981,7.45356815933139,-4.60855759474158
"22803","PRSS56","PRSS56","HuAgeGBsplit_11",10.003151010883,0.285856561647287,9.71729444923567,-9.43143788758838
"22804","PRSS57","PRSS57","HuAgeGBsplit_02",12.7512422531322,3.27209057502388,9.47915167810831,-6.20706110308443
"22805","PRSS58","PRSS58","HuAgeGBsplit_03",12.3061243017955,2.44060382461222,9.86552047718324,-7.42491665257102
"22806","PRSS8","PRSS8","HuAgeGBsplit_08",12.6579877655757,1.14118224782069,11.5168055177551,-10.3756232699344
"22807","PRTFDC1","PRTFDC1","HuAgeGBsplit_15",10.6915267064812,0.603586191475366,10.0879405150059,-9.48435432353049
"22808","PRTG","PRTG","HuAgeGBsplit_01",11.6864775976671,3.61866062115039,8.06781697651673,-4.44915635536634
"22809","PRTN3","PRTN3","HuAgeGBsplit_10",9.81264935420187,0.355533827741329,9.45711552646054,-9.10158169871921
"22810","PRUNE1","PRUNE1","HuAgeGBsplit_01",11.6242895384629,3.75381533939726,7.87047419906566,-4.1166588596684
"22811","PRUNE2","PRUNE2","HuAgeGBsplit_06",10.6632062303651,1.09235578476069,9.57085044560436,-8.47849466084367
"22812","PRX","PRX","HuAgeGBsplit_24",9.93406878469009,0.539450592777932,9.39461819191216,-8.85516759913423
"22813","PSAP","PSAP","HuAgeGBsplit_15",11.7706205567608,0.59836553308003,11.1722550236808,-10.5738894906008
"22814","PSAT1","PSAT1","HuAgeGBsplit_06",10.4533574814923,0.623401326693522,9.82995615479882,-9.2065548281053
"22815","PSAT1P1","PSAT1P1","HuAgeGBsplit_24",10.7042229680072,0.500553579300513,10.2036693887067,-9.7031158094062
"22816","PSAT1P2","PSAT1P2","HuAgeGBsplit_03",10.9970909467119,1.29742590654564,9.69966504016623,-8.40223913362058
"22817","PSAT1P3","PSAT1P3","HuAgeGBsplit_03",12.9092367510973,2.80882134095218,10.1004154101452,-7.29159406919298
"22818","PSAT1P4","PSAT1P4","HuAgeGBsplit_01",8.83097767976962,2.27845352243442,6.5525241573352,-4.27407063490078
"22819","PSD","PSD","HuAgeGBsplit_02",10.7563659902587,3.00492132833351,7.75144466192517,-4.74652333359166
"22820","PSD2","PSD2","HuAgeGBsplit_09",10.9196165736487,0.543767929900883,10.3758486437478,-9.83208071384692
"22821","PSD2-AS1","PSD2-AS1","HuAgeGBsplit_01",10.5965352302073,2.66457776296561,7.93195746724173,-5.26737970427611
"22822","PSD3","PSD3","HuAgeGBsplit_01",10.9335862885663,3.40692782494857,7.52665846361777,-4.11973063866921
"22823","PSD4","PSD4","HuAgeGBsplit_01",10.7905494584276,3.04584950725321,7.74469995117435,-4.69885044392115
"22824","PSEN1","PSEN1","HuAgeGBsplit_12",13.0604563655686,2.29807493094476,10.7623814346238,-8.46430650367904
"22825","PSEN2","PSEN2","HuAgeGBsplit_01",11.4010223080948,3.14235166279833,8.25867064529644,-5.11631898249811
"22826","PSG1","PSG1","HuAgeGBsplit_05",17.2001555861496,5.06451149936783,12.1356440867818,-7.07113258741398
"22827","PSG3","PSG3","HuAgeGBsplit_05",18.4033372207272,4.45694947154747,13.9463877491797,-9.48943827763222
"22828","PSG4","PSG4","HuAgeGBsplit_25",17.068731075567,4.09092522591616,12.9778058496508,-8.88688062373467
"22829","PSG5","PSG5","HuAgeGBsplit_05",14.7157583445468,2.69073048855151,12.0250278559953,-9.33429736744376
"22830","PSG6","PSG6","HuAgeGBsplit_05",19.8869457145944,6.77239284673898,13.1145528678554,-6.34216002111647
"22831","PSG7","PSG7","HuAgeGBsplit_05",16.7328435718548,5.24825292822891,11.4845906436258,-6.23633771539694
"22832","PSIP1","PSIP1","HuAgeGBsplit_13",11.9288655867965,1.7550967378472,10.1737688489493,-8.41867211110208
"22833","PSKH1","PSKH1","HuAgeGBsplit_02",11.8547118455314,3.83598833128964,8.01872351424179,-4.18273518295216
"22834","PSMA1","PSMA1","HuAgeGBsplit_18",16.4557542088864,6.31513152183226,10.1406226870541,-3.82549116522184
"22835","PSMA2P1","PSMA2P1","HuAgeGBsplit_01",10.9574539004903,2.79638708650951,8.16106681398074,-5.36467972747123
"22836","PSMA2P2","PSMA2P2","HuAgeGBsplit_05",15.3344204748062,2.57698146980841,12.7574390049978,-10.1804575351894
"22837","PSMA4","PSMA4","HuAgeGBsplit_01",11.2057299825122,3.7669532465485,7.43877673596369,-3.67182348941519
"22838","PSMA5","PSMA5","HuAgeGBsplit_02",11.501355377217,3.84642177549743,7.65493360171958,-3.80851182622215
"22839","PSMA6P2","PSMA6P2","HuAgeGBsplit_21",11.7834836869507,0.927771738007755,10.855711948943,-9.92794021093521
"22840","PSMA6P3","PSMA6P3","HuAgeGBsplit_32",15.0861810288447,0.716293330377831,14.3698876984669,-13.6535943680891
"22841","PSMA6P4","PSMA6P4","HuAgeGBsplit_21",12.0797564812405,1.06634199604995,11.0134144851906,-9.94707248914061
"22842","PSMA7","PSMA7","HuAgeGBsplit_19",11.1877928007347,0.797312569107971,10.3904802316267,-9.59316766251873
"22843","PSMA8","PSMA8","HuAgeGBsplit_01",12.3746469911714,3.68895465705185,8.68569233411951,-4.99673767706766
"22844","PSMB1","PSMB1","HuAgeGBsplit_01",11.3411787694862,3.61834230200848,7.72283646747767,-4.10449416546919
"22845","PSMB10","PSMB10","HuAgeGBsplit_01",10.4341922700753,2.66100424963782,7.77318802043752,-5.1121837707997
"22846","PSMB11","PSMB11","HuAgeGBsplit_04",10.8851638353832,0.789800158708752,10.0953636766745,-9.30556351796574
"22847","PSMB2","PSMB2","HuAgeGBsplit_01",11.3443270576708,3.33005936433281,8.01426769333795,-4.68420832900514
"22848","PSMB3","PSMB3","HuAgeGBsplit_11",12.4846576404186,1.55499227617049,10.9296653642481,-9.37467308807758
"22849","PSMB4","PSMB4","HuAgeGBsplit_01",11.2690446343329,3.23062732455804,8.03841730977486,-4.80778998521682
"22850","PSMB5","PSMB5","HuAgeGBsplit_12",11.055599547289,1.30816502998728,9.74743451730172,-8.43926948731444
