"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"TRO",4.80041453969533,23.4976277059652,1.76240151241969,4.89491636850524,2.29128421104992,0.101480777712192,"PGBCbyQGBC",0.266042732216152
"HSPA8P9",0.122992707637722,0.601523624456335,2.97053609689728,4.89072593009448,2.29004862019151,0.0117108156573362,"PGBCbyQGBC",0.0816813175588383
"KIF14",2.62085002056503,12.8128344317423,2.98317261226366,4.88880871900483,2.28948295913175,0.0110954830510412,"PGBCbyQGBC",0.0792119745074333
"H2AFX",69.1019528644775,337.817033491793,4.00101655872949,4.8886756377829,2.28944368612206,0.00175344776795394,"PGBCbyQGBC",0.0303745396416995
"ZIC1",0.331633011270562,1.62044684687324,2.76832869583735,4.88626521426483,2.28873217161183,0.0205973999580612,"PGBCbyQGBC",0.111648820302471
"SMARCE1P6",0.147476903079883,0.720273905427468,2.05520213833266,4.88397769674701,2.28805661210542,0.0713231700632006,"PGBCbyQGBC",0.220661518594731
"FAM83D",3.06408974049798,14.9525351034642,4.10517068899635,4.87992727687999,2.2868596481844,0.0014407238090556,"PGBCbyQGBC",0.0279980457637275
"SP5",0.208832690998665,1.01899100658312,1.42023101928351,4.87946116917889,2.28672184215831,0.186820319200898,"PGBCbyQGBC",0.37078234092859
"MEX3B",2.29126670949873,11.161501881974,1.68243944654681,4.87132372486478,2.2843138609731,0.122426464859508,"PGBCbyQGBC",0.296292316639584
"ADCY5",0.0751453082234742,0.365922241485781,1.15763660406085,4.86952878545081,2.28378217235185,0.279177271904734,"PGBCbyQGBC",0.469116397154639
"HNRNPKP4",0.658985247487896,3.20164349584659,3.88239896100585,4.85844487118871,2.28049459867542,0.00189485231583901,"PGBCbyQGBC",0.0315260378250042
"CEP55",4.25616589099716,20.6490260180129,3.77970848326022,4.85155573040298,2.27844744516368,0.00363296369744022,"PGBCbyQGBC",0.0443487067316155
"EXO1",1.75066380906921,8.49299709883059,3.23962035675497,4.85130100641433,2.27837169653722,0.00673182346394672,"PGBCbyQGBC",0.0610187985076455
"NABP1",3.60553911594523,17.4740890114042,1.63578109769975,4.84645664614381,2.27693034578991,0.131712986149774,"PGBCbyQGBC",0.308725885348196
"AC138761.1",0.542046437200968,2.62493093500343,4.26766669850917,4.84263110105125,2.27579110639719,0.000919225286942596,"PGBCbyQGBC",0.0239975675159857
"LINC02084",0.397618806159875,1.92388516493964,2.2985947223497,4.83851652672104,2.27456478973161,0.038936975382829,"PGBCbyQGBC",0.157931226624523
"AL023803.1",0.643480096336318,3.11248895695807,0.896404174846236,4.83696228473757,2.2741012886967,0.387375878073642,"PGBCbyQGBC",0.575230689773723
"GOLT1A",0.0783314481311698,0.378770391915911,1.43883842169445,4.83548307803069,2.27366002609617,0.185474766182022,"PGBCbyQGBC",0.369436147408003
"AURKA",4.72123108897951,22.8252358308603,4.18528453739076,4.83459407105488,2.27339476120962,0.00106924420890329,"PGBCbyQGBC",0.025405462512455
"BAG2",4.22302114026519,20.4161969914836,3.83279538180754,4.83450030520128,2.27336678019574,0.0034585251104503,"PGBCbyQGBC",0.0431252423631718
"AP001542.1",1.45938833249523,7.04994273830096,1.00699957776383,4.83075174806086,2.27224771469422,0.332440652753083,"PGBCbyQGBC",0.524940048767046
"CCDC70",0.25535720472456,1.22804835862409,1.54299304266674,4.80913926023243,2.26577870353484,0.156281169819026,"PGBCbyQGBC",0.338929792269103
"AC078923.1",0.102908052127607,0.494136157190313,1.54609236825316,4.80172490853852,2.26355275374419,0.159746883754118,"PGBCbyQGBC",0.343178471868984
"CLSPN",1.55920606675764,7.46034310343187,3.30547666105076,4.78470630822111,2.25843037284577,0.00599949676869396,"PGBCbyQGBC",0.057559622133699
"AURKB",14.8219048591432,70.9039787417566,2.87562920169274,4.78372917756371,2.25813571619877,0.0151980863186771,"PGBCbyQGBC",0.0937325166676392
"MCM4",30.9602630857073,148.056819313508,3.23318093907514,4.78215636939655,2.25766130480166,0.0065420671986685,"PGBCbyQGBC",0.0600974411011242
"FTH1P12",1.02022328793713,4.873340783535,1.44944467942973,4.77673940710447,2.25602617336917,0.17166918489188,"PGBCbyQGBC",0.356175482468958
"AC068580.4",0.189432592998772,0.904750537648201,1.47745035413905,4.77610807794868,2.25583548353664,0.174680983492139,"PGBCbyQGBC",0.359373871708815
"NUPR1",21.002605156103,100.304561297585,0.830630023979596,4.77581521682983,2.25574701773327,0.421335767581558,"PGBCbyQGBC",0.606241717449834
"AP002371.1",0.217771529807721,1.03632071802776,1.83504902904631,4.75875206893559,2.25058329202,0.089586043225943,"PGBCbyQGBC",0.248663763814312
"AP001471.1",0.0643221099784828,0.305977061879327,1.40829780064731,4.75695001270455,2.25003686515697,0.193121955923738,"PGBCbyQGBC",0.377076147241363
"CDC20",38.6462913870035,183.505078723547,2.87727788504115,4.74832311555926,2.24741811133913,0.0149602622368779,"PGBCbyQGBC",0.0928704940529735
"ORC1",1.27311916245257,6.03014158175359,3.48703491554053,4.73650995099075,2.24382441546004,0.00490362199339248,"PGBCbyQGBC",0.0519440164434422
"SAMD15",0.478794329256767,2.26370665681964,5.51629884693778,4.72793121909692,2.24120904765809,0.000222009762083055,"PGBCbyQGBC",0.0129199152903421
"ANXA1",41.0256831652689,193.656379226334,2.91400441264402,4.72036939509827,2.23889976289723,0.0121505574652741,"PGBCbyQGBC",0.08336321278564
"SUB1P1",0.388430571887024,1.83324391653882,1.75397992632743,4.71961799410584,2.23867009257181,0.109288964600021,"PGBCbyQGBC",0.278106692134672
"DAPK2",0.128768834167103,0.606905719070042,1.86484293043118,4.71314136681909,2.23668895445961,0.0978072455475217,"PGBCbyQGBC",0.259852646253301
"ACTBP11",0.213504761422857,1.00605723727679,4.36220449793137,4.71210679598965,2.23637223702463,0.00165839580013734,"PGBCbyQGBC",0.0296038740204153
"CBLN4",6.25191498509949,29.4222721121532,0.768945335433046,4.70612159350804,2.23453859639834,0.455672838603818,"PGBCbyQGBC",0.636844904631136
"MMD",1.82339452279177,8.57646017377409,2.4772301383008,4.70356802467676,2.2337555692573,0.0280967698753829,"PGBCbyQGBC",0.132091936490528
"FCGRT",2.6437525146191,12.3836572557309,1.36168987603991,4.68412122059584,2.22777841189582,0.196661872868846,"PGBCbyQGBC",0.381166229538124
"AC108693.2",0.338793297416959,1.58618351689522,5.03644957242821,4.68186215308468,2.22708245816014,0.00026679695093354,"PGBCbyQGBC",0.0140432993144117
"PLOD2",0.886272188743994,4.14854208554527,4.22562690076279,4.68088939067861,2.22678267459808,0.00203493249712325,"PGBCbyQGBC",0.0328391772145228
"HIST2H2AC",1.65892443949842,7.75958170501878,3.29002188169177,4.67747747894107,2.22573070721309,0.00801674973035734,"PGBCbyQGBC",0.066650174243753
"MGARP",0.121942229314175,0.570251504766486,2.117329017293,4.67640708205586,2.22540052219215,0.0654756952333947,"PGBCbyQGBC",0.210759744931262
"HAS2",1.20044419969861,5.60931057696751,2.64103042011779,4.67269580574909,2.224255120271,0.0204004467278056,"PGBCbyQGBC",0.110985481201123
"NT5E",7.85097967453879,36.5982204431742,1.38611269991619,4.66161192110387,2.22082890519538,0.197936182084899,"PGBCbyQGBC",0.382506823365576
"GGT5",0.266802887795706,1.24323771824281,1.59545321364443,4.65976110121705,2.22025599202026,0.14792074480254,"PGBCbyQGBC",0.328505977177318
"LIPH",0.505118552923983,2.35151702370298,0.945643921453889,4.65537646576381,2.21889783874637,0.371017358323538,"PGBCbyQGBC",0.560446078781611
"LINC01270",0.246322731722115,1.14637078393648,1.58734596818872,4.65393825377732,2.21845206988374,0.14958916779849,"PGBCbyQGBC",0.33029062272205
"PPIAP82",1.66160661783357,7.73266928901043,2.87443927740798,4.65373043536166,2.21838764588935,0.0136205144597914,"PGBCbyQGBC",0.0881749618417434
"AC073072.2",0.433138477128814,2.01512047293261,2.76806109922911,4.65237003715401,2.21796584950587,0.0160078914812173,"PGBCbyQGBC",0.0964125031447856
"CCL20",0.092423087126505,0.429612476136435,1.6774782457489,4.64832423903346,2.21671070594782,0.127853590217093,"PGBCbyQGBC",0.303329378980016
"HRCT1",17.7508911248227,82.4752884701758,1.92035299231704,4.64626186314911,2.216070466678,0.0830215570118615,"PGBCbyQGBC",0.239320615581907
"LPCAT2",0.824900191518261,3.82608563371548,2.3501313887096,4.63824069027481,2.21357768709389,0.0358026957575589,"PGBCbyQGBC",0.151078927800577
"DLGAP5",4.44146701051562,20.5792135539057,2.98901128978978,4.63342708730748,2.21207966927869,0.0122588008357648,"PGBCbyQGBC",0.0837548287485266
"KIF2C",2.90657119762812,13.3849174574498,3.38837112432281,4.60505404731609,2.20321808863742,0.00579992835205645,"PGBCbyQGBC",0.0565410117710045
"MOCOS",1.07098640620573,4.92564891426945,1.38184314589319,4.59917034028467,2.20137363205857,0.197385928982908,"PGBCbyQGBC",0.381849167744056
"MCM6",9.59559690598999,44.1267431328648,5.03833350609179,4.59864493737946,2.20120881114322,0.000419680245503956,"PGBCbyQGBC",0.0171578311239265
"MIR3689E",0.432689611786099,1.98665325122698,1.0483277389678,4.59140500976271,2.19893569839846,0.314050157962093,"PGBCbyQGBC",0.506253184228406
"EFCAB2",0.461073470451695,2.116902379745,3.23100566522585,4.59124741588614,2.19888617895817,0.0105765300002242,"PGBCbyQGBC",0.0774319302789223
"AC114489.1",0.142428156369433,0.653356729848663,1.15312155890142,4.58727225362639,2.19763653360273,0.279253319813778,"PGBCbyQGBC",0.469147870007343
"RPSAP11",0.202036122886732,0.926645271576271,2.49446660628082,4.58653263751144,2.19740390591636,0.0274471232616303,"PGBCbyQGBC",0.130159156371057
"GLDC",1.04823509126446,4.80740674505153,2.01938056643335,4.58619138503793,2.1972965608681,0.0722727137836891,"PGBCbyQGBC",0.22242984106768
"P2RX6",0.906897499581881,4.15820859246262,2.13214731384994,4.58509213486611,2.19695072426284,0.0551498849300261,"PGBCbyQGBC",0.191356018709523
"ENPP1",0.699714666558895,3.20557787432925,4.04198521437612,4.58126437465411,2.19574582000436,0.00270095175659332,"PGBCbyQGBC",0.0381739470813874
"LHX2",0.931620149885001,4.26658896563819,2.67179124043414,4.57975170048099,2.19526938212236,0.0205438547389218,"PGBCbyQGBC",0.11146235675081
"PFN1P1",0.216598474688506,0.991861072815562,2.10765240255899,4.57926157717396,2.19511497717857,0.0551507450379675,"PGBCbyQGBC",0.191356018709523
"C12orf71",0.125917621507591,0.57655067054978,2.18750476913997,4.57879257602575,2.19496721093479,0.0500866142794456,"PGBCbyQGBC",0.181029342096208
"NRGN",3.09381217029335,14.1615283236411,2.71326887493968,4.57737171623392,2.19451945413915,0.0178287405678985,"PGBCbyQGBC",0.102477697716467
"AC122134.1",0.117120245976788,0.535534923406482,1.21427337592476,4.57252218811615,2.19299017065359,0.25577206508703,"PGBCbyQGBC",0.444726345266549
"SELPLG",0.259064277068442,1.18152396543622,2.48318406458012,4.56073673609608,2.18926689449067,0.0352629316234857,"PGBCbyQGBC",0.14982656545
"DCHS1",0.985146435539199,4.48646376965504,1.52240607529142,4.55410851402966,2.18716866801984,0.158772964617015,"PGBCbyQGBC",0.342024459363905
"NAGS",1.73187170645763,7.88163192178574,2.32830126632563,4.55093289670216,2.1861623139904,0.0417401405718798,"PGBCbyQGBC",0.163324568994069
"AC096536.3",0.067465586392813,0.306382544355519,0.961244130383564,4.54131596176502,2.1831104156686,0.360468925124005,"PGBCbyQGBC",0.550300877019487
"CENPE",1.67520925362804,7.60512608569738,3.37720453902608,4.53980663563478,2.18263084999379,0.00524535419170345,"PGBCbyQGBC",0.0537336971953601
"LINC01731",0.126495166073496,0.574009710103915,1.25537894060539,4.53779956911875,2.18199288776205,0.240509839417125,"PGBCbyQGBC",0.428602881695878
"SEC11C",2.84958492468536,12.9301031551233,3.52195036322792,4.53753914933805,2.18191009056011,0.00485330404625927,"PGBCbyQGBC",0.0515899917125092
"POLQ",0.53419523738757,2.41824676174471,3.5264019944685,4.52689689554498,2.17852244818507,0.0037874736946915,"PGBCbyQGBC",0.0451244136696505
"AC108865.1",0.527672014682538,2.38844157430828,1.07357090703803,4.52637530103854,2.17835620954952,0.311789688274518,"PGBCbyQGBC",0.504098488597912
"H2BFM",0.184701085770537,0.835487680762252,1.75935863814275,4.52345841539999,2.17742620868472,0.107224275383826,"PGBCbyQGBC",0.274899991937473
"CENPW",3.13925016166825,14.1983126758528,4.256993635248,4.52283569153585,2.17722758577429,0.00139750950582693,"PGBCbyQGBC",0.0278650799152093
"PADI3",0.0992045252547694,0.448531670466318,1.95770501407225,4.5212823640296,2.17673201994943,0.0823596311917326,"PGBCbyQGBC",0.238582049656461
"LOXL2",3.41370667475528,15.4230400896413,2.27698138134696,4.5179746120826,2.17567616379752,0.0435786257858783,"PGBCbyQGBC",0.167894117231073
"EPPK1",0.10456405677824,0.472291403205344,1.49863952350197,4.51676625560716,2.17529025568335,0.17063290615601,"PGBCbyQGBC",0.355150753181676
"AL359885.1",0.127967226170143,0.576861461521398,1.89433580445455,4.50788439185524,2.17245051696625,0.0826249001694047,"PGBCbyQGBC",0.238885484947572
"MX1",0.412962666194401,1.86080215545659,1.83564465446322,4.505981551806,2.17184140696604,0.103370321275499,"PGBCbyQGBC",0.268927342120881
"BX323845.3",0.134578861803769,0.605910691108542,2.3509501232045,4.50227237017376,2.17065333693708,0.0355644370184812,"PGBCbyQGBC",0.150550334203898
"AC116351.1",0.495650619795749,2.23109919951188,1.44592493006466,4.50135460423974,2.17035922071701,0.185663984179271,"PGBCbyQGBC",0.369567050220655
"SUSD2",0.49035003699779,2.20592296907585,1.86379660493347,4.49866993501582,2.16949852104364,0.0931707277115353,"PGBCbyQGBC",0.253777839041237
"SLC9A4",0.377651356580708,1.69521516713528,1.58391088029793,4.48883642967398,2.16634152632749,0.148807395348753,"PGBCbyQGBC",0.329319597385303
"AL591926.3",0.130897697683189,0.587014049552971,1.80931483771958,4.4845253961129,2.16495531069529,0.0936972269114377,"PGBCbyQGBC",0.254492053184044
"AC112715.1",0.145616496183547,0.652634102358964,1.08054182683156,4.48186928997613,2.16410057445004,0.304204625174536,"PGBCbyQGBC",0.495752087019129
"AC092647.5",0.108048456081721,0.484235969049555,1.71862765825797,4.48165560721486,2.16403178922021,0.122920524631644,"PGBCbyQGBC",0.297136590109275
"RAP1GAP",0.0708211612640505,0.317304252309433,1.18561093017807,4.4803593537021,2.16361445036599,0.267981558723386,"PGBCbyQGBC",0.458258899756547
"ICOSLG",0.456899880174,2.0467696173481,1.33094680697053,4.47968954723435,2.16339875367017,0.216216151005894,"PGBCbyQGBC",0.402069053325482
"PPIAP3",0.926297104088142,4.14852062026945,2.41704442206263,4.47860691991832,2.16305004874099,0.03119245604949,"PGBCbyQGBC",0.139972726296642
"DSEL",2.60676233686474,11.6692757280469,2.58211553767758,4.47653994498096,2.16238405976511,0.0270301183943245,"PGBCbyQGBC",0.129061578340066
"INSR",0.124168995197231,0.555015790347474,1.96700543003743,4.46984200416444,2.16022383726163,0.082853940207032,"PGBCbyQGBC",0.239209700386087
"Z94721.1",0.742266805645901,3.31672416386515,3.64991598201412,4.4683719366637,2.1597492773269,0.0031720652133669,"PGBCbyQGBC",0.0416413051666529
"MIR320A",0.445280810948309,1.98560398670752,0.72355283794536,4.45921750474449,2.15679057089274,0.482600147797824,"PGBCbyQGBC",0.659903033321626
"COPZ2",3.53242564499017,15.7440342992474,0.718403771897594,4.45700373667489,2.15607417048166,0.490049548820788,"PGBCbyQGBC",0.666011715582922
"AC026250.1",0.333165204868198,1.4782621248242,1.95910296278256,4.43702434475117,2.14959246885691,0.0830239325528192,"PGBCbyQGBC",0.239320615581907
"KIF11",3.76373954598432,16.6905757545874,3.29492604111985,4.43457246461043,2.14879502156845,0.00654696934135746,"PGBCbyQGBC",0.0601087426348972
"CCDC80",2.20753182349005,9.78484218653402,1.00551217633127,4.43248069287828,2.14811434700678,0.333003470298837,"PGBCbyQGBC",0.525423306871514
"RPP40",2.631870394906,11.6589313646726,3.16298204030334,4.42990330649964,2.14727520876768,0.00868277996703697,"PGBCbyQGBC",0.0697777005357391
"KIFC1",12.8142177620578,56.7641701921306,2.45944704302346,4.42978036163911,2.14723516852533,0.0297566905935244,"PGBCbyQGBC",0.136409136100811
"MCM10",1.49871767458885,6.6299392832432,2.91910317679128,4.42374130608823,2.14526702134658,0.0120164333112415,"PGBCbyQGBC",0.0829284822512823
"TSPAN12",0.158680037628974,0.701208581550705,1.73899681056033,4.41900942316559,2.14372300752392,0.116489155768805,"PGBCbyQGBC",0.287621037697638
"PPIAL4A",0.303543176560896,1.33876243981545,4.17484902440136,4.41045143884785,2.14092633271116,0.00109087068569371,"PGBCbyQGBC",0.0255330549866973
"MXRA8",13.4222376468736,58.9917092198005,0.910719400812851,4.39507262289765,2.13588700423755,0.379289719836994,"PGBCbyQGBC",0.567641223075207
"ZNF737",0.242308500822844,1.06130776522115,1.81165412648222,4.37998568608657,2.13092615506716,0.102300199762249,"PGBCbyQGBC",0.267355584453838
"DHFR",12.908940787061,56.4363376813058,3.96973302036079,4.37187981665186,2.12825374174551,0.00168665300105685,"PGBCbyQGBC",0.0296942787697048
"ASPH",5.78647361799282,25.274975721981,3.85343801052936,4.36794106230597,2.12695338975306,0.00465577473270355,"PGBCbyQGBC",0.0503741891804106
"CPPED1",0.214962806918002,0.938380731227285,1.34820855261093,4.36531670143865,2.1260863244207,0.213470578221457,"PGBCbyQGBC",0.399053713084989
"AC091305.1",0.367499735568216,1.60202925196273,2.01773825545553,4.35926640732333,2.12408537363451,0.0667247178835159,"PGBCbyQGBC",0.213128513512811
"NUF2",1.93528911297512,8.43351209781876,2.93467138134596,4.35775308261508,2.12358445331965,0.0120714793561948,"PGBCbyQGBC",0.0830992922880189
"SOX3",24.0399577373779,104.682805375796,0.356538152126597,4.35453366929313,2.12251822765977,0.727164933338547,"PGBCbyQGBC",0.840869734843593
"SHROOM4",0.100647823227099,0.438154697642446,1.87315559967182,4.35334499638215,2.12212435618075,0.0921006137400452,"PGBCbyQGBC",0.252294122565244
"ENC1",60.6178260511699,263.842552471934,4.01552620271161,4.35255715454418,2.12186324239931,0.00160162230579885,"PGBCbyQGBC",0.0292199339507458
"CENPI",0.839611518260514,3.63766205291625,3.76158360284514,4.33255377493233,2.11521765598596,0.00283591532136075,"PGBCbyQGBC",0.0392425475998947
"AC015912.3",2.3951369238033,10.3702139954825,2.64933296277911,4.32969568145415,2.11426562673357,0.020097922119205,"PGBCbyQGBC",0.109859810521172
"KIF23",5.13726365419394,22.2378888755116,4.08181850750098,4.328741986477,2.11394781165598,0.00354301559327545,"PGBCbyQGBC",0.0436740702273487
"TDGF1P7",0.148679195202053,0.642658619551829,1.86746069542877,4.3224515620929,2.11184979694566,0.0864214414716901,"PGBCbyQGBC",0.244359998791626
"PALM",0.755778098179179,3.26526956210524,1.03887952308304,4.32040776250586,2.11116748118116,0.327259668235818,"PGBCbyQGBC",0.519717238835401
"LONRF2",13.7381683414287,59.3386778102159,1.08247476909651,4.31925685691844,2.11078311306817,0.301777078199622,"PGBCbyQGBC",0.493564868631013
"USP46-AS1",2.00030239941232,8.63292633425667,2.98314372729781,4.31581061783109,2.10963155928598,0.0114948899872376,"PGBCbyQGBC",0.0809617634524866
"AL049597.2",0.95968601516128,4.13513247911443,2.9960115034302,4.30883894710031,2.10729917536592,0.0128922720463435,"PGBCbyQGBC",0.0859538175927953
"E2F2",1.27751683872476,5.48910958348131,2.83248746423207,4.29670233463273,2.10322983407621,0.0141839183055213,"PGBCbyQGBC",0.0902776632972731
"CENPF",18.7391003212558,80.3762213868122,2.60373740666103,4.28922520339151,2.10071706586543,0.0228380224094407,"PGBCbyQGBC",0.118471349958684
"SUV39H1",0.294433823489315,1.26233124406692,3.2363609027615,4.28731736424543,2.10007521511997,0.00827365189764211,"PGBCbyQGBC",0.0679516633846517
"PIF1",3.40474862184117,14.5839553442811,4.50617832772607,4.28341618254173,2.09876185825139,0.00110618876846159,"PGBCbyQGBC",0.0255331157042602
"HMGN2P41",0.0959240033178134,0.409027291458615,1.3508174221817,4.26407653258001,2.0922333321362,0.201123402978914,"PGBCbyQGBC",0.386287623151519
"CDCA7",7.13781399728839,30.4248089205492,2.35836741276661,4.26248273380442,2.09169399017078,0.0365174031246914,"PGBCbyQGBC",0.152703426961822
"FAM72D",0.186792701280173,0.795464065238479,3.20401216955095,4.25853933149856,2.09035867445081,0.00945826891365256,"PGBCbyQGBC",0.0730683634339275
"AC020922.4",0.211087599919102,0.896716942064872,1.0679894580057,4.24807967122908,2.08681082363012,0.307817309007666,"PGBCbyQGBC",0.499798586436768
"HMGN2P8",35.4185556527967,150.300588757027,4.1952977767829,4.24355499502586,2.08527337441231,0.00104971407632965,"PGBCbyQGBC",0.0253172001143748
"CKAP2L",2.56815806212642,10.892889079814,3.05170550430645,4.24151816839292,2.08458074167188,0.0093570267559379,"PGBCbyQGBC",0.0725258181793103
"KLF10",10.6833593488813,45.2920437337976,2.3416145229554,4.23949454986183,2.08389227094985,0.0384879248714487,"PGBCbyQGBC",0.156923369899281
"TMEM200B",1.02457961626105,4.34273420680819,1.65148564992751,4.23855221974445,2.08357156146811,0.128338620941032,"PGBCbyQGBC",0.303965540693235
"PIFO",1.17967358790283,4.99655516246763,0.540045487815658,4.23554041872743,2.08254605684839,0.601537952796982,"PGBCbyQGBC",0.752807272984769
"FAM111B",4.64745395294165,19.679371504711,2.59825100148049,4.23444141759699,2.08217167033367,0.0238590596569908,"PGBCbyQGBC",0.120882948494255
"HIST1H2AH",0.397011793737819,1.67951143379463,2.32348606677208,4.23038171733446,2.08078784699987,0.0371141695057396,"PGBCbyQGBC",0.154007339622042
"CDC25C",0.72542896978447,3.06373066330521,3.58921591516529,4.22333652351307,2.07838320841322,0.00331435945588594,"PGBCbyQGBC",0.0422964902890941
"BRIP1",0.602487465754567,2.54351000403357,3.94883367530311,4.22168119439303,2.07781763585366,0.00205026816106196,"PGBCbyQGBC",0.0329047939182199
"ZFP69B",0.803438063210422,3.38794540550576,5.35096142534903,4.21680968408196,2.07615191039413,0.000247160643216769,"PGBCbyQGBC",0.0133532004272558
"LDHB",6.19373457785176,26.0814093901428,4.04376604174135,4.21093430180357,2.07414036702884,0.00150654610693497,"PGBCbyQGBC",0.028478244538713
"DSN1",5.27863994357512,22.2141623171667,4.0637619512818,4.20831171563513,2.07324157106206,0.00167798489224243,"PGBCbyQGBC",0.0296038740204153
"RNY3P8",1.62362038163663,6.83061179723622,2.20280369960437,4.20702516086358,2.07280044642725,0.0470147080650884,"PGBCbyQGBC",0.175154931958465
"POU3F1",0.277355469243107,1.16542057308734,0.768142707138863,4.20190226018519,2.07104260408947,0.45755196925844,"PGBCbyQGBC",0.638435538421468
"AF250324.1",0.467177025907627,1.9627507450791,1.15526407619567,4.201299799077,2.07083573826654,0.273813745254478,"PGBCbyQGBC",0.463625466468329
"WNT5B",1.04210461264469,4.37616445282799,1.19521451905355,4.19935234882225,2.07016684332225,0.263255967968181,"PGBCbyQGBC",0.452724139445049
"RPS23P8",0.690129024574323,2.89405116855708,2.31146225155286,4.19349290568115,2.06815241539486,0.0384098533682751,"PGBCbyQGBC",0.156800324099417
"AC145124.1",3.7603235737344,15.7273403745182,1.54473665690204,4.18244336321816,2.06434600406338,0.156145509116237,"PGBCbyQGBC",0.338755628291006
"GASAL1",0.221866709562552,0.927826346165495,2.67452581321585,4.181908804592,2.06416160123945,0.0252602974522235,"PGBCbyQGBC",0.124676141736666
"AL139397.2",0.0984892692547932,0.411717728135307,1.02943165957364,4.18033082436816,2.06361711928925,0.327261359067799,"PGBCbyQGBC",0.519717238835401
"MEST",5.57526406953446,23.2959479636982,1.38925928997908,4.17844745525093,2.0629669938186,0.188438247169316,"PGBCbyQGBC",0.372495439860709
"AL078604.3",0.217111741216203,0.90694848146062,1.11671458003101,4.17733502748461,2.06258285408432,0.285148455337213,"PGBCbyQGBC",0.475472426293447
"AC068700.1",1.50485912595893,6.28528458324912,1.82240155519352,4.17665977819949,2.06234962942479,0.096237242861747,"PGBCbyQGBC",0.2575872573
"BUB1B",2.09108870935607,8.72438770033288,3.16048927175465,4.1721748394976,2.06079961682001,0.00807671949389226,"PGBCbyQGBC",0.0669786717907884
"AC116347.1",0.155505195411877,0.648666878007306,3.18955918655077,4.17135180782366,2.06051499287896,0.00882893538858134,"PGBCbyQGBC",0.0704679045885307
"SHROOM2",1.17327212680722,4.89321363676528,3.25970264075006,4.17057008767521,2.06024460344138,0.00652518160939386,"PGBCbyQGBC",0.0600708741272291
"MCM3",26.3255226692764,109.641014409286,3.63799024564159,4.16481814194876,2.05825350124827,0.00321295932081713,"PGBCbyQGBC",0.0418279210681455
"CYP51A1P2",0.149917309883725,0.624272062938115,3.19208701633269,4.16410929079703,2.05800793396436,0.00716465024903407,"PGBCbyQGBC",0.0628538716916869
"EEF1A1P1",4.428136559666,18.4378562445449,1.89938705508029,4.16379576286952,2.05789930515951,0.0819176032154077,"PGBCbyQGBC",0.237722357782972
"DNAJB5-AS1",0.136214172382652,0.566750809541129,1.42703794205503,4.16073305462676,2.05683773055517,0.189022682298701,"PGBCbyQGBC",0.372897241411152
"CDC25A",1.27937799577874,5.32240434165325,3.5271115001235,4.16014997851638,2.05663554023211,0.00391106414770271,"PGBCbyQGBC",0.0460274048151642
"AC100821.2",0.256789386876377,1.06758332131082,3.84447911775868,4.15742774379058,2.05569118965064,0.00343187868626504,"PGBCbyQGBC",0.0429847890167766
"TPM2",131.759499792972,546.582227861841,1.48396705290403,4.14833259628841,2.05253156815784,0.171696147966072,"PGBCbyQGBC",0.356186280852186
"AC009237.3",0.583940383254821,2.42230172752518,1.08152531966035,4.14820039337497,2.05248559028061,0.299923317227146,"PGBCbyQGBC",0.491770942664833
"NPM1P12",0.219847960086778,0.911351263097541,2.86454488211276,4.14537056763144,2.05150107450461,0.0149573970145771,"PGBCbyQGBC",0.0928704940529735
"ARHGAP18",0.671178383983909,2.78226846009861,2.81822330817163,4.14534872768684,2.05149347362497,0.0194571091226415,"PGBCbyQGBC",0.107868020500753
"OSCAR",0.302972619697977,1.25551196508768,1.26377901820237,4.14397831176709,2.05101645244822,0.236372959377854,"PGBCbyQGBC",0.424139575251065
"EIF4A1P4",0.787830881968375,3.26294899535178,4.7867247839371,4.1416870930464,2.0502185611966,0.000358371126553977,"PGBCbyQGBC",0.0165660919446088
"LMO7",1.03123208123547,4.27027092921434,2.14692753842665,4.14094073188486,2.04995855396891,0.0565244791921098,"PGBCbyQGBC",0.194421152433541
"AC244090.3",2.31736499436995,9.59557079618887,1.49189991861676,4.14072484028255,2.04988333582798,0.159939665031302,"PGBCbyQGBC",0.343372107090153
"AC004890.1",1.5279603225156,6.31309823707668,2.11071324150707,4.13171608192217,2.04674112030268,0.0548495396910812,"PGBCbyQGBC",0.190809432278922
"NDC80",3.53460988358785,14.6028065762291,3.39880861221242,4.1313771695241,2.0466227754598,0.00475321332582554,"PGBCbyQGBC",0.0509228417171231
"PTGR1",1.37911509606449,5.69637681441858,2.07884037038196,4.13045787887757,2.04630171941,0.0584872742176338,"PGBCbyQGBC",0.198050233079514
"CSAG1",0.101874306215499,0.419659880387797,1.73743307290067,4.1193888427576,2.04243031339743,0.118114438446689,"PGBCbyQGBC",0.28984160656158
"MKI67",27.5778988914379,113.568506069684,2.57405614105762,4.11809857294617,2.04197836348124,0.0302817114678152,"PGBCbyQGBC",0.137468557051618
"USP53",1.68038879150152,6.91633983589727,1.51130895224786,4.11591643010016,2.04121368993255,0.154935629255077,"PGBCbyQGBC",0.337004551010578
"SGMS1-AS1",0.3746006486432,1.54063367887394,2.43491227674892,4.11273628183535,2.04009856586061,0.0397937780987201,"PGBCbyQGBC",0.159428327820863
