"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Cpxm1",22.2323799635365,6.10744473713125,2.86429174647819,0.274709443934843,-1.8640215867897,0.061251246250366,"NSCbyNPC",0.238224082537837
"Pir",2.84905461902662,0.78262884780436,4.95609035130865,0.274697733970346,-1.86408308546823,0.00709573248256463,"NSCbyNPC",0.0811407341179854
"Id3",408.951769344354,112.193465680619,3.38613548840507,0.274344003598496,-1.86594205206028,0.0163819594603172,"NSCbyNPC",0.119303240604818
"Phf21b",1.79765327769076,0.492249024055794,3.53750554236327,0.273828679959982,-1.86865453700907,0.0122830488029878,"NSCbyNPC",0.10401263388992
"Cyp4f14",4.33244709325048,1.18534084535006,3.50132861595578,0.273596150128803,-1.86988016520873,0.0383391674863813,"NSCbyNPC",0.185373301711768
"Cyb5r2",1.47046255236054,0.401588939277667,1.72357567985162,0.273103819361463,-1.8724786045289,0.138672888458528,"NSCbyNPC",0.369555963110778
"Phldb1",4.47425743400802,1.22152013237565,4.00529002815924,0.273010695158284,-1.87297062524559,0.00716204219913599,"NSCbyNPC",0.08149889944547
"Ptgds",5616.32640854894,1531.98490581441,3.03977195072769,0.272773481164214,-1.87422470145106,0.0494880368969061,"NSCbyNPC",0.210940300259315
"Tmc7",2.60263282739027,0.709705386658774,2.2824675672335,0.272687479843407,-1.87467963292714,0.0625876123341068,"NSCbyNPC",0.240629957867323
"5330439K02Rik",1.69406517008372,0.460799270112324,1.3655249750336,0.272007994881066,-1.87827903897881,0.224140906643965,"NSCbyNPC",0.472783457603561
"Tsen54",4.72697038741935,1.28279314427551,1.66884712101047,0.271377444565682,-1.88162727820391,0.147157948917633,"NSCbyNPC",0.382059592140155
"Kif3c",1.24076338166165,0.336502718913087,3.70739443934829,0.271206197641355,-1.88253794737076,0.0100139657579116,"NSCbyNPC",0.0948562983125567
"Gabrb1",2.5448618285849,0.688998158446719,4.62076051165602,0.270740890805001,-1.88501529633919,0.00687527263962587,"NSCbyNPC",0.0797314452164759
"Cspg5",65.4028811516073,17.7062902585244,6.29892715606291,0.27072645649173,-1.8850922144111,0.00285863119641904,"NSCbyNPC",0.0540343729222272
"Efhd1",1.82355904650198,0.492841655687892,5.41925285893141,0.270263612594985,-1.88756080966125,0.00209791206596116,"NSCbyNPC",0.0478715950779894
"Nol3",12.3924091225579,3.34821892807846,2.46808198220721,0.270183052783796,-1.88799091034797,0.0488789829101067,"NSCbyNPC",0.209484568305635
"Krt222",0.966847225288537,0.260683923102804,1.20861422621618,0.26962266248942,-1.89098633098254,0.292547856228088,"NSCbyNPC",0.547086861172363
"Fgfbp3",17.1763440197848,4.63106679784723,2.34875702316134,0.269618889358112,-1.8910065203682,0.0585141562016182,"NSCbyNPC",0.232506691304123
"Csdc2",67.3884438212107,18.1652634140685,3.16995785926738,0.269560511921941,-1.89131892413509,0.0195963690528727,"NSCbyNPC",0.129986304837966
"4930550C14Rik",0.997377964259615,0.268345621441535,2.20347789670412,0.269051082997143,-1.89404798087868,0.07162629286317,"NSCbyNPC",0.256556743675447
"Gpr85",74.0626609951428,19.9128820563774,4.87822133882943,0.268865333608298,-1.89504434285803,0.0105153310106909,"NSCbyNPC",0.0973249798543636
"Twist1",1.76845129748935,0.475450619603121,1.99848382270945,0.268851407035135,-1.89511907290277,0.0934377636578487,"NSCbyNPC",0.29595638588512
"March9",3.44465866327544,0.925227588966119,4.00397327324647,0.268597756529624,-1.89648084022291,0.00725270296810982,"NSCbyNPC",0.0818452997451252
"Tprn",29.8365258345342,8.00562319209666,3.81080070831332,0.268316198624928,-1.89799394013832,0.00886684369883723,"NSCbyNPC",0.0887729677363141
"Clasrp",2.59499145240459,0.695642751570559,4.27819265131238,0.268071307489648,-1.89931128346547,0.00527779893113435,"NSCbyNPC",0.0705770095890823
"Myl9",126.075021580102,33.7527167935588,6.83799063057069,0.267719302130867,-1.90120693616795,0.00113245078599809,"NSCbyNPC",0.0395983809419257
"Gm7266",1.82996799783359,0.489053434791067,0.879391144119562,0.267246987581221,-1.90375440896639,0.427326371643255,"NSCbyNPC",0.66788207323044
"Rsph9",29.4264818229766,7.85618993893498,6.43981520038806,0.266976867509889,-1.90521335138108,0.000703644594007697,"NSCbyNPC",0.0363575767814866
"Gm45650",2.87765271598181,0.768170303835527,1.51062875061102,0.266943366574184,-1.9053943957798,0.200576779411807,"NSCbyNPC",0.44589054402197
"Ptn",121.171339560301,32.3441621995444,8.13644865621298,0.266929146091088,-1.9054712524074,0.00325890709876408,"NSCbyNPC",0.05755064928463
"Ccdc120",2.31578963739045,0.617882753862463,4.76127941908861,0.266812988488335,-1.90609919608748,0.00909177659656226,"NSCbyNPC",0.0902129269549361
"Cadps",1.02868890051839,0.273910338359149,3.35994659484865,0.266271307312752,-1.90903111894048,0.0194465525528545,"NSCbyNPC",0.129649444745967
"Gm8864",1.69250687485486,0.449210557060243,2.17272537263358,0.26541136330614,-1.91369795539829,0.0845235502443425,"NSCbyNPC",0.279811138209431
"Gm27202",21.4381052399391,5.67731650915036,3.40560261421218,0.264823614102498,-1.91689632308355,0.0406514872142971,"NSCbyNPC",0.191339034455688
"Gm45733",2.64242411179355,0.698356304860514,1.38913175230597,0.264286229354191,-1.91982683963921,0.216169129040209,"NSCbyNPC",0.463965464498455
"Arg2",2.56189835213594,0.676862077036729,1.51898341100137,0.264203330499981,-1.92027944183207,0.217745170581449,"NSCbyNPC",0.465405688251912
"Crybb3",9.07416334436708,2.39094847947891,3.47503864870764,0.263489689213401,-1.92418158695936,0.0210721473958584,"NSCbyNPC",0.135176644619059
"Gm8805",1.25181748508878,0.329217792103645,0.984856490846849,0.262991846675073,-1.92691002139173,0.371652545444306,"NSCbyNPC",0.619613367769301
"Gm26801",5.02936041218372,1.32224885190774,3.68609810482643,0.262905964882645,-1.92738122029927,0.0196416588301035,"NSCbyNPC",0.130049606206644
"Sparcl1",484.615402800394,127.267365434567,3.72606979045572,0.262615188661237,-1.92897773626295,0.0126467252100313,"NSCbyNPC",0.105835181658958
"Gpr173",3.12365338333277,0.819275522026067,6.82444830220317,0.262281188558746,-1.9308137571519,0.000547602323711978,"NSCbyNPC",0.0341901308675971
"Slc39a2",1.31932619744444,0.345205074400997,1.01072598000153,0.261652558002461,-1.93427573159908,0.37734783213334,"NSCbyNPC",0.624555653825154
"Ly6d",66.1521466720914,17.3004476127062,0.403365324762672,0.261525112683984,-1.93497860843381,0.703751095860994,"NSCbyNPC",0.857872852077444
"Sez6l2",17.1878319803368,4.49372121838829,3.11631217165944,0.261447820965972,-1.93540504877867,0.0273735920699702,"NSCbyNPC",0.153739526154651
"Nat8f4",53.7624441434707,14.0522409919957,4.26302836228552,0.261376528092656,-1.93579850358087,0.0168372896598974,"NSCbyNPC",0.121043507502313
"Rbp4",3.221821423931,0.841647051763417,1.06403685072715,0.261233302849079,-1.9365892669442,0.336960735667148,"NSCbyNPC",0.58886874900318
"Gm19196",2.66100406693599,0.694937244179735,5.75323588715321,0.261156024830853,-1.93701610803214,0.00121720302400168,"NSCbyNPC",0.0401139607897604
"Rgs17",2.65970009334381,0.694023086365967,5.13888118299037,0.260940354930556,-1.9382080178993,0.00377804669807814,"NSCbyNPC",0.0623621920439148
"Ttc9b",11.1171390757555,2.89798577306186,3.98062512817606,0.260677297757465,-1.93966315006098,0.0128687597735075,"NSCbyNPC",0.106375243108126
"Osbpl5",6.30731053964836,1.64304006855023,4.45742171492823,0.260497728504396,-1.94065730238255,0.00430309313449948,"NSCbyNPC",0.0653928094725973
"Ttll3",1.17627151747984,0.305879405848921,1.67877346294085,0.260041496630189,-1.94318623238118,0.179254771656089,"NSCbyNPC",0.42451229235131
"Gstt1",20.0476838583053,5.21300383471589,5.07854894752439,0.260030229504855,-1.94324874308896,0.01106752582687,"NSCbyNPC",0.0987863421693304
"Gpr27",15.4344878804152,4.01137569233759,3.71257421894285,0.259896909014236,-1.943988619124,0.0128036376958694,"NSCbyNPC",0.106369981157826
"A730020E08Rik",9.4533643776347,2.45576473381937,4.7915368139493,0.259776798578648,-1.94465550963755,0.00303511335454904,"NSCbyNPC",0.0555680661539549
"Inf2",5.03637577316812,1.30692392584427,3.81101426676689,0.259496905057614,-1.94621076279615,0.0115883079221034,"NSCbyNPC",0.101359550985119
"Zfas1",244.364509646466,63.3443075608466,8.69179094496037,0.259220570337689,-1.94774788767312,0.000340841661159126,"NSCbyNPC",0.0306673527310541
"Tgfbr3",1.10180420765844,0.285303827181209,3.43591285427772,0.258942401198066,-1.94929687244764,0.0139236348980135,"NSCbyNPC",0.110746083501817
"Mycl",36.8646892379756,9.53569125439155,5.14251774016482,0.258667344049343,-1.95083016514709,0.00270541405209386,"NSCbyNPC",0.0520596295734641
"Abcg4",4.80307646757687,1.24187362993415,3.12438780516509,0.258557955160074,-1.95144040138523,0.0279369118457036,"NSCbyNPC",0.155650102699445
"Cavin4",2.61006505978077,0.673262585330226,1.45674355810436,0.257948583621427,-1.95484457011786,0.20535980937613,"NSCbyNPC",0.452208584342088
"Ooep",1.28331627349642,0.330913042410606,1.40127362959598,0.25785774656237,-1.95535270725506,0.218698626518655,"NSCbyNPC",0.466464028509409
"Prelp",34.4183839520611,8.85482398840522,2.89922383763389,0.25727018446707,-1.95864382481111,0.0411542267959009,"NSCbyNPC",0.193015297695473
"Cdc42ep3",1.09999396441827,0.282908368422117,3.32098722307998,0.257190837016759,-1.9590888504562,0.0208342466263287,"NSCbyNPC",0.134646186688651
"Srrm4",2.33433092640393,0.600207552960403,2.91898917671639,0.257121878552598,-1.95947572028017,0.0519015149944769,"NSCbyNPC",0.21737557360791
"C8g",10.7518437102395,2.75700356019965,1.78797222067109,0.256421469145242,-1.96341103678135,0.124020504982066,"NSCbyNPC",0.345765400680416
"B230311B06Rik",33.7486371404246,8.65291410729218,3.97600548336181,0.256392993627811,-1.96357125647408,0.0110012816367168,"NSCbyNPC",0.0985101926276227
"Mmp11",2.72950585407174,0.699239413569353,3.42876107843971,0.256178023038955,-1.96478137960074,0.020220697230549,"NSCbyNPC",0.132192571257446
"Gm15946",2.01346519074803,0.515272597744849,1.48126503587332,0.255913337917412,-1.9662727538959,0.200104371821501,"NSCbyNPC",0.44538227365695
"Slc2a10",9.47056891795936,2.41416877453707,2.13503381772927,0.254912750802013,-1.97192455574165,0.101276267245648,"NSCbyNPC",0.308696789238373
"Inca1",3.78238382543193,0.96241591386274,2.84834888613622,0.254446919794777,-1.97456336800022,0.0294103204060923,"NSCbyNPC",0.159790432976273
"Gm35021",1.70055214994443,0.432470676581724,1.70276337493121,0.254311916630052,-1.97532902900454,0.159465098066878,"NSCbyNPC",0.39891439191401
"Fmo1",7.49480359508386,1.90540974780598,7.50411611029653,0.25423077784931,-1.9757893975001,0.000368024513289062,"NSCbyNPC",0.0307478917574521
"Sat2",84.3586296795516,21.4459738822015,4.30944375895542,0.254223829425242,-1.9758288285793,0.00659010674643939,"NSCbyNPC",0.0777041484611884
"Celf4",1.2686386667512,0.322459624435717,1.98926838042634,0.254177673191603,-1.97609078441231,0.122626195890118,"NSCbyNPC",0.343525714631132
"Gm10602",1.64630127211258,0.417811844478697,1.89941286376943,0.253788204842088,-1.9783030753981,0.121765564242877,"NSCbyNPC",0.342490198942011
"Psen2",5.78313514807162,1.46738735146977,3.72638171600359,0.253735614662069,-1.97860206271364,0.0184632835893923,"NSCbyNPC",0.126069416983445
"Chchd10",4.98471688537651,1.26383266455213,2.4881840819116,0.253541513713606,-1.97970610811125,0.0474485934589929,"NSCbyNPC",0.206216612880502
"Nat8f2",1.96207668346259,0.49716068797265,4.30623818376882,0.253384942679856,-1.98059729955834,0.00510567981396822,"NSCbyNPC",0.070334235692858
"Gata2",1.00892915152778,0.25513079152787,1.3927723969491,0.252872851519391,-1.98351593760449,0.222648384462855,"NSCbyNPC",0.470774115132054
"Asxl3",1.22036324900923,0.308262757521299,5.32166412216353,0.252599181245065,-1.9850781319915,0.00196101820361075,"NSCbyNPC",0.0470071562862089
"Rps19-ps8",1.07843006898346,0.272310758098651,0.918755392194073,0.252506644547972,-1.9856067429426,0.404054587782409,"NSCbyNPC",0.647439072415869
"Parp6",16.4617747397379,4.155225273785,7.44972715359533,0.252416603888674,-1.98612128139742,0.00437147659065472,"NSCbyNPC",0.0657311524125046
"Pik3ip1",17.1440950282103,4.32720241983708,4.02892610524942,0.252401915220183,-1.98620523738712,0.0187253389945178,"NSCbyNPC",0.127246568101567
"Pgbd5",5.965224019058,1.50240499877747,7.19415601610042,0.251860616462603,-1.989302549934,0.000470620334523692,"NSCbyNPC",0.0318719625579613
"Shroom2",2.44738998446387,0.615880680656344,3.68432877472256,0.251647953356833,-1.99052123038835,0.0118706753141109,"NSCbyNPC",0.10247954852096
"Lbp",1.23449017796325,0.310578260522839,2.1913264506682,0.25158422972247,-1.99088660356942,0.0777498963949253,"NSCbyNPC",0.268522912859047
"Gabbr1",14.0733729844547,3.54043825155636,7.95280188642757,0.251569986489172,-1.99096828286928,0.00367193258765709,"NSCbyNPC",0.0614346413917657
"Sv2a",21.1933340423757,5.32777383331063,4.53032375323785,0.251389131255037,-1.99200581833268,0.0120442390883779,"NSCbyNPC",0.103275463750436
"Dnaja4",1.32039954859665,0.331453574886285,2.56389864858237,0.251025210693658,-1.99409583224019,0.0470281486030655,"NSCbyNPC",0.205174052893735
"Gm37401",5.04262816144832,1.262415711946,2.64590895467058,0.250348760909513,-1.99798878000544,0.0405408015007929,"NSCbyNPC",0.191028201078464
"Pisd-ps2",3.03818641917933,0.760427656037898,1.53830091921165,0.250289992489435,-1.99832748693941,0.198115400229118,"NSCbyNPC",0.44272297480491
"Nid1",3.16273051322353,0.790134894113345,4.04391321570526,0.249826816040681,-2.0009997528794,0.00776492319503423,"NSCbyNPC",0.0842367367759895
"CT025678.1",0.694315051277655,0.173359974644081,1.04766460450744,0.249684886313597,-2.0018195988128,0.347743216964294,"NSCbyNPC",0.599229943165621
"Zkscan2",2.37204926648793,0.591309469891498,4.59677721761605,0.249282119998711,-2.00414868704499,0.00482388746160057,"NSCbyNPC",0.0681154392477627
"Prox1os",8.80903192671376,2.19398163321583,6.84157903757923,0.249060470147972,-2.00543203375419,0.000494106136713023,"NSCbyNPC",0.0332885309822964
"Rbp1",7.99710539551531,1.99061106792443,2.45306501327751,0.248916447823827,-2.00626653146329,0.0753161563014439,"NSCbyNPC",0.264336024292187
"Gm32158",1.51813669593496,0.377700130227779,1.49544081729163,0.248791911320718,-2.00698851330624,0.188854525486239,"NSCbyNPC",0.433055470916916
"Zfp428",3.09779744626584,0.769257453385466,3.17118665978849,0.248324000109416,-2.00970439251251,0.0238872768060167,"NSCbyNPC",0.144077561055227
"Snhg20",30.9720130100168,7.68373514431307,6.95566263894446,0.248086397930546,-2.01108545750506,0.000566404646182079,"NSCbyNPC",0.0341901308675971
"Prrt3",2.53611346746948,0.629124685826168,3.02931374640717,0.24806645834104,-2.01120141671622,0.0234023940048354,"NSCbyNPC",0.142260043033315
"Nuak1",3.60035468426259,0.892281296003906,7.77793991676535,0.247831498353241,-2.01256853521306,0.000240287737327827,"NSCbyNPC",0.0281702035584917
"Slc7a4",100.112991509313,24.8069463854611,3.62622793302117,0.2477894827781,-2.01281314012023,0.0258947476888561,"NSCbyNPC",0.149901690013901
"D230017M19Rik",1.12424373401767,0.278457418153812,2.43902592859331,0.247684207372629,-2.01342621125077,0.0654727294137542,"NSCbyNPC",0.246003244829325
"Eef1a2",1.95855341589024,0.484892228543783,3.99404767793502,0.247576718924145,-2.01405243894523,0.00744720295904782,"NSCbyNPC",0.0829262187122566
"Scrt2",10.9618345450332,2.71114653751495,3.17627250670649,0.24732598602698,-2.01551426622828,0.048263232599709,"NSCbyNPC",0.208393796966432
"Copz2",4.20523592056118,1.03997651059473,2.89718130133868,0.247305152490934,-2.0156357969481,0.0307642156141061,"NSCbyNPC",0.163626218845747
"Fam171a2",1.75051188216378,0.432626960609066,2.51377371447991,0.247143115689282,-2.01658137493309,0.0521741865218525,"NSCbyNPC",0.218126647106546
"Celf5",4.47539958517957,1.10577320852021,3.38127796765645,0.24707809603907,-2.01696097631497,0.0394901240637424,"NSCbyNPC",0.188230276962297
"Emx1",29.46975011843,7.2738296068481,6.03314806611859,0.246823592925517,-2.01844779209436,0.00639792662922509,"NSCbyNPC",0.0770789934406902
"Gm44007",1.76485694993624,0.435304300475126,2.45461092778305,0.246651322358367,-2.01945507289149,0.0552488718047804,"NSCbyNPC",0.224264590121959
"1500026H17Rik",3.75580625614735,0.925518816900814,3.34122014867609,0.246423471760813,-2.0207884160454,0.0165906930788577,"NSCbyNPC",0.119987951862698
"Tnfrsf12a",33.1641420660505,8.16449138543755,4.05784251142811,0.246184308617933,-2.02218928513862,0.00696233013392401,"NSCbyNPC",0.0801762644103153
"Cxcl14",14.6141887356259,3.59646228805779,5.26734687905844,0.246093871724161,-2.02271936290699,0.00193886012087482,"NSCbyNPC",0.0467168178692999
"Rab3c",1.4510564064262,0.356801544736769,6.31700365525865,0.245890885534583,-2.02390983550343,0.000801895540246127,"NSCbyNPC",0.0376728584377698
"Rdh5",13.0978801688304,3.22061348994144,11.5911950341839,0.245888147427526,-2.02392590065955,0.000130386638675543,"NSCbyNPC",0.0271607429874296
"4930563E22Rik",13.3077264146391,3.2693169188519,3.15013226710454,0.245670583913981,-2.02520297215703,0.0503179125503301,"NSCbyNPC",0.212916347585579
"Gm15454",2.63988665843317,0.64799540581369,1.46174878620742,0.245463343565776,-2.02642050010061,0.21929755192244,"NSCbyNPC",0.467158367211782
"Il12rb1",1.23531953407837,0.303091900347149,1.99616527591114,0.245355061573827,-2.02705706096996,0.0931929807102845,"NSCbyNPC",0.295552460534026
"9330132A10Rik",8.53339969019481,2.09315230735613,1.2939667109785,0.24528937860033,-2.02744333050832,0.27367576147106,"NSCbyNPC",0.527938405459452
"Gm11627",27.0950789867577,6.64164122864568,4.26298605257308,0.245123523422526,-2.02841915496424,0.00725097709622421,"NSCbyNPC",0.0818452997451252
"Eif3s6-ps1",0.999395727521843,0.244500297697086,2.65222502380684,0.244648131829983,-2.03121982871117,0.0501063031787969,"NSCbyNPC",0.212237002158774
"Fbxo41",1.6492391457328,0.403232433727343,1.82300826251024,0.244496036108927,-2.03211701920822,0.148957608042385,"NSCbyNPC",0.384123399223533
"C1qtnf12",7.13998168692132,1.74364598547306,3.10552798577214,0.24420874757522,-2.03381321619448,0.0430992226051645,"NSCbyNPC",0.196720054791903
"Gpm6a",143.093480178902,34.9091433296527,4.81943374959459,0.24396040466699,-2.03528108081233,0.00300382953361414,"NSCbyNPC",0.0553585545884424
"Plat",22.9879678485202,5.60257366339026,3.08220359889761,0.243717657006855,-2.03671731878122,0.0442223070036925,"NSCbyNPC",0.199917500002759
"Nupr1",51.0157879682051,12.4128548825156,4.69303319934849,0.243313989195888,-2.03910882531656,0.00964228233368699,"NSCbyNPC",0.0930930663233683
"Plekhb1",70.176584917535,17.0595708747977,5.8676106177809,0.243094913992246,-2.04040838512797,0.00437233957700554,"NSCbyNPC",0.0657311524125046
"Rnu3a",4.42226351568951,1.07397327025822,0.75476416028226,0.242856009472961,-2.04182690858926,0.48403564230129,"NSCbyNPC",0.712992391050775
"Mt3",4975.25887642243,1206.55824912936,8.4908093383535,0.24251165197598,-2.04387402864279,0.00134399077514709,"NSCbyNPC",0.0416667006757268
"Hrct1",42.9711531688217,10.417406372798,2.50080349804503,0.242427898824845,-2.04437235985461,0.067458174625706,"NSCbyNPC",0.249300395815424
"Tspyl2",16.6720215148509,4.02713733403979,3.23960895665363,0.24155063202459,-2.04960246725689,0.0439722152431807,"NSCbyNPC",0.199238835614685
"Ccdc189",23.1969145982747,5.59510879478489,3.96375597868147,0.241200560146953,-2.05169483723355,0.00786390055057005,"NSCbyNPC",0.0845078303719351
"Gm10657",3.68204003093675,0.888016601039898,1.33658682820784,0.241175162023965,-2.05184675924966,0.231601916550346,"NSCbyNPC",0.481460041393813
"Snap25",18.4140364665629,4.43805044089024,4.7081153078133,0.241014535240498,-2.05280793894234,0.00511253680176893,"NSCbyNPC",0.070334235692858
"Gng8",4.39134288384041,1.05681409666604,2.49463918659024,0.240658523968826,-2.054940571357,0.0543840919500488,"NSCbyNPC",0.222239683729307
"Gm15706",4.90114863449039,1.17906699842227,1.37292844911956,0.240569524891559,-2.05547419997314,0.222876812504353,"NSCbyNPC",0.470846801322157
"Nmb",14.9911888298551,3.60582378533718,3.24977564611035,0.240529542137189,-2.05571399641232,0.0396853292205211,"NSCbyNPC",0.188657508179171
"Fibin",15.2858808825653,3.67663322153116,2.73458699491664,0.240524785570234,-2.05574252656022,0.0536717001792047,"NSCbyNPC",0.221139489012765
"Hmgcs2",7.66473162474148,1.84355232850433,6.49929680522139,0.240524054691413,-2.05574691046123,0.000765487533750661,"NSCbyNPC",0.0374032173512627
"Dhtkd1",1.16219718863751,0.279370475647543,1.85951453730153,0.240381303946415,-2.05660340246841,0.129906920036121,"NSCbyNPC",0.355707839337375
"Gm48641",2.57646101696985,0.619030811934909,1.57205468253913,0.240263993073314,-2.05730763829169,0.176636542122994,"NSCbyNPC",0.420736964172424
"Cmtm5",1854.38828966599,445.511914558562,6.49895623834588,0.240247372700356,-2.05740744084106,0.00182454297267295,"NSCbyNPC",0.0458634216428114
"Ramp1",19.1314765503349,4.59175604026133,4.34001511030342,0.240010541171793,-2.05883032504395,0.00512763887506346,"NSCbyNPC",0.070334235692858
"Fn3k",6.13886447088745,1.47290724003345,2.76970187708835,0.239931545486705,-2.05930524352818,0.032437527119051,"NSCbyNPC",0.167668003274502
"Slc45a1",1.98501256138171,0.476191099837029,2.70675088823053,0.239893242542287,-2.05953557538873,0.0424174044500138,"NSCbyNPC",0.195015246262028
"Mfap3l",10.5244247473979,2.51992798159283,6.8877972929143,0.239436172719642,-2.06228697159074,0.00266071417301191,"NSCbyNPC",0.0516986398714334
"Mpp3",6.93827624652137,1.66108639306061,5.67293404607666,0.239409088661384,-2.06245017269026,0.0087245249703766,"NSCbyNPC",0.088103669932669
"Fxyd7",5.14921490259223,1.23008577087791,5.41239007427684,0.238888023542902,-2.06559356762461,0.00442937476629443,"NSCbyNPC",0.0660194523125786
"Baalc",4.45414880855907,1.06236843164045,4.53203916042527,0.238512110237315,-2.06786557525714,0.0156151305456902,"NSCbyNPC",0.116774591249204
"Gm34304",16.0451782453859,3.81665411795285,2.15871563181497,0.237869225232845,-2.07175946236732,0.0859657645606729,"NSCbyNPC",0.282057474455773
"Abhd3",7.4297791947681,1.76658912840725,6.68948963897509,0.23777141717095,-2.07235279773551,0.000901218754744992,"NSCbyNPC",0.0384859976883218
"1700023F06Rik",2.37960144002411,0.565718288900861,2.34533105735828,0.23773657192573,-2.0725642392411,0.0621002456543394,"NSCbyNPC",0.239617997010933
"Gm39121",11.6493811604446,2.76562292859174,4.76257270644788,0.23740513684816,-2.07457694328922,0.00568072170441008,"NSCbyNPC",0.0727080261451606
"1700010K24Rik",1.79491297447401,0.42572550597493,4.05692056566306,0.237184483052548,-2.0759184650852,0.00691445473505794,"NSCbyNPC",0.0799200977703342
"Vwa1",7.82499975399566,1.85156504805799,3.02853106251581,0.236621738820187,-2.07934547240419,0.0231623660361875,"NSCbyNPC",0.141851698231278
"Gm10209",10.8063654615792,2.55495766690673,1.05311900660008,0.23643080330668,-2.08051008609462,0.335133547943216,"NSCbyNPC",0.58670284965064
"Snhg18",19.4590024287505,4.59941183145923,3.67374718915671,0.236364214882036,-2.08091646427947,0.0148207919683963,"NSCbyNPC",0.114086641755909
"Adamtsl4",5.79019634691746,1.36648445512505,2.92952248567364,0.235999674838752,-2.08314322304958,0.0387507910606103,"NSCbyNPC",0.186482333938108
"Caskin1",3.7958356179728,0.894716473180186,1.81004159941203,0.235710015719284,-2.0849150324319,0.152492229876944,"NSCbyNPC",0.388677523816578
"Thbs4",2.84819151287049,0.670925119059981,3.9355949966465,0.235561799839718,-2.08582249311349,0.00841567146513653,"NSCbyNPC",0.0867457397518473
"Gm25360",18.1424628209701,4.27228537350736,1.93532700485559,0.235485414282851,-2.08629039128484,0.10192187152075,"NSCbyNPC",0.309649832226913
"Gm36500",2.5405436639197,0.595988676107606,1.61663640713822,0.234590998994317,-2.09178043512445,0.17634924471473,"NSCbyNPC",0.420339708357287
"Gm15417",8.1146934492831,1.90354408414247,2.82492119337634,0.234579913097104,-2.09184861313175,0.0418529056736704,"NSCbyNPC",0.19444443903693
"Rsph1",2.09219881470852,0.489887396712706,7.09478467834198,0.234149543183331,-2.09449787148966,0.00065817063227958,"NSCbyNPC",0.0355896840733815
"Rpl38-ps1",11.5622171844206,2.69994313273333,5.29942596307227,0.233514306959339,-2.09841715117524,0.00196878814334481,"NSCbyNPC",0.0470317866229511
"Acat3",4.16581871722101,0.972768119358653,6.32301950973636,0.23351187014868,-2.09843220632558,0.00176459918036587,"NSCbyNPC",0.0455460262273961
"Lrrc75b",6.77291581146683,1.5789034606983,3.23811660211507,0.233120195887442,-2.10085410009655,0.0212042112111692,"NSCbyNPC",0.135386705083305
"C1qtnf4",1.41563069705234,0.329845122212751,2.96727543407204,0.233002239142993,-2.10158427569463,0.027061137069585,"NSCbyNPC",0.152864331680792
"Itih3",131.239679230148,30.5749647755236,6.23690607595503,0.232970432074174,-2.10178123102423,0.00128750743989697,"NSCbyNPC",0.0411486279108922
"Inafm1",21.2395681411925,4.94165626791514,3.53426882786414,0.232662746957231,-2.1036878643011,0.0164548637627498,"NSCbyNPC",0.119563439767772
"Prdm5",1.37720921674619,0.320170997754418,5.17149491673136,0.232478111430925,-2.10483320669517,0.00273152960677232,"NSCbyNPC",0.0521307380903976
"Elavl3",22.4049277589143,5.2059041884437,3.00536556068727,0.232355321314188,-2.10559540960111,0.0359272543761798,"NSCbyNPC",0.178943636487713
"AC166323.1",2.73707949106864,0.635768638608565,3.1187725554023,0.232279932198952,-2.10606357684765,0.0227198263984467,"NSCbyNPC",0.140596800002368
"Catsperz",1.90289576230685,0.441883696752415,1.63964246890368,0.232216449006501,-2.10645792604478,0.176178393045197,"NSCbyNPC",0.420219654876653
"Rps27a-ps1",0.959281620026057,0.222559760104625,1.42958908370977,0.23200669694743,-2.1077616450802,0.211085035099341,"NSCbyNPC",0.458199365904918
"Hebp2",4.26369871000118,0.98671995558818,2.4002719915731,0.23142347119267,-2.11139290349268,0.0537318483430826,"NSCbyNPC",0.221139489012765
"Ccdc190",23.6730259414743,5.47221137867874,4.83922061479515,0.231158086516165,-2.11304826217418,0.0112516492614597,"NSCbyNPC",0.0996013698265382
"Sema7a",1.59833487013178,0.369319492072311,3.28917804192937,0.231065153475542,-2.11362838894863,0.0169959452961242,"NSCbyNPC",0.12140831173898
"Gm15697",16.1522808023562,3.73103479833497,2.30968230558525,0.230991204523309,-2.11409017585289,0.0619763600782511,"NSCbyNPC",0.239617997010933
"Plaur",1.43485018840557,0.331223743188028,2.53247587308239,0.230842039025754,-2.11502211539637,0.0460545367811134,"NSCbyNPC",0.203389313907348
"Cd59b",1.40499011415467,0.324274512475038,2.94552105221556,0.230801988717295,-2.11527243979383,0.0341525121143055,"NSCbyNPC",0.173321824847827
"Chst2",219.521225662182,50.5031163865539,8.97256029257972,0.230060287948066,-2.11991612186378,0.000108502164787653,"NSCbyNPC",0.0271607429874296
"Dnah1",1.362647785608,0.313373011168479,4.1837827166593,0.229973595875809,-2.12045986539489,0.0065701926979975,"NSCbyNPC",0.0777041484611884
"Fgfbp1",30.4202719092843,6.98008691734842,2.53529341529793,0.229455112635535,-2.12371614217179,0.0445017807733542,"NSCbyNPC",0.200449451100019
"Smoc1",0.96403086505363,0.221185691278792,6.08215146386845,0.229438391753657,-2.12382127825738,0.00198446842199873,"NSCbyNPC",0.0472445715960824
