"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"2700097O09Rik",0.610556463571181,3.29542821294307,2.35040159988724,0.125250736450277,0.353147337149922,"NPCbyNSC",1.52684801771131
"Sptlc2",-1.04768531009384,2.04311599763717,2.34967866782333,0.125308834986145,0.353168581315165,"NPCbyNSC",0.483743670575392
"Gtf2h5",0.370836586520424,7.79169399775236,2.34967784691517,0.125308900975562,0.353168581315165,"NPCbyNSC",1.29310245440368
"Hectd3",0.801669659738428,2.75662432819906,2.3478700647265,0.125454314837585,0.35350699783865,"NPCbyNSC",1.74311730410011
"Abhd17b",0.610532080786885,3.77999602722814,2.34727991949208,0.125501825359833,0.353569459934377,"NPCbyNSC",1.52682221288755
"Gm42755",1.4726750686202,1.63812051206415,2.34660000529036,0.12555658765679,0.353652322713482,"NPCbyNSC",2.77536028636461
"Sik1",-0.705887615227416,3.12710802167819,2.34282160409787,0.125861395519664,0.354430693577725,"NPCbyNSC",0.613065185446793
"Pcgf2",0.704687851708826,2.80771311868939,2.34254499535397,0.125883742145913,0.354430693577725,"NPCbyNSC",1.62979199718473
"Rpl17-ps3",0.472965260625867,6.65636473521762,2.3421452480984,0.12591604466082,0.354450108769795,"NPCbyNSC",1.38795929724837
"Tmem184c",0.553189113021623,4.45813717744036,2.34117035165514,0.125994862099383,0.354600427909722,"NPCbyNSC",1.46732567324419
"Gdf9",0.766847196159074,3.77808247819941,2.3384189112236,0.126217603755421,0.355155665589325,"NPCbyNSC",1.70154722915547
"2900064F13Rik",2.00423474366316,1.28002490856078,2.33734123273219,0.12630496603783,0.355329820769059,"NPCbyNSC",4.01175845137437
"Ptpn1",-0.789624485745115,2.59611418425734,2.33553424669137,0.126451600747555,0.35549679553073,"NPCbyNSC",0.578494646790026
"Eif3g",-0.348786317048748,8.25487691702442,2.33550711191245,0.126453804143893,0.35549679553073,"NPCbyNSC",0.785244415544204
"Cox11",0.636532298598028,4.52542492288064,2.33538385545597,0.126463813343121,0.35549679553073,"NPCbyNSC",1.55458801453816
"Tmem74",1.10960759053984,2.29155970091358,2.33535390210994,0.126466245876211,0.35549679553073,"NPCbyNSC",2.15786945805766
"A430046D13Rik",0.694099264505841,3.01973349994017,2.33461640721329,0.126526154789976,0.35559355065974,"NPCbyNSC",1.61787401057346
"Gm43655",1.60997905627286,2.29899731635749,2.33082851284329,0.126834354552893,0.356296510184051,"NPCbyNSC",3.05247410457216
"Rpl34",0.456588363388887,9.52736937586651,2.33031965158303,0.126875821328807,0.356296510184051,"NPCbyNSC",1.37229282627389
"Bud13",-0.737161265145855,3.66274943954853,2.32963797094525,0.126931394678325,0.356296510184051,"NPCbyNSC",0.599918628245584
"Polq",-1.11713438676438,1.95606181141531,2.3295989294036,0.126934578321654,0.356296510184051,"NPCbyNSC",0.461008614092843
"Auts2",1.34753823606775,1.68441832944358,2.32958109276611,0.126936032840191,0.356296510184051,"NPCbyNSC",2.54477523304356
"Atp6v1g1",0.37296226695917,8.97026548018589,2.32905305405396,0.126979101043174,0.356296510184051,"NPCbyNSC",1.29500912802938
"Bfar",0.535524404805086,4.4636641064812,2.32895274363953,0.126987284457168,0.356296510184051,"NPCbyNSC",1.44946892585369
"Sp8",0.627217018901295,4.77046521790425,2.32894746627872,0.126987715005262,0.356296510184051,"NPCbyNSC",1.54458259415146
"Asxl3",1.63515174196548,1.46935007993969,2.32872174422373,0.127006131828921,0.356296510184051,"NPCbyNSC",3.10620219166492
"Cops6",-0.363854170168323,8.58490838422959,2.32490898711532,0.127317666843409,0.357098667095375,"NPCbyNSC",0.777085813842442
"Dhtkd1",1.67094638331591,1.44645912368106,2.32451645709157,0.127349788160772,0.35711696374491,"NPCbyNSC",3.18423405323481
"Rb1cc1",0.728752915953199,2.70742255486616,2.32387833988623,0.127402025490304,0.357167522589173,"NPCbyNSC",1.6572059622794
"Ank2",0.944327577651171,2.20464311818782,2.32367079185661,0.127419020853438,0.357167522589173,"NPCbyNSC",1.92429178850897
"Aamdc",0.474973593815581,4.63074778031942,2.32197215892633,0.127558210664614,0.357485857167945,"NPCbyNSC",1.38989277988454
"Gm25735",0.636814265682355,5.10225296114247,2.31951041160664,0.12776023220335,0.357850715612477,"NPCbyNSC",1.55489188020348
"Dpm3",0.430867877098356,6.55793329731098,2.319408826603,0.127768576351409,0.357850715612477,"NPCbyNSC",1.34804427135806
"Gm26981",1.02900390745999,2.24938880166225,2.31938969742952,0.127770147681271,0.357850715612477,"NPCbyNSC",2.04061484538225
"Ankrd66",1.47379305502814,1.57990386098329,2.31913584759949,0.127791001733306,0.357850715612477,"NPCbyNSC",2.77751182742547
"Cbl",-0.914601321672963,2.26360175659421,2.31600592905185,0.128048439684977,0.358466291466663,"NPCbyNSC",0.530490447624005
"Zdhhc2",-1.08415778443699,1.97807735408565,2.31583861626054,0.128062217523464,0.358466291466663,"NPCbyNSC",0.471667537368049
"Adamts1",0.999847241844913,2.91797785534627,2.31192065523487,0.128385325280822,0.359298630490021,"NPCbyNSC",1.99978824344199
"Pianp",0.666505588257981,3.80037350227086,2.31154964444802,0.128415968942304,0.359312311013654,"NPCbyNSC",1.58722382687605
"Atp6v0e",0.42317666271379,7.05404625495934,2.31016369887533,0.128530513275153,0.359560695949801,"NPCbyNSC",1.34087677626281
"Lcmt2",-0.799430044230115,2.58544117372476,2.30963470304861,0.128574263225262,0.359610975592547,"NPCbyNSC",0.57457612656923
"Chrnb2",0.979589558544473,2.17766341538666,2.30870766801941,0.128650972522397,0.359753401014222,"NPCbyNSC",1.97190432961795
"B230322F03Rik",1.56891435656247,1.77427054086469,2.3078481173051,0.128722143242114,0.359880284643433,"NPCbyNSC",2.96681374198547
"Heatr5a",-1.11811618077501,1.92874173435131,2.30680436928034,0.128808624443438,0.360049913766862,"NPCbyNSC",0.460694991664284
"Uap1l1",-0.998191091695141,3.24119481729812,2.305388543315,0.128926038135214,0.360303433821162,"NPCbyNSC",0.500627313038512
"Morf4l1",0.365812519326677,7.0968665720911,2.30508803472083,0.128950974487066,0.360303433821162,"NPCbyNSC",1.28860716291229
"Zadh2",-0.654765394986204,3.44422112775858,2.30361100610538,0.129073617181158,0.360573895333268,"NPCbyNSC",0.635178772978309
"Ocln",1.35254224089973,1.67204899098243,2.30225046686079,0.129186702353971,0.360817554462512,"NPCbyNSC",2.55361714133892
"Psmg3",0.648430459921367,3.13329657347541,2.29985260194545,0.129386276683014,0.36130263130599,"NPCbyNSC",1.56746199102916
"4933431E20Rik",0.587496829995366,4.34285778708516,2.29868207307408,0.129483824581475,0.361502668948602,"NPCbyNSC",1.50263731054152
"Large2",1.32128502046062,1.71637408297466,2.29834677033406,0.129511782670794,0.361508379359792,"NPCbyNSC",2.49888588525964
"Cmtm4",-0.743332112936096,2.68838463142329,2.29736474820945,0.129593703988396,0.361664685805582,"NPCbyNSC",0.597358072891893
"Dtd2",-0.697041480075801,3.55320006640343,2.29672481447173,0.129647119010175,0.361693283831372,"NPCbyNSC",0.616835849510295
"Ctso",0.549770139902162,4.09387193761238,2.29662080039223,0.129655803343179,0.361693283831372,"NPCbyNSC",1.46385244632344
"Peak1",-1.21536762404239,1.80749618965133,2.29599577277188,0.129708001741163,0.361766559834259,"NPCbyNSC",0.430663325291519
"Rela",-0.498045662339484,5.88096921706004,2.29555162532619,0.129745108393404,0.361797722805593,"NPCbyNSC",0.70806530797448
"Tmcc2",1.03068809203113,2.06484542744311,2.29441640202319,0.129840005309349,0.361989990821488,"NPCbyNSC",2.0429984252411
"Gm8805",1.60035645813863,1.4829668451703,2.2940755303635,0.129868514953215,0.361997133289171,"NPCbyNSC",3.03218222585467
"Usp33",0.848469367355285,2.54617857775435,2.29353543494495,0.129913701456723,0.36205074890586,"NPCbyNSC",1.80058956930126
"Fibp",0.44709802654982,6.46033248446709,2.29276218413135,0.129978425166495,0.362158779608103,"NPCbyNSC",1.36329523572059
"Man1b1",-0.599259312674436,4.00904633770898,2.29149165851874,0.130084850529509,0.362382937247839,"NPCbyNSC",0.660092763550066
"Ccdc51",0.618362542159701,3.31815038773602,2.29020069213695,0.130193087624243,0.362612051396649,"NPCbyNSC",1.53513181860053
"Ncbp1",-0.968108088951844,2.17868544350012,2.28735130801934,0.130432341022984,0.36320590611011,"NPCbyNSC",0.511175965773435
"Ackr1",1.13000524823197,4.45056176044443,2.28684057913547,0.130475277036867,0.363252961473024,"NPCbyNSC",2.18859536417307
"Gm19554",0.522896506448642,5.50855302925874,2.28427649640554,0.130691072975709,0.363781157039928,"NPCbyNSC",1.43683709952239
"Chrnb1",1.13961888833353,2.08194427171243,2.28369414854654,0.130740139442619,0.36384513970955,"NPCbyNSC",2.20322813585661
"Pold4",0.544479138168172,6.44907623018775,2.28301638704951,0.130797270981649,0.363882208312634,"NPCbyNSC",1.45849368349716
"Rsrc2",0.590279686655164,5.5393298069331,2.28289594472985,0.1308074265155,0.363882208312634,"NPCbyNSC",1.50553858887916
"Kcnb1",0.926437932620486,2.22147562830813,2.28260801532716,0.130831707898801,0.363882208312634,"NPCbyNSC",1.90057760187381
"Btf3",0.4029177515499,9.06160445897459,2.28115597756969,0.130954236373747,0.364098463286763,"NPCbyNSC",1.32217922518433
"Rab7b",1.19642273552413,1.82657631389966,2.28106807710358,0.130961657857715,0.364098463286763,"NPCbyNSC",2.29170720890451
"Eif1ad",-0.43378113094952,6.49687120300703,2.28061988120571,0.130999506576171,0.364110523092711,"NPCbyNSC",0.740318953133242
"Tma16",0.519606286244671,4.4225978448286,2.28020073672966,0.131034913036387,0.364110523092711,"NPCbyNSC",1.43356397275602
"Lsm6",-0.434548733455415,6.35343665461412,2.28005401422448,0.131047309673168,0.364110523092711,"NPCbyNSC",0.739925162680781
"A230072C01Rik",0.822468519299364,2.46124247623887,2.27978085372961,0.131070392586309,0.364110523092711,"NPCbyNSC",1.76842927129724
"Lce1e",1.10379464943415,1.9378423955095,2.27831515012386,0.131194326602629,0.364382251728703,"NPCbyNSC",2.14919241183276
"Mettl27",0.701025979060231,4.02348559839081,2.2762278407238,0.131371046852115,0.364698637686956,"NPCbyNSC",1.62566047748107
"Nacc1",-0.61111497743175,3.35727925942214,2.27596485404811,0.13139333122665,0.364698637686956,"NPCbyNSC",0.654690533060826
"Sec14l2",1.31157446132049,1.70207728940288,2.27581778325887,0.131405795220009,0.364698637686956,"NPCbyNSC",2.48212274581867
"Uqcr10",0.413989877528981,9.7292519419733,2.27573506943675,0.131412805652091,0.364698637686956,"NPCbyNSC",1.3323654767004
"Gm6123",1.24275603982226,1.77120508781597,2.27522938094694,0.131455674491553,0.36474505068251,"NPCbyNSC",2.36650183347611
"Xpr1",0.734470420064127,2.65690306472679,2.27253990891449,0.131683932060437,0.36530573397796,"NPCbyNSC",1.66378661978165
"Bud31",0.4152291191056,6.14999638780449,2.27166438198563,0.131758334117794,0.36543946705315,"NPCbyNSC",1.33351043941829
"Tob2",-0.472146216447983,5.48281499826519,2.27105735925732,0.131809946298139,0.365509950468166,"NPCbyNSC",0.720891370034222
"Nudt4",0.53522283199901,4.15152704047302,2.27006324890131,0.131894519397976,0.365671788577339,"NPCbyNSC",1.44916596873836
"Gm38099",0.985212304138194,2.11226796817449,2.2690837193668,0.131977911297632,0.36583028820053,"NPCbyNSC",1.97960460608076
"Dapp1",-0.946894028163862,2.45850178003752,2.2666885802276,0.132182068653749,0.366323408778,"NPCbyNSC",0.518748071045406
"Cacnb1",1.03503370565331,2.16981558834443,2.26477030699911,0.13234583311132,0.366642889738686,"NPCbyNSC",2.04916152002302
"Pak2",-0.555943663470518,3.69163756483287,2.26464886693418,0.132356208165159,0.366642889738686,"NPCbyNSC",0.680211987626851
"Usp14",-0.469913131286468,4.80685111682066,2.26423903548423,0.132391228218734,0.366642889738686,"NPCbyNSC",0.722008070582767
"Armcx3",0.559075269765597,6.02601576164125,2.26394897393837,0.132416020199721,0.366642889738686,"NPCbyNSC",1.47332455161115
"Pfdn1",0.507714743178716,4.59676764372904,2.26380003594168,0.132428752160651,0.366642889738686,"NPCbyNSC",1.42179625818249
"1600020E01Rik",0.905853138284383,2.25292339777895,2.26316664913824,0.132482912486277,0.36672006192382,"NPCbyNSC",1.87365215227294
"Pygl",1.00097064324165,2.15250409379932,2.2628397844804,0.132510872059737,0.366724692740606,"NPCbyNSC",2.00134605001208
"Tekt1",0.844028139620224,2.60202140050282,2.26244964091996,0.13254425305425,0.366744322562444,"NPCbyNSC",1.79505511336071
"Gm8731",-1.64230387532067,2.06746394328499,2.2605521429084,0.132706738465805,0.367104385203661,"NPCbyNSC",0.320344499668446
"Cdip1",0.460757170213437,5.31968951013351,2.2603155927703,0.132727010176135,0.367104385203661,"NPCbyNSC",1.37626393377806
"Fra10ac1",-0.841119101491925,2.39934166034912,2.25896636426235,0.13284270157438,0.367351542054345,"NPCbyNSC",0.558210396106088
"AC163667.1",1.3618264596418,2.15185658769111,2.25727830095785,0.132987605469473,0.367679366608127,"NPCbyNSC",2.57010350113826
"Pdcd6ip",-0.791972238719866,2.70148640919039,2.25640337838528,0.13306277857083,0.367691312153481,"NPCbyNSC",0.577554005841219
"Tmx1",-0.529145830469276,6.30090288609709,2.25636254458787,0.133066288158496,0.367691312153481,"NPCbyNSC",0.692964893022381
"Nol11",-0.583963284445216,4.66384395502783,2.25630779621276,0.133070993840078,0.367691312153481,"NPCbyNSC",0.667128562566622
"Hnrnpl",-0.404438136100722,6.99472830100972,2.25480873324068,0.133199912175366,0.367914866943722,"NPCbyNSC",0.755530480144351
"Gm12618",1.11710900415481,2.02419573107222,2.25475373866758,0.13320464432175,0.367914866943722,"NPCbyNSC",2.16911870125951
"Gm47438",1.07455092464276,2.78168873322157,2.25154155282627,0.133481371123998,0.368577930950654,"NPCbyNSC",2.10606640337938
"3632451O06Rik",1.77049262462218,1.37366363010266,2.25098666919287,0.133529238869146,0.368577930950654,"NPCbyNSC",3.41170433342785
"Tfpt",0.664656862807229,4.14799060724094,2.25078807823907,0.133546375232512,0.368577930950654,"NPCbyNSC",1.58519119924847
"Bend3",-0.992936075234886,2.10036348289668,2.25070311916539,0.133553707080176,0.368577930950654,"NPCbyNSC",0.502454173096637
"Rap2c",-0.635268996837958,3.56691728782815,2.25029840662668,0.133588639374752,0.368577930950654,"NPCbyNSC",0.643820760349468
"Ceacam15",1.9986283442599,1.26194657617217,2.25006751843327,0.133608572796429,0.368577930950654,"NPCbyNSC",3.99619877007792
"Taz",0.515550253332598,4.49577661812512,2.24959037343147,0.133649777002355,0.368577930950654,"NPCbyNSC",1.42953927141209
"Aig1",1.42571856904132,1.59573206134413,2.2495175812438,0.133656064273483,0.368577930950654,"NPCbyNSC",2.68648273987381
"Impdh2",-0.360389868640586,7.86172397313567,2.24603876714044,0.133956925256455,0.369334597678421,"NPCbyNSC",0.778954049516944
"Igfbp5",-0.654532601263584,4.39220540271267,2.24476114520339,0.13406760883298,0.369566728083165,"NPCbyNSC",0.635281273893169
"Stx1b",0.774507500665349,2.85917091315402,2.24429648909871,0.134107888501033,0.369604731821003,"NPCbyNSC",1.71060599437058
"Polr2l",0.411361789417435,6.64699682768094,2.24383879918491,0.134147577517855,0.369641093018288,"NPCbyNSC",1.32994057997458
"Def6",-1.70661157950555,1.40653010260712,2.24225537163176,0.134284987287258,0.369850297676181,"NPCbyNSC",0.306378809027383
"Senp1",-0.644184592922484,3.04029080537331,2.24193042862416,0.134313205283674,0.369850297676181,"NPCbyNSC",0.639854332281713
"4933407K13Rik",1.2552700936522,1.75291682325498,2.2418780549402,0.134317754026033,0.369850297676181,"NPCbyNSC",2.38711834776698
"Lin54",-1.02907738334449,2.0354010225408,2.24174232406711,0.134329543281859,0.369850297676181,"NPCbyNSC",0.49002342306659
"Agpat5",0.505921813042987,4.19747985624733,2.23973982325172,0.134503610197216,0.370255898618514,"NPCbyNSC",1.42003039781288
"Yipf4",0.593873639600827,4.96589754428529,2.2394372075448,0.134529936929055,0.370255898618514,"NPCbyNSC",1.50929376919222
"Dgkz",-0.661667749635568,3.08264591220357,2.23860627170771,0.134602255696405,0.370381867696359,"NPCbyNSC",0.632147114935234
"Txlna",-0.575596813220487,4.73329743213478,2.23756283154854,0.134693130920632,0.370558838389616,"NPCbyNSC",0.671008611526595
"Aldh2",-0.652196089949517,3.06293438053027,2.23713176883057,0.134730693035414,0.370589096714719,"NPCbyNSC",0.636310974884206
"Slc22a6",1.06021751536895,3.59673873104168,2.23526860003307,0.134893181400035,0.370899094415568,"NPCbyNSC",2.08524589084934
"Kpna4",-0.649309754700579,3.22912698616624,2.23522980678431,0.134896566917396,0.370899094415568,"NPCbyNSC",0.637585288012222
"Spon2",1.63784182710339,1.71479750417165,2.23452489011776,0.134958102108449,0.370970907551273,"NPCbyNSC",3.11199949692569
"Tmem70",0.651477899199195,3.19092827030687,2.23432144610147,0.134975867445363,0.370970907551273,"NPCbyNSC",1.57077647792572
"Gm8288",-1.41345930934892,1.60469894035786,2.23256913744738,0.135128992608338,0.371318608603294,"NPCbyNSC",0.375410443667527
"BC030500",-1.55693227280696,1.50548326736535,2.23117568255821,0.135250898131807,0.371580401700836,"NPCbyNSC",0.339873015411286
"Fam133b",0.51706802149039,4.41735868700392,2.22918623641744,0.135425156885175,0.371925165831119,"NPCbyNSC",1.43104399058845
"Errfi1",0.696654799251986,2.78830504780916,2.22913432780871,0.135429707004665,0.371925165831119,"NPCbyNSC",1.62074239035691
"Zfp983",0.703306522998803,3.23583394789317,2.22842005717302,0.135492334742131,0.372023924815484,"NPCbyNSC",1.62823227666305
"Sfn",0.712551747888804,5.25016617484653,2.2280508127305,0.135524723054545,0.372039632297118,"NPCbyNSC",1.63869998440309
"Cstf1",-0.440953431832504,5.29705066625488,2.22616535023127,0.13569024172262,0.372420728363617,"NPCbyNSC",0.73664762047395
"Smarcd2",0.588570153012833,3.47326277716236,2.22561587618637,0.135738520841759,0.372479957565573,"NPCbyNSC",1.50375564481115
"Rfesd",0.649342238545997,2.95673486816505,2.22401937355702,0.135878905456926,0.372678048593639,"NPCbyNSC",1.56845293506864
"Csnk1e",0.582199667697828,3.72126948044873,2.22374427724542,0.135903111799702,0.372678048593639,"NPCbyNSC",1.49713017392645
"Pstpip2",-1.39776676672541,1.61255999092799,2.2235877403683,0.135916887986223,0.372678048593639,"NPCbyNSC",0.37951616275975
"Gm47867",-1.61659996074138,1.45441429664339,2.2235800790194,0.135917562271123,0.372678048593639,"NPCbyNSC",0.326103095129462
"Dnmbp",-0.986742739838909,2.09171307954088,2.22195856169323,0.136060358345077,0.372907744277461,"NPCbyNSC",0.504615791561719
"Pex13",-0.610852425628951,3.33689337973393,2.22182101328854,0.136072479029119,0.372907744277461,"NPCbyNSC",0.654809689096371
"Taf6",-0.470387617517056,5.37595350775802,2.22171839011389,0.136081522909939,0.372907744277461,"NPCbyNSC",0.721770649264681
"Ctf1",1.73976832959584,1.38262720637364,2.22036933369557,0.136200473906458,0.373147900164824,"NPCbyNSC",3.33981532146999
"Kcna4",-1.8060851402254,1.34817203607977,2.22011792120287,0.13622265468708,0.373147900164824,"NPCbyNSC",0.285965866611086
"Gtf2a1",-0.486144541302411,5.20144921722977,2.2191670721634,0.136306579597931,0.373304493908664,"NPCbyNSC",0.713930458711611
"Spata45",1.4159501466773,1.71470722250919,2.21709182897215,0.13648994820168,0.373733320385013,"NPCbyNSC",2.66835413094404
"Ccdc112",0.923354216931187,2.36909523247479,2.21655512572969,0.136537416277816,0.373789932200119,"NPCbyNSC",1.89651951504211
"Kmt2e",0.612611505317002,4.38331840458702,2.21485283702122,0.136688095525031,0.374129021124134,"NPCbyNSC",1.52902448062071
"Fopnl",0.406173939456029,6.22782293706372,2.21299553750539,0.136852708153328,0.374388915786452,"NPCbyNSC",1.32516677699949
"Ube2l3",-0.44421968904708,5.97979279787624,2.21295013047474,0.13685673536245,0.374388915786452,"NPCbyNSC",0.73498173897332
"Chac1",-0.863340139004373,2.99087019670327,2.21245122240742,0.136900992917061,0.374388915786452,"NPCbyNSC",0.549678463670845
"Rpsa-ps2",-1.12107963874399,1.91889930107052,2.21215169981511,0.136927570919757,0.374388915786452,"NPCbyNSC",0.459749643564766
"Ppp2r3a",0.93216542410233,2.18254023917317,2.21212444338023,0.136929989794175,0.374388915786452,"NPCbyNSC",1.90813788184304
"Ebag9",0.723503544692792,2.71185545030007,2.21188805009347,0.136950970542658,0.374388915786452,"NPCbyNSC",1.65118703123524
"Pcdh10",0.855902794874897,2.41852123441155,2.21153653226815,0.136982175664491,0.374388915786452,"NPCbyNSC",1.80989097580358
"Cep170b",1.21464145659866,1.78083094037518,2.2113612824071,0.136997736011027,0.374388915786452,"NPCbyNSC",2.32083097640596
"Ddo",0.898140350119201,2.6632245576051,2.21051297978329,0.137073084368525,0.374465375326429,"NPCbyNSC",1.86366215297555
"Pde1b",1.00713160085157,2.49130967282254,2.21044192989008,0.137079397304284,0.374465375326429,"NPCbyNSC",2.00991097407094
"Phospho2",-0.672985353981657,3.90914372933535,2.20968674986408,0.137146516807695,0.374506458756919,"NPCbyNSC",0.62720746954202
"Atp5h",0.375008994251226,9.55433190894219,2.2096686559609,0.137148125423919,0.374506458756919,"NPCbyNSC",1.29684763961476
"Rrp12",-0.894080867328691,2.66348108781718,2.2089141478632,0.137215222862877,0.374616355021526,"NPCbyNSC",0.538089900014445
"Amfr",0.506020708739058,4.23563912149358,2.20759923256685,0.137332244518454,0.374862481564656,"NPCbyNSC",1.42012774320059
"Meis3",0.949705658110593,2.28657398908251,2.20677357209206,0.137405781809112,0.374989839988053,"NPCbyNSC",1.93147855304629
"Gm47572",0.886902640692533,3.11932563276085,2.20566178981668,0.137504872204926,0.375186871138454,"NPCbyNSC",1.84920175987572
"Snx13",-0.955354469964155,2.14102182268614,2.205104500045,0.13755457218915,0.375249088113187,"NPCbyNSC",0.515714863015251
"Kif3c",1.56577227426989,1.48198930534741,2.20470690229626,0.137590042891222,0.375272470845638,"NPCbyNSC",2.9603592739624
"Prkar2a",-0.693446161601448,2.79180078077029,2.20307159529577,0.137736040599719,0.375597244411,"NPCbyNSC",0.618374973811884
"Timm8a1",0.432057422881113,6.01397777817846,2.20208817076762,0.137823922843005,0.375763444905757,"NPCbyNSC",1.34915623307297
"Nppc",1.26730830134152,1.73994293900853,2.20069519357461,0.137948511729172,0.375994028843493,"NPCbyNSC",2.40712039434905
"Bloc1s6os",1.36339885855673,1.63708480766836,2.20054000890039,0.137962399372794,0.375994028843493,"NPCbyNSC",2.57290619395771
"Scg2",-0.908428602223979,4.51239102015615,2.19922779778068,0.138079893239923,0.376134617925729,"NPCbyNSC",0.532765068317959
"Osgin1",-1.01186329933827,3.23951230125275,2.19915181796883,0.138086699819456,0.376134617925729,"NPCbyNSC",0.495905351999202
"Traf2",-0.509764817838345,4.0037524540971,2.19906063691607,0.138094868684366,0.376134617925729,"NPCbyNSC",0.702336920589186
"Slc25a19",0.559402316591619,3.63452552341204,2.19748549835209,0.138236070118458,0.376445718177358,"NPCbyNSC",1.47365857974877
"Mtbp",-0.970595697458557,2.10885947528544,2.19676912957675,0.138300341698062,0.376547241809067,"NPCbyNSC",0.510295315342581
"Rtn2",0.525480062454788,4.13803614656883,2.19549586918007,0.138414659517793,0.376784959011264,"NPCbyNSC",1.43941247049662
"Mir684-2",2.19698529797469,2.48003851427803,2.1910339323208,0.138816105160393,0.377804034938089,"NPCbyNSC",4.58520201640674
"Per1",-0.748095680516722,2.9488931050984,2.19036408379194,0.138876484878028,0.377894644145381,"NPCbyNSC",0.595388936773676
"Rflnb",-1.06751692860519,2.32249602867492,2.18956010958298,0.138948993502112,0.378018215356466,"NPCbyNSC",0.477139513721053
"Nop16",-0.349530932536729,7.34819204134068,2.18912934258774,0.138987860880414,0.378050233406639,"NPCbyNSC",0.784839233387431
"Mbd3",-0.456188774082327,4.72397763664339,2.18814410257223,0.139076803282155,0.378171684810236,"NPCbyNSC",0.728909306680641
"Hist1h4a",-1.67347829022414,1.74965005563466,2.18780024947433,0.139107859601932,0.378171684810236,"NPCbyNSC",0.313496601776236
"Gipc1",-0.495802074711041,4.39302098460946,2.18743804879545,0.139140581463777,0.378171684810236,"NPCbyNSC",0.709167302790153
"D230017M19Rik",1.63102842013967,1.43611532167426,2.18743407733639,0.139140940300404,0.378171684810236,"NPCbyNSC",3.09733712630806
"Hbegf",-0.798376539894621,2.91584635372417,2.18691281467435,0.13918804740321,0.378226032201439,"NPCbyNSC",0.574995854570628
"Slco1a4",0.85556980637115,2.47582305713404,2.18557990709593,0.139308585188697,0.37823627875294,"NPCbyNSC",1.80947328299618
"Dguok",0.572506537155621,3.41533226563248,2.18552052373065,0.139313958082759,0.37823627875294,"NPCbyNSC",1.487105022494
"Mrpl19",-0.437556036548257,5.63421142006374,2.18545850957124,0.139319569254285,0.37823627875294,"NPCbyNSC",0.738384392399679
"Zfp444",0.684388393491895,3.32417930239596,2.18539536938196,0.139325282571911,0.37823627875294,"NPCbyNSC",1.6070205674842
"Gm26876",1.53539047989721,1.49730994715775,2.1853722237482,0.139327376998879,0.37823627875294,"NPCbyNSC",2.89866875674678
"Ttll3",1.59503476907477,1.45717601871005,2.18257102622422,0.139581115857223,0.378851390529984,"NPCbyNSC",3.02101797704184
"Emc2",0.469099093743781,4.36285960560004,2.18179237256474,0.139651740166263,0.378969349748987,"NPCbyNSC",1.38424479178411
"Tril",-0.437014985291302,5.81488147814159,2.18141040006076,0.139686399941881,0.378989686034457,"NPCbyNSC",0.738661359266723
"Gm15489",-1.12132855422652,2.01288599922397,2.17958221422282,0.13985242131824,0.379366348397972,"NPCbyNSC",0.459670327472771
"Gm46404",0.972377908143853,2.43539439477899,2.17868272181241,0.139934187394874,0.379514356210321,"NPCbyNSC",1.96207189748398
"1700003M07Rik",1.159399663686,1.89463058404812,2.17818163357337,0.139979760825238,0.379564167788706,"NPCbyNSC",2.23364461535517
"Zfp457",1.3756216764311,1.62133027646337,2.17721629730217,0.140067604087661,0.379728555116003,"NPCbyNSC",2.59479700087636
"Ddx5",0.36646134396751,8.02443206920957,2.17547754320032,0.140225982679241,0.380084065350319,"NPCbyNSC",1.28918681979728
"Klhl20",-0.829425107678043,2.93328501589123,2.17466248638414,0.140300293299097,0.380211614571815,"NPCbyNSC",0.562753446473114
"Zfp984",-1.47400055089517,1.53807678920344,2.17396531823714,0.140363890825106,0.380310087570607,"NPCbyNSC",0.359982692168739
"Slc12a7",-0.908634510135846,2.21041895776092,2.172858069495,0.14046496353808,0.380510040062088,"NPCbyNSC",0.532689035122086
"Fancl",-1.00376445730794,2.04440997063729,2.17080622930619,0.140652477305111,0.380944032398292,"NPCbyNSC",0.498697039177406
"Sphkap",1.85546119526371,1.31155308270821,2.16991818184453,0.140733721432482,0.381033034027917,"NPCbyNSC",3.61867412934558
"U2af2",-0.510251786894147,4.30566572522121,2.16984998113813,0.140739963038195,0.381033034027917,"NPCbyNSC",0.70209989292806
"Lrp11",0.832127176800861,2.48353619469645,2.16789342739628,0.140919155796088,0.38144414872162,"NPCbyNSC",1.78030839776281
"Mex3a",0.58294892993215,6.07006614372606,2.16726751432475,0.140976534714589,0.381525438565129,"NPCbyNSC",1.49790790893343
"Mpc1",0.521641275486922,4.13061236014425,2.1659277635179,0.141099441053307,0.381783999638224,"NPCbyNSC",1.43558750900805
"Polr2g",0.358090430959241,7.81374399104169,2.16507725008784,0.141177528102178,0.3819212128279,"NPCbyNSC",1.28172826288766
"Scrn1",0.761603350144209,3.24975605677624,2.16460683820523,0.141220738251581,0.381964040199263,"NPCbyNSC",1.69537374467145
"Slc35c2",-0.424798343550065,5.86173488820169,2.16313435927328,0.141356090354405,0.382183426509495,"NPCbyNSC",0.744942850608008
