"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Ccdc80",1.6185316192594,3.61644149369742,12.3086660113004,0.000450860085064335,0.0049294271526117,"NPCbyNSC",3.07062347880046
"Sfxn5",1.21026759486365,4.4539779563974,12.3070556484718,0.000451249241760234,0.00492981845872907,"NPCbyNSC",2.31380549872946
"Irf2bpl",1.19914763987091,5.15775183395932,12.3015647702182,0.000452578705178931,0.00494047379964888,"NPCbyNSC",2.29603978358282
"Enoph1",1.27335816868434,4.11689554746459,12.2761899808971,0.000458774029322657,0.00498897189775397,"NPCbyNSC",2.41723572396913
"Crybb3",1.87091740821385,2.95337589901668,12.2592547803075,0.000462956355578403,0.00503014339304852,"NPCbyNSC",3.65765095783918
"Gm5340",3.76136720546007,1.83866032813427,12.2507536992438,0.000465070270569881,0.00504917925659176,"NPCbyNSC",13.5607701078686
"Gm33594",3.905840819629,1.71957769384145,12.2486720601339,0.000465589382749828,0.0050508845091313,"NPCbyNSC",14.9890892311815
"Gimap4",4.56454398923212,1.84456936463837,12.2424250114495,0.000467150764017664,0.00506323332947937,"NPCbyNSC",23.6627195923943
"Tmem205",1.22126160391177,6.13461407867281,12.2412159966388,0.000467453553750228,0.00506323332947937,"NPCbyNSC",2.33150512979833
"Tceal1",0.936180563267318,6.87026363929198,12.2332307389541,0.000469458388621783,0.00508100386319821,"NPCbyNSC",1.91345578342969
"Crh",4.7220760905966,1.8451870201341,12.1891788324627,0.000480675382495701,0.0051943472201375,"NPCbyNSC",26.3928655308664
"Gm44866",3.5246872469684,2.53439300704605,12.1473604713221,0.000491573860495273,0.00529980442640614,"NPCbyNSC",11.5089734096991
"Tmem200b",4.39768174784099,2.51687569963501,12.1242942024234,0.000497691644670179,0.00535335091348779,"NPCbyNSC",21.0782289505673
"Acot8",1.36963826260535,3.63343781377035,12.1010934608849,0.000503922625323222,0.0054161976470603,"NPCbyNSC",2.58405766051433
"Svip",1.34104305181636,4.64431992398582,12.0954160144397,0.000505459361396664,0.00542435657757297,"NPCbyNSC",2.53334410446089
"Slc2a4rg-ps",2.73225267929998,3.83337842026899,12.0642023980589,0.000513992957907042,0.00551169543102317,"NPCbyNSC",6.64492390899871
"Pglyrp1",2.14244204261513,2.8592194717289,12.0427505519409,0.000519941929378864,0.00556693005123909,"NPCbyNSC",4.41508753837899
"Ttc9b",1.8953089959624,3.17355255457922,12.0314352052449,0.000523107822905628,0.00559224309375971,"NPCbyNSC",3.72001643706532
"Il23a",4.21500707139362,3.29218289725345,12.0281972893832,0.000524017327248859,0.00559767667109405,"NPCbyNSC",18.5713536577137
"Tmem147",1.12188077717177,8.04887548281493,12.0070919450552,0.000529984888017733,0.00565709194547467,"NPCbyNSC",2.17630502831025
"Gpr61",4.88581340471855,2.09504979260757,12.004912552296,0.000530605008565062,0.00565911011179259,"NPCbyNSC",29.5648982063977
"Gm14506",4.34920350941044,1.68550998765079,12.0035774996157,0.000530985243805928,0.00565911011179259,"NPCbyNSC",20.3817144873313
"Dtx3",1.31787599312905,6.23187907215925,12.0004912892127,0.000531865278025575,0.00565984171909596,"NPCbyNSC",2.49298809451651
"Chl1",2.80584609582816,2.06452929549222,11.9336516070961,0.000551290141001752,0.00584870627917524,"NPCbyNSC",6.99268295636219
"Srsf12",2.78415853262407,2.0312096994385,11.9301037840924,0.000552340997372115,0.00585095615363582,"NPCbyNSC",6.88835040143696
"Tmem151b",1.80326179540495,2.88483426928672,11.9185157248935,0.000555787462632228,0.00588299764126116,"NPCbyNSC",3.49008408586936
"Mmd2",0.890665587587868,8.19934870972981,11.9083683326404,0.000558823278129084,0.00591064712143961,"NPCbyNSC",1.85403128413087
"2900011O08Rik",2.23639809582468,2.312311863281,11.8672278436171,0.000571303875050029,0.00602894127142432,"NPCbyNSC",4.7121912563337
"Wnt8b",3.16525810498532,1.88647706223669,11.811781536394,0.00058857086765261,0.00618775597183237,"NPCbyNSC",8.97093342320806
"Gm5514",1.26551764597881,7.62157973833567,11.8006792703717,0.000592091140889145,0.00622007794167504,"NPCbyNSC",2.40413455945873
"S100a13",1.08290981257125,5.79665544278896,11.7900666256552,0.000595476040305512,0.00625093020188277,"NPCbyNSC",2.11830424333237
"Sbk1",1.30669778555612,3.90668507510351,11.7376773026309,0.000612474131871897,0.0064117287094869,"NPCbyNSC",2.47374670488682
"Kdelr3",3.04973956101638,2.41146491407241,11.7371964916901,0.000612632382606698,0.0064117287094869,"NPCbyNSC",8.28062441638473
"Acsl6",1.64855156029584,3.92001865331802,11.6699872712123,0.00063516444927291,0.00662920710160248,"NPCbyNSC",3.1351871398231
"Hspa12a",3.37520660538226,1.81071839368724,11.6360299820682,0.0006468651426738,0.00673100679229484,"NPCbyNSC",10.3762022853486
"Gm19248",5.27153996133187,2.12381878282348,11.6321485967567,0.000648216344796181,0.00673864845473288,"NPCbyNSC",38.627059778945
"Gm23102",5.20969892535704,2.08980265601563,11.5904574919821,0.000662911019013405,0.00688627820272227,"NPCbyNSC",37.006298270224
"Atp2a3",3.04937411035524,1.90593485352407,11.5673348206105,0.00067120555374882,0.00696263754129136,"NPCbyNSC",8.27852710799014
"Gm31294",1.62622050648741,3.39424185854892,11.5097265899656,0.000692329604108461,0.00716520052441925,"NPCbyNSC",3.08703214670515
"Vps26b",1.32287844604122,3.65423525331165,11.502418802407,0.000695056827866695,0.00718809325839011,"NPCbyNSC",2.50164737558803
"Lamb1",2.59369484974026,2.08392039271173,11.4947147116674,0.000697943702170014,0.00721260191775842,"NPCbyNSC",6.03642694997877
"Gm32460",4.96064724165513,1.95969276727215,11.4889248527155,0.000700121245816233,0.00722875353646662,"NPCbyNSC",31.1389251560524
"Ak1",1.11872907679388,5.13307908474754,11.4862865278939,0.00070111578460502,0.00722931730304851,"NPCbyNSC",2.17155587861983
"Paqr3",1.36053734506225,4.02771459416256,11.4828849912406,0.000702400129029737,0.00723721137377685,"NPCbyNSC",2.56780802079663
"Fam131a",1.22262619789099,4.16961381302526,11.4270240693178,0.000723835283246488,0.00744706934850424,"NPCbyNSC",2.33371146094125
"Slx1b",1.25520406787622,4.378939286325,11.4034443002001,0.000733080638578569,0.00753108099323241,"NPCbyNSC",2.38700910241001
"Arl8a",1.09973381416175,5.20778760725391,11.3833008848249,0.000741073086236032,0.00760758692132368,"NPCbyNSC",2.14315146436588
"Brd3os",1.04133941299536,6.31898514198754,11.3743512980935,0.000744652270525422,0.00763555852047768,"NPCbyNSC",2.05813756278228
"Gm28437",1.36631528364096,3.80556598034982,11.373752194283,0.000744892491317477,0.00763555852047768,"NPCbyNSC",2.57811261489974
"A530099J19Rik",4.20872873834062,1.63142591061975,11.3417105738873,0.000757854857233274,0.00774304271820906,"NPCbyNSC",18.4907102759913
"Fjx1",1.36084866587617,4.59613724468503,11.3409794515043,0.000758153275971155,0.00774304271820906,"NPCbyNSC",2.56836219081843
"Pls1",2.88724057859389,1.94709378075131,11.328961367675,0.000763075692186325,0.00778761447087887,"NPCbyNSC",7.39853987573018
"Rhcg",3.29259710079876,1.81376581069512,11.3175738185959,0.00076776964619178,0.0078297911798403,"NPCbyNSC",9.79874579259125
"2310016G11Rik",3.38450539491488,1.78663548972477,11.3141505801601,0.000769186402641824,0.00783850949836091,"NPCbyNSC",10.4432973642492
"Nudt17",2.37607191746599,3.26406919077929,11.2815674581861,0.000782804346384776,0.0079598421548207,"NPCbyNSC",5.19121384014382
"Gpx4",0.951235048117785,7.60937138814194,11.2702948310857,0.000787572193841982,0.0079966664310695,"NPCbyNSC",1.9335271844034
"Endod1",1.57144912328291,3.22531915362768,11.2655475131337,0.000789588881377411,0.00801131235207,"NPCbyNSC",2.97203091591955
"Gm18103",1.29683283267676,4.73629025027688,11.263458991926,0.000790477749138521,0.00801450223708686,"NPCbyNSC",2.45688926080889
"Trbj2-1",4.89862885448576,1.92896123129578,11.2600556100207,0.000791928384320929,0.00802337900483753,"NPCbyNSC",29.8286928950339
"Pgbd5",1.90447535607716,2.52195712254141,11.2408981626225,0.000800144266853407,0.0080863846377856,"NPCbyNSC",3.74372731529915
"Zfp868",1.14779971289004,5.12331409325662,11.240152671043,0.000800465714628479,0.0080863846377856,"NPCbyNSC",2.21575706426735
"Traf1",3.0306729752369,1.88867591135673,11.2094940626497,0.000813799038640164,0.00820325895091686,"NPCbyNSC",8.17190807392852
"Olfr1340",4.04399900168536,1.6238916297929,11.1986655071889,0.000818561792303768,0.00823936187909803,"NPCbyNSC",16.4954816861861
"Nrbp2",3.02188556512233,1.92589924953747,11.1837109239816,0.000825185663093468,0.00829406713675574,"NPCbyNSC",8.12228452006659
"Dgat1",1.6728383413478,4.28040163842534,11.1434554466449,0.000843286588268624,0.00845192995543546,"NPCbyNSC",3.18841261418401
"Serpinh1",1.28393056873913,6.22294719385464,11.1397721292791,0.000844962706061894,0.0084623651918661,"NPCbyNSC",2.43501484678011
"Pja1",0.929173065005525,7.43690004825554,11.1374285478511,0.000846030920641487,0.00846698520363657,"NPCbyNSC",1.90418422832196
"Gm28438",4.20030298213354,1.62827906216734,11.0922949812072,0.000866871376730134,0.00866312505498718,"NPCbyNSC",18.3830339178182
"Tsc22d4",1.05695635442319,5.58597641322549,11.087349207989,0.000869186413202725,0.00868004269906315,"NPCbyNSC",2.08053758998657
"Aatk",2.82112930685426,1.96420484871069,11.0758894036169,0.000874574608330421,0.0087213655188118,"NPCbyNSC",7.06715380314334
"Hecw1",3.62930331748273,1.70610791353291,11.0537342023567,0.000885087521351494,0.00880981602567457,"NPCbyNSC",12.3745427949549
"Gpr19",1.14600127613362,4.52879997917001,11.0530790590642,0.000885400332008661,0.00880981602567457,"NPCbyNSC",2.21299666368639
"Apbb1",1.17163967841139,5.35118601822985,11.0518858985332,0.000885970316394625,0.00880981602567457,"NPCbyNSC",2.25267576768146
"Emc7",1.01427190285136,5.4398844670972,11.0450579053147,0.000889239257552518,0.00882973443566917,"NPCbyNSC",2.01988324408072
"B630019K06Rik",2.13026341165584,2.4263639632253,11.0436587504672,0.000889910614789259,0.00883011592242173,"NPCbyNSC",4.37797407591867
"Gm12468",4.07938323837547,1.58444296294173,10.998920859664,0.000911649516956507,0.00902033735795554,"NPCbyNSC",16.9050600795234
"Pla2g7",1.0194717783395,7.27940705155731,10.9864961076897,0.000917781627330464,0.00906796847229979,"NPCbyNSC",2.02717660266237
"Clcn2",2.30379135036059,2.47024296065093,10.9755336546172,0.000923226655676385,0.00910886497407443,"NPCbyNSC",4.93753628519667
"Sod3",2.72372090117534,3.15724718883432,10.9637020793259,0.000929140030371661,0.00914686779086089,"NPCbyNSC",6.60574327147428
"Tmem252",2.86928608729345,2.27708309379451,10.9629165343414,0.000929533995632462,0.00914686779086089,"NPCbyNSC",7.30703484583805
"Cnn3",1.0550711556002,5.07497286444779,10.9545358561837,0.000933747587009292,0.00917900297522655,"NPCbyNSC",2.07782068489307
"Lrrc75b",2.01790300092176,2.62913842703836,10.9532172037259,0.000934412327964786,0.00917900297522655,"NPCbyNSC",4.0499469235342
"Tmem59",0.793198640292841,7.82618962240319,10.9416677851372,0.000940254948046151,0.00921819872114677,"NPCbyNSC",1.73291229579901
"Mgst3",1.18722979710876,4.43247396869431,10.9353995292528,0.000943441382872926,0.00924294293009845,"NPCbyNSC",2.27715074116234
"Pnmal1",1.1412195320911,5.16122585929452,10.92902329873,0.000946693908604025,0.00926829945188404,"NPCbyNSC",2.20567393370421
"Gm4491",4.11535848951336,1.59725532930372,10.9263698602191,0.000948050770530165,0.00927507454394554,"NPCbyNSC",17.3319069295237
"Vmp1",1.11293585673765,4.50411847130824,10.9091834869169,0.000956886933883717,0.0093422393983025,"NPCbyNSC",2.16285336280859
"Tecr",0.834579805690155,7.376048975235,10.9091098755881,0.000956924958796808,0.0093422393983025,"NPCbyNSC",1.78333755453575
"L1cam",3.34465591571474,1.79580897373031,10.9029212593363,0.000960127240853023,0.00936694764835002,"NPCbyNSC",10.1587846905197
"Gm34304",2.03723254178968,3.5791999028971,10.8886478787778,0.00096755433987196,0.00943280964049875,"NPCbyNSC",4.10457412662715
"Gm38300",3.17454674277424,2.10044645564215,10.882614526871,0.000970711214480473,0.00945697776062645,"NPCbyNSC",9.02887815432612
"Tnni1",3.74238602303228,1.68636891280801,10.8722980783419,0.000976133315009838,0.00948992047226638,"NPCbyNSC",13.3835229592069
"Gm13536",3.63506340296591,1.74866646028071,10.8670372179437,0.000978910088933647,0.00951028875397862,"NPCbyNSC",12.4240479949499
"1700001P01Rik",3.45330741220509,1.7863690273,10.858249085477,0.000983566446649458,0.00954223608985159,"NPCbyNSC",10.9534042283085
"Palmd",2.7715451068884,1.95565930566448,10.8331879644811,0.000996968365328833,0.00964542695194351,"NPCbyNSC",6.82838833102514
"Plcd1",1.24720778826943,3.93416830661129,10.8006367866117,0.00101465186598394,0.00979613022999438,"NPCbyNSC",2.37381546623829
"Zbtb48",1.37145044609042,3.69316766310371,10.7672979158033,0.0010330922093455,0.0099603796907941,"NPCbyNSC",2.5873055602874
"Gm47525",3.459787075788,1.75198692421052,10.7634293161764,0.00103525383544173,0.00997432752641407,"NPCbyNSC",11.0027105592457
"Aqp4",1.40247204152672,5.58517903325364,10.7240780420586,0.00105750346914577,0.0101733211297989,"NPCbyNSC",2.64354162145539
"Il4",1.56905082136113,3.00946420818766,10.7221893081086,0.0010585834625927,0.0101733211297989,"NPCbyNSC",2.96709438673523
"Inpp5f",1.38902068255674,4.09425857404697,10.7158794666509,0.00106219957695154,0.0101917099711492,"NPCbyNSC",2.6190083921487
"Rundc3a",1.57143381030797,3.25673000014855,10.711638221863,0.00106463721599261,0.0102080782132735,"NPCbyNSC",2.97199937051865
"Snx22",3.70704909390396,1.81766472594417,10.707000398277,0.00106730926447728,0.010226670019727,"NPCbyNSC",13.0596931430834
"Scd2",1.00756090136469,9.35428388312876,10.6984358770984,0.00107226149437338,0.0102670693946486,"NPCbyNSC",2.01050914913919
"Gm5468",4.41123694882179,1.71042110972167,10.6889130796324,0.00107779511934803,0.0103059079575218,"NPCbyNSC",21.2772080212692
"Nsmf",1.25042858957776,4.76665555177526,10.6591007215544,0.00109530633864111,0.0104518595967046,"NPCbyNSC",2.37912090393911
"Lysmd2",1.38209522267,3.43050955929895,10.6568277388592,0.00109665319588876,0.0104573450386607,"NPCbyNSC",2.60646632849405
"Gstm2",1.6048565042339,3.36583617394499,10.6556017681343,0.00109738034095041,0.0104573450386607,"NPCbyNSC",3.04165495722327
"CT025533.1",4.14100367818327,1.60649181644488,10.6522823777574,0.00109935157941538,0.0104635587549411,"NPCbyNSC",17.642751589635
"Tmem100",1.11922849699266,7.53481278562616,10.6519781184589,0.00109953244460925,0.0104635587549411,"NPCbyNSC",2.17230773994488
"Afap1",1.61813829833498,3.38441494913099,10.6463800363429,0.00110286556946677,0.0104809792640538,"NPCbyNSC",3.06978645100647
"Gpr15",3.64262798161693,1.81614354769765,10.6282881599949,0.00111370761744161,0.010562430299747,"NPCbyNSC",12.4893629157003
"Snhg6",1.14131523768494,6.19013265001551,10.6201265789774,0.00111863389798956,0.0106019439611769,"NPCbyNSC",2.20582025869295
"Saa2",4.32688888036614,1.67673710330455,10.6032017854766,0.0011289199726205,0.0106921673713704,"NPCbyNSC",20.0688894615653
"Ggt1",2.39471596089052,2.12343449150392,10.5970982906606,0.00113265281377889,0.0107202438297349,"NPCbyNSC",5.25873559425555
"Gm10517",3.10415424700875,2.28954105026818,10.5694546932245,0.0011497163668269,0.0108743681583743,"NPCbyNSC",8.59891269400974
"Slc27a1",1.07602897103864,6.16886317363533,10.5595105064589,0.00115591802061181,0.0109182209245466,"NPCbyNSC",2.10822518183475
"Zic1",1.25694565423797,3.9292925841917,10.5527663333011,0.00116014324869107,0.0109507161451212,"NPCbyNSC",2.38989238169982
"Vpreb1",4.07690479984476,1.58358187979598,10.5498571037601,0.00116197070350095,0.0109605498881283,"NPCbyNSC",16.8760434247312
"Cpa2",2.9186249952403,1.88202195296998,10.5262499939609,0.00117690781077069,0.0110864556840391,"NPCbyNSC",7.56125125610227
"Gm44718",4.62829885482087,1.80269962860499,10.5218058107443,0.00117974146928093,0.011105649958123,"NPCbyNSC",24.7318602723009
"Osbpl5",1.86376093378532,2.581460284081,10.5159173071539,0.0011835066780877,0.0111319287255225,"NPCbyNSC",3.63955214318026
"Hrct1",2.03165665032491,4.84512304141227,10.5149460304005,0.00118412889604153,0.0111319287255225,"NPCbyNSC",4.08874091958371
"D030025P21Rik",4.16239537165694,1.61428171997263,10.5116522906036,0.0011862413925289,0.01113677904924,"NPCbyNSC",17.9063001791981
"Oaf",2.25345123625101,2.42205699323698,10.5015993930509,0.00119271260162203,0.0111805706332097,"NPCbyNSC",4.76822143665785
"Ctrl",3.59880123818507,1.69505040546897,10.5006739237082,0.00119331013352801,0.0111805706332097,"NPCbyNSC",12.1156612229435
"Cend1",0.998590138045011,5.12409178709097,10.4897113707562,0.00120041122485339,0.0112282558268348,"NPCbyNSC",1.99804647101244
"Myo1a",3.95220512544828,1.59430997274844,10.4890913666214,0.00120081411322754,0.0112282558268348,"NPCbyNSC",15.4786219007458
"Tmem74b",3.9710484241909,1.58838859858092,10.4878447248016,0.00120162461475632,0.0112283087745917,"NPCbyNSC",15.6821170083268
"Nkx6-2",3.05541967856048,2.22262270257962,10.4796926962839,0.00120693830160365,0.0112704124803698,"NPCbyNSC",8.31329080274298
"Gm23045",4.75331990962409,1.85953238338457,10.4545021649998,0.00122350883275794,0.0113946406714326,"NPCbyNSC",26.9706784794402
"Chrna1os",2.08759496386214,2.44779958166484,10.4228534954824,0.00124465434500548,0.0115738006487462,"NPCbyNSC",4.25038923459026
"Pde9a",2.79083109547024,1.9164644875114,10.4219919824177,0.00124523509237818,0.0115738006487462,"NPCbyNSC",6.92028328025139
"Ninj2",3.5142248272968,1.70380519787776,10.4065197735824,0.00125571174762402,0.0116556451038607,"NPCbyNSC",11.4258122791293
"Hdhd3",1.00583596225371,4.96026695270465,10.4000463003229,0.00126012154099235,0.011688800278181,"NPCbyNSC",2.00810674713834
"AC154636.1",4.30002761990819,1.6661828446592,10.3935793368858,0.00126454254971117,0.0117151904996794,"NPCbyNSC",19.6986877346171
"Gm17764",4.30181319742884,1.66687405305209,10.3934282287922,0.00126464603917405,0.0117151904996794,"NPCbyNSC",19.7230832642126
"4933412A08Rik",4.30972926651014,1.67003490223937,10.3913848281101,0.00126604634583563,0.0117203799407783,"NPCbyNSC",19.8316012880992
"Tspan3",1.09697237051707,4.82381735550439,10.3728667282455,0.00127880824386174,0.0118053862884384,"NPCbyNSC",2.13905320973235
"Gjc2",3.18655117810327,1.86768832043927,10.3719724307946,0.00127942784146801,0.0118053862884384,"NPCbyNSC",9.10431944155122
"Rn7sk",1.18597237469037,5.87443456809119,10.3637285480768,0.00128515379414641,0.0118422593012791,"NPCbyNSC",2.27516688950976
"Gm9903",4.22209148405513,1.63642004072877,10.3585511930203,0.00128876308149322,0.0118676790428462,"NPCbyNSC",18.6627733212873
"Camk2n1",1.121837811001,4.2980981052703,10.3558040054705,0.00129068239166843,0.0118775132230648,"NPCbyNSC",2.1762402148199
"Gm9925",2.93028043486428,2.31210052892717,10.3492493677126,0.00129527345424581,0.0119119050495605,"NPCbyNSC",7.622585538619
"Dusp15",3.51009994700703,1.76811021773315,10.3403469204056,0.00130153547539329,0.0119458693534288,"NPCbyNSC",11.3931908347533
"Gm20219",2.72052264995335,2.24290643534375,10.3307163347331,0.00130834418309936,0.0120004665998811,"NPCbyNSC",6.59111549111103
"Traj58",4.64158545278788,1.80862884907479,10.3258733384834,0.00131178173518408,0.0120240913190231,"NPCbyNSC",24.9606820769309
"Mir145a",4.18952060366014,1.62428838942141,10.3189229421002,0.00131673109840723,0.0120615335219168,"NPCbyNSC",18.2461553909243
"Elovl1",1.17858789995696,7.30255326973276,10.299660202843,0.00133054707316139,0.0121721063722456,"NPCbyNSC",2.26355113757725
"Fgfbp1",2.10422640262769,4.37393744368344,10.2884457107181,0.00133865802784328,0.0122302672864713,"NPCbyNSC",4.29967138738632
"Hist1h2br",3.36588957254843,1.71985521977389,10.2816861706199,0.00134357106710806,0.0122671203908538,"NPCbyNSC",10.3094079060647
"Fgfr3",1.168055440985,5.40458292904304,10.2729571568347,0.00134994259587658,0.0123091824542968,"NPCbyNSC",2.24708615714421
"Ly6a",1.66206727718751,5.54069285740316,10.2571091601188,0.00136158873627458,0.0124023992575927,"NPCbyNSC",3.16469678058313
"Gm14860",4.49857729119235,1.74657617522323,10.25585577849,0.00136251413161469,0.0124023992575927,"NPCbyNSC",22.6051140464552
"1190002N15Rik",1.80397913023511,2.81631522150395,10.2493422180584,0.00136733347838618,0.0124352472991953,"NPCbyNSC",3.49181985213683
"Gm43144",4.14786422382543,1.60897941694199,10.2468085905967,0.00136921275367784,0.0124442261410812,"NPCbyNSC",17.7268491626343
"Slc22a17",1.17081960764653,6.16662698945123,10.2406534783343,0.00137378910375563,0.0124776899651658,"NPCbyNSC",2.25139564364861
"Noct",1.01344356646467,4.77167861120948,10.2271113530722,0.00138391231654541,0.0125478764160946,"NPCbyNSC",2.01872384274681
"Gm43081",4.05184543588123,1.57478707571852,10.2187704100588,0.00139018501302649,0.0125938124134627,"NPCbyNSC",16.5854406286159
"Gm42500",4.46177970953408,1.73118299743387,10.2136774037218,0.00139402928752232,0.0126204429527735,"NPCbyNSC",22.0358357515983
"Insc",2.96605577550812,1.83686191381757,10.204030291864,0.00140134059344306,0.0126701896429839,"NPCbyNSC",7.81397031892208
"Hbq1a",4.83740297036679,1.89943305665912,10.1952300173203,0.00140804395982746,0.0127224488577609,"NPCbyNSC",28.5892916574409
"Gm29491",4.12345771177665,1.60015016416892,10.1935209338714,0.00140934956700819,0.0127224488577609,"NPCbyNSC",17.4294810738207
"Gm24187",4.47107335719935,1.73513785473768,10.1928579702701,0.0014098563496594,0.0127224488577609,"NPCbyNSC",22.1782458464531
"4933427E11Rik",4.10007109821235,1.59177648619753,10.1349180602716,0.00145486710724485,0.013085869150139,"NPCbyNSC",17.1492205195034
"Folh1",2.6624119648393,1.97149744872692,10.1337906599562,0.00145575721604299,0.013085869150139,"NPCbyNSC",6.33090595594378
"Mtss1l",1.09641580960824,4.13468294528573,10.1136043382436,0.00147178845020572,0.0132129476633333,"NPCbyNSC",2.13822816787878
"Gm20383",2.82341671934996,2.12627426359568,10.1028882534221,0.0014803712927292,0.0132814533150258,"NPCbyNSC",7.07836775865134
"Fa2h",2.38480102065685,2.20250237515675,10.0926250924251,0.00148863889051882,0.0133328349112422,"NPCbyNSC",5.22271877101361
"Pigyl",1.10847509608396,8.10588193712641,10.0922283513875,0.00148895942648853,0.0133328349112422,"NPCbyNSC",2.15617622683719
"1110017D15Rik",2.30672064831252,2.2861404993696,10.0701708787262,0.00150689055937583,0.0134760449960591,"NPCbyNSC",4.94757181458527
"Foxs1",3.10076049863138,4.65462006925134,10.0678456622022,0.00150879348924315,0.0134832698059486,"NPCbyNSC",8.57870866748718
"Ppp1r3c",1.31118948439807,5.40772261487965,10.0490561397275,0.0015242601784674,0.013596517742838,"NPCbyNSC",2.48146049047953
"Psen2",1.89204939548782,2.49435033188895,10.0470100151758,0.00152595412215127,0.0135974053729146,"NPCbyNSC",3.71162098346241
"Gm29596",4.06887645601745,1.58074763931123,10.045843978836,0.00152692031192978,0.0135974053729146,"NPCbyNSC",16.782392033565
"Gm36823",3.95310316201993,1.83913425405509,10.0196513431925,0.00154878783855427,0.0137800632242797,"NPCbyNSC",15.4882599013911
"AC154283.1",3.96722288059668,1.545841196556,10.0142845106462,0.00155330747166081,0.013811467518891,"NPCbyNSC",15.6405883756887
"Gm27217",4.1941490290797,1.67869171777617,10.0061704541635,0.0015601660358266,0.0138636155196286,"NPCbyNSC",18.3047863413079
"Zfp931",1.05473410822273,4.59755099357245,9.99152646446708,0.00157262188454634,0.0139529547587233,"NPCbyNSC",2.07733531397742
"Gm37986",4.58115086107015,1.78199270159705,9.98357776895249,0.00157942499251176,0.0139901956003375,"NPCbyNSC",23.9366750353199
"Gm17540",3.50810001775478,1.7906003177595,9.97767289007833,0.00158449813574012,0.0140262268348416,"NPCbyNSC",11.3774080192047
"Il18",1.00807994301361,4.48269601300337,9.95153077095899,0.0016071570393087,0.014190789781896,"NPCbyNSC",2.01123260468238
"AU021092",2.96126838525054,1.94162499912023,9.95021551048513,0.00160830568635984,0.0141919497978533,"NPCbyNSC",7.78808367945478
"Gm18864",4.03777295491851,1.56990277444046,9.94488627417332,0.00161296834785328,0.0142151114471895,"NPCbyNSC",16.4244477198477
"Sec14l5",3.92415917880434,1.55335121409778,9.92463557963437,0.00163081133812251,0.0143451759004711,"NPCbyNSC",15.1806238939582
"Vwa1",2.0083737825459,2.77604629260203,9.9208653039849,0.00163415536171407,0.0143540087774485,"NPCbyNSC",4.02328456455603
"Epha4",1.29554024304282,3.67619346966333,9.91963120447779,0.00163525144724536,0.0143540087774485,"NPCbyNSC",2.45468898475542
"Fxyd7",1.96112614722836,2.37810421112223,9.90156390040482,0.00165138375150743,0.0144713911540705,"NPCbyNSC",3.893657937731
"1700081N11Rik",4.01207884068113,1.56105882223091,9.88798512759599,0.00166361429284185,0.014560277916836,"NPCbyNSC",16.1345209766838
"Cers4",1.31950926593529,3.49133090779557,9.88099674704677,0.00166994452729773,0.0146065179312418,"NPCbyNSC",2.49581200061931
"Alkbh7",1.12344140118203,6.37618535660394,9.86174715705265,0.00168750772843959,0.0147324282349567,"NPCbyNSC",2.17866050293119
"Jup",1.51421514816171,2.80256552337334,9.85484635741587,0.00169384944554079,0.0147707208294833,"NPCbyNSC",2.85643390571674
"Gpr12",3.56167087672429,1.86259017120306,9.8541109349632,0.00169452670842893,0.0147707208294833,"NPCbyNSC",11.8078212096453
"Gm4825",4.01184996704466,1.56097926436607,9.85204306078698,0.00169643251919569,0.0147733645913228,"NPCbyNSC",16.1319615490269
"Gm26808",1.62357556678457,3.66551010860193,9.84615111137881,0.00170187462274891,0.0148115114547536,"NPCbyNSC",3.08137777510427
"Dnase1l2",2.1490561793931,2.59500155637147,9.84131472877513,0.00170635496810261,0.0148412457356605,"NPCbyNSC",4.43537528717086
"Lgr4",1.79146324584853,2.7204184143216,9.79344241542347,0.00175135292997165,0.0151758538671022,"NPCbyNSC",3.46165811385678
"Cygb",2.30125499726909,2.09821916492484,9.76730880862972,0.00177642290434198,0.0153454340176316,"NPCbyNSC",4.9288633965473
"Gm10443",3.98917145553949,1.55325223499968,9.76478070002162,0.00177886732981316,0.0153498094589784,"NPCbyNSC",15.8803571667883
"Crabp2",3.18268602081381,3.40377181147619,9.76450930144184,0.00177912994732765,0.0153498094589784,"NPCbyNSC",9.07996049592465
"Gm29107",3.98816684978536,1.55292103308349,9.76058185127378,0.00178293472655355,0.0153731287825393,"NPCbyNSC",15.8693028937106
"Art3",2.6184083372118,1.93944070368152,9.75113191303626,0.00179212332811737,0.0154332793522009,"NPCbyNSC",6.14072219447993
"Gm4419",1.41984681279038,3.28338115345388,9.74319773432469,0.00179987514121314,0.0154809236097808,"NPCbyNSC",2.67557099892893
"Zmynd10",3.98175204597169,1.55075108297124,9.73482745028315,0.0018080898746614,0.0155324272422421,"NPCbyNSC",15.7988982146915
"Lum",2.39772728053411,4.65669161773061,9.72862761063809,0.00181419898521476,0.01556573803366,"NPCbyNSC",5.2697235520133
"Gm14843",4.64477748692592,1.81000645331343,9.68802346692165,0.00185472943134792,0.0158647028183537,"NPCbyNSC",25.0159699616926
"Zdhhc12",1.01531447908468,5.43605969456902,9.67133449493772,0.00187165312482845,0.0159898547118688,"NPCbyNSC",2.02134345798951
"Mtag2",3.93085122207518,1.53377411046187,9.66895462284843,0.00187407918752162,0.0160007825857491,"NPCbyNSC",15.2512038631263
