"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Rian",1.61343312862309,1.5540636965547,2.3254835828842,0.127270663069897,0.446569197304511,"QSVZbyPSVZ",3.05979103411363
"A530054K11Rik",1.66053933396741,4.15220634570516,2.32409010899019,0.12738468707844,0.446838715086206,"QSVZbyPSVZ",3.16134685758846
"Rab23",-1.98591954744974,4.91525240698693,2.32403680855342,0.127389050758235,0.446838715086206,"QSVZbyPSVZ",0.252451902102684
"Blvrb",-1.57361161630947,3.35626932443785,2.31962718118032,0.127750641550587,0.44803394356826,"QSVZbyPSVZ",0.335966288754146
"2010320M18Rik",-1.66367432696915,2.73735912208047,2.31932461783419,0.127775493682899,0.448047999463935,"QSVZbyPSVZ",0.315634251055048
"Med6",-1.66596259980705,4.64309200983966,2.3175452787203,0.127921755045941,0.44848770587384,"QSVZbyPSVZ",0.315134017273161
"Upf3b",-1.42880041677638,6.10486887741017,2.31595682728341,0.128052482935971,0.448872818119488,"QSVZbyPSVZ",0.37143961177076
"Epb4.1l2",1.19162075284432,6.69465712613432,2.31507753113963,0.128124912033227,0.449053478583762,"QSVZbyPSVZ",2.28409198615398
"Agpat4",0.739535876471328,0.379713692375011,2.31262480657971,0.128327188241428,0.449689095410742,"QSVZbyPSVZ",1.66963861982764
"Lca5l",1.98700497871505,2.42845056034056,2.31159715656691,0.128412044220894,0.449913103590565,"QSVZbyPSVZ",3.96413193318184
"Fam169a",1.83366432296407,3.07041830366226,2.3094615204977,0.128588589678654,0.450458235844632,"QSVZbyPSVZ",3.56441254243092
"Arhgef28",1.02159972054151,0.953013649033196,2.3088246585227,0.128641289108428,0.450569416552985,"QSVZbyPSVZ",2.03016884800967
"Ddr1",1.11845019567552,7.14470469387992,2.30789073729274,0.128718613278007,0.450766795765845,"QSVZbyPSVZ",2.17113614514526
"Selk",1.35472012184752,6.72232184425662,2.30693780764921,0.128797564613849,0.450969808010211,"QSVZbyPSVZ",2.55747497258804
"Tmed7",1.37608808271321,5.97721552422112,2.30665881185595,0.128820689948222,0.450977317660754,"QSVZbyPSVZ",2.59563600373924
"Cul5",-1.92176509095229,3.23397729389235,2.30576429223866,0.128894865860567,0.451163514358067,"QSVZbyPSVZ",0.263931400948842
"Gm4349",0.786909582665,0.558729338346165,2.30517874424269,0.128943446799988,0.451235994991616,"QSVZbyPSVZ",1.72537455212418
"Immt",-1.24369475309284,7.47932338121734,2.30500870294697,0.128957558373273,0.451235994991616,"QSVZbyPSVZ",0.422289782768826
"Nsdhl",1.40542756677138,6.52397144758184,2.30447477063112,0.129001880116506,0.451317612809943,"QSVZbyPSVZ",2.64896276882856
"Ercc4",1.92606718618872,3.73037124980323,2.30407073871403,0.129035430101349,0.45136152482156,"QSVZbyPSVZ",3.80017850137724
"Gtpbp10",-1.70877662123971,5.63537878178695,2.30291451418616,0.129131494347071,0.451597157829687,"QSVZbyPSVZ",0.305919373445904
"Mysm1",-1.55639753226973,1.76866129124097,2.30275430187089,0.129144811778511,0.451597157829687,"QSVZbyPSVZ",0.339999014017992
"Nxn",1.55241840266414,3.36575982800342,2.30085847153288,0.129302516346386,0.451818920702285,"QSVZbyPSVZ",2.93308402831211
"Ly96",0.853042867137452,0.589915094855874,2.30076094302058,0.129310635052767,0.451818920702285,"QSVZbyPSVZ",1.8063066907223
"Arfgap3",0.853042517203701,0.589915094855874,2.30064409044405,0.129320363128012,0.451818920702285,"QSVZbyPSVZ",1.80630625259256
"Vasn",0.853042442493016,0.589915094855874,2.3006191422309,0.129322440193367,0.451818920702285,"QSVZbyPSVZ",1.80630615905209
"Cd160",0.853042215656312,0.589915094855874,2.30054339389151,0.129328746854811,0.451818920702285,"QSVZbyPSVZ",1.80630587504439
"Hfe",0.853042014193058,0.589915094855874,2.30047611792141,0.129334348410382,0.451818920702285,"QSVZbyPSVZ",1.8063056228052
"Ppm1b",-1.48359750294253,4.96415575144374,2.30012894725729,0.129363258954152,0.451846482161114,"QSVZbyPSVZ",0.357595998275413
"Ech1",1.48881639452015,6.54399714220239,2.29939435527809,0.12942445564554,0.451985056875632,"QSVZbyPSVZ",2.80658624740788
"Krt222",1.5447744749485,1.42758654720119,2.29914797987342,0.129444987677432,0.451985056875632,"QSVZbyPSVZ",2.91758457001908
"Pogk",-1.60561431783381,6.20045439532026,2.2973698450541,0.129593278655203,0.452423596745946,"QSVZbyPSVZ",0.328595740026254
"Syt12",0.762303590959515,0.302577689328922,2.29688524505386,0.129633725627275,0.452423596745946,"QSVZbyPSVZ",1.69619682786954
"Gm14634",0.762303590959515,0.302577689328922,2.29688524505386,0.129633725627275,0.452423596745946,"QSVZbyPSVZ",1.69619682786954
"Fam221a",-1.08982071817487,0.936290918446506,2.29613992197208,0.12969596122385,0.452567319238094,"QSVZbyPSVZ",0.469819754865744
"Dram2",1.56289106910787,3.78857302817267,2.2942357212632,0.129855116122363,0.453049135051158,"QSVZbyPSVZ",2.95445304235038
"Slco1a4",1.83867944070391,3.11778683973355,2.29253851949026,0.129997153355655,0.453471082664687,"QSVZbyPSVZ",3.57682476706441
"Pamr1",1.77893511065619,5.65757586327304,2.29135703584635,0.130096132865708,0.453742718797402,"QSVZbyPSVZ",3.43172776645287
"Ate1",1.64233688909695,4.61412067892796,2.29083937414844,0.130139526756807,0.453820429532377,"QSVZbyPSVZ",3.12171079791533
"Rgs10",-1.03820161810965,0.978757634759663,2.28890940115761,0.130301452389683,0.454311389962083,"QSVZbyPSVZ",0.486934079979981
"Abcc9",2.34126856573984,4.44698484144777,2.28787632231995,0.130388220483074,0.454540188012274,"QSVZbyPSVZ",5.06748026684973
"Tmem168",1.84523081536732,4.00831020609008,2.28698130614213,0.130463444809991,0.454658993333847,"QSVZbyPSVZ",3.59310430279284
"Zfp763",1.43753866263196,4.81762173757505,2.28694118967174,0.130466817652423,0.454658993333847,"QSVZbyPSVZ",2.70858367994901
"Camkmt",2.09986759870194,3.41391919697815,2.28671595652499,0.130485756216632,0.454658993333847,"QSVZbyPSVZ",4.28670042622033
"Zfp41",-1.62657716129744,4.20951882437749,2.28540234053398,0.130596271754908,0.454943644819493,"QSVZbyPSVZ",0.323855654482247
"Gpbp1",-1.51907852862504,6.9175514000858,2.28510952521802,0.130620920761028,0.454943644819493,"QSVZbyPSVZ",0.348908698751985
"C1qtnf6",1.1917590307189,0.987995434874156,2.28499045372398,0.13063094560716,0.454943644819493,"QSVZbyPSVZ",2.28431091982523
"Sesn3",1.081865440012,7.76532746050654,2.28441239030053,0.130679626016778,0.455028392604882,"QSVZbyPSVZ",2.11677134954087
"Wdfy2",1.55796067428784,3.47226088954579,2.28419880399749,0.130697617861947,0.455028392604882,"QSVZbyPSVZ",2.94437346401925
"Rgs5",2.10760945044473,6.75001700619785,2.28361744919876,0.13074660337579,0.45506014762967,"QSVZbyPSVZ",4.30976573278967
"Scmh1",-0.804936895816774,0.573176089114434,2.28358806490868,0.130749079867915,0.45506014762967,"QSVZbyPSVZ",0.572387116242833
"Il34",0.809086132195218,0.493853024115708,2.28008756948955,0.131044474461468,0.456014404816135,"QSVZbyPSVZ",1.75210123146455
"Fam86",1.56372754542471,2.18971141040364,2.27968826446233,0.131078217697224,0.45601864089505,"QSVZbyPSVZ",2.95616653446592
"Ildr2",-1.4254640543999,6.1506648284851,2.27949521901764,0.131094534461128,0.45601864089505,"QSVZbyPSVZ",0.372299593376629
"Pex3",1.53906417936934,4.00621820444585,2.27932011067103,0.131109337089156,0.45601864089505,"QSVZbyPSVZ",2.90605937449491
"Lama4",0.826085810088016,0.579888784365712,2.27867730289955,0.131163692260416,0.456133888551631,"QSVZbyPSVZ",1.77286884375624
"A730011C13Rik",-0.75785942643586,0.308789744493989,2.27770607470647,0.131245866025442,0.456194248305496,"QSVZbyPSVZ",0.59137311962921
"9430024F10Rik",1.23696031766844,1.1503841677655,2.27768466609874,0.131247678013809,0.456194248305496,"QSVZbyPSVZ",2.35701398342109
"Actr5",-1.40326725257906,1.34202434873663,2.27768369092562,0.131247760551478,0.456194248305496,"QSVZbyPSVZ",0.378071956753511
"Adprhl2",-1.76932871630575,3.34653191798034,2.27746889450277,0.131265942115352,0.456194248305496,"QSVZbyPSVZ",0.293345198609463
"Polr2f",-1.02387467591468,7.57488134917794,2.27716232587101,0.131291896657338,0.456210688433476,"QSVZbyPSVZ",0.491793756315549
"AU019823",1.73062831896929,5.54501477277226,2.27503298093939,0.131472328158935,0.456763810211136,"QSVZbyPSVZ",3.31872323068099
"Ppil2",1.70235881182898,2.48163472742018,2.27442045660795,0.131524282060792,0.456800480719966,"QSVZbyPSVZ",3.25432607339632
"Cnih1",0.977785075210899,8.19049254556214,2.2743674219178,0.131528781505178,0.456800480719966,"QSVZbyPSVZ",1.96943946765292
"Wdfy3",1.27891115896621,6.74555733104701,2.27415697287832,0.131546637620684,0.456800480719966,"QSVZbyPSVZ",2.42655768868728
"Gas2l2",-0.870721707904214,0.6087123607476,2.27233625375361,0.131701234438511,0.457142569354819,"QSVZbyPSVZ",0.546873208978619
"Eif2b5",-1.654193605156,3.93705309535354,2.27192732780242,0.131735984120274,0.457142569354819,"QSVZbyPSVZ",0.317715283069542
"Prob1",-0.870722577543961,0.6087123607476,2.27184441322192,0.131743031277646,0.457142569354819,"QSVZbyPSVZ",0.546872879329925
"Hilpda",-1.02988416783198,0.937253034186075,2.27179377364467,0.131747335493239,0.457142569354819,"QSVZbyPSVZ",0.489749468583057
"E430018J23Rik",-0.870722949931285,0.6087123607476,2.27163378959441,0.131760934699701,0.457142569354819,"QSVZbyPSVZ",0.546872738171541
"5430430B14Rik",-0.870723195743652,0.6087123607476,2.27149475288383,0.13177275458118,0.457142569354819,"QSVZbyPSVZ",0.546872644993102
"Slc35e1",1.66305912140854,5.21954268351604,2.27097827863235,0.131816671799026,0.457221132857844,"QSVZbyPSVZ",3.16687323877713
"Xrcc1",-1.52307024998194,4.90352966913496,2.26875471605011,0.132005934081567,0.457758540203314,"QSVZbyPSVZ",0.347944654875455
"Map1b",-1.25949941844009,6.93422749590837,2.26860321549985,0.132018840340564,0.457758540203314,"QSVZbyPSVZ",0.417688862875691
"Itpkc",-1.86700289697071,2.43597483201178,2.26840774726637,0.132035494266599,0.457758540203314,"QSVZbyPSVZ",0.274142346661166
"Recql",-1.56822667710031,4.93778369057579,2.26723369159236,0.13213557336895,0.457985243832818,"QSVZbyPSVZ",0.337222644800303
"Rgp1",-1.78742967060452,4.12909199037023,2.26710121574168,0.132146871219523,0.457985243832818,"QSVZbyPSVZ",0.289687698897549
"Lamp3",-1.24303003641652,6.97860049771495,2.26689096326955,0.13216480425657,0.457985243832818,"QSVZbyPSVZ",0.422484396134297
"Uimc1",-1.57008025686926,2.74410652050084,2.26577578748002,0.132259966237789,0.458200558025569,"QSVZbyPSVZ",0.336789658146334
"Cxcr4",-1.67604084944376,7.30335277284559,2.26566326334526,0.132269572577281,0.458200558025569,"QSVZbyPSVZ",0.31294025373592
"D230004N17Rik",1.04861118280585,0.905322100076862,2.26378136164163,0.132430348629167,0.458683587461157,"QSVZbyPSVZ",2.06853760142342
"Cntn3",1.04861044651505,0.905322100076862,2.26329078176076,0.13247229607088,0.458754954735552,"QSVZbyPSVZ",2.0685365457292
"Parp11",-1.69737059133026,3.65289997664334,2.26091386030775,0.132675746944442,0.459385499447615,"QSVZbyPSVZ",0.308347575699758
"D18Ertd232e",0.90751609064289,0.693251760695281,2.25981692608351,0.132769755901037,0.459636962971943,"QSVZbyPSVZ",1.87581310147557
"Gm22272",-1.02105409835585,0.897486639955121,2.25927509560864,0.132816219058597,0.45972377273181,"QSVZbyPSVZ",0.492756190691083
"Mad2l2",-1.16181079738527,7.46348239700019,2.25707201307651,0.133005325390957,0.460269952128944,"QSVZbyPSVZ",0.446951192864916
"Htr2b",1.90882824273562,2.18802408337872,2.25693799925658,0.133016838456618,0.460269952128944,"QSVZbyPSVZ",3.75503991364403
"Glipr2",1.70168962943083,3.59818720339054,2.25567999508055,0.133124967311891,0.46056996175263,"QSVZbyPSVZ",3.25281693066032
"2510016G02Rik",-1.01969915762452,0.83040143112271,2.25400906779538,0.133268739895639,0.460993170913545,"QSVZbyPSVZ",0.493219191557321
"Plekhg2",2.05871919483101,3.39094141720413,2.25296857771722,0.133358355045766,0.461228936719023,"QSVZbyPSVZ",4.16616273806579
"Ctsz",1.53238848170046,5.6815066301136,2.25215614814904,0.133428374654626,0.461396865058105,"QSVZbyPSVZ",2.89264340076789
"Klf12",-1.62679520542449,4.64109455315571,2.25102978401634,0.133525518826564,0.461658521341,"QSVZbyPSVZ",0.323806711715067
"Abcb8",2.36818856187067,5.39289051107344,2.24993444792234,0.133620062770029,0.461911104734925,"QSVZbyPSVZ",5.16292471780011
"Tbl1xr1",-1.32282034323254,5.90826638256956,2.24932176842449,0.133672978831959,0.461953366497017,"QSVZbyPSVZ",0.399752692712715
"Sat2",1.81326518226086,3.15310214549096,2.24929524075018,0.133675270509953,0.461953366497017,"QSVZbyPSVZ",3.51436779071447
"Keap1",-1.39582363708458,6.35380218127556,2.24861161508852,0.133734342848622,0.462083218056764,"QSVZbyPSVZ",0.380027667917093
"Cdc42se1",-1.20061138664423,6.81533315329936,2.24676659250259,0.133893917602588,0.462560231254844,"QSVZbyPSVZ",0.435090859365056
"Plekhf2",1.60683456639549,3.72881571656907,2.24638409467974,0.133927026209183,0.462600261669033,"QSVZbyPSVZ",3.04582819475948
"Specc1l",-1.36543634350872,5.14632976662468,2.24535850727679,0.134015845145174,0.462832678566119,"QSVZbyPSVZ",0.388117033644286
"Aimp1",-1.51660151479576,5.84422122860808,2.24495768395523,0.13405057553839,0.462852958184168,"QSVZbyPSVZ",0.34950826692425
"Tmem206",-1.82329450074617,5.55905007383141,2.24479374536456,0.134064783328896,0.462852958184168,"QSVZbyPSVZ",0.28257495320069
"Tctex1d2",-1.69915658274121,4.76126860809876,2.24428270344899,0.134109083745011,0.462931548915852,"QSVZbyPSVZ",0.307966091482975
"Exoc8",-1.68711868211953,3.12887372571597,2.24351299824797,0.134175837657498,0.463087609256251,"QSVZbyPSVZ",0.310546522541332
"Naglu",0.776601450111646,0.552613925880014,2.241311740209,0.134366950413828,0.463672756324487,"QSVZbyPSVZ",1.71309059649335
"Slc5a3",1.71116228609783,2.41355966428387,2.24096183384989,0.134397357237133,0.463703241382371,"QSVZbyPSVZ",3.27424501941719
"Pdp2",1.69212920615242,2.57617341099494,2.24018658042587,0.134464754086109,0.463861320667775,"QSVZbyPSVZ",3.23133249199963
"Gm15417",0.872083614344814,0.741802302975754,2.23940928622981,0.134532366296815,0.464020092033063,"QSVZbyPSVZ",1.83030441222141
"Phc3",1.0920527141706,0.994746185507395,2.23882755138193,0.134582992835036,0.464120236000178,"QSVZbyPSVZ",2.13177136282181
"Glis3",1.50297434239173,1.86027935705967,2.2379176877366,0.134662218110309,0.464318957055036,"QSVZbyPSVZ",2.83426438659653
"Ephb6",0.77865296661222,0.555322614735098,2.23662558704364,0.134774815862898,0.464632665111947,"QSVZbyPSVZ",1.71552834908708
"Lcmt2",1.37117712657497,1.44049094068491,2.23567707207459,0.13485753949189,0.464784796544189,"QSVZbyPSVZ",2.58681543999158
"Isg20l2",-1.64590279525254,3.86638452883223,2.23562376727925,0.134862190092864,0.464784796544189,"QSVZbyPSVZ",0.31954637021408
"Ppp5c",1.66348240570615,3.83802977441566,2.23328473231102,0.135066437020884,0.465204877774223,"QSVZbyPSVZ",3.16780253037664
"C130051F05Rik",0.845081119418169,0.589650502716935,2.23317916934312,0.135075663044989,0.465204877774223,"QSVZbyPSVZ",1.79636574843546
"Gm4793",0.845082145247156,0.589650502716935,2.23286134136116,0.13510344492803,0.465204877774223,"QSVZbyPSVZ",1.79636702574263
"Ces5a",0.845083179535103,0.589650502716935,2.23254087364729,0.135131464027301,0.465204877774223,"QSVZbyPSVZ",1.79636831358335
"Gapvd1",-1.02317131402843,8.29632078925229,2.23253458853776,0.135132013611331,0.465204877774223,"QSVZbyPSVZ",0.492033580609016
"Arv1",0.845083475696069,0.589650502716935,2.23244910650478,0.135139488599716,0.465204877774223,"QSVZbyPSVZ",1.79636868234752
"Hsd17b12",1.10878314262441,7.16284276204941,2.23241241026635,0.135142697649364,0.465204877774223,"QSVZbyPSVZ",2.15663666617074
"Hapln3",0.84508418178854,0.589650502716935,2.23223031349233,0.135158623092876,0.465204877774223,"QSVZbyPSVZ",1.79636956153728
"Adck5",-1.34551808108975,1.45981582521589,2.23199891495692,0.135178863297408,0.465204877774223,"QSVZbyPSVZ",0.393512649978922
"Pofut1",-1.84935216233019,4.47478607754834,2.23029580555947,0.135327936994737,0.465643349720164,"QSVZbyPSVZ",0.277516958158534
"Traip",-0.904335885676624,0.834715733449447,2.22991148176466,0.135361602409125,0.465684642090932,"QSVZbyPSVZ",0.534278591339137
"Ebpl",1.44813967197381,5.23599652714357,2.22739553156463,0.135582222440222,0.466368998456164,"QSVZbyPSVZ",2.72855981767443
"Gpr126",-1.90956094218958,3.34312380273035,2.22567718301916,0.135733133210711,0.466764926248197,"QSVZbyPSVZ",0.266173538329385
"Foxp2",1.36575081720234,1.22355957255587,2.22556538242993,0.135742958401777,0.466764926248197,"QSVZbyPSVZ",2.57710410419508
"Rhbdl1",1.04268537617164,1.02810864206199,2.22534337342557,0.135762471221388,0.466764926248197,"QSVZbyPSVZ",2.06005859939357
"Apc2",1.55160530053628,2.92637937775709,2.22394922367574,0.135885077644182,0.467111745396081,"QSVZbyPSVZ",2.93143140952573
"9130009M17Rik",-1.63592958878832,1.92519152128538,2.22199160484157,0.136057446782459,0.467629488101846,"QSVZbyPSVZ",0.321763015193168
"Snap29",1.69280491117559,3.48739463644202,2.22129028690498,0.136119257655879,0.467767137220322,"QSVZbyPSVZ",3.23284628315624
"Anp32a",-1.34774980106054,6.21054172875404,2.22080189034053,0.136162321208333,0.46784032838445,"QSVZbyPSVZ",0.39290439174774
"Atg4b",1.49036186166337,5.6010099467408,2.21938258646692,0.136287552558607,0.468195771495487,"QSVZbyPSVZ",2.80959437509476
"Zfp3",1.99463457703892,5.4355436577175,2.21864666753835,0.136352536651219,0.468344163521565,"QSVZbyPSVZ",3.98515151688313
"L3hypdh",1.69917986683676,2.31775315824641,2.21829913488412,0.136383237002919,0.46837476903303,"QSVZbyPSVZ",3.24716313611009
"Mrps14",-1.53261183502613,5.2830811001459,2.21765552996735,0.13644011223919,0.468436844771795,"QSVZbyPSVZ",0.345651038420467
"D430042O09Rik",1.81283878311067,2.63696120587321,2.21760138623126,0.136444898121247,0.468436844771795,"QSVZbyPSVZ",3.51332924689962
"Slc39a13",1.55093509906698,3.08553162523824,2.21725067692687,0.136475902628926,0.468468464868853,"QSVZbyPSVZ",2.93006993442843
"Map3k4",-1.53323627815273,3.29116350279168,2.21632966155948,0.136557362700926,0.468673241458792,"QSVZbyPSVZ",0.34550146231133
"Ranbp3l",0.831575726206011,0.580925800035152,2.21430894381126,0.136736277855498,0.469126273515598,"QSVZbyPSVZ",1.77962802908452
"Tmppe",0.831575739071697,0.580925800035152,2.21410285754727,0.136754539564097,0.469126273515598,"QSVZbyPSVZ",1.77962804495491
"Ift43",-1.4747499442245,5.37274367800173,2.21392045966121,0.136770704477858,0.469126273515598,"QSVZbyPSVZ",0.359795751361165
"D9Ertd306e",-1.83227556305237,2.36339197974777,2.21385324027465,0.136776662299244,0.469126273515598,"QSVZbyPSVZ",0.280821332145002
"Lsp1",-1.96897094843158,2.52654657101719,2.21268326348571,0.136880406828822,0.469407202422707,"QSVZbyPSVZ",0.255435164327946
"Dpf1",-0.840923825927472,0.592099133646943,2.21222313149371,0.136921231937016,0.469472305070371,"QSVZbyPSVZ",0.558285957624348
"Cdh4",-1.87185111426401,4.15809676218795,2.21145508118384,0.136989407418801,0.469631150313738,"QSVZbyPSVZ",0.273222629821469
"Rph3a",-1.52029616112594,1.38006487181733,2.21032587859232,0.137089709412133,0.469900064393843,"QSVZbyPSVZ",0.348614344556133
"Pdzd4",-1.69896163520614,5.59463239127656,2.209063161906,0.137201968320772,0.470209870703922,"QSVZbyPSVZ",0.308007708931733
"Pcsk1n",1.57954962980495,3.07821019882032,2.20794260158759,0.137301675407397,0.470422193498343,"QSVZbyPSVZ",2.98876534028714
"Sox5",1.59306394013549,5.64642065846871,2.20787501185926,0.137307692114846,0.470422193498343,"QSVZbyPSVZ",3.0168938589187
"Fam174b",-1.61307469610028,3.7658192995619,2.20698831050849,0.137386651928797,0.470596702044723,"QSVZbyPSVZ",0.326900911273421
"Pcdhb9",1.7283750421945,2.47598449069984,2.20659445829073,0.137421740368977,0.470596702044723,"QSVZbyPSVZ",3.31354392040603
"Kctd11",1.56460345970099,2.11735985700321,2.2064597445335,0.137433744372379,0.470596702044723,"QSVZbyPSVZ",2.95796187901316
"Btbd10",1.62290754894151,5.5970794673432,2.20631996260556,0.137446201229903,0.470596702044723,"QSVZbyPSVZ",3.07995132059285
"Tbc1d1",-0.804870065952849,0.573241179975465,2.20401461022618,0.137651828486689,0.471225681369863,"QSVZbyPSVZ",0.572413631506285
"Chic1",1.3293535087497,1.65501951848871,2.20365658896947,0.137683793321391,0.471260053733008,"QSVZbyPSVZ",2.51290043187617
"Hdgfrp3",-1.24544068923253,6.59353502672337,2.20262362660273,0.137776064851664,0.471500798278381,"QSVZbyPSVZ",0.421779040705653
"Cwc25",1.91530300201851,4.21485228882708,2.20218834086834,0.137814968419327,0.471558858034611,"QSVZbyPSVZ",3.77193026012132
"Ip6k2",-1.6499657425459,4.91925704543009,2.20141572600696,0.137884051032847,0.471720145941595,"QSVZbyPSVZ",0.31864772317602
"Zfp354a",1.04358267229017,0.837065754628452,2.20055588971181,0.13796097810989,0.471908215224711,"QSVZbyPSVZ",2.06134026841681
"Kcnh7",-1.73387307578766,3.5517658620065,2.20013513313201,0.137998639520825,0.471961934208455,"QSVZbyPSVZ",0.30064376084532
"Actr3",-1.12413287110863,7.04707531788687,2.19954094850403,0.138051843898408,0.472068785331893,"QSVZbyPSVZ",0.458777686136265
"1600002K03Rik",-1.50656492655886,2.6868682015288,2.19845319571331,0.138149302867447,0.472326907131503,"QSVZbyPSVZ",0.351948214827274
"Aph1a",1.69768382966112,3.0926677776031,2.1981024721879,0.138180742952212,0.472359266818989,"QSVZbyPSVZ",3.24379765778379
"Xlr4c",0.818415752764821,0.57226525406885,2.19614256751809,0.138356583418425,0.472762499667717,"QSVZbyPSVZ",1.76346843515053
"1700093J21Rik",0.81841563781903,0.57226525406885,2.19610705751497,0.138359771649741,0.472762499667717,"QSVZbyPSVZ",1.76346829464734
"Adamts15",0.818415125826305,0.57226525406885,2.19594888622893,0.138373973906598,0.472762499667717,"QSVZbyPSVZ",1.76346766881668
"Bet1",1.52205805232153,4.86794469961674,2.19558765571158,0.138406415055476,0.472762499667717,"QSVZbyPSVZ",2.87200458494848
"Rnf112",0.81841387524513,0.57226525406885,2.19556252529545,0.138408672268385,0.472762499667717,"QSVZbyPSVZ",1.76346614017865
"Dnttip2",-1.68962989151762,5.2369388988848,2.19486568866319,0.138471278550728,0.472795848013164,"QSVZbyPSVZ",0.310006443729357
"Ccdc55",-1.28899494328061,6.28040677105718,2.19484327093883,0.13847329316604,0.472795848013164,"QSVZbyPSVZ",0.409236025185942
"Golph3l",1.21412842766532,8.32197491034706,2.19471943667355,0.138484422381525,0.472795848013164,"QSVZbyPSVZ",2.32000582505329
"Bre",-1.27955127020797,5.98775205233104,2.19398563825009,0.138550390796071,0.47294595047825,"QSVZbyPSVZ",0.411923611696493
"Mgat1",1.59233592926605,2.75864966063667,2.19063372290432,0.13885217623913,0.473900846024152,"QSVZbyPSVZ",3.01537186196352
"Fam107b",-1.39812186867609,6.57939474391437,2.19019977053514,0.138891300469105,0.473959121064204,"QSVZbyPSVZ",0.379422760937723
"Il4ra",0.892867878755582,0.754458064291613,2.188402647666,0.139053456982609,0.474437152038281,"QSVZbyPSVZ",1.85686364624167
"Mrps35",-1.33093663313807,6.30009081503093,2.18779576767125,0.139108264443337,0.474548824664265,"QSVZbyPSVZ",0.397510084752274
"Vps16",-1.40860170228005,6.03039673029729,2.18561838951491,0.139305103496708,0.475144906325252,"QSVZbyPSVZ",0.376676594780323
"Kcnq1ot1",-0.771728015955571,0.558496977361546,2.18531167087685,0.139332856539267,0.475164168064659,"QSVZbyPSVZ",0.585715502200969
"Mogs",1.49167113172102,2.46087457505754,2.183864584312,0.139463878028747,0.475507206439194,"QSVZbyPSVZ",2.8121452866517
"Dclre1b",-1.75181700172898,3.33478412229566,2.18371212992266,0.139477689537061,0.475507206439194,"QSVZbyPSVZ",0.296927577829837
"Celf2",-0.760053142777767,8.93369056208028,2.18221914212889,0.139613026969827,0.475893119999434,"QSVZbyPSVZ",0.590474579730372
"Golga7b",0.830200725085571,0.651498621097544,2.1805727010211,0.139762445666443,0.476326901791691,"QSVZbyPSVZ",1.77793271250797
"Insr",1.26529023176727,6.21246895591814,2.18015205720376,0.139800648938656,0.476381570852318,"QSVZbyPSVZ",2.40375562194196
"Dclre1c",-1.07884274981261,0.994164381187455,2.17866441817018,0.139935851798091,0.476766703819935,"QSVZbyPSVZ",0.473408413151193
"Hdac1",-1.27082726218202,6.87013815594897,2.17818367390934,0.139979575225117,0.476840090247844,"QSVZbyPSVZ",0.414422069159892
"C030046M01Rik",0.92744481619037,0.773866419789982,2.17718905388942,0.140070084070024,0.477072802580442,"QSVZbyPSVZ",1.90190451314143
"Psmg2",-1.52137769459019,4.07745196205669,2.17676336697787,0.140108840980152,0.47711933768258,"QSVZbyPSVZ",0.34835309960911
"Chsy1",1.09074972747402,7.62226220928637,2.176551440456,0.140128140441504,0.47711933768258,"QSVZbyPSVZ",2.12984689806487
"Mrpl17",-1.19978004371585,7.89946089723533,2.17599910476162,0.14017845389113,0.477215056444382,"QSVZbyPSVZ",0.435341649681269
"Rad9a",-1.31861768445544,1.61578149655925,2.17530146205149,0.140242032662604,0.477355897400263,"QSVZbyPSVZ",0.400918894508203
"Mrpl22",-1.38399599670918,5.79752296229076,2.17504302595141,0.140265593122712,0.477360500977312,"QSVZbyPSVZ",0.383156053258611
"1110002L01Rik",1.81125168451612,4.62954813744688,2.17303685310591,0.14044863814632,0.477868566583419,"QSVZbyPSVZ",3.5094663834272
"Aste1",-1.52052388980122,2.11474260743416,2.17291960564545,0.140459344204422,0.477868566583419,"QSVZbyPSVZ",0.348559320302804
"Fam65b",0.963524764168436,0.790633060200044,2.17172801585997,0.140568202229434,0.478163238949466,"QSVZbyPSVZ",1.95006844836069
"Ndc1",-1.55511413546692,3.91035908530589,2.17109079979229,0.140626454166181,0.478285701313616,"QSVZbyPSVZ",0.340301605888836
"5830409B07Rik",-0.820179303282863,0.655651998846295,2.17068205875892,0.140663834033536,0.47833714800678,"QSVZbyPSVZ",0.566371547598476
"Herpud2",1.21306685199553,6.39667074675326,2.16937244785898,0.140783674734829,0.478612467920897,"QSVZbyPSVZ",2.31829932730529
"Dhx8",-1.68703860055484,2.99594362845643,2.16931068540927,0.140789329363286,0.478612467920897,"QSVZbyPSVZ",0.310563760932651
"4930447I22Rik",1.9859576037047,2.6821847482407,2.16900465276012,0.140817351785047,0.478632032988549,"QSVZbyPSVZ",3.96125507712355
"Rtca",-1.40806680411328,5.12537809650837,2.16698927448291,0.141002050040008,0.479184041993673,"QSVZbyPSVZ",0.376816278476647
"6720427I07Rik",-1.43916086021522,3.99874955603497,2.16520122383839,0.141166142844108,0.479594047584706,"QSVZbyPSVZ",0.36878174288595
"Mrpl23",-1.29856660545797,6.10703457448816,2.16516249903023,0.141169699066263,0.479594047584706,"QSVZbyPSVZ",0.406529906757036
"AW549877",1.34827803083062,5.68347677700394,2.1649454668143,0.141189631687184,0.479594047584706,"QSVZbyPSVZ",2.5460804944524
