"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues","StudySRP027383","StudySRP091303","GenderM","DiseaseCON","DiseaseGrade_2","DiseaseGrade_3","DiseaseGrade_4","Age","Tissueprefrontal_cortex","p.value.StudySRP027383","p.value.StudySRP091303","p.value.GenderM","p.value.DiseaseCON","p.value.DiseaseGrade_2","p.value.DiseaseGrade_3","p.value.DiseaseGrade_4","p.value.Age","p.value.Tissueprefrontal_cortex"
"194","c1_HuAgeGBsplitRnaseq_35","NPCbyNSC__","User",5.05116199256566e-13,8.5868812060852e-17,-3.46944695195361e-18,-6.76542155630955e-17,-7.28583859910259e-17,0.0686508996200117,0.020715422519969,-0.0429977072763618,-8.67361737988404e-19,-1.21430643318376e-17,0.999999999999999,1,0.999999999999999,0.999999999999999,0.175501612357981,0.683014294275541,0.396496617901339,1,1
"195","c1_HuAgeGBsplitRnaseq_35","QNPbyTAP__","User",1.57813393586009e-05,8.5868812060852e-17,-3.46944695195361e-18,-6.76542155630955e-17,-7.28583859910259e-17,0.0686508996200117,0.020715422519969,-0.0429977072763618,-8.67361737988404e-19,-1.21430643318376e-17,0.999999999999999,1,0.999999999999999,0.999999999999999,0.175501612357981,0.683014294275541,0.396496617901339,1,1
"196","c1_HuAgeGBsplitRnaseq_35","QSVZbyPSVZ__","User",8.72251706020553e-12,8.5868812060852e-17,-3.46944695195361e-18,-6.76542155630955e-17,-7.28583859910259e-17,0.0686508996200117,0.020715422519969,-0.0429977072763618,-8.67361737988404e-19,-1.21430643318376e-17,0.999999999999999,1,0.999999999999999,0.999999999999999,0.175501612357981,0.683014294275541,0.396496617901339,1,1
"197","c1_HuAgeGBsplitRnaseq_356","TAPbyQNP__","User",2.96141780819751e-06,2.8796409701215e-16,-8.32667268468867e-17,3.57353036051222e-16,-2.58473797920544e-16,0.0413125598595855,0.0267648330030901,-0.0281798213558504,-1.07552855510562e-16,1.4137996329211e-16,0.999999999999995,0.999999999999999,0.999999999999994,0.999999999999996,0.415281044833042,0.597748942095112,0.578521108826958,0.999999999999998,0.999999999999998
"198","c1_HuAgeGBsplitRnaseq_356","PSVZbyQSVZ__","User",1.02402356669684e-06,2.8796409701215e-16,-8.32667268468867e-17,3.57353036051222e-16,-2.58473797920544e-16,0.0413125598595855,0.0267648330030901,-0.0281798213558504,-1.07552855510562e-16,1.4137996329211e-16,0.999999999999995,0.999999999999999,0.999999999999994,0.999999999999996,0.415281044833042,0.597748942095112,0.578521108826958,0.999999999999998,0.999999999999998
"199","c1_HuAgeGBsplitRnaseq_356","PGBCbyQGBC__","User",3.91646437725199e-09,2.8796409701215e-16,-8.32667268468867e-17,3.57353036051222e-16,-2.58473797920544e-16,0.0413125598595855,0.0267648330030901,-0.0281798213558504,-1.07552855510562e-16,1.4137996329211e-16,0.999999999999995,0.999999999999999,0.999999999999994,0.999999999999996,0.415281044833042,0.597748942095112,0.578521108826958,0.999999999999998,0.999999999999998
"200","c1_HuAgeGBsplitRnaseq_36","NPCbyNSC__","User",3.01915258464026e-07,4.9960036108132e-16,6.24500451351651e-17,2.49366499671666e-16,-6.82613687796874e-16,0.0107314034143293,0.00201246847167506,-0.00604977347910148,9.19403442267708e-17,-1.01481323344643e-16,0.999999999999992,0.999999999999999,0.999999999999996,0.999999999999989,0.832476480287709,0.968358912594419,0.905081560237762,0.999999999999999,0.999999999999998
"201","c1_HuAgeGBsplitRnaseq_36","QGBCbyPGBC__","User",4.75498217498332e-08,4.9960036108132e-16,6.24500451351651e-17,2.49366499671666e-16,-6.82613687796874e-16,0.0107314034143293,0.00201246847167506,-0.00604977347910148,9.19403442267708e-17,-1.01481323344643e-16,0.999999999999992,0.999999999999999,0.999999999999996,0.999999999999989,0.832476480287709,0.968358912594419,0.905081560237762,0.999999999999999,0.999999999999998
"202","c1_HuAgeGBsplitRnaseq_36","TAPbyQNP__","User",2.34454450241219e-09,4.9960036108132e-16,6.24500451351651e-17,2.49366499671666e-16,-6.82613687796874e-16,0.0107314034143293,0.00201246847167506,-0.00604977347910148,9.19403442267708e-17,-1.01481323344643e-16,0.999999999999992,0.999999999999999,0.999999999999996,0.999999999999989,0.832476480287709,0.968358912594419,0.905081560237762,0.999999999999999,0.999999999999998
"203","c1_HuAgeGBsplitRnaseq_36","PSVZbyQSVZ__","User",5.77183966654949e-05,4.9960036108132e-16,6.24500451351651e-17,2.49366499671666e-16,-6.82613687796874e-16,0.0107314034143293,0.00201246847167506,-0.00604977347910148,9.19403442267708e-17,-1.01481323344643e-16,0.999999999999992,0.999999999999999,0.999999999999996,0.999999999999989,0.832476480287709,0.968358912594419,0.905081560237762,0.999999999999999,0.999999999999998
"204","c1_HuAgeGBsplitRnaseq_36","QSVZbyPSVZ__","User",1.93928804916337e-05,4.9960036108132e-16,6.24500451351651e-17,2.49366499671666e-16,-6.82613687796874e-16,0.0107314034143293,0.00201246847167506,-0.00604977347910148,9.19403442267708e-17,-1.01481323344643e-16,0.999999999999992,0.999999999999999,0.999999999999996,0.999999999999989,0.832476480287709,0.968358912594419,0.905081560237762,0.999999999999999,0.999999999999998
"205","c1_HuAgeGBsplitRnaseq_37","PSVZbyQSVZ__","User",1.06904138819929e-06,1.62196645003831e-16,-3.51281503885303e-17,1.10154940724527e-16,-1.78676518025611e-16,0.00775647526209321,0.114298939299775,-0.0481768845521771,-8.67361737988404e-18,7.89299181569447e-17,0.999999999999997,0.999999999999999,0.999999999999998,0.999999999999997,0.87848847671872,0.0238031778183508,0.342042120593516,1,0.999999999999999
"206","c1_HuAgeGBsplitRnaseq_37","NPCbyNSC__","User",9.04840280843617e-12,1.62196645003831e-16,-3.51281503885303e-17,1.10154940724527e-16,-1.78676518025611e-16,0.00775647526209321,0.114298939299775,-0.0481768845521771,-8.67361737988404e-18,7.89299181569447e-17,0.999999999999997,0.999999999999999,0.999999999999998,0.999999999999997,0.87848847671872,0.0238031778183508,0.342042120593516,1,0.999999999999999
"207","c1_HuAgeGBsplitRnaseq_37","QSVZbyPSVZ__","User",8.29361597233094e-07,1.62196645003831e-16,-3.51281503885303e-17,1.10154940724527e-16,-1.78676518025611e-16,0.00775647526209321,0.114298939299775,-0.0481768845521771,-8.67361737988404e-18,7.89299181569447e-17,0.999999999999997,0.999999999999999,0.999999999999998,0.999999999999997,0.87848847671872,0.0238031778183508,0.342042120593516,1,0.999999999999999
"208","c1_HuAgeGBsplitRnaseq_37","QGBCbyPGBC__","User",0.00408596221117989,1.62196645003831e-16,-3.51281503885303e-17,1.10154940724527e-16,-1.78676518025611e-16,0.00775647526209321,0.114298939299775,-0.0481768845521771,-8.67361737988404e-18,7.89299181569447e-17,0.999999999999997,0.999999999999999,0.999999999999998,0.999999999999997,0.87848847671872,0.0238031778183508,0.342042120593516,1,0.999999999999999
"209","c1_HuAgeGBsplitRnaseq_37","TAPbyQNP__","User",6.02785910449308e-19,1.62196645003831e-16,-3.51281503885303e-17,1.10154940724527e-16,-1.78676518025611e-16,0.00775647526209321,0.114298939299775,-0.0481768845521771,-8.67361737988404e-18,7.89299181569447e-17,0.999999999999997,0.999999999999999,0.999999999999998,0.999999999999997,0.87848847671872,0.0238031778183508,0.342042120593516,1,0.999999999999999
"210","c1_HuAgeGBsplitRnaseq_37","PGBCbyQGBC__","User",0.00253482683702282,1.62196645003831e-16,-3.51281503885303e-17,1.10154940724527e-16,-1.78676518025611e-16,0.00775647526209321,0.114298939299775,-0.0481768845521771,-8.67361737988404e-18,7.89299181569447e-17,0.999999999999997,0.999999999999999,0.999999999999998,0.999999999999997,0.87848847671872,0.0238031778183508,0.342042120593516,1,0.999999999999999
"211","c1_HuAgeGBsplitRnaseq_38","QGBObyPGBO__","User",4.50075000222827e-49,-6.03683769639929e-16,-4.85722573273506e-17,-4.92661467177413e-16,8.17380017836822e-16,-0.0152036171917787,0.0907169446852939,-0.0317538348205478,1.30104260698261e-16,2.07299455379228e-16,0.99999999999999,0.999999999999999,0.999999999999992,0.999999999999987,0.764416011512408,0.0731707216523087,0.53128933403713,0.999999999999998,0.999999999999997
"212","c1_HuAgeGBsplitRnaseq_38","NPCbyNSC__","User",0.00173848765629468,-6.03683769639929e-16,-4.85722573273506e-17,-4.92661467177413e-16,8.17380017836822e-16,-0.0152036171917787,0.0907169446852939,-0.0317538348205478,1.30104260698261e-16,2.07299455379228e-16,0.99999999999999,0.999999999999999,0.999999999999992,0.999999999999987,0.764416011512408,0.0731707216523087,0.53128933403713,0.999999999999998,0.999999999999997
"213","c1_HuAgeGBsplitRnaseq_38","PSVZbyQSVZ__","User",7.46512261048275e-15,-6.03683769639929e-16,-4.85722573273506e-17,-4.92661467177413e-16,8.17380017836822e-16,-0.0152036171917787,0.0907169446852939,-0.0317538348205478,1.30104260698261e-16,2.07299455379228e-16,0.99999999999999,0.999999999999999,0.999999999999992,0.999999999999987,0.764416011512408,0.0731707216523087,0.53128933403713,0.999999999999998,0.999999999999997
"214","c1_HuAgeGBsplitRnaseq_38","PGBCbyQGBC__","User",1.54809790506146e-22,-6.03683769639929e-16,-4.85722573273506e-17,-4.92661467177413e-16,8.17380017836822e-16,-0.0152036171917787,0.0907169446852939,-0.0317538348205478,1.30104260698261e-16,2.07299455379228e-16,0.99999999999999,0.999999999999999,0.999999999999992,0.999999999999987,0.764416011512408,0.0731707216523087,0.53128933403713,0.999999999999998,0.999999999999997
"215","c1_HuAgeGBsplitRnaseq_38","TAPbyQNP__","User",1.06740047701274e-22,-6.03683769639929e-16,-4.85722573273506e-17,-4.92661467177413e-16,8.17380017836822e-16,-0.0152036171917787,0.0907169446852939,-0.0317538348205478,1.30104260698261e-16,2.07299455379228e-16,0.99999999999999,0.999999999999999,0.999999999999992,0.999999999999987,0.764416011512408,0.0731707216523087,0.53128933403713,0.999999999999998,0.999999999999997
"216","c1_HuAgeGBsplitRnaseq_39","TAPbyQNP__","User",7.67429226391408e-13,-1.28976690438876e-15,6.33174068731535e-17,-9.26342336171615e-16,1.51267887105178e-15,0.0315980244727075,0.0113900694295989,-0.0159174273236889,-1.42247325030098e-16,-2.04697370165263e-16,0.99999999999998,0.999999999999999,0.999999999999985,0.999999999999976,0.533307100471267,0.822360300672854,0.753704145273697,0.999999999999998,0.999999999999997
"217","c1_HuAgeGBsplitRnaseq_39","NPCbyNSC__","User",0.0147157082070538,-1.28976690438876e-15,6.33174068731535e-17,-9.26342336171615e-16,1.51267887105178e-15,0.0315980244727075,0.0113900694295989,-0.0159174273236889,-1.42247325030098e-16,-2.04697370165263e-16,0.99999999999998,0.999999999999999,0.999999999999985,0.999999999999976,0.533307100471267,0.822360300672854,0.753704145273697,0.999999999999998,0.999999999999997
"218","c1_HuAgeGBsplitRnaseq_39","PGBCbyQGBC__","User",3.74145652864377e-07,-1.28976690438876e-15,6.33174068731535e-17,-9.26342336171615e-16,1.51267887105178e-15,0.0315980244727075,0.0113900694295989,-0.0159174273236889,-1.42247325030098e-16,-2.04697370165263e-16,0.99999999999998,0.999999999999999,0.999999999999985,0.999999999999976,0.533307100471267,0.822360300672854,0.753704145273697,0.999999999999998,0.999999999999997
"219","c1_HuAgeGBsplitRnaseq_39","PSVZbyQSVZ__","User",1.11305668048075e-10,-1.28976690438876e-15,6.33174068731535e-17,-9.26342336171615e-16,1.51267887105178e-15,0.0315980244727075,0.0113900694295989,-0.0159174273236889,-1.42247325030098e-16,-2.04697370165263e-16,0.99999999999998,0.999999999999999,0.999999999999985,0.999999999999976,0.533307100471267,0.822360300672854,0.753704145273697,0.999999999999998,0.999999999999997
"220","c1_HuAgeGBsplitRnaseq_39","QSVZbyPSVZ__","User",0.000757789553804687,-1.28976690438876e-15,6.33174068731535e-17,-9.26342336171615e-16,1.51267887105178e-15,0.0315980244727075,0.0113900694295989,-0.0159174273236889,-1.42247325030098e-16,-2.04697370165263e-16,0.99999999999998,0.999999999999999,0.999999999999985,0.999999999999976,0.533307100471267,0.822360300672854,0.753704145273697,0.999999999999998,0.999999999999997
"221","c1_HuAgeGBsplitRnaseq_39","QNPbyTAP__","User",0.00158976548509477,-1.28976690438876e-15,6.33174068731535e-17,-9.26342336171615e-16,1.51267887105178e-15,0.0315980244727075,0.0113900694295989,-0.0159174273236889,-1.42247325030098e-16,-2.04697370165263e-16,0.99999999999998,0.999999999999999,0.999999999999985,0.999999999999976,0.533307100471267,0.822360300672854,0.753704145273697,0.999999999999998,0.999999999999997
"222","c1_HuAgeGBsplitRnaseq_40","PGBCbyQGBC__","User",3.84787014456261e-11,2.04697370165263e-16,1.50920942409982e-16,2.99239799605999e-17,-3.89879101225787e-16,-0.0415426876519939,0.0983763625195971,-0.0284454643682823,-1.66533453693773e-16,-2.06648934075737e-16,0.999999999999997,0.999999999999998,1,0.999999999999994,0.412685346577561,0.0519249042277158,0.574943910101061,0.999999999999997,0.999999999999997
"223","c1_HuAgeGBsplitRnaseq_40","PSVZbyQSVZ__","User",0.0115268321790008,2.04697370165263e-16,1.50920942409982e-16,2.99239799605999e-17,-3.89879101225787e-16,-0.0415426876519939,0.0983763625195971,-0.0284454643682823,-1.66533453693773e-16,-2.06648934075737e-16,0.999999999999997,0.999999999999998,1,0.999999999999994,0.412685346577561,0.0519249042277158,0.574943910101061,0.999999999999997,0.999999999999997
"224","c1_HuAgeGBsplitRnaseq_40","TAPbyQNP__","User",0.00343275207637586,2.04697370165263e-16,1.50920942409982e-16,2.99239799605999e-17,-3.89879101225787e-16,-0.0415426876519939,0.0983763625195971,-0.0284454643682823,-1.66533453693773e-16,-2.06648934075737e-16,0.999999999999997,0.999999999999998,1,0.999999999999994,0.412685346577561,0.0519249042277158,0.574943910101061,0.999999999999997,0.999999999999997
"225","c1_HuAgeGBsplitRnaseq_41","QGBCbyPGBC__","User",0.000840969924459758,-3.78169717762944e-16,1.07552855510562e-16,-3.38271077815477e-16,4.11129463806503e-16,-0.0136276130595703,-0.0296735444417033,0.0212024214630581,1.73472347597681e-16,-2.68882138776405e-17,0.999999999999994,0.999999999999998,0.999999999999995,0.999999999999994,0.78822340065494,0.558543272279122,0.675979696731327,0.999999999999997,1
"226","c1_HuAgeGBsplitRnaseq_41","QNPbyTAP__","User",1.83871861828604e-35,-3.78169717762944e-16,1.07552855510562e-16,-3.38271077815477e-16,4.11129463806503e-16,-0.0136276130595703,-0.0296735444417033,0.0212024214630581,1.73472347597681e-16,-2.68882138776405e-17,0.999999999999994,0.999999999999998,0.999999999999995,0.999999999999994,0.78822340065494,0.558543272279122,0.675979696731327,0.999999999999997,1
"227","c1_HuAgeGBsplitRnaseq_42","PSVZbyQSVZ__","User",5.56431738212873e-10,-1.66506348639461e-16,-8.93382590128056e-17,-2.04372109513518e-16,2.94902990916057e-16,0.0429688264431605,-0.0908877767468692,0.0172974698136325,-9.71445146547012e-17,5.46437894932694e-17,0.999999999999997,0.999999999999999,0.999999999999997,0.999999999999995,0.396814188466711,0.0726294055949281,0.733129358231015,0.999999999999998,0.999999999999999
"228","c1_HuAgeGBsplitRnaseq_42","TAPbyQNP__","User",2.83257209967136e-14,-1.66506348639461e-16,-8.93382590128056e-17,-2.04372109513518e-16,2.94902990916057e-16,0.0429688264431605,-0.0908877767468692,0.0172974698136325,-9.71445146547012e-17,5.46437894932694e-17,0.999999999999997,0.999999999999999,0.999999999999997,0.999999999999995,0.396814188466711,0.0726294055949281,0.733129358231015,0.999999999999998,0.999999999999999
"229","c1_HuAgeGBsplitRnaseq_43","NSCbyNPC__","User",1.08920950114766e-07,2.51968584885631e-16,-2.2811613709095e-16,1.66099772824779e-16,-1.07552855510562e-16,-0.0329580699695392,-0.0897652264118056,0.0441930815482792,6.85215773010839e-17,1.51788304147971e-17,0.999999999999996,0.999999999999996,0.999999999999997,0.999999999999998,0.515825506766762,0.0762469118649013,0.383486844824121,0.999999999999999,1
"230","c1_HuAgeGBsplitRnaseq_43","NPCbyNSC__","User",0.0245136277305176,2.51968584885631e-16,-2.2811613709095e-16,1.66099772824779e-16,-1.07552855510562e-16,-0.0329580699695392,-0.0897652264118056,0.0441930815482792,6.85215773010839e-17,1.51788304147971e-17,0.999999999999996,0.999999999999996,0.999999999999997,0.999999999999998,0.515825506766762,0.0762469118649013,0.383486844824121,0.999999999999999,1
"231","c1_HuAgeGBsplitRnaseq_43","QSVZbyPSVZ__","User",5.29796326731367e-06,2.51968584885631e-16,-2.2811613709095e-16,1.66099772824779e-16,-1.07552855510562e-16,-0.0329580699695392,-0.0897652264118056,0.0441930815482792,6.85215773010839e-17,1.51788304147971e-17,0.999999999999996,0.999999999999996,0.999999999999997,0.999999999999998,0.515825506766762,0.0762469118649013,0.383486844824121,0.999999999999999,1
"232","c1_HuAgeGBsplitRnaseq_43","PSVZbyQSVZ__","User",4.32961841135873e-16,2.51968584885631e-16,-2.2811613709095e-16,1.66099772824779e-16,-1.07552855510562e-16,-0.0329580699695392,-0.0897652264118056,0.0441930815482792,6.85215773010839e-17,1.51788304147971e-17,0.999999999999996,0.999999999999996,0.999999999999997,0.999999999999998,0.515825506766762,0.0762469118649013,0.383486844824121,0.999999999999999,1
"233","c1_HuAgeGBsplitRnaseq_43","TAPbyQNP__","User",3.5898404044454e-21,2.51968584885631e-16,-2.2811613709095e-16,1.66099772824779e-16,-1.07552855510562e-16,-0.0329580699695392,-0.0897652264118056,0.0441930815482792,6.85215773010839e-17,1.51788304147971e-17,0.999999999999996,0.999999999999996,0.999999999999997,0.999999999999998,0.515825506766762,0.0762469118649013,0.383486844824121,0.999999999999999,1
"234","c1_HuAgeGBsplitRnaseq_43","PGBCbyQGBC__","User",3.38009283219644e-22,2.51968584885631e-16,-2.2811613709095e-16,1.66099772824779e-16,-1.07552855510562e-16,-0.0329580699695392,-0.0897652264118056,0.0441930815482792,6.85215773010839e-17,1.51788304147971e-17,0.999999999999996,0.999999999999996,0.999999999999997,0.999999999999998,0.515825506766762,0.0762469118649013,0.383486844824121,0.999999999999999,1
"235","c1_HuAgeGBsplitRnaseq_44","NPCbyNSC__","User",0.00493678455180097,5.06539254985228e-16,2.15105711021124e-16,4.20670442924376e-16,-8.10115863281169e-16,0.0500428534406357,-0.0199172420231444,-0.0137266336900309,-2.81025203108243e-16,-8.8037216405823e-17,0.999999999999992,0.999999999999997,0.999999999999993,0.999999999999987,0.323650609092674,0.694603130268651,0.786721504782692,0.999999999999996,0.999999999999999
"236","c1_HuAgeGBsplitRnaseq_44","PGBCbyQGBC__","User",5.62490356558544e-07,5.06539254985228e-16,2.15105711021124e-16,4.20670442924376e-16,-8.10115863281169e-16,0.0500428534406357,-0.0199172420231444,-0.0137266336900309,-2.81025203108243e-16,-8.8037216405823e-17,0.999999999999992,0.999999999999997,0.999999999999993,0.999999999999987,0.323650609092674,0.694603130268651,0.786721504782692,0.999999999999996,0.999999999999999
"237","c1_HuAgeGBsplitRnaseq_44","TAPbyQNP__","User",0.0176707468622061,5.06539254985228e-16,2.15105711021124e-16,4.20670442924376e-16,-8.10115863281169e-16,0.0500428534406357,-0.0199172420231444,-0.0137266336900309,-2.81025203108243e-16,-8.8037216405823e-17,0.999999999999992,0.999999999999997,0.999999999999993,0.999999999999987,0.323650609092674,0.694603130268651,0.786721504782692,0.999999999999996,0.999999999999999
"238","c1_HuAgeGBsplitRnaseq_44","QNPbyTAP__","User",0.0463672923560793,5.06539254985228e-16,2.15105711021124e-16,4.20670442924376e-16,-8.10115863281169e-16,0.0500428534406357,-0.0199172420231444,-0.0137266336900309,-2.81025203108243e-16,-8.8037216405823e-17,0.999999999999992,0.999999999999997,0.999999999999993,0.999999999999987,0.323650609092674,0.694603130268651,0.786721504782692,0.999999999999996,0.999999999999999
"239","c1_HuAgeGBsplitRnaseq_446","QSVZbyPSVZ__","User",0.0349268967254006,6.21031004399697e-16,-1.73472347597681e-17,3.59087759527199e-16,-7.06899816460549e-16,0.00892584018897887,0.00595683518191973,-0.00703680590748717,-1.28369537222284e-16,2.72134745293862e-17,0.99999999999999,1,0.999999999999994,0.999999999999989,0.860344624616274,0.906533009039749,0.889687172652837,0.999999999999998,1
"240","c1_HuAgeGBsplitRnaseq_45","NPCbyNSC__","User",3.77844004948353e-10,8.53483950180589e-16,-1.17961196366423e-16,6.00214322687975e-16,-9.57567358739198e-16,0.0311012868275211,-0.0191977766879014,-0.00537967786759324,-9.0205620750794e-17,4.16333634234434e-17,0.999999999999987,0.999999999999998,0.999999999999991,0.999999999999985,0.539765583178062,0.705110474107788,0.915553446632302,0.999999999999999,0.999999999999999
"241","c1_HuAgeGBsplitRnaseq_45","TAPbyQNP__","User",5.33940791417217e-12,8.53483950180589e-16,-1.17961196366423e-16,6.00214322687975e-16,-9.57567358739198e-16,0.0311012868275211,-0.0191977766879014,-0.00537967786759324,-9.0205620750794e-17,4.16333634234434e-17,0.999999999999987,0.999999999999998,0.999999999999991,0.999999999999985,0.539765583178062,0.705110474107788,0.915553446632302,0.999999999999999,0.999999999999999
"242","c1_HuAgeGBsplitRnaseq_45","PSVZbyQSVZ__","User",3.22316088192894e-22,8.53483950180589e-16,-1.17961196366423e-16,6.00214322687975e-16,-9.57567358739198e-16,0.0311012868275211,-0.0191977766879014,-0.00537967786759324,-9.0205620750794e-17,4.16333634234434e-17,0.999999999999987,0.999999999999998,0.999999999999991,0.999999999999985,0.539765583178062,0.705110474107788,0.915553446632302,0.999999999999999,0.999999999999999
"243","c1_HuAgeGBsplitRnaseq_45","QNPbyTAP__","User",0.0128201944072255,8.53483950180589e-16,-1.17961196366423e-16,6.00214322687975e-16,-9.57567358739198e-16,0.0311012868275211,-0.0191977766879014,-0.00537967786759324,-9.0205620750794e-17,4.16333634234434e-17,0.999999999999987,0.999999999999998,0.999999999999991,0.999999999999985,0.539765583178062,0.705110474107788,0.915553446632302,0.999999999999999,0.999999999999999
"244","c1_HuAgeGBsplitRnaseq_45","QGBObyPGBO__","User",3.0242234959158e-06,8.53483950180589e-16,-1.17961196366423e-16,6.00214322687975e-16,-9.57567358739198e-16,0.0311012868275211,-0.0191977766879014,-0.00537967786759324,-9.0205620750794e-17,4.16333634234434e-17,0.999999999999987,0.999999999999998,0.999999999999991,0.999999999999985,0.539765583178062,0.705110474107788,0.915553446632302,0.999999999999999,0.999999999999999
"245","c1_HuAgeGBsplitRnaseq_45","NSCbyNPC__","User",0.00198701566715857,8.53483950180589e-16,-1.17961196366423e-16,6.00214322687975e-16,-9.57567358739198e-16,0.0311012868275211,-0.0191977766879014,-0.00537967786759324,-9.0205620750794e-17,4.16333634234434e-17,0.999999999999987,0.999999999999998,0.999999999999991,0.999999999999985,0.539765583178062,0.705110474107788,0.915553446632302,0.999999999999999,0.999999999999999
"246","c1_HuAgeGBsplitRnaseq_45","QGBCbyPGBC__","User",3.72326216229787e-05,8.53483950180589e-16,-1.17961196366423e-16,6.00214322687975e-16,-9.57567358739198e-16,0.0311012868275211,-0.0191977766879014,-0.00537967786759324,-9.0205620750794e-17,4.16333634234434e-17,0.999999999999987,0.999999999999998,0.999999999999991,0.999999999999985,0.539765583178062,0.705110474107788,0.915553446632302,0.999999999999999,0.999999999999999
"247","c1_HuAgeGBsplitRnaseq_456","NSCbyNPC__","User",0.00408892110749957,-1.2490009027033e-16,-9.0205620750794e-17,-4.77048955893622e-17,2.00677351797594e-16,-0.110617818720134,0.0801439838756078,0.0128042334629139,5.63785129692462e-17,6.46184494801361e-17,0.999999999999998,0.999999999999999,0.999999999999999,0.999999999999997,0.0287397123002553,0.1136000655133,0.800741902721015,0.999999999999999,0.999999999999999
"248","c1_HuAgeGBsplitRnaseq_456","TAPbyQNP__","User",1.31363439565573e-15,-1.2490009027033e-16,-9.0205620750794e-17,-4.77048955893622e-17,2.00677351797594e-16,-0.110617818720134,0.0801439838756078,0.0128042334629139,5.63785129692462e-17,6.46184494801361e-17,0.999999999999998,0.999999999999999,0.999999999999999,0.999999999999997,0.0287397123002553,0.1136000655133,0.800741902721015,0.999999999999999,0.999999999999999
"249","c1_HuAgeGBsplitRnaseq_456","PSVZbyQSVZ__","User",1.89598710505934e-05,-1.2490009027033e-16,-9.0205620750794e-17,-4.77048955893622e-17,2.00677351797594e-16,-0.110617818720134,0.0801439838756078,0.0128042334629139,5.63785129692462e-17,6.46184494801361e-17,0.999999999999998,0.999999999999999,0.999999999999999,0.999999999999997,0.0287397123002553,0.1136000655133,0.800741902721015,0.999999999999999,0.999999999999999
"250","c1_HuAgeGBsplitRnaseq_47","TAPbyQNP__","User",3.22885817510006e-07,2.94902990916057e-16,2.08166817117217e-16,-2.12503625807159e-17,-5.3776427755281e-16,0.00411311250585708,0.146096262432572,-0.0424875241905554,-1.73472347597681e-16,1.30104260698261e-17,0.999999999999995,0.999999999999997,1,0.999999999999992,0.935385104267598,0.00378957145580598,0.402129010231207,0.999999999999997,1
"251","c1_HuAgeGBsplitRnaseq_47","PGBCbyQGBC__","User",5.72854581850466e-07,2.94902990916057e-16,2.08166817117217e-16,-2.12503625807159e-17,-5.3776427755281e-16,0.00411311250585708,0.146096262432572,-0.0424875241905554,-1.73472347597681e-16,1.30104260698261e-17,0.999999999999995,0.999999999999997,1,0.999999999999992,0.935385104267598,0.00378957145580598,0.402129010231207,0.999999999999997,1
"252","c1_HuAgeGBsplitRnaseq_47","NPCbyNSC__","User",0.00247351023306458,2.94902990916057e-16,2.08166817117217e-16,-2.12503625807159e-17,-5.3776427755281e-16,0.00411311250585708,0.146096262432572,-0.0424875241905554,-1.73472347597681e-16,1.30104260698261e-17,0.999999999999995,0.999999999999997,1,0.999999999999992,0.935385104267598,0.00378957145580598,0.402129010231207,0.999999999999997,1
"253","c1_HuAgeGBsplitRnaseq_47","QSVZbyPSVZ__","User",0.000546939532647449,2.94902990916057e-16,2.08166817117217e-16,-2.12503625807159e-17,-5.3776427755281e-16,0.00411311250585708,0.146096262432572,-0.0424875241905554,-1.73472347597681e-16,1.30104260698261e-17,0.999999999999995,0.999999999999997,1,0.999999999999992,0.935385104267598,0.00378957145580598,0.402129010231207,0.999999999999997,1
"254","c1_HuAgeGBsplitRnaseq_48","QNPbyTAP__","User",1.13764674143831e-22,-1.31838984174237e-15,7.63278329429795e-17,-7.97972798949331e-16,1.54737334057131e-15,0.0188322177816922,-0.172929382393475,0.0601817802008593,2.22044604925031e-16,1.39645239816133e-16,0.999999999999979,0.999999999999999,0.999999999999987,0.999999999999976,0.71047093240471,0.000593826274355118,0.235115592670632,0.999999999999996,0.999999999999998
"255","c1_HuAgeGBsplitRnaseq_48","QGBCbyPGBC__","User",3.5446020371503e-05,-1.31838984174237e-15,7.63278329429795e-17,-7.97972798949331e-16,1.54737334057131e-15,0.0188322177816922,-0.172929382393475,0.0601817802008593,2.22044604925031e-16,1.39645239816133e-16,0.999999999999979,0.999999999999999,0.999999999999987,0.999999999999976,0.71047093240471,0.000593826274355118,0.235115592670632,0.999999999999996,0.999999999999998
"256","c1_HuAgeGBsplitRnaseq_49","PGBCbyQGBC__","User",7.42260361173108e-16,2.89698820488127e-16,7.97972798949331e-17,2.84494650060196e-16,-4.30211422042248e-16,0.0021010275351501,-0.136790316227192,0.0327634980221059,1.14058068545475e-16,6.59194920871187e-17,0.999999999999995,0.999999999999999,0.999999999999996,0.999999999999993,0.966967316432022,0.00674989215325006,0.518308194649834,0.999999999999998,0.999999999999999
"257","c1_HuAgeGBsplitRnaseq_49","QGBObyPGBO__","User",4.97811137865923e-08,2.89698820488127e-16,7.97972798949331e-17,2.84494650060196e-16,-4.30211422042248e-16,0.0021010275351501,-0.136790316227192,0.0327634980221059,1.14058068545475e-16,6.59194920871187e-17,0.999999999999995,0.999999999999999,0.999999999999996,0.999999999999993,0.966967316432022,0.00674989215325006,0.518308194649834,0.999999999999998,0.999999999999999
