"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues","StudySRP027383","StudySRP091303","GenderM","DiseaseCON","DiseaseGrade_2","DiseaseGrade_3","DiseaseGrade_4","Age","Tissueprefrontal_cortex","p.value.StudySRP027383","p.value.StudySRP091303","p.value.GenderM","p.value.DiseaseCON","p.value.DiseaseGrade_2","p.value.DiseaseGrade_3","p.value.DiseaseGrade_4","p.value.Age","p.value.Tissueprefrontal_cortex"
"67","c1_HuAgeGBsplitRnaseq_189","PGBCbyQGBC__","User",0.000249929518080224,0.0514117777298235,0.00363315979221626,-0.0343261594515946,-0.066118318422149,0.215181717361197,-0.0145661478776041,0.0357030644426214,-0.0333028309919178,-0.0615134568831101,0.310574157565626,0.942911238360501,0.498544153313006,0.192012990441908,1.773112819029e-05,0.774020436767011,0.481466057145881,0.511441586665474,0.22489855625951
"68","c1_HuAgeGBsplitRnaseq_189","PSVZbyQSVZ__","User",0.000154955907182355,0.0514117777298235,0.00363315979221626,-0.0343261594515946,-0.066118318422149,0.215181717361197,-0.0145661478776041,0.0357030644426214,-0.0333028309919178,-0.0615134568831101,0.310574157565626,0.942911238360501,0.498544153313006,0.192012990441908,1.773112819029e-05,0.774020436767011,0.481466057145881,0.511441586665474,0.22489855625951
"69","c1_HuAgeGBsplitRnaseq_191","QSVZbyPSVZ__","User",6.63117766833665e-07,0.0106386258054976,-0.00134561473785788,-0.000572898349678908,-0.0117960403406396,-0.00723496012819642,0.0353229086031899,0.0218279398725031,-0.0234354147654833,-0.0116220623129884,0.833903677450004,0.978840482045516,0.990990428622679,0.816139669245601,0.886601431304795,0.486149294448565,0.666985464817294,0.644091987391422,0.81880411985286
"70","c1_HuAgeGBsplitRnaseq_191","NPCbyNSC__","User",9.52337853194973e-11,0.0106386258054976,-0.00134561473785788,-0.000572898349678908,-0.0117960403406396,-0.00723496012819642,0.0353229086031899,0.0218279398725031,-0.0234354147654833,-0.0116220623129884,0.833903677450004,0.978840482045516,0.990990428622679,0.816139669245601,0.886601431304795,0.486149294448565,0.666985464817294,0.644091987391422,0.81880411985286
"71","c1_HuAgeGBsplitRnaseq_192","QNPbyTAP__","User",1.30748758435215e-10,-0.0561125658764388,0.0248265919134778,-0.0348513162721336,0.0462767736440476,-0.0758503884407689,-0.180984387379231,0.00964490366459441,0.134406495077888,0.039681958615618,0.268348393712881,0.624545945906534,0.491992898418197,0.361440713109793,0.134341248917198,0.000321877523333389,0.849223371027414,0.00778411871678408,0.433946653802725
"72","c1_HuAgeGBsplitRnaseq_193","PSVZbyQSVZ__","User",5.90127201157278e-06,0.0611102459059981,0.00767000400578989,-0.0157069630870301,-0.0816044021513989,0.0539121222455927,0.0571721304195961,0.162609691608337,0.00751703688106265,-0.0796849686763462,0.227958194480827,0.879832812256499,0.756857697399842,0.107148249307323,0.28759894424547,0.259400634260972,0.00125268343473088,0.882211776481821,0.115689664739133
"73","c1_HuAgeGBsplitRnaseq_193","QNPbyTAP__","User",7.05821529367353e-09,0.0611102459059981,0.00767000400578989,-0.0157069630870301,-0.0816044021513989,0.0539121222455927,0.0571721304195961,0.162609691608337,0.00751703688106265,-0.0796849686763462,0.227958194480827,0.879832812256499,0.756857697399842,0.107148249307323,0.28759894424547,0.259400634260972,0.00125268343473088,0.882211776481821,0.115689664739133
"74","c1_HuAgeGBsplitRnaseq_193","PGBCbyQGBC__","User",1.1135823836326e-05,0.0611102459059981,0.00767000400578989,-0.0157069630870301,-0.0816044021513989,0.0539121222455927,0.0571721304195961,0.162609691608337,0.00751703688106265,-0.0796849686763462,0.227958194480827,0.879832812256499,0.756857697399842,0.107148249307323,0.28759894424547,0.259400634260972,0.00125268343473088,0.882211776481821,0.115689664739133
"75","c1_HuAgeGBsplitRnaseq_193","TAPbyQNP__","User",0.00150896627784628,0.0611102459059981,0.00767000400578989,-0.0157069630870301,-0.0816044021513989,0.0539121222455927,0.0571721304195961,0.162609691608337,0.00751703688106265,-0.0796849686763462,0.227958194480827,0.879832812256499,0.756857697399842,0.107148249307323,0.28759894424547,0.259400634260972,0.00125268343473088,0.882211776481821,0.115689664739133
"76","c1_HuAgeGBsplitRnaseq_193","QSVZbyPSVZ__","User",0.00232237310529354,0.0611102459059981,0.00767000400578989,-0.0157069630870301,-0.0816044021513989,0.0539121222455927,0.0571721304195961,0.162609691608337,0.00751703688106265,-0.0796849686763462,0.227958194480827,0.879832812256499,0.756857697399842,0.107148249307323,0.28759894424547,0.259400634260972,0.00125268343473088,0.882211776481821,0.115689664739133
"77","c1_HuAgeGBsplitRnaseq_212","QNPbyTAP__","User",3.94120909941823e-05,-0.00554198181495691,-0.00154745694853656,0.0109805517021791,0.00816648946659663,0.0333741709139383,0.0404210603603514,-0.0658222372899513,-0.00456199312959768,0.00661365976926967,0.91301563953949,0.975667470741124,0.828646567965925,0.872118956794796,0.510536866748652,0.425426916669235,0.194015237353479,0.928351399865732,0.896282101226303
"78","c1_HuAgeGBsplitRnaseq_212","NPCbyNSC__","User",0.00301737859073863,-0.00554198181495691,-0.00154745694853656,0.0109805517021791,0.00816648946659663,0.0333741709139383,0.0404210603603514,-0.0658222372899513,-0.00456199312959768,0.00661365976926967,0.91301563953949,0.975667470741124,0.828646567965925,0.872118956794796,0.510536866748652,0.425426916669235,0.194015237353479,0.928351399865732,0.896282101226303
"79","c1_HuAgeGBsplitRnaseq_212","QSVZbyPSVZ__","User",0.00367651939134561,-0.00554198181495691,-0.00154745694853656,0.0109805517021791,0.00816648946659663,0.0333741709139383,0.0404210603603514,-0.0658222372899513,-0.00456199312959768,0.00661365976926967,0.91301563953949,0.975667470741124,0.828646567965925,0.872118956794796,0.510536866748652,0.425426916669235,0.194015237353479,0.928351399865732,0.896282101226303
"80","c1_HuAgeGBsplitRnaseq_212","QGBObyPGBO__","User",0.000208008928987269,-0.00554198181495691,-0.00154745694853656,0.0109805517021791,0.00816648946659663,0.0333741709139383,0.0404210603603514,-0.0658222372899513,-0.00456199312959768,0.00661365976926967,0.91301563953949,0.975667470741124,0.828646567965925,0.872118956794796,0.510536866748652,0.425426916669235,0.194015237353479,0.928351399865732,0.896282101226303
"81","c1_HuAgeGBsplitRnaseq_214","TAPbyQNP__","User",0.0454650477790763,-0.00133601347324854,-0.00417140568735941,0.0123173145180965,0.00538383379649704,0.00233385810586981,0.0451550584205727,-0.0377335704772729,0.0198865508051782,0.00237578069381532,0.978991425092531,0.934471387572762,0.808169206835655,0.91548845314085,0.963309160899174,0.373208703151507,0.456870907590982,0.695050182065425,0.962650566808531
"82","c1_HuAgeGBsplitRnaseq_215","TAPbyQNP__","User",3.91078614022162e-05,0.0401298861779469,-0.0176948338028311,0.0244914044487733,-0.0331498979829256,-0.00256724391645679,0.0331379864215493,0.0791897353514067,-0.000678163965252954,-0.030692518152533,0.42877165227302,0.727239638298996,0.629232006896627,0.513383861351575,0.959643053646832,0.51353530059094,0.117977771212597,0.9893350805504,0.545109405308958
"83","c1_HuAgeGBsplitRnaseq_215","PSVZbyQSVZ__","User",0.00147698211716079,0.0401298861779469,-0.0176948338028311,0.0244914044487733,-0.0331498979829256,-0.00256724391645679,0.0331379864215493,0.0791897353514067,-0.000678163965252954,-0.030692518152533,0.42877165227302,0.727239638298996,0.629232006896627,0.513383861351575,0.959643053646832,0.51353530059094,0.117977771212597,0.9893350805504,0.545109405308958
"84","c1_HuAgeGBsplitRnaseq_215","QGBCbyPGBC__","User",5.47624829007225e-13,0.0401298861779469,-0.0176948338028311,0.0244914044487733,-0.0331498979829256,-0.00256724391645679,0.0331379864215493,0.0791897353514067,-0.000678163965252954,-0.030692518152533,0.42877165227302,0.727239638298996,0.629232006896627,0.513383861351575,0.959643053646832,0.51353530059094,0.117977771212597,0.9893350805504,0.545109405308958
"85","c1_HuAgeGBsplitRnaseq_215","QSVZbyPSVZ__","User",0.000103882398340923,0.0401298861779469,-0.0176948338028311,0.0244914044487733,-0.0331498979829256,-0.00256724391645679,0.0331379864215493,0.0791897353514067,-0.000678163965252954,-0.030692518152533,0.42877165227302,0.727239638298996,0.629232006896627,0.513383861351575,0.959643053646832,0.51353530059094,0.117977771212597,0.9893350805504,0.545109405308958
"86","c1_HuAgeGBsplitRnaseq_215","NPCbyNSC__","User",7.22704208615815e-07,0.0401298861779469,-0.0176948338028311,0.0244914044487733,-0.0331498979829256,-0.00256724391645679,0.0331379864215493,0.0791897353514067,-0.000678163965252954,-0.030692518152533,0.42877165227302,0.727239638298996,0.629232006896627,0.513383861351575,0.959643053646832,0.51353530059094,0.117977771212597,0.9893350805504,0.545109405308958
"87","c1_HuAgeGBsplitRnaseq_217","QSVZbyPSVZ__","User",7.0914379723656e-08,-0.0145971842447526,0.0351205446580905,0.0138927849797135,-0.0137318008067958,-0.0443433040115264,0.0702816635094397,0.0379027793134938,0.0211348384000886,-0.00918207133015109,0.773552015528412,0.488652240563459,0.78420318184103,0.786643154155934,0.381870529898819,0.16544294530175,0.454853548531311,0.676954254792737,0.856378392190603
"88","c1_HuAgeGBsplitRnaseq_217","TAPbyQNP__","User",2.10051121660826e-12,-0.0145971842447526,0.0351205446580905,0.0138927849797135,-0.0137318008067958,-0.0443433040115264,0.0702816635094397,0.0379027793134938,0.0211348384000886,-0.00918207133015109,0.773552015528412,0.488652240563459,0.78420318184103,0.786643154155934,0.381870529898819,0.16544294530175,0.454853548531311,0.676954254792737,0.856378392190603
"89","c1_HuAgeGBsplitRnaseq_217","NPCbyNSC__","User",2.4192090677043e-05,-0.0145971842447526,0.0351205446580905,0.0138927849797135,-0.0137318008067958,-0.0443433040115264,0.0702816635094397,0.0379027793134938,0.0211348384000886,-0.00918207133015109,0.773552015528412,0.488652240563459,0.78420318184103,0.786643154155934,0.381870529898819,0.16544294530175,0.454853548531311,0.676954254792737,0.856378392190603
"90","c1_HuAgeGBsplitRnaseq_22","QNPbyTAP__","User",1.87261193343656e-93,-0.0136570266154295,0.00625710853103912,0.00611091572990836,0.011070130165831,-0.181574160636671,0.138378404837239,0.0363798997875052,-0.00584502231941145,0.0150894179201784,0.787777188247213,0.901844683830773,0.904126852962747,0.827270552136024,0.00030744472175686,0.00613099007608139,0.473188838093707,0.908279640055705,0.766133989160814
"91","c1_HuAgeGBsplitRnaseq_22","QSVZbyPSVZ__","User",4.74630655102869e-16,-0.0136570266154295,0.00625710853103912,0.00611091572990836,0.011070130165831,-0.181574160636671,0.138378404837239,0.0363798997875052,-0.00584502231941145,0.0150894179201784,0.787777188247213,0.901844683830773,0.904126852962747,0.827270552136024,0.00030744472175686,0.00613099007608139,0.473188838093707,0.908279640055705,0.766133989160814
"92","c1_HuAgeGBsplitRnaseq_22","QGBCbyPGBC__","User",2.45439040492966e-05,-0.0136570266154295,0.00625710853103912,0.00611091572990836,0.011070130165831,-0.181574160636671,0.138378404837239,0.0363798997875052,-0.00584502231941145,0.0150894179201784,0.787777188247213,0.901844683830773,0.904126852962747,0.827270552136024,0.00030744472175686,0.00613099007608139,0.473188838093707,0.908279640055705,0.766133989160814
"93","c1_HuAgeGBsplitRnaseq_22","PSVZbyQSVZ__","User",1.53619951569297e-21,-0.0136570266154295,0.00625710853103912,0.00611091572990836,0.011070130165831,-0.181574160636671,0.138378404837239,0.0363798997875052,-0.00584502231941145,0.0150894179201784,0.787777188247213,0.901844683830773,0.904126852962747,0.827270552136024,0.00030744472175686,0.00613099007608139,0.473188838093707,0.908279640055705,0.766133989160814
"94","c1_HuAgeGBsplitRnaseq_22","NPCbyNSC__","User",4.20978418162942e-16,-0.0136570266154295,0.00625710853103912,0.00611091572990836,0.011070130165831,-0.181574160636671,0.138378404837239,0.0363798997875052,-0.00584502231941145,0.0150894179201784,0.787777188247213,0.901844683830773,0.904126852962747,0.827270552136024,0.00030744472175686,0.00613099007608139,0.473188838093707,0.908279640055705,0.766133989160814
"95","c1_HuAgeGBsplitRnaseq_22","NSCbyNPC__","User",3.76043440346663e-13,-0.0136570266154295,0.00625710853103912,0.00611091572990836,0.011070130165831,-0.181574160636671,0.138378404837239,0.0363798997875052,-0.00584502231941145,0.0150894179201784,0.787777188247213,0.901844683830773,0.904126852962747,0.827270552136024,0.00030744472175686,0.00613099007608139,0.473188838093707,0.908279640055705,0.766133989160814
"96","c1_HuAgeGBsplitRnaseq_22","PGBCbyQGBC__","User",8.31990099713006e-26,-0.0136570266154295,0.00625710853103912,0.00611091572990836,0.011070130165831,-0.181574160636671,0.138378404837239,0.0363798997875052,-0.00584502231941145,0.0150894179201784,0.787777188247213,0.901844683830773,0.904126852962747,0.827270552136024,0.00030744472175686,0.00613099007608139,0.473188838093707,0.908279640055705,0.766133989160814
"97","c1_HuAgeGBsplitRnaseq_223","PGBCbyQGBC__","User",7.22466683675461e-06,-0.00168238733668335,-0.0143307969581864,-0.00420125456431199,0.0149416510981435,-0.0198377938998934,0.0826628892054032,-0.0658222372899513,0.0172295216597054,0.0175294089030157,0.973546541248226,0.777575163747539,0.934003554447995,0.768358646517469,0.695760597911053,0.102655502554532,0.194015237353479,0.734138064113977,0.729689635379127
"98","c1_HuAgeGBsplitRnaseq_223","PSVZbyQSVZ__","User",3.95738252272864e-06,-0.00168238733668335,-0.0143307969581864,-0.00420125456431199,0.0149416510981435,-0.0198377938998934,0.0826628892054032,-0.0658222372899513,0.0172295216597054,0.0175294089030157,0.973546541248226,0.777575163747539,0.934003554447995,0.768358646517469,0.695760597911053,0.102655502554532,0.194015237353479,0.734138064113977,0.729689635379127
"99","c1_HuAgeGBsplitRnaseq_223","TAPbyQNP__","User",2.85321915347678e-07,-0.00168238733668335,-0.0143307969581864,-0.00420125456431199,0.0149416510981435,-0.0198377938998934,0.0826628892054032,-0.0658222372899513,0.0172295216597054,0.0175294089030157,0.973546541248226,0.777575163747539,0.934003554447995,0.768358646517469,0.695760597911053,0.102655502554532,0.194015237353479,0.734138064113977,0.729689635379127
"100","c1_HuAgeGBsplitRnaseq_223","QGBObyPGBO__","User",4.54599506555656e-46,-0.00168238733668335,-0.0143307969581864,-0.00420125456431199,0.0149416510981435,-0.0198377938998934,0.0826628892054032,-0.0658222372899513,0.0172295216597054,0.0175294089030157,0.973546541248226,0.777575163747539,0.934003554447995,0.768358646517469,0.695760597911053,0.102655502554532,0.194015237353479,0.734138064113977,0.729689635379127
"101","c1_HuAgeGBsplitRnaseq_23","QSVZbyPSVZ__","User",5.6414625930955e-07,-0.00890675648832361,0.0318237885503387,-0.0797283536636481,-0.0177243067682431,0.0851858208642482,0.00764722763574215,-0.0157364217685488,-0.0240239132849307,-0.014447315029958,0.860640165241868,0.530384679196023,0.115490881976571,0.726803424562893,0.0925482237656608,0.880186965346307,0.75641605051051,0.635792610380847,0.775814696585322
"102","c1_HuAgeGBsplitRnaseq_23","QNPbyTAP__","User",2.67822243842623e-16,-0.00890675648832361,0.0318237885503387,-0.0797283536636481,-0.0177243067682431,0.0851858208642482,0.00764722763574215,-0.0157364217685488,-0.0240239132849307,-0.014447315029958,0.860640165241868,0.530384679196023,0.115490881976571,0.726803424562893,0.0925482237656608,0.880186965346307,0.75641605051051,0.635792610380847,0.775814696585322
"103","c1_HuAgeGBsplitRnaseq_23","PGBCbyQGBC__","User",0.000101216182940926,-0.00890675648832361,0.0318237885503387,-0.0797283536636481,-0.0177243067682431,0.0851858208642482,0.00764722763574215,-0.0157364217685488,-0.0240239132849307,-0.014447315029958,0.860640165241868,0.530384679196023,0.115490881976571,0.726803424562893,0.0925482237656608,0.880186965346307,0.75641605051051,0.635792610380847,0.775814696585322
"104","c1_HuAgeGBsplitRnaseq_23","NPCbyNSC__","User",0.000302987829600001,-0.00890675648832361,0.0318237885503387,-0.0797283536636481,-0.0177243067682431,0.0851858208642482,0.00764722763574215,-0.0157364217685488,-0.0240239132849307,-0.014447315029958,0.860640165241868,0.530384679196023,0.115490881976571,0.726803424562893,0.0925482237656608,0.880186965346307,0.75641605051051,0.635792610380847,0.775814696585322
"105","c1_HuAgeGBsplitRnaseq_253","NSCbyNPC__","User",1.13257049149867e-07,-0.0127663509665972,-0.00376772126600205,-0.0171869504903672,0.0189946495741581,-0.0427096033374176,-0.0444267510266925,-0.00152287952598859,-0.0448353335428695,0.0164378339896411,0.801319116085492,0.940800639849532,0.734770275940907,0.708087295662809,0.399671416761643,0.380974484944451,0.976053814617963,0.376605761718712,0.745924129444566
"106","c1_HuAgeGBsplitRnaseq_253","PGBCbyQGBC__","User",1.57746941525938e-14,-0.0127663509665972,-0.00376772126600205,-0.0171869504903672,0.0189946495741581,-0.0427096033374176,-0.0444267510266925,-0.00152287952598859,-0.0448353335428695,0.0164378339896411,0.801319116085492,0.940800639849532,0.734770275940907,0.708087295662809,0.399671416761643,0.380974484944451,0.976053814617963,0.376605761718712,0.745924129444566
"107","c1_HuAgeGBsplitRnaseq_253","QSVZbyPSVZ__","User",0.0169562850133415,-0.0127663509665972,-0.00376772126600205,-0.0171869504903672,0.0189946495741581,-0.0427096033374176,-0.0444267510266925,-0.00152287952598859,-0.0448353335428695,0.0164378339896411,0.801319116085492,0.940800639849532,0.734770275940907,0.708087295662809,0.399671416761643,0.380974484944451,0.976053814617963,0.376605761718712,0.745924129444566
"108","c1_HuAgeGBsplitRnaseq_253","TAPbyQNP__","User",1.01937848448561e-18,-0.0127663509665972,-0.00376772126600205,-0.0171869504903672,0.0189946495741581,-0.0427096033374176,-0.0444267510266925,-0.00152287952598859,-0.0448353335428695,0.0164378339896411,0.801319116085492,0.940800639849532,0.734770275940907,0.708087295662809,0.399671416761643,0.380974484944451,0.976053814617963,0.376605761718712,0.745924129444566
"109","c1_HuAgeGBsplitRnaseq_253","PSVZbyQSVZ__","User",1.65835183675448e-07,-0.0127663509665972,-0.00376772126600205,-0.0171869504903672,0.0189946495741581,-0.0427096033374176,-0.0444267510266925,-0.00152287952598859,-0.0448353335428695,0.0164378339896411,0.801319116085492,0.940800639849532,0.734770275940907,0.708087295662809,0.399671416761643,0.380974484944451,0.976053814617963,0.376605761718712,0.745924129444566
"110","c1_HuAgeGBsplitRnaseq_254","PSVZbyQSVZ__","User",6.36151754734882e-07,-0.015636305835057,-0.00982298758636249,0.0334668119270762,0.0279475417301307,-0.0688488141231595,-0.0542589008440752,-0.00304575905197718,0.0039585336343104,0.0186851941054124,0.757917318703319,0.846473593939918,0.509363255373064,0.581657543843284,0.174257177194987,0.28450507279406,0.952129110140445,0.937808458720446,0.712630895614388
"111","c1_HuAgeGBsplitRnaseq_254","TAPbyQNP__","User",0.00405486005449284,-0.015636305835057,-0.00982298758636249,0.0334668119270762,0.0279475417301307,-0.0688488141231595,-0.0542589008440752,-0.00304575905197718,0.0039585336343104,0.0186851941054124,0.757917318703319,0.846473593939918,0.509363255373064,0.581657543843284,0.174257177194987,0.28450507279406,0.952129110140445,0.937808458720446,0.712630895614388
"112","c1_HuAgeGBsplitRnaseq_254","PGBCbyQGBC__","User",2.19467364647016e-06,-0.015636305835057,-0.00982298758636249,0.0334668119270762,0.0279475417301307,-0.0688488141231595,-0.0542589008440752,-0.00304575905197718,0.0039585336343104,0.0186851941054124,0.757917318703319,0.846473593939918,0.509363255373064,0.581657543843284,0.174257177194987,0.28450507279406,0.952129110140445,0.937808458720446,0.712630895614388
"113","c1_HuAgeGBsplitRnaseq_27","TAPbyQNP__","User",2.89135944899239e-47,-0.0338951566361204,0.0359951942376982,0.000668381407958726,0.00907387718510737,-0.012836219582284,-0.0648193580553382,0.0140443334063392,0.0419187465279594,0.00879680959601888,0.503955174554766,0.477883920424029,0.989488913745069,0.858052707585366,0.800254616466124,0.200910591175914,0.781908152295235,0.408464311083138,0.862343240385674
"114","c1_HuAgeGBsplitRnaseq_27","PSVZbyQSVZ__","User",2.23261895860668e-26,-0.0338951566361204,0.0359951942376982,0.000668381407958726,0.00907387718510737,-0.012836219582284,-0.0648193580553382,0.0140443334063392,0.0419187465279594,0.00879680959601888,0.503955174554766,0.477883920424029,0.989488913745069,0.858052707585366,0.800254616466124,0.200910591175914,0.781908152295235,0.408464311083138,0.862343240385674
"115","c1_HuAgeGBsplitRnaseq_27","NSCbyNPC__","User",1.48840242802221e-07,-0.0338951566361204,0.0359951942376982,0.000668381407958726,0.00907387718510737,-0.012836219582284,-0.0648193580553382,0.0140443334063392,0.0419187465279594,0.00879680959601888,0.503955174554766,0.477883920424029,0.989488913745069,0.858052707585366,0.800254616466124,0.200910591175914,0.781908152295235,0.408464311083138,0.862343240385674
"116","c1_HuAgeGBsplitRnaseq_27","PGBCbyQGBC__","User",2.20112978980892e-35,-0.0338951566361204,0.0359951942376982,0.000668381407958726,0.00907387718510737,-0.012836219582284,-0.0648193580553382,0.0140443334063392,0.0419187465279594,0.00879680959601888,0.503955174554766,0.477883920424029,0.989488913745069,0.858052707585366,0.800254616466124,0.200910591175914,0.781908152295235,0.408464311083138,0.862343240385674
"117","c1_HuAgeGBsplitRnaseq_277","PSVZbyQSVZ__","User",0.0094366252000993,-0.0547270704226995,0.03929195034545,-0.0711826199476044,0.0315770926041736,0.0450434614432874,-0.134736867867838,-0.0583770484962293,-0.00799940284035717,0.0328756679792822,0.28036389099868,0.438481643830332,0.160074424852926,0.533578464941305,0.374392261533999,0.00763281718649656,0.249478089656842,0.874713653883107,0.51687618412018
"118","c1_HuAgeGBsplitRnaseq_277","TAPbyQNP__","User",0.00335152473535348,-0.0547270704226995,0.03929195034545,-0.0711826199476044,0.0315770926041736,0.0450434614432874,-0.134736867867838,-0.0583770484962293,-0.00799940284035717,0.0328756679792822,0.28036389099868,0.438481643830332,0.160074424852926,0.533578464941305,0.374392261533999,0.00763281718649656,0.249478089656842,0.874713653883107,0.51687618412018
"119","c1_HuAgeGBsplitRnaseq_277","QGBObyPGBO__","User",7.83240541435544e-12,-0.0547270704226995,0.03929195034545,-0.0711826199476044,0.0315770926041736,0.0450434614432874,-0.134736867867838,-0.0583770484962293,-0.00799940284035717,0.0328756679792822,0.28036389099868,0.438481643830332,0.160074424852926,0.533578464941305,0.374392261533999,0.00763281718649656,0.249478089656842,0.874713653883107,0.51687618412018
"120","c1_HuAgeGBsplitRnaseq_277","PGBCbyQGBC__","User",1.01647141982469e-21,-0.0547270704226995,0.03929195034545,-0.0711826199476044,0.0315770926041736,0.0450434614432874,-0.134736867867838,-0.0583770484962293,-0.00799940284035717,0.0328756679792822,0.28036389099868,0.438481643830332,0.160074424852926,0.533578464941305,0.374392261533999,0.00763281718649656,0.249478089656842,0.874713653883107,0.51687618412018
"121","c1_HuAgeGBsplitRnaseq_277","QSVZbyPSVZ__","User",0.0141856268523567,-0.0547270704226995,0.03929195034545,-0.0711826199476044,0.0315770926041736,0.0450434614432874,-0.134736867867838,-0.0583770484962293,-0.00799940284035717,0.0328756679792822,0.28036389099868,0.438481643830332,0.160074424852926,0.533578464941305,0.374392261533999,0.00763281718649656,0.249478089656842,0.874713653883107,0.51687618412018
"122","c1_HuAgeGBsplitRnaseq_277","NPCbyNSC__","User",0.0272526566735827,-0.0547270704226995,0.03929195034545,-0.0711826199476044,0.0315770926041736,0.0450434614432874,-0.134736867867838,-0.0583770484962293,-0.00799940284035717,0.0328756679792822,0.28036389099868,0.438481643830332,0.160074424852926,0.533578464941305,0.374392261533999,0.00763281718649656,0.249478089656842,0.874713653883107,0.51687618412018
"123","c1_HuAgeGBsplitRnaseq_28","PGBObyQGBO__","User",1.2683727193839e-08,-0.00277099090747846,-0.0412430917153439,-0.0454499357411934,0.0404694922455789,0.050177949276201,-0.156221935987304,-0.0769900204805343,-0.104447191163104,0.0474514035872843,0.956443215758636,0.416066486360958,0.370092459807509,0.424872052360295,0.322344457518287,0.00194672095904049,0.128570939145618,0.0389848799274597,0.349368998730105
"124","c1_HuAgeGBsplitRnaseq_287","QGBObyPGBO__","User",5.98353736310215e-05,0.0654151782086879,-0.0678862635249298,-0.0728058319383613,-0.0189341570595907,0.0116692905293491,0.112523492354492,-0.00778360646616391,-0.0867000599030312,-0.0157315208103987,0.196792835031466,0.180371515121354,0.150734911441983,0.708974673360655,0.818080618412798,0.0260842674403488,0.878066750003381,0.0868747241014289,0.75648952057211
"125","c1_HuAgeGBsplitRnaseq_287","QNPbyTAP__","User",7.64514090617188e-18,0.0654151782086879,-0.0678862635249298,-0.0728058319383613,-0.0189341570595907,0.0116692905293491,0.112523492354492,-0.00778360646616391,-0.0867000599030312,-0.0157315208103987,0.196792835031466,0.180371515121354,0.150734911441983,0.708974673360655,0.818080618412798,0.0260842674403488,0.878066750003381,0.0868747241014289,0.75648952057211
"126","c1_HuAgeGBsplitRnaseq_287","QSVZbyPSVZ__","User",0.00771831101747968,0.0654151782086879,-0.0678862635249298,-0.0728058319383613,-0.0189341570595907,0.0116692905293491,0.112523492354492,-0.00778360646616391,-0.0867000599030312,-0.0157315208103987,0.196792835031466,0.180371515121354,0.150734911441983,0.708974673360655,0.818080618412798,0.0260842674403488,0.878066750003381,0.0868747241014289,0.75648952057211
"127","c1_HuAgeGBsplitRnaseq_29","QNPbyTAP__","User",6.09537078739598e-36,0.022910156967188,-0.0294689627590875,-0.0140360095671333,-0.00151231286418456,0.0319738560504164,0.0597212062981768,-0.0467016387969835,-0.0301950647958052,0.000898944046308499,0.651537063374393,0.561259612293554,0.78203415854604,0.976219918589452,0.528446610222591,0.238724294367023,0.357044612222682,0.551647696906715,0.985863373711001
"128","c1_HuAgeGBsplitRnaseq_29","PGBCbyQGBC__","User",1.07192065375019e-22,0.022910156967188,-0.0294689627590875,-0.0140360095671333,-0.00151231286418456,0.0319738560504164,0.0597212062981768,-0.0467016387969835,-0.0301950647958052,0.000898944046308499,0.651537063374393,0.561259612293554,0.78203415854604,0.976219918589452,0.528446610222591,0.238724294367023,0.357044612222682,0.551647696906715,0.985863373711001
"129","c1_HuAgeGBsplitRnaseq_29","QSVZbyPSVZ__","User",3.31876521519952e-16,0.022910156967188,-0.0294689627590875,-0.0140360095671333,-0.00151231286418456,0.0319738560504164,0.0597212062981768,-0.0467016387969835,-0.0301950647958052,0.000898944046308499,0.651537063374393,0.561259612293554,0.78203415854604,0.976219918589452,0.528446610222591,0.238724294367023,0.357044612222682,0.551647696906715,0.985863373711001
"130","c1_HuAgeGBsplitRnaseq_29","NPCbyNSC__","User",6.23610660514294e-07,0.022910156967188,-0.0294689627590875,-0.0140360095671333,-0.00151231286418456,0.0319738560504164,0.0597212062981768,-0.0467016387969835,-0.0301950647958052,0.000898944046308499,0.651537063374393,0.561259612293554,0.78203415854604,0.976219918589452,0.528446610222591,0.238724294367023,0.357044612222682,0.551647696906715,0.985863373711001
"131","c1_HuAgeGBsplitRnaseq_29","NSCbyNPC__","User",0.00147221973770204,0.022910156967188,-0.0294689627590875,-0.0140360095671333,-0.00151231286418456,0.0319738560504164,0.0597212062981768,-0.0467016387969835,-0.0301950647958052,0.000898944046308499,0.651537063374393,0.561259612293554,0.78203415854604,0.976219918589452,0.528446610222591,0.238724294367023,0.357044612222682,0.551647696906715,0.985863373711001
"132","c1_HuAgeGBsplitRnaseq_29","PSVZbyQSVZ__","User",2.31623630245163e-06,0.022910156967188,-0.0294689627590875,-0.0140360095671333,-0.00151231286418456,0.0319738560504164,0.0597212062981768,-0.0467016387969835,-0.0301950647958052,0.000898944046308499,0.651537063374393,0.561259612293554,0.78203415854604,0.976219918589452,0.528446610222591,0.238724294367023,0.357044612222682,0.551647696906715,0.985863373711001
"133","c1_HuAgeGBsplitRnaseq_291","NSCbyNPC__","User",7.51537439369344e-63,0.00900572044930499,0.0115722867455777,-0.0118876407558373,-0.0214143501568534,-0.0170371641728496,0.0943158075074865,0.0284270844851204,-0.010991196371402,-0.0206115027760734,0.859107767138788,0.819566811204657,0.814737669239075,0.672927164359409,0.736996129184746,0.0624399713471032,0.575191081200517,0.828483027565821,0.684518975567882
