"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"46","hsa-miR-1-3p","198/920",2.37224035162068e-05,0.00167088233461978,0,0,1.30831240914497,13.9323374569694,"KDELR1;COL12A1;MKI67;ACTB;IFIT3;IFIT2;RASSF1;HERC2;LGALS1;PNP;MPRIP;CREB3L2;ANKFY1;SOX9;SOX6;SLC35A5;WLS;MEF2A;FNDC3B;P3H4;ACTN4;EML3;ZC3H11A;RIN1;TELO2;CTBP2;TWIST1;HACD2;RNF213;INPP5F;SYMPK;HMOX1;FADD;RAB11FIP2;ATP6V0A1;VASP;SNAPIN;JUP;H3F3B;H3F3C;MCAM;PLK2;PARVA;SMARCA2;ZBTB9;POLA2;PSMG1;CALM3;CALR;PIGS;PYGB;GPAA1;FAM57A;CLTC;RSF1;ZNF48;HIST2H2AC;COIL;EDRF1;CHAF1B;HINT2;CSRP1;XPO6;NCS1;SH3PXD2B;TNKS1BP1;SH3BGRL3;IL11;MAP4K2;ANXA2;MMD;COMMD2;AGTRAP;EMP3;KAT2A;PLCB3;VAMP7;HNRNPH1;RAPGEF2;PAFAH1B3;CD44;DBN1;KANK2;CD63;OAT;ATL3;AP2S1;FLNA;FLNB;AP3D1;GTF2H1;BLCAP;VMP1;FABP3;SEC23IP;AXL;MRFAP1;CPOX;EFTUD2;PTAR1;ABHD11;CCND1;CDH2;SALL2;CAPN1;OSTF1;FADS1;SLC39A3;CAST;G6PD;TPM4;PPP1R16A;TPM1;POLRMT;BSCL2;CTDNEP1;MINPP1;RAB30;ILVBL;RAB34;ADAM12;MATR3;PHLDB2;NOTCH2;ATP6V1A;LRRC59;DDX5;RAB5C;PLGRKT;COPB1;FBXO45;HSP90B1;CORO1C;CNN3;DPP7;G3BP1;PACSIN3;SAC3D1;MPDU1;FANCI;TRAPPC3;OSBPL7;HSPA4;COQ7;DRAP1;CNOT6;GNB2;CHMP2A;CCDC22;FGFR2;PICALM;LGALS3BP;ACADVL;B4GALT1;DDX42;IRF2BPL;LASP1;MYO18A;UBTF;PGM2;FLOT2;UNC45A;PLEKHG2;KLF13;ITGA3;DCAKD;ARHGEF18;SLC25A19;ITGA6;SLC25A10;MAN1B1;DCTPP1;CRK;CEBPA;LRP1;WBP2;NXN;GNA13;TNKS2;CHSY1;POLD1;VPS53;LRRC8C;CCL2;LRRC8A;PDLIM7;HSD3B7;RRM1;CDC42BPB;WEE1;PSAT1;IMPDH1;DOLPP1;PDCD4;RBM42;BAX;PAXBP1;NOP53",198
"47","hsa-miR-198","27/74",2.45389089640277e-05,0.00169161840517978,0,0,2.21802349461924,23.544875185855,"LGALS3BP;CDKN1A;LDB1;MAZ;GOSR1;LTBP4;ZDHHC6;ECE1;FSTL1;ARHGAP35;MNT;CCND2;NCS1;NNAT;MLX;CD59;MPP2;WSB1;NTRK3;MAVS;SCD;RAB34;ATG2A;NFE2L1;BCL2L1;FGFR1;MON1B",27
"48","hsa-miR-20b-5p","197/917",2.78243858095048e-05,0.00187814604214157,0,0,1.30596334684597,13.699030164258,"ISCA2;PANK3;WIPF2;PITPNA;CCP110;HNRNPR;TSKU;ANKFY1;BBX;PIP4K2C;CEP97;PRKACB;IER3;CPT1A;WSB1;ATP6V0E1;PRKCB;WDR73;ATG14;PRKAR1A;ORAI1;ULK1;VDAC1;NUP98;LRPAP1;ZBTB4;TGOLN2;FAM160B1;INPP5F;BLOC1S3;VTI1A;ZBTB7A;NAA50;ZRANB1;ICMT;FZD9;WDR53;ZBTB9;ATG2A;TMEM9B;EZH1;BTG3;BTG2;CDKN1A;CLIC4;FKBP14;FAM57A;BRCA1;RAB22A;TRIM8;COIL;RFK;MINK1;NIPA1;RRAS2;PGM2L1;PDRG1;CD47;RCCD1;PAFAH1B1;FOXC1;GRAMD1A;ATL3;SGMS1;FAAP24;UNK;PDZD11;EMC1;ORMDL3;HAS2;STX4;SHOC2;ANKRD52;RPL17;ANKRD50;LDLR;MAP3K3;STAT3;GBF1;KRT10;DCBLD2;SKI;GID4;GPAM;OSTM1;STAC2;TSR1;LAMTOR1;ZNF354B;CRTC3;CPOX;PVR;ARHGAP35;LAPTM4A;SLK;SESN3;CCND1;NFATC2IP;KMT5B;KPNA2;TPM4;F2R;ATP1B3;EMSY;COX6B1;BSCL2;TMEM134;RAB30;TMEM138;SRSF2;TTPAL;SQSTM1;IFNAR1;LRRC58;RTN2;DDX5;TSG101;ABHD2;KMT2B;UBFD1;SLC1A5;DNAJC28;TMEM127;NACC2;UBC;PLXNA1;TBC1D17;NEK8;PRNP;HSPA8;CBX1;SSH2;ABHD15;MAVS;SON;SP2;BAMBI;PLEKHM1;KLRD1;MAP3K14;EIF4G2;ITGB1;USP32;PTEN;LAMC1;TNFAIP1;HMGB1;DUSP18;BICD2;TMEM100;LASP1;PPP6R3;HIF1AN;TRIM65;KDM6B;PDPK1;CKAP2;ARHGEF18;RABEP1;ACOX1;PEAK1;CRY2;CRK;TNFRSF21;DCTN6;SNAP47;DCTN5;RRN3;USP16;NUFIP2;FOXK2;ADD1;PRRG4;MAPK9;TNKS2;DNAJB6;CHSY1;DNAJB4;VPS53;MXI1;NRIP3;CDIPT;MLXIP;CYB5A;TCF7L2;FAHD1;SEMA4B;FOXJ2;LYSMD3;KLF6;WEE1;NAGK;CDKN2AIPNL;SCD;RUNDC1;TRIM37;TNRC6A",197
"49","hsa-miR-4693-3p","35/108",3.28502063045333e-05,0.00217213609034057,0,0,1.97005516154452,20.337967952826,"BTG2;ARF1;SPARC;CSF1;ABHD4;POLDIP2;CCNF;ADRB1;POLD3;TMEM189;ZFYVE27;MYH14;FLOT2;PLCG1;CCT7;KDM2A;TMEM184B;FZD5;LIX1L;UBE2G1;B3GALT5;SLC35G1;SSH2;USF3;FOSL1;SKI;TFAP4;SCO1;HNRNPUL1;CDC37;MXRA8;CALM3;CALR;RECK;NUCB2",35
"50","hsa-miR-3202","70/270",4.53182429547872e-05,0.00293662214347021,0,0,1.57604412923562,15.7632795781075,"SLC48A1;BTG2;CDKN1A;COL12A1;ILK;ARRB2;UBE2Z;TSEN54;PPP1R9B;TMEM189;ALKBH5;ZFYVE27;SH3PXD2A;CCND1;NCS1;CFL1;UBTF;TNKS1BP1;JUNB;MINK1;VPS37C;ARHGEF18;RPL13A;EMP2;NAV2;MAPK8IP3;COX6B1;CACNB1;PHOSPHO1;PKM;PEAK1;AKT1S1;DNLZ;CTXN1;KCTD15;TOMM40;WBP2;SNU13;FAM129B;BICRA;APH1A;EFNB1;FAM168A;NACC2;G3BP1;ZBTB7B;MARK2;CNNM4;TFAP2A;NGFR;NR1H2;USP22;FOXJ2;SEMA4G;SLC16A13;FOSL1;EHD2;IRGQ;MYO1C;DPY19L3;NMNAT1;REEP4;GIPC1;TAOK1;MAFG;ERCC2;ID3;GPR107;GRINA;RNF187",70
"51","hsa-miR-4505","51/181",4.8485184483766e-05,0.0030802352495569,0,0,1.71287511125292,17.0161334814593,"ANKRD13B;CDKN1A;PTEN;ILK;ECE1;MKI67;PCSK6;TSKU;TIAL1;LACTB;TRIM28;TMEM43;GUK1;ARHGDIA;PSMD3;MLX;NDEL1;KDM6B;ITGA3;PRKCA;WDR73;SHISA2;MAPK8IP3;COX6B1;TRAF7;PKM;CDC37;SMCR8;LLGL1;GTF3C1;ATL3;ARL2;IBA57;FURIN;AKAP1;FAM129B;TGOLN2;PTDSS2;MNT;STX4;PAK4;DMRT2;FBXL19;SLC10A3;FOXJ2;PARVB;PNMA8B;TFAP4;ASB6;BCL2L1;NECTIN1",51
"52","hsa-miR-27a-3p","102/429",5.03040237320547e-05,0.00313432763253572,0,0,1.44536314749081,14.3053740573931,"TLNRD1;PLXND1;ARL6IP1;TMEM91;MANEA;DCAF7;TSEN54;TIAL1;NPEPPS;ZFP36;MPRIP;CCND1;RPS18;CDC27;CYP1B1;KMT5B;IER3;MAP2K4;TSPYL1;SEMA6D;SPICE1;RPP25L;TMEM254;MAP1B;GRWD1;KCTD14;ANKRD40;TP53;NOLC1;FBXO46;GATA2;NLK;ZFP36L2;CNN3;TGOLN2;MBTD1;TXNDC5;NAA50;H3F3B;H3F3C;FZD9;NR2F2;SLC6A8;APPBP2;GIPC1;NF1;ID4;GRB2;AMOTL2;C2CD2L;RPS24;CPEB4;GSK3B;BTG2;SETD7;LITAF;PFAS;AFF4;LFNG;RPTOR;GYS1;HINT1;MED13;CEP55;SUN2;NCBP2;NME2;DYNLL2;AP3B2;TOMM40L;PGM2L1;COASY;FCHSD2;RARA;ALDOA;SGMS1;NUFIP2;SRSF1;ABHD17C;FSTL1;ADD1;ARNTL;NEURL1B;SERTAD3;TP53INP2;BUB3;LDLR;PAK2;RPL19;USP25;SEC24A;BNIP3;AP3D1;UBE2G1;LYSMD3;PINK1;WEE1;MYO1C;DPY19L3;GPAM;TAOK1;TTC3",102
"53","hsa-miR-222-3p","95/394",5.12799832775453e-05,0.00313485180791032,0,0,1.46575532686344,14.479039032108,"CDKN1C;LGALS3BP;APP;PANK3;ARL6IP1;PIGQ;CCDC47;ZFAND5;PTEN;ILK;CASC3;PHRF1;DCAF7;ACTB;COIL;NGRN;SART1;UROD;XPO6;CDC27;TOM1;DAG1;WDR6;ELOB;SSSCA1;KPNA2;ATXN7L3;SRRM2;CAST;TLE3;SUN2;TOP3A;MINK1;CKAP2;FOS;SHISA2;PPRC1;POMGNT1;PKM;HNRNPH1;MAP1B;DMWD;CANX;SRSF2;JTB;SLC25A51;SLC25A10;NSMF;ATF5;TLN1;PFN1;TP53;KPNB1;DBN1;FYTTD1;UHRF2;MAZ;NOLC1;DERL2;CSTF2T;CORO1A;MESD;ACACA;TIMM50;PTDSS2;SNX4;GANAB;RBM15B;IRAK1;CASKIN2;SAP30L;SERPINH1;FLNA;HES1;MTA2;ZBTB7A;BPTF;HEXIM1;SLC35A2;STAT5A;TFAP2A;STN1;SSH2;NLE1;KITLG;SON;PSMC4;MGAT4B;FAT1;UBE2N;GPR107;RNPS1;BRWD1;LRP10;RECK",95
"54","hsa-miR-4483","40/132",5.32503832084132e-05,0.00319502299250479,0,0,1.84212950170397,18.1274855982288,"PPP1R15A;CDKN1A;CLPB;CRAMP1;FBXO45;HIST2H2AC;MNT;CCND1;ARHGDIA;CASKIN2;NUP62;NFATC2IP;UBTF;ANKFY1;SIRPA;HIST3H2BB;CHAC1;CEP97;CNNM4;CPSF7;PRRT2;SNAPIN;PLEKHA1;BFAR;TPCN2;FOSL1;LRTOMT;ACOX1;TAOK1;PTGES3L;DNLZ;ULK2;PTPN9;ULK1;RNPS1;MAFK;SMCR8;LLGL1;RNF121;PLEC",40
"55","hsa-miR-5787","51/182",5.67403966965091e-05,0.00334252518721254,0,0,1.70346370954274,16.6548058049229,"ANKRD13B;CDKN1A;PTEN;ILK;ECE1;MKI67;PCSK6;TSKU;TIAL1;LACTB;TRIM28;TMEM43;GUK1;ARHGDIA;PSMD3;MLX;NDEL1;KDM6B;ITGA3;PRKCA;WDR73;SHISA2;MAPK8IP3;COX6B1;TRAF7;PKM;CDC37;SMCR8;LLGL1;GTF3C1;ATL3;ARL2;IBA57;FURIN;AKAP1;FAM129B;TGOLN2;PTDSS2;MNT;STX4;PAK4;DMRT2;FBXL19;SLC10A3;FOXJ2;PARVB;PNMA8B;TFAP4;ASB6;BCL2L1;NECTIN1",51
"56","hsa-miR-6894-5p","52/188",7.01105919862578e-05,0.00405639853634778,0,0,1.68143309836384,16.0836418291846,"MTMR10;CSF1;MSI2;PYCARD;LASP1;ARHGDIA;XPO6;KIF5A;CHAC1;PIP4K2C;TRIM65;IER3;POLG;DUSP4;KDM2A;PLEKHG2;ITGA3;RPL13A;DDX52;KCTD5;SENP3;COX6B1;PKM;HNRNPUL1;TMEM138;RAB34;GRWD1;GEMIN4;VWA1;ANKRD40;GLYR1;WBP2;ARL2;ZBTB45;MRPL12;HACD2;SLC25A28;PLCG1;LDLR;MPDU1;NAA50;NGFR;HSD3B7;SAMD4B;NPLOC4;CCNG1;GPR107;CDK12;CALR;RECK;BCL2L1;YPEL2",52
"57","hsa-miR-486-3p","55/202",7.02953190291498e-05,0.0039957339237622,0,0,1.65518071563995,15.828170997789,"IFITM3;ECM1;CDKN1A;SLC4A2;CHD3;OLFML2A;PKD1;PTMS;POFUT2;LASP1;SH3PXD2A;NCS1;CFL1;POLL;SCARF2;ATXN7L3;IER5;MEN1;KDM6B;JMJD4;PGAM1;EMP1;WDR73;CTDNEP1;TUBB2A;HNRNPUL1;CDC42EP4;MFGE8;NPTXR;BRSK2;SHMT1;NTN1;STRN4;TIMM50;STIP1;CYTH2;MNT;MRNIP;FXR2;UBB;HECTD3;NACC2;CASKIN1;ERBB2;MAP4;B4GALNT4;MBD6;PHF12;GFER;SKI;CALM3;GPR107;MAFK;CALR;RNF187",55
"58","hsa-miR-196a-5p","76/303",7.23647423742238e-05,0.00404244422918078,0,0,1.52477253804408,14.5368632506476,"APP;SH3GL3;CDKN1A;CCDC47;LSP1;SMC3;UBE2Z;BACH1;ACTB;TSKU;IGF1R;PSMD8;PNP;MED13;CCND2;CCND1;MED10;ANXA7;SSSCA1;SBF1;NXPE3;GSTK1;ELOVL1;PROSER1;ANXA1;PGAM1;SLC35G1;PATL1;TMEM135;CANX;SMCR8;UQCRC2;LLGL1;STK40;NOTCH2;OAT;CARNMT1;SAR1B;ABHD2;PRUNE2;ATP1A1;PRPF8;FXR2;GGA3;KCTD21;HMOX1;SARAF;FLNA;SAP18;MAP4;NKX6-1;PROSER3;ATP6V1F;MPP2;TAF15;SPRYD4;RASSF7;SYVN1;HMGA2;PLEKHA3;SUOX;FAM104A;NAP1L4;SKI;NFKBIA;COPS3;SLC6A8;KIF18B;PSMC3;CPD;PDCD4;CALM3;CPEB3;LSM14A;ZNF354B;RAD9A",76
"59","hsa-miR-4447","50/179",7.28967591464619e-05,0.00400314406160232,0,0,1.69805233397293,16.1764384644354,"ANKRD13B;SLC4A2;LAMC1;UBE2Z;RPS6KA4;TMEM189;ZFP36;SIX5;CREB3L2;TNKS1BP1;CHAC1;QSOX2;PHLDA3;KDM6B;IGFBP4;DCAKD;PKM;ACOX1;TLN1;PFN1;CTXN1;PLEC;KCNE3;MAZ;LRP3;PLD3;TM9SF3;POLD3;EFNB1;MRNIP;NACC2;SHOC2;MAP4;RCE1;NAA50;TMEM184B;SLC10A3;SPRY4;MSN;PLEKHA3;GFER;NLE1;FOSL1;SMTN;TFAP4;GNB2;PLEKHM1;CALR;SDK2;GRINA",50
"60","hsa-miR-4472","50/179",7.28967591464619e-05,0.00393642499390894,0,0,1.69805233397293,16.1764384644354,"ANKRD13B;SLC4A2;LAMC1;UBE2Z;RPS6KA4;TMEM189;ZFP36;SIX5;CREB3L2;TNKS1BP1;CHAC1;QSOX2;PHLDA3;KDM6B;IGFBP4;DCAKD;PKM;ACOX1;TLN1;PFN1;CTXN1;PLEC;KCNE3;MAZ;LRP3;PLD3;TM9SF3;POLD3;EFNB1;MRNIP;NACC2;SHOC2;MAP4;RCE1;NAA50;TMEM184B;SLC10A3;SPRY4;MSN;PLEKHA3;GFER;NLE1;FOSL1;SMTN;TFAP4;GNB2;PLEKHM1;CALR;SDK2;GRINA",50
"61","hsa-miR-1343-5p","53/193",7.38915848685338e-05,0.00392473336023032,0,0,1.66937020646645,15.8805712157579,"LGALS3BP;CDKN1A;LDB1;ARRB1;LIMD2;DUSP14;SEPT8;PSMD3;NCS1;KIF5A;FLOT1;UBTF;TMEM109;QSOX2;CAPN1;SCARF2;IER5;EIF5A;IGFBP4;DCAKD;DYRK1B;MOB3A;FTSJ3;GPRC5B;SOWAHA;PFN1;PRR12;HDAC5;COX15;GOSR1;UBFD1;NLRC3;THBS2;SLC9A3R2;MNT;LARP1;FAM168A;ASNA1;CASKIN1;CAMTA2;MARK2;TMEM184B;NR1H2;MSN;USF2;NPLOC4;NAGK;GIPC1;PLEKHM1;AMOTL2;MAFK;GRINA;NECTIN1",53
"62","hsa-miR-1296-3p","32/99",7.42093464839267e-05,0.00387803681625682,0,0,1.9649381351509,18.6838509394559,"LDB1;HSPB8;IBA57;ECE1;LRP3;SLC4A2;LAMC1;TNFAIP1;ARRB2;UBE2Z;TM9SF3;RPS6KA4;POLD3;UNK;TRIM28;TOM1;UBTF;QSOX2;SBF1;PHLDA3;EIF5A;KDM6B;MINK1;DYRK1B;HMGA2;EMP1;NIPA2;PKM;GNB2;UBE2N;NPTXR;TP53",32
"63","hsa-miR-766-5p","61/231",7.71249819134754e-05,0.00396642764126445,0,0,1.60528428005632,15.2021758687648,"B4GALT1;CSF1;WIPF2;SETD7;MSI2;PPP1R9B;PYCARD;ALKBH5;SALL2;XPO6;ARHGDIA;CHAC1;PIP4K2C;BTRC;IER3;POLG;STARD3;KDM2A;KLF13;RPL13A;NAV2;PKM;HNRNPUL1;GRWD1;RAB34;VWA1;ANKRD40;PFN1;PRR12;GLYR1;LRRC59;HDAC5;RAB5C;PSMD11;WBP2;ARL2;SNU13;ZBTB45;HACD2;ZBTB4;FAM168A;NACC2;SAP18;PLCG1;GPHA2;CNNM4;MPDU1;NAA50;PHF12;SAMD4B;EHD2;RAD50;NPLOC4;GNB2;CCNG1;ERCC2;GPR107;CDK12;CALR;RECK;SIPA1",61
"64","hsa-miR-939-5p","54/199",8.96916305115694e-05,0.0045406387946482,0,0,1.64958531258114,15.3727050854169,"LGALS3BP;CDKN1A;LDB1;ARRB1;BICD2;LIMD2;DUSP14;SEPT8;PSMD3;NCS1;KIF5A;FLOT1;UBTF;TMEM109;QSOX2;CAPN1;SCARF2;IER5;EIF5A;IGFBP4;DCAKD;DYRK1B;MOB3A;FTSJ3;GPRC5B;SOWAHA;PFN1;PRR12;HDAC5;COX15;GOSR1;UBFD1;NLRC3;THBS2;SLC9A3R2;MNT;LARP1;FAM168A;ASNA1;CASKIN1;CAMTA2;MARK2;TMEM184B;NR1H2;MSN;USF2;NPLOC4;NAGK;GIPC1;PLEKHM1;AMOTL2;MAFK;GRINA;NECTIN1",54
"65","hsa-miR-6847-5p","46/162",9.06195514605543e-05,0.00451703610357224,0,0,1.7261435701152,16.0683952923909,"DDR1;CDKN1A;SMG1;TSG101;NAA40;CTBP2;LAMC1;SNX11;GATA2;ZBTB4;GALNT10;GPATCH8;FAM129B;TMEM189;FLCN;LDHA;CCND2;CAPN5;CARNS1;MYO18A;SHOC2;KPNA2;MPDU1;MPP2;SPRYD4;INTS2;RHOG;HMGA2;ATP1B3;LBX1;DYNLL2;COX6B1;FOSL1;DDB1;SKI;EHD2;FABP3;GID4;CTDSP1;PLEKHM1;LUC7L3;TSR1;AMOTL2;GAS6;ERGIC1;PLEC",46
"66","hsa-miR-1293","40/135",9.24645409331942e-05,0.00453916837308408,0,0,1.80119329055499,16.7307176912353,"PPP1R15A;CDKN1A;CLPB;CRAMP1;FBXO45;HIST2H2AC;MNT;CCND1;ARHGDIA;CASKIN2;NUP62;NFATC2IP;UBTF;ANKFY1;SIRPA;HIST3H2BB;CHAC1;CEP97;CNNM4;CPSF7;PRRT2;SNAPIN;PLEKHA1;BFAR;TPCN2;FOSL1;LRTOMT;ACOX1;TAOK1;PTGES3L;DNLZ;ULK2;PTPN9;ULK1;RNPS1;MAFK;SMCR8;LLGL1;RNF121;PLEC",40
"67","hsa-miR-331-3p","96/405",9.30177849030035e-05,0.00449817347889151,0,0,1.44095463244399,13.3759781660474,"PIGS;GPI;CUEDC2;BTG1;ZC3H4;KDELR1;PHF23;PITPNA;ZDHHC5;CBWD1;MKI67;AP2A2;TSKU;TMEM101;ACTR1A;AKAP10;SALL2;SH3PXD2A;SNRNP70;PSMD2;RARS;NCS1;TOM1;TMEM109;TRIM65;SPTAN1;EARS2;NUP214;SRRM2;KDM6B;ENTPD1;IL4R;IGFBP5;PDPK1;PGAM1;COASY;TMEM254;KAT2A;SFPQ;SMO;HNRNPH1;HNRNPUL2;GEMIN4;TUT1;ARHGEF1;PHLDB3;GAPDH;LRRC59;SF3B2;TSG101;PSMD11;DHX8;FLII;MAZ;RPL36A;CLEC16A;FURIN;LRP3;SLC1A5;ZBTB4;TM9SF3;LDHA;MNT;KLC2;NCLN;FAM168A;ERBB2;SERPINH1;RPS3;FLNA;ANKRD52;MAP4;APBB1;CDIPT;SPTBN1;PROSER3;SEC31A;CTC1;HSPA8;ICMT;ATP8B2;FUS;HPS1;NAGA;GFER;SCAF4;TBX2;RNF145;COPS3;IRGQ;MYBBP1A;PSMC4;SCD;GNB2;TAOK2;EIF4G2",96
"68","hsa-miR-328-5p","36/118",0.000105500154528425,0.00502677206870732,0,0,1.85461851527484,16.9823673716807,"CDKN1A;ATL3;LRP3;FURIN;LSP1;SH3PXD2A;MCRIP1;KDELC2;ARHGDIA;MGAT5B;CREB3L2;CASKIN1;PRX;ERBB2;UBTF;TNKS1BP1;CHAC1;RCE1;QSOX2;COLGALT1;MARK2;PHLDA3;KDM6B;MAP3K3;PHF12;USP22;GFER;SMTN;TFAP4;PCDHB2;OSTM1;ACOX1;NPTXR;SDK2;CD44;PLEC",36
"69","hsa-miR-5010-5p","44/154",0.000108925479272633,0.00511476163541058,0,0,1.73686495874946,15.8486262890947,"LRRC58;ANKRD13B;CLPB;CCNF;DIRAS2;ILK;SNU13;JADE2;SLC4A2;UBE2Z;HACD2;ACTB;MYL12A;IGF1R;RPS6KA4;POLD3;TMEM189;ZFP36;TMEM127;ARHGDIA;ORMDL3;UBTF;MYH14;PIP4K2C;ZBTB7A;PHLDA3;MEN1;NAA50;NGFR;MPP2;CPSF7;TMEM184B;MINK1;PLEKHA3;FOSL1;FAM222B;PKM;GRWD1;TAOK1;UBE2N;PLEKHM1;CALR;TLN1;GRINA",44
"70","hsa-miR-4792","32/101",0.00011380577344742,0.00526758151385201,0,0,1.92602846910831,17.4902978565038,"SNAP47;HDAC5;FOXC1;SPARC;B4GALT1;NLGN2;TOMM40;COX15;RAB3D;PIGP;SETD7;TMEM94;TNFAIP1;PVR;HS6ST1;IGF1R;NACC2;EMC1;ANKFY1;POLL;BPTF;NANOS1;CDKN2B;RRM1;SPRYD3;GALNT2;NME2;COX6B1;EPN2;ASB6;FGFR1;PLEC",32
"71","hsa-miR-4533","60/230",0.000126848078253375,0.00578856019071737,0,0,1.58583322320603,14.2289209807697,"LGALS3BP;CREBZF;CDKN1A;B4GALT1;PPP1R11;HSPB6;COL12A1;IKZF5;PPP1R9B;TMEM189;ZFYVE27;MPRIP;TMEM43;CCND1;JUNB;LYPLA2;DFFB;TRAPPC2L;EMP2;MAPK8IP3;COX6B1;TMEM254;ALDH1A3;PHOSPHO1;TUBB2A;PKM;TMEM138;PEAK1;AKT1S1;CRY2;B4GALT7;DBN1;HDAC5;TOMM40;WBP2;NXN;ABHD2;LTBP4;NOLC1;EFNB1;UNK;G3BP1;MYH14;GPHA2;PRRT2;SAMD4B;ATOX1;SLC16A13;FOSL1;EHD2;IRGQ;GID4;DPY19L3;NMNAT1;GIPC1;TAOK1;CALR;LTBR;LRP10;TNRC6A",60
"72","hsa-miR-1909-3p","50/183",0.000133299119144748,0.00599846036151364,0,0,1.6609364359626,14.8203945369606,"CDKN1A;B4GALT1;HSPB6;LDB1;SLC4A2;PKD1;SALL2;MPRIP;PSMD3;TMEM109;QSOX2;ATXN7L3;CLUH;IGFBP4;ZFP91;POU3F3;TRAF7;WDR81;HNRNPUL1;CANX;TP53;LLGL1;PLEC;OTUB1;LAMA5;NUFIP2;MIEF2;RPAP1;GDPD5;HACD2;PLD3;HSP90B1;STIP1;PLXNA1;MARK2;NGFR;FBXL19;GFER;ATOX1;SKI;GALNS;SP2;MORN4;CALM3;MAFK;CORO7;CALR;NFE2L1;RNF187;BCL2L1",50
"73","hsa-miR-15b-5p","163/759",0.000136810311939597,0.00607212891348349,0,0,1.3055091685989,11.6150043344381,"PI4K2B;ANKRD13B;EIF4A1;APP;PANK1;JPT2;ZFAND5;CPOX;GPATCH8;EFTUD2;PTAR1;CCND2;CCND1;ARHGDIA;BSG;CDC27;RPL36;CHAC1;BTRC;IER2;KPNA1;NUP214;TLE4;MAP2K4;GABARAPL1;ENTPD1;ATP6V0E1;RPS5;VPS33B;CYB561A3;ATG14;TMEM135;TMEM138;PHLDB3;KIF20B;SIDT2;NOTCH2;DDX5;ABHD2;STXBP1;SLC1A5;MTMR4;MTMR6;GABARAP;RTN4;PRDX3;BCL2L12;TGOLN2;SOCS3;KLC2;CASKIN1;FADD;RAB11FIP2;TFAP2A;HSPA8;CPSF7;TRAPPC1;TGFB1;DMPK;FZD9;ZFHX4;EXT1;SYNJ1;BAMBI;RPL27A;BHLHE40;CREBRF;SRPRA;MAFK;RNPS1;GRB2;CPEB3;LSM14A;EZH1;CDC42SE2;GSK3B;BTG2;CDKN1A;B4GALT1;PPP1R11;USP31;THRA;SNX11;LAMC1;LITAF;AFF4;ZCCHC14;PAGR1;COIL;TMEM100;TMEM189;MED11;FLCN;MRPL40;TMEM43;RFK;PPP6R3;FLOT2;TMEM109;CEP55;GABPA;MAP4K2;RUBCN;CLUH;IFNGR2;MINK1;VPS13A;RPS3A;AXIN2;DYNLL2;MSL1;RNF168;TUBB2A;ACOX1;CANX;LUC7L3;ITGA6;CACUL1;CRK;CD44;PAFAH1B1;OTUB1;KANK1;DCTN5;NUFIP2;SRSF1;GOSR1;FURIN;PPM1D;MESD;TM9SF3;MLLT6;FBXL20;PURA;GANAB;BTAF1;GGA3;NRIP1;RPS3;CDC37L1;RBBP6;SHOC2;PAK2;RELT;MLXIP;NPM1;SEC24A;ATAD5;MDH1;PLEKHA1;DMRT2;TTC1;AP2B1;PEX12;SKI;WEE1;CDKN2AIPNL;RPS6KB1;PSAT1;TAOK1;PDCD4;BAX;RECK",163
"74","hsa-miR-877-3p","134/606",0.000141921410447838,0.00621385634933775,0,0,1.34420736906517,11.909996002993,"ARL6IP1;KDELR1;SLC35B1;JPT2;TMEM94;LTN1;GOLIM4;CRAMP1;AUP1;MKI67;ANTXR1;CISD3;PYCARD;HERC2;CCND2;TFG;TRIM28;AKT2;ARHGDIA;CFL1;ANKFY1;PIP4K2B;PIP4K2C;SBF1;NSF;USP7;TSPYL1;KHNYN;PRKCB;F2R;P3H4;POU3F3;DKK3;ACLY;HGS;GEMIN5;SNRPC;TRIB1;KPNB1;CSNK1G2;KCTD15;GLYR1;TBC1D9B;PSMD11;SHOX2;MAZ;ARL2;TGOLN2;ABR;EIF1AD;SLC9A3R1;LARP1;RHOT1;SURF6;MYH14;LPXN;ZBTB7A;BPTF;CBX1;HNRNPL;TMEM199;RCAN1;SLC6A8;UBE2O;PIGS;SLC48A1;YWHAE;GSK3B;MRPS15;PPP1R11;CLTC;ADM;IDE;HMGB1;AP2A2;ZNF48;PAGR1;EEF2K;MTG1;RARS;ENSA;ANXA6;NCK2;MYO18A;KIF1C;TMEM109;POLG;ELAC2;TSC22D3;NIPA1;RPL13A;UTP18;CKAP4;PKM;DNAJC7;HNRNPH1;CANX;CDC42EP1;CCDC43;ARHGEF2;ALDOA;RAPGEF6;GAPDH;DBN1;CCDC90B;SF3B2;SLC43A2;RPL36A;IGHMBP2;FAAP24;MLLT6;MRM3;CLN3;HIRIP3;TP53INP2;VPS53;ANKRD52;CCT7;GPHA2;CNNM4;RPL19;GADD45GIP1;SPAG9;RRM1;TAF15;SPAG5;STAT3;AP2B1;TNRC6C;WEE1;RPS6KB1;PSMC4;TTC3;EIF3C",134
