"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"105","Sotalol-6666_uM_in_DMSO-Rat-Primary_rat_hepatocytes-1d-up","70/267",3.07848809964877e-05,0.0023091592640794,0,0,1.59375249023827,16.5566768112863,"DCLRE1A;RNH1;HSPB8;CLTC;ADM;PLAT;YBX1;WDR45;COMT;LITAF;FADS3;CASP7;TMEM147;TMEM43;LAMP1;C1QBP;OSBP;BANF1;CHAC1;SEPHS2;CTSD;FADS1;ATP6V0B;WARS;DGAT2;PGAM1;ANXA5;RHOG;NME2;ATP1B3;ACLY;MINPP1;CARHSP1;NPC2;CANX;JTB;MVD;CD44;CSTB;CD63;GRN;BRI3;WBP2;COX17;SLC3A2;PTTG1IP;CNN3;DPP7;UAP1L1;PGK1;HMOX1;RBBP6;RAB6A;ATP6V1F;HSPA8;HSD3B7;NPM1;UBE2B;GADD45A;PLK2;VEGFB;G0S2;KLF4;FOSL1;PSAT1;TOLLIP;CCNG1;PMP22;TPP1;CNOT8",70
"106","Amikacin-82_mg/kg_in_Saline-Rat-Kidney-1d-up","85/340",3.18586420210645e-05,0.00236715721281042,0,0,1.51975683890577,15.7358691150601,"CDKN1C;SPON1;BTG2;SPARC;TFRC;GMFG;GBE1;CLTA;YBX1;OPLAH;NUDT4;CTGF;SEPT9;CSRP1;UROD;PSMD2;SMPD1;CFL1;OSBP;OSTF1;CTSD;SRRM2;PSENEN;TMED9;ANXA1;FBXW5;IGFBP5;PDPK1;RPL23;PGAM1;ANXA5;NME2;LIG4;RPS3A;VRK3;SEPT4;FAHD2A;EEF1G;CARHSP1;NPEPL1;NINJ1;JTB;S100A4;SLC25A10;UQCRC2;TLN1;CRYAB;GRN;NDUFB8;ACSS2;NDUFB7;PAPSS2;TGOLN2;SULT1A1;SLC9A3R1;LDHA;SNN;IRAK1;PGK1;FLNA;PLCG1;SLC19A1;JUN;RRM1;FZD5;MDH1;SLC31A2;HSPA4;GALNT2;PMM2;STARD10;STAT3;MRPL27;DSTN;COQ7;SOD1;EHD1;BCKDK;SON;PSAT1;ID2;HRC;P4HB;CRAT;EIF4G2",85
"107","Simvastatin-1200_mg/kg_in_Corn_Oil-Rat-Liver-3d-up","67/253",3.20465269170454e-05,0.00235886398129579,0,0,1.60986099931521,16.6593595856285,"EIF4A1;HSPB8;MRFAP1;ILK;TMEM97;UBE2Z;COMT;IPO7;IFIT3;FADS2;TMEM147;TFG;LAMP1;PSMD2;C1QBP;PSMD3;CTSF;FADS1;VKORC1;CAST;CPT1A;TNFRSF12A;RPL23;PGAM1;ACSL5;TALDO1;OLIG1;RPS3A;LSR;TRNT1;ALDH3A2;ACLY;MINPP1;RABEP1;NPC2;ACOX1;CANX;MVD;RGD1562690;RAI14;ANAPC2;CSTB;CD63;ACSS2;SAR1B;BRI3;PSMD13;MRPL17;SLC3A2;PTTG1IP;POLD4;LDHA;RRAS;PSMB3;HSPA8;NPM1;GADD45A;STAT3;DSTN;LOC499235;PPP1CA;IGSF11;KLF6;PSMC4;CCNG1;PXMP4;CRAT",67
"108","Carvedilol-50_uM_in_DMSO-Rat-Primary_rat_hepatocytes-1d-up","73/282",3.32788636846629e-05,0.00242689194796671,0,0,1.5736489253918,16.2252458627691,"DCLRE1A;CDKN1A;HSPB8;CLTA;CIB1;SAT2;YBX1;AATF;COX6A2;FADS3;FBL;CASP7;TMEM147;C1QBP;BSG;CHAC1;RPS11;FADS1;PHLDA3;ATP6V0B;WARS;RPL21;TPM4;FBXW11;ADPRHL2;RPL23;RPS5;RHOG;NME2;RPS3A;DYNLL2;PDRG1;EEF1G;TAF6L;CARHSP1;NPC2;CANX;JTB;MVD;CD44;CSTB;CD63;GRN;BRI3;WBP2;ABHD2;SLC3A2;GABARAP;CNN3;LDHA;DPP7;UAP1L1;CCL2;POLR2G;ATP6V1F;GADD45GIP1;NQO1;NPM1;UBE2B;GADD45A;PMM2;MRPL27;VEGFB;DSTN;HMGA2;KLF4;TMEM11;PSAT1;TOLLIP;CCNG1;BAX;RNPS1;CCDC22",73
"109","Dexfenfluramine-29_mg/kg_in_Water-Rat-Kidney-5d-up","91/370",3.33482956003461e-05,0.00240964381787455,0,0,1.49511213341001,15.4123692482444,"SPON1;ACADVL;SPARC;MRFAP1;CIB1;UBE2Z;NUDT4;TMEM147;RGD1309534;TRIM28;CSRP1;C1QBP;SMPD1;BSG;PSMD3;ANKFY1;RPS11;FADS1;LYPLA2;CPT1A;ANXA1;TNFRSF12A;LIG1;TPM4;IGFBP5;FBXW11;ADPRHL2;RPL23;PGAM1;ANXA5;TALDO1;ATP1B3;SEPT4;TMEM80;ALDH3A2;MINPP1;PSMA1;NDUFS7;CTDSP1;ETHE1;NINJ1;CANX;S100A4;UQCRC2;CRYAB;RGD1562690;LRPAP1;CSTB;CD63;SF3B2;GRN;ACSS2;BRI3;WBP2;ROCK2;GOSR1;LTBP4;PTTG1IP;MTMR6;GABARAP;MLLT6;SLC9A3R1;LDHA;SNN;RHOT1;ERMP1;DPP7;BTBD1;UAP1L1;ST3GAL6;CAMTA2;PLCG1;RAB6A;CDIPT;ATAD1;TRAPPC1;MDH1;SLC31A2;UBE2B;TMEM50B;STAT3;SAMD4B;TTC1;HMGA2;RGD1562987;PYCR2;NAP1L4;PSAT1;PPP1R1B;CALM3;EZH1",91
"110","Etoposide-100_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-up","80/316",3.36132990732518e-05,0.00240671221364483,0,0,1.53899426724635,15.8525470563718,"GMFG;GBE1;CLTA;CIB1;HMGB1;LSP1;YBX1;ETFB;ARRB2;IFIT3;NUDT4;SEPT9;ZFP36;LGALS1;LAMP1;FCGRT;SMPD1;CFL1;SH3BGRL3;CTSF;OSTF1;RPS11;LYPLA2;MAP4K2;TMED9;ATP6V0B;MORC3;ANXA1;DGAT2;RPL23;PGAM1;RPS5;RHOG;NME2;TALDO1;FOS;MRPL45;NME1;EEF1G;CEACAM1;NPC2;ETHE1;PSME2;UQCRC2;CD47;TLN1;RGD1562690;CD44;CSTB;CD63;GRN;NDUFB7;BRI3;MRPL17;PTTG1IP;GABARAP;ZFP36L2;TGOLN2;PDLIM1;LDHA;DPP7;CHST12;SPOP;HMOX1;FLNA;APOE;ATP6V1F;BCAP31;HSPA8;TNFSF13;STAT3;G0S2;DSTN;PPP1CA;EHD1;KLF6;SON;ID2;ID1;VIM",80
"111","Tetracycline-520_uM_in_DMSO-Rat-Primary_rat_hepatocytes-0.67d-up","75/292",3.47633145264728e-05,0.00246662941631081,0,0,1.56139401257443,16.0307509901785,"CARS;BTG3;BTG2;CDKN1A;RNH1;HSPB8;CIB1;PLAT;UBE2Z;LITAF;PVR;CXCL16;FADS3;RASSF1;TMEM147;TFG;TRIM28;TMEM43;BANF1;RPS11;JUNB;IER2;NDEL1;PHLDA3;LYPLA2;DGAT2;TNFRSF12A;TPM4;FBXW11;ADPRHL2;RPL23;RHOG;NME2;TALDO1;RPS3A;LSR;TRNT1;PDRG1;CARHSP1;SFPQ;ETHE1;JTB;PSME2;TLN1;RBM22;SF3B2;UHRF2;WBP2;SLC3A2;PTTG1IP;LDHA;BLOC1S2;CDIPT;S100A10;ATP6V1F;HSPA8;NPM1;ZFP598;SLC31A2;UBE2B;GADD45A;PLK2;TREX1;PMM2;UBE2G2;KLF4;BTBD10;FOSL1;KLF6;BMP1;PSMC4;PSAT1;CCNG1;RNPS1;P4HB",75
"112","Colchicine-0.6_mg/kg_in_Saline-Rat-Kidney-3d-dn","77/302",3.6099980713273e-05,0.00253860221515838,0,0,1.54995068338735,15.8547837812771,"SPON1;BTG2;GBE1;SAT2;OPLAH;HDDC3;CTGF;MCEE;ZFP36;RGD1309534;LAMP1;GUK1;AKT2;SMPD1;BSG;ARL6IP5;RPS11;IER2;FADS1;VKORC1;FBXW5;IGFBP5;RPL23;IGFBP3;MRPS23;TALDO1;FOS;SEPT4;FAHD2A;NME1;NDUFS7;TST;CTDSP1;ETHE1;NINJ1;S100A4;TLN1;CRYAB;CSTB;SF3B2;NDUFB8;ACSS2;RETSAT;WBP2;MRPL16;AK3;SLC3A1;SLC3A2;TOR1AIP1;EXOSC5;SNN;DPP7;PDZD11;PSMB3;UAP1L1;APOE;CDIPT;HSPA8;JUN;FAHD1;TNFSF12;RGD1562987;KLF4;PPP1CA;NAP1L4;SOD1;EHD1;PER1;KLF6;SLC6A8;PSAT1;GLB1;KLF9;CNOT8;EZH1;EIF4G2;PICALM",77
"113","Digitonin-75_mg/kg_in_Corn_Oil-Rat-Heart-5d-up","78/307",3.671224931626e-05,0.00255881128862711,0,0,1.5445085789531,15.7731395503307,"EIF4A1;BTG2;CDKN1A;KDELR1;HSPB8;WDR45;BACH1;COX6A2;CTGF;MCEE;ZFP36;LGALS1;SLK;CCND2;TRIM28;CSRP1;LAMP1;GUK1;PSMD3;RPS11;PHLDA1;PSENEN;ANXA1;TNFRSF12A;TPM4;IGFBP3;ANXA5;MRPS23;NME2;RPS3A;PDRG1;PTP4A3;PSMA1;NDUFS7;JTB;S100A4;CRYAB;CSTB;CD63;PSMD12;NDUFB8;PSMD11;NLGN2;NDUFB7;RETSAT;WBP2;COX17;LTBP4;AK3;PDLIM1;LDHA;SERTAD1;PSMB3;POLR2C;BNIP1;CCL2;PLCG1;ATP6V0E2;ZBTB7A;ATP6V1F;HSPA8;JUN;NPM1;JUP;TNFSF12;STAT3;HMGA2;COQ7;PPP1CA;NAP1L4;EHD2;PER1;PSMC5;SLC6A8;PSMC4;KLF9;CRAT;NIT2",78
"114","Thioacetamide-200_mg/kg_in_Saline-Rat-Liver-1d-up","78/307",3.671224931626e-05,0.00253636557556898,0,0,1.5445085789531,15.7731395503307,"LGALS3BP;EIF4A1;BTG2;CDKN1A;HSPB8;CLTC;LSP1;UBE2Z;IPO7;IFIT3;FBL;ZFP36;RPS19;GUK1;PSMD2;C1QBP;SMPD1;CFL1;BANF1;RPS11;JUNB;CTSD;PHLDA3;TNFRSF12A;TPM4;FBXW11;ADPRHL2;RPL23;PGAM1;RHOG;ATP1B3;RPS3A;LSR;MINPP1;PSMA1;IRF1;NINJ1;CANX;PSME2;S100A4;NPTXR;RGD1562690;CSTB;CD63;SF3B2;NLGN2;PSMD13;WBP2;MRPL17;SLC3A2;GABARAP;SLC9A3R1;LDHA;SERTAD1;PSMB3;PGK1;HMOX1;FLNA;CCL2;CDIPT;GPHA2;HSPA8;NPM1;ZFP598;UBE2B;GADD45A;PLK2;STAT3;DSTN;LOC499235;HMGA2;PPP1CA;KLF6;PSMC4;TOLLIP;CCNG1;RNPS1;P4HB",78
"115","Loratadine-2000_mg/kg_in_Water-Rat-Heart-5d-up","74/288",3.85462334631132e-05,0.00263991421526504,0,0,1.56197230665316,15.8753432208173,"BTG2;KDELR1;YBX1;ETFB;WDR45;COX6A2;NUDT4;ZFP36;RPS19;LAMP1;FCGRT;AKT2;PSMD2;BSG;CIC;JUNB;IER2;SCN1B;TMED9;ANXA5;NME2;RPS3A;FOS;COQ10A;CARHSP1;MED25;PHOSPHO1;PTP4A3;CTDSP1;S100A4;TLN1;CRYAB;CD63;PSMD12;RETSAT;LRP1;BRI3;WBP2;COX17;MRPL16;SLC3A2;ZFP36L2;TGOLN2;SULT1A1;PSMB3;BAG3;SPOP;HMOX1;APOE;HSPA8;JUN;UBE2B;TNFSF12;VEGFB;LOC499235;UBE2G2;SORBS1;KLF4;COQ7;CLK4;USF2;PPP1CA;SOD1;EHD1;PER1;SLC6A8;SON;ID1;CCNG1;KLF9;HRC;EZH1;NFE2L1;CPEB4",74
"116","Prednisone-68_mg/kg_in_CMC-Rat-Heart-3d-up","83/332",3.92150092103393e-05,0.00266256390121235,0,0,1.51975683890577,15.4201382924497,"EIF4A1;BTG2;RAB3A;TFRC;HSPB6;KDELR1;GBE1;HSPB8;CLTC;PLAT;LSP1;ETFB;COX6A2;HDDC3;MCEE;ZFP36;LGALS1;UROD;BSG;PSMD3;CFL1;ARL6IP5;JUNB;CTSD;PHLDA1;IER2;SCN1B;PDK2;GIT1;PGM1;PHLDA3;SRRM2;WARS;ANXA1;DGAT1;RGD1559896;ANXA5;MRPS23;TPM1;COPZ2;RPS3A;FOS;PHOSPHO1;PTP4A3;NDUFS7;PRKAR1A;NPC2;ACOX1;S100A4;TLN1;CRYAB;CD63;HDAC5;NDRG4;PSMD11;NLGN2;NDUFB7;RETSAT;LRP1;BRI3;AK3;ZFP36L2;STRN4;LDHA;TNKS2;BAG3;SPOP;FLNA;CCL2;RGD1311703;APOE;EGR1;JUN;HSPA4;VEGFB;KLF4;SOD1;PER1;ST5;CCNG1;UNC119;P4HB;CRAT",83
"117","Rifampin-125_uM_in_DMSO-Rat-Primary_rat_hepatocytes-1d-up","65/245",3.92491304074395e-05,0.00264210385546148,0,0,1.61280317598164,16.3628256931549,"DCLRE1A;BTG2;CDKN1A;RNH1;GBE1;HSPB8;DDX42;ADM;PLAT;TMEM97;VLDLR;COMT;CASP7;PPP4R1;TMEM43;LAMP1;FCGRT;BSG;CFL1;BANF1;CHAC1;OSTF1;FADS1;ATP6V0B;TPM4;ADPRHL2;RPL23;PGAM1;ANXA5;RPS3A;TRNT1;NPC2;CANX;ALDOC;CRELD1;RGD1562690;CD44;CD63;SF3B2;GRN;PSMD11;BRI3;WBP2;SLC3A2;CNN3;PDLIM1;UAP1L1;PGK1;HMOX1;FLNA;APOE;ATP6V1F;HSPA8;HSD3B7;NPM1;UBE2B;GADD45A;G0S2;DSTN;LOC499235;HMGA2;FOSL1;PSAT1;CCNG1;RNPS1",65
"118","Allopurinol-175_mg/kg_in_Corn_Oil-Rat-Kidney-1d-up","84/337",3.96058232993291e-05,0.00264352088394505,0,0,1.51524717469537,15.3593551070169,"ITGB1;EIF4A1;FEN1;SPARC;TFRC;MRFAP1;YBX1;COMT;LITAF;IPO7;CXCL16;FBL;RPS19;TRIM28;TMEM43;CSRP1;GUK1;PSMD2;C1QBP;RFK;CFL1;ARL6IP5;SH3BGRL3;OSTF1;RPS11;CTSD;LYPLA2;TMED9;RFC3;ANXA1;FBXW5;RPL21;TNFRSF12A;LIG1;TPM4;RPL23;PGAM1;RPS5;ANXA5;NME2;RPS3A;MRPS7;EEF1G;CARHSP1;SFPQ;PSMA1;NPC2;JTB;CRYAB;RGD1562690;ANAPC2;CD63;NDUFB8;BRI3;LTBP4;MRPL17;PTTG1IP;CNN3;LDHA;DPP7;IRAK1;PSMB3;PGK1;FLNA;RGD1311703;POLR2G;RAB6A;CDIPT;NQO1;HSPA8;RRM1;SLC31A2;STAT3;DSTN;LOC499235;SORBS1;SOD1;KLF6;PSMC4;GIPC1;RNPS1;VIM;P4HB;EIF4G2",84
"119","Lacidipine-1_mg/kg_in_Corn_Oil-Rat-Heart-0.25d-up","77/303",4.07220673806165e-05,0.0026951848965524,0,0,1.54483533459729,15.6163393834754,"ITGB1;EIF4A1;BTG2;SPARC;RAB3A;HSPB6;KDELR1;HSPB8;ILK;PLAT;IPO7;CTGF;RASSF1;ZFP36;CSRP1;LAMP1;BSG;CFL1;TIMP2;TMEM109;JUNB;PHLDA1;SCN1B;GIT1;PHLDA3;TMED9;ANXA1;ANXA2;TNFRSF12A;TPM4;FBXW11;RPL23;ANXA5;DUSP8;PSMA1;ADAM15;CANX;S100A4;CRYAB;RGD1562690;RAI14;NAPA;NDRG4;BRI3;WBP2;ROCK2;MRPL16;LTBP4;FSTL1;GABARAP;CNN3;PDLIM1;PSMB3;BAG3;SERPINH1;FLNA;CCL2;HSPA8;NPM1;FZD5;UBE2B;SMURF2;STAT3;DSTN;HMGA2;KLF4;EHD1;PER1;KLF6;BMP1;ID1;CCNG1;HRC;PMP22;ID3;CALM3;P4HB",77
"120","Angiotensin_II_Human-0.72_mg/kg_in_Saline-Rat-Heart-1d-dn","78/308",4.13629925860298e-05,0.00271479108006309,0,0,1.53949394070975,15.5383032035564,"BTG2;SPARC;RAB3A;TFRC;PLXND1;YBX1;PCSK6;COX6A2;DOC2G;NUDT4;PPP1R9B;MCEE;LGALS1;LAMP1;GUK1;AKT2;SMPD1;BSG;HABP4;BANF1;RPS11;PHLDA1;IER2;PDK2;FBXW5;IGFBP5;MRPS25;MRPS23;TPM1;NME2;FOS;DUSP8;COQ10A;FAHD2A;PHOSPHO1;PTP4A3;NDUFS7;ACOX1;CTDSP1;UQCRC2;GRN;NDUFB8;NLGN2;NDUFB7;FECH;WBP2;COX17;LTBP4;MRPL17;PTTG1IP;LDHA;INPP5A;BTBD1;PSMB3;BAG3;SPOP;FLNA;ST3GAL6;PLCG1;APOE;CTNNAL1;HSPA8;TMEM50B;PLK2;VEGFB;G0S2;HMGA2;KLF4;COQ7;NAP1L4;EHD2;SMTN;EHD4;CCNG1;HRC;UNC119;CALM3;CRAT",78
"121","Venlafaxine-1481_uM_in_DMSO-Rat-Primary_rat_hepatocytes-1d-up","73/284",4.27411112196602e-05,0.00278205778484334,0,0,1.56256689070594,15.7199687390034,"BTG3;DCLRE1A;BTG2;CDKN1A;RNH1;HSPB8;CLTA;ADM;CIB1;PLAT;YBX1;UBE2Z;PVR;IPO7;ETS2;FBL;RASSF1;CASP7;RPS19;CFL1;RPS11;JUNB;PHLDA3;ATP6V0B;WARS;DGAT2;TNFRSF12A;TPM4;ADPRHL2;PGAM1;RHOG;NME2;TALDO1;RPS3A;TRNT1;DYNLL2;PDRG1;CARHSP1;NPC2;NINJ1;JTB;CD44;CSTB;CD63;GRN;BRI3;WBP2;COX17;SLC3A2;ZFP36L2;UAP1L1;HMOX1;CCL2;RAB6A;CDIPT;S100A10;ATP6V1F;NPM1;UBE2B;GADD45A;PLK2;PMM2;LOC499235;KLF4;BTBD10;FOSL1;KLF6;SON;TMEM11;TOLLIP;CCNG1;RNPS1;LSM14A",73
"122","Staurosporine-1.3_uM_in_DMSO-Rat-Primary_rat_hepatocytes-1d-dn","82/328",4.35086585768263e-05,0.00280880487664823,0,0,1.51975683890577,15.2622349421487,"LGALS3BP;RNH1;GBE1;HSPB8;ADM;CIB1;YBX1;UBE2Z;COMT;CXCL16;CTGF;FADS3;CD1D1;RPS19;TRIM28;TMEM43;CSRP1;UROD;CFL1;ARL6IP5;HMG20B;CTSF;OSTF1;FADS1;PHLDA3;LYPLA2;ATP6V0B;TPM4;PGAM1;ANXA5;RRAS2;OLIG1;LSR;DYNLL2;ALDH3A2;CARHSP1;ETHE1;NINJ1;JTB;PSME2;TLN1;MFGE8;CRYAB;RGD1562690;CSTB;CD63;GRN;NLGN2;ARL6;BRI3;GABARAP;TCEAL8;PDLIM1;RRAS;PSMB3;BAG3;UAP1L1;PGK1;HMOX1;FLNA;PACSIN3;MGAT1;PLCG1;APOE;CDIPT;S100A10;ATP6V1F;HSPA8;HSD3B7;JUN;TRAPPC1;JUP;SLC31A2;GADD45A;GALNT2;PLK2;STAT3;HMGA2;KLF6;BMP1;CCNG1;CALM3",82
"123","Trihexyphenidyl-588_mg/kg_in_CMC-Rat-Heart-3d-up","70/270",4.53182429547872e-05,0.00290184131310491,0,0,1.57604412923562,15.7632795781075,"EIF4A1;BTG2;CDKN1A;HSPB6;HSPB8;CBLB;PLAT;ECE1;HMGB1;YBX1;ETFB;COX6A2;CTGF;ZFP36;RPS19;JUNB;PHLDA1;IER2;PDK2;GIT1;TNFRSF12A;TPM4;RPL23;TSC22D3;ANXA5;TPM1;NME2;RPS3A;FOS;PTP4A3;PRKAR1A;ACOX1;TLN1;TRIB1;CRYAB;FYTTD1;CSTB;CD63;NOTCH1;NLGN2;BRI3;WBP2;AK3;ZFP36L2;TGOLN2;SULT1A1;PDLIM1;SERTAD1;BAG3;SPOP;HMOX1;CCL2;SPAG9;EGR1;HSPA8;GADD45A;TNFSF12;STAT3;VEGFB;LOC499235;BAIAP2;KLF4;EHD2;PER1;SON;CPD;ID1;KLF9;HRC;NFE2L1",70
"124","Digitoxin-2.75_mg/kg_in_Corn_Oil-Rat-Heart-3d-up","79/314",4.71726765735075e-05,0.00299622581203988,0,0,1.52943681877142,15.2357842102603,"LGALS3BP;EIF4A1;CDKN1A;ACADVL;SPARC;RAB3A;NUMA1;KDELR1;GRIK5;HSPB8;YBX1;ETFB;PCSK6;BACH1;COX6A2;NUDT4;CTGF;ANKRD9;LGALS1;TRIM28;CSRP1;LAMP1;AKT2;BSG;PSMD3;TIMP2;RPS11;PHLDA3;TNFRSF12A;MRPS25;ANXA5;TPM1;COPZ2;RPS3A;COQ10A;EEF1G;PHOSPHO1;PTP4A3;PSMA1;NDUFS7;TST;NPC2;CTDSP1;S100A4;TLN1;NPTXR;CRYAB;RAI14;ANAPC2;RTN2;CD63;GRN;NDUFB8;PSMD11;NLGN2;FECH;LRP1;WBP2;COX17;LTBP4;PSMB3;BNIP1;FLNA;PACSIN3;APOE;HSPA8;NPM1;JUP;GADD45A;HMGA2;RGD1562987;PPP1CA;EHD2;PER1;SMTN;PSMC4;ID3;VIM;CRAT",79
"125","Lincomycin-1200_mg/kg_in_CMC-Rat-Kidney-3d-dn","68/261",4.89828052230042e-05,0.00308630859149105,0,0,1.58380789341905,15.7177748430122,"CDKN1C;SPON1;KDELR1;MRFAP1;CLTA;SAT2;HMGB1;CHD3;YBX1;UBE2Z;BACH1;NUDT4;RGD1309534;RPS19;CSRP1;LAMP1;UROD;C1QBP;SMPD1;PGM2;PSENEN;USP47;TMED9;IGFBP5;RPL23;ANXA5;NME2;TIMM22;RPS3A;SIRT7;TRNT1;SEPT4;EEF1G;MED25;NPC2;CLNS1A;CANX;CRYAB;CD63;SF3B2;ACSS2;NLGN2;NDUFB7;RETSAT;LTBP4;AK3;PTTG1IP;GABARAP;MRPL11;SLC9A3R1;LDHA;SNN;RHOT1;GGA3;RBBP6;DSTN;HMGA2;CLK4;NAP1L4;SOD1;SON;PSMC4;PSAT1;ID2;CPD;RNPS1;NIT2;EIF4G2",68
"126","Atenolol-1000_mg/kg_in_CMC-Rat-Heart-1d-dn","83/334",4.91917584951517e-05,0.00307487531672869,0,0,1.51065649855305,14.9853868568691,"BTG2;SPARC;HSPB6;KDELR1;GBE1;HSPB8;YBX1;NUDT4;CTGF;FADS3;LGALS1;CCND2;RPS19;CSRP1;LAMP1;GUK1;BSG;PSMD3;TIMP2;TMEM109;RPS11;ANXA1;RPL21;TNFRSF12A;TPM4;IGFBP5;MRPS25;FBXW11;NME2;TALDO1;RRAS2;MRPS7;MRPL45;DKK3;NME1;RCN3;EEF1G;PHOSPHO1;NDUFS7;S100A4;UQCRC2;MFGE8;RGD1562690;NAPA;CSTB;ACSS2;NDUFB7;LRP1;SAR1B;ROCK2;COX17;MRPL16;ABHD8;LTBP4;MRPL17;PTTG1IP;RELA;CNN3;TCEAL8;LDHA;INPP5A;FLNA;APOE;UBE2B;GADD45A;TMEM50B;STAT3;MRPL27;TTC1;DSTN;RGD1562987;KLF4;COQ7;PPP1CA;NAP1L4;PER1;EHD4;SLC6A8;PMP22;ID3;CALM3;VIM;CNOT8",83
"127","2-Amino-4-Nitrophenol-625_mg/kg_in_CMC-Rat-Kidney-1d-up","76/300",5.09028812612982e-05,0.00315678025837783,0,0,1.54002026342452,15.2240105016619,"LGALS3BP;ITGB1;EIF4A1;TFRC;KDELR1;CIB1;YBX1;FBL;TMEM147;RPS19;TRIM28;CSRP1;PSMD2;C1QBP;PSMD3;CFL1;ARL6IP5;SH3BGRL3;BANF1;OSTF1;RPS11;CTSD;FADS1;TMED9;ATP6V0B;ANXA1;RPL21;TNFRSF12A;TPM4;RPL23;PGAM1;ANXA5;TALDO1;RPS3A;SEPT4;PSMA1;NINJ1;PSME2;TLN1;NPTXR;CRYAB;RGD1562690;CSTB;CD63;SF3B2;GRN;NLGN2;WBP2;MRPL17;GABARAP;ZFP36L2;LDHA;NCLN;PSMB3;HMOX1;CCL2;PLCG1;BCAP31;NQO1;HSPA8;NPM1;UBE2B;STAT3;G0S2;HMGA2;NR2F2;TJP1;SLC6A8;ID2;CCNG1;ID3;RNPS1;VIM;P4HB;CNOT8;LSM14A",76
"128","Oxcarbazepine-1600_mg/kg_in_CMC-Rat-Brain-3d-dn","90/369",5.10682305262903e-05,0.0031422920595708,0,0,1.48268959893246,14.6524545420888,"YWHAE;CNTF;RNH1;THRA;GBE1;PLEKHB1;PITPNA;CLTC;CLTA;YBX1;ARRB2;RND2;BACH1;NUDT4;RPS19;CSRP1;LAMP1;BSG;PSMD3;CFL1;HABP4;SCD2;BANF1;RPS11;DIRC2;CIC;FADS1;ATP6V0B;MRPS25;NME2;RPS3A;MRPS7;SEPT4;SIRT2;NME1;ACLY;GAP43;NDUFS7;PRKAR1A;NPC2;MAP1B;CANX;MVD;UQCRC2;NPTXR;CRYAB;RGD1562690;OTUB1;CSTB;CD63;NDRG4;NDUFB8;CLDND1;NLGN2;NDUFB7;SAR1B;ROCK2;LOC691995;LCAT;SLC3A2;MTMR4;LIN7B;ZFP36L2;RTN4;TGOLN2;TCEAL8;LDHA;GNG3;PSMB3;NNAT;APOE;ATP6V1F;SPAG9;HSPA8;PLK2;MRPL27;DSTN;HMGA2;RGD1562987;SORBS1;MT3;CLK4;PPP1CA;NAP1L4;SOD1;BCKDK;SON;PSAT1;ID3;CALM3",90
"129","Myrtecaine-140_mg/kg_in_Corn_Oil-Rat-Heart-1d-up","78/310",5.23369967514153e-05,0.00319539679390812,0,0,1.52956172173743,15.0781243118922,"DPAGT1;EIF4A1;CLIC4;HSPB6;KDELR1;HSPB8;PLAT;DOC2G;RPS19;CSRP1;LAMP1;FCGRT;UROD;C1QBP;BSG;BANF1;RPS11;LZTS2;SCN1B;PDK2;PHLDA3;FBXW5;ANXA2;TNFRSF12A;IGFBP5;FBXW11;RPL23;PGAM1;ANXA5;RPS3A;DUSP8;COQ10A;MED25;PHOSPHO1;ADAM15;NPC2;ACOX1;CTDSP1;CANX;S100A4;TLN1;CRYAB;RGD1562690;CGGBP1;CD63;NDRG4;NDUFB8;NLGN2;WBP2;LTBP4;MRPL17;AK3;PTTG1IP;ZFP36L2;LDHA;DPP7;PSMB3;FLNA;RGD1311703;PLCG1;APOE;CDIPT;HSPA8;NPM1;GADD45A;VEGFB;TTC1;HMGA2;COQ7;CLK4;EHD2;PER1;PSMC4;ST5;HRC;UNC119;CALM3;VIM",78
"130","Citalopram-150_uM_in_DMSO-Rat-Primary_rat_hepatocytes-1d-up","66/252",5.28169993436926e-05,0.0031998975910071,0,0,1.592126212187,15.6803375423108,"DCLRE1A;BTG2;CDKN1A;RNH1;HSPB8;CLTA;ADM;YBX1;WDR45;FADS3;CASP7;TMEM147;LAMP1;C1QBP;BSG;OSBP;CHAC1;RPS11;FADS1;ATP6V0B;DGAT2;ADPRHL2;RPL23;RPS5;ANXA5;NME2;RPS3A;TRNT1;DYNLL2;NPC2;CANX;JTB;MVD;CD44;CSTB;CD63;SF3B2;GRN;BRI3;SLC3A2;CNN3;LDHA;DPP7;UAP1L1;HMOX1;CCL2;RAB6A;ATP6V1F;HSPA8;HSD3B7;NPM1;UBE2B;GADD45A;PLK2;VEGFB;G0S2;HMGA2;KLF4;FOSL1;PSAT1;TOLLIP;CCNG1;BAX;RNPS1;TPP1;LSM14A",66
