"","PSVZ","QSVZ"
"Kif13a",5.69938516113154,5.77669996790742
"Mettl16",2.58496250072116,3.7417358123145
"4930414L22Rik",3.25495719691203,4.24193075716472
"1110064A23Rik",2.65909330783331,3.21761499100066
"Golga7b",2.65909330783331,3.25255593265241
"Zfp317",5.63878978049886,6.47657014303619
"Zfp3",6.41734008546913,6.03370663926695
"Amer1",3.35596082409361,4.14684105202908
"Gareml",6.84963457679542,10.9141839971162
"Zfp526",2.79743914092626,3.27126039707235
"Fign",2.58496250072116,3.32861397900112
"Tmem178b",4.26043046749438,4.98278527452972
"Chrm1",2.58496250072116,3.19121572916444
"LOC553090",2.73322411494545,3.79993731977523
"Gm17455",2.58496250072116,4.69537566938274
"Ppara",4.10647374642559,5.62940825343558
"4930570G19Rik",2.58496250072116,2.88368389705965
"Hdac2",3.3014054871034,3.60151146766507
"Myom3",2.58496250072116,3.63487820722272
"Itga1",3.04651711746627,6.36058823675642
"Prrt4",2.49728436544323,2.97493750120193
"BC038328",2.8715699480384,3.38041855287035
"Dlgap2",2.58496250072116,5.50793565272911
"Ly6e",2.32192809488736,2.62208287037039
"Rgs17",2.65909330783331,3.07627289683196
"C330018D20Rik",3.34672518103699,3.92272810825898
"2310015A10Rik",2.9357849740192,3.35296456301786
"Chm",6.73091505187818,6.98392448829945
"Adcy5",4.205611991947,6.00994097235504
"Fcor",4.38846130983465,4.79000554167002
"Gigyf2",4.05055027665781,5.07927785823187
"Tmie",4.18951225121488,6.25752219835555
"9330102E08Rik",2.58496250072116,3.14348418388851
"A730056I06Rik",6.55965992565622,9.3084218196194
"Galnt13",2.58496250072116,3.19872991871481
"Zfhx2",2.58496250072116,3.58459129395092
"Zfp521",2.8073549220576,3.57936408654016
"Heg1",4.67861002427834,4.31677095863321
"BE949265",3.08389321610156,3.78731459124508
"Gnal",2.58496250072116,4.57802483047602
"2310010J17Rik",5.05767963279445,7.58347947260733
"Tmem8b",4.2832152732161,6.92653014693935
"Dzank1",5.28170885148958,6.86098241781977
"Fkbp15",7.97691425666356,8.6643689592649
"Dgki",5.27876961271556,4.14919995275999
"Gpr20",3.51064097036386,3.93370068571543
"LOC102643069",3.28330876860308,5.63127973525218
"A430061O12Rik",3.37599810699213,3.95832711588459
"Gnb2l1",3.0889288468983,4.19247627601192
"Pigz",2.58496250072116,3.07627289683196
"Gpr6",2.58496250072116,4.47294695509951
"Tox2",2.73322411494545,8.71626219035216
"Kctd7",2.40960623016529,2.8715699480384
"Taf3",4.69377695358442,5.0470408607222
"Ttc39b",4.39894420655786,6.05419072482357
"E430024I08Rik",3.88303548348731,4.28056512558405
"Lpcat4",2.32192809488736,2.7389152860651
"Triqk",2.8073549220576,3.65742061624443
"9330133O14Rik",2.58496250072116,3.19872991871481
"Gpr116",2.8073549220576,4.29114803750512
"Tmem200c",2.32192809488736,3.80059440294475
"Jund",2.58496250072116,3.16794191266525
"Fgf12",2.79743914092625,4.10947650081893
"AU041474",2.58496250072116,2.88368389705965
"Fbxl16",8.07761703329652,7.83382252485431
"Ptchd2",4.63571947741249,6.38316315890567
"Mamdc4",2.49728436544323,2.95883898218833
"C130013H08Rik",2.8073549220576,3.05983148763291
"G530011O06Rik",2.93703568563957,4.29195910410298
"AI450353",2.8073549220576,3.94677299271173
"Zfyve9",5.82860656738697,6.52800152779121
"Kctd12b",2.90474850588871,4.83915991027118
"Pitpnm3",2.73322411494545,3.08618867796331
"Fbxo41",2.73322411494545,3.35596082409361
"9530051E23Rik",2.58496250072116,3.14348418388851
"Tut1",2.32192809488736,2.66321034220548
"Gpatch3",2.8073549220576,3.12517406007859
"AK162774",4.03805870818492,5.50328152568766
"Vwc2l",2.58496250072116,5.01616229133078
"LOC102631806",2.58496250072116,2.83856661276135
"Gm5083",2.58496250072116,4.05996969667165
"E030016H06Rik",5.20898160017926,7.84409504813674
"Drp2",2.65909330783331,6.03375253022638
"Camk2n1",3.3345840449537,3.73648163461704
"Dnah7a",2.58496250072116,3.90817128437332
"5430414B19Rik",3.48741554474812,5.37226694118478
"D6Ertd474e",2.58496250072116,3.72580651266308
"B230334L07Rik",2.58496250072116,3.19121572916444
"Gm2590",3.01205787085116,4.81955609079197
"8030494B02Rik",3.03805870818492,3.58524071788076
"Ssu2",2.73322411494545,3.18741414140702
"B230217O12Rik",3.31857687333272,4.88424431938966
"LOC102634103",2.58496250072116,3.19498750024039
"Chrna7",2.58496250072116,3.07627289683196
"AU021720",2.8073549220576,3.06655744827879
"Gm20515",2.8073549220576,3.09255828561255
"AA407881",2.65909330783331,4.28372113774004
"AI131651",3.9242308630439,3.78694902805989
"Zfp771",6.1271360372868,7.25538382564961
"Smtnl2",6.54354103193193,6.94936779582946
"Bach1",7.28643952900832,9.31890924793565
"Cdk13",6.41056023557299,7.58614232912512
"LOC102633802",2.58496250072116,4.82189797862094
"Mppe1",4.7372707550634,7.2716249845786
"A530047J11Rik",2.65909330783331,2.98682822698564
"Zfp809",8.38023499261271,8.6318830192638
"Dgkb",7.35128550605527,10.4567949599254
"D030063E12",2.65909330783331,3.21761499100066
"2900093K20Rik",2.74293956349863,3.60459373040568
"Gm19773",3.01963122968452,3.7075014947713
"4732460I02Rik",2.72330833381411,3.01479803978615
"Chadl",6.96684276951601,8.36090661719544
"Pigl",3.13504715437878,4.13822841193574
"BC030308",4.8865269887673,6.12511727801698
"LOC552874",4.19855514191951,9.38114433201705
"Pak7",2.58496250072116,2.88368389705965
"9330121J05Rik",2.8073549220576,3.30991718447244
"Parp4",3.55923988054701,5.72096427767816
"5930430L01Rik",2.65909330783331,3.4040078159843
"Palm2",2.40960623016529,2.66321034220548
"A130001G05Rik",2.58496250072116,3.84541573856271
"Mbd4",3.70242991298984,3.79800534198886
"9330156P08Rik",2.89120117772292,3.42949387059807
"D18Ertd232e",2.65909330783331,3.2420727197774
"Slitrk2",6.42266048687793,9.90918739131181
"2900016J10Rik",2.58496250072116,2.8715699480384
"Zfp518b",6.9933846671857,6.98552233458405
"Foxn2",3.40652396742469,4.30135669218205
"LOC102633667",2.58496250072116,4.17337585010829
"E330037M01Rik",4.98881846083113,6.74449643156232
"6030487A22Rik",4.56099819456056,7.65451962798097
"C230076A16Rik",2.8073549220576,3.7717165207521
"March4",2.58496250072116,3.83361395985231
"Apold1",4.78338166120417,4.73959885097136
"2010001A14Rik",2.58496250072116,7.13937221868518
"A930005H10Rik",4.53747566402753,5.64863409242116
"LOC102636384",2.58496250072116,3.92780251405784
"Rpl31-ps1",3.0826425044812,3.42017585007441
"AI413194",2.89120117772292,3.7075014947713
"A230061C15Rik",2.58496250072116,4.7978247515586
"5930412G12Rik",2.58496250072116,4.17990360404298
"Chd9",2.99242664116664,5.60319004927292
"LOC552904",2.58496250072116,3.45324985344078
"C030017B01Rik",2.58496250072116,3.04906830831408
"5930405F01Rik",2.58496250072116,3.19498750024039
"C79798",2.8073549220576,4.28064154963616
"C530030P08Rik",3.04309433898166,7.37836804090152
"A630035D09Rik",5.08599269376632,7.0890896429007
"Fam228b",3.5097378746112,7.89521804655026
"Gm4491",2.73322411494545,3.76592004809701
"Ncoa7",4.00315958196269,4.41428385434532
"D230044B12Rik",2.58496250072116,4.89633839063286
"Ptchd4",2.58496250072116,2.86911010458321
"A230048O21Rik",2.58496250072116,3.89169164012848
"AU015603",4.33827804678101,5.47498452375368
"N28178",2.32192809488736,2.57710634367502
"Zfp14",2.58496250072116,3.48510907343486
"Gm16364",2.58496250072116,3.38041855287035
"AU015680",2.8073549220576,5.99606225914766
"Usp49",2.6552614282207,3.51530992302849
"Kcnh5",2.65909330783331,4.85474131120223
"AI317158",2.58496250072116,3.04651711746627
"Gm10125",2.63563019853617,4.45694120216025
"Mtmr11",3.8661711676236,4.70297418803804
"Tcn2",2.97493750120193,6.49682403002254
"Oxld1",2.8073549220576,6.05894748654689
"Luzp2",3.52622032363945,4.91974167586498
"Gss",3.70562847060425,4.4786110035578
"Pink1",11.7517131635163,12.215733271714
"Snupn",3.25162916738782,4.5679273127424
"Sik3",7.6848818881195,9.93426510454478
"Lzts3",2.58496250072116,6.14572565100553
"E430010N07Rik",7.46142039544042,7.33139448517661
"Efcab12",2.58496250072116,3.24150461770665
"Mbd5",2.70976100564832,3.86504696824723
"Ppm1k",7.76840937398284,8.98038212069053
"Trim65",3.49544408425622,6.34127387345484
"2500002B13Rik",2.79743914092626,3.35085601693472
"Mcu",3.88034522357078,6.13722951758305
"LOC101056011",2.72330833381411,2.97493750120193
"AW556556",3.96701440254464,5.08606257555519
"Pianp",2.58496250072116,3.12573684346285
"Gm20081",2.58496250072116,3.64160416786859
"Whsc1l1",2.40960623016529,2.887259365924
"Gm14321",2.8715699480384,3.26154494851917
"AU022434",6.85161516671574,7.435048953213
"Rnf25",3.51926092534346,4.21102363444487
"Gpr176",2.58496250072116,3.94823525480398
"Gpr62",2.58496250072116,5.29590944617387
"Cpne5",2.58496250072116,3.92902877485054
"LOC552908",2.8073549220576,3.199867650575
"Ifnar1",3.83416678017639,5.09455572249717
"C530025M09Rik",2.32192809488736,2.76257079318315
"Stxbp4",2.86911010458321,3.85503402612011
"LOC102632394",7.38001414186778,8.00873866827318
"Chka",5.43017329858253,5.53432254329294
"Wdr75",2.40960623016529,4.24758851922539
"BB212172",3.68599724091973,4.625505648855
"AW060742",2.58496250072116,3.16794191266525
"LOC102638888",5.63735883855944,7.8759256879414
"Usp4",3.55786784438959,4.5761506700548
"B230325K18Rik",3.49454928535271,4.96547800807944
"AA409587",2.97493750120193,4.18995186944365
"Ablim1",2.32192809488736,3.4450060314426
"Gm20083",3.3345840449537,4.44762529708659
"A730020M07Rik",2.73322411494545,3.15040370394411
"D930001B02",3.65123715078717,4.48085639497734
"C79242",2.91156987340862,4.80159189644114
"Proca1",3.39376344013777,3.89174678585952
"Ell3",3.41492007812163,5.83957324689739
"6430590A07Rik",2.88128539659157,3.28043408466031
"Gm2115",2.65909330783331,6.11822912372101
"C77798",4.2015756511903,5.29146769168887
"Gm13483",2.32192809488736,2.99258564210939
"Zfp563",4.22535167072096,4.42885258720265
"Ppil2",3.96102486067542,4.80158081085321
"Cdc40",2.58496250072116,3.91494461249985
"LOC102643251",2.58496250072116,3.68824758825009
"Gm12042",2.58496250072116,3.80366042234793
"D130037M23Rik",2.98083816844642,3.29012157319447
"AK163151",2.74293956349863,4.02627264998733
"Zfp119b",2.65909330783331,3.6968144250272
"A130086G11Rik",2.58496250072116,3.62805683970281
"Gm16055",2.58496250072116,3.54855281080291
"4933411D12Rik",2.65909330783331,3.77796691218448
"C130075A20Rik",2.58496250072116,3.43039023310729
"Lrp1",4.3987990709345,4.45352807060038
"Esrra",3.36776260280401,4.31260778021756
"Dgkk",2.58496250072116,3.31417150177975
"Gm11627",4.65352170780086,9.86545723055864
"Nav3",2.32192809488736,3.85688211427365
"C81608",3.2420727197774,3.64308613621232
"C77190",2.58496250072116,4.51931409559582
"C77027",2.79743914092626,4.22810343704145
"130004C03",2.65909330783331,4.19686234997168
"Mthfs",2.40960623016529,2.70976100564832
"Ppfibp1",2.58496250072116,3.53762283243035
"Hps1",2.58496250072116,3.57992686992442
"Zfp804a",2.58496250072116,3.706097411009
"Fn3krp",6.49585133676669,6.89486320676068
"Gm2381",2.58496250072116,3.7583201573802
"LOC102633986",2.65909330783331,3.80366042234793
"D130084N16Rik",3.38585249031338,3.9357849740192
"D130012P04Rik",3.0247138209175,4.56536605698529
"Grm7",2.58496250072116,6.2022551487527
"9630021D06Rik",2.58496250072116,2.93792706373901
"A930005G22Rik",3.79705135574192,6.00558946533791
"Flrt1",6.57418289858824,11.3934080968087
"A830010M09Rik",2.79743914092625,3.60758999148143
"Rspo3",2.32192809488736,3.19675838318996
"Gm4349",2.58496250072116,3.20978554002654
"9630050E16Rik",2.65909330783331,4.51592606449261
"AU019754",2.58496250072116,2.89080844732383
"Ankrd63",2.32192809488736,3.65224638168636
"LOC102641080",3.96102486067542,5.93852729012674
"Gm3134",3.78857163051691,4.17345771211324
"D130043K22Rik",2.58496250072116,2.91156987340862
"Gm20383",2.73322411494545,3.80304190348844
"C2cd4c",2.58496250072116,4.14418063346275
"D630033O11Rik",2.58496250072116,4.66816127865589
"Polr3b",4.86735147690637,5.06061702258304
"Gm14019",2.49728436544323,2.88368389705965
"Cog7",7.16140394931239,7.76558261101901
"D3Ertd34e",2.94675113419274,5.12728695046952
"AK164124",3.0184274785004,3.60298805830642
"Dbx2",3.91728594541354,5.39697307522879
"LOC102641500",2.58496250072116,3.99811781228629
"Fam161a",4.97254699957754,5.82898376851312
"DXErtd242e",4.87870422859933,6.27333861014615
"Ano3",2.58496250072116,4.057267429561
"Gm128",2.32192809488736,2.66321034220548
"9530003O04Rik",6.92514844862962,8.57837049300169
"Phc3",2.8715699480384,3.55511197239506
"Fbll1",2.49728436544323,2.8059508382953
"2900046B09Rik",2.32192809488736,4.74236523176361
"BC068281",3.00976240898942,4.90611254719899
"Fam196a",5.91589517146003,6.36429419003573
"Hoxa5",2.58496250072116,3.4421431623741
"Rnf103",9.36857386647502,11.658184386836
"Trim12c",2.58496250072116,3.00374241847442
"Abcc4",4.05613988989227,6.69372015615599
"6430573F11Rik",2.65909330783331,6.30061068732173
"6330408A02Rik",2.58496250072116,2.83856661276135
"Ranbp3l",2.58496250072116,3.10880982904077
"Klhdc1",3.0516060363507,3.66619680991511
"9230110C19Rik",3.1715713513795,4.25255593265242
"Plcl1",4.19074217093123,7.8725478812189
"E130014H10Rik",8.34752253255474,8.13506708974802
"Dock1",6.11093872520931,8.5502812357456
"Gprin2",2.58496250072116,3.96538105359151
"Yipf3",4.10309035668157,4.77592884169891
"B930098A02Rik",3.56546267141996,4.65648091166176
"Dock9",3.87700848014674,5.79953237146476
"2900056L01Rik",2.58496250072116,3.07627289683196
"AA914427",3.67458478443314,3.98230209148547
"Nckap5",2.8073549220576,5.32910188443347
"Pram1",2.94675113419274,4.01548064933577
"Zfp939",3.0247138209175,4.46133224177976
"LOC102634683",2.58496250072116,3.32575997449997
"Gm15417",2.72330833381411,3.3987990709345
"Sycp2",3.12210740474861,4.61012771951806
"Cyp2r1",2.58496250072116,2.9126974198735
"Zscan12",2.72330833381411,4.07867139730003
"E330020D12Rik",2.58496250072116,2.93792706373901
"AI662501",2.58496250072116,3.01479803978615
"2900046D03Rik",3.29692364341508,5.22931960871528
"AW552393",2.63563019853617,4.69270766781525
"Smim6",2.58496250072116,4.08194992367458
"AI853106",2.58496250072116,3.00374241847442
"4930551A22Rik",2.58496250072116,3.91996272774061
"LOC102634000",5.09820292793849,8.00689804742283
"C030040A22Rik",5.86279101600837,7.58258679109455
"D330040H18Rik",3.31677095863321,5.43608096524259
"Gm12359",2.65526142822069,4.71199585230679
"D930002L09Rik",2.9542124525196,4.59872917178515
"AI462521",2.58496250072116,3.59296615866946
"Slc41a1",4.56260165471879,8.5301842033157
"Cnksr2",3.20958309912817,5.26101646064296
"Gm14005",2.58496250072116,3.19121572916444
"Zfp316",3.52957154519409,4.00653024278596
"Gm26549",2.58496250072116,3.78389181276047
"AK052226",2.58496250072116,3.04906830831408
"Arpc5",3.19121572916444,5.25001610731331
"Pgbd1",2.58496250072116,3.87695793641377
"Gm4944",2.86911010458321,4.78694902805989
"E530011L22Rik",6.08653394125954,7.27038376781248
"Gm15408",2.58496250072116,3.27445574668208
"Pigg",4.87866155790749,8.71432590203752
"LOC553089",3.47261750496197,3.65188330250946
"LOC102641103",2.58496250072116,2.97493750120193
"A130004G11Rik",2.40960623016529,4.10029227958263
"Gm17739",4.57929369228593,5.41634490971546
"AL023051",2.8073549220576,4.55996718568971
"Fam212b",3.66254415649928,4.93677352905856
"E230006M18Rik",2.58496250072116,3.81638288179181
"AU022697",2.58496250072116,3.02560519901695
"AU017263",3.0247138209175,4.39104351912795
"D1Ertd83e",2.65909330783331,3.78877407141527
"C77651",2.58496250072116,3.48098116528291
"D8Ertd317e",4.67814108387359,5.23104899531174
"C80893",6.85133645045678,8.71298112663011
"Malt1",2.40960623016529,4.53731564727333
"LOC102636518",2.58496250072116,3.761029451008
"AU022706",2.8715699480384,4.29435229959924
"A830082N09Rik",2.58496250072116,3.16794191266525
"AA407111",2.58496250072116,3.98594252027792
"A530083I20Rik",2.58496250072116,4.09870121660287
"9630001P10Rik",2.65909330783331,6.22093376669609
"C130030K03Rik",2.65909330783331,4.7345852773231
"B130065D12Rik",2.58496250072116,3.97270595034393
"Zfp759",3.68378667212272,4.04209142235754
"D10Ertd638e",3.64988820643294,4.53729003965081
"B230311B06Rik",4.43382015670622,6.22014412166447
"D2Ertd282e",2.32192809488736,2.57710634367502
"Diras2",2.73322411494545,3.87013656889386
"Abl2",2.58496250072116,3.16794191266525
"Gm715",4.20849351682369,7.05886081401946
"Abhd15",4.20074926374532,5.24487143991001
"Kcns3",2.73322411494545,3.0247138209175
"2310039F13Rik",6.44311438045937,7.56080835958288
"Pla2g16",7.98169265759194,10.3335918975848
"LOC102636737",2.58496250072116,2.87645220669321
"BC031361",2.8073549220576,4.06410616775211
"Tbc1d10a",2.8715699480384,6.67750119088502
"BB163080",3.10730936496245,6.87600366688211
"D4Ertd628e",2.58496250072116,3.65478028926414
"Zfp458",4.1997772476521,4.47857483762961
"LOC102635741",3.52957154519409,6.84068774943869
"9630009C16",2.58496250072116,3.86818440969301
"BC026585",2.58496250072116,3.37728565353627
"AI315376",2.9542124525196,3.35596082409361
"AA409289",2.65909330783331,3.67180501746223
"D15Ertd492e",2.58496250072116,2.97493750120193
"D4Ertd298e",2.40960623016529,4.21380401955731
"Ostf1",2.58496250072116,4.19686234997168
"Gm7173",2.72330833381411,3.45907017679618
"C730034F03Rik",2.40960623016529,3.04523642870146
"Gli2",7.48911508857208,9.09713348757945
"Exoc1",3.10856007658282,4.17855113061028
"Spire1",3.69743889686367,4.60340485873228
"4732416N19Rik",2.32192809488736,5.85411197060343
"Mir1931",3.67199857687195,5.71512424671722
"D2Ertd295e",3.11328333429488,3.44661666762821
"Tmem69",4.72051180630176,5.1111828243606
"Pabpc5",2.8715699480384,4.1030640356533
"Gm9925",2.94429667138825,3.73648163461704
"C78692",3.63405291382133,6.68794407073986
"C630016I17Rik",2.58496250072116,3.887259365924
"Zfp30",2.58496250072116,3.16794191266525
"Atf7ip",2.58496250072116,3.63713066261449
"9530085L11Rik",2.40960623016529,3.95447065298055
"BC020402",2.58496250072116,3.17189994609468
"B230213L16Rik",2.58496250072116,2.86911010458321
"Sema6d",2.91156987340862,4.09884462802965
"LOC102636806",2.73322411494545,5.65187762722168
"A130038J17Rik",2.73322411494545,4.91717941591915
"Tmem100",2.58496250072116,4.76795069406823
"D330013E07Rik",3.71431931794735,4.24781648993
"Las1l",2.58496250072116,3.62036230199847
"Lin52",2.73322411494545,4.45504589936266
"AU022746",3.34125145109981,3.74891353283105
"Lins",2.58496250072116,2.97493750120193
"A330075M08Rik",2.58496250072116,3.52832083357372
"D4Ertd103e",2.65909330783331,3.38536102542956
"D9Ertd115e",2.72330833381411,3.84053347990791
"LOC102632922",6.25100887881982,7.13978704687726
"C80425",3.31620352688955,5.33397130956557
"C78505",3.75481420007554,5.25187225402016
"P4ha3",3.9979475294591,6.27330362530417
"D11Ertd506e",2.9357849740192,3.18486295055921
"AU021871",2.58496250072116,3.07627289683196
"Gm10791",2.58496250072116,3.94032556420708
"Gm12971",2.58496250072116,4.56825607978753
"C330013J21Rik",3.7270967734711,4.02966660713922
"Nphs1os",2.58496250072116,3.08579594756422
"Cers5",2.8715699480384,3.28043408466031
"Ube2ql1",2.32192809488736,2.71827270301737
"LOC102635243",2.58496250072116,4.26358525003944
"D7Bwg0826e",2.58496250072116,3.16794191266525
"Cux2",3.90201342579819,4.56139008919538
"D5Ertd255e",2.95541620370372,4.39825228480742
"2610035D17Rik",2.8059508382953,4.11903507226629
"Pde2a",3.34752379458388,6.19627805737413
"2410021H03Rik",2.8073549220576,3.31620352688955
"C030034E14Rik",2.58496250072116,3.62087911918626
"Ankrd13d",5.96708748303546,8.07191406386573
"Slc29a2",2.93703568563957,3.56584893517323
"Rab6a",9.12205463402446,9.64351585717265
"Rhebl1",4.15270250536611,4.60123690394253
"Fgfrl1",7.39650481596703,11.6236410826585
"Map1lc3a",9.14990035605908,10.2170990341274
"Hoxb5os",2.32192809488736,3.64308613621232
"Maneal",4.70413242376298,5.51878674864771
"4933409K07Rik",5.84465051428009,6.22479473236398
"Egfl8",5.21637011660036,5.8574088375979
"9630017O17",2.83061769877656,4.0404032388031
"C80012",3.1329145639794,4.08481271608909
"C78441",2.83061769877656,4.02560519901694
"Timm8a2",2.8073549220576,3.09255828561255
"Vps13c",5.47898129664008,5.70471948976179
"Ing4",2.58496250072116,2.83856661276135
"C76533",4.73944189226554,5.88757926958937
"Nalcn",3.81659305211306,4.50275721434232
"Aldh6a1",7.6377612638061,11.3601665540955
"Ctsd",9.50302564722347,11.6603546955084
"Wbp2",9.97202795807516,10.7866437696896
"Ctsa",7.36910482925555,9.72571476795038
"Mlc1",10.5359152486703,12.9972159710976
"Ndrg2",12.388162755855,13.8619309554577
"Ifngr1",4.74861808009372,7.33676359798181
"Siah2",5.60729304899162,7.42785051913489
"Klf15",7.05529505754327,9.49157979690867
"Ucp2",4.56718989749367,5.98704374531114
"Cdip1",6.56835849208995,7.57854908697766
"Ndufb8",10.7735937434015,11.4417220543483
"Slc22a17",7.24823470061344,10.428233121951
"Atp6v0e2",8.83375893001331,9.7528772056005
"Hmox1",3.49728436544322,5.58411508463902
"Bcl7b",6.3372986631262,7.18631014139861
"Uchl1",7.16486134115008,4.81797121073738
"Cndp2",9.52977990073564,10.5569372494766
"Tspan4",4.07721123536764,4.59061683691704
"Syp",7.4915149737264,8.33881038560269
"Uqcr11",10.0550071395778,10.8350307384034
"Tnk2",7.41787767216472,10.2723105321287
"Usp5",5.33660468036122,5.32550552574618
"Cmtm3",4.62578090710448,7.1833033451564
"Tmem128",7.54373226536747,8.94709727610944
"Plin2",6.75295377525171,7.88795395593972
"Smoc1",4.49425940044156,6.31349832792184
"Cox4i1",11.8168482056177,12.1171465600644
"Ppp1r15a",5.07210266638132,5.33577959893705
"Actn2",2.58496250072116,3.18358226179441
"Mylpf",2.8073549220576,3.49089694641426
"Lgals3bp",4.96104018580203,7.94473311625687
"Dhrs3",3.74020448340811,9.03944350845416
"Rab9",9.38496402983663,10.7128029581717
"Gjb6",5.91736717846921,11.2520541659802
"Wfs1",6.83685823648416,11.3946317041551
"Mgp",3.70617352058373,4.01102626871021
"Dcaf11",7.36881830816356,9.08143926698202
"Fbxl12",5.79020138911437,7.26319977056631
"Gyg",5.1432693627246,7.78429204070768
"Acp6",3.12404651361371,4.91543041486564
"Vps28",8.66042690743241,9.63431741561007
"Cln8",5.04696679702666,8.12052654146077
"Kcnab1",3.07627289683196,4.70771714425786
"Adck4",2.58496250072116,4.03650140525234
"Ech1",7.98675499612741,8.95658372806377
"Ephx2",4.11492583218143,10.3143286182022
"Slc16a7",2.89120117772292,3.5932397850478
"Efhd1",6.70711656920899,9.24029072610231
"Traf3ip2",4.80735086522337,5.88608854408074
"Pdcd10",7.33906226376613,8.0826392431695
"Gmpr",2.65909330783331,4.09107093661811
"Acy3",2.58496250072116,3.11328333429488
"Dpagt1",4.19086499007299,5.2823379443661
"Myh7",2.58496250072116,4.0099924488632
"Pla2g4a",2.65909330783331,3.38240164164741
"Flot1",5.72748485704596,7.34618433172651
"Upp1",4.65478028926414,4.75683439656812
"Tmem115",6.38881938444784,8.51390319700837
"Nme6",4.78438674322688,5.16613880170472
"Crtap",4.9112276774879,4.55866867446136
"Bex1",10.9130887951869,8.51333975389085
"Mmp17",3.82561956346516,6.1374410416487
"Pygm",4.3643380027313,8.6134365613107
"Tst",7.29493637904061,10.384695083804
"Ecm1",2.8073549220576,3.5697424809665
"Ccs",7.01379495975655,8.46375977895486
"Cd53",4.40386138435984,4.67458478443314
"Dhcr7",9.85458733410463,11.9068526462568
"Cdk5rap1",3.40233810672585,4.85905551138424
"Scg3",11.2948709674193,13.7724824923848
"Hps4",4.81920296101016,6.82531001916845
"Med25",6.9074351900707,8.19870575549721
"Pef1",6.13370628716426,8.09059779338362
"Dnajb2",7.59224630197561,8.19102161692596
"Plcb3",5.05761400055629,7.028228577487
"Camk2b",2.58496250072116,4.48818191677798
"Kcnk1",8.8169343891224,13.3959429805278
"Heph",5.96997803004805,7.68852289749197
"G0s2",6.03699166354264,7.84169059294002
"Taf13",9.05599800189022,9.62131594541474
"BC094435",11.4226758564148,11.9329016776511
"Gcdh",3.30257508236245,3.76894040083238
"Cish",2.65909330783331,2.93792706373901
"Sept4",4.84323652599676,10.8144768101247
"Hprt",8.14492689640485,7.13695475981959
"Car2",8.17810983236843,12.5366252395744
"Rbp1",8.75552891911653,10.1668634171655
"Gjb1",2.65909330783331,3.91121697227957
"Mog",3.03805870818492,7.96381456181178
"Slc35b1",7.31258396619423,8.22634364154252
"Stoml2",7.68042119114263,8.13544594273671
"Txndc11",4.40523805033894,4.71073083860431
"Cd200",2.83061769877656,3.70414650226052
"Sema6b",4.48377082937677,5.14840825055873
"Eps8l3",7.20137321029193,8.06408542415279
"Gne",3.16773947176689,4.80417688122276
"Hpcal1",4.48377082937677,6.03627753892488
"Pdk2",8.39530971698586,11.3542532841999
"Cdo1",3.86071399388626,8.43677480955675
"Rpp25",2.72330833381411,3.16794191266525
"Zdhhc12",5.7601116844332,7.70680817106561
"Lgmn",3.96729084028063,5.22989469811396
"Klf2",3.37956614789628,4.22643906145439
"Fcrls",2.65909330783331,3.31123021831741
"Ctnna2",7.54842879210079,8.13504561381662
"Cpxm1",2.8715699480384,4.54531493292957
"Sep15",10.0934058970466,10.6145142482109
"Cd302",3.20305957938066,8.19280328183351
"Kcnn2",6.78392065443908,9.97117455239114
"Slc35b3",3.46920728109488,3.76640267279576
"Gng11",4.85189252546923,8.55964150041687
"Pllp",3.7242350990787,8.20718389602095
"Slc50a1",3.01459559888779,5.63820966082762
"Stard10",3.40274478611326,4.67711886541857
"Nfyc",7.55124937119259,8.76086210435145
"Ngef",6.46522267633477,9.4993464734762
"Klk6",2.58496250072116,4.46669296754067
"Dusp22",4.68853645291509,7.31534840613182
"Acadl",6.00951123470038,8.56841319611538
"Rom1",2.8073549220576,3.75124967253072
"D10Jhu81e",7.72743356814892,8.83179496728719
"Phlda3",4.25648508439093,7.80240951418294
"Tgtp1",2.58496250072116,3.22059269925733
"Lactb",5.71939972272141,6.43891960503932
"Hexa",7.92694625893383,11.3967046379724
"Ifit3",3.20668901809491,8.2556073616957
"Rhou",6.23803361614485,9.43930595765868
"Hsd11b1",3.65925230877605,10.1715415123673
"Trip6",7.92456512806935,8.82087953948424
"Naga",7.26098569309937,10.5884831140595
"Josd2",4.44041457057027,6.24679530074571
"Hacl1",5.09957396984178,7.88538163711626
"Khk",4.22667660077607,5.5757140697073
"Gpx3",2.58496250072116,3.19121572916444
"Rhob",11.8422468908687,12.6993337440671
"Dbt",8.15704489188317,10.1208252742904
"Itih3",8.96941060548168,11.8230507822132
"Cd1d1",3.22223904919451,3.64010842795566
"Sox18",2.72330833381411,6.12076448460186
"Cav1",2.98570068052076,3.29174579811281
"Chst1",8.00594856194027,12.4709113514642
"Cdk18",2.58496250072116,3.62105126822944
"Kcnk2",5.47506184774527,7.28534780795706
"Mpp2",3.11476530263861,7.19488517878753
"Pglyrp1",2.79743914092626,4.58459129395092
"Smim12",4.3275011485259,4.83061769877656
"St3gal5",7.17411786784706,8.3375595394196
"Sema4g",3.12404651361371,3.27126039707235
"Cox8b",3.48693238688717,4.20056125020282
"Ebi3",2.65909330783331,3.11328333429488
"Grin2c",5.59168145555908,11.3476952808159
"Clcn2",4.88976779857839,4.95139606062635
"Prcc",6.3659532729568,7.6125329494974
