"","NA.1","NA.10","NA.11","NA.2","NA.3","NA.4","NA.5","NA.6","NA.7","NA.8","NA.9","NA."
"C19orf25",0.330900897068158,3.03610245500774,0.357500783166058,3.06211253530498,0.611809858304005,2.92901665574648,0.348202308308955,3.44870527791973,0.418746332204097,3.19985090797544,0.489658221563783,3.51315170552589
"C19orf53",3.96564339999155,7.00294589982826,4.01977669030526,7.20695809338793,4.09822653308396,7.12472599858438,3.66712227046915,7.61592721852024,3.66070039362175,7.35532555879028,3.73034234097429,7.63395100960437
"C1GALT1C1",2.27929063953813,6.52257872716629,2.69940607453878,5.66191336089554,2.16467479425395,5.76910101994354,2.46594598386255,6.78296672812101,2.4232288352348,6.83269449379098,2.07905166854659,6.30156163674888
"C1GALT1P1",0,1.02092781351564,0.375380954751156,0.61686546675887,0.904051077403845,0,0.774091406458963,1.57989442025558,0,2.48939231345154,0,0
"C1QBP",2.51882093842127,6.97500805089811,2.73653029793842,6.28553730597652,2.49183000819602,6.39615517995169,2.19806215990031,7.35026398179373,2.95361375252891,7.37672795561187,2.71983399396862,6.93877605186096
"C1QTNF12",0.423860008880692,0.782962918760838,0.105232616377567,1.57036841368573,0,1.54197521171221,0,1.71347832609111,0,2.00786133901777,0,1.25873872144631
"C1QTNF4",0,0.924006717264971,0,0.462542819626911,0,1.18226933066022,0,1.94939560522881,0.114698637511102,1.30633973211377,0,0.494493818553498
"C1orf115",0.0554870732151907,2.11426636584833,0.392596966331951,1.23692190152598,0.327358409009164,1.37564196901042,0.115080979121169,2.15907477878187,0.484930935610375,2.21504037380335,0.390372773466696,1.89653634075841
"C1orf122",2.27336471566525,6.19603463743235,2.5769760125665,6.43128642705191,2.24379828481186,6.65371372557422,2.54621851227019,7.03853620046765,2.22444172644776,6.62750704010221,1.94051065511087,7.00891620264288
"C1orf43",4.37043824778641,7.20992647901114,4.16650836303615,7.32931563160807,4.49324141262217,7.36692673250255,3.96842658962383,7.64152844678186,4.47549551182487,7.5186914349932,4.1449571640758,7.86722068880772
"C1orf61",4.21194363532512,5.73207607789499,4.77944731409251,5.30336437504203,3.88590991791958,4.85919004887685,3.78250165934191,6.82764395117147,4.62695903436246,6.63594483377422,4.0371694511341,5.08950267642377
"C20orf196",0.258482453203196,0.738915244490976,0.282933695737517,0.745787757135385,0.501654958644236,0.52119678562312,0.339904693314929,1.22989631449937,0.314984517932959,1.00068416534924,0.16372592494709,0.601488603136115
"C20orf27",1.0733539879822,5.4546104278164,2.12801578098017,5.53521406564485,2.24681531126873,5.51673405538072,1.32603583186259,6.10233230115034,1.85264447995903,5.84321694718549,1.85262816301561,6.17198814882853
"C20orf96",3.14226403450969,4.3349456389123,3.36840402453253,3.88673515657714,2.8177613059333,3.93580224716636,3.07650767804732,4.85803163377072,3.30211428015317,4.63876803165719,3.10038817340727,3.97736310578039
"C2CD2L",1.66302605246724,3.46378943877702,1.93774200297668,3.54825201634364,2.21934798767184,3.26394508167486,1.84873217953702,4.2244548932401,2.05701064221122,3.89103774195022,2.40233013598093,3.81960253629531
"C2CD4D",0,1.73068476233292,0.161122402739412,1.93006566555805,1.30585932095763,1.72913765770647,0.509443454592277,2.84192967071793,0.3805872382512,1.24870666286155,0.202804442592863,2.26023245642989
"C2orf40",0.258067754129334,1.52547388507078,0.0909881914328838,1.54050278481317,0.0889856705073709,1.45123112932956,0.500610066074254,2.09864920863608,0,1.75836750977882,0.0198580062042402,2.03309670411593
"C2orf72",2.36464077911121,3.39134791864646,2.1591552653153,3.13997541536966,1.70900412802752,3.11127558421921,2.05711757268564,3.73848129763539,2.16405590331012,3.70763067219787,2.26894420621592,3.32457764089026
"C2orf80",0.709211085270851,3.64778648585885,2.25757493325983,1.21871830081868,0.797900576632426,1.73759950145926,0.508054370504711,3.90259212444605,2.43646280534972,3.82368983905742,1.74716191629419,2.03701373734454
"C4BPB",0.478121430615037,0.264246589345978,0.606309869311092,0.700622501410478,1.08906893227435,0.309679105275452,0.636676780907594,2.17516017142463,0.637899149489632,0.384968055128648,0.395168809257023,0.332809294022393
"C4orf48",0,6.21134803571485,0.408419250118138,5.79604891283546,1.05612594508259,6.0231870274036,1.11960231134541,6.56452876115503,0.273821028429799,6.083067879962,0.70222067793843,6.71709033350469
"C5AR2",0.763464388335291,0.957054240411389,0.786444148340109,0.996462417926452,1.24796943800151,1.08493622422961,0.618111651936115,2.23590094496442,0.725588241027347,1.20946047336004,0.882985328045749,0.973959820040182
"C5orf38",0.533155868728235,4.89812414867108,0.136271040962091,4.9170161568255,0.958970839498609,4.65315578398473,0.774091406458963,5.25060686632947,1.17977957992181,5.00692822297671,0.865927673699178,5.32835499370182
"C6orf118",0.181602611669125,1.00091642834154,0.0759288149541923,0.70112284443838,0.19231436999368,0.543003777986634,0.0902616629207261,1.60424190907597,0.0585501333869447,1.33837296301091,0.133092607008702,0.628245736869016
"C6orf141",0.602920304716506,0.851579170795319,0.457936105899187,1.05895629736217,0.814164233461185,0.787514742763614,1.06946203563012,1.7997736693412,0.243112659112172,0.979870020782534,0.615668324690161,1.37123304922974
"C7orf50",0.415146250351526,2.62961262659254,0.621370139909005,2.55650989436307,0.731084854889945,2.59663781398976,0.675043996452531,3.14897535047062,0.530867629596976,2.9072281008915,0.449727190384129,3.24882083791875
"C8orf46",0.881558271896273,1.63317674990776,0.818155875553634,0.998408811112537,0.56394409496667,0.752230767309999,0.515466899005432,1.98476377817167,0.794670040815817,1.46340452646097,0.417429648571726,1.20895974159883
"C8orf76",0.347646783856299,1.45773549465543,0.397211515091996,1.04040337357953,0.836312164825751,1.35861706634603,0.303838744339052,1.59011648807035,0.586206458268669,1.4680279965883,0.586198923733721,1.71291505291931
"C9orf106",0.357963781643451,0.565807845111744,0.873385577781312,0.1039096059901,1.11011853886329,0.95889277348789,0.761951282196171,1.29164792531789,1.18606361421769,0.299512315006388,0.711623018654062,0.60886919997573
"C9orf116",0.222986998940461,1.67567012613292,0.318341108384728,1.72462839928605,0.283523086672749,1.79489614949126,0.721547884244462,2.21295812405736,0.324594062047436,2.15412855341727,0.287790899356622,2.07734302323298
"C9orf72",0.386698080511352,1.95801449186167,0.536165319579907,1.44212861556324,0.738577017386684,1.04886980161519,0.685741762845457,2.02459656992059,0.69632959856925,2.19348841691707,0.620255493353231,1.14310804664586
"CA14",4.23596681542862,6.40903924375317,4.73004654078456,5.48709903493873,3.85281540645638,5.24556623194781,3.86512986768999,7.056652035141,4.79043353175926,6.86222910582681,4.24458661933502,5.69081057690564
"CA9",2.58483659140117,1.5001158980586,0.122497181192882,4.40636003753441,2.42879922313321,2.44163569437842,1.40112045107204,4.90736420780296,1.30545950094618,3.72940752579688,0.510456015635996,5.13022937659823
"CAAP1",0.852566160216561,2.07735490856588,1.05256703133612,1.49135117236953,1.1738729343953,1.70086140274511,0.624387586579703,2.33592886055146,1.0937419414827,2.53803330144981,0.806990138727258,1.65481476573453
"CABIN1",1.98371656645788,3.08197401869142,1.69435063131215,3.28255764625737,2.07150652972032,3.11977345744417,1.71437899699676,3.82421803644387,2.01591147592771,3.36941628983799,1.52243664739899,3.6519551627811
"CACNG4",1.03961119376029,2.71549828328493,1.43102575150568,2.59991601639369,1.43513051438932,2.59953997517901,1.12427170903526,3.71876986871714,1.95802718860193,3.10578433320334,1.09000760743246,3.10011197670496
"CALHM2",0.0908671178651306,2.81818753987983,0.488838580807479,2.79118110343633,1.00974772685412,2.53930951819034,0.350890108065799,3.25743353348344,1.02176759575362,3.66998944213995,0.243666683265665,2.84431939345819
"CAMKK1",0.373735272184227,1.47515816680331,0.281281264021657,1.49733711476309,0.236795840270716,1.39314872058655,0.264577879826073,2.03177088848089,0.162935810562354,2.27086925152861,0.266941277623721,1.41616664500907
"CAMKK2",1.58783832981431,3.9308449355884,2.02875456040721,3.73931772754687,1.92226125495373,3.60971324779712,1.45152605359406,4.39775175513472,2.18688304229513,4.36025882675771,1.91804130026398,3.96070512175718
"CAMKV",0.804170650510096,3.07386337555851,0.884746788001337,2.95075360971955,1.13886062485517,3.23508584383835,0.678475042650486,3.96429650861971,1.42732175574995,3.35036608151717,1.02187795669488,3.78645452980703
"CAMLG",1.76803495862321,5.04529553927784,2.56752439449152,4.87316727256178,2.24294350657073,4.67283735709926,1.41686053259155,5.89042320984794,2.21155474928499,5.43545292109,2.08861119045068,5.10407125328434
"CAMSAP3",0.389229710573659,1.67302135855892,0.13897330086548,0.571709477138695,0.145201873039987,0.667652033518256,0.16454679662281,2.22194610284044,0.618380411084697,1.5787593739745,0.331527103508133,0.917557052129616
"CASK",0.732957583906827,1.14557296821446,1.00576080743758,0.856238025658823,1.01873463666859,0.812459820532514,0.614216378296942,1.71505856253033,1.19130793410261,1.34148956549646,0.834218306969381,0.966494386345585
"CASP16P",0.386160013501187,0.411111274639084,0.218102703158727,1.10272164635379,0.711932174267703,0.616354657772589,0.475054908527392,1.27520137210797,0.43024724906035,0.653803687132763,0.605199010027816,0.871626739919942
"CASP6",0.94667541514158,2.52997135825335,0.996381357764241,2.58957446307138,1.70103399632305,2.62392266854527,0.929404380373584,3.12639200931388,1.4102612458508,2.91430401504716,1.17452494364554,3.70566916489225
"CBFA2T3",0.223657727338954,1.22407039284313,0.566219830436251,0.946185458903153,0.287101677192009,1.28579517079033,0.308020025758431,2.0105033167611,0.464351427337718,1.37534369355446,0.303666719138612,1.28010043748105
"CBLN1",0.457426102159586,3.0238562245478,0.869195724201194,1.6391584188883,0.510090232114794,2.27393832903543,1.1915098523281,3.5731189625147,0.883447231054007,2.92648198692989,0.924147488475082,2.75249498958146
"CCDC107",0,3.56581960828388,0,3.82875390467039,0.102488203140281,3.51233216856923,0,3.73393141435577,0,4.05790903839795,0,4.15799430482598
"CCDC112",1.03354631650649,3.14288154899272,1.26803098220536,2.89313407898316,1.08426682613931,2.62742921950036,1.03101831540897,4.10581624273336,1.3011913572429,3.48664026739489,1.32947387162837,3.3165586661548
"CCDC124",0.792372647024606,5.72868424354567,0.614225833469498,5.83872952023493,1.31686332434655,5.97283296769409,1.26849280950009,6.35561674394512,0.984986814453752,6.11095519984722,0.984975650106339,6.41443397960728
"CCDC167",0.537050083702525,3.32084276639327,1.11173922920065,2.95717813227336,1.03305450768097,3.09222252323455,1.01672562073483,3.76979155767489,0.706789139377166,3.71367800640245,0.91644000374268,3.96858202784753
"CCDC188",1.2532103024311,4.79845849656123,0.575831390374659,4.51423109494914,0.925150462787112,4.57079959561096,1.67705428856853,5.66536048206232,0.834530271841214,5.39987325704326,1.01310010067469,4.11418253900857
"CCDC194",0.485609487164587,0.237719354227434,0,0.675312965074817,0.176298309355522,1.00423294981398,0.277230781743304,1.34669665265575,0,1.49551926904775,0.226376827668341,0
"CCDC28B",1.85921954516465,4.31718534765699,1.70686773730135,4.47994704883588,2.59142759038709,4.55173856426479,2.05981019372051,5.00251396443401,1.65484304814281,4.52573062795127,2.52413316170016,4.89664415988856
"CCDC32",0.466209269598222,1.12340061387977,0.658380709180679,0.781396154979215,0.400043171176896,0.96324544036132,0.315547392780652,1.63343817436991,0.506415655497296,1.35859889313797,0.295491112529216,1.19921986829875
"CCDC34",1.36757025668224,3.07918318106941,1.0133781585808,3.01159296656889,1.25434311881654,3.12557149839909,1.05421006915795,3.71194716840981,0.907523321315193,3.2630243477548,0.99614905174814,3.58471570281872
"CCDC8",0.423259768914865,0.607162889420701,0.380925225659813,0.445378311021681,1.12517247497482,0.501334351541061,0.311133915451259,1.65890949179289,0.47093429876142,0.355404540173296,0.926506826518605,0.398184882518612
"CCDC80",2.6594197084697,4.67009080150096,3.24128725660422,3.70631357449836,2.02101473750954,3.68911654774547,2.16904681634039,5.61846205690671,3.49030437351976,5.36119518765666,2.33483655333697,4.62055085559551
"CCDC85B",2.19978595338019,8.20215069261474,0.887077444752445,8.6716950541858,1.59621375805623,8.62968602518878,1.18177531126241,9.01771654053477,0.346268806790242,8.53285640191668,1.53548070051098,9.27758675148823
"CCDC88A",1.46543201727562,0.878811635822682,1.18236693208045,1.2209306826223,1.46770245607813,0.957170633065202,1.15878630405027,1.78088313115393,1.20310423869447,0.894607876958049,1.16129603501589,2.01778037576823
"CCDC88B",0.325519761622759,1.27115520546747,0.291990693935633,1.34224736497122,0.578489045980128,1.03614278016215,0.392519896776802,2.24165048304441,0.22300368819156,1.19266461541253,0.237684074817381,1.78168926444934
"CCDC88C",0.966808164414298,1.43471915619012,0.873971230853483,1.44361249293445,0.661029885119624,1.36084802433241,0.558132852873758,2.24203135400511,1.2422126721762,1.56628554462383,0.794928829350035,1.62045326064672
"CCDC89",1.94288774643093,0,0,0,0.224039426936152,1.27398035385969,0.34917949700137,2.07799364934912,0,0,0,1.6643876954113
"CCL16",0.907419611053966,0.534033111071089,0.40421925329511,1.01148161298679,1.06372167078298,0.519594039146369,0.300777839790415,2.07173559447636,0.498845981496844,0.686912522046323,0.366423969390697,0.965250971017864
"CCNB1",2.39435056600644,6.04124431323426,2.68144393088564,6.4826190838361,2.52890233987339,6.28367905745745,2.44339022658112,6.2802828882205,2.09580063454675,6.22945148120198,3.13147998523067,7.23898360881898
"CCNB2",1.95954794998639,4.28642916246949,1.89641097903304,4.4561759184546,2.05246325896841,4.31867723476209,1.33898924776505,4.73486578827145,1.74856078703649,4.55576926986947,2.00444892665189,5.00583995010231
"CCND2",3.57761139522797,3.95820608384016,4.17581814792884,2.42486364739212,3.79131112807068,1.85856715687565,2.96490102175986,4.19992174594862,4.8871164019324,4.55416152047458,3.57031492015,1.74183882170394
"CCNE1",0.819654394018136,2.90297415647429,0.915780539773238,2.99768683914658,0.834828385594096,2.941649808773,0.7795114998947,3.97094869563238,1.09257805631253,3.72640942572402,1.43231543613226,2.68501136636445
"CCNG1",2.97263896201006,6.44892152273117,3.40803914362467,6.05038707710672,3.26233518106159,5.80700435135253,3.1140914253937,6.61182270672311,4.01975710020599,6.91443602676905,3.22600913961339,6.51863588464836
"CCNJL",0.75070007882424,1.25349712856984,1.0059685082847,1.25113666411507,1.15818265266717,1.11990320207799,0.999898377890089,1.88927684375104,1.09028252331103,1.70626561419172,1.05939674286851,1.52290988402441
"CCNQ",0.882150835924823,4.93467431123846,1.63610715277841,4.39909865292209,1.20825521870959,4.22261871529807,1.03714992832536,5.27211683068066,1.30210465731009,5.19316290239577,1.48890489182155,4.84045617254066
"CCR4",0.939220443044141,0.455832746352021,0.911427604393728,0.815857603597608,0.958801584681412,1.03440373440016,0.789623934438443,2.0141160699829,0.333059219955257,0.839385560568348,1.08764593845221,0.683336607223054
"CCT4P2",0,1.66545663263705,0,0.974644775529963,0.419811520284161,0,0,2.73453164619267,0.258469982054872,2.54994895501745,0,1.38716593567766
"CCT6P2",0,0.233763384604717,0.266826523666751,0,0,1.17448993030324,0,1.53806913682189,0,1.97445609136701,0,0.401130688123498
"CCT8",3.59707548462479,7.13637977697428,3.43331295327888,6.98319728943647,3.71178927429856,6.97853589119805,2.98932668590118,7.50904155541871,3.84059172486771,7.5119255509664,3.60482160148743,7.44770888075257
"CD24",5.43520518683035,8.01781518715416,5.4219141682275,7.70700775353734,5.67717836543566,7.79389060970167,5.06821086833452,8.19014584151303,6.18614867526791,8.10221916167372,5.63124335515667,8.45056304408045
"CD320",2.80293170165389,7.20491103208085,2.84432947714278,6.92751915711674,2.93797398916105,7.13395418815469,2.82420471010421,7.53976177018519,3.02975576826305,7.34862337454919,3.27197008081583,7.70296372232009
"CD7",0,0.348464987531812,0,1.11664592718167,0,0.982792622580397,0,1.68617933096597,0,0,0,1.20595488485106
"CD79A",0.118837850592835,0.233509650181398,0,0.386683302275897,0.416467491117133,0.258453481551229,0.125537101862168,1.18493932681802,0,1.18028269968219,0,0.214227789971211
"CD99L2",1.23303726620095,3.30530825597431,1.18132448402963,3.06016078739309,1.36897279831059,3.02076962666858,1.06054540377111,3.81571438527081,1.44661395166701,3.73384198555951,1.11054631908944,3.35652817986023
