"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"64","hsa-miR-4285","5/194",0.335849838524994,1,0,0,1.30828405463394,1.42745712499921,"SAMD5;RPS6KA2;RPL27A;DENND5A;AP2A2",5
"65","hsa-miR-3610","7/287",0.337310156507733,1,0,0,1.23808344682432,1.3454901896347,"USP47;RPS6KA2;TOLLIP;DNAJC24;SMCR8;RNF141;CD44",7
"66","hsa-miR-4529-3p","38/1790",0.3378569775989,1,0,0,1.0776167654482,1.1693571000035,"KDM5B;EHF;BRSK2;CELF1;SDC3;CTR9;APIP;MRPL17;SLC5A12;LDLRAD3;SPTY2D1;PHF21A;TMEM220;C11ORF49;ZNF286B;ZNF624;GATD1;RIC3;TMEM86A;CCDC34;ZDHHC13;PARVA;TBC1D2B;ATG13;TTC19;PLEKHA7;SIRT3;FANCF;CTTNBP2NL;SHISA6;EXT2;GID4;STIM1;BAGE2;CRY2;PIGL;C11ORF58;CD44",38
"67","mmu-miR-1298","37/1746",0.344760634228029,1,0,0,1.07570022269902,1.14551845592138,"SAMD5;SEMA5A;EHF;CALCB;TRIM16L;N4BP2L1;AMBRA1;SPTY2D1;PHF21A;NUP160;FAM3B;ARFIP2;FBXO3;TRPM5;TEAD1;GRIA4;B4GALNT4;ZNF143;RIC3;PDHX;USP47;TMEM86A;SWAP70;TOP3A;MED9;TALDO1;PAX6;PARVA;DUSP8;TTC19;SIRT3;ABTB2;MAP1B;TRAF6;CAPRIN1;FAR1;TRIM16",37
"68","mmu-miR-147","9/385",0.348491877686392,1,0,0,1.18663062825499,1.2508752323734,"SAMD5;COMMD9;MPRIP;SWAP70;TBC1D2B;LMX1B;TEAD1;CD44;CLASP1",9
"69","hsa-miR-4485","9/385",0.348491877686392,1,0,0,1.18663062825499,1.2508752323734,"EHF;MPRIP;ZNF195;MFNG;NT5M;DUSP8;C17ORF51;IPO7;FANCF",9
"70","mmu-miR-341","2/63",0.353154644695821,1,0,0,1.61147369269197,1.6773011538537,"IFITM10;BET1L",2
"71","hsa-miR-126","4/153",0.355944326315478,1,0,0,1.32709598221691,1.3708648646217,"SPON1;RPL27A;PARVA;C17ORF51",4
"72","hsa-miR-572","11/484",0.35763969747263,1,0,0,1.15366866635902,1.18623584565589,"TUB;AKAP10;RCN1;MOB2;CDH22;KCNA3;PAX6;PARVA;TRPM5;TEAD1;ARFGAP2",11
"73","hsa-miR-658","25/1166",0.359648331809612,1,0,0,1.08836666637644,1.11299485970001,"BRSK2;SDC3;ARHGAP1;C17ORF51;PHF21A;ALKBH5;MPRIP;TRIM66;COX10;CHID1;GATD1;TUB;PEX16;IFITM10;DUSP8;BET1L;SHISA6;ABTB2;TOM1L2;TH;TRAF6;RPL27A;CRY2;TPP1;LMX1B",25
"74","mmu-miR-466h-3p","7/294",0.359679979735189,1,0,0,1.20860526951898,1.23584794302404,"PDHX;MOB2;N4BP2L1;PAX6;TMEM9B;PLEKHA7;PHF21A",7
"75","hsa-miR-887","10/438",0.362713815531454,1,0,0,1.15893655981272,1.17532524699652,"GATD1;SEMA5A;MAP2K4;SPON1;RPS6KA2;RPL27A;PAX6;NT5M;NAV2;CLASP1",10
"76","hsa-miR-566","19/877",0.368153584340844,1,0,0,1.09973432733882,1.09891511228327,"GATD1;KCNJ11;TMEM41B;SDC3;ANO9;TBC1D2B;DUSP8;AP2A2;NAP1L4;ST7L;TOM1L2;ALKBH5;TOLLIP;RPS6KA2;RPL27A;TRIM68;SMCR8;LMX1B;TRIM66",19
"77","mmu-miR-5109","5/204",0.37486249673526,1,0,0,1.24415248332836,1.2207574345902,"RRAS2;NAV2;TMEM9B;BET1L;TMEM220",5
"78","mmu-miR-653","36/1720",0.376315182924086,1,0,0,1.06244835320505,1.03836077304303,"SEMA5A;SPON1;CALCB;GRIK3;SLC5A12;SPTY2D1;IPO7;PHF21A;SCUBE2;PTDSS2;AKAP10;PDGFD;ZNF286B;FBXO3;SBF2;TRIM44;QSER1;CLASP1;SLC35C1;PAX6;PARVA;TBC1D2B;ATG13;DGKZ;FANCF;CTTNBP2NL;SHISA6;ABTB2;ST7L;MAP1B;MOB2;CAPRIN1;FAR1;TPP1;LMX1B;NUCB2",36
"79","mmu-miR-151-5p","14/639",0.380550008772754,1,0,0,1.11214381608319,1.07448404764922,"VIT;PRRT1;PEX16;USP47;CELF1;FLII;TBC1D2B;NAV2;PHF21A;BET1L;SIRT3;SHISA6;TPP1;TEAD1",14
"80","mmu-miR-1900","10/445",0.381160256631882,1,0,0,1.14070609707409,1.10025137878359,"ZNF143;MAP2K4;CD151;MFNG;COMMD3;PARVA;NAV2;DUSP8;TMEM163;HTATIP2",10
"81","hsa-miR-1973","13/594",0.389063621377375,1,0,0,1.11094019723461,1.04874131922395,"ZNF287;EHF;IFITM10;PGAP2;CEND1;PHF21A;BET1L;SHISA6;TH;TRAF6;CDH22;SMCR8;LMX1B",13
"82","hsa-miR-3937","23/1087",0.392117605220284,1,0,0,1.07406871237841,1.00553611579401,"CHID1;LRRC56;CELF1;CD81;SDC3;GRIK3;NAT10;ANO9;PARVA;TBC1D2B;PIK3C2A;C17ORF51;PTDSS2;MPRIP;PSMA1;TOLLIP;TRAF6;ZSWIM7;LMX1B;TEAD1;POLR2L;B4GALNT4;PNPLA2",23
"83","hsa-miR-4636","8/357",0.406245003268815,1,0,0,1.13751084190021,1.02466845262674,"RIC8A;STIM1;NAT10;SLC5A12;FAIM2;ZSWIM7;C17ORF51;TMEM220",8
"84","mmu-miR-2182","11/504",0.407804290364614,1,0,0,1.10788816372573,0.993740119807411,"EHF;AKAP10;CELF1;TOLLIP;SDC3;FAIM2;AMBRA1;TEAD1;PHF21A;TRIM66;CD44",11
"85","mmu-miR-380-3p","30/1445",0.40948566230667,1,0,0,1.05387033881931,0.94095170356464,"SAMD5;SEMA5A;SPON1;PDE3B;ARHGAP1;MRPL17;CEND1;PIK3C2A;IPO7;ARNTL;EFEMP1;ZNF286B;FBXO3;TRPM5;TEAD1;SLC25A22;GRIA4;PDHX;USP47;OSBPL5;SWAP70;TBC1D2B;CTTNBP2NL;NAP1L4;TOM1L2;TOLLIP;CAT;FAR1;RNF141;TMEM9B",30
"86","hsa-miR-4749-5p","25/1198",0.412196427661255,1,0,0,1.05929510266688,0.938805874725001,"CD81;ARHGAP1;GRIK3;AMBRA1;C17ORF51;AP2A2;PTDSS2;RPS6KA2;ACP2;TEAD1;HRAS;PRRT1;GATD1;OSBPL5;ELAC2;PARVA;NAV2;DGKZ;BET1L;SHISA6;TOM1L2;RCN1;ST5;SMCR8;PIGL",25
"87","hsa-miR-4706","25/1198",0.412196427661255,1,0,0,1.05929510266688,0.938805874725001,"CD81;ARHGAP1;GRIK3;AMBRA1;C17ORF51;AP2A2;PTDSS2;RPS6KA2;ACP2;TEAD1;HRAS;PRRT1;GATD1;OSBPL5;ELAC2;PARVA;NAV2;DGKZ;BET1L;SHISA6;TOM1L2;RCN1;ST5;SMCR8;PIGL",25
"88","mmu-miR-878-3p","40/1947",0.413866137217457,1,0,0,1.042864331172,0.920028154726591,"VIT;SPON1;CELF1;KCNA3;GRIK3;MRPL17;SLC5A12;MGST2;N4BP2L1;IPO7;SLC9A1;PTDSS2;COMMD9;RPS6KA2;SLC25A22;HRAS;SBF2;TRIM66;GSTM4;RIC3;CARD10;USP47;API5;SWAP70;TBC1D2B;TVP23B;NAV2;CTTNBP2NL;SHISA6;EXT2;GID4;STIM1;MAP1B;TOLLIP;TRAF6;CAPRIN1;MADD;DCHS1;LMX1B;CD44",40
"89","hsa-miR-4467","17/803",0.415481633257552,1,0,0,1.07465026455361,0.943883456295379,"GATD1;BRSK2;SDC3;GRIK3;TBC1D2B;ELP4;DUSP8;AP2A2;ALKBH5;MPRIP;TOLLIP;XIRP1;CDHR5;FSD1;TEAD1;HRAS;CLASP1",17
"90","hsa-miR-4632","18/853",0.416452331880868,1,0,0,1.07116715563464,0.93832451112718,"RIC3;CARD10;BRSK2;LRRC56;IFITM10;CELF1;ELAC2;SLC39A13;TBC1D2B;MRPL23;ATG13;PHF21A;ST7L;TOM1L2;GID4;RPL27A;SMCR8;HRAS",18
"91","mmu-miR-300","41/1999",0.416500611601924,1,0,0,1.04112970190679,0.911891511916298,"SAMD5;GALNT13;TSG101;CALCB;TRIM16L;CELF1;PDE3B;MRPL17;SLC5A12;N4BP2L1;SPTY2D1;BMI1;PHF21A;ARNTL;STK33;MPRIP;PDGFD;TSPAN4;ARFIP2;FBXO3;DENND5A;QSER1;MED9;TALDO1;PAX6;PARVA;TVP23B;TTC19;BET1L;SIRT3;CTTNBP2NL;SHISA6;TOM1L2;GID4;MAP1B;TRAF6;CAT;FAR1;SMCR8;TRIM16;CD44",41
"92","hsa-miR-4327","41/2000",0.417812534964609,1,0,0,1.04060913705584,0.908162932691345,"SEMA5A;EHF;SPON1;TRIM16L;TMEM41B;CELF1;ARHGAP1;MIEF2;BMI1;C17ORF51;IPO7;RIC8A;SCUBE2;ALKBH5;MPRIP;RPS6KA2;ARFIP2;DENND5A;ZSWIM7;GRIA4;TUB;IFITM10;OSBPL5;KCNJ11;ELAC2;TVP23B;HPS5;ATG13;HIPK3;BET1L;CTTNBP2NL;NAP1L4;NAT8;RPL27A;MADD;CAT;CRY2;SMCR8;TRIM16;LMX1B;RNF141",41
"93","mmu-miR-10b","39/1900",0.417862440406391,1,0,0,1.04194496393267,0.909204291522645,"SAMD5;BRSK2;GALNT13;CELF1;PSMD13;GRIK3;DNHD1;MIEF2;N4BP2L1;SPTY2D1;RIC8A;SCUBE2;MPRIP;RASSF10;TCP11L1;TRIM68;ARFIP2;ACP2;TEAD1;SLC25A22;TRIM66;GRIA4;IFITM10;API5;SPAG6;SLC35C1;PAX6;SLC39A13;GTF2H1;TBC1D2B;ATG13;TTC19;CTTNBP2NL;TTC17;SIGIRR;TOLLIP;TRAF6;LMX1B;CD44",39
"94","mmu-miR-10a","39/1900",0.417862440406391,1,0,0,1.04194496393267,0.909204291522645,"SAMD5;BRSK2;GALNT13;CELF1;PSMD13;GRIK3;DNHD1;MIEF2;N4BP2L1;SPTY2D1;RIC8A;SCUBE2;MPRIP;RASSF10;TCP11L1;TRIM68;ARFIP2;ACP2;TEAD1;SLC25A22;TRIM66;GRIA4;IFITM10;API5;SPAG6;SLC35C1;PAX6;SLC39A13;GTF2H1;TBC1D2B;ATG13;TTC19;CTTNBP2NL;TTC17;SIGIRR;TOLLIP;TRAF6;LMX1B;CD44",39
"95","mmu-miR-1982.2","37/1805",0.424731959903823,1,0,0,1.04053883037811,0.891010270096671,"SEMA5A;SPON1;GALNT13;SDC3;GRIK3;SLC5A12;N4BP2L1;FAIM2;PHF21A;SLC9A1;TMEM220;MPRIP;C11ORF49;TRIM68;ZNF286B;FBXO3;TEAD1;SLC25A22;TRIM66;COX10;CLASP1;GSTM4;TUB;TMEM86A;SLC39A13;TVP23B;DUSP8;BTBD10;PLEKHA7;TOM1L2;STIM1;MAP1B;MFNG;CAPRIN1;LMX1B;C11ORF58;CD44",37
"96","mmu-miR-151-3p","31/1505",0.424755602021029,1,0,0,1.04558409363037,0.895272314468512,"SEMA5A;SPON1;GALNT13;CELF1;SDC3;KCNA3;TNC;GRIK3;N4BP2L1;SCUBE2;COMMD9;PDGFD;RPS6KA2;C11ORF49;TRIM68;FBXO3;DENND5A;TEAD1;TUB;ARL14EP;MAP2K4;API5;ELAC2;HIPK3;FANCF;GID4;MAP1B;CRY2;TPP1;TMEM9B;CD44",31
"97","hsa-miR-4640-3p","37/1809",0.430249952429009,1,0,0,1.03823802588861,0.875638483131091,"SAMD5;SEMA5A;CELF1;GRIK3;DNHD1;CEND1;FAIM2;PHF21A;STK33;MPRIP;SMPD1;RPS6KA2;XIRP1;ARFIP2;NT5M;TRIM66;COX10;CHID1;GATD1;IFITM10;TMEM86A;KCNJ11;PRMT3;MED9;PARVA;NAV2;DUSP8;SIRT3;ARFGAP2;CTTNBP2NL;ABTB2;TOM1L2;TMEM11;MAP1B;DCHS1;SMCR8;LMX1B",37
"98","mmu-miR-465c-3p","33/1612",0.435023762559768,1,0,0,1.03916061014473,0.864950137697323,"SAMD5;CARS;KDM5B;MTCH2;SPON1;CALCB;SDC3;PDE3B;GRIK3;MRPL17;DNHD1;BMI1;IPO7;NT5M;B4GALNT4;CHID1;ATPAF2;OSBPL5;SWAP70;SLC35C1;MED9;PAX6;PARVA;TBC1D2B;PROX1;ATG13;FANCF;SHISA6;EXT2;TH;CRY2;SMCR8;RNF141",33
"99","mmu-miR-465b-3p","33/1612",0.435023762559768,1,0,0,1.03916061014473,0.864950137697323,"SAMD5;CARS;KDM5B;MTCH2;SPON1;CALCB;SDC3;PDE3B;GRIK3;MRPL17;DNHD1;BMI1;IPO7;NT5M;B4GALNT4;CHID1;ATPAF2;OSBPL5;SWAP70;SLC35C1;MED9;PAX6;PARVA;TBC1D2B;PROX1;ATG13;FANCF;SHISA6;EXT2;TH;CRY2;SMCR8;RNF141",33
"100","mmu-miR-465a-3p","33/1612",0.435023762559768,1,0,0,1.03916061014473,0.864950137697323,"SAMD5;CARS;KDM5B;MTCH2;SPON1;CALCB;SDC3;PDE3B;GRIK3;MRPL17;DNHD1;BMI1;IPO7;NT5M;B4GALNT4;CHID1;ATPAF2;OSBPL5;SWAP70;SLC35C1;MED9;PAX6;PARVA;TBC1D2B;PROX1;ATG13;FANCF;SHISA6;EXT2;TH;CRY2;SMCR8;RNF141",33
"101","mmu-miR-540-5p","33/1612",0.435023762559768,1,0,0,1.03916061014473,0.864950137697323,"SEMA5A;EHF;LRRC56;CELF1;N4BP2L1;FAIM2;DNAJC24;SLC9A1;EFEMP1;COMMD9;RPS6KA2;XIRP1;ARFIP2;TEAD1;GRIA4;CHID1;RIC3;MAP2K4;CARD10;USP47;TMEM86A;API5;RRAS2;PARVA;DUSP8;ATG13;SHISA6;TOM1L2;TH;TOLLIP;TRAF6;SMCR8;LMX1B",33
"102","hsa-miR-4707-5p","23/1113",0.437040660929233,1,0,0,1.04897815845043,0.868269686813363,"SAMD5;MAP2K4;LRRC56;OSBPL5;API5;LMNTD2;MED9;TBC1D2B;SPTY2D1;PHRF1;ATG13;DGKZ;PHF21A;TSPAN32;SHISA6;NAP1L4;SMPD1;MFNG;RPS6KA2;CDH22;CAT;SMCR8;CDHR5",23
"103","mmu-miR-3962","21/1015",0.440421938061694,1,0,0,1.05023630316821,0.861216938311116,"CHID1;IKBIP;SAMD5;SEMA5A;RIC3;APIP;DNAJC24;TVP23B;NAV2;BMI1;DGKZ;PHF21A;SHISA6;TOM1L2;PRPSAP2;BAGE2;MAP1B;AKIP1;TEAD1;QSER1;CLASP1",21
"104","hsa-miR-3605-3p","15/717",0.443121898110821,1,0,0,1.06195442091625,0.864335728131432,"TUB;SPON1;IFITM10;GRIK3;CEND1;PARVA;ATG13;SHISA6;ST7L;MPRIP;TRAF6;TRIM68;NUP98;LMX1B;CD44",15
"105","hsa-miR-3613-5p","31/1519",0.445771961235565,1,0,0,1.03594737387341,0.836991355430859,"MAP10;SAMD5;SEMA5A;EHF;SPON1;GALNT13;TNC;SLC5A12;SPTY2D1;BMI1;NUP160;RIC8A;COMMD9;ZSWIM7;TEAD1;SBF2;QSER1;GRIA4;POLR2L;FNBP4;TUB;RIC3;USP47;RRAS2;PARVA;BTBD10;FANCF;TTC17;RCN1;CRY2;CD44",31
"106","hsa-miR-921","39/1922",0.447505560440558,1,0,0,1.03001843468891,0.828203127964692,"SEMA5A;KDM5B;EHF;MTCH2;TMEM41B;CELF1;PDE3B;SLC5A12;NAT10;N4BP2L1;EFEMP1;MPRIP;TCP11L1;ZNF624;NT5M;APBB1;TEAD1;SBF2;TRIM66;PGM1;TRIM44;CLASP1;GRIA4;POLR2L;IKBIP;MAP2K4;PAX6;PARVA;TBC1D2B;SHISA6;ST7L;GID4;MAP1B;TOLLIP;TRAF6;CAPRIN1;TPP1;SMCR8;LMX1B",39
"107","hsa-miR-184","15/720",0.449560589021078,1,0,0,1.0575296108291,0.845478682440884,"BRSK2;NAT10;ANO9;AP2A2;FANCF;SHISA6;GID4;STIM1;TOLLIP;CDH22;TPP1;PLTP;SLC25A22;QSER1;GRIA4",15
"108","hsa-miR-187","12/571",0.451079295353588,1,0,0,1.06678994017086,0.849284415533603,"SEMA5A;TOM1L2;CELF1;SPAG6;MAP1B;MOB2;SDC3;NT5M;DGKZ;HIPK3;LGR4;QSER1",12
"109","mmu-miR-673-3p","13/625",0.460607330114649,1,0,0,1.05583756345178,0.818495180249756,"TUB;ZNF143;OSBPL5;PSMD13;SDC3;NAP1L4;MPRIP;MAP1B;MOB2;ZSWIM7;RNF141;SLC25A22;PNPLA2",13
"110","mmu-miR-125b-1-3p","7/326",0.462379214903413,1,0,0,1.08996916944349,0.840769423518215,"ST7L;CALCB;TCP11L1;KCNA3;TBC1D2B;PROX1;QSER1",7
"111","mmu-miR-3081","7/327",0.465554092574425,1,0,0,1.08663593039321,0.830762492578393,"SAMD5;COPS3;SLC35C1;CAT;GRIK3;XIRP1;GRIA4",7
"112","mmu-miR-451","8/378",0.468779269554117,1,0,0,1.07431579512798,0.813926637049359,"MAP10;BAGE2;MAP1B;ARFIP2;PARVA;NT5M;COX10;TRIM66",8
"113","hsa-miR-3676","13/629",0.46981052473075,1,0,0,1.04912317513094,0.792534718520598,"ZNF287;SEMA5A;RIC3;PGAP2;SPAG6;SLC5A12;ZDHHC13;PARVA;C17ORF51;CTTNBP2NL;RCN1;ARFIP2;RNF141",13
"114","hsa-miR-4442","9/429",0.471455367175071,1,0,0,1.06492492279294,0.80074989464617,"VIT;ATPAF2;GID4;OSBPL5;CELF1;PRLHR;FAIM2;DUSP8;TEAD1",9
"115","hsa-miR-3687","9/429",0.471455367175071,1,0,0,1.06492492279294,0.80074989464617,"VIT;ATPAF2;GID4;OSBPL5;CELF1;PRLHR;FAIM2;DUSP8;TEAD1",9
"116","mmu-miR-5119","38/1890",0.472482947549004,1,0,0,1.02060000537158,0.765198551194717,"SAMD5;SEMA5A;SDC3;ARHGAP1;N4BP2L1;DNAJC24;SPTY2D1;PIK3C2A;TMEM220;COMMD9;PDGFD;RPS6KA2;TRIM68;PRLHR;ARFIP2;TEAD1;GRIA4;MAP2K4;API5;SWAP70;ZDHHC13;PAX6;PARVA;HPS5;TTC19;CTTNBP2NL;NAP1L4;SIGIRR;GID4;BAGE2;MAP1B;TOLLIP;CRY2;TPP1;SMCR8;NUP98;RNF141;FJX1",38
"117","hsa-miR-574-3p","9/431",0.476996557573184,1,0,0,1.05998327581943,0.78464838523654,"USP47;DEAF1;MAP1B;SWAP70;RPL27A;MADD;GRIA4;POLR2L;NAP1L4",9
"118","hsa-miR-891a","9/431",0.476996557573184,1,0,0,1.05998327581943,0.78464838523654,"SCUBE2;USP47;TRAF6;RPL27A;CDH22;SLC5A12;SMCR8;TBC1D2B;AMBRA1",9
"119","mmu-miR-877","37/1843",0.477294610267664,1,0,0,1.01908442150433,0.753736592704122,"SAMD5;CELF1;CD81;CSTF3;SDC3;PDE3B;DNHD1;N4BP2L1;PIK3C2A;PHRF1;TMEM163;IPO7;SLC9A1;COMMD9;RPS6KA2;TRIM68;TRIM44;COX10;PRRT1;GSTM4;TUB;RIC3;MAP2K4;TMEM86A;KCNJ11;PARVA;TBC1D2B;ATG13;BET1L;PLEKHA7;ST7L;TRAF6;MADD;SMCR8;LMX1B;FJX1;CD44",37
"120","mmu-miR-468","37/1844",0.478678303517386,1,0,0,1.01853177268573,0.750379355534213,"SAMD5;SEMA5A;EHF;SPON1;CD81;CSTF3;GRIK3;N4BP2L1;DNAJC24;PIK3C2A;IPO7;TMEM220;PANX1;ALKBH5;COMMD9;ZSWIM7;HRAS;SBF2;HTATIP2;RIC3;MAP2K4;API5;HARBI1;PRMT3;RRAS2;PAX6;PARVA;SIRT3;EXT2;STIM1;MAP1B;MFNG;TRAF6;PEMT;FAR1;SMCR8;CD44",37
"121","hsa-miR-3197","18/885",0.479049934786679,1,0,0,1.03243568786028,0.759821497736323,"CHID1;IKBIP;BRSK2;IFITM10;ARHGAP1;AP2A2;BET1L;SHISA6;SIGIRR;TOM1L2;COMMD9;MPRIP;TRAF6;RPS6KA2;RPL27A;LMX1B;TRIM66;CLASP1",18
"122","hsa-miR-3124-5p","3/132",0.483656428986823,1,0,0,1.15366866635902,0.838002401706107,"GALNT13;NAT10;AMBRA1",3
"123","mmu-miR-5115","7/333",0.484507341201736,1,0,0,1.06705690462036,0.773213650634685,"CELF1;CRY2;GRIK3;TNC;SLC25A22;COX10;ARFGAP2",7
"124","mmu-miR-1901","3/133",0.488650522570854,1,0,0,1.14499446586008,0.8199393795432,"CRY2;TRIM66;CTTNBP2NL",3
"125","hsa-miR-4746-3p","16/789",0.489008553246298,1,0,0,1.02938243487548,0.736394766474572,"PRRT1;SEMA5A;CD151;API5;SDC3;GRIK3;TALDO1;PARVA;NAV2;AP2A2;SLC9A1;SHISA6;ST7L;CRY2;LMX1B;TRPM5",16
"126","hsa-miR-516a-5p","10/486",0.489429023335173,1,0,0,1.04447368970776,0.746292980947406,"MPRIP;MAP1B;TRAF6;RPS6KA2;RPL27A;GRIK3;MGST2;ZSWIM7;DUSP8;TEAD1",10
"127","hsa-miR-4707-3p","23/1145",0.492474494906537,1,0,0,1.0196617383016,0.722239263811501,"GATD1;CARD10;USP47;LRRC56;IFITM10;SWAP70;SDC3;LMNTD2;FAIM2;DUSP8;SPTY2D1;PIK3C2A;TOM1L2;GID4;COMMD9;TOLLIP;ARFIP2;SMCR8;FSD1;LMX1B;METTL15;SLC25A22;CLASP1",23
"128","mmu-miR-434-3p","32/1604",0.497291395530645,1,0,0,1.01269668468423,0.707448754542727,"VIT;SEMA5A;LRRC56;SPON1;CD151;SLC5A12;FAIM2;SPTY2D1;PIK3C2A;IPO7;AP2A2;TMEM220;PRPSAP2;RASSF10;TRIM66;GRIA4;POLR2L;ZNF287;TUB;KCNJ11;ELAC2;PAX6;FANCF;CTTNBP2NL;SHISA6;TOM1L2;TRAF6;CAPRIN1;MADD;FAR1;LGR4;CD44",32
"129","hsa-miR-3678-5p","5/236",0.497867028208318,1,0,0,1.07545384152112,0.750045437108878,"CARD10;USP47;PSMD13;ZNF286B;NAV2",5
"130","hsa-miR-4746-5p","11/542",0.503027216412293,1,0,0,1.03021334781876,0.707870925869336,"PRRT1;IFITM10;RPS6KA2;MADD;LMNTD2;TRIM68;FAIM2;TBC1D2B;LMX1B;HRAS;SHISA6",11
"131","hsa-miR-3193","14/695",0.504565047947255,1,0,0,1.02253222802469,0.699471874399874,"CHID1;LRRC56;IFITM10;OSBPL5;GRIK3;ANO9;PAX6;FAIM2;NAV2;NAP1L4;MAP1B;C11ORF49;DCHS1;LMX1B",14
"132","mmu-miR-1196","30/1517",0.519072641559177,1,0,0,1.00385144337107,0.658236876625129,"SAMD5;SEMA5A;MTCH2;SPON1;CD151;PGAP2;GRIK3;FAIM2;SPTY2D1;IPO7;NUP160;PANX1;PDGFD;ZNF286B;TEAD1;SBF2;MAP2K4;USP47;API5;PRMT3;PAX6;ATG13;BTBD10;MAPK8IP1;CTTNBP2NL;ST7L;CAPRIN1;FAR1;NUP98;LMX1B",30
"133","mmu-miR-380-5p","30/1518",0.520580778786796,1,0,0,1.00319014466002,0.654892767373608,"SAMD5;SEMA5A;SDC3;PDE3B;GRIK3;N4BP2L1;BMI1;TMEM220;RPS6KA2;ACP2;TEAD1;PLTP;COX10;IKBIP;API5;PAX6;ATG13;PLEKHA7;FANCF;ARFGAP2;ABTB2;GID4;TH;BAGE2;MAP1B;TOLLIP;TRAF6;DNASE2;TMEM9B;LGR4",30
"134","mmu-miR-3092","34/1723",0.522454152761341,1,0,0,1.00167633480737,0.650306351710623,"MAP10;VIT;SAMD5;MTCH2;GALNT13;CELF1;FAIM2;AMBRA1;SPTY2D1;PIK3C2A;IPO7;NT5M;TRIM66;TUB;MAP2K4;KCNJ11;API5;SLC35C1;RASSF7;MED9;PAX6;GTF2H1;BET1L;PLEKHA7;SIRT3;CTTNBP2NL;SHISA6;GID4;STIM1;MAP1B;TRAF6;CAPRIN1;DCHS1;LMX1B",34
"135","mmu-miR-3963","20/1012",0.527062869396135,1,0,0,1.00319014466002,0.64247852249073,"RIC3;PDHX;CALCB;API5;DNHD1;MGST2;ZDHHC13;DUSP8;ATG13;IPO7;RRP8;BET1L;PLEKHA7;RCN1;SMPD1;GPR160;ARFIP2;RNF141;C11ORF58;QSER1",20
"136","hsa-miR-591","36/1831",0.530960272187541,1,0,0,0.998039960411082,0.63182723901734,"EHF;GALNT13;ZNF195;SDC3;APIP;LDLRAD3;N4BP2L1;ARNTL;COMMD9;MPRIP;PDGFD;RPS6KA2;SBF2;TRIM44;CLASP1;IKBIP;TUB;CARD10;IFITM10;KCNJ11;API5;SPAG6;SWAP70;PRMT3;RRAS2;PARVA;TTC19;SIRT3;ARFGAP2;SHISA6;TOM1L2;ST5;SMCR8;DNASE2;NUP98;CD44",36
"137","hsa-miR-4462","16/814",0.539940356520311,1,0,0,0.997767495229424,0.614920711320698,"OSBPL5;PARVA;NAV2;AP2A2;TTC19;HIPK3;PHF21A;MAPK8IP1;NAP1L4;TOM1L2;EXT2;MPRIP;TOLLIP;MOB2;RPS6KA2;LMX1B",16
"138","hsa-miR-450a","7/352",0.54310156101577,1,0,0,1.00946008306414,0.616233931952543,"EHF;RASSF10;TCP11L1;FAR1;BMI1;METTL15;QSER1",7
"139","mmu-miR-365","29/1482",0.543331001940001,1,0,0,0.993307164827336,0.605953690589337,"SAMD5;EHF;ARHGAP1;TNC;FAIM2;SPTY2D1;BMI1;AP2A2;SCUBE2;EFEMP1;ARFIP2;TEAD1;GRIA4;RIC3;PDHX;API5;PAX6;TBC1D2B;PLEKHA7;SIRT3;SHISA6;ABTB2;ST7L;TOM1L2;ST5;PEMT;LMX1B;LGR4;CD44",29
"140","mmu-miR-3102","38/1944",0.545755744584971,1,0,0,0.992250005222369,0.600890486611387,"MAP10;KDM5B;BRSK2;PGAP2;CELF1;SDC3;PDE3B;SLC5A12;LDLRAD3;FAIM2;NUP160;RIC8A;PANX1;PTDSS2;COMMD9;MPRIP;RPS6KA2;TCP11L1;FSD1;TEAD1;QSER1;COX10;ARL14EP;MAP2K4;TMEM86A;OSBPL5;PRRX2;SLC35C1;RRAS2;SLC39A13;NAV2;BET1L;CTTNBP2NL;STIM1;ST5;TOLLIP;FAR1;TPP1",38
"141","hsa-miR-548al","10/508",0.545881283778946,1,0,0,0.999240577161357,0.604894036386974,"TUB;TOM1L2;BRSK2;GID4;OSBPL5;RPL27A;SLC35C1;PARVA;PHF21A;PNPLA2",10
"142","hsa-miR-4523","9/458",0.550202716788775,1,0,0,0.997495178773303,0.595971940920714,"TUB;PTDSS2;EHF;CCDC34;API5;RPL27A;CAPRIN1;FAIM2;COX10",9
"143","mmu-miR-666-5p","10/510",0.550905025526533,1,0,0,0.995321986662685,0.593403854037682,"RRM1;SWAP70;TCP11L1;NAT10;LMX1B;SPTY2D1;DGKZ;PHF21A;CD44;SHISA6",10
"144","mmu-miR-191","12/615",0.554764736521937,1,0,0,0.990466757459453,0.583594060432931,"ARL14EP;ALKBH5;API5;RPS6KA2;ARFIP2;TPP1;PARVA;LMX1B;NAV2;ATG13;FJX1;POLR2L",12
