"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"40","SRF_ENCODE","5/299",0.704568314227599,1,0,0,0.848853199327708,0.29724291119214,"RRM1;RNH1;ZNF408;ARHGAP1;MED9",5
"41","TAF7_ENCODE","11/640",0.719540517127973,1,0,0,0.87246192893401,0.287164249270081,"ST7L;ALKBH5;PSMC3;CSTF3;RPL27A;CAPRIN1;TSPAN4;NDUFS3;SLC39A13;SLC9A1;POLR2L",11
"42","SUZ12_CHEA","30/1684",0.745334683875762,1,0,0,0.904300854865742,0.265793844766817,"SAMD5;SEMA5A;SPON1;GALNT13;GALNT18;PDE3B;KCNA3;GRIK3;BMI1;TMEM163;SCUBE2;RASSF10;CDH22;PRLHR;DRD4;TUB;KCNF1;CARD10;PRRX2;KIAA1549L;COMMD3;PAX6;PARVA;PROX1;SHISA6;ABTB2;ADORA2B;LMX1B;FJX1;CD44",30
"43","SIX5_ENCODE","19/1094",0.747187346064079,1,0,0,0.881596896778923,0.256932006591084,"C11ORF74;ATPAF2;CARS;RRM1;TSSC4;IPO7;PTDSS2;GID4;COMMD9;PSMC3;TMEM11;NDUFS3;ZNF286B;ZNF624;PEMT;ACP2;FSD1;TRIM16;C11ORF58",19
"44","CEBPB_ENCODE","2/144",0.779238199841019,1,0,0,0.705019740552736,0.175859068964216,"PEX16;HIPK3",2
"45","ERG_CHEA","2/144",0.779238199841019,1,0,0,0.705019740552736,0.175859068964216,"CTR9;LMX1B",2
"46","NFE2L2_CHEA","17/1022",0.796801347275483,1,0,0,0.844368065006407,0.191798106208672,"PRRT1;GSTM4;SAMD5;C11ORF74;KCNF1;EHF;TNC;APIP;TALDO1;MGST2;ST5;AKIP1;CAT;RNF141;METTL15;FJX1;CLASP1",17
"47","EZH2_ENCODE","5/338",0.798666312872882,1,0,0,0.75090859940528,0.16881330264285,"SPON1;NCR3LG1;TMEM163;PLEKHA7;B4GALNT4",5
"48","GATA1_CHEA","13/807",0.808086963261258,1,0,0,0.81771806339202,0.174243942904462,"CTR9;PRMT3;SLC39A13;LDLRAD3;FAIM2;NAV2;AP2A2;PHF21A;TSPAN32;WEE1;RASSF10;STIM1;RPS6KA2",13
"49","ESR1_CHEA","2/154",0.809924859140558,1,0,0,0.659239237919441,0.138976730247128,"TOM1L2;SIRT3",2
"50","TCF7L2_ENCODE","9/583",0.814890281949833,1,0,0,0.783623999791034,0.160409241852859,"PANX1;PGAP2;TMEM41B;TCP11L1;PEMT;NUP98;ZBED5;NUP160;CLASP1",9
"51","ETS1_ENCODE","2/156",0.8155869978985,1,0,0,0.65078745281791,0.132661188449443,"NAT10;TTC17",2
"52","SPI1_ENCODE","26/1540",0.82126511529013,1,0,0,0.857011009295273,0.168753441471042,"MAP10;TSSC4;TSG101;FLII;RIC8A;AKAP10;QSER1;TOP3A;TALDO1;COMMD3;SLC39A13;GTF2H1;HPS5;PROX1;BTBD10;BET1L;FANCF;CTTNBP2NL;TOM1L2;EIF3M;STIM1;MFNG;RPL27A;MADD;SMCR8;DNASE2",26
"53","NR2C2_ENCODE","5/350",0.822370870635627,1,0,0,0.725163161711385,0.141815667045315,"PEX16;EIF3M;CSTF3;CTR9;PHRF1",5
"54","PPARG_CHEA","8/535",0.83078397517122,1,0,0,0.759049290763319,0.140716713770157,"FNBP4;CARD10;ALKBH5;MTCH2;C11ORF49;PEMT;NAT10;PNPLA2",8
"55","E2F4_ENCODE","11/710",0.830847698322625,1,0,0,0.786444555658826,0.145735078085151,"ZNF143;COPS3;RRM1;WEE1;TSSC4;PSMC3;CSTF3;NDUFS3;MED9;EIF3F;NAP1L4",11
"56","NANOG_CHEA","9/595",0.832514760891432,1,0,0,0.767819818282643,0.140744694651527,"MAP10;RCN1;NAT8;CSTF3;LY96;COMMD3;PAX6;SMCR8;BMI1",9
"57","GATA2_CHEA","12/772",0.836445234178173,1,0,0,0.78903763709529,0.140917569946577,"STIM1;RPS6KA2;DHRS7B;SLC35C1;CTR9;LDLRAD3;LMX1B;NAV2;PIK3C2A;AP2A2;TSPAN32;SLC9A1",12
"58","IRF3_ENCODE","10/663",0.84519447187863,1,0,0,0.765632297432835,0.128770573587998,"FNBP4;ZNF143;TOM1L2;IMMP1L;LRRC56;ELP4;EIF3F;HRAS;FANCF;ARNTL",10
"59","FOXM1_ENCODE","1/95",0.849632417740776,1,0,0,0.534330750734705,0.0870699827666866,"CKAP5",1
"60","CEBPD_ENCODE","11/734",0.860152613485929,1,0,0,0.760729747299409,0.114600473540565,"FNBP4;PEX16;PDHX;WEE1;PGAP2;RPL27A;CAT;APIP;NUP98;HIPK3;SLC9A1",11
"61","FOXP2_ENCODE","2/178",0.868580144770924,1,0,0,0.570353048537044,0.0803601311980182,"TSPAN4;POLR2L",2
"62","EGR1_CHEA","4/315",0.870784921826919,1,0,0,0.644589477076787,0.0891855709180291,"SMPD1;SLC39A13;TBC1D2B;SIRT3",4
"63","FOXA2_ENCODE","4/316",0.872347788325527,1,0,0,0.642549636959455,0.08775113716235,"MRPL23-AS1;RASSF10;ACP2;TRIM44",4
"64","REST_ENCODE","5/383",0.876113436888615,1,0,0,0.662681740467323,0.0876460896902,"RIC3;MAPK7;PRLHR;B9D1;MAPK8IP1",5
"65","MAX_ENCODE","34/2073",0.892021458391727,1,0,0,0.832555873069511,0.0951320719315895,"MTCH2;RNH1;CSTF3;MRPL17;NAT10;SPTY2D1;IPO7;RRP8;PTDSS2;AKAP10;COMMD9;TSPAN4;TRIM44;QSER1;COX10;POLR2L;FNBP4;ATPAF2;ELAC2;SLC35C1;PRMT3;TOP3A;COMMD3;SLC39A13;GTF2H1;HPS5;FANCF;WEE1;GID4;CAPRIN1;CRY2;SMCR8;NUP98;PIGL",34
"66","ATF2_ENCODE","48/2852",0.898838607793534,1,0,0,0.854329671581435,0.0911157842578611,"MAP10;TSSC4;TSG101;PGAP2;TMEM41B;CSTF3;CTR9;ARHGAP1;MRPL17;NAT10;DNAJC24;SPTY2D1;RRP8;SLC9A1;PANX1;PTDSS2;ALKBH5;MAPK7;ZNF408;TSPAN4;ARFIP2;ACP2;DENND5A;TEAD1;ZBED5;QSER1;POLR2L;FNBP4;ZNF143;RRM1;API5;SLC39A13;GTF2H1;HPS5;DUSP8;BTBD10;FANCF;ST7L;COPS3;RPL27A;CAPRIN1;NDUFS3;PEMT;B9D1;DNASE2;NUP98;EIF3F;C11ORF58",48
"67","NFYB_ENCODE","64/3715",0.899028887708899,1,0,0,0.874490165401616,0.0930808310336315,"MTCH2;PGAP2;GALNT18;PHRF1;ALKBH3;ALKBH5;MPRIP;CYP2R1;TRIM68;METTL15;HRAS;FNBP4;IKBIP;ATPAF2;ELAC2;LMNTD2;TALDO1;ZDHHC13;DUSP8;CKAP5;ARFGAP2;CTTNBP2NL;TOM1L2;IMMP1L;STIM1;CAT;CRY2;FAR1;NUP98;BRSK2;LRRC56;ZNF195;FLII;CSTF3;CTR9;MIEF2;SPTY2D1;ARNTL;PTDSS2;PRPSAP2;MAPK7;DHRS7B;ZBED5;QSER1;PEX16;ZNF143;TMEM86A;RRM1;RASSF7;ELP4;FANCF;NAP1L4;ABTB2;COPS3;FAM160A2;EIF3M;WEE1;GID4;PSMC3;B9D1;EIF3F;LGR4;NUCB2;PNPLA2",64
"68","ELF1_ENCODE","41/2483",0.905406968711553,1,0,0,0.838186981116261,0.0832912665884403,"CARS;RNH1;TSSC4;TSG101;TMEM41B;ZNF195;COPB1;ARHGAP1;SPTY2D1;PHRF1;RRP8;AKAP10;ZNF408;COX10;CLASP1;PEX16;ZNF18;ZNF143;HARBI1;ELAC2;SLC35C1;PRMT3;TOP3A;LMNTD2;RASSF7;ZDHHC13;GTF2H1;HPS5;ATG13;FANCF;CTTNBP2NL;TTC17;ST7L;UEVLD;EIF3M;TMEM11;TRAF6;RPL27A;SMCR8;EIF3F;TMEM9B",41
"69","IRF8_CHEA","1/121",0.910614815452053,1,0,0,0.419515878676008,0.0392814893756486,"N4BP2L1",1
"70","UBTF_ENCODE","25/1631",0.926237969095045,1,0,0,0.778072061922087,0.0596190647009372,"KDM5B;PDE3B;BMI1;PHF21A;RIC8A;PANX1;MPRIP;SMPD1;ZSWIM7;FNBP4;IKBIP;MAP2K4;USP47;TTC19;HIPK3;BET1L;ARFGAP2;TTC17;WEE1;ADORA2B;MOB2;PIGL;RNF141;LGR4;PNPLA2",25
"71","SPI1_CHEA","15/1056",0.930090801469247,1,0,0,0.721042916474389,0.0522561877108907,"FNBP4;ARHGAP1;LY96;TALDO1;GTF2H1;DGKZ;TSPAN32;EIF3M;RPL27A;GPR160;SMCR8;NT5M;DNASE2;ZBED5;CLASP1",15
"72","SMC3_ENCODE","17/1181",0.933498681591464,1,0,0,0.730689383942886,0.0502829221388312,"SAMD5;CARS;CALCB;KCNJ11;PRMT3;MRPL17;SLC39A13;MRPL23;TTC19;ABTB2;EXT2;STIM1;GPR160;ZSWIM7;EIF3F;SLC25A22;FJX1",17
"73","BRCA1_ENCODE","53/3218",0.936997083932828,1,0,0,0.836033352998521,0.0544049614736995,"KDM5B;MTCH2;RNH1;PGAP2;TMEM41B;CELF1;ARHGAP1;NAT10;PHRF1;IPO7;PANX1;ZNF408;ARFIP2;FNBP4;USP47;PRMT3;MED9;SLC39A13;IMMP1L;NDUFS3;NUP98;PIGL;TSSC4;FLII;CSTF3;CTR9;MRPL17;MIEF2;SPTY2D1;PHF21A;MAPK7;NCR3LG1;TSPAN4;ZNF286B;ZSWIM7;ZBED5;POLR2L;ZNF143;RRM1;GTF2H1;ELP4;HPS5;BTBD10;TTC19;NAP1L4;COPS3;WEE1;TMEM11;RPL27A;B9D1;RNF141;C11ORF58;PNPLA2",53
"74","USF1_ENCODE","21/1423",0.937064325314902,1,0,0,0.749114439715907,0.0486949472289478,"ATPAF2;MTCH2;RNH1;PRMT3;TOP3A;COMMD3;GTF2H1;HPS5;BMI1;IPO7;TOM1L2;STK33;AKAP10;WEE1;PRPSAP2;GID4;COMMD9;MOB2;TPP1;SMCR8;EIF3F",21
"75","RCOR1_ENCODE","9/702",0.937748189110957,1,0,0,0.65078745281791,0.041828596330876,"ABTB2;ALKBH5;WEE1;PRPSAP2;MPRIP;MOB2;CAPRIN1;TCP11L1;PHF21A",9
"76","SP1_ENCODE","9/707",0.940795969715806,1,0,0,0.646184995584403,0.0394360148792832,"ZNF143;TOM1L2;IMMP1L;PGAP2;CYP2R1;NUP98;ELP4;CKAP5;FANCF",9
"77","NELFE_ENCODE","2/234",0.946742576157738,1,0,0,0.433858301878607,0.023744220411996,"RPL27A;SLC9A1",2
"78","REST_CHEA","18/1280",0.95147065962045,1,0,0,0.713832487309645,0.0355106168930933,"RIC3;USP47;BRSK2;GALNT13;API5;GALNT18;NAV2;HIPK3;MAPK8IP1;ARNTL;EIF3M;MAP1B;MFNG;CDH22;CRY2;TPP1;TRIM44;COX10",18
"79","KLF4_CHEA","13/987",0.955581591337834,1,0,0,0.668590149095603,0.0303774788024838,"KDM5B;TMEM41B;TOP3A;ARHGAP1;PAX6;NUP160;RCN1;WEE1;ZNF408;MAP1B;SMCR8;LMX1B;PNPLA2",13
"80","IRF1_ENCODE","2/263",0.967226833139412,1,0,0,0.386018413078304,0.0128629970287588,"WEE1;SLC25A22",2
"81","MYC_ENCODE","21/1515",0.969052079790269,1,0,0,0.703623661858572,0.022119762612885,"ZNF143;RNH1;PGAP2;ELAC2;CSTF3;PRMT3;ARHGAP1;MRPL17;NAT10;SLC39A13;GTF2H1;HPS5;SPTY2D1;IPO7;RRP8;EIF3M;ZNF408;CAPRIN1;PEMT;NUP98;COX10",21
"82","HDAC2_ENCODE","1/175",0.969719008641775,1,0,0,0.290065264684554,0.00891919688562514,"TEAD1",1
"83","TP63_CHEA","19/1399",0.970141366375933,1,0,0,0.689397430361789,0.020898034922018,"ARL14EP;CARD10;EHF;RNH1;CCDC34;GALNT18;TNC;MGST2;PARVA;N4BP2L1;PTDSS2;STK33;COMMD9;RASSF10;ST5;TOLLIP;TEAD1;RNF141;CD44",19
"84","STAT3_CHEA","1/177",0.970910589721408,1,0,0,0.286787691072299,0.00846622947229975,"LMX1B",1
"85","BCL3_ENCODE","2/273",0.972342098023177,1,0,0,0.371878544467377,0.0104302946184635,"NAT10;SLC9A1",2
"86","ZMIZ1_ENCODE","11/914",0.97353504049779,1,0,0,0.610914260960357,0.0163856127006945,"KDM5B;EIF3M;CD81;CAT;CRY2;RASSF7;NAT10;DNASE2;PIGL;TSPAN32;NAP1L4",11
"87","ZBTB7A_ENCODE","32/2184",0.973832977036958,1,0,0,0.743757088934754,0.0197210699137573,"KDM5B;CD151;TMEM41B;PDE3B;BMI1;RRP8;PHF21A;PTDSS2;TSPAN4;FBXO3;SLC25A22;SBF2;QSER1;CLASP1;POLR2L;B4GALNT4;IKBIP;CARD10;RRM1;KCNJ11;LMNTD2;RASSF7;SLC39A13;TBC1D2B;MRPL23;DUSP8;HIPK3;ARFGAP2;PSMA1;MAP1B;GPR160;NUCB2",32
"88","CTCF_ENCODE","25/1790",0.976873212585284,1,0,0,0.708958398321187,0.0165884975294404,"SAMD5;SEMA5A;CALCB;CELF1;MRPL17;SLC9A1;ZSWIM7;SLC25A22;QSER1;USP47;KCNJ11;API5;PRMT3;SAAL1;SLC39A13;MRPL23;TTC19;ABTB2;EXT2;STIM1;TRAF6;GPR160;EIF3F;RNF141;FJX1",25
"89","TCF3_CHEA","12/1006",0.980034699723637,1,0,0,0.605504031647677,0.0122113814956567,"MAP10;RCN1;WEE1;ST5;TOP3A;COMMD3;PAX6;SMCR8;LDLRAD3;LMX1B;BMI1;METTL15",12
"90","FOSL2_ENCODE","1/196",0.980138333854603,1,0,0,0.258986843468352,0.00519568017319432,"LINC00346",1
"91","TCF3_ENCODE","9/840",0.986053995546286,1,0,0,0.543872371283539,0.00763823259331124,"AKAP10;DEAF1;MFNG;CAPRIN1;CRY2;TSPAN4;HIPK3;PLEKHA7;POLR2L",9
"92","ZBTB33_ENCODE","7/702",0.986199789602144,1,0,0,0.506168018858374,0.007033872021835,"COPS3;USP47;TMEM41B;TMEM11;RPL27A;ZNF286B;BTBD10",7
"93","NRF1_ENCODE","25/1882",0.989143072458389,1,0,0,0.674301558445762,0.00736087409877678,"MTCH2;RNH1;TSSC4;TMEM41B;MRPL17;NAT10;SPTY2D1;ALKBH5;MAPK7;DHRS7B;ZNF624;DENND5A;METTL15;SBF2;CLASP1;FNBP4;PEX16;ZFP69B;MED9;NAP1L4;EXT2;ST5;TOLLIP;AKIP1;B9D1",25
"94","STAT5A_ENCODE","1/233",0.990562285058702,1,0,0,0.217860177338184,0.00206586618562755,"TRAF6",1
"95","EGR1_ENCODE","4/537",0.994108488032412,1,0,0,0.3781111457713,0.0022342343311552,"SMPD1;CSTF3;MED9;TMEM9B",4
"96","RAD21_ENCODE","14/1265",0.994844056691579,1,0,0,0.561786481009611,0.00290403221022218,"SAMD5;CALCB;KIAA1549L;MRPL17;SLC39A13;TTC19;ABTB2;PTDSS2;EXT2;STIM1;GPR160;ZSWIM7;EIF3F;FJX1",14
"97","PML_ENCODE","18/1596",0.997494816278043,1,0,0,0.572497232930041,0.00143601023550407,"KDM5B;USP47;TSG101;NAT10;SLC39A13;BTBD10;CKAP5;NUP160;SLC9A1;FANCF;ARFGAP2;UEVLD;ALKBH5;RPL27A;CAPRIN1;MADD;NDUFS3;PIGL",18
