"","Gene","Category"
"1263","EOGT","QSVZbyPSVZ"
"1264","EPAS1","QSVZbyPSVZ"
"1265","EPG5","QSVZbyPSVZ"
"1266","EPHA5","QSVZbyPSVZ"
"1267","EPHA7","QSVZbyPSVZ"
"1268","EPHB1","QSVZbyPSVZ"
"1269","EPHB3","QSVZbyPSVZ"
"1270","EPHB6","QSVZbyPSVZ"
"1271","EPHX1","QSVZbyPSVZ"
"1272","EPHX2","QSVZbyPSVZ"
"1273","EPM2AIP1","QSVZbyPSVZ"
"1274","EPN2","QSVZbyPSVZ"
"1275","EPS15","QSVZbyPSVZ"
"1276","EPS8","QSVZbyPSVZ"
"1277","EPS8L3","QSVZbyPSVZ"
"1278","EQTN","QSVZbyPSVZ"
"1279","ERAL1","QSVZbyPSVZ"
"1280","ERAP1","QSVZbyPSVZ"
"1281","ERBB3","QSVZbyPSVZ"
"1282","ERBB4","QSVZbyPSVZ"
"1283","ERC1","QSVZbyPSVZ"
"1284","ERCC4","QSVZbyPSVZ"
"1285","ERGIC3","QSVZbyPSVZ"
"1286","ERICH6","QSVZbyPSVZ"
"1287","ERLIN2","QSVZbyPSVZ"
"1288","ERMAP","QSVZbyPSVZ"
"1289","ERMARD","QSVZbyPSVZ"
"1290","ERMN","QSVZbyPSVZ"
"1291","ERMP1","QSVZbyPSVZ"
"1292","ERN1","QSVZbyPSVZ"
"1293","ERO1A","QSVZbyPSVZ"
"1294","ERO1B","QSVZbyPSVZ"
"1295","ERP44","QSVZbyPSVZ"
"1296","ERRFI1","QSVZbyPSVZ"
"1297","ESAM","QSVZbyPSVZ"
"1298","ESCO1","QSVZbyPSVZ"
"1299","ESPN","QSVZbyPSVZ"
"1300","ESRRA","QSVZbyPSVZ"
"1301","ESRRG","QSVZbyPSVZ"
"1302","ETFA","QSVZbyPSVZ"
"1303","ETFB","QSVZbyPSVZ"
"1304","ETFDH","QSVZbyPSVZ"
"1305","ETHE1","QSVZbyPSVZ"
"1306","ETNPPL","QSVZbyPSVZ"
"1307","ETS2","QSVZbyPSVZ"
"1308","ETV1","QSVZbyPSVZ"
"1309","ETV3","QSVZbyPSVZ"
"1310","ETV4","QSVZbyPSVZ"
"1311","ETV5","QSVZbyPSVZ"
"1312","ETV6","QSVZbyPSVZ"
"1313","EVA1A","QSVZbyPSVZ"
"1314","EVI5","QSVZbyPSVZ"
"1315","EXOC1","QSVZbyPSVZ"
"1316","EXOC2","QSVZbyPSVZ"
"1317","EXOC3","QSVZbyPSVZ"
"1318","EXOC6B","QSVZbyPSVZ"
"1319","EXOSC4","QSVZbyPSVZ"
"1320","EXOSC6","QSVZbyPSVZ"
"1321","EXTL2","QSVZbyPSVZ"
"1322","EXTL3","QSVZbyPSVZ"
"1323","EYA3","QSVZbyPSVZ"
"1324","EZR","QSVZbyPSVZ"
"1325","F3","QSVZbyPSVZ"
"1326","F5","QSVZbyPSVZ"
"1327","F8A1","QSVZbyPSVZ"
"1328","FA2H","QSVZbyPSVZ"
"1329","FAAH","QSVZbyPSVZ"
"1330","FABP12","QSVZbyPSVZ"
"1331","FABP5","QSVZbyPSVZ"
"1332","FADS1","QSVZbyPSVZ"
"1333","FADS2","QSVZbyPSVZ"
"1334","FADS3","QSVZbyPSVZ"
"1335","FAF2","QSVZbyPSVZ"
"1336","FAH","QSVZbyPSVZ"
"1337","FAHD1","QSVZbyPSVZ"
"1338","FAHD2A","QSVZbyPSVZ"
"1339","FAIM2","QSVZbyPSVZ"
"1340","FAM102A","QSVZbyPSVZ"
"1341","FAM107A","QSVZbyPSVZ"
"1342","FAM114A1","QSVZbyPSVZ"
"1343","FAM114A2","QSVZbyPSVZ"
"1344","FAM117A","QSVZbyPSVZ"
"1345","FAM120B","QSVZbyPSVZ"
"1346","FAM126B","QSVZbyPSVZ"
"1347","FAM131A","QSVZbyPSVZ"
"1348","FAM131B","QSVZbyPSVZ"
"1349","FAM151A","QSVZbyPSVZ"
"1350","FAM151B","QSVZbyPSVZ"
"1351","FAM160B1","QSVZbyPSVZ"
"1352","FAM160B2","QSVZbyPSVZ"
"1353","FAM161A","QSVZbyPSVZ"
"1354","FAM163A","QSVZbyPSVZ"
"1355","FAM163B","QSVZbyPSVZ"
"1356","FAM168A","QSVZbyPSVZ"
"1357","FAM169A","QSVZbyPSVZ"
"1358","FAM171A1","QSVZbyPSVZ"
"1359","FAM172A","QSVZbyPSVZ"
"1360","FAM174A","QSVZbyPSVZ"
"1361","FAM181A","QSVZbyPSVZ"
"1362","FAM181B","QSVZbyPSVZ"
"1363","FAM184A","QSVZbyPSVZ"
"1364","FAM184B","QSVZbyPSVZ"
"1365","FAM189A2","QSVZbyPSVZ"
"1366","FAM199X","QSVZbyPSVZ"
"1367","FAM20A","QSVZbyPSVZ"
"1368","FAM20C","QSVZbyPSVZ"
"1369","FAM214B","QSVZbyPSVZ"
"1370","FAM217B","QSVZbyPSVZ"
"1371","FAM222B","QSVZbyPSVZ"
"1372","FAM227A","QSVZbyPSVZ"
"1373","FAM228B","QSVZbyPSVZ"
"1374","FAM3A","QSVZbyPSVZ"
"1375","FAM3C","QSVZbyPSVZ"
"1376","FAM43A","QSVZbyPSVZ"
"1377","FAM45A","QSVZbyPSVZ"
"1378","FAM49A","QSVZbyPSVZ"
"1379","FAM49B","QSVZbyPSVZ"
"1380","FAM53A","QSVZbyPSVZ"
"1381","FAM53B","QSVZbyPSVZ"
"1382","FAM78A","QSVZbyPSVZ"
"1383","FAM81A","QSVZbyPSVZ"
"1384","FAM83H","QSVZbyPSVZ"
"1385","LRATD1","QSVZbyPSVZ"
"1386","LRATD2","QSVZbyPSVZ"
"1387","FAM98C","QSVZbyPSVZ"
"1388","FAR1","QSVZbyPSVZ"
"1389","FAR2","QSVZbyPSVZ"
"1390","FARP1","QSVZbyPSVZ"
"1391","FARS2","QSVZbyPSVZ"
"1392","FASN","QSVZbyPSVZ"
"1393","FASTK","QSVZbyPSVZ"
"1394","FASTKD5","QSVZbyPSVZ"
"1395","FAT3","QSVZbyPSVZ"
"1396","FBLL1","QSVZbyPSVZ"
"1397","FBLN5","QSVZbyPSVZ"
"1398","FBRS","QSVZbyPSVZ"
"1399","FBRSL1","QSVZbyPSVZ"
"1400","FBXL12","QSVZbyPSVZ"
"1401","FBXL16","QSVZbyPSVZ"
"1402","FBXL2","QSVZbyPSVZ"
"1403","FBXL20","QSVZbyPSVZ"
"1404","FBXL3","QSVZbyPSVZ"
"1405","FBXL5","QSVZbyPSVZ"
"1406","FBXL6","QSVZbyPSVZ"
"1407","FBXO10","QSVZbyPSVZ"
"1408","FBXO16","QSVZbyPSVZ"
"1409","FBXO2","QSVZbyPSVZ"
"1410","FBXO21","QSVZbyPSVZ"
"1411","FBXO25","QSVZbyPSVZ"
"1412","FBXO32","QSVZbyPSVZ"
"1413","FBXO33","QSVZbyPSVZ"
"1414","FBXO34","QSVZbyPSVZ"
"1415","FBXO41","QSVZbyPSVZ"
"1416","FBXO46","QSVZbyPSVZ"
"1417","FBXO6","QSVZbyPSVZ"
"1418","FBXO7","QSVZbyPSVZ"
"1419","FBXO8","QSVZbyPSVZ"
"1420","FBXW11","QSVZbyPSVZ"
"1421","FBXW4","QSVZbyPSVZ"
"1422","FBXW9","QSVZbyPSVZ"
"1423","FCGRT","QSVZbyPSVZ"
"1424","FCHO2","QSVZbyPSVZ"
"1425","FCHSD1","QSVZbyPSVZ"
"1426","FCHSD2","QSVZbyPSVZ"
"1427","FDFT1","QSVZbyPSVZ"
"1428","FECH","QSVZbyPSVZ"
"1429","FEM1C","QSVZbyPSVZ"
"1430","FERMT2","QSVZbyPSVZ"
"1431","FEZ1","QSVZbyPSVZ"
"1432","FEZ2","QSVZbyPSVZ"
"1433","FEZF2","QSVZbyPSVZ"
"1434","FGD6","QSVZbyPSVZ"
"1435","FGF1","QSVZbyPSVZ"
"1436","FGF11","QSVZbyPSVZ"
"1437","FGF12","QSVZbyPSVZ"
"1438","FGF14","QSVZbyPSVZ"
"1439","FGF2","QSVZbyPSVZ"
"1440","FGFBP3","QSVZbyPSVZ"
"1441","FGFR1","QSVZbyPSVZ"
"1442","FGFR2","QSVZbyPSVZ"
"1443","FGFR3","QSVZbyPSVZ"
"1444","FGFRL1","QSVZbyPSVZ"
"1445","FGGY","QSVZbyPSVZ"
"1446","FH","QSVZbyPSVZ"
"1447","FHIT","QSVZbyPSVZ"
"1448","FHL1","QSVZbyPSVZ"
"1449","FICD","QSVZbyPSVZ"
"1450","FIGN","QSVZbyPSVZ"
"1451","FILIP1","QSVZbyPSVZ"
"1452","FIZ1","QSVZbyPSVZ"
"1453","FJX1","QSVZbyPSVZ"
"1454","FKBP10","QSVZbyPSVZ"
"1455","FKBP14","QSVZbyPSVZ"
"1456","FKBP15","QSVZbyPSVZ"
"1457","FKBP8","QSVZbyPSVZ"
"1458","FKBP9","QSVZbyPSVZ"
"1459","FKRP","QSVZbyPSVZ"
"1460","FKTN","QSVZbyPSVZ"
"1461","FLAD1","QSVZbyPSVZ"
"1462","FLCN","QSVZbyPSVZ"
"1463","FLII","QSVZbyPSVZ"
"1464","FLOT1","QSVZbyPSVZ"
"1465","FLRT1","QSVZbyPSVZ"
"1466","FLRT2","QSVZbyPSVZ"
"1467","FLT1","QSVZbyPSVZ"
"1468","FLT3LG","QSVZbyPSVZ"
"1469","FMN2","QSVZbyPSVZ"
"1470","FMNL2","QSVZbyPSVZ"
"1471","FMO1","QSVZbyPSVZ"
"1472","FN3K","QSVZbyPSVZ"
"1473","FN3KRP","QSVZbyPSVZ"
"1474","FNBP1","QSVZbyPSVZ"
"1475","FNDC3B","QSVZbyPSVZ"
"1476","FNDC5","QSVZbyPSVZ"
"1477","FNIP1","QSVZbyPSVZ"
"1478","FNIP2","QSVZbyPSVZ"
"1479","FNTA","QSVZbyPSVZ"
"1480","FNTB","QSVZbyPSVZ"
"1481","FOLH1","QSVZbyPSVZ"
"1482","FOXD1","QSVZbyPSVZ"
"1483","FOXF2","QSVZbyPSVZ"
"1484","FOXJ1","QSVZbyPSVZ"
"1485","FOXN2","QSVZbyPSVZ"
"1486","FOXO1","QSVZbyPSVZ"
"1487","FOXO3","QSVZbyPSVZ"
"1488","FOXP2","QSVZbyPSVZ"
"1489","FOXP4","QSVZbyPSVZ"
"1490","FOXRED1","QSVZbyPSVZ"
"1491","FOXRED2","QSVZbyPSVZ"
"1492","FREM1","QSVZbyPSVZ"
"1493","FREM2","QSVZbyPSVZ"
"1494","FRMD4A","QSVZbyPSVZ"
"1495","FRMD5","QSVZbyPSVZ"
"1496","FRMD6","QSVZbyPSVZ"
"1497","FRMD8","QSVZbyPSVZ"
"1498","FRMPD1","QSVZbyPSVZ"
"1499","FRY","QSVZbyPSVZ"
"1500","FRYL","QSVZbyPSVZ"
"1501","FSD2","QSVZbyPSVZ"
"1502","FSTL1","QSVZbyPSVZ"
"1503","FSTL3","QSVZbyPSVZ"
"1504","FTO","QSVZbyPSVZ"
"1505","FUCA1","QSVZbyPSVZ"
"1506","FUCA2","QSVZbyPSVZ"
"1507","FUNDC1","QSVZbyPSVZ"
"1508","FUOM","QSVZbyPSVZ"
"1509","FURIN","QSVZbyPSVZ"
"1510","FUT9","QSVZbyPSVZ"
"1511","FXYD1","QSVZbyPSVZ"
"1512","FXYD3","QSVZbyPSVZ"
"1513","FYCO1","QSVZbyPSVZ"
"1514","FYN","QSVZbyPSVZ"
"1515","FZD1","QSVZbyPSVZ"
"1516","FZD2","QSVZbyPSVZ"
"1517","FZD4","QSVZbyPSVZ"
"1518","FZD5","QSVZbyPSVZ"
"1519","FZD6","QSVZbyPSVZ"
"1520","FZD8","QSVZbyPSVZ"
"1521","FZD9","QSVZbyPSVZ"
"1522","FZR1","QSVZbyPSVZ"
"1523","G0S2","QSVZbyPSVZ"
"1524","G3BP2","QSVZbyPSVZ"
"1525","G6PC3","QSVZbyPSVZ"
"1526","GAA","QSVZbyPSVZ"
"1527","GAB1","QSVZbyPSVZ"
"1528","GABARAP","QSVZbyPSVZ"
"1529","GABARAPL1","QSVZbyPSVZ"
"1530","GABBR1","QSVZbyPSVZ"
"1531","GABRA1","QSVZbyPSVZ"
"1532","GABRA4","QSVZbyPSVZ"
"1533","GABRB1","QSVZbyPSVZ"
"1534","GABRB2","QSVZbyPSVZ"
"1535","GABRD","QSVZbyPSVZ"
"1536","GABRG1","QSVZbyPSVZ"
"1537","GABRR2","QSVZbyPSVZ"
"1538","GAD1","QSVZbyPSVZ"
"1539","GADD45A","QSVZbyPSVZ"
"1540","GAL3ST4","QSVZbyPSVZ"
"1541","GALM","QSVZbyPSVZ"
"1542","GALNT1","QSVZbyPSVZ"
"1543","GALNT10","QSVZbyPSVZ"
"1544","GALNT13","QSVZbyPSVZ"
"1545","GALNT16","QSVZbyPSVZ"
"1546","GALNT18","QSVZbyPSVZ"
"1547","POC1B-GALNT4","QSVZbyPSVZ"
"1548","GALNT6","QSVZbyPSVZ"
"1549","GALR3","QSVZbyPSVZ"
"1550","GALT","QSVZbyPSVZ"
"1551","GAMT","QSVZbyPSVZ"
"1552","GAP43","QSVZbyPSVZ"
"1553","GARNL3","QSVZbyPSVZ"
"1554","GAS6","QSVZbyPSVZ"
"1555","GATAD1","QSVZbyPSVZ"
"1556","GATM","QSVZbyPSVZ"
"1557","GBA","QSVZbyPSVZ"
"1558","GBA2","QSVZbyPSVZ"
"1559","GBF1","QSVZbyPSVZ"
"1560","GBP3","QSVZbyPSVZ"
"1561","GBP3","QSVZbyPSVZ"
"1562","GCC1","QSVZbyPSVZ"
"1563","GCC2","QSVZbyPSVZ"
"1564","GCDH","QSVZbyPSVZ"
"1565","GCFC2","QSVZbyPSVZ"
"1566","GCLC","QSVZbyPSVZ"
"1567","GCNT2","QSVZbyPSVZ"
"1568","GDA","QSVZbyPSVZ"
"1569","GDAP2","QSVZbyPSVZ"
"1570","GDE1","QSVZbyPSVZ"
"1571","GDF10","QSVZbyPSVZ"
"1572","GDF11","QSVZbyPSVZ"
"1573","GDPD2","QSVZbyPSVZ"
"1574","GDPD5","QSVZbyPSVZ"
"1575","GEM","QSVZbyPSVZ"
"1576","GEMIN5","QSVZbyPSVZ"
"1577","GFAP","QSVZbyPSVZ"
"1578","GFOD2","QSVZbyPSVZ"
"1579","GFRA1","QSVZbyPSVZ"
"1580","GGACT","QSVZbyPSVZ"
"1581","GGH","QSVZbyPSVZ"
"1582","ZBTB9","QSVZbyPSVZ"
"1583","GGNBP2","QSVZbyPSVZ"
"1584","GGT7","QSVZbyPSVZ"
"1585","GHDC","QSVZbyPSVZ"
"1586","GHITM","QSVZbyPSVZ"
"1587","GHR","QSVZbyPSVZ"
"1588","GID8","QSVZbyPSVZ"
"1589","GIGYF1","QSVZbyPSVZ"
"1590","GIGYF2","QSVZbyPSVZ"
"1591","GIN1","QSVZbyPSVZ"
"1592","GINM1","QSVZbyPSVZ"
"1593","GIPC1","QSVZbyPSVZ"
"1594","GJA1","QSVZbyPSVZ"
"1595","GJB1","QSVZbyPSVZ"
"1596","GJB2","QSVZbyPSVZ"
"1597","GJB6","QSVZbyPSVZ"
"1598","GJC3","QSVZbyPSVZ"
"1599","GLB1","QSVZbyPSVZ"
"1600","GLDC","QSVZbyPSVZ"
"1601","GLG1","QSVZbyPSVZ"
"1602","GLI2","QSVZbyPSVZ"
"1603","GLI3","QSVZbyPSVZ"
"1604","GLIPR2","QSVZbyPSVZ"
"1605","GLIS2","QSVZbyPSVZ"
"1606","GLIS3","QSVZbyPSVZ"
"1607","GLMN","QSVZbyPSVZ"
"1608","GLRA2","QSVZbyPSVZ"
"1609","GLRB","QSVZbyPSVZ"
"1610","GLRX","QSVZbyPSVZ"
"1611","GLS","QSVZbyPSVZ"
"1612","GLS2","QSVZbyPSVZ"
"1613","GLT8D1","QSVZbyPSVZ"
"1614","GLTP","QSVZbyPSVZ"
"1615","GLUD2","QSVZbyPSVZ"
"1616","GLUL","QSVZbyPSVZ"
"1617","GLYR1","QSVZbyPSVZ"
"1618","C7orf57","QSVZbyPSVZ"
"1619","C1orf56","QSVZbyPSVZ"
"1620","IL11RA","QSVZbyPSVZ"
"1621","ERVW-1","QSVZbyPSVZ"
"1622","C10orf105","QSVZbyPSVZ"
"1623","CTXND1","QSVZbyPSVZ"
"1624","GM2A","QSVZbyPSVZ"
"1625","GMPPA","QSVZbyPSVZ"
"1626","GMPR","QSVZbyPSVZ"
"1627","GNA12","QSVZbyPSVZ"
"1628","GNA13","QSVZbyPSVZ"
"1629","GNAL","QSVZbyPSVZ"
"1630","GNAO1","QSVZbyPSVZ"
"1631","GNB1L","QSVZbyPSVZ"
"1632","GNB5","QSVZbyPSVZ"
"1633","GNE","QSVZbyPSVZ"
"1634","GNG11","QSVZbyPSVZ"
"1635","GNG12","QSVZbyPSVZ"
"1636","GNG7","QSVZbyPSVZ"
"1637","GNPNAT1","QSVZbyPSVZ"
"1638","GNPTAB","QSVZbyPSVZ"
"1639","GNPTG","QSVZbyPSVZ"
"1640","GNS","QSVZbyPSVZ"
"1641","GOLGA5","QSVZbyPSVZ"
"1642","GOLGA7","QSVZbyPSVZ"
"1643","GOLGA7B","QSVZbyPSVZ"
"1644","GOLM1","QSVZbyPSVZ"
"1645","GOLPH3","QSVZbyPSVZ"
"1646","GOLPH3L","QSVZbyPSVZ"
"1647","GOLT1B","QSVZbyPSVZ"
"1648","GORASP1","QSVZbyPSVZ"
"1649","GORASP2","QSVZbyPSVZ"
"1650","GOSR2","QSVZbyPSVZ"
"1651","GP1BB","QSVZbyPSVZ"
"1652","GP2","QSVZbyPSVZ"
"1653","GPAM","QSVZbyPSVZ"
"1654","GPATCH1","QSVZbyPSVZ"
"1655","GPATCH2","QSVZbyPSVZ"
"1656","GPATCH2L","QSVZbyPSVZ"
"1657","GPATCH3","QSVZbyPSVZ"
"1658","GPATCH8","QSVZbyPSVZ"
"1659","GPC5","QSVZbyPSVZ"
"1660","GPC6","QSVZbyPSVZ"
"1661","GPD1L","QSVZbyPSVZ"
"1662","GPD2","QSVZbyPSVZ"
"1663","GPHN","QSVZbyPSVZ"
"1664","GPI","QSVZbyPSVZ"
"1665","GPLD1","QSVZbyPSVZ"
"1666","GPM6A","QSVZbyPSVZ"
"1667","GPM6B","QSVZbyPSVZ"
"1668","GPR107","QSVZbyPSVZ"
"1669","GPR108","QSVZbyPSVZ"
"1670","GPR137","QSVZbyPSVZ"
"1671","GPR146","QSVZbyPSVZ"
"1672","GPR153","QSVZbyPSVZ"
"1673","GPR155","QSVZbyPSVZ"
"1674","GPR158","QSVZbyPSVZ"
"1675","GPR162","QSVZbyPSVZ"
"1676","GPR171","QSVZbyPSVZ"
"1677","GPR176","QSVZbyPSVZ"
"1678","GPR180","QSVZbyPSVZ"
"1679","GPR19","QSVZbyPSVZ"
"1680","GPR20","QSVZbyPSVZ"
"1681","GPR37","QSVZbyPSVZ"
"1682","GPR37L1","QSVZbyPSVZ"
"1683","GPR6","QSVZbyPSVZ"
"1684","GPR62","QSVZbyPSVZ"
"1685","GPR63","QSVZbyPSVZ"
"1686","GPR83","QSVZbyPSVZ"
"1687","GPR88","QSVZbyPSVZ"
"1688","GPRASP2","QSVZbyPSVZ"
"1689","GPRC5B","QSVZbyPSVZ"
"1690","GPRC5C","QSVZbyPSVZ"
"1691","GPRIN2","QSVZbyPSVZ"
"1692","GPRIN3","QSVZbyPSVZ"
"1693","GPT","QSVZbyPSVZ"
"1694","GPT2","QSVZbyPSVZ"
"1695","GPX3","QSVZbyPSVZ"
"1696","GPX4","QSVZbyPSVZ"
"1697","GPX8","QSVZbyPSVZ"
"1698","GRAMD1A","QSVZbyPSVZ"
"1699","GRAMD1B","QSVZbyPSVZ"
"1700","GRAMD2B","QSVZbyPSVZ"
"1701","GRAMD4","QSVZbyPSVZ"
"1702","GRB14","QSVZbyPSVZ"
"1703","GRB2","QSVZbyPSVZ"
"1704","GRHL1","QSVZbyPSVZ"
"1705","GRHPR","QSVZbyPSVZ"
"1706","GRIA1","QSVZbyPSVZ"
"1707","GRIA2","QSVZbyPSVZ"
"1708","GRIA3","QSVZbyPSVZ"
"1709","GRID1","QSVZbyPSVZ"
"1710","GRID2","QSVZbyPSVZ"
"1711","GRIFIN","QSVZbyPSVZ"
"1712","GRIK2","QSVZbyPSVZ"
"1713","GRIN1","QSVZbyPSVZ"
"1714","GRIN2C","QSVZbyPSVZ"
"1715","GRIN3A","QSVZbyPSVZ"
"1716","GRINA","QSVZbyPSVZ"
"1717","GRIP1","QSVZbyPSVZ"
"1718","GRM3","QSVZbyPSVZ"
"1719","GRM4","QSVZbyPSVZ"
"1720","GRM5","QSVZbyPSVZ"
"1721","GRM7","QSVZbyPSVZ"
"1722","GRN","QSVZbyPSVZ"
"1723","GRTP1","QSVZbyPSVZ"
"1724","GSAP","QSVZbyPSVZ"
"1725","GSDMD","QSVZbyPSVZ"
"1726","GSG1L","QSVZbyPSVZ"
"1727","GSK3B","QSVZbyPSVZ"
"1728","GSN","QSVZbyPSVZ"
"1729","GSS","QSVZbyPSVZ"
"1730","GSTA5","QSVZbyPSVZ"
"1731","GSTK1","QSVZbyPSVZ"
"1732","GSTM1","QSVZbyPSVZ"
"1733","GSTM1","QSVZbyPSVZ"
"1734","GSTM4","QSVZbyPSVZ"
"1735","GSTM3","QSVZbyPSVZ"
"1736","GSTM1","QSVZbyPSVZ"
"1737","GSTP1","QSVZbyPSVZ"
"1738","GTF2H4","QSVZbyPSVZ"
"1739","GTF2IRD2","QSVZbyPSVZ"
"1740","GTF3C3","QSVZbyPSVZ"
"1741","GTF3C5","QSVZbyPSVZ"
"1742","GTPBP2","QSVZbyPSVZ"
"1743","GULP1","QSVZbyPSVZ"
"1744","GYG1","QSVZbyPSVZ"
"1745","GYS1","QSVZbyPSVZ"
"1746","HM13","QSVZbyPSVZ"
"1747","H2AFJ","QSVZbyPSVZ"
"1748","H6PD","QSVZbyPSVZ"
"1749","HABP4","QSVZbyPSVZ"
"1750","HACE1","QSVZbyPSVZ"
"1751","HACL1","QSVZbyPSVZ"
"1752","HADHB","QSVZbyPSVZ"
"1753","HAGHL","QSVZbyPSVZ"
"1754","HAP1","QSVZbyPSVZ"
"1755","HAPLN1","QSVZbyPSVZ"
"1756","HAPLN2","QSVZbyPSVZ"
"1757","HAPLN3","QSVZbyPSVZ"
"1758","HBEGF","QSVZbyPSVZ"
"1759","HBP1","QSVZbyPSVZ"
"1760","HCFC1","QSVZbyPSVZ"
"1761","HCFC1R1","QSVZbyPSVZ"
"1762","HCFC2","QSVZbyPSVZ"
"1763","HCN2","QSVZbyPSVZ"
"1764","HDAC2","QSVZbyPSVZ"
"1765","HDAC7","QSVZbyPSVZ"
"1766","HDAC8","QSVZbyPSVZ"
"1767","HDDC3","QSVZbyPSVZ"
"1768","IER3IP1","QSVZbyPSVZ"
"1769","HDHD3","QSVZbyPSVZ"
"1770","HEATR5A","QSVZbyPSVZ"
"1771","HEATR5B","QSVZbyPSVZ"
"1772","HEBP1","QSVZbyPSVZ"
"1773","HECA","QSVZbyPSVZ"
"1774","HEG1","QSVZbyPSVZ"
"1775","HEPACAM","QSVZbyPSVZ"
"1776","HEPH","QSVZbyPSVZ"
"1777","HERC1","QSVZbyPSVZ"
"1778","HERC6","QSVZbyPSVZ"
"1779","HERPUD2","QSVZbyPSVZ"
"1780","HES1","QSVZbyPSVZ"
"1781","HEXA","QSVZbyPSVZ"
"1782","HEXB","QSVZbyPSVZ"
"1783","HEXD","QSVZbyPSVZ"
"1784","HEXIM1","QSVZbyPSVZ"
"1785","HEXIM2","QSVZbyPSVZ"
"1786","HEY1","QSVZbyPSVZ"
"1787","HEY2","QSVZbyPSVZ"
"1788","HEYL","QSVZbyPSVZ"
"1789","HFE","QSVZbyPSVZ"
"1790","HGF","QSVZbyPSVZ"
"1791","HGSNAT","QSVZbyPSVZ"
"1792","HHATL","QSVZbyPSVZ"
"1793","HHIP","QSVZbyPSVZ"
"1794","HHIPL1","QSVZbyPSVZ"
"1795","HIBCH","QSVZbyPSVZ"
"1796","HID1","QSVZbyPSVZ"
"1797","HIF3A","QSVZbyPSVZ"
"1798","HIGD1B","QSVZbyPSVZ"
"1799","HIGD1C","QSVZbyPSVZ"
"1800","HINT2","QSVZbyPSVZ"
"1801","HINT3","QSVZbyPSVZ"
"1802","HIP1R","QSVZbyPSVZ"
"1803","HIPK2","QSVZbyPSVZ"
"1804","HIST1H1C","QSVZbyPSVZ"
"1805","HIST3H2A","QSVZbyPSVZ"
"1806","HIVEP1","QSVZbyPSVZ"
"1807","HIVEP2","QSVZbyPSVZ"
"1808","HK1","QSVZbyPSVZ"
"1809","HLCS","QSVZbyPSVZ"
"1810","HLF","QSVZbyPSVZ"
"1811","HLTF","QSVZbyPSVZ"
"1812","HLX","QSVZbyPSVZ"
"1813","HMBOX1","QSVZbyPSVZ"
"1814","HMBS","QSVZbyPSVZ"
"1815","HMGCR","QSVZbyPSVZ"
"1816","HMGCS1","QSVZbyPSVZ"
"1817","HMGCS2","QSVZbyPSVZ"
"1818","HMOX1","QSVZbyPSVZ"
"1819","HMOX2","QSVZbyPSVZ"
"1820","HNMT","QSVZbyPSVZ"
"1821","HNRNPCL3","QSVZbyPSVZ"
"1822","HOMER1","QSVZbyPSVZ"
"1823","HOOK3","QSVZbyPSVZ"
"1824","HOPX","QSVZbyPSVZ"
"1825","HOXA5","QSVZbyPSVZ"
"1826","HPCA","QSVZbyPSVZ"
"1827","HPCAL1","QSVZbyPSVZ"
"1828","HPCAL4","QSVZbyPSVZ"
"1829","HPRT1","QSVZbyPSVZ"
"1830","HPS1","QSVZbyPSVZ"
"1831","HPS3","QSVZbyPSVZ"
"1832","HPS4","QSVZbyPSVZ"
"1833","HPS6","QSVZbyPSVZ"
"1834","HRH1","QSVZbyPSVZ"
"1835","HS3ST3A1","QSVZbyPSVZ"
"1836","HS3ST4","QSVZbyPSVZ"
"1837","HS6ST1","QSVZbyPSVZ"
"1838","HS6ST3","QSVZbyPSVZ"
"1839","HSD11B1","QSVZbyPSVZ"
"1840","HSD17B11","QSVZbyPSVZ"
"1841","HSD17B12","QSVZbyPSVZ"
"1842","HSD17B7","QSVZbyPSVZ"
"1843","HSD3B7","QSVZbyPSVZ"
"1844","HSDL2","QSVZbyPSVZ"
"1845","HSPA12B","QSVZbyPSVZ"
"1846","HSPA13","QSVZbyPSVZ"
"1847","HSPA1A","QSVZbyPSVZ"
"1848","HSPA2","QSVZbyPSVZ"
"1849","HSPB1","QSVZbyPSVZ"
"1850","HSPB8","QSVZbyPSVZ"
"1851","HSPBP1","QSVZbyPSVZ"
"1852","HTATIP2","QSVZbyPSVZ"
"1853","HTR2B","QSVZbyPSVZ"
"1854","HTR6","QSVZbyPSVZ"
"1855","HTRA1","QSVZbyPSVZ"
"1856","HTRA2","QSVZbyPSVZ"
"1857","HTRA3","QSVZbyPSVZ"
"1858","HTT","QSVZbyPSVZ"
"1859","HUNK","QSVZbyPSVZ"
"1860","HYAL1","QSVZbyPSVZ"
"1861","HYI","QSVZbyPSVZ"
"1862","HYKK","QSVZbyPSVZ"
"1863","IARS2","QSVZbyPSVZ"
"1864","IBA57","QSVZbyPSVZ"
"1865","ICA1","QSVZbyPSVZ"
"1866","ICA1L","QSVZbyPSVZ"
"1867","ICE1","QSVZbyPSVZ"
"1868","ICE2","QSVZbyPSVZ"
"1869","ICOSLG","QSVZbyPSVZ"
"1870","ID1","QSVZbyPSVZ"
"1871","ID2","QSVZbyPSVZ"
"1872","ID3","QSVZbyPSVZ"
"1873","ID4","QSVZbyPSVZ"
"1874","IDH1","QSVZbyPSVZ"
"1875","IDH2","QSVZbyPSVZ"
"1876","IDH3B","QSVZbyPSVZ"
"1877","IDI1","QSVZbyPSVZ"
