"","Gene","Category"
"1451","GRSF1","NPCbyNSC"
"1452","GSAP","NPCbyNSC"
"1453","GSN","NPCbyNSC"
"1454","GSTK1","NPCbyNSC"
"1455","GSTM1","NPCbyNSC"
"1456","GSTM1","NPCbyNSC"
"1457","GSTM3","NPCbyNSC"
"1458","GSTM1","NPCbyNSC"
"1459","GSTM2","NPCbyNSC"
"1460","GSTP1","NPCbyNSC"
"1461","GSTT2B","NPCbyNSC"
"1462","GTF2F2","NPCbyNSC"
"1463","GTF2H5","NPCbyNSC"
"1464","GTF2IRD1","NPCbyNSC"
"1465","GTF2IRD2","NPCbyNSC"
"1466","GTPBP1","NPCbyNSC"
"1467","GTPBP2","NPCbyNSC"
"1468","GTPBP3","NPCbyNSC"
"1469","GTPBP6","NPCbyNSC"
"1470","GUCY1B1","NPCbyNSC"
"1471","GUF1","NPCbyNSC"
"1472","GUK1","NPCbyNSC"
"1473","GYG1","NPCbyNSC"
"1474","HM13","NPCbyNSC"
"1475","H3F3B","NPCbyNSC"
"1476","HABP4","NPCbyNSC"
"1477","HACD2","NPCbyNSC"
"1478","HACD3","NPCbyNSC"
"1479","HACL1","NPCbyNSC"
"1480","HADHB","NPCbyNSC"
"1481","HAGHL","NPCbyNSC"
"1482","HAPLN1","NPCbyNSC"
"1483","HAPLN2","NPCbyNSC"
"1484","HAPLN3","NPCbyNSC"
"1485","HARS2","NPCbyNSC"
"1486","HBA2","NPCbyNSC"
"1487","HBA2","NPCbyNSC"
"1488","HBQ1","NPCbyNSC"
"1489","HCAR1","NPCbyNSC"
"1490","HCFC1R1","NPCbyNSC"
"1491","HCFC2","NPCbyNSC"
"1492","HCN3","NPCbyNSC"
"1493","HDAC10","NPCbyNSC"
"1494","HDAC11","NPCbyNSC"
"1495","HDAC2","NPCbyNSC"
"1496","HDAC5","NPCbyNSC"
"1497","HDAC7","NPCbyNSC"
"1498","HDAC8","NPCbyNSC"
"1499","HDC","NPCbyNSC"
"1500","HDDC3","NPCbyNSC"
"1501","HDGFL3","NPCbyNSC"
"1502","HDHD2","NPCbyNSC"
"1503","HDHD3","NPCbyNSC"
"1504","HDHD5","NPCbyNSC"
"1505","HEATR3","NPCbyNSC"
"1506","HEBP1","NPCbyNSC"
"1507","HEBP2","NPCbyNSC"
"1508","HECTD3","NPCbyNSC"
"1509","HECTD4","NPCbyNSC"
"1510","HECW1","NPCbyNSC"
"1511","HEG1","NPCbyNSC"
"1512","HELZ2","NPCbyNSC"
"1513","HEPACAM","NPCbyNSC"
"1514","HES1","NPCbyNSC"
"1515","HES5","NPCbyNSC"
"1516","HEXD","NPCbyNSC"
"1517","HEXIM2","NPCbyNSC"
"1518","HEY1","NPCbyNSC"
"1519","HEY2","NPCbyNSC"
"1520","HEYL","NPCbyNSC"
"1521","HHATL","NPCbyNSC"
"1522","HHIP","NPCbyNSC"
"1523","HID1","NPCbyNSC"
"1524","HIF3A","NPCbyNSC"
"1525","HIGD1A","NPCbyNSC"
"1526","HIGD1B","NPCbyNSC"
"1527","HIGD2B","NPCbyNSC"
"1528","HILPDA","NPCbyNSC"
"1529","HIP1R","NPCbyNSC"
"1530","HIST1H1C","NPCbyNSC"
"1531","HIST1H2BF","NPCbyNSC"
"1532","HIST1H3G","NPCbyNSC"
"1533","HIST4H4","NPCbyNSC"
"1534","HIST1H4H","NPCbyNSC"
"1535","HIST2H3A","NPCbyNSC"
"1536","HIVEP3","NPCbyNSC"
"1537","HLF","NPCbyNSC"
"1538","HMG20A","NPCbyNSC"
"1539","HMGCLL1","NPCbyNSC"
"1540","HMGCS1","NPCbyNSC"
"1541","HMGCS2","NPCbyNSC"
"1542","HNRNPH3","NPCbyNSC"
"1543","HNRNPLL","NPCbyNSC"
"1544","HOGA1","NPCbyNSC"
"1545","HOMER3","NPCbyNSC"
"1546","HOPX","NPCbyNSC"
"1547","HPCA","NPCbyNSC"
"1548","HPCAL4","NPCbyNSC"
"1549","HPDL","NPCbyNSC"
"1550","HR","NPCbyNSC"
"1551","HRC","NPCbyNSC"
"1552","HRCT1","NPCbyNSC"
"1553","HS3ST1","NPCbyNSC"
"1554","HSBP1","NPCbyNSC"
"1555","HSCB","NPCbyNSC"
"1556","HSD17B10","NPCbyNSC"
"1557","HSD17B11","NPCbyNSC"
"1558","HSDL2","NPCbyNSC"
"1559","HSPA12A","NPCbyNSC"
"1560","HSPA2","NPCbyNSC"
"1561","HSPB1","NPCbyNSC"
"1562","HSPB11","NPCbyNSC"
"1563","HSPB2-C11orf52","NPCbyNSC"
"1564","HSPB8","NPCbyNSC"
"1565","HSPBAP1","NPCbyNSC"
"1566","HTRA3","NPCbyNSC"
"1567","HUNK","NPCbyNSC"
"1568","HYKK","NPCbyNSC"
"1569","IARS2","NPCbyNSC"
"1570","IBA57","NPCbyNSC"
"1571","ICAM2","NPCbyNSC"
"1572","ICE1","NPCbyNSC"
"1573","ICK","NPCbyNSC"
"1574","ID1","NPCbyNSC"
"1575","ID2","NPCbyNSC"
"1576","ID3","NPCbyNSC"
"1577","ID4","NPCbyNSC"
"1578","IDH1","NPCbyNSC"
"1579","IDH3B","NPCbyNSC"
"1580","IDI1","NPCbyNSC"
"1581","IDNK","NPCbyNSC"
"1582","IDS","NPCbyNSC"
"1583","IFFO1","NPCbyNSC"
"1584","IFI44","NPCbyNSC"
"1585","IFIT3","NPCbyNSC"
"1586","IFITM1","NPCbyNSC"
"1587","IFT20","NPCbyNSC"
"1588","IFT22","NPCbyNSC"
"1589","IFT43","NPCbyNSC"
"1590","IFT46","NPCbyNSC"
"1591","IFT57","NPCbyNSC"
"1592","IFT81","NPCbyNSC"
"1593","IGBP1","NPCbyNSC"
"1594","IGDCC3","NPCbyNSC"
"1595","IGF2R","NPCbyNSC"
"1596","IGFBP2","NPCbyNSC"
"1597","IGFBPL1","NPCbyNSC"
"1598","IGIP","NPCbyNSC"
"1599","IGLON5","NPCbyNSC"
"1600","IGSF11","NPCbyNSC"
"1601","IGSF8","NPCbyNSC"
"1602","IKBIP","NPCbyNSC"
"1603","IKZF4","NPCbyNSC"
"1604","IL11RA","NPCbyNSC"
"1605","IL12RB1","NPCbyNSC"
"1606","IL17B","NPCbyNSC"
"1607","IL18","NPCbyNSC"
"1608","IL36G","NPCbyNSC"
"1609","IL23A","NPCbyNSC"
"1610","IL33","NPCbyNSC"
"1611","IL34","NPCbyNSC"
"1612","IL4","NPCbyNSC"
"1613","IL6ST","NPCbyNSC"
"1614","ILDR2","NPCbyNSC"
"1615","ILK","NPCbyNSC"
"1616","ILVBL","NPCbyNSC"
"1617","IMMP1L","NPCbyNSC"
"1618","IMP3","NPCbyNSC"
"1619","IMPACT","NPCbyNSC"
"1620","IMPDH1","NPCbyNSC"
"1621","INA","NPCbyNSC"
"1622","INAFM1","NPCbyNSC"
"1623","INCA1","NPCbyNSC"
"1624","INF2","NPCbyNSC"
"1625","INHA","NPCbyNSC"
"1626","INMT","NPCbyNSC"
"1627","INO80B-WBP1","NPCbyNSC"
"1628","INO80C","NPCbyNSC"
"1629","INPP4A","NPCbyNSC"
"1630","INPP5E","NPCbyNSC"
"1631","INPP5F","NPCbyNSC"
"1632","INPP5J","NPCbyNSC"
"1633","INSC","NPCbyNSC"
"1634","INSIG1","NPCbyNSC"
"1635","INSIG2","NPCbyNSC"
"1636","INTS6","NPCbyNSC"
"1637","INTS8","NPCbyNSC"
"1638","IP6K1","NPCbyNSC"
"1639","IP6K2","NPCbyNSC"
"1640","IPO13","NPCbyNSC"
"1641","IPPK","NPCbyNSC"
"1642","IRAK1BP1","NPCbyNSC"
"1643","IRF2BPL","NPCbyNSC"
"1644","IRS1","NPCbyNSC"
"1645","IRX2","NPCbyNSC"
"1646","ISCA2","NPCbyNSC"
"1647","ISCU","NPCbyNSC"
"1648","ISLR","NPCbyNSC"
"1649","ISOC2","NPCbyNSC"
"1650","IST1","NPCbyNSC"
"1651","ITFG1","NPCbyNSC"
"1652","ITFG2","NPCbyNSC"
"1653","ITGB4","NPCbyNSC"
"1654","ITIH2","NPCbyNSC"
"1655","ITIH3","NPCbyNSC"
"1656","ITIH5","NPCbyNSC"
"1657","ITM2A","NPCbyNSC"
"1658","ITM2C","NPCbyNSC"
"1659","IZUMO4","NPCbyNSC"
"1660","JAKMIP2","NPCbyNSC"
"1661","JAM3","NPCbyNSC"
"1662","JCAD","NPCbyNSC"
"1663","JKAMP","NPCbyNSC"
"1664","JMJD6","NPCbyNSC"
"1665","JMY","NPCbyNSC"
"1666","JOSD2","NPCbyNSC"
"1667","JPH4","NPCbyNSC"
"1668","JTB","NPCbyNSC"
"1669","JUP","NPCbyNSC"
"1670","KANK3","NPCbyNSC"
"1671","KAT5","NPCbyNSC"
"1672","KAT6B","NPCbyNSC"
"1673","KAT8","NPCbyNSC"
"1674","KATNAL1","NPCbyNSC"
"1675","KAZALD1","NPCbyNSC"
"1676","KBTBD3","NPCbyNSC"
"1677","KBTBD6","NPCbyNSC"
"1678","KCNA1","NPCbyNSC"
"1679","KCNA2","NPCbyNSC"
"1680","KCNA6","NPCbyNSC"
"1681","KCNAB3","NPCbyNSC"
"1682","KCNB1","NPCbyNSC"
"1683","KCNC3","NPCbyNSC"
"1684","KCND1","NPCbyNSC"
"1685","KCNE2","NPCbyNSC"
"1686","KCNIP2","NPCbyNSC"
"1687","KCNJ10","NPCbyNSC"
"1688","KCNJ11","NPCbyNSC"
"1689","KCNJ16","NPCbyNSC"
"1690","KCNJ8","NPCbyNSC"
"1691","KCNK1","NPCbyNSC"
"1692","KCNK2","NPCbyNSC"
"1693","KCNK7","NPCbyNSC"
"1694","KCNN1","NPCbyNSC"
"1695","KCNN2","NPCbyNSC"
"1696","KCNQ2","NPCbyNSC"
"1697","KCTD1","NPCbyNSC"
"1698","KCTD15","NPCbyNSC"
"1699","KCTD3","NPCbyNSC"
"1700","KCTD6","NPCbyNSC"
"1701","KDELR3","NPCbyNSC"
"1702","KDM2A","NPCbyNSC"
"1703","KDM3A","NPCbyNSC"
"1704","KDM4B","NPCbyNSC"
"1705","KDM4C","NPCbyNSC"
"1706","KDM4D","NPCbyNSC"
"1707","KDM5A","NPCbyNSC"
"1708","KDM5B","NPCbyNSC"
"1709","KDM5D","NPCbyNSC"
"1710","KDM6B","NPCbyNSC"
"1711","KIDINS220","NPCbyNSC"
"1712","KIF1A","NPCbyNSC"
"1713","KIF1B","NPCbyNSC"
"1714","KIF1BP","NPCbyNSC"
"1715","KIF21A","NPCbyNSC"
"1716","KIF21B","NPCbyNSC"
"1717","KIF3A","NPCbyNSC"
"1718","KIF3B","NPCbyNSC"
"1719","KIF3C","NPCbyNSC"
"1720","KIF5A","NPCbyNSC"
"1721","KIF5C","NPCbyNSC"
"1722","KIF7","NPCbyNSC"
"1723","KIF9","NPCbyNSC"
"1724","KIFAP3","NPCbyNSC"
"1725","KIFC2","NPCbyNSC"
"1726","KLC1","NPCbyNSC"
"1727","KLC2","NPCbyNSC"
"1728","KLF1","NPCbyNSC"
"1729","KLF12","NPCbyNSC"
"1730","KLF15","NPCbyNSC"
"1731","KLF5","NPCbyNSC"
"1732","KLF9","NPCbyNSC"
"1733","KLHDC10","NPCbyNSC"
"1734","KLHDC2","NPCbyNSC"
"1735","KLHDC8A","NPCbyNSC"
"1736","KLHDC8B","NPCbyNSC"
"1737","KLHDC9","NPCbyNSC"
"1738","KLHL10","NPCbyNSC"
"1739","KLHL12","NPCbyNSC"
"1740","KLHL2","NPCbyNSC"
"1741","KLHL23","NPCbyNSC"
"1742","KLHL25","NPCbyNSC"
"1743","KLHL28","NPCbyNSC"
"1744","KLHL35","NPCbyNSC"
"1745","KLHL42","NPCbyNSC"
"1746","KLHL5","NPCbyNSC"
"1747","KLHL8","NPCbyNSC"
"1748","KLK7","NPCbyNSC"
"1749","KLK8","NPCbyNSC"
"1750","KMT2B","NPCbyNSC"
"1751","KMT2E","NPCbyNSC"
"1752","KMT5B","NPCbyNSC"
"1753","KNDC1","NPCbyNSC"
"1754","KPTN","NPCbyNSC"
"1755","KRBA1","NPCbyNSC"
"1756","KREMEN1","NPCbyNSC"
"1757","KRI1","NPCbyNSC"
"1758","KRIT1","NPCbyNSC"
"1759","KRT15","NPCbyNSC"
"1760","KRT17","NPCbyNSC"
"1761","KRT222","NPCbyNSC"
"1762","KRT79","NPCbyNSC"
"1763","KRTCAP3","NPCbyNSC"
"1764","KRTDAP","NPCbyNSC"
"1765","KTN1","NPCbyNSC"
"1766","KYAT1","NPCbyNSC"
"1767","L1CAM","NPCbyNSC"
"1768","L3HYPDH","NPCbyNSC"
"1769","L3MBTL3","NPCbyNSC"
"1770","LACTB","NPCbyNSC"
"1771","LAMA2","NPCbyNSC"
"1772","LAMB1","NPCbyNSC"
"1773","LAMC1","NPCbyNSC"
"1774","LAMC3","NPCbyNSC"
"1775","LAMTOR4","NPCbyNSC"
"1776","LAMTOR5","NPCbyNSC"
"1777","LAPTM4A","NPCbyNSC"
"1778","LAPTM4B","NPCbyNSC"
"1779","LARGE2","NPCbyNSC"
"1780","LARP1B","NPCbyNSC"
"1781","LARP6","NPCbyNSC"
"1782","LBHD1","NPCbyNSC"
"1783","LBP","NPCbyNSC"
"1784","LCE5A","NPCbyNSC"
"1785","LCE5A","NPCbyNSC"
"1786","LDB1","NPCbyNSC"
"1787","LDHB","NPCbyNSC"
"1788","LDHD","NPCbyNSC"
"1789","LDOC1","NPCbyNSC"
"1790","LEF1","NPCbyNSC"
"1791","LEFTY1","NPCbyNSC"
"1792","LENG8","NPCbyNSC"
"1793","LENG9","NPCbyNSC"
"1794","LETM2","NPCbyNSC"
"1795","LETMD1","NPCbyNSC"
"1796","LFNG","NPCbyNSC"
"1797","LGALS4","NPCbyNSC"
"1798","LGALSL","NPCbyNSC"
"1799","LGI3","NPCbyNSC"
"1800","LGI4","NPCbyNSC"
"1801","LGR4","NPCbyNSC"
"1802","LHFPL6","NPCbyNSC"
"1803","LHFPL2","NPCbyNSC"
"1804","LHX2","NPCbyNSC"
"1805","LHX9","NPCbyNSC"
"1806","LIMCH1","NPCbyNSC"
"1807","LIMK1","NPCbyNSC"
"1808","LIMK2","NPCbyNSC"
"1809","LIMS2","NPCbyNSC"
"1810","LIN7B","NPCbyNSC"
"1811","LIPT2","NPCbyNSC"
"1812","LMAN2L","NPCbyNSC"
"1813","LMBR1L","NPCbyNSC"
"1814","LMBRD1","NPCbyNSC"
"1815","LMCD1","NPCbyNSC"
"1816","LMF1","NPCbyNSC"
"1817","LMNA","NPCbyNSC"
"1818","LMO4","NPCbyNSC"
"1819","LMTK2","NPCbyNSC"
"1820","LMTK3","NPCbyNSC"
"1821","LNPEP","NPCbyNSC"
"1822","LONP2","NPCbyNSC"
"1823","LONRF1","NPCbyNSC"
"1824","LPAR1","NPCbyNSC"
"1825","LPAR2","NPCbyNSC"
"1826","LPCAT4","NPCbyNSC"
"1827","LRCH2","NPCbyNSC"
"1828","LRIF1","NPCbyNSC"
"1829","LRIG2","NPCbyNSC"
"1830","LRP10","NPCbyNSC"
"1831","LRP11","NPCbyNSC"
"1832","LRP12","NPCbyNSC"
"1833","LRP3","NPCbyNSC"
"1834","LRP4","NPCbyNSC"
"1835","LRP8","NPCbyNSC"
"1836","LRPAP1","NPCbyNSC"
"1837","LRRC1","NPCbyNSC"
"1838","LRRC10B","NPCbyNSC"
"1839","LRRC23","NPCbyNSC"
"1840","LRRC28","NPCbyNSC"
"1841","LRRC32","NPCbyNSC"
"1842","LRRC39","NPCbyNSC"
"1843","LRRC42","NPCbyNSC"
"1844","LRRC45","NPCbyNSC"
"1845","LRRC47","NPCbyNSC"
"1846","LRRC49","NPCbyNSC"
"1847","LRRC4B","NPCbyNSC"
"1848","LRRC57","NPCbyNSC"
"1849","LRRC73","NPCbyNSC"
"1850","LRRC74B","NPCbyNSC"
"1851","LRRC75A","NPCbyNSC"
"1852","LRRC75B","NPCbyNSC"
"1853","LRRC8B","NPCbyNSC"
"1854","LRRC8D","NPCbyNSC"
"1855","LRRFIP2","NPCbyNSC"
"1856","LRRN4CL","NPCbyNSC"
"1857","LSAMP","NPCbyNSC"
"1858","LSM14B","NPCbyNSC"
"1859","LSMEM2","NPCbyNSC"
"1860","LSR","NPCbyNSC"
"1861","LSS","NPCbyNSC"
"1862","LTBP3","NPCbyNSC"
"1863","LTBP4","NPCbyNSC"
"1864","LUC7L3","NPCbyNSC"
"1865","LUM","NPCbyNSC"
"1866","LUZP2","NPCbyNSC"
"1867","LY6D","NPCbyNSC"
"1868","LY6G5B","NPCbyNSC"
"1869","LY6G5C","NPCbyNSC"
"1870","LY6G6C","NPCbyNSC"
"1871","LY6G6E","NPCbyNSC"
"1872","LY6G6F","NPCbyNSC"
"1873","LYNX1","NPCbyNSC"
"1874","LYPD2","NPCbyNSC"
"1875","LYRM1","NPCbyNSC"
"1876","LYRM2","NPCbyNSC"
"1877","LYRM7","NPCbyNSC"
"1878","LYSMD1","NPCbyNSC"
"1879","LYSMD2","NPCbyNSC"
"1880","LYSMD4","NPCbyNSC"
"1881","LZIC","NPCbyNSC"
"1882","LZTS2","NPCbyNSC"
"1883","LZTS3","NPCbyNSC"
"1884","M6PR","NPCbyNSC"
"1885","MACF1","NPCbyNSC"
"1886","MACROD1","NPCbyNSC"
"1887","MAG","NPCbyNSC"
"1888","MAGEE1","NPCbyNSC"
"1889","MAGEE2","NPCbyNSC"
"1890","MAGEH1","NPCbyNSC"
"1891","MAGOH","NPCbyNSC"
"1892","MAL","NPCbyNSC"
"1893","MAMDC4","NPCbyNSC"
"1894","MANSC1","NPCbyNSC"
"1895","MAOB","NPCbyNSC"
"1896","MAP1A","NPCbyNSC"
"1897","MAP1B","NPCbyNSC"
"1898","MAP1LC3A","NPCbyNSC"
"1899","MAP2K4","NPCbyNSC"
"1900","MAP2K7","NPCbyNSC"
"1901","MAP3K10","NPCbyNSC"
"1902","MAP3K12","NPCbyNSC"
"1903","MAP3K13","NPCbyNSC"
"1904","MAP3K14","NPCbyNSC"
"1905","MAP3K4","NPCbyNSC"
"1906","MAP4K2","NPCbyNSC"
"1907","MAP4K3","NPCbyNSC"
"1908","MAP4K4","NPCbyNSC"
"1909","MAP6","NPCbyNSC"
"1910","MAP6D1","NPCbyNSC"
"1911","MAP7D1","NPCbyNSC"
"1912","MAP7D2","NPCbyNSC"
"1913","MAP9","NPCbyNSC"
"1914","MAPK10","NPCbyNSC"
"1915","MAPK12","NPCbyNSC"
"1916","MAPK1IP1L","NPCbyNSC"
"1917","MAPK4","NPCbyNSC"
"1918","MAPK8","NPCbyNSC"
"1919","MAPK8IP1","NPCbyNSC"
"1920","MAPK8IP3","NPCbyNSC"
"1921","MAPKBP1","NPCbyNSC"
"1922","MAPRE3","NPCbyNSC"
"1923","MAPT","NPCbyNSC"
"1924","MARCH2","NPCbyNSC"
"1925","MARCH8","NPCbyNSC"
"1926","MARCH9","NPCbyNSC"
"1927","MARK1","NPCbyNSC"
"1928","MASP1","NPCbyNSC"
"1929","MAST1","NPCbyNSC"
"1930","MAST2","NPCbyNSC"
"1931","MAST3","NPCbyNSC"
"1932","MATR3","NPCbyNSC"
"1933","MAU2","NPCbyNSC"
"1934","MB21D2","NPCbyNSC"
"1935","MBD5","NPCbyNSC"
"1936","MBD6","NPCbyNSC"
"1937","MBIP","NPCbyNSC"
"1938","MBLAC2","NPCbyNSC"
"1939","MBNL2","NPCbyNSC"
"1940","MBOAT2","NPCbyNSC"
"1941","MBP","NPCbyNSC"
"1942","MC5R","NPCbyNSC"
"1943","MCCC1","NPCbyNSC"
"1944","MCCC2","NPCbyNSC"
"1945","MCEE","NPCbyNSC"
"1946","MCF2L","NPCbyNSC"
"1947","MCTS1","NPCbyNSC"
"1948","MCU","NPCbyNSC"
"1949","MDGA1","NPCbyNSC"
"1950","MDK","NPCbyNSC"
"1951","MDM2","NPCbyNSC"
"1952","MED13","NPCbyNSC"
"1953","MED17","NPCbyNSC"
"1954","MED27","NPCbyNSC"
"1955","MED31","NPCbyNSC"
"1956","MEF2B","NPCbyNSC"
"1957","MEGF10","NPCbyNSC"
"1958","MEGF8","NPCbyNSC"
"1959","MEGF9","NPCbyNSC"
"1960","MEIG1","NPCbyNSC"
"1961","MEIS3","NPCbyNSC"
"1962","METAP1D","NPCbyNSC"
"1963","METRN","NPCbyNSC"
"1964","METTL17","NPCbyNSC"
"1965","METTL18","NPCbyNSC"
"1966","METTL22","NPCbyNSC"
"1967","METTL23","NPCbyNSC"
"1968","METTL27","NPCbyNSC"
"1969","METTL7A","NPCbyNSC"
"1970","MEX3A","NPCbyNSC"
"1971","MEX3B","NPCbyNSC"
"1972","MEX3D","NPCbyNSC"
"1973","MFAP3L","NPCbyNSC"
"1974","MFAP4","NPCbyNSC"
"1975","MFF","NPCbyNSC"
"1976","MFN1","NPCbyNSC"
"1977","MFNG","NPCbyNSC"
"1978","MFSD12","NPCbyNSC"
"1979","MFSD13A","NPCbyNSC"
"1980","MFSD14C","NPCbyNSC"
"1981","MFSD2A","NPCbyNSC"
"1982","SLC49A3","NPCbyNSC"
"1983","MFSD8","NPCbyNSC"
"1984","MGAT3","NPCbyNSC"
"1985","MGAT4B","NPCbyNSC"
"1986","MGAT5B","NPCbyNSC"
"1987","MGLL","NPCbyNSC"
"1988","MGST1","NPCbyNSC"
"1989","MGST3","NPCbyNSC"
"1990","MIA2","NPCbyNSC"
"1991","MICAL2","NPCbyNSC"
"1992","MICAL3","NPCbyNSC"
"1993","MICU3","NPCbyNSC"
"1994","MID1IP1","NPCbyNSC"
"1995","MIDN","NPCbyNSC"
"1996","MIEF2","NPCbyNSC"
"1997","MIEN1","NPCbyNSC"
"1998","MIIP","NPCbyNSC"
"1999","MINDY3","NPCbyNSC"
"2000","MINK1","NPCbyNSC"
"2001","MINPP1","NPCbyNSC"
"2002","MIOS","NPCbyNSC"
"2003","MIR130A","NPCbyNSC"
"2004","MIR145","NPCbyNSC"
"2005","MLC1","NPCbyNSC"
"2006","MLF2","NPCbyNSC"
"2007","MLLT11","NPCbyNSC"
"2008","MLLT3","NPCbyNSC"
"2009","MLLT6","NPCbyNSC"
"2010","MLX","NPCbyNSC"
"2011","MLYCD","NPCbyNSC"
"2012","MMAA","NPCbyNSC"
"2013","MMAB","NPCbyNSC"
"2014","MMADHC","NPCbyNSC"
"2015","MMD","NPCbyNSC"
"2016","MMD2","NPCbyNSC"
"2017","MMP11","NPCbyNSC"
"2018","MMP24","NPCbyNSC"
"2019","MOBP","NPCbyNSC"
"2020","MOG","NPCbyNSC"
"2021","MOK","NPCbyNSC"
"2022","MORF4L1","NPCbyNSC"
"2023","MORF4L2","NPCbyNSC"
"2024","MORN2","NPCbyNSC"
"2025","MORN4","NPCbyNSC"
"2026","MORN5","NPCbyNSC"
"2027","MOSPD1","NPCbyNSC"
"2028","MPC1","NPCbyNSC"
"2029","MPC2","NPCbyNSC"
"2030","MPHOSPH6","NPCbyNSC"
"2031","MPIG6B","NPCbyNSC"
"2032","MPP2","NPCbyNSC"
"2033","MPP3","NPCbyNSC"
"2034","MPPE1","NPCbyNSC"
"2035","MPRIP","NPCbyNSC"
"2036","MPV17","NPCbyNSC"
"2037","MPV17L","NPCbyNSC"
"2038","MPV17L2","NPCbyNSC"
"2039","MPZL1","NPCbyNSC"
"2040","MPZL3","NPCbyNSC"
"2041","MRAS","NPCbyNSC"
"2042","MRGPRX3","NPCbyNSC"
"2043","MRGPRE","NPCbyNSC"
"2044","MRGPRF","NPCbyNSC"
"2045","MRLN","NPCbyNSC"
"2046","MRM3","NPCbyNSC"
"2047","MRO","NPCbyNSC"
"2048","MRPL20","NPCbyNSC"
"2049","MRPL27","NPCbyNSC"
"2050","MRPL32","NPCbyNSC"
"2051","MRPL41","NPCbyNSC"
"2052","MRPL47","NPCbyNSC"
"2053","MRPL48","NPCbyNSC"
"2054","MRPL9","NPCbyNSC"
"2055","MRPS23","NPCbyNSC"
"2056","MRPS26","NPCbyNSC"
"2057","MRPS33","NPCbyNSC"
"2058","MRPS5","NPCbyNSC"
"2059","MRPS6","NPCbyNSC"
"2060","MRPS9","NPCbyNSC"
"2061","MRRF","NPCbyNSC"
"2062","MSANTD2","NPCbyNSC"
"2063","MSMO1","NPCbyNSC"
"2064","MSRA","NPCbyNSC"
"2065","MSRB2","NPCbyNSC"
"2066","MSS51","NPCbyNSC"
"2067","MSX1","NPCbyNSC"
"2068","MT-CO3","NPCbyNSC"
"2069","MT-ND3","NPCbyNSC"
"2070","MT2A","NPCbyNSC"
"2071","MT3","NPCbyNSC"
"2072","MTERF1","NPCbyNSC"
"2073","MTERF1","NPCbyNSC"
"2074","MTERF2","NPCbyNSC"
"2075","MTERF4","NPCbyNSC"
"2076","MTF1","NPCbyNSC"
"2077","MTF2","NPCbyNSC"
"2078","MTFP1","NPCbyNSC"
"2079","MTFR1","NPCbyNSC"
"2080","MTG1","NPCbyNSC"
"2081","MTIF2","NPCbyNSC"
"2082","MTM1","NPCbyNSC"
"2083","MTMR11","NPCbyNSC"
"2084","MTMR2","NPCbyNSC"
"2085","MTO1","NPCbyNSC"
"2086","MTPAP","NPCbyNSC"
"2087","MTSS2","NPCbyNSC"
"2088","MTURN","NPCbyNSC"
"2089","MTX3","NPCbyNSC"
"2090","MUL1","NPCbyNSC"
"2091","MVB12A","NPCbyNSC"
"2092","MVB12B","NPCbyNSC"
"2093","MXD1","NPCbyNSC"
"2094","MXI1","NPCbyNSC"
"2095","MYCBP2","NPCbyNSC"
"2096","MYCL","NPCbyNSC"
"2097","MYEF2","NPCbyNSC"
"2098","MYH6","NPCbyNSC"
"2099","MYL6","NPCbyNSC"
"2100","MYL6B","NPCbyNSC"
"2101","MYL9","NPCbyNSC"
"2102","MYO18A","NPCbyNSC"
"2103","MYO1A","NPCbyNSC"
"2104","MYO1B","NPCbyNSC"
"2105","MYO6","NPCbyNSC"
"2106","MYO9A","NPCbyNSC"
"2107","MYPOP","NPCbyNSC"
"2108","MYRF","NPCbyNSC"
"2109","MYSM1","NPCbyNSC"
"2110","MYT1","NPCbyNSC"
"2111","MYT1L","NPCbyNSC"
"2112","N4BP2L1","NPCbyNSC"
"2113","N4BP2L2","NPCbyNSC"
"2114","N6AMT1","NPCbyNSC"
"2115","NAA30","NPCbyNSC"
"2116","NAAA","NPCbyNSC"
"2117","NACAD","NPCbyNSC"
"2118","NAE1","NPCbyNSC"
"2119","NANOS1","NPCbyNSC"
"2120","NANOS3","NPCbyNSC"
"2121","NAP1L3","NPCbyNSC"
"2122","NAPB","NPCbyNSC"
"2123","NAPG","NPCbyNSC"
"2124","NARF","NPCbyNSC"
"2125","NAT1","NPCbyNSC"
"2126","NAT14","NPCbyNSC"
"2127","NAT8","NPCbyNSC"
"2128","NAT8","NPCbyNSC"
"2129","NAT8","NPCbyNSC"
"2130","NAT8","NPCbyNSC"
"2131","NAT8L","NPCbyNSC"
"2132","NAV1","NPCbyNSC"
"2133","NAXD","NPCbyNSC"
"2134","NBEAL1","NPCbyNSC"
"2135","NCAM1","NPCbyNSC"
"2136","NCAN","NPCbyNSC"
"2137","NCK2","NPCbyNSC"
"2138","NCKAP1","NPCbyNSC"
"2139","NCKAP5","NPCbyNSC"
"2140","NCKAP5L","NPCbyNSC"
"2141","NDFIP2","NPCbyNSC"
"2142","NDNF","NPCbyNSC"
"2143","NDP","NPCbyNSC"
"2144","NDRG1","NPCbyNSC"
"2145","NDRG2","NPCbyNSC"
"2146","NDRG4","NPCbyNSC"
"2147","NDUFA1","NPCbyNSC"
"2148","NDUFA11","NPCbyNSC"
"2149","NDUFA3","NPCbyNSC"
"2150","NDUFA4","NPCbyNSC"
"2151","NDUFA4L2","NPCbyNSC"
"2152","NDUFA6","NPCbyNSC"
"2153","NDUFA7","NPCbyNSC"
