"","Gene","Category"
"6070","GTF2B","PGBCbyQGBC"
"6071","ATP6V1G1","PGBCbyQGBC"
"6072","TNS3","PGBCbyQGBC"
"6073","USP40","PGBCbyQGBC"
"6074","ACTG1P24","PGBCbyQGBC"
"6075","DCAF1","PGBCbyQGBC"
"6076","RPL24P4","PGBCbyQGBC"
"6077","VPS35L","PGBCbyQGBC"
"6078","PPIAP55","PGBCbyQGBC"
"6079","MCRS1","PGBCbyQGBC"
"6080","SREBF2","PGBCbyQGBC"
"6081","MCFD2","PGBCbyQGBC"
"6082","RAB3GAP2","PGBCbyQGBC"
"6083","ARHGEF3","PGBCbyQGBC"
"6084","AC006065.1","PGBCbyQGBC"
"6085","PPA2","PGBCbyQGBC"
"6086","RNF170","PGBCbyQGBC"
"6087","AC114781.2","PGBCbyQGBC"
"6088","CCDC15","PGBCbyQGBC"
"6089","SCRIB","PGBCbyQGBC"
"6090","BAZ1B","PGBCbyQGBC"
"6091","TNFRSF1A","PGBCbyQGBC"
"6092","HLA-A","PGBCbyQGBC"
"6093","MAP3K6","PGBCbyQGBC"
"6094","PNP","PGBCbyQGBC"
"6095","ATG16L1","PGBCbyQGBC"
"6096","AL355001.2","PGBCbyQGBC"
"6097","HIP1","PGBCbyQGBC"
"6098","AC074044.1","PGBCbyQGBC"
"6099","DHX30","PGBCbyQGBC"
"6100","AC092368.3","PGBCbyQGBC"
"6101","TMEM208","PGBCbyQGBC"
"6102","TMEM109","PGBCbyQGBC"
"6103","RPL26P37","PGBCbyQGBC"
"6104","EIF3H","PGBCbyQGBC"
"6105","SRP68","PGBCbyQGBC"
"6106","MGLL","PGBCbyQGBC"
"6107","ENHO","PGBCbyQGBC"
"6108","RIMKLA","PGBCbyQGBC"
"6109","AL445470.1","PGBCbyQGBC"
"6110","SLC29A2","PGBCbyQGBC"
"6111","AL118506.1","PGBCbyQGBC"
"6112","U52111.1","PGBCbyQGBC"
"6113","RIBC1","PGBCbyQGBC"
"6114","ARF6","PGBCbyQGBC"
"6115","PTPRA","PGBCbyQGBC"
"6116","LRRC41","PGBCbyQGBC"
"6117","NDUFB2","PGBCbyQGBC"
"6118","PCBD2","PGBCbyQGBC"
"6119","PPOX","PGBCbyQGBC"
"6120","PCGF1","PGBCbyQGBC"
"6121","ARHGAP17","PGBCbyQGBC"
"6122","AC018730.2","PGBCbyQGBC"
"6123","RPL17P50","PGBCbyQGBC"
"6124","DCAF12","PGBCbyQGBC"
"6125","CIB1","PGBCbyQGBC"
"6126","GNL1","PGBCbyQGBC"
"6127","SEC23A","PGBCbyQGBC"
"6128","GLCE","PGBCbyQGBC"
"6129","RBMX2","PGBCbyQGBC"
"6130","RPS27A","PGBCbyQGBC"
"6131","AC090506.2","PGBCbyQGBC"
"6132","RPSAP8","PGBCbyQGBC"
"6133","AC023043.1","PGBCbyQGBC"
"6134","ADAR","PGBCbyQGBC"
"6135","NDUFV3","PGBCbyQGBC"
"6136","EMC2","PGBCbyQGBC"
"6137","PDHX","PGBCbyQGBC"
"6138","TWIST1","PGBCbyQGBC"
"6139","INTS5","PGBCbyQGBC"
"6140","BTBD3","PGBCbyQGBC"
"6141","TSFM","PGBCbyQGBC"
"6142","CHD9","PGBCbyQGBC"
"6143","TMSB15B","PGBCbyQGBC"
"6144","LINC00863","PGBCbyQGBC"
"6145","RAB11A","PGBCbyQGBC"
"6146","PRRC2C","PGBCbyQGBC"
"6147","MMAB","PGBCbyQGBC"
"6148","BNIP1","PGBCbyQGBC"
"6149","AC008543.1","PGBCbyQGBC"
"6150","TMEM203","PGBCbyQGBC"
"6151","EIF4G1","PGBCbyQGBC"
"6152","NDUFA4","PGBCbyQGBC"
"6153","AC026410.2","PGBCbyQGBC"
"6154","VOPP1","PGBCbyQGBC"
"6155","FES","PGBCbyQGBC"
"6156","PLAA","PGBCbyQGBC"
"6157","AC104843.1","PGBCbyQGBC"
"6158","ARL6IP5","PGBCbyQGBC"
"6159","ELF1","PGBCbyQGBC"
"6160","ADRM1","PGBCbyQGBC"
"6161","TPRG1-AS1","PGBCbyQGBC"
"6162","HDHD5","PGBCbyQGBC"
"6163","ACAP2","PGBCbyQGBC"
"6164","FAM71F2","PGBCbyQGBC"
"6165","RMDN1","PGBCbyQGBC"
"6166","NIN","PGBCbyQGBC"
"6167","AP001471.1","PGBCbyQGBC"
"6168","AC117498.2","PGBCbyQGBC"
"6169","SLC30A9","PGBCbyQGBC"
"6170","ADORA1","PGBCbyQGBC"
"6171","HDGFL3","PGBCbyQGBC"
"6172","IL17RA","PGBCbyQGBC"
"6173","AC087650.1","PGBCbyQGBC"
"6174","ZNF720","PGBCbyQGBC"
"6175","AC012020.2","PGBCbyQGBC"
"6176","STK32B","PGBCbyQGBC"
"6177","PXN-AS1","PGBCbyQGBC"
"6178","PRKAR1A","PGBCbyQGBC"
"6179","AC109583.2","PGBCbyQGBC"
"6180","ADH5P4","PGBCbyQGBC"
"6181","ZNF519","PGBCbyQGBC"
"6182","PPIL3","PGBCbyQGBC"
"6183","B3GNTL1","PGBCbyQGBC"
"6184","CDCA4","PGBCbyQGBC"
"6185","ORC4","PGBCbyQGBC"
"6186","RNF4","PGBCbyQGBC"
"6187","ARL5B","PGBCbyQGBC"
"6188","ZNF267","PGBCbyQGBC"
"6189","RAP1GAP","PGBCbyQGBC"
"6190","TMPO-AS1","PGBCbyQGBC"
"6191","TNNT1","PGBCbyQGBC"
"6192","AC022743.1","PGBCbyQGBC"
"6193","EZR","PGBCbyQGBC"
"6194","MIER1","PGBCbyQGBC"
"6195","FKBP1B","PGBCbyQGBC"
"6196","SPIDR","PGBCbyQGBC"
"6197","RPL39","PGBCbyQGBC"
"6198","AP001505.1","PGBCbyQGBC"
"6199","STARD8","PGBCbyQGBC"
"6200","PRPSAP1","PGBCbyQGBC"
"6201","RPL36AP45","PGBCbyQGBC"
"6202","LINC01778","PGBCbyQGBC"
"6203","ZNF491","PGBCbyQGBC"
"6204","MIR572","PGBCbyQGBC"
"6205","HIST1H2BD","PGBCbyQGBC"
"6206","GLS","PGBCbyQGBC"
"6207","MIS12","PGBCbyQGBC"
"6208","FHOD1","PGBCbyQGBC"
"6209","CDC25B","PGBCbyQGBC"
"6210","CAD","PGBCbyQGBC"
"6211","DZIP1L","PGBCbyQGBC"
"6212","PARP11","PGBCbyQGBC"
"6213","ZNF787","PGBCbyQGBC"
"6214","CRLS1","PGBCbyQGBC"
"6215","ATP13A3","PGBCbyQGBC"
"6216","CHIC1","PGBCbyQGBC"
"6217","ALG11","PGBCbyQGBC"
"6218","PWP1","PGBCbyQGBC"
"6219","AGK","PGBCbyQGBC"
"6220","RBM45","PGBCbyQGBC"
"6221","BCAS2","PGBCbyQGBC"
"6222","TATDN2","PGBCbyQGBC"
"6223","CD59","PGBCbyQGBC"
"6224","CDK12","PGBCbyQGBC"
"6225","MOSMO","PGBCbyQGBC"
"6226","MCU","PGBCbyQGBC"
"6227","EXOC5","PGBCbyQGBC"
"6228","CAVIN3","PGBCbyQGBC"
"6229","EXOSC4","PGBCbyQGBC"
"6230","FAM32A","PGBCbyQGBC"
"6231","FAM169A","PGBCbyQGBC"
"6232","HDAC3","PGBCbyQGBC"
"6233","RPS19BP1","PGBCbyQGBC"
"6234","MRPL40P1","PGBCbyQGBC"
"6235","ZNF85","PGBCbyQGBC"
"6236","SRR","PGBCbyQGBC"
"6237","AC015726.1","PGBCbyQGBC"
"6238","GOSR1","PGBCbyQGBC"
"6239","ZNF627","PGBCbyQGBC"
"6240","AC244255.1","PGBCbyQGBC"
"6241","CABYR","PGBCbyQGBC"
"6242","ZBTB40","PGBCbyQGBC"
"6243","AC096536.3","PGBCbyQGBC"
"6244","JAKMIP3","PGBCbyQGBC"
"6245","ZNF449","PGBCbyQGBC"
"6246","AC103923.1","PGBCbyQGBC"
"6247","AL132655.2","PGBCbyQGBC"
"6248","FHL3","PGBCbyQGBC"
"6249","LEFTY2","PGBCbyQGBC"
"6250","ARFIP1","PGBCbyQGBC"
"6251","RCL1","PGBCbyQGBC"
"6252","HMX2","PGBCbyQGBC"
"6253","HIST1H3A","PGBCbyQGBC"
"6254","NR1D2","PGBCbyQGBC"
"6255","SLC45A3","PGBCbyQGBC"
"6256","AL353748.1","PGBCbyQGBC"
"6257","DGKH","PGBCbyQGBC"
"6258","AC095031.1","PGBCbyQGBC"
"6259","ERC1","PGBCbyQGBC"
"6260","COL5A3","PGBCbyQGBC"
"6261","SPHK2","PGBCbyQGBC"
"6262","MMP23B","PGBCbyQGBC"
"6263","AP002360.1","PGBCbyQGBC"
"6264","AL021068.1","PGBCbyQGBC"
"6265","PMM1","PGBCbyQGBC"
"6266","NEDD4L","PGBCbyQGBC"
"6267","SSR4P1","PGBCbyQGBC"
"6268","AL355480.3","PGBCbyQGBC"
"6269","WASHC2C","PGBCbyQGBC"
"6270","ZC3H18","PGBCbyQGBC"
"6271","AL353705.1","PGBCbyQGBC"
"6272","YIF1A","PGBCbyQGBC"
"6273","TUBB1","PGBCbyQGBC"
"6274","PPP6R3","PGBCbyQGBC"
"6275","AC131235.1","PGBCbyQGBC"
"6276","NUDT18","PGBCbyQGBC"
"6277","RNF6","PGBCbyQGBC"
"6278","SLC25A39","PGBCbyQGBC"
"6279","DENND5A","PGBCbyQGBC"
"6280","TUFM","PGBCbyQGBC"
"6281","PRAG1","PGBCbyQGBC"
"6282","RPUSD4","PGBCbyQGBC"
"6283","TPRA1","PGBCbyQGBC"
"6284","SLC25A19","PGBCbyQGBC"
"6285","AC068987.1","PGBCbyQGBC"
"6286","TULP3","PGBCbyQGBC"
"6287","AL451007.2","PGBCbyQGBC"
"6288","TTC7A","PGBCbyQGBC"
"6289","RDH11","PGBCbyQGBC"
"6290","WDR89","PGBCbyQGBC"
"6291","SETP17","PGBCbyQGBC"
"6292","TMEM41A","PGBCbyQGBC"
"6293","MRPL42","PGBCbyQGBC"
"6294","HEATR3","PGBCbyQGBC"
"6295","FBXO11","PGBCbyQGBC"
"6296","ZNF609","PGBCbyQGBC"
"6297","BBS7","PGBCbyQGBC"
"6298","CPNE2","PGBCbyQGBC"
"6299","SZRD1","PGBCbyQGBC"
"6300","KRI1","PGBCbyQGBC"
"6301","IGSF10","PGBCbyQGBC"
"6302","GPR3","PGBCbyQGBC"
"6303","COX7A2L","PGBCbyQGBC"
"6304","RPSAP29","PGBCbyQGBC"
"6305","ITGA1","PGBCbyQGBC"
"6306","BAG3","PGBCbyQGBC"
"6307","PNRC1","PGBCbyQGBC"
"6308","TTF1","PGBCbyQGBC"
"6309","PDE9A","PGBCbyQGBC"
"6310","AP000648.3","PGBCbyQGBC"
"6311","AC073316.3","PGBCbyQGBC"
"6312","C14orf37","PGBCbyQGBC"
"6313","RPIA","PGBCbyQGBC"
"6314","GEMIN8P4","PGBCbyQGBC"
"6315","ACTN4P1","PGBCbyQGBC"
"6316","PDHA1","PGBCbyQGBC"
"6317","PEX14","PGBCbyQGBC"
"6318","PNN","PGBCbyQGBC"
"6319","AC093673.2","PGBCbyQGBC"
"6320","AC244090.1","PGBCbyQGBC"
"6321","KANSL2","PGBCbyQGBC"
"6322","CEP57","PGBCbyQGBC"
"6323","ADD1","PGBCbyQGBC"
"6324","AL603650.1","PGBCbyQGBC"
"6325","AL023881.1","PGBCbyQGBC"
"6326","STAM","PGBCbyQGBC"
"6327","TNFRSF19","PGBCbyQGBC"
"6328","PLEKHG6","PGBCbyQGBC"
"6329","PLEKHG2","PGBCbyQGBC"
"6330","STXBP4","PGBCbyQGBC"
"6331","WAPL","PGBCbyQGBC"
"6332","PSMA5","PGBCbyQGBC"
"6333","INTS6","PGBCbyQGBC"
"6334","DNAL1","PGBCbyQGBC"
"6335","ZNF844","PGBCbyQGBC"
"6336","AL138995.1","PGBCbyQGBC"
"6337","CDK6","PGBCbyQGBC"
"6338","PFDN2","PGBCbyQGBC"
"6339","RBMS1","PGBCbyQGBC"
"6340","TJP1","PGBCbyQGBC"
"6341","AC110597.1","PGBCbyQGBC"
"6342","WBP11","PGBCbyQGBC"
"6343","RPS27P23","PGBCbyQGBC"
"6344","ZNF614","PGBCbyQGBC"
"6345","NUDT13","PGBCbyQGBC"
"6346","YAF2","PGBCbyQGBC"
"6347","AP001000.1","PGBCbyQGBC"
"6348","IFT88","PGBCbyQGBC"
"6349","GRK6","PGBCbyQGBC"
"6350","PDIA5","PGBCbyQGBC"
"6351","CAV1","PGBCbyQGBC"
"6352","ABCC10","PGBCbyQGBC"
"6353","HIVEP1","PGBCbyQGBC"
"6354","PHF14","PGBCbyQGBC"
"6355","SMG1","PGBCbyQGBC"
"6356","ADAMTSL4","PGBCbyQGBC"
"6357","ERCC6","PGBCbyQGBC"
"6358","AL359915.2","PGBCbyQGBC"
"6359","SLC25A1","PGBCbyQGBC"
"6360","CRMP1","PGBCbyQGBC"
"6361","RPL15P20","PGBCbyQGBC"
"6362","POP4","PGBCbyQGBC"
"6363","MCPH1","PGBCbyQGBC"
"6364","LSM14B","PGBCbyQGBC"
"6365","FAM91A3P","PGBCbyQGBC"
"6366","TSTD3","PGBCbyQGBC"
"6367","EDF1","PGBCbyQGBC"
"6368","SRD5A3","PGBCbyQGBC"
"6369","ASCC3","PGBCbyQGBC"
"6370","ALG1L6P","PGBCbyQGBC"
"6371","AC097374.1","PGBCbyQGBC"
"6372","RFX1","PGBCbyQGBC"
"6373","UHRF1BP1L","PGBCbyQGBC"
"6374","KIFC2","PGBCbyQGBC"
"6375","ZNF638","PGBCbyQGBC"
"6376","PSMD8","PGBCbyQGBC"
"6377","LEO1","PGBCbyQGBC"
"6378","DMAC2","PGBCbyQGBC"
"6379","RPL34P27","PGBCbyQGBC"
"6380","PFDN1","PGBCbyQGBC"
"6381","AL355482.1","PGBCbyQGBC"
"6382","FRMD6","PGBCbyQGBC"
"6383","OVOL3","PGBCbyQGBC"
"6384","AKIRIN2","PGBCbyQGBC"
"6385","FAH","PGBCbyQGBC"
"6386","ASH1L","PGBCbyQGBC"
"6387","RGCC","PGBCbyQGBC"
"6388","TCTN2","PGBCbyQGBC"
"6389","NDUFV2P1","PGBCbyQGBC"
"6390","AC109326.1","PGBCbyQGBC"
"6391","TTPAL","PGBCbyQGBC"
"6392","EXOC3-AS1","PGBCbyQGBC"
"6393","AL096828.3","PGBCbyQGBC"
"6394","HNRNPA3P5","PGBCbyQGBC"
"6395","MSL2","PGBCbyQGBC"
"6396","IL17RB","PGBCbyQGBC"
"6397","RIMS3","PGBCbyQGBC"
"6398","RNPEPL1","PGBCbyQGBC"
"6399","ERP44","PGBCbyQGBC"
"6400","NFYC-AS1","PGBCbyQGBC"
"6401","SERPINE3","PGBCbyQGBC"
"6402","GGA2","PGBCbyQGBC"
"6403","AL359513.1","PGBCbyQGBC"
"6404","TRAK1","PGBCbyQGBC"
"6405","VAV2","PGBCbyQGBC"
"6406","DBIP2","PGBCbyQGBC"
"6407","NCS1","PGBCbyQGBC"
"6408","DOCK9","PGBCbyQGBC"
"6409","KIN","PGBCbyQGBC"
"6410","PRKD3","PGBCbyQGBC"
"6411","DPYD","PGBCbyQGBC"
"6412","MAP3K8","PGBCbyQGBC"
"6413","AC107079.1","PGBCbyQGBC"
"6414","KCTD20","PGBCbyQGBC"
"6415","AC025062.1","PGBCbyQGBC"
"6416","RABEP1","PGBCbyQGBC"
"6417","CPSF6","PGBCbyQGBC"
"6418","AK4","PGBCbyQGBC"
"6419","SLMAP","PGBCbyQGBC"
"6420","TMEM131","PGBCbyQGBC"
"6421","YTHDC1","PGBCbyQGBC"
"6422","ALG13","PGBCbyQGBC"
"6423","ZNF846","PGBCbyQGBC"
"6424","RAPH1","PGBCbyQGBC"
"6425","SNRPGP17","PGBCbyQGBC"
"6426","AC087294.1","PGBCbyQGBC"
"6427","RAC1P4","PGBCbyQGBC"
"6428","CDC37L1-AS1","PGBCbyQGBC"
"6429","HAO2","PGBCbyQGBC"
"6430","STK17A","PGBCbyQGBC"
"6431","NKAP","PGBCbyQGBC"
"6432","AAK1","PGBCbyQGBC"
"6433","MAPRE2","PGBCbyQGBC"
"6434","RNF168","PGBCbyQGBC"
"6435","CCNY","PGBCbyQGBC"
"6436","RNF219","PGBCbyQGBC"
"6437","ESF1","PGBCbyQGBC"
"6438","FAM46A","PGBCbyQGBC"
"6439","PKD1P5","PGBCbyQGBC"
"6440","GAPDHP65","PGBCbyQGBC"
"6441","AC004477.3","PGBCbyQGBC"
"6442","CAPNS1","PGBCbyQGBC"
"6443","MED1","PGBCbyQGBC"
"6444","DNAJC11","PGBCbyQGBC"
"6445","C2orf66","PGBCbyQGBC"
"6446","SERPINF1","PGBCbyQGBC"
"6447","FTH1","PGBCbyQGBC"
"6448","SH3BP2","PGBCbyQGBC"
"6449","HIST1H2APS5","PGBCbyQGBC"
"6450","MRPL41","PGBCbyQGBC"
"6451","PHKB","PGBCbyQGBC"
"6452","MSX1","PGBCbyQGBC"
"6453","GPC1","PGBCbyQGBC"
"6454","EMID1","PGBCbyQGBC"
"6455","ZFP64","PGBCbyQGBC"
"6456","OTX1","PGBCbyQGBC"
"6457","AP002530.1","PGBCbyQGBC"
"6458","PLA2G3","PGBCbyQGBC"
"6459","BCAR3","PGBCbyQGBC"
"6460","VEZF1","PGBCbyQGBC"
"6461","ZNF239","PGBCbyQGBC"
"6462","RPL21P119","PGBCbyQGBC"
"6463","AL807761.2","PGBCbyQGBC"
"6464","SMYD4","PGBCbyQGBC"
"6465","NF1","PGBCbyQGBC"
"6466","TAF12","PGBCbyQGBC"
"6467","ZNF251","PGBCbyQGBC"
"6468","PTPN9","PGBCbyQGBC"
"6469","MLEC","PGBCbyQGBC"
"6470","FAM124A","PGBCbyQGBC"
"6471","UFSP1","PGBCbyQGBC"
"6472","DNALI1","PGBCbyQGBC"
"6473","BTBD10","PGBCbyQGBC"
"6474","ADCYAP1R1","PGBCbyQGBC"
"6475","RRBP1","PGBCbyQGBC"
"6476","CD276","PGBCbyQGBC"
"6477","RHOQP3","PGBCbyQGBC"
"6478","TTC3","PGBCbyQGBC"
"6479","LINC00475","PGBCbyQGBC"
"6480","AC136632.1","PGBCbyQGBC"
"6481","GOLGA2P7","PGBCbyQGBC"
"6482","NFYB","PGBCbyQGBC"
"6483","TTC30A","PGBCbyQGBC"
"6484","DOCK10","PGBCbyQGBC"
"6485","TMEM121","PGBCbyQGBC"
"6486","ARMC2","PGBCbyQGBC"
"6487","AL691432.2","PGBCbyQGBC"
"6488","AC011008.2","PGBCbyQGBC"
"6489","VLDLR","PGBCbyQGBC"
"6490","PPCDC","PGBCbyQGBC"
"6491","KCMF1","PGBCbyQGBC"
"6492","NANP","PGBCbyQGBC"
"6493","PDGFRA","PGBCbyQGBC"
"6494","COA5","PGBCbyQGBC"
"6495","CCDC59","PGBCbyQGBC"
"6496","TPP2","PGBCbyQGBC"
"6497","IPMK","PGBCbyQGBC"
"6498","LINC01410","PGBCbyQGBC"
"6499","EHD3","PGBCbyQGBC"
"6500","PAFAH1B2","PGBCbyQGBC"
"6501","RPS4XP3","PGBCbyQGBC"
"6502","ARHGEF28","PGBCbyQGBC"
"6503","DONSON","PGBCbyQGBC"
"6504","AC004012.1","PGBCbyQGBC"
"6505","HIGD1AP4","PGBCbyQGBC"
"6506","CENPBD1","PGBCbyQGBC"
"6507","RBM41","PGBCbyQGBC"
"6508","EI24","PGBCbyQGBC"
"6509","CPQ","PGBCbyQGBC"
"6510","AC016773.1","PGBCbyQGBC"
"6511","ATP6AP1","PGBCbyQGBC"
"6512","RPS6KB1","PGBCbyQGBC"
"6513","TOMM40L","PGBCbyQGBC"
"6514","SGTB","PGBCbyQGBC"
"6515","TCEAL2","PGBCbyQGBC"
"6516","LRP11","PGBCbyQGBC"
"6517","RPL12P33","PGBCbyQGBC"
"6518","AL591926.8","PGBCbyQGBC"
"6519","MCIDAS","PGBCbyQGBC"
"6520","AC108475.1","PGBCbyQGBC"
"6521","MSH3","PGBCbyQGBC"
"6522","TCHP","PGBCbyQGBC"
"6523","PPIAP8","PGBCbyQGBC"
"6524","SDAD1P1","PGBCbyQGBC"
"6525","SLC2A1","PGBCbyQGBC"
"6526","RAVER2","PGBCbyQGBC"
"6527","SUCLA2","PGBCbyQGBC"
"6528","TRIP4","PGBCbyQGBC"
"6529","C19orf25","PGBCbyQGBC"
"6530","NUFIP1","PGBCbyQGBC"
"6531","WDR26","PGBCbyQGBC"
"6532","SELENOW","PGBCbyQGBC"
"6533","ZNF558","PGBCbyQGBC"
"6534","ADGRA3","PGBCbyQGBC"
"6535","TXNP1","PGBCbyQGBC"
"6536","SRRD","PGBCbyQGBC"
"6537","ARL13B","PGBCbyQGBC"
"6538","AL158077.1","PGBCbyQGBC"
"6539","EPHX1","PGBCbyQGBC"
"6540","AC100786.1","PGBCbyQGBC"
"6541","STRBP","PGBCbyQGBC"
"6542","PIP4K2B","PGBCbyQGBC"
"6543","MRPL30P1","PGBCbyQGBC"
"6544","LINC01816","PGBCbyQGBC"
"6545","DTWD1","PGBCbyQGBC"
"6546","AL603766.1","PGBCbyQGBC"
"6547","MRPS18B","PGBCbyQGBC"
"6548","ATOX1","PGBCbyQGBC"
"6549","PLEKHA6","PGBCbyQGBC"
"6550","AC120049.1","PGBCbyQGBC"
"6551","LINC00960","PGBCbyQGBC"
"6552","OGG1","PGBCbyQGBC"
"6553","POSTN","PGBCbyQGBC"
"6554","TRPS1","PGBCbyQGBC"
"6555","PAXX","PGBCbyQGBC"
"6556","SGIP1","PGBCbyQGBC"
"6557","RPL4P3","PGBCbyQGBC"
"6558","KIF1C","PGBCbyQGBC"
"6559","RSL24D1","PGBCbyQGBC"
"6560","TUBGCP4","PGBCbyQGBC"
"6561","ZNF101P2","PGBCbyQGBC"
"6562","AC009630.1","PGBCbyQGBC"
"6563","GOLPH3L","PGBCbyQGBC"
"6564","SEC23IP","PGBCbyQGBC"
"6565","TERF2","PGBCbyQGBC"
"6566","TATDN3","PGBCbyQGBC"
"6567","AC103746.1","PGBCbyQGBC"
"6568","AC084035.1","PGBCbyQGBC"
"6569","MED31","PGBCbyQGBC"
"6570","ELOVL3","PGBCbyQGBC"
"6571","AC080038.1","PGBCbyQGBC"
"6572","PIP5K1A","PGBCbyQGBC"
"6573","DYNC2H1","PGBCbyQGBC"
"6574","DEPDC7","PGBCbyQGBC"
"6575","BEGAIN","PGBCbyQGBC"
"6576","TDRKH","PGBCbyQGBC"
"6577","MCUR1","PGBCbyQGBC"
"6578","YPEL5","PGBCbyQGBC"
"6579","FABP5P1","PGBCbyQGBC"
"6580","C19orf53","PGBCbyQGBC"
"6581","RNU6-725P","PGBCbyQGBC"
"6582","NLGN1","PGBCbyQGBC"
"6583","IARS","PGBCbyQGBC"
"6584","NLE1","PGBCbyQGBC"
"6585","AC233723.1","PGBCbyQGBC"
"6586","AC004257.1","PGBCbyQGBC"
"6587","POLR1C","PGBCbyQGBC"
"6588","SRSF9","PGBCbyQGBC"
"6589","CAPN15","PGBCbyQGBC"
"6590","C22orf46","PGBCbyQGBC"
"6591","SLC35G1","PGBCbyQGBC"
"6592","HSPE1P19","PGBCbyQGBC"
"6593","XKR6","PGBCbyQGBC"
"6594","COL19A1","PGBCbyQGBC"
"6595","TRAF3IP1","PGBCbyQGBC"
"6596","ABL1","PGBCbyQGBC"
"6597","DUS1L","PGBCbyQGBC"
"6598","ORC5","PGBCbyQGBC"
"6599","AL023806.1","PGBCbyQGBC"
"6600","PAPOLG","PGBCbyQGBC"
"6601","SAMD1","PGBCbyQGBC"
"6602","AC008507.1","PGBCbyQGBC"
"6603","RMRP","PGBCbyQGBC"
"6604","RARS2","PGBCbyQGBC"
"6605","AC013643.3","PGBCbyQGBC"
"6606","CTDNEP1","PGBCbyQGBC"
"6607","CMTM7","PGBCbyQGBC"
"6608","EIF2B4","PGBCbyQGBC"
"6609","SLC9A1","PGBCbyQGBC"
"6610","RNA5SP532","PGBCbyQGBC"
"6611","DTD1","PGBCbyQGBC"
"6612","MRPL23","PGBCbyQGBC"
"6613","Z74021.1","PGBCbyQGBC"
"6614","ROCK1","PGBCbyQGBC"
"6615","PARD6A","PGBCbyQGBC"
"6616","ZNF665","PGBCbyQGBC"
"6617","AL157823.2","PGBCbyQGBC"
"6618","GBP1P1","PGBCbyQGBC"
"6619","TENM2","PGBCbyQGBC"
"6620","IKBKB","PGBCbyQGBC"
"6621","NETO2","PGBCbyQGBC"
"6622","TRAF3IP2-AS1","PGBCbyQGBC"
"6623","LINC01389","PGBCbyQGBC"
"6624","MTOR","PGBCbyQGBC"
"6625","RNASEH2B","PGBCbyQGBC"
"6626","PLEKHA8P1","PGBCbyQGBC"
"6627","TSEN34","PGBCbyQGBC"
"6628","DFFA","PGBCbyQGBC"
"6629","CLTCL1","PGBCbyQGBC"
"6630","FAM13B","PGBCbyQGBC"
"6631","LINC01638","PGBCbyQGBC"
"6632","IFT122","PGBCbyQGBC"
"6633","C2orf27A","PGBCbyQGBC"
"6634","AFAP1","PGBCbyQGBC"
"6635","PPFIBP1","PGBCbyQGBC"
"6636","AL590609.2","PGBCbyQGBC"
"6637","AC096915.1","PGBCbyQGBC"
"6638","MTCO2P30","PGBCbyQGBC"
"6639","ADM2","PGBCbyQGBC"
"6640","XRN1","PGBCbyQGBC"
"6641","CDC40","PGBCbyQGBC"
"6642","GAP43","PGBCbyQGBC"
"6643","SPA17","PGBCbyQGBC"
"6644","PPP1R12A","PGBCbyQGBC"
"6645","INTU","PGBCbyQGBC"
"6646","AC119751.6","PGBCbyQGBC"
"6647","ASAP1","PGBCbyQGBC"
"6648","KCTD9","PGBCbyQGBC"
"6649","PER2","PGBCbyQGBC"
"6650","MSANTD2","PGBCbyQGBC"
"6651","S100B","PGBCbyQGBC"
"6652","MUTYH","PGBCbyQGBC"
"6653","AASDH","PGBCbyQGBC"
"6654","RUFY2","PGBCbyQGBC"
"6655","NUP93","PGBCbyQGBC"
"6656","KCNG1","PGBCbyQGBC"
"6657","GATB","PGBCbyQGBC"
"6658","SC5D","PGBCbyQGBC"
"6659","PRPF8","PGBCbyQGBC"
"6660","SIPA1","PGBCbyQGBC"
"6661","AL353600.1","PGBCbyQGBC"
"6662","HIST1H4I","PGBCbyQGBC"
"6663","PSTK","PGBCbyQGBC"
"6664","PPIAP31","PGBCbyQGBC"
"6665","ADORA2B","PGBCbyQGBC"
"6666","INPP5F","PGBCbyQGBC"
"6667","ETV1","PGBCbyQGBC"
"6668","PPP1R15A","PGBCbyQGBC"
"6669","TPST1","PGBCbyQGBC"
"6670","ZNF707","PGBCbyQGBC"
"6671","AC005829.1","PGBCbyQGBC"
"6672","EIF4G3","PGBCbyQGBC"
"6673","STXBP5","PGBCbyQGBC"
"6674","HNRNPA1P61","PGBCbyQGBC"
"6675","MTND4LP1","PGBCbyQGBC"
"6676","RCOR3","PGBCbyQGBC"
"6677","RAB33B","PGBCbyQGBC"
"6678","TEX15","PGBCbyQGBC"
"6679","HIST1H1B","PGBCbyQGBC"
"6680","DDX60","PGBCbyQGBC"
"6681","AL590666.2","PGBCbyQGBC"
"6682","SLC25A16","PGBCbyQGBC"
"6683","MPHOSPH9","PGBCbyQGBC"
"6684","KIAA0586","PGBCbyQGBC"
"6685","SERINC3","PGBCbyQGBC"
"6686","ETV2","PGBCbyQGBC"
"6687","GABPB2","PGBCbyQGBC"
"6688","ZNF16","PGBCbyQGBC"
"6689","AC023310.4","PGBCbyQGBC"
"6690","RPL23AP48","PGBCbyQGBC"
"6691","MT2A","PGBCbyQGBC"
"6692","NIPBL","PGBCbyQGBC"
"6693","AL445307.1","PGBCbyQGBC"
"6694","ABHD17C","PGBCbyQGBC"
"6695","KANTR","PGBCbyQGBC"
"6696","EEF1B2P6","PGBCbyQGBC"
"6697","ST8SIA5","PGBCbyQGBC"
