"","Gene","Category"
"2493","PARPBP","PSVZbyQSVZ"
"2494","PARS2","PSVZbyQSVZ"
"2495","PARVA","PSVZbyQSVZ"
"2496","PASK","PSVZbyQSVZ"
"2497","PATL1","PSVZbyQSVZ"
"2498","PATZ1","PSVZbyQSVZ"
"2499","PAX6","PSVZbyQSVZ"
"2500","PAXBP1","PSVZbyQSVZ"
"2501","PBDC1","PSVZbyQSVZ"
"2502","PBK","PSVZbyQSVZ"
"2503","PBLD","PSVZbyQSVZ"
"2504","PBRM1","PSVZbyQSVZ"
"2505","PBX1","PSVZbyQSVZ"
"2506","PBX2","PSVZbyQSVZ"
"2507","PCBD1","PSVZbyQSVZ"
"2508","PCBD2","PSVZbyQSVZ"
"2509","PCBP1","PSVZbyQSVZ"
"2510","PCBP2","PSVZbyQSVZ"
"2511","PCBP3","PSVZbyQSVZ"
"2512","PCDHB5","PSVZbyQSVZ"
"2513","PCDHB13","PSVZbyQSVZ"
"2514","PCDHB14","PSVZbyQSVZ"
"2515","PCDHB3","PSVZbyQSVZ"
"2516","PCED1A","PSVZbyQSVZ"
"2517","PCF11","PSVZbyQSVZ"
"2518","PCGF2","PSVZbyQSVZ"
"2519","PCGF3","PSVZbyQSVZ"
"2520","PCGF6","PSVZbyQSVZ"
"2521","PCID2","PSVZbyQSVZ"
"2522","PCIF1","PSVZbyQSVZ"
"2523","PCK2","PSVZbyQSVZ"
"2524","PCM1","PSVZbyQSVZ"
"2525","PCNA","PSVZbyQSVZ"
"2526","PCNP","PSVZbyQSVZ"
"2527","PCNT","PSVZbyQSVZ"
"2528","PCSK5","PSVZbyQSVZ"
"2529","PC","PSVZbyQSVZ"
"2530","PDAP1","PSVZbyQSVZ"
"2531","PDCD11","PSVZbyQSVZ"
"2532","PDCD2L","PSVZbyQSVZ"
"2533","PDCD7","PSVZbyQSVZ"
"2534","PDCL","PSVZbyQSVZ"
"2535","PDCL3","PSVZbyQSVZ"
"2536","PDE12","PSVZbyQSVZ"
"2537","PDE3B","PSVZbyQSVZ"
"2538","PDIA5","PSVZbyQSVZ"
"2539","PDIK1L","PSVZbyQSVZ"
"2540","PDK3","PSVZbyQSVZ"
"2541","PDLIM1","PSVZbyQSVZ"
"2542","PDP1","PSVZbyQSVZ"
"2543","PDPK1","PSVZbyQSVZ"
"2544","PDPR","PSVZbyQSVZ"
"2545","PDS5B","PSVZbyQSVZ"
"2546","PDSS2","PSVZbyQSVZ"
"2547","PDXP","PSVZbyQSVZ"
"2548","PDYN","PSVZbyQSVZ"
"2549","PDZD11","PSVZbyQSVZ"
"2550","PDZD4","PSVZbyQSVZ"
"2551","PDZD9","PSVZbyQSVZ"
"2552","PDZRN4","PSVZbyQSVZ"
"2553","FRAT1","PSVZbyQSVZ"
"2554","PEG3","PSVZbyQSVZ"
"2555","PELO","PSVZbyQSVZ"
"2556","PELP1","PSVZbyQSVZ"
"2557","PES1","PSVZbyQSVZ"
"2558","PEX1","PSVZbyQSVZ"
"2559","PEX11B","PSVZbyQSVZ"
"2560","PEX11G","PSVZbyQSVZ"
"2561","PEX14","PSVZbyQSVZ"
"2562","PEX19","PSVZbyQSVZ"
"2563","PFDN1","PSVZbyQSVZ"
"2564","PFDN2","PSVZbyQSVZ"
"2565","PFDN4","PSVZbyQSVZ"
"2566","PFDN5","PSVZbyQSVZ"
"2567","PFDN6","PSVZbyQSVZ"
"2568","PFN1","PSVZbyQSVZ"
"2569","PGAM5","PSVZbyQSVZ"
"2570","PGAP2","PSVZbyQSVZ"
"2571","PGM1","PSVZbyQSVZ"
"2572","PGM2L1","PSVZbyQSVZ"
"2573","PGM3","PSVZbyQSVZ"
"2574","PGRMC2","PSVZbyQSVZ"
"2575","PHAX","PSVZbyQSVZ"
"2576","PHB2","PSVZbyQSVZ"
"2577","PHF10","PSVZbyQSVZ"
"2578","PHF12","PSVZbyQSVZ"
"2579","PHF13","PSVZbyQSVZ"
"2580","PHF19","PSVZbyQSVZ"
"2581","PHF20","PSVZbyQSVZ"
"2582","PHF21A","PSVZbyQSVZ"
"2583","PHF21B","PSVZbyQSVZ"
"2584","PHF5A","PSVZbyQSVZ"
"2585","PHF6","PSVZbyQSVZ"
"2586","PHF7","PSVZbyQSVZ"
"2587","PHIP","PSVZbyQSVZ"
"2588","PHLPP2","PSVZbyQSVZ"
"2589","PHTF1","PSVZbyQSVZ"
"2590","PHTF2","PSVZbyQSVZ"
"2591","PHYKPL","PSVZbyQSVZ"
"2592","PI4K2A","PSVZbyQSVZ"
"2593","PI4K2B","PSVZbyQSVZ"
"2594","PI4KB","PSVZbyQSVZ"
"2595","PIAS2","PSVZbyQSVZ"
"2596","PIAS4","PSVZbyQSVZ"
"2597","PIBF1","PSVZbyQSVZ"
"2598","PICK1","PSVZbyQSVZ"
"2599","PIDD1","PSVZbyQSVZ"
"2600","PIF1","PSVZbyQSVZ"
"2601","PIGA","PSVZbyQSVZ"
"2602","PIGB","PSVZbyQSVZ"
"2603","PIGN","PSVZbyQSVZ"
"2604","PIGU","PSVZbyQSVZ"
"2605","PIGX","PSVZbyQSVZ"
"2606","PIK3C3","PSVZbyQSVZ"
"2607","PIK3R2","PSVZbyQSVZ"
"2608","PIK3R3","PSVZbyQSVZ"
"2609","PIM2","PSVZbyQSVZ"
"2610","PIN1","PSVZbyQSVZ"
"2611","PINX1","PSVZbyQSVZ"
"2612","PIP5K1B","PSVZbyQSVZ"
"2613","PIP5K1C","PSVZbyQSVZ"
"2614","PIPOX","PSVZbyQSVZ"
"2615","PITRM1","PSVZbyQSVZ"
"2616","PKIA","PSVZbyQSVZ"
"2617","PKIB","PSVZbyQSVZ"
"2618","PKIG","PSVZbyQSVZ"
"2619","PKN1","PSVZbyQSVZ"
"2620","PKN2","PSVZbyQSVZ"
"2621","PKN3","PSVZbyQSVZ"
"2622","PKNOX1","PSVZbyQSVZ"
"2623","PLCD4","PSVZbyQSVZ"
"2624","PLCG1","PSVZbyQSVZ"
"2625","PLCH1","PSVZbyQSVZ"
"2626","PLCXD1","PSVZbyQSVZ"
"2627","PLCXD3","PSVZbyQSVZ"
"2628","PLD6","PSVZbyQSVZ"
"2629","PLEK2","PSVZbyQSVZ"
"2630","PLEKHA3","PSVZbyQSVZ"
"2631","PLEKHA4","PSVZbyQSVZ"
"2632","PLEKHA5","PSVZbyQSVZ"
"2633","PLEKHA6","PSVZbyQSVZ"
"2634","PLEKHA8","PSVZbyQSVZ"
"2635","PLEKHJ1","PSVZbyQSVZ"
"2636","PLEKHM3","PSVZbyQSVZ"
"2637","PLEKHO1","PSVZbyQSVZ"
"2638","PLIN3","PSVZbyQSVZ"
"2639","PLIN4","PSVZbyQSVZ"
"2640","PLK1","PSVZbyQSVZ"
"2641","PLK4","PSVZbyQSVZ"
"2642","PLOD3","PSVZbyQSVZ"
"2643","PLP2","PSVZbyQSVZ"
"2644","PLRG1","PSVZbyQSVZ"
"2645","PLSCR3","PSVZbyQSVZ"
"2646","PLXNA2","PSVZbyQSVZ"
"2647","PLXNB2","PSVZbyQSVZ"
"2648","PLXNC1","PSVZbyQSVZ"
"2649","PMCH","PSVZbyQSVZ"
"2650","PMF1","PSVZbyQSVZ"
"2651","PML","PSVZbyQSVZ"
"2652","PNMA1","PSVZbyQSVZ"
"2653","PNO1","PSVZbyQSVZ"
"2654","PNP","PSVZbyQSVZ"
"2655","PNPT1","PSVZbyQSVZ"
"2656","PNRC1","PSVZbyQSVZ"
"2657","POC1A","PSVZbyQSVZ"
"2658","POC1B","PSVZbyQSVZ"
"2659","POC5","PSVZbyQSVZ"
"2660","PODXL","PSVZbyQSVZ"
"2661","PODXL2","PSVZbyQSVZ"
"2662","POFUT1","PSVZbyQSVZ"
"2663","POGK","PSVZbyQSVZ"
"2664","POGZ","PSVZbyQSVZ"
"2665","POLA1","PSVZbyQSVZ"
"2666","POLD1","PSVZbyQSVZ"
"2667","POLD2","PSVZbyQSVZ"
"2668","POLDIP2","PSVZbyQSVZ"
"2669","POLDIP3","PSVZbyQSVZ"
"2670","POLE","PSVZbyQSVZ"
"2671","POLE2","PSVZbyQSVZ"
"2672","POLE3","PSVZbyQSVZ"
"2673","POLE4","PSVZbyQSVZ"
"2674","POLG2","PSVZbyQSVZ"
"2675","POLH","PSVZbyQSVZ"
"2676","POLI","PSVZbyQSVZ"
"2677","POLL","PSVZbyQSVZ"
"2678","POLM","PSVZbyQSVZ"
"2679","POLQ","PSVZbyQSVZ"
"2680","POLR1A","PSVZbyQSVZ"
"2681","POLR1B","PSVZbyQSVZ"
"2682","POLR1C","PSVZbyQSVZ"
"2683","POLR1D","PSVZbyQSVZ"
"2684","POLR1E","PSVZbyQSVZ"
"2685","POLR2B","PSVZbyQSVZ"
"2686","POLR2D","PSVZbyQSVZ"
"2687","POLR2E","PSVZbyQSVZ"
"2688","POLR2F","PSVZbyQSVZ"
"2689","POLR2G","PSVZbyQSVZ"
"2690","POLR2H","PSVZbyQSVZ"
"2691","POLR2I","PSVZbyQSVZ"
"2692","POLR2J","PSVZbyQSVZ"
"2693","POLR2L","PSVZbyQSVZ"
"2694","POLR2M","PSVZbyQSVZ"
"2695","POLR3A","PSVZbyQSVZ"
"2696","POLR3F","PSVZbyQSVZ"
"2697","POLR3K","PSVZbyQSVZ"
"2698","POM121C","PSVZbyQSVZ"
"2699","POMK","PSVZbyQSVZ"
"2700","POMT1","PSVZbyQSVZ"
"2701","POP4","PSVZbyQSVZ"
"2702","POP5","PSVZbyQSVZ"
"2703","POP7","PSVZbyQSVZ"
"2704","POT1","PSVZbyQSVZ"
"2705","POU2F1","PSVZbyQSVZ"
"2706","POU3F2","PSVZbyQSVZ"
"2707","POU5F2","PSVZbyQSVZ"
"2708","PPA1","PSVZbyQSVZ"
"2709","PPAN-P2RY11","PSVZbyQSVZ"
"2710","PPAT","PSVZbyQSVZ"
"2711","PPDPF","PSVZbyQSVZ"
"2712","PPHLN1","PSVZbyQSVZ"
"2713","PPIC","PSVZbyQSVZ"
"2714","PPIE","PSVZbyQSVZ"
"2715","PPIF","PSVZbyQSVZ"
"2716","PPIG","PSVZbyQSVZ"
"2717","PPIL1","PSVZbyQSVZ"
"2718","PPIL4","PSVZbyQSVZ"
"2719","PPIP5K1","PSVZbyQSVZ"
"2720","PPIP5K2","PSVZbyQSVZ"
"2721","PPM1A","PSVZbyQSVZ"
"2722","PPM1B","PSVZbyQSVZ"
"2723","PPM1D","PSVZbyQSVZ"
"2724","PPM1G","PSVZbyQSVZ"
"2725","PPM1L","PSVZbyQSVZ"
"2726","PPOX","PSVZbyQSVZ"
"2727","PPP1CA","PSVZbyQSVZ"
"2728","PPP1CC","PSVZbyQSVZ"
"2729","PPP1R10","PSVZbyQSVZ"
"2730","PPP1R12A","PSVZbyQSVZ"
"2731","PPP1R13L","PSVZbyQSVZ"
"2732","PPP1R14B","PSVZbyQSVZ"
"2733","PPP1R15B","PSVZbyQSVZ"
"2734","PPP1R18","PSVZbyQSVZ"
"2735","PPP1R1A","PSVZbyQSVZ"
"2736","PPP1R2B","PSVZbyQSVZ"
"2737","PPP1R26","PSVZbyQSVZ"
"2738","PPP1R3E","PSVZbyQSVZ"
"2739","PPP1R3F","PSVZbyQSVZ"
"2740","PPP1R8","PSVZbyQSVZ"
"2741","PPP1R9A","PSVZbyQSVZ"
"2742","PPP2R1A","PSVZbyQSVZ"
"2743","PPP2R1B","PSVZbyQSVZ"
"2744","PPP2R2A","PSVZbyQSVZ"
"2745","PPP2R3C","PSVZbyQSVZ"
"2746","PPP2R3B","PSVZbyQSVZ"
"2747","PPP2R5B","PSVZbyQSVZ"
"2748","PPP2R5E","PSVZbyQSVZ"
"2749","PPP3CB","PSVZbyQSVZ"
"2750","PPP3CC","PSVZbyQSVZ"
"2751","PPP4C","PSVZbyQSVZ"
"2752","PPP4R1","PSVZbyQSVZ"
"2753","PPP4R4","PSVZbyQSVZ"
"2754","PPP6R1","PSVZbyQSVZ"
"2755","PPP6R2","PSVZbyQSVZ"
"2756","PPRC1","PSVZbyQSVZ"
"2757","PQBP1","PSVZbyQSVZ"
"2758","PRADC1","PSVZbyQSVZ"
"2759","PRAF2","PSVZbyQSVZ"
"2760","PRC1","PSVZbyQSVZ"
"2761","PRDM11","PSVZbyQSVZ"
"2762","PRDM2","PSVZbyQSVZ"
"2763","PRDM4","PSVZbyQSVZ"
"2764","PRDX2","PSVZbyQSVZ"
"2765","PREB","PSVZbyQSVZ"
"2766","PRELID1","PSVZbyQSVZ"
"2767","PRELID2","PSVZbyQSVZ"
"2768","PREP","PSVZbyQSVZ"
"2769","PRIM1","PSVZbyQSVZ"
"2770","PRIM2","PSVZbyQSVZ"
"2771","PRKAB1","PSVZbyQSVZ"
"2772","PRKACA","PSVZbyQSVZ"
"2773","PRKAG2","PSVZbyQSVZ"
"2774","PRKAR2A","PSVZbyQSVZ"
"2775","PRKRIP1","PSVZbyQSVZ"
"2776","PRMT1","PSVZbyQSVZ"
"2777","PRMT3","PSVZbyQSVZ"
"2778","PRMT5","PSVZbyQSVZ"
"2779","PROB1","PSVZbyQSVZ"
"2780","PROCR","PSVZbyQSVZ"
"2781","PROSER1","PSVZbyQSVZ"
"2782","PROX1","PSVZbyQSVZ"
"2783","PRPF18","PSVZbyQSVZ"
"2784","PRPF3","PSVZbyQSVZ"
"2785","PRPF31","PSVZbyQSVZ"
"2786","PRPF38A","PSVZbyQSVZ"
"2787","PRPF38B","PSVZbyQSVZ"
"2788","PRPF39","PSVZbyQSVZ"
"2789","PRPF4","PSVZbyQSVZ"
"2790","PRPF40A","PSVZbyQSVZ"
"2791","PRPF40B","PSVZbyQSVZ"
"2792","PRPF8","PSVZbyQSVZ"
"2793","PRPS1","PSVZbyQSVZ"
"2794","PRPS1","PSVZbyQSVZ"
"2795","PRPS2","PSVZbyQSVZ"
"2796","PRPSAP2","PSVZbyQSVZ"
"2797","PRR11","PSVZbyQSVZ"
"2798","PRR12","PSVZbyQSVZ"
"2799","PRR14L","PSVZbyQSVZ"
"2800","PRR16","PSVZbyQSVZ"
"2801","PRR3","PSVZbyQSVZ"
"2802","PRRC2C","PSVZbyQSVZ"
"2803","PRRX1","PSVZbyQSVZ"
"2804","PRSS12","PSVZbyQSVZ"
"2805","PRSS56","PSVZbyQSVZ"
"2806","PRX","PSVZbyQSVZ"
"2807","PSD","PSVZbyQSVZ"
"2808","PSIP1","PSVZbyQSVZ"
"2809","PSMA1","PSVZbyQSVZ"
"2810","PSMA5","PSVZbyQSVZ"
"2811","PSMA7","PSVZbyQSVZ"
"2812","PSMB2","PSVZbyQSVZ"
"2813","PSMB5","PSVZbyQSVZ"
"2814","PSMB6","PSVZbyQSVZ"
"2815","PSMB7","PSVZbyQSVZ"
"2816","PSMB9","PSVZbyQSVZ"
"2817","PSMC1","PSVZbyQSVZ"
"2818","PSMC2","PSVZbyQSVZ"
"2819","PSMC3","PSVZbyQSVZ"
"2820","PSMC3IP","PSVZbyQSVZ"
"2821","PSMC4","PSVZbyQSVZ"
"2822","PSMD1","PSVZbyQSVZ"
"2823","PSMD10","PSVZbyQSVZ"
"2824","PSMD11","PSVZbyQSVZ"
"2825","PSMD12","PSVZbyQSVZ"
"2826","PSMD13","PSVZbyQSVZ"
"2827","PSMD14","PSVZbyQSVZ"
"2828","PSMD2","PSVZbyQSVZ"
"2829","PSMD3","PSVZbyQSVZ"
"2830","PSMD6","PSVZbyQSVZ"
"2831","PSMD7","PSVZbyQSVZ"
"2832","PSMD8","PSVZbyQSVZ"
"2833","PSMD9","PSVZbyQSVZ"
"2834","PSME1","PSVZbyQSVZ"
"2835","PSME2","PSVZbyQSVZ"
"2836","PSME3","PSVZbyQSVZ"
"2837","PSMF1","PSVZbyQSVZ"
"2838","PSMG1","PSVZbyQSVZ"
"2839","PSMG2","PSVZbyQSVZ"
"2840","PSMG3","PSVZbyQSVZ"
"2841","PSMG4","PSVZbyQSVZ"
"2842","PSPC1","PSVZbyQSVZ"
"2843","PSRC1","PSVZbyQSVZ"
"2844","PTBP2","PSVZbyQSVZ"
"2845","PTBP3","PSVZbyQSVZ"
"2846","ATP5MF-PTCD1","PSVZbyQSVZ"
"2847","PTCD3","PSVZbyQSVZ"
"2848","PTEN","PSVZbyQSVZ"
"2849","PTER","PSVZbyQSVZ"
"2850","PTGER1","PSVZbyQSVZ"
"2851","PTGES3L","PSVZbyQSVZ"
"2852","PTGR1","PSVZbyQSVZ"
"2853","PTGR2","PSVZbyQSVZ"
"2854","PTGS1","PSVZbyQSVZ"
"2855","PTP4A2","PSVZbyQSVZ"
"2856","PTPN11","PSVZbyQSVZ"
"2857","PTPN14","PSVZbyQSVZ"
"2858","PTPN2","PSVZbyQSVZ"
"2859","PTPRA","PSVZbyQSVZ"
"2860","PTPRG","PSVZbyQSVZ"
"2861","PTPRK","PSVZbyQSVZ"
"2862","PTPRO","PSVZbyQSVZ"
"2863","PTPRR","PSVZbyQSVZ"
"2864","PTPRS","PSVZbyQSVZ"
"2865","PTRHD1","PSVZbyQSVZ"
"2866","PTX3","PSVZbyQSVZ"
"2867","PUF60","PSVZbyQSVZ"
"2868","PUM1","PSVZbyQSVZ"
"2869","PUM2","PSVZbyQSVZ"
"2870","PURB","PSVZbyQSVZ"
"2871","PUS1","PSVZbyQSVZ"
"2872","PUS10","PSVZbyQSVZ"
"2873","PUS7","PSVZbyQSVZ"
"2874","PWP1","PSVZbyQSVZ"
"2875","PWP2","PSVZbyQSVZ"
"2876","PWWP2A","PSVZbyQSVZ"
"2877","PXK","PSVZbyQSVZ"
"2878","PYCARD","PSVZbyQSVZ"
"2879","PYCR1","PSVZbyQSVZ"
"2880","PYCR2","PSVZbyQSVZ"
"2881","PYCR3","PSVZbyQSVZ"
"2882","PYGO2","PSVZbyQSVZ"
"2883","QRICH1","PSVZbyQSVZ"
"2884","QSER1","PSVZbyQSVZ"
"2885","QTRT1","PSVZbyQSVZ"
"2886","R3HCC1","PSVZbyQSVZ"
"2887","R3HDM1","PSVZbyQSVZ"
"2888","R3HDM2","PSVZbyQSVZ"
"2889","R3HDM4","PSVZbyQSVZ"
"2890","RAB11A","PSVZbyQSVZ"
"2891","RAB11FIP2","PSVZbyQSVZ"
"2892","RAB11FIP3","PSVZbyQSVZ"
"2893","RAB12","PSVZbyQSVZ"
"2894","RAB13","PSVZbyQSVZ"
"2895","RAB1B","PSVZbyQSVZ"
"2896","RAB22A","PSVZbyQSVZ"
"2897","RAB23","PSVZbyQSVZ"
"2898","RAB26","PSVZbyQSVZ"
"2899","RAB28","PSVZbyQSVZ"
"2900","RAB33A","PSVZbyQSVZ"
"2901","RAB39A","PSVZbyQSVZ"
"2902","RAB3B","PSVZbyQSVZ"
"2903","RAB3IP","PSVZbyQSVZ"
"2904","RAB4A","PSVZbyQSVZ"
"2905","RAB8B","PSVZbyQSVZ"
"2906","RABGGTB","PSVZbyQSVZ"
"2907","RABIF","PSVZbyQSVZ"
"2908","RACGAP1","PSVZbyQSVZ"
"2909","RAD1","PSVZbyQSVZ"
"2910","RAD17","PSVZbyQSVZ"
"2911","RAD18","PSVZbyQSVZ"
"2912","RAD21","PSVZbyQSVZ"
"2913","RAD23A","PSVZbyQSVZ"
"2914","RAD50","PSVZbyQSVZ"
"2915","RAD51","PSVZbyQSVZ"
"2916","RAD51AP1","PSVZbyQSVZ"
"2917","RAD51B","PSVZbyQSVZ"
"2918","RAD51C","PSVZbyQSVZ"
"2919","RAD52","PSVZbyQSVZ"
"2920","FSBP","PSVZbyQSVZ"
"2921","RAD54L","PSVZbyQSVZ"
"2922","RAD9A","PSVZbyQSVZ"
"2923","RAE1","PSVZbyQSVZ"
"2924","RAF1","PSVZbyQSVZ"
"2925","RAI14","PSVZbyQSVZ"
"2926","RALGAPA2","PSVZbyQSVZ"
"2927","RALGPS1","PSVZbyQSVZ"
"2928","RALGPS2","PSVZbyQSVZ"
"2929","RALY","PSVZbyQSVZ"
"2930","RANBP1","PSVZbyQSVZ"
"2931","RANBP2","PSVZbyQSVZ"
"2932","RANBP6","PSVZbyQSVZ"
"2933","RANBP9","PSVZbyQSVZ"
"2934","RANGAP1","PSVZbyQSVZ"
"2935","RANGRF","PSVZbyQSVZ"
"2936","RAP1B","PSVZbyQSVZ"
"2937","RAPGEF1","PSVZbyQSVZ"
"2938","RAPGEF4","PSVZbyQSVZ"
"2939","RAPGEF6","PSVZbyQSVZ"
"2940","RAPH1","PSVZbyQSVZ"
"2941","RARG","PSVZbyQSVZ"
"2942","RARS","PSVZbyQSVZ"
"2943","RASAL2","PSVZbyQSVZ"
"2944","RASGEF1B","PSVZbyQSVZ"
"2945","RASSF1","PSVZbyQSVZ"
"2946","RAVER1","PSVZbyQSVZ"
"2947","RBBP4","PSVZbyQSVZ"
"2948","RBBP6","PSVZbyQSVZ"
"2949","RBBP7","PSVZbyQSVZ"
"2950","RBBP8","PSVZbyQSVZ"
"2951","RBBP9","PSVZbyQSVZ"
"2952","RBFOX2","PSVZbyQSVZ"
"2953","RBL1","PSVZbyQSVZ"
"2954","RBM12","PSVZbyQSVZ"
"2955","RBM12B","PSVZbyQSVZ"
"2956","RBM14","PSVZbyQSVZ"
"2957","RBM15","PSVZbyQSVZ"
"2958","RBM15B","PSVZbyQSVZ"
"2959","RBM18","PSVZbyQSVZ"
"2960","RBM19","PSVZbyQSVZ"
"2961","RBM27","PSVZbyQSVZ"
"2962","RBM38","PSVZbyQSVZ"
"2963","RBM41","PSVZbyQSVZ"
"2964","RBM42","PSVZbyQSVZ"
"2965","RBM43","PSVZbyQSVZ"
"2966","RBM45","PSVZbyQSVZ"
"2967","RBM48","PSVZbyQSVZ"
"2968","RBM4B","PSVZbyQSVZ"
"2969","RBM5","PSVZbyQSVZ"
"2970","RBM6","PSVZbyQSVZ"
"2971","RBM8A","PSVZbyQSVZ"
"2972","RBMS2","PSVZbyQSVZ"
"2973","RBMS3","PSVZbyQSVZ"
"2974","RBMX","PSVZbyQSVZ"
"2975","RBMX2","PSVZbyQSVZ"
"2976","RBP4","PSVZbyQSVZ"
"2977","RBX1","PSVZbyQSVZ"
"2978","RCBTB1","PSVZbyQSVZ"
"2979","RCBTB2","PSVZbyQSVZ"
"2980","RCC1","PSVZbyQSVZ"
"2981","RCC2","PSVZbyQSVZ"
"2982","RCHY1","PSVZbyQSVZ"
"2983","RCN1","PSVZbyQSVZ"
"2984","RCN3","PSVZbyQSVZ"
"2985","RCOR1","PSVZbyQSVZ"
"2986","RCOR2","PSVZbyQSVZ"
"2987","RDH13","PSVZbyQSVZ"
"2988","RDM1","PSVZbyQSVZ"
"2989","RECQL","PSVZbyQSVZ"
"2990","RECQL4","PSVZbyQSVZ"
"2991","REEP1","PSVZbyQSVZ"
"2992","RELL1","PSVZbyQSVZ"
"2993","REPS1","PSVZbyQSVZ"
"2994","RERE","PSVZbyQSVZ"
"2995","REV3L","PSVZbyQSVZ"
"2996","REXO1","PSVZbyQSVZ"
"2997","RFC1","PSVZbyQSVZ"
"2998","RFC2","PSVZbyQSVZ"
"2999","RFC3","PSVZbyQSVZ"
"3000","RFC4","PSVZbyQSVZ"
"3001","RFC5","PSVZbyQSVZ"
"3002","RFESD","PSVZbyQSVZ"
"3003","RFFL","PSVZbyQSVZ"
"3004","RFK","PSVZbyQSVZ"
"3005","RFTN2","PSVZbyQSVZ"
"3006","RFWD3","PSVZbyQSVZ"
"3007","RFX5","PSVZbyQSVZ"
"3008","RFX7","PSVZbyQSVZ"
"3009","RGP1","PSVZbyQSVZ"
"3010","RGS10","PSVZbyQSVZ"
"3011","RGS16","PSVZbyQSVZ"
"3012","RGS19","PSVZbyQSVZ"
"3013","RGS3","PSVZbyQSVZ"
"3014","RHBDL3","PSVZbyQSVZ"
"3015","RHCG","PSVZbyQSVZ"
"3016","RHOBTB2","PSVZbyQSVZ"
"3017","RHOH","PSVZbyQSVZ"
"3018","RIBC1","PSVZbyQSVZ"
"3019","RIC3","PSVZbyQSVZ"
"3020","RIC8B","PSVZbyQSVZ"
"3021","RILPL2","PSVZbyQSVZ"
"3022","RIMKLB","PSVZbyQSVZ"
"3023","RIMS3","PSVZbyQSVZ"
"3024","RIN3","PSVZbyQSVZ"
"3025","RIOK1","PSVZbyQSVZ"
"3026","RIOK2","PSVZbyQSVZ"
"3027","RIPK1","PSVZbyQSVZ"
"3028","RLIM","PSVZbyQSVZ"
"3029","RMI2","PSVZbyQSVZ"
"3030","RMND1","PSVZbyQSVZ"
"3031","RMND5A","PSVZbyQSVZ"
"3032","RNASEH1","PSVZbyQSVZ"
"3033","RNASEH2A","PSVZbyQSVZ"
"3034","RNASEH2B","PSVZbyQSVZ"
"3035","RNASEH2C","PSVZbyQSVZ"
"3036","RNASEL","PSVZbyQSVZ"
"3037","RND1","PSVZbyQSVZ"
"3038","RND3","PSVZbyQSVZ"
"3039","RNF111","PSVZbyQSVZ"
"3040","RNF114","PSVZbyQSVZ"
"3041","RNF138","PSVZbyQSVZ"
"3042","RNF150","PSVZbyQSVZ"
"3043","RNF168","PSVZbyQSVZ"
"3044","RNF182","PSVZbyQSVZ"
"3045","RNF19B","PSVZbyQSVZ"
"3046","RNF2","PSVZbyQSVZ"
"3047","RNF20","PSVZbyQSVZ"
"3048","RNF216","PSVZbyQSVZ"
"3049","RNF219","PSVZbyQSVZ"
"3050","RNF220","PSVZbyQSVZ"
"3051","RNF26","PSVZbyQSVZ"
"3052","RNF31","PSVZbyQSVZ"
"3053","RNF34","PSVZbyQSVZ"
"3054","RNF38","PSVZbyQSVZ"
"3055","RNF4","PSVZbyQSVZ"
"3056","RNF40","PSVZbyQSVZ"
"3057","RNF8","PSVZbyQSVZ"
"3058","RNGTT","PSVZbyQSVZ"
"3059","RNMT","PSVZbyQSVZ"
"3060","RNPS1","PSVZbyQSVZ"
"3061","RP9","PSVZbyQSVZ"
"3062","RPA1","PSVZbyQSVZ"
"3063","RPA2","PSVZbyQSVZ"
"3064","RPA3","PSVZbyQSVZ"
"3065","RPAIN","PSVZbyQSVZ"
"3066","RPAP3","PSVZbyQSVZ"
"3067","RPEL1","PSVZbyQSVZ"
"3068","RPF1","PSVZbyQSVZ"
"3069","RPF2","PSVZbyQSVZ"
"3070","RPGRIP1","PSVZbyQSVZ"
"3071","RPH3A","PSVZbyQSVZ"
"3072","RPIA","PSVZbyQSVZ"
"3073","RPL10A","PSVZbyQSVZ"
"3074","RPL11","PSVZbyQSVZ"
"3075","RPL14","PSVZbyQSVZ"
"3076","RPL18","PSVZbyQSVZ"
"3077","RPL19","PSVZbyQSVZ"
"3078","RPL22","PSVZbyQSVZ"
"3079","RPL22L1","PSVZbyQSVZ"
"3080","RPL27","PSVZbyQSVZ"
"3081","RPL35","PSVZbyQSVZ"
"3082","RPL36A","PSVZbyQSVZ"
"3083","RPL37A","PSVZbyQSVZ"
"3084","RPL38","PSVZbyQSVZ"
"3085","RPL4","PSVZbyQSVZ"
"3086","RPL7L1","PSVZbyQSVZ"
"3087","RPL8","PSVZbyQSVZ"
"3088","RPLP2","PSVZbyQSVZ"
"3089","RPP14","PSVZbyQSVZ"
"3090","RPP21","PSVZbyQSVZ"
"3091","RPP25L","PSVZbyQSVZ"
"3092","RPP30","PSVZbyQSVZ"
"3093","RPRD2","PSVZbyQSVZ"
"3094","RPRM","PSVZbyQSVZ"
"3095","RPS11","PSVZbyQSVZ"
"3096","RPS14","PSVZbyQSVZ"
"3097","RPS15","PSVZbyQSVZ"
"3098","RPS15A","PSVZbyQSVZ"
"3099","RPS17","PSVZbyQSVZ"
"3100","RPS19","PSVZbyQSVZ"
"3101","RPS19BP1","PSVZbyQSVZ"
"3102","RPS24","PSVZbyQSVZ"
"3103","RPS26","PSVZbyQSVZ"
"3104","RPS27","PSVZbyQSVZ"
"3105","RPS27L","PSVZbyQSVZ"
