PSID Gene Module kTotal kWithin kOut kDiff rank
PHLDB1 PHLDB1 HuAgeGBsplit_02 10.9517345661812 3.008370442052 7.94336412412924 -4.93499368207724 3734
GK5 GK5 HuAgeGBsplit_02 10.2778573608422 3.00832786472829 7.26952949611393 -4.26120163138564 3735
GPT2 GPT2 HuAgeGBsplit_02 10.4216473521381 3.00820040004975 7.41344695208831 -4.40524655203857 3736
CRYGD CRYGD HuAgeGBsplit_02 9.8580169165949 3.00816534667712 6.84985156991778 -3.84168622324066 3737
AP003071.4 AP003071.4 HuAgeGBsplit_02 10.2425419998256 3.00809135379169 7.23445064603392 -4.22635929224223 3738
NKX2-2 NKX2-2 HuAgeGBsplit_02 10.4628169810227 3.00779376421262 7.45502321681005 -4.44722945259743 3739
GOLGA8B GOLGA8B HuAgeGBsplit_02 10.1846232932005 3.00776743778736 7.17685585541314 -4.16908841762578 3740
GORASP1 GORASP1 HuAgeGBsplit_02 10.9383885343683 3.00765334048751 7.93073519388076 -4.92308185339325 3741
BCAS1 BCAS1 HuAgeGBsplit_02 10.4406702463594 3.00764302141249 7.4330272249469 -4.42538420353441 3742
ZNF2 ZNF2 HuAgeGBsplit_02 10.5571575737545 3.00737542042906 7.54978215332542 -4.54240673289636 3743
AC083867.1 AC083867.1 HuAgeGBsplit_02 10.7193548016782 3.00733825213464 7.71201654954358 -4.70467829740894 3744
LRRC57 LRRC57 HuAgeGBsplit_02 10.9534105377009 3.00732691756708 7.94608362013386 -4.93875670256678 3745
AL035530.2 AL035530.2 HuAgeGBsplit_02 10.35616740889 3.00698957520985 7.34917783368016 -4.34218825847031 3746
UBQLN2 UBQLN2 HuAgeGBsplit_02 10.3641299434463 3.00633666673323 7.35779327671304 -4.35145660997981 3747
ZMYM4 ZMYM4 HuAgeGBsplit_02 11.1458299798762 3.00544718437343 8.14038279550278 -5.13493561112935 3748
TAB3 TAB3 HuAgeGBsplit_02 11.1443638719577 3.00539521861173 8.13896865334597 -5.13357343473423 3749
SLC19A3 SLC19A3 HuAgeGBsplit_02 10.3896550761647 3.00538522031787 7.3842698558468 -4.37888463552893 3750
LPAR2 LPAR2 HuAgeGBsplit_02 10.3898297852271 3.00504547736718 7.38478430785994 -4.37973883049276 3751
PSD PSD HuAgeGBsplit_02 10.7563659902587 3.00492132833351 7.75144466192517 -4.74652333359166 3752
NPNT NPNT HuAgeGBsplit_02 10.020171240877 3.0048793492565 7.01529189162054 -4.01041254236404 3753
EDNRA EDNRA HuAgeGBsplit_02 10.2505681771523 3.00485463634603 7.24571354080628 -4.24085890446025 3754
AC087623.3 AC087623.3 HuAgeGBsplit_02 9.64473712213372 3.00484567193616 6.63989145019756 -3.6350457782614 3755
AP000811.1 AP000811.1 HuAgeGBsplit_02 9.66074550604828 3.00470114002963 6.65604436601865 -3.65134322598902 3756
CCDC124 CCDC124 HuAgeGBsplit_02 10.9054557730993 3.00465137209392 7.90080440100537 -4.89615302891145 3757
AC006059.1 AC006059.1 HuAgeGBsplit_02 9.81941878686685 3.00418585133118 6.81523293553567 -3.81104708420449 3758
FLVCR1 FLVCR1 HuAgeGBsplit_02 10.7174473826747 3.003970159618 7.71347722305675 -4.70950706343876 3759
TULP4 TULP4 HuAgeGBsplit_02 10.9982645921038 3.00395066048106 7.99431393162278 -4.99036327114173 3760
CENPA CENPA HuAgeGBsplit_02 10.5662709085245 3.00378075020723 7.56249015831727 -4.55870940811004 3761
BX323845.1 BX323845.1 HuAgeGBsplit_02 10.3456930641944 3.00369073419261 7.34200233000182 -4.33831159580921 3762
ZNF114 ZNF114 HuAgeGBsplit_02 10.3082243923734 3.00352232508864 7.30470206728475 -4.30117974219612 3763
HUWE1 HUWE1 HuAgeGBsplit_02 10.597071250568 3.00351939492582 7.59355185564222 -4.5900324607164 3764
AC234582.1 AC234582.1 HuAgeGBsplit_02 10.3968972514548 3.00299245773927 7.39390479371554 -4.39091233597627 3765
PODXL2 PODXL2 HuAgeGBsplit_02 10.3362090886531 3.00276767910462 7.33344140954851 -4.33067373044389 3766
ZMAT1 ZMAT1 HuAgeGBsplit_02 11.0275238266291 3.002701883878 8.02482194275108 -5.02212005887308 3767
SCP2 SCP2 HuAgeGBsplit_02 10.5798537668926 3.00238125246995 7.57747251442269 -4.57509126195275 3768
AL122018.1 AL122018.1 HuAgeGBsplit_02 10.6818147195581 3.0023181678567 7.67949655170142 -4.67717838384472 3769
AC016735.1 AC016735.1 HuAgeGBsplit_02 11.2031036844617 3.00227338779066 8.20083029667101 -5.19855690888036 3770
CLSTN1 CLSTN1 HuAgeGBsplit_02 10.3737797444233 3.00224568327974 7.3715340611436 -4.36928837786386 3771
ZNF449 ZNF449 HuAgeGBsplit_02 10.8107423606774 3.00204433675036 7.80869802392702 -4.80665368717666 3772
SLC25A14 SLC25A14 HuAgeGBsplit_02 10.2489050000051 3.00174438150059 7.24716061850453 -4.24541623700394 3773
CD70 CD70 HuAgeGBsplit_02 10.3303038965135 3.00157546254461 7.32872843396894 -4.32715297142433 3774
CARHSP1 CARHSP1 HuAgeGBsplit_02 10.6861739431884 3.0015185991128 7.68465534407556 -4.68313674496277 3775
ADAP2 ADAP2 HuAgeGBsplit_02 10.35517465081 3.00148052414791 7.35369412666209 -4.35221360251418 3776
HSD3BP2 HSD3BP2 HuAgeGBsplit_02 10.9458007609639 3.00137705427688 7.94442370668701 -4.94304665241012 3777
AL513211.1 AL513211.1 HuAgeGBsplit_02 10.0394701124457 3.0013747107247 7.038095401721 -4.0367206909963 3778
EIF2AK3 EIF2AK3 HuAgeGBsplit_02 11.3331845996951 3.00133033631856 8.33185426337657 -5.33052392705801 3779
MYNN MYNN HuAgeGBsplit_02 9.98880222972301 3.00099021876926 6.98781201095374 -3.98682179218448 3780
TGFA TGFA HuAgeGBsplit_02 10.6869627157184 3.00095308614584 7.68600962957258 -4.68505654342673 3781
TIGD2 TIGD2 HuAgeGBsplit_02 10.6049496671459 3.00091970181206 7.60402996533388 -4.60311026352182 3782
KLRA1P KLRA1P HuAgeGBsplit_02 10.3213154264479 3.00062373854664 7.32069168790131 -4.32006794935468 3783
FAM212B FAM212B HuAgeGBsplit_02 9.97808024274681 3.00030128665276 6.97777895609404 -3.97747766944128 3784
ZAR1 ZAR1 HuAgeGBsplit_02 10.3530651711435 3.0001494801806 7.3529156909629 -4.3527662107823 3785
AL354863.1 AL354863.1 HuAgeGBsplit_02 9.81341305115698 2.99972082105154 6.81369223010544 -3.8139714090539 3786
C3orf58 C3orf58 HuAgeGBsplit_02 9.58496258105702 2.99952327642145 6.58543930463557 -3.58591602821412 3787
AC019163.1 AC019163.1 HuAgeGBsplit_02 10.5273244482859 2.99939923462671 7.52792521365922 -4.52852597903251 3788
GALNT2 GALNT2 HuAgeGBsplit_02 10.4274492384177 2.99930934873635 7.42813988968135 -4.428830540945 3789
AP000550.1 AP000550.1 HuAgeGBsplit_02 10.4122831537301 2.99918670857791 7.41309644515216 -4.41390973657425 3790
FST FST HuAgeGBsplit_02 9.76378845777638 2.99910578115959 6.76468267661679 -3.7655768954572 3791
CHST2 CHST2 HuAgeGBsplit_02 10.1196665431583 2.99892317690259 7.12074336625573 -4.12182018935314 3792
SNRPCP3 SNRPCP3 HuAgeGBsplit_02 9.77042103762658 2.99848956800985 6.77193146961673 -3.77344190160687 3793
POLR1A POLR1A HuAgeGBsplit_02 10.6428611747027 2.99846486604272 7.64439630865998 -4.64593144261726 3794
FRG2DP FRG2DP HuAgeGBsplit_02 10.0423092214115 2.99820501799728 7.04410420341425 -4.04589918541697 3795
LINC02580 LINC02580 HuAgeGBsplit_02 10.5360882512907 2.99764728382358 7.53844096746713 -4.54079368364355 3796
VWA5A VWA5A HuAgeGBsplit_02 10.3056838664399 2.99761814721172 7.30806571922816 -4.31044757201643 3797
AC020928.2 AC020928.2 HuAgeGBsplit_02 9.79293817183724 2.99744247245605 6.79549569938119 -3.79805322692514 3798
AC073257.2 AC073257.2 HuAgeGBsplit_02 9.91727204276175 2.99735562824467 6.91991641451707 -3.9225607862724 3799
CBX1 CBX1 HuAgeGBsplit_02 11.065437243194 2.99721490746091 8.06822233573312 -5.07100742827221 3800
PSTPIP1 PSTPIP1 HuAgeGBsplit_02 10.2837092385025 2.99716423285479 7.28654500564772 -4.28938077279292 3801
DRAM2 DRAM2 HuAgeGBsplit_02 10.4667914256891 2.99710766339466 7.46968376229446 -4.4725760988998 3802
RBM33 RBM33 HuAgeGBsplit_02 10.6782368213767 2.99708387846844 7.68115294290831 -4.68406906443986 3803
CHST7 CHST7 HuAgeGBsplit_02 10.0422171034921 2.99706413555269 7.04515296793939 -4.04808883238669 3804
AC108039.1 AC108039.1 HuAgeGBsplit_02 11.4664532360983 2.99704919061358 8.46940404548469 -5.47235485487111 3805
MIR4453HG MIR4453HG HuAgeGBsplit_02 10.7527790343861 2.99613728515455 7.75664174923156 -4.76050446407702 3806
IL17RD IL17RD HuAgeGBsplit_02 11.0505630919187 2.99613045494514 8.05443263697357 -5.05830218202843 3807
RAMP1 RAMP1 HuAgeGBsplit_02 10.105575923544 2.99610024533143 7.1094756782126 -4.11337543288117 3808
AC104561.3 AC104561.3 HuAgeGBsplit_02 10.8969858778261 2.99606965058238 7.9009162272437 -4.90484657666132 3809
LINC00920 LINC00920 HuAgeGBsplit_02 10.1036268957498 2.99579865680916 7.10782823894063 -4.11202958213148 3810
AC062028.1 AC062028.1 HuAgeGBsplit_02 10.8047773149283 2.99571669539015 7.8090606195381 -4.81334392414795 3811
S100A16 S100A16 HuAgeGBsplit_02 10.4110431222461 2.99542623262632 7.41561688961982 -4.4201906569935 3812
SEM1P1 SEM1P1 HuAgeGBsplit_02 9.97575879562382 2.99541128189617 6.98034751372765 -3.98493623183147 3813
GAB3 GAB3 HuAgeGBsplit_02 10.4120321668171 2.99516639189195 7.41686577492516 -4.42169938303321 3814
MIR34AHG MIR34AHG HuAgeGBsplit_02 10.3720616927925 2.99474093682221 7.37732075597033 -4.38257981914812 3815
AP001360.1 AP001360.1 HuAgeGBsplit_02 10.5657506508124 2.99460984611391 7.57114080469846 -4.57653095858455 3816
AL109936.2 AL109936.2 HuAgeGBsplit_02 9.87353144897568 2.99440844755407 6.87912300142161 -3.88471455386755 3817
AL158206.1 AL158206.1 HuAgeGBsplit_02 10.0396551786486 2.99433434643234 7.04532083221624 -4.0509864857839 3818
FAM3A FAM3A HuAgeGBsplit_02 10.6652918283417 2.99407783983178 7.67121398850994 -4.67713614867817 3819
WDR3 WDR3 HuAgeGBsplit_02 10.5140783082574 2.99392856176268 7.52014974649473 -4.52622118473205 3820
AL162391.1 AL162391.1 HuAgeGBsplit_02 10.0131382545078 2.99390032587933 7.0192379286285 -4.02533760274917 3821
HES4 HES4 HuAgeGBsplit_02 11.0570827841538 2.99380248661753 8.06328029753623 -5.0694778109187 3822
SLC39A12 SLC39A12 HuAgeGBsplit_02 10.6285707378365 2.9938004577202 7.63477028011634 -4.64096982239614 3823
KIFAP3 KIFAP3 HuAgeGBsplit_02 10.7556981207287 2.99368478308851 7.76201333764019 -4.76832855455168 3824
GMEB1 GMEB1 HuAgeGBsplit_02 10.5925200900232 2.99350178806926 7.59901830195398 -4.60551651388472 3825
LINC01168 LINC01168 HuAgeGBsplit_02 10.0912082307459 2.99348483488081 7.09772339586511 -4.1042385609843 3826
SH3TC2 SH3TC2 HuAgeGBsplit_02 10.7357608759935 2.99316738560352 7.74259349038999 -4.74942610478648 3827
GCNT1 GCNT1 HuAgeGBsplit_02 10.4125065036014 2.99315535499395 7.41935114860745 -4.4261957936135 3828
AL356299.1 AL356299.1 HuAgeGBsplit_02 11.4920927138016 2.9929703971405 8.4991223166611 -5.5061519195206 3829
SLC41A3 SLC41A3 HuAgeGBsplit_02 10.5184657971069 2.99295755309351 7.52550824401338 -4.53255069091987 3830
AP001412.1 AP001412.1 HuAgeGBsplit_02 9.89215227697379 2.99295213437533 6.89920014259846 -3.90624800822313 3831
ZNF582-AS1 ZNF582-AS1 HuAgeGBsplit_02 9.91233934545169 2.99292689207259 6.9194124533791 -3.92648556130651 3832
AL512598.1 AL512598.1 HuAgeGBsplit_02 9.6386581972516 2.99260605930157 6.64605213795003 -3.65344607864846 3833
AC011601.1 AC011601.1 HuAgeGBsplit_02 10.6481245513191 2.99252893247152 7.65559561884754 -4.66306668637602 3834
OR52I1 OR52I1 HuAgeGBsplit_02 11.663515396459 2.99236686630128 8.67114853015772 -5.67878166385644 3835
AL355472.1 AL355472.1 HuAgeGBsplit_02 9.97968698381034 2.99225133253039 6.98743565127994 -3.99518431874955 3836
ZNF224 ZNF224 HuAgeGBsplit_02 10.3811772116004 2.99219345807534 7.3889837535251 -4.39679029544976 3837
AC087627.1 AC087627.1 HuAgeGBsplit_02 10.3786576434291 2.99187482655756 7.38678281687154 -4.39490799031398 3838
AP001816.1 AP001816.1 HuAgeGBsplit_02 10.1361883880248 2.99161704298282 7.14457134504197 -4.15295430205915 3839
LINC01700 LINC01700 HuAgeGBsplit_02 10.0468776298394 2.99159736491153 7.05528026492789 -4.06368290001636 3840
ABHD1 ABHD1 HuAgeGBsplit_02 9.74374655855463 2.99155432010514 6.75219223844949 -3.76063791834436 3841
TTL TTL HuAgeGBsplit_02 10.934892780721 2.99091746869222 7.94397531202876 -4.95305784333654 3842
WDR12 WDR12 HuAgeGBsplit_02 10.8593940418426 2.9908412759721 7.86855276587055 -4.87771148989845 3843
TMPRSS2 TMPRSS2 HuAgeGBsplit_02 11.1367576323331 2.99082721996841 8.1459304123647 -5.15510319239629 3844
SAFB2 SAFB2 HuAgeGBsplit_02 10.4200009486277 2.99070590013191 7.42929504849582 -4.4385891483639 3845
TNIK TNIK HuAgeGBsplit_02 9.97899975326441 2.99030820128545 6.98869155197896 -3.9983833506935 3846
AC118754.1 AC118754.1 HuAgeGBsplit_02 10.0230325946728 2.99028758488765 7.03274500978516 -4.04245742489751 3847
RPL23AP65 RPL23AP65 HuAgeGBsplit_02 9.52337821763794 2.99007973763839 6.53329847999954 -3.54321874236115 3848
PAPPA PAPPA HuAgeGBsplit_02 11.0044189998131 2.99006154058925 8.01435745922388 -5.02429591863463 3849
AL121932.1 AL121932.1 HuAgeGBsplit_02 9.82698083381223 2.99002226017138 6.83695857364085 -3.84693631346947 3850
CCR7 CCR7 HuAgeGBsplit_02 10.8485228691033 2.98995798807826 7.85856488102499 -4.86860689294673 3851
TPGS2 TPGS2 HuAgeGBsplit_02 10.3861143128457 2.98993484795774 7.39617946488799 -4.40624461693025 3852
CPEB2 CPEB2 HuAgeGBsplit_02 11.3733998880585 2.98991255305076 8.38348733500779 -5.39357478195703 3853
PPIAP77 PPIAP77 HuAgeGBsplit_02 11.1572621116467 2.98976689749394 8.16749521415274 -5.17772831665879 3854
ATP6V0D1 ATP6V0D1 HuAgeGBsplit_02 11.1228164052649 2.98942369882099 8.13339270644388 -5.14396900762289 3855
AC027807.1 AC027807.1 HuAgeGBsplit_02 10.2411416838313 2.98911631334095 7.2520253704904 -4.26290905714944 3856
RAB26 RAB26 HuAgeGBsplit_02 10.6627839961045 2.98909370878241 7.67369028732208 -4.68459657853967 3857
AC104986.2 AC104986.2 HuAgeGBsplit_02 11.0454881056484 2.98904343985676 8.05644466579168 -5.06740122593493 3858
ZBTB11-AS1 ZBTB11-AS1 HuAgeGBsplit_02 10.2577352353462 2.98896125517679 7.26877398016944 -4.27981272499266 3859
TSKU TSKU HuAgeGBsplit_02 10.437262238909 2.98889927077309 7.44836296813593 -4.45946369736284 3860
PRRG4 PRRG4 HuAgeGBsplit_02 10.167358245183 2.9884133514415 7.1789448937415 -4.1905315423 3861
PDZD4 PDZD4 HuAgeGBsplit_02 9.97260922535793 2.98820396882207 6.98440525653586 -3.99620128771379 3862
OTOS OTOS HuAgeGBsplit_02 10.3278777300644 2.98809941238173 7.33977831768266 -4.35167890530093 3863
BET1P1 BET1P1 HuAgeGBsplit_02 9.79202889550623 2.98789162528824 6.80413727021799 -3.81624564492975 3864
PITHD1 PITHD1 HuAgeGBsplit_02 11.0683800968115 2.98787198258281 8.08050811422865 -5.09263613164584 3865
MFAP3L MFAP3L HuAgeGBsplit_02 9.8868435907514 2.98767408521133 6.89916950554008 -3.91149542032875 3866
LINC01055 LINC01055 HuAgeGBsplit_02 9.33540212884489 2.98750747872066 6.34789465012424 -3.36038717140358 3867
IGLV2-28 IGLV2-28 HuAgeGBsplit_02 10.4340400581855 2.98738453857668 7.44665551960882 -4.45927098103214 3868
LAMA2 LAMA2 HuAgeGBsplit_02 10.2867486719499 2.98686854574143 7.29988012620845 -4.31301158046702 3869
ARMCX6 ARMCX6 HuAgeGBsplit_02 10.1545879443926 2.986740665534 7.1678472788586 -4.1811066133246 3870
CPNE8 CPNE8 HuAgeGBsplit_02 10.1602067795544 2.98666120242992 7.17354557712444 -4.18688437469452 3871
TPCN1 TPCN1 HuAgeGBsplit_02 10.0421603672463 2.98657916964292 7.05558119760338 -4.06900202796046 3872
CALML6 CALML6 HuAgeGBsplit_02 9.82035946971495 2.98652319740651 6.83383627230844 -3.84731307490193 3873
ARIH2OS ARIH2OS HuAgeGBsplit_02 10.1284205901613 2.98644423008267 7.14197636007865 -4.15553212999598 3874
ATP6V1A ATP6V1A HuAgeGBsplit_02 10.1156306451875 2.98642937438131 7.12920127080617 -4.14277189642486 3875
ANKRD27 ANKRD27 HuAgeGBsplit_02 10.7705916660093 2.98627198927135 7.78431967673795 -4.7980476874666 3876
HDAC1 HDAC1 HuAgeGBsplit_02 10.8057698522663 2.98625796183389 7.81951189043244 -4.83325392859855 3877
IZUMO4 IZUMO4 HuAgeGBsplit_02 10.5248827670626 2.98610032637092 7.53878244069172 -4.5526821143208 3878
DST DST HuAgeGBsplit_02 10.846863387974 2.98584862609104 7.86101476188299 -4.87516613579196 3879
ACY3 ACY3 HuAgeGBsplit_02 10.763540619727 2.98570217391825 7.77783844580873 -4.79213627189048 3880
AC023983.2 AC023983.2 HuAgeGBsplit_02 10.0661514030997 2.9856619343776 7.08048946872209 -4.09482753434449 3881
ZNF580 ZNF580 HuAgeGBsplit_02 10.446204625252 2.98564457595468 7.46056004929729 -4.47491547334261 3882
TCEAL8 TCEAL8 HuAgeGBsplit_02 10.2263112645019 2.98558362441768 7.2407276400842 -4.25514401566652 3883
PPM1N PPM1N HuAgeGBsplit_02 10.3168967158535 2.98553308708848 7.33136362876506 -4.34583054167658 3884
MOS MOS HuAgeGBsplit_02 10.2618767459765 2.98543151720873 7.27644522876781 -4.29101371155908 3885
DOHH DOHH HuAgeGBsplit_02 10.9083620207083 2.98495535289848 7.92340666780985 -4.93845131491137 3886
APOL4 APOL4 HuAgeGBsplit_02 10.4223803386772 2.98477694025661 7.43760339842062 -4.45282645816401 3887
NSUN3 NSUN3 HuAgeGBsplit_02 9.61363267120736 2.98471882465752 6.62891384654983 -3.64419502189231 3888
TRAPPC2 TRAPPC2 HuAgeGBsplit_02 10.2253934082512 2.98405274550859 7.2413406627426 -4.25728791723401 3889
ST8SIA4 ST8SIA4 HuAgeGBsplit_02 9.67711495629237 2.98398188559016 6.6931330707022 -3.70915118511204 3890
FAM49A FAM49A HuAgeGBsplit_02 9.70288023828411 2.98372001851149 6.71916021977262 -3.73544020126114 3891
FO681492.1 FO681492.1 HuAgeGBsplit_02 10.4671620980748 2.98346730928662 7.4836947887882 -4.50022747950158 3892
AC061975.5 AC061975.5 HuAgeGBsplit_02 10.2963095956177 2.98338378749252 7.31292580812514 -4.32954202063262 3893
TOMM22P3 TOMM22P3 HuAgeGBsplit_02 11.4630289594002 2.98333001864966 8.47969894075055 -5.49636892210089 3894
METTL7A METTL7A HuAgeGBsplit_02 10.6169843213509 2.98316271381866 7.63382160753222 -4.65065889371356 3895
HERPUD1 HERPUD1 HuAgeGBsplit_02 10.7247071833444 2.98255411904317 7.74215306430123 -4.75959894525806 3896
AC104653.1 AC104653.1 HuAgeGBsplit_02 10.3872647762471 2.98252062624455 7.40474415000252 -4.42222352375797 3897
AFG3L2 AFG3L2 HuAgeGBsplit_02 11.153857099173 2.98247157740035 8.17138552177262 -5.18891394437227 3898
AHSA2P AHSA2P HuAgeGBsplit_02 11.3249421704138 2.98222662008503 8.34271555032875 -5.36048893024372 3899
AP000845.1 AP000845.1 HuAgeGBsplit_02 9.82114673415369 2.9822170423921 6.8389296917616 -3.8567126493695 3900
TMOD3 TMOD3 HuAgeGBsplit_02 10.7897488981281 2.98218283251855 7.80756606560958 -4.82538323309103 3901
RNU2-71P RNU2-71P HuAgeGBsplit_02 9.16164905427423 2.98203750699143 6.1796115472828 -3.19757404029137 3902
BAG3 BAG3 HuAgeGBsplit_02 10.4700539548387 2.98201011126236 7.48804384357638 -4.50603373231402 3903
FAIM FAIM HuAgeGBsplit_02 10.3848112517907 2.98168991931774 7.40312133247296 -4.42143141315522 3904
AC069544.1 AC069544.1 HuAgeGBsplit_02 9.89630149477975 2.98135311167039 6.91494838310936 -3.93359527143897 3905
CD1A CD1A HuAgeGBsplit_02 9.64694443724992 2.98130113878452 6.6656432984654 -3.68434215968088 3906
RNU6-217P RNU6-217P HuAgeGBsplit_02 10.8844125808111 2.98124217298136 7.90317040782977 -4.92192823484842 3907
RPL29P19 RPL29P19 HuAgeGBsplit_02 9.80471781958873 2.98103366821455 6.82368415137418 -3.84265048315963 3908
AL450326.1 AL450326.1 HuAgeGBsplit_02 9.79340183065532 2.98063722156873 6.81276460908659 -3.83212738751785 3909
CSPG4P11 CSPG4P11 HuAgeGBsplit_02 10.7212841657168 2.98041966915917 7.74086449655766 -4.76044482739849 3910
SPRED3 SPRED3 HuAgeGBsplit_02 10.2823302561255 2.98041374611755 7.30191651000794 -4.3215027638904 3911
DOCK10 DOCK10 HuAgeGBsplit_02 10.8347347877227 2.98026849949394 7.85446628822878 -4.87419778873484 3912
ARAP2 ARAP2 HuAgeGBsplit_02 10.4252242889217 2.98019709328771 7.44502719563395 -4.46483010234624 3913
AC005077.4 AC005077.4 HuAgeGBsplit_02 9.87183172221871 2.97993280893832 6.89189891328038 -3.91196610434206 3914
LINC02266 LINC02266 HuAgeGBsplit_02 9.61480503233498 2.97992399605343 6.63488103628155 -3.65495704022811 3915
LINC00304 LINC00304 HuAgeGBsplit_02 9.73183216227933 2.9797450983967 6.75208706388263 -3.77234196548593 3916
FHL2 FHL2 HuAgeGBsplit_02 10.2301379921714 2.97965968856347 7.25047830360791 -4.27081861504444 3917
AP000944.1 AP000944.1 HuAgeGBsplit_02 10.3715308699658 2.9794667579184 7.39206411204743 -4.41259735412903 3918
PGD PGD HuAgeGBsplit_02 11.1446972450485 2.97924028385004 8.16545696119847 -5.18621667734842 3919
LTBP1 LTBP1 HuAgeGBsplit_02 11.1909141252629 2.97923276589755 8.2116813593653 -5.23244859346775 3920
CHCHD2P2 CHCHD2P2 HuAgeGBsplit_02 10.3052565399417 2.97905250905785 7.32620403088381 -4.34715152182596 3921
TLCD2 TLCD2 HuAgeGBsplit_02 10.662346796979 2.97896661623613 7.68338018074291 -4.70441356450678 3922
P3H2 P3H2 HuAgeGBsplit_02 11.3783359171096 2.9787067034515 8.39962921365812 -5.42092251020662 3923
KIAA1614 KIAA1614 HuAgeGBsplit_02 10.795548413267 2.97814585307119 7.81740256019577 -4.83925670712457 3924
RNF113A RNF113A HuAgeGBsplit_02 10.5271762660398 2.97806609897053 7.54911016706931 -4.57104406809878 3925
RASAL3 RASAL3 HuAgeGBsplit_02 10.3689827844032 2.97805705430136 7.39092573010182 -4.41286867580045 3926
CCDC159 CCDC159 HuAgeGBsplit_02 10.7082622646766 2.9776555951828 7.73060666949379 -4.75295107431099 3927
ATG3 ATG3 HuAgeGBsplit_02 10.8009435938081 2.97761496878768 7.82332862502038 -4.84571365623271 3928
PRR9 PRR9 HuAgeGBsplit_02 11.0964711743199 2.97720112634674 8.11927004797314 -5.14206892162641 3929
AC008751.2 AC008751.2 HuAgeGBsplit_02 9.70642698829906 2.97718233646766 6.72924465183141 -3.75206231536375 3930
HMGN3 HMGN3 HuAgeGBsplit_02 10.9112599096046 2.97702703959623 7.93423287000838 -4.95720583041215 3931
KLHL17 KLHL17 HuAgeGBsplit_02 10.5987507851881 2.97675361957011 7.62199716561803 -4.64524354604792 3932
ZNF141 ZNF141 HuAgeGBsplit_02 10.9843131590299 2.97667755577516 8.00763560325476 -5.0309580474796 3933
AC097637.1 AC097637.1 HuAgeGBsplit_02 10.5050238866641 2.97662799400032 7.52839589266378 -4.55176789866346 3934
ZSCAN1 ZSCAN1 HuAgeGBsplit_02 10.8740503475197 2.97615997019979 7.89789037731988 -4.92173040712009 3935
TPTEP1 TPTEP1 HuAgeGBsplit_02 9.95595311196154 2.97599555476017 6.97995755720136 -4.00396200244119 3936
POP5 POP5 HuAgeGBsplit_02 11.310827034103 2.97589125179329 8.3349357823097 -5.3590445305164 3937
ZFP36L2 ZFP36L2 HuAgeGBsplit_02 9.65622409385489 2.97589070473784 6.68033338911705 -3.70444268437921 3938
Z84492.2 Z84492.2 HuAgeGBsplit_02 9.80135801521578 2.97564502679646 6.82571298841932 -3.85006796162286 3939
P2RX7 P2RX7 HuAgeGBsplit_02 10.3902683012282 2.97443973701165 7.41582856421651 -4.44138882720485 3940
LCMT1-AS1 LCMT1-AS1 HuAgeGBsplit_02 10.3744379664577 2.97436451503759 7.40007345142006 -4.42570893638247 3941
NUP35 NUP35 HuAgeGBsplit_02 10.8223855487803 2.97425692506736 7.84812862371293 -4.87387169864557 3942
SCD SCD HuAgeGBsplit_02 10.4020785361191 2.97384967792838 7.42822885819068 -4.45437918026231 3943
SRPX2 SRPX2 HuAgeGBsplit_02 9.68893873199212 2.97370427138106 6.71523446061106 -3.74153018923001 3944
HDAC11-AS1 HDAC11-AS1 HuAgeGBsplit_02 10.1700719986887 2.97370125510484 7.19637074358383 -4.22266948847899 3945
AC022432.1 AC022432.1 HuAgeGBsplit_02 10.359359157328 2.97348263320345 7.38587652412453 -4.41239389092108 3946
EIF4E2 EIF4E2 HuAgeGBsplit_02 10.1057931298306 2.97325678209036 7.13253634774024 -4.15927956564989 3947
LMAN2L LMAN2L HuAgeGBsplit_02 10.6325023792681 2.9731580000683 7.65934437919982 -4.68618637913151 3948
ZDHHC20P1 ZDHHC20P1 HuAgeGBsplit_02 10.351358008127 2.9731533136283 7.37820469449871 -4.40505138087041 3949
ZFP90 ZFP90 HuAgeGBsplit_02 11.5076371798496 2.97305738234777 8.53457979750181 -5.56152241515404 3950
RPL12P37 RPL12P37 HuAgeGBsplit_02 10.7980650899559 2.97265720838951 7.82540788156637 -4.85275067317686 3951
AC022240.1 AC022240.1 HuAgeGBsplit_02 11.8176732919905 2.97262003638619 8.84505325560427 -5.87243321921808 3952
LRP5 LRP5 HuAgeGBsplit_02 11.9555880518423 2.97260499718866 8.98298305465367 -6.01037805746501 3953
ATP5F1AP1 ATP5F1AP1 HuAgeGBsplit_02 11.339557653604 2.97209011023722 8.36746754336675 -5.39537743312953 3954
KRI1 KRI1 HuAgeGBsplit_02 10.7811683133227 2.97207848489768 7.809089828425 -4.83701134352732 3955
COQ3 COQ3 HuAgeGBsplit_02 11.0852176241485 2.97171144880594 8.11350617534257 -5.14179472653664 3956
KLRG1 KLRG1 HuAgeGBsplit_02 10.2478539194405 2.97150930067322 7.2763446187673 -4.30483531809408 3957
OTUD6B OTUD6B HuAgeGBsplit_02 11.2587560723571 2.97150601990381 8.28725005245329 -5.31574403254949 3958
LINC01918 LINC01918 HuAgeGBsplit_02 10.0834036854577 2.97139141642699 7.1120122690307 -4.14062085260372 3959
COL7A1 COL7A1 HuAgeGBsplit_02 9.95073946740394 2.97131502999745 6.9794244374065 -4.00810940740905 3960
