PSID Gene Module kTotal kWithin kOut kDiff rank
PRELID3B PRELID3B HuAgeGBsplit_19 10.1677767301461 0.539633995488299 9.62814273465785 -9.08850873916955 235
SOGA1 SOGA1 HuAgeGBsplit_19 10.6972662701689 0.525561006739458 10.1717052634294 -9.64614425668996 236
RNFT2 RNFT2 HuAgeGBsplit_19 10.8898933014727 0.525051567181301 10.3648417342914 -9.83979016711008 237
AL356585.10 AL356585.10 HuAgeGBsplit_19 9.91437567610114 0.522406319768005 9.39196935633314 -8.86956303656513 238
ZNF337 ZNF337 HuAgeGBsplit_19 10.2854380523251 0.51971612633046 9.76572192599468 -9.24600579966422 239
DTD1 DTD1 HuAgeGBsplit_19 11.1745962514135 0.517946446531816 10.6566498048817 -10.1387033583499 240
NECAB3 NECAB3 HuAgeGBsplit_19 10.590385892714 0.514852642332292 10.0755332503817 -9.56068060804941 241
AL133342.1 AL133342.1 HuAgeGBsplit_19 11.6124848828403 0.513002307021954 11.0994825758183 -10.5864802687964 242
AHCY AHCY HuAgeGBsplit_19 10.6110334226919 0.511405506294803 10.0996279163971 -9.58822241010231 243
LCE1D LCE1D HuAgeGBsplit_19 10.1458671618412 0.508847835723698 9.63701932611749 -9.12817149039379 244
AL035563.1 AL035563.1 HuAgeGBsplit_19 10.007827651867 0.505212088972828 9.50261556289422 -8.99740347392139 245
SRC SRC HuAgeGBsplit_19 11.3694858628669 0.503269033756377 10.8662168291105 -10.3629477953541 246
LZTS3 LZTS3 HuAgeGBsplit_19 10.9576915930193 0.503026415806008 10.4546651772133 -9.9516387614073 247
ELMO2 ELMO2 HuAgeGBsplit_19 10.9821111569579 0.499796950787151 10.4823142061708 -9.98251725538364 248
TCEA2 TCEA2 HuAgeGBsplit_19 10.4706923881366 0.499241644742505 9.97145074339408 -9.47220909865157 249
GPR39 GPR39 HuAgeGBsplit_19 11.5446545130377 0.49908631519688 11.0455681978408 -10.5464818826439 250
TPD52L2 TPD52L2 HuAgeGBsplit_19 11.1643621627118 0.487943091972052 10.6764190707397 -10.1884759787677 251
SMOX SMOX HuAgeGBsplit_19 10.4943906122404 0.487796143128151 10.0065944691123 -9.51879832598412 252
RRBP1 RRBP1 HuAgeGBsplit_19 11.5726468356655 0.48704938667339 11.0855974489921 -10.5985480623187 253
APMAP APMAP HuAgeGBsplit_19 11.833216897272 0.483407049419887 11.3498098478521 -10.8664027984322 254
SNX21 SNX21 HuAgeGBsplit_19 10.5243690840699 0.475083800126785 10.0492852839431 -9.57420148381631 255
PCIF1 PCIF1 HuAgeGBsplit_19 11.7797504340941 0.474421188670504 11.3053292454236 -10.830908056753 256
PPDPF PPDPF HuAgeGBsplit_19 11.6690637583122 0.473123694974348 11.1959400633379 -10.7228163683635 257
ABHD12 ABHD12 HuAgeGBsplit_19 10.9948677574648 0.472251325872236 10.5226164315926 -10.0503651057203 258
AL121760.1 AL121760.1 HuAgeGBsplit_19 9.90561287591466 0.460794542174053 9.44481833374061 -8.98402379156656 259
LYPD1 LYPD1 HuAgeGBsplit_19 11.1620875359884 0.458073768040268 10.7040137679481 -10.2459399999078 260
AC138761.1 AC138761.1 HuAgeGBsplit_19 9.86366847986038 0.458036585469826 9.40563189439056 -8.94759530892073 261
ZGPAT ZGPAT HuAgeGBsplit_19 10.6610623554874 0.455527474448222 10.2055348810392 -9.75000740659098 262
SULF2 SULF2 HuAgeGBsplit_19 11.004103222006 0.452672867864375 10.5514303541416 -10.0987574862772 263
ZNF512B ZNF512B HuAgeGBsplit_19 10.6802100320829 0.445444308030186 10.2347657240528 -9.78932141602257 264
FAM217B FAM217B HuAgeGBsplit_19 10.7345796679757 0.444594711178639 10.2899849567971 -9.84539024561846 265
PTK6 PTK6 HuAgeGBsplit_19 10.355622057757 0.440941078256872 9.91468097950014 -9.47373990124327 266
ERVMER34-1 ERVMER34-1 HuAgeGBsplit_19 11.9414200022474 0.440905988329111 11.5005140139183 -11.0596080255892 267
PREX1 PREX1 HuAgeGBsplit_19 10.3494477711424 0.432979626512321 9.91646814463008 -9.48348851811776 268
AL121761.1 AL121761.1 HuAgeGBsplit_19 11.2328364634814 0.4276751225487 10.8051613409327 -10.377486218384 269
SMCP SMCP HuAgeGBsplit_19 10.2023092078317 0.426140772109827 9.77616843572185 -9.35002766361202 270
SRSF6 SRSF6 HuAgeGBsplit_19 11.7553537630966 0.424649566818028 11.3307041962786 -10.9060546294605 271
RIMS4 RIMS4 HuAgeGBsplit_19 9.80204464533818 0.423156084202603 9.37888856113558 -8.95573247693298 272
TSN TSN HuAgeGBsplit_19 10.4280697929622 0.420936403871019 10.0071333890911 -9.58619698522012 273
RIN2 RIN2 HuAgeGBsplit_19 10.3867946064426 0.41987373918398 9.96692086725859 -9.54704712807461 274
AC024243.1 AC024243.1 HuAgeGBsplit_19 9.21215287856678 0.415648032823777 8.79650484574301 -8.38085681291923 275
RNU6-1227P RNU6-1227P HuAgeGBsplit_19 9.89642226679261 0.400075128347995 9.49634713844461 -9.09627201009662 276
AC068620.1 AC068620.1 HuAgeGBsplit_19 9.36882064882104 0.394782268391991 8.97403838042904 -8.57925611203705 277
AL109809.1 AL109809.1 HuAgeGBsplit_19 10.3981078392531 0.394606737327186 10.003501101926 -9.60889436459877 278
SLC13A3 SLC13A3 HuAgeGBsplit_19 11.7286557447335 0.382998048789909 11.3456576959436 -10.9626596471537 279
SRMS SRMS HuAgeGBsplit_19 10.4670661010255 0.381978156950036 10.0850879440754 -9.70310978712541 280
SALL4 SALL4 HuAgeGBsplit_19 10.9937278485957 0.380461670193147 10.6132661784025 -10.2328045082094 281
EPB41L1 EPB41L1 HuAgeGBsplit_19 10.1232271100627 0.379113422076401 9.74411368798626 -9.36500026590986 282
RASSF2 RASSF2 HuAgeGBsplit_19 10.8528564668955 0.376086147571067 10.4767703193245 -10.1006841717534 283
SAXO2 SAXO2 HuAgeGBsplit_19 10.5154759266393 0.368375700572482 10.1471002260668 -9.77872452549436 284
PLCG1-AS1 PLCG1-AS1 HuAgeGBsplit_19 10.4159108475069 0.358332671159988 10.0575781763469 -9.69924550518696 285
SLC2A4RG SLC2A4RG HuAgeGBsplit_19 10.4905530091569 0.356763071056259 10.1337899381006 -9.77702686704437 286
SPATA25 SPATA25 HuAgeGBsplit_19 9.8945011025093 0.356521881644655 9.53797922086464 -9.18145733921999 287
SNPH SNPH HuAgeGBsplit_19 11.4955665969796 0.353880270304535 11.1416863266751 -10.7878060563706 288
L3MBTL1 L3MBTL1 HuAgeGBsplit_19 11.0646706599 0.352928984156124 10.7117416757439 -10.3588126915878 289
AL121890.4 AL121890.4 HuAgeGBsplit_19 9.51131735201369 0.348340594652579 9.16297675736111 -8.81463616270853 290
CST3 CST3 HuAgeGBsplit_19 10.2767445017698 0.347681329219466 9.92906317255036 -9.5813818433309 291
ZNF337-AS1 ZNF337-AS1 HuAgeGBsplit_19 10.5658871211716 0.347238556999773 10.2186485641718 -9.87141000717204 292
BMP2 BMP2 HuAgeGBsplit_19 10.6444516100432 0.3460794679175 10.2983721421257 -9.95229267420818 293
SH3KBP1 SH3KBP1 HuAgeGBsplit_19 10.5088184572623 0.342832625324015 10.1659858319383 -9.82315320661426 294
PYGB PYGB HuAgeGBsplit_19 10.7135659415263 0.342342700586779 10.3712232409395 -10.0288805403527 295
SDCBP2 SDCBP2 HuAgeGBsplit_19 10.3208540808559 0.339906760118237 9.98094732073765 -9.64104056061941 296
PXMP4 PXMP4 HuAgeGBsplit_19 10.3801948149781 0.331460648126043 10.048734166852 -9.71727351872597 297
ZNF341 ZNF341 HuAgeGBsplit_19 10.7278553198847 0.330912743619126 10.3969425762656 -10.0660298326465 298
FGD6 FGD6 HuAgeGBsplit_19 11.0140043520061 0.329489288861887 10.6845150631442 -10.3550257742823 299
ZNF433-AS1 ZNF433-AS1 HuAgeGBsplit_19 10.6127418660422 0.329357485461393 10.2833843805808 -9.95402689511939 300
SAMD10 SAMD10 HuAgeGBsplit_19 10.9258680236275 0.325879307418754 10.5999887162087 -10.27410940879 301
EYA2 EYA2 HuAgeGBsplit_19 10.4988514458922 0.319389683969728 10.1794617619225 -9.86007207795278 302
NEURL2 NEURL2 HuAgeGBsplit_19 9.8357460607343 0.318885651779576 9.51686040895473 -9.19797475717515 303
SNHG17 SNHG17 HuAgeGBsplit_19 10.115813237635 0.317041254328483 9.79877198330655 -9.48173072897807 304
GPX4 GPX4 HuAgeGBsplit_19 11.6262548050776 0.310706977933525 11.3155478271441 -11.0048408492105 305
AC027271.1 AC027271.1 HuAgeGBsplit_19 9.88234132237221 0.298828056559378 9.58351326581283 -9.28468520925345 306
IVL IVL HuAgeGBsplit_19 10.2389707520075 0.298707613243178 9.94026313876427 -9.6415555255211 307
PCMTD2 PCMTD2 HuAgeGBsplit_19 9.75104949808054 0.295013771255028 9.45603572682551 -9.16102195557048 308
LINC00574 LINC00574 HuAgeGBsplit_19 9.22395231715787 0.28944941175423 8.93450290540364 -8.64505349364941 309
UCHL1 UCHL1 HuAgeGBsplit_19 10.5054523913399 0.288101643735093 10.2173507476048 -9.92924910386975 310
PPARGC1A PPARGC1A HuAgeGBsplit_19 10.756736859054 0.284537659427065 10.4721991996269 -10.1876615401998 311
WISP1 WISP1 HuAgeGBsplit_19 10.1618386588851 0.282002808333808 9.87983585055132 -9.59783304221751 312
SLC26A7 SLC26A7 HuAgeGBsplit_19 11.7247148944886 0.281557798343249 11.4431570961454 -11.1615992978021 313
A1BG A1BG HuAgeGBsplit_19 10.3539020250183 0.278394045199842 10.0755079798185 -9.79711393461864 314
ZNF285B ZNF285B HuAgeGBsplit_19 10.0015262324614 0.278282030803521 9.72324420165788 -9.44496217085436 315
METRNL METRNL HuAgeGBsplit_19 11.0331422682244 0.276560540678636 10.7565817275458 -10.4800211868671 316
AL353194.1 AL353194.1 HuAgeGBsplit_19 9.1107925758548 0.276467879219999 8.83432469663481 -8.55785681741481 317
VN1R108P VN1R108P HuAgeGBsplit_19 9.64508223706419 0.27589193415677 9.36919030290742 -9.09329836875065 318
LINC01433 LINC01433 HuAgeGBsplit_19 9.81106853618001 0.273828941036718 9.53723959514329 -9.26341065410657 319
AL049612.1 AL049612.1 HuAgeGBsplit_19 9.46486931685955 0.270487429747159 9.19438188711239 -8.92389445736523 320
MRPL15 MRPL15 HuAgeGBsplit_19 10.8558267884494 0.269625611337705 10.5862011771117 -10.316575565774 321
NXF5 NXF5 HuAgeGBsplit_19 10.9266752385145 0.265766191433747 10.6609090470807 -10.395142855647 322
AL023803.1 AL023803.1 HuAgeGBsplit_19 9.55781609648955 0.264865372204908 9.29295072428464 -9.02808535207974 323
AL117332.1 AL117332.1 HuAgeGBsplit_19 9.54644511737516 0.262183069556432 9.28426204781872 -9.02207897826229 324
AL391095.3 AL391095.3 HuAgeGBsplit_19 10.0280556779276 0.258488762763635 9.76956691516397 -9.51107815240034 325
AL160270.2 AL160270.2 HuAgeGBsplit_19 9.81795433048248 0.258432601337643 9.55952172914483 -9.30108912780719 326
NINL NINL HuAgeGBsplit_19 10.6727475666321 0.255984505221847 10.4167630614103 -10.1607785561884 327
STX16 STX16 HuAgeGBsplit_19 10.9600374361146 0.255563143881746 10.7044742922329 -10.4489111483511 328
GABBR1 GABBR1 HuAgeGBsplit_19 11.187743243326 0.25436149103742 10.9333817522886 -10.6790202612512 329
NETO2 NETO2 HuAgeGBsplit_19 9.59886807072201 0.250865452040235 9.34800261868177 -9.09713716664153 330
SIRPB3P SIRPB3P HuAgeGBsplit_19 10.1608266366174 0.250291169071755 9.91053546754561 -9.66024429847385 331
RASL11B RASL11B HuAgeGBsplit_19 9.49039494015409 0.244816053462737 9.24557888669136 -9.00076283322862 332
AL391095.1 AL391095.1 HuAgeGBsplit_19 9.56742248215853 0.240339382528988 9.32708309962954 -9.08674371710055 333
AL121906.2 AL121906.2 HuAgeGBsplit_19 9.71527825230321 0.232354730141635 9.48292352216158 -9.25056879201994 334
F5 F5 HuAgeGBsplit_19 9.69946708284198 0.230929707294371 9.46853737554761 -9.23760766825324 335
KCNJ16 KCNJ16 HuAgeGBsplit_19 10.5939909022868 0.229399240801752 10.3645916614851 -10.1351924206833 336
AC064807.4 AC064807.4 HuAgeGBsplit_19 9.58570458558805 0.228976570015011 9.35672801557304 -9.12775144555803 337
DAO DAO HuAgeGBsplit_19 10.7947405598604 0.227485206261647 10.5672553535988 -10.3397701473371 338
FOLH1B FOLH1B HuAgeGBsplit_19 9.28947689746933 0.226556430985602 9.06292046648373 -8.83636403549812 339
TEX45 TEX45 HuAgeGBsplit_19 9.5263710937721 0.225361669091758 9.30100942468034 -9.07564775558859 340
KATNAL2 KATNAL2 HuAgeGBsplit_19 11.1661343075109 0.225000765663451 10.9411335418474 -10.716132776184 341
ZNF555 ZNF555 HuAgeGBsplit_19 10.2893045954077 0.224628356421166 10.0646762389866 -9.84004788256541 342
AL390198.1 AL390198.1 HuAgeGBsplit_19 9.34852874105383 0.222628019940684 9.12590072111315 -8.90327270117246 343
UBL4A UBL4A HuAgeGBsplit_19 9.448155195576 0.218974777417388 9.22918041815861 -9.01020564074122 344
CETN2 CETN2 HuAgeGBsplit_19 10.1186308616195 0.217555339789733 9.90107552182974 -9.68352018204 345
AC144831.1 AC144831.1 HuAgeGBsplit_19 10.6796652295708 0.216600306520501 10.4630649230503 -10.2464646165298 346
AURKC AURKC HuAgeGBsplit_19 9.44840488242976 0.21578314808903 9.23262173434074 -9.01683858625171 347
AL132655.2 AL132655.2 HuAgeGBsplit_19 9.49366349680277 0.215435104618053 9.27822839218471 -9.06279328756666 348
ISYNA1 ISYNA1 HuAgeGBsplit_19 10.1342117322931 0.213897159295769 9.92031457299738 -9.70641741370161 349
ACTR1B ACTR1B HuAgeGBsplit_19 10.4986002997629 0.209046151469542 10.2895541482933 -10.0805079968238 350
AC091905.4 AC091905.4 HuAgeGBsplit_19 9.16802494881724 0.208517797324152 8.95950715149309 -8.75098935416893 351
TANK TANK HuAgeGBsplit_19 10.5998152646801 0.207834425717179 10.3919808389629 -10.1841464132457 352
AC027307.3 AC027307.3 HuAgeGBsplit_19 10.1449436232087 0.207315012206541 9.93762861100219 -9.73031359879565 353
SEC14L1 SEC14L1 HuAgeGBsplit_19 10.6670589612593 0.204873241240836 10.4621857200185 -10.2573124787777 354
KIFC3 KIFC3 HuAgeGBsplit_19 11.2509169636461 0.198854861214463 11.0520621024317 -10.8532072412172 355
RN7SL477P RN7SL477P HuAgeGBsplit_19 9.89839724461325 0.198340121922076 9.70005712269117 -9.5017170007691 356
LGALS4 LGALS4 HuAgeGBsplit_19 10.2267198824661 0.197562897057789 10.0291569854083 -9.83159408835053 357
ISCU ISCU HuAgeGBsplit_19 11.4912140359752 0.196799595882939 11.2944144400923 -11.0976148442093 358
APOBEC3H APOBEC3H HuAgeGBsplit_19 10.397573308624 0.196377756031703 10.2011955525923 -10.0048177965606 359
FAM180B FAM180B HuAgeGBsplit_19 10.0076048485039 0.19495864138108 9.81264620712278 -9.6176875657417 360
ACSBG1 ACSBG1 HuAgeGBsplit_19 10.3291420345965 0.193002002036361 10.1361400325601 -9.94313803052374 361
NXF1 NXF1 HuAgeGBsplit_19 10.5283773177182 0.192116995686807 10.3362603220314 -10.1441433263446 362
NOG NOG HuAgeGBsplit_19 9.2544544464467 0.191319620548459 9.06313482589825 -8.87181520534979 363
AL136298.3 AL136298.3 HuAgeGBsplit_19 9.47149715896035 0.187595810579729 9.28390134838062 -9.09630553780089 364
SLC25A39P2 SLC25A39P2 HuAgeGBsplit_19 8.87880563247273 0.183281781909106 8.69552385056362 -8.51224206865452 365
AC130371.2 AC130371.2 HuAgeGBsplit_19 10.3617114746526 0.1823335455776 10.179377929075 -9.99704438349738 366
RNU5E-1 RNU5E-1 HuAgeGBsplit_19 9.51529012074506 0.178183814665741 9.33710630607932 -9.15892249141358 367
C1QTNF4 C1QTNF4 HuAgeGBsplit_19 11.367343316353 0.177038116965217 11.1903051993877 -11.0132670824225 368
TRPM3 TRPM3 HuAgeGBsplit_19 11.245358190507 0.176897314118268 11.0684608763888 -10.8915635622705 369
HMGN2 HMGN2 HuAgeGBsplit_19 10.9902486759216 0.174050037122578 10.816198638799 -10.6421486016764 370
RDH16 RDH16 HuAgeGBsplit_19 10.653784866172 0.171125159047192 10.4826597071248 -10.3115345480776 371
AL133353.1 AL133353.1 HuAgeGBsplit_19 9.94003027554259 0.170649417105554 9.76938085843704 -9.59873144133148 372
TBC1D16 TBC1D16 HuAgeGBsplit_19 11.1267253935 0.167635944702924 10.9590894487971 -10.7914535040942 373
AC064807.1 AC064807.1 HuAgeGBsplit_19 10.3955930880075 0.164540373494095 10.2310527145134 -10.0665123410193 374
NDRG2 NDRG2 HuAgeGBsplit_19 10.5500572004794 0.1640788195097 10.3859783809697 -10.22189956146 375
LCE1C LCE1C HuAgeGBsplit_19 10.1583667064673 0.161802311995296 9.99656439447205 -9.83476208247675 376
SNHG11 SNHG11 HuAgeGBsplit_19 9.40744522228685 0.161521627460546 9.2459235948263 -9.08440196736576 377
MAOA MAOA HuAgeGBsplit_19 9.72694297140052 0.158598390104643 9.56834458129588 -9.40974619119124 378
AL109809.4 AL109809.4 HuAgeGBsplit_19 9.66521136538972 0.155890157009697 9.50932120838002 -9.35343105137032 379
ESRRA ESRRA HuAgeGBsplit_19 10.6714688488433 0.155347445552476 10.5161214032908 -10.3607739577383 380
AC004801.6 AC004801.6 HuAgeGBsplit_19 9.58162490991338 0.154200240350359 9.42742466956302 -9.27322442921266 381
ALDH1A1 ALDH1A1 HuAgeGBsplit_19 10.7448356648551 0.153478610196283 10.5913570546588 -10.4378784444625 382
SLC44A2 SLC44A2 HuAgeGBsplit_19 10.312993829837 0.148493347398757 10.1645004824383 -10.0160071350395 383
ODC1 ODC1 HuAgeGBsplit_19 10.2098577294644 0.14740978993619 10.0624479395282 -9.91503814959201 384
AC079305.3 AC079305.3 HuAgeGBsplit_19 10.4917622567241 0.145985432620349 10.3457768241038 -10.1997913914834 385
SHC1 SHC1 HuAgeGBsplit_19 10.7066822833481 0.145733342521497 10.5609489408266 -10.4152155983051 386
AL109809.2 AL109809.2 HuAgeGBsplit_19 9.54562229853781 0.144986949921624 9.40063534861618 -9.25564839869456 387
SLC25A18 SLC25A18 HuAgeGBsplit_19 9.78479493644944 0.143578491994048 9.6412164444554 -9.49763795246135 388
SPRY1 SPRY1 HuAgeGBsplit_19 9.91173365712738 0.14046990335904 9.77126375376834 -9.6307938504093 389
AL121895.2 AL121895.2 HuAgeGBsplit_19 9.15560107011388 0.13987348752875 9.01572758258513 -8.87585409505638 390
ZSCAN12 ZSCAN12 HuAgeGBsplit_19 9.92720233634863 0.137640283706508 9.78956205264212 -9.65192176893561 391
AC007249.2 AC007249.2 HuAgeGBsplit_19 9.8252407841534 0.136673079913507 9.6885677042399 -9.55189462432639 392
RN7SL76P RN7SL76P HuAgeGBsplit_19 9.9397539070822 0.134681501175773 9.80507240590643 -9.67039090473065 393
ELMO3 ELMO3 HuAgeGBsplit_19 10.0023604088232 0.110138430076422 9.89222197874675 -9.78208354867033 394
