PSID Gene Module kTotal kWithin kOut kDiff rank
VRK1 VRK1 HuAgeGBsplit_12 11.5455269649022 0.791861825675993 10.7536651392262 -9.96180331355022 235
MRPL52 MRPL52 HuAgeGBsplit_12 10.9880489829349 0.791751293932473 10.1962976890025 -9.40454639506998 236
FOXN3 FOXN3 HuAgeGBsplit_12 11.7863753354879 0.789164282154756 10.9972110533331 -10.2080467711784 237
TEDC1 TEDC1 HuAgeGBsplit_12 11.1220423957287 0.77651021456999 10.3455321811588 -9.56902196658876 238
C14orf93 C14orf93 HuAgeGBsplit_12 10.5652525423406 0.77486378793415 9.79038875440648 -9.01552496647233 239
FAM177A1 FAM177A1 HuAgeGBsplit_12 10.8741822980273 0.753515836077092 10.1206664619502 -9.36715062587312 240
ACOT2 ACOT2 HuAgeGBsplit_12 10.0219308986362 0.74461365972746 9.27731723890879 -8.53270357918133 241
DPF3 DPF3 HuAgeGBsplit_12 10.896897696719 0.743539973623898 10.1533577230951 -9.40981774947123 242
NUBPL NUBPL HuAgeGBsplit_12 12.1681393988401 0.742574302320244 11.4255650965198 -10.6829907941996 243
CMTM5 CMTM5 HuAgeGBsplit_12 11.5466400449349 0.73787891023945 10.8087611346954 -10.070882224456 244
TTC9 TTC9 HuAgeGBsplit_12 10.4789226143967 0.734143888664276 9.74477872573243 -9.01063483706815 245
MNAT1 MNAT1 HuAgeGBsplit_12 12.9580168751662 0.731750421979347 12.2262664531868 -11.4945160312075 246
TEP1 TEP1 HuAgeGBsplit_12 10.5971822200328 0.731376456182644 9.86580576385014 -9.1344293076675 247
MEG3 MEG3 HuAgeGBsplit_12 10.4402564886174 0.728609405631136 9.71164708298626 -8.98303767735513 248
SDR39U1 SDR39U1 HuAgeGBsplit_12 10.535306090276 0.722223958890409 9.81308213138555 -9.09085817249514 249
GPR135 GPR135 HuAgeGBsplit_12 11.3871811774949 0.721462337887134 10.6657188396078 -9.94425650172064 250
KLHDC1 KLHDC1 HuAgeGBsplit_12 10.9552692987768 0.715789015401657 10.2394802833751 -9.52369126797345 251
VASH1 VASH1 HuAgeGBsplit_12 10.6991080061368 0.713870737773104 9.98523726836367 -9.27136653059056 252
PLEKHG3 PLEKHG3 HuAgeGBsplit_12 11.1470415195289 0.707073846662082 10.4399676728668 -9.73289382620476 253
PTPN21 PTPN21 HuAgeGBsplit_12 10.8574028204122 0.706466676677666 10.1509361437346 -9.44446946705689 254
EML1 EML1 HuAgeGBsplit_12 11.1263111532772 0.706365557297633 10.4199455959796 -9.71358003868195 255
AC004825.2 AC004825.2 HuAgeGBsplit_12 10.3790310980651 0.706209839955588 9.67282125810954 -8.96661141815395 256
TMEM260 TMEM260 HuAgeGBsplit_12 11.563876578467 0.696136135371809 10.8677404430952 -10.1716043077234 257
KLC1 KLC1 HuAgeGBsplit_12 10.5713002591359 0.693054781652152 9.8782454774837 -9.18519069583155 258
FBXO33 FBXO33 HuAgeGBsplit_12 10.5425096122257 0.680389337881281 9.86212027434438 -9.1817309364631 259
GNPNAT1 GNPNAT1 HuAgeGBsplit_12 9.63140191824392 0.675659310552351 8.95574260769157 -8.28008329713922 260
NEK9 NEK9 HuAgeGBsplit_12 10.1962798222316 0.670514907466314 9.52576491476529 -8.85525000729898 261
PABPN1 PABPN1 HuAgeGBsplit_12 10.6412037265095 0.669181932442594 9.97202179406686 -9.30283986162427 262
AL049838.1 AL049838.1 HuAgeGBsplit_12 11.0317505155688 0.667912890035231 10.3638376255336 -9.69592473549836 263
MEG9 MEG9 HuAgeGBsplit_12 10.443049478829 0.664354857041582 9.77869462178743 -9.11433976474585 264
AL512791.2 AL512791.2 HuAgeGBsplit_12 10.6457059216276 0.662377547975501 9.98332837365208 -9.32095082567658 265
AC005225.4 AC005225.4 HuAgeGBsplit_12 9.98302793563225 0.660486690441854 9.3225412451904 -8.66205455474854 266
IRF2BPL IRF2BPL HuAgeGBsplit_12 10.2405862702586 0.657338999989589 9.58324727026904 -8.92590827027945 267
AL138976.2 AL138976.2 HuAgeGBsplit_12 10.1312943089358 0.652550505772617 9.47874380316321 -8.8261932973906 268
SLC38A6 SLC38A6 HuAgeGBsplit_12 11.1028001433758 0.650174240689258 10.4526259026866 -9.80245166199732 269
GHET1 GHET1 HuAgeGBsplit_12 10.2363902994937 0.64642562126203 9.58996467823171 -8.94353905696968 270
AC007686.3 AC007686.3 HuAgeGBsplit_12 10.5335495003031 0.644885477115899 9.88866402318716 -9.24377854607126 271
DHRS1 DHRS1 HuAgeGBsplit_12 10.3815903192816 0.642831243946704 9.73875907533491 -9.0959278313882 272
TRAF3 TRAF3 HuAgeGBsplit_12 10.384478007717 0.635926898061326 9.74855110965566 -9.11262421159434 273
MAP3K9 MAP3K9 HuAgeGBsplit_12 11.614397735197 0.633739421484054 10.980658313713 -10.3469188922289 274
TMEM121 TMEM121 HuAgeGBsplit_12 11.0708103127964 0.632782653211078 10.4380276595854 -9.80524500637429 275
CARMIL3 CARMIL3 HuAgeGBsplit_12 9.75991053383505 0.629969757485363 9.12994077634969 -8.49997101886433 276
C14orf132 C14orf132 HuAgeGBsplit_12 10.3777798359239 0.628917325922099 9.74886251000177 -9.11994518407968 277
AL133367.1 AL133367.1 HuAgeGBsplit_12 9.93645708886168 0.627553644761927 9.30890344409976 -8.68134979933783 278
SLC8A3 SLC8A3 HuAgeGBsplit_12 10.5426427631637 0.627385686248639 9.91525707691501 -9.28787139066637 279
CYP46A1 CYP46A1 HuAgeGBsplit_12 10.6982385984267 0.623327316128018 10.0749112822987 -9.45158396617064 280
CRIP2 CRIP2 HuAgeGBsplit_12 9.98789109404831 0.604186006859561 9.38370508718875 -8.77951908032919 281
COX16 COX16 HuAgeGBsplit_12 10.8656125457159 0.603672847369757 10.2619396983461 -9.65826685097634 282
PPP1R13B PPP1R13B HuAgeGBsplit_12 10.4201699853023 0.602461942998896 9.81770804230345 -9.21524609930455 283
OTUB2 OTUB2 HuAgeGBsplit_12 10.6279577950166 0.597146421000154 10.0308113740165 -9.43366495301631 284
GALC GALC HuAgeGBsplit_12 9.64043304750486 0.59464375415004 9.04578929335482 -8.45114553920478 285
RPS6KA5 RPS6KA5 HuAgeGBsplit_12 11.5890610135462 0.58652409241468 11.0025369211316 -10.4160128287169 286
MLH3 MLH3 HuAgeGBsplit_12 9.99455007848973 0.583160333713069 9.41138974477667 -8.8282294110636 287
HSD17B8 HSD17B8 HuAgeGBsplit_12 10.5905558791514 0.575111184294856 10.0154446948566 -9.44033351056173 288
AF111167.2 AF111167.2 HuAgeGBsplit_12 9.97913608520919 0.572516629771829 9.40661945543736 -8.83410282566553 289
AL160313.1 AL160313.1 HuAgeGBsplit_12 11.1361685193971 0.561562679428118 10.5746058399689 -10.0130431605408 290
STON2 STON2 HuAgeGBsplit_12 10.4007731283879 0.56045004402512 9.84032308436282 -9.27987304033769 291
MIS18BP1 MIS18BP1 HuAgeGBsplit_12 10.0346090331963 0.557602574730667 9.47700645846562 -8.91940388373495 292
C14orf28 C14orf28 HuAgeGBsplit_12 10.3047208041134 0.55459707434816 9.75012372976522 -9.19552665541706 293
AL121612.2 AL121612.2 HuAgeGBsplit_12 10.2358477303013 0.54592478414893 9.68992294615237 -9.14399816200344 294
LINC01750 LINC01750 HuAgeGBsplit_12 9.7308805999377 0.54390828513328 9.18697231480442 -8.64306402967114 295
KCND3 KCND3 HuAgeGBsplit_12 10.2925999258046 0.541486461829394 9.75111346397519 -9.2096270021458 296
DCAF4 DCAF4 HuAgeGBsplit_12 10.2039920904543 0.540749519932603 9.66324257052169 -9.12249305058909 297
AL121603.2 AL121603.2 HuAgeGBsplit_12 10.9448137495267 0.540108843135012 10.4047049063917 -9.86459606325665 298
SDAD1P1 SDAD1P1 HuAgeGBsplit_12 9.88869624409324 0.53962687510103 9.34906936899221 -8.80944249389118 299
AL136040.1 AL136040.1 HuAgeGBsplit_12 9.80122234242428 0.538529633355395 9.26269270906888 -8.72416307571349 300
AL049637.2 AL049637.2 HuAgeGBsplit_12 9.80436311828508 0.537981154248369 9.26638196403671 -8.72840080978835 301
ADSSL1 ADSSL1 HuAgeGBsplit_12 10.728795518561 0.537683344849219 10.1911121737118 -9.6534288288626 302
AL138995.1 AL138995.1 HuAgeGBsplit_12 9.90704199855026 0.53743550214957 9.36960649640069 -8.83217099425111 303
PLEKHH1 PLEKHH1 HuAgeGBsplit_12 11.2954608499884 0.52809103439561 10.7673698155928 -10.2392787811972 304
AL160191.1 AL160191.1 HuAgeGBsplit_12 10.6091130491549 0.521808690176383 10.0873043589785 -9.56549566880216 305
ZFYVE21 ZFYVE21 HuAgeGBsplit_12 10.4538477140963 0.515803725085777 9.93804398901057 -9.42224026392479 306
AL118558.4 AL118558.4 HuAgeGBsplit_12 9.56745568127441 0.514977433610491 9.05247824766392 -8.53750081405343 307
AL442663.3 AL442663.3 HuAgeGBsplit_12 10.2130402371707 0.51472643964389 9.69831379752676 -9.18358735788287 308
TGM1 TGM1 HuAgeGBsplit_12 10.7449972079265 0.504773054417262 10.2402241535092 -9.73545109909196 309
ZNF462 ZNF462 HuAgeGBsplit_12 11.0911815098509 0.504740227155556 10.5864412826953 -10.0817010555398 310
AP003392.4 AP003392.4 HuAgeGBsplit_12 10.1060349237609 0.485432956919059 9.62060196684184 -9.13516900992279 311
DMRTA2 DMRTA2 HuAgeGBsplit_12 9.99676603657252 0.485295665445 9.51147037112752 -9.02617470568252 312
CIRBP CIRBP HuAgeGBsplit_12 12.6474821676167 0.484285351279489 12.1631968163372 -11.6789114650577 313
AL137077.2 AL137077.2 HuAgeGBsplit_12 9.91788051017654 0.482975872523603 9.43490463765293 -8.95192876512933 314
ANKRD9 ANKRD9 HuAgeGBsplit_12 10.1905881219979 0.482054364323318 9.7085337576746 -9.22647939335128 315
NPC2 NPC2 HuAgeGBsplit_12 10.6380899790011 0.481032881643294 10.1570570973578 -9.67602421571447 316
FAM69A FAM69A HuAgeGBsplit_12 10.3750852666898 0.478405295678877 9.89667997101093 -9.41827467533205 317
LINC01816 LINC01816 HuAgeGBsplit_12 9.90722224587496 0.47727319391627 9.42994905195869 -8.95267585804242 318
AL118506.1 AL118506.1 HuAgeGBsplit_12 10.2331011642431 0.470119722272039 9.76298144197104 -9.292861719699 319
TCEAL2 TCEAL2 HuAgeGBsplit_12 10.4686691874436 0.468134165797114 10.0005350216465 -9.53240085584938 320
PRKD1 PRKD1 HuAgeGBsplit_12 10.4676728951223 0.464610929366805 10.0030619657555 -9.53845103638868 321
PEX11G PEX11G HuAgeGBsplit_12 10.1567687475413 0.463428607979614 9.69334013956165 -9.22991153158204 322
TMEM63C TMEM63C HuAgeGBsplit_12 10.4983941664132 0.460877755818697 10.0375164105945 -9.57663865477583 323
SMOC1 SMOC1 HuAgeGBsplit_12 9.72633286571191 0.459536910719712 9.2667959549922 -8.80725904427249 324
WDR54 WDR54 HuAgeGBsplit_12 10.5982135977767 0.45522413160122 10.1429894661755 -9.68776533457424 325
HIF1A-AS1 HIF1A-AS1 HuAgeGBsplit_12 10.5456368477868 0.454234653371393 10.0914021944154 -9.637167541044 326
LPP-AS2 LPP-AS2 HuAgeGBsplit_12 10.047750294974 0.453461681552088 9.59428861342191 -9.14082693186982 327
IQCN IQCN HuAgeGBsplit_12 11.2950899131869 0.448692547008294 10.8463973661787 -10.3977048191704 328
MBLAC1 MBLAC1 HuAgeGBsplit_12 10.5922439078949 0.44385213899109 10.1483917689038 -9.70453962991271 329
ADCY8 ADCY8 HuAgeGBsplit_12 10.7604630074942 0.44067235684085 10.3197906506534 -9.87911829381252 330
ANKRD24 ANKRD24 HuAgeGBsplit_12 10.6578794803979 0.437579996428914 10.220299483969 -9.78271948754007 331
AC007376.2 AC007376.2 HuAgeGBsplit_12 10.4444095752328 0.433310399590648 10.0110991756421 -9.57778877605147 332
L3HYPDH L3HYPDH HuAgeGBsplit_12 11.6251194057226 0.430583077850168 11.1945363278724 -10.7639532500222 333
GSC GSC HuAgeGBsplit_12 10.1472106921509 0.430400361834587 9.71681033031627 -9.28640996848168 334
BNIP3L BNIP3L HuAgeGBsplit_12 11.4404881231239 0.428737655862297 11.0117504672616 -10.5830128113993 335
PYGL PYGL HuAgeGBsplit_12 10.7946501174257 0.42542735916527 10.3692227582604 -9.94379539909514 336
AL132640.1 AL132640.1 HuAgeGBsplit_12 10.3881623308759 0.421439397292296 9.96672293358361 -9.54528353629132 337
AL160191.3 AL160191.3 HuAgeGBsplit_12 9.6002312350441 0.419482668693348 9.18074856635075 -8.7612658976574 338
GEMIN8P4 GEMIN8P4 HuAgeGBsplit_12 10.3501289421255 0.413135341248316 9.93699360087723 -9.52385825962892 339
DNASE1L3 DNASE1L3 HuAgeGBsplit_12 10.5072816349017 0.413098160317168 10.0941834745845 -9.68108531426737 340
WEE2-AS1 WEE2-AS1 HuAgeGBsplit_12 11.3778047469191 0.411560752850768 10.9662439940683 -10.5546832412175 341
FAF1 FAF1 HuAgeGBsplit_12 11.8214168329861 0.410904788146902 11.4105120448392 -10.9996072566923 342
PIK3R3 PIK3R3 HuAgeGBsplit_12 10.5608271782748 0.408876321972385 10.1519508563024 -9.74307453433002 343
LPO LPO HuAgeGBsplit_12 10.2880587605147 0.407889108653714 9.88016965186099 -9.47228054320727 344
FCF1P6 FCF1P6 HuAgeGBsplit_12 9.76233038962877 0.403587816587671 9.35874257304109 -8.95515475645342 345
SGMS1-AS1 SGMS1-AS1 HuAgeGBsplit_12 10.3189723090981 0.402996176085915 9.91597613301215 -9.51297995692624 346
INF2 INF2 HuAgeGBsplit_12 10.3114969193338 0.402522360162699 9.90897455917108 -9.50645219900838 347
CCL24 CCL24 HuAgeGBsplit_12 10.8054106356257 0.399852288093266 10.4055583475324 -10.0057060594392 348
SLITRK2 SLITRK2 HuAgeGBsplit_12 11.1185361715254 0.399249051919769 10.7192871196056 -10.3200380676859 349
CDKL1 CDKL1 HuAgeGBsplit_12 10.4527060865982 0.397563657783232 10.055142428815 -9.65757877103176 350
DACT1 DACT1 HuAgeGBsplit_12 9.76065592056416 0.391637088449376 9.36901883211478 -8.97738174366541 351
AL445228.2 AL445228.2 HuAgeGBsplit_12 10.2910386005605 0.384189962426686 9.90684863813376 -9.52265867570708 352
AC004156.1 AC004156.1 HuAgeGBsplit_12 9.80393731666195 0.381993604422816 9.42194371223914 -9.03995010781632 353
UGP2 UGP2 HuAgeGBsplit_12 9.9709466758908 0.379749474439259 9.59119720145154 -9.21144772701228 354
AL136038.3 AL136038.3 HuAgeGBsplit_12 10.0202630447723 0.378962503259511 9.64130054151284 -9.26233803825333 355
PIGK PIGK HuAgeGBsplit_12 10.2502507951493 0.376854074588056 9.87339672056127 -9.49654264597321 356
ATG9B ATG9B HuAgeGBsplit_12 10.3284238076274 0.374284300600425 9.95413950702701 -9.57985520642658 357
SNHG10 SNHG10 HuAgeGBsplit_12 9.70951449931538 0.372767325695372 9.33674717362001 -8.96397984792464 358
GTF2IP12 GTF2IP12 HuAgeGBsplit_12 10.8907227242175 0.370340805324428 10.5203819188931 -10.1500411135686 359
EGLN3 EGLN3 HuAgeGBsplit_12 10.4317243324801 0.368986547245973 10.0627377852341 -9.69375123798814 360
RLF RLF HuAgeGBsplit_12 10.735465234488 0.36520220088962 10.3702630335984 -10.0050608327087 361
AL360270.3 AL360270.3 HuAgeGBsplit_12 9.83286066033067 0.360524175543952 9.47233648478672 -9.11181230924276 362
AL109917.1 AL109917.1 HuAgeGBsplit_12 9.67997653274897 0.360082467213406 9.31989406553556 -8.95981159832215 363
AC010894.2 AC010894.2 HuAgeGBsplit_12 9.93023395633863 0.359472245987809 9.57076171035082 -9.21128946436301 364
AL512408.1 AL512408.1 HuAgeGBsplit_12 10.5278044137416 0.357071697294206 10.1707327164474 -9.81366101915322 365
ZMIZ1 ZMIZ1 HuAgeGBsplit_12 10.5247722360213 0.356397996340307 10.168374239681 -9.81197624334067 366
NSG1 NSG1 HuAgeGBsplit_12 9.92191737222731 0.353805668130982 9.56811170409633 -9.21430603596535 367
TMSB15B TMSB15B HuAgeGBsplit_12 11.0636185236686 0.35362353620488 10.7099949874638 -10.3563714512589 368
TCAF2 TCAF2 HuAgeGBsplit_12 11.3640764400921 0.353425640856317 11.0106507992358 -10.6572251583795 369
AC005355.2 AC005355.2 HuAgeGBsplit_12 9.50410054735344 0.348409500630646 9.15569104672279 -8.80728154609215 370
AC110079.1 AC110079.1 HuAgeGBsplit_12 10.4683401116551 0.347531929733883 10.1208081819212 -9.77327625218737 371
TSSK6 TSSK6 HuAgeGBsplit_12 9.85868135555929 0.345756976308262 9.51292437925103 -9.16716740294277 372
F8 F8 HuAgeGBsplit_12 10.3447368595914 0.342232891657799 10.0025039679336 -9.66027107627576 373
HK2 HK2 HuAgeGBsplit_12 10.6389640286967 0.338992662443048 10.2999713662536 -9.96097870381058 374
ACAA2 ACAA2 HuAgeGBsplit_12 10.6394173935521 0.338896292491218 10.3005211010609 -9.96162480856965 375
TOB2P1 TOB2P1 HuAgeGBsplit_12 9.66545653206822 0.338515390751175 9.32694114131704 -8.98842575056587 376
ZBED5-AS1 ZBED5-AS1 HuAgeGBsplit_12 10.6353250104528 0.33827969591299 10.2970453145398 -9.95876561862682 377
PLCXD2 PLCXD2 HuAgeGBsplit_12 9.92860959970022 0.337490834260898 9.59111876543932 -9.25362793117842 378
AL132640.2 AL132640.2 HuAgeGBsplit_12 9.76880034134803 0.336204572840699 9.43259576850733 -9.09639119566663 379
AL121944.1 AL121944.1 HuAgeGBsplit_12 9.94840638675093 0.336133726971897 9.61227265977904 -9.27613893280714 380
AL355297.4 AL355297.4 HuAgeGBsplit_12 10.2145104107948 0.336132549828569 9.87837786096624 -9.54224531113767 381
RPS3AP2 RPS3AP2 HuAgeGBsplit_12 9.71160446420291 0.333846109587301 9.37775835461561 -9.04391224502831 382
GRIA1 GRIA1 HuAgeGBsplit_12 10.0564971622205 0.3300623016595 9.72643486056104 -9.39637255890154 383
ARSG ARSG HuAgeGBsplit_12 10.9003022515085 0.329050719771219 10.5712515317373 -10.2422008119661 384
TPI1P2 TPI1P2 HuAgeGBsplit_12 10.4521715914719 0.327380326097108 10.1247912653747 -9.79741093927764 385
AC103724.4 AC103724.4 HuAgeGBsplit_12 9.7127580321045 0.324613855913842 9.38814417619066 -9.06353032027681 386
SDHAF4 SDHAF4 HuAgeGBsplit_12 9.88949354465983 0.323757157836743 9.56573638682309 -9.24197922898634 387
CADM3 CADM3 HuAgeGBsplit_12 10.4397335387454 0.320240125093483 10.1194934136519 -9.79925328855846 388
TFR2 TFR2 HuAgeGBsplit_12 9.61080449804087 0.315764491021006 9.29504000701986 -8.97927551599885 389
HSD3B7 HSD3B7 HuAgeGBsplit_12 10.9873698664312 0.312295136526346 10.6750747299049 -10.3627795933785 390
ADM ADM HuAgeGBsplit_12 9.58423951246214 0.31171565782334 9.2725238546388 -8.96080819681546 391
CISTR CISTR HuAgeGBsplit_12 10.2215044351613 0.311214806838674 9.91028962832265 -9.59907482148398 392
C1orf94 C1orf94 HuAgeGBsplit_12 10.1222341773382 0.308154880189975 9.81407929714823 -9.50592441695826 393
NDUFA13 NDUFA13 HuAgeGBsplit_12 10.043116749128 0.306866516883548 9.73625023224448 -9.42938371536093 394
AL355073.1 AL355073.1 HuAgeGBsplit_12 10.7649838121816 0.303369890732808 10.4616139214488 -10.158244030716 395
AC093827.5 AC093827.5 HuAgeGBsplit_12 10.6870278289566 0.297164378004553 10.389863450952 -10.0926990729475 396
TMEM45A TMEM45A HuAgeGBsplit_12 11.1340556940716 0.296601071178349 10.8374546228932 -10.5408535517149 397
ZNF426-DT ZNF426-DT HuAgeGBsplit_12 10.0807746122014 0.295364804956012 9.78540980724541 -9.4900450022894 398
CSMD2 CSMD2 HuAgeGBsplit_12 10.2923548832319 0.29398862798709 9.99836625524478 -9.70437762725769 399
LINC01460 LINC01460 HuAgeGBsplit_12 10.1886297435938 0.293225490606397 9.89540425298742 -9.60217876238102 400
ASTN1 ASTN1 HuAgeGBsplit_12 10.0903358488817 0.293134339273782 9.79720150960791 -9.50406717033413 401
SYT6 SYT6 HuAgeGBsplit_12 10.5415942492639 0.292873657929357 10.2487205913345 -9.95584693340515 402
LINC00899 LINC00899 HuAgeGBsplit_12 9.51602003360269 0.292862487925605 9.22315754567708 -8.93029505775148 403
UNGP3 UNGP3 HuAgeGBsplit_12 9.34563216604083 0.292707921545487 9.05292424449534 -8.76021632294985 404
AC010359.1 AC010359.1 HuAgeGBsplit_12 9.69992034830468 0.292230978223233 9.40768937008145 -9.11545839185822 405
AL158801.2 AL158801.2 HuAgeGBsplit_12 9.41348115940828 0.289277496321938 9.12420366308634 -8.8349261667644 406
HIST1H4PS1 HIST1H4PS1 HuAgeGBsplit_12 9.78222437196171 0.288534519758841 9.49368985220287 -9.20515533244403 407
ERCC6 ERCC6 HuAgeGBsplit_12 10.826447481069 0.287992838845345 10.5384546422237 -10.2504618033783 408
MED18 MED18 HuAgeGBsplit_12 9.7341534501796 0.287488969175612 9.44666448100399 -9.15917551182837 409
HMGB1P45 HMGB1P45 HuAgeGBsplit_12 10.2428037250566 0.286705211396248 9.95609851366031 -9.66939330226406 410
SLC2A1 SLC2A1 HuAgeGBsplit_12 10.3769928827888 0.285561093236902 10.0914317895519 -9.80587069631501 411
AC005330.1 AC005330.1 HuAgeGBsplit_12 9.99392645566084 0.278785746105575 9.71514070955527 -9.43635496344969 412
CEP83-AS1 CEP83-AS1 HuAgeGBsplit_12 10.0709591412554 0.277045280075999 9.79391386117938 -9.51686858110338 413
FOXN3P1 FOXN3P1 HuAgeGBsplit_12 9.355122083856 0.276396382572761 9.07872570128324 -8.80232931871048 414
AL021918.1 AL021918.1 HuAgeGBsplit_12 9.49625175619045 0.275158749797428 9.22109300639302 -8.9459342565956 415
DDIT4 DDIT4 HuAgeGBsplit_12 9.65699795472987 0.274048030832274 9.38294992389759 -9.10890189306532 416
DARS-AS1 DARS-AS1 HuAgeGBsplit_12 10.8524568073122 0.269247773285187 10.583209034027 -10.3139612607418 417
IGBP1P4 IGBP1P4 HuAgeGBsplit_12 9.4286322884982 0.268965058937926 9.15966722956027 -8.89070217062234 418
AL138960.1 AL138960.1 HuAgeGBsplit_12 9.728177478599 0.2641507103997 9.4640267681993 -9.1998760577996 419
HNRNPLL HNRNPLL HuAgeGBsplit_12 10.9362030050226 0.263312223521961 10.6728907815006 -10.4095785579787 420
AC106782.2 AC106782.2 HuAgeGBsplit_12 9.8144855023225 0.261946612130238 9.55253889019226 -9.29059227806202 421
AL355297.3 AL355297.3 HuAgeGBsplit_12 9.81118921324078 0.261746581844267 9.54944263139651 -9.28769604955224 422
PFKFB4 PFKFB4 HuAgeGBsplit_12 10.2271077774557 0.261224785239306 9.96588299221643 -9.70465820697712 423
TCEAL6 TCEAL6 HuAgeGBsplit_12 10.1150402536815 0.260966541598117 9.85407371208334 -9.59310717048522 424
AC093802.2 AC093802.2 HuAgeGBsplit_12 9.03934372065964 0.258658506688453 8.78068521397119 -8.52202670728274 425
CD2AP CD2AP HuAgeGBsplit_12 10.4192771607706 0.258500317520597 10.16077684325 -9.90227652572936 426
HES1 HES1 HuAgeGBsplit_12 9.44909384897711 0.257180748463188 9.19191310051392 -8.93473235205074 427
CGN CGN HuAgeGBsplit_12 11.0935883194804 0.255081387751351 10.838506931729 -10.5834255439777 428
EPO EPO HuAgeGBsplit_12 9.80635984044306 0.254157894452603 9.55220194599046 -9.29804405153785 429
SLC7A8 SLC7A8 HuAgeGBsplit_12 10.8908511951638 0.253317643829853 10.637533551334 -10.3842159075041 430
ALOX12B ALOX12B HuAgeGBsplit_12 10.0792002563684 0.253154423403752 9.82604583296462 -9.57289140956087 431
AC004471.2 AC004471.2 HuAgeGBsplit_12 9.81339520119227 0.252006500339646 9.56138870085262 -9.30938220051298 432
RAI2 RAI2 HuAgeGBsplit_12 10.1644017246352 0.251398882637004 9.91300284199823 -9.66160395936122 433
LRCOL1 LRCOL1 HuAgeGBsplit_12 10.617195729959 0.250706609013616 10.3664891209454 -10.1157825119318 434
CDKN2C CDKN2C HuAgeGBsplit_12 9.67678949557928 0.250367590911771 9.42642190466751 -9.17605431375573 435
BEX5 BEX5 HuAgeGBsplit_12 10.8970403366032 0.24962667874894 10.6474136578542 -10.3977869791053 436
LINC01971 LINC01971 HuAgeGBsplit_12 10.0738853463257 0.247503300328801 9.82638204599687 -9.57887874566807 437
PPP2R3C PPP2R3C HuAgeGBsplit_12 10.6687295124167 0.246216620717264 10.4225128916994 -10.1762962709822 438
LINC01600 LINC01600 HuAgeGBsplit_12 10.1356547339292 0.242923972951667 9.89273076097748 -9.64980678802582 439
AC073261.1 AC073261.1 HuAgeGBsplit_12 9.14949912713901 0.242858022824468 8.90664110431455 -8.66378308149008 440
GATM GATM HuAgeGBsplit_12 9.72415636648932 0.240160448019568 9.48399591846975 -9.24383547045018 441
KCNC3 KCNC3 HuAgeGBsplit_12 10.0464325827556 0.239596930468879 9.80683565228673 -9.56723872181785 442
ENO1 ENO1 HuAgeGBsplit_12 10.5024624709938 0.239524242068217 10.2629382289255 -10.0234139868573 443
AL442663.4 AL442663.4 HuAgeGBsplit_12 9.69645607103851 0.23835753364114 9.45809853739737 -9.21974100375623 444
GPR35 GPR35 HuAgeGBsplit_12 10.4058660131225 0.237922440422555 10.1679435726999 -9.93002113227737 445
AC093627.4 AC093627.4 HuAgeGBsplit_12 9.87575390307056 0.236636042140908 9.63911786092965 -9.40248181878874 446
ARHGAP18 ARHGAP18 HuAgeGBsplit_12 10.7962270939589 0.234940132760273 10.5612869611986 -10.3263468284383 447
AC087763.1 AC087763.1 HuAgeGBsplit_12 9.21222805610942 0.233218400556541 8.97900965555288 -8.74579125499634 448
AKAP12 AKAP12 HuAgeGBsplit_12 10.6553906677098 0.232528058192717 10.4228626095171 -10.1903345513244 449
AL132709.1 AL132709.1 HuAgeGBsplit_12 9.97925643155684 0.23215749643139 9.74709893512545 -9.51494143869406 450
AL135791.1 AL135791.1 HuAgeGBsplit_12 10.4119176241351 0.231909064365249 10.1800085597699 -9.94809949540464 451
AC244090.1 AC244090.1 HuAgeGBsplit_12 9.93297786100453 0.231861886919316 9.70111597408522 -9.4692540871659 452
CHAT CHAT HuAgeGBsplit_12 10.2831986860951 0.23117766780985 10.0520210182853 -9.82084335047541 453
ITIH1 ITIH1 HuAgeGBsplit_12 9.97953264016151 0.228442548347865 9.75109009181364 -9.52264754346578 454
RPS24P1 RPS24P1 HuAgeGBsplit_12 10.0272667743866 0.228190813453051 9.79907596093353 -9.57088514748048 455
BRINP2 BRINP2 HuAgeGBsplit_12 10.0461062256125 0.227992794982753 9.81811343062975 -9.590120635647 456
AC104257.1 AC104257.1 HuAgeGBsplit_12 10.1733212931282 0.227336476398111 9.94598481673009 -9.71864834033198 457
IBA57-AS1 IBA57-AS1 HuAgeGBsplit_12 9.50909345258103 0.225910082509967 9.28318337007107 -9.0572732875611 458
NR1I3 NR1I3 HuAgeGBsplit_12 9.69307605859994 0.224596830992841 9.4684792276071 -9.24388239661426 459
C16orf86 C16orf86 HuAgeGBsplit_12 10.628913448443 0.222912522022772 10.4060009264202 -10.1830884043975 460
MPP2 MPP2 HuAgeGBsplit_12 10.0074551204416 0.222901826387399 9.78455329405425 -9.56165146766685 461
TMEM79 TMEM79 HuAgeGBsplit_12 9.94136245152855 0.222076866720277 9.71928558480827 -9.497208718088 462
NATD1 NATD1 HuAgeGBsplit_12 10.6759901293813 0.218770609613708 10.4572195197676 -10.2384489101539 463
TLE3 TLE3 HuAgeGBsplit_12 10.4017272202005 0.217469410226354 10.1842578099741 -9.9667883997478 464
NRN1 NRN1 HuAgeGBsplit_12 9.77657912283356 0.216330501684666 9.56024862114889 -9.34391811946422 465
