PSID Gene Module kTotal kWithin kOut kDiff rank
PRSS1 PRSS1 brown 11.7521472172639 1.84818216456114 9.90396505270279 -8.05578288814165 548
PRSS2 PRSS2 brown 13.46793081127 1.84800289879952 11.6199279124705 -9.77192501367097 549
AC023078.1 AC023078.1 brown 11.9556852030483 1.84378124220268 10.1119039608456 -8.26812271864297 550
TBX22 TBX22 brown 13.2054491701637 1.83532154425194 11.3701276259117 -9.53480608165977 551
STRADBP1 STRADBP1 brown 11.0107454278605 1.83243946175445 9.17830596610604 -7.34586650435159 552
BDH2P1 BDH2P1 brown 11.1099900578764 1.83202276981441 9.27796728806204 -7.44594451824764 553
LAMTOR3P1 LAMTOR3P1 brown 11.1936238591303 1.82598977817984 9.36763408095043 -7.54164430277059 554
AC006511.4 AC006511.4 brown 11.4326445728235 1.82585157433229 9.6067929984912 -7.78094142415891 555
AL031679.1 AL031679.1 brown 13.7564367938038 1.82350981071154 11.9329269830922 -10.1094171723807 556
AC100810.2 AC100810.2 brown 12.8312010143605 1.82326807970328 11.0079329346572 -9.18466485495394 557
AC245102.2 AC245102.2 brown 13.5675392088923 1.82287769232002 11.7446615165723 -9.92178382425227 558
RNU6-154P RNU6-154P brown 13.1034293635035 1.82212489153596 11.2813044719675 -9.45917958043157 559
PEX12P1 PEX12P1 brown 11.8804747460944 1.81912297610755 10.0613517699869 -8.2422287938793 560
OSTCP4 OSTCP4 brown 12.0683752344987 1.81821759079331 10.2501576437054 -8.43194005291212 561
RPS20P10 RPS20P10 brown 11.2165759562208 1.81357319601615 9.40300276020469 -7.58942956418854 562
VN1R2 VN1R2 brown 11.3693134676372 1.81261725653484 9.55669621110235 -7.74407895456751 563
IFNA10 IFNA10 brown 13.2591792424355 1.8117602205205 11.447419021915 -9.63565880139448 564
IGKV5-2 IGKV5-2 brown 11.7431272495687 1.81086392280527 9.93226332676342 -8.12139940395815 565
AC011225.1 AC011225.1 brown 11.5084086017358 1.80020122861962 9.70820737311616 -7.90800614449654 566
MIR518B MIR518B brown 11.7322853190929 1.79545732134995 9.93682799774293 -8.14137067639298 567
C20orf187 C20orf187 brown 11.6906352948654 1.79438147656818 9.89625381829723 -8.10187234172905 568
AC087888.1 AC087888.1 brown 12.4076210093476 1.79194854554063 10.6156724638069 -8.8237239182663 569
RNU7-126P RNU7-126P brown 14.1912102258184 1.79142195700155 12.3997882688168 -10.6083663118153 570
TPH1 TPH1 brown 11.4125351826357 1.79122138195875 9.62131380067692 -7.83009241871817 571
ATP5MGP2 ATP5MGP2 brown 11.4673265394387 1.79037161509551 9.67695492434321 -7.8865833092477 572
FAR1P1 FAR1P1 brown 12.2020927685032 1.78829879409558 10.4137939744076 -8.62549518031203 573
OR52K1 OR52K1 brown 13.2895525477024 1.78471079891146 11.504841748791 -9.72013094987951 574
AL592436.1 AL592436.1 brown 11.8415002076466 1.78265979441645 10.0588404132301 -8.27618061881369 575
AC087664.3 AC087664.3 brown 12.4282597006874 1.78190147404288 10.6463582266445 -8.86445675260161 576
OR5AR1 OR5AR1 brown 12.2269019113552 1.77842953507072 10.4484723762845 -8.67004284121374 577
NFU1P1 NFU1P1 brown 11.4226274688526 1.77638743186542 9.64624003698717 -7.86985260512176 578
SLC5A4P1 SLC5A4P1 brown 11.3432915526311 1.77621985627834 9.56707169635273 -7.79085184007439 579
AC105342.1 AC105342.1 brown 12.5521051321322 1.77327313213612 10.7788319999961 -9.00555886785997 580
AC023538.1 AC023538.1 brown 11.703568004556 1.77215728991557 9.93141071464045 -8.15925342472489 581
MIR4510 MIR4510 brown 11.6701604486993 1.77193403729734 9.89822641140192 -8.12629237410458 582
AC122688.1 AC122688.1 brown 11.5096549807806 1.77038059094631 9.73927438983428 -7.96889379888796 583
MIR4643 MIR4643 brown 11.1210913267836 1.76055134438798 9.36053998239562 -7.59998863800764 584
NOL8P1 NOL8P1 brown 12.6549920972588 1.75910735174862 10.8958847455102 -9.1367773937616 585
SMIM11P1 SMIM11P1 brown 10.8610199852419 1.75641011336532 9.10460987187661 -7.34819975851129 586
AC112693.2 AC112693.2 brown 12.3023360637812 1.75081447349863 10.5515215902826 -8.80070711678396 587
GXYLT1P2 GXYLT1P2 brown 11.4443314485333 1.74978782844635 9.69454362008692 -7.94475579164057 588
ARAFP1 ARAFP1 brown 11.644044892575 1.74202899943698 9.902015893138 -8.15998689370102 589
CTNNA1P1 CTNNA1P1 brown 12.0250625998352 1.74196718898479 10.2830954108504 -8.54112822186558 590
PIWIL3 PIWIL3 brown 12.7502022128946 1.73858046465751 11.0116217482371 -9.27304128357955 591
AL450304.1 AL450304.1 brown 11.2168307117852 1.73632743917336 9.48050327261188 -7.74417583343852 592
OR2M5 OR2M5 brown 11.013824310291 1.73521139529498 9.27861291499603 -7.54340151970105 593
NEUROG1 NEUROG1 brown 12.1095407988364 1.73168319537403 10.3778576034624 -8.64617440808833 594
ARHGAP42P4 ARHGAP42P4 brown 12.0086533610311 1.73165755754567 10.2769958034855 -8.54533824593981 595
AC012123.1 AC012123.1 brown 11.6680323424473 1.72955201485784 9.93848032758945 -8.20892831273161 596
TRAJ2 TRAJ2 brown 11.4889116223256 1.72518233881938 9.76372928350621 -8.03854694468683 597
MTHFD2P7 MTHFD2P7 brown 11.095670336781 1.72470981856001 9.37096051822094 -7.64625069966092 598
NUP35P2 NUP35P2 brown 12.6488565357555 1.71918000613741 10.929676529618 -9.21049652348063 599
MIR548H4 MIR548H4 brown 11.1548857109286 1.71778613351164 9.43709957741695 -7.71931344390531 600
AC025470.1 AC025470.1 brown 12.0592798107343 1.71509217509537 10.3441876356389 -8.62909546054353 601
AC106894.1 AC106894.1 brown 14.2985078152316 1.71430674609258 12.584201069139 -10.8698943230465 602
AC012182.1 AC012182.1 brown 13.3206303795889 1.7136517691959 11.606978610393 -9.89332684119711 603
WDR82P1 WDR82P1 brown 11.8924737749861 1.71096106697858 10.1815127080075 -8.47055164102892 604
AC138623.1 AC138623.1 brown 11.1075893659448 1.71090137568738 9.39668799025738 -7.68578661457 605
SLCO4C1 SLCO4C1 brown 12.3805384347558 1.71087069086242 10.6696677438933 -8.95879705303093 606
RFPL4B RFPL4B brown 11.406983260907 1.70725728562768 9.69972597527929 -7.99246868965162 607
AC025884.1 AC025884.1 brown 11.5959836559788 1.70644538508053 9.88953827089827 -8.18309288581774 608
ALDH7A1P4 ALDH7A1P4 brown 12.3254640591617 1.70611274444836 10.6193513147133 -8.91323857026496 609
OR5D16 OR5D16 brown 11.7768148695746 1.70530233494043 10.0715125346341 -8.36621019969372 610
AC005921.1 AC005921.1 brown 10.5486398511461 1.70493621490871 8.84370363623741 -7.1387674213287 611
MIR4303 MIR4303 brown 11.3731980032721 1.70453350966263 9.66866449360944 -7.9641309839468 612
AC087283.1 AC087283.1 brown 10.9789560876814 1.70043689428609 9.27851919339528 -7.5780822991092 613
BTF3L4P3 BTF3L4P3 brown 10.9122660254266 1.69932517946349 9.21294084596315 -7.51361566649966 614
SUCLA2P2 SUCLA2P2 brown 11.8038905695525 1.69280645775172 10.1110841118008 -8.41827765404908 615
AC009238.2 AC009238.2 brown 10.7940449379309 1.69234378156578 9.10170115636509 -7.40935737479931 616
ANP32BP1 ANP32BP1 brown 12.3220758316919 1.68939320672048 10.6326826249714 -8.94328941825095 617
AL133481.3 AL133481.3 brown 10.7808121640444 1.6802925210454 9.10051964299899 -7.42022712195358 618
TRAV1-2 TRAV1-2 brown 11.0123950577092 1.67756449940056 9.33483055830866 -7.6572660589081 619
AC234064.1 AC234064.1 brown 11.4843707769854 1.67416722922519 9.81020354776023 -8.13603631853504 620
AC233755.2 AC233755.2 brown 11.3298025300957 1.67103812563317 9.65876440446249 -7.98772627882932 621
AC026688.1 AC026688.1 brown 11.5368586964067 1.66810344405583 9.86875525235091 -8.20065180829507 622
AL080312.1 AL080312.1 brown 11.0538483455221 1.65569093526001 9.39815741026211 -7.7424664750021 623
PGBD4P5 PGBD4P5 brown 11.9386915195641 1.64466312367852 10.2940283958856 -8.64936527220707 624
KRTAP19-11P KRTAP19-11P brown 11.0368494160185 1.6356568340548 9.40119258196367 -7.76553574790887 625
AC074290.1 AC074290.1 brown 11.9947617547805 1.63446424286492 10.3602975119156 -8.72583326905067 626
LINC01548 LINC01548 brown 12.0700709665868 1.6339088497889 10.4361621167979 -8.80225326700899 627
RPS4XP18 RPS4XP18 brown 12.3649119715915 1.6314442135489 10.7334677580426 -9.10202354449368 628
MTRNR2L9 MTRNR2L9 brown 10.8867340895539 1.63085703278126 9.25587705677265 -7.62502002399139 629
OR13C2 OR13C2 brown 10.8458490257496 1.61933499588391 9.22651402986569 -7.60717903398178 630
ARL6IP1P2 ARL6IP1P2 brown 11.1178421961532 1.61203821475379 9.5058039813994 -7.89376576664561 631
AC027031.1 AC027031.1 brown 10.9736968200257 1.61164935841619 9.36204746160951 -7.75039810319332 632
RF00218 RF00218 brown 10.9565462682494 1.61092107028051 9.34562519796885 -7.73470412768834 633
ATP1B3P1 ATP1B3P1 brown 10.7161802064418 1.60833164161605 9.10784856482576 -7.4995169232097 634
APOC3 APOC3 brown 14.2781461819606 1.60571421807138 12.6724319638893 -11.0667177458179 635
PHGR1 PHGR1 brown 13.0268514530772 1.60263485894626 11.424216594131 -9.8215817351847 636
IGBP1P5 IGBP1P5 brown 10.970515180694 1.59904071092421 9.37147446976978 -7.77243375884556 637
AC017013.1 AC017013.1 brown 11.7447923234712 1.59849996856832 10.1462923549029 -8.54779238633459 638
AL589994.1 AL589994.1 brown 11.4847206445778 1.598291531534 9.88642911304382 -8.28813758150982 639
AC090150.2 AC090150.2 brown 11.9764642247512 1.5978510671074 10.3786131576438 -8.78076209053639 640
AL136372.1 AL136372.1 brown 12.380792131116 1.59263190455337 10.7881602265626 -9.19552832200923 641
IQCF1 IQCF1 brown 12.8199225404922 1.58972619514312 11.2301963453491 -9.64047015020595 642
RPL10P5 RPL10P5 brown 12.2046831066865 1.5868042311884 10.6178788754981 -9.0310746443097 643
OR13D3P OR13D3P brown 12.3806336590824 1.58597852768842 10.794655131394 -9.20867660370553 644
DPP3P1 DPP3P1 brown 11.9043598243963 1.58373991587874 10.3206199085176 -8.73687999263882 645
NOTCH2P1 NOTCH2P1 brown 12.4672210825704 1.58349770516047 10.88372337741 -9.30022567224951 646
RNU6-929P RNU6-929P brown 14.7329636690515 1.57792869649328 13.1550349725583 -11.577106276065 647
CPA6 CPA6 brown 13.3158566875423 1.57603925206721 11.7398174354751 -10.1637781834079 648
AC006970.1 AC006970.1 brown 11.5630411714037 1.5670022935278 9.99603887787589 -8.42903658434809 649
OR5B15P OR5B15P brown 11.456709377827 1.56606428859552 9.89064508923149 -8.32458080063597 650
IGHV3OR16-7 IGHV3OR16-7 brown 10.6595853011948 1.56559193428456 9.09399336691029 -7.52840143262573 651
AC018639.1 AC018639.1 brown 11.700870472395 1.56475788906775 10.1361125833273 -8.57135469425954 652
OR4C15 OR4C15 brown 11.0521663656708 1.56362431002149 9.48854205564929 -7.9249177456278 653
DUOXA2 DUOXA2 brown 11.3660355138194 1.55832123203674 9.80771428178268 -8.24939304974594 654
MIR516B2 MIR516B2 brown 10.5534229994222 1.55815905526965 8.99526394415257 -7.43710488888292 655
NMNAT1P4 NMNAT1P4 brown 10.7852324802344 1.55554914407645 9.22968333615794 -7.67413419208149 656
AC103987.3 AC103987.3 brown 11.5595836071196 1.55182614891318 10.0077574582064 -8.45593130929321 657
RNU5F-8P RNU5F-8P brown 13.3224983331635 1.55042903486926 11.7720692982943 -10.221640263425 658
AC139365.2 AC139365.2 brown 11.0924501716258 1.55018799695546 9.54226217467037 -7.99207417771491 659
ADH5P4 ADH5P4 brown 11.526599628068 1.54977863254545 9.97682099552256 -8.42704236297711 660
CSNK1A1L CSNK1A1L brown 10.8524624988473 1.54512528239746 9.30733721644981 -7.76221193405235 661
MIR3144 MIR3144 brown 11.6831242597578 1.54322185213414 10.1399024076236 -8.5966805554895 662
AC078878.1 AC078878.1 brown 11.2307637560378 1.54148526277192 9.68927849326589 -8.14779323049396 663
MIR3201 MIR3201 brown 11.1248516386597 1.54122359262118 9.5836280460385 -8.04240445341732 664
SRP72P1 SRP72P1 brown 12.5706658442405 1.54064680469917 11.0300190395413 -9.48937223484211 665
TRAV34 TRAV34 brown 11.4023358704062 1.54018101718341 9.86215485322281 -8.3219738360394 666
NECAP1P1 NECAP1P1 brown 11.4601911036639 1.54003034735103 9.92016075631286 -8.38013040896183 667
MIR518D MIR518D brown 11.1834788867612 1.53336283200954 9.65011605475161 -8.11675322274208 668
LINC01423 LINC01423 brown 13.9964855351227 1.53321111163832 12.4632744234844 -10.9300633118461 669
AC091304.9 AC091304.9 brown 11.4019662899246 1.52374575420544 9.8782205357192 -8.35447478151376 670
EBLN1 EBLN1 brown 11.2619677726027 1.51972487048591 9.74224290211677 -8.22251803163086 671
OR7D1P OR7D1P brown 12.6577866336714 1.5184259215358 11.1393607121356 -9.62093479059984 672
YBX3P1 YBX3P1 brown 11.1950653868089 1.51783097244733 9.67723441436154 -8.15940344191421 673
AC068993.1 AC068993.1 brown 12.4369118413064 1.51204111584761 10.9248707254588 -9.41282960961116 674
AP000797.2 AP000797.2 brown 11.5646714551675 1.51127633970402 10.0533951154635 -8.54211877575947 675
AL049693.1 AL049693.1 brown 11.5643464463327 1.50771917874983 10.0566272675829 -8.54890808883307 676
OR4C12 OR4C12 brown 10.9244254334069 1.50741236143863 9.41701307196828 -7.90960071052965 677
MIR4497 MIR4497 brown 11.6726340306619 1.50478848486475 10.1678455457972 -8.6630570609324 678
TRGV11 TRGV11 brown 11.6987980152288 1.4997817237384 10.1990162914904 -8.69923456775198 679
AC098828.1 AC098828.1 brown 12.2571012692221 1.49938272382048 10.7577185454016 -9.25833582158113 680
LSM6P2 LSM6P2 brown 11.2027412067467 1.4977808301168 9.70496037662994 -8.20717954651314 681
HNRNPABP1 HNRNPABP1 brown 11.2186577417988 1.49212673159134 9.72653101020744 -8.2344042786161 682
CFAP97D1 CFAP97D1 brown 13.936913060197 1.49009107417509 12.4468219860219 -10.9567309118468 683
AC079248.1 AC079248.1 brown 11.9674867046254 1.48957222565908 10.4779144789663 -8.98834225330725 684
BMS1P19 BMS1P19 brown 11.4802205737191 1.48848980118047 9.99173077253859 -8.50324097135812 685
AL138878.2 AL138878.2 brown 11.1052018329073 1.48824639638664 9.61695543652062 -8.12870904013398 686
AC007718.1 AC007718.1 brown 11.016867208211 1.48631427117667 9.53055293703437 -8.0442386658577 687
AP001803.1 AP001803.1 brown 11.1084905594343 1.4855499986514 9.62294056078295 -8.13739056213155 688
HSP90AA5P HSP90AA5P brown 11.7820483606198 1.48278483728993 10.2992635233299 -8.81647868603994 689
AC105252.1 AC105252.1 brown 11.0126205886696 1.4826869461644 9.52993364250525 -8.04724669634085 690
AC096754.1 AC096754.1 brown 12.0560076788519 1.48203380240795 10.5739738764439 -9.09194007403598 691
RSL24D1P1 RSL24D1P1 brown 10.7457233129272 1.48179349911848 9.26392981380875 -7.78213631469027 692
AC090312.1 AC090312.1 brown 11.5123112218263 1.47789936774183 10.0344118540845 -8.5565124863427 693
IGHV3-65 IGHV3-65 brown 10.6951187781509 1.47232116833682 9.22279760981407 -7.75047644147725 694
AL049597.1 AL049597.1 brown 11.1151397714087 1.47181782096302 9.64332195044572 -8.17150412948271 695
AL355615.1 AL355615.1 brown 10.8404682611123 1.46928105172826 9.37118720938401 -7.90190615765575 696
AC130289.1 AC130289.1 brown 11.4178037602094 1.46855816948514 9.94924559072424 -8.4806874212391 697
CXCL1P1 CXCL1P1 brown 10.6009950845971 1.46814225468236 9.13285282991473 -7.66471057523237 698
AL121576.1 AL121576.1 brown 11.4470548633435 1.46769787541276 9.97935698793076 -8.51165911251801 699
KRTAP25-1 KRTAP25-1 brown 11.2103197843844 1.46768162584657 9.74263815853779 -8.27495653269122 700
SLC12A3 SLC12A3 brown 12.5011682294049 1.46695389407025 11.0342143353346 -9.56726044126439 701
MAP2K1P1 MAP2K1P1 brown 12.4070962879898 1.46685459884397 10.9402416891459 -9.4733870903019 702
PPIAP82 PPIAP82 brown 10.9616636377934 1.46512319514952 9.49654044264383 -8.03141724749432 703
KRT19P1 KRT19P1 brown 11.4489372962713 1.46449495058988 9.98444234568144 -8.51994739509156 704
AL139276.1 AL139276.1 brown 11.8296067417843 1.46372983177592 10.3658769100084 -8.9021470782325 705
HNRNPFP1 HNRNPFP1 brown 13.8078759549837 1.46278271014414 12.3450932448396 -10.8823105346955 706
PDSS1P2 PDSS1P2 brown 10.9359989008067 1.46217866020218 9.47382024060456 -8.01164158040238 707
GXYLT1P1 GXYLT1P1 brown 11.3103330113617 1.46123056256172 9.84910244880001 -8.38787188623829 708
HMGB3P6 HMGB3P6 brown 10.7522728166702 1.45984593887269 9.29242687779747 -7.83258093892478 709
SPINK6 SPINK6 brown 13.1842246366251 1.45571465944315 11.728509977182 -10.2727953177388 710
IPMKP1 IPMKP1 brown 11.9823704070738 1.45404743663096 10.5283229704429 -9.07427553381191 711
AL049745.1 AL049745.1 brown 11.1752862064866 1.44959354013997 9.72569266634665 -8.27609912620668 712
MIR548M MIR548M brown 10.547720792821 1.44917925309505 9.09854153972596 -7.64936228663091 713
OR4A42P OR4A42P brown 11.0815908770294 1.44800439850498 9.6335864785244 -8.18558208001942 714
ZNF861P ZNF861P brown 12.156166139391 1.44629312045284 10.7098730189381 -9.26357989848528 715
MIR30B MIR30B brown 10.8709750981791 1.44625849398538 9.42471660419373 -7.97845811020835 716
ADAMTS20 ADAMTS20 brown 11.7777176740168 1.44569998950293 10.3320176845138 -8.88631769501091 717
AC108120.3 AC108120.3 brown 11.8503498199256 1.44366087112408 10.4066889488016 -8.96302807767748 718
TRAJ37 TRAJ37 brown 10.9522005565422 1.44258759442981 9.50961296211236 -8.06702536768255 719
MAGEA5 MAGEA5 brown 11.7112290483631 1.44139549038838 10.2698335579748 -8.82843806758639 720
THRAP3P1 THRAP3P1 brown 11.0264263943693 1.43914864563814 9.58727774873118 -8.14812910309304 721
AC000077.1 AC000077.1 brown 13.2175527552943 1.43500142815501 11.7825513271393 -10.3475498989843 722
TSEN15P3 TSEN15P3 brown 11.7180172659424 1.42674495361887 10.2912723123236 -8.86452735870469 723
OR5B1P OR5B1P brown 10.2213260020931 1.42215711644675 8.79916888564632 -7.37701176919957 724
AC008620.2 AC008620.2 brown 12.9722546659358 1.42055206518921 11.5517026007466 -10.1311505355573 725
RFESDP1 RFESDP1 brown 10.2488846318561 1.41498785132016 8.83389678053592 -7.41890892921576 726
AC104759.1 AC104759.1 brown 11.178584844497 1.41462605574107 9.76395878875591 -8.34933273301484 727
OR6B2 OR6B2 brown 11.4003630614961 1.411285651097 9.98907741039911 -8.57779175930211 728
AC026310.1 AC026310.1 brown 11.1491537300148 1.40829131465207 9.7408624153627 -8.33257110071064 729
MEP1A MEP1A brown 11.264206666354 1.39902778452605 9.86517888182791 -8.46615109730186 730
SLC20A1P3 SLC20A1P3 brown 12.0194837115307 1.39872392187981 10.6207597896509 -9.22203586777107 731
EXOC5P1 EXOC5P1 brown 10.6910458895073 1.39108531504896 9.29996057445836 -7.9088752594094 732
TGM4 TGM4 brown 12.221178447096 1.38956148095263 10.8316169661433 -9.44205548519072 733
MIR548I4 MIR548I4 brown 10.8195054373411 1.38875324194149 9.43075219539965 -8.04199895345816 734
AC005740.2 AC005740.2 brown 10.6482460190836 1.38291849965959 9.26532751942397 -7.88240901976438 735
AL118496.1 AL118496.1 brown 11.6963088406929 1.38256541335335 10.3137434273395 -8.93117801398616 736
AC111000.1 AC111000.1 brown 10.9714624226204 1.38060771909553 9.59085470352489 -8.21024698442936 737
AC108751.3 AC108751.3 brown 11.3525798278533 1.37942031694483 9.97315951090843 -8.59373919396361 738
AP000936.2 AP000936.2 brown 12.5900947854491 1.37450584712032 11.2155889383288 -9.84108309120846 739
PP2D1 PP2D1 brown 11.0849871488878 1.3700029436437 9.7149842052441 -8.3449812616004 740
SURF6P1 SURF6P1 brown 11.9306450020661 1.36990475421079 10.5607402478553 -9.19083549364454 741
DPPA2P2 DPPA2P2 brown 11.2650141947525 1.36851039679687 9.89650379795564 -8.52799340115877 742
VENTXP4 VENTXP4 brown 11.6082304573163 1.36706683360502 10.2411636237113 -8.87409679010628 743
AK4P5 AK4P5 brown 11.511708558106 1.36376992344715 10.1479386346589 -8.78416871121174 744
MIR302F MIR302F brown 10.6194487050393 1.35783504449315 9.26161366054615 -7.903778616053 745
AC243972.3 AC243972.3 brown 11.0928693593231 1.3555608928377 9.73730846648545 -8.38174757364776 746
RPF2P1 RPF2P1 brown 11.0090630278607 1.35417303699317 9.65488999086753 -8.30071695387436 747
SLC2A13P1 SLC2A13P1 brown 10.7914469831695 1.35262015007613 9.43882683309337 -8.08620668301724 748
OR6C7P OR6C7P brown 11.308324166825 1.34989204143549 9.95843212538952 -8.60854008395403 749
AL137843.1 AL137843.1 brown 10.7155860230062 1.34975832499097 9.36582769801522 -8.01606937302425 750
AC027124.2 AC027124.2 brown 10.2613293029078 1.34397714547369 8.9173521574341 -7.5733750119604 751
SEPT2P1 SEPT2P1 brown 10.9732649543762 1.34381809285353 9.62944686152263 -8.2856287686691 752
MIR572 MIR572 brown 10.8712689954295 1.3431113879419 9.52815760748756 -8.18504621954565 753
MIR519C MIR519C brown 10.4531097937628 1.33534354674926 9.11776624701356 -7.7824227002643 754
HNRNPDP1 HNRNPDP1 brown 11.2180942144655 1.33442133416756 9.88367288029798 -8.54925154613042 755
KIF4B KIF4B brown 10.5062938376309 1.32847272690158 9.17782111072929 -7.84934838382771 756
BLZF2P BLZF2P brown 11.3099123442091 1.32654778728114 9.983364556928 -8.65681676964686 757
AC106872.9 AC106872.9 brown 11.1379953218652 1.32525008412139 9.81274523774379 -8.48749515362241 758
HTR1F HTR1F brown 10.8612071635249 1.32516108835829 9.53604607516666 -8.21088498680836 759
ZIM3 ZIM3 brown 12.5424439994161 1.32010128462983 11.2223427147863 -9.90224143015643 760
AP001153.1 AP001153.1 brown 10.4268408586984 1.31844361043523 9.10839724826319 -7.78995363782797 761
AL513533.1 AL513533.1 brown 10.1947248711785 1.31825621527751 8.876468655901 -7.55821244062349 762
TDRD1 TDRD1 brown 11.2592713498952 1.31704182923792 9.94222952065725 -8.62518769141933 763
AL035252.1 AL035252.1 brown 10.4995569071822 1.3148634183419 9.18469348884033 -7.86983007049843 764
MIR3927 MIR3927 brown 10.6119560714085 1.31360111369551 9.29835495771298 -7.98475384401747 765
TRAV29DV5 TRAV29DV5 brown 10.5049393563847 1.31261946539695 9.19231989098774 -7.87970042559079 766
MRPS31P1 MRPS31P1 brown 11.123003063004 1.31216374221546 9.81083932078853 -8.49867557857306 767
AP002906.1 AP002906.1 brown 10.7089976530315 1.31214804254612 9.39684961048538 -8.08470156793926 768
ESRP1 ESRP1 brown 13.2319154921269 1.30855745013976 11.9233580419872 -10.6148005918474 769
MIR3683 MIR3683 brown 10.1938796531492 1.30765682548676 8.88622282766243 -7.57856600217566 770
AC092647.2 AC092647.2 brown 11.2923406686328 1.30638825444261 9.98595241419016 -8.67956415974756 771
MRPL50P4 MRPL50P4 brown 11.0732097982717 1.3037052578579 9.76950454041385 -8.46579928255595 772
AP001582.1 AP001582.1 brown 11.7498027971518 1.30286672747865 10.4469360696732 -9.14406934219454 773
AC134981.1 AC134981.1 brown 10.8162086567133 1.30285929937836 9.5133493573349 -8.21049005795653 774
SLC6A6P1 SLC6A6P1 brown 11.0097857810777 1.30257600440397 9.70720977667376 -8.4046337722698 775
OR4C4P OR4C4P brown 13.0061129497445 1.30052199734536 11.7055909523992 -10.4050689550538 776
PSAT1P2 PSAT1P2 brown 10.9970909467119 1.29742590654564 9.69966504016623 -8.40223913362058 777
AC068760.1 AC068760.1 brown 11.041884734118 1.29263941909719 9.74924531502081 -8.45660589592362 778
AL445487.1 AL445487.1 brown 10.716780574985 1.29222253197995 9.42455804300508 -8.13233551102513 779
OR2A41P OR2A41P brown 11.80082540338 1.29074667605441 10.5100787273255 -9.21933205127113 780
OR5AP2 OR5AP2 brown 10.232254481174 1.29048616403789 8.94176831713608 -7.65128215309819 781
NPVF NPVF brown 11.2089543909744 1.28883009771972 9.92012429325467 -8.63129419553495 782
CLUHP8 CLUHP8 brown 13.6662931158441 1.2881594565847 12.3781336592594 -11.0899742026747 783
AL591034.2 AL591034.2 brown 11.4040169047256 1.27693345476819 10.1270834499574 -8.85014999518922 784
IGHV3-16 IGHV3-16 brown 11.2449605264564 1.27155997256716 9.97340055388926 -8.70184058132211 785
TEX101 TEX101 brown 11.8575912971903 1.27069549901108 10.5868957981792 -9.3162002991681 786
FEM1AP4 FEM1AP4 brown 11.7124094755206 1.27035413284381 10.4420553426768 -9.17170120983297 787
AL591684.3 AL591684.3 brown 10.2406147933991 1.26931902126899 8.97129577213011 -7.70197675086112 788
AC006262.4 AC006262.4 brown 11.0741586206481 1.26907837062231 9.80508025002583 -8.53600187940351 789
OR1M4P OR1M4P brown 10.6462169720178 1.26886810755561 9.37734886446217 -8.10848075690656 790
TAAR9 TAAR9 brown 10.0587666819919 1.26712623425089 8.79164044774105 -7.52451421349016 791
FSCN3 FSCN3 brown 11.6896303090609 1.26203178729084 10.42759852177 -9.16556673447917 792
C2orf69P1 C2orf69P1 brown 9.97730957733621 1.260615757383 8.71669381995321 -7.45607806257022 793
KRTAP3-3 KRTAP3-3 brown 10.5239169112159 1.25994511968061 9.26397179153526 -8.00402667185466 794
OR5M4P OR5M4P brown 11.4996507408243 1.25936359467996 10.2402871461444 -8.9809235514644 795
OR1S2 OR1S2 brown 11.3134320385776 1.25904226043926 10.0543897781384 -8.79534751769914 796
SUMO2P4 SUMO2P4 brown 11.5006471083076 1.258030224765 10.2426168835426 -8.9845866587776 797
MREGP1 MREGP1 brown 10.2785546253114 1.25736522075218 9.02118940455917 -7.76382418380699 798
AP001269.2 AP001269.2 brown 11.1149888798682 1.25621397491358 9.85877490495461 -8.60256093004103 799
IGLV5-48 IGLV5-48 brown 10.1959036581598 1.25214624768682 8.94375741047296 -7.69161116278614 800
RPL23AP61 RPL23AP61 brown 10.5922427196593 1.25155029629586 9.34069242336347 -8.08914212706761 801
DCAF13P1 DCAF13P1 brown 10.5871554696006 1.24936664390695 9.33778882569364 -8.08842218178668 802
RBM44 RBM44 brown 11.206994211302 1.24006512056902 9.96692909073296 -8.72686397016394 803
ABCG5 ABCG5 brown 10.9510399541329 1.23813698520537 9.71290296892749 -8.47476598372212 804
CTSLP1 CTSLP1 brown 10.9748863377027 1.23777761996708 9.7371087177356 -8.49933109776853 805
MIR521-1 MIR521-1 brown 10.4206363408443 1.23530255726005 9.1853337835843 -7.95003122632426 806
C5orf52 C5orf52 brown 12.027259407913 1.23473271317987 10.7925266947331 -9.55779398155325 807
KCNH6 KCNH6 brown 12.3262880289061 1.23361777756571 11.0926702513404 -9.85905247377472 808
AP003306.1 AP003306.1 brown 10.6500631966053 1.23167913269324 9.4183840639121 -8.18670493121886 809
MIR520B MIR520B brown 10.4635044465334 1.22913080193817 9.23437364459523 -8.00524284265705 810
RPL31P57 RPL31P57 brown 10.8891437006669 1.22848578904593 9.66065791162093 -8.432172122575 811
OR2AE1 OR2AE1 brown 10.6663261190408 1.22770684012196 9.43861927891884 -8.21091243879688 812
PSMD10P3 PSMD10P3 brown 12.6097433120893 1.22686780183548 11.3828755102539 -10.1560077084184 813
UGT1A12P UGT1A12P brown 10.8661850318123 1.22460256281843 9.64158246899389 -8.41697990617546 814
APOBEC3AP1 APOBEC3AP1 brown 10.5381697671484 1.22310809786267 9.31506166928573 -8.09195357142306 815
MIR526A2 MIR526A2 brown 10.5352524867933 1.22307739660702 9.31217509018624 -8.08909769357921 816
