PSID Gene Module kTotal kWithin kOut kDiff rank
RPS3AP41 RPS3AP41 HuAgeGBsplit_23 11.6055503579442 0.610743269727619 10.9948070882166 -10.384063818489 227
AL109910.1 AL109910.1 HuAgeGBsplit_23 11.2549586118013 0.608092558944685 10.6468660528566 -10.0387734939119 228
PPIAP56 PPIAP56 HuAgeGBsplit_23 10.4195630352369 0.606071893679228 9.81349114155765 -9.20741924787842 229
RBMX2P2 RBMX2P2 HuAgeGBsplit_23 13.7818491541365 0.59353517900752 13.188313975129 -12.5947787961214 230
NXPE2P1 NXPE2P1 HuAgeGBsplit_23 10.9825823183091 0.592280296007884 10.3903020223012 -9.79802172629335 231
RNU6-616P RNU6-616P HuAgeGBsplit_23 10.2004731411336 0.587567361228992 9.61290577990461 -9.02533841867562 232
AL500527.2 AL500527.2 HuAgeGBsplit_23 10.2726984404946 0.586074224642432 9.68662421585219 -9.10054999120976 233
SLC22A9 SLC22A9 HuAgeGBsplit_23 13.8822408238223 0.583117489710497 13.2991233341118 -12.7160058444013 234
MOGAT2 MOGAT2 HuAgeGBsplit_23 11.6331178946997 0.567208084230799 11.0659098104689 -10.4987017262381 235
U73023.1 U73023.1 HuAgeGBsplit_23 10.4214219941298 0.566653149024586 9.85476884510522 -9.28811569608063 236
Z97988.1 Z97988.1 HuAgeGBsplit_23 10.6523838666115 0.562891811174999 10.0894920554365 -9.52660024426148 237
ZCCHC23 ZCCHC23 HuAgeGBsplit_23 11.3744979768601 0.562511503100102 10.81198647376 -10.2494749706599 238
CENPP CENPP HuAgeGBsplit_23 11.6154311285892 0.561322950064097 11.0541081785251 -10.492785228461 239
AL356274.1 AL356274.1 HuAgeGBsplit_23 10.3240900064483 0.560005810673358 9.76408419577495 -9.20407838510159 240
AC009084.1 AC009084.1 HuAgeGBsplit_23 10.6484718856309 0.555963617427335 10.0925082682036 -9.53654465077627 241
AC079790.1 AC079790.1 HuAgeGBsplit_23 11.2691768059795 0.552500343612681 10.7166764623668 -10.1641761187542 242
CEACAMP7 CEACAMP7 HuAgeGBsplit_23 13.0244729023542 0.549776724185876 12.4746961781683 -11.9249194539824 243
MIR376A2 MIR376A2 HuAgeGBsplit_23 10.1224937801836 0.544869191183119 9.57762458900051 -9.03275539781739 244
MIR5681A MIR5681A HuAgeGBsplit_23 10.3199412603391 0.540897969122472 9.77904329121667 -9.2381453220942 245
CRAMP1 CRAMP1 HuAgeGBsplit_23 11.7175863089058 0.54071244568388 11.176873863222 -10.6361614175381 246
AC092989.1 AC092989.1 HuAgeGBsplit_23 9.97924274074902 0.539105515397001 9.44013722535202 -8.90103170995502 247
PLG PLG HuAgeGBsplit_23 11.3849570630586 0.537153388231429 10.8478036748272 -10.3106502865958 248
CDKL4 CDKL4 HuAgeGBsplit_23 12.4157128818442 0.535509078754089 11.8802038030901 -11.344694724336 249
AC010683.1 AC010683.1 HuAgeGBsplit_23 10.1576588912158 0.534660036331578 9.6229988548842 -9.08833881855262 250
ABCA17P ABCA17P HuAgeGBsplit_23 10.5956643910441 0.530028670367228 10.0656357206769 -9.53560705030965 251
RPL31P13 RPL31P13 HuAgeGBsplit_23 11.2590463881221 0.519463424531887 10.7395829635903 -10.2201195390584 252
COX6B1P6 COX6B1P6 HuAgeGBsplit_23 10.5717187981765 0.513653450080344 10.0580653480961 -9.54441189801578 253
AL359741.1 AL359741.1 HuAgeGBsplit_23 11.4133945202628 0.511511474984449 10.9018830452784 -10.3903715702939 254
RNU6-560P RNU6-560P HuAgeGBsplit_23 9.5421466264014 0.496102371999282 9.04604425440212 -8.54994188240284 255
AC091544.2 AC091544.2 HuAgeGBsplit_23 11.4957809636033 0.495749038376179 11.0000319252271 -10.5042828868509 256
BRDTP1 BRDTP1 HuAgeGBsplit_23 10.5621696077151 0.490031372294526 10.0721382354206 -9.58210686312608 257
AC121334.1 AC121334.1 HuAgeGBsplit_23 10.6366900238067 0.489855939179656 10.146834084627 -9.65697814544735 258
KRT18P19 KRT18P19 HuAgeGBsplit_23 11.9656161162756 0.484774061816989 11.4808420544586 -10.9960679926416 259
AC006511.1 AC006511.1 HuAgeGBsplit_23 10.7866520057775 0.482869364118436 10.3037826416591 -9.82091327754067 260
AC067942.2 AC067942.2 HuAgeGBsplit_23 11.2569349439988 0.481127783735152 10.7758071602637 -10.2946793765285 261
GPR148 GPR148 HuAgeGBsplit_23 10.2196411932529 0.480372185106206 9.73926900814668 -9.25889682304047 262
RNA5SP240 RNA5SP240 HuAgeGBsplit_23 10.8699447302912 0.479800834000833 10.3901438962904 -9.91034306228957 263
ZMIZ1-AS1 ZMIZ1-AS1 HuAgeGBsplit_23 11.2187677640017 0.476283352698255 10.7424844113034 -10.2662010586052 264
CLDN17 CLDN17 HuAgeGBsplit_23 9.82646801128951 0.473768041317988 9.35269996997152 -8.87893192865354 265
AL358613.1 AL358613.1 HuAgeGBsplit_23 11.738241956981 0.471830347621907 11.2664116093591 -10.7945812617372 266
AC068733.3 AC068733.3 HuAgeGBsplit_23 9.67023864796407 0.469673231036523 9.20056541692754 -8.73089218589102 267
RPS26P39 RPS26P39 HuAgeGBsplit_23 10.4967403266748 0.467483801957331 10.0292565247175 -9.56177272276019 268
TRAJ22 TRAJ22 HuAgeGBsplit_23 10.0647649793939 0.460380920159527 9.6043840592344 -9.14400313907487 269
RNU6-1077P RNU6-1077P HuAgeGBsplit_23 10.1801326926251 0.458623472368346 9.72150922025672 -9.26288574788838 270
AC013643.1 AC013643.1 HuAgeGBsplit_23 10.6326617457432 0.454867284623529 10.1777944611197 -9.72292717649618 271
AL031985.4 AL031985.4 HuAgeGBsplit_23 10.8563491332962 0.454120137708417 10.4022289955878 -9.94810885787934 272
AC093281.1 AC093281.1 HuAgeGBsplit_23 10.0138742415388 0.449470906320141 9.5644033352187 -9.11493242889856 273
RNU6-1017P RNU6-1017P HuAgeGBsplit_23 9.84717929031545 0.447519006742407 9.39966028357304 -8.95214127683064 274
RN7SL825P RN7SL825P HuAgeGBsplit_23 9.95361053264777 0.447295224156373 9.50631530849139 -9.05902008433502 275
AP3B2 AP3B2 HuAgeGBsplit_23 10.1565853027745 0.443956376810301 9.71262892596424 -9.26867254915394 276
C8orf59P1 C8orf59P1 HuAgeGBsplit_23 10.4815592832246 0.442922768955578 10.038636514269 -9.59571374531341 277
RNU6ATAC6P RNU6ATAC6P HuAgeGBsplit_23 9.73894297064584 0.437060649605006 9.30188232104083 -8.86482167143582 278
AL591926.4 AL591926.4 HuAgeGBsplit_23 10.5686423770355 0.4370448359334 10.1315975411021 -9.69455270516868 279
RPL7P35 RPL7P35 HuAgeGBsplit_23 10.1872031433877 0.434598965619115 9.75260417776863 -9.31800521214951 280
LINC01990 LINC01990 HuAgeGBsplit_23 11.4611375135964 0.432316557446259 11.0288209561502 -10.5965043987039 281
SNX18P14 SNX18P14 HuAgeGBsplit_23 10.4523968191045 0.430760017118216 10.0216368019863 -9.59087678486808 282
AC132154.1 AC132154.1 HuAgeGBsplit_23 10.9734807298798 0.426867825326255 10.5466129045536 -10.1197450792273 283
RNA5SP128 RNA5SP128 HuAgeGBsplit_23 10.445003217773 0.424962878785734 10.0200403389873 -9.59507746020158 284
RN7SL100P RN7SL100P HuAgeGBsplit_23 10.1467024511586 0.421394529787464 9.72530792137109 -9.30391339158363 285
OR52M2P OR52M2P HuAgeGBsplit_23 11.8572343272228 0.414425716969937 11.4428086102529 -11.0283828932829 286
AL358972.1 AL358972.1 HuAgeGBsplit_23 10.5082581509072 0.413671701619355 10.0945864492879 -9.6809147476685 287
AP001357.2 AP001357.2 HuAgeGBsplit_23 10.2531594477346 0.409004044767754 9.84415540296685 -9.43515135819909 288
NXNL2 NXNL2 HuAgeGBsplit_23 10.5733748712266 0.404832819091995 10.1685420521346 -9.7637092330426 289
AC004923.1 AC004923.1 HuAgeGBsplit_23 11.2665394339184 0.403906133586029 10.8626333003324 -10.4587271667463 290
AC098826.3 AC098826.3 HuAgeGBsplit_23 9.02458707869397 0.402540701374218 8.62204637731976 -8.21950567594554 291
YWHAZP5 YWHAZP5 HuAgeGBsplit_23 9.65194629154406 0.399754188849001 9.25219210269506 -8.85243791384605 292
YBX2P1 YBX2P1 HuAgeGBsplit_23 9.83056421525451 0.39568975255069 9.43487446270382 -9.03918471015313 293
RPL7AP14 RPL7AP14 HuAgeGBsplit_23 10.5042880464334 0.389932512667924 10.1143555337655 -9.72442302109757 294
SZRD1 SZRD1 HuAgeGBsplit_23 12.3119291176259 0.38930857295941 11.9226205446665 -11.5333119717071 295
ENPP7P7 ENPP7P7 HuAgeGBsplit_23 10.8546527618035 0.386701850328071 10.4679509114754 -10.0812490611473 296
HIGD1C HIGD1C HuAgeGBsplit_23 11.1030646942777 0.38586168944699 10.7172030048307 -10.3313413153837 297
AL049651.2 AL049651.2 HuAgeGBsplit_23 9.80115746772573 0.38214596614765 9.41901150157808 -9.03686553543043 298
GAPDHP37 GAPDHP37 HuAgeGBsplit_23 9.82719853621326 0.381846012978128 9.44535252323513 -9.063506510257 299
TRAJ6 TRAJ6 HuAgeGBsplit_23 9.79020482791512 0.38111759592969 9.40908723198543 -9.02796963605574 300
MIR1208 MIR1208 HuAgeGBsplit_23 9.74622006638195 0.37732136775612 9.36889869862583 -8.99157733086972 301
AL136968.2 AL136968.2 HuAgeGBsplit_23 11.1116234556821 0.374962928757408 10.7366605269246 -10.3616975981672 302
AC015910.1 AC015910.1 HuAgeGBsplit_23 10.448849703137 0.372277366794205 10.0765723363428 -9.70429496954857 303
RPL5P28 RPL5P28 HuAgeGBsplit_23 10.0386987670765 0.358944152466966 9.67975461460956 -9.3208104621426 304
AC015849.1 AC015849.1 HuAgeGBsplit_23 10.7245466031069 0.35619976476069 10.3683468383462 -10.0121470735856 305
RNU6-176P RNU6-176P HuAgeGBsplit_23 9.71665055141773 0.348888254732198 9.36776229668553 -9.01887404195333 306
EDDM3DP EDDM3DP HuAgeGBsplit_23 10.1205160246833 0.345525766930572 9.77499025775277 -9.42946449082219 307
AL513325.1 AL513325.1 HuAgeGBsplit_23 10.6031212372504 0.33896786994917 10.2641533673012 -9.92518549735203 308
SPDYE21P SPDYE21P HuAgeGBsplit_23 10.1182450699411 0.328915302146878 9.78932976779419 -9.46041446564731 309
SHANK2 SHANK2 HuAgeGBsplit_23 10.6704260764661 0.328356702226987 10.3420693742391 -10.0137126720121 310
RN7SL769P RN7SL769P HuAgeGBsplit_23 12.3307030638242 0.320974736056904 12.0097283277673 -11.6887535917104 311
NFU1P2 NFU1P2 HuAgeGBsplit_23 9.36611871713654 0.310975221417342 9.05514349571919 -8.74416827430185 312
LINC01844 LINC01844 HuAgeGBsplit_23 11.4506852488214 0.30068460362859 11.1500006451928 -10.8493160415642 313
AL031726.1 AL031726.1 HuAgeGBsplit_23 10.4393176728719 0.298785230273005 10.1405324425989 -9.84174721232586 314
VN1R96P VN1R96P HuAgeGBsplit_23 9.3751794685481 0.297866957286774 9.07731251126132 -8.77944555397455 315
AC022795.1 AC022795.1 HuAgeGBsplit_23 10.0352075482513 0.29084500994661 9.74436253830473 -9.45351752835812 316
AL451069.2 AL451069.2 HuAgeGBsplit_23 10.3768205977721 0.289364611650618 10.0874559861215 -9.79809137447089 317
AL109933.4 AL109933.4 HuAgeGBsplit_23 10.698784860559 0.283925226070321 10.4148596344886 -10.1309344084183 318
AC136604.3 AC136604.3 HuAgeGBsplit_23 10.1514824386876 0.232047285674438 9.91943515301314 -9.68738786733871 319
AC005592.1 AC005592.1 HuAgeGBsplit_23 10.4090248404102 0.196669580658314 10.2123552597519 -10.0156856790936 320
RNU6-582P RNU6-582P HuAgeGBsplit_23 9.37068386532072 0.11890236265053 9.25178150267019 -9.13287914001966 321
