PSID Gene Module kTotal kWithin kOut kDiff rank
LINC02389 LINC02389 HuAgeGBsplit_05 14.1852018633021 3.37684490319758 10.8083569601045 -7.4315120569069 230
AC000058.1 AC000058.1 HuAgeGBsplit_05 14.0711202821712 3.28573311471167 10.7853871674596 -7.49965405274788 231
LINC01376 LINC01376 HuAgeGBsplit_05 14.6872818596141 3.28249255272152 11.4047893068926 -8.12229675417104 232
AC110751.1 AC110751.1 HuAgeGBsplit_05 13.5664542293204 3.27246603019326 10.2939881991271 -7.02152216893384 233
AC022196.1 AC022196.1 HuAgeGBsplit_05 13.5639722776191 3.26000221972897 10.3039700578901 -7.04396783816115 234
METTL24 METTL24 HuAgeGBsplit_05 16.6350557285006 3.23435051483654 13.400705213664 -10.1663546988275 235
PWRN2 PWRN2 HuAgeGBsplit_05 16.4088894713775 3.23213369888713 13.1767557724904 -9.94462207360322 236
AC068481.1 AC068481.1 HuAgeGBsplit_05 15.1096591239188 3.22380484816333 11.8858542757555 -8.66204942759217 237
AL121580.1 AL121580.1 HuAgeGBsplit_05 12.3129719696335 3.21111754172762 9.10185442790589 -5.89073688617828 238
DPP10 DPP10 HuAgeGBsplit_05 13.6230278152251 3.20964520396686 10.4133826112582 -7.20373740729137 239
CCDC148 CCDC148 HuAgeGBsplit_05 18.4993270294521 3.20931209953909 15.290014929913 -12.0807028303739 240
RPL32P35 RPL32P35 HuAgeGBsplit_05 16.1058655919242 3.20880463504654 12.8970609568776 -9.6882563218311 241
AC007679.1 AC007679.1 HuAgeGBsplit_05 16.7567792829933 3.20863518473137 13.5481440982619 -10.3395089135305 242
LINC02153 LINC02153 HuAgeGBsplit_05 15.8589250347151 3.18214042393293 12.6767846107822 -9.49464418684925 243
AC007349.3 AC007349.3 HuAgeGBsplit_05 14.2682422494776 3.18176875977894 11.0864734896987 -7.90470472991971 244
LINC01904 LINC01904 HuAgeGBsplit_05 17.3710777280279 3.17538089588682 14.1956968321411 -11.0203159362543 245
HSD3BP3 HSD3BP3 HuAgeGBsplit_05 13.6003578681667 3.17179182469945 10.4285660434672 -7.25677421876779 246
AC009310.1 AC009310.1 HuAgeGBsplit_05 13.933187449911 3.1698906952776 10.7632967546334 -7.59340605935577 247
AC087463.1 AC087463.1 HuAgeGBsplit_05 15.409881404584 3.16872278572839 12.2411586188556 -9.07243583312719 248
AC007389.1 AC007389.1 HuAgeGBsplit_05 16.5459842585993 3.1633276635601 13.3826565950392 -10.2193289314791 249
ULK4 ULK4 HuAgeGBsplit_05 16.9633480397857 3.15685947138055 13.8064885684052 -10.6496290970247 250
RN7SKP14 RN7SKP14 HuAgeGBsplit_05 13.0103349925125 3.15489491116738 9.85544008134516 -6.70054517017778 251
AL713866.2 AL713866.2 HuAgeGBsplit_05 12.7741348483663 3.11955663719914 9.6545782111672 -6.53502157396807 252
AC090115.1 AC090115.1 HuAgeGBsplit_05 13.8842515540928 3.07648716246232 10.8077643916304 -7.73127722916813 253
NAALADL2 NAALADL2 HuAgeGBsplit_05 15.1833348992409 3.06309209256183 12.120242806679 -9.05715071411721 254
AL355112.1 AL355112.1 HuAgeGBsplit_05 19.5942672171714 3.04942597354692 16.5448412436245 -13.4954152700776 255
PRELID2 PRELID2 HuAgeGBsplit_05 13.7057968446764 3.02107105198122 10.6847257926952 -7.66365474071395 256
AC097634.3 AC097634.3 HuAgeGBsplit_05 13.1745412963841 3.00658923231776 10.1679520640663 -7.16136283174858 257
AP001496.1 AP001496.1 HuAgeGBsplit_05 16.373184412707 2.99643157812951 13.3767528345775 -10.380321256448 258
AC011592.1 AC011592.1 HuAgeGBsplit_05 13.7327264498816 2.98019556806791 10.7525308818137 -7.77233531374576 259
AL359535.1 AL359535.1 HuAgeGBsplit_05 14.6022975541944 2.95408611712741 11.648211437067 -8.69412531993962 260
AC105924.1 AC105924.1 HuAgeGBsplit_05 13.2762557190297 2.95144394097408 10.3248117780556 -7.37336783708152 261
AOX3P AOX3P HuAgeGBsplit_05 15.1600679126335 2.9499777711497 12.2100901414838 -9.26011237033409 262
AL445213.1 AL445213.1 HuAgeGBsplit_05 13.1166400242597 2.93839796920677 10.1782420550529 -7.23984408584613 263
ZEB2P1 ZEB2P1 HuAgeGBsplit_05 14.1049599921001 2.92614489679647 11.1788150953036 -8.25267019850714 264
OR2L3 OR2L3 HuAgeGBsplit_05 13.1447225609017 2.91420995600177 10.2305126048999 -7.31630264889812 265
GRM8 GRM8 HuAgeGBsplit_05 16.6467771255441 2.89926766630047 13.7475094592436 -10.8482417929432 266
AL451046.2 AL451046.2 HuAgeGBsplit_05 14.794471275292 2.89698401596798 11.897487259324 -9.00050324335601 267
AL035696.2 AL035696.2 HuAgeGBsplit_05 14.2563373505443 2.89159485107444 11.3647424994699 -8.47314764839541 268
STXBP5-AS1 STXBP5-AS1 HuAgeGBsplit_05 14.4467521007415 2.8911422722092 11.5556098285323 -8.66446755632306 269
HS2ST1 HS2ST1 HuAgeGBsplit_05 13.9286954835804 2.87750452112464 11.0511909624557 -8.17368644133109 270
BDNF-AS BDNF-AS HuAgeGBsplit_05 14.4786792620095 2.85748324750595 11.6211960145036 -8.76371276699764 271
HAO2 HAO2 HuAgeGBsplit_05 13.6801984863126 2.84217072003283 10.8380277662798 -7.99585704624699 272
TRPC5 TRPC5 HuAgeGBsplit_05 15.4265541836293 2.8346679260802 12.5918862575491 -9.75721833146891 273
LRRC7 LRRC7 HuAgeGBsplit_05 14.5086728905398 2.8305853744884 11.6780875160514 -8.84750214156303 274
KIRREL3 KIRREL3 HuAgeGBsplit_05 14.826086649556 2.8270180661639 11.9990685833921 -9.17205051722819 275
AC007450.2 AC007450.2 HuAgeGBsplit_05 11.9111567768259 2.82126401523954 9.08989276158639 -6.26862874634684 276
AL136460.1 AL136460.1 HuAgeGBsplit_05 15.3947297541852 2.81907688836576 12.5756528658194 -9.75657597745363 277
LINC02023 LINC02023 HuAgeGBsplit_05 13.5514398238068 2.81891155157645 10.7325282722304 -7.91361672065393 278
PDE7A PDE7A HuAgeGBsplit_05 13.7673192216486 2.81356750023848 10.9537517214101 -8.14018422117165 279
KRT8P4 KRT8P4 HuAgeGBsplit_05 13.0993818886353 2.81135176911867 10.2880301195166 -7.47667835039796 280
AC073342.2 AC073342.2 HuAgeGBsplit_05 13.2436069291693 2.78922191778332 10.454385011386 -7.6651630936027 281
TMEM117 TMEM117 HuAgeGBsplit_05 15.3087905738008 2.78785445468693 12.5209361191139 -9.73308166442698 282
C3orf35 C3orf35 HuAgeGBsplit_05 14.7732703730666 2.78739591856305 11.9858744545036 -9.19847853594052 283
TENM2 TENM2 HuAgeGBsplit_05 13.2294453156405 2.78593669274036 10.4435086229001 -7.65757193015975 284
ANKRD20A3 ANKRD20A3 HuAgeGBsplit_05 13.046869810085 2.77501496990094 10.2718548401841 -7.49683987028315 285
AL451105.2 AL451105.2 HuAgeGBsplit_05 13.8709978749734 2.77190691510185 11.0990909598715 -8.3271840447697 286
AC016956.1 AC016956.1 HuAgeGBsplit_05 14.0132895490043 2.76104218764086 11.2522473613634 -8.49120517372256 287
AC090568.2 AC090568.2 HuAgeGBsplit_05 13.8586751902077 2.760692097216 11.0979830929917 -8.33729099577568 288
AC008074.1 AC008074.1 HuAgeGBsplit_05 14.8789373954933 2.74485439873246 12.1340829967608 -9.38922859802836 289
AC104596.1 AC104596.1 HuAgeGBsplit_05 13.2329870499102 2.74248900864962 10.4904980412606 -7.74800903261093 290
AC068446.3 AC068446.3 HuAgeGBsplit_05 13.6828280271246 2.73802263510236 10.9448053920222 -8.20678275691985 291
AC091905.1 AC091905.1 HuAgeGBsplit_05 13.2843256109816 2.73111887157554 10.5532067394061 -7.82208786783057 292
AC002460.1 AC002460.1 HuAgeGBsplit_05 13.161831907217 2.72710083344519 10.4347310737718 -7.70763024032664 293
AC005951.1 AC005951.1 HuAgeGBsplit_05 11.9188779050999 2.70166489673038 9.2172130083695 -6.51554811163912 294
AC091946.1 AC091946.1 HuAgeGBsplit_05 14.0303696522818 2.7014776550694 11.3288919972124 -8.62741434214301 295
PSG5 PSG5 HuAgeGBsplit_05 14.7157583445468 2.69073048855151 12.0250278559953 -9.33429736744376 296
RN7SL218P RN7SL218P HuAgeGBsplit_05 15.3477307550401 2.67186331447553 12.6758674405646 -10.004004126089 297
LY86-AS1 LY86-AS1 HuAgeGBsplit_05 13.8653135922962 2.65518203950756 11.2101315527886 -8.55494951328104 298
SNORA75B SNORA75B HuAgeGBsplit_05 13.5774135174077 2.63897296293623 10.9384405544715 -8.29946759153527 299
PRR16 PRR16 HuAgeGBsplit_05 13.9622325034808 2.62126493020774 11.3409675732731 -8.71970264306535 300
NELL1 NELL1 HuAgeGBsplit_05 14.0465166078371 2.616262975323 11.4302536325141 -8.81399065719115 301
RORA RORA HuAgeGBsplit_05 14.2214110550569 2.59511524837636 11.6262958066805 -9.03118055830416 302
OR6A2 OR6A2 HuAgeGBsplit_05 13.7581655186295 2.59460869917391 11.1635568194555 -8.56894812028163 303
AC084064.1 AC084064.1 HuAgeGBsplit_05 13.044279899599 2.58453751851647 10.4597423810825 -7.87520486256602 304
AC016999.2 AC016999.2 HuAgeGBsplit_05 13.497887230188 2.58007440628608 10.9178128239019 -8.3377384176158 305
PSMA2P2 PSMA2P2 HuAgeGBsplit_05 15.3344204748062 2.57698146980841 12.7574390049978 -10.1804575351894 306
CATSPERE CATSPERE HuAgeGBsplit_05 15.6305125535791 2.56682756205941 13.0636849915197 -10.4968574294602 307
IFNNP1 IFNNP1 HuAgeGBsplit_05 13.3821122263931 2.5654899411926 10.8166222852005 -8.25113234400788 308
AL357054.3 AL357054.3 HuAgeGBsplit_05 14.8081940775625 2.55631648075984 12.2518775968026 -9.6955611160428 309
RNU4-58P RNU4-58P HuAgeGBsplit_05 16.7974581505193 2.55048062252935 14.24697752799 -11.6964969054606 310
AC073091.1 AC073091.1 HuAgeGBsplit_05 12.4567917278718 2.53694740390786 9.91984432396395 -7.38289692005609 311
FGGY FGGY HuAgeGBsplit_05 19.1042714490453 2.51636192834086 16.5879095207044 -14.0715475923636 312
AP002347.1 AP002347.1 HuAgeGBsplit_05 14.9848815777597 2.50041440944965 12.4844671683101 -9.98405275886044 313
AC023934.1 AC023934.1 HuAgeGBsplit_05 12.4538153666343 2.48879517035589 9.96502019627845 -7.47622502592257 314
SLC3A1 SLC3A1 HuAgeGBsplit_05 14.4868596921139 2.4609718792141 12.0258878128998 -9.56491593368573 315
AC010266.1 AC010266.1 HuAgeGBsplit_05 11.9836375810695 2.45190269038413 9.53173489068534 -7.07983220030121 316
LINC01364 LINC01364 HuAgeGBsplit_05 13.8663215691984 2.4500270752098 11.4162944939886 -8.96626741877876 317
OR13C1P OR13C1P HuAgeGBsplit_05 12.9889930099482 2.44551579081972 10.5434772191285 -8.0979614283088 318
CHSY3 CHSY3 HuAgeGBsplit_05 12.4707332750119 2.44483998301148 10.0258932920004 -7.58105330898893 319
AL451048.1 AL451048.1 HuAgeGBsplit_05 13.2640372298474 2.43713765618125 10.8268995736662 -8.38976191748493 320
CEACAMP5 CEACAMP5 HuAgeGBsplit_05 13.744036858874 2.42479362512005 11.3192432337539 -8.89444960863387 321
NAV3 NAV3 HuAgeGBsplit_05 13.5982359498819 2.41973450107868 11.1785014488032 -8.75876694772456 322
RNU7-6P RNU7-6P HuAgeGBsplit_05 11.2281973332051 2.41855577487827 8.80964155832679 -6.39108578344852 323
LINC01135 LINC01135 HuAgeGBsplit_05 13.4603370793185 2.41770425086792 11.0426328284506 -8.62492857758265 324
AL356124.1 AL356124.1 HuAgeGBsplit_05 14.4655824779258 2.41679399528553 12.0487884826402 -9.63199448735471 325
RF00342 RF00342 HuAgeGBsplit_05 11.9477846518309 2.41323324843229 9.53455140339866 -7.12131815496637 326
AL589740.1 AL589740.1 HuAgeGBsplit_05 14.2532067078622 2.40516536246188 11.8480413454003 -9.44287598293846 327
LINC02232 LINC02232 HuAgeGBsplit_05 12.2145355276664 2.38840714622696 9.82612838143944 -7.43772123521248 328
OR7E160P OR7E160P HuAgeGBsplit_05 13.2311366745257 2.35338721317087 10.8777494613548 -8.52436224818395 329
MIR548AZ MIR548AZ HuAgeGBsplit_05 12.5052479239617 2.35336396175944 10.1518839622023 -7.79852000044285 330
ENOX1 ENOX1 HuAgeGBsplit_05 13.3572786486868 2.34948703725437 11.0077916114325 -8.65830457417811 331
PWRN3 PWRN3 HuAgeGBsplit_05 12.4144263179488 2.34496022706966 10.0694660908792 -7.7245058638095 332
AC027801.4 AC027801.4 HuAgeGBsplit_05 12.7669008528009 2.33671496355442 10.4301858892465 -8.09347092569207 333
OR2L5 OR2L5 HuAgeGBsplit_05 12.2937586154935 2.33434423754347 9.95941437794999 -7.62507014040652 334
CNTNAP2 CNTNAP2 HuAgeGBsplit_05 13.295513348088 2.31758214230768 10.9779312057803 -8.66034906347265 335
GRIN2B GRIN2B HuAgeGBsplit_05 12.3567168949627 2.31067500562561 10.0460418893371 -7.73536688371147 336
AL158212.1 AL158212.1 HuAgeGBsplit_05 14.260571495017 2.30945311713889 11.9511183778781 -9.64166526073925 337
AL359762.2 AL359762.2 HuAgeGBsplit_05 13.6938908387631 2.30927744365471 11.3846133951084 -9.0753359514537 338
KCTD8 KCTD8 HuAgeGBsplit_05 13.6380348143992 2.30702973418349 11.3310050802158 -9.02397534603227 339
AC136759.1 AC136759.1 HuAgeGBsplit_05 11.9160055731419 2.23423766397648 9.68176790916538 -7.4475302451889 340
ZNF407 ZNF407 HuAgeGBsplit_05 13.8837689964071 2.22470540858997 11.6590635878172 -9.43435817922719 341
CDH9 CDH9 HuAgeGBsplit_05 13.2118717880138 2.2213167249373 10.9905550630765 -8.76923833813917 342
RFPL4AP3 RFPL4AP3 HuAgeGBsplit_05 12.2062635964565 2.21418349202933 9.99208010442721 -7.77789661239788 343
CEACAMP11 CEACAMP11 HuAgeGBsplit_05 13.4670490281359 2.20641685310303 11.2606321750329 -9.05421532192987 344
ATG10 ATG10 HuAgeGBsplit_05 13.222185340297 2.19403313143917 11.0281522088578 -8.83411907741864 345
CPEB2-AS1 CPEB2-AS1 HuAgeGBsplit_05 14.3678955010783 2.18470191306264 12.1831935880157 -9.99849167495301 346
AC073539.2 AC073539.2 HuAgeGBsplit_05 13.521607872914 2.18049826463284 11.3411096082811 -9.16061134364827 347
UPK1B UPK1B HuAgeGBsplit_05 13.0329840180163 2.18014956440633 10.85283445361 -8.67268488920362 348
AC087463.3 AC087463.3 HuAgeGBsplit_05 12.26002124843 2.17660932911134 10.0834119193186 -7.90680259020728 349
ANKS1B ANKS1B HuAgeGBsplit_05 12.9428402796214 2.15928501965744 10.7835552599639 -8.62427024030648 350
GRIK1 GRIK1 HuAgeGBsplit_05 12.9552633426919 2.1452999394779 10.809963403214 -8.6646634637361 351
AC244131.1 AC244131.1 HuAgeGBsplit_05 12.4906542288587 2.12154177036112 10.3691124584976 -8.24757068813648 352
U91319.1 U91319.1 HuAgeGBsplit_05 18.8604498430113 2.11980023788092 16.7406496051304 -14.6208493672495 353
XKR9 XKR9 HuAgeGBsplit_05 13.3390728752971 2.11250347123432 11.2265694040628 -9.1140659328285 354
AC073091.2 AC073091.2 HuAgeGBsplit_05 11.1829335810422 2.11031412214987 9.07261945889237 -6.9623053367425 355
LINC01794 LINC01794 HuAgeGBsplit_05 13.5486660538036 2.10377866484282 11.4448873889608 -9.34110872411795 356
AC099328.2 AC099328.2 HuAgeGBsplit_05 17.0028972896992 2.10118282000491 14.9017144696943 -12.8005316496894 357
LINC01947 LINC01947 HuAgeGBsplit_05 14.8413426632497 2.08030626442756 12.7610363988222 -10.6807301343946 358
AC018437.1 AC018437.1 HuAgeGBsplit_05 14.660457178609 2.07869382838595 12.5817633502231 -10.5030695218371 359
AC108935.1 AC108935.1 HuAgeGBsplit_05 12.2273657341621 2.07089039515099 10.1564753390111 -8.08558494386006 360
NEK10 NEK10 HuAgeGBsplit_05 12.9812089818775 2.05925069380165 10.9219582880758 -8.86270759427419 361
DNM3 DNM3 HuAgeGBsplit_05 13.1934149973948 2.0551100543553 11.1383049430395 -9.08319488868424 362
C4BPAP2 C4BPAP2 HuAgeGBsplit_05 14.1054378440422 2.0516812032299 12.0537566408123 -10.0020754375824 363
DERL1 DERL1 HuAgeGBsplit_05 13.0917968416714 2.02544948886327 11.0663473528081 -9.04089786394487 364
KCNH5 KCNH5 HuAgeGBsplit_05 13.4362722041865 2.02090779287247 11.415364411314 -9.39445661844151 365
AC022905.1 AC022905.1 HuAgeGBsplit_05 12.9369447453179 2.01694030840301 10.9200044369149 -8.90306412851185 366
AL157884.3 AL157884.3 HuAgeGBsplit_05 15.4437562266827 2.01466275546145 13.4290934712213 -11.4144307157598 367
SMYD3 SMYD3 HuAgeGBsplit_05 12.8838371950545 2.01086599302999 10.8729712020245 -8.86210520899448 368
HSD3BP1 HSD3BP1 HuAgeGBsplit_05 12.1828834934749 2.00008326681201 10.1828002266629 -8.1827169598509 369
RIMS2 RIMS2 HuAgeGBsplit_05 12.0637353252892 1.99943503717118 10.064300288118 -8.06486525094684 370
C1QTNF3-AMACR C1QTNF3-AMACR HuAgeGBsplit_05 13.0160015102738 1.98824745963851 11.0277540506353 -9.03950659099681 371
MT-ND4 MT-ND4 HuAgeGBsplit_05 12.507949748302 1.98214170967341 10.5258080386286 -8.54366632895523 372
OR2M3 OR2M3 HuAgeGBsplit_05 13.1708218329347 1.97526543484476 11.1955563980899 -9.22029096324518 373
ZMAT4 ZMAT4 HuAgeGBsplit_05 13.5542258088556 1.96929932008608 11.5849264887695 -9.6156271686834 374
AJ006995.1 AJ006995.1 HuAgeGBsplit_05 15.4824168036129 1.96355935608357 13.5188574475293 -11.5552980914458 375
RPL7P20 RPL7P20 HuAgeGBsplit_05 12.9290807226677 1.95708424239654 10.9719964802711 -9.01491223787458 376
FARS2 FARS2 HuAgeGBsplit_05 13.9777079888545 1.94941982876871 12.0282881600857 -10.078868331317 377
LINC01202 LINC01202 HuAgeGBsplit_05 12.8303954216293 1.94908210210069 10.8813133195286 -8.93223121742794 378
SYN3 SYN3 HuAgeGBsplit_05 12.5986878082422 1.94607713617839 10.6526106720638 -8.70653353588538 379
AC108043.1 AC108043.1 HuAgeGBsplit_05 14.4538538339624 1.93792901370839 12.515924820254 -10.5779958065456 380
LURAP1L-AS1 LURAP1L-AS1 HuAgeGBsplit_05 11.5901197363887 1.92056667154086 9.6695530648478 -7.74898639330693 381
RNF217-AS1 RNF217-AS1 HuAgeGBsplit_05 13.4915670521111 1.88105918059034 11.6105078715207 -9.72944869093039 382
AC006924.1 AC006924.1 HuAgeGBsplit_05 13.4379432827878 1.87840538400931 11.5595378987785 -9.68113251476922 383
NRIP1 NRIP1 HuAgeGBsplit_05 11.7926478523488 1.8770539906133 9.91559386173552 -8.03853987112223 384
LINC00534 LINC00534 HuAgeGBsplit_05 17.5230611037135 1.87490051533589 15.6481605883776 -13.7732600730417 385
RPL21P107 RPL21P107 HuAgeGBsplit_05 13.1050038758646 1.85932886033603 11.2456750155286 -9.38634615519256 386
AC113383.1 AC113383.1 HuAgeGBsplit_05 13.1629451861327 1.84830389436451 11.3146412917682 -9.46633739740368 387
RNA5SP144 RNA5SP144 HuAgeGBsplit_05 11.6009205911445 1.84142795048891 9.75949264065561 -7.9180646901667 388
AP001180.5 AP001180.5 HuAgeGBsplit_05 12.0977338379029 1.83640406519293 10.26132977271 -8.42492570751702 389
AC007349.2 AC007349.2 HuAgeGBsplit_05 12.894055381815 1.83085352910436 11.0632018527106 -9.23234832360624 390
AZIN1-AS1 AZIN1-AS1 HuAgeGBsplit_05 12.7894163008859 1.81887660886981 10.970539692016 -9.15166308314622 391
CCDC192 CCDC192 HuAgeGBsplit_05 13.1436239598073 1.81303780184252 11.3305861579647 -9.51754835612223 392
SSH2 SSH2 HuAgeGBsplit_05 13.2725058638747 1.81152597757321 11.4609798863015 -9.6494539087283 393
RN7SL709P RN7SL709P HuAgeGBsplit_05 11.9647232347988 1.80973867275441 10.1549845620444 -8.34524588928999 394
PRB1 PRB1 HuAgeGBsplit_05 12.0413030744869 1.80762682697531 10.2336762475116 -8.42604942053629 395
EFCAB6 EFCAB6 HuAgeGBsplit_05 14.1266315283067 1.79699789507471 12.329633633232 -10.5326357381573 396
AP000446.1 AP000446.1 HuAgeGBsplit_05 14.5544792186191 1.78887410724683 12.7656051113723 -10.9767310041254 397
DIAPH2 DIAPH2 HuAgeGBsplit_05 13.350024057121 1.78752803669288 11.5624960204281 -9.77496798373526 398
SNORD3C SNORD3C HuAgeGBsplit_05 11.3737553929733 1.78473955452415 9.58901583844911 -7.80427628392496 399
NOP56P2 NOP56P2 HuAgeGBsplit_05 11.385781931629 1.78119958157945 9.60458235004954 -7.82338276847009 400
HSPA8P1 HSPA8P1 HuAgeGBsplit_05 11.5519055371837 1.77835218679251 9.77355335039117 -7.99520116359866 401
OR1L4 OR1L4 HuAgeGBsplit_05 12.9561298747733 1.76893419502914 11.1871956797441 -9.41826148471499 402
AC005040.1 AC005040.1 HuAgeGBsplit_05 11.7543774770421 1.7647599166144 9.98961756042765 -8.22485764381325 403
IKZF2 IKZF2 HuAgeGBsplit_05 11.9475501801 1.75746068679898 10.190089493301 -8.43262880650199 404
PIP PIP HuAgeGBsplit_05 13.7837274773519 1.75551599109622 12.0282114862557 -10.2726954951594 405
LINC01721 LINC01721 HuAgeGBsplit_05 13.5740687415916 1.75512579590111 11.8189429456905 -10.0638171497893 406
VDAC1P12 VDAC1P12 HuAgeGBsplit_05 15.6563098757715 1.74841902258981 13.9078908531817 -12.1594718305919 407
HNRNPA1P19 HNRNPA1P19 HuAgeGBsplit_05 12.1700212595453 1.73600748834541 10.4340137711999 -8.6980062828545 408
PRB2 PRB2 HuAgeGBsplit_05 11.651378949384 1.72511154117001 9.92626740821397 -8.20115586704396 409
FSIP1 FSIP1 HuAgeGBsplit_05 17.1289371528028 1.71782294398495 15.4111142088179 -13.6932912648329 410
FGF7P1 FGF7P1 HuAgeGBsplit_05 12.3232880523117 1.71245573690438 10.6108323154073 -8.89837657850295 411
POLR2KP2 POLR2KP2 HuAgeGBsplit_05 11.9569327030042 1.70133345486396 10.2555992481402 -8.55426579327628 412
AL133319.1 AL133319.1 HuAgeGBsplit_05 13.0684253978878 1.69744059506239 11.3709848028254 -9.67354420776302 413
LINC01277 LINC01277 HuAgeGBsplit_05 15.6187147941774 1.69538923384365 13.9233255603338 -12.2279363264901 414
Z74696.2 Z74696.2 HuAgeGBsplit_05 11.9133684750436 1.69232820243067 10.221040272613 -8.5287120701823 415
CSMD3 CSMD3 HuAgeGBsplit_05 11.6287503302005 1.67876547860163 9.94998485159886 -8.27121937299724 416
EFNA5 EFNA5 HuAgeGBsplit_05 12.3079692512621 1.67169177114525 10.6362774801168 -8.96458570897156 417
BX005195.1 BX005195.1 HuAgeGBsplit_05 12.2817714825858 1.66995680462352 10.6118146779623 -8.94185787333879 418
OR5BP1P OR5BP1P HuAgeGBsplit_05 13.4841508397315 1.66900069804074 11.8151501416908 -10.1461494436501 419
AC010280.3 AC010280.3 HuAgeGBsplit_05 11.542169051126 1.66825325371467 9.87391579741135 -8.20566254369669 420
FMN1 FMN1 HuAgeGBsplit_05 11.856947004031 1.66737337664955 10.1895736273815 -8.52220025073192 421
PWRN1 PWRN1 HuAgeGBsplit_05 12.5884588268811 1.65010307423076 10.9383557526504 -9.28825267841961 422
OR2M2 OR2M2 HuAgeGBsplit_05 13.264518331046 1.64158918891259 11.6229291421334 -9.98133995322086 423
WWOX WWOX HuAgeGBsplit_05 13.6745467795777 1.63660474949327 12.0379420300844 -10.4013372805912 424
MTCYBP45 MTCYBP45 HuAgeGBsplit_05 14.4954718801623 1.63619068199571 12.8592811981666 -11.2230905161709 425
ROBO2 ROBO2 HuAgeGBsplit_05 11.9842303462681 1.62542053511814 10.35880981115 -8.73338927603183 426
HIST1H1A HIST1H1A HuAgeGBsplit_05 11.6789467435712 1.61698492179497 10.0619618217762 -8.44497689998124 427
AC093765.1 AC093765.1 HuAgeGBsplit_05 13.7940166242174 1.6149389152273 12.1790777089901 -10.5641387937627 428
AL627230.6 AL627230.6 HuAgeGBsplit_05 11.6822919574366 1.60941271498536 10.0728792424512 -8.46346652746587 429
KSR2 KSR2 HuAgeGBsplit_05 12.0922125868125 1.60589619266534 10.4863163941471 -8.88042020148181 430
AC078906.1 AC078906.1 HuAgeGBsplit_05 12.2494324967081 1.59892351363985 10.6505089830682 -9.05158546942835 431
OR2L9P OR2L9P HuAgeGBsplit_05 11.8010193929591 1.5944678803874 10.2065515125717 -8.61208363218429 432
AL133304.3 AL133304.3 HuAgeGBsplit_05 13.5890762001879 1.59223767671723 11.9968385234707 -10.4046008467535 433
GRID1 GRID1 HuAgeGBsplit_05 11.9304706095494 1.58639481667368 10.3440757928757 -8.75768097620202 434
AC017007.4 AC017007.4 HuAgeGBsplit_05 10.9949055417889 1.58244532463061 9.41246021715833 -7.83001489252771 435
LRRC4C LRRC4C HuAgeGBsplit_05 11.8128677095345 1.57779636167223 10.2350713478623 -8.65727498619003 436
AL033539.1 AL033539.1 HuAgeGBsplit_05 11.1630252713894 1.57518060618225 9.58784466520719 -8.01266405902494 437
RNA5SP103 RNA5SP103 HuAgeGBsplit_05 14.2052385748626 1.57370271277619 12.6315358620864 -11.0578331493102 438
AC093151.3 AC093151.3 HuAgeGBsplit_05 12.9932138574672 1.56987880053099 11.4233350569362 -9.8534562564052 439
AC011416.2 AC011416.2 HuAgeGBsplit_05 10.8497460460469 1.56595210078084 9.28379394526606 -7.71784184448522 440
EIF1B-AS1 EIF1B-AS1 HuAgeGBsplit_05 12.9818624546995 1.56527994626268 11.4165825084368 -9.85130256217416 441
AL008628.1 AL008628.1 HuAgeGBsplit_05 11.9964136302349 1.55917982048455 10.4372338097503 -8.87805398926578 442
ACSL6 ACSL6 HuAgeGBsplit_05 11.9947048917531 1.55644439406221 10.4382604976909 -8.8818161036287 443
RPL23AP46 RPL23AP46 HuAgeGBsplit_05 12.9683208695417 1.54792902559832 11.4203918439434 -9.87246281834505 444
AL049646.1 AL049646.1 HuAgeGBsplit_05 13.4884375807335 1.5472676239455 11.941169956788 -10.3939023328425 445
AC079193.2 AC079193.2 HuAgeGBsplit_05 12.7935582288235 1.52568744986645 11.2678707789571 -9.74218332909063 446
PPFIA2 PPFIA2 HuAgeGBsplit_05 12.6984852392903 1.52490379605507 11.1735814432352 -9.64867764718012 447
TRHDE TRHDE HuAgeGBsplit_05 13.7563733981195 1.52038279934024 12.2359905987792 -10.715607799439 448
RN7SKP13 RN7SKP13 HuAgeGBsplit_05 11.9920116917995 1.51556175412719 10.4764499376723 -8.96088818354509 449
AC093648.1 AC093648.1 HuAgeGBsplit_05 11.0695145311249 1.51262854213578 9.55688598898915 -8.04425744685338 450
RAP1A RAP1A HuAgeGBsplit_05 12.4297995516991 1.50702222632196 10.9227773253771 -9.41575509905518 451
GPC5 GPC5 HuAgeGBsplit_05 13.2744642474908 1.50572259612552 11.7687416513653 -10.2630190552398 452
AC007370.2 AC007370.2 HuAgeGBsplit_05 14.3458989873994 1.49992222351055 12.8459767638888 -11.3460545403783 453
LINC02286 LINC02286 HuAgeGBsplit_05 13.1684745361971 1.49692461487413 11.671549921323 -10.1746253064489 454
AC004990.1 AC004990.1 HuAgeGBsplit_05 11.877068157629 1.49418514383154 10.3828830137974 -8.88869786996591 455
AL031275.1 AL031275.1 HuAgeGBsplit_05 13.177425206637 1.49127180600609 11.6861534006309 -10.1948815946249 456
AP005901.2 AP005901.2 HuAgeGBsplit_05 12.7536909010366 1.47575378890045 11.2779371121361 -9.80218332323566 457
