PSID Gene Module kTotal kWithin kOut kDiff rank
ST7-AS1 ST7-AS1 HuAgeGBsplit_07 11.3376596005218 0.654650009994453 10.6830095905273 -10.0283595805329 468
HUS1 HUS1 HuAgeGBsplit_07 10.7857349182747 0.65442539905376 10.131309519221 -9.47688412016722 469
ZNRF2 ZNRF2 HuAgeGBsplit_07 12.6839937287926 0.64917227768012 12.0348214511125 -11.3856491734323 470
ESYT2 ESYT2 HuAgeGBsplit_07 10.3683945673609 0.644182249893392 9.72421231746749 -9.0800300675741 471
TCN2 TCN2 HuAgeGBsplit_07 10.5195181323106 0.642405642647022 9.87711248966359 -9.23470684701657 472
AL022476.1 AL022476.1 HuAgeGBsplit_07 9.41977420400778 0.641011389772337 8.77876281423544 -8.1377514244631 473
NCAPG2 NCAPG2 HuAgeGBsplit_07 11.5153347469153 0.634847919993286 10.880486826922 -10.2456389069287 474
AC091812.3 AC091812.3 HuAgeGBsplit_07 9.27188511655578 0.633599759386723 8.63828535716906 -8.00468559778234 475
AMZ1 AMZ1 HuAgeGBsplit_07 10.8929432932667 0.633010526630273 10.2599327666364 -9.62692224000612 476
PMS2CL PMS2CL HuAgeGBsplit_07 11.02627249111 0.631824166828755 10.3944483242812 -9.76262415745244 477
AC018638.8 AC018638.8 HuAgeGBsplit_07 9.706843142638 0.62823960437418 9.07860353826382 -8.45036393388964 478
IMPDH1 IMPDH1 HuAgeGBsplit_07 10.1486537006185 0.62731589422592 9.52133780639261 -8.89402191216669 479
ANKMY2 ANKMY2 HuAgeGBsplit_07 10.5570779516574 0.625921125073416 9.93115682658397 -9.30523570151055 480
CYP2D7 CYP2D7 HuAgeGBsplit_07 10.0228044171379 0.625479382247776 9.39732503489008 -8.7718456526423 481
LINC01804 LINC01804 HuAgeGBsplit_07 12.8810545277036 0.625323828774262 12.2557306989293 -11.6304068701551 482
SH2B2 SH2B2 HuAgeGBsplit_07 10.4470160771092 0.624580627079516 9.82243545002972 -9.19785482295021 483
FAM71F1 FAM71F1 HuAgeGBsplit_07 11.6299782660816 0.623754822747838 11.0062234433337 -10.3824686205859 484
SGCE SGCE HuAgeGBsplit_07 10.5495403208204 0.622625443018138 9.92691487780227 -9.30428943478413 485
PBRM1 PBRM1 HuAgeGBsplit_07 13.24170502283 0.62212871936581 12.6195763034642 -11.9974475840984 486
AC018638.6 AC018638.6 HuAgeGBsplit_07 10.117857114789 0.621895940654958 9.49596117413401 -8.87406523347905 487
FOXK1 FOXK1 HuAgeGBsplit_07 11.1730980017942 0.618417333093887 10.5546806687003 -9.93626333560646 488
XRCC2 XRCC2 HuAgeGBsplit_07 10.7496928486708 0.616948871314573 10.1327439773563 -9.51579510604168 489
GTF2IP13 GTF2IP13 HuAgeGBsplit_07 10.0840253932476 0.615494980221467 9.46853041302614 -8.85303543280467 490
SEPT7-AS1 SEPT7-AS1 HuAgeGBsplit_07 10.9994865075242 0.615410963447098 10.3840755440771 -9.76866458063004 491
RNF32 RNF32 HuAgeGBsplit_07 10.4325893005933 0.613710759843564 9.81887854074977 -9.20516778090621 492
AC005076.1 AC005076.1 HuAgeGBsplit_07 10.1920492119075 0.613233832789291 9.57881537911824 -8.96558154632895 493
IGLV5-52 IGLV5-52 HuAgeGBsplit_07 10.5041585490839 0.608956680252024 9.89520186883186 -9.28624518857983 494
PSPHP1 PSPHP1 HuAgeGBsplit_07 9.43394385137061 0.606878301085708 8.8270655502849 -8.22018724919919 495
NBAS NBAS HuAgeGBsplit_07 10.4068626403465 0.606144255276578 9.80071838506994 -9.19457412979336 496
CLTCL1 CLTCL1 HuAgeGBsplit_07 10.8842593589204 0.601858479170983 10.2824008797494 -9.68054240057845 497
PTPRZ1 PTPRZ1 HuAgeGBsplit_07 11.0735261911525 0.600797904083888 10.4727282870686 -9.87193038298472 498
SUN1 SUN1 HuAgeGBsplit_07 11.2973104159452 0.60011401973214 10.697196396213 -10.0970823764809 499
BBS9 BBS9 HuAgeGBsplit_07 11.4912829175212 0.599855866273665 10.8914270512475 -10.2915711849739 500
AC093673.2 AC093673.2 HuAgeGBsplit_07 10.5163597290548 0.596765054496299 9.9195946745585 -9.3228296200622 501
TMEM178B TMEM178B HuAgeGBsplit_07 10.7970971575023 0.594863832159723 10.2022333253425 -9.60736949318282 502
AL078621.3 AL078621.3 HuAgeGBsplit_07 10.3127540362282 0.593076590035551 9.71967744619262 -9.12660085615707 503
YWHAH YWHAH HuAgeGBsplit_07 10.2770921289277 0.590755179149318 9.68633694977835 -9.09558177062903 504
AC073517.1 AC073517.1 HuAgeGBsplit_07 10.5981267487609 0.589770686365967 10.008356062395 -9.41858537602901 505
YWHAG YWHAG HuAgeGBsplit_07 10.3702595783598 0.587502212572638 9.78275736578716 -9.19525515321453 506
AC006547.1 AC006547.1 HuAgeGBsplit_07 10.5549031304821 0.585162960393924 9.96974017008819 -9.38457720969427 507
H1F0 H1F0 HuAgeGBsplit_07 10.2423166752369 0.583697607306559 9.65861906793036 -9.0749214606238 508
SDHAF3 SDHAF3 HuAgeGBsplit_07 10.1144787409879 0.581473812031514 9.53300492895641 -8.9515311169249 509
CCDC188 CCDC188 HuAgeGBsplit_07 10.5101508906243 0.580243658367857 9.92990723225642 -9.34966357388856 510
LINC01003 LINC01003 HuAgeGBsplit_07 11.3899852041489 0.575582021784953 10.814403182364 -10.238821160579 511
MAFF MAFF HuAgeGBsplit_07 9.92980882242789 0.574934536018052 9.35487428640984 -8.77993975039179 512
MYH9 MYH9 HuAgeGBsplit_07 10.0912384389355 0.574766904501425 9.51647153443409 -8.94170462993267 513
ADAM22 ADAM22 HuAgeGBsplit_07 10.6034739852193 0.572912898347237 10.0305610868721 -9.45764818852487 514
AP000350.2 AP000350.2 HuAgeGBsplit_07 10.55339280015 0.571509164189843 9.98188363596013 -9.41037447177028 515
AL589743.6 AL589743.6 HuAgeGBsplit_07 9.83587346903482 0.571181714832279 9.26469175420254 -8.69351003937026 516
CCZ1B CCZ1B HuAgeGBsplit_07 10.2740462358317 0.570898190780152 9.7031480450515 -9.13224985427135 517
PEG10 PEG10 HuAgeGBsplit_07 10.4970134218823 0.57002397253277 9.92698944934949 -9.35696547681672 518
GALR3 GALR3 HuAgeGBsplit_07 10.2553120188282 0.567928899878448 9.68738311894971 -9.11945421907127 519
EMID1 EMID1 HuAgeGBsplit_07 11.1945474627748 0.567572242754566 10.6269752200202 -10.0594029772656 520
HIBADH HIBADH HuAgeGBsplit_07 11.0245001561351 0.563714099858013 10.460786056277 -9.89707195641903 521
FKBP9P1 FKBP9P1 HuAgeGBsplit_07 10.468881258714 0.560447178404087 9.90843408030991 -9.34798690190583 522
SNX10 SNX10 HuAgeGBsplit_07 10.2191708559722 0.559790459302828 9.65938039666939 -9.09958993736656 523
PTPN12 PTPN12 HuAgeGBsplit_07 10.5422714920917 0.557932090053641 9.98433940203805 -9.42640731198441 524
NIPSNAP1 NIPSNAP1 HuAgeGBsplit_07 10.1704488234641 0.55784755360464 9.61260126985942 -9.05475371625478 525
FKBP14 FKBP14 HuAgeGBsplit_07 10.8812788670497 0.555152358248522 10.3261265088012 -9.77097415055265 526
SMC6 SMC6 HuAgeGBsplit_07 11.4903619082742 0.554498489819682 10.9358634184546 -10.3813649286349 527
FAM3C FAM3C HuAgeGBsplit_07 11.2973013947474 0.554043948979615 10.7432574457678 -10.1892134967882 528
AL606534.5 AL606534.5 HuAgeGBsplit_07 9.60980099563213 0.552374295555838 9.05742670007629 -8.50505240452045 529
CHCHD10 CHCHD10 HuAgeGBsplit_07 10.0231580606872 0.551477522610691 9.47168053807651 -8.92020301546582 530
LINC01521 LINC01521 HuAgeGBsplit_07 10.8152610049324 0.549702871454896 10.2655581334775 -9.71585526202261 531
DDX1 DDX1 HuAgeGBsplit_07 9.9301743244297 0.548690440982049 9.38148388344765 -8.8327934424656 532
PANX2 PANX2 HuAgeGBsplit_07 10.6970762892057 0.548313504208383 10.1487627849973 -9.60044928078891 533
ZMYND8 ZMYND8 HuAgeGBsplit_07 10.7650506231088 0.544666366216904 10.2203842568919 -9.67571789067501 534
LINC00997 LINC00997 HuAgeGBsplit_07 10.504870866369 0.544292683205377 9.96057818316361 -9.41628549995824 535
AL008582.1 AL008582.1 HuAgeGBsplit_07 9.50366362616722 0.54266296911695 8.96100065705027 -8.41833768793332 536
AC109454.2 AC109454.2 HuAgeGBsplit_07 9.40062983963501 0.539742369798448 8.86088746983657 -8.32114510003812 537
DTX2P1-UPK3BP1-PMS2P11 DTX2P1-UPK3BP1-PMS2P11 HuAgeGBsplit_07 11.0982132796096 0.536843203828705 10.5613700757809 -10.0245268719522 538
IGLV1-51 IGLV1-51 HuAgeGBsplit_07 9.9214420087308 0.535621439346934 9.38582056938387 -8.85019913003694 539
LAMB1 LAMB1 HuAgeGBsplit_07 10.7398296748361 0.532344878692347 10.2074847961438 -9.6751399174514 540
SNHG15 SNHG15 HuAgeGBsplit_07 9.92557276654692 0.527918078156057 9.39765468839086 -8.86973661023481 541
AC018638.1 AC018638.1 HuAgeGBsplit_07 10.0269345779552 0.525307216085449 9.50162736186972 -8.97632014578427 542
BLVRA BLVRA HuAgeGBsplit_07 10.307468857473 0.522674961882853 9.78479389559013 -9.26211893370728 543
AC091812.2 AC091812.2 HuAgeGBsplit_07 9.23552709874341 0.521532925411327 8.71399417333209 -8.19246124792076 544
AC074351.1 AC074351.1 HuAgeGBsplit_07 9.80878781196088 0.519340691490468 9.28944712047041 -8.77010642897994 545
UFSP1 UFSP1 HuAgeGBsplit_07 10.644028943339 0.517873667428876 10.1261552759101 -9.60828160848122 546
ZC3H6 ZC3H6 HuAgeGBsplit_07 10.609376699591 0.517196876053347 10.0921798235377 -9.5749829474843 547
CDC42P2 CDC42P2 HuAgeGBsplit_07 11.5826353452625 0.516708816380516 11.065926528882 -10.5492177125015 548
ZBTB40 ZBTB40 HuAgeGBsplit_07 10.2483405756428 0.515853965689634 9.73248660995321 -9.21663264426358 549
SH3BP5-AS1 SH3BP5-AS1 HuAgeGBsplit_07 10.8492815554887 0.514640174575898 10.3346413809128 -9.82000120633688 550
VPS37D VPS37D HuAgeGBsplit_07 11.508759494355 0.513884606025463 10.9948748883296 -10.4809902823041 551
GAS7 GAS7 HuAgeGBsplit_07 10.3211229734752 0.513463528441651 9.80765944503359 -9.29419591659194 552
EXOC3-AS1 EXOC3-AS1 HuAgeGBsplit_07 10.2795920141801 0.512864670419135 9.76672734376099 -9.25386267334186 553
EGFR EGFR HuAgeGBsplit_07 10.3733685978419 0.504793977612266 9.86857462022967 -9.3637806426174 554
CDK6 CDK6 HuAgeGBsplit_07 10.3069008735129 0.504351560587645 9.80254931292527 -9.29819775233762 555
AC096992.1 AC096992.1 HuAgeGBsplit_07 9.60241797575885 0.50270264484547 9.09971533091338 -8.59701268606791 556
PON2 PON2 HuAgeGBsplit_07 10.5784925116047 0.502011492157183 10.0764810194475 -9.57446952729036 557
ELDR ELDR HuAgeGBsplit_07 9.52332991271285 0.499629250864796 9.02370066184805 -8.52407141098326 558
AC117569.1 AC117569.1 HuAgeGBsplit_07 10.6665766901452 0.499050185543002 10.1675265046022 -9.66847631905921 559
AC116614.1 AC116614.1 HuAgeGBsplit_07 10.0300134416105 0.498116209427612 9.5318972321829 -9.03378102275529 560
PSMG3-AS1 PSMG3-AS1 HuAgeGBsplit_07 10.3893843128725 0.496763947501161 9.89262036537137 -9.39585641787021 561
CYP2D8P CYP2D8P HuAgeGBsplit_07 9.6440034639989 0.491904742203738 9.15209872179516 -8.66019397959143 562
SELENOM SELENOM HuAgeGBsplit_07 10.5110084333425 0.491593551643665 10.0194148816988 -9.52782133005514 563
AP000802.1 AP000802.1 HuAgeGBsplit_07 10.1741527402058 0.489291386638551 9.68486135356729 -9.19556996692874 564
TEX14 TEX14 HuAgeGBsplit_07 10.5198676312404 0.488854582253977 10.0310130489864 -9.54215846673241 565
CHADL CHADL HuAgeGBsplit_07 10.7871626676639 0.486977566114555 10.3001851015493 -9.81320753543476 566
SCARF2 SCARF2 HuAgeGBsplit_07 11.1252359294064 0.486479966448575 10.6387559629578 -10.1522759965093 567
STK17A STK17A HuAgeGBsplit_07 10.1753675178841 0.485398467026383 9.68996905085777 -9.20457058383139 568
USP51 USP51 HuAgeGBsplit_07 9.62922171185215 0.483630350594224 9.14559136125793 -8.6619610106637 569
AL138899.2 AL138899.2 HuAgeGBsplit_07 9.93716261539796 0.482538295142876 9.45462432025508 -8.97208602511221 570
AC093627.5 AC093627.5 HuAgeGBsplit_07 10.5387548639636 0.481945728213902 10.0568091357497 -9.57486340753578 571
AC018638.7 AC018638.7 HuAgeGBsplit_07 9.94974359495818 0.481868747766628 9.46787484719155 -8.98600609942492 572
AC004947.1 AC004947.1 HuAgeGBsplit_07 9.88735887825552 0.480815046402404 9.40654383185311 -8.92572878545071 573
WBP2NL WBP2NL HuAgeGBsplit_07 9.72294435272321 0.480498452972174 9.24244589975104 -8.76194744677887 574
SFMBT2 SFMBT2 HuAgeGBsplit_07 10.6456267737737 0.479363265733518 10.1662635080402 -9.68690024230669 575
LINC01315 LINC01315 HuAgeGBsplit_07 9.77401854442036 0.476140359677369 9.29787818474299 -8.82173782506563 576
GTF2IP23 GTF2IP23 HuAgeGBsplit_07 10.4606294310257 0.472696276674605 9.98793315435105 -9.51523687767644 577
LAMA5 LAMA5 HuAgeGBsplit_07 10.3002037210019 0.470002599081627 9.83020112192025 -9.36019852283862 578
AC005156.1 AC005156.1 HuAgeGBsplit_07 10.8273350074559 0.469509514211534 10.3578254932443 -9.8883159790328 579
AC018638.3 AC018638.3 HuAgeGBsplit_07 9.24700004277819 0.469222083986707 8.77777795879148 -8.30855587480477 580
NOD1 NOD1 HuAgeGBsplit_07 10.6117871458182 0.466548950765716 10.1452381950525 -9.67868924428676 581
YDJC YDJC HuAgeGBsplit_07 10.4575212569419 0.464943180471499 9.99257807647044 -9.52763489599894 582
DOCK4 DOCK4 HuAgeGBsplit_07 10.4184996871259 0.464387893363028 9.95411179376287 -9.48972390039985 583
C7orf25 C7orf25 HuAgeGBsplit_07 9.51659095062068 0.462510570495586 9.05408038012509 -8.59156980962951 584
FOXF1 FOXF1 HuAgeGBsplit_07 9.89735198876381 0.459487049634217 9.4378649391296 -8.97837788949538 585
PKD1 PKD1 HuAgeGBsplit_07 10.5584649076335 0.458950124893328 10.0995147827401 -9.64056465784681 586
DDTL DDTL HuAgeGBsplit_07 9.83445364643087 0.45792319352758 9.37653045290329 -8.91860725937572 587
PGAP1 PGAP1 HuAgeGBsplit_07 10.2846313887081 0.452238743650722 9.8323926450574 -9.38015390140668 588
ZDHHC4 ZDHHC4 HuAgeGBsplit_07 10.4032810299547 0.450510888184187 9.95277014177048 -9.5022592535863 589
AIM2 AIM2 HuAgeGBsplit_07 11.4129305361945 0.449250072900246 10.9636804632943 -10.514430390394 590
AC002467.1 AC002467.1 HuAgeGBsplit_07 9.80238053112846 0.44846901737534 9.35391151375312 -8.90544249637778 591
TMEM132E TMEM132E HuAgeGBsplit_07 9.20534564340007 0.447266281997744 8.75807936140233 -8.31081307940458 592
EEF1A1P28 EEF1A1P28 HuAgeGBsplit_07 10.6844471167003 0.44688163067196 10.2375654860283 -9.79068385535638 593
C7orf31 C7orf31 HuAgeGBsplit_07 10.3765970070591 0.44411642193452 9.93248058512459 -9.48836416319007 594
AC004471.1 AC004471.1 HuAgeGBsplit_07 9.56665629239755 0.443039288852238 9.12361700354531 -8.68057771469307 595
AC004130.1 AC004130.1 HuAgeGBsplit_07 9.8186306628138 0.441241158819307 9.37738950399449 -8.93614834517519 596
FENDRR FENDRR HuAgeGBsplit_07 10.3921864461458 0.43982016894215 9.95236627720367 -9.51254610826152 597
AC002127.2 AC002127.2 HuAgeGBsplit_07 11.8100605842169 0.43860189028244 11.3714586939344 -10.932856803652 598
BARX1 BARX1 HuAgeGBsplit_07 10.2661317290146 0.437687711829592 9.82844401718499 -9.39075630535539 599
NFE2L3 NFE2L3 HuAgeGBsplit_07 10.309388018481 0.43747104592964 9.87191697255141 -9.43444592662177 600
ADCK2 ADCK2 HuAgeGBsplit_07 10.535133331444 0.435292757876504 10.0998405735675 -9.66454781569104 601
ZDHHC8P1 ZDHHC8P1 HuAgeGBsplit_07 9.95074350457839 0.435027172177115 9.51571633240128 -9.08068916022416 602
SEC14L6 SEC14L6 HuAgeGBsplit_07 9.99588330985492 0.434714922345261 9.56116838750966 -9.1264534651644 603
RCSD1 RCSD1 HuAgeGBsplit_07 11.0441333263184 0.434105703387006 10.6100276229314 -10.1759219195444 604
FYB1 FYB1 HuAgeGBsplit_07 10.7395599994786 0.431564604553594 10.307995394925 -9.87643079037138 605
FP236383.3 FP236383.3 HuAgeGBsplit_07 11.0392906002773 0.430670491266509 10.6086201090108 -10.1779496177443 606
AC126755.1 AC126755.1 HuAgeGBsplit_07 10.0818270524566 0.430514910191873 9.65131214226468 -9.22079723207281 607
PYY2 PYY2 HuAgeGBsplit_07 10.2319880453852 0.429902746710788 9.8020852986744 -9.37218255196361 608
AC138932.1 AC138932.1 HuAgeGBsplit_07 10.1447262551725 0.429574411315074 9.71515184385738 -9.28557743254231 609
DPY19L1P2 DPY19L1P2 HuAgeGBsplit_07 10.365466268257 0.425961860304892 9.93950440795212 -9.51354254764723 610
PIK3IP1 PIK3IP1 HuAgeGBsplit_07 9.87786702833299 0.425376616735826 9.45249041159716 -9.02711379486134 611
AC068338.2 AC068338.2 HuAgeGBsplit_07 9.91721622453071 0.424528542598636 9.49268768193208 -9.06815913933344 612
GSDME GSDME HuAgeGBsplit_07 10.1696807843216 0.42034872719068 9.74933205713096 -9.32898332994028 613
SH3BP1 SH3BP1 HuAgeGBsplit_07 10.0725094338496 0.418771874881393 9.65373755896821 -9.23496568408682 614
C2orf66 C2orf66 HuAgeGBsplit_07 10.8653493936854 0.41482025886766 10.4505291348177 -10.0357088759501 615
WNT5A WNT5A HuAgeGBsplit_07 10.341211245914 0.411653487442742 9.92955775847125 -9.51790427102851 616
GSAP GSAP HuAgeGBsplit_07 10.5880018035466 0.408792585402974 10.1792092181436 -9.77041663274061 617
AC103736.1 AC103736.1 HuAgeGBsplit_07 9.55915035507853 0.408417095979274 9.15073325909925 -8.74231616311998 618
TIFA TIFA HuAgeGBsplit_07 10.5748455928628 0.408213587297655 10.1666320055651 -9.75841841826744 619
GTF2IP14 GTF2IP14 HuAgeGBsplit_07 10.6246990390508 0.405828845806687 10.2188701932441 -9.81304134743744 620
AC243965.2 AC243965.2 HuAgeGBsplit_07 10.5371550919306 0.404054609490123 10.1331004824404 -9.72904587295032 621
FAM107A FAM107A HuAgeGBsplit_07 10.4488381885969 0.403983461297645 10.0448547272993 -9.64087126600163 622
AC016588.2 AC016588.2 HuAgeGBsplit_07 10.5980079742122 0.40378236725444 10.1942256069577 -9.7904432397033 623
AC215217.1 AC215217.1 HuAgeGBsplit_07 9.75701688832829 0.401749876413969 9.35526701191432 -8.95351713550035 624
LINC02556 LINC02556 HuAgeGBsplit_07 9.763317339414 0.400816619641789 9.36250071977221 -8.96168410013042 625
LINC01372 LINC01372 HuAgeGBsplit_07 9.57347552851209 0.399933374604308 9.17354215390778 -8.77360877930347 626
FAH FAH HuAgeGBsplit_07 10.8097977153831 0.398946541885205 10.4108511734979 -10.0119046316126 627
C17orf102 C17orf102 HuAgeGBsplit_07 9.23710078174675 0.397961190522252 8.8391395912245 -8.44117840070225 628
AC012441.2 AC012441.2 HuAgeGBsplit_07 9.89492608867902 0.395195303836006 9.49973078484302 -9.10453548100701 629
FIGNL1 FIGNL1 HuAgeGBsplit_07 10.3720187391531 0.394496200487854 9.97752253866525 -9.5830263381774 630
AC093458.1 AC093458.1 HuAgeGBsplit_07 9.9586477651358 0.393445764841638 9.56520200029416 -9.17175623545252 631
PHKG1 PHKG1 HuAgeGBsplit_07 9.86508474215828 0.392643651004689 9.47244109115359 -9.0797974401489 632
IGHVIII-47-1 IGHVIII-47-1 HuAgeGBsplit_07 11.2023838301643 0.392334519682139 10.8100493104821 -10.4177147908 633
LINC01128 LINC01128 HuAgeGBsplit_07 9.72927540781539 0.386821989392258 9.34245341842313 -8.95563142903087 634
AL513314.2 AL513314.2 HuAgeGBsplit_07 10.0114936698869 0.384270385674861 9.62722328421204 -9.24295289853718 635
ZNF618 ZNF618 HuAgeGBsplit_07 10.9920408320767 0.38360382670105 10.6084370053756 -10.2248331786746 636
ZNF586 ZNF586 HuAgeGBsplit_07 10.3760583334244 0.383496870474046 9.99256146295037 -9.60906459247632 637
SEC61G SEC61G HuAgeGBsplit_07 9.74565531411589 0.382457233494616 9.36319808062128 -8.98074084712666 638
AL139125.2 AL139125.2 HuAgeGBsplit_07 10.3549688798925 0.379111466365106 9.97585741352738 -9.59674594716228 639
MAGEH1 MAGEH1 HuAgeGBsplit_07 9.52060811112978 0.377106012563296 9.14350209856649 -8.76639608600319 640
PRR34 PRR34 HuAgeGBsplit_07 9.6582219801641 0.376982617114427 9.28123936304967 -8.90425674593525 641
AC243836.1 AC243836.1 HuAgeGBsplit_07 9.6375809272923 0.376100994029021 9.26147993326328 -8.88537893923426 642
PER3 PER3 HuAgeGBsplit_07 10.6515455978982 0.37488898694492 10.2766566109533 -9.90176762400834 643
IRS3P IRS3P HuAgeGBsplit_07 9.70378225006113 0.371508313688087 9.33227393637304 -8.96076562268495 644
AOC1 AOC1 HuAgeGBsplit_07 11.5997449829218 0.369210310722208 11.2305346721996 -10.8613243614773 645
GNG12 GNG12 HuAgeGBsplit_07 9.9761551797555 0.367526346552759 9.60862883320274 -9.24110248664998 646
BX324167.1 BX324167.1 HuAgeGBsplit_07 9.97332192740182 0.366832609497346 9.60648931790447 -9.23965670840713 647
AC007325.2 AC007325.2 HuAgeGBsplit_07 9.64664093315452 0.365555111124457 9.28108582203006 -8.91553071090561 648
AC254562.2 AC254562.2 HuAgeGBsplit_07 9.28844081502915 0.364827379918714 8.92361343511044 -8.55878605519172 649
FOXA1 FOXA1 HuAgeGBsplit_07 10.217545852152 0.363261847253397 9.8542840048986 -9.4910221576452 650
ALPK1 ALPK1 HuAgeGBsplit_07 10.2684951768362 0.360941974252117 9.90755320258413 -9.54661122833201 651
LINC01134 LINC01134 HuAgeGBsplit_07 10.3714582611301 0.359616391878987 10.0118418692511 -9.65222547737216 652
AC006012.1 AC006012.1 HuAgeGBsplit_07 9.70682428681878 0.359495501782297 9.34732878503649 -8.98783328325419 653
TRAPPC13P1 TRAPPC13P1 HuAgeGBsplit_07 10.5687934447717 0.356941233224091 10.2118522115477 -9.85491097832357 654
EPHB2 EPHB2 HuAgeGBsplit_07 10.5272776469065 0.356108584709868 10.1711690621966 -9.81506047748672 655
RPS15AP38 RPS15AP38 HuAgeGBsplit_07 9.46193020658942 0.35406220108735 9.10786800550207 -8.75380580441472 656
VN1R42P VN1R42P HuAgeGBsplit_07 9.0380828019043 0.353596820299423 8.68448598160487 -8.33088916130545 657
UPK2 UPK2 HuAgeGBsplit_07 10.1198734739297 0.352987535723683 9.76688593820598 -9.4138984024823 658
HDAC10 HDAC10 HuAgeGBsplit_07 9.97607281339718 0.351837081978157 9.62423573141903 -9.27239864944087 659
CIART CIART HuAgeGBsplit_07 9.88357428477766 0.351711099464408 9.53186318531325 -9.18015208584884 660
CHD1L CHD1L HuAgeGBsplit_07 11.0277778723481 0.347038524755291 10.6807393475928 -10.3337008228375 661
FAM118A FAM118A HuAgeGBsplit_07 9.54901017695061 0.343050873271862 9.20595930367875 -8.86290843040689 662
NR1D2 NR1D2 HuAgeGBsplit_07 10.3114551559826 0.342466825686985 9.96898833029563 -9.62652150460865 663
SH3BGRL SH3BGRL HuAgeGBsplit_07 10.5654453627242 0.341197191313192 10.224248171411 -9.88305098009781 664
GTF2IP20 GTF2IP20 HuAgeGBsplit_07 9.93792902967318 0.336697258501461 9.60123177117172 -9.26453451267026 665
FAR2P2 FAR2P2 HuAgeGBsplit_07 10.2122480951532 0.334115671252953 9.8781324239002 -9.54401675264725 666
CD37 CD37 HuAgeGBsplit_07 9.77212795823011 0.333888229364067 9.43823972886604 -9.10435149950198 667
AC245060.6 AC245060.6 HuAgeGBsplit_07 9.77369033822981 0.333078251259945 9.44061208696987 -9.10753383570992 668
ADPRH ADPRH HuAgeGBsplit_07 9.75158801836064 0.332879667878082 9.41870835048256 -9.08582868260447 669
AC006480.2 AC006480.2 HuAgeGBsplit_07 9.19594136835533 0.330585477507701 8.86535589084762 -8.53477041333992 670
AL008718.2 AL008718.2 HuAgeGBsplit_07 9.25987731863728 0.329825397833684 8.9300519208036 -8.60022652296991 671
DLG1-AS1 DLG1-AS1 HuAgeGBsplit_07 11.578713715521 0.328200989219795 11.2505127263012 -10.9223117370814 672
VN1R67P VN1R67P HuAgeGBsplit_07 9.39627416272961 0.325429260724285 9.07084490200532 -8.74541564128104 673
METTL27 METTL27 HuAgeGBsplit_07 9.69918470343578 0.324892138305434 9.37429256513034 -9.04940042682491 674
HNRNPA1P12 HNRNPA1P12 HuAgeGBsplit_07 9.06303432520548 0.323982742994736 8.73905158221075 -8.41506883921601 675
AC134503.1 AC134503.1 HuAgeGBsplit_07 9.42188443741438 0.323932957369197 9.09795148004518 -8.77401852267599 676
DBP DBP HuAgeGBsplit_07 10.9131219142949 0.322435686785474 10.5906862275094 -10.268250540724 677
RPL23AP7 RPL23AP7 HuAgeGBsplit_07 9.69319913205562 0.320165526982466 9.37303360507316 -9.05286807809069 678
PHLDA2 PHLDA2 HuAgeGBsplit_07 9.85534173624854 0.319895677878246 9.5354460583703 -9.21555038049205 679
AC008736.2 AC008736.2 HuAgeGBsplit_07 9.84573521119542 0.318208355588176 9.52752685560724 -9.20931850001907 680
POLN POLN HuAgeGBsplit_07 10.6267144266947 0.316919858119335 10.3097945685753 -9.99287471045599 681
FBXO2 FBXO2 HuAgeGBsplit_07 10.055349373021 0.313867031609614 9.74148234141136 -9.42761530980175 682
CALM1P2 CALM1P2 HuAgeGBsplit_07 10.7514946477841 0.313766351104891 10.4377282966792 -10.1239619455743 683
AC007325.4 AC007325.4 HuAgeGBsplit_07 9.29895138051954 0.311415901955972 8.98753547856357 -8.6761195766076 684
GRB10 GRB10 HuAgeGBsplit_07 9.82817143908343 0.307711958930852 9.52045948015258 -9.21274752122173 685
PPIC PPIC HuAgeGBsplit_07 10.340306505998 0.307177325059795 10.0331291809382 -9.72595185587842 686
PTPN18 PTPN18 HuAgeGBsplit_07 9.93724718643354 0.306028470422 9.63121871601154 -9.32519024558954 687
VPREB3 VPREB3 HuAgeGBsplit_07 9.31530076301972 0.305007945023006 9.01029281799671 -8.70528487297371 688
AC006971.1 AC006971.1 HuAgeGBsplit_07 10.1521977656497 0.303127693496448 9.8490700721533 -9.54594237865685 689
AC096649.1 AC096649.1 HuAgeGBsplit_07 10.4842259380563 0.300572168697079 10.1836537693592 -9.88308160066213 690
AC109347.2 AC109347.2 HuAgeGBsplit_07 9.51768051659017 0.300197061800645 9.21748345478952 -8.91728639298888 691
IMPDH1P8 IMPDH1P8 HuAgeGBsplit_07 9.55652392975579 0.297168180947478 9.25935574880831 -8.96218756786083 692
MADCAM1 MADCAM1 HuAgeGBsplit_07 9.67250120426172 0.29019933911428 9.38230186514744 -9.09210252603316 693
AC087699.1 AC087699.1 HuAgeGBsplit_07 10.4604351831315 0.289202829654533 10.171232353477 -9.88202952382248 694
RNA5SP508 RNA5SP508 HuAgeGBsplit_07 9.75374515913494 0.289022075171619 9.46472308396332 -9.17570100879171 695
CNFN CNFN HuAgeGBsplit_07 10.0618307119852 0.283433094716343 9.77839761726882 -9.49496452255248 696
HMGN1P26 HMGN1P26 HuAgeGBsplit_07 9.28472380801574 0.281821122963085 9.00290268505266 -8.72108156208957 697
