PSID Gene Module kTotal kWithin kOut kDiff rank
DNM1P35 DNM1P35 HuAgeGBsplit_28 10.1700783419106 0.153810818992963 10.0162675229176 -9.86245670392469 229
LINC01977 LINC01977 HuAgeGBsplit_28 10.2678757155203 0.15340573957378 10.1144699759466 -9.96106423637279 230
IRGM IRGM HuAgeGBsplit_28 10.9452559175368 0.151737218886279 10.7935186986505 -10.6417814797642 231
AHCYP4 AHCYP4 HuAgeGBsplit_28 10.7586417958941 0.148384965561102 10.610256830333 -10.4618718647719 232
AC104581.1 AC104581.1 HuAgeGBsplit_28 10.471803286841 0.147917465906879 10.3238858209342 -10.1759683550273 233
YIPF7 YIPF7 HuAgeGBsplit_28 11.8969778300115 0.146292024374771 11.7506858056367 -11.6043937812619 234
UBE2V1P9 UBE2V1P9 HuAgeGBsplit_28 9.80574269557309 0.140973533315258 9.66476916225784 -9.52379562894258 235
RNU7-157P RNU7-157P HuAgeGBsplit_28 10.6103131638843 0.136620852147811 10.4736923117365 -10.3370714595887 236
AL392003.1 AL392003.1 HuAgeGBsplit_28 10.1324421332873 0.135088042901639 9.99735409038564 -9.862266047484 237
ADGRL3-AS1 ADGRL3-AS1 HuAgeGBsplit_28 11.8782963350887 0.129480825239078 11.7488155098496 -11.6193346846105 238
RNA5SP536 RNA5SP536 HuAgeGBsplit_28 9.29896517508675 0.126591609517395 9.17237356556935 -9.04578195605196 239
SLC45A2 SLC45A2 HuAgeGBsplit_28 13.1496537114859 0.122258212588192 13.0273954988977 -12.9051372863095 240
ZNF300 ZNF300 HuAgeGBsplit_28 11.1269873661808 0.121792324840441 11.0051950413403 -10.8834027164999 241
AC097504.2 AC097504.2 HuAgeGBsplit_28 9.35020820468852 0.117919371666169 9.23228883302236 -9.11436946135619 242
MIR3678 MIR3678 HuAgeGBsplit_28 10.4567441562816 0.114059416146249 10.3426847401354 -10.2286253239891 243
PPM1J PPM1J HuAgeGBsplit_28 9.71017330222506 0.112652495980931 9.59752080624413 -9.48486831026319 244
AL139352.1 AL139352.1 HuAgeGBsplit_28 10.0791048718579 0.0913325039347544 9.98777236792315 -9.89643986398839 245
PPIAP13 PPIAP13 HuAgeGBsplit_28 9.5974928783294 0.0860660694366965 9.5114268088927 -9.42536073945601 246
