PSID Gene Module kTotal kWithin kOut kDiff rank
AL137014.1 AL137014.1 HuAgeGBsplit_04 13.4951270401312 2.57211836191644 10.9230086782147 -8.35089031629831 232
RBPJL RBPJL HuAgeGBsplit_04 12.8900102977607 2.56936022161225 10.3206500761484 -7.7512898545362 233
PRB3 PRB3 HuAgeGBsplit_04 12.1187271096132 2.5598971466685 9.55882996294466 -6.99893281627616 234
FKBP6 FKBP6 HuAgeGBsplit_04 12.8743202052856 2.54834917737305 10.3259710279126 -7.77762185053951 235
C3P1 C3P1 HuAgeGBsplit_04 15.1049645914003 2.54588195337888 12.5590826380214 -10.0132006846426 236
NLRP7 NLRP7 HuAgeGBsplit_04 14.5223605204198 2.53932237683451 11.9830381435853 -9.44371576675082 237
FUNDC2P2 FUNDC2P2 HuAgeGBsplit_04 11.6864992379101 2.52900369075606 9.15749554715403 -6.62849185639798 238
LINC00686 LINC00686 HuAgeGBsplit_04 12.4078415962046 2.52583011210546 9.88201148409917 -7.35618137199371 239
FAM47B FAM47B HuAgeGBsplit_04 12.2023822796086 2.52096269292557 9.68141958668299 -7.16045689375742 240
IQCF6 IQCF6 HuAgeGBsplit_04 12.0376969065286 2.50252556706572 9.53517133946285 -7.03264577239713 241
OR51V1 OR51V1 HuAgeGBsplit_04 13.0733930971755 2.48061020909089 10.5927828880846 -8.11217267899368 242
CYP2G2P CYP2G2P HuAgeGBsplit_04 14.5698983138533 2.47789687649031 12.092001437363 -9.61410456087265 243
BPIFB1 BPIFB1 HuAgeGBsplit_04 13.4872525539824 2.47734312328352 11.0099094306988 -8.53256630741531 244
DIS3L2P1 DIS3L2P1 HuAgeGBsplit_04 13.0766983527117 2.45377007605559 10.6229282766561 -8.16915820060055 245
OR6T1 OR6T1 HuAgeGBsplit_04 11.8724806837015 2.43709867627657 9.43538200742491 -6.99828333114834 246
EIF3IP1 EIF3IP1 HuAgeGBsplit_04 12.0080279373967 2.43332889305637 9.57469904434034 -7.14137015128397 247
TRIM10 TRIM10 HuAgeGBsplit_04 14.0617272878553 2.41370612996531 11.64802115789 -9.23431502792465 248
KRT8P8 KRT8P8 HuAgeGBsplit_04 12.1742341443702 2.41198586762196 9.76224827674822 -7.35026240912626 249
GP2 GP2 HuAgeGBsplit_04 13.9574471905412 2.394264161952 11.5631830285892 -9.1689188666372 250
CST9L CST9L HuAgeGBsplit_04 12.0028266690064 2.38356819801123 9.61925847099521 -7.23569027298398 251
CELA3B CELA3B HuAgeGBsplit_04 15.0959931852725 2.37847953373414 12.7175136515384 -10.3390341178042 252
WBP1LP1 WBP1LP1 HuAgeGBsplit_04 12.3445903567467 2.37809354485417 9.96649681189254 -7.58840326703837 253
RPS20P32 RPS20P32 HuAgeGBsplit_04 10.6684383717874 2.36889914253243 8.299539229255 -5.93064008672257 254
OR2Z1 OR2Z1 HuAgeGBsplit_04 15.5301078464218 2.35875976894377 13.1713480774781 -10.8125883085343 255
CD300LD CD300LD HuAgeGBsplit_04 12.595920060951 2.34343628506202 10.252483775889 -7.90904749082697 256
AC093519.1 AC093519.1 HuAgeGBsplit_04 11.8513937576012 2.33411606593445 9.5172776916667 -7.18316162573225 257
TRIM40 TRIM40 HuAgeGBsplit_04 14.5789712530427 2.33209325151588 12.2468780015268 -9.91478475001095 258
MSGN1 MSGN1 HuAgeGBsplit_04 11.8745364620675 2.32728313839675 9.5472533236707 -7.21997018527395 259
CALHM3 CALHM3 HuAgeGBsplit_04 12.9407190000833 2.32443303427482 10.6162859658085 -8.29185293153369 260
SFTPA1 SFTPA1 HuAgeGBsplit_04 13.7982720157416 2.2956854397058 11.5025865760358 -9.20690113632997 261
IGLV3-32 IGLV3-32 HuAgeGBsplit_04 11.0612271822538 2.29367960924232 8.76754757301143 -6.47386796376912 262
CYP2A7P1 CYP2A7P1 HuAgeGBsplit_04 12.7064969104846 2.29319382781902 10.4133030826656 -8.1201092548466 263
LYPD2 LYPD2 HuAgeGBsplit_04 11.5439908486574 2.28715368519145 9.25683716346598 -6.96968347827453 264
MIR1471 MIR1471 HuAgeGBsplit_04 11.4159407312326 2.28696573220439 9.12897499902826 -6.84200926682387 265
CYP11B2 CYP11B2 HuAgeGBsplit_04 13.0526608236223 2.2824730319303 10.770187791692 -8.4877147597617 266
CABP2 CABP2 HuAgeGBsplit_04 13.0250559697597 2.27955512388908 10.7455008458706 -8.46594572198157 267
GUCA2B GUCA2B HuAgeGBsplit_04 12.4310385926672 2.27862195667721 10.15241663599 -7.87379467931283 268
IL3 IL3 HuAgeGBsplit_04 12.3579723180268 2.26601498243213 10.0919573355947 -7.82594235316253 269
OR7A2P OR7A2P HuAgeGBsplit_04 13.6340904500156 2.2384770111196 11.395613438896 -9.15713642777643 270
OR1C1 OR1C1 HuAgeGBsplit_04 12.4721391474757 2.224226060214 10.2479130872617 -8.02368702704767 271
MIR4291 MIR4291 HuAgeGBsplit_04 11.1448801511955 2.21632547541531 8.92855467578019 -6.71222920036488 272
GPHB5 GPHB5 HuAgeGBsplit_04 14.722111595448 2.21215539088129 12.5099562045667 -10.2978008136854 273
PMPCAP1 PMPCAP1 HuAgeGBsplit_04 11.4380747009484 2.20987485779359 9.22819984315483 -7.01832498536125 274
FKBP4P6 FKBP4P6 HuAgeGBsplit_04 12.4109623897437 2.20886853534598 10.2020938543977 -7.99322531905176 275
NLRP5 NLRP5 HuAgeGBsplit_04 15.4996693663401 2.20122449648909 13.298444869851 -11.0972203733619 276
HMGB3P19 HMGB3P19 HuAgeGBsplit_04 13.149911980146 2.19682187521242 10.9530901049336 -8.75626822972118 277
AD000864.1 AD000864.1 HuAgeGBsplit_04 12.0072069183305 2.19617814552478 9.8110287728057 -7.61485062728093 278
KCNK16 KCNK16 HuAgeGBsplit_04 11.7490597829637 2.18499205763763 9.56406772532609 -7.37907566768845 279
LINC00479 LINC00479 HuAgeGBsplit_04 11.5894220088319 2.172205553169 9.41721645566287 -7.24501090249387 280
CACNA1F CACNA1F HuAgeGBsplit_04 12.6533666197336 2.1535314510926 10.499835168641 -8.34630371754838 281
OR52M1 OR52M1 HuAgeGBsplit_04 12.8530708914966 2.15345745766655 10.6996134338301 -8.54615597616352 282
CLK2P1 CLK2P1 HuAgeGBsplit_04 10.7147357343601 2.15118156411654 8.5635541702436 -6.41237260612706 283
CTCFL CTCFL HuAgeGBsplit_04 13.9336196195926 2.14424453602637 11.7893750835663 -9.64513054753988 284
F2 F2 HuAgeGBsplit_04 12.4744894209137 2.13470747432323 10.3397819465904 -8.2050744722672 285
RNMTL1P1 RNMTL1P1 HuAgeGBsplit_04 11.1924656233842 2.13392119974445 9.05854442363975 -6.92462322389531 286
MTCL1P1 MTCL1P1 HuAgeGBsplit_04 11.7669270247819 2.12583630613 9.64109071865187 -7.51525441252188 287
OR4B1 OR4B1 HuAgeGBsplit_04 13.3932835546416 2.12365085963818 11.2696326950034 -9.14598183536526 288
C16orf92 C16orf92 HuAgeGBsplit_04 11.7820369287807 2.11763887427366 9.66439805450708 -7.54675918023342 289
GCM1 GCM1 HuAgeGBsplit_04 12.0035775417598 2.10259840303032 9.90097913872951 -7.79838073569919 290
ASB12 ASB12 HuAgeGBsplit_04 12.2153939163185 2.10157393266973 10.1138199836488 -8.01224605097906 291
RPS11P7 RPS11P7 HuAgeGBsplit_04 11.399419913179 2.09505816310149 9.30436175007753 -7.20930358697605 292
PGLYRP2 PGLYRP2 HuAgeGBsplit_04 14.5224175257978 2.09427577552898 12.4281417502689 -10.3338659747399 293
MIR4277 MIR4277 HuAgeGBsplit_04 10.9336174200884 2.09197694023736 8.84164047985105 -6.7496635396137 294
TSGA10IP TSGA10IP HuAgeGBsplit_04 13.6087915551781 2.09101716088415 11.5177743942939 -9.42675723340975 295
CRCT1 CRCT1 HuAgeGBsplit_04 11.8637937138226 2.06389927920984 9.79989443461278 -7.73599515540294 296
TRBV21OR9-2 TRBV21OR9-2 HuAgeGBsplit_04 11.930590115194 2.06343564083811 9.86715447435591 -7.80371883351779 297
TAAR6 TAAR6 HuAgeGBsplit_04 11.7471419646365 2.06312634086536 9.68401562377115 -7.62088928290579 298
NCR3 NCR3 HuAgeGBsplit_04 11.5978326736034 2.05934347762318 9.53848919598022 -7.47914571835704 299
OR2T11 OR2T11 HuAgeGBsplit_04 12.9093127895635 2.05744461166817 10.8518681778953 -8.79442356622712 300
CTSE CTSE HuAgeGBsplit_04 13.8127010720378 2.05422949732667 11.7584715747112 -9.70424207738449 301
BTNL10 BTNL10 HuAgeGBsplit_04 11.565185139286 2.04939490731541 9.51579023197062 -7.46639532465521 302
UGT1A11P UGT1A11P HuAgeGBsplit_04 11.894057242359 2.04892877190251 9.84512847045653 -7.79619969855402 303
ALPPL2 ALPPL2 HuAgeGBsplit_04 13.8847249190137 2.04407247060044 11.8406524484133 -9.79657997781286 304
AC008080.1 AC008080.1 HuAgeGBsplit_04 11.2905463419005 2.04084307210915 9.24970326979137 -7.20886019768223 305
SUMO2P7 SUMO2P7 HuAgeGBsplit_04 11.5464207411178 2.04018359602206 9.5062371450957 -7.46605354907364 306
OR1A2 OR1A2 HuAgeGBsplit_04 11.9537060381228 2.03629251911588 9.91741351900693 -7.88112099989105 307
NCR2 NCR2 HuAgeGBsplit_04 14.3109117136858 2.03052379288659 12.2803879207992 -10.2498641279126 308
AL021877.1 AL021877.1 HuAgeGBsplit_04 12.4829816001465 2.02872026322955 10.454261336917 -8.42554107368744 309
KLK11 KLK11 HuAgeGBsplit_04 12.7295806838674 2.02795596168775 10.7016247221796 -8.67366876049189 310
SPATA31D5P SPATA31D5P HuAgeGBsplit_04 12.4098326774913 2.02337298439362 10.3864596930977 -8.36308670870405 311
C12orf74 C12orf74 HuAgeGBsplit_04 13.7244198352703 2.02145241321259 11.7029674220577 -9.68151500884514 312
TCHHL1 TCHHL1 HuAgeGBsplit_04 12.4370281866845 2.01835610911283 10.4186720775717 -8.40031596845884 313
OR1G1 OR1G1 HuAgeGBsplit_04 11.634748773911 2.006006578316 9.62874219559505 -7.62273561727905 314
CDK5P1 CDK5P1 HuAgeGBsplit_04 10.6114589286679 1.99943268787188 8.61202624079599 -6.61259355292411 315
B3GNT2P1 B3GNT2P1 HuAgeGBsplit_04 12.0619622677702 1.9904181933513 10.0715440744189 -8.08112588106764 316
AC109635.1 AC109635.1 HuAgeGBsplit_04 11.4814572620891 1.9822318315536 9.49922543053554 -7.51699359898194 317
KLK15 KLK15 HuAgeGBsplit_04 12.2848628417088 1.9743501134781 10.3105127282307 -8.33616261475257 318
FAM83A FAM83A HuAgeGBsplit_04 13.8283658868689 1.97010502476192 11.858260862107 -9.88815583734505 319
SPRR1B SPRR1B HuAgeGBsplit_04 14.8822048065452 1.95705325908676 12.9251515474584 -10.9680982883716 320
ZSCAN5C ZSCAN5C HuAgeGBsplit_04 11.7967399141713 1.95445978379891 9.8422801303724 -7.88782034657349 321
CRX CRX HuAgeGBsplit_04 12.1192533042973 1.95219667573371 10.1670566285635 -8.21485995282984 322
POLD2P1 POLD2P1 HuAgeGBsplit_04 11.6866034521881 1.93780103178299 9.74880242040513 -7.81100138862214 323
KRT36 KRT36 HuAgeGBsplit_04 11.0600067834041 1.92341636486183 9.13659041854232 -7.21317405368048 324
ZAN ZAN HuAgeGBsplit_04 15.6662822732048 1.91786622112873 13.7484160520761 -11.8305498309474 325
TBATA TBATA HuAgeGBsplit_04 12.1725328044429 1.91640554298889 10.256127261454 -8.33972171846508 326
ZACN ZACN HuAgeGBsplit_04 11.790959980585 1.91539061427235 9.87556936631266 -7.9601787520403 327
IGHE IGHE HuAgeGBsplit_04 11.1135861394461 1.91375911044562 9.19982702900048 -7.28606791855486 328
BX323845.3 BX323845.3 HuAgeGBsplit_04 11.3305565740754 1.90938159665818 9.42117497741723 -7.51179338075905 329
CDK2AP2P3 CDK2AP2P3 HuAgeGBsplit_04 10.8785648884891 1.90358338598993 8.97498150249912 -7.07139811650919 330
FUT6 FUT6 HuAgeGBsplit_04 12.6871935192497 1.89503707653504 10.7921564427146 -8.89711936617961 331
GOT1L1 GOT1L1 HuAgeGBsplit_04 13.3367011703435 1.88972276282875 11.4469784075148 -9.55725564468602 332
DEFB129 DEFB129 HuAgeGBsplit_04 11.5728542888721 1.88697528176818 9.68587900710392 -7.79890372533573 333
MIR4330 MIR4330 HuAgeGBsplit_04 11.2460582697343 1.87296114407016 9.37309712566409 -7.50013598159393 334
LINC01555 LINC01555 HuAgeGBsplit_04 12.4782620472956 1.86459801254361 10.613664034752 -8.74906602220838 335
RFPL4AP1 RFPL4AP1 HuAgeGBsplit_04 10.9451138647135 1.86097217045293 9.08414169426054 -7.22316952380762 336
OIT3 OIT3 HuAgeGBsplit_04 13.3719458194876 1.86092985341836 11.5110159660692 -9.65008611265089 337
FAM47A FAM47A HuAgeGBsplit_04 11.3570674352493 1.86068642234054 9.49638101290876 -7.63569459056822 338
OR10S1 OR10S1 HuAgeGBsplit_04 11.6267989005401 1.8583642405315 9.76843466000857 -7.91007041947706 339
PKMP2 PKMP2 HuAgeGBsplit_04 12.6668208868722 1.84285330357384 10.8239675832984 -8.98111427972456 340
PA2G4P2 PA2G4P2 HuAgeGBsplit_04 12.8809784235118 1.83799169259376 11.042986730918 -9.20499503832428 341
AC004066.1 AC004066.1 HuAgeGBsplit_04 10.9489219674264 1.83000283127152 9.11891913615487 -7.28891630488335 342
AC100757.3 AC100757.3 HuAgeGBsplit_04 11.5636358853417 1.82307605898783 9.7405598263539 -7.91748376736607 343
GPR152 GPR152 HuAgeGBsplit_04 10.7086477248287 1.81530173980724 8.89334598502142 -7.07804424521418 344
IHH IHH HuAgeGBsplit_04 12.9994334509358 1.81459408863692 11.1848393622989 -9.37024527366193 345
KLK13 KLK13 HuAgeGBsplit_04 12.217853103919 1.81384395629852 10.4040091476204 -8.59016519132193 346
PRAC1 PRAC1 HuAgeGBsplit_04 10.9627808704924 1.79535483197353 9.16742603851884 -7.37207120654531 347
RPS4XP21 RPS4XP21 HuAgeGBsplit_04 11.13012971684 1.79265227264525 9.33747744419478 -7.54482517154953 348
ISCA1P6 ISCA1P6 HuAgeGBsplit_04 11.1792986684973 1.79216916739383 9.38712950110349 -7.59496033370966 349
TRBV5-7 TRBV5-7 HuAgeGBsplit_04 11.0189869397774 1.79146437874038 9.22752256103701 -7.43605818229663 350
KRTAP19-5 KRTAP19-5 HuAgeGBsplit_04 10.6385466215454 1.77332350276589 8.86522311877949 -7.0918996160136 351
SLC22A12 SLC22A12 HuAgeGBsplit_04 12.1741497044134 1.76585157452544 10.4082981298879 -8.6424465553625 352
FAM24A FAM24A HuAgeGBsplit_04 11.7188846326943 1.76524109091419 9.95364354178014 -8.18840245086596 353
KRTAP6-3 KRTAP6-3 HuAgeGBsplit_04 11.5375244385913 1.76404730588039 9.7734771327109 -8.00942982683051 354
AL357075.2 AL357075.2 HuAgeGBsplit_04 12.253721108167 1.76190409394206 10.4918170142249 -8.72991292028287 355
OR4X2 OR4X2 HuAgeGBsplit_04 10.5540741463364 1.75990518585765 8.79416896047876 -7.03426377462111 356
MYBPC2 MYBPC2 HuAgeGBsplit_04 11.6123765141831 1.75650465973508 9.85587185444805 -8.09936719471297 357
ATP5F1EP2 ATP5F1EP2 HuAgeGBsplit_04 11.0713274004152 1.74971483374315 9.32161256667206 -7.5718977329289 358
RLN3 RLN3 HuAgeGBsplit_04 11.7868386999451 1.74872668459821 10.0381120153469 -8.28938533074868 359
LCE2A LCE2A HuAgeGBsplit_04 11.0047588232811 1.7369411773925 9.26781764588861 -7.5308764684961 360
KRT76 KRT76 HuAgeGBsplit_04 12.4840589218581 1.73652786354848 10.7475310583096 -9.01100319476112 361
OR10AF1P OR10AF1P HuAgeGBsplit_04 12.5690912283359 1.73649136394276 10.8325998643932 -9.09610850045043 362
GPR32P1 GPR32P1 HuAgeGBsplit_04 11.957509357578 1.73615741713926 10.2213519404387 -8.48519452329944 363
TEKT5 TEKT5 HuAgeGBsplit_04 17.3216413138166 1.73479760383409 15.5868437099825 -13.8520461061484 364
EEF1DP6 EEF1DP6 HuAgeGBsplit_04 12.4334003350809 1.73128296558559 10.7021173694953 -8.9708344039097 365
SLC22A1 SLC22A1 HuAgeGBsplit_04 13.0037771665837 1.72887033458045 11.2749068320033 -9.5460364974228 366
GPR142 GPR142 HuAgeGBsplit_04 12.3752046753326 1.72745699266238 10.6477476826702 -8.92029069000785 367
AC114755.1 AC114755.1 HuAgeGBsplit_04 11.0363300594317 1.72318779836621 9.31314226106548 -7.58995446269927 368
CPSF4L CPSF4L HuAgeGBsplit_04 11.3798390095957 1.72257132996121 9.65726767963447 -7.93469634967326 369
SLC25A47 SLC25A47 HuAgeGBsplit_04 12.8333666946128 1.72088900885005 11.1124776857628 -9.39158867691271 370
KRTAP19-2 KRTAP19-2 HuAgeGBsplit_04 10.451553926416 1.71924057778889 8.73231334862712 -7.01307277083823 371
AC013403.1 AC013403.1 HuAgeGBsplit_04 11.5625511329866 1.71890833344314 9.8436427995435 -8.12473446610036 372
GRPEL2P2 GRPEL2P2 HuAgeGBsplit_04 10.9075114652597 1.71326228533124 9.1942491799285 -7.48098689459726 373
KRT13 KRT13 HuAgeGBsplit_04 11.5923532841611 1.7131489765532 9.87920430760789 -8.1660553310547 374
WIZP1 WIZP1 HuAgeGBsplit_04 13.5597957856971 1.71034309798115 11.849452687716 -10.1391095897348 375
AGXT AGXT HuAgeGBsplit_04 11.9259774199573 1.70855510071121 10.2174223192461 -8.50886721853485 376
AP002358.2 AP002358.2 HuAgeGBsplit_04 11.9825522118663 1.70434114281923 10.2782110690471 -8.57386992622787 377
SNORA48B SNORA48B HuAgeGBsplit_04 10.7586463800647 1.69845772096688 9.06018865909787 -7.36173093813099 378
MIR4675 MIR4675 HuAgeGBsplit_04 11.5130837651471 1.69344628010773 9.81963748503934 -8.12619120493161 379
COX6B1P2 COX6B1P2 HuAgeGBsplit_04 10.7725450922618 1.69342540038052 9.07911969188128 -7.38569429150075 380
CLC CLC HuAgeGBsplit_04 11.6061401538734 1.68978325480972 9.91635689906367 -8.22657364425395 381
CST9 CST9 HuAgeGBsplit_04 11.2757413565041 1.68626283716415 9.58947851933993 -7.90321568217578 382
ZFP64P1 ZFP64P1 HuAgeGBsplit_04 11.6490691621556 1.68445545658361 9.96461370557203 -8.28015824898842 383
IGHD4-11 IGHD4-11 HuAgeGBsplit_04 10.752259225791 1.68301119376792 9.06924803202304 -7.38623683825513 384
RTP2 RTP2 HuAgeGBsplit_04 12.8062609903017 1.67802176374384 11.1282392265578 -9.450217462814 385
OR4D6 OR4D6 HuAgeGBsplit_04 10.851330048442 1.6753992192713 9.1759308291707 -7.50053160989941 386
ATP5PDP1 ATP5PDP1 HuAgeGBsplit_04 11.4720497345904 1.66900769329048 9.80304204129993 -8.13403434800945 387
SERPINA7 SERPINA7 HuAgeGBsplit_04 12.6573915187744 1.6684660313022 10.9889254874722 -9.32045945617002 388
AC092001.1 AC092001.1 HuAgeGBsplit_04 13.2645537200179 1.66014362036309 11.6044100996548 -9.94426647929172 389
MIR518A2 MIR518A2 HuAgeGBsplit_04 11.3414891060136 1.65869726490172 9.68279184111186 -8.02409457621013 390
CNN2P7 CNN2P7 HuAgeGBsplit_04 11.8224145481756 1.65590968961632 10.1665048585593 -8.510595168943 391
PIEZO1P1 PIEZO1P1 HuAgeGBsplit_04 11.6254021180298 1.65104565492539 9.97435646310444 -8.32331080817905 392
OR13A1 OR13A1 HuAgeGBsplit_04 12.5998739525974 1.64940002939947 10.9504739231979 -9.30107389379842 393
RBBP8NL RBBP8NL HuAgeGBsplit_04 10.6697078813003 1.64279745286868 9.02691042843158 -7.38411297556289 394
TRIM31 TRIM31 HuAgeGBsplit_04 11.5798036202263 1.64191186843895 9.93789175178736 -8.29597988334841 395
MIR3689C MIR3689C HuAgeGBsplit_04 10.512886789034 1.64003773344532 8.8728490555887 -7.23281132214338 396
OR1N2 OR1N2 HuAgeGBsplit_04 11.5603257978298 1.63732706052836 9.92299873730147 -8.28567167677311 397
OR1E2 OR1E2 HuAgeGBsplit_04 10.8496461266608 1.62963556690114 9.22001055975967 -7.59037499285852 398
IGHV7-34-1 IGHV7-34-1 HuAgeGBsplit_04 11.6775113571373 1.62915894641962 10.0483524107177 -8.41919346429804 399
AP005431.1 AP005431.1 HuAgeGBsplit_04 11.0569242461668 1.62282106173029 9.43410318443655 -7.81128212270626 400
PROP1 PROP1 HuAgeGBsplit_04 12.6450035376717 1.61638304384687 11.0286204938249 -9.41223744997801 401
PUDPP3 PUDPP3 HuAgeGBsplit_04 11.7083412646395 1.5984927661796 10.1098484984599 -8.51135573228035 402
RARRES2P7 RARRES2P7 HuAgeGBsplit_04 10.8438498755741 1.58731675239625 9.25653312317786 -7.66921637078161 403
MIR4325 MIR4325 HuAgeGBsplit_04 12.0684534143 1.58609415858732 10.4823592557127 -8.89626509712537 404
LINC02090 LINC02090 HuAgeGBsplit_04 11.0681235729539 1.58517712736495 9.48294644558892 -7.89776931822398 405
AC026785.1 AC026785.1 HuAgeGBsplit_04 10.9752428203359 1.58023233686645 9.39501048346942 -7.81477814660298 406
IL1F10 IL1F10 HuAgeGBsplit_04 17.2006007179384 1.58005388039646 15.6205468375419 -14.0404929571454 407
COL11A2P1 COL11A2P1 HuAgeGBsplit_04 12.4749602213624 1.5746302917919 10.9003299295705 -9.32569963777857 408
AC006457.1 AC006457.1 HuAgeGBsplit_04 11.9489238955355 1.57341284609521 10.3755110494403 -8.80209820334506 409
KIF2B KIF2B HuAgeGBsplit_04 12.1775003033497 1.56449400402166 10.613006299328 -9.04851229530637 410
ACTBP11 ACTBP11 HuAgeGBsplit_04 11.0680139212336 1.56078682273587 9.50722709849773 -7.94644027576185 411
AC092810.2 AC092810.2 HuAgeGBsplit_04 11.5544513185081 1.55968406147711 9.99476725703097 -8.43508319555386 412
PTCD2P1 PTCD2P1 HuAgeGBsplit_04 12.7247510245522 1.55103896301983 11.1737120615323 -9.6226730985125 413
CYP2T3P CYP2T3P HuAgeGBsplit_04 10.2331478998614 1.54685483282137 8.68629306704003 -7.13943823421866 414
NLRP13 NLRP13 HuAgeGBsplit_04 15.1634428162371 1.54599138205284 13.6174514341842 -12.0714600521314 415
CEACAM20 CEACAM20 HuAgeGBsplit_04 18.3374042660545 1.54470203966678 16.7927022263878 -15.248000186721 416
SPRR1A SPRR1A HuAgeGBsplit_04 11.2068337522172 1.54207542182269 9.66475833039448 -8.12268290857179 417
CYP4A11 CYP4A11 HuAgeGBsplit_04 12.8291782169957 1.54139593955835 11.2877822774373 -9.74638633787898 418
LRIT1 LRIT1 HuAgeGBsplit_04 13.0183228547506 1.54073708061543 11.4775857741352 -9.93684869351976 419
OR10A3 OR10A3 HuAgeGBsplit_04 13.0220668275528 1.5406556218723 11.4814112056805 -9.94075558380821 420
KRTAP9-4 KRTAP9-4 HuAgeGBsplit_04 10.9678980660945 1.53491825965632 9.43297980643819 -7.89806154678187 421
TIMM17BP1 TIMM17BP1 HuAgeGBsplit_04 10.8849876053358 1.52880494388581 9.35618266144997 -7.82737771756416 422
MRPL42P6 MRPL42P6 HuAgeGBsplit_04 11.2091005484757 1.51404469696522 9.69505585151047 -8.18101115454525 423
AIPL1 AIPL1 HuAgeGBsplit_04 17.4407763559625 1.51251383269333 15.9282625232692 -14.4157486905758 424
CNGA2 CNGA2 HuAgeGBsplit_04 10.7084561575596 1.50939614411719 9.19906001344236 -7.68966386932517 425
AC109439.1 AC109439.1 HuAgeGBsplit_04 11.0788669287765 1.50673306258283 9.57213386619369 -8.06540080361085 426
IGLV3-22 IGLV3-22 HuAgeGBsplit_04 10.9565184757635 1.50669081629926 9.44982765946429 -7.94313684316503 427
OR2B11 OR2B11 HuAgeGBsplit_04 10.5343788226995 1.5061052441013 9.02827357859817 -7.52216833449686 428
AC246787.2 AC246787.2 HuAgeGBsplit_04 14.4823042074565 1.49595274390529 12.9863514635512 -11.4903987196459 429
KRT27 KRT27 HuAgeGBsplit_04 11.7639993859645 1.49487805542179 10.2691213305427 -8.77424327512096 430
OR10V1 OR10V1 HuAgeGBsplit_04 10.8141815114212 1.4844512759003 9.32973023552088 -7.84527895962057 431
AL139327.4 AL139327.4 HuAgeGBsplit_04 11.7758111436161 1.48190680394541 10.2939043396707 -8.81199753572529 432
ZNF123P ZNF123P HuAgeGBsplit_04 14.0212748375711 1.47704530347456 12.5442295340965 -11.067184230622 433
KRT85 KRT85 HuAgeGBsplit_04 10.748022550881 1.4763340439388 9.27168850694215 -7.79535446300335 434
LINC01565 LINC01565 HuAgeGBsplit_04 11.0963262556692 1.46870102179218 9.62762523387702 -8.15892421208484 435
B3GNT6 B3GNT6 HuAgeGBsplit_04 13.5786809839373 1.46582605930333 12.112854924634 -10.6470288653307 436
DEFB128 DEFB128 HuAgeGBsplit_04 12.396142404621 1.46274620654823 10.9333961980727 -9.47064999152452 437
CHIAP2 CHIAP2 HuAgeGBsplit_04 12.3403121931334 1.45420527487709 10.8861069182563 -9.43190164337921 438
AL133247.2 AL133247.2 HuAgeGBsplit_04 10.6698774294119 1.44537964453431 9.22449778487758 -7.77911814034327 439
AC017074.2 AC017074.2 HuAgeGBsplit_04 11.0399128066208 1.44334550444261 9.59656730217822 -8.1532217977356 440
IGHV3-42 IGHV3-42 HuAgeGBsplit_04 11.1223188440406 1.4415477643255 9.68077107971507 -8.23922331538957 441
AL391005.1 AL391005.1 HuAgeGBsplit_04 13.9371874274265 1.43712192752463 12.5000654999018 -11.0629435723772 442
TUBB4AP1 TUBB4AP1 HuAgeGBsplit_04 10.8179083515348 1.43418618019383 9.38372217134098 -7.94953599114715 443
BOLA3P3 BOLA3P3 HuAgeGBsplit_04 10.3243262319851 1.43324301970766 8.89108321227745 -7.45784019256979 444
S100A7L2 S100A7L2 HuAgeGBsplit_04 11.8173197061013 1.42520965984452 10.3921100462568 -8.96690038641226 445
DEFA5 DEFA5 HuAgeGBsplit_04 10.639247430936 1.42181906400775 9.21742836692828 -7.79560930292053 446
IGLV8OR8-1 IGLV8OR8-1 HuAgeGBsplit_04 10.7432130630491 1.42124012775028 9.32197293529878 -7.9007328075485 447
SPRR3 SPRR3 HuAgeGBsplit_04 10.2469221877009 1.42106797311159 8.82585421458927 -7.40478624147769 448
TEX33 TEX33 HuAgeGBsplit_04 13.3493440017536 1.41835425367275 11.9309897480808 -10.5126354944081 449
C16orf78 C16orf78 HuAgeGBsplit_04 12.8709110951515 1.41814899700042 11.4527620981511 -10.0346131011507 450
OR4D5 OR4D5 HuAgeGBsplit_04 11.2059765447516 1.41810776633308 9.78786877841851 -8.36976101208544 451
AC098859.1 AC098859.1 HuAgeGBsplit_04 11.0819706034706 1.41662807443218 9.6653425290384 -8.24871445460623 452
FRMD8P1 FRMD8P1 HuAgeGBsplit_04 11.2268961577084 1.415503276268 9.81139288144042 -8.39588960517242 453
AKR1B10P1 AKR1B10P1 HuAgeGBsplit_04 11.7946294238726 1.41537800819153 10.3792514156811 -8.96387340748957 454
FAM205A FAM205A HuAgeGBsplit_04 11.1393083639457 1.40771197688041 9.73159638706531 -8.32388441018489 455
OR5B21 OR5B21 HuAgeGBsplit_04 11.4067670274955 1.40685930712227 9.99990772037319 -8.59304841325092 456
MIR4419B MIR4419B HuAgeGBsplit_04 10.0985933922412 1.3960731093873 8.70252028285385 -7.30644717346655 457
AC240442.1 AC240442.1 HuAgeGBsplit_04 11.3153219083216 1.39072215917529 9.92459974914627 -8.53387758997098 458
KCNV2 KCNV2 HuAgeGBsplit_04 11.8746409158906 1.38863707771889 10.4860038381717 -9.09736676045283 459
HMGB3P32 HMGB3P32 HuAgeGBsplit_04 10.4372641691545 1.38250816051355 9.05475600864093 -7.67224784812737 460
