PSID Gene Module kTotal kWithin kOut kDiff rank
AL354707.2 AL354707.2 HuAgeGBsplit_22 10.0293323106001 0.413081774359053 9.61625053624108 -9.20316876188202 227
AC005578.1 AC005578.1 HuAgeGBsplit_22 9.22243096012882 0.408257874185272 8.81417308594355 -8.40591521175827 228
AL161772.1 AL161772.1 HuAgeGBsplit_22 10.9744195649561 0.404511242355548 10.5699083226006 -10.165397080245 229
ECEL1P2 ECEL1P2 HuAgeGBsplit_22 10.0618625791627 0.40436212376308 9.65750045539966 -9.25313833163658 230
Z93241.1 Z93241.1 HuAgeGBsplit_22 9.911941453433 0.402762615197915 9.50917883823508 -9.10641622303717 231
AC127455.1 AC127455.1 HuAgeGBsplit_22 9.35345545545557 0.401597568010016 8.95185788744556 -8.55026031943554 232
BCL2L2 BCL2L2 HuAgeGBsplit_22 10.4715619686843 0.400351547477405 10.0712104212069 -9.67085887372953 233
LINC02332 LINC02332 HuAgeGBsplit_22 9.97829187709042 0.400349768447099 9.57794210864332 -9.17759234019622 234
AC245014.3 AC245014.3 HuAgeGBsplit_22 9.66151312877896 0.399909996684621 9.26160313209433 -8.86169313540971 235
ADCY10P1 ADCY10P1 HuAgeGBsplit_22 10.7935717228249 0.394440617387452 10.3991311054374 -10.00469048805 236
APOM APOM HuAgeGBsplit_22 10.378029945887 0.391663938625578 9.98636600726146 -9.59470206863588 237
HEXA-AS1 HEXA-AS1 HuAgeGBsplit_22 10.2966032473816 0.389296635835889 9.90730661154575 -9.51800997570986 238
TRAV40 TRAV40 HuAgeGBsplit_22 11.0800258684978 0.388974495636359 10.6910513728615 -10.3020768772251 239
MIR3912 MIR3912 HuAgeGBsplit_22 10.3971389868053 0.388911486770596 10.0082275000347 -9.61931601326408 240
AC084262.1 AC084262.1 HuAgeGBsplit_22 10.0825592561334 0.388259734656852 9.69429952147656 -9.3060397868197 241
AL138966.2 AL138966.2 HuAgeGBsplit_22 9.80492656876667 0.386551403203026 9.41837516556365 -9.03182376236062 242
AL132639.3 AL132639.3 HuAgeGBsplit_22 9.38693124316802 0.384014457410101 9.00291678575792 -8.61890232834782 243
AC105020.2 AC105020.2 HuAgeGBsplit_22 9.87810976551018 0.383951300671459 9.49415846483872 -9.11020716416726 244
AL353719.1 AL353719.1 HuAgeGBsplit_22 10.1212283839983 0.382937212772431 9.73829117122588 -9.35535395845345 245
AC010336.2 AC010336.2 HuAgeGBsplit_22 10.2562304574583 0.374963076615388 9.88126738084289 -9.5063043042275 246
AL162412.1 AL162412.1 HuAgeGBsplit_22 10.3365872900425 0.374543625903764 9.96204366413873 -9.58750003823497 247
CCDC167 CCDC167 HuAgeGBsplit_22 11.1442471125005 0.372809449450621 10.7714376630499 -10.3986282135993 248
PRELID3BP5 PRELID3BP5 HuAgeGBsplit_22 10.2934979209617 0.372687296256273 9.92081062470548 -9.5481233284492 249
AC132938.3 AC132938.3 HuAgeGBsplit_22 10.1964829179642 0.370994555724537 9.82548836223969 -9.45449380651515 250
PRRG2 PRRG2 HuAgeGBsplit_22 9.64684283420577 0.36825182329065 9.27859101091512 -8.91033918762447 251
AL451085.1 AL451085.1 HuAgeGBsplit_22 10.0632253981007 0.362731495835515 9.70049390226514 -9.33776240642963 252
RNVU1-19 RNVU1-19 HuAgeGBsplit_22 9.34045269389794 0.361283950582252 8.97916874331568 -8.61788479273343 253
DNAJB5-AS1 DNAJB5-AS1 HuAgeGBsplit_22 11.0655005367242 0.360727842372534 10.7047726943516 -10.3440448519791 254
RANBP20P RANBP20P HuAgeGBsplit_22 11.8240931067569 0.355547909268023 11.4685451974889 -11.1129972882208 255
AC005261.2 AC005261.2 HuAgeGBsplit_22 9.75373160130714 0.352536778566436 9.4011948227407 -9.04865804417427 256
EEF1DP1 EEF1DP1 HuAgeGBsplit_22 10.1759918004084 0.350690776639986 9.82530102376845 -9.47461024712846 257
AC010240.3 AC010240.3 HuAgeGBsplit_22 9.54913564531148 0.350016033891839 9.19911961141964 -8.8491035775278 258
AC010271.2 AC010271.2 HuAgeGBsplit_22 9.79456425550831 0.346827252234609 9.4477370032737 -9.10090975103909 259
AC090587.1 AC090587.1 HuAgeGBsplit_22 9.97198159998724 0.346386165530709 9.62559543445653 -9.27920926892582 260
AC116036.2 AC116036.2 HuAgeGBsplit_22 9.44694951480888 0.34503499444298 9.1019145203659 -8.75687952592292 261
UQCRHP2 UQCRHP2 HuAgeGBsplit_22 10.0903902426832 0.344997981193923 9.74539226148931 -9.40039428029539 262
MDGA1 MDGA1 HuAgeGBsplit_22 11.3058968962635 0.343439459290452 10.9624574369731 -10.6190179776826 263
AC087289.5 AC087289.5 HuAgeGBsplit_22 9.69628276266886 0.341421740578843 9.35486102209001 -9.01343928151117 264
AC010320.1 AC010320.1 HuAgeGBsplit_22 11.8540620167658 0.341203022183405 11.5128589945824 -11.171655972399 265
Z98752.4 Z98752.4 HuAgeGBsplit_22 9.63587708734017 0.34071088798956 9.29516619935061 -8.95445531136105 266
AL353135.1 AL353135.1 HuAgeGBsplit_22 9.58803300487423 0.338664553322325 9.2493684515519 -8.91070389822958 267
AL512428.1 AL512428.1 HuAgeGBsplit_22 10.3076578187932 0.33789819465652 9.96975962413668 -9.63186142948016 268
AC087289.2 AC087289.2 HuAgeGBsplit_22 9.47100357489795 0.334389306988704 9.13661426790925 -8.80222496092054 269
AC069213.1 AC069213.1 HuAgeGBsplit_22 10.1362058560818 0.333726688054565 9.80247916802719 -9.46875247997262 270
MIR3197 MIR3197 HuAgeGBsplit_22 9.4068258071328 0.333630210110763 9.07319559702203 -8.73956538691127 271
APOF APOF HuAgeGBsplit_22 10.3644928833396 0.333344938922339 10.0311479444172 -9.69780300549489 272
PRPF38AP2 PRPF38AP2 HuAgeGBsplit_22 11.9879468385854 0.33279929148421 11.6551475471012 -11.322348255617 273
RNU6-967P RNU6-967P HuAgeGBsplit_22 9.08519071394451 0.328623827830885 8.75656688611363 -8.42794305828274 274
AC093462.1 AC093462.1 HuAgeGBsplit_22 9.94353478345182 0.324779407956004 9.61875537549581 -9.29397596753981 275
SYNGAP1 SYNGAP1 HuAgeGBsplit_22 10.2075681642019 0.324568990382286 9.88299917381961 -9.55843018343732 276
STK4-AS1 STK4-AS1 HuAgeGBsplit_22 9.92161732711382 0.324211512574343 9.59740581453947 -9.27319430196513 277
AC004080.4 AC004080.4 HuAgeGBsplit_22 10.5989033602159 0.322913750617243 10.2759896095987 -9.95307585898143 278
AC096536.1 AC096536.1 HuAgeGBsplit_22 9.74849176133998 0.322515111124188 9.42597665021579 -9.1034615390916 279
AP001107.7 AP001107.7 HuAgeGBsplit_22 10.4623628337091 0.321890840692183 10.1404719930169 -9.81858115232474 280
FAM83C-AS1 FAM83C-AS1 HuAgeGBsplit_22 9.32800882961365 0.32071474651796 9.00729408309569 -8.68657933657773 281
AC006033.1 AC006033.1 HuAgeGBsplit_22 10.2765412880499 0.317997818146372 9.95854346990355 -9.64054565175718 282
LENEP LENEP HuAgeGBsplit_22 9.80157218578423 0.31788756947742 9.48368461630681 -9.16579704682939 283
AP006216.1 AP006216.1 HuAgeGBsplit_22 10.7098616255994 0.317684965647015 10.3921766599524 -10.0744916943053 284
AC080023.1 AC080023.1 HuAgeGBsplit_22 10.0730070342266 0.316012186774755 9.7569948474518 -9.44098266067705 285
AC007448.1 AC007448.1 HuAgeGBsplit_22 10.8442186274615 0.312279811619509 10.531938815842 -10.2196590042225 286
RNU6-535P RNU6-535P HuAgeGBsplit_22 9.75055992194521 0.31164293297482 9.43891698897039 -9.12727405599557 287
AC096734.2 AC096734.2 HuAgeGBsplit_22 9.36727827733424 0.310952523246569 9.05632575408767 -8.7453732308411 288
AL078601.2 AL078601.2 HuAgeGBsplit_22 9.68209700018012 0.310717169614222 9.3713798305659 -9.06066266095168 289
AC017015.2 AC017015.2 HuAgeGBsplit_22 9.84221524509841 0.310186583384816 9.53202866171359 -9.22184207832877 290
AL121906.1 AL121906.1 HuAgeGBsplit_22 10.4817580663013 0.308776826201095 10.1729812401002 -9.86420441389908 291
AP005205.3 AP005205.3 HuAgeGBsplit_22 9.81930014196369 0.307527468517877 9.51177267344581 -9.20424520492793 292
AC027228.3 AC027228.3 HuAgeGBsplit_22 10.177094476463 0.306941881988272 9.87015259447475 -9.56321071248648 293
VIM-AS1 VIM-AS1 HuAgeGBsplit_22 10.4845770368808 0.305769404813996 10.1788076320668 -9.8730382272528 294
NANOS3 NANOS3 HuAgeGBsplit_22 10.0455935625808 0.303498156190958 9.74209540638983 -9.43859725019887 295
AC025183.3 AC025183.3 HuAgeGBsplit_22 9.95465073209591 0.302626781585182 9.65202395051073 -9.34939716892555 296
FOXP4 FOXP4 HuAgeGBsplit_22 11.2772513300848 0.302391409237967 10.9748599208469 -10.6724685116089 297
AC097358.2 AC097358.2 HuAgeGBsplit_22 10.0474195847505 0.299651983608109 9.74776760114243 -9.44811561753432 298
AC011290.1 AC011290.1 HuAgeGBsplit_22 9.99573556540434 0.297763213882233 9.69797235152211 -9.40020913763987 299
PLA2G12AP1 PLA2G12AP1 HuAgeGBsplit_22 9.77262016483108 0.295161966644392 9.47745819818669 -9.1822962315423 300
FP236315.1 FP236315.1 HuAgeGBsplit_22 10.3994887452766 0.294485710671887 10.1050030346047 -9.81051732393282 301
EIF4HP1 EIF4HP1 HuAgeGBsplit_22 10.1854611460386 0.294320160913016 9.89114098512556 -9.59682082421254 302
ANP32BP2 ANP32BP2 HuAgeGBsplit_22 10.4924183331726 0.293163091998803 10.1992552411738 -9.90609214917499 303
AC130686.1 AC130686.1 HuAgeGBsplit_22 9.59578034574748 0.291610018891677 9.3041703268558 -9.01256030796412 304
AP005205.2 AP005205.2 HuAgeGBsplit_22 10.0681994757581 0.291356447093601 9.7768430286645 -9.48548658157089 305
AC008747.1 AC008747.1 HuAgeGBsplit_22 10.2160283980241 0.290906125704852 9.92512227231922 -9.63421614661437 306
AC008494.3 AC008494.3 HuAgeGBsplit_22 9.46053452793854 0.290785898937593 9.16974862900095 -8.87896273006336 307
AC008972.2 AC008972.2 HuAgeGBsplit_22 9.46347037890424 0.289036885512539 9.1744334933917 -8.88539660787917 308
AC005593.1 AC005593.1 HuAgeGBsplit_22 9.5760306716616 0.287282135036569 9.28874853662503 -9.00146640158846 309
AC099811.3 AC099811.3 HuAgeGBsplit_22 9.51056021950083 0.283043312893732 9.22751690660709 -8.94447359371336 310
ATOH7 ATOH7 HuAgeGBsplit_22 10.1066119679876 0.282837451855331 9.8237745161323 -9.54093706427697 311
HNRNPUL2-BSCL2 HNRNPUL2-BSCL2 HuAgeGBsplit_22 10.439010465001 0.282449063232252 10.1565614017687 -9.87411233853647 312
DPY19L2P5 DPY19L2P5 HuAgeGBsplit_22 9.48452678854429 0.278739859748341 9.20578692879595 -8.92704706904761 313
AC123595.1 AC123595.1 HuAgeGBsplit_22 9.58252386206711 0.275487454768937 9.30703640729817 -9.03154895252923 314
AC015813.7 AC015813.7 HuAgeGBsplit_22 9.57788933077644 0.274201978045041 9.3036873527314 -9.02948537468636 315
AC105129.2 AC105129.2 HuAgeGBsplit_22 10.541075210481 0.272079997733445 10.2689952127475 -9.99691521501407 316
RNU5D-1 RNU5D-1 HuAgeGBsplit_22 9.57685838524749 0.270519704228194 9.30633868101929 -9.0358189767911 317
IER3-AS1 IER3-AS1 HuAgeGBsplit_22 10.2659468077466 0.269738256522528 9.99620855122412 -9.72647029470159 318
AP001496.2 AP001496.2 HuAgeGBsplit_22 9.80518700336403 0.269455556076816 9.53573144728721 -9.26627589121039 319
RNU6-784P RNU6-784P HuAgeGBsplit_22 9.14837955118972 0.268462988752411 8.87991656243731 -8.61145357368489 320
LINC01730 LINC01730 HuAgeGBsplit_22 9.72892406474244 0.250543005253982 9.47838105948846 -9.22783805423447 321
OR10AD1 OR10AD1 HuAgeGBsplit_22 9.91071545526472 0.24150576426162 9.6692096910031 -9.42770392674148 322
MIR5091 MIR5091 HuAgeGBsplit_22 9.34380908671173 0.236730540241558 9.10707854647017 -8.87034800622861 323
AL109797.1 AL109797.1 HuAgeGBsplit_22 9.27625375332509 0.236536310940449 9.03971744238464 -8.80318113144419 324
C10orf111 C10orf111 HuAgeGBsplit_22 9.93200913814001 0.235922462968001 9.69608667517201 -9.46016421220401 325
AC093835.1 AC093835.1 HuAgeGBsplit_22 9.60259774133554 0.230397529251032 9.37220021208451 -9.14180268283348 326
EPS15P1 EPS15P1 HuAgeGBsplit_22 10.9106675846085 0.22906573494246 10.6816018496661 -10.4525361147236 327
HNRNPA1P43 HNRNPA1P43 HuAgeGBsplit_22 12.4484107892301 0.224900310776234 12.2235104784538 -11.9986101676776 328
MIR497HG MIR497HG HuAgeGBsplit_22 10.2557706195144 0.219536297122056 10.0362343223923 -9.81669802527028 329
AC124016.1 AC124016.1 HuAgeGBsplit_22 10.3954100580293 0.218878670872855 10.1765313871565 -9.95765271628363 330
AC006213.1 AC006213.1 HuAgeGBsplit_22 9.48833957164143 0.217507658433157 9.27083191320828 -9.05332425477512 331
AL122001.1 AL122001.1 HuAgeGBsplit_22 11.4043725198765 0.201158125882993 11.2032143939935 -11.0020562681105 332
URB1-AS1 URB1-AS1 HuAgeGBsplit_22 9.30605188336423 0.1960171869833 9.11003469638093 -8.91401750939762 333
AC008972.1 AC008972.1 HuAgeGBsplit_22 9.48679197863263 0.194194087363141 9.29259789126949 -9.09840380390635 334
AL365205.1 AL365205.1 HuAgeGBsplit_22 10.5901195178373 0.193688067903554 10.3964314499338 -10.2027433820302 335
AC231981.1 AC231981.1 HuAgeGBsplit_22 9.6603748463239 0.190884720424322 9.46949012589957 -9.27860540547525 336
AL512604.3 AL512604.3 HuAgeGBsplit_22 10.0364214723814 0.190703877501733 9.84571759487968 -9.65501371737795 337
AC007879.4 AC007879.4 HuAgeGBsplit_22 10.9377033884204 0.186239074017074 10.7514643144034 -10.5652252403863 338
ASRGL1 ASRGL1 HuAgeGBsplit_22 10.873214115265 0.180819304191218 10.6923948110738 -10.5115755068826 339
AL023881.1 AL023881.1 HuAgeGBsplit_22 9.63953451253846 0.180010677291674 9.45952383524679 -9.27951315795511 340
AC116535.1 AC116535.1 HuAgeGBsplit_22 10.7974782933043 0.166580128956507 10.6308981643478 -10.4643180353913 341
NTRK3 NTRK3 HuAgeGBsplit_22 10.4849045432707 0.162373352340494 10.3225311909302 -10.1601578385897 342
AC245407.1 AC245407.1 HuAgeGBsplit_22 9.90696962113127 0.158207571181682 9.74876204994959 -9.5905544787679 343
OLAH OLAH HuAgeGBsplit_22 10.8907890306147 0.114866525076007 10.7759225055387 -10.6610559804627 344
AC006445.2 AC006445.2 HuAgeGBsplit_22 9.38275362722301 0.113294101965424 9.26945952525759 -9.15616542329216 345
