PSID Gene Module kTotal kWithin kOut kDiff rank
AC010980.1 AC010980.1 HuAgeGBsplit_09 10.6072582792747 0.946864784228696 9.66039349504602 -8.71352871081732 229
RNU6-1163P RNU6-1163P HuAgeGBsplit_09 10.6656594855472 0.943900853183718 9.72175863236346 -8.77785777917974 230
AC106739.1 AC106739.1 HuAgeGBsplit_09 10.8419843201772 0.938103069616429 9.90388125056075 -8.96577818094432 231
AC015802.2 AC015802.2 HuAgeGBsplit_09 11.3977715573127 0.932825532981078 10.4649460243316 -9.53212049135054 232
DDI2 DDI2 HuAgeGBsplit_09 11.1913492983157 0.932670765197972 10.2586785331177 -9.32600776791975 233
UROC1 UROC1 HuAgeGBsplit_09 11.644537251518 0.930797806321905 10.7137394451961 -9.78294163887423 234
RNU6-919P RNU6-919P HuAgeGBsplit_09 11.5967828687752 0.930725320219584 10.6660575485556 -9.73533222833601 235
ALG14 ALG14 HuAgeGBsplit_09 12.2154785679705 0.926109887684959 11.2893686802855 -10.3632587926006 236
AC011475.1 AC011475.1 HuAgeGBsplit_09 12.6001061520486 0.925592919937713 11.6745132321109 -10.7489203121732 237
ARMC3 ARMC3 HuAgeGBsplit_09 10.3301444711573 0.925392865363426 9.4047516057939 -8.47935874043047 238
ELOA-AS1 ELOA-AS1 HuAgeGBsplit_09 10.7977574889487 0.922456609079628 9.87530087986903 -8.9528442707894 239
NPIPA7 NPIPA7 HuAgeGBsplit_09 11.6335992891907 0.922383800049772 10.7112154891409 -9.78883168909114 240
C1orf143 C1orf143 HuAgeGBsplit_09 11.688675277841 0.922381170798859 10.7662941070421 -9.84391293624329 241
CSTF3-AS1 CSTF3-AS1 HuAgeGBsplit_09 11.194196617276 0.919115096782655 10.2750815204934 -9.35596642371074 242
LINC00910 LINC00910 HuAgeGBsplit_09 11.0201357536631 0.917717759909477 10.1024179937537 -9.18470023384419 243
AC002996.1 AC002996.1 HuAgeGBsplit_09 11.1345089864459 0.914306673393996 10.2202023130519 -9.30589563965789 244
ROR1 ROR1 HuAgeGBsplit_09 12.2992413688491 0.912560656700474 11.3866807121486 -10.4741200554481 245
AP001347.1 AP001347.1 HuAgeGBsplit_09 11.2269919496423 0.911453061688309 10.315538887954 -9.40408582626572 246
AC145422.1 AC145422.1 HuAgeGBsplit_09 10.9194348180946 0.910389042643175 10.0090457754514 -9.09865673280821 247
ICA1 ICA1 HuAgeGBsplit_09 11.8658044765348 0.908439486337477 10.9573649901973 -10.0489255038598 248
AC004257.1 AC004257.1 HuAgeGBsplit_09 10.6010295762034 0.906660548599826 9.69436902760354 -8.78770847900372 249
AP001330.3 AP001330.3 HuAgeGBsplit_09 10.8444749171592 0.903991507808483 9.94048340935071 -9.03649190154223 250
AC087564.1 AC087564.1 HuAgeGBsplit_09 11.8564482665993 0.894407448544031 10.9620408180552 -10.0676333695112 251
AC087500.1 AC087500.1 HuAgeGBsplit_09 10.9851012408601 0.892116919739133 10.092984321121 -9.20086740138188 252
NDUFB9P1 NDUFB9P1 HuAgeGBsplit_09 10.6869635383261 0.891607500434963 9.79535603789116 -8.9037485374562 253
PCBP3 PCBP3 HuAgeGBsplit_09 11.2501252265081 0.88856442234372 10.3615608041643 -9.47299638182061 254
AL627422.1 AL627422.1 HuAgeGBsplit_09 10.7741717403139 0.884513252523955 9.88965848778994 -9.00514523526599 255
AC112200.2 AC112200.2 HuAgeGBsplit_09 12.1968317760836 0.884465012752106 11.3123667633315 -10.4279017505794 256
LINC01545 LINC01545 HuAgeGBsplit_09 10.680921142153 0.882585741953845 9.79833540019911 -8.91574965824527 257
ABLIM2 ABLIM2 HuAgeGBsplit_09 11.0754112628726 0.874911188397603 10.200500074475 -9.32558888607743 258
LRRC37A5P LRRC37A5P HuAgeGBsplit_09 10.6152357108431 0.871722024173557 9.74351368666954 -8.87179166249599 259
LIPH LIPH HuAgeGBsplit_09 10.676375016929 0.868420609288754 9.8079544076402 -8.93953379835144 260
MIR5694 MIR5694 HuAgeGBsplit_09 11.4912217063541 0.867016400500508 10.6242053058536 -9.75718890535305 261
AC012435.2 AC012435.2 HuAgeGBsplit_09 11.6903557565635 0.865494694890755 10.8248610616727 -9.95936636678198 262
ABCB1 ABCB1 HuAgeGBsplit_09 12.4130026592883 0.862143863709128 11.5508587955792 -10.6887149318701 263
TAPT1-AS1 TAPT1-AS1 HuAgeGBsplit_09 12.1218112923148 0.85984278392925 11.2619685083855 -10.4021257244563 264
AL161935.2 AL161935.2 HuAgeGBsplit_09 10.9371778239799 0.859650747112127 10.0775270768678 -9.21787632975568 265
AC244033.2 AC244033.2 HuAgeGBsplit_09 10.8664230332468 0.858236398071876 10.0081866351749 -9.14995023710307 266
MAP3K15 MAP3K15 HuAgeGBsplit_09 11.9469130106835 0.857214396152986 11.0896986145305 -10.2324842183775 267
LINC01996 LINC01996 HuAgeGBsplit_09 11.6269183029191 0.854005109275285 10.7729131936438 -9.91890808436852 268
AC137590.2 AC137590.2 HuAgeGBsplit_09 10.5685090628669 0.843254421220758 9.7252546416461 -8.88200022042534 269
MASP2 MASP2 HuAgeGBsplit_09 11.9196051225899 0.836930794111345 11.0826743284786 -10.2457435343672 270
LINC00339 LINC00339 HuAgeGBsplit_09 10.1170641588831 0.836657661915936 9.28040649696713 -8.4437488350512 271
NPIPA2 NPIPA2 HuAgeGBsplit_09 10.932503199921 0.834336259134817 10.0981669407862 -9.2638306816514 272
RPS29P1 RPS29P1 HuAgeGBsplit_09 11.0456369747007 0.833951520203724 10.211685454497 -9.37773393429327 273
C16orf96 C16orf96 HuAgeGBsplit_09 11.9175010074463 0.830086059917507 11.0874149475288 -10.2573288876113 274
LINC01703 LINC01703 HuAgeGBsplit_09 10.3384379981091 0.82689791816438 9.51154007994472 -8.68464216178034 275
BX649567.1 BX649567.1 HuAgeGBsplit_09 11.3923013525815 0.825740734819951 10.5665606177615 -9.74081988294158 276
RNU6-13P RNU6-13P HuAgeGBsplit_09 10.4447877031882 0.825417354176272 9.61937034901196 -8.79395299483568 277
IGFBP7-AS1 IGFBP7-AS1 HuAgeGBsplit_09 10.6696225623422 0.824312659008445 9.84530990333378 -9.02099724432533 278
AC239809.3 AC239809.3 HuAgeGBsplit_09 10.0597481079709 0.819220355455272 9.24052775251559 -8.42130739706032 279
SMTN SMTN HuAgeGBsplit_09 11.9360977320286 0.818354601842621 11.1177431301859 -10.2993885283433 280
CCDC74BP1 CCDC74BP1 HuAgeGBsplit_09 11.0854811044961 0.81733769826164 10.2681434062344 -9.45080570797281 281
UNC93B2 UNC93B2 HuAgeGBsplit_09 10.0951791651885 0.816468263017384 9.27871090217108 -8.4622426391537 282
NPIPA3 NPIPA3 HuAgeGBsplit_09 11.2604590914263 0.814975367966113 10.4454837234602 -9.63050835549408 283
CLIC6 CLIC6 HuAgeGBsplit_09 11.462102278721 0.811323304908826 10.6507789738122 -9.83945566890334 284
AC003006.1 AC003006.1 HuAgeGBsplit_09 12.2120513720372 0.809704242656946 11.4023471293803 -10.5926428867233 285
FOXB1 FOXB1 HuAgeGBsplit_09 10.9033128196036 0.808024569866338 10.0952882497373 -9.28726367987096 286
RLN1 RLN1 HuAgeGBsplit_09 11.1656985169842 0.807313741749481 10.3583847752347 -9.55107103348523 287
AC020917.3 AC020917.3 HuAgeGBsplit_09 10.8535780167738 0.80514665504268 10.0484313617312 -9.24328470668848 288
AC093249.2 AC093249.2 HuAgeGBsplit_09 10.414467431292 0.801447346918594 9.61302008437343 -8.81157273745484 289
URGCP URGCP HuAgeGBsplit_09 11.9539239507602 0.799369282300048 11.1545546684601 -10.3551853861601 290
FRMPD2B FRMPD2B HuAgeGBsplit_09 10.5660250559043 0.797847193354931 9.76817786254934 -8.97033066919441 291
AC093840.1 AC093840.1 HuAgeGBsplit_09 11.1491454243023 0.794070714317087 10.3550747099852 -9.5610039956681 292
AC007216.4 AC007216.4 HuAgeGBsplit_09 10.5245125970476 0.789162886186559 9.73534971086103 -8.94618682467447 293
AL603839.3 AL603839.3 HuAgeGBsplit_09 11.0022660285995 0.788496099001338 10.2137699295982 -9.42527383059684 294
AL139317.1 AL139317.1 HuAgeGBsplit_09 11.8135228989992 0.785605179597602 11.0279177194016 -10.242312539804 295
CTRB1 CTRB1 HuAgeGBsplit_09 10.3422197546038 0.785110238778844 9.55710951582497 -8.77199927704612 296
DNAJC27-AS1 DNAJC27-AS1 HuAgeGBsplit_09 10.9591268469012 0.784898437604354 10.1742284092968 -9.38932997169248 297
AL670729.1 AL670729.1 HuAgeGBsplit_09 10.8529899448735 0.782606371857827 10.0703835730157 -9.28777720115787 298
AC004980.1 AC004980.1 HuAgeGBsplit_09 11.2110758767239 0.778799271448632 10.4322766052753 -9.65347733382667 299
ATF7IP2 ATF7IP2 HuAgeGBsplit_09 12.0070817242168 0.777619392962657 11.2294623312542 -10.4518429382915 300
SRRM5 SRRM5 HuAgeGBsplit_09 11.2634985841206 0.777286235275517 10.4862123488451 -9.70892611356958 301
AC110491.3 AC110491.3 HuAgeGBsplit_09 10.4093533812031 0.775181046785324 9.63417233441775 -8.85899128763243 302
USP6 USP6 HuAgeGBsplit_09 11.4183053047284 0.772577930768506 10.6457273739599 -9.87314944319139 303
NANOS2 NANOS2 HuAgeGBsplit_09 10.1534630442652 0.770554065170183 9.38290897909502 -8.61235491392484 304
AC008147.4 AC008147.4 HuAgeGBsplit_09 10.3898671415174 0.768321654145198 9.62154548737225 -8.85322383322705 305
AC087521.3 AC087521.3 HuAgeGBsplit_09 11.1580280045317 0.762250007726975 10.3957779968047 -9.63352798907772 306
FAM162B FAM162B HuAgeGBsplit_09 10.5963965296323 0.761880645678647 9.83451588395364 -9.07263523827499 307
OR7E136P OR7E136P HuAgeGBsplit_09 10.3870584317217 0.750846797709162 9.63621163401255 -8.88536483630339 308
KIAA0319L KIAA0319L HuAgeGBsplit_09 10.8573304048947 0.750680945694602 10.1066494592001 -9.35596851350552 309
AC096582.1 AC096582.1 HuAgeGBsplit_09 10.4854236161822 0.747862956806589 9.73756065937557 -8.98969770256898 310
PAX3 PAX3 HuAgeGBsplit_09 10.8295151895849 0.745536131849549 10.0839790577354 -9.33844292588581 311
AC093323.3 AC093323.3 HuAgeGBsplit_09 10.1695975764164 0.743023997343412 9.42657357907295 -8.68354958172954 312
SCNN1B SCNN1B HuAgeGBsplit_09 10.8009694253117 0.742692321662341 10.0582771036494 -9.31558478198703 313
AL596220.1 AL596220.1 HuAgeGBsplit_09 11.9369225281373 0.741074215220884 11.1958483129164 -10.4547740976955 314
AL031133.1 AL031133.1 HuAgeGBsplit_09 10.1100439800343 0.741061543961584 9.36898243607269 -8.62792089211111 315
C2orf48 C2orf48 HuAgeGBsplit_09 11.1175713050647 0.739679256205106 10.3778920488596 -9.63821279265445 316
TFP1 TFP1 HuAgeGBsplit_09 11.2226664462882 0.739583158438286 10.4830832878499 -9.74350012941162 317
DYNC1I2P1 DYNC1I2P1 HuAgeGBsplit_09 10.2873991332467 0.738624605464489 9.5487745277822 -8.81014992231771 318
AC008894.1 AC008894.1 HuAgeGBsplit_09 10.0125584528172 0.738522678966437 9.27403577385079 -8.53551309488435 319
OTX2 OTX2 HuAgeGBsplit_09 11.0933693651466 0.737137188247316 10.3562321768993 -9.61909498865194 320
MTCO3P17 MTCO3P17 HuAgeGBsplit_09 9.46598629583283 0.733346978463184 8.73263931736965 -7.99929233890647 321
RN7SL568P RN7SL568P HuAgeGBsplit_09 9.91615387786325 0.729065489351334 9.18708838851192 -8.45802289916058 322
AC005037.1 AC005037.1 HuAgeGBsplit_09 11.2115762153701 0.727673610419318 10.4839026049508 -9.75622899453145 323
AL451074.1 AL451074.1 HuAgeGBsplit_09 10.7432686964424 0.722860909066918 10.0204077873755 -9.29754687830856 324
SLC16A1-AS1 SLC16A1-AS1 HuAgeGBsplit_09 11.4084593140697 0.722633218110972 10.6858260959587 -9.96319287784777 325
IGKV1OR2-118 IGKV1OR2-118 HuAgeGBsplit_09 10.3700374394926 0.720570745139148 9.64946669435342 -8.92889594921427 326
RPL23AP43 RPL23AP43 HuAgeGBsplit_09 10.6834055547682 0.706396995754652 9.97700855901358 -9.27061156325893 327
AGO4 AGO4 HuAgeGBsplit_09 11.8965403898406 0.705499472712958 11.1910409171277 -10.4855414444147 328
AC098826.2 AC098826.2 HuAgeGBsplit_09 11.5579737564014 0.704970738648467 10.8530030177529 -10.1480322791045 329
AP004609.2 AP004609.2 HuAgeGBsplit_09 10.1259158150198 0.703477303654029 9.42243851136575 -8.71896120771172 330
GCLM GCLM HuAgeGBsplit_09 10.9409816343358 0.702981378429973 10.2380002559059 -9.53501887747589 331
PCDH11X PCDH11X HuAgeGBsplit_09 11.7111029240282 0.70098329601978 11.0101196280084 -10.3091363319886 332
SEPHS2 SEPHS2 HuAgeGBsplit_09 11.2594261824486 0.696917831773451 10.5625083506751 -9.86559051890167 333
GUCY2C GUCY2C HuAgeGBsplit_09 10.930919479056 0.696598463761793 10.2343210152942 -9.53772255153241 334
ADAMTS3 ADAMTS3 HuAgeGBsplit_09 11.543530911899 0.69394185967576 10.8495890522233 -10.1556471925475 335
CRYAA CRYAA HuAgeGBsplit_09 10.3390733499781 0.692497148458555 9.64657620151955 -8.95407905306099 336
WNT9B WNT9B HuAgeGBsplit_09 10.6523311829081 0.692184828344933 9.96014635456319 -9.26796152621826 337
ADAMTS6 ADAMTS6 HuAgeGBsplit_09 11.8831558640972 0.689668122788023 11.1934877413092 -10.5038196185212 338
RN7SKP91 RN7SKP91 HuAgeGBsplit_09 12.6547576419881 0.685554611071473 11.9692030309166 -11.2836484198452 339
AC092802.2 AC092802.2 HuAgeGBsplit_09 10.9985457617655 0.684897858421418 10.3136479033441 -9.6287500449227 340
AC093668.2 AC093668.2 HuAgeGBsplit_09 10.347101824171 0.684097758995409 9.6630040651756 -8.97890630618019 341
SLC35G2 SLC35G2 HuAgeGBsplit_09 10.7744371972621 0.681631949900353 10.0928052473617 -9.41117329746139 342
SMARCE1P5 SMARCE1P5 HuAgeGBsplit_09 10.7612993533201 0.680960813741051 10.080338539579 -9.39937772583796 343
RLN2 RLN2 HuAgeGBsplit_09 10.3920560767703 0.679374432798776 9.71268164397153 -9.03330721117276 344
CAMK2B CAMK2B HuAgeGBsplit_09 10.6945548204192 0.673965262048156 10.0205895583711 -9.3466242963229 345
RNU1-44P RNU1-44P HuAgeGBsplit_09 11.9988627489279 0.673495175641831 11.325367573286 -10.6518723976442 346
PLA2G2A PLA2G2A HuAgeGBsplit_09 10.4283417937362 0.669722168394997 9.75861962534123 -9.08889745694623 347
AC125494.1 AC125494.1 HuAgeGBsplit_09 10.8179195450248 0.66946226060793 10.1484572844169 -9.47899502380894 348
ATE1-AS1 ATE1-AS1 HuAgeGBsplit_09 9.61439367706821 0.668926256066503 8.9454674210017 -8.2765411649352 349
LINC02482 LINC02482 HuAgeGBsplit_09 10.0589767485354 0.667349213586927 9.39162753494844 -8.72427832136151 350
CHCHD7 CHCHD7 HuAgeGBsplit_09 10.5833655449507 0.666814210686174 9.91655133426456 -9.24973712357838 351
ESPN ESPN HuAgeGBsplit_09 10.6694927358948 0.663452216321168 10.0060405195736 -9.34258830325245 352
PPP2R2C PPP2R2C HuAgeGBsplit_09 10.0624101331206 0.662689012640071 9.39972112048051 -8.73703210784044 353
AC112907.1 AC112907.1 HuAgeGBsplit_09 10.3834732053315 0.662368807605357 9.72110439772616 -9.05873559012081 354
PMFBP1 PMFBP1 HuAgeGBsplit_09 11.3597779720853 0.662339516732301 10.697438455353 -10.0350989386207 355
AL365232.1 AL365232.1 HuAgeGBsplit_09 11.5243368249065 0.662080296226997 10.8622565286795 -10.2001762324525 356
SRSF10P1 SRSF10P1 HuAgeGBsplit_09 11.5714394033327 0.662077178311272 10.9093622250214 -10.2472850467101 357
AC145285.2 AC145285.2 HuAgeGBsplit_09 10.9561259555718 0.661940092407214 10.2941858631645 -9.63224577075733 358
MINK1 MINK1 HuAgeGBsplit_09 10.8731118598819 0.660636451735634 10.2124754081463 -9.55183895641066 359
PPIAP16 PPIAP16 HuAgeGBsplit_09 11.0959330739469 0.659952038796414 10.4359810351504 -9.77602899635403 360
SPDYE6 SPDYE6 HuAgeGBsplit_09 10.3196201330667 0.659951071987431 9.65966906107926 -8.99971798909183 361
AC005332.2 AC005332.2 HuAgeGBsplit_09 12.0068693419567 0.658210464866371 11.3486588770903 -10.690448412224 362
DAW1 DAW1 HuAgeGBsplit_09 10.3744427042402 0.65656438701948 9.71787831722076 -9.06131393020128 363
MTDH MTDH HuAgeGBsplit_09 11.5791215823824 0.654865429566717 10.9242561528157 -10.269390723249 364
AC010980.2 AC010980.2 HuAgeGBsplit_09 9.97760151957523 0.653749619232838 9.32385190034239 -8.67010228110955 365
AL096828.2 AL096828.2 HuAgeGBsplit_09 11.5049379134854 0.652600225036634 10.8523376884487 -10.1997374634121 366
AC233723.1 AC233723.1 HuAgeGBsplit_09 10.062004835363 0.647931520515027 9.41407331484792 -8.7661417943329 367
GAN GAN HuAgeGBsplit_09 10.8582700623124 0.64648533013883 10.2117847321735 -9.5652994020347 368
AL353764.1 AL353764.1 HuAgeGBsplit_09 10.2754175813799 0.64620403320521 9.62921354817473 -8.98300951496952 369
CPQ CPQ HuAgeGBsplit_09 11.774198430197 0.645058839623941 11.129139590573 -10.4840807509491 370
DNASE1 DNASE1 HuAgeGBsplit_09 11.2597008337004 0.643780282786971 10.6159205509134 -9.97214026812642 371
DDX55P1 DDX55P1 HuAgeGBsplit_09 10.0774548556466 0.643668887832016 9.43378596781463 -8.79011707998261 372
DARS DARS HuAgeGBsplit_09 11.2182396511931 0.642578998593845 10.5756606525992 -9.93308165400539 373
AGAP12P AGAP12P HuAgeGBsplit_09 10.2796714166179 0.642407134030344 9.63726428258752 -8.99485714855717 374
NLGN1 NLGN1 HuAgeGBsplit_09 11.1386083778736 0.637192852093543 10.5014155257801 -9.86422267368653 375
AC012065.1 AC012065.1 HuAgeGBsplit_09 11.1096982567044 0.635782664064093 10.4739155926403 -9.83813292857624 376
MAPT MAPT HuAgeGBsplit_09 11.064653285115 0.634807386425308 10.4298458986897 -9.79503851226442 377
AC083798.2 AC083798.2 HuAgeGBsplit_09 10.2837979822137 0.634588411308539 9.64920957090515 -9.01462115959661 378
RASA4DP RASA4DP HuAgeGBsplit_09 10.1290849634552 0.633426597696637 9.49565836575855 -8.86223176806191 379
AC008758.5 AC008758.5 HuAgeGBsplit_09 11.9104051794919 0.632637982730645 11.2777671967612 -10.6451292140306 380
RF00264 RF00264 HuAgeGBsplit_09 10.9201572366659 0.630983145704228 10.2891740909617 -9.65819094525745 381
FSD2 FSD2 HuAgeGBsplit_09 11.7921969642667 0.629664372911665 11.162532591355 -10.5328682184433 382
ZNF511-PRAP1 ZNF511-PRAP1 HuAgeGBsplit_09 11.2227423234023 0.627787192929521 10.5949551304728 -9.9671679375433 383
ZBTB20 ZBTB20 HuAgeGBsplit_09 11.0367581041747 0.627458231817448 10.4092998723573 -9.78184164053985 384
RN7SL296P RN7SL296P HuAgeGBsplit_09 9.66964696454604 0.625367009070932 9.04427995547511 -8.41891294640418 385
AL355493.2 AL355493.2 HuAgeGBsplit_09 10.3954659755647 0.624888978042879 9.77057699752184 -9.14568801947896 386
WFS1 WFS1 HuAgeGBsplit_09 11.7665450020137 0.620509824984897 11.1460351770288 -10.5255253520439 387
AC116565.2 AC116565.2 HuAgeGBsplit_09 9.86299512844309 0.61964096785228 9.24335416059081 -8.62371319273853 388
AL512353.3 AL512353.3 HuAgeGBsplit_09 10.5045040700349 0.619211940065317 9.8852921299696 -9.26608018990428 389
RNU6-293P RNU6-293P HuAgeGBsplit_09 11.3691674031877 0.617979392533447 10.7511880106542 -10.1332086181208 390
RF01233 RF01233 HuAgeGBsplit_09 12.3400453408784 0.617913621105826 11.7221317197726 -11.1042180986668 391
ZNF428 ZNF428 HuAgeGBsplit_09 11.0515375499974 0.617078322638481 10.4344592273589 -9.81738090472046 392
LINC02080 LINC02080 HuAgeGBsplit_09 10.736944146009 0.615582482381726 10.1213616636273 -9.50577918124555 393
ZNF710 ZNF710 HuAgeGBsplit_09 11.9612477057713 0.612170819087536 11.3490768866838 -10.7369060675963 394
AP001269.3 AP001269.3 HuAgeGBsplit_09 10.1835762342364 0.612116545725861 9.57145968851055 -8.95934314278469 395
NPAS3 NPAS3 HuAgeGBsplit_09 11.0847549887814 0.61063592077803 10.4741190680033 -9.8634831472253 396
NRDC NRDC HuAgeGBsplit_09 10.4614349341963 0.610601244500232 9.85083368969608 -9.24023244519585 397
AC097493.2 AC097493.2 HuAgeGBsplit_09 10.5210251559511 0.609958826273621 9.91106632967746 -9.30110750340384 398
WFDC3 WFDC3 HuAgeGBsplit_09 11.2407372934456 0.609292439393259 10.6314448540524 -10.0221524146591 399
TRIM17 TRIM17 HuAgeGBsplit_09 10.6547079291193 0.606446462388446 10.0482614667309 -9.44181500434245 400
C6orf99 C6orf99 HuAgeGBsplit_09 11.9649926868623 0.605524658124515 11.3594680287378 -10.7539433706133 401
TMEM173 TMEM173 HuAgeGBsplit_09 10.2270838302302 0.60385468020908 9.62322915002112 -9.01937446981204 402
CD24P1 CD24P1 HuAgeGBsplit_09 9.8914138054373 0.603384031202832 9.28802977423447 -8.68464574303164 403
AL390879.1 AL390879.1 HuAgeGBsplit_09 11.6764406844658 0.601740895862318 11.0746997886035 -10.4729588927412 404
RNU6-968P RNU6-968P HuAgeGBsplit_09 11.157877446394 0.600892336639588 10.5569851097544 -9.95609277311485 405
PITPNC1 PITPNC1 HuAgeGBsplit_09 10.4695977624536 0.600396775266716 9.8692009871869 -9.26880421192019 406
CACNG6 CACNG6 HuAgeGBsplit_09 11.1568183380172 0.600059720978252 10.556758617039 -9.95669889606073 407
SPDYE16 SPDYE16 HuAgeGBsplit_09 10.2811359612564 0.599421411767155 9.68171454948922 -9.08229313772206 408
AC012493.1 AC012493.1 HuAgeGBsplit_09 10.0114900687737 0.598006491723011 9.41348357705073 -8.81547708532772 409
NSMCE1 NSMCE1 HuAgeGBsplit_09 10.5598571851916 0.595463574476038 9.96439361071557 -9.36893003623953 410
ST13P13 ST13P13 HuAgeGBsplit_09 11.0554672590084 0.595008860580495 10.4604583984279 -9.86544953784738 411
ACR ACR HuAgeGBsplit_09 10.6843662197159 0.593124918932902 10.091241300783 -9.49811638185013 412
CAMK2G CAMK2G HuAgeGBsplit_09 10.2613244982118 0.592195303797252 9.66912919441455 -9.07693389061729 413
AC008608.1 AC008608.1 HuAgeGBsplit_09 10.8712127946384 0.592068758979871 10.2791440356585 -9.68707527667867 414
CLEC2B CLEC2B HuAgeGBsplit_09 10.5656692840356 0.591602001617429 9.97406728241819 -9.38246528080077 415
LINC00316 LINC00316 HuAgeGBsplit_09 10.7165371094347 0.591561682414583 10.1249754270202 -9.53341374460558 416
CPT2 CPT2 HuAgeGBsplit_09 11.2933970195004 0.590824174363694 10.7025728451367 -10.111748670773 417
AL590235.2 AL590235.2 HuAgeGBsplit_09 10.0141965601818 0.58933922953824 9.4248573306436 -8.83551810110536 418
UBXN4 UBXN4 HuAgeGBsplit_09 11.6848432868088 0.587807549642079 11.0970357371668 -10.5092281875247 419
RNPS1P1 RNPS1P1 HuAgeGBsplit_09 10.3110260994579 0.587768202686924 9.72325789677095 -9.13548969408403 420
AP006222.1 AP006222.1 HuAgeGBsplit_09 9.93391741536166 0.587668232553341 9.34624918280832 -8.75858095025498 421
PFN1P11 PFN1P11 HuAgeGBsplit_09 10.1529615372141 0.587437110218654 9.56552442699544 -8.97808731677679 422
AC126773.1 AC126773.1 HuAgeGBsplit_09 10.5209897590708 0.586556257787393 9.93443350128339 -9.347877243496 423
C1orf100 C1orf100 HuAgeGBsplit_09 12.1219590066501 0.585948450697809 11.5360105559523 -10.9500621052545 424
AC025178.1 AC025178.1 HuAgeGBsplit_09 11.7388073152615 0.585424994787235 11.1533823204743 -10.567957325687 425
LDHD LDHD HuAgeGBsplit_09 10.6457765819771 0.585337661340701 10.0604389206364 -9.47510125929567 426
TMEM106B TMEM106B HuAgeGBsplit_09 11.107462630635 0.583329469038073 10.5241331615969 -9.9408036925588 427
RASA4CP RASA4CP HuAgeGBsplit_09 9.95369956708338 0.581835358360445 9.37186420872294 -8.79002885036249 428
AC007272.1 AC007272.1 HuAgeGBsplit_09 10.7620826282713 0.580392092291715 10.1816905359796 -9.60129844368787 429
OR7E31P OR7E31P HuAgeGBsplit_09 10.9968224138933 0.579827000106593 10.4169954137867 -9.83716841368014 430
AP003969.2 AP003969.2 HuAgeGBsplit_09 9.75698502379047 0.575862604168489 9.18112241962198 -8.60525981545349 431
KC877982.1 KC877982.1 HuAgeGBsplit_09 9.78465744220722 0.575415481805132 9.20924196040209 -8.63382647859696 432
AL160314.2 AL160314.2 HuAgeGBsplit_09 10.3762975476978 0.574496039575397 9.80180150812239 -9.22730546854699 433
B3GNT4 B3GNT4 HuAgeGBsplit_09 10.7128698183042 0.57448938664719 10.138380431657 -9.56389104500982 434
AC073878.1 AC073878.1 HuAgeGBsplit_09 10.6131659073185 0.574470673888971 10.0386952334296 -9.46422455954058 435
RNU6-502P RNU6-502P HuAgeGBsplit_09 10.4203965199633 0.572362467209656 9.84803405275366 -9.27567158554401 436
PLAG1 PLAG1 HuAgeGBsplit_09 10.8954187619039 0.569776413945165 10.3256423479588 -9.7558659340136 437
KCNQ4 KCNQ4 HuAgeGBsplit_09 10.6184002396846 0.569461569367176 10.0489386703174 -9.47947710095021 438
SRY SRY HuAgeGBsplit_09 10.2290821617882 0.567607512356638 9.66147464943155 -9.09386713707491 439
WASHC1 WASHC1 HuAgeGBsplit_09 9.41461334359267 0.567159606306838 8.84745373728583 -8.280294130979 440
ATP5MC1P3 ATP5MC1P3 HuAgeGBsplit_09 10.2499351728108 0.564777416485751 9.68515775632504 -9.12038033983929 441
ISCA2P1 ISCA2P1 HuAgeGBsplit_09 9.92076284176462 0.564094810293603 9.35666803147101 -8.79257322117741 442
AL121749.1 AL121749.1 HuAgeGBsplit_09 10.2271616587248 0.560669771504287 9.66649188722052 -9.10582211571623 443
SPAAR SPAAR HuAgeGBsplit_09 11.0099137317392 0.559004586183124 10.4509091455561 -9.89190455937298 444
MIATNB MIATNB HuAgeGBsplit_09 10.702509141799 0.557101918942448 10.1454072228565 -9.58830530391407 445
LINC01838 LINC01838 HuAgeGBsplit_09 10.1925374522714 0.556526969237516 9.63601048303385 -9.07948351379633 446
LRP1B LRP1B HuAgeGBsplit_09 10.4296521716834 0.554430869872198 9.87522130181121 -9.32079043193901 447
AC017007.3 AC017007.3 HuAgeGBsplit_09 10.7984360335569 0.553055167232005 10.2453808663249 -9.69232569909293 448
SLC6A21P SLC6A21P HuAgeGBsplit_09 9.85495480631503 0.551860917516391 9.30309388879864 -8.75123297128225 449
CAPN9 CAPN9 HuAgeGBsplit_09 9.52968433203827 0.547440264573472 8.9822440674648 -8.43480380289133 450
TMEM72-AS1 TMEM72-AS1 HuAgeGBsplit_09 13.4142985479883 0.545692490397076 12.8686060575913 -12.3229135671942 451
RN7SL385P RN7SL385P HuAgeGBsplit_09 10.1051713931093 0.545136619072372 9.5600347740369 -9.01489815496453 452
AC020914.3 AC020914.3 HuAgeGBsplit_09 10.2707059902893 0.545039161574965 9.7256668287143 -9.18062766713934 453
PSD2 PSD2 HuAgeGBsplit_09 10.9196165736487 0.543767929900883 10.3758486437478 -9.83208071384692 454
SMG1P2 SMG1P2 HuAgeGBsplit_09 11.7537595317707 0.54191791313498 11.2118416186357 -10.6699237055008 455
ARPC3 ARPC3 HuAgeGBsplit_09 10.1006110577605 0.541820907363777 9.5587901503967 -9.01696924303293 456
RREB1 RREB1 HuAgeGBsplit_09 11.3607859644824 0.541777552372913 10.8190084121095 -10.2772308597366 457
