"","No_data"
"HNRNPA3",7.48447081645794
"HNRNPA3P12",1.15049889422576
"HNRNPA3P5",1.82925095612432
"HNRNPA3P6",4.56462767122193
"HNRNPAB",5.19296067120211
"HNRNPC",5.43809938402233
"HNRNPCP7",2.36563237191992
"HNRNPD",5.96577467315047
"HNRNPDL",8.04977348250754
"HNRNPDP1",0.304063249902349
"HNRNPF",5.32923306712574
"HNRNPH1",6.71761877415935
"HNRNPH2",6.53636580945621
"HNRNPH3",6.0773452871173
"HNRNPK",7.07839779758676
"HNRNPKP2",1.2499662703549
"HNRNPKP4",1.50490422973018
"HNRNPKP5",0.345889822316457
"HNRNPL",5.00996470360805
"HNRNPLL",3.17277892913157
"HNRNPLP2",1.44438359370726
"HNRNPM",4.9070647316696
"HNRNPR",5.12664376220407
"HNRNPU",7.49263458092937
"HNRNPUL1",4.15700997250922
"HNRNPUP1",2.04221621034748
"HOMER1",1.47251935442688
"HOMER2",1.31581051719973
"HOMER3",2.84794870233648
"HOMER3-AS1",0.998594047530433
"HOMEZ",2.38381317707738
"HOOK2",1.42074095669458
"HOOK3",1.24316956938157
"HOTAIR",1.61024346592088
"HOTAIRM1",3.91981278254941
"HOTTIP",0.789665946229197
"HOXA1",1.25008352900967
"HOXA11",1.2418468594376
"HOXA11-AS",0.466529379892285
"HOXA13",3.31382869975264
"HOXA2",4.99184973719498
"HOXA3",1.33523968824999
"HOXA7",2.19863818054806
"HOXB13",1.62457289107611
"HOXB7",0.663663345638771
"HOXC-AS3",1.15140910442593
"HOXC10",2.54820214396706
"HOXC11",1.80229107485698
"HOXC13",2.12268551448572
"HOXC4",2.18433946498386
"HOXD-AS2",2.49213492681766
"HOXD1",0.678986336439372
"HOXD10",6.49947564651992
"HOXD11",4.60887194442961
"HOXD12",1.16099836852367
"HOXD13",6.67719971426395
"HOXD3",1.21597322511077
"HP1BP3",4.93781803042957
"HPCAL1",1.65043777894496
"HPF1",2.05373903552631
"HPRT1",3.09018407601791
"HPS3",2.6029247413391
"HPS4",3.76305859875651
"HPS5",2.17259551356862
"HPS6",3.9159849092295
"HR",1.24096184452794
"HRAS",3.22898203604026
"HRASLS",1.52845584310033
"HRCT1",1.36959758706688
"HRH1",1.02039648556505
"HRH2",0.581843566238481
"HRK",1.34361247945997
"HS1BP3",1.20390581902077
"HS3ST1",1.15835959170392
"HS3ST3A1",0.903659432718046
"HS3ST3B1",1.71718815727614
"HS6ST1",1.75099450271772
"HS6ST1P1",0.350211485778153
"HS6ST2",1.34903689950755
"HSBP1",5.45156287070815
"HSBP1L1",0.845394187836113
"HSCB",2.38798968363035
"HSD11B2",1.42236804442461
"HSD17B10",5.02305386096066
"HSD17B11",1.72581664242674
"HSD17B13",0.676872178265509
"HSD17B14",0.676924926238631
"HSD17B4",1.75297769472276
"HSD17B6",0.706592528684848
"HSD17B7",2.48790444138156
"HSD17B7P2",1.5978783303238
"HSD17B8",2.77802205346583
"HSD3B7",1.5754079664967
"HSD3BP5",0.909841654980531
"HSDL1",3.74220422184865
"HSDL2",0.727422868358742
"HSF1",3.65880957860643
"HSF2",2.79385203168052
"HSF4",3.69843264847743
"HSFX1",0.553764297713679
"HSP90AA1",7.85177011079292
"HSP90AA2P",2.70948958034059
"HSP90AA5P",0.66559066860934
"HSP90AB1",9.34179460787472
"HSP90AB2P",1.65169789881731
"HSP90AB3P",2.31362043981126
"HSP90AB7P",1.04127295098098
"HSP90B1",7.92913195452055
"HSPA12B",2.12936086338453
"HSPA13",4.62184380806605
"HSPA14",3.22473269409873
"HSPA1A",1.1678204494981
"HSPA1B",3.6466686021411
"HSPA2",0.62115304138439
"HSPA4",3.98914149934726
"HSPA4L",1.33268858723555
"HSPA5",8.246778237523
"HSPA7",5.36033830869653
"HSPA8",9.6494374369159
"HSPA8P1",0.707832622442854
"HSPA8P13",1.87503978853196
"HSPA8P5",1.50609135346492
"HSPA9",6.14785053886766
"HSPA9P1",0.83630931273385
"HSPB1",7.63324481230192
"HSPB11",2.10074493361561
"HSPB1P1",1.52545247095465
"HSPB1P2",0.583893819634333
"HSPB3",1.07269269918703
"HSPB6",0.62843621326457
"HSPBAP1",2.34765608304121
"HSPBP1",2.94670389958458
"HSPD1",6.83173648587423
"HSPD1P4",1.45930329715856
"HSPE1P10",1.03779215889052
"HSPE1P4",2.637914575242
"HSPE1P6",0.417853638010506
"HSPG2",2.02234105102955
"HSPH1",5.17148771431663
"HTATSF1",6.16163589943469
"HTR1D",1.27202012784288
"HTRA1",3.51365115629783
"HTRA2",5.0897971144849
"HTT",2.04513994591584
"HUNK",1.84365548534523
"HUS1",1.2574623733267
"HUWE1",3.64851990372414
"HYAL1",0.758760670102076
"HYAL2",4.48584356094891
"HYAL3",2.61502755834168
"HYI-AS1",1.74178236193363
"HYKK",0.925963221518225
"HYOU1",5.82915108060289
"HYPK",0.666455760612908
"IAH1",1.09698388948477
"IARS",4.63680075029619
"IARS2",3.86437410676974
"IBA57",2.27061308209112
"IBA57-AS1",1.73449443652114
"IBTK",2.58089630209235
"ICA1",0.773965836341063
"ICA1L",0.874005364142482
"ICAM1",0.848700307682997
"ICAM5",3.16951821197616
"ICE1",3.12097081710701
"ICE2",3.40971936293337
"ICE2P1",0.238005157537038
"ICK",2.29790235063849
"ICMT",4.91919626307757
"ICOSLG",1.90486587644677
"ID1",5.61536765606573
"ID2",5.05806287888143
"ID2-AS1",1.36110467137125
"ID3",7.18558724280957
"ID4",6.05453135203441
"IDE",1.94965861136359
"IDH1",5.2916161860224
"IDH2",4.15443354101379
"IDH3A",1.98050600607569
"IDH3B",5.55825125988378
"IDH3G",5.23924585258549
"IDI1",2.52379071384366
"IDNK",1.40660792099552
"IDS",5.37255637704276
"IDUA",3.3447436540939
"IER2",5.81754594717269
"IER3",0.620651462240582
"IER3-AS1",0.503360829503915
"IER5",4.85419145288951
"IER5L",1.94562562799315
"IFFO1",4.6261150996653
"IFI16",3.31322435312049
"IFI27",0.948257750694794
"IFI27L1",1.79272623883883
"IFI27L2",4.04896308297837
"IFI35",1.50954430361204
"IFI44",0.648583237581554
"IFI6",2.15448687901582
"IFIT5",4.42703977583182
"IFITM2",2.58787924621188
"IFITM4P",1.00731348994412
"IFITM5",1.12677962088533
"IFNA20P",0.910390801553048
"IFNAR1",3.30435919397223
"IFNGR1",3.48402888902251
"IFNGR2",1.96302778230158
"IFRD1",3.92844069682072
"IFRD2",4.19975398642559
"IFT122",2.06448865027339
"IFT140",1.77174247162321
"IFT172",2.70619790777345
"IFT20",3.96497842306024
"IFT22",4.21381492044338
"IFT27",3.69227116261373
"IFT43",1.08538685125281
"IFT46",1.90381809442986
"IFT52",1.80501110183063
"IFT57",2.23788973434319
"IFT74",0.706799262544004
"IFT81",2.00977182638763
"IFT88",0.893506558537501
"IGBP1",3.15536359841391
"IGDCC3",1.56613646952466
"IGDCC4",3.71843048334364
"IGF1R",1.48234510347196
"IGF2BP1",2.79159450698669
"IGF2BP2",2.36464187439079
"IGF2BP3",3.19804965061127
"IGF2R",3.03391884811211
"IGFBP2",5.25100806186402
"IGFBP3",8.47507759465123
"IGFBP4",3.10251702161188
"IGFBP5",6.45899872488859
"IGFBP6",1.25992094136655
"IGFLR1",0.483142061829363
"IGFN1",2.03638084212157
"IGHMBP2",2.04599474348497
"IGIP",3.38844675899557
"IGKV1-6",0.409158217567036
"IGLV1-50",0.916791686971288
"IGLV1-51",1.65936239025038
"IGLV5-52",4.99959484317831
"IGLVIVOR22-1",1.01350510422596
"IGSF3",1.92616300159834
"IGSF8",4.14107039146366
"IGSF9",3.06443265329013
"IGSF9B",1.19034130049196
"IK",4.81915526531649
"IKBIP",2.69713035387219
"IKBKB",2.46879155605681
"IKBKE",0.567266371751337
"IKBKG",2.08486624982446
"IKZF4",0.796268221200647
"IKZF5",1.48911647425531
"IL11",1.25673250558145
"IL11RA",2.60123541304919
"IL13RA1",3.1692494818712
"IL13RA2",2.26963950090721
"IL17D",1.46503867491187
"IL17RA",1.71563637328238
"IL17RB",3.40129186943997
"IL17RC",2.92110173488355
"IL17RD",4.60565759602757
"IL17RE",1.49305864731354
"IL18BP",3.0594935125605
"IL1RAP",1.50568785274418
"IL23A",0.860614594225402
"IL24",0.604222757254263
"IL27RA",4.01973104205876
"IL31RA",1.71664095612639
"IL37",0.709253523619158
"IL3RA",0.779419660231424
"IL6ST",2.25330115897322
"ILDR2",0.739480095792403
"ILF2",7.50454210665105
"ILF3",6.29149734488565
"ILF3-AS1",6.60512572136471
"ILK",1.2913532026652
"ILKAP",3.01983456525074
"ILVBL",4.1905887089009
"IMMP1L",1.53144060099571
"IMMT",3.70765025883947
"IMP3",3.38221576493541
"IMP4",6.20995981618146
"IMPA1",1.90353516216058
"IMPA2",2.21063781925599
"IMPACT",2.65141566599824
"IMPAD1",4.33890920091631
"IMPDH1",3.99913393791928
"IMPDH1P5",0.834522748306588
"IMPDH1P8",1.7142917065184
"IMPDH2",7.11634352906704
"INA",3.38799304840073
"INAFM1",4.32225649463283
"INAFM2",5.96859003987634
"INAVA",1.4957542379543
"INCA1",2.94026018378929
"INCENP",2.91211320635033
"INF2",3.55515113944956
"ING1",3.07918870845246
"ING2",2.27773972483406
"ING3",2.38895370445345
"ING4",3.5959014749905
"ING5",3.72139821677213
"INHA",1.53451426208702
"INHBB",0.875071949004226
"INHBE",3.26038954152756
"INIP",2.95966625848517
"INO80",1.75230646785496
"INO80B-WBP1",1.82056104942975
"INO80D",1.05754452850584
"INO80E",3.05204866640095
"INPP1",1.01913313620951
"INPP4A",1.96459171071996
"INPP5A",0.652179367611754
"INPP5B",1.82974347339903
"INPP5E",3.75965781610435
"INPP5F",1.6158554655524
"INPP5J",1.41768856638836
"INPP5K",2.45255398153288
"INPPL1",5.57450471686788
"INSIG1",6.08942077182058
"INSIG2",3.28795135956175
"INSM1",5.13707733694845
"INSR",1.43795833792077
"INTS1",4.55493175931475
"INTS10",3.80174276783108
"INTS11",4.64518576124182
"INTS13",3.26051000741335
"INTS14",3.27159755448652
"INTS2",2.27013775060476
"INTS3",4.8708317168089
"INTS4",0.834034446028494
"INTS5",3.62842911460828
"INTS6",1.63160986495623
"INTS6L",2.2404347815943
"INTS6L-AS1",0.28852527468529
"INTS7",2.43582977956655
"INTS8",2.46106957499004
"INTS9",1.49339876193412
"INTU",1.14419445034449
"INVS",1.24301259430993
"IP6K1",2.74194924118246
"IP6K2",3.7762566232726
"IPMK",1.4044531711317
"IPO11",0.680273989284595
"IPO13",3.3134576783674
"IPO5",3.77706770932881
"IPO7",4.05626011215157
"IPO8",2.78045156385141
"IPO9",4.5498738782041
"IPP",1.59834237763022
"IPPK",1.05915957501915
"IQCB1",2.61554511436482
"IQCC",2.91540684701019
"IQCD",1.30028599103431
"IQCE",2.42727889730265
"IQCG",1.46684622530709
"IQCN",1.38053313120543
"IQGAP1",3.83377559073189
"IQGAP3",2.00434928533149
"IQSEC1",1.36301672918641
"IQSEC2",0.800174194638159
"IRAK1",7.12117501750983
"IRAK1BP1",1.40176102384199
"IRAK2",0.982117863028602
"IRAK4",2.44680630950242
"IREB2",3.33314309413413
"IRF2",1.59511095323652
"IRF2BP1",5.1940408686686
"IRF2BP2",7.37561449424836
"IRF2BPL",6.69891523929477
"IRF3",4.59602036092884
"IRF5",0.59776078497121
"IRF7",2.79520769108893
"IRGM",0.838209839157094
"IRGQ",0.86345450798325
"IRS1",1.80565607727892
"IRS2",3.02930136371284
"IRS3P",1.59222004796412
"IRX1",1.97964816581291
"IRX2",2.95435602692255
"IRX3",3.70622448861605
"IRX4",0.477156012267268
"IRX5",3.52423866762986
"ISCA1",3.20113304629556
"ISCA1P1",1.48514983998203
"ISCA1P4",0.770137705394431
"ISCA2",4.3339304790778
"ISCU",5.1333267942727
"ISG15",2.74259765574689
"ISG20",1.38220058394335
"ISG20L2",5.59236245527137
"ISL2",2.1072150156146
"ISM2",0.533682820520165
"ISOC1",2.2969515321255
"ISOC2",2.95048663952623
"IST1",3.38038910245331
"ISYNA1",6.29397840394815
"ITCH",2.45419265424422
"ITFG1",1.03777886240374
"ITFG2",2.17467889630388
"ITGA10",2.83482094946123
"ITGA2",0.775994780685496
"ITGA2B",1.17994170294137
"ITGA3",2.76045239325629
"ITGA6",1.7626367033342
"ITGA7",5.72477929109881
"ITGAE",1.28831426121885
"ITGAV",2.05871552798987
"ITGB1",4.16228251604256
"ITGB1BP1",4.04238853164258
"ITGB1BP2",1.39468145158374
"ITGB3BP",1.26399777480736
"ITGB5",3.77227115718096
"ITGB8",2.9386124311406
"ITIH5",0.484116395557645
"ITIH6",1.31304614410716
"ITM2A",0.617825396711269
"ITM2B",3.42460910766728
"ITM2C",5.49776971052483
"ITPA",3.90335208256983
"ITPK1",1.1647426115206
"ITPKA",1.59326443730078
"ITPKB",2.07775489004738
"ITPKC",1.75245651829578
"ITPR1-AS1",2.16753746572067
"ITPR2",1.14404127755864
"ITPR3",1.22273249849314
"ITPRIP",1.99204866067645
"ITPRIPL1",5.0940344219422
"ITSN2",1.51327379085094
"IVD",4.0780714671269
"IVNS1ABP",5.90571081656838
"IZUMO1",0.834527521600716
"IZUMO4",1.18565239703313
"JADE1",1.23664760007474
"JADE2",1.94854262672983
"JADE3",1.09652426552794
"JADRR",1.53742743216572
"JAG1",3.01470535688087
"JAG2",0.70053099254431
"JAGN1",5.06239622770793
"JAK1",1.78846824530624
"JAK3",0.805130314787777
"JAM2",3.43317746600333
"JAM3",3.16654470821994
"JARID2",1.13513422348945
"JAZF1",0.85287948171331
"JDP2",2.34566121805325
"JHDM1D-AS1",3.37311019085704
"JMJD1C",1.60508826975679
"JMJD6",4.05184063976224
"JMJD8",3.790213448129
"JMY",2.08130748263669
"JOSD1",5.30184965888667
"JOSD2",2.89022000717371
"JPH1",1.38253541210067
"JPH2",0.839112611684057
"JPH4",3.53596551355527
"JPT1",4.4847565702075
"JPT2",4.60670844882735
"JRK",2.85910158843425
"JRKL",0.753925981689664
"JTB",6.53131581137013
"JUN",7.71498822243602
"JUND",6.94944837037835
"JUP",2.758921255755
"KANK1",2.14268739558156
"KANK2",4.16517716852139
"KANSL1",2.52222641227891
"KANSL1L",1.62078019508144
"KANSL2",3.24114231919471
"KANSL3",3.40920643612509
"KANTR",1.96477637267176
"KARS",4.77139421208598
"KAT14",2.72435441943588
"KAT2A",5.19766568216174
"KAT2B",1.72321897905045
"KAT5",2.22887945243669
"KAT6A",2.45383482903561
"KAT6B",1.45419548076524
"KAT7",4.13226594337983
"KAT8",3.83311650023461
"KATNA1",1.79386370391692
"KATNAL1",1.06862666565214
"KATNAL2",0.849435426120841
"KATNB1",3.66434045582175
"KATNBL1",2.20444510067746
"KAZALD1",4.06505206363905
"KBTBD11",1.44960554223246
"KBTBD2",4.53077258406254
"KBTBD3",0.799659833114758
"KBTBD6",4.56963062498227
"KBTBD8",0.562638614511857
"KCMF1",2.33456943306047
"KCNA2",1.13743124150409
"KCNA3",0.686405271989563
"KCNA7",0.696484794409749
"KCNAB2",1.28857421463804
"KCNAB3",4.37000426436366
"KCNC3",1.11926343472461
"KCNC4",1.79921885823019
"KCNC4-AS1",0.418200143786716
"KCND1",1.25998164962353
"KCND2",1.39982588967316
"KCNE4",2.34890385006015
"KCNF1",5.975475597245
"KCNG1",1.66407018344474
"KCNH2",1.60709368518806
"KCNH3",1.14315910894531
"KCNIP1",0.918903351157582
"KCNIP2",0.835735427667093
"KCNIP2-AS1",0.976088174121191
"KCNIP3",1.34500506790236
"KCNJ10",2.52401829730178
"KCNJ11",1.78006148245171
"KCNJ14",2.72056996214818
"KCNJ4",0.484672541146476
"KCNJ9",0.418310231992033
"KCNK10",0.698593440228328
"KCNK15",0.76287713689948
"KCNK2",1.36756155054939
"KCNMB3",0.755118719080309
"KCNMB4",1.32540330624211
"KCNN4",3.04895430542028
"KCNQ2",2.93495260878216
"KCNQ5",0.747646127499815
"KCNT2",0.891922056745043
"KCTD1",0.760893209767104
"KCTD10",2.011821298735
"KCTD11",1.36389484328319
"KCTD12",3.37761317694361
"KCTD13",1.77695830653998
"KCTD15",4.13453866413036
"KCTD17",3.44413211524786
"KCTD18",2.34845197245353
"KCTD2",2.98531006872355
"KCTD20",3.85358880190236
"KCTD21",0.873532666858658
"KCTD21-AS1",1.1112247989753
"KCTD3",3.79703793988393
"KCTD5",2.68746443526036
"KCTD6",3.10869716838903
"KCTD9",2.89984432472357
"KDELC1",2.7520976167711
"KDELC2",4.29232843512414
"KDELR1",5.94742261877624
"KDELR3",3.43143309234403
"KDM1A",0.6435341241216
"KDM1B",1.78412714356926
"KDM2A",2.48714810580423
"KDM2B",1.43377623859031
"KDM3A",3.7592169755073
"KDM3B",3.13281675970271
"KDM4B",1.84648728781162
"KDM4D",0.984912890715906
"KDM5A",2.80395486038684
"KDM5B",3.92651002100917
"KDM5C",4.86016248755335
"KDM6A",1.42039962944068
"KDM6B",5.15568483246063
"KDM7A",1.77641917338525
"KDM8",1.06889626655941
"KDSR",2.09725684653468
"KEAP1",3.66715921900097
"KHDC4",4.25364985700048
"KHDRBS1",4.55740451230503
"KHDRBS3",0.743590437432475
"KHK",1.89433709404836
"KHNYN",0.683224410462591
"KHSRP",6.6947983220387
"KIAA0040",1.27078567300853
"KIAA0087",0.608421974248317
"KIAA0100",4.08543274836624
"KIAA0141",3.53913008823974
"KIAA0232",2.192708744956
"KIAA0319L",2.89923083305784
"KIAA0355",1.03313534339775
"KIAA0513",1.80454397594807
"KIAA0556",1.25889589519607
"KIAA0586",1.36926368821262
"KIAA0753",2.37939716842159
"KIAA0895",1.81756250043734
"KIAA0895L",5.64005230754546
"KIAA0930",2.82884248342239
"KIAA1109",1.56709429723781
"KIAA1143",4.08074564949973
"KIAA1147",3.84165071761615
"KIAA1191",4.38343821428441
"KIAA1211",0.909882503351899
"KIAA1211L",0.761983938278068
"KIAA1257",0.910672962936044
"KIAA1522",1.36434129036889
"KIAA1549",2.01251061233889
"KIAA1549L",0.974636223374654
"KIAA1551",3.02833832731104
"KIAA1586",3.33740068050317
"KIAA1671",1.13040146131512
"KIAA1755",0.725190994960967
"KIAA1841",1.56902838216393
"KIAA1958",2.45643278049051
"KIAA2013",4.5850654667745
"KIAA2026",1.45557996036127
"KIDINS220",2.73537392471667
"KIF11",2.45016083056074
"KIF13A",1.26577308532835
"KIF13B",0.680870043000596
"KIF14",1.63903998782986
"KIF15",1.85608617298895
"KIF16B",1.13825275178489
"KIF18A",1.19073572967104
"KIF18B",3.86362974969062
"KIF1A",3.79892593744033
"KIF1B",2.43501668170371
"KIF1BP",2.22023147272565
"KIF1C",3.91708137204578
"KIF20A",4.3396698453695
"KIF20B",1.79899841502907
"KIF21A",3.17502249609697
"KIF22",4.34268141644676
"KIF23",2.90774073479372
"KIF24",1.29213475190183
"KIF26A",0.515530369113443
"KIF26B",1.12671206173084
"KIF2A",1.5660183038575
"KIF2C",1.51966146182021
"KIF3B",3.20494843054608
"KIF3C",2.88760825396781
"KIF4A",1.12284046110072
"KIF5A",2.09975830315655
"KIF5B",4.37406433178293
"KIF5C",3.24345670136147
"KIF7",1.66953298519093
"KIF9",0.637312908704324
"KIF9-AS1",0.820581920326152
"KIFAP3",1.7274773467924
"KIFC1",3.41900713706876
"KIFC2",2.53351509703748
"KIFC3",2.14399430522386
"KIN",1.89057948577102
"KIRREL1",3.59157526680302
"KISS1R",0.453707400100758
"KIZ",0.949428097186058
"KLC1",1.38223106254228
"KLC2",4.01324183811499
"KLC4",1.90705107251779
"KLF10",5.26828109313842
"KLF11",3.87521319702348
"KLF12",0.923106137853236
"KLF13",1.7895820616803
"KLF15",2.04802601910215
"KLF16",2.34723308088618
"KLF2",3.28389053721432
"KLF3",2.86068010680122
"KLF3-AS1",0.720604283294874
"KLF4",3.0895514989246
"KLF5",1.1229763461752
"KLF6",6.61927948738977
"KLF7",2.09341506470518
"KLF7P1",0.666899546357316
"KLF9",1.65905647056648
"KLHDC10",3.13713081337522
"KLHDC2",2.80671987209996
"KLHDC3",4.63104886307338
"KLHDC4",1.99133093889729
"KLHDC8A",6.34643493180408
"KLHDC8B",2.70614916780554
"KLHDC9",2.18288874167193
"KLHL11",2.596766930364
"KLHL12",3.27617939913353
"KLHL13",2.1168184826882
"KLHL15",1.64568141142818
"KLHL17",3.78217932913598
"KLHL18",2.04548868334261
"KLHL20",2.10755251223616
"KLHL21",3.58999517503154
"KLHL22",2.05775113852736
"KLHL23",2.7938228577713
"KLHL24",3.77673179381532
"KLHL25",1.90146135744971
"KLHL26",0.675293407891247
"KLHL28",0.743518468899382
"KLHL33",0.927029594443738
"KLHL35",0.544488030759334
"KLHL36",3.7269261218088
"KLHL42",3.96566871523089
"KLHL5",1.29912137927488
"KLHL7",3.19858010385325
"KLHL7-AS1",1.41013483681068
"KLHL8",2.34597541537705
"KLHL9",4.68087111498315
"KLK4",0.232814385521639
"KLLN",1.05232924094477
"KLRA1P",1.41758057008193
"KLRC4-KLRK1",4.32706276257579
"KMT2A",3.34469502470832
"KMT2B",3.76672038465508
"KMT2C",2.55653044616027
"KMT2D",4.92078681675901
"KMT2E",3.73953962188715
"KMT2E-AS1",3.6182034313323
"KMT5A",3.93428763795061
"KMT5B",2.58062431895838
"KMT5C",3.05542624514676
"KNL1",1.49607648838353
"KNSTRN",3.68603910149787
"KNTC1",2.93914861713696
"KPNA1",1.36310844226444
"KPNA2",5.03128490572934
"KPNA2P2",0.891549817282011
"KPNA3",1.97500296224463
"KPNA4",4.04620339239609
"KPNA5",2.03563896012289
"KPNA6",1.14248124034597
"KPNB1",5.67198376125907
"KPTN",2.91975029290845
"KRAS",0.843586692274759
"KRBA1",2.79800215494213
"KRBOX4",1.51976294880474
"KRCC1",3.51150455171156
"KREMEN1",1.99388240489476
"KREMEN2",1.93914287236705
"KRI1",4.83179479853895
"KRIT1",3.46008943949745
"KRR1",2.82659454342542
"KRT10",3.255437958075
"KRT18",3.36090198327546
"KRT18P14",0.577998337223132
"KRT18P17",0.220034294361143
"KRT18P34",0.600149473472704
"KRT18P4",1.19964547674196
"KRT18P52",0.295684654786998
"KRT8",1.07386601986392
"KRT8P12",4.18193548327427
"KRT8P29",0.346085063533896
"KRT8P45",0.395234573251498
"KRTAP5-9",0.402536146831321
"KRTAP9-6",1.03793791674939
"KRTCAP3",1.00189779027805
"KTN1",3.20056548240691
"KTN1-AS1",1.03491701889291
"KXD1",3.29586260467088
"KYAT1",1.67794824885132
"KYAT3",2.23235770863047
"L1CAM",4.1462031434717
"L29074.1",0.527011835428321
"L2HGDH",1.19579097045598
"L3HYPDH",2.69639344823255
"L3MBTL1",1.3860521676603
"L3MBTL2",2.2181192133162
"LAG3",2.17507671255511
"LAGE3",4.94348289371728
"LAIR1",0.647521502609029
"LAMA4",3.93976436237113
"LAMA5",3.70519988581855
"LAMB1",5.58179860630564
"LAMB2",6.10972052067602
"LAMB3",0.573127195831152
"LAMC1",4.66373693357722
"LAMC3",1.32502924181522
"LAMP1",4.17904438466352
"LAMP2",5.75693872613156
"LAMP5",2.29966556624784
"LAMTOR2",4.61918020640722
"LAMTOR3",2.77051100825091
"LAMTOR4",4.97645316350794
"LANCL2",1.81499140153915
"LAP3",1.65593070240218
"LAPTM4A",6.59155791968618
"LAPTM4B",3.86696700494382
"LARGE2",0.656233310367985
"LARP1",4.2707331650713
"LARP1B",0.997504364177323
"LARP4",2.83507749696416
"LARP4B",2.53823904910171
"LARP6",2.7425527725997
"LARP7",2.82193450731936
"LARS",4.36427418212633
"LARS2",1.13962357448378
"LAS1L",3.6423538432989
"LASP1",1.98065151227204
"LAT2",1.10556594068996
"LATS1",2.96368761678712
"LATS2",0.923101080602572
"LAYN",1.59928119610121
"LBH",1.62517718704242
"LBHD1",1.10234120393564
"LBR",4.20532777155984
"LBX1",1.63438941539318
"LBX1-AS1",0.711950464793593
"LBX2",1.75307687805448
"LBX2-AS1",2.62796441917103
"LCA5",1.22322078255065
"LCAT",3.78019257928263
"LCLAT1",1.39915072799243
"LCMT1",2.02101759170696
"LCMT1-AS1",1.62051017585222
"LCMT2",3.68634923208305
"LCOR",1.7663805448966
"LCORL",1.3590100620755
"LCTL",0.957834780267714
"LDAH",1.61725676391967
"LDB1",4.76427265954808
"LDB2",1.22835627147225
"LDHA",7.73519199450101
"LDHAP4",3.05992611338545
"LDHAP5",0.291464587856358
"LDHB",5.21537108921044
"LDHBP1",1.28595990561629
"LDHBP2",0.63415115527636
"LDHD",2.01479983965721
"LDLR",4.08510654214557
"LDLRAD3",1.89084708111702
"LDLRAP1",2.09051298770577
"LDOC1",6.94652503467977
"LEAP2",3.57846317052032
"LEF1",1.62699558371378
"LEMD1",1.02438420797388
"LEMD1-AS1",0.527635489379839
"LEMD2",3.94745387426807
"LEMD3",2.16139154815419
"LENEP",0.762429941200575
"LENG1",3.36164521587267
"LENG8",5.55522535325399
"LENG8-AS1",3.306160369026
"LENG9",0.515183448669603
"LEO1",1.49189154891134
"LEPROTL1",2.12692391169458
"LETM1",2.92928319585025
"LETM2",1.96224603089871
"LETMD1",4.06784514925992
"LFNG",1.25529495213155
"LGALS1",7.51049357672871
"LGALS2",1.38515548466307
"LGALS3",0.837224617642119
"LGALS3BP",6.69473713527996
"LGALSL",5.0363990843507
"LGI2",2.97770778055435
"LGMN",3.21319667193563
"LGMNP1",2.00371873555009
"LGR4",2.05999466225403
"LGR5",3.35111958185889
"LHB",0.446269840959753
"LHFPL2",1.23395841597229
"LHFPL3",0.79262758864274
"LHFPL3-AS2",1.50864670453297
"LHFPL4",1.29368989874186
"LHFPL6",1.88393761309701
"LHX2",2.3667965098471
"LHX6",0.844656527188568
"LIAS",2.318681266421
"LIF",2.78462276297487
"LIFR",1.81280411574808
"LIG1",1.89576198270928
"LIG3",4.03592812606254
"LIG4",3.33149830729647
"LIMA1",3.80440143628601
"LIMCH1",1.45394591229383
"LIMD1",1.69187151477659
"LIMK1",3.83049513945206
"LIMK2",1.6951225386039
"LIMS1",2.16410286911205
"LIN52",1.09285603819447
"LIN54",1.58019695383373
"LIN7A",0.721402601478448
"LIN7B",2.76956597583008
"LIN7C",4.66411862018513
"LIN9",1.40151912556443
"LINC00106",1.53597451879221
"LINC00167",1.21151578047928
"LINC00173",1.78519820164359
"LINC00205",3.70134647662557
"LINC00235",1.71729658084355
"LINC00239",1.40888177000011
"LINC00265",1.34520969416196
"LINC00273",0.848650977227949
"LINC00308",1.35998860078233
"LINC00323",0.596080408040424
"LINC00324",1.06181427271305
"LINC00327",0.839128242698001
"LINC00328-2P",2.01300240118104
"LINC00333",0.279786601019242
"LINC00339",2.89444666916108
"LINC00342",3.13212566052215
"LINC00346",1.40023233925455
"LINC00352",0.725826141938976
"LINC00354",0.299256071515057
"LINC00377",1.03550528921422
"LINC00391",1.46270133202201
"LINC00404",0.855559878142901
"LINC00415",0.216254122079238
"LINC00441",0.763984391990545
"LINC00454",0.223450588682494
"LINC00461",1.36382317240601
"LINC00467",1.34224957506397
"LINC00471",1.22891804380725
"LINC00483",0.609142078310576
"LINC00506",1.11102143659234
"LINC00511",2.00763324287858
"LINC00528",0.505764476305615
"LINC00565",0.689854483736469
"LINC00601",1.58607535234972
"LINC00622",0.83865440913996
"LINC00630",0.814953011454026
"LINC00634",1.47115501221562
"LINC00638",3.18050094441222
"LINC00641",4.65620586620336
"LINC00648",1.72310475760555
"LINC00652",1.15317048780344
"LINC00654",0.80352829772785
"LINC00662",2.0797770452176
"LINC00663",1.01418702448172
"LINC00665",3.53430488421858
"LINC00667",4.00861761842073
"LINC00672",1.11913950311928
"LINC00674",0.889245215678441
"LINC00685",3.19197681575384
"LINC00700",0.656312590428085
"LINC00706",0.829488462440659
"LINC00839",3.86429151638827
"LINC00843",1.24132439053051
"LINC00847",0.279408107234156
