"","No_data"
"TMPOP2",0.711020667973074
"TMTC3",2.24675846936027
"TNC",4.3974744537279
"TNFRSF12A",4.77966117856482
"TNFRSF14",1.49739980538804
"TNFRSF21",2.93731733487269
"TNFSF9",3.64775787456415
"TNNT1",1.47369604892048
"TOLLIP-AS1",1.71375610453067
"TOP3BP1",0.590839159667426
"TOR1AIP1",3.61761494095718
"TP53TG3HP",0.343101532993678
"TPBG",5.08145937071119
"TPCN1",2.66690800590449
"TPM1",2.98288161473053
"TPM2",4.91976059868334
"TPP1",4.06938657034985
"TPRG1-AS1",0.441046145055603
"TPSG1",0.614869434709039
"TRAC",1.2225567233084
"TRAJ23",0.806135311250229
"TRBV26OR9-2",1.64440213249845
"TRBV7-3",0.483616969953556
"TREX2",0.501959198049532
"TRIB3",3.04324341466775
"TRIL",5.63711670129999
"TRIM17",1.61608996551827
"TRIM23",2.16947793249245
"TRIM60P17",0.449252595645421
"TRIP10",3.55647655135098
"TRIP6",5.28085772522631
"TRPM4",1.30547490218508
"TSPAN13",3.32022992684575
"TSSK3",1.6301562171623
"TSTD2",2.11212929645599
"TTC9B",1.44087346405361
"TTLL7",1.07543856405063
"TUBA4A",0.800493046998606
"TUBB2BP1",0.920339769620579
"TUBBP2",0.70273107287414
"TUBE1",3.81486590494501
"TWIST1",1.39264272166528
"TXNP4",0.45813282522475
"TYMP",1.50884282133731
"U2AF1L5",0.595305929064199
"U73166.1",2.75534088403554
"U91328.3",0.773391539567061
"UBA7",2.5526764862123
"UBE2E1-AS1",0.658822205921505
"UBE2FP3",2.45549696060032
"UCN",2.48518841457796
"ULBP1",3.67601862114168
"ULBP2",1.6364855423799
"UQCRBP3",0.343621713864929
"UQCRHP1",0.567765921872513
"USP46-AS1",1.87849731473013
"UTRN",1.79471596873528
"UXT-AS1",1.15387340524167
"VAMP1",2.1385283377218
"VAMP4",2.21595926607408
"VCL",3.31410702418194
"VGF",6.65681863769065
"VIM-AS1",0.952650089993684
"VIPR1",1.38772254800777
"VMP1",3.49678639670386
"VN1R108P",1.66907733293098
"VN1R83P",3.06121889580853
"VN1R84P",1.12230598956389
"VN1R87P",0.303891130071122
"VPREB3",1.08314749665846
"VSX1",0.907973813261979
"VTRNA1-3",1.10413497842273
"WARS",2.18627410638486
"WBP2P1",0.387367356823765
"WDR36",3.86677399596446
"WDR73",2.55190709393881
"WDR90",3.18289635435163
"WEE2-AS1",1.07075783143464
"WNK4",1.53232283621214
"WNT5A",3.5116365269912
"WWTR1",0.943088515279647
"XIST",6.46690270153948
"XPC",1.87152848918147
"YPEL3",4.07378299487219
"YTHDC2",3.30656595895185
"YTHDF3-AS1",1.7411609020955
"Z69706.1",0.503313877243343
"Z69890.1",0.991522401266441
"Z73965.1",1.31771093983948
"Z93241.1",1.88880227884811
"Z96811.1",0.314903802361599
"Z97055.2",1.95492459857641
"Z97180.1",1.6275591837563
"Z97653.2",0.934804061412784
"Z99129.4",3.01659006735805
"Z99916.1",0.269653435439844
"ZBTB38",1.55183077818497
"ZBTB42",2.98801455804716
"ZBTB43",2.28822668856492
"ZBTB47",2.49154611099341
"ZCCHC6",2.33524137662746
"ZFHX4",2.22478519560541
"ZFP36",5.38699288347201
"ZFP36L1",7.37045517556612
"ZFP37",0.95611006326244
"ZFP69",2.09447294073945
"ZFX-AS1",0.819671316752975
"ZFYVE26",2.09972130208543
"ZMYND15",0.560252010471517
"ZNF16",1.66557262529319
"ZNF160",2.86072843335935
"ZNF204P",1.76121714821629
"ZNF217",3.96831062085076
"ZNF304",2.41009360317149
"ZNF319",3.52073801054914
"ZNF334",3.00812671004138
"ZNF337",3.14795719637118
"ZNF367",2.74187727403532
"ZNF396",1.06097758154373
"ZNF425",1.50222339029289
"ZNF439",1.35775283143591
"ZNF441",1.25582091440975
"ZNF460-AS1",1.24866444465077
"ZNF469",3.26175840471318
"ZNF502",2.77970082866121
"ZNF514",2.67262417074648
"ZNF530",1.54255877974367
"ZNF542P",1.17603002194496
"ZNF572",2.05660910912299
"ZNF582-AS1",0.770783884381248
"ZNF603P",0.338227364081107
"ZNF606",2.0251973526957
"ZNF684",1.64935009451447
"ZNF688",3.06617348062244
"ZNF784",2.91748331810452
"ZNF804B",1.90059319104267
"ZNF805",1.62175228405331
"ZNF83",1.60164081612371
"ZNF843",1.53614613646888
"ZNF852",2.13953573517875
"ZSCAN12",2.76614914687765
"ZSCAN12P1",1.16547955501139
"ZSWIM8",2.88844083677688
"ZWINT",4.29722504439131
