"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"RRM2B",-0.959679428786566,5.64769291031975,7.09707199301938,0.00772099807961509,0.0672371848567791,"PGBCbyQGBC",0.514171151024697
"CCNT2",0.79763833733114,4.30291979787798,7.09688526088762,0.00772180253700334,0.0672371848567791,"PGBCbyQGBC",1.73825331072731
"DDX59",1.2251728222043,2.7459957794291,7.09358772640255,0.00773602271431044,0.0673170078462427,"PGBCbyQGBC",2.33783453240859
"OPRD1",3.13198482887692,2.21439364833858,7.09285313598749,0.00773919418244525,0.0673170078462427,"PGBCbyQGBC",8.76640194518152
"C1QBP",0.942549931883884,6.06081241526425,7.08970531876702,0.00775279940406526,0.0673995359769242,"PGBCbyQGBC",1.92192219377589
"NR1H3",-1.63479905672594,4.27284551412753,7.08480075767467,0.00777404622451684,0.0675483740421129,"PGBCbyQGBC",0.322015255589894
"UBE2A",0.897950936622407,5.6674755522615,7.08224356626302,0.00778514771831161,0.0676089486200324,"PGBCbyQGBC",1.86341748616577
"DUSP23",2.48283048725637,3.84901879949513,7.07953039160887,0.00779694410389332,0.0676754904457761,"PGBCbyQGBC",5.58993104712134
"HP1BP3",0.958361148480503,6.16634288148125,7.07801146632181,0.00780355609082062,0.0676969863310724,"PGBCbyQGBC",1.9431013449222
"TRAJ34",3.23744371097898,1.3989924851605,7.07469198049689,0.00781802600625315,0.0677567587540962,"PGBCbyQGBC",9.43121545294734
"IMMT",0.762716842642102,4.71680173016437,7.07410652884996,0.00782058088349227,0.0677567587540962,"PGBCbyQGBC",1.69668276327187
"RNU6-1004P",-2.03494973807181,1.58554937683245,7.07358365159234,0.00782286341143811,0.0677567587540962,"PGBCbyQGBC",0.244016441313738
"PPM1G",0.827380037919083,5.49173335263361,7.06622724118914,0.00785504882398676,0.0679995501050573,"PGBCbyQGBC",1.77445998091719
"RNU6-293P",-2.62396818691897,1.17788372926029,7.06391052264921,0.00786521283103581,0.0680324353799724,"PGBCbyQGBC",0.162220922985445
"SEC31B",-0.922055511797661,3.05274354809967,7.06309697175293,0.00786878526621692,0.0680324353799724,"PGBCbyQGBC",0.527756551492962
"CCDC51",0.951899462577773,4.4289252971798,7.06210072638294,0.00787316220290077,0.0680324353799724,"PGBCbyQGBC",1.93441785030757
"LPCAT2",2.0582139201653,2.21276329864157,7.06157537716261,0.00787547129169503,0.0680324353799724,"PGBCbyQGBC",4.16470387958114
"AC073072.2",1.93985063794111,1.76084523645679,7.0605273713018,0.00788007970343248,0.0680326929427788,"PGBCbyQGBC",3.83665924782895
"UGP2",1.15463909871955,5.66657015987419,7.05967884025292,0.00788381298182355,0.0680326929427788,"PGBCbyQGBC",2.2262862441348
"AC016876.1",-0.876141425708707,4.9709566868247,7.05501918184973,0.00790434632255469,0.068173945890527,"PGBCbyQGBC",0.544822645161657
"SSH3",1.77861943423447,3.38099395735575,7.0524245976532,0.00791580336342051,0.0682368094045254,"PGBCbyQGBC",3.43097695148553
"AP002992.1",-1.78000117947344,1.60788657935401,7.0486586756589,0.00793246296333967,0.0683364191410274,"PGBCbyQGBC",0.291183158560608
"PGM1",1.09687982822524,3.14125694908809,7.04792617148722,0.00793570756182609,0.0683364191410274,"PGBCbyQGBC",2.13891600364789
"AKR7A2",0.862860361037736,5.58769910065625,7.04448769775913,0.00795095629469386,0.0683791730361735,"PGBCbyQGBC",1.81864046822946
"MTBP",1.55653412615289,2.04661882476862,7.04302505939925,0.00795745179505438,0.0683791730361735,"PGBCbyQGBC",2.94146348346273
"GLRX2",0.883916771944848,4.06298392743441,7.04297687425895,0.00795766587505225,0.0683791730361735,"PGBCbyQGBC",1.8453785236567
"ATP5F1AP2",2.90503283372973,1.31690857518916,7.04250823466937,0.00795974828399491,0.0683791730361735,"PGBCbyQGBC",7.49034844743415
"LTB4R",-1.06628601247479,5.38799940076232,7.03978278291069,0.00797186993093031,0.0683791730361735,"PGBCbyQGBC",0.477546785757384
"MIR100HG",-1.23626238028522,2.23342462554142,7.03971868559364,0.00797215523556554,0.0683791730361735,"PGBCbyQGBC",0.424470918460324
"RNU6-45P",-1.42724916841179,2.76514966244169,7.03931125821417,0.00797396898652496,0.0683791730361735,"PGBCbyQGBC",0.371839214569699
"CXCL5",3.52417383800939,1.58775393228813,7.03928424231704,0.00797408926854339,0.0683791730361735,"PGBCbyQGBC",11.5048784633407
"AL645939.2",-1.14306415395157,3.25961321022003,7.03734974378529,0.00798270700017962,0.0684172322476127,"PGBCbyQGBC",0.452796856031468
"LPAR2",-1.19200902065351,4.27037423373859,7.03453048838923,0.00799528317261844,0.0684891604059466,"PGBCbyQGBC",0.437692928102027
"EBNA1BP2",1.21265650895852,2.44826673898997,7.03039914887924,0.0080137489221077,0.0686114382086313,"PGBCbyQGBC",2.31764003155354
"RHOB",1.69589217914195,8.19187010278505,7.02803790049056,0.00802432252128474,0.0686660531486834,"PGBCbyQGBC",3.23977175879297
"TRAF1",1.38435592243168,2.76859687712366,7.02597040509559,0.00803359241967391,0.0687094607680574,"PGBCbyQGBC",2.61055385688438
"USP14",0.811828209072168,4.60330587284717,7.02491250238129,0.00803833990647979,0.0687141641091771,"PGBCbyQGBC",1.75543455195113
"STT3B",0.771214785213745,4.56744448676873,7.02379222346797,0.00804337044356926,0.068721280877468,"PGBCbyQGBC",1.7067062679261
"MTDH",0.81140893291876,4.35863213961647,7.01861903837425,0.00806664208245074,0.0688345802127359,"PGBCbyQGBC",1.75492446153972
"AC131157.1",-2.57090179147146,1.23661601548825,7.01833257659596,0.00806793274494222,0.0688345802127359,"PGBCbyQGBC",0.168298964879154
"SET",0.866674121554221,8.11304696746844,7.0177771848136,0.00807043568173884,0.0688345802127359,"PGBCbyQGBC",1.82345439949053
"GRIK5",2.67823455590029,1.58526356032739,7.01683003991747,0.00807470593116162,0.0688345802127359,"PGBCbyQGBC",6.40072158265839
"IL11RA",-0.934615073532923,3.43335497355234,7.01617601313604,0.00807765599197713,0.0688345802127359,"PGBCbyQGBC",0.523182041840185
"LENEP",-1.46211170527636,2.28525580275316,7.01334827677907,0.00809042350500545,0.0689075092491879,"PGBCbyQGBC",0.362961465435964
"TAS1R3",-1.21295538913353,2.27093370659785,7.00993161478097,0.00810587761795704,0.0689916163544355,"PGBCbyQGBC",0.431384011276762
"PSMD6",0.7845338851918,5.11601191779911,7.00862792339506,0.00811178238015245,0.0689916163544355,"PGBCbyQGBC",1.72253570205693
"LEMD1-AS1",-2.42174432270374,1.57850249623512,7.00837199639967,0.0081129420575619,0.0689916163544355,"PGBCbyQGBC",0.18663036998836
"RNF32",-0.959968920500659,3.00145515436081,7.0069575763917,0.00811935425277726,0.069010295492193,"PGBCbyQGBC",0.514067987604396
"PAK1IP1",0.85019092067946,4.12265132662219,7.00577173167023,0.00812473420943589,0.0690201863043412,"PGBCbyQGBC",1.80273947700381
"RAB32",1.45561620525114,4.56327095492033,7.00067823596966,0.00814788395091594,0.0691340991755393,"PGBCbyQGBC",2.74273684012983
"HMGN2P13",3.05592161734807,1.35238511818691,6.99921980262044,0.00815452489174149,0.0691340991755393,"PGBCbyQGBC",8.31618364493125
"TNFSF10",2.26813870319552,2.57244334346415,6.99921418909017,0.00815455046350894,0.0691340991755393,"PGBCbyQGBC",4.81701261858531
"ACTN2",-1.60130244640012,1.90642687230969,6.99910752425977,0.0081550363780065,0.0691340991755393,"PGBCbyQGBC",0.329579303418103
"B4GALNT1",1.13962094175422,4.60565751627215,6.99510710832788,0.00817328178249229,0.0692529103413037,"PGBCbyQGBC",2.2032312717636
"AL355309.1",-1.74802311677668,5.16777685955263,6.9903644474285,0.00819496658326247,0.0694007257982446,"PGBCbyQGBC",0.297709442006814
"AC006466.1",3.11390288998756,1.36680767743027,6.98697046598443,0.00821052095791884,0.0694964984907608,"PGBCbyQGBC",8.65721440623435
"TUBBP2",2.31991313484815,1.5177820188751,6.98315708423368,0.0082280334488705,0.0696087377560776,"PGBCbyQGBC",4.99302155505476
"TBX18",3.62292268052745,1.52915418985305,6.97955558847886,0.00824460796592463,0.069700114218641,"PGBCbyQGBC",12.3199344982934
"RFC3",1.43175261992634,2.28692791260171,6.97852460632604,0.00824935895543156,0.069700114218641,"PGBCbyQGBC",2.69774244496049
"GATA6",2.89406358513004,1.40248376587198,6.97803678847654,0.00825160790199916,0.069700114218641,"PGBCbyQGBC",7.43361301475934
"STRIP2",1.63028478860797,2.66675951921149,6.97426983095027,0.00826899553335967,0.0697909981566308,"PGBCbyQGBC",3.09574102735408
"TEX30",0.878494772385957,4.621055586437,6.97339591109527,0.00827303475181936,0.0697909981566308,"PGBCbyQGBC",1.83845615754996
"CIT",1.39590719410277,2.55207614191758,6.97252232440808,0.00827707444782029,0.0697909981566308,"PGBCbyQGBC",2.63153976253903
"SF3A3",0.823477934004405,4.76775535800259,6.97168249523653,0.00828095994273779,0.0697909981566308,"PGBCbyQGBC",1.7696670263958
"VAMP3",0.987157838285617,6.55263609362616,6.97109391417318,0.00828368414284261,0.0697909981566308,"PGBCbyQGBC",1.98227598589185
"PSMB3",0.993614074761581,6.46191789832145,6.96632658179711,0.00830578317374741,0.0699411885567105,"PGBCbyQGBC",1.99116679186852
"RPL23AP97",-1.07272390945316,3.77048814538015,6.9587439369621,0.00834105696218779,0.0701385900470766,"PGBCbyQGBC",0.475420523793476
"RN7SL353P",-0.916051248001588,3.57790680755014,6.95845852197718,0.00834238767642849,0.0701385900470766,"PGBCbyQGBC",0.529957565995494
"MYH14",3.56325139105681,1.52912332941285,6.95776268766196,0.00834563283353524,0.0701385900470766,"PGBCbyQGBC",11.8207641092049
"MRPL54",0.793259297933843,4.85959782815017,6.95760601640743,0.0083463636781738,0.0701385900470766,"PGBCbyQGBC",1.73298515706125
"AC104971.1",2.89044212797885,1.43270340461186,6.95579571160654,0.00835481319209117,0.0701735720649217,"PGBCbyQGBC",7.41497653890545
"MIR3689D2",3.32023085763172,1.4216344579698,6.9538519727541,0.00836389524711515,0.0702138283052692,"PGBCbyQGBC",9.98824256510137
"GPNMB",3.75859407811744,4.95549403666271,6.95254202949663,0.00837002161043025,0.070229243343282,"PGBCbyQGBC",13.5347288296701
"GJA1",1.12546214435732,6.7143457109806,6.94478678366308,0.00840638564226368,0.0704982238544346,"PGBCbyQGBC",2.18171423077893
"RPS23P8",1.89013013333853,2.00737520835554,6.93783085408621,0.00843913922378827,0.0707366662024649,"PGBCbyQGBC",3.70668658138237
"PLXDC2",3.40713431352911,1.46317283404247,6.93287706802942,0.00846254484482075,0.0708965502096805,"PGBCbyQGBC",10.6083936677259
"TMCO1",1.01053700572072,3.7470088479048,6.93061272056817,0.00847326553146931,0.0709500546036586,"PGBCbyQGBC",2.01466086569302
"TRIB1",0.90689625022762,4.76492732284136,6.92956244791927,0.0084782428263136,0.070955437150692,"PGBCbyQGBC",1.87500734904557
"AC006547.1",-1.20409986470284,2.96122853875058,6.92388068058454,0.00850522092674102,0.0711448475067708,"PGBCbyQGBC",0.434040068100337
"ACSL4",0.977538613895958,3.62225729949837,6.92097483419911,0.0085190523689092,0.0712241508064574,"PGBCbyQGBC",1.96910304923537
"S100A7",-2.42619550807465,1.28792172781843,6.91853675316773,0.00853067506749111,0.0712849162097139,"PGBCbyQGBC",0.18605544172214
"NAGK",1.02551958250277,4.96540200538464,6.91743901101844,0.008535913465987,0.0712922976725547,"PGBCbyQGBC",2.03569240101061
"AL031118.1",-1.15140339030537,3.13564457767929,6.91287566938062,0.00855772492948765,0.0714380199366206,"PGBCbyQGBC",0.450187096026781
"TPM1",2.00668176297792,5.45199216417911,6.91147263572465,0.00856444248532168,0.0714576572297227,"PGBCbyQGBC",4.01856874755327
"ARL6IP6",0.988484342384708,3.81142576136814,6.90681893238941,0.00858676251512285,0.0716073878617224,"PGBCbyQGBC",1.984099452653
"AC100814.1",1.5188776513431,3.45272220103049,6.9055243125386,0.00859298233118165,0.0716148732614195,"PGBCbyQGBC",2.86568026463052
"SYTL4",1.41782115190832,2.35968873800918,6.90452346902822,0.00859779390075703,0.0716148732614195,"PGBCbyQGBC",2.6718169163146
"AC107214.2",1.38388639021653,2.35898463120565,6.90379386510633,0.00860130321970663,0.0716148732614195,"PGBCbyQGBC",2.60970437749983
"ABCC8",-1.27496905595112,2.09262013674291,6.90222343465704,0.00860886180114757,0.0716148732614195,"PGBCbyQGBC",0.413234022347782
"MIR4470",3.35175171313066,1.4305071471814,6.89984591119027,0.00862031791098844,0.0716148732614195,"PGBCbyQGBC",10.208873059088
"ITGAX",2.49934988799545,2.32447214272083,6.89955907011655,0.00862170111061893,0.0716148732614195,"PGBCbyQGBC",5.65430571340388
"CD82",2.35849395023505,3.23312107604669,6.89908955982128,0.00862396566454688,0.0716148732614195,"PGBCbyQGBC",5.12834724071123
"ABHD5",1.02666718728263,2.99801069454841,6.89879853884641,0.0086253696298673,0.0716148732614195,"PGBCbyQGBC",2.03731235510609
"AL603839.2",1.6304114601836,2.52597668750561,6.89845381163196,0.00862703299154058,0.0716148732614195,"PGBCbyQGBC",3.09601285168183
"NUP160",0.883692477244433,3.85430315716336,6.89710721761591,0.00863353366070343,0.0716325119238292,"PGBCbyQGBC",1.84509164636245
"YTHDF2",0.794769040046917,4.69301139642716,6.8937787313595,0.00864962341451558,0.071729653138612,"PGBCbyQGBC",1.734799629318
"Z84492.2",-1.46859540041237,1.83959657734696,6.88753834064899,0.00867987194159161,0.0719440524981542,"PGBCbyQGBC",0.361333920309519
"SLC2A12",2.67973918643336,3.23059803088203,6.8849620704506,0.00869239123691717,0.0720113585770922,"PGBCbyQGBC",6.40740057210954
"KLHL13",2.31609456610793,2.48584651882527,6.88340579593615,0.00869996285162487,0.0720376286702575,"PGBCbyQGBC",4.97982334944252
"RALB",0.877037518153099,3.37725576630019,6.87998068171143,0.00871665056541191,0.072139317368955,"PGBCbyQGBC",1.83660008587175
"ECE1",0.933526960312934,5.00646818773198,6.8752808306749,0.00873960234281419,0.0722927187225206,"PGBCbyQGBC",1.90993952741415
"MTND3P22",-1.95034373845321,1.49301718573069,6.87182294136543,0.00875652847743874,0.07237374511479,"PGBCbyQGBC",0.258754572404138
"COPRS",1.10384641245983,6.15686488573774,6.87147366699688,0.00875824001664014,0.07237374511479,"PGBCbyQGBC",2.14926952494027
"ZBED5",0.788438549185054,3.89980450856924,6.87014554089743,0.00876475132229062,0.072391008650806,"PGBCbyQGBC",1.72720407135016
"KIF20A",1.7100903298621,6.52614170687499,6.86570024297324,0.00878658102631048,0.072532757232101,"PGBCbyQGBC",3.2718130822164
"IQGAP3",1.53787036036799,4.02081771102549,6.86416167972161,0.00879414946907378,0.072532757232101,"PGBCbyQGBC",2.90365562749035
"SNRNP25",0.97101843335313,5.17632193590291,6.86289459880291,0.00880038745683816,0.072532757232101,"PGBCbyQGBC",1.96022387635664
"AC010201.1",-0.951529790421741,3.17444440512147,6.8626661140105,0.00880151279616462,0.072532757232101,"PGBCbyQGBC",0.517083870935746
"CUL4B",0.913818078187939,4.48297574029375,6.86201617419484,0.00880471470242542,0.072532757232101,"PGBCbyQGBC",1.88402495993712
"AC005722.3",3.79634774443926,2.05497958364975,6.86124841928074,0.00880849855695888,0.072532757232101,"PGBCbyQGBC",13.8935921227814
"ARMC1",0.818790881494818,4.19322677301799,6.85790366194423,0.00882500251461579,0.0726065245145369,"PGBCbyQGBC",1.76392703081226
"MIR132",3.21375953535851,1.39264020538885,6.85763538062735,0.00882632765937254,0.0726065245145369,"PGBCbyQGBC",9.27765073257003
"TCAP",-1.15426974277702,4.85703663489366,6.85369799456591,0.00884579937449195,0.0727301535712874,"PGBCbyQGBC",0.44929355038724
"AL391069.3",2.27254640334124,2.069960541981,6.84806018605635,0.00887375684900265,0.0729233933826172,"PGBCbyQGBC",4.83175198722275
"LAPTM4B",1.00350137573119,4.35571124538922,6.84689472718617,0.00887954754656334,0.0729343669529563,"PGBCbyQGBC",2.00485983237744
"YWHAE",0.909228013747736,6.78086542954757,6.84592948283631,0.00888434638713731,0.0729371867389357,"PGBCbyQGBC",1.87804028997239
"AL117332.1",1.47132577451142,2.77187155886413,6.84241258201015,0.00890185359871257,0.0730442824114911,"PGBCbyQGBC",2.77276581798787
"RGS3",2.48815254347966,1.77145947476929,6.83319110750546,0.00894792621737806,0.0733855471836066,"PGBCbyQGBC",5.61059020742812
"HMGN2P32",2.81108553757183,1.29614357230579,6.83048024511008,0.00896151669157702,0.0734602044271987,"PGBCbyQGBC",7.01812448301748
"BMI1",0.746987566727419,5.18764092989235,6.82829219940219,0.00897250151986975,0.0734911787029309,"PGBCbyQGBC",1.67828481054485
"KIAA1586",1.0078378943201,4.40953620912181,6.82759805338748,0.00897598927869825,0.0734911787029309,"PGBCbyQGBC",2.01089519769413
"MOCS2",0.780085760016464,5.72608697314167,6.82704612850992,0.00897876343346743,0.0734911787029309,"PGBCbyQGBC",1.71723294957555
"TNFRSF18",2.6058383755015,1.67709083114324,6.82583790892415,0.00898483940448403,0.0735041584464786,"PGBCbyQGBC",6.08745151060795
"NAA20",0.781063726948386,5.31634666271376,6.82249544949262,0.00900167011693048,0.0736050648422337,"PGBCbyQGBC",1.71839741353416
"TMC6",-1.442673142625,1.92587024068426,6.81744069695022,0.0090271843019691,0.0737768382542357,"PGBCbyQGBC",0.367885025152824
"LMNTD2",-1.04214240236294,3.37260524478533,6.81600173753801,0.00903446107202589,0.0737994649446426,"PGBCbyQGBC",0.485605813296625
"TOP2B",0.723428423424993,4.58794897284258,6.81235897271898,0.00905290927233172,0.0738792398611439,"PGBCbyQGBC",1.65110105600809
"SH3BP1",-1.86211000857885,1.5361778747863,6.81226345985386,0.00905339350057149,0.0738792398611439,"PGBCbyQGBC",0.27507367658635
"C11orf42",-0.985085693126231,2.86767058350584,6.81140117157793,0.00905776630429541,0.0738792398611439,"PGBCbyQGBC",0.50519571476295
"SLC12A2",1.32927444255386,3.92537612094316,6.80657547472353,0.00908227814483368,0.0740364678414194,"PGBCbyQGBC",2.51276271737124
"KIF24",1.35045643870707,2.55656101367216,6.80582657827903,0.00908608820362929,0.0740364678414194,"PGBCbyQGBC",2.5499278711808
"TRIM47",1.10752734834076,5.60494585578063,6.79975749676666,0.00911702548474469,0.0741791807842914,"PGBCbyQGBC",2.15476023799587
"SLC22A5",1.54366438640532,2.44968944463577,6.79972838889168,0.00911717412241855,0.0741791807842914,"PGBCbyQGBC",2.91534048420296
"GAS6-AS2",2.31969442583496,3.17460019118784,6.79951529700872,0.00911826233932858,0.0741791807842914,"PGBCbyQGBC",4.99226468266195
"AC011481.1",-0.935549138624267,3.29313216465936,6.79795142924296,0.00912625276493931,0.0741791807842914,"PGBCbyQGBC",0.522843420091713
"AC104066.1",-1.19292135472879,2.35787615692398,6.79795008675224,0.00912625962734043,0.0741791807842914,"PGBCbyQGBC",0.437416226563531
"SPCS2",1.02883625040362,4.16205306698698,6.79253510801281,0.0091539823791721,0.0743675888570954,"PGBCbyQGBC",2.04037771723668
"CRIPT",1.01163233899509,4.15597380886763,6.78826924266551,0.00917588280073419,0.0744781621108852,"PGBCbyQGBC",2.01619103176073
"NPTN",0.964794881789264,4.11359032730002,6.78811176422093,0.00917669230162832,0.0744781621108852,"PGBCbyQGBC",1.95178600253238
"LITAF",-0.881099853445741,3.71955085524937,6.77864045273016,0.00922551326922508,0.0748372904941598,"PGBCbyQGBC",0.542953347357624
"ODF2",0.8479425451275,3.94756098846483,6.77713831697096,0.00923328060441023,0.0748632013344207,"PGBCbyQGBC",1.79993217643152
"AP001029.1",-1.36783504414429,2.02427605892348,6.77361255394152,0.00925153815434049,0.0749740988052247,"PGBCbyQGBC",0.387472266016778
"PPP5C",0.831895939993944,4.05601833704955,6.75850504464184,0.00933018937319776,0.0755056664030481,"PGBCbyQGBC",1.7800230707688
"C8orf31",2.67524665950757,1.51674696051832,6.75828334561094,0.00933134864547028,0.0755056664030481,"PGBCbyQGBC",6.38747907337232
"CBX7",-0.920751016295544,3.36173698208025,6.75810482041783,0.0093322822674096,0.0755056664030481,"PGBCbyQGBC",0.52823396867086
"FANCL",1.14282403184743,2.96386128007069,6.75747409886251,0.0093355814782999,0.0755056664030481,"PGBCbyQGBC",2.20812834844727
"CADM3",3.67874938865059,1.53133808415789,6.75195963245548,0.00936447776536033,0.0757019758118265,"PGBCbyQGBC",12.8060122378442
"ZSCAN1",3.43727538371569,1.4948212448401,6.75019433478871,0.00937374742443317,0.0757345784783622,"PGBCbyQGBC",10.8323577311982
"NAAA",2.35199968253064,1.90751458498173,6.74943005127757,0.00937776362710081,0.0757345784783622,"PGBCbyQGBC",5.10531395187609
"TAF15",1.05962987066723,3.60081530546988,6.7452465259443,0.00939977871589035,0.075874939634677,"PGBCbyQGBC",2.08439669255417
"SLPI",3.70164704740161,1.60165838331183,6.74090224231618,0.00942269580114821,0.076022439755937,"PGBCbyQGBC",13.0108836927595
"AC005332.8",-1.39799550731153,2.46257036726744,6.7395388472032,0.00942989981371836,0.0760430837194924,"PGBCbyQGBC",0.379455994903442
"AC015813.6",0.943412630323856,4.39513160300728,6.73520424330016,0.00945284083290114,0.0761905487122559,"PGBCbyQGBC",1.92307180271251
"Z84480.1",-1.97476350947753,1.50550842364997,6.7327041174822,0.00946609881168916,0.0762513137184076,"PGBCbyQGBC",0.254411623457874
"AC027559.1",2.80347660503512,1.30763155333729,6.73202642706262,0.00946969583320236,0.0762513137184076,"PGBCbyQGBC",6.98120755908907
"DYNLL1",0.766555011723128,5.92769764003884,6.72914067627057,0.00948502840237078,0.076337224654282,"PGBCbyQGBC",1.70120265510343
"AAGAB",0.846393797101566,3.79368663152254,6.72448021979635,0.00950984405675069,0.0764993352378422,"PGBCbyQGBC",1.79800096742306
"PON2",0.847237947491859,5.99291012917222,6.72315749238128,0.00951689932800706,0.0765030441924832,"PGBCbyQGBC",1.79905332242879
"SLC39A6",0.775959974942627,6.06611374461797,6.72177971907001,0.00952425390914969,0.0765030441924832,"PGBCbyQGBC",1.71232906285095
"CHMP3",0.988982651398384,3.37897152196312,6.72176636292478,0.00952432523300433,0.0765030441924832,"PGBCbyQGBC",1.98478488192338
"RUVBL2",0.763579670080928,4.72780319736016,6.71612352503706,0.00955450785315051,0.076707843823479,"PGBCbyQGBC",1.69769779573328
"ANXA2P2",2.04755256790806,1.7964783715583,6.71271785664765,0.00957277161745674,0.0768167996949838,"PGBCbyQGBC",4.13404063011973
"UNG",0.883608503331431,5.50470125882187,6.7098429623784,0.00958821680824786,0.0769030422101997,"PGBCbyQGBC",1.84498425356504
"IFT52",1.29802570219336,2.57897531392388,6.70783764448637,0.00959900536698686,0.0769499524493537,"PGBCbyQGBC",2.45892154079681
"ZDHHC16",0.84132401663278,4.99567076000332,6.70665302555707,0.0096053844290515,0.0769499524493537,"PGBCbyQGBC",1.79169369366188
"AC013356.1",2.09948269588677,1.79581825333307,6.70613644054033,0.00960816755079285,0.0769499524493537,"PGBCbyQGBC",4.28555691152438
"FOXD4L5",-1.18516210788121,2.63807071417713,6.70470407727585,0.00961588878530053,0.0769741317434571,"PGBCbyQGBC",0.439775120020255
"CNRIP1",3.43010246888279,1.62231760066781,6.70191701209405,0.00963093084056132,0.0770568611241392,"PGBCbyQGBC",10.7786341511934
"GJC1",0.9969695671458,4.50600993759336,6.69742767026224,0.00965521095445562,0.0772133870661644,"PGBCbyQGBC",1.99580333718617
"YEATS4",1.09100952635736,3.31311669681245,6.69459711784374,0.00967055191581585,0.0772983080380398,"PGBCbyQGBC",2.13023047300954
"BTF3L4",0.805791369396103,4.42942061138132,6.6909289362566,0.00969046980105679,0.0774197123686186,"PGBCbyQGBC",1.74810442616237
"ELOC",0.893527151786555,4.07458252692841,6.68837830674853,0.00970434425319874,0.0774927392316407,"PGBCbyQGBC",1.85771237715211
"RNU1-98P",3.23150883102357,1.39735319924888,6.68477790070336,0.00972396374169536,0.0776115487330829,"PGBCbyQGBC",9.39249752707311
"AC060766.1",0.910550117411241,4.97340360219154,6.68380192451849,0.00972928907188682,0.0776162096036975,"PGBCbyQGBC",1.87976213827317
"NACAD",-1.02772650052276,4.52492046364828,6.68143864034145,0.0097421965114043,0.0776813233763704,"PGBCbyQGBC",0.490482476588691
"NXPH3",-1.62438456462585,1.76352127629897,6.67823786291703,0.00975970602915451,0.0777830514592304,"PGBCbyQGBC",0.324348221985499
"MT-TG",1.00012153409271,8.17211134428558,6.67634797125737,0.00977005962118761,0.0778276768850809,"PGBCbyQGBC",2.00016848912415
"ARHGAP5-AS1",-1.05900277109356,3.65247741218036,6.6753945999699,0.00977528684543525,0.0778314424415248,"PGBCbyQGBC",0.479963708615947
"AP003469.2",2.75987306415775,2.32956714553685,6.66979426518505,0.00980605074706906,0.0780039350189592,"PGBCbyQGBC",6.77336651653076
"VAMP5",1.40895779456826,4.76985049804212,6.66971602089657,0.00980648126261563,0.0780039350189592,"PGBCbyQGBC",2.65545263148769
"CDC123",0.852070426070645,3.44024636143846,6.66592109497308,0.00982738496281372,0.0781322447019235,"PGBCbyQGBC",1.80508956936286
"KLHDC1",-1.36837453614743,1.91698894807388,6.65839877209695,0.00986895545925281,0.0784246606155187,"PGBCbyQGBC",0.387327398873508
"AL589987.1",3.67151000643969,1.69818351846106,6.65726882559666,0.00987521541466958,0.0784363301009903,"PGBCbyQGBC",12.7419131720648
"C21orf58",1.19672376320817,3.58389861781184,6.65068888455866,0.00991174952011033,0.0786883315442318,"PGBCbyQGBC",2.29218543837899
"CKAP5",0.808782453969257,4.73125152048388,6.63987943556286,0.00997206828595728,0.0790135469112537,"PGBCbyQGBC",1.75173246399582
"CASP8AP2",1.08820486622292,3.73259007669876,6.63889057654252,0.00997760505475826,0.0790135469112537,"PGBCbyQGBC",2.12609323771975
"NDUFS3",0.751586747564378,4.66839835805797,6.63861266773042,0.00997916167464952,0.0790135469112537,"PGBCbyQGBC",1.68364356725968
"RLIM",0.957612183180651,5.08848262731988,6.63857480720872,0.00997937375786537,0.0790135469112537,"PGBCbyQGBC",1.94209285889639
"INTS13",0.810265986624815,3.64429557228221,6.63853622232132,0.00997958990351222,0.0790135469112537,"PGBCbyQGBC",1.75353470830627
"RPL23AP20",2.25294377075636,1.59036409936619,6.63816410035423,0.00998167471059699,0.0790135469112537,"PGBCbyQGBC",4.76654451792781
"UPP1",-1.11026892657254,6.93763204623457,6.63360994536903,0.0100072254781242,0.079110793893236,"PGBCbyQGBC",0.463207678347669
"ADH5",0.867891757695885,6.14632256819976,6.63353256932038,0.0100076601696945,0.079110793893236,"PGBCbyQGBC",1.8249940465744
"AC079305.3",-1.77253276247751,1.59956358190052,6.63339059870351,0.0100084577979775,0.079110793893236,"PGBCbyQGBC",0.292694438320487
"AC026801.2",2.1294787729939,2.17531881231286,6.63161842683102,0.0100184198106973,0.0791513186781439,"PGBCbyQGBC",4.37559367419737
"GAPDHP1",1.02898658614882,3.11160504606734,6.6298536917499,0.0100283501181068,0.0791915539958553,"PGBCbyQGBC",2.04059034546263
"TAGLN",3.22522749098086,8.37268039893287,6.62496746331417,0.010055897994188,0.0793708052868165,"PGBCbyQGBC",9.35169249135772
"AC091182.2",2.7689290152922,1.90508268809489,6.62251629221257,0.0100697465586646,0.0793776997154794,"PGBCbyQGBC",6.81601738486676
"AC087239.1",-1.18319275880319,2.54027988100356,6.62245014104538,0.0100701205686398,0.0793776997154794,"PGBCbyQGBC",0.440375844418709
"DERL2",0.914438493503504,5.22405180049383,6.62223829639458,0.0100713184061729,0.0793776997154794,"PGBCbyQGBC",1.88483533862046
"FAXC",-1.07778966036028,2.95570170000231,6.61834259396118,0.0100933720121262,0.0795132338010132,"PGBCbyQGBC",0.473754101873224
"HSBP1",0.852852433959098,6.43500905778225,6.61661492533392,0.0101031681975873,0.079530048814576,"PGBCbyQGBC",1.80606827718858
