"","NPC","NSC","No_data","8","dentate_gyrus"
"Tekt1",2.57238937592562,1.80401601816386,2.18820269704474,2.18820269704474,2.18820269704474
"Tekt2",3.39692624384477,0.879780464461257,2.13835335415301,2.13835335415301,2.13835335415301
"Tekt5",1.41003307007098,0.355399871145887,0.882716470608433,0.882716470608433,0.882716470608433
"Tepsin",2.46530816935756,2.05009492030246,2.25770154483001,2.25770154483001,2.25770154483001
"Terf2ip",3.60132355328233,2.86306783502318,3.23219569415276,3.23219569415276,3.23219569415276
"Tert",1.48593034522193,1.05503242652173,1.27048138587183,1.27048138587183,1.27048138587183
"Tet1",2.12598019366285,1.81123681151783,1.96860850259034,1.96860850259034,1.96860850259034
"Tet2",2.94604339745703,2.50199132593473,2.72401736169588,2.72401736169588,2.72401736169588
"Tex2",2.31362400893691,2.00452814059304,2.15907607476497,2.15907607476497,2.15907607476497
"Tex264",4.67800610048322,4.28568513963405,4.48184562005864,4.48184562005864,4.48184562005864
"Tfb2m",3.90988127424347,3.18110796088667,3.54549461756507,3.54549461756507,3.54549461756507
"Tfpt",4.30180500374447,3.47507725070512,3.88844112722479,3.88844112722479,3.88844112722479
"Tgfb1i1",4.76839456579717,3.93257142504897,4.35048299542307,4.35048299542307,4.35048299542307
"Tgfb2",2.58197586127455,0.829610351278361,1.70579310627646,1.70579310627646,1.70579310627646
"Tgfb3",1.4880176052376,1.05450636388641,1.27126198456201,1.27126198456201,1.27126198456201
"Tgfbr3",1.05096675958548,0.3377710801988,0.694368919892141,0.694368919892141,0.694368919892141
"Thap6",2.60439012384996,2.22706797545473,2.41572904965235,2.41572904965235,2.41572904965235
"Thbs1",1.05464279900963,0.547657111652626,0.801149955331128,0.801149955331128,0.801149955331128
"Thbs2",1.06845446999389,0.655171487903052,0.861812978948473,0.861812978948473,0.861812978948473
"Thbs4",1.90521522018661,0.676359767597739,1.29078749389218,1.29078749389218,1.29078749389218
"Them4",5.38194803305165,3.76662468908107,4.57428636106636,4.57428636106636,4.57428636106636
"Them5",2.07192838862274,0.904200723862265,1.4880645562425,1.4880645562425,1.4880645562425
"Thnsl2",2.58648956860791,1.50286837394748,2.04467897127769,2.04467897127769,2.04467897127769
"Thra",3.48260941177608,2.65726180070703,3.06993560624155,3.06993560624155,3.06993560624155
"Thsd1",1.00899981059087,0.693157628939715,0.851078719765291,0.851078719765291,0.851078719765291
"Thumpd1",4.4067279063616,3.96227147018951,4.18449968827555,4.18449968827555,4.18449968827555
"Tia1",3.85799956174986,3.60952370832637,3.73376163503812,3.73376163503812,3.73376163503812
"Tial1",5.59926618298842,5.27164168676338,5.4354539348759,5.4354539348759,5.4354539348759
"Tigd5",1.33756031652982,0.889274647526023,1.11341748202792,1.11341748202792,1.11341748202792
"Timm10",6.75024309989309,6.22301932118836,6.48663121054072,6.48663121054072,6.48663121054072
"Timm17a",5.95682490261622,5.55163882715332,5.75423186488477,5.75423186488477,5.75423186488477
"Timm22",6.32419797283469,5.91792062940289,6.12105930111879,6.12105930111879,6.12105930111879
"Timm29",5.3446167622892,4.70891635166809,5.02676655697864,5.02676655697864,5.02676655697864
"Timm8a1",6.18021262113424,5.74008111694128,5.96014686903776,5.96014686903776,5.96014686903776
"Timm8b",9.29586559755107,8.32088468483469,8.80837514119288,8.80837514119288,8.80837514119288
"Tjp2",1.72907604245913,1.2758981082476,1.50248707535337,1.50248707535337,1.50248707535337
"Tlr3",3.5810832527494,3.27537045719077,3.42822685497009,3.42822685497009,3.42822685497009
"Tm2d1",2.61407681205103,2.07549429637882,2.34478555421493,2.34478555421493,2.34478555421493
"Tm2d2",8.01647435457425,7.23545733561768,7.62596584509596,7.62596584509596,7.62596584509596
"Tm2d3",6.31676759457599,5.69312065275095,6.00494412366347,6.00494412366347,6.00494412366347
"Tm4sf1",4.50675123153119,1.8498586151977,3.17830492336444,3.17830492336444,3.17830492336444
"Tm6sf2",0.796915999485327,0,0.398457999742664,0.398457999742664,0.398457999742664
"Tm7sf2",3.61476922755178,2.36226127534329,2.98851525144754,2.98851525144754,2.98851525144754
"Tm7sf3",3.4175514079248,2.53578765584101,2.97666953188291,2.97666953188291,2.97666953188291
"Tma16",4.55948418664287,4.0311233950703,4.29530379085658,4.29530379085658,4.29530379085658
"Tmbim4",5.60969789696825,5.18724659317736,5.3984722450728,5.3984722450728,5.3984722450728
"Tmc4",1.05414666173714,0.584686545524983,0.81941660363106,0.81941660363106,0.81941660363106
"Tmc7",1.74353722297706,0.655914092631745,1.1997256578044,1.1997256578044,1.1997256578044
"Tmcc2",1.86267448998257,1.22289269506571,1.54278359252414,1.54278359252414,1.54278359252414
"Tmco1",5.72268297189915,5.17464933779826,5.4486661548487,5.4486661548487,5.4486661548487
"Tmco3",4.6869896315711,4.08431492096721,4.38565227626916,4.38565227626916,4.38565227626916
"Tmco6",2.98036198726563,2.11977658641137,2.5500692868385,2.5500692868385,2.5500692868385
"Tmeff1",3.30664982998011,1.39847266549225,2.35256124773618,2.35256124773618,2.35256124773618
"Tmeff2",2.03184236533041,0.690790580726768,1.36131647302859,1.36131647302859,1.36131647302859
"Tmem100",7.96661647892263,6.69033644984318,7.32847646438291,7.32847646438291,7.32847646438291
"Tmem101",7.04533057888565,6.44071734493626,6.74302396191096,6.74302396191096,6.74302396191096
"Tmem106b",4.26184501329046,3.79915428699112,4.03049965014079,4.03049965014079,4.03049965014079
"Tmem110",1.33496950118496,1.13410211589594,1.23453580854045,1.23453580854045,1.23453580854045
"Tmem125",5.13773286224831,2.55524336432583,3.84648811328707,3.84648811328707,3.84648811328707
"Tmem126a",6.66357253455167,6.18785207212188,6.42571230333678,6.42571230333678,6.42571230333678
"Tmem128",6.6820737413102,5.81845003606403,6.25026188868712,6.25026188868712,6.25026188868712
"Tmem129",7.01068613476062,6.60117739910425,6.80593176693244,6.80593176693244,6.80593176693244
"Tmem130",1.15272795266525,0.769871271783955,0.961299612224602,0.961299612224602,0.961299612224602
"Tmem136",3.07643495426234,2.16282002050913,2.61962748738574,2.61962748738574,2.61962748738574
"Tmem144",3.63624290209999,2.70763811616681,3.1719405091334,3.1719405091334,3.1719405091334
"Tmem147",8.38594126397077,7.34498277532907,7.86546201964992,7.86546201964992,7.86546201964992
"Tmem14a",5.11770818085473,3.9682307617546,4.54296947130466,4.54296947130466,4.54296947130466
"Tmem150a",4.70398296717149,3.32660287463847,4.01529292090498,4.01529292090498,4.01529292090498
"Tmem151a",3.13814055711362,0.403023684333991,1.77058212072381,1.77058212072381,1.77058212072381
"Tmem151b",3.18154196852001,1.66760607745674,2.42457402298837,2.42457402298837,2.42457402298837
"Tmem158",3.68029422764265,1.32540068536742,2.50284745650504,2.50284745650504,2.50284745650504
"Tmem159",4.31558176210955,3.3340291824612,3.82480547228537,3.82480547228537,3.82480547228537
"Tmem160",4.20425115463374,3.82503806452445,4.01464460957909,4.01464460957909,4.01464460957909
"Tmem161a",4.8221442738649,4.34618362060085,4.58416394723287,4.58416394723287,4.58416394723287
"Tmem161b",2.79979550209973,2.0201790539828,2.40998727804126,2.40998727804126,2.40998727804126
"Tmem169",1.34584681896112,0.27488078181934,0.810363800390232,0.810363800390232,0.810363800390232
"Tmem17",4.12262754142543,3.6294459028451,3.87603672213526,3.87603672213526,3.87603672213526
"Tmem170",4.66584714208513,4.06378987438822,4.36481850823667,4.36481850823667,4.36481850823667
"Tmem175",4.56974722841097,4.11038574989916,4.34006648915507,4.34006648915507,4.34006648915507
"Tmem178",2.64110306175412,0.925089566436354,1.78309631409524,1.78309631409524,1.78309631409524
"Tmem18",5.39132638843259,4.91224922855932,5.15178780849596,5.15178780849596,5.15178780849596
"Tmem184c",4.60699003419084,4.01433642919269,4.31066323169177,4.31066323169177,4.31066323169177
"Tmem185a",4.20724238298782,3.75976255261183,3.98350246779982,3.98350246779982,3.98350246779982
"Tmem19",4.41343710310633,3.73682238458861,4.07512974384747,4.07512974384747,4.07512974384747
"Tmem192",1.55001396300549,1.18756850294634,1.36879123297592,1.36879123297592,1.36879123297592
"Tmem198b",3.38124053003505,2.90790326747645,3.14457189875575,3.14457189875575,3.14457189875575
"Tmem199",6.19245428913627,5.36710482382412,5.77977955648019,5.77977955648019,5.77977955648019
"Tmem2",3.46225950824984,2.88960078732291,3.17593014778638,3.17593014778638,3.17593014778638
"Tmem200b",2.00986290491687,0.229795251355311,1.11982907813609,1.11982907813609,1.11982907813609
"Tmem203",3.37006852279836,3.05741964254018,3.21374408266927,3.21374408266927,3.21374408266927
"Tmem205",6.54255832533299,5.3153429382915,5.92895063181225,5.92895063181225,5.92895063181225
"Tmem208",6.71224035495023,5.93721919718297,6.3247297760666,6.3247297760666,6.3247297760666
"Tmem212",1.94661665689553,0.097553137857219,1.02208489737637,1.02208489737637,1.02208489737637
"Tmem215",2.65230174224638,1.69818471699106,2.17524322961872,2.17524322961872,2.17524322961872
"Tmem216",3.80740684590381,2.98538109186265,3.39639396888323,3.39639396888323,3.39639396888323
"Tmem222",6.66012969397799,6.08288598822183,6.37150784109991,6.37150784109991,6.37150784109991
"Tmem241",1.36936854966357,1.10766047991145,1.23851451478751,1.23851451478751,1.23851451478751
"Tmem242",3.16765128049223,2.77456356988667,2.97110742518945,2.97110742518945,2.97110742518945
"Tmem246",4.97807559993315,4.00948350919382,4.49377955456348,4.49377955456348,4.49377955456348
"Tmem25",4.39768208747995,4.35342608954647,4.37555408851321,4.37555408851321,4.37555408851321
"Tmem252",2.35058584876789,0.545698016325008,1.44814193254645,1.44814193254645,1.44814193254645
"Tmem254a",0.852142315410852,0.56473541608534,0.708438865748096,0.708438865748096,0.708438865748096
"Tmem255a",0.970508420153171,0.354051728183145,0.662280074168158,0.662280074168158,0.662280074168158
"Tmem258",8.37682206826159,7.97595437895266,8.17638822360713,8.17638822360713,8.17638822360713
"Tmem259",1.48703898079015,0.62616192109091,1.05660045094053,1.05660045094053,1.05660045094053
"Tmem28",0.868310697180144,0.547792518918411,0.708051608049278,0.708051608049278,0.708051608049278
"Tmem29",3.66933651037973,2.79984667389008,3.23459159213491,3.23459159213491,3.23459159213491
"Tmem33",5.06104025651724,4.71890347010205,4.88997186330965,4.88997186330965,4.88997186330965
"Tmem35a",4.70004192399646,2.57852997330169,3.63928594864907,3.63928594864907,3.63928594864907
"Tmem38a",4.82163811354914,3.79779635544137,4.30971723449526,4.30971723449526,4.30971723449526
"Tmem38b",2.30289258797218,1.08678618017369,1.69483938407293,1.69483938407293,1.69483938407293
"Tmem39b",2.48704490536445,2.29025384454351,2.38864937495398,2.38864937495398,2.38864937495398
"Tmem41b",4.462380527098,4.33783843733551,4.40010948221676,4.40010948221676,4.40010948221676
"Tmem44",2.54713708885845,1.96767113996356,2.257404114411,2.257404114411,2.257404114411
"Tmem45a",1.68430663605725,0.324411550479553,1.0043590932684,1.0043590932684,1.0043590932684
"Tmem47",7.02419503775645,5.4840651961404,6.25413011694842,6.25413011694842,6.25413011694842
"Tmem5",2.6652579165904,1.94842566134967,2.30684178897003,2.30684178897003,2.30684178897003
"Tmem50a",7.58570456665446,7.03916115515102,7.31243286090274,7.31243286090274,7.31243286090274
"Tmem51",1.18201287878237,0.484103466542605,0.83305817266249,0.83305817266249,0.83305817266249
"Tmem52",2.62139589923523,0.0710735286888095,1.34623471396202,1.34623471396202,1.34623471396202
"Tmem53",1.99038045919107,1.53082639319609,1.76060342619358,1.76060342619358,1.76060342619358
"Tmem55b",4.2894076822216,3.57245615169674,3.93093191695917,3.93093191695917,3.93093191695917
"Tmem59",8.14495013088346,7.36235003799133,7.75365008443739,7.75365008443739,7.75365008443739
"Tmem59l",7.37294836365411,4.75909496330341,6.06602166347876,6.06602166347876,6.06602166347876
"Tmem60",7.124740979571,6.5436824454512,6.8342117125111,6.8342117125111,6.8342117125111
"Tmem62",1.66654325133046,0.572223830549904,1.11938354094018,1.11938354094018,1.11938354094018
"Tmem63a",3.30147849774474,2.8537140089458,3.07759625334527,3.07759625334527,3.07759625334527
"Tmem70",3.26808661779248,2.61753179430963,2.94280920605106,2.94280920605106,2.94280920605106
"Tmem74",1.97808607069859,1.30533539293612,1.64171073181735,1.64171073181735,1.64171073181735
"Tmem74b",1.43557947079883,0.0143569994835944,0.724968235141214,0.724968235141214,0.724968235141214
"Tmem79",2.18772960030547,1.90315630056053,2.045442950433,2.045442950433,2.045442950433
"Tmem80",4.7685620790538,4.34922272479846,4.55889240192613,4.55889240192613,4.55889240192613
"Tmem81",2.80977712433618,2.98338764088608,2.89658238261113,2.89658238261113,2.89658238261113
"Tmem88b",6.32128774107227,2.29953731966638,4.31041253036932,4.31041253036932,4.31041253036932
"Tmem89",2.38409384478757,0,1.19204692239378,1.19204692239378,1.19204692239378
"Tmem9",5.08412914080451,4.29202469912479,4.68807691996465,4.68807691996465,4.68807691996465
"Tmem9b",4.47141178155275,3.73893409362576,4.10517293758925,4.10517293758925,4.10517293758925
"Tmod1",1.87077463186604,1.32481472591939,1.59779467889271,1.59779467889271,1.59779467889271
"Tmod2",4.89380286191981,4.29880424472552,4.59630355332266,4.59630355332266,4.59630355332266
"Tmod4",0.726594457585807,0,0.363297228792904,0.363297228792904,0.363297228792904
"Tmsb10",11.3775960352319,9.76442933354569,10.5710126843888,10.5710126843888,10.5710126843888
"Tmub1",7.43459796998932,5.99470449699838,6.71465123349385,6.71465123349385,6.71465123349385
"Tmub2",7.18159051879294,6.48182837131777,6.83170944505536,6.83170944505536,6.83170944505536
"Tmx4",4.34337911912433,3.9108848626571,4.12713199089071,4.12713199089071,4.12713199089071
"Tnc",2.32592475252437,1.1626806577761,1.74430270515024,1.74430270515024,1.74430270515024
"Tnfaip2",0.708111111190414,0.435109798206556,0.571610454698485,0.571610454698485,0.571610454698485
"Tnfaip6",5.16696220932073,3.0449875779547,4.10597489363772,4.10597489363772,4.10597489363772
"Tnfrsf10b",1.12676251540346,0.676951451044612,0.901856983224036,0.901856983224036,0.901856983224036
"Tnfrsf12a",4.96828361638047,3.10920229100913,4.0387429536948,4.0387429536948,4.0387429536948
"Tnik",1.39821210750207,0.942266405334145,1.17023925641811,1.17023925641811,1.17023925641811
"Tnks1bp1",1.38718629391899,1.01915350777999,1.20316990084949,1.20316990084949,1.20316990084949
"Tnks2",3.54872115841822,3.1366663812256,3.34269376982191,3.34269376982191,3.34269376982191
"Tnni1",1.5993746316609,0.0826265699867015,0.841000600823803,0.841000600823803,0.841000600823803
"Tnni3",1.00140035164919,0.109811368083735,0.555605859866463,0.555605859866463,0.555605859866463
"Tnnt3",0.861202488649858,0.738717317457491,0.799959903053675,0.799959903053675,0.799959903053675
"Tnrc6b",1.71729062117448,1.23084924127488,1.47406993122468,1.47406993122468,1.47406993122468
"Tnrc6c",2.7604243925108,2.15590276327042,2.45816357789061,2.45816357789061,2.45816357789061
"Tob1",7.03708962486149,6.1174558637897,6.5772727443256,6.5772727443256,6.5772727443256
"Tom1",3.74995021856571,3.27190769164076,3.51092895510323,3.51092895510323,3.51092895510323
"Tom1l1",3.33107180408576,2.74923637152969,3.04015408780772,3.04015408780772,3.04015408780772
"Tom1l2",3.00598691291153,2.32780576372501,2.66689633831827,2.66689633831827,2.66689633831827
"Tomm20",4.36493966575357,3.97694887122327,4.17094426848842,4.17094426848842,4.17094426848842
"Top2b",3.60696767570805,3.14038006910317,3.37367387240561,3.37367387240561,3.37367387240561
"Tpbg",4.81665549161051,3.34599466562592,4.08132507861822,4.08132507861822,4.08132507861822
"Tpcn1",2.35216615205648,1.78118026267661,2.06667320736655,2.06667320736655,2.06667320736655
"Tpd52l2",6.00300959634307,5.6918968702341,5.84745323328859,5.84745323328859,5.84745323328859
"Tpgs1",3.32976698022905,3.35051513051462,3.34014105537183,3.34014105537183,3.34014105537183
"Tpm1",3.91416031238362,2.74469320895882,3.32942676067122,3.32942676067122,3.32942676067122
"Tpmt",4.2709849556663,3.52293005746451,3.89695750656541,3.89695750656541,3.89695750656541
"Tppp",4.97939370457146,2.77667980842247,3.87803675649696,3.87803675649696,3.87803675649696
"Tppp3",6.61470089218886,3.57787014184346,5.09628551701616,5.09628551701616,5.09628551701616
"Tpra1",4.65866182804481,4.37132516148835,4.51499349476658,4.51499349476658,4.51499349476658
"Tprkb",4.88009058097547,4.12744097916158,4.50376578006852,4.50376578006852,4.50376578006852
"Tprn",4.82474841740849,3.06574690414946,3.94524766077897,3.94524766077897,3.94524766077897
"Tpsab1",1.93975893893008,0,0.96987946946504,0.96987946946504,0.96987946946504
"Tpsb2",5.9702776621922,0.349690457457566,3.15998405982489,3.15998405982489,3.15998405982489
"Tpst1",1.51143303789729,1.08574136007799,1.29858719898764,1.29858719898764,1.29858719898764
"Trac",2.43495333586688,1.20370484009747,1.81932908798217,1.81932908798217,1.81932908798217
"Traf1",1.99465698843544,0.287063452676608,1.14086022055602,1.14086022055602,1.14086022055602
"Traj27",2.87454298475745,0,1.43727149237872,1.43727149237872,1.43727149237872
"Traj58",1.3589632779521,0,0.679481638976048,0.679481638976048,0.679481638976048
"Trak1",2.14901783227416,1.77145797406637,1.96023790317027,1.96023790317027,1.96023790317027
"Tram1l1",6.17996831048875,5.62375742130774,5.90186286589825,5.90186286589825,5.90186286589825
"Trappc2",6.00853178565189,5.10139824576893,5.55496501571041,5.55496501571041,5.55496501571041
"Trappc3",4.50514381005577,4.16029658345197,4.33272019675387,4.33272019675387,4.33272019675387
"Trappc4",8.04980828375193,7.39225981465447,7.7210340492032,7.7210340492032,7.7210340492032
"Trappc6b",3.75337098946378,2.9875510409018,3.37046101518279,3.37046101518279,3.37046101518279
"Trbc1",1.87126219437668,0.57078312497083,1.22102265967376,1.22102265967376,1.22102265967376
"Trbj2-1",1.49734319731357,0,0.748671598656784,0.748671598656784,0.748671598656784
"Trbj2-6",1.08172965804302,0.815273522762068,0.948501590402545,0.948501590402545,0.948501590402545
"Trbj2-7",1.1658901165142,0.822082316653027,0.993986216583611,0.993986216583611,0.993986216583611
"Trim11",2.53414852989236,1.4941973696159,2.01417294975413,2.01417294975413,2.01417294975413
"Trim13",1.28109120037953,0.208119646011355,0.744605423195445,0.744605423195445,0.744605423195445
"Trim17",2.04221193654602,0.71794803534162,1.38007998594382,1.38007998594382,1.38007998594382
"Trim2",4.51723388899107,3.82562479140263,4.17142934019685,4.17142934019685,4.17142934019685
"Trim29",1.4587207582935,0.78818505806192,1.12345290817771,1.12345290817771,1.12345290817771
"Trim3",2.23132891009717,1.08977591265353,1.66055241137535,1.66055241137535,1.66055241137535
"Trim35",5.49348866114466,5.08360809654281,5.28854837884374,5.28854837884374,5.28854837884374
"Trim36",2.11255877363484,1.67510337459357,1.89383107411421,1.89383107411421,1.89383107411421
"Trim39",2.96474764059666,2.19698020275289,2.58086392167478,2.58086392167478,2.58086392167478
"Trim45",1.33072675885881,1.04178365407341,1.18625520646611,1.18625520646611,1.18625520646611
"Trim46",3.00660529651452,1.91949583289853,2.46305056470653,2.46305056470653,2.46305056470653
"Trim68",1.63225712011527,1.15376988538077,1.39301350274802,1.39301350274802,1.39301350274802
"Trim9",1.64213771633772,1.02024739235113,1.33119255434443,1.33119255434443,1.33119255434443
"Triobp",1.66826573471263,1.18863597598974,1.42845085535119,1.42845085535119,1.42845085535119
"Trip6",4.74178073278807,4.09176671821186,4.41677372549997,4.41677372549997,4.41677372549997
"Trir",4.78166679489166,4.41666161809258,4.59916420649212,4.59916420649212,4.59916420649212
"Trit1",2.94129622406211,2.54442533034515,2.74286077720363,2.74286077720363,2.74286077720363
"Trmo",3.52819836678042,2.85755312514508,3.19287574596275,3.19287574596275,3.19287574596275
"Trmt1",3.58472942701517,3.39857343246834,3.49165142974175,3.49165142974175,3.49165142974175
"Trmt10b",3.31900723323099,2.67224612112401,2.9956266771775,2.9956266771775,2.9956266771775
"Trmt11",2.04444371900339,1.6564741906741,1.85045895483874,1.85045895483874,1.85045895483874
"Trmt13",1.92877065042489,1.33815683882581,1.63346374462535,1.63346374462535,1.63346374462535
"Trmt1l",2.34245804415102,2.0098086130414,2.17613332859621,2.17613332859621,2.17613332859621
"Trmt6",5.07331813974465,4.62412014337824,4.84871914156145,4.84871914156145,4.84871914156145
"Trmt61b",1.96095359906777,1.51537654684512,1.73816507295645,1.73816507295645,1.73816507295645
"Trmu",3.63560601831245,3.17941824626378,3.40751213228812,3.40751213228812,3.40751213228812
"Trnp1",1.0189704613331,0.585716515998738,0.802343488665918,0.802343488665918,0.802343488665918
"Trnt1",5.41850693866466,5.01276582731585,5.21563638299026,5.21563638299026,5.21563638299026
"Tro",4.61624051690423,4.75973610829804,4.68798831260114,4.68798831260114,4.68798831260114
"Trp53bp1",2.26662777717239,1.93510035672499,2.10086406694869,2.10086406694869,2.10086406694869
"Trp53bp2",2.4163650974301,1.81491782142887,2.11564145942949,2.11564145942949,2.11564145942949
"Trp53inp1",4.22970100765717,3.42652719552695,3.82811410159206,3.82811410159206,3.82811410159206
"Trp53inp2",4.83910936809174,3.97467578341486,4.4068925757533,4.4068925757533,4.4068925757533
"Trp53rka",4.20935336886516,3.75768055777697,3.98351696332107,3.98351696332107,3.98351696332107
"Trpc1",0.933251597974055,0.199904003839347,0.566577800906701,0.566577800906701,0.566577800906701
"Trpv6",0.78516285813451,0.364360009519787,0.574761433827149,0.574761433827149,0.574761433827149
"Tsc1",2.89343195768246,2.08523025076343,2.48933110422294,2.48933110422294,2.48933110422294
"Tsc22d1",4.85380850609729,4.00248219787198,4.42814535198464,4.42814535198464,4.42814535198464
"Tsc22d4",5.94352262988816,4.93573939334862,5.43963101161839,5.43963101161839,5.43963101161839
"Tsen54",2.22573580077234,0.940794058173096,1.58326492947272,1.58326492947272,1.58326492947272
"Tsga10",1.33975658415349,1.1159898833973,1.22787323377539,1.22787323377539,1.22787323377539
"Tsku",2.56246886517073,2.12320096517577,2.34283491517325,2.34283491517325,2.34283491517325
"Tsnaxip1",1.20954601974687,0.183668025159213,0.696607022453041,0.696607022453041,0.696607022453041
"Tspan12",5.03110441576098,4.71256005541651,4.87183223558874,4.87183223558874,4.87183223558874
"Tspan13",3.62414441695111,2.74935376376667,3.18674909035889,3.18674909035889,3.18674909035889
"Tspan15",3.71264880865547,1.50938358459874,2.6110161966271,2.6110161966271,2.6110161966271
"Tspan17",0.925507547868953,0.300666711802137,0.613087129835545,0.613087129835545,0.613087129835545
"Tspan18",1.13155103834183,0.534684761816692,0.833117900079262,0.833117900079262,0.833117900079262
"Tspan2",5.11626007736919,1.64420176562104,3.38023092149511,3.38023092149511,3.38023092149511
"Tspan3",5.16224153095743,4.12192987399531,4.64208570247637,4.64208570247637,4.64208570247637
"Tspan32os",0.942037594201775,0.230182133562476,0.586109863882125,0.586109863882125,0.586109863882125
"Tspan33",1.25005613257408,0.611983169383174,0.931019650978627,0.931019650978627,0.931019650978627
"Tspan5",2.41985243187399,1.64666005442406,2.03325624314902,2.03325624314902,2.03325624314902
"Tspan6",7.83731860168076,7.17416663676168,7.50574261922122,7.50574261922122,7.50574261922122
"Tspan7",8.45635542737696,6.78976959818942,7.62306251278319,7.62306251278319,7.62306251278319
"Tspan9",1.55618473456521,0.950668469289879,1.25342660192754,1.25342660192754,1.25342660192754
"Tspoap1",1.74010933748058,0.568468683418511,1.15428901044955,1.15428901044955,1.15428901044955
"Tspyl2",4.12901321789914,1.90524449599934,3.01712885694924,3.01712885694924,3.01712885694924
"Tspyl5",5.04513521712556,4.06425331111027,4.55469426411791,4.55469426411791,4.55469426411791
"Tsr3",4.35072495770594,3.77299209002425,4.06185852386509,4.06185852386509,4.06185852386509
"Tst",6.97197962325762,6.03878012110113,6.50537987217938,6.50537987217938,6.50537987217938
"Ttc1",5.61259993279154,5.02176161621807,5.31718077450481,5.31718077450481,5.31718077450481
"Ttc12",1.92788463990811,1.32171522562946,1.62479993276879,1.62479993276879,1.62479993276879
"Ttc14",3.40452415762954,2.52214495378037,2.96333455570496,2.96333455570496,2.96333455570496
"Ttc19",1.72199752532367,1.65426755565336,1.68813254048851,1.68813254048851,1.68813254048851
"Ttc25",1.30472071468399,0.652281909892679,0.978501312288335,0.978501312288335,0.978501312288335
"Ttc28",1.75526912900919,1.02518579944827,1.39022746422873,1.39022746422873,1.39022746422873
"Ttc3",4.35173153059046,3.85199291916793,4.10186222487919,4.10186222487919,4.10186222487919
"Ttc30b",6.16037134178014,5.42854867698357,5.79446000938186,5.79446000938186,5.79446000938186
"Ttc33",1.73407636800409,1.03696505477315,1.38552071138862,1.38552071138862,1.38552071138862
"Ttc4",5.09006826917636,4.79648951062546,4.94327888990091,4.94327888990091,4.94327888990091
"Ttc8",2.5694243863559,2.2833188033332,2.42637159484455,2.42637159484455,2.42637159484455
"Ttc9",1.16474945888851,0.992036257287587,1.07839285808805,1.07839285808805,1.07839285808805
"Ttc9b",3.46650314707069,1.92888772672108,2.69769543689588,2.69769543689588,2.69769543689588
"Tti2",1.9860543878715,1.93240758052066,1.95923098419608,1.95923098419608,1.95923098419608
"Ttl",2.39729467900395,1.89300092728495,2.14514780314445,2.14514780314445,2.14514780314445
"Ttll1",3.71740627183724,3.03268041478409,3.37504334331067,3.37504334331067,3.37504334331067
"Ttll3",1.00244449768254,0.374389761430324,0.688417129556432,0.688417129556432,0.688417129556432
"Ttll7",1.76925199758284,0.317032861902275,1.04314242974256,1.04314242974256,1.04314242974256
"Ttpa",1.13821618499362,0.472251380149775,0.805233782571696,0.805233782571696,0.805233782571696
"Ttr",7.0571564446904,4.61822134163913,5.83768889316477,5.83768889316477,5.83768889316477
"Ttyh1",2.36622917210886,0.866300934363847,1.61626505323635,1.61626505323635,1.61626505323635
"Ttyh2",5.6178399473604,3.39034272610338,4.50409133673189,4.50409133673189,4.50409133673189
"Tubb2a",8.06093501244392,7.2591880082183,7.66006151033111,7.66006151033111,7.66006151033111
"Tubb2b",10.2977963686121,8.71315793442899,9.50547715152053,9.50547715152053,9.50547715152053
"Tubb4a",10.0496147067312,7.07448027729449,8.56204749201285,8.56204749201285,8.56204749201285
"Tubg2",3.1627229032306,1.05107021205765,2.10689655764413,2.10689655764413,2.10689655764413
"Tulp3",2.81040371227851,2.53702963851709,2.6737166753978,2.6737166753978,2.6737166753978
"Tulp4",3.11006482504014,2.35044963083897,2.73025722793955,2.73025722793955,2.73025722793955
"Tusc3",2.27579018399233,1.57270900076646,1.9242495923794,1.9242495923794,1.9242495923794
"Tvp23a",2.71440966077977,1.72509649696085,2.21975307887031,2.21975307887031,2.21975307887031
"Tvp23b",4.03797976127061,3.23903574364629,3.63850775245845,3.63850775245845,3.63850775245845
"Twist1",1.36103842029826,0.467706036386079,0.914372228342171,0.914372228342171,0.914372228342171
"Txlnb",1.00981624792708,0.384784239219893,0.697300243573488,0.697300243573488,0.697300243573488
"Txndc9",6.80230467918412,6.30787253607546,6.55508860762979,6.55508860762979,6.55508860762979
"Txnl4a",3.95147145253395,3.85484735950024,3.90315940601709,3.90315940601709,3.90315940601709
"Txnrd3",0.988216472916247,0.572002442412843,0.780109457664545,0.780109457664545,0.780109457664545
"Tyro3",3.25671892974481,2.08441058562977,2.67056475768729,2.67056475768729,2.67056475768729
"Tysnd1",2.98274840363021,2.36682280454212,2.67478560408616,2.67478560408616,2.67478560408616
"U2af1l4",7.0864116934613,6.58032619568303,6.83336894457216,6.83336894457216,6.83336894457216
"Uba3",4.36675564051035,4.06938155211812,4.21806859631423,4.21806859631423,4.21806859631423
"Ubac1",2.70595096502303,2.13859862285062,2.42227479393682,2.42227479393682,2.42227479393682
"Ube2d-ps",3.87174471419472,3.44787262156078,3.65980866787775,3.65980866787775,3.65980866787775
"Ube2d1",3.40167686058711,2.71102915290855,3.05635300674783,3.05635300674783,3.05635300674783
"Ube2e1",1.96340570357791,1.67493022087036,1.81916796222413,1.81916796222413,1.81916796222413
