"","InputCategories","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues"
"576","c1_HuAgeGBsplitRnaseq_178","QGBCbyPGBC__","User",12,0.602292454931217,1
"577","c1_HuAgeGBsplitRnaseq_178","QGBObyPGBO__","User",14,0.344855524514592,1
"578","c1_HuAgeGBsplitRnaseq_178","QNPbyTAP__","User",5,0.964495158135791,1
"579","c1_HuAgeGBsplitRnaseq_178","QSVZbyPSVZ__","User",39,6.70989086655457e-08,0.000157682435364032
"580","c1_HuAgeGBsplitRnaseq_178","TAPbyQNP__","User",47,2.34586570281629e-13,5.51278440161828e-10
"581","c1_HuAgeGBsplitRnaseq_179","NPCbyNSC__","User",21,0.898476549666697,1
"582","c1_HuAgeGBsplitRnaseq_179","NSCbyNPC__","User",7,0.999949131868373,1
"583","c1_HuAgeGBsplitRnaseq_179","PGBCbyQGBC__","User",55,0.683265892212018,1
"584","c1_HuAgeGBsplitRnaseq_179","PGBObyQGBO__","User",16,0.329010670298148,1
"585","c1_HuAgeGBsplitRnaseq_179","PSVZbyQSVZ__","User",17,0.995243748810372,1
"586","c1_HuAgeGBsplitRnaseq_179","QGBCbyPGBC__","User",18,0.93167497861439,1
"587","c1_HuAgeGBsplitRnaseq_179","QGBObyPGBO__","User",20,0.826959578723258,1
"588","c1_HuAgeGBsplitRnaseq_179","QNPbyTAP__","User",7,0.999450263167543,1
"589","c1_HuAgeGBsplitRnaseq_179","QSVZbyPSVZ__","User",16,0.999568469866464,1
"590","c1_HuAgeGBsplitRnaseq_179","TAPbyQNP__","User",16,0.998737694559718,1
"591","c1_HuAgeGBsplitRnaseq_18","NPCbyNSC__","User",55,0.95003582472281,1
"592","c1_HuAgeGBsplitRnaseq_18","NSCbyNPC__","User",15,0.999999999980904,1
"593","c1_HuAgeGBsplitRnaseq_18","PGBCbyQGBC__","User",106,0.999963436595072,1
"594","c1_HuAgeGBsplitRnaseq_18","PGBObyQGBO__","User",51,0.00543248593242007,1
"595","c1_HuAgeGBsplitRnaseq_18","PSVZbyQSVZ__","User",30,0.999999999161646,1
"596","c1_HuAgeGBsplitRnaseq_18","QGBCbyPGBC__","User",49,0.9589766965337,1
"597","c1_HuAgeGBsplitRnaseq_18","QGBObyPGBO__","User",55,0.772836792403109,1
"598","c1_HuAgeGBsplitRnaseq_18","QNPbyTAP__","User",14,0.999999997595721,1
"599","c1_HuAgeGBsplitRnaseq_18","QSVZbyPSVZ__","User",50,0.999934647111248,1
"600","c1_HuAgeGBsplitRnaseq_18","TAPbyQNP__","User",33,0.999999997390993,1
"601","c1_HuAgeGBsplitRnaseq_180","NPCbyNSC__","User",19,1,1
"602","c1_HuAgeGBsplitRnaseq_180","NSCbyNPC__","User",9,1,1
"603","c1_HuAgeGBsplitRnaseq_180","PGBCbyQGBC__","User",65,1,1
"604","c1_HuAgeGBsplitRnaseq_180","PGBObyQGBO__","User",26,0.999999999986914,1
"605","c1_HuAgeGBsplitRnaseq_180","PSVZbyQSVZ__","User",6,1,1
"606","c1_HuAgeGBsplitRnaseq_180","QGBCbyPGBC__","User",33,1,1
"607","c1_HuAgeGBsplitRnaseq_180","QGBObyPGBO__","User",85,0.999972068990526,1
"608","c1_HuAgeGBsplitRnaseq_180","QNPbyTAP__","User",11,1,1
"609","c1_HuAgeGBsplitRnaseq_180","QSVZbyPSVZ__","User",11,1,1
"610","c1_HuAgeGBsplitRnaseq_180","TAPbyQNP__","User",11,1,1
"611","c1_HuAgeGBsplitRnaseq_181","NPCbyNSC__","User",23,0.00105355086188118,1
"612","c1_HuAgeGBsplitRnaseq_181","NSCbyNPC__","User",24,1.41642443370479e-05,0.0332859741920626
"613","c1_HuAgeGBsplitRnaseq_181","PGBCbyQGBC__","User",78,3.90421252127844e-28,9.17489942500434e-25
"614","c1_HuAgeGBsplitRnaseq_181","PGBObyQGBO__","User",5,0.747004880020629,1
"615","c1_HuAgeGBsplitRnaseq_181","PSVZbyQSVZ__","User",43,4.16722758944652e-14,9.79298483519933e-11
"616","c1_HuAgeGBsplitRnaseq_181","QGBCbyPGBC__","User",2,0.999840120641879,1
"617","c1_HuAgeGBsplitRnaseq_181","QGBObyPGBO__","User",14,0.162892257778011,1
"618","c1_HuAgeGBsplitRnaseq_181","QNPbyTAP__","User",7,0.707231692883488,1
"619","c1_HuAgeGBsplitRnaseq_181","QSVZbyPSVZ__","User",20,0.0556251633389092,1
"620","c1_HuAgeGBsplitRnaseq_181","TAPbyQNP__","User",50,5.93965015953588e-19,1.39581778749093e-15
"621","c1_HuAgeGBsplitRnaseq_185","NPCbyNSC__","User",2,0.999999999848727,1
"622","c1_HuAgeGBsplitRnaseq_185","NSCbyNPC__","User",2,0.999999975177504,1
"623","c1_HuAgeGBsplitRnaseq_185","PGBCbyQGBC__","User",35,0.998873212924813,1
"624","c1_HuAgeGBsplitRnaseq_185","PGBObyQGBO__","User",41,3.22356969197342e-11,7.57538877613755e-08
"625","c1_HuAgeGBsplitRnaseq_185","PSVZbyQSVZ__","User",2,0.999999999981765,1
"626","c1_HuAgeGBsplitRnaseq_185","QGBCbyPGBC__","User",35,0.00444224968124483,1
"627","c1_HuAgeGBsplitRnaseq_185","QGBObyPGBO__","User",26,0.20103938572674,1
"628","c1_HuAgeGBsplitRnaseq_185","QNPbyTAP__","User",6,0.999479482416327,1
"629","c1_HuAgeGBsplitRnaseq_185","QSVZbyPSVZ__","User",5,0.999999998187503,1
"630","c1_HuAgeGBsplitRnaseq_185","TAPbyQNP__","User",1,0.999999999999805,1
"631","c1_HuAgeGBsplitRnaseq_186","NPCbyNSC__","User",92,9.90779489816036e-12,2.32833180106768e-08
"632","c1_HuAgeGBsplitRnaseq_186","NSCbyNPC__","User",64,4.50902597973607e-06,0.0105962110523798
"633","c1_HuAgeGBsplitRnaseq_186","PGBCbyQGBC__","User",177,7.15409006174836e-19,1.68121116451086e-15
"634","c1_HuAgeGBsplitRnaseq_186","PGBObyQGBO__","User",30,0.108413065365001,1
"635","c1_HuAgeGBsplitRnaseq_186","PSVZbyQSVZ__","User",82,9.42693281919447e-07,0.0022153292125107
"636","c1_HuAgeGBsplitRnaseq_186","QGBCbyPGBC__","User",50,0.0782556114824633,1
"637","c1_HuAgeGBsplitRnaseq_186","QGBObyPGBO__","User",70,2.9821116148216e-06,0.00700796229483076
"638","c1_HuAgeGBsplitRnaseq_186","QNPbyTAP__","User",78,2.2509189293482e-14,5.28965948396827e-11
"639","c1_HuAgeGBsplitRnaseq_186","QSVZbyPSVZ__","User",111,7.41224883238141e-15,1.74187847560963e-11
"640","c1_HuAgeGBsplitRnaseq_186","TAPbyQNP__","User",81,7.12353888738338e-06,0.0167403163853509
"641","c1_HuAgeGBsplitRnaseq_188","NPCbyNSC__","User",118,4.56158946731107e-14,1.0719735248181e-10
"642","c1_HuAgeGBsplitRnaseq_188","NSCbyNPC__","User",79,3.41900770022597e-06,0.00803466809553104
"643","c1_HuAgeGBsplitRnaseq_188","PGBCbyQGBC__","User",273,1.32960589161645e-44,3.12457384529866e-41
"644","c1_HuAgeGBsplitRnaseq_188","PGBObyQGBO__","User",39,0.0801612339131623,1
"645","c1_HuAgeGBsplitRnaseq_188","PSVZbyQSVZ__","User",149,1.13462036582656e-24,2.66635785969241e-21
"646","c1_HuAgeGBsplitRnaseq_188","QGBCbyPGBC__","User",39,0.987792424177315,1
"647","c1_HuAgeGBsplitRnaseq_188","QGBObyPGBO__","User",63,0.0738194328811821,1
"648","c1_HuAgeGBsplitRnaseq_188","QNPbyTAP__","User",30,0.968743836464283,1
"649","c1_HuAgeGBsplitRnaseq_188","QSVZbyPSVZ__","User",139,1.41584978680119e-16,3.32724699898279e-13
"650","c1_HuAgeGBsplitRnaseq_188","TAPbyQNP__","User",223,2.56048327050662e-68,6.01713568569055e-65
"651","c1_HuAgeGBsplitRnaseq_189","NPCbyNSC__","User",30,0.00722419865517682,1
"652","c1_HuAgeGBsplitRnaseq_189","NSCbyNPC__","User",30,0.000244441466902294,0.574437447220392
"653","c1_HuAgeGBsplitRnaseq_189","PGBCbyQGBC__","User",72,1.06352986417116e-07,0.000249929518080224
"654","c1_HuAgeGBsplitRnaseq_189","PGBObyQGBO__","User",10,0.547085508997701,1
"655","c1_HuAgeGBsplitRnaseq_189","PSVZbyQSVZ__","User",46,6.59386839073853e-08,0.000154955907182355
"656","c1_HuAgeGBsplitRnaseq_189","QGBCbyPGBC__","User",20,0.278716896166061,1
"657","c1_HuAgeGBsplitRnaseq_189","QGBObyPGBO__","User",13,0.88022115771656,1
"658","c1_HuAgeGBsplitRnaseq_189","QNPbyTAP__","User",7,0.97972548940561,1
"659","c1_HuAgeGBsplitRnaseq_189","QSVZbyPSVZ__","User",36,0.00246230301119127,1
"660","c1_HuAgeGBsplitRnaseq_189","TAPbyQNP__","User",54,2.56172788234065e-11,6.02006052350053e-08
"661","c1_HuAgeGBsplitRnaseq_1895","NPCbyNSC__","User",4,0.99813609681394,1
"662","c1_HuAgeGBsplitRnaseq_1895","NSCbyNPC__","User",1,0.999949972210121,1
"663","c1_HuAgeGBsplitRnaseq_1895","PGBCbyQGBC__","User",7,0.999999592883841,1
"664","c1_HuAgeGBsplitRnaseq_1895","PGBObyQGBO__","User",5,0.747004880020629,1
"665","c1_HuAgeGBsplitRnaseq_1895","PSVZbyQSVZ__","User",5,0.996843510309825,1
"666","c1_HuAgeGBsplitRnaseq_1895","QGBCbyPGBC__","User",10,0.634115111025131,1
"667","c1_HuAgeGBsplitRnaseq_1895","QGBObyPGBO__","User",7,0.911355421790688,1
"668","c1_HuAgeGBsplitRnaseq_1895","QNPbyTAP__","User",2,0.997877435522714,1
"669","c1_HuAgeGBsplitRnaseq_1895","QSVZbyPSVZ__","User",2,0.999994374611171,1
"670","c1_HuAgeGBsplitRnaseq_1895","TAPbyQNP__","User",2,0.999987178108871,1
"671","c1_HuAgeGBsplitRnaseq_19","NPCbyNSC__","User",8,1,1
"672","c1_HuAgeGBsplitRnaseq_19","NSCbyNPC__","User",3,1,1
"673","c1_HuAgeGBsplitRnaseq_19","PGBCbyQGBC__","User",48,1,1
"674","c1_HuAgeGBsplitRnaseq_19","PGBObyQGBO__","User",23,0.964111234947181,1
"675","c1_HuAgeGBsplitRnaseq_19","PSVZbyQSVZ__","User",5,1,1
"676","c1_HuAgeGBsplitRnaseq_19","QGBCbyPGBC__","User",31,0.999931569717643,1
"677","c1_HuAgeGBsplitRnaseq_19","QGBObyPGBO__","User",27,0.999994477033418,1
"678","c1_HuAgeGBsplitRnaseq_19","QNPbyTAP__","User",2,1,1
"679","c1_HuAgeGBsplitRnaseq_19","QSVZbyPSVZ__","User",15,1,1
"680","c1_HuAgeGBsplitRnaseq_19","TAPbyQNP__","User",6,1,1
"681","c1_HuAgeGBsplitRnaseq_1905","NPCbyNSC__","User",1,0.999999999999984,1
"682","c1_HuAgeGBsplitRnaseq_1905","NSCbyNPC__","User",2,0.999999999692511,1
"683","c1_HuAgeGBsplitRnaseq_1905","PGBCbyQGBC__","User",20,0.999999999999869,1
"684","c1_HuAgeGBsplitRnaseq_1905","PGBObyQGBO__","User",9,0.977645079638133,1
"685","c1_HuAgeGBsplitRnaseq_1905","PSVZbyQSVZ__","User",1,0.999999999999999,1
"686","c1_HuAgeGBsplitRnaseq_1905","QGBCbyPGBC__","User",13,0.999451701857044,1
"687","c1_HuAgeGBsplitRnaseq_1905","QGBObyPGBO__","User",25,0.665279360810512,1
"688","c1_HuAgeGBsplitRnaseq_1905","QNPbyTAP__","User",1,0.999999999537736,1
"689","c1_HuAgeGBsplitRnaseq_1905","QSVZbyPSVZ__","User",3,0.999999999999973,1
"690","c1_HuAgeGBsplitRnaseq_1905","TAPbyQNP__","User",2,0.999999999999988,1
"691","c1_HuAgeGBsplitRnaseq_191","NPCbyNSC__","User",68,4.05250150295733e-14,9.52337853194973e-11
"692","c1_HuAgeGBsplitRnaseq_191","NSCbyNPC__","User",22,0.441343433191173,1
"693","c1_HuAgeGBsplitRnaseq_191","PGBCbyQGBC__","User",42,0.991954479754371,1
"694","c1_HuAgeGBsplitRnaseq_191","PGBObyQGBO__","User",19,0.0973702666158572,1
"695","c1_HuAgeGBsplitRnaseq_191","PSVZbyQSVZ__","User",19,0.979228245065998,1
"696","c1_HuAgeGBsplitRnaseq_191","QGBCbyPGBC__","User",39,0.00136802088317802,1
"697","c1_HuAgeGBsplitRnaseq_191","QGBObyPGBO__","User",29,0.134067175359059,1
"698","c1_HuAgeGBsplitRnaseq_191","QNPbyTAP__","User",20,0.346554648946479,1
"699","c1_HuAgeGBsplitRnaseq_191","QSVZbyPSVZ__","User",67,2.82177773120708e-10,6.63117766833665e-07
"700","c1_HuAgeGBsplitRnaseq_191","TAPbyQNP__","User",15,0.999232645600841,1
"701","c1_HuAgeGBsplitRnaseq_192","NPCbyNSC__","User",27,0.047887268786893,1
"702","c1_HuAgeGBsplitRnaseq_192","NSCbyNPC__","User",12,0.866524201544549,1
"703","c1_HuAgeGBsplitRnaseq_192","PGBCbyQGBC__","User",54,0.0235589804733824,1
"704","c1_HuAgeGBsplitRnaseq_192","PGBObyQGBO__","User",20,0.00324465805433609,1
"705","c1_HuAgeGBsplitRnaseq_192","PSVZbyQSVZ__","User",26,0.143854237168347,1
"706","c1_HuAgeGBsplitRnaseq_192","QGBCbyPGBC__","User",24,0.0766706717472556,1
"707","c1_HuAgeGBsplitRnaseq_192","QGBObyPGBO__","User",25,0.0416026445606682,1
"708","c1_HuAgeGBsplitRnaseq_192","QNPbyTAP__","User",46,5.56377695469002e-14,1.30748758435215e-10
"709","c1_HuAgeGBsplitRnaseq_192","QSVZbyPSVZ__","User",26,0.279187203789131,1
"710","c1_HuAgeGBsplitRnaseq_192","TAPbyQNP__","User",6,0.999992879881045,1
"711","c1_HuAgeGBsplitRnaseq_193","NPCbyNSC__","User",30,0.000287704326197525,0.676105166564184
"712","c1_HuAgeGBsplitRnaseq_193","NSCbyNPC__","User",26,0.000255802702380748,0.601136350594759
"713","c1_HuAgeGBsplitRnaseq_193","PGBCbyQGBC__","User",65,4.73864844098980e-09,1.1135823836326e-05
"714","c1_HuAgeGBsplitRnaseq_193","PGBObyQGBO__","User",5,0.919199818933689,1
"715","c1_HuAgeGBsplitRnaseq_193","PSVZbyQSVZ__","User",43,2.51117957939267e-09,5.90127201157278e-06
"716","c1_HuAgeGBsplitRnaseq_193","QGBCbyPGBC__","User",13,0.672769343657156,1
"717","c1_HuAgeGBsplitRnaseq_193","QGBObyPGBO__","User",14,0.538539850979603,1
"718","c1_HuAgeGBsplitRnaseq_193","QNPbyTAP__","User",38,3.00349586964831e-12,7.05821529367353e-09
"719","c1_HuAgeGBsplitRnaseq_193","QSVZbyPSVZ__","User",40,9.88243874592995e-07,0.00232237310529354
"720","c1_HuAgeGBsplitRnaseq_193","TAPbyQNP__","User",39,6.42113309721821e-07,0.00150896627784628
"721","c1_HuAgeGBsplitRnaseq_1954","NPCbyNSC__","User",1,0.999999896581619,1
"722","c1_HuAgeGBsplitRnaseq_1954","NSCbyNPC__","User",0,1,1
"723","c1_HuAgeGBsplitRnaseq_1954","PGBCbyQGBC__","User",4,0.999999999999483,1
"724","c1_HuAgeGBsplitRnaseq_1954","PGBObyQGBO__","User",3,0.987988007775048,1
"725","c1_HuAgeGBsplitRnaseq_1954","PSVZbyQSVZ__","User",0,1,1
"726","c1_HuAgeGBsplitRnaseq_1954","QGBCbyPGBC__","User",5,0.998609544826713,1
"727","c1_HuAgeGBsplitRnaseq_1954","QGBObyPGBO__","User",5,0.998341677123091,1
"728","c1_HuAgeGBsplitRnaseq_1954","QNPbyTAP__","User",0,1,1
"729","c1_HuAgeGBsplitRnaseq_1954","QSVZbyPSVZ__","User",1,0.999999995717531,1
"730","c1_HuAgeGBsplitRnaseq_1954","TAPbyQNP__","User",0,1,1
"731","c1_HuAgeGBsplitRnaseq_1955","NPCbyNSC__","User",1,0.99999992891734,1
"732","c1_HuAgeGBsplitRnaseq_1955","NSCbyNPC__","User",0,1,1
"733","c1_HuAgeGBsplitRnaseq_1955","PGBCbyQGBC__","User",6,0.999999999976733,1
"734","c1_HuAgeGBsplitRnaseq_1955","PGBObyQGBO__","User",4,0.966160666913065,1
"735","c1_HuAgeGBsplitRnaseq_1955","PSVZbyQSVZ__","User",1,0.999999982363732,1
"736","c1_HuAgeGBsplitRnaseq_1955","QGBCbyPGBC__","User",4,0.999741515528089,1
"737","c1_HuAgeGBsplitRnaseq_1955","QGBObyPGBO__","User",5,0.99870595468622,1
"738","c1_HuAgeGBsplitRnaseq_1955","QNPbyTAP__","User",0,1,1
"739","c1_HuAgeGBsplitRnaseq_1955","QSVZbyPSVZ__","User",1,0.999999997267136,1
"740","c1_HuAgeGBsplitRnaseq_1955","TAPbyQNP__","User",2,0.999999815447297,1
"741","c1_HuAgeGBsplitRnaseq_20","NPCbyNSC__","User",42,0.999999976018211,1
"742","c1_HuAgeGBsplitRnaseq_20","NSCbyNPC__","User",28,0.999999996733839,1
"743","c1_HuAgeGBsplitRnaseq_20","PGBCbyQGBC__","User",109,0.999999999994146,1
"744","c1_HuAgeGBsplitRnaseq_20","PGBObyQGBO__","User",47,0.36402555831337,1
"745","c1_HuAgeGBsplitRnaseq_20","PSVZbyQSVZ__","User",37,0.999999999996899,1
"746","c1_HuAgeGBsplitRnaseq_20","QGBCbyPGBC__","User",82,0.276600536198081,1
"747","c1_HuAgeGBsplitRnaseq_20","QGBObyPGBO__","User",57,0.992286652295888,1
"748","c1_HuAgeGBsplitRnaseq_20","QNPbyTAP__","User",27,0.999999316822838,1
"749","c1_HuAgeGBsplitRnaseq_20","QSVZbyPSVZ__","User",52,0.999999993536086,1
"750","c1_HuAgeGBsplitRnaseq_20","TAPbyQNP__","User",35,0.999999999999968,1
"751","c1_HuAgeGBsplitRnaseq_2024","NPCbyNSC__","User",17,0.878641885966898,1
"752","c1_HuAgeGBsplitRnaseq_2024","NSCbyNPC__","User",7,0.998902897843408,1
"753","c1_HuAgeGBsplitRnaseq_2024","PGBCbyQGBC__","User",29,0.999426088701624,1
"754","c1_HuAgeGBsplitRnaseq_2024","PGBObyQGBO__","User",8,0.887263674582094,1
"755","c1_HuAgeGBsplitRnaseq_2024","PSVZbyQSVZ__","User",9,0.999880119197359,1
"756","c1_HuAgeGBsplitRnaseq_2024","QGBCbyPGBC__","User",8,0.999408755011088,1
"757","c1_HuAgeGBsplitRnaseq_2024","QGBObyPGBO__","User",10,0.994855793458439,1
"758","c1_HuAgeGBsplitRnaseq_2024","QNPbyTAP__","User",2,0.999996955901303,1
"759","c1_HuAgeGBsplitRnaseq_2024","QSVZbyPSVZ__","User",14,0.997025379651302,1
"760","c1_HuAgeGBsplitRnaseq_2024","TAPbyQNP__","User",7,0.999995620187695,1
"761","c1_HuAgeGBsplitRnaseq_2034","NPCbyNSC__","User",2,0.999956086755192,1
"762","c1_HuAgeGBsplitRnaseq_2034","NSCbyNPC__","User",1,0.99995897571041,1
"763","c1_HuAgeGBsplitRnaseq_2034","PGBCbyQGBC__","User",14,0.998678268795044,1
"764","c1_HuAgeGBsplitRnaseq_2034","PGBObyQGBO__","User",6,0.607818771084671,1
"765","c1_HuAgeGBsplitRnaseq_2034","PSVZbyQSVZ__","User",0,1,1
"766","c1_HuAgeGBsplitRnaseq_2034","QGBCbyPGBC__","User",8,0.864176390279433,1
"767","c1_HuAgeGBsplitRnaseq_2034","QGBObyPGBO__","User",10,0.63907243709525,1
"768","c1_HuAgeGBsplitRnaseq_2034","QNPbyTAP__","User",1,0.999817517065534,1
"769","c1_HuAgeGBsplitRnaseq_2034","QSVZbyPSVZ__","User",1,0.999999756539778,1
"770","c1_HuAgeGBsplitRnaseq_2034","TAPbyQNP__","User",0,1,1
"771","c1_HuAgeGBsplitRnaseq_21","NPCbyNSC__","User",12,1,1
"772","c1_HuAgeGBsplitRnaseq_21","NSCbyNPC__","User",8,1,1
"773","c1_HuAgeGBsplitRnaseq_21","PGBCbyQGBC__","User",63,1,1
"774","c1_HuAgeGBsplitRnaseq_21","PGBObyQGBO__","User",16,0.999999999911912,1
"775","c1_HuAgeGBsplitRnaseq_21","PSVZbyQSVZ__","User",4,1,1
"776","c1_HuAgeGBsplitRnaseq_21","QGBCbyPGBC__","User",25,1,1
"777","c1_HuAgeGBsplitRnaseq_21","QGBObyPGBO__","User",39,0.999999999985278,1
"778","c1_HuAgeGBsplitRnaseq_21","QNPbyTAP__","User",9,1,1
"779","c1_HuAgeGBsplitRnaseq_21","QSVZbyPSVZ__","User",7,1,1
"780","c1_HuAgeGBsplitRnaseq_21","TAPbyQNP__","User",8,1,1
"781","c1_HuAgeGBsplitRnaseq_2103","NPCbyNSC__","User",10,0.998888792321986,1
"782","c1_HuAgeGBsplitRnaseq_2103","NSCbyNPC__","User",2,0.999999781088549,1
"783","c1_HuAgeGBsplitRnaseq_2103","PGBCbyQGBC__","User",8,0.999999999999998,1
"784","c1_HuAgeGBsplitRnaseq_2103","PGBObyQGBO__","User",4,0.997167776367719,1
"785","c1_HuAgeGBsplitRnaseq_2103","PSVZbyQSVZ__","User",13,0.995086637339804,1
"786","c1_HuAgeGBsplitRnaseq_2103","QGBCbyPGBC__","User",9,0.998438568782189,1
"787","c1_HuAgeGBsplitRnaseq_2103","QGBObyPGBO__","User",5,0.999987359762659,1
"788","c1_HuAgeGBsplitRnaseq_2103","QNPbyTAP__","User",5,0.999391811874593,1
"789","c1_HuAgeGBsplitRnaseq_2103","QSVZbyPSVZ__","User",23,0.742296782068904,1
"790","c1_HuAgeGBsplitRnaseq_2103","TAPbyQNP__","User",9,0.999943739285209,1
"791","c1_HuAgeGBsplitRnaseq_212","NPCbyNSC__","User",37,1.28399088967601e-06,0.00301737859073863
"792","c1_HuAgeGBsplitRnaseq_212","NSCbyNPC__","User",19,0.0666951369645089,1
"793","c1_HuAgeGBsplitRnaseq_212","PGBCbyQGBC__","User",58,2.40321969759974e-05,0.0564756628935939
"794","c1_HuAgeGBsplitRnaseq_212","PGBObyQGBO__","User",20,0.000390337421388436,0.917292940262825
"795","c1_HuAgeGBsplitRnaseq_212","PSVZbyQSVZ__","User",28,0.00877716655844144,1
"796","c1_HuAgeGBsplitRnaseq_212","QGBCbyPGBC__","User",32,2.42532741775925e-05,0.0569951943173425
"797","c1_HuAgeGBsplitRnaseq_212","QGBObyPGBO__","User",37,8.85144378669232e-08,0.000208008928987269
"798","c1_HuAgeGBsplitRnaseq_212","QNPbyTAP__","User",33,1.67711025507159e-08,3.94120909941823e-05
"799","c1_HuAgeGBsplitRnaseq_212","QSVZbyPSVZ__","User",41,1.56447633674281e-06,0.00367651939134561
"800","c1_HuAgeGBsplitRnaseq_212","TAPbyQNP__","User",19,0.468988892236754,1
"801","c1_HuAgeGBsplitRnaseq_214","NPCbyNSC__","User",29,0.0129070300200324,1
"802","c1_HuAgeGBsplitRnaseq_214","NSCbyNPC__","User",22,0.0513006850793067,1
"803","c1_HuAgeGBsplitRnaseq_214","PGBCbyQGBC__","User",57,0.00352744949785266,1
"804","c1_HuAgeGBsplitRnaseq_214","PGBObyQGBO__","User",7,0.878782383582932,1
"805","c1_HuAgeGBsplitRnaseq_214","PSVZbyQSVZ__","User",33,0.00353783876445499,1
"806","c1_HuAgeGBsplitRnaseq_214","QGBCbyPGBC__","User",19,0.367373127513973,1
"807","c1_HuAgeGBsplitRnaseq_214","QGBObyPGBO__","User",22,0.126407304589138,1
"808","c1_HuAgeGBsplitRnaseq_214","QNPbyTAP__","User",9,0.914084283693364,1
"809","c1_HuAgeGBsplitRnaseq_214","QSVZbyPSVZ__","User",33,0.0138455221950333,1
"810","c1_HuAgeGBsplitRnaseq_214","TAPbyQNP__","User",41,1.93468288421601e-05,0.0454650477790763
"811","c1_HuAgeGBsplitRnaseq_215","NPCbyNSC__","User",54,3.07533705793964e-10,7.22704208615815e-07
"812","c1_HuAgeGBsplitRnaseq_215","NSCbyNPC__","User",31,0.0017630276217136,1
"813","c1_HuAgeGBsplitRnaseq_215","PGBCbyQGBC__","User",49,0.479767897184841,1
"814","c1_HuAgeGBsplitRnaseq_215","PGBObyQGBO__","User",19,0.0263665896017835,1
"815","c1_HuAgeGBsplitRnaseq_215","PSVZbyQSVZ__","User",49,6.28503028579062e-07,0.00147698211716079
"816","c1_HuAgeGBsplitRnaseq_215","QGBCbyPGBC__","User",62,2.33031842130734e-16,5.47624829007225e-13
"817","c1_HuAgeGBsplitRnaseq_215","QGBObyPGBO__","User",27,0.0647424138236425,1
"818","c1_HuAgeGBsplitRnaseq_215","QNPbyTAP__","User",25,0.0107486885816421,1
"819","c1_HuAgeGBsplitRnaseq_215","QSVZbyPSVZ__","User",55,4.42052758897547e-08,0.000103882398340923
"820","c1_HuAgeGBsplitRnaseq_215","TAPbyQNP__","User",54,1.66416431498792e-08,3.91078614022162e-05
"821","c1_HuAgeGBsplitRnaseq_217","NPCbyNSC__","User",45,1.02945066710821e-08,2.4192090677043e-05
"822","c1_HuAgeGBsplitRnaseq_217","NSCbyNPC__","User",31,7.28289233931786e-05,0.17114796997397
"823","c1_HuAgeGBsplitRnaseq_217","PGBCbyQGBC__","User",48,0.0988925606419606,1
"824","c1_HuAgeGBsplitRnaseq_217","PGBObyQGBO__","User",8,0.772357865173147,1
"825","c1_HuAgeGBsplitRnaseq_217","PSVZbyQSVZ__","User",36,0.000319504695665714,0.750836034814427
"826","c1_HuAgeGBsplitRnaseq_217","QGBCbyPGBC__","User",25,0.0311337858076108,1
"827","c1_HuAgeGBsplitRnaseq_217","QGBObyPGBO__","User",12,0.916839831674212,1
"828","c1_HuAgeGBsplitRnaseq_217","QNPbyTAP__","User",12,0.639804295786952,1
"829","c1_HuAgeGBsplitRnaseq_217","QSVZbyPSVZ__","User",55,3.01763317973004e-11,7.0914379723656e-08
"830","c1_HuAgeGBsplitRnaseq_217","TAPbyQNP__","User",61,8.93834560258835e-16,2.10051121660826e-12
"831","c1_HuAgeGBsplitRnaseq_2184","NPCbyNSC__","User",9,0.927727571287573,1
"832","c1_HuAgeGBsplitRnaseq_2184","NSCbyNPC__","User",8,0.851960808159536,1
"833","c1_HuAgeGBsplitRnaseq_2184","PGBCbyQGBC__","User",30,0.447383106551961,1
"834","c1_HuAgeGBsplitRnaseq_2184","PGBObyQGBO__","User",7,0.561562754985127,1
"835","c1_HuAgeGBsplitRnaseq_2184","PSVZbyQSVZ__","User",5,0.999223677751828,1
"836","c1_HuAgeGBsplitRnaseq_2184","QGBCbyPGBC__","User",6,0.986043688323772,1
"837","c1_HuAgeGBsplitRnaseq_2184","QGBObyPGBO__","User",1,0.99999688083216,1
"838","c1_HuAgeGBsplitRnaseq_2184","QNPbyTAP__","User",5,0.958310948142347,1
"839","c1_HuAgeGBsplitRnaseq_2184","QSVZbyPSVZ__","User",9,0.98232791348127,1
"840","c1_HuAgeGBsplitRnaseq_2184","TAPbyQNP__","User",7,0.994708179431508,1
"841","c1_HuAgeGBsplitRnaseq_22","NPCbyNSC__","User",199,1.79139752409763e-19,4.20978418162942e-16
"842","c1_HuAgeGBsplitRnaseq_22","NSCbyNPC__","User",163,1.60018485253899e-16,3.76043440346663e-13
"843","c1_HuAgeGBsplitRnaseq_22","PGBCbyQGBC__","User",380,3.54038340303407e-29,8.31990099713006e-26
"844","c1_HuAgeGBsplitRnaseq_22","PGBObyQGBO__","User",79,0.00104307930959219,1
"845","c1_HuAgeGBsplitRnaseq_22","PSVZbyQSVZ__","User",225,6.53701921571477e-25,1.53619951569297e-21
"846","c1_HuAgeGBsplitRnaseq_22","QGBCbyPGBC__","User",151,1.04442144890624e-08,2.45439040492966e-05
"847","c1_HuAgeGBsplitRnaseq_22","QGBObyPGBO__","User",80,0.953121024761174,1
