"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","hsa-miR-4665-3p","56/356",0.741157740784923,1,0,0,0.931892007029128,0.279140609925107,"SCARB1;CRTC1;CPNE7;AKAP8L;GPR20;NRARP;SOBP;MMP25;CCND2;HOXA3;PGPEP1;SLC25A47;EID2B;TIGD5;PCYT2;TANGO2;FOXL2;PALD1;PGM2L1;GRIP2;CACNB1;CLIP2;B3GNT7;ACOX1;PITPNM2;FAM84A;VAMP1;RHOU;PPARA;RTN4R;CASZ1;SHC2;ZNF471;PLAG1;ANKS3;SEMA3B;GATA2;KCNA7;CBARP;ABR;HCAR1;MTA1;ZMAT3;MKNK2;ZNF701;NPTX1;HES2;MLXIP;PLK3;IQSEC1;LRRC75A;GFAP;TNRC6C;EFNA2;C21ORF2;SERINC5",56
"12","hsa-miR-4449","119/745",0.76374687223148,1,0,0,0.946276917204746,0.255039479548771,"CRTC1;ARHGDIG;CIB2;ESPN;SLC4A4;FGFRL1;CYSRT1;FAM53C;SLC39A5;DIP2A;CCDC93;SLC25A47;HES7;HEMK1;RNF44;G6PD;FBXW5;ANGEL1;FRMD4A;MAPK8IP3;ANK1;CLIP2;NSMF;ULK1;FLYWCH1;POM121;CASZ1;TTYH2;TEX22;AGAP2;GATA2;KLC1;HOXB13;PLD3;PHF21B;FUT5;GRK3;EFNB3;POM121C;ZMAT3;INPP5D;CASKIN1;TBC1D14;DPH7;KIF3C;PPARGC1B;RAB11FIP4;N4BP1;LRRC4B;TMEM184A;TFAP2A;RAP1GAP2;CBX7;BTBD19;WSCD1;PTCH2;MICAL3;IRF2BP2;SSH1;SESTD1;PLEKHM1;RANBP10;MAFK;REEP6;LRCH4;KLLN;ELL;DIRAS1;NRARP;LTB4R;ELAVL3;FAM102A;TRIM7;KIAA1147;SIX2;BOC;RBPMS2;NKX3-2;HGFAC;VPS13D;LMNTD2;SYNGR3;SPTB;ITPKB;RAPGEF1;FAM84A;EXOC3;RHOU;PPARA;CACTIN;TRIM54;GAS8;KANK2;ASAH1;WBP2;IER5L;ZBTB42;FOXK1;SNX30;MRPL55;RASD2;GGA1;ABLIM1;ARVCF;ZNF467;CYTH1;UBL4B;DMTN;DEF8;TNRC6C;MAPK11;EEPD1;NFASC;RGS10;ADGRL1;BAX;C21ORF2;SLC25A34;YPEL2",119
"13","hsa-miR-4285","29/194",0.791368886462635,1,0,0,0.885571896223189,0.207215911447308,"CAMK2B;CRTC1;FAXC;CITED4;GDPD1;FOXK1;HOXB13;NDRG1;ING5;RPS6KA2;MKNK2;ORAOV1;PPFIA3;NKX3-2;PCYT2;LMO4;DENND2A;IQCE;CHCHD10;NBEAL2;BAIAP2;MEIS3;SPTB;CLIP2;EEPD1;ADGRL1;NSMF;LRCH4;HCN2",29
"14","mmu-miR-3960","32/216",0.816668893702877,1,0,0,0.877654906090925,0.177744020653043,"ZBTB47;CRTC1;CABP7;PRDM6;NXPH4;CITED4;ZBTB42;IRS2;MSI1;NRARP;FOXK1;AGAP3;DUSP15;AUH;CLMN;LZTS3;KDM6B;MPIG6B;ANO8;LSAMP;EN1;RPL13A;FOXL2;FBXL16;RSG1;GRIN2D;PPM1B;TRIP10;TSSK6;GNB3;RP9;DHCR7",32
"15","hsa-miR-933","71/463",0.831482605899426,1,0,0,0.908458129036881,0.167651314132445,"KLLN;CLIC5;DGKA;DIRAS1;CCDC125;ATN1;STKLD1;ABCA13;FGFRL1;ELAVL3;RPS15;GOLGA3;ZNF805;GATAD1;HOXA3;PXDC1;PGPEP1;SH2D5;NKX3-2;HES7;MEF2A;NANOS1;IQCE;COBL;RBSN;UNC13D;RNF144A;GAK;MAF;KATNAL1;RGS9BP;IL3RA;PECAM1;FAM84A;LTA;PPARA;ZNF555;SLC25A4;DHH;NXPH4;PELI2;SEMA3G;PPM1K;RFNG;CACNA1C;HOXB13;C2;LMF1;PDZD4;C1ORF226;SNN;SYNGR1;CASKIN1;PACSIN2;ZNF667;WASF3;PLA2G2F;ABCA2;KDM4B;EYA1;LIMK1;SAMD4A;BCDIN3D;PILRA;POU6F1;SSH1;CYP1A1;PLEKHM1;MAFK;CD22;YPEL2",71
"16","hsa-miR-4442","65/429",0.849089042521436,1,0,0,0.897601608502082,0.14683974119925,"DRAXIN;TMEM167B;PTPN21;FAIM2;DUSP15;ABCA13;LIPA;DUSP16;FGFRL1;ING5;FAM102A;ZNF529;PIM3;DIP2C;AMH;GARNL3;TEAD3;LZTS3;PSD;NANOS1;KDM6B;IL15RA;KAZN;RAB3IL1;SYPL2;DUSP8;SYNGR3;MARF1;NINJ1;GPD1;CDHR3;FLYWCH1;KDM7A;ANAPC2;LSMEM2;PELI2;PRDM15;ABHD6;FOXK1;AGPAT2;CAMKK1;PDZD4;ABLIM1;SYNGR1;MNT;TMEM246;FLRT2;RNF216;CBS;NPTX1;MROH6;N4BP1;RAP1GAP2;SAMD4A;BCDIN3D;C1ORF21;EEF2;BAIAP2;ACVR2B;IFFO1;IRGQ;DLG4;RANBP10;REEP6;IGSF9B",65
"17","hsa-miR-3687","65/429",0.849089042521436,1,0,0,0.897601608502082,0.14683974119925,"DRAXIN;TMEM167B;PTPN21;FAIM2;DUSP15;ABCA13;LIPA;DUSP16;FGFRL1;ING5;FAM102A;ZNF529;PIM3;DIP2C;AMH;GARNL3;TEAD3;LZTS3;PSD;NANOS1;KDM6B;IL15RA;KAZN;RAB3IL1;SYPL2;DUSP8;SYNGR3;MARF1;NINJ1;GPD1;CDHR3;FLYWCH1;KDM7A;ANAPC2;LSMEM2;PELI2;PRDM15;ABHD6;FOXK1;AGPAT2;CAMKK1;PDZD4;ABLIM1;SYNGR1;MNT;TMEM246;FLRT2;RNF216;CBS;NPTX1;MROH6;N4BP1;RAP1GAP2;SAMD4A;BCDIN3D;C1ORF21;EEF2;BAIAP2;ACVR2B;IFFO1;IRGQ;DLG4;RANBP10;REEP6;IGSF9B",65
"18","mmu-miR-341","8/63",0.85607591651046,1,0,0,0.752275633792221,0.116900789333244,"CAMK2B;ACHE;TRIM9;PPM1A;MEF2C;NEBL;PLEKHG5;EN1",8
"19","hsa-miR-3621","74/487",0.857310850969367,1,0,0,0.900181982735969,0.138587252709024,"KLLN;USP36;BTG1;THRA;ITGB4;CRTC1;DIRAS1;AATK;MSI1;NRARP;FAIM2;FGFRL1;RAPGEFL1;NAT16;HAPLN2;MMP25;SIX2;FAM53C;FBRSL1;ZNF843;ADAM11;IQCE;EN1;SHROOM3;GAB2;C1QL4;SYNGR3;SRCIN1;TOM1L2;FOXD4L5;MAU2;MAF;DGKQ;CDIP1;SLC29A4;HAP1;PLIN1;FLYWCH1;TRIM54;SLC25A4;FAN1;NLGN3;COX19;CASZ1;MAX;PRKRIP1;DTX1;BAZ2A;HOXB13;ZBTB4;CAMKK1;INPP5E;PACSIN2;CILP2;FAM43B;PLXNA4;N4BP1;ZNF783;APOBEC3C;STAT5B;BTBD19;TNK2;MICAL3;C1ORF21;FBXL16;NARFL;PRRC2B;GRIN2D;TNRC6C;P2RX7;IRGQ;TRIP10;ATG2B;ENGASE",74
"20","mmu-miR-1893","25/177",0.861885993133789,1,0,0,0.836747262162958,0.124367649686442,"CASZ1;ITGB4;ASIP;AGAP2;IRS2;NOD1;AGAP3;SEC14L3;GGA1;THPO;RPS6KA2;RNF39;GAS2L1;RALGPS2;EPHA5;GSTM4;LRRC24;ANK1;POU6F1;TNRC6C;CNKSR3;SGSM2;HCN2;LGMN;ATG2B",25
"21","mmu-miR-666-5p","77/510",0.875472622811517,1,0,0,0.894433602825016,0.118951975339982,"DRAXIN;TENM1;CDKN1A;AHCYL2;GALNT15;ATN1;LAMC2;HOXC13;ATP7B;BCL7A;RNF150;BSN;SOX6;ACADS;RALGPS2;BORCS5;PPP1R16B;PSD;KDM6B;RNF44;IL11RA;VPS13D;RNF208;ATP11A;AXIN2;FBXO10;C1QL4;SRCIN1;ITPKB;FCHSD1;PAX9;TXNIP;ULK1;MRRF;ABCG1;NOTCH2;NUMBL;NDRG4;TTYH2;PDGFB;ZBTB42;DTX1;AGAP3;SNX30;KLC1;DCST1;LTC4S;AGPAT2;MLLT6;PTPA;MFSD4A;ABLIM1;ZMAT3;WBP2NL;CASKIN1;DVL3;PAK6;FAM43B;HMGXB3;SRGAP1;LRRC4B;MAP3K1;NEBL;IQSEC1;NCKAP5L;LIMK1;INHBB;FBXL16;ARHGAP27;PRRC2B;IFFO1;DBNDD1;SESTD1;DLG4;JMY;RIMBP2;LGMN",77
"22","hsa-miR-4787-5p","147/952",0.89693701620425,1,0,0,0.914761639252858,0.0994982900136304,"SCARB1;MIDN;CPNE5;TEX44;MSI1;FAIM2;NUDT4;RPS6KA2;SOX6;PPFIA3;IER2;IFITM5;BRICD5;SEMA6B;PDIA2;G6PD;LMTK3;MITF;MAT1A;ATP1B2;ANK1;MAPK8IP3;PPP1R3F;TOM1L2;ISL2;CLIP1;MARF1;MAU2;MAF;RGS9BP;DGKQ;EEF1A2;NSMF;ANAPC2;NOTCH3;AKNA;SHMT2;FAXDC2;AGAP2;CHRD;CACNA1C;SEZ6L2;CBARP;INPP5B;ADGRG1;GRK3;TKFC;INPP5E;TMEM129;BMF;SLC38A3;N4BP1;DRD4;LRRC4B;MFAP3L;SPTBN2;TFAP2A;VAT1;CBX7;JUND;DMPK;FZD4;FZD9;MTHFR;AZIN2;KLHL24;GJB1;EFNA2;ATG2A;PLEKHM1;LHX6;LRCH4;TRIM73;ZNF493;TRIM74;ELL;ITGB4;DIRAS1;PRSS27;ATP2A1;CHD2;TAZ;USE1;PKD1;ELAVL3;ING5;BCL7A;C1QTNF6;SIX2;PDE4A;PGPEP1;GPSM3;CNTD2;GPR35;TNNC1;PGGHG;ANO8;EN2;RNF144A;PACS2;B3GNT7;PLIN4;FAM84A;CDHR5;IRF5;PPARA;HDAC5;CAMK2A;IER5L;FOXK1;RFNG;SNX30;AGPAT2;LMF1;PDPR;GNG7;CARNS1;MKNK2;SLC17A7;MROH6;BCO2;BEND7;ZNF862;ORAOV1;HES2;NPDC1;KDM4B;TCF7L1;PNPLA7;ZNF580;MYBPH;RFLNB;TTC9B;C1ORF21;WTIP;SLC8B1;TPCN1;TNRC6C;FAM167B;P2RX4;SGSM2;STAC2;ADGRL1;PNPLA6;C2ORF72;YPEL3;ENGASE",147
"23","hsa-miR-4737","68/463",0.911321882250722,1,0,0,0.870072574288844,0.0807941697928333,"CALCOCO1;MIDN;SLC44A1;RAB3D;NRARP;ESPN;SOBP;LYST;ELAVL3;ATP7B;CLBA1;TRIM66;PPFIA3;NANOS1;KDM6B;RNF44;MREG;EDN2;BTN3A1;ZNF160;ATP11A;LEMD2;ISL2;MAU2;PECAM1;TSSK6;MAPT;ANAPC2;NFAT5;TTYH2;CAMK2A;PRDM15;OPRL1;WNT8B;FOXK1;DTX2;SNX30;HOXB13;DDN;KIAA0513;RNF216;C19ORF73;DVL3;TBC1D14;SLC17A7;N4BP1;SEC31B;AOC3;RIC3;CBX7;DMTN;TXNRD3;ARHGEF37;NEBL;IQSEC1;PLEKHA2;WTIP;IFFO1;GCK;SULF2;SYT17;SSH1;UVSSA;KLF9;CCDC88C;RGL2;LPIN3;ATG2B",68
"24","hsa-miR-4655-5p","71/483",0.914390714317666,1,0,0,0.870840815205126,0.0779379204126754,"USP36;STEAP3;MIDN;CCDC120;ODF3L2;CRTC1;RAB3D;PTPN21;ESPN;ELAVL3;GOLGA3;MMP25;SH2D5;MEF2C;CNTD2;LRRC46;KSR1;COG5;FRMD4A;FOXL2;ANK1;UNC13D;TOM1L2;B3GNT7;PLIN4;PECAM1;NSMF;HPD;STK40;ANAPC2;NOTCH2;CCDC27;CAMK2B;TTYH2;NXPH3;SEMA3G;WNT8B;MRI1;LPAR2;CACNA1C;CAMSAP1;ABR;PDPR;GRK4;TAF1C;CNR1;GNG7;MKNK2;NPTX1;SLC25A23;PPARGC1B;REM2;LRRC4B;B4GALNT4;TMEM184A;SLC37A2;KDM4B;TMEM86B;SMAD3;ACBD4;PTCH2;NBEAL2;FBXL16;BAIAP2;CCDC88C;STAC2;PLEKHM1;C21ORF2;IGSF9B;HCN2;RNF187",71
"25","hsa-miR-3124-5p","17/132",0.915109850765054,1,0,0,0.76296136722677,0.0676831920660996,"SEMA6B;STAT5B;TENM1;CASZ1;CRTC1;ABCA3;KAZN;FOXL2;ARHGAP27;RSG1;ING5;LRCH1;FAM84A;TSSK6;ZNF555;SRGAP1;IER2",17
"26","hsa-miR-3195","42/298",0.917453695372143,1,0,0,0.834950221063011,0.0719336071563449,"CASZ1;CCDC120;PTGER1;PRKRIP1;CITED4;FOXK1;AGAP3;NADSYN1;HOXB13;NPAS1;PRAM1;BBC3;NAT16;KIAA0513;MMP25;FAM102A;GPR153;RNF216;GNG7;MKNK2;PIM3;LARGE2;NKX3-2;KDM6B;USP20;IQSEC1;PTCH2;MTHFR;LRP2BP;TMEM134;VGF;EEF1A2;PLIN4;PLEKHM1;PECAM1;TSSK6;NSMF;PPARA;GEMIN8;ENGASE;ANAPC2;BNIPL",42
"27","hsa-miR-4479","48/337",0.918075313849139,1,0,0,0.843798782117091,0.0721244185496605,"TENM1;NXPH3;CEBPG;LTBP4;MSI1;AGAP3;CACNA1C;HOXB13;SOBP;AGER;MFSD4A;MMP25;STK11;SEC14L1;GNG7;HOXA3;ZNF701;AMH;AMZ1;MCF2L2;SCN1B;N4BP1;CTC1;KDM6B;PLA2G2F;PPP1R27;CNTD2;LRRC24;DMPK;UQCC1;MIB2;EN1;PRRC2B;GRIN2D;VGF;EEF1A2;KCNQ4;FXYD7;FAM181B;NSMF;RHOU;PLIN1;FSCN2;DEGS2;REEP6;STEAP2;GAS8;HCN2",48
"28","mmu-miR-1901","17/133",0.920699007346778,1,0,0,0.757224815593486,0.06256350961547,"MEF2A;NPDC1;RNF44;MREG;NRN1;DMPK;CEBPD;MTUS1;MICAL3;TEP1;PSAT1;MYO5B;MKRN1;PAK6;PPARGC1B;TRIM66;CDK5R1",17
"29","hsa-miR-4508","170/1106",0.923454115463664,1,0,0,0.910586803561787,0.0725138207199588,"MIDN;CPNE5;CRTC1;CLSTN3;CPNE7;RAB3D;CIB2;FAIM2;ESPN;LIPA;FGFRL1;TMEM143;ENDOV;STK11;RPS6KA2;FDXR;SBF1;RGS6;TNS2;HES7;NANOS1;HEMK1;IL15RA;FBXW8;COG5;ADAM11;PIPOX;FRMD4A;COX6B2;SRCIN1;LEMD2;MAPK8IP3;MAPK8IP1;STX1B;TOM1L2;CLIP2;MAU2;DGKQ;KCNQ4;TSSK6;ULK1;IGFALS;FLYWCH1;ZNF555;CES3;ANAPC2;SHC2;CASZ1;NXPH3;CABP7;PRKRIP1;NPRL3;AGAP2;LYPD2;DTX1;ABHD6;HOXB13;CACNA1H;ABO;FBLN5;CBARP;SNN;RNF216;NPTX1;FAM43B;HMGXB3;GAS2L1;RAB11FIP4;B4GALNT4;MFAP3L;TMEM184A;RAP1GAP2;MYH7B;OSBPL7;SLC37A2;CHKB;SLC37A1;SMAD3;WSCD1;UQCC1;MICAL3;GRIN2D;SSH1;ARHGAP32;VANGL2;EFNA2;SFXN3;MAFK;LRCH4;RGL2;EZH1;KLLN;LRSAM1;ODF3L2;DIRAS1;FAM69B;AATK;PTPN21;NRARP;DUSP15;ARHGAP6;GLI3;ELAVL3;MMP25;C8G;ADAMTSL5;C1QTNF6;RBPMS2;EFHD1;AMH;KDM6B;CNTD2;VPS13D;VPS37D;NAV2;RBSN;SPTB;GAK;CLDN15;PACS2;B3GNT7;OAF;CNKSR3;PITPNM2;RAPGEF1;PLIN4;FAM84A;SLC29A4;ATG4B;IRF5;KANK2;TNXB;ZBTB47;RGS16;PELI2;SEMA3B;ADAM22;FOXK1;DLL4;RASD2;GPR153;GNG7;MKNK2;ZNF746;CILP2;ZNF862;ORAOV1;WASF3;CA12;SLC12A4;P2RY11;KCNJ11;TXNRD3;USP20;NCKAP5L;SAMD4A;C7ORF26;RFLNB;FBXL16;WTIP;SULF1;SLC8B1;BAIAP3;TPCN1;DBNDD1;NFASC;C21ORF2;PLCD3;FOXA3;HCN2",170
"30","mmu-miR-652","44/315",0.931548709276177,1,0,0,0.827503197171444,0.0586756029419924,"BTG1;RAB3A;CRTC1;PLAG1;ADAM22;WNT8B;ENO2;APCDD1;PLA2G6;ZBTB5;PLD2;GRK3;UBL3;GPR153;EFNB3;AUH;INPP5D;HEY2;PDE4A;ATXN7L1;ZNF226;PTCHD4;GPR155;WASF3;GSTM4;SUN1;FAM46B;DENND4A;EDEM1;VPS13C;IQCE;SNX24;KLF15;ACVR2B;GPRC5B;NFASC;STAG3;BCL6;CYP21A2;MYO5B;MKRN1;JMY;RHOU;SCN4A",44
"31","mmu-miR-1900","64/445",0.933799918453569,1,0,0,0.852015549283774,0.0583571723928358,"RAB3D;DUSP15;LGALS3;UBL3;CCND2;BCL7A;PGPEP1;SH2D5;HES7;MEF2A;NANOS1;HEMK1;FBXW7;PPP2R5B;FAM219B;MITF;NAV2;DUSP8;ANK1;MTURN;GAN;RGS9BP;MFNG;NINJ1;TSSK6;ULK1;OSBP2;BRSK1;POM121;CASZ1;NYAP1;CTBP1;MAX;NXPH3;CABP7;USP54;PRKRIP1;IER5L;DTX1;FOXK1;NDRG1;INPP5B;ABR;SYNGR1;ASIC4;GRK3;POM121C;ZMAT3;UBN2;MKNK2;ZKSCAN1;CYTH1;MLXIP;DMTN;TXNRD3;FAM46B;IQSEC1;MICAL3;AZIN2;C1ORF21;TNRC6C;SP6;HCN2;YPEL2",64
"32","hsa-miR-3178","118/789",0.937580294731759,1,0,0,0.885997633335135,0.0571050965644885,"MIDN;HDAC10;HDAC11;ATN1;MSI1;STK11;PIM3;PPFIA3;IER2;PSPH;G6PD;UNC5CL;MREG;KAZN;ATP1B2;COX6B2;ATG14;TMEM134;CLDN4;EEF1A2;TXNIP;FSCN2;ZNF555;CES3;STEAP2;SHC2;CASZ1;NRN1;AKNA;LTBP4;MRI1;AGAP3;CACNA1C;GATA2;CACNA1H;PLD3;ABR;PLAC9;TKFC;RNF216;CASKIN1;ZKSCAN3;TBC1D14;PLXNA4;ZNF783;TFAP2A;TMEM184A;RAP1GAP2;SLC37A2;PPP1R27;MPIG6B;ACBD4;DMPK;RABL2A;MICAL3;PRRC2B;HOOK2;PLXNB2;IGSF9B;DHCR7;CD24;STAG3L1;KLLN;TENM1;MAST3;CITED4;NRARP;DUSP15;PKD1;BBC3;HAPLN2;ELAVL3;SIX2;RBPMS2;PDE4A;AMH;MCF2L2;FEZF1;NKX3-2;EID2B;KDM6B;CNTD2;EN1;RAB3IL1;FOXL2;DUSP8;ITPKB;VGF;SLC29A4;ATG4B;TNFRSF25;CDHR5;PLIN1;KANK2;ZBTB47;CEBPD;WBP2;ZBTB42;FOXK1;AGPAT2;MLLT6;LMF1;GNG7;MKNK2;PTCHD4;REM2;KDM4B;WHRN;MBOAT1;MIB2;SNX24;FBXL16;BAIAP2;MAPK12;TNRC6C;MAPK11;IRGQ;HCN2",118
"33","hsa-miR-542-5p","117/783",0.938135829654355,1,0,0,0.885220896660674,0.0565306780406607,"RAB3B;CPNE5;HDAC10;CRTC1;RAB3D;ATN1;ESPN;FGFRL1;FBRSL1;DIP2A;PXDC1;ATXN7L1;SOX6;RGS6;HES7;PPP1R16B;TLE4;SH3GLB2;UNC5CL;FBXW8;ACSL1;DHDH;LMTK3;KAZN;ATG14;ANK1;GRIP2;STX1B;TOM1L2;DAAM1;ULK1;NDRG4;POM121;GIPR;NXPH3;FAXDC2;LPAR2;FBLN5;PHF21B;ADGRG1;TKFC;RNF216;POM121C;MARK4;RAB11FIP3;SRGAP1;PPARGC1B;PLXNA4;LRRC4B;SLC37A2;JUND;ACBD4;MICAL3;SSH1;MLXIPL;SLC6A8;EFNA2;DLG4;CCDC88C;PLEKHM1;FXYD7;IGSF9B;DEGS2;CD24;CD22;SERINC5;ACHE;CLIC5;GAL3ST1;ELL;MSLN;PKD1;ARHGAP4;HYAL1;PGPEP1;JAK3;TNPO2;GAA;PLEKHG5;GPRC5B;PTP4A3;PACS2;PITPNM2;PECAM1;SLC29A4;ARHGEF4;ATG4B;PIGL;HAP1;BIRC7;PLIN1;CACTIN;RAPGEF3;ZBTB47;FAXC;RGS16;IER5L;FOXK1;CLMN;GNG7;SLC17A7;SLC25A23;ZNF862;CYTH1;WASF3;NPDC1;CA12;KDM4B;TCF7L1;KCNJ11;FBXL16;WTIP;TSPAN15;EEPD1;SLC4A8;BAX;CDK5R1",117
"34","hsa-miR-3131","83/569",0.940124169649492,1,0,0,0.864158455426082,0.053356009512192,"RAB3B;ERO1B;ELL;FAM89A;AQP7;IRS2;FAIM2;NADSYN1;LITAF;ENDOV;BCL7A;HOXA3;PGPEP1;SLC25A47;PPP1R16B;UNC5CL;CNTD2;EDN2;VPS13C;PAQR3;CSNK1E;NAV2;DUSP8;FBXO10;MAPK8IP2;ANK1;CACNB1;PITPNM2;VAMP1;NSMF;CACTIN;CLEC4F;SLC25A4;GAS8;OSBP2;ANAPC2;PAPPA2;NLGN3;TTYH2;ZBTB47;PELI2;ZBTB42;FOXK1;PLA2G5;HOXB13;DLL1;GRK3;EFNB3;UBN2;INPP5D;TBC1D14;MEF2D;RAB11FIP3;PPARGC1B;PLXNA4;RAB11FIP4;N4BP1;CYTH1;ZNF783;STAT5B;CBX7;KDM4B;JUND;NEBL;IQSEC1;MICAL3;LSAMP;EEF2;TNRC6C;ARHGAP32;MAPK11;LRCH1;DNMBP;UVSSA;STAC2;RIMBP2;SPIRE1;SIGLEC1;REEP6;HPSE;IGSF9B;RGL2;ATG2B",83
