"","Gene","Category"
"2522","VWA7","QGBCbyPGBC"
"2523","INHBB","QGBCbyPGBC"
"2524","DNMBP","QGBCbyPGBC"
"2525","TMEM131L","QGBCbyPGBC"
"2526","AGBL2","QGBCbyPGBC"
"2527","NAIP","QGBCbyPGBC"
"2528","RFLNB","QGBCbyPGBC"
"2529","AC115522.1","QGBCbyPGBC"
"2530","MSLN","QGBCbyPGBC"
"2531","FLOT1","QGBCbyPGBC"
"2532","PIGZ","QGBCbyPGBC"
"2533","C19orf73","QGBCbyPGBC"
"2534","VAMP8","QGBCbyPGBC"
"2535","LRRC37A7P","QGBCbyPGBC"
"2536","AC243830.2","QGBCbyPGBC"
"2537","RABL2A","QGBCbyPGBC"
"2538","CAMK2B","QGBCbyPGBC"
"2539","PTPN21","QGBCbyPGBC"
"2540","RPL13AP5","QGBCbyPGBC"
"2541","LRRC37B","QGBCbyPGBC"
"2542","HOXA1","QGBCbyPGBC"
"2543","RHOU","QGBCbyPGBC"
"2544","FALEC","QGBCbyPGBC"
"2545","DIP2C","QGBCbyPGBC"
"2546","KLHL35","QGBCbyPGBC"
"2547","AC091917.2","QGBCbyPGBC"
"2548","SLC25A41","QGBCbyPGBC"
"2549","PARP8","QGBCbyPGBC"
"2550","SMIM10L2A","QGBCbyPGBC"
"2551","AC099066.3","QGBCbyPGBC"
"2552","AC015660.3","QGBCbyPGBC"
"2553","LGMN","QGBCbyPGBC"
"2554","NDUFB9P2","QGBCbyPGBC"
"2555","SGSM2","QGBCbyPGBC"
"2556","AL049796.1","QGBCbyPGBC"
"2557","C2orf16","QGBCbyPGBC"
"2558","ARHGAP32","QGBCbyPGBC"
"2559","AP001628.1","QGBCbyPGBC"
"2560","AL031123.2","QGBCbyPGBC"
"2561","AC073429.2","QGBCbyPGBC"
"2562","SNX18P4","QGBCbyPGBC"
"2563","HNRNPLP2","QGBCbyPGBC"
"2564","AL512604.2","QGBCbyPGBC"
"2565","CYP4F60P","QGBCbyPGBC"
"2566","OR52A1","QGBCbyPGBC"
"2567","AC020604.1","QGBCbyPGBC"
"2568","PPARGC1B","QGBCbyPGBC"
"2569","SRRM3","QGBCbyPGBC"
"2570","PRDM15","QGBCbyPGBC"
"2571","SRCIN1","QGBCbyPGBC"
"2572","MT-TL1","QGBCbyPGBC"
"2573","AP001266.2","QGBCbyPGBC"
"2574","AL731566.2","QGBCbyPGBC"
"2575","LRRC4B","QGBCbyPGBC"
"2576","IRGQ","QGBCbyPGBC"
"2577","SRP54-AS1","QGBCbyPGBC"
"2578","EFNA1","QGBCbyPGBC"
"2579","RAMP2","QGBCbyPGBC"
"2580","NANOS1","QGBCbyPGBC"
"2581","AC110079.1","QGBCbyPGBC"
"2582","AC006557.6","QGBCbyPGBC"
"2583","PDZD4","QGBCbyPGBC"
"2584","RN7SKP272","QGBCbyPGBC"
"2585","TRAJ6","QGBCbyPGBC"
"2586","RN7SL155P","QGBCbyPGBC"
"2587","PDGFB","QGBCbyPGBC"
"2588","DHDH","QGBCbyPGBC"
"2589","AC004221.1","QGBCbyPGBC"
"2590","AC138696.1","QGBCbyPGBC"
"2591","SIPA1L1","QGBCbyPGBC"
"2592","AP001330.2","QGBCbyPGBC"
"2593","SMPD5","QGBCbyPGBC"
"2594","FGFRL1","QGBCbyPGBC"
"2595","RPS4XP22","QGBCbyPGBC"
"2596","RN7SL317P","QGBCbyPGBC"
"2597","HOXD12","QGBCbyPGBC"
"2598","EPOR","QGBCbyPGBC"
"2599","RN7SL790P","QGBCbyPGBC"
"2600","RP9P","QGBCbyPGBC"
"2601","HIST3H3","QGBCbyPGBC"
"2602","AC073111.5","QGBCbyPGBC"
"2603","AC008969.1","QGBCbyPGBC"
"2604","AC004528.1","QGBCbyPGBC"
"2605","ZNF680","QGBCbyPGBC"
"2606","HMGN2P15","QGBCbyPGBC"
"2607","AL109976.1","QGBCbyPGBC"
"2608","PDCL3P4","QGBCbyPGBC"
"2609","HAP1","QGBCbyPGBC"
"2610","KTN1-AS1","QGBCbyPGBC"
"2611","AL109804.1","QGBCbyPGBC"
"2612","STEAP3","QGBCbyPGBC"
"2613","GPR153","QGBCbyPGBC"
"2614","HNRNPA1P1","QGBCbyPGBC"
"2615","HEMK1","QGBCbyPGBC"
"2616","RPL21P11","QGBCbyPGBC"
"2617","SPDYE5","QGBCbyPGBC"
"2618","AL359641.1","QGBCbyPGBC"
"2619","AL049836.1","QGBCbyPGBC"
"2620","PAX3","QGBCbyPGBC"
"2621","LSAMP","QGBCbyPGBC"
"2622","TMEM44-AS1","QGBCbyPGBC"
"2623","TENM1","QGBCbyPGBC"
"2624","DPF3","QGBCbyPGBC"
"2625","PLEKHG5","QGBCbyPGBC"
"2626","HCG15","QGBCbyPGBC"
"2627","TMEM270","QGBCbyPGBC"
"2628","ZNF461","QGBCbyPGBC"
"2629","RPS19P1","QGBCbyPGBC"
"2630","WSCD1","QGBCbyPGBC"
"2631","NUDT4","QGBCbyPGBC"
"2632","AC128677.1","QGBCbyPGBC"
"2633","AC073610.1","QGBCbyPGBC"
"2634","AL138831.3","QGBCbyPGBC"
"2635","CR769775.1","QGBCbyPGBC"
"2636","POLG2","QGBCbyPGBC"
"2637","WNT16","QGBCbyPGBC"
"2638","AC016705.2","QGBCbyPGBC"
"2639","EGF","QGBCbyPGBC"
"2640","AL110118.2","QGBCbyPGBC"
"2641","BCL11A","QGBCbyPGBC"
"2642","AC093106.1","QGBCbyPGBC"
"2643","GPR155","QGBCbyPGBC"
"2644","AZIN2","QGBCbyPGBC"
"2645","RPL23AP53","QGBCbyPGBC"
"2646","AC012462.3","QGBCbyPGBC"
"2647","SNX18P13","QGBCbyPGBC"
"2648","SESTD1","QGBCbyPGBC"
"2649","HSD17B7","QGBCbyPGBC"
"2650","AL583856.2","QGBCbyPGBC"
"2651","SLCO5A1","QGBCbyPGBC"
"2652","ARID3A","QGBCbyPGBC"
"2653","OSBP2","QGBCbyPGBC"
"2654","ZNF554","QGBCbyPGBC"
"2655","DNLZ","QGBCbyPGBC"
"2656","MAPK8IP2","QGBCbyPGBC"
"2657","CCDC9B","QGBCbyPGBC"
"2658","TNRC6C","QGBCbyPGBC"
"2659","TMCC2","QGBCbyPGBC"
"2660","RDH10","QGBCbyPGBC"
"2661","AL356488.1","QGBCbyPGBC"
"2662","AC018638.7","QGBCbyPGBC"
"2663","AC007114.1","QGBCbyPGBC"
"2664","AP000787.2","QGBCbyPGBC"
"2665","CHI3L1","QGBCbyPGBC"
"2666","DDX39BP1","QGBCbyPGBC"
"2667","LINC01812","QGBCbyPGBC"
"2668","AC104825.1","QGBCbyPGBC"
"2669","HOXA2","QGBCbyPGBC"
"2670","CHRNA9","QGBCbyPGBC"
"2671","AL645939.1","QGBCbyPGBC"
"2672","HDAC11","QGBCbyPGBC"
"2673","MATN1-AS1","QGBCbyPGBC"
"2674","HSD3BP1","QGBCbyPGBC"
"2675","DNAJC12","QGBCbyPGBC"
"2676","AC009963.2","QGBCbyPGBC"
"2677","FRS3","QGBCbyPGBC"
"2678","LIPA","QGBCbyPGBC"
"2679","CFAP45","QGBCbyPGBC"
"2680","PPM1N","QGBCbyPGBC"
"2681","AC078909.2","QGBCbyPGBC"
"2682","MTDHP1","QGBCbyPGBC"
"2683","LINC02560","QGBCbyPGBC"
"2684","FAM46C","QGBCbyPGBC"
"2685","ZFP92","QGBCbyPGBC"
"2686","SRRM2-AS1","QGBCbyPGBC"
"2687","NDRG1","QGBCbyPGBC"
"2688","ZNF891","QGBCbyPGBC"
"2689","ELOA-AS1","QGBCbyPGBC"
"2690","MYO5B","QGBCbyPGBC"
"2691","AHCYL2","QGBCbyPGBC"
"2692","SP6","QGBCbyPGBC"
"2693","VN1R51P","QGBCbyPGBC"
"2694","ZNF667","QGBCbyPGBC"
"2695","MRPL23-AS1","QGBCbyPGBC"
"2696","BX322639.1","QGBCbyPGBC"
"2697","AP005901.2","QGBCbyPGBC"
"2698","AC007422.1","QGBCbyPGBC"
"2699","SNHG26","QGBCbyPGBC"
"2700","DLL3","QGBCbyPGBC"
"2701","NMNAT3","QGBCbyPGBC"
"2702","ELAVL3","QGBCbyPGBC"
"2703","VAMP1","QGBCbyPGBC"
"2704","AP002840.1","QGBCbyPGBC"
"2705","NSUN5","QGBCbyPGBC"
"2706","EN1","QGBCbyPGBC"
"2707","AC145207.9","QGBCbyPGBC"
"2708","AC017104.4","QGBCbyPGBC"
"2709","GLCCI1","QGBCbyPGBC"
"2710","LGALS9","QGBCbyPGBC"
"2711","AL513283.1","QGBCbyPGBC"
"2712","CLU","QGBCbyPGBC"
"2713","SEMA3B","QGBCbyPGBC"
"2714","HSD3BP5","QGBCbyPGBC"
"2715","AC073073.1","QGBCbyPGBC"
"2716","SULF1","QGBCbyPGBC"
"2717","AKAP6","QGBCbyPGBC"
"2718","LINC02450","QGBCbyPGBC"
"2719","SIGIRR","QGBCbyPGBC"
"2720","HNRNPKP5","QGBCbyPGBC"
"2721","DENND2A","QGBCbyPGBC"
"2722","DCST1","QGBCbyPGBC"
"2723","AC069213.3","QGBCbyPGBC"
"2724","SELENON","QGBCbyPGBC"
"2725","ITGB4","QGBCbyPGBC"
"2726","PGF","QGBCbyPGBC"
"2727","BEST1","QGBCbyPGBC"
"2728","ITPKB","QGBCbyPGBC"
"2729","AP003068.4","QGBCbyPGBC"
"2730","A2M","QGBCbyPGBC"
"2731","SYT17","QGBCbyPGBC"
"2732","AC024257.3","QGBCbyPGBC"
"2733","RNU6ATAC4P","QGBCbyPGBC"
"2734","HYAL1","QGBCbyPGBC"
"2735","AF186192.3","QGBCbyPGBC"
"2736","TNNC1","QGBCbyPGBC"
"2737","ZNF337-AS1","QGBCbyPGBC"
"2738","ZNF790","QGBCbyPGBC"
"2739","TEAD3","QGBCbyPGBC"
"2740","AL161935.3","QGBCbyPGBC"
"2741","SOBP","QGBCbyPGBC"
"2742","PTK6","QGBCbyPGBC"
"2743","AL845321.1","QGBCbyPGBC"
"2744","HNRNPCP7","QGBCbyPGBC"
"2745","AC068279.1","QGBCbyPGBC"
"2746","LEMD1","QGBCbyPGBC"
"2747","AC093458.1","QGBCbyPGBC"
"2748","ZNF311","QGBCbyPGBC"
"2749","ATP11A","QGBCbyPGBC"
"2750","TNS2","QGBCbyPGBC"
"2751","MAP3K4","QGBCbyPGBC"
"2752","DUX4L37","QGBCbyPGBC"
"2753","FRMPD3","QGBCbyPGBC"
"2754","LINC00443","QGBCbyPGBC"
"2755","RAB39A","QGBCbyPGBC"
"2756","ARHGEF37","QGBCbyPGBC"
"2757","AC092670.1","QGBCbyPGBC"
"2758","FITM1","QGBCbyPGBC"
"2759","AL121782.1","QGBCbyPGBC"
"2760","AC006252.1","QGBCbyPGBC"
"2761","GRASP","QGBCbyPGBC"
"2762","GRK3","QGBCbyPGBC"
"2763","DHCR7","QGBCbyPGBC"
"2764","CHAC1","QGBCbyPGBC"
"2765","PLPP2","QGBCbyPGBC"
"2766","RN7SL799P","QGBCbyPGBC"
"2767","AQP7P1","QGBCbyPGBC"
"2768","FOXI3","QGBCbyPGBC"
"2769","AL589743.1","QGBCbyPGBC"
"2770","TCEAL7","QGBCbyPGBC"
"2771","AC012512.1","QGBCbyPGBC"
"2772","FAM89A","QGBCbyPGBC"
"2773","RAP1GAP2","QGBCbyPGBC"
"2774","COLGALT2","QGBCbyPGBC"
"2775","RNU4-39P","QGBCbyPGBC"
"2776","AC093392.2","QGBCbyPGBC"
"2777","AC091812.3","QGBCbyPGBC"
"2778","CHST6","QGBCbyPGBC"
"2779","C2orf72","QGBCbyPGBC"
"2780","FAM221A","QGBCbyPGBC"
"2781","RAB3IL1","QGBCbyPGBC"
"2782","FXYD5","QGBCbyPGBC"
"2783","AC021218.1","QGBCbyPGBC"
"2784","LINC01315","QGBCbyPGBC"
"2785","FBXL16","QGBCbyPGBC"
"2786","AC092954.2","QGBCbyPGBC"
"2787","AL390755.1","QGBCbyPGBC"
"2788","RAPGEF3","QGBCbyPGBC"
"2789","SH2B2","QGBCbyPGBC"
"2790","U62317.2","QGBCbyPGBC"
"2791","LINC01730","QGBCbyPGBC"
"2792","AC009518.3","QGBCbyPGBC"
"2793","PTK2B","QGBCbyPGBC"
"2794","BEX4","QGBCbyPGBC"
"2795","LARGE2","QGBCbyPGBC"
"2796","PTGER4P2","QGBCbyPGBC"
"2797","AC093510.2","QGBCbyPGBC"
"2798","AC006960.1","QGBCbyPGBC"
"2799","AC087627.1","QGBCbyPGBC"
"2800","AL121612.2","QGBCbyPGBC"
"2801","NTN3","QGBCbyPGBC"
"2802","FBXO36P1","QGBCbyPGBC"
"2803","AL592071.1","QGBCbyPGBC"
"2804","MFNG","QGBCbyPGBC"
"2805","S1PR1","QGBCbyPGBC"
"2806","LINC00648","QGBCbyPGBC"
"2807","VSTM2B","QGBCbyPGBC"
"2808","AL591379.1","QGBCbyPGBC"
"2809","MIR450A1","QGBCbyPGBC"
"2810","LINC02461","QGBCbyPGBC"
"2811","AC024560.1","QGBCbyPGBC"
"2812","CILP2","QGBCbyPGBC"
"2813","AC138207.5","QGBCbyPGBC"
"2814","AC126915.2","QGBCbyPGBC"
"8454","PSAT1P1","QGBCbyPGBC"
"8515","RNU6-390P","QGBCbyPGBC"
"8533","BX539320.1","QGBCbyPGBC"
"8569","RNU6-177P","QGBCbyPGBC"
"8592","SRIP2","QGBCbyPGBC"
"8697","RABGGTA","QGBCbyPGBC"
"8717","PPM1A","QGBCbyPGBC"
"8744","MIR1303","QGBCbyPGBC"
"8760","AC006445.2","QGBCbyPGBC"
"8791","TMEM120A","QGBCbyPGBC"
"8796","TXNRD3NB","QGBCbyPGBC"
"8798","CDC34","QGBCbyPGBC"
"8819","AL591926.7","QGBCbyPGBC"
"8838","KLHDC2","QGBCbyPGBC"
"8853","Z92846.1","QGBCbyPGBC"
"8889","TXNRD3","QGBCbyPGBC"
"8902","HIST1H2APS3","QGBCbyPGBC"
"8915","FAM219B","QGBCbyPGBC"
"8919","EDEM1","QGBCbyPGBC"
"8934","AC012558.1","QGBCbyPGBC"
"8943","AC078883.4","QGBCbyPGBC"
"8957","CDK5R1","QGBCbyPGBC"
"8964","PCYT2","QGBCbyPGBC"
"8968","FBXW5","QGBCbyPGBC"
"8984","AC012146.3","QGBCbyPGBC"
"8992","ERGIC1","QGBCbyPGBC"
"8994","AL161785.1","QGBCbyPGBC"
"9016","MTNR1B","QGBCbyPGBC"
"9021","PPTC7","QGBCbyPGBC"
"9032","AF213884.3","QGBCbyPGBC"
"9044","AC245060.6","QGBCbyPGBC"
"9046","GALK1","QGBCbyPGBC"
"9052","PPIAP39","QGBCbyPGBC"
"9067","TBC1D9","QGBCbyPGBC"
"9075","CACTIN","QGBCbyPGBC"
"9076","ZBTB42","QGBCbyPGBC"
"9080","FAM120B","QGBCbyPGBC"
"9087","AC112907.2","QGBCbyPGBC"
"9088","DCP1B","QGBCbyPGBC"
"9098","ZFYVE1","QGBCbyPGBC"
"9102","ACTR5","QGBCbyPGBC"
"9105","HERPUD2","QGBCbyPGBC"
"9109","AC131212.1","QGBCbyPGBC"
"9120","ACOT7","QGBCbyPGBC"
"9125","AXIN1","QGBCbyPGBC"
"9128","ELMO3","QGBCbyPGBC"
"9131","PSPH","QGBCbyPGBC"
"9132","RN7SL644P","QGBCbyPGBC"
"9139","ANXA9","QGBCbyPGBC"
"9145","MNT","QGBCbyPGBC"
"9146","BANCR","QGBCbyPGBC"
"9148","SHMT2","QGBCbyPGBC"
"9162","RN7SL88P","QGBCbyPGBC"
"9167","RNF19B","QGBCbyPGBC"
"9173","AP000350.5","QGBCbyPGBC"
"9175","AL035563.1","QGBCbyPGBC"
"9183","ANKS3","QGBCbyPGBC"
"9191","ABHD6","QGBCbyPGBC"
"9195","NPPC","QGBCbyPGBC"
"9196","TBC1D14","QGBCbyPGBC"
"9204","KRT17P8","QGBCbyPGBC"
"9205","CAMK2N1","QGBCbyPGBC"
"9223","GSTA4","QGBCbyPGBC"
"9229","TKFC","QGBCbyPGBC"
"9230","CIC","QGBCbyPGBC"
"9234","RSG1","QGBCbyPGBC"
"9236","SLC8B1","QGBCbyPGBC"
"9243","SMIM29","QGBCbyPGBC"
"9247","PIP4P1","QGBCbyPGBC"
"9248","AC005899.6","QGBCbyPGBC"
"9253","GXYLT1P5","QGBCbyPGBC"
"9256","MPG","QGBCbyPGBC"
"9257","AD000090.1","QGBCbyPGBC"
"9260","RPL23AP7","QGBCbyPGBC"
"9263","NBPF9","QGBCbyPGBC"
"9269","AP000542.2","QGBCbyPGBC"
"9279","PHPT1","QGBCbyPGBC"
"9284","MAP2K5","QGBCbyPGBC"
"9285","GRIP2","QGBCbyPGBC"
"9287","DENND4A","QGBCbyPGBC"
"9288","AP001476.3","QGBCbyPGBC"
"9292","AC006213.1","QGBCbyPGBC"
"9298","MRRF","QGBCbyPGBC"
"9305","RNU6-98P","QGBCbyPGBC"
"9306","AL391361.2","QGBCbyPGBC"
"9311","TAF1D","QGBCbyPGBC"
"9317","AC016957.2","QGBCbyPGBC"
"9319","COG5","QGBCbyPGBC"
"9327","AC016355.1","QGBCbyPGBC"
"9329","TMEM88","QGBCbyPGBC"
"9331","HOMER3-AS1","QGBCbyPGBC"
"9333","AL136141.1","QGBCbyPGBC"
"9340","AC023050.4","QGBCbyPGBC"
"9342","CAMSAP1","QGBCbyPGBC"
"9343","AL096803.3","QGBCbyPGBC"
"9344","GRK4","QGBCbyPGBC"
"9345","HPD","QGBCbyPGBC"
"9355","OR6E1P","QGBCbyPGBC"
"9356","AC090114.2","QGBCbyPGBC"
"9357","AL121890.4","QGBCbyPGBC"
"9361","AL158063.1","QGBCbyPGBC"
"9368","AL590705.1","QGBCbyPGBC"
"9370","AC004817.3","QGBCbyPGBC"
"9371","AC024896.1","QGBCbyPGBC"
"9372","AC005332.1","QGBCbyPGBC"
"9377","AC026367.3","QGBCbyPGBC"
"9380","P2RX4","QGBCbyPGBC"
"9383","LINC02475","QGBCbyPGBC"
"9392","AC011840.6","QGBCbyPGBC"
"9393","MARS","QGBCbyPGBC"
"9397","PYGL","QGBCbyPGBC"
"9398","AL139161.2","QGBCbyPGBC"
"9409","AC009148.1","QGBCbyPGBC"
"9417","N4BP1","QGBCbyPGBC"
"9427","CEBPG","QGBCbyPGBC"
"9428","AC026803.2","QGBCbyPGBC"
"9429","LTBP3","QGBCbyPGBC"
"9430","DENND6A-DT","QGBCbyPGBC"
"9433","AL442663.1","QGBCbyPGBC"
"9439","AL117328.2","QGBCbyPGBC"
"9441","STOX2","QGBCbyPGBC"
"9442","AP003733.4","QGBCbyPGBC"
"9452","SNX30","QGBCbyPGBC"
"9454","AL845331.2","QGBCbyPGBC"
"9455","MANBA","QGBCbyPGBC"
"9468","AC244517.3","QGBCbyPGBC"
"9469","GAS1RR","QGBCbyPGBC"
"9475","AL160291.1","QGBCbyPGBC"
"9480","RN7SL198P","QGBCbyPGBC"
"9482","DGKQ","QGBCbyPGBC"
"9485","HES3","QGBCbyPGBC"
"9487","CFAP73","QGBCbyPGBC"
"9488","FAM220CP","QGBCbyPGBC"
"9489","AL122001.1","QGBCbyPGBC"
"9491","OR10AD1","QGBCbyPGBC"
"9492","AL645608.7","QGBCbyPGBC"
"9493","MT-CO1","QGBCbyPGBC"
"9496","TNNI3","QGBCbyPGBC"
"9498","KRT18P4","QGBCbyPGBC"
"9506","ATP7B","QGBCbyPGBC"
"9508","TFAP4","QGBCbyPGBC"
"9509","RN7SL525P","QGBCbyPGBC"
"9511","AC015909.2","QGBCbyPGBC"
"9512","ZNF805","QGBCbyPGBC"
"9513","RBPMS2","QGBCbyPGBC"
"9514","AC007786.1","QGBCbyPGBC"
"9515","KCNA7","QGBCbyPGBC"
"9516","AC104532.1","QGBCbyPGBC"
"9518","AL132640.3","QGBCbyPGBC"
"9519","OLA1P2","QGBCbyPGBC"
"9524","LINC01089","QGBCbyPGBC"
"9525","AC100802.1","QGBCbyPGBC"
"9528","OR2L2","QGBCbyPGBC"
"9539","RALGDS","QGBCbyPGBC"
"9540","UBE2Q2P1","QGBCbyPGBC"
"9543","RPL3P7","QGBCbyPGBC"
"9545","AC062029.1","QGBCbyPGBC"
"9546","NPIPB15","QGBCbyPGBC"
"9547","U91328.1","QGBCbyPGBC"
"9549","RAD52","QGBCbyPGBC"
"9550","TRIM16","QGBCbyPGBC"
"9551","CFAP97D1","QGBCbyPGBC"
"9554","AL355073.1","QGBCbyPGBC"
"9555","AC097468.2","QGBCbyPGBC"
"9559","ZNF658","QGBCbyPGBC"
"9560","RAB3D","QGBCbyPGBC"
"9568","TTC7B","QGBCbyPGBC"
"9569","ZNF701","QGBCbyPGBC"
"9572","AC027612.1","QGBCbyPGBC"
"9573","AC007541.1","QGBCbyPGBC"
"9578","NACAP1","QGBCbyPGBC"
"9584","ID2-AS1","QGBCbyPGBC"
"9585","AC073342.1","QGBCbyPGBC"
"9586","AP001002.2","QGBCbyPGBC"
"9588","CAB39L","QGBCbyPGBC"
"9589","RNU7-97P","QGBCbyPGBC"
"9591","AXIN2","QGBCbyPGBC"
"9600","AC108860.2","QGBCbyPGBC"
"9603","AC018521.7","QGBCbyPGBC"
"9604","ATXN7L1","QGBCbyPGBC"
"9605","ZNF460","QGBCbyPGBC"
"9606","AC004982.2","QGBCbyPGBC"
"9607","CPSF4L","QGBCbyPGBC"
"9609","TRAJ42","QGBCbyPGBC"
"9612","POM121B","QGBCbyPGBC"
"9617","AL512310.1","QGBCbyPGBC"
"9618","C9orf147","QGBCbyPGBC"
"9619","SRGAP1","QGBCbyPGBC"
"9620","AC026422.1","QGBCbyPGBC"
"9621","NME1-NME2","QGBCbyPGBC"
"9626","AC005776.1","QGBCbyPGBC"
"9629","MIR345","QGBCbyPGBC"
"9631","RNU6-3P","QGBCbyPGBC"
"9632","RN7SL131P","QGBCbyPGBC"
"9634","ACOX1","QGBCbyPGBC"
"9637","WDR88","QGBCbyPGBC"
"9638","PECR","QGBCbyPGBC"
"9639","AL590002.1","QGBCbyPGBC"
"9641","GOLGA8R","QGBCbyPGBC"
"9643","AL133406.3","QGBCbyPGBC"
"9644","STARD7-AS1","QGBCbyPGBC"
"9645","Z99916.3","QGBCbyPGBC"
"9646","HSD17B14","QGBCbyPGBC"
"9647","GPRIN3","QGBCbyPGBC"
"9649","TFRC","QGBCbyPGBC"
"9650","AC040160.2","QGBCbyPGBC"
"9651","TRAJ11","QGBCbyPGBC"
"9653","PROC","QGBCbyPGBC"
"9655","PHC1P1","QGBCbyPGBC"
"9656","DYRK3","QGBCbyPGBC"
"9657","CPED1","QGBCbyPGBC"
"9658","AL357078.1","QGBCbyPGBC"
"9660","GLI3","QGBCbyPGBC"
"9662","CDADC1","QGBCbyPGBC"
"9664","AC104836.1","QGBCbyPGBC"
"9665","AC106872.2","QGBCbyPGBC"
"9666","CCZ1","QGBCbyPGBC"
"9669","RPS26P56","QGBCbyPGBC"
"9672","AC010271.2","QGBCbyPGBC"
"9673","GUSBP9","QGBCbyPGBC"
"9675","TMEM254-AS1","QGBCbyPGBC"
"9676","AL359541.1","QGBCbyPGBC"
"9677","AC107958.2","QGBCbyPGBC"
"9678","BX005266.3","QGBCbyPGBC"
"9679","SYNE4","QGBCbyPGBC"
"9680","AL157400.3","QGBCbyPGBC"
"9682","RN7SL396P","QGBCbyPGBC"
"9683","RPL32P3","QGBCbyPGBC"
"9685","AC078777.1","QGBCbyPGBC"
"9686","EXOC3L1","QGBCbyPGBC"
"9687","TTC39B","QGBCbyPGBC"
"9689","CAMKK1","QGBCbyPGBC"
"9690","HEY2","QGBCbyPGBC"
"9691","AC010491.1","QGBCbyPGBC"
"9692","STT3A-AS1","QGBCbyPGBC"
"9693","SMIM17","QGBCbyPGBC"
"9695","U2AF1","QGBCbyPGBC"
"9696","AC068870.1","QGBCbyPGBC"
"9699","AC131235.3","QGBCbyPGBC"
"9700","LINC01672","QGBCbyPGBC"
"9701","ABRAXAS1","QGBCbyPGBC"
"9702","NBPF12","QGBCbyPGBC"
"9705","RN7SKP129","QGBCbyPGBC"
"9707","FAAH","QGBCbyPGBC"
"9708","AC092653.2","QGBCbyPGBC"
"9712","SUGT1P1","QGBCbyPGBC"
"9713","PITPNC1","QGBCbyPGBC"
"9714","NBPF2P","QGBCbyPGBC"
"9715","TMEM51","QGBCbyPGBC"
"9717","NBPF26","QGBCbyPGBC"
"9718","AC021072.1","QGBCbyPGBC"
"9719","AC135050.1","QGBCbyPGBC"
"9720","AC004817.4","QGBCbyPGBC"
"9721","LINC00427","QGBCbyPGBC"
"9723","NLRC4","QGBCbyPGBC"
"9724","AC118553.1","QGBCbyPGBC"
"9725","AL583810.1","QGBCbyPGBC"
"9726","ZNF90P3","QGBCbyPGBC"
"9727","ZNF80","QGBCbyPGBC"
"9731","NPIPB4","QGBCbyPGBC"
"9732","AL732292.2","QGBCbyPGBC"
"9733","CA4","QGBCbyPGBC"
"9734","AC016737.1","QGBCbyPGBC"
"9735","AL078599.1","QGBCbyPGBC"
"9737","AC007224.2","QGBCbyPGBC"
"9738","PLPP1","QGBCbyPGBC"
"9740","SRSF1P1","QGBCbyPGBC"
"9741","AC024941.2","QGBCbyPGBC"
"9742","AL589826.2","QGBCbyPGBC"
"9743","HOOK2","QGBCbyPGBC"
"9744","SASH1","QGBCbyPGBC"
"9746","ZNF213-AS1","QGBCbyPGBC"
"9747","RNA5SP365","QGBCbyPGBC"
"9748","TRAJ2","QGBCbyPGBC"
"9750","STARD9","QGBCbyPGBC"
"9751","AL138781.1","QGBCbyPGBC"
"9752","C12orf77","QGBCbyPGBC"
"9753","RNU6-247P","QGBCbyPGBC"
"9754","ZNF808","QGBCbyPGBC"
"9755","MIR4514","QGBCbyPGBC"
"9757","NEAT1","QGBCbyPGBC"
"9763","AKNAD1","QGBCbyPGBC"
"9765","AC008429.1","QGBCbyPGBC"
"9766","FBXW7","QGBCbyPGBC"
"9767","GOLGA6L4","QGBCbyPGBC"
"9770","Z73417.1","QGBCbyPGBC"
"9772","SLC31A2","QGBCbyPGBC"
"9774","AC012645.1","QGBCbyPGBC"
"9775","AL133216.2","QGBCbyPGBC"
"9776","AL022310.1","QGBCbyPGBC"
"9778","PNPLA7","QGBCbyPGBC"
"9779","RAMP2-AS1","QGBCbyPGBC"
"9781","LINC01970","QGBCbyPGBC"
"9783","GPR61","QGBCbyPGBC"
"9785","AC008105.2","QGBCbyPGBC"
"9787","NOXRED1","QGBCbyPGBC"
"9788","MREG","QGBCbyPGBC"
"9789","RNU7-179P","QGBCbyPGBC"
"9790","BX649601.1","QGBCbyPGBC"
"9793","NDUFA5P6","QGBCbyPGBC"
"9794","METTL25","QGBCbyPGBC"
"9795","ROCR","QGBCbyPGBC"
"9796","RPL10P4","QGBCbyPGBC"
"9799","GCNT2P","QGBCbyPGBC"
"9801","AC009452.1","QGBCbyPGBC"
"9803","AL844170.1","QGBCbyPGBC"
"9804","KCNIP2","QGBCbyPGBC"
"9805","HLA-W","QGBCbyPGBC"
"9806","AC011773.4","QGBCbyPGBC"
"9807","RN7SL296P","QGBCbyPGBC"
"9808","PAX9","QGBCbyPGBC"
"9809","RNF150","QGBCbyPGBC"
"9810","AL451105.2","QGBCbyPGBC"
"9811","LINC01762","QGBCbyPGBC"
"9813","LEPR","QGBCbyPGBC"
"9814","ITPR1","QGBCbyPGBC"
"9815","ATOH1","QGBCbyPGBC"
"9816","CNOT6LP1","QGBCbyPGBC"
"9817","ERO1B","QGBCbyPGBC"
"9818","AC117394.1","QGBCbyPGBC"
"9819","AP003171.1","QGBCbyPGBC"
"9821","AP003465.1","QGBCbyPGBC"
"9822","AC002310.2","QGBCbyPGBC"
"9823","LINC01687","QGBCbyPGBC"
"9824","AL390729.2","QGBCbyPGBC"
