"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Abca6",-0.586283424233411,1.80640864047799,0.567133214695959,0.451400354583847,0.729607548004317,"NSCbyNPC",0.66605654974694
"Cycs",0.175792408948249,8.3748523989523,0.567048417367943,0.451434186276047,0.729607548004317,"NSCbyNPC",1.12958466563665
"Thap6",-0.414738400702297,2.79309886379953,0.567045898382817,0.451435191339206,0.729607548004317,"NSCbyNPC",0.750155505620386
"Smim4",-0.33786291374357,2.85263157156552,0.566581042149181,0.451620726692684,0.72980649508369,"NSCbyNPC",0.791212479376776
"Bcl2l1",-0.245425000314286,4.92277406801317,0.56647539033125,0.451662911515489,0.72980649508369,"NSCbyNPC",0.843567254927093
"Vars2",-0.568693772808986,1.8811508612016,0.565994659833835,0.451854936180713,0.729980149765936,"NSCbyNPC",0.674226962442758
"Dcun1d1",0.270038803064559,3.88925731635807,0.565944368413187,0.451875032139533,0.729980149765936,"NSCbyNPC",1.20584025981736
"Arhgap1",0.253054780829325,5.46276661279516,0.565486035817783,0.452058241814082,0.730140436499565,"NSCbyNPC",1.19172782502359
"Adprh",0.17990836057969,7.38966142963043,0.56543430989479,0.452078925559691,0.730140436499565,"NSCbyNPC",1.13281192724337
"Gm6356",0.673048438518218,1.69730637033423,0.564687505112271,0.452377716994049,0.730384989050125,"NSCbyNPC",1.59443848549015
"Ccdc94",0.36897467386408,3.00503656125636,0.56460087244165,0.452412398137648,0.730384989050125,"NSCbyNPC",1.2914346793037
"Sacm1l",0.42057784380553,2.39485692090688,0.564584014922462,0.452419147092244,0.730384989050125,"NSCbyNPC",1.33846354331893
"Picalm",0.292245668281576,3.628037245588,0.564532533433123,0.452439758825258,0.730384989050125,"NSCbyNPC",1.22454489538914
"Nr2f2",-0.22246080335403,5.94552054585894,0.564183488878613,0.45257954518916,0.730526117659838,"NSCbyNPC",0.857102230560529
"Gm5075",-0.564909592707984,2.41455348104238,0.563948218235131,0.452673805216381,0.730593736299599,"NSCbyNPC",0.675997776965735
"Tbc1d9b",0.358526021392917,3.00377269208553,0.563417546315293,0.452886529262819,0.730848440872772,"NSCbyNPC",1.28211531132625
"Ttc32",0.29837698846714,3.56179661408053,0.563289899403961,0.452937720907952,0.730848440872772,"NSCbyNPC",1.22976017205035
"Sec63",-0.371260032915195,2.84399805945336,0.563128086977043,0.453002627359936,0.730848440872772,"NSCbyNPC",0.773106979258199
"Gm10913",-0.672797028155279,1.63545610070141,0.563032025205928,0.453041166702583,0.730848440872772,"NSCbyNPC",0.627289348990901
"Mthfd1",0.359150296020871,2.86589406354482,0.562662318308104,0.453189538607831,0.730966548442836,"NSCbyNPC",1.28267022087523
"Gid4",0.23375730253959,4.54685991939308,0.562529068686806,0.453243033429738,0.730966548442836,"NSCbyNPC",1.1758934189099
"Nrcam",-0.516203871008878,1.99298621149292,0.56239976548726,0.453294953373749,0.730966548442836,"NSCbyNPC",0.699209227303214
"Srsf9",0.236273446059481,5.74072302682617,0.562327534512912,0.453323960800474,0.730966548442836,"NSCbyNPC",1.1779460344032
"Spg11",0.56129693491165,1.86269990691723,0.56194536591464,0.453477485346519,0.731129596448548,"NSCbyNPC",1.4755951322258
"Gm37397",-0.698273711908308,1.57972433804385,0.561678278156608,0.453584828099433,0.731218157709173,"NSCbyNPC",0.616309223827797
"Zfand5",-0.241020304071056,5.06346530465332,0.561326082953228,0.453726436539197,0.731221916988851,"NSCbyNPC",0.846146688093719
"Parp11",0.351403501556688,3.40127756095878,0.56114844332443,0.453797887085308,0.731221916988851,"NSCbyNPC",1.27580116546577
"6030458C11Rik",0.279036784157579,4.13877827993193,0.561084009653168,0.453823808081526,0.731221916988851,"NSCbyNPC",1.21338449731875
"Pggt1b",0.391459686671883,2.63583812055238,0.56101722565989,0.453850677040098,0.731221916988851,"NSCbyNPC",1.31171990163135
"AA543186",0.436939819032789,2.32160093454273,0.560982711682923,0.453864563900091,0.731221916988851,"NSCbyNPC",1.35372980802698
"Arid1b",-0.413364780913504,2.38261634304485,0.560871971700943,0.453909125152226,0.731221916988851,"NSCbyNPC",0.750870084321924
"Krtcap3",-0.865545611018149,1.34062970726401,0.560748738236477,0.453958721796333,0.731221916988851,"NSCbyNPC",0.548838802984502
"Rbm27",0.36949460244264,2.73145728352304,0.560524157945731,0.454049128448354,0.731221916988851,"NSCbyNPC",1.29190017948512
"Gm26606",-0.550723436811858,2.40910462914287,0.560431954929104,0.454086253718798,0.731221916988851,"NSCbyNPC",0.682677715030963
"Prss23",0.368927805059568,2.69306107096133,0.560286575534698,0.454144799981299,0.731221916988851,"NSCbyNPC",1.29139272517297
"Tnip1",0.430559856407281,2.31160423974243,0.560239626665115,0.454163709462289,0.731221916988851,"NSCbyNPC",1.3477564896763
"Pex3",-0.335682114384711,3.10844365209867,0.559402573301654,0.454501055037081,0.731602745389597,"NSCbyNPC",0.792409392378868
"Lss",-0.384508227814185,2.60561749220195,0.559290129546833,0.454546401611434,0.731602745389597,"NSCbyNPC",0.766040074514457
"Fam192a",-0.244874885526049,4.51628587042726,0.559135399458688,0.454608813136271,0.731602745389597,"NSCbyNPC",0.843888977325211
"Gm48604",0.50151165633019,3.05227625397293,0.559132441367062,0.454610006435554,0.731602745389597,"NSCbyNPC",1.4156961523944
"Kdm8",0.459070074501505,2.27696271111798,0.558997715813415,0.454664360174221,0.731605823389914,"NSCbyNPC",1.37465546363752
"Mesd",0.212787117172764,5.82339006300618,0.558803476633424,0.454742742093824,0.731636419477717,"NSCbyNPC",1.15892492933076
"Tars2",0.272815216287055,4.45884567215656,0.558690699742519,0.454788261035823,0.731636419477717,"NSCbyNPC",1.20816308916063
"Cbr3",-0.359816751933034,2.93166621077442,0.558543132140482,0.454847833000573,0.73164788633587,"NSCbyNPC",0.779263553779937
"Tpt1-ps6",0.808420642830149,1.40602041587208,0.558338069601572,0.454930635618925,0.731696714032697,"NSCbyNPC",1.75129320494763
"2310022B05Rik",-0.255560148245852,4.55470599016859,0.558123910259594,0.455017136753139,0.731698230822473,"NSCbyNPC",0.837661836599568
"Gdap2",0.324808037404446,3.05202175495061,0.558076043567825,0.455036474132018,0.731698230822473,"NSCbyNPC",1.25249777227194
"Ccnk",0.385924382676621,2.56448907535894,0.557496520629561,0.455270694711534,0.731923034682496,"NSCbyNPC",1.3066967629797
"Nmi",0.33901525234518,2.82233403316617,0.557470525708523,0.45528120528813,0.731923034682496,"NSCbyNPC",1.26489291488301
"Acsl1",-0.480238277439807,2.1074863651289,0.557150986212649,0.45541043649871,0.731995103445622,"NSCbyNPC",0.716859216804357
"Lhfpl4",0.421572945872113,2.40990919334958,0.557100221548974,0.455430972540176,0.731995103445622,"NSCbyNPC",1.33938706994725
"Fbxl20",-0.45531572783472,2.21791588922063,0.556751469624894,0.455572094009225,0.732004165891115,"NSCbyNPC",0.729350539308342
"Zbtb39",-0.354173492944087,2.85872931771632,0.556621492450973,0.455624706502838,0.732004165891115,"NSCbyNPC",0.782317697569018
"Lonrf1",-0.498401090951691,2.04149408393632,0.556525756268296,0.455663464955934,0.732004165891115,"NSCbyNPC",0.707890887418277
"AC022775.2",-0.448922767447654,2.24673813207384,0.556448883327266,0.455694590449035,0.732004165891115,"NSCbyNPC",0.732589654363186
"N6amt1",-0.332861386697845,3.25807523708178,0.556438093989204,0.455698959269181,0.732004165891115,"NSCbyNPC",0.793960210503338
"Txndc15",-0.22469447943717,5.14615671063121,0.556036311898811,0.455861695877371,0.732107691189918,"NSCbyNPC",0.85577623484114
"Pi4k2b",-0.424524176997865,2.32364951966327,0.55595222781814,0.455895764616983,0.732107691189918,"NSCbyNPC",0.745084431340515
"Cog6",-0.332610388706767,3.03291176307716,0.555710014971692,0.455993925536697,0.732107691189918,"NSCbyNPC",0.794098354566097
"AC136518.1",-0.444337747391468,2.23905037309676,0.555670204692347,0.456010062521244,0.732107691189918,"NSCbyNPC",0.734921596549181
"Rasgrp2",0.47395226032056,2.17173635248473,0.555491808786726,0.456082385844303,0.732107691189918,"NSCbyNPC",1.38890917513311
"Cyb561",-0.697103667162624,1.56818668253386,0.55501892820963,0.456274183370905,0.732107691189918,"NSCbyNPC",0.616809261495004
"Lrig2",-0.54484144108672,1.89786647027448,0.55496188931881,0.456297326589783,0.732107691189918,"NSCbyNPC",0.685466734341025
"Stk38",0.31893720135403,3.79580825093578,0.554957706288303,0.456299023904384,0.732107691189918,"NSCbyNPC",1.24741127253572
"Zfp787",0.496891015408524,2.0439908341241,0.554812006532026,0.456358149528849,0.732107691189918,"NSCbyNPC",1.41116923632434
"Stau1",0.253441540130526,4.45501791053227,0.554756971960528,0.456380485949455,0.732107691189918,"NSCbyNPC",1.19204734757975
"Fbxl22",0.615218846054915,1.82377493146801,0.554732249418901,0.456390520441087,0.732107691189918,"NSCbyNPC",1.53179034061753
"Scrib",0.543913173000991,1.90212080808221,0.55472581429988,0.456393132411921,0.732107691189918,"NSCbyNPC",1.45792163278162
"Mospd3",0.281483383880554,4.90757380752143,0.554555220394398,0.456462383902446,0.732134596208672,"NSCbyNPC",1.21544396569294
"Gm37457",0.730981516506341,1.51905942206333,0.554227189255677,0.456595592561948,0.732264066195164,"NSCbyNPC",1.65976790645996
"Selenot",-0.223044860438367,5.18465269931919,0.553636356778871,0.456835675641744,0.732498073505247,"NSCbyNPC",0.856755313645243
"Trbj2-6",-1.10748787510332,2.45056280282604,0.553609692009642,0.456846515487718,0.732498073505247,"NSCbyNPC",0.464101454771448
"Hnrnpdl",0.25748704166764,6.84440262563135,0.553247377899748,0.45699384476842,0.732650095192396,"NSCbyNPC",1.19539469190339
"Lck",0.753204438616311,1.47521952682473,0.55275894217158,0.457192578043062,0.732884483083852,"NSCbyNPC",1.6855324922363
"N4bp2l1",-0.460527842033848,2.17346858736618,0.552544898046298,0.457279710648418,0.732939940631444,"NSCbyNPC",0.726720323237734
"Iqce",-0.393954463298527,2.60886126162208,0.552224481558902,0.457410194059015,0.732984620862037,"NSCbyNPC",0.761040711252757
"Tmem138",0.241999909705132,5.95435562076831,0.552218411794875,0.457412666419962,0.732984620862037,"NSCbyNPC",1.18263092622607
"Gm21811",-0.591183692114502,1.77495910972903,0.55186421202662,0.457556977045535,0.733131662657891,"NSCbyNPC",0.663798055277333
"Rnf214",-0.350048333109664,2.95786245868418,0.551674539051517,0.457634284528026,0.733171325614434,"NSCbyNPC",0.78455781323301
"Recql5",-0.391292171520545,2.52047947732449,0.551284446870177,0.457793344311689,0.733341938970304,"NSCbyNPC",0.762446401973751
"Ppp2r3d",-0.721621161999488,1.52130987485578,0.550646466198521,0.458053668665921,0.733603900015889,"NSCbyNPC",0.606415627603353
"1110051M20Rik",-0.288664565519083,3.41716130771143,0.550559552425918,0.458089151430769,0.733603900015889,"NSCbyNPC",0.818659502272663
"Rasl12",-0.375643839800481,3.09526802330324,0.550497154733867,0.458114628122602,0.733603900015889,"NSCbyNPC",0.770761363839461
"Traf7",0.250876410950914,4.87365811085477,0.550362796935813,0.458169493397001,0.733607552207227,"NSCbyNPC",1.18992975613074
"Gna13",0.257504509664098,4.28850637750752,0.550135217952602,0.458262449419896,0.733672186350351,"NSCbyNPC",1.19540916570143
"Azin1",0.28584551793043,5.98565614771723,0.549983402980714,0.45832447574472,0.733687293300584,"NSCbyNPC",1.21912454468022
"Slc38a1",-0.273742395143707,4.36989481662886,0.549582860253266,0.458488187298969,0.733805644690714,"NSCbyNPC",0.827171053332689
"Kcnq4",0.540175928562503,1.94516136372769,0.549453968244432,0.458540888259013,0.733805644690714,"NSCbyNPC",1.45414983191881
"Trmt1l",-0.388401255215905,2.4992525764852,0.54941651308567,0.458556204602799,0.733805644690714,"NSCbyNPC",0.763975747080249
"Asb1",-0.244159669929944,4.98739192942069,0.548535540537036,0.458916689582346,0.734298283789805,"NSCbyNPC",0.844307438728037
"Pitpna",0.301524089628275,3.57843561716093,0.547381746947178,0.459389488721494,0.734970499673574,"NSCbyNPC",1.23244570422445
"Ero1l",0.470855852538553,2.13498714769542,0.546940836662243,0.459570367684836,0.735097705574952,"NSCbyNPC",1.38593140283277
"Agtpbp1",-0.587634703939448,1.77604791226287,0.546610659198844,0.459705893501523,0.735097705574952,"NSCbyNPC",0.665432989461985
"Vezt",-0.339266107425995,2.93231379458513,0.546510449940353,0.45974703827313,0.735097705574952,"NSCbyNPC",0.790443304614955
"Fam117b",0.489744884357755,2.05519086906749,0.546408527274796,0.459788892534661,0.735097705574952,"NSCbyNPC",1.40419654593234
"Rsph4a",-0.835801150800073,1.36108326804903,0.546096741790246,0.459916963870647,0.735097705574952,"NSCbyNPC",0.560271825028427
"Dennd2a",-0.4711445296053,2.12002307184071,0.546043167862245,0.459938975988566,0.735097705574952,"NSCbyNPC",0.721392070545024
"2410131K14Rik",-0.28223526979674,3.57480284353879,0.546022803237789,0.459947343715046,0.735097705574952,"NSCbyNPC",0.822315957290162
"Gtpbp10",0.304245437854162,3.65795557650521,0.545955754145503,0.459974895570162,0.735097705574952,"NSCbyNPC",1.23477265417624
"Cpeb2",-0.580983733724768,1.79147578972443,0.54593038242941,0.459985322013797,0.735097705574952,"NSCbyNPC",0.668507785033753
"Cntnap1",-0.747805978656713,1.47589795900536,0.545904613444915,0.459995912097293,0.735097705574952,"NSCbyNPC",0.595508506465624
"Gm42944",0.508589307575473,2.91879930158521,0.54508261088659,0.460333927127919,0.7354641322335,"NSCbyNPC",1.42265841499271
"Dnajc2",0.360844044016061,2.62543571239351,0.545063343157434,0.46034185491869,0.7354641322335,"NSCbyNPC",1.28417698137561
"4930453N24Rik",0.266634622329445,4.08915349763091,0.544962475665254,0.460383360819666,0.7354641322335,"NSCbyNPC",1.20299831545806
"Uqcc2",-0.240613987146698,6.64484677681456,0.544372095123819,0.460626415215722,0.735685475315522,"NSCbyNPC",0.846385028233984
"Gm37724",-0.455474540227611,2.3476471208938,0.544369744200901,0.460627383476531,0.735685475315522,"NSCbyNPC",0.729270256555538
"Vash2",-0.460271595910507,2.23703366324411,0.543994455678474,0.460781992768034,0.73584816633549,"NSCbyNPC",0.726849412060438
"Irf3",0.293851347766841,4.80689019262848,0.543857374877112,0.46083848709177,0.735854152846205,"NSCbyNPC",1.22590853853297
"Epx",-0.875601161988908,1.31464146626893,0.54366256854957,0.460918790417686,0.735898151192165,"NSCbyNPC",0.545026709791728
"Rock2",0.361036171292817,2.72605047950953,0.543527259573937,0.460974580736741,0.735903006735127,"NSCbyNPC",1.28434800979711
"Rab13",0.29559012499803,4.07583000188414,0.543278847593961,0.461077033362939,0.735911581056566,"NSCbyNPC",1.22738692920578
"Ndufs1",-0.340183822091708,3.56803343424423,0.543258441106559,0.461085451223242,0.735911581056566,"NSCbyNPC",0.789940654558367
"Cd274",0.522763820887053,1.94393232975359,0.542472404743378,0.46140988415104,0.736345149141062,"NSCbyNPC",1.43670495879595
"Ssr2",-0.179611148742434,7.27823039947951,0.542162240215802,0.461538002918283,0.736427676319803,"NSCbyNPC",0.882940944312621
"Rundc1",0.360881246805354,3.59721194903924,0.542091646063456,0.461567170936876,0.736427676319803,"NSCbyNPC",1.28421009688533
"Mier2",0.392551815441978,2.47538066733852,0.541616510698476,0.461763563096748,0.736656771728157,"NSCbyNPC",1.31271325737877
"Gm9800",0.433624890340492,2.43822668442991,0.541153746680914,0.461954969391005,0.736877861648058,"NSCbyNPC",1.35062286855486
"Arhgap23",-0.619219853834341,1.6975075013349,0.540985545455388,0.462024571252883,0.736904629421399,"NSCbyNPC",0.651022877154911
"Bcat1",-0.34336401017794,3.25787927023745,0.540791406543483,0.462104926891148,0.736948540816004,"NSCbyNPC",0.788201275829347
"Gm8330",-0.618013101775325,1.70346591965605,0.539874220751985,0.462484858118145,0.737388487395612,"NSCbyNPC",0.651567657470055
"Pacs2",-0.461532180576686,2.14544579930897,0.539712467891127,0.462551913500016,0.737388487395612,"NSCbyNPC",0.726214589720591
"Krt6b",0.663948258194923,1.6085517918872,0.539616871304428,0.462591550772746,0.737388487395612,"NSCbyNPC",1.58441279636301
"Rbm22",0.242938837627517,6.07070237411562,0.539615260760608,0.462592218599842,0.737388487395612,"NSCbyNPC",1.1834008509709
"Smim3",-0.441867289035544,2.25198117882983,0.539312700476841,0.462717705285685,0.737504250707254,"NSCbyNPC",0.736181147970844
"Fam76a",0.352312561040091,3.43921199223424,0.53908560287074,0.462811929476683,0.73754729262651,"NSCbyNPC",1.27660531643854
"4930522L14Rik",0.320951431369405,3.57627229569605,0.538992796520584,0.462850444193613,0.73754729262651,"NSCbyNPC",1.24915407191215
"Acad10",0.569720292679079,1.83360167896513,0.538824577352916,0.462920268305569,0.737574310544883,"NSCbyNPC",1.48423578156112
"Pak1ip1",-0.219711798518469,5.76079332740972,0.538588708507228,0.463018200576321,0.737646102117193,"NSCbyNPC",0.858736965791112
"Armc5",0.320718058944796,3.02419616409112,0.538339141722849,0.463121856133705,0.737726994167769,"NSCbyNPC",1.2489520232953
"Rilp",0.654267295495524,1.96297260983805,0.538064591185208,0.463235931197239,0.737824463538382,"NSCbyNPC",1.57381645272742
"Pitpnm2",-0.709692407738057,1.52676297329846,0.537854249728988,0.463323357836208,0.737879470910153,"NSCbyNPC",0.611450490296469
"Slc7a1",0.498630350233602,2.01198888961908,0.537557393910403,0.463446788178306,0.737954187667637,"NSCbyNPC",1.41287158915048
"Gm48786",0.408675165847106,2.38947243098433,0.537430927785792,0.463499387728215,0.737954187667637,"NSCbyNPC",1.32746623525163
"Lmo3",0.731089143614972,1.49218669834768,0.537359832234084,0.463528961832951,0.737954187667637,"NSCbyNPC",1.65989173213283
"Gfod2",-0.390498703173568,2.58257437380021,0.536967396490979,0.463692260162433,0.738056629259036,"NSCbyNPC",0.762865855472491
"Tollip",0.290488407549199,4.24256775778291,0.536950927521501,0.463699115149843,0.738056629259036,"NSCbyNPC",1.22305425834258
"Ppip5k2",-0.43680856203019,2.47419295963756,0.536801075105826,0.463761496630346,0.7380717133801,"NSCbyNPC",0.738767055752233
"Gm48861",-0.702367768502644,1.53744095283012,0.536445652570569,0.463909507620289,0.738203498318806,"NSCbyNPC",0.614562750734161
"Rpsa-ps12",0.547427016828287,1.86673252053966,0.536348134992508,0.463950130690223,0.738203498318806,"NSCbyNPC",1.46147689051752
"Afg3l2",-0.430458242640179,2.29514567993587,0.536173028801598,0.464023089228696,0.738235388052177,"NSCbyNPC",0.742026058443871
"Msantd4",-0.255634125173991,5.6879519812878,0.535984037457787,0.46410185359779,0.738276506219244,"NSCbyNPC",0.837618884999259
"Timm17b",0.220740413548578,6.23264125798784,0.535551846669808,0.464282054388421,0.738360785277996,"NSCbyNPC",1.16533149928849
"Rabl6",-0.310648282885344,3.30928742773685,0.535523262582486,0.464293976383214,0.738360785277996,"NSCbyNPC",0.806279371774535
"Pnpla6",-0.290419197236488,3.57970422178459,0.535476192384011,0.464313609722877,0.738360785277996,"NSCbyNPC",0.817664439056904
"Gm3148",0.701319680917931,1.53889366948525,0.535334066328584,0.464372899628573,0.738370905256237,"NSCbyNPC",1.6259914608783
"Eif3h",-0.222090246762846,5.59787414652216,0.535146905575343,0.464450994835443,0.738410920677979,"NSCbyNPC",0.857322405763042
"March8",-0.412581450455843,2.34057443805308,0.53485747087047,0.464571806438664,0.738436393605082,"NSCbyNPC",0.751277889921127
"Oxnad1",-0.301297417847739,3.59152322720923,0.534795226940047,0.464597793945167,0.738436393605082,"NSCbyNPC",0.811522264892371
"Toe1",0.383051421366386,2.48406182542435,0.534550973018497,0.46469979499911,0.738436393605082,"NSCbyNPC",1.3040972158132
"Gm33370",0.715533279676086,1.51420586222018,0.534538023438934,0.464705203774404,0.738436393605082,"NSCbyNPC",1.64209008977353
"Ttc30a2",0.485208682484034,2.23275780047967,0.534474660693124,0.464731670550686,0.738436393605082,"NSCbyNPC",1.39978832707967
"Gtf2e1",0.379332245495901,3.43031497323553,0.533755394254905,0.465032278800104,0.738778186222223,"NSCbyNPC",1.30073966593699
"Abcc1",0.466831773620615,2.12387091104583,0.533706591253544,0.465052686646374,0.738778186222223,"NSCbyNPC",1.38207103985338
"Ube2z",0.365972381270681,2.90829126081256,0.533342126388247,0.465205139400528,0.738890650998635,"NSCbyNPC",1.28874995862024
"Sumo1",-0.214832849523842,5.41770022670449,0.533192402750447,0.465267790754399,0.738890650998635,"NSCbyNPC",0.861645984130508
"Smarcd3",-0.599786138912491,1.73085747590144,0.533157561715421,0.465282371802954,0.738890650998635,"NSCbyNPC",0.659851762721138
"Ppbp",-0.777695738175491,1.4205792674783,0.53281713189519,0.465424880867079,0.738989515068994,"NSCbyNPC",0.583297688370767
"Gm10837",-0.67680546908403,1.81751694595219,0.532724511756459,0.465463665131906,0.738989515068994,"NSCbyNPC",0.625548882478181
"Per2",-0.543784525255657,1.98599669522583,0.532629304839803,0.465503537984827,0.738989515068994,"NSCbyNPC",0.685969090046206
"Akap1",-0.46370122924987,2.12514317809075,0.532258746719247,0.465658780503428,0.739139123934365,"NSCbyNPC",0.725123568256009
"Zfp354c",-0.291431471753834,4.74593301294749,0.532151463094371,0.465703741623042,0.739139123934365,"NSCbyNPC",0.81709092175801
"Rab11fip3",-0.394575212252031,2.42656853197877,0.531820562063031,0.465842461531175,0.739275188354161,"NSCbyNPC",0.760713328408058
"Ttll4",0.367437739822073,2.72620666266982,0.531575641068551,0.465945179578199,0.739333432109296,"NSCbyNPC",1.29005961874751
"Mical3",-0.755043262257331,1.45025267133649,0.531480351926276,0.46598515293076,0.739333432109296,"NSCbyNPC",0.59252861698256
"Safb",-0.360047120809747,2.7253161376855,0.530809987811197,0.466266522761271,0.739580253977467,"NSCbyNPC",0.779139131270298
"Rhpn2",-0.799887837363675,1.38987000894428,0.530771019610276,0.466282887126213,0.739580253977467,"NSCbyNPC",0.574393832134703
"Ndrg3",-0.28398920934079,4.74877262762334,0.530730849245193,0.466299757292366,0.739580253977467,"NSCbyNPC",0.821316843780751
"Kdm2a",-0.332815643582096,3.27465895245892,0.53031330407825,0.466475169737923,0.739774365467064,"NSCbyNPC",0.793985384769937
"Tubgcp6",0.415362237755212,2.39395524532147,0.53005229490025,0.466584874454662,0.739864239999658,"NSCbyNPC",1.33363348919243
"Stk3",0.571265853447043,1.79282522221919,0.52938322282638,0.466866280863686,0.740226330756822,"NSCbyNPC",1.48582669699235
"Wdr17",-0.654306448294972,1.61361289062053,0.5289360329512,0.467054517059604,0.740440632670288,"NSCbyNPC",0.635380866671427
"Eif3l",0.185252116842074,7.09454317653922,0.528625567474539,0.46718527324918,0.740563770832782,"NSCbyNPC",1.13701565399795
"Kctd6",-0.338096594849621,3.08626513443698,0.527897606736206,0.46749209277741,0.740965938007004,"NSCbyNPC",0.791084332797671
"Fto",0.339736137244737,2.86868081707529,0.527532284988711,0.467646189733443,0.741125978981173,"NSCbyNPC",1.26552511366955
"Amot",-0.428231342058449,2.25773114563159,0.527131187993853,0.4678154709997,0.741310044970106,"NSCbyNPC",0.743172311936315
"Slain2",-0.543593068024764,1.87335907978637,0.527005100314365,0.467868706083435,0.74131020085974,"NSCbyNPC",0.686060129700217
"Arl2bp",0.257506756423231,4.84048974641159,0.525575698935559,0.468472890020465,0.742096944097979,"NSCbyNPC",1.19541102735512
"Obsl1",0.493878150219688,2.00889733526865,0.525527411561631,0.468493322163502,0.742096944097979,"NSCbyNPC",1.40822528341878
"Gm13015",-0.771243459167787,1.42163487553417,0.525337896612575,0.468573526668091,0.742096944097979,"NSCbyNPC",0.585912259021721
"Lsmem2",-0.718308694619407,1.49912421777779,0.5253272768899,0.46857802168727,0.742096944097979,"NSCbyNPC",0.607809574172799
"Chd3",-0.286716381689736,3.32534506675799,0.524545087241755,0.468909290442291,0.742423510794879,"NSCbyNPC",0.819765748916771
"Itsn2",0.668723633747727,1.58153369144364,0.524499065136371,0.468928793205195,0.742423510794879,"NSCbyNPC",1.58966595236292
"Gm6581",-0.80607115881929,1.37608504527777,0.524463481515457,0.468943873351335,0.742423510794879,"NSCbyNPC",0.571937275937958
"Brox",-0.268353642980716,4.87569496724785,0.524134081716886,0.469083508240518,0.742560311297342,"NSCbyNPC",0.830266478716629
"Gm29335",0.635412784546939,1.93159386141773,0.523884120193078,0.469189513323021,0.742643850734,"NSCbyNPC",1.55338214081361
"Nptn",-0.2865198374921,3.75551009408863,0.523562437039736,0.469325991240379,0.742745206301386,"NSCbyNPC",0.819877436537738
"Hsd17b11",-0.410752935606181,2.32837517672452,0.523423883937346,0.46938479373088,0.742745206301386,"NSCbyNPC",0.752230685664896
"Hnrnph1",-0.255118764775481,7.01522207682311,0.523356804631124,0.469413266716316,0.742745206301386,"NSCbyNPC",0.837918153175158
"Frat2",-0.339078193895217,3.21193782508683,0.523058088310773,0.469540095845759,0.742802232465143,"NSCbyNPC",0.790546267931477
"Wdr82",0.219637661175514,4.74629286074112,0.523021123000902,0.469555794431231,0.742802232465143,"NSCbyNPC",1.1644410955442
"1110008F13Rik",-0.566337880441621,1.79636022426371,0.522607847304467,0.469731363665751,0.742940996422749,"NSCbyNPC",0.67532886113495
"Gmfb",0.240408071516659,6.67829893973311,0.522457155585887,0.469795407350044,0.742940996422749,"NSCbyNPC",1.18132675672828
"Dmwd",-0.247194204497536,4.45264718986152,0.522358486602716,0.469837349092296,0.742940996422749,"NSCbyNPC",0.842533406509649
"Tbc1d9",-0.485732880467143,2.03078011236537,0.522214569588513,0.469898535466317,0.742940996422749,"NSCbyNPC",0.714134201800176
"Ints13",0.383591472395477,3.14608321644103,0.522017651474913,0.469982276075409,0.742940996422749,"NSCbyNPC",1.30458547622723
"Gm14027",-0.849028022339167,1.32377391084958,0.521991193781316,0.469993529200255,0.742940996422749,"NSCbyNPC",0.55515863352737
"Lta4h",0.232684255886804,4.6606357298813,0.521937687641165,0.470016288038648,0.742940996422749,"NSCbyNPC",1.17501913894656
"Mink1",-0.470101608697223,2.08455052179115,0.521763609464903,0.470090344482533,0.742973875141704,"NSCbyNPC",0.721913751742574
"Pacsin3",-0.287037791223675,4.5266779524901,0.521224780498688,0.470319692640388,0.743252155870644,"NSCbyNPC",0.81958313847425
"Phykpl",0.267991060168677,3.65121118319965,0.520929338081371,0.47044552185841,0.743366799801413,"NSCbyNPC",1.20412991967411
"Gtf2f1",-0.21127574922068,6.25065695326044,0.520702922369474,0.470541989271315,0.743435027443274,"NSCbyNPC",0.86377307453197
"Ubox5",0.370041129406705,2.62184008305419,0.519970154066638,0.470854413692664,0.743827301320609,"NSCbyNPC",1.29238967450356
"Dalrd3",-0.361781149541164,5.70430669214937,0.51987055383449,0.470896905258664,0.743827301320609,"NSCbyNPC",0.778203217589328
"Slc38a2",-0.229239965019435,6.44203562568285,0.519727224862649,0.470958063288227,0.743839685376889,"NSCbyNPC",0.853084191898572
"Ap2m1",0.171628727030466,9.26188978365862,0.519582753953759,0.471019721549599,0.743849674620972,"NSCbyNPC",1.12632933393375
"Mr1",-0.264403943399822,4.74198439535875,0.51946256764256,0.471071025394329,0.743849674620972,"NSCbyNPC",0.832542632776411
"Sesn2",0.695228780069942,1.53097681234807,0.519266676009581,0.471154664846395,0.743896647777505,"NSCbyNPC",1.61914117332826
"Gm8337",-0.587816685885746,1.74119826992216,0.519143153949195,0.471207417132092,0.743896647777505,"NSCbyNPC",0.66534905685679
"Unc45a",-0.361705817147812,4.37492049961809,0.518768296442815,0.471367565062328,0.744019845855969,"NSCbyNPC",0.778243853648805
"N4bp1",0.432566226026979,2.22473748461111,0.518710847147008,0.471392116516444,0.744019845855969,"NSCbyNPC",1.34963213129008
"Scarna17",0.72271172439738,1.65466441114381,0.518071520296001,0.471665477810333,0.744185698564886,"NSCbyNPC",1.65028102917826
"Adrm1",0.216979505880817,6.31858720946184,0.518027715728024,0.471684216997255,0.744185698564886,"NSCbyNPC",1.16229759645099
