"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"48","mmu-miR-1298","29/1746",0.322533407070034,1,0,0,1.09995979457303,1.2446579219338,"EHF;CALCB;AMBRA1;SPTY2D1;PHF21A;NUP160;STC2;FAM3B;ARFIP2;FBXO3;TRPM5;TEAD1;B4GALNT4;PDHX;ZNF143;RIC3;USP47;PLA2G12A;SWAP70;TALDO1;PAX6;DUSP8;DKK3;SIRT3;ABTB2;LRCH2;CAPRIN1;TRAF6;FAR1",29
"49","mmu-miR-688","11/614",0.324513527358201,1,0,0,1.18644433418901,1.3352577416852,"LMO1;MTCH2;STK33;CELF1;STC2;CRY2;NAT10;DCHS1;TEAD1;SLC25A22;TMEM220",11
"50","mmu-miR-878-3p","32/1947",0.33292766962523,1,0,0,1.0884464807464,1.19710611569776,"CELF1;MRPL17;LRP4;SLC5A12;PRR5L;IPO7;ARHGAP36;PTDSS2;COMMD9;HRAS;SBF2;SLC25A22;TRIM66;RIC3;USP47;GABBR1;API5;SWAP70;BBOX1;NAV2;SHISA6;EXT2;OLFM1;LRCH2;STIM1;TOLLIP;CAPRIN1;TRAF6;MADD;DCHS1;RBMX;CD44",32
"51","mmu-miR-1947","9/495",0.333031531336072,1,0,0,1.20409391932571,1.32392306416312,"PPFIBP2;CELF1;CRY2;PAX6;NAV2;PRDM11;BMI1;TRIM66;TTC17",9
"52","hsa-miR-4804-5p","10/560",0.339726080790505,1,0,0,1.18259224219489,1.27674506955046,"BRSK2;CELF1;STC2;TOLLIP;TRAF6;ANO9;BMI1;AP2A2;SLC25A22;QSER1",10
"53","hsa-miR-4661-3p","26/1578",0.350116578236499,1,0,0,1.09116242372355,1.14516306924402,"PSMD13;PDE3B;ARHGAP1;DNAJC24;PRR5L;CHRDL1;PHF21A;KRTAP5-10;RASSF10;STC2;ARFIP2;SBF2;CCDC34;SPAG6;GTF2H1;SHISA6;EXT2;OLFM1;RCN1;STIM1;ST5;CAPRIN1;TRAF6;NDUFS3;FAR1;NUP98",26
"54","hsa-miR-509-3p","23/1388",0.352225820334776,1,0,0,1.09739107200794,1.14510868002305,"USP47;CCDC34;CELF1;CSTF3;SLC35C1;ARHGAP1;PAX6;NAV2;AMBRA1;SPTY2D1;PIK3C2A;SHISA6;TTC17;SCUBE2;DEPDC7;TH;ST5;RDH16;DENND5A;TPP1;LGR4;TRIM44;HTATIP2",23
"55","hsa-miR-1911","19/1136",0.356087200596067,1,0,0,1.10763921276,1.14372569139807,"TUB;USP47;EHF;IFITM10;SWAP70;SLC35C1;SLC39A13;HPS5;NAV2;SPTY2D1;CHRDL1;NUP160;WEE1;STC2;FBXO3;TEAD1;LGR4;C11ORF58;QSER1",19
"56","hsa-miR-3193","12/695",0.359050893310738,1,0,0,1.14345609605031,1.17123194409796,"CHID1;IFITM10;LRRC56;OSBPL5;CHL1;STC2;C11ORF49;ANO9;DCHS1;PAX6;NAV2;NAP1L4",12
"57","mmu-miR-1946b","10/572",0.363806394178429,1,0,0,1.15778261473626,1.17067271450369,"ZNF143;PLA2G12A;STC2;MOB2;ARHGAP1;SBF2;RBMX;TRIM66;ARFGAP2;TTC17",10
"58","mmu-miR-666-5p","9/510",0.364895693766744,1,0,0,1.16867939228672,1.17819680959317,"RRM1;SWAP70;TCP11L1;NAT10;SPTY2D1;DGKZ;CD44;PHF21A;SHISA6",9
"59","mmu-miR-2183","22/1335",0.366594388908063,1,0,0,1.09135104298435,1.09516995252623,"EHF;IFITM10;LRRC56;CD151;PGAP2;SLC5A12;PAX6;PRR5L;AP2A2;SHISA6;FANCF;TMEM220;NAP1L4;CHL1;MADD;TOX;TEAD1;RNF141;CD44;SH3BGR;LGR4;TRIM66",22
"60","hsa-miR-1908","30/1849",0.366963944619618,1,0,0,1.0745024158396,1.07717973126378,"BRSK2;TMEM41B;ARHGAP1;ILK;PHRF1;AP2A2;STK33;STC2;DENND5A;HRAS;TEAD1;SLC25A22;GATD1;IFITM10;SLC39A13;NAV2;DUSP8;ATG13;DGKZ;BET1L;MAPK8IP1;SHISA6;ARFGAP2;OLFM1;RPL27A;TOLLIP;TRAF6;AKIP1;TOX;PNPLA2",30
"61","hsa-miR-663","30/1849",0.366963944619618,1,0,0,1.0745024158396,1.07717973126378,"BRSK2;TMEM41B;ARHGAP1;ILK;PHRF1;AP2A2;STK33;STC2;DENND5A;HRAS;TEAD1;SLC25A22;GATD1;IFITM10;SLC39A13;NAV2;DUSP8;ATG13;DGKZ;BET1L;MAPK8IP1;SHISA6;ARFGAP2;OLFM1;RPL27A;TOLLIP;TRAF6;AKIP1;TOX;PNPLA2",30
"62","hsa-miR-1204","14/826",0.367459387605074,1,0,0,1.12246043326973,1.12374281777313,"GATD1;TUB;LRRC56;RASSF7;NAT10;SLC5A12;PAX6;AP2A2;DGKZ;PHF21A;ST5;STC2;TSPAN4;CDHR5",14
"63","hsa-miR-1203","12/702",0.371852349262892,1,0,0,1.13205411218656,1.11989405567722,"KRTAP5-10;GATD1;IFITM10;RASSF10;CELF1;TOLLIP;TSPAN4;SLC39A13;PAX6;ATG13;DGKZ;TSPAN32",12
"64","hsa-miR-4529-3p","29/1790",0.373266700098937,1,0,0,1.0729216767176,1.05732364992761,"EHF;BRSK2;CELF1;CTR9;APIP;MRPL17;SLC5A12;LDLRAD3;PRR5L;SPTY2D1;PHF21A;TMEM220;CASP6;STC2;C11ORF49;GATD1;RIC3;CCDC34;ZDHHC13;ATG13;SIRT3;SHISA6;FANCF;EXT2;EHD4;STIM1;CRY2;CD44;C11ORF58",29
"65","mmu-miR-423-3p","9/514",0.373456135573091,1,0,0,1.15958461102378,1.14213833920388,"EHF;STK33;TRAF6;PAX6;ACP2;TEAD1;RNF141;PHF21A;TRIM66",9
"66","mmu-miR-1905","26/1599",0.375933685381346,1,0,0,1.07683196037258,1.05351049352679,"TMEM41B;PDE3B;SLC5A12;AMBRA1;SPTY2D1;PHF21A;CHL1;ZNF408;TRIM3;TSPAN4;APBB1;TEAD1;TRIM66;TRIM44;CHID1;RIC3;PLA2G12A;SWAP70;RRAS2;PAX6;NAV2;DKK3;ST5;TRAF6;CRY2;CD44",26
"67","hsa-miR-3937","18/1087",0.377627718402004,1,0,0,1.09664487592682,1.06796370904546,"CHID1;ALG1L;LMO1;LRRC56;CD81;CELF1;NAT10;ANO9;ILK;PIK3C2A;PTDSS2;PSMA1;TOLLIP;TRAF6;TEAD1;B4GALNT4;PNPLA2;POLR2L",18
"68","mmu-miR-3060","27/1668",0.381560167859387,1,0,0,1.07199009004717,1.03284822299588,"CARS;CD151;CTR9;PDE3B;DNAJC24;AMBRA1;BMI1;RRP8;STK33;RASSF10;ARFIP2;FBXO3;TEAD1;TRIM44;POLR2L;CHID1;GATD1;USP47;OSBPL5;API5;RASSF7;BET1L;SHISA6;TTC17;ABTB2;STIM1;FJX1",27
"69","hsa-miR-4523","8/458",0.388462030609982,1,0,0,1.15677145088059,1.0937966364074,"NLGN3;TUB;PTDSS2;EHF;CCDC34;API5;RPL27A;CAPRIN1",8
"70","mmu-miR-500","23/1417",0.390260691968963,1,0,0,1.07493211570008,1.01144697131096,"FNBP4;RIC3;EHF;GABBR1;API5;MRPL17;PAX6;GTF2H1;LIN7C;IPO7;PHF21A;PTDSS2;EXT2;PSMA1;CAPRIN1;MADD;RDH16;TEAD1;FJX1;METTL15;SH3BGR;LGR4;C11ORF58",23
"71","mmu-miR-501-3p","23/1417",0.390260691968963,1,0,0,1.07493211570008,1.01144697131096,"FNBP4;RIC3;EHF;GABBR1;API5;MRPL17;PAX6;GTF2H1;LIN7C;IPO7;PHF21A;PTDSS2;EXT2;PSMA1;CAPRIN1;MADD;RDH16;TEAD1;FJX1;METTL15;SH3BGR;LGR4;C11ORF58",23
"72","hsa-miR-409-5p","22/1354",0.392177400276008,1,0,0,1.07603666350377,1.00721442360785,"TUB;USP47;PLA2G12A;KDM4D;CELF1;SPAG6;BMI1;PIK3C2A;ATG13;PHF21A;BET1L;OLFM1;LRCH2;CHL1;TRAF6;ARFIP2;FAR1;NUP98;TOX;TEAD1;RBMX;QSER1",22
"73","mmu-miR-1963","9/525",0.397079300066295,1,0,0,1.1352885525071,1.04857438406527,"GABBR1;PXK;SWAP70;CRY2;ARHGAP1;NAT10;NAV2;TEAD1;DKK3",9
"74","hsa-miR-658","19/1166",0.399506262275113,1,0,0,1.07914077675417,0.990139546176934,"CHID1;GATD1;PEX16;TUB;IFITM10;BRSK2;ARHGAP1;DUSP8;LIN7C;PHF21A;BET1L;SHISA6;ABTB2;TH;RPL27A;TRAF6;CRY2;TPP1;TRIM66",19
"75","hsa-miR-4737","8/463",0.399926899845786,1,0,0,1.14427931858167,1.04870167088876,"CHID1;GATD1;RIC3;BRSK2;ZNF195;DEAF1;FJX1;TRIM66",8
"76","hsa-miR-525-3p","8/464",0.402220678531288,1,0,0,1.14181319936058,1.03991138320569,"LRCH2;TOLLIP;CRY2;NDUFS3;DGKZ;SH3BGR;BET1L;SIRT3",8
"77","hsa-miR-524-3p","8/464",0.402220678531288,1,0,0,1.14181319936058,1.03991138320569,"LRCH2;TOLLIP;CRY2;NDUFS3;DGKZ;SH3BGR;BET1L;SIRT3",8
"78","hsa-miR-3651","19/1171",0.406811124710832,1,0,0,1.07453300230176,0.96644171776707,"RIC3;EHF;TMEM41B;HARBI1;DNHD1;PAX6;BMI1;PHRF1;BET1L;SIRT3;TMEM220;CAT;TCP11L1;ANKRD42;FAR1;TPP1;NUP98;TEAD1;QSER1",19
"79","mmu-miR-219-5p","20/1239",0.411738653145639,1,0,0,1.06900993644736,0.948603571492297,"CHID1;FNBP4;NLGN3;ZNF143;EHF;GABBR1;OSBPL5;SPAG6;PAX6;PIK3C2A;PHF21A;FAM160A2;LRCH2;RCN1;WEE1;PSMA1;CAPRIN1;FBXO3;TPP1;LGR4",20
"80","mmu-miR-696","11/664",0.420296990886855,1,0,0,1.09710364637357,0.950962525015665,"TUB;EHF;BRSK2;MRPL17;NAT10;SLC39A13;ATG13;HRAS;RNF141;QSER1;TRIM66",11
"81","mmu-miR-3101","21/1311",0.42194961893168,1,0,0,1.06081500901693,0.915344766308135,"SPTBN5;TMEM41B;CELF1;MRPL17;ANO9;ILK;PAX6;DNAJC24;HPS5;PHRF1;CHRDL1;PHF21A;TMEM220;CHL1;STC2;TOLLIP;CAPRIN1;NUP98;TEAD1;RBMX;TRIM66",21
"82","hsa-miR-3656","14/860",0.425311723069071,1,0,0,1.07808409055906,0.92168957185789,"NLGN3;BRSK2;ATG13;DGKZ;SHISA6;ARFGAP2;RIC8A;RCN1;RPL27A;TRAF6;AKIP1;FJX1;SLC25A22;POLR2L",14
"83","mmu-miR-667","28/1770",0.426902277407747,1,0,0,1.04762973771841,0.891742590388509,"CELF1;CTR9;PDE3B;AMBRA1;PHF21A;RASSF10;TEAD1;SBF2;SLC25A22;TRIM66;PDHX;IFITM10;API5;SWAP70;PAX6;ATG13;BET1L;SHISA6;ARFGAP2;SIGIRR;UEVLD;EXT2;OLFM1;WEE1;MOB2;TRAF6;FAR1;LGR4",28
