"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"39","H3K56ac H1","111/7742",0.776503159948063,1,0,0,0.949495398796621,0.240179197400583,"CARS;MTCH2;RNH1;PGAP2;TMEM41B;CASC2;PHRF1;IPO7;RRP8;ARFIP2;DENND5A;SBF2;MAP3K5;FNBP4;PDHX;HARBI1;SWAP70;TALDO1;ATG13;DKK3;SHISA6;STIM1;AKIP1;MADD;FAR1;NUP98;TOX;TSG101;CD151;PSMD13;CSTF3;COPB1;CTR9;MRPL17;PRDM11;LIN7C;PHF21A;NUP160;RIC8A;STK33;DEAF1;STC2;ZBED5;QSER1;ZNF143;HPS5;BTBD10;FANCF;ABTB2;UEVLD;FAM160A2;EHD4;RPL27A;TOLLIP;CAPRIN1;TPP1;PAM;TMEM9B;CELF1;PDE3B;ARHGAP1;APIP;NAT10;ILK;TMEM220;ZNF408;CASP6;MDK;TRIM3;CYP2R1;TCP11L1;TRIM68;ACP2;TEAD1;METTL15;USP47;PLA2G12A;CCDC34;PRMT3;SLC39A13;CKAP5;BET1L;SIRT3;ARFGAP2;IMMP1L;RCN1;PSMA1;TRAF6;NDUFS3;CD44;NLGN3;TSSC4;RASSF10;APBB1;TRIM44;PEX16;RRM1;KDM4D;NR1H3;GTF2H1;ELP4;HIPK3;NAP1L4;TTC17;EIF3M;PSMC3;ST5;EIF3F;RBMX;LGR4;C11ORF58",111
"40","H3K9ac Colon Smooth Muscle","76/5415",0.792308610176597,1,0,0,0.929476007900546,0.216386014872825,"CARS;C11ORF74;MTCH2;RNH1;PGAP2;TMEM41B;CELF1;HFE;LDLRAD3;BMI1;PHRF1;TMEM220;CASP6;TRIM68;FBXO3;HTATIP2;PLA2G12A;CCDC34;HARBI1;SWAP70;PRMT3;PROX1;ATG13;CKAP5;SIRT3;IMMP1L;DEPDC7;TRAF6;CAT;NDUFS3;FAR1;TOX;CD44;CD151;ZNF195;PSMD13;CTR9;LRP4;DNAJC24;AMBRA1;SPTY2D1;LIN7C;ARNTL;C4ORF33;PTDSS2;STK33;C11ORF49;ZBED5;QSER1;TRIM44;PEX16;ZNF143;RRM1;KDM4D;SAAL1;SCLT1;NR1H3;GTF2H1;ELP4;HPS5;MRPL23;BTBD10;HIPK3;FANCF;ABTB2;UEVLD;EXT2;FAM160A2;EIF3M;WEE1;EHD4;PSMC3;DCHS1;PAM;RNF141;NUCB2",76
"41","H3K27ac Duodenum Smooth Muscle","71/5076",0.792622972801784,1,0,0,0.92631732761365,0.21528320041834,"C11ORF74;PGAP2;TMEM41B;CELF1;HFE;PDE3B;NAT10;LDLRAD3;CASC2;BMI1;ALKBH3;MDK;SMPD1;CYP2R1;TRIM68;FBXO3;DENND5A;METTL15;FNBP4;CCDC34;HARBI1;SWAP70;SLC35C1;PRMT3;RRAS2;PROX1;ATG13;SIRT3;IMMP1L;RCN1;PSMA1;CAT;ANKRD42;NDUFS3;CDHR5;PSMD13;COPB1;CTR9;DNAJC24;AMBRA1;SPTY2D1;LIN7C;ARNTL;C4ORF33;RIC8A;COMMD9;DEAF1;TSPAN4;SH3BGR;QSER1;TRIM44;POLR2L;PEX16;ZNF143;RRM1;SCLT1;GTF2H1;FAM86C2P;ELP4;HPS5;BTBD10;FANCF;ABTB2;PPFIBP2;PSMC3;EIF3F;PAM;RBMX;TMEM9B;NUCB2;C11ORF58",71
"42","H3K27me3 iPS DF 19.11","28/2112",0.794209852843668,1,0,0,0.877985149508328,0.202294411066009,"CALCB;TSG101;PDE3B;ILK;LRP4;LDLRAD3;BMI1;PHRF1;ARHGAP36;RRP8;ARNTL;SCUBE2;RASSF10;STC2;FBXO3;KIR3DX1;HTATIP2;MAP3K5;PEX16;LMO1;DUSP8;DGKZ;MT3;SHISA6;SIGIRR;ABTB2;PSMA1;CD44",28
"43","H3K27me3 iPS-20b","26/1975",0.797561840673275,1,0,0,0.871824964372537,0.197203236090277,"LRRC56;PXK;SCT;PDE3B;LRP4;CHRDL1;TMEM220;KRTAP5-10;SCUBE2;CHL1;CYP2R1;FAM3B;APBB1;PAX6;DUSP8;DGKZ;MT3;SIGIRR;PPFIBP2;CRY2;DCHS1;TOX;FJX1;RNF141;NUCB2;MARK2P9",26
"44","H3K27ac H9","85/6048",0.804957200244962,1,0,0,0.930743894320053,0.201939938350138,"CARS;MTCH2;RNH1;PGAP2;TMEM41B;CD81;CELF1;ARHGAP1;APIP;NAT10;ILK;CASC2;PHRF1;CHRDL1;RRP8;ALKBH3;ZNF408;CASP6;MDK;TRIM3;TCP11L1;ARFIP2;ACP2;TEAD1;SBF2;METTL15;FNBP4;PDHX;PLA2G12A;HARBI1;SWAP70;PRMT3;SLC39A13;ATG13;BET1L;ARFGAP2;SIGIRR;CETN4P;IMMP1L;RCN1;STIM1;MADD;ANKRD42;NDUFS3;NUP98;TSG101;ZNF195;CSTF3;CTR9;MRPL17;SPTY2D1;LIN7C;PHF21A;NUP160;C4ORF33;RIC8A;COMMD9;RASSF10;DEAF1;STC2;CHRNA10;ZBED5;TRIM44;TUB;ZNF143;RIC3;RRM1;SCLT1;NR1H3;GTF2H1;ELP4;HPS5;HIPK3;FANCF;TTC17;ABTB2;EIF3M;WEE1;PSMC3;CAPRIN1;EIF3F;RBMX;TMEM9B;LGR4;C11ORF58",85
"45","H3K9me3 Adult Kidney","1/108",0.807503503614732,1,0,0,0.613195977434388,0.131106135058232,"SPAG6",1
"46","H3K9me3 Skeletal Muscle","1/108",0.807503503614732,1,0,0,0.613195977434388,0.131106135058232,"SPAG6",1
"47","H3K36me3 CD4 Naive Primary Cells","3/293",0.821965839564653,1,0,0,0.678073367538368,0.132940652191355,"CSTF3;DNAJC24;PIK3C2A",3
"48","H3K36me3 CD8 Naive Primary Cells","4/376",0.82238008272014,1,0,0,0.704523037903339,0.137771313975502,"TSSC4;ILK;PIK3C2A;RRP8",4
"49","H3K27me3 Stomach Smooth Muscle","12/993",0.823593823114155,1,0,0,0.800304115563914,0.155321265055138,"KRTAP5-10;IFITM10;LRRC56;STK33;CALCB;PSMA1;STC2;PDE3B;ANO9;PAX6;DRD4;MARK2P9",12
"50","H3K9me3 Fetal Brain","1/115",0.827054974764241,1,0,0,0.575871004894904,0.109348753954089,"MARK2P9",1
"51","H3K27ac Brain Inferior Temporal Lobe","57/4232",0.853756819419366,1,0,0,0.891974110842649,0.141029028120087,"C11ORF74;EHF;MTCH2;PGAP2;CELF1;PDE3B;BMI1;TMEM220;CASP6;CYP2R1;TRIM68;FBXO3;HRAS;METTL15;TRIM66;FNBP4;PLA2G12A;CCDC34;HARBI1;SWAP70;ATG13;SIRT3;IMMP1L;RCN1;PSMA1;CAT;ANKRD42;FAR1;CTR9;DNAJC24;PRR5L;SPTY2D1;LIN7C;NUP160;C4ORF33;PTDSS2;C11ORF49;ZBED5;TRIM44;POLR2L;ZNF143;RIC3;IFITM10;RRM1;KDM4D;SCLT1;ELP4;BTBD10;FANCF;TTC17;ABTB2;EXT2;LRCH2;PAM;RBMX;NUCB2;LGR4",57
"52","H3K27me3 Adipose Derived Mesenchymal Stem Cell Cultured Cells","17/1400",0.855415005118369,1,0,0,0.804162724692526,0.125584920007746,"TUB;BRSK2;SPAG6;PDE3B;SLC5A12;PAX6;PRR5L;DGKZ;KRTAP5-10;SCUBE2;STK33;PSMA1;CHL1;CDHR5;TOX;B4GALNT4;MARK2P9",17
"53","H4K20me1 H1","15/1257",0.859449828694965,1,0,0,0.790276438698257,0.119697504723769,"LRRC56;PSMD13;HARBI1;ARHGAP1;LRP4;NAV2;LIN7C;ATG13;BET1L;SIRT3;SIGIRR;SCUBE2;ZNF408;CHRNA10;TRIM66",15
"54","H3K9me3 Chondrocytes from Bone Marrow Derived Mesenchymal Stem Cell Cultured Cells","1/129",0.860418058691867,1,0,0,0.513373376456697,0.0771789584127011,"RASSF10",1
"55","H3K27ac Brain Mid Frontal Lobe","64/4731",0.861131651965843,1,0,0,0.895880489542695,0.13394119304709,"C11ORF74;EHF;PGAP2;PDE3B;AP2A2;IPO7;ALKBH3;CASP6;CYP2R1;TCP11L1;TRIM68;FBXO3;HRAS;FNBP4;PLA2G12A;CCDC34;PRMT3;COMMD3;BET1L;CETN4P;IMMP1L;DEPDC7;RCN1;CAT;ANKRD42;NUP98;FJX1;TSG101;PSMD13;COPB1;CTR9;DNAJC24;PRR5L;PRDM11;SPTY2D1;LIN7C;NUP160;C4ORF33;RIC8A;C11ORF49;ZBED5;QSER1;TRIM44;B4GALNT4;ZNF143;RIC3;KDM4D;RASSF7;SAAL1;SCLT1;GTF2H1;FAM86C2P;ELP4;HPS5;BTBD10;TTC17;UEVLD;LRCH2;EIF3M;CAPRIN1;EIF3F;PAM;RBMX;NUCB2",64
"56","H4K91ac H9","64/4736",0.863370005384764,1,0,0,0.894934669769107,0.131476585447599,"RNH1;PGAP2;TMEM41B;CELF1;PDE3B;ARHGAP1;APIP;NAT10;CASC2;PHRF1;IPO7;CASP6;TCP11L1;ARFIP2;FNBP4;PDHX;KRTAP5-6;HARBI1;SWAP70;PRMT3;ANO9;SLC39A13;ATG13;PSMA1;TRAF6;MADD;CRY2;NDUFS3;NUP98;TOX;FJX1;CD44;TSG101;CD151;ZNF195;CSTF3;MRPL17;SPTY2D1;LIN7C;NUP160;C4ORF33;STK33;RASSF10;STC2;ZBED5;SH3BGR;QSER1;TRIM44;ZNF143;RIC3;SCLT1;GTF2H1;HPS5;HIPK3;FANCF;TTC17;WEE1;PSMC3;RPL27A;CAPRIN1;TPP1;RBMX;LGR4;C11ORF58",64
"57","H3K9ac Muscle Satellite Cultured Cells","143/10073",0.867271069615681,1,0,0,0.94015672346835,0.133881794765092,"CARS;C11ORF74;MTCH2;PGAP2;TMEM41B;HFE;LDLRAD3;CASC2;IPO7;RRP8;ALKBH3;ARFIP2;FBXO3;DENND5A;FNBP4;PDHX;HARBI1;SWAP70;SLC35C1;TALDO1;ATG13;SIGIRR;STIM1;AKIP1;MADD;ANKRD42;FAR1;NUP98;TOX;BRSK2;TSG101;PSMD13;CSTF3;COPB1;CTR9;MRPL17;DNAJC24;LIN7C;PHF21A;NUP160;RIC8A;SCUBE2;PTDSS2;STK33;COMMD9;DEAF1;ZBED5;QSER1;B4GALNT4;ZNF143;IFITM10;OSBPL5;API5;RASSF7;HPS5;MRPL23;BTBD10;FANCF;ABTB2;UEVLD;EXT2;FAM160A2;LRCH2;PPFIBP2;EHD4;RPL27A;TOLLIP;CAPRIN1;MOB2;TPP1;TMEM9B;MARK2P9;CELF1;PDE3B;ARHGAP1;APIP;NAT10;ILK;AP2A2;TMEM220;CHL1;ZNF408;CASP6;MDK;SMPD1;CYP2R1;TCP11L1;TRIM68;ACP2;HRAS;METTL15;HTATIP2;PLA2G12A;CCDC34;PRMT3;ZDHHC13;COMMD3;SLC39A13;PROX1;CKAP5;BET1L;SIRT3;ARFGAP2;CETN4P;IMMP1L;DEPDC7;RCN1;PSMA1;TRAF6;CRY2;CAT;NDUFS3;FJX1;ZNF195;SPTY2D1;ARNTL;C4ORF33;C11ORF49;APBB1;SLC25A22;SH3BGR;TRIM44;POLR2L;PEX16;RRM1;KDM4D;SAAL1;SCLT1;NR1H3;GTF2H1;FAM86C2P;ELP4;HIPK3;TTC17;EIF3M;PSMC3;ST5;EIF3F;RNF141;RBMX;NUCB2;LGR4;C11ORF58",143
"58","H2AK5ac H1","50/3775",0.867744868712208,1,0,0,0.877154510767072,0.12443097897702,"PGAP2;TMEM41B;CD81;CELF1;DNHD1;NAT10;ILK;RRP8;CASP6;ARFIP2;ACP2;TRIM66;HTATIP2;FNBP4;LMO1;KRTAP5-9;HARBI1;SLC35C1;SLC39A13;ATG13;BET1L;ARFGAP2;SIGIRR;MADD;CRY2;NDUFS3;NUP98;LRRC56;TSSC4;ZNF195;CSTF3;MRPL17;LIN7C;NUP160;RIC8A;SCUBE2;PTDSS2;STC2;TUB;ZNF143;RRM1;NR1H3;MT3;TTC17;TH;PSMC3;CAPRIN1;RBMX;LGR4;C11ORF58",50
