"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Susd2",0.686168003243623,1.17687342069878,1.2826060860562,0.230585599853994,0.462929875314876,-5.96681858448629,"NPCbyNSC",1.60900410107031
"Trabd",-0.812672330886119,3.71500302347106,-1.28237683974724,0.230662586530309,0.463017804990553,-5.96709131982927,"NPCbyNSC",0.569326306908901
"Ildr2",0.373251184537358,1.94836063569783,1.28193826803934,0.230809929313105,0.463229777952772,-5.9676129959748,"NPCbyNSC",1.29526849564144
"Cd72",-0.65727233779038,0.676480161909754,-1.28186487625847,0.230834593672688,0.463229777952772,-5.96770028254638,"NPCbyNSC",0.634075993730714
"Dclre1a",-0.743157009607114,2.46785574844968,-1.28139970017869,0.230990973565233,0.463476926824186,-5.9682534464909,"NPCbyNSC",0.597430580062285
"Prpsap1",0.402894270924601,1.44790613896183,1.28088875516737,0.231162840927,0.463755075319612,-5.96886087542132,"NPCbyNSC",1.32215770619283
"Syde1",0.340764855200105,3.45780079731091,1.28072128730298,0.231219195401827,0.463801437102931,-5.96905993024052,"NPCbyNSC",1.26642782188673
"Atxn7l1",-0.265614842920992,0.811321576357987,-1.28041744146341,0.231321471379737,0.463939886029141,-5.96942103967958,"NPCbyNSC",0.831844146617253
"D830035M03Rik",1.00715756126794,1.1909479528754,1.28002789114413,0.231452650725243,0.464086200807801,-5.96988391836238,"NPCbyNSC",2.00994714151709
"Atp6v0a2",-0.325194227300713,0.820085070312209,-1.28000323648851,0.231460955144483,0.464086200807801,-5.96991321067077,"NPCbyNSC",0.798190920191115
"Bbs4",0.659528227442302,2.37475048280589,1.27949079732933,0.23163361573554,0.464365652123367,-5.97052195293939,"NPCbyNSC",1.5795660088285
"Rc3h2",0.31734095881226,2.90104960831653,1.27930646338659,0.23169575106022,0.464423480322,-5.9707408873575,"NPCbyNSC",1.24603186126486
"Ttc13",-0.329511712173345,1.96789215052732,-1.27889141562008,0.231835705982237,0.464637255302139,-5.97123376132074,"NPCbyNSC",0.795805782888624
"Nr1h2",-0.37932311453098,6.03218406583395,-1.27866350056137,0.231912589159565,0.464663715598664,-5.97150436562177,"NPCbyNSC",0.768798211748439
"Mgp",1.4352526530479,5.20023954399651,1.27862122312928,0.231926853036384,0.464663715598664,-5.97155455805809,"NPCbyNSC",2.70429521631168
"Xpot",-0.646739974211352,2.60329174734815,-1.27855609122778,0.23194882914695,0.464663715598664,-5.971631881417,"NPCbyNSC",0.63872199001132
"Tfb1m",-0.278595068647899,0.865886014737114,-1.27836843892565,0.232012154422511,0.46472384297896,-5.97185464331313,"NPCbyNSC",0.824393440782001
"Rab1",-0.353021152328229,5.62730784152593,-1.27809174581009,0.232105553585848,0.464790743288745,-5.97218306387749,"NPCbyNSC",0.782942816917954
"Gmppb",-1.16073547799404,4.42362132473067,-1.27807210058297,0.232112186115166,0.464790743288745,-5.97220637987082,"NPCbyNSC",0.447284454177884
"Thbs1",0.506985687357003,0.801149955331128,1.2774232770013,0.232331327064944,0.465162793324202,-5.97297629745596,"NPCbyNSC",1.42107794492663
"Gm45827",0.489293018667852,0.794580284498834,1.27703260848868,0.232463358410345,0.465360354883445,-5.97343974727088,"NPCbyNSC",1.40375680720281
"Rad9a",-0.320994476088973,5.37233361057101,-1.27685069005449,0.232524861225074,0.465416691384649,-5.97365552322866,"NPCbyNSC",0.800517875740004
"G3bp2",-0.598085495695051,4.37253320474725,-1.27660267050925,0.232608733136043,0.465493913602895,-5.97394966804747,"NPCbyNSC",0.660630052005525
"Cpne9",0.493710387332669,0.733395846132833,1.27653927738761,0.23263017458529,0.465493913602895,-5.97402484426156,"NPCbyNSC",1.40806153834655
"Tube1",-0.708226293244836,1.9291143280141,-1.27601237847875,0.232808450846396,0.465736618578399,-5.97464957875285,"NPCbyNSC",0.612072182378987
"Tcf3",-0.466809333170557,2.64659944279446,-1.27583554376803,0.232868308205371,0.465736618578399,-5.9748592080912,"NPCbyNSC",0.723563062837745
"Zfp839",-0.355798003055773,1.84101895212002,-1.27578908502653,0.232884036288424,0.465736618578399,-5.97491427940557,"NPCbyNSC",0.781437284370127
"Pef1",0.296614019282691,4.25084968984966,1.27562956255148,0.232938047513241,0.465736618578399,-5.97510336366952,"NPCbyNSC",1.22825832647466
"Zic5",-0.894658753897154,5.78243105586072,-1.27562068723464,0.232941052828168,0.465736618578399,-5.97511388322402,"NPCbyNSC",0.537874405646456
"Hagh",0.281525281302052,4.31307931849077,1.27553399613889,0.232970409415682,0.465736618578399,-5.97521663198858,"NPCbyNSC",1.21547926401042
"Fbxo30",-0.897671727174993,3.36289492607637,-1.27543349511607,0.233004446350319,0.465736618578399,-5.97533574256678,"NPCbyNSC",0.536752262654816
"Surf4",-0.342069617173251,5.48713988745711,-1.27535718997133,0.233030291553194,0.465736618578399,-5.97542617258934,"NPCbyNSC",0.788908771182725
"Gm13981",-0.780401329341546,0.896596579720321,-1.2751554649478,0.233098628959714,0.465736618578399,-5.9756652208094,"NPCbyNSC",0.582204812794991
"Osbpl7",0.324889813451177,2.91106484721316,1.27515165923011,0.233099918363515,0.465736618578399,-5.97566973040763,"NPCbyNSC",1.25256876941018
"Mdh2",0.271663038691649,8.64085640561622,1.27509626385491,0.233118687372444,0.465736618578399,-5.97573537028266,"NPCbyNSC",1.20719860068696
"Naa15",-0.557160333664408,2.8861948811976,-1.27495149320607,0.233167744329839,0.465767926853606,-5.97590690456695,"NPCbyNSC",0.679638585239235
"Acox3",-0.616159890402397,2.11320160732208,-1.27390291273971,0.233523321068323,0.466369932518138,-5.97714892880778,"NPCbyNSC",0.652405165350953
"Gapdh",-0.304014215531248,9.98915674521421,-1.27386562934154,0.233535972229354,0.466369932518138,-5.97719307715088,"NPCbyNSC",0.809995492338262
"Rbp4",0.851627575938007,1.11823948523327,1.27358984941351,0.233629568645701,0.466395555404624,-5.97751960802375,"NPCbyNSC",1.80453556352274
"Zfyve9",0.27405550548818,1.0017124379571,1.27358372526453,0.233631647460737,0.466395555404624,-5.97752685862009,"NPCbyNSC",1.20920219714608
"Nectin3",0.317578725263397,1.37107633227341,1.27353232431265,0.233649095887243,0.466395555404624,-5.97758771306159,"NPCbyNSC",1.24623723314171
"Emc3",0.286248261030442,5.91184816470402,1.27339949353754,0.233694191248243,0.466418835780291,-5.97774496566811,"NPCbyNSC",1.21946492329378
"Gm7967",-0.450062856491247,0.788009867451718,-1.27318590901955,0.233766717173953,0.46643091355165,-5.9779977950775,"NPCbyNSC",0.732010954439393
"Crip1",0.285921097681687,5.50667653775627,1.27318475317574,0.233767109709206,0.46643091355165,-5.97799916322006,"NPCbyNSC",1.21918841371755
"Nipa2",-0.33822140561511,1.99430472866979,-1.27295695988933,0.233844481053127,0.46651856930819,-5.97826877930537,"NPCbyNSC",0.791015897288059
"Cox7c",0.288227808693392,10.2422576933933,1.27276883161432,0.233908395899192,0.466579358191253,-5.97849142244007,"NPCbyNSC",1.22113932139381
"Zfp109",-0.789933982029338,1.41999561764091,-1.27239350515102,0.234035952743378,0.466767058859594,-5.97893553918147,"NPCbyNSC",0.578370557682277
"Fam160b1",0.379384569962105,2.04480586886967,1.27199272982673,0.234172221992279,0.466972079618965,-5.97940966785923,"NPCbyNSC",1.30078684274221
"Pik3ca",0.306483265151432,3.05287835128433,1.2716905734436,0.234275002760029,0.467100152910242,-5.97976705836784,"NPCbyNSC",1.23668945020578
"Zfp968",0.393629641025224,1.23786988082995,1.27160708135061,0.234303409796135,0.467100152910242,-5.97986580231487,"NPCbyNSC",1.3136943410762
"Epb41l4aos",0.65502319998804,4.67726137353735,1.27145349181576,0.234355673956014,0.467137592136069,-5.98004743684255,"NPCbyNSC",1.57464127475107
"Gm10138",-0.655880194634617,1.00781439941487,-1.27079149571338,0.23458105130307,0.467520035247018,-5.98083013560652,"NPCbyNSC",0.634688147071434
"Pitpnm2",0.339279793427027,0.868137745219971,1.27041508326285,0.234709281190671,0.467699746562764,-5.98127505250316,"NPCbyNSC",1.26512487438318
"Mfsd14b",0.291473291327648,2.95258084432856,1.27033000725247,0.234738271481075,0.467699746562764,-5.98137559895904,"NPCbyNSC",1.22388948513612
"Brat1",-0.615408747282832,3.91899984667699,-1.27015661947011,0.234797363828059,0.467743482833479,-5.98158050142326,"NPCbyNSC",0.652744930327069
"Smim4",0.277910189531642,2.61686836106768,1.27000770619251,0.234848124817771,0.467743482833479,-5.98175646528943,"NPCbyNSC",1.21243734021718
"Tex2",0.309095868343877,2.15907607476497,1.26997051014287,0.234860805479788,0.467743482833479,-5.98180041586725,"NPCbyNSC",1.23893102309574
"Drd3",0.404432689719603,0.672676479292637,1.26980414421919,0.234917528908648,0.467789672538473,-5.98199698157232,"NPCbyNSC",1.32356834190508
"1700001O22Rik",0.584086089785258,0.916489748662989,1.26903979179013,0.235178284723984,0.468242079375524,-5.98289985199679,"NPCbyNSC",1.49908905406569
"Dbndd2",0.865228413174946,1.45916942811391,1.26870949179485,0.235291039188497,0.468399727128814,-5.98328989187376,"NPCbyNSC",1.82162805169959
"Paqr9",-0.55627590700733,1.38371801383405,-1.26808594647045,0.235504020420149,0.468716905312773,-5.98402602090384,"NPCbyNSC",0.680055357147494
"Vezf1",-0.497173164907727,4.71233026365532,-1.2679003086179,0.235567458536547,0.468716905312773,-5.98424512739502,"NPCbyNSC",0.708493653530244
"Rad1",-0.273054710729589,4.12809738529882,-1.26779902780588,0.235602075225392,0.468716905312773,-5.98436465862837,"NPCbyNSC",0.827565432060237
"Csnk1g1",0.343181923476132,2.31953959772038,1.26771474974735,0.23563088375678,0.468716905312773,-5.98446411816786,"NPCbyNSC",1.26855135324218
"Kbtbd11",-0.34105245456723,2.16962997364545,-1.26764803039735,0.235653692306015,0.468716905312773,-5.98454285275894,"NPCbyNSC",0.789465182223074
"Trim29",0.670535700231577,1.12345290817771,1.26756145196372,0.235683292559852,0.468716905312773,-5.98464501844678,"NPCbyNSC",1.59166387300081
"Ftsj1",0.356825830259726,5.28860540619178,1.26755485311851,0.235685548761315,0.468716905312773,-5.9846528051223,"NPCbyNSC",1.28060525058977
"Helz2",0.464132016037356,0.762634119907915,1.26694303176516,0.235894813150388,0.469066211268681,-5.98537463422477,"NPCbyNSC",1.37948714815324
"1700003M07Rik",0.717258545915024,1.19530698455423,1.26674413739022,0.235962875024067,0.469134682836078,-5.98560923784612,"NPCbyNSC",1.64405497989536
"Gm37934",-1.02460089944995,0.859934838949194,-1.26623326420224,0.236137770647856,0.469415508450874,-5.9862117140143,"NPCbyNSC",0.491546259572511
"Rpl36",0.318232553645229,12.034870151173,1.26582763969323,0.236276710909632,0.469591428986455,-5.98668994813169,"NPCbyNSC",1.24680215498412
"Tnip2",-0.699120029552305,2.05397493893821,-1.26557141159704,0.236364512538897,0.469591428986455,-5.98699198736003,"NPCbyNSC",0.615947788877123
"Ndnf",0.432200993422936,1.01456009027046,1.26521103879589,0.236488046950757,0.469591428986455,-5.98741671865625,"NPCbyNSC",1.34929050173284
"Gm40578",0.309213659448892,1.06403024198148,1.26515054212538,0.236508790195652,0.469591428986455,-5.98748801101262,"NPCbyNSC",1.23903218169671
"Sh3bgr",0.328641122558792,0.764257001911683,1.26487130638119,0.236604554670834,0.469591428986455,-5.98781704557438,"NPCbyNSC",1.25582994844922
"D5Ertd579e",-0.305867067760261,1.30840703927272,-1.26480170307775,0.236628430245289,0.469591428986455,-5.98789905396053,"NPCbyNSC",0.808955883423033
"Uhrf1bp1",-0.385826556272806,1.26659619184241,-1.26465490714665,0.236678791224604,0.469591428986455,-5.9880720022665,"NPCbyNSC",0.765340390156415
"Eif4ebp2",-0.262246138911286,3.98555991540151,-1.26460442038831,0.236696113655638,0.469591428986455,-5.98813148021305,"NPCbyNSC",0.83378877857528
"Papola",-0.337218466405782,3.97277525005872,-1.26455399351085,0.236713416584525,0.469591428986455,-5.98819088594806,"NPCbyNSC",0.791565990453378
"Retreg3",0.360411301367987,2.15511177160011,1.26452718857214,0.236722614563437,0.469591428986455,-5.98822246301525,"NPCbyNSC",1.28379184467308
"Rock1",-0.410449261056912,3.13210989105215,-1.26418812519881,0.236838987882897,0.469591428986455,-5.98862184978221,"NPCbyNSC",0.752389040238263
"Nphp1",-0.519153041952489,1.38103884797357,-1.26410148421794,0.236868732362205,0.469591428986455,-5.98872389313877,"NPCbyNSC",0.697781357071301
"Camta2",-0.731467235482062,2.87967748576629,-1.26406063925691,0.236882755802688,0.469591428986455,-5.98877199750089,"NPCbyNSC",0.602291066141982
"Gm3375",0.365004331098036,5.61469079031176,1.26401941966355,0.236896908560857,0.469591428986455,-5.98882054197075,"NPCbyNSC",1.28788549585012
"Rbm17",-0.296329234655476,3.19189425397787,-1.26400049641451,0.236903406096825,0.469591428986455,-5.9888428275793,"NPCbyNSC",0.814321707076377
"Grik5",0.325128927493588,1.07723975079589,1.26399471323787,0.236905391852695,0.469591428986455,-5.98884963828737,"NPCbyNSC",1.25277638889666
"Srek1",0.563556145645727,4.60624344289016,1.26390688605308,0.236935550554807,0.469591428986455,-5.98895306755726,"NPCbyNSC",1.47790767357699
"Gatad2a",-0.282360203599108,2.6359092853359,-1.26384745338296,0.236955960748844,0.469591428986455,-5.98902305529316,"NPCbyNSC",0.822244749856707
"Tmem175",0.459361478511802,4.34006648915507,1.26372725170176,0.236997244489074,0.469591428986455,-5.98916459736054,"NPCbyNSC",1.37493315265842
"Golga2",0.54048684089494,2.81975327478637,1.26366855670452,0.237017405671095,0.469591428986455,-5.98923370951896,"NPCbyNSC",1.4544632466209
"Ttc4",0.293578758550899,4.94327888990091,1.26359240092995,0.237043566573782,0.469591428986455,-5.98932337801978,"NPCbyNSC",1.22567693180381
"Rab8a",-0.265703048318128,5.4396203599088,-1.26349445796388,0.237077215274427,0.469591428986455,-5.98943869394123,"NPCbyNSC",0.831793289784533
"Msi1",0.326104017205075,4.7779482204316,1.26340138316747,0.237109195144028,0.469591428986455,-5.98954827235792,"NPCbyNSC",1.25362340246748
"Gm13532",-0.72481388197025,2.57431485369926,-1.26335184729611,0.237126216783583,0.469591428986455,-5.98960658940006,"NPCbyNSC",0.605075098611517
"Gria2",0.706352790750964,3.34552477117377,1.26334949559042,0.237127024907594,0.469591428986455,-5.98960935795009,"NPCbyNSC",1.63167394077577
"Mrps36",0.250994831316007,5.87571364962811,1.26325344094826,0.237160034405762,0.469591428986455,-5.98972243536309,"NPCbyNSC",1.19002743283686
"Rbck1",-0.295588575171145,3.7389439188331,-1.26323889512236,0.237165033457518,0.469591428986455,-5.98973955846787,"NPCbyNSC",0.814739875799225
"Zdhhc14",-0.30167475158607,0.8936835716819,-1.26322808591517,0.237168748379224,0.469591428986455,-5.98975228279729,"NPCbyNSC",0.811310040770248
"Txndc5",0.262186497064635,2.32844164319252,1.26309674243879,0.237213892499775,0.469614164078951,-5.9899068909442,"NPCbyNSC",1.19929493652496
"Gm32856",-0.30174452526856,1.26719331925015,-1.2629866019543,0.237251754390347,0.46962247807885,-5.99003653172481,"NPCbyNSC",0.811270803981652
"Gm4540",0.813932815803485,2.36338884013161,1.26258781573701,0.237388882793995,0.469767782291164,-5.99050585620891,"NPCbyNSC",1.75799725255829
"Alas1",-0.397128410181303,5.63163599459442,-1.26257727867741,0.237392506999692,0.469767782291164,-5.9905182556744,"NPCbyNSC",0.75936825269135
"Gm10080",0.500507956535414,0.857364881392329,1.26223354014645,0.237510760352359,0.469935132275671,-5.99092270940884,"NPCbyNSC",1.41471157857124
"Palm",0.430065570485793,2.50080370944769,1.26212308627526,0.237548769131251,0.46994368663501,-5.99105265650225,"NPCbyNSC",1.34729481001971
"Sugt1",0.253668372120666,4.46643677824261,1.26176629474154,0.237671580512712,0.470038554994241,-5.99147236094208,"NPCbyNSC",1.19223478548064
"AC154276.1",0.87007263549006,1.13167369944513,1.26167926563917,0.237701544775129,0.470038554994241,-5.99157472317356,"NPCbyNSC",1.82775492027491
"Gm48455",-1.51892384489879,2.28672967786153,-1.26161407190537,0.237723993123147,0.470038554994241,-5.99165139973789,"NPCbyNSC",0.348946110255828
"Fhl4",0.807245185367515,2.08134499318802,1.26156817949371,0.237739796438121,0.470038554994241,-5.99170537368823,"NPCbyNSC",1.749866893627
"Zfp641",0.866695304524191,1.43688628420536,1.26149445981464,0.23776518404375,0.470038554994241,-5.99179207232329,"NPCbyNSC",1.82348117331471
"Olfr509",0.304944905993987,1.5738864561853,1.26121503881176,0.237861431408962,0.470162203115107,-5.99212065529537,"NPCbyNSC",1.23537145954589
"Srl",-0.559075770288282,1.53741266099077,-1.26104520417412,0.237919947115549,0.470192055692483,-5.99232034597271,"NPCbyNSC",0.678736841770962
"Srp68",-0.349898115110835,3.84153777468401,-1.26087662347207,0.23797804250962,0.470192055692483,-5.99251854354256,"NPCbyNSC",0.78463950814236
"Msto1",-0.913317420655261,3.66375511611169,-1.26085883065734,0.23798417485734,0.470192055692483,-5.99253946117418,"NPCbyNSC",0.530962758376749
"Ppp2r2a",0.27695154645579,3.27823607790376,1.26077999705668,0.238011346663344,0.470192055692483,-5.99263213721914,"NPCbyNSC",1.21163196655713
"Rccd1",0.431583752870977,1.36161053137684,1.26057844391794,0.238080828185548,0.470262726039442,-5.99286906264272,"NPCbyNSC",1.34871334671671
"Myb",-0.400595852443552,0.823993118420894,-1.26018859143094,0.238215269644248,0.470461668574023,-5.9933272579247,"NPCbyNSC",0.757545342226505
"Gm5182",-0.38925785466262,0.731321100591147,-1.25994287675931,0.23830003698297,0.470501014642327,-5.99361599609827,"NPCbyNSC",0.763522271507777
"Etfdh",-0.430092624305968,4.09012119675944,-1.25993532448031,0.238302642782789,0.470501014642327,-5.99362487011768,"NPCbyNSC",0.742214131947867
"Ift80",-0.443594615352528,1.86034213416583,-1.25917046169226,0.238566668660618,0.470955652254744,-5.99452339892624,"NPCbyNSC",0.735300252087929
"Gm11843",0.861414700917268,1.43598814199517,1.25873616959487,0.238716690742036,0.471167885202009,-5.99503341583582,"NPCbyNSC",1.81681900278178
"4930547E08Rik",0.577368809283559,0.628759287209148,1.25866372611488,0.238741723209304,0.471167885202009,-5.99511847875739,"NPCbyNSC",1.49212542356225
"Zcwpw1",-0.6101624752691,2.4488034937185,-1.25843500420129,0.238820771054025,0.471257224466012,-5.99538702068998,"NPCbyNSC",0.65512291830664
"Gm47968",-0.380959656550744,0.967276403758689,-1.25818572016984,0.23890694983606,0.471310984911328,-5.99567966534632,"NPCbyNSC",0.767926608810637
"Preb",-0.424226330648902,4.92173428108791,-1.25800079940542,0.238970894434375,0.471310984911328,-5.99589672491719,"NPCbyNSC",0.745238270912111
"Dennd5b",0.377220160504585,1.94369914491767,1.25798928889019,0.238974875173728,0.471310984911328,-5.99591023518932,"NPCbyNSC",1.29883679482068
"Sarnp",0.281984216226153,5.04244657469284,1.25796536611466,0.238983148682011,0.471310984911328,-5.99593831386249,"NPCbyNSC",1.2158659809549
"Rbm46",0.461048352481187,1.28624160816984,1.25762852999209,0.23909966589353,0.471474125636838,-5.99633362561105,"NPCbyNSC",1.37654173614523
"Tpi1",0.279344744864044,8.74780277700048,1.25751434336255,0.239139175552638,0.471485392613743,-5.99646761837666,"NPCbyNSC",1.21364353656263
"Tmed4",0.320217774160454,8.82033966350041,1.25719614653348,0.239249303019838,0.471635866388267,-5.99684096242596,"NPCbyNSC",1.24851899805317
"Inmt",0.781172952874078,0.961670920698244,1.25657775606238,0.239463446404747,0.471892737147451,-5.99756633635671,"NPCbyNSC",1.71852751771291
"Stx1a",0.888179457885065,1.89060298921663,1.25655966332515,0.239469714139533,0.471892737147451,-5.99758755539831,"NPCbyNSC",1.8508390689747
"Pes1",-0.326125415322415,4.38684514981843,-1.25636489368533,0.239537195308037,0.471892737147451,-5.99781596626754,"NPCbyNSC",0.797675893810723
"Rpl27-ps3",0.394035336620799,5.66309718542411,1.25634683816112,0.239543451735565,0.471892737147451,-5.99783713913239,"NPCbyNSC",1.31406381274971
"Pcgf6",0.756097538514483,1.85845193416552,1.25633159916434,0.239548732311537,0.471892737147451,-5.99785500902061,"NPCbyNSC",1.68891595614034
"Ten1",0.28423350023287,4.37080299064163,1.25598240655625,0.239669759823253,0.472064495170718,-5.99826444499563,"NPCbyNSC",1.21776309770548
"Gm10093",-0.258191313429942,5.79720594723456,-1.25551955457292,0.239830258306513,0.47231393755423,-5.99880702512963,"NPCbyNSC",0.836135513998957
"Lsm14a",-0.347347334207612,3.0264059039338,-1.25538312605291,0.239877583099577,0.472340460384219,-5.99896692705282,"NPCbyNSC",0.786028030180914
"Trmt10b",0.646761112106982,2.9956266771775,1.2550946447328,0.239977677772248,0.472384857018113,-5.99930500299455,"NPCbyNSC",1.56564932383551
"Rab31",-0.278854963633473,3.8651694691994,-1.25508919437494,0.239979569219213,0.472384857018113,-5.99931138982878,"NPCbyNSC",0.824244943408761
"Pias1",-0.575523123128152,4.01539013441142,-1.25502539441088,0.240001710740763,0.472384857018113,-5.99938615039644,"NPCbyNSC",0.671042886233294
"Cep97",0.41482269540523,3.35594456975709,1.25480124933927,0.240079512703656,0.472452399887647,-5.99964878148213,"NPCbyNSC",1.33313482717907
"4933428P19Rik",-0.702747370779055,0.657569880668847,-1.25473141419958,0.240103757092927,0.472452399887647,-5.9997306006343,"NPCbyNSC",0.614401068102924
"Rbmx",-0.349157982067648,7.49271447974792,-1.25457963590197,0.240156456304663,0.472489454506607,-5.99990841364204,"NPCbyNSC",0.7850421480637
"Zfp599",0.690891653958818,1.31999159651218,1.25381502388236,0.240422083206014,0.472945358545841,-6.00080394910781,"NPCbyNSC",1.61428091235942
"Mical3",0.329286243161314,0.752441456040394,1.25280243058166,0.240774230573161,0.473531588046279,-6.00198933284303,"NPCbyNSC",1.25639163537157
"Hnrnpa2b1",-0.492869051212619,9.2276425189399,-1.25276292386112,0.240787978324156,0.473531588046279,-6.00203556731162,"NPCbyNSC",0.710610518494114
"Secisbp2",-0.4335133628056,2.645660507199,-1.25260679853934,0.240842313923355,0.473571687321313,-6.0022182697036,"NPCbyNSC",0.740456371107158
"Zfyve1",0.39030364712,2.55403459689181,1.25234030575355,0.240935083488139,0.473687337900652,-6.00253009007118,"NPCbyNSC",1.3106692341953
"Gm12034",0.534065028958967,1.09903581910267,1.25193563396922,0.241076011064112,0.47381876182613,-6.00300350238425,"NPCbyNSC",1.44800343914171
"Fam214a",0.444259017768623,2.42905708369898,1.25192661501151,0.241079152701228,0.47381876182613,-6.00301405213431,"NPCbyNSC",1.36061511182705
"Syt3",0.326498094201861,1.01887196948888,1.25185580444774,0.241103819812465,0.47381876182613,-6.00309687954152,"NPCbyNSC",1.25396588068351
"Tuba1c",-0.370944732906679,7.58028440450791,-1.25154594867837,0.241211783551639,0.473964167933651,-6.00345928008063,"NPCbyNSC",0.773275959721176
"Abcg1",0.447416563688126,4.0663165531526,1.25131564867744,0.241292053214168,0.474055123840426,-6.00372859276465,"NPCbyNSC",1.36359627516074
"Nudcd2",-0.503258497929989,5.84030700553576,-1.25017461064654,0.241690078674884,0.47470244912607,-6.00506240391492,"NPCbyNSC",0.705511498866252
"Trib2",-0.472132054766195,3.23872104401186,-1.25013477273482,0.241703984966528,0.47470244912607,-6.00510895667767,"NPCbyNSC",0.720898446432215
"Ccdc58",0.431154602388147,3.47667453800925,1.25007853160369,0.241723618277658,0.47470244912607,-6.00517467570262,"NPCbyNSC",1.34831221211118
"Yme1l1",0.295248661855818,5.32331311265269,1.24985271192952,0.241802463228567,0.474790452428113,-6.00543852995982,"NPCbyNSC",1.22709646047085
"Sun1",-0.493525400916397,3.47489224215515,-1.24899356616549,0.242102626955509,0.475254205042065,-6.00644207184649,"NPCbyNSC",0.710287301937246
"Zfp142",-0.537113725651099,2.59208329182624,-1.24898169599164,0.242106776233529,0.475254205042065,-6.00645593360574,"NPCbyNSC",0.689148249744937
"Zfp607a",-0.45457033324482,1.15265637185423,-1.2488795200495,0.242142494752787,0.475257448550384,-6.00657524882893,"NPCbyNSC",0.729727468873676
"Tbc1d5",-0.259774817034117,1.07540289463878,-1.24866031630633,0.24221913827155,0.475287009452575,-6.00683119906334,"NPCbyNSC",0.835218274247372
"Tmem241",0.261708069752123,1.23851451478751,1.24864157334037,0.242225692581737,0.475287009452575,-6.00685308255042,"NPCbyNSC",1.19889729162442
"Spry3",0.799212735644625,1.05229325930276,1.24824049844974,0.242365981099734,0.47549540181724,-6.00732130461801,"NPCbyNSC",1.74015128418294
"Ppan",-0.651991093046585,4.67938975690657,-1.2481159780216,0.242409549581048,0.475514008184082,-6.00746665029962,"NPCbyNSC",0.636401396659653
"Hsd17b11",0.322581490506635,1.96930847234412,1.24712835544646,0.242755336671375,0.476031702870007,-6.00861908193446,"NPCbyNSC",1.2505662523821
"AC122356.1",0.589447615107336,1.06459616638904,1.24712651926805,0.242755979931969,0.476031702870007,-6.00862122392108,"NPCbyNSC",1.50467052278951
"Rlbp1",0.62491031013376,5.92333891588587,1.24706986734512,0.242775827246799,0.476031702870007,-6.00868730989624,"NPCbyNSC",1.54211495179693
"Llph",0.291811781615421,5.96520493465122,1.24664788039199,0.242923707138816,0.476206370418046,-6.00917950181651,"NPCbyNSC",1.22417667216831
"Mier2",-0.37086528128491,2.1352126661914,-1.24653576738453,0.242963008114211,0.476206370418046,-6.00931024690696,"NPCbyNSC",0.77331854649046
"Hddc2",-0.383262085576389,3.88616473781218,-1.24629304060311,0.24304811333097,0.476206370418046,-6.00959328388273,"NPCbyNSC",0.766702035119289
"Rbm43",-0.482415324802007,2.89790114997308,-1.24619929825541,0.24308098795089,0.476206370418046,-6.00970258375617,"NPCbyNSC",0.715778281815633
"Fam135a",0.327616050707313,1.51161566809047,1.24610670582937,0.243113462882027,0.476206370418046,-6.00981053713243,"NPCbyNSC",1.25493796596732
"Rbm3os",-0.762968478720008,1.31920573966789,-1.24610043550307,0.243115662201448,0.476206370418046,-6.0098178474908,"NPCbyNSC",0.589282578933286
"Nsmce1",-0.293573766322647,5.50890767700691,-1.24607275672896,0.243125370737296,0.476206370418046,-6.00985011691191,"NPCbyNSC",0.815878503059719
"Cep95",0.463322482161198,2.57093953807268,1.24603680583578,0.243137981254945,0.476206370418046,-6.00989202965928,"NPCbyNSC",1.37871329901072
"Gng12",-0.317449600338852,2.74036883049531,-1.24577483259854,0.243229889965013,0.476319510794764,-6.01019742083155,"NPCbyNSC",0.802487263248976
"Pald1",-0.286440252692807,1.32237252834106,-1.2453467698094,0.243380129563444,0.47651315593229,-6.01069633007687,"NPCbyNSC",0.819922665487124
"Elovl4",0.439163385958311,3.04197977196901,1.24529847063193,0.243397086171134,0.47651315593229,-6.01075261535026,"NPCbyNSC",1.35581786517899
"Sec22a",0.283026743448127,3.37377033626006,1.2447809541307,0.243578833773588,0.476744662662766,-6.01135560395262,"NPCbyNSC",1.21674491340272
"Afg3l2",0.393386852135474,1.90037168120598,1.24462692101157,0.243632950429823,0.476744662662766,-6.01153504249342,"NPCbyNSC",1.31347328011379
"P3h3",0.533111513646412,1.36526017932161,1.24459259703102,0.243645010860846,0.476744662662766,-6.01157502554156,"NPCbyNSC",1.44704673155984
"Dgcr14",-0.315128237321228,4.81924535021347,-1.24451932007411,0.243670759852094,0.476744662662766,-6.01166038120227,"NPCbyNSC",0.803779541744218
"Mir8091",-1.42014718467553,1.39466616648254,-1.24447538055564,0.243686200949623,0.476744662662766,-6.01171156183521,"NPCbyNSC",0.373674187733174
"4930579K19Rik",0.97608782400785,3.25833708357951,1.24424559651743,0.243766964047061,0.476835798572708,-6.01197919273183,"NPCbyNSC",1.96712389300277
"Gm46223",-0.708894470645253,1.29714865512904,-1.24392577393642,0.243879409848117,0.476988875198526,-6.01235163356847,"NPCbyNSC",0.611788769671652
