"","PGBC","QGBC"
"RBM41",1.98086984308536,1.65903379575292
"RBM42",6.26777917588198,5.83919799020602
"RBM43",3.98592541594748,3.67947842460829
"RBM45",2.83693364366273,2.50645877726648
"RBM47",1.02757773746956,0.878259220357274
"RBM4B",3.39587379805743,2.50284016281249
"RBM8A",5.85838659091661,5.09170714132023
"RBMS1",2.45800392619332,2.12069581562117
"RBMX",6.22984738052331,5.56520070314569
"RBMX2",4.54715117853021,4.2697096580527
"RBMXP2",0.637826706406555,0.47022936130831
"RBP5",3.74965382904424,3.04456800804265
"RBPJ",2.0225231522347,1.59734239297576
"RBX1",4.67064136741672,3.70839390715547
"RC3H1",2.43469591716477,2.18061913508969
"RC3H2",4.42513062080164,3.94307564310558
"RCAN1",4.03601142491922,3.22943906297137
"RCAN3",2.1731847518581,1.77062798136602
"RCC1",4.16624065324248,3.2263276357959
"RCC2",5.51488643718762,4.74300466436357
"RCC2P7",0.468387986196015,0.080473697297581
"RCCD1",4.60599565554563,3.99529209123082
"RCE1",5.54528092878025,4.92420374569114
"RCHY1",2.84718004958309,2.20703435959086
"RCL1",1.40653042805183,1.07273894941946
"RCN1",4.70520746865907,3.71406421459383
"RCN2",6.39047280484522,5.43770858067488
"RCN3",2.62062524937101,2.60071850091316
"RCOR3",4.0795911036037,3.8395821481754
"RCSD1",0.644513493895393,0.0666741960872174
"RDH11",4.95446816975933,4.44891447484149
"RDH14",4.02217492498217,3.02363416799993
"RDM1",0.922641705114842,0.0336483902462639
"RDX",2.30287568884013,1.56931821081097
"RECQL",4.862430478827,4.10283225732615
"RECQL4",5.25854581083923,3.63120064863308
"REEP1",0.969978433251353,0.523334319287856
"REEP4",6.35261822252223,5.50712441656951
"REEP5",3.23302550857711,2.7885200495907
"RELB",2.17088090844099,1.57791738158647
"RELT",3.02951919735992,2.3130478510776
"REPS2",0.622380184079378,0.0363446198150862
"RER1",6.50048778283596,6.05644545209386
"REST",3.44930593700721,2.91097537652905
"REV1",3.1612483689986,2.73561966083094
"RF02272",0.879135434859965,0.804966480294462
"RFC1",3.44542461745103,3.09485975313006
"RFC2",4.87482531994682,3.99788569875939
"RFC3",2.12359262096881,1.18053672289403
"RFC4",5.24992003715491,4.22606941626955
"RFC5",4.50094251274288,3.51578923071645
"RFFL",2.59220231588254,2.42484152625866
"RFK",5.52688350497673,4.92528814285485
"RFT1",2.25799663550603,1.57928710680103
"RFTN1",0.759136246098996,0.576421612395343
"RFWD3",4.20661850593964,3.31331437792904
"RFX1",2.23136589757194,1.8618237492953
"RFX3",1.24651229233117,0.930349630317352
"RFX5",6.46263979371143,6.11550104826148
"RFX8",0.658896601180617,0.023125342297803
"RFXAP",3.51547214040871,2.9277332459225
"RGCC",1.03064934573671,1.45313240618138
"RGMB",3.48243357921933,2.99904056200445
"RGS12",1.85843148886165,1.59380385161939
"RGS17",3.32226675836183,3.23552775501162
"RGS19",3.87624373710661,3.02410549881085
"RGS20",1.02775736275377,0.916089642300306
"RGS3",1.19760294596175,0.340150664603148
"RGS4",1.40463026313507,0.702563344244928
"RHBDD3",5.36526694176802,4.81654156786171
"RHBDL3",1.53615666839769,0.226544947303051
"RHCG",1.06818610337178,0.846729879819424
"RHEB",5.02354603458562,4.40448420266961
"RHOA",6.34489818902023,5.54331778425047
"RHOB",7.75181697336282,6.83383302667638
"RHOC",8.84313140523945,8.93440193643053
"RHOD",1.2245892951175,0.10743910873683
"RHOG",4.00143738880611,3.45495525912043
"RHOQP3",0.620934607770421,0.249681517746054
"RHOV",1.32127085678979,1.00484675456212
"RHPN1-AS1",2.7096512501593,2.61379257848916
"RIBC1",1.63683651602018,1.31763167184516
"RIBC2",0.798455079126015,0
"RIC1",1.02948592479996,0.772663678726193
"RIC8A",6.89646845049573,6.40372409537601
"RIDA",3.77913026455284,3.29146985624347
"RIF1",3.88437350923552,3.05006004432825
"RIMKLA",1.29433241326691,1.04548202509979
"RIMS3",1.7641771328887,1.75555747100325
"RIN2",2.45976255620002,1.93948231133425
"RING1",6.61718621724874,6.02719335864687
"RIOK1",2.97449563712865,2.60830443304135
"RIOX2",3.17271323027185,2.36691863657305
"RIPK1",3.57511230349545,3.15567942239297
"RIPOR2",1.37081120653183,0.987665883146539
"RLIM",5.19004205521584,4.39011022450517
"RMDN1",2.78706064460522,2.46236077565163
"RMDN3",4.73557010101958,4.25293614583979
"RMI1",3.91596384928831,2.28645563143959
"RMI2",1.62426517307448,0.834535896332182
"RMND1",2.90660064243236,2.20201662283562
"RMRP",3.52356234371429,2.58292502770885
"RN7SL147P",0.578194079061294,0.394513904608239
"RN7SL151P",0.42544842093396,0
"RN7SL184P",1.20928654340986,0.551269887366603
"RN7SL208P",1.12468093635213,0.520896318962553
"RN7SL255P",0.855777215301843,0.638776977110214
"RN7SL3",1.02224899135554,0.46996342058138
"RN7SL300P",0.492523977090688,0.149778854479928
"RN7SL316P",1.05345986465837,0.786312820631033
"RN7SL322P",0.845543859978318,0.635381882656046
"RN7SL336P",1.04488842154204,0.52878269967586
"RN7SL585P",3.10240691726722,3.27508659880208
"RN7SL591P",0.55760218684571,0.357708063013675
"RN7SL618P",0.553511314383794,0.420735718365679
"RN7SL66P",0.789353049881443,0.659130884601581
"RN7SL70P",1.35292101210045,0.834295452670086
"RN7SL785P",1.87784470865138,1.32345316599618
"RNA5SP25",0.611074374018095,0.301140532811023
"RNA5SP361",0.471176037976714,0.268488883702162
"RNA5SP443",0.324931892290894,0
"RNA5SP490",1.30892074649568,0.985342037573497
"RNA5SP532",1.05583903150441,0.778392423151888
"RNASEH1",3.53168327903059,3.12360658968896
"RNASEH1-AS1",4.47135442845858,3.5309927156111
"RNASEH2B",1.89826696248086,1.61243746686143
"RNASEH2C",4.33597156328587,3.45672269314721
"RND1",1.52705809471656,1.03851790938592
"RND3",3.78602716018933,2.32470447169498
"RNF11",4.94523815256222,4.48301415562424
"RNF112",1.84426700326469,2.92135534666143
"RNF121",2.29597478423406,1.71156697582215
"RNF128",1.04406103441629,0.0273546244811665
"RNF135",1.18112306126006,0.12503945397961
"RNF138",1.40295218052688,1.01615467919866
"RNF139",5.20098026474209,4.47265113492786
"RNF144B",0.434871606123321,0.219665152033954
"RNF145",5.44295107995505,5.02210036670614
"RNF152",0.817173951876495,0.531917179942059
"RNF165",0.583504300155347,0.287886280171701
"RNF168",4.14980355879811,3.96768374354124
"RNF170",3.03834670669841,2.72846937895835
"RNF181",7.60788755916909,6.89444570331811
"RNF182",2.16007971028831,1.99908973176882
"RNF185",3.60973021745302,3.24784464908288
"RNF19A",2.86098616230725,2.75748408264377
"RNF2",2.74664566359229,2.09976966302243
"RNF20",4.8406073419559,4.39572884302824
"RNF207",1.52420216513782,0.470994275274842
"RNF219",1.45438876479145,1.07176437629151
"RNF227",4.2297952850468,4.0469169112571
"RNF25",4.976975354114,4.32597713235983
"RNF26",6.19075544704744,5.40361891904153
"RNF34",3.7846407127739,3.34405822706064
"RNF4",2.51197404533463,2.11873141555006
"RNF40",5.81475904341947,5.31219017464924
"RNF5",7.08655880648453,6.67854666188795
"RNF6",2.56361232958485,2.13134243247514
"RNF7",5.74969611471614,4.98849115837352
"RNF8",2.68946806245503,2.30894291097934
"RNFT2",1.01845102408368,0.74517450303927
"RNGTT",1.31080808291202,0.718608296598031
"RNH1",6.60844022680162,6.26111284971024
"RNMT",4.43495513714858,4.15406764083863
"RNPEPL1",4.74474952711976,4.38059878101763
"RNU1-132P",0.428416114604138,0
"RNU1-138P",1.98590559288956,1.05620237185801
"RNU1-47P",0.945923067128723,0.596043326415752
"RNU1-51P",0.493187605094707,0
"RNU1-59P",0.435400623730178,0
"RNU1-88P",0.344221163464647,0.252040538292325
"RNU1-98P",0.624711608330404,0
"RNU2-24P",0.57715466459707,0.223381001206963
"RNU2-52P",0.446025305776108,0
"RNU4-1",1.14370558659629,0.49726325984927
"RNU4-35P",0.384398942975303,0
"RNU4-72P",0.353009293386489,0.21063904815072
"RNU4-90P",0.412969002479262,0
"RNU5E-1",1.28733969939012,0.53615048881636
"RNU5E-4P",0.525931951663357,0.249763908887645
"RNU6-1011P",1.75063636392478,0.440288545641687
"RNU6-1029P",0.467118677322413,0.267934502443712
"RNU6-1077P",0.379571327329696,0
"RNU6-1085P",0.310132966482337,0
"RNU6-1086P",0.568099092548238,0
"RNU6-1091P",1.67737802485065,0.271396171876127
"RNU6-1113P",0.357191804182412,0
"RNU6-1290P",0.395476417641593,0
"RNU6-173P",0.749105891550346,0
"RNU6-204P",0.322018480563212,0
"RNU6-307P",1.92762525158043,0
"RNU6-30P",3.67224482455415,3.19219291451492
"RNU6-31P",0.32702731597478,0
"RNU6-322P",1.90809490485314,0.274127748912728
"RNU6-415P",3.49766210302332,2.83716459449118
"RNU6-510P",3.44778572416422,2.74147197294365
"RNU6-722P",2.64697842095851,0.677508356308967
"RNU6-725P",0.630919687859167,0.288874052593587
"RNU6-739P",0.336106767150571,0
"RNU6-781P",0.491013334185312,0.280870910186233
"RNU6-80P",0.380564746094558,0
"RNU6-892P",1.27219732058121,0.297681753471827
"RNU6-911P",0.357189070504771,0
"RNU6-92P",0.334098360501367,0
"RNU6-956P",1.44696575344336,0.99412538205043
"RNU6ATAC",2.70163457965439,1.26779821496119
"RNU6ATAC32P",0.292730759763911,0.298427176597397
"RNU6ATAC36P",0.589785926863263,0
"RNU6ATAC40P",0.315265809756214,0.206911695333217
"RNVU1-19",0.606875085505587,0.180597163849705
"RNVU1-6",0.650982274330751,0.389849266641612
"RNY3P16",1.03620710069186,0.277344823800708
"RNY3P8",2.51727320380757,1.0144246719029
"RNY4P37",0.431365169009879,0
"ROCK1",3.12388903286004,2.85508325525356
"ROCK2",2.6770577000449,1.91688887758507
"ROMO1",7.28895606985645,6.43333241969101
"RP2",2.87148957245381,1.76741251291731
"RPA1",4.89626101637397,4.2023761334832
"RPA2",4.74935239200878,3.9635630453461
"RPA3",2.5675771425842,1.84365278226661
"RPAP3",4.04680240249195,3.43118379458428
"RPE",4.94115601320439,4.43186363587367
"RPE65",0.586149220917087,0.419489266392531
"RPF1",4.37782100326654,3.56168163997871
"RPF2",3.29766914629745,2.6075898740177
"RPGRIP1L",1.78358284732931,1.18199897551723
"RPIA",2.06603647689601,1.66821616609115
"RPL10P16",2.71084340851716,2.07244669150607
"RPL10P9",2.43891330145257,0.866701467580393
"RPL12P13",0.584259192353545,0.423323683295513
"RPL12P14",1.24557314176216,0.912253896170018
"RPL12P33",1.2909427963074,1.00134694308328
"RPL12P35",1.43283894721372,1.23576215833568
"RPL12P38",5.84655043038481,4.19246825653634
"RPL12P42",1.20317526877865,0.636540578448193
"RPL13AP25",1.67439405139596,1.20390344488798
"RPL13AP7",1.76258352161482,1.54525440467964
"RPL13P12",5.16455113849385,4.26170093661112
"RPL13P2",0.721693293561514,0.438269171487149
"RPL15P2",0.450530059650334,0.282912878213818
"RPL15P20",1.18847940799946,0.790077335713026
"RPL17P34",1.64601425989629,1.31363161316051
"RPL17P36",0.621722757746403,0.32089545121191
"RPL17P50",2.47624619217338,2.40464424905104
"RPL18AP16",1.04639131777939,0.770283424958477
"RPL19P16",1.18800401462905,0.33032441685294
"RPL19P21",1.06339791368321,0.397072771923015
"RPL21P111",0.504980028568109,0.201918072857812
"RPL21P119",0.601711744282223,0.285238625834495
"RPL21P131",1.15847169756177,0.3055491874509
"RPL21P132",0.709927062936567,0.417404848470005
"RPL21P16",0.792015825686931,0.571143475364585
"RPL21P17",0.620607549701446,0.341766071858575
"RPL21P32",0.961281640275686,0.488504131304532
"RPL21P43",1.59468355065622,1.37455794152766
"RPL21P89",1.4826231888563,1.30333606080735
"RPL22L1",6.24656098121762,5.59062830438716
"RPL22P12",1.58436474082633,0.590585619789306
"RPL22P2",1.57754370153739,0.384021150628067
"RPL22P8",0.369347683339847,0.231742488278778
"RPL23AP20",1.09944822919671,0.203593097494533
"RPL23AP3",0.60179533476132,0.203425706065241
"RPL23AP37",0.685674902036033,0.510107936482507
"RPL23AP48",1.99018754702271,1.56398596422903
"RPL23AP65",1.04966654238564,0.83725736725811
"RPL23AP75",0.794912643461877,0.186812629173194
"RPL23P8",2.08678745606971,1.347710095543
"RPL24P2",4.53844936663866,3.94206908175915
"RPL24P4",2.62502453139162,2.28607530149607
"RPL26L1",4.33620094106569,3.51991328752867
"RPL26P37",1.02306306209726,0.747998738139442
"RPL29P19",1.00297287555042,0
"RPL30",6.4217773923474,6.08180989859883
"RPL30P4",1.01044874877143,0.675676206066261
"RPL31P44",0.669077556050207,0.188192146508838
"RPL31P63",0.934255403403144,0.73160585946139
"RPL34P22",0.342262045841509,0.247423604550506
"RPL34P27",0.988363658701599,0.652975954417264
"RPL35AP15",0.469537430593681,0
"RPL35AP4",1.26586401775303,0
"RPL35P5",1.07838734718449,0.82013081719578
"RPL36A-HNRNPH2",0.833305703081501,0.340165609349484
"RPL36AP26",1.20322010072933,0.664677282609424
"RPL36AP45",1.54613434093319,1.13390276892701
"RPL37P2",1.03087663829285,0.662511788673894
"RPL39",8.63798330185147,8.31494981612182
"RPL39P18",0.852366493188781,0.582735392457008
"RPL41P1",0.461822469174033,0.287636460885715
"RPL4P3",0.907580490110723,0.608401316456979
"RPL4P5",1.36345362671862,0.558011343836695
"RPL5P18",1.59941609319042,1.13619618679647
"RPL5P3",1.1629604356431,0.9721483680727
"RPL5P34",1.19631791208751,0.765556538869486
"RPL6P27",0.876191336595077,0.598082493996292
"RPL7",8.45100979912055,7.99957948785918
"RPL7L1",7.25654291451736,6.56198561953151
"RPL7P13",0.609108014703715,0.196705825816464
"RPL7P19",0.91924587589594,0.359226463738072
"RPL7P4",1.37344273973688,0.996785988805528
"RPL7P40",0.276107042170737,0.067739740091212
"RPL7P44",0.939507470498527,0.719928136912188
"RPL7P47",1.64075853324333,0.62936975527851
"RPL7P48",1.18392924503573,0.614879313553954
"RPL7P6",1.02941451882634,0.543371202297725
"RPL7P9",0.90515142730329,0.468626045053167
"RPL9P18",0.940611822949373,0.496743931739098
"RPL9P21",1.02943627524048,0.619338823462825
"RPL9P5",1.00784250188136,0.0918387854137298
"RPLP0P2",1.22051785187251,0.868414273207401
"RPN1",5.69197620790165,4.95712325212087
"RPN2",6.01153883070301,4.54407191950103
"RPP25",2.92053650676031,2.3432191108703
"RPP25L",6.4586006482643,6.03419432216931
"RPP30",3.11526436415301,2.43263263870075
"RPP40",3.18455709367334,1.79605166274291
"RPRD1A",3.8671898421977,3.29973683792815
"RPRD1B",2.89970683240672,2.39866477925408
"RPS15AP38",1.55642240846478,1.10044197175426
"RPS17P5",1.42230901638273,0.748959792233389
"RPS18P12",1.91738950982681,1.66648912222616
"RPS18P9",4.31878609213573,3.85897594793373
"RPS19BP1",6.86451073414784,6.46608936979744
"RPS20",8.77321456816514,8.40230059596622
"RPS20P10",2.95976868402033,1.68427073100364
"RPS20P14",2.07261835995503,1.77458181250496
"RPS21",10.1194457402538,9.78666545562973
"RPS23P1",0.492166201045456,0.305277430869179
"RPS23P2",0.541427945100243,0.265344551873321
"RPS23P8",1.65330969809327,0.66480678014643
"RPS26P2",1.57311166680891,0.354978122756615
"RPS26P39",1.75119529409257,1.04588068309632
"RPS26P40",0.52272313691864,0.260536573907063
"RPS27A",9.05810892777451,8.73765654708704
"RPS27AP1",0.597324305970034,0.0980458718731007
"RPS27AP11",1.30928286152038,0.787419863406216
"RPS27AP6",2.91614262889929,2.02610880664413
"RPS27P16",1.08555173258907,1.09655404928402
"RPS27P23",2.27781829807105,1.97602111819971
"RPS29P5",1.86383096365544,1.88173514831997
"RPS29P8",0.404512478861652,0.201191603816368
"RPS2P32",1.74187156597165,1.59739680323046
"RPS2P48",1.10276666386984,0.522746954704526
"RPS2P55",1.00760227560873,0.789256086072428
"RPS2P7",1.36717166634897,0.949633187671432
"RPS3AP25",1.65821688564172,1.00051385436342
"RPS3AP36",1.87736970337422,1.44756523805911
"RPS3AP5",2.06310764661549,1.76509083128173
"RPS3AP6",0.779267201832201,0.640104281132613
"RPS4XP1",1.37359202542969,0.35355634844795
"RPS4XP10",0.79882400438755,0
"RPS4XP11",0.933510939536395,0.44004427946295
"RPS4XP13",1.42156968873291,0.755023051095938
"RPS4XP3",0.708735047269547,0.277233059002248
"RPS4XP6",1.91600740568492,1.48789711806755
"RPS4Y1",0.986686615674434,0.00866907448380426
"RPS6KA4",4.52908829194437,4.0113571597429
"RPS6KA6",0.812009550943478,0.0448128732038509
"RPS6KB1",1.95918057087236,1.63899980599886
"RPS7",8.5510430292341,8.11466956240356
"RPS7P10",1.62362307192127,0.880313863533518
"RPS7P14",1.96378117034442,0.913321655100999
"RPS7P4",1.46248683116107,0.801037295535182
"RPS7P5",0.269016686810296,0.144004038390973
"RPS9",5.59985099887453,5.22608426573832
"RPSA",8.50288207135455,7.91650132095337
"RPSAP11",0.830664394928955,0.234705601077901
"RPSAP12",0.907502128492153,0.497405842688438
"RPSAP29",0.943396543646099,0.524205874201433
"RPSAP39",0.662278936546699,0.164805372484371
"RPSAP4",0.718971294268111,0.307409932743009
"RPSAP44",1.47841117210279,0.212206994041068
"RPSAP47",0.760520542903121,0.17979052537863
"RPSAP49",0.885514308564229,0.299011026713961
"RPSAP54",1.04587659072427,0.290635594879884
"RPSAP61",0.669681950192846,0.308298092152053
"RPSAP72",1.78452248514477,0.965274432938937
"RPSAP8",0.671691653757596,0.295687944137199
"RPSAP9",1.69362880514718,1.19587651136683
"RPUSD1",5.3722233933948,4.82811229597097
"RPUSD2",4.14452176530599,3.6589333202372
"RPUSD4",4.2986621567415,3.92498982562136
"RRAD",2.01431907370522,0.62615914476923
"RRAGC",3.46242594156461,2.72645696911509
"RRAS",6.07841726368324,5.95884997336786
"RRAS2",2.05319628842502,1.45355094880557
"RRBP1",5.1437410846198,4.96960451837391
"RRM1",5.03832393137936,3.38712329111626
"RRP1",4.42756938708338,3.90778575959239
"RRP15",3.34403638388971,2.82617937960501
"RRP1B",4.05792611015154,3.59500979215859
"RRP36",5.66454337204187,4.77185682061838
"RRP7A",4.98223744844137,4.52062194759637
"RRP9",4.85207279146651,4.42329230839634
"RRS1",6.28271891932503,5.4339184234014
"RSF1",2.67903022300952,2.28023467677398
"RSL1D1",5.84764868977776,5.23175362715959
"RSL24D1",5.64931827290995,5.3460897491218
"RSL24D1P3",0.395318905195496,0.0770296697916312
"RSPH4A",0.740721276646871,0.205636472757979
"RSPH9",0.760683250199662,0.494267399555415
"RSPRY1",3.66854778102577,3.07214586964077
"RSU1",1.61546382643302,0.927799890319063
"RTCB",4.96999294581864,4.51279236996592
"RTF1",3.63323556268516,3.18364083425639
"RTF2",2.93128888502413,2.34597135010856
"RTKN",4.59135198222474,4.01008622808643
"RTKN2",2.19462672933198,1.20343459359051
"RTL6",7.08582402511575,6.32355212636416
"RTL8A",7.95883376425163,7.46677222571096
"RTL8B",6.17383112863327,5.3170574134067
"RTL8C",9.2243923659284,8.77466546469513
"RTN3",4.72239113698184,4.04015627959706
"RTN3P1",4.21151627091327,3.67999692672551
"RTN4",5.17752671272417,4.18411504663163
"RTN4IP1",1.58408591158645,1.2838263130782
"RTN4RL2",0.880295140915912,0.763659039231649
"RTP4",2.39584977016643,1.87726560168942
"RTRAF",6.51069947908573,6.01379209848163
"RUFY2",2.82768161227576,2.54172624635777
"RUNX1",0.851409051751334,0.612157801790667
"RUNX2",0.687717333117202,0.338938538506553
"RUSC1",5.63831888647748,4.89731176578965
"RUVBL1",3.13842305908274,2.19898072957311
"RUVBL2",4.88771778996969,4.16455894001239
"RWDD1",3.98666181662502,3.50941413914993
"RWDD2A",4.42440912508013,4.06938745037477
"RWDD2B",3.4082410433711,2.67538171719277
"RWDD4",3.96880282375235,3.09905793818758
"RXFP4",0.704121481067352,0.611432953961544
"RYBP",3.23485243990026,2.53281088555062
"RYK",2.43880880850878,2.06318285835613
"S100A10",7.40439930504535,6.0791998196701
"S100A16",9.04218166685426,7.95017030120734
"S100B",3.97243635422093,3.98046777661419
"S100PBP",3.85237410220681,3.49321407495445
"S1PR3",3.93228224433547,3.32339303996981
"S1PR5",2.45343876575493,2.17444690698652
"SAAL1",2.84232762840443,2.36444556460328
"SAC3D1",4.67897511639473,4.17211656667464
"SAE1",4.13514195691707,3.1760180489096
"SALL4",0.697525204132467,0.33779238484989
"SAMD1",6.61256293116939,6.23176411728633
"SAMD10",2.97073936072291,2.6770254010759
"SAMD14",0.92015661515642,0.786893773614505
"SAMD15",1.61675715286965,0.555385904585329
"SAMD9",4.47022277587815,4.04741139982562
"SAMHD1",1.60296565275649,0.965216036370595
"SAP130",2.74369176067485,2.2814688178507
"SAP18",6.60336941537296,6.16197707541376
"SAP30",5.07841984048049,4.47490266354996
"SAP30BP",4.01244238951023,3.57194235816079
"SAP30L",5.36326161764548,5.07759189968405
"SAP30L-AS1",1.08782601682163,0.924418694724776
"SAPCD2",5.26596154563785,4.63992586757636
"SAR1A",5.67977736125764,5.02725869047123
"SARAF",7.49587889634427,6.96646170689585
"SARM1",1.70186671656004,1.39813671497179
"SART1",4.96618766719776,4.44784378662455
"SART3",4.14685343998944,3.71454429676871
"SASS6",2.50851288186001,1.95675371155656
"SAYSD1",3.37243425811922,2.58501639837153
"SBK1",0.814150910883359,0.273988875804473
"SBSN",1.30061812121007,0.857033961418736
"SBSPON",1.18588105933951,0.266356045910059
"SC5D",5.00445800630157,4.29356908025699
"SCAF1",5.53060103239519,5.18156157084726
"SCAF8",2.63173900382293,2.22800158072882
"SCAMP3",7.44769190516893,7.0759295596269
"SCAND1",5.30934565539166,4.22801230223959
"SCARA3",5.0759724728981,3.2569625600794
"SCARB2",5.27030709774439,4.64152334531862
"SCARF2",1.8216965196757,1.54554854643205
"SCCPDH",4.63519954574391,3.76402743756846
"SCD5",3.89390497551939,3.81274159791266
"SCDP1",1.12687086934794,0.851100103950102
"SCG2",9.79465733187257,10.0003698655576
"SCG5",1.23895373747799,0.240682221309318
"SCGB3A2",0.719728640215689,0.458035508918011
"SCLT1",0.987687660578978,0.76466099812354
"SCML1",5.2502195941852,4.79133162232695
"SCML2",1.12565457252267,0.73693235351762
"SCN4B",1.21849425334748,0.360610159122118
"SCN8A",0.894028091361143,0.316001554556336
"SCNM1",4.46394005452539,4.15946483420415
"SCO2",4.76347140905361,4.08503706499986
"SCOC",2.99301809688071,2.44535706901384
"SCP2",3.22482130134547,2.55318354027662
"SCPEP1",4.53552735169134,3.98775482332888
"SCRG1",0.920773465278884,0.815974330636912
"SCRIB",5.7955534226191,5.53758114882713
"SCRN3",3.26357379466779,2.53602741698612
"SCUBE3",1.29046254908364,1.09384469129672
"SCYL1",5.66478975176167,5.28030322470241
"SCYL2",3.83842325656661,3.45760064485991
"SCYL3",2.53982723484635,2.33415440804177
"SDAD1P1",2.48579291609967,2.38806203994787
"SDC2",3.11241744483658,1.7691340417638
"SDC4",5.66136953019729,4.98205019002264
"SDCBP",6.08305665800157,5.67292360414803
"SDCBPP3",0.345960093073973,0.215384523678276
"SDE2",5.18562814475899,4.78382445266177
"SDF2",5.23496173096992,4.64018708182868
"SDF2L1",5.73192908353226,4.10951700713812
"SDF4",7.14606932322843,6.60173378500919
"SDHAF4",3.03297219659969,2.60279535988429
"SDHB",4.74425518027383,4.35807825817183
"SDHC",4.69453125357824,4.33802758091666
"SDSL",3.16793669855478,2.60099281437447
"SEC11A",4.86579121866889,4.0537688384465
"SEC11C",3.37717348463646,1.892900589232
"SEC13",5.1354017697317,4.79158135531951
"SEC22A",1.76316602729548,1.43781241774676
"SEC22B",5.8763877985051,5.53797873927224
"SEC22C",3.8276788221406,3.36984152024801
"SEC23A",4.49091634572546,4.12245903208106
"SEC23B",3.96780629884427,3.24559738202247
"SEC23IP",3.76986432137668,3.48648727016423
"SEC24D",2.92962579055861,2.50341956775838
"SEC61A2",2.41148139491819,2.02866562993508
"SEC61B",6.64228252108718,5.68079157750635
"SEC61G",6.91553602861151,6.13676605177686
"SEC62",6.10729653387333,5.71476800804108
"SEC63",4.07987936176408,3.48484922172306
"SEH1L",3.55454817225984,3.05550390095616
"SELENBP1",2.12531876639001,0.194016484268051
"SELENOF",4.99054574581152,3.89118825361358
"SELENOI",3.57268265819207,2.61235391961972
"SELENOK",5.45273264828862,4.80513758799525
"SELENOS",6.4235972047678,5.32882856274498
"SELENOT",5.20534649407685,3.94662907555036
"SELENOW",6.6063503064666,6.39406298931145
"SELPLG",0.940377002393489,0.326908653411538
"SEM1",2.41707443211127,1.904384882106
"SEM1P1",0.708704163351504,0.347787499668277
"SEMA3A",2.23662687295525,2.25355238143616
"SEMA3C",3.25722791355068,2.63956956700205
"SEMA4B",3.19196533519884,2.75253215210372
"SEMA4F",3.27122488628816,2.38373016925184
"SEMA5B",0.846709765164604,0.692037662456911
"SEMA7A",5.02577187269828,4.56581756374708
"SENP1",3.11667703009608,2.49441209873058
"SENP3",3.52012040901455,2.94982304679276
"SENP6",3.43623550850288,3.11189559589827
"SENP8",0.849462151016507,0.527846453692404
"SEPHS1",4.45150794161966,3.85897567226901
"SEPHS1P4",0.660889243747516,0.319558819079677
"SEPHS2",7.82287051943332,7.2291259266512
"SEPT10",3.99685813561691,3.03972977234739
"SEPT11",5.38915141251021,5.1716210253023
"SEPT2",6.84411607066835,5.96962050149957
"SEPT2P1",0.486677114273832,0.393525717491332
"SEPT5",0.971547462081184,0.777982819928316
"SEPT7",4.74490701091587,3.86854961588978
"SEPT8",4.38468620901845,3.82946259753145
"SERAC1",2.4583566443996,2.18439020099255
"SERBP1",7.03934973309036,5.99220148704561
"SERINC1",6.75486041651596,6.3499584958797
"SERINC2",2.5966414801788,2.22241500943042
"SERINC3",6.39327194367653,5.99620339629298
"SERP1",3.95191929823496,3.2174165914189
"SERP2",0.443609115318623,0.00453953183483058
"SERPINA1",0.546468714262187,0.231404185983113
"SERPINB1",4.58632359846163,3.21459578852511
"SERPINB8",2.1897991067978,0.30815168647825
"SERPINB9P1",0.781478873828778,0.268574389164462
"SERPINE1",8.60550578442838,8.22869052968756
"SERPINE3",0.948977805269905,0.637557236345816
"SERPINF1",5.2854185248296,5.26439122114362
"SERPINF2",1.056891541384,0.7621582793898
"SERPINH1",7.73142259727389,6.39554400673305
"SERPINH1P1",2.48661214037761,2.28998463563991
"SERTAD1",5.26463895955013,4.82981913083574
"SERTAD4",1.66226455142703,0.105059481276532
"SERTAD4-AS1",1.32597463659639,0
"SESN2",3.70712171492726,3.80036991848699
"SET",8.35439399935014,7.4616244364123
"SETD6",4.16049955147767,3.84583430075515
"SETP14",0.834478759703812,0.156722150103002
"SETP17",0.532704702241829,0.23424672205818
"SETP20",1.61179468447132,0.764619732605397
"SF3A1",5.70733357687733,5.15813793147191
"SF3A3",4.91419174572206,4.1800613150837
"SF3B2",6.8279592813413,6.46906079139098
"SF3B3",5.51449071583499,4.54990448177644
"SF3B4",7.65032514458424,7.24159669513575
"SF3B5",9.37343374539294,8.62485191885755
"SF3B6",6.27078227201099,5.01196146279591
"SFI1",1.60833471552983,1.36117738997901
"SFMBT1",1.21956825459257,0.792454056572627
"SFR1",3.99682113592249,3.2388144054678
"SFRP1",2.63320297423967,2.51032937218337
"SFRP2",0.674307673651854,0.363939652594363
"SFT2D1",4.81615978478474,4.4079089056195
"SFT2D2",5.30569619351079,4.90136856876499
"SFXN1",4.86601357779919,4.33344220605632
"SFXN2",2.068484968468,1.20676420736249
"SFXN4",2.90037319158396,2.4241850248921
"SFXN5",2.82443785118586,2.35108969880508
"SGCB",6.54947636060679,5.69107316350374
"SGCE",3.16524517626367,2.77711818025503
"SGF29",1.39879788838704,0.891463951685972
"SGIP1",0.314201264150158,0.127361905804249
"SGMS1",0.931347936878938,0.689833098543695
"SGMS1-AS1",1.12209890868106,0.456551789642394
"SGO1",2.07248145831563,0.886035012379669
