"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"APCDD1",0.684964559250434,3.62580107644446,1.69085205166819,0.193488688092934,0.437219063461393,"QGBCbyPGBC",1.60766248771815
"HMGN1P17",0.934737283679333,1.49409728240397,1.68871924114106,0.193769887440529,0.437419268523882,"QGBCbyPGBC",1.91154250954178
"AC114490.3",0.482545567647133,2.80410635080144,1.68472575762118,0.194297692124607,0.438410520327105,"QGBCbyPGBC",1.3972067984505
"TSC22D4",0.451429913160378,5.71957712166744,1.68432606721806,0.19435061029089,0.438467404969937,"QGBCbyPGBC",1.36739486546363
"ELMSAN1",0.424539239634038,3.48330362367591,1.68089141393322,0.194806046678893,0.439158633737133,"QGBCbyPGBC",1.3421437874888
"AC129492.4",0.953953658881342,1.46815604345328,1.67915540124181,0.195036717622366,0.439530708628597,"QGBCbyPGBC",1.93717415306498
"AL117348.2",0.775789457454246,1.72368536171977,1.67787995197671,0.195206395348573,0.439671491283746,"QGBCbyPGBC",1.7121266882754
"BMP2K",0.709793806870404,1.85185929991968,1.67661778566064,0.195374476090736,0.439927933725662,"QGBCbyPGBC",1.63557034112086
"AC004540.2",0.730506320087797,1.85925619480358,1.67506676788357,0.195581254780465,0.440151930266183,"QGBCbyPGBC",1.65922130037714
"PLD2",0.407119571991147,4.55886244254481,1.67462766951227,0.195639841049843,0.44022325745511,"QGBCbyPGBC",1.32603565889059
"VPS13D",0.503158368061881,2.61037269709806,1.67153782752121,0.196052681710712,0.441030974248229,"QGBCbyPGBC",1.41731296978087
"NXPH4",0.625586377399238,4.11377743123329,1.67067174540648,0.196168583865929,0.441231068684427,"QGBCbyPGBC",1.54283777798642
"RNU12-2P",0.585964553358403,2.35651940048325,1.669880013855,0.196274606386258,0.441287639959214,"QGBCbyPGBC",1.50104221684478
"P2RY11",0.515505969709573,2.87164147603521,1.66928710244207,0.196354048417195,0.441405626557194,"QGBCbyPGBC",1.42949539227975
"ATG2A",0.416065607984559,3.96420867630076,1.66832133449269,0.196483528790241,0.441636051942365,"QGBCbyPGBC",1.3342838461763
"YPEL2",0.673783876946702,1.98918667518915,1.66515603853558,0.196908601352056,0.442115033726815,"QGBCbyPGBC",1.59525148493283
"LINC02062",0.645172620853262,1.99623192559777,1.66266982889455,0.197243234148255,0.442511434008524,"QGBCbyPGBC",1.56392640144917
"AC004264.1",0.889341047260604,1.60644204819562,1.66261726924999,0.19725031563506,0.442511434008524,"QGBCbyPGBC",1.85232987657737
"RUNDC3A-AS1",0.84537288058513,1.60278698807719,1.65814391332609,0.197854115386392,0.443154050438673,"QGBCbyPGBC",1.79672907037948
"TH2LCRR",0.866216158035677,1.57184361216169,1.65575585598634,0.198177335306792,0.443797945139834,"QGBCbyPGBC",1.822875661059
"AC005520.2",0.926163560607552,1.4930053694934,1.65482109029751,0.19830402307093,0.443863146558288,"QGBCbyPGBC",1.90021618403806
"AL049597.1",0.632654088187365,2.19422819362887,1.65474080404201,0.198314908608877,0.443863146558288,"QGBCbyPGBC",1.55041462862392
"TMEM147-AS1",0.958395437531547,1.45489334431807,1.65431233951006,0.198373013433186,0.443932498961211,"QGBCbyPGBC",1.94314752785836
"GNRH1",0.668451076934484,3.33328252648111,1.65249683884317,0.198619438404025,0.444213602603645,"QGBCbyPGBC",1.58936565788012
"ABCA13",0.909559016718154,1.9182908168725,1.65123590857001,0.198790800781749,0.444381456888875,"QGBCbyPGBC",1.8784712252807
"NOVA2",0.50283203423809,3.00330275188162,1.65100227079744,0.19882257156851,0.44439179363415,"QGBCbyPGBC",1.41699241357066
"CREG2",0.791792694278754,1.6842149680988,1.64946016922784,0.199032420868466,0.444512289349698,"QGBCbyPGBC",1.73122434769401
"AC006238.1",0.602707999375762,2.22676961278023,1.64938060221086,0.199043255405976,0.444512289349698,"QGBCbyPGBC",1.51856430219012
"MLLT6",0.466162618814291,6.01342326569017,1.64876904921111,0.19912655290129,0.444512289349698,"QGBCbyPGBC",1.38143015247956
"KCNJ14",0.435470556012358,3.07398354124623,1.64849512868351,0.199163875928604,0.444512289349698,"QGBCbyPGBC",1.35235185036627
"GPD1",0.697068582820047,3.47297561019111,1.64823233995168,0.199199689913279,0.444512289349698,"QGBCbyPGBC",1.62120730687286
"MCCD1P1",0.807669227618352,1.66307923979469,1.64751119472207,0.199298009556592,0.444604581144919,"QGBCbyPGBC",1.75038129655635
"AC074131.1",1.14288668331095,1.27759858726892,1.64663965992986,0.199416909097475,0.444804520069885,"QGBCbyPGBC",2.20822424222432
"AL135924.2",0.826943372356652,1.73561168312814,1.6459863770147,0.199506088146495,0.444804520069885,"QGBCbyPGBC",1.77392298017008
"MTHFR",0.427108654822104,3.76624114393522,1.64564370291786,0.199552884998141,0.444804520069885,"QGBCbyPGBC",1.34453625245186
"DHRS1",0.373210680197778,4.81196185031119,1.64546102456797,0.19957783750234,0.444804520069885,"QGBCbyPGBC",1.29523213088171
"DTX3",0.429997086614986,7.16887581933139,1.64513947239241,0.199621768041006,0.444841865345939,"QGBCbyPGBC",1.34723085625874
"PHYHD1",1.02464816578079,1.3816788999752,1.64419264778979,0.199751189428421,0.445069684353239,"QGBCbyPGBC",2.03446317327358
"GNMT",0.632980752739556,2.67503212230979,1.64244421759868,0.199990441376108,0.445420887799576,"QGBCbyPGBC",1.55076572350466
"EFNB3",0.695857135948765,5.56982924535836,1.64213665533035,0.200032562437225,0.445430871011611,"QGBCbyPGBC",1.61984653269966
"RGS6",0.697367136781516,2.02181125877732,1.6418401915785,0.200073173407555,0.445430871011611,"QGBCbyPGBC",1.62154283720695
"MRPL36",0.388651325065786,6.42356984787359,1.6418155136532,0.200076554340157,0.445430871011611,"QGBCbyPGBC",1.30916898089665
"AC138035.1",0.710706533664854,1.83394516798948,1.64140620787767,0.200132639965133,0.445495147705906,"QGBCbyPGBC",1.63660541863475
"PLD3",0.460504845264123,6.95412354171679,1.64070047397623,0.200229387408999,0.445617128662414,"QGBCbyPGBC",1.37602324856659
"OR4F17",0.58886384597846,2.25093804758422,1.63824336016106,0.20056665657315,0.446020879689647,"QGBCbyPGBC",1.50406179919482
"TSSK3",0.534679888699837,2.60202622546476,1.63767126575176,0.20064527938531,0.446029769627583,"QGBCbyPGBC",1.44862069278359
"RN7SL363P",1.04284670795217,1.40401138302425,1.63720745544451,0.200709047328992,0.446049367956715,"QGBCbyPGBC",2.0602889817655
"TRIM45",0.515922973197812,5.46879975014546,1.6351587587632,0.200991001934991,0.446385934146323,"QGBCbyPGBC",1.429908640199
"C6orf48",0.440647418323294,7.47961570180636,1.63354485600255,0.201213445430073,0.446686208528654,"QGBCbyPGBC",1.35721324864916
"AC231981.1",0.751286250988125,1.7694640391322,1.63323050198568,0.201256806382804,0.446721887523592,"QGBCbyPGBC",1.68329292043041
"NDUFA4L2",0.636756234255023,2.88747159137767,1.63083396255705,0.201587738615376,0.447213888214352,"QGBCbyPGBC",1.55482933699244
"PFN1P2",0.38470196962672,6.27716585169349,1.62867982484059,0.201885744592487,0.447692988211732,"QGBCbyPGBC",1.30559005185539
"WNK1",0.428635124530492,4.86167867996113,1.62845881097033,0.201916349222811,0.447700208150809,"QGBCbyPGBC",1.34595961634538
"CEL",0.807388695409271,2.15141020087141,1.62700682096538,0.20211754760075,0.448085624894946,"QGBCbyPGBC",1.75004096781062
"RBSN",0.365760028043003,4.41737758940867,1.62513971804357,0.20237661394581,0.448362897701718,"QGBCbyPGBC",1.28856027884344
"AC002310.5",0.850436102732219,1.58284847896833,1.62510683388506,0.202381180226541,0.448362897701718,"QGBCbyPGBC",1.80304587365275
"DTX2",0.586671692686887,2.2175044038983,1.6247636112583,0.202428847219072,0.448362897701718,"QGBCbyPGBC",1.50177813547789
"SLC25A23",0.375744103757866,4.68395330624877,1.62255581487404,0.20273578363917,0.44878766439124,"QGBCbyPGBC",1.29750860254938
"CHKB-CPT1B",0.952828259897087,1.45029299877697,1.62163559119294,0.202863878480652,0.449010504425132,"QGBCbyPGBC",1.93566361641399
"AC109454.4",0.558020738257725,2.41474704900991,1.62054371311694,0.203015991213091,0.449225706428535,"QGBCbyPGBC",1.47224802508804
"RALGAPA1",0.59738877289692,2.11479889374472,1.6164438732236,0.203588352483701,0.450152090512823,"QGBCbyPGBC",1.51297565424878
"NINJ1",0.466296666498296,4.90287066116475,1.61636316952173,0.203599638250271,0.450152090512823,"QGBCbyPGBC",1.38155851371352
"PAQR3",0.576340077971331,4.42808316628754,1.61238156116693,0.204157350887896,0.451202353724161,"QGBCbyPGBC",1.49106182456337
"SEPT7P2",0.4429550063382,2.87712161799384,1.61018768490724,0.204465421397401,0.451639312950405,"QGBCbyPGBC",1.35938584576685
"CHKB",0.677138937085308,1.89278656915043,1.60932789038764,0.204586305730854,0.451758891646453,"QGBCbyPGBC",1.5989656398359
"RABGGTA",0.378548508658288,5.22436180395397,1.60857633925813,0.204692040430104,0.451895981367608,"QGBCbyPGBC",1.30003323754332
"LINC01521",0.416065421937395,3.76842139173477,1.60800720873083,0.204772153506684,0.451903424387235,"QGBCbyPGBC",1.33428367410965
"MALAT1",0.577085851871394,9.69996932123584,1.60546908958583,0.205129879799098,0.452042749491217,"QGBCbyPGBC",1.49183280001039
"CEP95",0.415302360375307,4.28160171118267,1.59928637250212,0.206004371469192,0.453447836621039,"QGBCbyPGBC",1.33357813943401
"EFNA3",0.527543308247952,2.46148005756914,1.59816558529817,0.20616336787163,0.453549353605096,"QGBCbyPGBC",1.44147249448056
"AL359715.2",0.49675482597723,3.30508241650772,1.59708625584682,0.206316619995437,0.453708096362883,"QGBCbyPGBC",1.411036029195
"LRP2BP",0.862212683859228,1.55472282578708,1.59497737475529,0.206616444793894,0.454184396572585,"QGBCbyPGBC",1.817824199001
"SULF2",0.583126358075628,3.84103442079423,1.59330657700949,0.206854351650797,0.454533137360506,"QGBCbyPGBC",1.4980921386946
"AL021368.3",0.755939367621119,1.76306080250278,1.59327822320738,0.206858391773718,0.454533137360506,"QGBCbyPGBC",1.68873080079242
"LGMNP1",0.529699587907943,3.88672004548161,1.58835904337817,0.207560737477554,0.455342974069628,"QGBCbyPGBC",1.44362855774463
"AC233263.1",0.993320520139319,1.86275895518932,1.58603991623718,0.207892832957197,0.455888235165348,"QGBCbyPGBC",1.99076167731884
"KMT2E",0.434249569416657,3.85539054438661,1.58469439213269,0.208085797957717,0.456189167345363,"QGBCbyPGBC",1.35120780751163
"NOP53-AS1",0.769367435108195,1.69570772281319,1.58397330342398,0.208189298278306,0.45635495618852,"QGBCbyPGBC",1.70452225386556
"IFRD1",0.550342628034327,4.8018450863745,1.58366659435662,0.208233339732076,0.45639038310538,"QGBCbyPGBC",1.4644334453742
"AL031602.1",0.619126646274422,2.26726930150193,1.5822646291321,0.208434793308779,0.456538977296852,"QGBCbyPGBC",1.53594509596882
"AC022762.2",0.451696615804676,3.29493780193773,1.5813114806547,0.208571886403683,0.456644863985127,"QGBCbyPGBC",1.36764767116894
"RGS10",0.574594530490286,2.18670966040579,1.58111259050296,0.208600506590152,0.456644863985127,"QGBCbyPGBC",1.48925884802964
"ADRB2",0.887064835720322,2.0094575273273,1.5805948570162,0.208675029955408,0.456746923434955,"QGBCbyPGBC",1.84940966811888
"MYPOP",0.462432903465741,3.15085482525055,1.58020726140397,0.208730841691825,0.456808005146413,"QGBCbyPGBC",1.37786343407497
"CLBA1",0.409146727783181,3.81588743568184,1.57829248936317,0.209006818140568,0.457134748135838,"QGBCbyPGBC",1.32790020420991
"PPM1A",0.38597872495357,4.3715936006993,1.57820271975249,0.209019767244762,0.457134748135838,"QGBCbyPGBC",1.30674598350985
"AL133268.3",1.06512399579305,1.32331482517345,1.57796980666008,0.209053368965686,0.45714716136365,"QGBCbyPGBC",2.09234970373681
"AL589765.6",0.694277950862148,2.47843796591024,1.5761312734714,0.209318833564467,0.45749916349068,"QGBCbyPGBC",1.61807440629629
"SDHAP1",0.415195604358052,3.5287200502025,1.57560885622816,0.209394337838055,0.45749916349068,"QGBCbyPGBC",1.33347946146013
"ZGLP1",0.686001546298525,1.85656669432748,1.57550071473262,0.209409971413296,0.45749916349068,"QGBCbyPGBC",1.60881846623459
"AC015813.4",0.556345606059946,2.62184815323033,1.57418887973233,0.209599728159201,0.457791534351718,"QGBCbyPGBC",1.47053957057784
"AQP7P2",0.930143959307222,1.45995149339662,1.5734031298123,0.209713484271563,0.457909117115993,"QGBCbyPGBC",1.90546612351589
"ARHGEF25",0.589656165750082,2.16119579126403,1.57220417230268,0.209887203004472,0.45795572182767,"QGBCbyPGBC",1.50488804809994
"FRY",0.740929854458525,1.74245913037914,1.57212483869095,0.209898703779658,0.45795572182767,"QGBCbyPGBC",1.67125265758476
"MT-ND6",0.426723038586554,13.8243280387597,1.56999648488312,0.2102075241908,0.458487165489558,"QGBCbyPGBC",1.34417692098649
"DNAAF1",1.01005076569428,1.3723527225415,1.56909320702861,0.210338750901835,0.458610196092573,"QGBCbyPGBC",2.01398196706114
"AL121890.3",1.17427352489911,1.23000718711521,1.56693399458192,0.210652831257961,0.458989331517747,"QGBCbyPGBC",2.25679210636914
"ZNF746",0.361009810579848,4.18670670565453,1.56599418360292,0.210789710319011,0.459226451679826,"QGBCbyPGBC",1.28432454259235
"AC007969.1",0.56146074182906,4.95841536379638,1.56573697160536,0.210827190412081,0.459246986965504,"QGBCbyPGBC",1.47576268420729
"DENND4C",0.446494536144753,3.27755757365999,1.56403197194375,0.211075837239929,0.459421813005935,"QGBCbyPGBC",1.36272507812221
"AC024940.3",0.582972416142837,2.22868628306869,1.5622383246324,0.211337787249544,0.459686364240638,"QGBCbyPGBC",1.49793229417501
"FTL",0.741400814526087,11.9115237073408,1.55968750610253,0.211710981246602,0.46037576554289,"QGBCbyPGBC",1.67179831812104
"RN7SL342P",1.07262640167412,1.31103756894486,1.55941685665973,0.2117506240899,0.460400812372382,"QGBCbyPGBC",2.10325883086237
"AC003002.2",0.695610420096998,1.82630339759954,1.55597543038189,0.212255468942817,0.461130992248694,"QGBCbyPGBC",1.61956954578544
"STK11",0.363745193933836,4.13344028704662,1.55555725185048,0.212316911495072,0.461189173091863,"QGBCbyPGBC",1.28676196176948
"MAPK13",0.547136584965816,2.31034808100038,1.55539109706639,0.212341330310312,0.461189173091863,"QGBCbyPGBC",1.46118270725514
"THBS3",0.457465088309648,3.16767099882507,1.55521803583376,0.212366767670523,0.461189173091863,"QGBCbyPGBC",1.37312702125481
"C1orf226",0.52012794094551,3.22357190185589,1.55487504181342,0.212417193245101,0.461237492163722,"QGBCbyPGBC",1.43408241953867
"VAX2",0.748849962365583,1.71922446646244,1.55317254366782,0.212667697985612,0.461616473951643,"QGBCbyPGBC",1.68045273138115
"SNX18P5",0.949312590402368,1.4309333073216,1.55311395193574,0.212676325384441,0.461616473951643,"QGBCbyPGBC",1.93095238610698
"AC016717.3",0.919895761164639,1.60204621275258,1.55163686538103,0.212893957824606,0.461966342734465,"QGBCbyPGBC",1.89197858765831
"DUSP16",0.489642563456048,3.61094018440265,1.550645849669,0.213040121301975,0.46209974635131,"QGBCbyPGBC",1.40409695900807
"MIR1303",1.47576773637929,1.33480426593826,1.54974170000496,0.213173576996188,0.462266718165001,"QGBCbyPGBC",2.78131613529631
"AC114928.1",0.504650227821556,2.79869185110592,1.54848408644361,0.21335937035158,0.462547065641022,"QGBCbyPGBC",1.4187793405299
"AC254562.2",0.99862158532135,1.37558042868251,1.54387960950398,0.214041255608936,0.463435635332933,"QGBCbyPGBC",1.99809002408675
"AC005261.5",0.503782574745922,3.14600091090211,1.54328734637324,0.214129152763338,0.463435635332933,"QGBCbyPGBC",1.41792632715795
"SYTL2",0.752245997634917,2.87241503942872,1.54327871270262,0.214130434394622,0.463435635332933,"QGBCbyPGBC",1.68441309633252
"NRARP",0.973473559239026,4.84960559981005,1.54126375850984,0.21442979523248,0.463777659920565,"QGBCbyPGBC",1.96356255398357
"VTRNA1-3",0.548935553633974,3.12609251681294,1.54086120814564,0.214489661571678,0.463777659920565,"QGBCbyPGBC",1.46300586557745
"PITPNM1",0.451120251245045,5.86031101479628,1.53709207738867,0.215051163113257,0.464431073900267,"QGBCbyPGBC",1.3671013975709
"AC012615.1",0.536181430674453,2.52306077430615,1.53502535895208,0.215359792039013,0.464913595632157,"QGBCbyPGBC",1.45012918699134
"AC011530.1",0.468775465495493,2.78623804775315,1.53410389127761,0.215497567260675,0.465027046672456,"QGBCbyPGBC",1.3839343100383
"RHOJ",0.581764666791531,4.28948436707269,1.53220898180039,0.215781218487589,0.465332439288872,"QGBCbyPGBC",1.49667882780608
"MEIS3",0.380579983811099,4.64899362909298,1.5281715304048,0.216387072975465,0.466108957555192,"QGBCbyPGBC",1.30186511844578
"ROGDI",0.433915501793186,5.07004791673983,1.52788240733098,0.216430536052494,0.466118652174624,"QGBCbyPGBC",1.35089496071431
"CDIP1",0.464538294667402,3.92659470046032,1.52708426769143,0.216550572165486,0.466315820356355,"QGBCbyPGBC",1.37987568145759
"LINC00634",0.832425406532396,1.57021661488011,1.52547241384756,0.21679322857438,0.466531504109714,"QGBCbyPGBC",1.78067645598824
"MMP24OS",1.04230097913693,1.32683099599232,1.52268154254136,0.217214146519076,0.466930527270116,"QGBCbyPGBC",2.05950978283284
"AC006445.2",0.84291567183127,1.6165126074089,1.52109835575242,0.217453354924487,0.467215043983969,"QGBCbyPGBC",1.79367147287552
"RNA5SP433",1.32319655471916,1.65416745390182,1.51914569004206,0.217748821595766,0.467665732028692,"QGBCbyPGBC",2.50219903997876
"CBS",0.592031534850794,2.49972655910787,1.51885466163075,0.217792899389322,0.467699037518458,"QGBCbyPGBC",1.50736785768645
"QRICH2",0.570574675787636,2.28165315229339,1.51729385176076,0.218029473907476,0.467900168833952,"QGBCbyPGBC",1.48511502597081
"AC022400.4",0.560260746838123,2.50931985854619,1.51556851495365,0.218291342733438,0.468233684854832,"QGBCbyPGBC",1.47453569479785
"AC021739.5",0.652603547596352,2.31730744160832,1.51551615012723,0.218299296445454,0.468233684854832,"QGBCbyPGBC",1.57200253883363
"AC008752.2",0.662230570607217,1.8967278305036,1.51504541990265,0.21837081134847,0.46825006347833,"QGBCbyPGBC",1.58252750070367
"SLC40A1",0.870273255282377,3.0189006821403,1.5149010839854,0.218392744939343,0.46825006347833,"QGBCbyPGBC",1.82800910379856
"AL512356.1",0.920341996938022,1.4504558284133,1.51410507679491,0.21851375509546,0.468427024359842,"QGBCbyPGBC",1.89256388052128
"FBXW8",0.483940728461249,2.55195001801633,1.51329931470761,0.218636329679949,0.468427024359842,"QGBCbyPGBC",1.39855862331555
"HIST1H4PS1",0.949121172009739,2.10092817292078,1.51312052530252,0.21866353869975,0.468427024359842,"QGBCbyPGBC",1.93069620217911
"TRAJ31",1.32730742694969,1.68819329442481,1.5128785785941,0.218700365730707,0.468427024359842,"QGBCbyPGBC",2.50933907246498
"AP003717.2",1.0037307873093,1.36002650154426,1.51211640656108,0.218816425337555,0.468429447787789,"QGBCbyPGBC",2.00517866249447
"AL670729.3",0.915548808399844,1.45545879042623,1.51209430776991,0.218819791523104,0.468429447787789,"QGBCbyPGBC",1.88628648817559
"AC018845.3",0.582349269215788,2.13634844698177,1.5112904646098,0.218942278482383,0.468507856046615,"QGBCbyPGBC",1.49728542819238
"SMAD3",0.558646160156634,2.98580950182658,1.51035011853645,0.219085669165359,0.468657528966761,"QGBCbyPGBC",1.47288639684425
"BATF2",0.579851293168192,2.1343041210332,1.51023216717687,0.219103663140857,0.468657528966761,"QGBCbyPGBC",1.49469517391137
"RSBN1",0.428820767198842,3.38842705501263,1.51008091703365,0.219126739566988,0.468657528966761,"QGBCbyPGBC",1.34613282246619
"CR382287.2",0.86352072260649,1.52027125397643,1.50935238665236,0.219237933019183,0.468803668465488,"QGBCbyPGBC",1.81947310100141
"RPS15",0.389724012281456,9.75302195098439,1.50899409757776,0.219292642334465,0.468828595404884,"QGBCbyPGBC",1.31014274943327
"ZNF839",0.368245063558945,3.61683174953677,1.50870921268876,0.219336154754206,0.468860388264084,"QGBCbyPGBC",1.29078173061766
"AL121580.1",0.916318793519918,1.45288832293572,1.50758357133376,0.219508182520122,0.469105606769503,"QGBCbyPGBC",1.88729349252621
"EPHA5-AS1",0.515922742311403,2.86191457121699,1.50673261210593,0.2196383385233,0.469322490748782,"QGBCbyPGBC",1.42990841135893
"AL139393.1",0.965046286896464,1.39528121901145,1.49936841641887,0.220768566942668,0.471378477996776,"QGBCbyPGBC",1.95212615184439
"PRKRIP1",0.385120893088072,3.83285457757756,1.49862164904183,0.220883565576216,0.471490933431042,"QGBCbyPGBC",1.30596921841878
"ZNF283",0.397398988176004,3.2316740015219,1.49786356261449,0.22100038053952,0.471617289718674,"QGBCbyPGBC",1.31713113422632
"SPATA6",0.519263688745692,2.45812272292404,1.49678996818318,0.22116593910904,0.471847572424735,"QGBCbyPGBC",1.43322358403401
"AC004828.1",1.04289255975814,1.31785218170413,1.49637635953133,0.221229761100411,0.471922229504005,"QGBCbyPGBC",2.06035446301356
"SPSB2",0.430455265146754,3.12247164247833,1.49473513137466,0.221483228414681,0.472144725368159,"QGBCbyPGBC",1.34765878473067
"ZBTB25",0.437149608106494,2.8537082830329,1.49432357597219,0.221546842490964,0.472144725368159,"QGBCbyPGBC",1.35392667456089
"AL162574.2",0.793588743913207,3.07830088907436,1.49383460126716,0.221622451669153,0.472144725368159,"QGBCbyPGBC",1.73338093729736
"TMEM120A",0.423796914184607,5.84045990324674,1.49182480204889,0.221933547235402,0.47240200943713,"QGBCbyPGBC",1.34145337739827
"KIAA0355",0.499950265781401,2.44222264363298,1.4871324288879,0.222661913240685,0.473107840570935,"QGBCbyPGBC",1.41416481084062
"RNU6-483P",0.873990433194557,2.06033582864326,1.48700659390639,0.22268148513128,0.473107840570935,"QGBCbyPGBC",1.83272513613575
"C5orf22",0.374152685627184,4.92006970831681,1.48437615343402,0.22309108572386,0.473793600583756,"QGBCbyPGBC",1.29607812680465
"AC004485.1",1.01211058502689,1.34111274116647,1.47946990214967,0.223857479445151,0.474866779644568,"QGBCbyPGBC",2.01685949957283
"TXNRD3NB",0.596717544707065,2.38417261494999,1.47852251135127,0.224005832251955,0.47511124995078,"QGBCbyPGBC",1.51227189103497
"AC026367.2",0.759755632187184,1.81175589761922,1.4783633180269,0.224030772044598,0.47511124995078,"QGBCbyPGBC",1.69320380073107
"CDC34",0.358123470986359,5.47729026789596,1.47636115065613,0.224344723053679,0.475407523157116,"QGBCbyPGBC",1.28175761685388
"AC241377.3",1.08089264675267,1.27781515967407,1.47555464992297,0.224471335870981,0.475552707157752,"QGBCbyPGBC",2.11534451520885
"CLIP1",0.409533871156401,3.87211787647514,1.47308023698483,0.224860329850741,0.47619192751056,"QGBCbyPGBC",1.32825659050986
"AC112229.4",1.02367234062077,1.32607079448567,1.46708220490777,0.225806620860056,0.477578085720816,"QGBCbyPGBC",2.0330875470779
"DENND6B",0.414779149131393,3.35481073746377,1.46518442533373,0.226107022541772,0.47796642032655,"QGBCbyPGBC",1.33309458847548
"TIE1",0.871290814217783,1.49270681041241,1.464651189408,0.226191515396345,0.478083293355477,"QGBCbyPGBC",1.82929888651955
"AP004371.1",0.989742071077917,1.37790364087762,1.46405953718965,0.226285308865826,0.478219791651635,"QGBCbyPGBC",1.9858299270891
"AC008147.4",0.944836218349377,1.40400342735064,1.46194498740952,0.22662090631571,0.478620079523697,"QGBCbyPGBC",1.92497034194605
"DGKA",0.370166423463498,4.01632255606664,1.46162356089629,0.226671971828815,0.478666173740673,"QGBCbyPGBC",1.29250191983082
"KIAA1024",0.635405696961547,3.28788439988693,1.45927704342702,0.22704518572562,0.479266534421126,"QGBCbyPGBC",1.55337450947004
"TEX21P",0.737060389909171,1.69774569381231,1.45793956219356,0.227258242665109,0.479441187928034,"QGBCbyPGBC",1.66677618260124
"DDX17",0.352306265510251,8.71209059672895,1.45626047664555,0.227526056499041,0.479665363153805,"QGBCbyPGBC",1.27659974569137
"AC099518.6",0.605369952190834,3.21371254965115,1.4531310083126,0.228026219479564,0.480101506479802,"QGBCbyPGBC",1.52136882983917
"CLEC4F",0.89106286080658,1.46965847014756,1.45157153109112,0.22827595437916,0.480318428430186,"QGBCbyPGBC",1.85454189682217
"PLEKHB1",0.719315939880405,5.88342522141835,1.45101942358703,0.228364447801569,0.480442875017567,"QGBCbyPGBC",1.64640120115178
"CHGB",0.815315887307748,4.32051087137231,1.4501563327013,0.228502869263479,0.4806588842047,"QGBCbyPGBC",1.75968340360412
"TMEM86B",0.430007070798803,3.1528487066898,1.44906805372282,0.228677550043126,0.480773042545229,"QGBCbyPGBC",1.34724017981409
"SLC29A4",0.508954990530174,2.62471559794683,1.44893766882482,0.228698489034729,0.480773042545229,"QGBCbyPGBC",1.42301906492701
"GTF2IRD1P1",1.03890482487778,1.30584418056511,1.44810989110514,0.228831478749187,0.480773042545229,"QGBCbyPGBC",2.05466732712786
"CISH",0.761188255589497,1.99332971152444,1.44802922180178,0.228844443953111,0.480773042545229,"QGBCbyPGBC",1.69488601915863
"AL354872.2",0.713726506122481,3.63009249214197,1.44588333561518,0.229189656491639,0.481110098440643,"QGBCbyPGBC",1.6400348890318
"AL591926.7",1.22129334883995,1.15513995509523,1.44585387016885,0.229194401011821,0.481110098440643,"QGBCbyPGBC",2.33155643258589
"ZNF266",0.366844832852654,3.97879315592446,1.44278907258474,0.229688540622324,0.481700281903544,"QGBCbyPGBC",1.28952954956058
"GAK",0.4551243238708,3.78838284750072,1.44246154356324,0.229741424218061,0.481730128660134,"QGBCbyPGBC",1.37090093692216
"ETHE1",0.434257741861511,3.11866261317425,1.44123299767613,0.22993991881414,0.481961135849869,"QGBCbyPGBC",1.35121546172978
"SHROOM3",0.72052480972213,1.71962575279168,1.43847958304386,0.230385535473515,0.482647967200082,"QGBCbyPGBC",1.6477813395666
"CCDC120",0.519146664501013,2.63963841765607,1.43695768743421,0.230632287872905,0.482979474540035,"QGBCbyPGBC",1.43310733278172
"TMEM143",0.567022127079437,2.16966940875996,1.43463458304305,0.231009558788594,0.483460301376795,"QGBCbyPGBC",1.48146251951484
"AL590617.2",0.630640517184061,5.88829053109215,1.43392978206341,0.231124165183949,0.483480362494375,"QGBCbyPGBC",1.5482522226646
"AC107871.2",0.760132489693981,1.64571617819758,1.43384913980937,0.23113728264392,0.483480362494375,"QGBCbyPGBC",1.69364615333719
"MEF2A",0.422329253703861,3.32655057819377,1.42980755811335,0.231795847663817,0.484424617165413,"QGBCbyPGBC",1.34008940444578
"OSBPL7",0.448301601122217,4.19600180003244,1.42880577627361,0.231959435319568,0.484519070585852,"QGBCbyPGBC",1.36443304520765
"ZDHHC20P1",0.758232924410505,1.89332455632128,1.42715246276138,0.232229720773925,0.484911345312982,"QGBCbyPGBC",1.6914176336082
"GAS8",0.443782512927848,3.5037202856717,1.42602974909017,0.232413479943814,0.485131116685866,"QGBCbyPGBC",1.3601657912075
"HCG4B",0.71860758243443,1.71682319174539,1.42508291589177,0.232568588495373,0.485234233197712,"QGBCbyPGBC",1.64559302322505
"IRF2BP2",0.447018386504525,6.79150509125682,1.42097390739013,0.233243169213832,0.485960376737996,"QGBCbyPGBC",1.36321998080215
"GAST",0.705013805978335,1.91934911480068,1.41873447029387,0.233611815386249,0.486295195558608,"QGBCbyPGBC",1.63016026467145
"PLD1",0.476352836109381,2.71737452927431,1.41754900906134,0.2338072457592,0.486454577157867,"QGBCbyPGBC",1.39122217763405
"AL136295.5",0.818038340594543,1.54633722006466,1.41603361356175,0.234057355630585,0.486697243570192,"QGBCbyPGBC",1.76300716829731
"RAPGEF1",0.528732991961766,3.55913879718155,1.4154178915856,0.234159070447081,0.486753521678568,"QGBCbyPGBC",1.44266166029201
