"","NPC","NSC"
"Gm5575",2.181023163858,2.26389635449553
"Gm568",0,1.38164285064413
"Gm5735",1.0195443314637,2.05992926464142
"Gm5786",0.11343484954418,0.797795126028551
"Gm5835",0.63441296813109,0.838951330217934
"Gm5845",1.09268503696356,1.37796199228711
"Gm5874",4.46210228859158,5.6880917069559
"Gm5937",1.21948406578539,1.76857491401259
"Gm5981",0.693315105141912,0.991971359706565
"Gm6012",0.423185110289488,1.02972075408667
"Gm6056",0.306008857287212,0.671142947104257
"Gm6085",1.64034275619891,2.44338078834295
"Gm6134",3.10047650558077,3.17218704518916
"Gm6170",1.92106702016676,2.23960553891096
"Gm6206",0.518036248909946,0.725713202657563
"Gm6218",0.238168906548454,1.34829800040554
"Gm6356",0.818945821793394,1.01626956847765
"Gm6375",0.907632434033769,1.3943532316549
"Gm6377",1.55803144186697,4.95926595795692
"Gm6410",0.634802280697165,1.05978056884101
"Gm6425",0.395804926759918,1.08232802847368
"Gm6426",0.510589142364091,1.01271358968822
"Gm6434",0.226967909306129,0.619209418560135
"Gm6477",3.12255311274638,3.67338348845336
"Gm6485",1.38266738441201,1.28125574045826
"Gm6520",0.800818121509391,1.36164339390655
"Gm6548",3.25789271296289,4.18698676075227
"Gm6567",1.15474651276711,1.47427863034818
"Gm6594",7.53275646361265,8.70658130829652
"Gm6625",0.284119307287568,0.356891960167535
"Gm6682",3.47822131798614,4.9974863725706
"Gm6723",1.72456055342565,1.92988172958132
"Gm6887",0.186319138466324,0.680007596683587
"Gm6981",1.00695407784811,2.55617638116552
"Gm7045",1.56754429697402,3.06718977304741
"Gm7065",0.457923422384164,0.607936019589468
"Gm7117",3.08708025875608,3.48566025990487
"Gm7125",0.709762468048118,1.14828810516534
"Gm7160",1.46217989872789,2.62155658731892
"Gm7204",1.27835432491195,1.61906783830852
"Gm7289",0.426624032014997,1.080234519309
"Gm7308",1.24456820298929,1.55256318603328
"Gm7334",0.901085578794125,1.24276727445514
"Gm7336",3.62803286596023,3.86315548567943
"Gm7565",1.0158332911179,1.25419339366451
"Gm7614",1.92193650910282,2.27253745081422
"Gm7618",4.76365190383032,4.89278939622747
"Gm7626",0.299858653105822,1.01244413543724
"Gm7628",0.632410536326143,0.732294715544167
"Gm7653",0.614318072795128,0.759302353722842
"Gm7730",0.695327944815473,1.1580426435398
"Gm7785",0.431581319306825,0.859844468911051
"Gm7816",0.464413013102132,0.964981298446102
"Gm7868",0.454042863901307,0.641394698737295
"Gm7931",1.52384707815071,2.64513572199302
"Gm7964",0.971771603770625,1.30826478475953
"Gm7967",0.562978439206095,1.01304129569734
"Gm8034",3.30944420915672,3.58163203271751
"Gm807",0.358681004239424,0.579774149790002
"Gm8100",0.554519358961226,0.707441448002821
"Gm8101",0.141089000675122,0.658281276591407
"Gm8141",0.484708499367292,1.07707354220851
"Gm8288",0.469079897970751,1.26845708065652
"Gm8423",0.672581962024638,0.9391057064269
"Gm8444",2.02185604159125,2.02091021491578
"Gm8524",0.36092577903942,0.8410232644644
"Gm8623",0.881855435830446,1.12006748922625
"Gm8662",0.832745221977444,1.02229358543342
"Gm8696",0.902940978830017,1.13095698607393
"Gm8731",0.726969678255112,1.39968438277752
"Gm8741",0.188084822303761,0.703750978902647
"Gm8762",0,0.55818837540477
"Gm8822",3.56112070632129,4.68195809801502
"Gm8825",0.493288002473922,0.922939595165673
"Gm8840",0.3668446527516,0.85162427143585
"Gm8870",0.126628198520635,0.770430000321721
"Gm8894",0.455423193333754,0.65322197952446
"Gm8973",0.463526892026855,0.915680353189612
"Gm8995",1.19823683372366,4.17790206286127
"Gm9008",2.33963100540726,3.69197821611012
"Gm9009",1.50902427555779,2.05334163299728
"Gm9234",4.28746348328388,4.5580278350542
"Gm9238",0.906910223071924,1.04471870235993
"Gm9347",0.65774375787972,0.794790640607678
"Gm9480",1.30661477152256,1.71599380799995
"Gm9484",1.37365723043391,2.77884195175262
"Gm9531",1.8593085374533,2.83100853094794
"Gm9670",1.51297695040666,1.84694916743628
"Gm9785",1.05637916113082,2.20998765193871
"Gm9791",0.807512907884357,0.833855443185655
"Gm9800",1.87254844571467,2.16366314584632
"Gm9855",3.27953380435239,3.37994131402578
"Gm9873",0.355097285496632,0.865598316696094
"Gm9892",0.472386540789948,1.38474736674862
"Gm9905",0.223246765231072,1.2328471972338
"Gm9938",1.69884258794782,2.25963597008134
"Gm9949",0.0491209572472292,1.2626166620205
"Gm9964",1.22184432651967,1.46824017987805
"Gmnn",4.1268462087849,5.69279292364134
"Gmppb",3.84325358573365,5.00398906372769
"Gmps",4.8825271495252,5.70074378775434
"Gna15",0.354061985428838,2.96832763509848
"Gnai2",5.68400303730052,6.00160733795545
"Gnb1l",2.48611320951086,3.0001254282252
"Gne",0.750114932176066,1.28254383568017
"Gng12",2.58164403032588,2.89909363066473
"Gng5",8.08995681699161,8.57079671880023
"Gng5-ps",0.798446416295238,1.38055616005694
"Gngt2",0.570626305674654,2.00738086070189
"Gnl1",3.12854548653138,3.88559272582402
"Gnpat",3.49018039610876,4.01620757387567
"Gnpda1",5.33629650263175,6.69868834645407
"Gnrh1",0.889007197285407,1.67696352904468
"Gns",2.99503256597384,4.44983661409906
"Golm1",2.99939004671389,3.50207018738672
"Golt1b",5.63557064623586,6.08126650074079
"Gp9",0.600623977195845,0.5501512097161
"Gpalpp1",2.42398468860555,3.28945487252381
"Gpam",1.28890120731588,1.69275954110437
"Gpank1",0.473789641737111,0.632489784619134
"Gpat4",4.52679437189611,5.22103929052133
"Gpatch3",1.31165084463479,1.41701079236396
"Gpc4",0.95215860461391,1.29607206624547
"Gpd1",5.63378959444156,8.11594121479489
"Gpd1l",2.67618195000727,3.62372303217106
"Gpr137b",2.08176220291242,2.89061588218557
"Gpr137b-ps",1.97137120151116,2.91015750859204
"Gpr150",0.258158888574796,0.964233572411302
"Gpr153",2.07437382225989,2.82644030930486
"Gpr157",0.978307197284418,2.63144360427591
"Gpr160",0.373122158695305,3.393913868282
"Gpr165",0.514085344614293,3.68000113899764
"Gpr180",1.31303489120403,1.82653562210934
"Gpr31b",0.445230855671391,2.37531418353352
"Gpr65",0.3847655745042,2.34320206183862
"Gpr84",0.213481388404275,2.61139636936503
"Gprc5c",2.37866461679205,3.86901288564117
"Gpsm2",2.48558923035625,3.86320717444262
"Gpsm3",1.34073555897915,4.16868008638634
"Gpx1",9.84235547508462,10.7703843593475
"Gpx3",4.19261688893364,8.84685885709138
"Grap",1.44740655919752,4.04447054359191
"Grk2",2.84092174324376,3.662690580604
"Grk6",2.19531413316369,2.98952506715548
"Grn",7.44428507742791,10.3222400503469
"Grwd1",5.00676679815712,5.60158874979606
"Gsdmd",2.94486631317207,4.66381329301756
"Gsdme",4.15266132774945,4.8342431667463
"Gsr",2.47843785898307,2.8036976244493
"Gstp2",1.6869397383852,2.67823683723472
"Gsx2",0.434469254258923,0.471524473578638
"Gtf2a1",4.84012983097136,5.36648275434655
"Gtf2e1",2.78196067836495,3.35961982269831
"Gtf3a",0.534503135657917,0.650240650889578
"Gtf3c4",3.19792173241454,3.65309466586326
"Gtse1",2.65323764577715,5.14649069745046
"Guca1a",0.5592737119984,1.77742430171668
"Gusb",4.66816475244484,6.00531600606559
"Gxylt1",1.48093023851889,2.27135481138635
"Gypc",1.89408089807874,3.19094965410391
"Gys1",3.38723737656883,3.8097407368293
"H19",4.15040567085946,4.43997593539687
"H1f0",7.77988899868514,8.2185301273637
"H1fx",3.43049653977541,5.11648132762925
"H2-Aa",5.73409989040297,6.50819263446312
"H2-Ab1",4.86080202672633,5.44536727612381
"H2-D1",6.55278304545858,8.25396295531878
"H2-DMa",4.44727262218618,5.54445366009571
"H2-DMb1",1.28498388159239,3.66764574821849
"H2-Ea-ps",0.821582196548546,0.835286805973497
"H2-K1",7.05468610588582,8.33772176740338
"H2-M3",2.81182482394605,5.27504720196313
"H2-Q10",1.127024821503,1.55118884566749
"H2-Q4",1.11906247634855,1.99002212934815
"H2-Q6",1.07855434849331,1.83256926829871
"H2-Q7",2.08747864791675,3.14233406741118
"H2-T22",3.28186228947081,3.78372339175062
"H2afv",6.31888378466657,6.80861337302523
"H2afx",5.69418854501597,6.72687274026557
"H2afz",11.6647738664176,12.6822212008014
"H3f3a-ps2",0.386326572521413,0.874982910219058
"Hacd4",2.44452519466386,3.74108283686841
"Hadha",4.93383267379716,5.3301877780871
"Hap1",1.94297780147958,3.02929862365027
"Hat1",3.62501602345473,4.70370235373378
"Haus1",5.4689768533766,6.19648784616072
"Haus4",2.07066308669857,3.28076195479885
"Haus6",2.00442975461796,2.55328759431444
"Haus7",3.95830807401016,4.37597982159468
"Haus8",3.61542636025635,4.45616197448764
"Havcr2",0.339956199734111,0.737785408698145
"Hbegf",2.2113319141841,2.88198332938959
"Hcar2",1.61304275351692,4.84778608511536
"Hck",0.316499927698973,1.99845290740369
"Hcls1",0.476737870101072,3.47388552867533
"Hcst",1.17788256220288,4.20591699367694
"Hdac4",1.94089206585183,2.33976844544235
"Hddc2",3.69453369502398,4.07779578060037
"Hdgf",6.94810372696687,7.52490903061968
"Hdgfl2",3.60881751860681,3.97327336321879
"Hdlbp",3.26013409668203,4.45406013708804
"Heatr1",1.92035005395139,2.87222026597505
"Heatr5a",1.05911024695011,1.7927965505962
"Heatr5b",1.33763606230759,1.68056272337526
"Heatr6",3.63264903619438,4.10053088061525
"Hells",2.14208820136893,3.2728071859145
"Helt",0.735529426902342,4.35776618090829
"Herc4",1.69266524945994,2.37688858726379
"Herc6",0.558906281335531,0.895064402140513
"Hes6",5.57046547787815,6.50905752819424
"Hexa",4.75972857866349,6.93158816888552
"Hexb",5.08582865354006,5.68927832834494
"Hfe",3.40864491339695,6.71303314966806
"Hgsnat",2.12807588518559,2.61057076238132
"Hhex",1.02635177389657,3.56723113182337
"Hip1",2.16771290393192,2.71540381985204
"Hipk1",0.876466438689361,1.09734970969864
"Hipk4",1.01919351677242,1.17264127350907
"Hirip3",5.21010248163763,6.19402902147778
"Hist1h1a",3.90829817688136,5.72593543177634
"Hist1h1b",7.04928961570438,8.98818212213722
"Hist1h1d",1.30064859512213,2.50865170633153
"Hist1h1e",4.40983620609262,6.6301164147639
"Hist1h2ab",0.411878661629717,0.861373581379567
"Hist1h2ae",1.69297752143909,1.82583678916155
"Hist1h2ap",1.10273147653979,2.89337491784249
"Hist1h2bb",0.909635170250828,1.67042228068265
"Hist1h2bf",1.41930630491478,1.85616987371118
"Hist1h2bh",1.10326067810276,1.46904800752839
"Hist1h2bk",0.480630866848715,1.6296581752567
"Hist1h2bp",1.54940502177122,2.18521427229848
"Hist1h3e",0.573369439393722,1.17117648107594
"Hist1h4a",0.605877343317117,0.813044308198853
"Hist1h4c",2.45981959911885,2.17455780575611
"Hist1h4d",8.34908653453821,9.22167622538272
"Hist2h2be",5.02998542198945,6.00736508541716
"Hist2h4",4.58147822431841,5.11771027262803
"Hist4h4",1.83033508107407,2.17317435984703
"Hjurp",4.78149076900885,6.54900556036186
"Hk2",1.63527350124175,3.60573203851403
"Hk3",1.43719730191119,5.51470755729969
"Hltf",1.90945617592631,2.33698683709217
"Hlx",0.21817887025824,2.64674306709101
"Hmbs",4.5298857306109,5.87691561248533
"Hmces",2.97487098796869,3.24744471766782
"Hmg20b",2.90100446008915,4.15946871942373
"Hmga1",4.09978926979983,5.53149701061029
"Hmgb1",5.45349606917954,5.97329557544745
"Hmgb2",9.43050965430368,10.7929819425229
"Hmgn1",6.57688491624911,6.92847370398494
"Hmgn2",11.9826122988354,12.9105643081594
"Hmgn2l6",1.00290584288605,0.743541269342265
"Hmgxb4",2.1836538258523,2.67528745254066
"Hmmr",3.23034116580303,5.10804282372539
"Hmox1",3.59912610728075,7.39909602405256
"Hmox2",0.924963375178977,1.41830988080295
"Hnrnpa1",9.83476853959412,10.3805028374594
"Hnrnpa2b1",8.98120799333359,9.47407704454621
"Hnrnpa3",6.43021883754753,7.22390692561993
"Hnrnpab",3.14547572904962,3.43774810483248
"Hnrnpd",4.50216893270156,5.02753006814972
"Hnrnpf",5.4207751008335,6.18884421578681
"Hnrnpl",6.73486685957885,7.16202128591106
"Hnrnpm",4.8050766358808,5.75759171663538
"Hnrnpu",7.30945770388507,7.91739683930716
"Hnrnpul1",4.75587233641116,5.37338729820221
"Hnrnpul2",3.044536342511,3.64562080668325
"Hook3",1.92761470745178,2.44535460618923
"Hpcal1",0.977712440800067,1.4631851439868
"Hpf1",3.74666768896659,4.67906582002504
"Hpgd",1.93351990130465,6.16077939720675
"Hpgds",1.8565908193473,5.37989710006043
"Hpn",0.108121391265614,1.21347527792288
"Hprt",4.75201142583305,6.01069863521233
"Hps1",2.64157714070738,3.10901893119552
"Hps3",0.764276674158117,1.84253581129018
"Hps5",2.68976485428421,3.02804986009632
"Hrasls",0.442843388256424,0.82725139429477
"Hrh1",0.171933274708139,0.849318458157656
"Hrk",2.01947827155011,3.29536887200437
"Hs1bp3",2.45644487895779,2.98032537643166
"Hs6st1",0.799413412447449,1.32197064983723
"Hsf1",2.8110370309587,3.43009437347561
"Hsp90b1",6.02191943994213,6.85174725142868
"Hspa14",4.34843854927281,5.13167452979782
"Hspa1a",2.85708929907598,5.31470971665915
"Hspa1b",2.29478471227848,4.56850060739678
"Hspa5",9.47936285396091,10.2642477175411
"Hspb6",5.40243506427741,6.10396500952621
"Hspd1",7.45835247511762,8.36822649002625
"Hsph1",4.58295153394401,5.63001004303594
"Htatip2",0.874171166412473,2.42695805772259
"Htr1a",0.919042857117116,0.800663826816231
"Htr1b",0,2.43778192230063
"Htra2",4.16309482014617,5.0605826877693
"Hus1",3.00089713249385,3.34656248301456
"Hvcn1",0.0811992565292195,0.76350589315759
"Hyi",1.33047837584453,2.00539922812996
"Hyls1",0.681205878597762,1.3973367672543
"Hyou1",4.19650121682811,4.95036858650479
"I830077J02Rik",0.312621121432061,3.38854255799896
"Ibtk",1.95664731859058,2.5027676831374
"Icam1",1.4910093014336,2.90617667490855
"Idua",3.91878660338362,4.3451945913045
"Ier2",5.49413829390174,7.02216562521189
"Ier3",6.29778547729464,10.4813258710517
"Ier5",6.69642353560396,7.23535704051321
"Ifi202b",0.310389141351096,3.49756204172182
"Ifi204",0.58906707181379,2.91089501673735
"Ifi206",0.0123933918285826,1.01473393633877
"Ifi207",1.55031369775434,5.52903313217899
"Ifi209",0.044781029428065,1.36202643239191
"Ifi27l2a",4.44248450274453,7.96661793519506
"Ifi30",3.94333657301816,6.02820510116412
"Ifi35",2.80268308603116,3.81096896898853
"Ifih1",0.626802991381136,1.60088667594031
"Ifit1",3.26517052131015,3.86354053150773
"Ifit2",3.12496098917327,4.32642491582631
"Ifit3",4.61155334576453,5.10514059395905
"Ifitm3",8.95028794722182,10.4794985120447
"Ifitm6",0.24454694049877,4.04956565859283
"Ifnar1",3.88917071302027,4.38797509461115
"Ifngr1",4.54331238055102,6.53887697458863
"Ifngr2",3.52384668546251,4.14295936075944
"Ifrd1",1.6562805374161,2.03859737975797
"Ifrd2",3.83051146202498,4.39217215787104
"Ift140",1.93274076321182,2.55628940356693
"Ift80",1.63854482648957,2.0821394418421
"Igf1",1.42041607730803,4.27143788029625
"Igfals",0.435762000279922,0.700858950394957
"Igfbp4",1.70286156766876,5.19655079667581
"Igfbp5",3.64563538934275,4.57600544594008
"Igfbp6",1.27839811272351,1.25534489833169
"Ighd",0.0124237037080561,1.44744106008951
"Ighj1",1.59442019251978,7.17997207480096
"Ighj2",0.429337280266105,2.1429897392077
"Ighj3",0.673785558243952,5.27497473861562
"Ighj4",0.638199525191352,4.02251791545121
"Ighm",2.97910426297006,7.64435855890756
"Igsf9",2.48271977197833,3.34483990477541
"Iigp1",1.67818238993815,3.6330176131221
"Ikbkg",2.67190350309479,3.13369317440191
"Ikzf1",0.187983270060676,1.88162432331221
"Il10",2.0078260391463,2.98688320701084
"Il10ra",1.64108707460241,5.46284377310055
"Il10rb",2.21599821169817,5.03060005375538
"Il13ra1",0.781855505034511,2.28147793953663
"Il15",0.467471834641496,0.994483113275233
"Il15ra",0.826193590621076,1.10346800490939
"Il16",0.126205136904948,0.981795520719821
"Il17ra",1.04257721650719,1.74191776573671
"Il18bp",2.29103460678882,4.70900184483541
"Il1b",0.509188949360149,2.55198596266376
"Il1rn",0.198403391764104,0.875467523740467
"Il21r",0.233773243037876,2.51117087689691
"Il27",0.173689102552146,0.978895615455803
"Il3ra",0.62871605087766,0.824439306408497
"Il4ra",1.15223200409001,4.90640696547232
"Il6ra",0.447389116838556,1.95166661110464
"Ilf3",5.99574118959248,6.49760648541891
"Impdh2",7.66046458112684,7.9996704037176
"Impdh2-ps",2.79067315281364,3.14092538607131
"Inafm2",6.94033069938199,7.71600441737495
"Incenp",1.81864519944111,3.89628946881862
"Ing2",1.76972332993154,2.65311015023428
"Ing3",4.07366532691558,4.52785740284232
"Ing5",3.90744194934271,4.75848272437546
"Inhbb",3.05344576297738,3.81716719140495
"Inip",3.47214533404363,4.02601165097014
"Ino80e",3.89607301781817,4.5701394921191
"Inpp5b",2.26274796190355,2.64570076379003
"Inpp5d",0.612530087011018,3.31751342192035
"Inppl1",1.66577506572949,2.53254039353386
"Insm1",5.7897348179399,6.89072382049083
"Ints12",3.08097908243484,3.50442475750154
"Ints13",2.6278586524017,2.97508507852963
"Ints3",2.98435805400071,3.22532514983482
"Ints4",3.68553137063843,4.0672481012396
"Ints5",3.12971134772655,3.87160900688989
"Ints6l",1.52633010076917,2.3176415965185
"Ints7",4.40537444571317,4.85901893375047
"Ints9",2.61647256084916,2.97092539832847
"Ipmk",0.864366214449218,1.53522107760605
"Ipo11",1.51401191571302,2.35025035704141
"Ipo4",4.20453849856654,4.6291788420405
"Ipo5",4.3644295168925,5.55483989913314
"Ipo8",2.83480899914191,3.19475216255335
"Ipo9",3.54567548853369,4.67443376677897
"Ipp",1.98610287022584,2.26926108215999
"Iqgap1",2.84300289171055,4.02378343719539
"Iqgap2",0.362389195440277,1.42041480396863
"Iqgap3",1.59901601898419,3.58566617930848
"Irak2",1.09513226171995,2.22073477534914
"Irak4",1.0903423951784,2.82089499949633
"Irf1",4.24005297694958,5.42650944885274
"Irf2",1.73974026698071,2.63145369621167
"Irf2bp1",4.0685570234319,4.92430826999581
"Irf2bp2",1.78476287027334,2.48325601407076
"Irf4",0.234583178651181,2.30010266938624
"Irf5",1.35871886287128,4.46841747690685
"Irf7",3.32713244110992,5.17980679095863
"Irf9",5.22830060828146,6.4828241389314
"Irgm1",4.42025018795491,5.65473536947746
"Irgm2",1.00700228743042,3.50401538059038
"Irs2",2.18392834570016,2.53111390267388
"Isg20",1.09296877443524,1.19101476692537
"Itch",2.8525881659838,3.36341943250696
"Itga4",0.764642314189074,1.23988637813369
"Itga5",0.156336077566626,1.58679149433638
"Itgam",0.59457765070182,2.91204789689274
"Itgb1bp2",0.792625869329116,1.33456231077455
"Itgb2",0.733944107757985,3.75617271601938
"Itgb3bp",1.30455241464365,1.58263383488473
"Itgb5",1.65910907973652,1.90152110834765
"Itm2b",7.26487210466409,7.65820548052968
"Itpka",0.508808659031716,0.905551470169957
"Itpripl1",6.16402359089136,8.56729500075458
"Itpripl2",2.45242419979763,2.76167983828473
"Itsn2",0.770026432261784,1.14232362144803
"Ivns1abp",5.23900380470774,5.89559238310459
"Jade1",1.46398248233192,2.2424120472495
"Jade2",0.598370601631234,1.00779513322748
"Jag1",3.81045625301652,4.16104381278917
"Jak1",2.82662110655979,3.17348660702263
"Jam2",3.26320810255797,3.87222240579711
"Jarid2",3.89337016247384,4.35035800390724
"Jdp2",0.582755932648468,1.71478974157861
"Jpt2",4.77836801014547,6.45925899757826
"Jun",5.9403446110195,7.21580007852412
"Junb",2.17709828171236,4.87811063316959
"Kank2",1.05419903596079,1.40739655930476
"Kars",6.64316265533497,7.10061770600471
"Kat7",3.4188322806236,4.21655397643965
"Kbtbd11",1.99910374636184,2.34015620092907
"Kbtbd2",3.76434937735965,4.48680284691052
"Kbtbd6",2.19797997663109,3.42176567024272
"Kbtbd8",1.65935279089627,1.8990141642267
"Kcna4",0.219081972355431,0.767697094593325
"Kcnab2",0.870761769836456,1.45688544514701
"Kcne1l",7.57446733476798,9.34953506746837
"Kcnip3",4.10380952186136,4.69224751818222
"Kcnj2",1.20603196011368,1.91660957703562
"Kcnk10",0.999880601123676,1.55194128772205
"Kcnk6",0.38823926548646,3.50508798792196
"Kcnq4",1.27944523062632,1.49391969977972
"Kcnv1",0.445454257000942,0.728699182431811
"Kctd10",2.61173778984056,2.93402473820503
"Kctd12",4.33561544833068,6.43890048499559
"Kctd12b",2.76224576169477,4.07115129176449
"Kctd14",2.86463488874603,3.50125742169859
"Kctd2",2.79205331102782,3.32614846632499
"Kctd20",3.8303884710019,4.89824350429141
"Kctd9",1.25144860690429,2.12238067939437
"Kdelc2",1.89882228846113,3.04843179118471
"Kdelr2",6.39434210526751,6.93849673301094
"Kdm8",1.57869990736648,2.02966756705074
"Keap1",3.3437659836975,4.4518400387856
"Khdrbs3",1.18021793095887,1.38289274576327
"Khnyn",1.58799693454453,2.01745006284821
"Kif11",2.78618561921496,4.39812929836236
"Kif13b",1.16137654451987,1.38574009217001
"Kif14",0.791212225109116,2.54188167549541
"Kif15",2.01737024038061,3.27917708509199
"Kif18a",1.74678850385315,2.87107691397024
"Kif1c",1.50789974535359,1.71789282540282
"Kif20a",4.55963235848867,6.9042227925198
"Kif20b",1.62697492499408,3.45149482692982
"Kif22",3.50359311339801,5.80222254482062
"Kif23",2.85441288776045,4.69932922615457
"Kif24",1.33760743039193,2.44028351035025
"Kif2c",3.85969941177387,5.87880599950734
"Kif4",1.27897435913321,2.97693431973099
"Kifc1",2.54119768767671,2.86144517392228
"Kifc5b",1.48613843541173,2.55979224604318
"Kitl",2.16626273521166,2.66080672493147
"Klf10",4.94446083842083,6.78179975900236
"Klf11",2.12351694812823,2.60290710599877
"Klf16",2.79091506728975,3.10823425547987
"Klf2",3.23711549222947,6.85798923392679
"Klf4",4.0486225902775,5.08570275552866
"Klf6",5.98584654774393,8.10313901356225
"Klhdc7a",0.871377523341613,1.32089722605507
"Klhl13",1.46767721776599,2.10473465328027
"Klhl18",1.30962066897185,2.31282089957475
"Klhl20",2.13936313386124,2.84858398397644
"Klhl21",1.38774739090377,2.36363836648304
"Klhl3",1.03718299872427,1.41906472405161
"Klhl33",0.828474009885127,0.926566976941557
"Klhl34",0.621776796510866,1.27351427966271
"Klhl40",0.721662727826871,0.929661826140144
"Klhl6",0.74919673200994,3.24079734667474
"Kmo",0.0587019537583497,1.2075765490466
"Kmt5c",3.37852877183318,3.61588483684178
"Knl1",1.85015606235031,3.65324123104042
