"","Gene","Category"
"2117","Sema5a","NPCbyNSC"
"2118","Secisbp2l","NPCbyNSC"
"2119","Ly6d","NPCbyNSC"
"2120","Mrpl9","NPCbyNSC"
"2121","Bace1","NPCbyNSC"
"2122","Stc1","NPCbyNSC"
"2123","Afg1l","NPCbyNSC"
"2124","Slc13a4","NPCbyNSC"
"2125","Gm12038","NPCbyNSC"
"2126","Tax1bp3","NPCbyNSC"
"2127","Ctnnbip1","NPCbyNSC"
"2128","Ppp1r14c","NPCbyNSC"
"2129","Ptov1","NPCbyNSC"
"2130","Gm47863","NPCbyNSC"
"2131","Ctdspl","NPCbyNSC"
"2132","4921524J17Rik","NPCbyNSC"
"2133","Abhd17a","NPCbyNSC"
"2134","Cysltr2","NPCbyNSC"
"2135","Kif1a","NPCbyNSC"
"2136","Sccpdh","NPCbyNSC"
"2137","Slc25a1","NPCbyNSC"
"2138","Fbxl5","NPCbyNSC"
"2139","Ndufa8","NPCbyNSC"
"2140","Zfp420","NPCbyNSC"
"2141","Gm38414","NPCbyNSC"
"2142","Ppp1r11","NPCbyNSC"
"2143","Use1","NPCbyNSC"
"2144","Ahsa2","NPCbyNSC"
"2145","Gm15946","NPCbyNSC"
"2146","Gm14325","NPCbyNSC"
"2147","Atp6v1e1","NPCbyNSC"
"2148","Spock2","NPCbyNSC"
"2149","Crlf1","NPCbyNSC"
"2150","Pacsin1","NPCbyNSC"
"2151","Arl3","NPCbyNSC"
"2152","Syngap1","NPCbyNSC"
"2153","Gm12324","NPCbyNSC"
"2154","Fermt2","NPCbyNSC"
"2155","1700010K24Rik","NPCbyNSC"
"2156","Nqo1","NPCbyNSC"
"2157","Cnih3","NPCbyNSC"
"2158","Acox1","NPCbyNSC"
"2159","Ppib","NPCbyNSC"
"2160","Bbs4","NPCbyNSC"
"2161","Gprin1","NPCbyNSC"
"2162","Mtpap","NPCbyNSC"
"2163","Clpp","NPCbyNSC"
"2164","Sugp1","NPCbyNSC"
"2165","Znhit3","NPCbyNSC"
"2166","Hebp1","NPCbyNSC"
"2167","Galnt16","NPCbyNSC"
"2168","Gnptg","NPCbyNSC"
"2169","Sidt2","NPCbyNSC"
"2170","Slc25a46","NPCbyNSC"
"2171","Pfdn5","NPCbyNSC"
"2172","Ddx25","NPCbyNSC"
"2173","Impdh1","NPCbyNSC"
"2174","Rab18","NPCbyNSC"
"2175","1700063D05Rik","NPCbyNSC"
"2176","Eci2","NPCbyNSC"
"2177","Calcrl","NPCbyNSC"
"2178","2900076A07Rik","NPCbyNSC"
"2179","Gm26735","NPCbyNSC"
"2180","Dbndd2","NPCbyNSC"
"2181","Cyp7b1","NPCbyNSC"
"2182","Bmp4","NPCbyNSC"
"2183","Gm5805","NPCbyNSC"
"2184","Pdlim4","NPCbyNSC"
"2185","Gm10037","NPCbyNSC"
"2186","Icam2","NPCbyNSC"
"2187","Gm9370","NPCbyNSC"
"2188","Coq10a","NPCbyNSC"
"2189","Sned1","NPCbyNSC"
"2190","Prox2","NPCbyNSC"
"2191","Slc19a3","NPCbyNSC"
"2192","Fnbp4","NPCbyNSC"
"2193","S100b","NPCbyNSC"
"2194","Ablim2","NPCbyNSC"
"2195","Pla1a","NPCbyNSC"
"2196","Tbc1d10c","NPCbyNSC"
"2197","Pdcd6","NPCbyNSC"
"2198","Gm14597","NPCbyNSC"
"2199","Zfp810","NPCbyNSC"
"2200","Krba1","NPCbyNSC"
"2201","Scamp1","NPCbyNSC"
"2202","Ccng2","NPCbyNSC"
"2203","Gdf11","NPCbyNSC"
"2204","Sema4c","NPCbyNSC"
"2205","Cables2","NPCbyNSC"
"2206","Ttll1","NPCbyNSC"
"2207","Efna4","NPCbyNSC"
"2208","Ndfip2","NPCbyNSC"
"2209","9230110C19Rik","NPCbyNSC"
"2210","Ndufa6","NPCbyNSC"
"2211","Prodh","NPCbyNSC"
"2212","Snf8","NPCbyNSC"
"2213","U2af1l4","NPCbyNSC"
"2214","Gm38246","NPCbyNSC"
"2215","Gm46218","NPCbyNSC"
"2216","Cox7a2l","NPCbyNSC"
"2217","Upf3b","NPCbyNSC"
"2218","Ddah1","NPCbyNSC"
"2219","2010109A12Rik","NPCbyNSC"
"2220","Nsg1","NPCbyNSC"
"2221","Capn15","NPCbyNSC"
"2222","Calml4","NPCbyNSC"
"2223","Gm14914","NPCbyNSC"
"2224","H13","NPCbyNSC"
"2225","D630033O11Rik","NPCbyNSC"
"2226","Cox6c","NPCbyNSC"
"2227","Cope","NPCbyNSC"
"2228","Gm30285","NPCbyNSC"
"2229","Bbs10","NPCbyNSC"
"2230","Mrps26","NPCbyNSC"
"2231","1700055D18Rik","NPCbyNSC"
"2232","A230056P14Rik","NPCbyNSC"
"2233","Fbxo25","NPCbyNSC"
"2234","Gm30655","NPCbyNSC"
"2235","Kat8","NPCbyNSC"
"2236","Gpr45","NPCbyNSC"
"2237","Dyrk2","NPCbyNSC"
"2238","Gm44007","NPCbyNSC"
"2239","Ccdc17","NPCbyNSC"
"2240","Atp9a","NPCbyNSC"
"2241","Capn5","NPCbyNSC"
"2242","Nsdhl","NPCbyNSC"
"2243","Hcn3","NPCbyNSC"
"2244","Krt17","NPCbyNSC"
"2245","Commd4","NPCbyNSC"
"2246","Camsap1","NPCbyNSC"
"2247","A730020M07Rik","NPCbyNSC"
"2248","Fam171a2","NPCbyNSC"
"2249","Gin1","NPCbyNSC"
"2250","Hacd3","NPCbyNSC"
"2251","A330069E16Rik","NPCbyNSC"
"2252","Spryd7","NPCbyNSC"
"2253","Peli3","NPCbyNSC"
"2254","Zfp512b","NPCbyNSC"
"2255","Fitm2","NPCbyNSC"
"2256","Sap30l","NPCbyNSC"
"2257","Mrpl48","NPCbyNSC"
"2258","Rec8","NPCbyNSC"
"2259","Gm8219","NPCbyNSC"
"2260","6720427I07Rik","NPCbyNSC"
"2261","Pdcd10","NPCbyNSC"
"2262","Stra6","NPCbyNSC"
"2263","Rnf14","NPCbyNSC"
"2264","Dcaf4","NPCbyNSC"
"2265","Zfp119b","NPCbyNSC"
"2266","Abcc5","NPCbyNSC"
"2267","Zfp977","NPCbyNSC"
"2268","Gm13054","NPCbyNSC"
"2269","Dok5","NPCbyNSC"
"2270","B330016D10Rik","NPCbyNSC"
"2271","Srek1","NPCbyNSC"
"2272","St7","NPCbyNSC"
"2273","Apobr","NPCbyNSC"
"2274","Elovl7","NPCbyNSC"
"2275","Sh3gl3","NPCbyNSC"
"2276","2610008E11Rik","NPCbyNSC"
"2277","Nfib","NPCbyNSC"
"2278","Ctxn2","NPCbyNSC"
"2279","Txndc9","NPCbyNSC"
"2280","Gm45733","NPCbyNSC"
"2281","Ube2d1","NPCbyNSC"
"2282","Zfp386","NPCbyNSC"
"2283","Pea15a","NPCbyNSC"
"2284","Mterf2","NPCbyNSC"
"2285","Gm17555","NPCbyNSC"
"2286","1700086L19Rik","NPCbyNSC"
"2287","Kifc2","NPCbyNSC"
"2288","Zfp870","NPCbyNSC"
"2289","9430041J12Rik","NPCbyNSC"
"2290","Gadd45gip1","NPCbyNSC"
"2291","B3galt5","NPCbyNSC"
"2292","AC161763.1","NPCbyNSC"
"2293","Unc50","NPCbyNSC"
"2294","Gm10657","NPCbyNSC"
"2295","Lamc3","NPCbyNSC"
"2296","Rep15","NPCbyNSC"
"2297","Fkbp1a","NPCbyNSC"
"2298","Sema7a","NPCbyNSC"
"2299","Tmod2","NPCbyNSC"
"2300","Gm10419","NPCbyNSC"
"2301","Dennd6b","NPCbyNSC"
"2302","Bcdin3d","NPCbyNSC"
"2303","Vps37a","NPCbyNSC"
"2304","Gm17619","NPCbyNSC"
"2305","Nae1","NPCbyNSC"
"2306","Wrnip1","NPCbyNSC"
"2307","Gm26515","NPCbyNSC"
"2308","Mppe1","NPCbyNSC"
"2309","Ndufa3","NPCbyNSC"
"2310","Lrrc73","NPCbyNSC"
"2311","Nat14","NPCbyNSC"
"2312","Elmod3","NPCbyNSC"
"2313","Zfp503","NPCbyNSC"
"2314","Pomc","NPCbyNSC"
"2315","Phactr1","NPCbyNSC"
"2316","Fkbp7","NPCbyNSC"
"2317","Srcin1","NPCbyNSC"
"2318","E130102H24Rik","NPCbyNSC"
"2319","Efhd1","NPCbyNSC"
"2320","Atad3aos","NPCbyNSC"
"2321","Gm43703","NPCbyNSC"
"2322","Sorbs2","NPCbyNSC"
"2323","Mrpl32","NPCbyNSC"
"2324","Rhod","NPCbyNSC"
"2325","Cabyr","NPCbyNSC"
"2326","Romo1","NPCbyNSC"
"2327","Gm8902","NPCbyNSC"
"2328","Pik3r2","NPCbyNSC"
"2329","Slc30a6","NPCbyNSC"
"2330","Arhgef19","NPCbyNSC"
"2331","Fbxo41","NPCbyNSC"
"2332","Atp5l2-ps","NPCbyNSC"
"2333","Gm47251","NPCbyNSC"
"2334","Higd1a","NPCbyNSC"
"2335","Psenen","NPCbyNSC"
"2336","Dmrt3","NPCbyNSC"
"2337","D130020L05Rik","NPCbyNSC"
"2338","Gdpd1","NPCbyNSC"
"2339","Gm9870","NPCbyNSC"
"2340","Cwc22","NPCbyNSC"
"2341","Fam8a1","NPCbyNSC"
"2342","Gm44684","NPCbyNSC"
"2343","Gria2","NPCbyNSC"
"2344","E530011L22Rik","NPCbyNSC"
"2345","Gm35021","NPCbyNSC"
"2346","Gm4853","NPCbyNSC"
"2347","Sebox","NPCbyNSC"
"2348","Zfp846","NPCbyNSC"
"2349","Rbp4","NPCbyNSC"
"2350","Uqcrc2","NPCbyNSC"
"2351","Plagl1","NPCbyNSC"
"2352","Nudt19","NPCbyNSC"
"2353","Pdpn","NPCbyNSC"
"2354","Ndufaf7","NPCbyNSC"
"2355","Atp6v0e2","NPCbyNSC"
"2356","Mapk12","NPCbyNSC"
"2357","Gm23840","NPCbyNSC"
"2358","2500004C02Rik","NPCbyNSC"
"2359","Cpne6","NPCbyNSC"
"2360","Phf21b","NPCbyNSC"
"2361","Gm13031","NPCbyNSC"
"2362","Rpl36-ps10","NPCbyNSC"
"2363","Tmco3","NPCbyNSC"
"2364","Twist1","NPCbyNSC"
"2365","Tspan5","NPCbyNSC"
"2366","Gm6480","NPCbyNSC"
"2367","Crebzf","NPCbyNSC"
"2368","Klc1","NPCbyNSC"
"2369","Apba2","NPCbyNSC"
"2370","Zfp358","NPCbyNSC"
"2371","Ndufs3","NPCbyNSC"
"2372","Flot1","NPCbyNSC"
"2373","Gm42860","NPCbyNSC"
"2374","Gm44954","NPCbyNSC"
"2375","Lrrc45","NPCbyNSC"
"2376","Lhfpl2","NPCbyNSC"
"2377","Elovl6","NPCbyNSC"
"2378","Mtfp1","NPCbyNSC"
"2379","Acbd5","NPCbyNSC"
"2380","Syp","NPCbyNSC"
"2381","Snx21","NPCbyNSC"
"2382","Proca1","NPCbyNSC"
"2383","Gm6297","NPCbyNSC"
"2384","Suclg1","NPCbyNSC"
"2385","Rnf152","NPCbyNSC"
"2386","Zfp799","NPCbyNSC"
"2387","Gm36855","NPCbyNSC"
"2388","Fbln5","NPCbyNSC"
"2389","Trip6","NPCbyNSC"
"2390","Gm10602","NPCbyNSC"
"2391","Dctn2","NPCbyNSC"
"2392","Car5b","NPCbyNSC"
"2393","Qtrt1","NPCbyNSC"
"2394","Gm37065","NPCbyNSC"
"2395","Slc22a21","NPCbyNSC"
"2396","Shf","NPCbyNSC"
"2397","Sgcb","NPCbyNSC"
"2398","Mtmr11","NPCbyNSC"
"2399","Ccdc184","NPCbyNSC"
"2400","Fam103a1","NPCbyNSC"
"2401","Mboat2","NPCbyNSC"
"2402","Gm37499","NPCbyNSC"
"2403","Cdr2l","NPCbyNSC"
"2404","Ankrd12","NPCbyNSC"
"2405","Gm8864","NPCbyNSC"
"2406","Plekhf1","NPCbyNSC"
"2407","Lao1","NPCbyNSC"
"2408","Ddrgk1","NPCbyNSC"
"2409","Psma1","NPCbyNSC"
"2410","Pgf","NPCbyNSC"
"2411","Gm14004","NPCbyNSC"
"2412","Gm42566","NPCbyNSC"
"2413","Crebl2","NPCbyNSC"
"2414","Gm4165","NPCbyNSC"
"2415","Mdga1","NPCbyNSC"
"2416","Vat1","NPCbyNSC"
"2417","Atp1a1","NPCbyNSC"
"2418","Dlg3","NPCbyNSC"
"2419","Mcts1","NPCbyNSC"
"2420","Tatdn2","NPCbyNSC"
"2421","Pjvk","NPCbyNSC"
"2422","Gm15860","NPCbyNSC"
"2423","Uros","NPCbyNSC"
"2424","Selenon","NPCbyNSC"
"2425","Vps29","NPCbyNSC"
"2426","Alg2","NPCbyNSC"
"2427","Bcl7a","NPCbyNSC"
"2428","Tmem258","NPCbyNSC"
"2429","Spryd3","NPCbyNSC"
"2430","Zfp563","NPCbyNSC"
"2431","Mettl17","NPCbyNSC"
"2432","Mapk4","NPCbyNSC"
"2433","Gm27042","NPCbyNSC"
"2434","Mras","NPCbyNSC"
"2435","1700001L19Rik","NPCbyNSC"
"2436","Pam","NPCbyNSC"
"2437","Galnt15","NPCbyNSC"
"2438","Sbf1","NPCbyNSC"
"2439","AC119264.1","NPCbyNSC"
"2440","Kyat1","NPCbyNSC"
"2441","Mettl23","NPCbyNSC"
"2442","Gm10209","NPCbyNSC"
"2443","Pfdn4","NPCbyNSC"
"2444","Pomgnt2","NPCbyNSC"
"2445","Nxf1","NPCbyNSC"
"2446","Rdh12","NPCbyNSC"
"2447","Cald1","NPCbyNSC"
"2448","Gm16062","NPCbyNSC"
"2449","Lrp8","NPCbyNSC"
"2450","Anks3","NPCbyNSC"
"2451","Igbp1","NPCbyNSC"
"2452","Cox7b","NPCbyNSC"
"2453","Gm4925","NPCbyNSC"
"2454","Gng7","NPCbyNSC"
"2455","Shank1","NPCbyNSC"
"2456","Mpp2","NPCbyNSC"
"2457","Gm16712","NPCbyNSC"
"2458","Plaur","NPCbyNSC"
"2459","Rab30","NPCbyNSC"
"2460","Tbx18","NPCbyNSC"
"2461","Nr2f1","NPCbyNSC"
"2462","Gcat","NPCbyNSC"
"2463","Smim8","NPCbyNSC"
"2464","Pafah1b3","NPCbyNSC"
"2465","Gm44081","NPCbyNSC"
"2466","Gm7266","NPCbyNSC"
"2467","Gm47976","NPCbyNSC"
"2468","Rps27","NPCbyNSC"
"2469","Dus3l","NPCbyNSC"
"2470","Tmem161b","NPCbyNSC"
"2471","Ankrd39","NPCbyNSC"
"2472","Cplx1","NPCbyNSC"
"2473","Snx33","NPCbyNSC"
"2474","Pdxp","NPCbyNSC"
"2475","C1d","NPCbyNSC"
"2476","Gm12309","NPCbyNSC"
"2477","Csf1","NPCbyNSC"
"2478","1700003E16Rik","NPCbyNSC"
"2479","Alg12","NPCbyNSC"
"2480","Neurl4","NPCbyNSC"
"2481","Syngr3","NPCbyNSC"
"2482","4933416E14Rik","NPCbyNSC"
"2483","Gm32158","NPCbyNSC"
"2484","Carmil3","NPCbyNSC"
"2485","Kif3b","NPCbyNSC"
"2486","Ptar1","NPCbyNSC"
"2487","Plekhh1","NPCbyNSC"
"2488","Sra1","NPCbyNSC"
"2489","Zfr2","NPCbyNSC"
"2490","Cd59b","NPCbyNSC"
"2491","Aass","NPCbyNSC"
"2492","C1qtnf4","NPCbyNSC"
"2493","Cnn2","NPCbyNSC"
"2494","Adnp2","NPCbyNSC"
"2495","Ckmt1","NPCbyNSC"
"2496","D730003I15Rik","NPCbyNSC"
"2497","Fbxl21","NPCbyNSC"
"2498","Ager","NPCbyNSC"
"2499","Zfp821","NPCbyNSC"
"2500","Inpp4a","NPCbyNSC"
"2501","Atg9a","NPCbyNSC"
"2502","Hist1h2bg","NPCbyNSC"
"2503","Idh3b","NPCbyNSC"
"2504","2610507I01Rik","NPCbyNSC"
"2505","Ndufaf3","NPCbyNSC"
"2506","Hectd4","NPCbyNSC"
"2507","Mypop","NPCbyNSC"
"2508","Ptk2","NPCbyNSC"
"2509","Alg5","NPCbyNSC"
"2510","Gm47496","NPCbyNSC"
"2511","Ddb2","NPCbyNSC"
"2512","Vkorc1","NPCbyNSC"
"2513","Cirbp","NPCbyNSC"
"2514","Gnb5","NPCbyNSC"
"2515","Tnrc6c","NPCbyNSC"
"2516","5330439K02Rik","NPCbyNSC"
"2517","Sema4f","NPCbyNSC"
"2518","Abat","NPCbyNSC"
"2519","P4htm","NPCbyNSC"
"2520","1110065P20Rik","NPCbyNSC"
"2521","Ggcx","NPCbyNSC"
"2522","Rnf34","NPCbyNSC"
"2523","Pim2","NPCbyNSC"
"2524","Smim7","NPCbyNSC"
"2525","Rpl34-ps2","NPCbyNSC"
"2526","Pithd1","NPCbyNSC"
"2527","Timm29","NPCbyNSC"
"2528","Arhgef2","NPCbyNSC"
"2529","Araf","NPCbyNSC"
"2530","Ddit3","NPCbyNSC"
"2531","Rab3c","NPCbyNSC"
"2532","Stam","NPCbyNSC"
"2533","Prdm5","NPCbyNSC"
"2534","Dnah1","NPCbyNSC"
"2535","Ttc3","NPCbyNSC"
"2536","Ube2e3","NPCbyNSC"
"2537","Gp1ba","NPCbyNSC"
"2538","Npy1r","NPCbyNSC"
"2539","Pik3c2b","NPCbyNSC"
"2540","Tmem18","NPCbyNSC"
"2541","Gm10120","NPCbyNSC"
"2542","Panx2","NPCbyNSC"
"2543","Fam168a","NPCbyNSC"
"2544","Nudt3","NPCbyNSC"
"2545","Zfp105","NPCbyNSC"
"2546","Rnf5","NPCbyNSC"
"2547","Mid1ip1","NPCbyNSC"
"2548","Slc29a4","NPCbyNSC"
"2549","Gm42847","NPCbyNSC"
"2550","Nipal3","NPCbyNSC"
"2551","Siah1a","NPCbyNSC"
"2552","Zbtb37","NPCbyNSC"
"2553","Rwdd2a","NPCbyNSC"
"2554","Tmem126a","NPCbyNSC"
"2555","Terf2ip","NPCbyNSC"
"2556","Pisd-ps1","NPCbyNSC"
"2557","Ktn1","NPCbyNSC"
"2558","Abhd16a","NPCbyNSC"
"2559","Hbb-bs","NPCbyNSC"
"2560","Prpf39","NPCbyNSC"
"2561","Zfand2b","NPCbyNSC"
"2562","Msantd2","NPCbyNSC"
"2563","Hacl1","NPCbyNSC"
"2564","Ccdc88c","NPCbyNSC"
"2565","Ndufa7","NPCbyNSC"
"2566","Limk1","NPCbyNSC"
"2567","Mpzl1","NPCbyNSC"
"2568","Skida1","NPCbyNSC"
"2569","Zscan30","NPCbyNSC"
"2570","Ndufs4","NPCbyNSC"
"2571","Slc25a23","NPCbyNSC"
"2572","A330102I10Rik","NPCbyNSC"
"2573","Ube2r2","NPCbyNSC"
"2574","Efemp1","NPCbyNSC"
"2575","Wsb1","NPCbyNSC"
"2576","Plxna2","NPCbyNSC"
"2577","Apln","NPCbyNSC"
"2578","P4ha2","NPCbyNSC"
"2579","Nudt13","NPCbyNSC"
"2580","AC155729.1","NPCbyNSC"
"2581","mt-Rnr1","NPCbyNSC"
"2582","Zfp14","NPCbyNSC"
"2583","Gpr137","NPCbyNSC"
"2584","Gm37795","NPCbyNSC"
"2585","Lhx9","NPCbyNSC"
"2586","Wnt4","NPCbyNSC"
"2587","Cdadc1","NPCbyNSC"
"2588","Lamtor4","NPCbyNSC"
"2589","Gm11261","NPCbyNSC"
"2590","Ndufb3","NPCbyNSC"
"2591","Mrpl47","NPCbyNSC"
"2592","Polr3h","NPCbyNSC"
"2593","Gm26707","NPCbyNSC"
"2594","Gm6710","NPCbyNSC"
"2595","9330104G04Rik","NPCbyNSC"
"2596","Zdhhc1","NPCbyNSC"
"2597","Nudt2","NPCbyNSC"
"2598","Mapre3","NPCbyNSC"
"2599","Efna2","NPCbyNSC"
"2600","Gnb4","NPCbyNSC"
"2601","Clasp2","NPCbyNSC"
"2602","Gm37459","NPCbyNSC"
"2603","Tom1l2","NPCbyNSC"
"2604","Masp1","NPCbyNSC"
"2605","Fgfrl1","NPCbyNSC"
"2606","Egfl8","NPCbyNSC"
"2607","Gm12525","NPCbyNSC"
"2608","Rps19-ps10","NPCbyNSC"
"2609","Klhl12","NPCbyNSC"
"2610","B230334C09Rik","NPCbyNSC"
"2611","Gm48690","NPCbyNSC"
"2612","Klhdc9","NPCbyNSC"
"2613","Dph3","NPCbyNSC"
"2614","Tbx3","NPCbyNSC"
"2615","Zfp958","NPCbyNSC"
"2616","AI846148","NPCbyNSC"
"2617","Sft2d3","NPCbyNSC"
"2618","Ppp2r3c","NPCbyNSC"
"2619","Gm45027","NPCbyNSC"
"2620","Rfxank","NPCbyNSC"
"2621","Gpatch11","NPCbyNSC"
"2622","Pgm2","NPCbyNSC"
"2623","B230354K17Rik","NPCbyNSC"
"2624","Npc1","NPCbyNSC"
"2625","C1qtnf2","NPCbyNSC"
"2626","Maob","NPCbyNSC"
"2627","Isca2","NPCbyNSC"
"2628","Rps21","NPCbyNSC"
"2629","Stox2","NPCbyNSC"
"2630","2810029C07Rik","NPCbyNSC"
"2631","Grasp","NPCbyNSC"
"2632","Timm10","NPCbyNSC"
"2633","Kctd3","NPCbyNSC"
"2634","Hpca","NPCbyNSC"
"2635","Dnajc4","NPCbyNSC"
"2636","Tysnd1","NPCbyNSC"
"2637","Gm5087","NPCbyNSC"
"2638","Gm26782","NPCbyNSC"
"2639","Gdpd5","NPCbyNSC"
"2640","Lmo4","NPCbyNSC"
"2641","Plpp5","NPCbyNSC"
"2642","Lzic","NPCbyNSC"
"2643","Slc1a5","NPCbyNSC"
"2644","Gm6863","NPCbyNSC"
"2645","Bckdha","NPCbyNSC"
"2646","Dync1li1","NPCbyNSC"
"2647","Rnf32","NPCbyNSC"
"2648","1700013F07Rik","NPCbyNSC"
"2649","Gm19569","NPCbyNSC"
"2650","Kcna6","NPCbyNSC"
"2651","Gm14305","NPCbyNSC"
"2652","Ebna1bp2","NPCbyNSC"
"2653","Slc12a4","NPCbyNSC"
"2654","Cep85l","NPCbyNSC"
"2655","Usp53","NPCbyNSC"
"2656","Snapc3","NPCbyNSC"
"2657","Cdh10","NPCbyNSC"
"2658","Ephx1","NPCbyNSC"
"2659","Rab2a","NPCbyNSC"
"2660","Rps19-ps9","NPCbyNSC"
"2661","Klk7","NPCbyNSC"
"2662","Pnmal2","NPCbyNSC"
"2663","Tmem259","NPCbyNSC"
"2664","Spag1","NPCbyNSC"
"2665","Plgrkt","NPCbyNSC"
"2666","B9d1","NPCbyNSC"
"2667","Zfp445","NPCbyNSC"
"2668","Ap1s2","NPCbyNSC"
"2669","Fam69b","NPCbyNSC"
"2670","Spata7","NPCbyNSC"
"2671","Gm43295","NPCbyNSC"
"2672","Abcc8","NPCbyNSC"
"2673","Cables1","NPCbyNSC"
"2674","Dusp18","NPCbyNSC"
"2675","Cyb5r2","NPCbyNSC"
"2676","Fam241b","NPCbyNSC"
"2677","Tspan32os","NPCbyNSC"
"2678","Rufy2","NPCbyNSC"
"2679","Epc1","NPCbyNSC"
"2680","Zfp641","NPCbyNSC"
"2681","Plekha8","NPCbyNSC"
"2682","Mphosph6","NPCbyNSC"
"2683","D930016D06Rik","NPCbyNSC"
"2684","Coq8a","NPCbyNSC"
"2685","Unc13d","NPCbyNSC"
"2686","Gm2449","NPCbyNSC"
"2687","Rhebl1","NPCbyNSC"
"2688","Hapln1","NPCbyNSC"
"2689","Gm10250","NPCbyNSC"
"2690","Psd2","NPCbyNSC"
"2691","Myt1","NPCbyNSC"
"2692","Ccdc173","NPCbyNSC"
"2693","Gm5628","NPCbyNSC"
"2694","Srrm3","NPCbyNSC"
"2695","Gm3635","NPCbyNSC"
"2696","Znrf2","NPCbyNSC"
"2697","Slc2a1","NPCbyNSC"
"2698","Gjc1","NPCbyNSC"
"2699","Akap5","NPCbyNSC"
"2700","Fam214b","NPCbyNSC"
"2701","Plpp2","NPCbyNSC"
"2702","Cox6b1","NPCbyNSC"
"2703","H3f3b","NPCbyNSC"
"2704","Mcu","NPCbyNSC"
"2705","Tmem2","NPCbyNSC"
"2706","Zfp286","NPCbyNSC"
"2707","Tmem5","NPCbyNSC"
"2708","Serpina3n","NPCbyNSC"
"2709","Hspb8","NPCbyNSC"
"2710","Arv1","NPCbyNSC"
"2711","Slc30a1","NPCbyNSC"
"2712","Dnaja4","NPCbyNSC"
"2713","Elk1","NPCbyNSC"
"2714","Ciao1","NPCbyNSC"
"2715","Nova2","NPCbyNSC"
"2716","Trmo","NPCbyNSC"
"2717","Gnas","NPCbyNSC"
"2718","Ndufs5","NPCbyNSC"
"2719","Cidea","NPCbyNSC"
"2720","Tmem55b","NPCbyNSC"
"2721","Gm12258","NPCbyNSC"
"2722","Sirt7","NPCbyNSC"
"2723","Pus3","NPCbyNSC"
"2724","Aurkaip1","NPCbyNSC"
"2725","BC005624","NPCbyNSC"
"2726","Nlgn2","NPCbyNSC"
"2727","Hexdc","NPCbyNSC"
"2728","Prtn3","NPCbyNSC"
"2729","A230107N01Rik","NPCbyNSC"
"2730","Ccdc160","NPCbyNSC"
"2731","AC130671.1","NPCbyNSC"
"2732","Ly6g5b","NPCbyNSC"
"2733","Diras1","NPCbyNSC"
"2734","Amigo1","NPCbyNSC"
"2735","Zfp599","NPCbyNSC"
"2736","Gm47237","NPCbyNSC"
"2737","Ralgds","NPCbyNSC"
"2738","Sdc4","NPCbyNSC"
"2739","Gm7435","NPCbyNSC"
"2740","Fchsd1","NPCbyNSC"
"2741","Mfsd8","NPCbyNSC"
"2742","Cfap126","NPCbyNSC"
"2743","Gprin2","NPCbyNSC"
"2744","Zfp383","NPCbyNSC"
"2745","Fance","NPCbyNSC"
"2746","Lrrc39","NPCbyNSC"
"2747","Gm47101","NPCbyNSC"
"2748","Saxo2","NPCbyNSC"
"2749","Camk2b","NPCbyNSC"
"2750","Gm14443","NPCbyNSC"
"2751","Rps14","NPCbyNSC"
"2752","Hhip","NPCbyNSC"
"2753","Kdm5d","NPCbyNSC"
"2754","Morf4l2","NPCbyNSC"
"2755","Rasip1","NPCbyNSC"
"2756","Sobp","NPCbyNSC"
"2757","Nudt8","NPCbyNSC"
"2758","Gm7172","NPCbyNSC"
"2759","Bcs1l","NPCbyNSC"
"2760","Plekhn1","NPCbyNSC"
"2761","Otud7b","NPCbyNSC"
"2762","Tusc3","NPCbyNSC"
"2763","Cir1","NPCbyNSC"
"2764","Ddhd2","NPCbyNSC"
"2765","Gm13375","NPCbyNSC"
"2766","Brdt","NPCbyNSC"
"2767","Zbtb46","NPCbyNSC"
"2768","Sgtb","NPCbyNSC"
"2769","Slc29a2","NPCbyNSC"
"2770","Gm37404","NPCbyNSC"
"2771","Psmb6","NPCbyNSC"
"2772","Spag9","NPCbyNSC"
"2773","Zfp2","NPCbyNSC"
"2774","Tmem161a","NPCbyNSC"
"2775","Slc39a2","NPCbyNSC"
"2776","Mrps23","NPCbyNSC"
"2777","Il12rb1","NPCbyNSC"
"2778","Slitrk3","NPCbyNSC"
"2779","Hddc3","NPCbyNSC"
"2780","Pygo1","NPCbyNSC"
"2781","Pnkd","NPCbyNSC"
"2782","Klhdc2","NPCbyNSC"
"2783","Plcxd2","NPCbyNSC"
"2784","Map7d2","NPCbyNSC"
"2785","Olfm1","NPCbyNSC"
"2786","Bmp1","NPCbyNSC"
"2787","Dand5","NPCbyNSC"
"2788","March2","NPCbyNSC"
"2789","Slco1c1","NPCbyNSC"
"2790","Celf4","NPCbyNSC"
"2791","Cyp4v3","NPCbyNSC"
"2792","Pcdh9","NPCbyNSC"
"2793","Ooep","NPCbyNSC"
"2794","Scara3","NPCbyNSC"
"2795","Lyrm1","NPCbyNSC"
"2796","Syf2","NPCbyNSC"
"2797","Wnk4","NPCbyNSC"
"2798","Ginm1","NPCbyNSC"
"2799","Zfp354b","NPCbyNSC"
"2800","Trpc1","NPCbyNSC"
"2801","Syn1","NPCbyNSC"
"2802","Dgke","NPCbyNSC"
"2803","Mc5r","NPCbyNSC"
"2804","Amd2","NPCbyNSC"
"2805","Laptm4a","NPCbyNSC"
"2806","Bod1","NPCbyNSC"
