"","No_data"
"Sin3a",2.15823330631875
"Sipa1",1.98222551516919
"Sipa1l1",1.2562772913423
"Sipa1l2",1.52024671688473
"Sipa1l3",1.85415304283217
"Sirpa",1.45385749765463
"Sirt2",5.41956122492868
"Sirt3",3.13543534930678
"Sirt4",0.5957040987704
"Sirt5",2.12467285117465
"Sirt6",3.21964294452383
"Sirt7",3.89793714050591
"Siva1",3.14267872549365
"Six1",1.38913801272048
"Six4",1.0304958694585
"Six5",3.50461583322592
"Ska1",1.65251726905417
"Ska2",4.9532959223783
"Ska3",1.73106446959802
"Skap2",1.79311853987496
"Ski",1.30756624089649
"Skida1",0.953709736592818
"Skil",2.48942718121287
"Skiv2l",2.37756394495789
"Skp1",7.46041955632011
"Skp2",1.68474031568064
"Sla2",1.28023300712312
"Slain2",2.33008232646949
"Slbp",2.5493088105275
"Slc10a3",1.36976113296496
"Slc10a5",0.826846948166043
"Slc10a7",0.877817018608535
"Slc11a2",1.90452191304216
"Slc12a2",1.24916090454772
"Slc12a4",2.57413172731846
"Slc12a6",0.717695697533679
"Slc12a7",3.71761637432942
"Slc13a2",1.01417108233291
"Slc15a3",2.33124597618943
"Slc15a4",2.64898494852399
"Slc16a1",2.47305289123269
"Slc16a12",0.930605013450803
"Slc16a13",2.41055052508634
"Slc16a14",1.04538099669467
"Slc16a4",0.819365183560655
"Slc16a6",2.12649973496285
"Slc17a5",0.76829246837171
"Slc18a2",1.9802098890414
"Slc18b1",2.70010839222717
"Slc19a1",0.689294450184553
"Slc19a2",0.710328878461812
"Slc1a1",3.96064993672121
"Slc1a3",1.45382154755972
"Slc1a4",1.45311077863487
"Slc1a5",3.0750105969715
"Slc20a1",2.93522813922769
"Slc20a2",0.645731346355782
"Slc22a1",1.67403636722706
"Slc22a15",0.53034649042701
"Slc22a17",1.94917805601204
"Slc22a2",1.18182352110574
"Slc22a23",1.09676106085369
"Slc22a3",1.2635982015676
"Slc22a5",1.25067577259095
"Slc23a2",0.905639548854075
"Slc24a5",1.7463812857595
"Slc25a1",3.02832962877395
"Slc25a10",4.0023561586298
"Slc25a11",4.74516696035684
"Slc25a12",1.71042935438537
"Slc25a14",1.62568749005192
"Slc25a15",0.71705652672838
"Slc25a16",1.20768914968053
"Slc25a17",2.0506460207947
"Slc25a19",3.3940726636606
"Slc25a2",1.49897264674014
"Slc25a20",1.29348272641394
"Slc25a24",0.91385273080888
"Slc25a25",1.91547844276717
"Slc25a28",3.82050304072296
"Slc25a3",4.12974753166896
"Slc25a32",1.10194406149657
"Slc25a35",3.39595836181828
"Slc25a36",2.48430078867175
"Slc25a38",0.82079027437018
"Slc25a39",6.56447798174242
"Slc25a4",3.66764051441591
"Slc25a42",1.0531605479982
"Slc25a44",2.01470225672843
"Slc25a45",1.5734535706404
"Slc25a46",1.46006388660258
"Slc25a5",4.63517600432645
"Slc25a51",1.28298961090754
"Slc26a2",2.7723050695116
"Slc26a6",1.10541391614488
"Slc27a1",1.13345356958221
"Slc27a4",1.53911535276221
"Slc29a4",2.47051047965291
"Slc2a1",0.746742760145415
"Slc2a12",2.71240901684636
"Slc2a8",0.694811497737223
"Slc30a1",2.12837547499145
"Slc30a4",2.22817474691848
"Slc30a5",1.87938962998462
"Slc30a6",0.867374382447095
"Slc30a7",1.4358828049357
"Slc30a9",1.50263409244426
"Slc31a1",1.37265421148967
"Slc31a2",0.926816508564072
"Slc33a1",1.3464951540765
"Slc35a1",0.651210508895115
"Slc35a2",1.08360918068535
"Slc35a3",0.976981558913808
"Slc35a4",4.41823846573581
"Slc35a5",3.34526562141248
"Slc35b1",6.05268296174025
"Slc35b2",2.04257085994804
"Slc35b3",1.78613487184643
"Slc35b4",1.09427076352936
"Slc35c1",1.74362080950139
"Slc35d1",0.8797571708581
"Slc35d3",3.2939066295691
"Slc35e1",2.12701818940704
"Slc35e2b",1.29372751462083
"Slc35e3",2.1240167403437
"Slc35e4",2.78698439163669
"Slc35f1",0.924369354862686
"Slc35f5",0.786426372848395
"Slc35f6",0.93083770914335
"Slc35g1",2.08808047996785
"Slc35g3",2.21986343070554
"Slc36a1",2.58514581270922
"Slc36a4",0.537858268406995
"Slc37a3",1.13926809892996
"Slc37a4",2.76540197880113
"Slc38a1",1.1623127337415
"Slc38a10",2.82698086702277
"Slc38a2",4.31199139391713
"Slc38a3",0.825602448171588
"Slc38a4",1.02919218743043
"Slc38a7",1.5998530833132
"Slc38a9",1.10551681103061
"Slc39a1",2.61689352355421
"Slc39a10",1.24126604149511
"Slc39a13",2.90836762343682
"Slc39a14",0.697519006074438
"Slc39a3",0.803116704928643
"Slc39a5",0.769977624010733
"Slc39a6",2.53123386168425
"Slc39a7",3.82980786078639
"Slc39a9",1.12620045026683
"Slc3a1",1.2986688221125
"Slc3a2",5.43617797431018
"Slc41a2",0.871605953897825
"Slc43a2",2.29844927370827
"Slc44a1",1.94990438242063
"Slc44a2",3.44521913010466
"Slc45a4",1.42687458832753
"Slc46a1",3.02934058375076
"Slc48a1",1.92248250231287
"Slc4a1ap",1.43313658050418
"Slc4a2",1.60748657996345
"Slc4a7",1.05680257895452
"Slc50a1",2.5351526790083
"Slc52a2",1.0222006646784
"Slc5a11",0.903856563513276
"Slc5a2",1.24198624674553
"Slc5a6",1.78313782702155
"Slc6a18",1.32501135905663
"Slc6a19",1.19850812164675
"Slc6a3",1.24843777816147
"Slc6a6",0.971104016787855
"Slc6a8",1.43737785374429
"Slc6a9",1.01310828103331
"Slc7a1",1.4417341556964
"Slc7a11",1.33429695698588
"Slc7a5",2.21984308185278
"Slc7a6",2.56564786803999
"Slc7a6os",1.46340704779279
"Slc8a2",2.09590375566051
"Slc8b1",0.919677972470776
"Slc9a1",0.93072820831549
"Slc9a3",1.17747071877978
"Slc9a3r1",3.90415123828925
"Slc9a3r2",2.3309110981547
"Slc9a8",1.5297206987718
"Slf1",1.08598146902365
"Slf2",3.71733555125842
"Slfn13",5.49341389503946
"Slfn4",1.52307002297344
"Slfn5",1.61353644577575
"Slirp",0.98556869236545
"Slit3",2.2930208829223
"Slitrk2",3.54476381676167
"Slitrk6",3.68116696886697
"Slk",4.02295336594435
"Slmap",1.35523638911102
"Sltm",2.97318536942104
"Slu7",4.8327871997037
"Slx1b",2.95863210231036
"Slx4",3.5808438201463
"Smad1",1.70753882568234
"Smad2",1.11816507238466
"Smad3",0.972841220353558
"Smad4",1.51248523599045
"Smad5",3.12295114931858
"Smagp",1.14510421193551
"Smap2",1.13065980756896
"Smarca2",3.08134391291404
"Smarca4",2.45830418182166
"Smarca5",2.99824569576601
"Smarcad1",2.04872539259103
"Smarcal1",1.5711808452016
"Smarcc1",1.53238543369986
"Smarcc2",3.19322397494293
"Smarcd1",3.66895609282547
"Smarcd2",3.78620703772166
"Smarce1",5.9137925263574
"Smc1a",2.62713402819996
"Smc2",2.7306332955603
"Smc3",4.56917488129542
"Smc4",3.51107396688879
"Smc5",4.2623089653671
"Smc6",1.89008999752041
"Smchd1",1.09899343955424
"Smcr8",4.54522899110977
"Smdt1",4.3845325742521
"Smg1",3.52082263717991
"Smg5",1.71166575529576
"Smg7",2.12809278056174
"Smg8",4.54629213848442
"Smg9",3.12111372672383
"Smim10l1",3.41252730153525
"Smim11",5.86669284021566
"Smim12",1.47553375618782
"Smim13",1.03393386223414
"Smim14",1.05889247269278
"Smim15",2.59842481274194
"Smim17",1.23259560054346
"Smim19",0.883206641864725
"Smim26",1.42064150392176
"Smim29",2.55108878427153
"Smim7",2.94338655069454
"Smim8",1.04771588294664
"Smlr1",1.63892019392393
"Smn1",1.73975226284753
"Smndc1",3.96718663396682
"Smo",0.944847979221727
"Smoc2",1.4886839593682
"Smok2a",3.3490962429972
"Smpd1",5.06301726755667
"Smpd2",1.95869298768313
"Smpd4",1.60958166855277
"Sms",1.01997025524267
"Smtn",1.17109065755716
"Smu1",1.90069938426099
"Smug1",2.57302879587053
"Smurf1",1.30185779648375
"Smurf2",4.28169199471403
"Smyd2",0.833450255108485
"Smyd4",2.18944630416911
"Smyd5",1.21850698677301
"Snap29",1.13369613440378
"Snap47",1.67060130692147
"Snap91",1.1068919216
"Snapc1",0.814571441842002
"Snapc2",4.45049973625864
"Snapc3",2.48824841927003
"Snapc4",0.677490962602065
"Snapc5",1.85845155539466
"Snapin",2.21083639157044
"Snd1",0.807938246687321
"Snf8",3.82651086064574
"Snn",5.10785435040729
"Snrk",0.558056194860312
"Snrnp200",2.880835750327
"Snrnp25",3.77297989782537
"Snrnp27",1.29065969705092
"Snrnp35",2.99384182234131
"Snrnp40",1.31892706334274
"Snrnp48",1.27786829837789
"Snrnp70",4.75619590631067
"Snrpa",4.66052260271651
"Snrpa1",3.95158418667172
"Snrpb",1.86924117609031
"Snrpb2",3.57800928131889
"Snrpc",3.67040614689728
"Snrpd1",5.03139644034169
"Snrpd2",5.99054643638805
"Snrpe",8.80381137550845
"Snrpf",5.30794576176146
"Snu13",4.555878134126
"Snupn",0.590409740279445
"Snw1",1.16965497633131
"Snx1",4.4189295148915
"Snx10",1.05499095185482
"Snx11",2.88475971697086
"Snx12",0.544228013172477
"Snx13",0.99595357139137
"Snx14",1.32789698920456
"Snx15",3.36495257761665
"Snx16",1.84059863833533
"Snx17",1.81911874380793
"Snx18",1.9962144118728
"Snx19",1.31585397027024
"Snx2",1.33402581601932
"Snx25",1.27399309847243
"Snx27",1.09732552450965
"Snx32",4.17714445507909
"Snx33",1.18870225276345
"Snx4",3.83376000657413
"Snx5",2.80296950883945
"Snx6",1.53014048467324
"Snx7",1.67150972211271
"Snx8",0.890981515753536
"Soat1",0.829688754926555
"Socs1",2.89706306987524
"Socs2",5.06025099704664
"Socs3",5.05765822708895
"Socs4",1.16627360352442
"Socs5",0.931394513467783
"Socs6",0.620614139261348
"Socs7",2.69018558680725
"Sod1",5.53199108452821
"Sod2",6.21715644862853
"Sod3",4.21094435019527
"Soga1",1.53049050552404
"Soga3",4.94719358821744
"Son",6.59678820344342
"Sorbs1",4.49972460353078
"Sorbs2",2.60761086885256
"Sorbs3",1.07802009677627
"Sord",1.33646379591075
"Sort1",2.40361765330688
"Sos1",1.27095665451561
"Sos2",0.789097760494646
"Sowaha",1.67688567996425
"Sox11",2.12032404288092
"Sox12",2.00337527908838
"Sox13",1.51639470900631
"Sox2",5.49967861610962
"Sox21",0.550797437079233
"Sox30",0.71901060987169
"Sox6",3.95253648162817
"Sox8",2.80060447364975
"Sox9",3.53244115554564
"Sp1",2.46061138919714
"Sp100",2.25251897410225
"Sp110",4.39178029782319
"Sp140",0.931452414266706
"Sp2",3.11543362740576
"Sp3",1.85646470363027
"Sp4",0.902709253638431
"Spa17",1.96451760790035
"Spaca6",6.50037930138206
"Spag5",4.15619953424072
"Spag7",5.24069306627959
"Spag9",4.35189811300499
"Sparc",5.8212675070053
"Spart",1.94603324285703
"Spast",1.18294362135231
"Spata2",2.95022539739187
"Spata25",0.851941851042878
"Spata2L",1.91188096006308
"Spata33",0.638602568754165
"Spata5",1.0987241447649
"Spata5l1",0.928016123786602
"Spata6l",2.26824005755704
"Spata7",0.61204079356478
"Spata9",0.687688338244245
"Spats1",1.30081973621748
"Spc24",2.40309713687696
"Spc25",1.55602527804333
"Spcs1",4.73454838975623
"Spcs2",4.91526020016097
"Spcs3",3.03098232682082
"Spdl1",2.46844357610841
"Specc1",2.10260363840947
"Specc1l",2.04006526771416
"Spef1",0.572611483759782
"Spem1",0.846844457225103
"Spen",2.18458584419419
"Spg11",1.0057241913207
"Spg21",1.27831131672293
"Spg7",1.10942859879202
"Sphk1",1.63441679678125
"Sphk2",3.8501949820041
"Spice1",1.63931270007653
"Spindoc",3.28073569002665
"Spire1",0.679011147894578
"Spns1",3.63909729358342
"Spns2",2.44856151613129
"Spon1",2.86036425747479
"Spop",3.06687745794872
"Spopl",1.15382220145866
"Spout1",0.97178407176484
"Sppl2b",2.70677331409728
"Sppl3",1.47373187237214
"Spr",0.86431940518015
"Spred1",1.29791440692857
"Spred2",0.625287624165072
"Spred3",2.57924262187036
"Sprtn",1.62071104019533
"Spry1",3.31321432217087
"Spry3",2.41636887805636
"Spry4",1.71124257770803
"Spryd3",0.802596951796357
"Spryd4",1.69432377170311
"Spryd7",1.03453448483421
"Spsb3",4.88567389731244
"Sptan1",2.54776151308699
"Sptbn1",2.31438975910027
"Sptlc1",1.27851258630294
"Sptlc2",0.627006572645085
"Sptssa",1.3036710950271
"Spty2d1",1.67199338124607
"Sqle",4.65047587700943
"Sqstm1",5.23035170904169
"Sra1",2.74341894857558
"Srbd1",1.02807620012443
"Src",2.90167699184202
"Srd5a1",0.829434883585383
"Srd5a3",1.49228161823172
"Srebf1",2.17748864349192
"Srebf2",2.59962282610831
"Srek1",3.21825623098008
"Srf",2.73157415628128
"Srfbp1",1.64513431664551
"Srgap1",1.3544997500038
"Srgap2",1.01828239054314
"Srgap3",0.75662682499313
"Srp14",2.29244651077448
"Srp19",2.81919384237988
"Srp54a",1.42707318207603
"Srp68",2.00552659559421
"Srp9",3.39526038795596
"Srpk1",2.92503330717028
"Srpk2",1.29755526999779
"Srpra",3.82922054702675
"Srr",3.48502606751052
"Srrd",1.04251919667668
"Srrm1",2.97092448312692
"Srrm2",7.06142861321614
"Srsf1",7.93622738461586
"Srsf10",4.36365707003518
"Srsf11",3.6894698753825
"Srsf2",8.27134470801207
"Srsf3",3.48734064014632
"Srsf4",2.2375861209892
"Srsf5",6.06529285698394
"Srsf6",4.58837750086188
"Srsf7",3.48572921188402
"Srsf9",2.56920353904756
"Ss18",2.10391156709357
"Ss18l1",1.64894674494037
"Ssb",4.32412829615364
"Ssbp1",4.21217850157219
"Ssbp2",1.48493618105917
"Ssbp3",1.30339164999819
"Ssbp4",0.995963812374985
"Ssc5d",4.71396051275787
"Ssh2",1.64866581039482
"Ssh3",1.73146735874396
"Ssna1",1.79880468345476
"Sspn",0.562784309951742
"Ssr1",2.9275030298085
"Ssr2",1.93806708894663
"Ssr3",3.65729671071541
"Ssr4",3.64842673331081
"Ssrp1",4.60837519084728
"Sssca1",4.748700511255
"Ssty1",0.74271057509393
"Ssu72",2.26221118518395
"Ssx2ip",1.23843305259806
"St13",2.82950899792151
"St3gal2",1.06141302004599
"St3gal4",0.575166730809405
"St3gal5",2.56631479703083
"St3gal6",3.93351860992948
"St5",3.45917137805535
"St6gal1",1.44471742612195
"St7l",0.873974580133488
"Stac2",2.31153048116277
"Stag2",2.0901265705821
"Stam",1.85246660267555
"Stam2",1.13302411467112
"Stambp",1.55200414351465
"Star",0.720955808276057
"Stard10",2.12580879353881
"Stard13",2.20356315663386
"Stard3",3.05448298765393
"Stard3nl",1.03693287429807
"Stard4",1.93214665732393
"Stard7",2.34053689379257
"Stard9",0.956446074634911
"Stat2",3.31187906217852
"Stat3",4.55452681262918
"Stat4",1.05268428436328
"Stat5a",2.09888608102939
"Stat5b",2.60642290677528
"Stau1",2.11956154093138
"Stc2",2.02834674607988
"Stil",1.07243031656525
"Stim1",2.06641829930869
"Stim2",0.987192685652554
"Stip1",5.87570672888369
"Stk11",1.95096841249919
"Stk11ip",1.38630548096729
"Stk16",3.09662412592649
"Stk17b",0.669188450453918
"Stk24",0.707492171868818
"Stk25",1.94253739789113
"Stk3",0.586211514198546
"Stk32a",2.42870784099505
"Stk35",1.06052046864482
"Stk36",0.56424510244499
"Stk38",1.73326088510958
"Stk38l",0.88453490582283
"Stk4",1.67785070305254
"Stk40",0.887919343988915
"Stmn1",5.22375471659814
"Stmn3",1.1052047980254
"Stmn4",1.35519777037755
"Stn1",3.026688727032
"Stom",1.33625638182196
"Stoml1",1.39568536094587
"Stoml2",4.06165336189328
"Stox2",1.5001674639482
"Strada",3.03364696271774
"Stradb",0.76768898507487
"Strap",1.72083514502339
"Strbp",1.81817213404896
"Strip1",1.34373437429042
"Strn",1.50093284747333
"Strn3",1.54681973331412
"Strn4",3.43061805391455
"Stt3a",2.41463479531445
"Stt3b",1.74114723727693
"Stub1",4.9020053970067
"Stx11",3.4708582046572
"Stx12",1.76449395027306
"Stx16",2.12246963290813
"Stx18",0.677602842081285
"Stx1a",0.969792424954284
"Stx1b",2.45823615955285
"Stx2",2.37357390951755
"Stx4",5.256586837648
"Stx5",3.35495281034991
"Stx6",0.85497836023155
"Stx7",4.51431100249216
"Stx8",1.45891477601377
"Stxbp1",0.709218617316883
"Stxbp3",1.37568036687429
"Stxbp5",4.4320874254545
"Styx",0.809967430022802
"Styxl1",0.964805541983295
"Sub1",3.83483007633664
"Sucla2",1.15566064882214
"Suclg1",1.02576852263036
"Suco",1.06157000753065
"Suds3",1.41534749895093
"Sufu",1.59868442557409
"Sugp1",1.60085275107075
"Sugp2",2.08090423339183
"Sugt1",1.21645758628926
"Sulf2",2.8071809790532
"Sult1a1",1.59260231022581
"Sumf2",1.09969314732457
"Sumo1",2.70057517855754
"Sumo2",5.89838233445109
"Sumo3",3.17067387970886
"Sumo4",9.54347067268083
"Sun1",2.83121377147835
"Sun2",1.58687526500326
"Suox",2.23289060056713
"Supt16h",2.17377838029505
"Supt20h",2.8512574132722
"Supt4h1",5.34162373441668
"Supt5h",6.18778750765111
"Supt6h",6.10085464876739
"Supv3l1",2.08166652368655
"Surf4",2.16846683001679
"Surf6",3.7871565992971
"Susd5",0.937264374212625
"Suv39h1l1",2.39115313309757
"Suv39h2",1.8066216319578
"Sv2a",1.93877552113653
"Svbp",1.27072438325199
"Svil",2.10252906083885
"Svip",3.38076441522792
"Swap70",4.1745341767059
"Swi5",2.06699636213738
"Swsap1",1.76256723348806
"Swt1",1.32799288951814
"Syap1",0.859002464103
"Syce1l",0.883038996331037
"Sycp3",1.25033384080734
"Syde1",1.60130783178668
"Syde2",1.50372800600643
"Syf2",2.20036356497681
"Sympk",3.65950484148721
"Sync",1.74083295692673
"Syncrip",1.70868429220365
"Syngap1",1.43543462584158
"Syngr1",0.60492390914678
"Syngr3",1.85320169826355
"Synj1",3.34658167413256
"Synj2",2.9188325114472
"Synj2bp",1.63183446312109
"Sypl1",1.81427429308005
"Sys1",1.17103384805841
"Syt1",1.2806022294217
"Syt11",3.18422493558269
"Syt3",1.68022539808451
"Syt4",1.06441866015232
"Syt5",2.84200525567057
"Sytl3",2.16891049709422
"Syvn1",4.95844190873192
"Szrd1",3.31785011661851
"T2",1.42061021516356
"Taar1",2.06812869757877
"Taar4",1.59783049220378
"Taar7h",1.9526344900643
"Tab1",1.71913539165943
"Tab2",6.05795455245215
"Tab3",0.679328241777665
"Tacc1",3.05709259179089
"Tacc2",1.44080645628096
"Tacc3",3.88139842112027
"Taco1",2.31709943055116
"Tada1",0.753146885162558
"Tada2a",2.52028445797041
"Tada2b",1.44719270574731
"Tada3",2.91643005331509
"Taf1",1.46249249534602
"Taf10",5.02776483137487
"Taf11",1.82278164194264
"Taf13",2.17923529348623
"Taf15",4.68076443039903
"Taf1c",0.849405925312887
"Taf1d",5.34515656836268
"Taf2",1.93790151618853
"Taf4b",1.02148187507169
"Taf5",4.03195050980244
"Taf5l",3.46058973483412
"Taf6",4.28771204308224
"Taf6l",3.6290637917842
"Taf7",3.25289196429433
"Taf8",1.23886634166315
"Taf9b",1.16482052161526
"Taldo1",6.22675471918458
"Tamm41",0.875621441994432
"Tanc1",0.965907801372157
"Tanc2",3.10909060388522
"Tango2",1.32853821545223
"Tank",1.43946482382506
"Taok1",5.08545965372399
"Taok2",4.47030456522846
"Tap1",1.11289379781844
"Tapbp",1.06446752362921
"Tapbpl",1.02081306030299
"Tapt1",1.82167013286668
"Tarbp2",0.717630896473415
"Tardbp",3.8950147004843
"Tars",3.34708575672016
"Tars2",1.82553192652047
"Tarsl2",1.68631742196223
"Tas2r108",0.578787866982935
"Tatdn1",1.89958234225458
"Tatdn2",2.0845004805752
"Tax1bp1",2.31121171602109
"Tax1bp3",4.13265485181884
"Taz",1.80759438115031
"Tbc1d1",1.56806358124348
"Tbc1d10b",3.59881470943106
"Tbc1d13",1.36209872704744
"Tbc1d15",1.98087827515929
"Tbc1d17",3.23555351687539
"Tbc1d19",0.663524755219747
"Tbc1d20",1.77432326889028
"Tbc1d22a",0.854357872657977
"Tbc1d23",3.79359019447207
"Tbc1d24",2.34698357015902
"Tbc1d25",0.679889997425995
"Tbc1d30",1.19548677279977
"Tbc1d31",1.3594660536696
"Tbc1d9",0.851168975721927
"Tbc1d9b",3.7940808303344
"Tbccd1",1.31323109022193
"Tbce",1.86716953537137
"Tbcel",0.626460922645935
"Tbk1",2.22044575359109
"Tbkbp1",2.3910165606205
"Tbl1x",1.02337784749887
"Tbl1xr1",1.86724792863007
"Tbl3",3.55183517472925
"Tbp",6.24598001751671
"Tbpl1",5.83522081121086
"Tbrg1",1.71340368382538
"Tbrg4",3.2937310996511
"Tbx1",1.11094083586097
"Tbx10",1.97155998221039
"Tbx2",5.19312648585885
"Tbx6",1.03072663891269
"Tcaf1",1.37448766675761
"Tcaim",1.55985274536576
"Tcea2",2.01283318730524
"Tceal1",1.70942236438916
"Tceal8",2.63892065724137
"Tceal9",3.92156126728022
"Tceanc2",1.12406249446895
"Tcerg1",2.77930415070563
"Tcf12",2.28184906824872
"Tcf20",2.47478885851493
"Tcf25",3.01457699143676
"Tcf3",2.20876363994688
"Tcf4",1.87389246066658
"Tcf7",1.1784623232823
"Tcf7l1",0.964538090402985
"Tcf7l2",3.73800475363973
"Tchp",1.61631462028941
"Tcirg1",2.57394940116573
"Tcn2",3.50884059706384
"Tcof1",1.07302174832159
"Tcp1",8.57162221283939
"Tcp11l1",1.89689954572685
"Tcp11l2",1.33138783083218
"Tcte3",3.34613360093281
"Tctex1d2",2.63616931263563
"Tctn1",0.535436657156517
"Tdg",2.40060628966992
"Tdp1",0.876179543354094
"Tdp2",2.24237928108462
"Tdrd12",1.50134087507055
"Tdrd3",1.7488967522803
"Tdrd7",1.19374463807877
"Tdrkh",0.894083783177162
"Tdrp",0.61847644290158
"Tead1",2.52271904970009
"Tecpr1",1.23720277857631
"Tecpr2",0.977534260202175
"Tecr",7.03732961391823
"Tedc1",1.85943374785354
"Tedc2",2.8024577871937
"Tef",2.57224554879522
"Tefm",5.33934828155365
"Telo2",2.00834082452383
"Ten1",1.21371014340081
"Tenm2",1.11428639945818
"Tenm3",1.54315766469149
"Tenm4",0.77491013343644
"Tent2",2.21625445123933
"Tent4a",1.09764152204119
"Tent4b",1.57994957863287
"Tent5a",4.02513645299673
"Tepsin",3.51757042446741
"Terf1",2.13019003462931
"Terf2",1.08910937384028
"Terf2ip",2.37187085221203
"Tert",1.52775704290546
"Tesk1",1.1526356530365
"Tet1",1.49035223084229
"Tet2",1.87822595593003
"Tet3",1.14236011501702
"Tex10",2.17755247479611
"Tex14",2.88470044705884
"Tex2",2.61048823547551
"Tex261",3.12614945544547
"Tex264",1.94329668135651
"Tex30",1.80289292390275
"Tex9",1.22277056745732
"Tf",0.67906428834413
"Tfam",2.71242678317735
"Tfap2a",2.23285334108892
"Tfap4",2.37630156067751
"Tfb1m",4.03993435499592
"Tfb2m",0.56042941406389
"Tfcp2",1.3500231881563
"Tfdp1",2.31327100273798
"Tfdp2",1.37431297068043
"Tfe3",2.56650932047863
"Tfeb",1.11071818797751
"Tfg",5.58621604753227
"Tfip11",1.89314943027577
"Tfpi",2.27220132930116
"Tfpt",5.70499986419525
"Tfrc",3.51074813446746
"Tgds",1.14504405456348
"Tgfa",1.24928112110299
"Tgfb1",2.37948644613835
"Tgfb2",1.33229374569148
"Tgfbr1",0.90401874989234
"Tgfbr2",0.749783285616139
"Tgfbr3l",0.548726426853425
"Tgfbrap1",0.645079789458775
"Tgif1",1.70145594772828
"Tgif2",1.72590993581525
"Tgoln2",2.74271758522411
"Tgs1",1.30056808548598
"Thap1",1.53937415706518
"Thap11",2.30082620625909
"Thap12",5.06464476788924
"Thap2",1.14576856519969
"Thap3",1.1268550508098
"Thap6",2.22145952060806
"Thap7",2.12793666740446
"Thbs2",3.04282456828689
"Thbs3",0.98674064657372
"Them4",0.977478153184338
"Them6",1.13100974811434
"Themis",1.24929056941958
"Thg1l",3.33770777314413
"Thnsl1",1.17917191882539
"Thoc1",2.43438890741109
"Thoc2",1.13234734227336
"Thoc3",1.63864023341671
"Thoc5",2.71856873251325
"Thoc6",2.25065336469383
"Thoc7",0.906101219697915
"Thop1",1.96061940965685
"Thra",3.71826507930457
"Thrap3",2.79140529772518
"Thtpa",2.77049587223826
"Thumpd2",0.746987329150681
"Thumpd3",2.80597159756997
"Tia1",1.78774476616638
"Tial1",4.50043447028584
"Tiam2",3.9099360794037
"Ticam2",1.31477769947341
"Ticrr",2.02341016914387
"Tigar",1.38906420494126
"Tigd2",1.21536052055262
"Tigd3",2.85686899665308
"Tigd5",0.925344833089605
"Timeless",1.98549030792713
"Timm10",3.64779387132987
"Timm13",2.18935788271529
"Timm17a",1.5767501446963
"Timm21",2.81867600882345
"Timm22",3.26668468492241
"Timm29",2.55087705904608
"Timm44",2.8472942012635
"Timm50",1.65194440284741
"Timm8a1",1.06339282324475
"Timm8b",1.23709811100829
"Timmdc1",2.34604529323255
"Timp2",3.76230121816518
"Tinf2",1.59228662409163
"Tiparp",1.32305524295683
"Tipin",1.10830736382198
"Tipinl1",2.56050487590868
"Tiprl",1.28717937260688
"Tirap",0.739080257703437
"Tjap1",1.31664131159484
"Tjp1",5.36615253748047
"Tjp2",2.90527637907067
"Tk2",0.7868956762302
"Tkfc",1.69428991866422
"Tkt",3.09367206419996
"Tlcd1",2.40878941967015
"Tle2",1.47024597709788
"Tle3",1.02887835419884
"Tle4",3.63530349700994
"Tle6",0.921824144631298
"Tlk2",3.69858345216389
"Tll2",1.01253909168511
"Tln1",3.0175282745067
"Tln2",1.41654478646219
"Tlnrd1",3.61905740231179
"Tlr3",1.44537314098881
"Tlr6",1.2401850750908
"Tlx1",2.57957917894351
"Tm2d1",1.00847949226785
"Tm2d2",1.8052400505354
"Tm2d3",1.44210852415336
"Tm6sf1",2.40494634993911
"Tm7sf2",3.58897064699295
"Tm7sf3",1.6209065222283
"Tm9sf1",2.91876482687579
"Tm9sf2",1.73853702589843
"Tm9sf3",4.70304501081139
"Tm9sf4",2.12985907004717
"Tma16",2.76396959028642
"Tmbim4",1.13870211169322
"Tmbim6",3.67041663096983
"Tmcc1",1.08639796308269
"Tmcc2",0.615897679703235
"Tmcc3",0.791519253403122
"Tmco1",0.69443303658772
"Tmco6",1.45105514457433
"Tmed1",1.65650000433697
"Tmed10",1.34297573758624
"Tmed2",4.66567807526526
"Tmed3",1.11135948732885
"Tmed5",1.538608611518
"Tmed7",2.66678470746105
"Tmed9",2.24150245999201
"Tmeff1",1.13790734552427
"Tmem100",3.45741112913759
"Tmem101",3.9933608674843
"Tmem104",2.24295476082511
"Tmem106b",2.00486875497883
"Tmem106c",2.40234527670278
"Tmem107",3.34812499203242
"Tmem109",3.11162798760109
"Tmem11",3.96759115635532
"Tmem110",0.74761781454758
"Tmem115",1.47181332056616
"Tmem117",0.823639051311439
"Tmem120a",1.47928286634486
"Tmem121",1.19058803607946
"Tmem123",1.55573291331515
"Tmem126a",3.59124912553048
"Tmem126b",1.995078378262
"Tmem127",2.82788973991847
"Tmem128",2.74985505156851
"Tmem129",1.71761142247997
"Tmem131",1.48267992271813
"Tmem131l",0.851253991468223
"Tmem132a",4.94920120935116
"Tmem132e",1.50218542654477
"Tmem134",4.60018198399538
"Tmem135",1.95583520363196
"Tmem136",1.94173284506633
"Tmem138",2.64260809337509
"Tmem143",2.71733820756277
"Tmem145",1.74605331233627
"Tmem147",5.0386159427364
"Tmem14c",1.64022505785875
"Tmem150a",1.48790353508362
"Tmem150b",3.44683727892391
"Tmem151b",0.660268355412095
"Tmem160",2.4911461231454
"Tmem161a",2.00755591555624
"Tmem161b",2.02196592043238
"Tmem165",1.46828208787965
