"","PGBO","QGBO","No_data","No_data","GBM_cells_in_3D_organoid_culture"
"FGF23",0.806367945255882,1.37996011227497,1.09316402876543,1.09316402876543,1.09316402876543
"FGFR4",1.83036593208232,2.18757873094344,2.00897233151288,2.00897233151288,2.00897233151288
"FKBP1C",2.62894856177477,3.10378490643215,2.86636673410346,2.86636673410346,2.86636673410346
"FKBP9P1",1.41152372854702,1.73910525324851,1.57531449089777,1.57531449089777,1.57531449089777
"FLOT2",4.8453114225745,5.20690462547697,5.02610802402574,5.02610802402574,5.02610802402574
"FOXC2",0.831175604781465,1.45968410038685,1.14542985258416,1.14542985258416,1.14542985258416
"FOXL1",0.904422843041222,1.44823214272866,1.17632749288494,1.17632749288494,1.17632749288494
"FP671120.1",2.45494426696756,3.26976955042733,2.86235690869745,2.86235690869745,2.86235690869745
"FRAT1",2.44583816392836,3.01346587511636,2.72965201952236,2.72965201952236,2.72965201952236
"FSCN1P1",0.392668115099258,0.874448820901967,0.633558468000612,0.633558468000612,0.633558468000612
"FUNDC2",3.63770089433297,3.98862068517134,3.81316078975216,3.81316078975216,3.81316078975216
"FUNDC2P1",1.08647871820182,1.66321860515033,1.37484866167608,1.37484866167608,1.37484866167608
"GACAT3",1.40455619508821,1.77599246372666,1.59027432940743,1.59027432940743,1.59027432940743
"GADD45G",3.38187570980734,4.06478612445096,3.72333091712915,3.72333091712915,3.72333091712915
"GAL3ST3",0.471384598429859,0.975127475744648,0.723256037087253,0.723256037087253,0.723256037087253
"GAPDHP1",4.193941077086,4.95125599853659,4.57259853781129,4.57259853781129,4.57259853781129
"GAPDHP37",0,0.635474204740028,0.317737102370014,0.317737102370014,0.317737102370014
"GAPDHP65",1.60512176697866,2.00398158980713,1.8045516783929,1.8045516783929,1.8045516783929
"GASAL1",0.430248998365548,0.797229461087603,0.613739229726575,0.613739229726575,0.613739229726575
"GEMIN8P4",2.16308530434804,2.52126661684671,2.34217596059738,2.34217596059738,2.34217596059738
"GFRA1",0.306986017167096,0.65818819816717,0.482587107667133,0.482587107667133,0.482587107667133
"GGN",0.913160068818483,1.36627347837038,1.13971677359443,1.13971677359443,1.13971677359443
"GGTA2P",0.550028572334335,0.992521837014407,0.771275204674371,0.771275204674371,0.771275204674371
"GJA1",3.70614899831486,4.37390065496515,4.04002482664,4.04002482664,4.04002482664
"GJB1",1.39606453350994,1.74401314196232,1.57003883773613,1.57003883773613,1.57003883773613
"GLRXP3",1.71917904272551,2.08380245118438,1.90149074695494,1.90149074695494,1.90149074695494
"GNMT",0.507116105069116,0.853136101881355,0.680126103475236,0.680126103475236,0.680126103475236
"GPC2",4.4507430444978,4.94259057140016,4.69666680794898,4.69666680794898,4.69666680794898
"GPM6A",0.31124579635388,0.723460353606443,0.517353074980162,0.517353074980162,0.517353074980162
"GPR12",3.99964393593923,4.43033489236172,4.21498941415047,4.21498941415047,4.21498941415047
"GPR182",0.161294696767851,0.744655287355364,0.452974992061608,0.452974992061608,0.452974992061608
"GPR85",2.32023401257402,2.70535030134939,2.51279215696171,2.51279215696171,2.51279215696171
"GPR88",0.608633303550153,0.991170021460361,0.799901662505257,0.799901662505257,0.799901662505257
"GPX1",6.58283606150727,6.96129025591214,6.77206315870971,6.77206315870971,6.77206315870971
"GRIA4",1.00619772726181,1.40932442941589,1.20776107833885,1.20776107833885,1.20776107833885
"GRIP2",1.76934283404394,2.37383947401429,2.07159115402911,2.07159115402911,2.07159115402911
"GRWD1",3.21402354260742,3.62399592875662,3.41900973568202,3.41900973568202,3.41900973568202
"GSR",2.80412559979816,3.13805778902131,2.97109169440974,2.97109169440974,2.97109169440974
"GSTP1",6.93356278031065,7.31120504072592,7.12238391051828,7.12238391051828,7.12238391051828
"H2AFZP2",0.052595908169487,0.807229342206215,0.429912625187851,0.429912625187851,0.429912625187851
"H2BFM",2.07392515342473,2.4815036918732,2.27771442264897,2.27771442264897,2.27771442264897
"HADHAP2",0.138123877209871,0.831929042147232,0.485026459678551,0.485026459678551,0.485026459678551
"HAUS1P2",0.0852825769996787,0.421096503596228,0.253189540297953,0.253189540297953,0.253189540297953
"HAVCR1P1",0.227190330764427,0.622060227230407,0.424625278997417,0.424625278997417,0.424625278997417
"HBQ1",2.03179286686993,2.40192601737492,2.21685944212243,2.21685944212243,2.21685944212243
"HIGD1AP18",0.544864796884203,1.290073442759,0.917469119821602,0.917469119821602,0.917469119821602
"HINT1",4.96649055736793,5.45101144175865,5.20875099956329,5.20875099956329,5.20875099956329
"HIST1H2BO",2.4593183405103,3.0407952609929,2.7500568007516,2.7500568007516,2.7500568007516
"HIST3H2A",5.5426301054756,5.90514460409535,5.72388735478548,5.72388735478548,5.72388735478548
"HLA-S",0,0.998226954193133,0.499113477096566,0.499113477096566,0.499113477096566
"HLA-T",0.470486638772985,0.81286311105576,0.641674874914372,0.641674874914372,0.641674874914372
"HLA-Z",0,0.755178550343415,0.377589275171707,0.377589275171707,0.377589275171707
"HMGB1P1",0.251994537215702,0.757146335592327,0.504570436404014,0.504570436404014,0.504570436404014
"HMGB1P37",0.235278195646377,0.734161873045123,0.48472003434575,0.48472003434575,0.48472003434575
"HMGB1P45",0,0.583652427263563,0.291826213631782,0.291826213631782,0.291826213631782
"HMGB3",5.45304069783243,6.02418623413262,5.73861346598252,5.73861346598252,5.73861346598252
"HMGN1P17",0,0.553179595488928,0.276589797744464,0.276589797744464,0.276589797744464
"HMGN2P17",1.13570005783291,1.57601028335033,1.35585517059162,1.35585517059162,1.35585517059162
"HMGN2P21",0,0.657550946771513,0.328775473385757,0.328775473385757,0.328775473385757
"HMGN2P22",0,0.907563441989022,0.453781720994511,0.453781720994511,0.453781720994511
"HMGN2P31",0.229402258662943,0.808393043591045,0.518897651126994,0.518897651126994,0.518897651126994
"HMGN5",1.21777875057786,1.62473152935101,1.42125513996443,1.42125513996443,1.42125513996443
"HMOX2",2.07466457515497,2.41411869994275,2.24439163754886,2.24439163754886,2.24439163754886
"HMX2",0.289840792422696,0.907428160111088,0.598634476266892,0.598634476266892,0.598634476266892
"HNRNPA1P12",0.598381355656976,0.960578863808658,0.779480109732817,0.779480109732817,0.779480109732817
"HNRNPA1P39",0.0790380860560483,0.460677513509392,0.26985779978272,0.26985779978272,0.26985779978272
"HNRNPA1P4",1.16951256093565,1.53902449931293,1.35426853012429,1.35426853012429,1.35426853012429
"HNRNPA1P41",0.0443360980084995,0.603036607930894,0.323686352969697,0.323686352969697,0.323686352969697
"HNRNPA1P60",0.0614022163053012,0.595268714043352,0.328335465174326,0.328335465174326,0.328335465174326
"HNRNPA1P61",0.590893780646746,1.11426151208599,0.852577646366366,0.852577646366366,0.852577646366366
"HNRNPA1P63",0.0337806150533307,0.728612765654813,0.381196690354072,0.381196690354072,0.381196690354072
"HNRNPA3P5",1.59702198557771,2.06147992667093,1.82925095612432,1.82925095612432,1.82925095612432
"HNRNPUP1",1.76366814794745,2.3207642727475,2.04221621034748,2.04221621034748,2.04221621034748
"HOXA1",1.01448823606576,1.48567882195358,1.25008352900967,1.25008352900967,1.25008352900967
"HOXB13",1.30104124094133,1.94810454121088,1.62457289107611,1.62457289107611,1.62457289107611
"HOXD12",0.975904801362862,1.34609193568447,1.16099836852367,1.16099836852367,1.16099836852367
"HRAS",3.0596782989645,3.39828577311601,3.22898203604026,3.22898203604026,3.22898203604026
"HS6ST1P1",0.142854836721958,0.557568134834349,0.350211485778153,0.350211485778153,0.350211485778153
"HSD17B10",4.59444666933681,5.45166105258452,5.02305386096066,5.02305386096066,5.02305386096066
"HSD17B7P2",1.42762343286994,1.76813322777767,1.5978783303238,1.5978783303238,1.5978783303238
"HSD17B8",2.58156273125438,2.97448137567727,2.77802205346583,2.77802205346583,2.77802205346583
"HSP90AA5P",0.486906274383887,0.844275062834793,0.66559066860934,0.66559066860934,0.66559066860934
"HSPA1A",0.872394138346359,1.46324676064984,1.1678204494981,1.1678204494981,1.1678204494981
"HSPB1P2",0.391544380199466,0.7762432590692,0.583893819634333,0.583893819634333,0.583893819634333
"HSPD1P4",1.23643496417261,1.6821716301445,1.45930329715856,1.45930329715856,1.45930329715856
"HSPE1P4",2.35619929310183,2.91962985738217,2.637914575242,2.637914575242,2.637914575242
"HSPE1P6",0.210283839116014,0.625423436904998,0.417853638010506,0.417853638010506,0.417853638010506
"HTR1D",0.742378810468829,1.80166144521694,1.27202012784288,1.27202012784288,1.27202012784288
"ICA1",0.553179034486384,0.994752638195743,0.773965836341063,0.773965836341063,0.773965836341063
"IDH3B",5.39132633741797,5.72517618234959,5.55825125988378,5.55825125988378,5.55825125988378
"IDH3G",5.06154866342973,5.41694304174125,5.23924585258549,5.23924585258549,5.23924585258549
"IER3-AS1",0.243245102016932,0.763476556990898,0.503360829503915,0.503360829503915,0.503360829503915
"IFNA20P",0.449410461172038,1.37137114193406,0.910390801553048,0.910390801553048,0.910390801553048
"IGFBP6",1.09696656733794,1.42287531539516,1.25992094136655,1.25992094136655,1.25992094136655
"IGLV1-50",0.694616197231082,1.1389671767115,0.916791686971288,0.916791686971288,0.916791686971288
"IMPDH1P5",0.645370799230832,1.02367469738234,0.834522748306588,0.834522748306588,0.834522748306588
"INTS5",3.44074047823538,3.81611775098117,3.62842911460828,3.62842911460828,3.62842911460828
"ISCA1P1",1.28530672208291,1.68499295788115,1.48514983998203,1.48514983998203,1.48514983998203
"JADRR",1.23922894786705,1.8356259164644,1.53742743216572,1.53742743216572,1.53742743216572
"KANTR",1.77585169885658,2.15370104648694,1.96477637267176,1.96477637267176,1.96477637267176
"KCNA3",0.293717822285747,1.07909272169338,0.686405271989563,0.686405271989563,0.686405271989563
"KCNH2",1.37313851295932,1.84104885741679,1.60709368518806,1.60709368518806,1.60709368518806
"KIF21A",2.97760994463155,3.37243504756238,3.17502249609697,3.17502249609697,3.17502249609697
"KREMEN1",1.79366616620739,2.19409864358212,1.99388240489476,1.99388240489476,1.99388240489476
"KRTAP9-6",0.860190510497939,1.21568532300084,1.03793791674939,1.03793791674939,1.03793791674939
"LAG3",1.82912912455785,2.52102430055237,2.17507671255511,2.17507671255511,2.17507671255511
"LDB1",4.60056159057327,4.92798372852288,4.76427265954808,4.76427265954808,4.76427265954808
"LDHAP5",0,0.582929175712717,0.291464587856358,0.291464587856358,0.291464587856358
"LDOC1",6.74041689983982,7.15263316951972,6.94652503467977,6.94652503467977,6.94652503467977
"LEMD1",0.857794390205999,1.19097402574176,1.02438420797388,1.02438420797388,1.02438420797388
"LENG9",0.353080086764234,0.677286810574972,0.515183448669603,0.515183448669603,0.515183448669603
"LGMNP1",1.82115242011589,2.18628505098429,2.00371873555009,2.00371873555009,2.00371873555009
"LHB",0.23336209730721,0.659177584612296,0.446269840959753,0.446269840959753,0.446269840959753
"LINC00483",0.441181670937419,0.777102485683734,0.609142078310576,0.609142078310576,0.609142078310576
"LINC00506",0.943137351624002,1.27890552156068,1.11102143659234,1.11102143659234,1.11102143659234
"LINC00896",0.072362057176893,0.643336102432312,0.357849079804602,0.357849079804602,0.357849079804602
"LINC01018",1.07991345899047,1.56482889795583,1.32237117847315,1.32237117847315,1.32237117847315
"LINC01058",0.646850901659197,1.05116753482151,0.849009218240352,0.849009218240352,0.849009218240352
"LINC01136",0.579648854980874,0.948595481679265,0.764122168330069,0.764122168330069,0.764122168330069
"LINC01293",0.712300769835852,1.60737604711414,1.15983840847499,1.15983840847499,1.15983840847499
"LINC01326",0.113665326848242,0.61639387875572,0.365029602801981,0.365029602801981,0.365029602801981
"LINC01560",4.30193608082291,4.71549452728475,4.50871530405383,4.50871530405383,4.50871530405383
"LINC01563",2.09447757610894,2.6024619911596,2.34846978363427,2.34846978363427,2.34846978363427
"LINC01649",0.174842393627996,0.567248301083202,0.371045347355599,0.371045347355599,0.371045347355599
"LINC01659",0.251699190790716,0.629935392919814,0.440817291855265,0.440817291855265,0.440817291855265
"LINC01666",0.863671237928857,1.37706466882845,1.12036795337865,1.12036795337865,1.12036795337865
"LINC01694",1.42143638744817,1.88786702039206,1.65465170392012,1.65465170392012,1.65465170392012
"LINC01804",1.5471049731241,2.43151268539808,1.98930882926109,1.98930882926109,1.98930882926109
"LINC01873",2.29218044810864,3.11108188412031,2.70163116611448,2.70163116611448,2.70163116611448
"LINC01896",2.57704043617828,3.21970963368516,2.89837503493172,2.89837503493172,2.89837503493172
"LINC01960",0,0.453013933066803,0.226506966533402,0.226506966533402,0.226506966533402
"LINC01963",2.30961209592143,2.93629497535661,2.62295353563902,2.62295353563902,2.62295353563902
"LINC01993",0.65346345353288,1.04432607857156,0.848894766052222,0.848894766052222,0.848894766052222
"LINC02080",0.959222005914344,1.39574419071157,1.17748309831296,1.17748309831296,1.17748309831296
"LINC02108",0.617173408070754,0.960754595416517,0.788964001743635,0.788964001743635,0.788964001743635
"LINC02525",0.729308204617992,1.15900578726103,0.944156995939513,0.944156995939513,0.944156995939513
"LINC02576",0.80683611680644,1.20579629000595,1.00631620340619,1.00631620340619,1.00631620340619
"LINGO1",0.698239691413795,1.04982461270978,0.874032152061788,0.874032152061788,0.874032152061788
"LIPG",2.44439141289477,2.7741763353634,2.60928387412909,2.60928387412909,2.60928387412909
"LMO1",1.29528681881285,2.30353328469737,1.79941005175511,1.79941005175511,1.79941005175511
"LNCPRESS1",0.400104564071828,0.837338408097774,0.618721486084801,0.618721486084801,0.618721486084801
"LOXL1",3.54161681954273,3.87316828390168,3.7073925517222,3.7073925517222,3.7073925517222
"LPAR4",2.64769164291849,3.02608706167423,2.83688935229636,2.83688935229636,2.83688935229636
"LRCOL1",1.09289911384342,1.66259564589082,1.37774737986712,1.37774737986712,1.37774737986712
"LRRC37A7P",0.83262766500094,1.16955168857971,1.00108967679033,1.00108967679033,1.00108967679033
"LRRC75A-AS1",3.97277530410216,4.30682932002742,4.13980231206479,4.13980231206479,4.13980231206479
"LRRN2",0.558155408873165,0.953160696416511,0.755658052644838,0.755658052644838,0.755658052644838
"LSMEM2",0.320427854353588,0.668916498166146,0.494672176259867,0.494672176259867,0.494672176259867
"LYPLA1P3",0.195415662756668,0.952752326864461,0.574083994810564,0.574083994810564,0.574083994810564
"MAGED2",6.01905064196122,6.39633744262825,6.20769404229474,6.20769404229474,6.20769404229474
"MAGEE1",2.26751480288474,2.66335830476347,2.4654365538241,2.4654365538241,2.4654365538241
"MAGOH3P",0.676402057493558,1.03312702785019,0.854764542671874,0.854764542671874,0.854764542671874
"MAP1A",3.90116001982899,4.25315402546506,4.07715702264703,4.07715702264703,4.07715702264703
"MAP2",2.95920267012904,3.34820000630881,3.15370133821892,3.15370133821892,3.15370133821892
"MAP2K6",0.695598543903541,1.09539594331946,0.895497243611502,0.895497243611502,0.895497243611502
"MARCKSL1",8.11624029894535,8.44503140844692,8.28063585369614,8.28063585369614,8.28063585369614
"MARCKSL1P2",0.994935702292907,1.40067649816053,1.19780610022672,1.19780610022672,1.19780610022672
"MARK2P10",0.243299243807311,0.609045426552972,0.426172335180141,0.426172335180141,0.426172335180141
"MASP1",0.386088550902407,0.767847801278206,0.576968176090306,0.576968176090306,0.576968176090306
"MATN2",0.430021988350775,0.796294717160501,0.613158352755638,0.613158352755638,0.613158352755638
"MCFD2P1",0.360905518165505,0.752363556472308,0.556634537318907,0.556634537318907,0.556634537318907
"MCHR1",0.803368247681266,1.30440285718555,1.05388555243341,1.05388555243341,1.05388555243341
"MDH2",6.10024648506724,6.43215024191994,6.26619836349359,6.26619836349359,6.26619836349359
"MED11",3.87529495866896,4.25797848920992,4.06663672393944,4.06663672393944,4.06663672393944
"MED14OS",0.35638225936891,0.733684625449669,0.54503344240929,0.54503344240929,0.54503344240929
"METTL7A",3.62524986793446,4.52416949779792,4.07470968286619,4.07470968286619,4.07470968286619
"MFNG",0.457983615763822,1.24981051411444,0.853897064939129,0.853897064939129,0.853897064939129
"MFSD3",3.73986698566749,4.32692217134978,4.03339457850864,4.03339457850864,4.03339457850864
"MID1IP1",4.57294134031566,5.16893408013242,4.87093771022404,4.87093771022404,4.87093771022404
"MIR124-2HG",2.06459084451254,2.39043806001034,2.22751445226144,2.22751445226144,2.22751445226144
"MIR1299",0.32464296506605,0.676411476588875,0.500527220827462,0.500527220827462,0.500527220827462
"MIR30B",0.530630733874327,0.863839228654867,0.697234981264597,0.697234981264597,0.697234981264597
"MIR30D",0,1.40205939695636,0.701029698478179,0.701029698478179,0.701029698478179
"MIR331",0.358582829738663,1.28812639052813,0.823354610133395,0.823354610133395,0.823354610133395
"MIR376A1",0,0.940550597717212,0.470275298858606,0.470275298858606,0.470275298858606
"MIR376B",0.292278141024458,0.773834295437618,0.533056218231038,0.533056218231038,0.533056218231038
"MIR382",0.675609099541153,1.11879184336464,0.897200471452898,0.897200471452898,0.897200471452898
"MIR503HG",2.00253719888405,2.34017793694564,2.17135756791484,2.17135756791484,2.17135756791484
"MIR548A3",0.650203220737283,1.07665856710304,0.86343089392016,0.86343089392016,0.86343089392016
"MIR8070",0,0.686586830213297,0.343293415106648,0.343293415106648,0.343293415106648
"MLLT10P1",1.55695512135855,1.88750145577633,1.72222828856744,1.72222828856744,1.72222828856744
"MNX1-AS1",1.55468812726812,2.2310834103433,1.89288576880571,1.89288576880571,1.89288576880571
"MPV17L2",3.91353723957664,4.70392553726384,4.30873138842024,4.30873138842024,4.30873138842024
"MREGP1",0.600739060084217,1.00247616029133,0.801607610187774,0.801607610187774,0.801607610187774
"MRPL21",3.14538261418634,3.46887020791641,3.30712641105138,3.30712641105138,3.30712641105138
"MRPL27",4.22131732526631,4.57273784177172,4.39702758351901,4.39702758351901,4.39702758351901
"MRPL30P1",0.462811444609288,1.2017248736547,0.832268159131994,0.832268159131994,0.832268159131994
"MRPL35P2",0.620750356904761,1.00612604064989,0.813438198777328,0.813438198777328,0.813438198777328
"MRPL40P1",0,0.554613193343605,0.277306596671803,0.277306596671803,0.277306596671803
"MRPL41",4.66532498124337,5.34023394551971,5.00277946338154,5.00277946338154,5.00277946338154
"MRPS34",7.26959922858171,7.63001449362535,7.44980686110353,7.44980686110353,7.44980686110353
"MT-TQ",5.83840545532075,6.21652240498085,6.0274639301508,6.0274639301508,6.0274639301508
"MT1G",2.13143659370042,2.76314823394585,2.44729241382313,2.44729241382313,2.44729241382313
"MTCO1P1",0.951671680893482,1.57511191919133,1.2633918000424,1.2633918000424,1.2633918000424
"MTCO1P17",0,0.474423454141897,0.237211727070948,0.237211727070948,0.237211727070948
"MTCO3P39",0.482540355796986,1.59417852503906,1.03835944041802,1.03835944041802,1.03835944041802
"MTND4LP22",0,0.660481716943302,0.330240858471651,0.330240858471651,0.330240858471651
"MTND4P30",0.433945345989605,0.950977572787257,0.692461459388431,0.692461459388431,0.692461459388431
"MTND5P15",0.37691696428615,0.812812885192292,0.594864924739221,0.594864924739221,0.594864924739221
"MTND6P2",0.633326496978,1.29413787133779,0.963732184157895,0.963732184157895,0.963732184157895
"MTRNR2L10",1.47410441163419,1.82124651741832,1.64767546452626,1.64767546452626,1.64767546452626
"MYCL",1.94793020718342,2.78480826629606,2.36636923673974,2.36636923673974,2.36636923673974
"MYCN",8.76878768844247,9.27556144316178,9.02217456580213,9.02217456580213,9.02217456580213
"MYCNOS",2.14682420835171,2.53487964731704,2.34085192783437,2.34085192783437,2.34085192783437
"MYL6P3",0,0.49216766916972,0.24608383458486,0.24608383458486,0.24608383458486
"NACAP7",0.143902221489732,0.633001942626467,0.388452082058099,0.388452082058099,0.388452082058099
"NCAN",0.583068667521925,1.01166576008038,0.797367213801154,0.797367213801154,0.797367213801154
"NCBP2-AS2",5.72542433879938,6.15926178439748,5.94234306159843,5.94234306159843,5.94234306159843
"NDUFA1",4.95723836743979,5.34600061119273,5.15161948931626,5.15161948931626,5.15161948931626
"NDUFA2",2.23013325002722,2.56451736939322,2.39732530971022,2.39732530971022,2.39732530971022
"NDUFA5P6",2.03292638668585,4.12934838587801,3.08113738628193,3.08113738628193,3.08113738628193
"NDUFAF8",4.65586313264041,5.08632121829867,4.87109217546954,4.87109217546954,4.87109217546954
"NDUFB10",5.66548078843875,6.01914506162822,5.84231292503348,5.84231292503348,5.84231292503348
"NDUFB11",4.8032847160201,5.46192263371055,5.13260367486532,5.13260367486532,5.13260367486532
"NDUFB6",1.40061808973561,1.74131020080021,1.57096414526791,1.57096414526791,1.57096414526791
"NEFM",0.1584168419382,0.744143808198288,0.451280325068244,0.451280325068244,0.451280325068244
"NFE2L3P1",0.748526265767353,1.16285214979375,0.955689207780551,0.955689207780551,0.955689207780551
"NIPSNAP1",4.24157480410649,4.61983814592093,4.43070647501371,4.43070647501371,4.43070647501371
"NKAP",3.20366563419325,3.58482904794594,3.39424734106959,3.39424734106959,3.39424734106959
"NLE1",2.99771206368928,3.34551469550701,3.17161337959815,3.17161337959815,3.17161337959815
"NME2P1",0.448298522646597,0.833554485300882,0.64092650397374,0.64092650397374,0.64092650397374
"NPM1",6.82762809304663,7.25052646085297,7.0390772769498,7.0390772769498,7.0390772769498
"NPM1P12",0.29573257037305,0.687549915563141,0.491641242968096,0.491641242968096,0.491641242968096
"NPM1P39",1.9269946471079,2.66440347798811,2.29569906254801,2.29569906254801,2.29569906254801
"NR0B1",3.47664503252332,3.91540629428117,3.69602566340224,3.69602566340224,3.69602566340224
"NSDHL",3.10159615932709,3.54707201525456,3.32433408729082,3.32433408729082,3.32433408729082
"NT5C",4.62914474590655,4.97059816816531,4.79987145703593,4.79987145703593,4.79987145703593
"NUAK2",1.18149298727817,1.89899548922452,1.54024423825135,1.54024423825135,1.54024423825135
"NUDT10",3.53105536241703,4.02154173862903,3.77629855052303,3.77629855052303,3.77629855052303
"NUDT11",3.75979660121471,4.24946966523548,4.0046331332251,4.0046331332251,4.0046331332251
"NUDT2",1.96475484417502,2.45238284271604,2.20856884344553,2.20856884344553,2.20856884344553
"NUDT9P1",0.297120495202493,0.74795144837825,0.522535971790372,0.522535971790372,0.522535971790372
"NYNRIN",0.932201859701171,1.4275651987619,1.17988352923153,1.17988352923153,1.17988352923153
"OR10H1",0.849746807882743,1.23634153659509,1.04304417223892,1.04304417223892,1.04304417223892
"OR10K1",0.645751412759759,1.15071422259661,0.898232817678183,0.898232817678183,0.898232817678183
"OR1L3",0,0.776181821306945,0.388090910653473,0.388090910653473,0.388090910653473
"OR2B6",0.565658283639029,0.942169082204216,0.753913682921622,0.753913682921622,0.753913682921622
"OR2W6P",0,0.609435286570917,0.304717643285458,0.304717643285458,0.304717643285458
"OR4F17",1.32026706696416,1.69487674828063,1.50757190762239,1.50757190762239,1.50757190762239
"OR52A1",0.68665493082878,1.05613810346527,0.871396517147027,0.871396517147027,0.871396517147027
"OR52M1",0,0.657941586738908,0.328970793369454,0.328970793369454,0.328970793369454
"OR5AS1",1.78376955498323,2.14401160033124,1.96389057765723,1.96389057765723,1.96389057765723
"OR5B21",0,0.551350657550492,0.275675328775246,0.275675328775246,0.275675328775246
"OR6D1P",1.17659278610395,1.52363368263801,1.35011323437098,1.35011323437098,1.35011323437098
"OR6K1P",0.781410867047414,1.19149627568729,0.986453571367351,0.986453571367351,0.986453571367351
"OR6V1",0,0.638043363388458,0.319021681694229,0.319021681694229,0.319021681694229
"OR7E15P",0,0.499276193537577,0.249638096768788,0.249638096768788,0.249638096768788
"OR9H1P",0.962711895595048,1.28995791369274,1.12633490464389,1.12633490464389,1.12633490464389
"OSR1",2.21002953047302,2.6722635575858,2.44114654402941,2.44114654402941,2.44114654402941
"OSR2",3.46209640743866,3.9066433731998,3.68436989031923,3.68436989031923,3.68436989031923
"PA2G4P2",0.656558013956256,1.26623946334506,0.96139873865066,0.96139873865066,0.96139873865066
"PABPC1P3",1.48285113837654,2.55685441407889,2.01985277622772,2.01985277622772,2.01985277622772
"PARD6A",1.94427773463773,2.50715043421876,2.22571408442825,2.22571408442825,2.22571408442825
"PBDC1",3.43060802726829,3.87715279187442,3.65388040957136,3.65388040957136,3.65388040957136
"PCBD1",4.33847972640841,4.76789244077545,4.55318608359193,4.55318608359193,4.55318608359193
"PCDH8",0.24870876795732,0.672557903230591,0.460633335593955,0.460633335593955,0.460633335593955
"PCK1",1.86558779213956,3.1598591406705,2.51272346640503,2.51272346640503,2.51272346640503
"PCSK9",0.471147224535306,0.873433118781888,0.672290171658597,0.672290171658597,0.672290171658597
"PDGFB",1.32911989664125,1.72330641676315,1.5262131567022,1.5262131567022,1.5262131567022
"PDSS1P2",0.14426220062374,0.632876586049093,0.388569393336417,0.388569393336417,0.388569393336417
"PDZRN3",1.0330784394894,1.47936327396235,1.25622085672588,1.25622085672588,1.25622085672588
"PGDP1",0.279897143246955,0.678363460857869,0.479130302052412,0.479130302052412,0.479130302052412
"PGLYRP1",0.12626791306401,0.676597736033053,0.401432824548531,0.401432824548531,0.401432824548531
"PHF23",4.98402903787818,5.48602700971884,5.23502802379851,5.23502802379851,5.23502802379851
"PIK3R3",2.8596065271317,3.23473129816468,3.04716891264819,3.04716891264819,3.04716891264819
"PIM2",3.2621058731762,3.78852984338766,3.52531785828193,3.52531785828193,3.52531785828193
"PIM3",5.06746849589555,5.41383130062032,5.24064989825793,5.24064989825793,5.24064989825793
"PIPSL",1.07134528099824,1.44620316381267,1.25877422240546,1.25877422240546,1.25877422240546
"PITX1",3.65455976736463,4.07107941415036,3.86281959075749,3.86281959075749,3.86281959075749
"PKMP1",0.596933559306432,0.949888633717427,0.773411096511929,0.773411096511929,0.773411096511929
"PLA2G3",2.1724678898769,3.40481068023364,2.78863928505527,2.78863928505527,2.78863928505527
"PLEKHB1",3.47463479134109,3.90407667499202,3.68935573316656,3.68935573316656,3.68935573316656
"PLK1",3.89817486455617,4.23339614044608,4.06578550250113,4.06578550250113,4.06578550250113
"PLP1",3.90457112873281,4.32515240023324,4.11486176448302,4.11486176448302,4.11486176448302
"PNPO",2.06679780645712,2.45296307698286,2.25988044171999,2.25988044171999,2.25988044171999
"POLR1E",3.52406543388249,3.84688354995422,3.68547449191836,3.68547449191836,3.68547449191836
"POLR3K",3.56102559776278,4.06588030934718,3.81345295355498,3.81345295355498,3.81345295355498
"PORCN",2.66183917911989,2.99109914242588,2.82646916077288,2.82646916077288,2.82646916077288
"POU3F1",0.430677533013358,0.872697197756326,0.651687365384842,0.651687365384842,0.651687365384842
"PPA1",3.79673562689426,4.16225513285904,3.97949537987665,3.97949537987665,3.97949537987665
"PPIAP22",6.77987797033229,7.11319521721227,6.94653659377228,6.94653659377228,6.94653659377228
"PPIAP43",0.243065453447778,0.817299456727918,0.530182455087848,0.530182455087848,0.530182455087848
"PPIAP48",0.278836735879924,0.656327810647126,0.467582273263525,0.467582273263525,0.467582273263525
"PPIAP58",0.831855074320101,1.51285128752859,1.17235318092435,1.17235318092435,1.17235318092435
"PPIAP60",0.345728315048342,0.698062771494295,0.521895543271318,0.521895543271318,0.521895543271318
"PPIAP65",0.228510516241995,1.046201664776,0.637356090508998,0.637356090508998,0.637356090508998
"PPIAP72",0.542732804389132,0.87617835009622,0.709455577242676,0.709455577242676,0.709455577242676
"PPIAP77",0.3727798979151,0.954834187827365,0.663807042871232,0.663807042871232,0.663807042871232
"PPIAP89",0.281465981105266,0.824052111350221,0.552759046227744,0.552759046227744,0.552759046227744
"PPM1AP1",0,0.509397613878818,0.254698806939409,0.254698806939409,0.254698806939409
"PPP1R2P1",0.125048939726116,0.854969610954815,0.490009275340465,0.490009275340465,0.490009275340465
"PQBP1",4.47683375433874,4.83459902190971,4.65571638812423,4.65571638812423,4.65571638812423
"PRADC1",2.70148612325207,3.08171697177358,2.89160154751282,2.89160154751282,2.89160154751282
"PRAME",0.315472731478561,0.696610773777306,0.506041752627933,0.506041752627933,0.506041752627933
"PRB3",0.726804728399604,1.25635326137605,0.991578994887827,0.991578994887827,0.991578994887827
