"","NPC_SRR1997857","NPC_SRR1997858","NPC_SRR1997859","NPC_SRR1997860","NSC_SRR1997853","NSC_SRR1997854","NSC_SRR1997855","NSC_SRR1997856"
"Rfc5",3.63499939705422,2.83497189782829,2.56054106505313,2.53821658540358,3.88501830873983,3.12556928969378,4.12027690254251,4.65404876837101
"Rffl",0.502003033010738,1.88836452385586,1.93111825790837,1.40270711683066,1.72977335138508,2.22753394030907,1.96828346034612,1.43423256181741
"Rflnb",0.993943888184138,1.43715572050788,2.05387469074666,1.4356894445477,3.42434216570994,1.72301075883679,0.772343596209867,2.21635922489642
"Rft1",0.660599012033362,1.95761132398972,2.40485691875227,2.32187531283116,2.44428271695378,1.79185596248193,3.07295564391517,2.00404220092835
"Rfwd3",2.64600974549319,3.53731081851136,3.61670397554976,3.70528906062376,5.08125508199433,4.05900279311083,4.434803899307,4.26004219628915
"Rgl1",0.372762836073258,0.768882827925255,0.688741647448927,0.803538648462769,1.41960876267786,1.95000635722114,0.968154537808392,0.963152437123811
"Rgl3",0,0.771809419684506,0.708246123368927,0.761485293962453,0.890340808190242,1.69550147997347,0.488776895922065,1.42738676225476
"Rgr",0,0.354219133588241,0.710016116060014,0.620342333765599,1.03010197947836,1.18610842967301,2.06723179688077,1.28503806668511
"Rgs1",0.134983463382326,3.00691883367469,2.39934251933756,2.28891275079592,2.95702677917475,3.91585761172071,1.69741870049259,1.12871813573923
"Rgs10",1.87353287635091,1.75220375894104,1.46092193858515,1.74514900849073,4.28227321138786,5.57534059570671,4.07589871349763,4.03042725719663
"Rgs14",0.0324943446648361,0.627503294188935,0.691655767019756,0.243186335127813,2.19891315080484,1.61315008640599,0.139671737514173,2.28046269404496
"Rgs16",0.0929372470103667,1.66205697689588,1.19123339025241,0.576890179272419,2.77428495685193,1.57294008540771,1.98892858569424,2.39690312561029
"Rgs18",0.0425688221262436,1.42019621652554,0.808112694167067,0.699149024370549,4.36336069853581,5.37241564133625,3.73097451951854,3.40368620320435
"Rgs19",4.88550955037702,5.24128045485661,5.01146356591481,5.07576869119508,6.51180661498804,6.96423776807803,5.91195702902054,6.11917796473821
"Rgs2",3.94550809833048,5.61403752480355,5.2395617849483,4.63025838986478,7.5825206469118,8.56133216347364,5.86494806686359,6.28195665187528
"Rgs3",0.26409270678891,0.988161666990755,1.0073245875888,0.969962419759465,2.01589057642125,1.46806967456175,1.81691563012404,1.89054234844138
"Rgs8",0.357164897125346,0.449180503693031,0.647865522860163,0.578672133215795,0.175101222839056,0.220588986123298,1.90930600550098,1.02645252997067
"Rhbdf2",0.114562578554851,0.707198834965812,0.504915179179573,0.0887429594261872,1.46240866895928,2.97267539760509,1.1959035199635,0.859348874060539
"Rhno1",0.758307797903968,3.65293737287126,3.86841243602908,3.58407123281841,4.49019914865908,3.58983076492243,3.30335694497909,4.11389408094357
"Rhog",4.35874529465241,4.75333262888259,5.27573085888023,4.45778352602094,5.64250166232095,6.40004686742063,5.273882496664,5.03314355627981
"Rhoh",1.74501284599915,0.960589461904181,0.537864155021136,0.666102902765964,1.89431938823448,3.58301035845979,1.43452529960718,1.75745134513561
"Rhoq",0.163160945855787,2.14098240365365,1.46593282917954,1.90091404213014,2.86861451559679,2.22986621789759,1.93579131730606,2.01911663483175
"Ribc1",0,2.13585909671306,1.90212013021817,1.66374182742015,1.69623200328635,1.97930120607222,3.32951891520889,2.04671602005625
"Ric8a",3.14657766435443,5.25166215463451,5.72300878470185,5.58942488756351,5.57986625831348,4.95128188733576,5.59870713600868,5.1571192860549
"Ric8b",0.794087164511003,1.52623692704843,1.37982583833998,1.36934000184559,1.65869953090607,1.95083266946625,1.46782779349667,1.60503820183271
"Rif1",0.645027699759123,3.69960511664121,3.69562653590741,3.55694431841293,4.19135128138258,3.33098448586537,3.78680257287108,4.19914501508565
"Rims3",0.0463223250361105,1.4000364022548,1.7512445562852,1.48396509741398,1.95026612725835,1.49365430587734,1.32286975540127,1.36132805720452
"Rin2",1.14099557794295,2.10376754890221,1.94533643219459,2.22614321253516,3.82661599117459,4.50206890959191,2.97053034513658,3.39217302487576
"Rinl",2.89571066761321,1.44812334164063,1.47939513863722,1.56994627227013,2.81672678378158,3.11772353598339,1.71442408641479,2.1847649441519
"Riox1",0.195778463840433,2.80320781545937,2.23285233826562,2.32267845078391,2.63410042115059,2.46213641454952,3.58813083651139,1.86301664348193
"Riox2",2.72948550942014,2.21411611143931,2.28928736763473,2.94962125471791,2.9108353539556,2.60604639138539,3.08057399687429,3.43866063272574
"Ripk1",0.393312499475623,1.27204670511748,1.1727410842016,1.48671299467436,2.47564338974493,2.69980975850827,1.99385332007114,2.08635240792597
"Ripk3",0.121690089854721,1.3309992488704,0.0947819860387941,0,4.22185395175248,4.06979144056285,0,2.4521006756808
"Ripor2",0.106203667144786,0.485291240461911,0.366817102177168,0.290844753301629,1.44299441941773,2.20303061603987,0.942957748764909,1.14383333090095
"Rlim",3.4813969714903,4.97852362309176,4.43555134029983,4.96720003121462,5.31249001998145,5.17926858663837,4.95424170990757,5.22678917532763
"Rln1",0,1.99258235088032,2.33752306747406,1.62834312540812,3.02643342909868,1.90964854266313,2.55714604368801,3.74005199890742
"Rmi1",2.10151908793606,3.14358233697957,3.38949632478689,3.28024254076088,4.10291835352836,4.46061615893794,3.79658191864158,3.80862520265273
"Rmi2",0.284131128449489,0.956110790422445,0.656706332188162,1.23355758791283,1.93139575892031,1.60407496100725,1.18064306265887,1.75893462234345
"Rnase1",0.652246501154918,3.57757873459611,3.22953441838854,3.38828057650728,4.47019367242797,0.824761784878464,3.53963032693195,3.74936367302234
"Rnase12",0.43659279321652,0,0.347861410441132,0,2.60056866262012,2.94027357061837,3.58974420571071,3.04766861559308
"Rnase4",3.29479057202419,3.89971148233626,3.4719392245305,4.13927315859544,7.06657416152182,8.27186878555657,6.49470937981768,6.26134280740263
"Rnase6",0,1.04471599789791,0.680930141892251,0.781194730258949,2.31632851198032,3.29672390985221,1.13323892468225,1.76105254768743
"Rnaseh2b",2.36286446865091,2.31179793663905,2.25873878695558,2.28072098136592,2.99022052089029,2.50643189532351,2.98130224448867,2.94680920364627
"Rnaseh2c",6.28069236801684,6.7538801670814,5.65777668919845,4.73094116327889,7.03448650780232,7.2541378145597,7.98722862139621,7.94340268073004
"Rnasel",0.403107971247189,3.52191482786849,3.93891203578829,3.73619619364967,5.77046553269322,6.36229584696323,5.01981879548874,4.64622528354157
"Rnaset2a",0.779676705016623,0.781786149949005,0.404592373010696,0.578380010742619,1.06777544555057,1.46937227154468,1.06502134190123,1.18207515855109
"Rnaset2b",0.952086900967968,0.768415077347076,0.655628758651788,0.822840744336975,1.07730709758786,1.29834439885039,1.29446256812142,1.5263087591853
"Rnf111",0.959130899132808,2.28193629956898,2.33489239677621,2.24510090728434,2.84113545575285,2.21583097477891,2.56846206408151,1.95583377933145
"Rnf114",4.04881919109754,5.33929234255865,5.8881673375976,5.64629728948812,5.52460911389741,5.25904883327157,5.94961438799484,5.63466531719162
"Rnf123",0.0752511305823209,1.94046852893343,2.05242667295856,1.63911579611248,2.29123601499979,1.6698309127656,1.00258745144623,2.37431734124877
"Rnf141",2.91284807086768,3.9886763298069,4.57513652392782,4.15791472642521,4.35212633250756,4.51558540671801,4.50760860525043,4.34508423290428
"Rnf144b",0.623783769010232,0.456191184086731,0.160202537372494,0.171176641479657,1.11037426710468,1.94470492742211,1.1160494498105,0.516829422455316
"Rnf145",2.35194696448565,2.05579643436158,2.29980287798104,2.09705858752025,3.41086587284941,3.76218074251116,2.3887557950673,2.60238827607942
"Rnf149",2.50364434609005,1.95752700507191,2.23720365728383,1.55428160284293,2.5686318558031,3.30345994025892,2.10094558732073,1.9357427235375
"Rnf169",1.84937147797636,2.16066609219234,2.15513345143427,2.36279003547641,2.89506088730853,3.3657649903773,2.36059730991452,2.58133305421884
"Rnf180",1.05589163718496,2.10930270132682,1.97969874329751,2.18504212276109,2.40183422250142,1.86990260635205,2.37964504049825,2.10974564025558
"Rnf19b",1.28156230607091,1.98220198492271,2.07952914087098,1.40992830415094,3.5857675683503,3.81585708832672,2.43041280272068,2.97283459789531
"Rnf2",3.25435565740934,4.12167928734125,4.27905481639816,4.00071091503531,4.49641936337654,4.13912411753967,4.05396153881196,4.66094316308556
"Rnf213",0.0258226983097728,0.424548496022828,0.370301794350251,0.45288442170635,1.04806805932563,0.767043938397558,0.480181919629871,1.14437894586967
"Rnf216",0.475727822605832,2.23762741478459,1.76018357323223,1.97493159932656,2.10407078923933,2.06516540583517,2.09162287215339,1.8718664156259
"Rnf31",2.26565356835003,2.99809453267636,2.89675723998261,3.07168233291721,2.79867148572844,3.47564836423766,3.30899284395869,3.31837483693494
"Rnf4",3.79087172534175,5.4369798709046,5.87576589989872,5.80898897583586,6.67400654501513,5.74784452183478,6.04671992655805,6.2138413998267
"Rngtt",1.03101389789479,1.96859823329886,1.67405759336963,1.8522963536262,2.02699766963981,2.05656661213463,1.50594535192462,2.30500072910427
"Rnpep",0.65428278053784,2.42686487404989,2.11123260156803,2.60286465683632,2.40931231510871,2.90592716346457,2.05847439153566,2.37966370466476
"Rny1",0,3.28265610427023,1.74283951887273,2.83378449705181,3.57281045321301,0,3.48296080597072,3.06356665576109
"Rock1",2.01485016437871,3.34964763925482,3.09409504821768,3.24894819024356,3.68420647695964,3.20152006071027,3.16428165786458,3.29932989078793
"Rock2",1.43547380437953,2.74720976101495,2.23606019565821,2.56858126822622,2.92242582081079,2.76177422835309,2.24810729427398,2.50235075916755
"Rp2",1.84393789555735,2.87299317692306,3.10279378402273,3.20302614549085,3.66128758647618,4.09769489011066,3.5357653037988,3.40333252357107
"Rpa1",3.81781099608887,4.63408115702013,4.88150232342543,5.14039768235817,6.02844534415322,5.14874010350775,5.55586598672617,6.00857289696798
"Rpa2",6.46199416769694,6.12032985245615,6.23039681771537,6.66103069586473,7.38310194102102,7.04395481826797,7.35593066317737,7.51836853720517
"Rpap1",0.404177333919838,3.45690229436924,3.53569544917066,3.59746939673899,3.97580919121068,2.30604595907597,3.76658778900173,3.52496238476408
"Rpia",0.824545074555744,1.94576308488373,1.83503079164918,1.77622577387466,2.56719389288628,2.50615446320868,1.92428503098679,2.63774409527837
"Rpl13-ps6",0,0,0,0,0.970626115242386,1.2901138064875,1.13437778310755,1.84492040516775
"Rpl13a-ps1",0,1.04633461588225,0.894533000228074,0,0.998069706264685,0.808244457440856,2.03747952350726,1.23081518161209
"Rpl21-ps3",2.87737236661656,1.88736207946215,2.91276389500092,3.01909209502039,3.10133981742875,2.52566572418991,2.86699072961008,3.87322441172091
"Rpl21-ps7",0,0.744070977295363,0.62687481480959,0.961655198948287,1.17867790730291,0.96471517882928,1.36393056273962,0.890155704097729
"Rpl27-ps2",0,0,0.730129612609409,0.653988989917843,2.48264143243256,3.77318893419416,3.93441678161058,0
"Rpl27a-ps2",0,1.29206045866448,0.663686597844874,1.01223219217181,1.89247895230362,2.02304371706555,0,1.90607136293828
"Rpl30-ps10",0,0,0,0.730711399509366,0,0,2.09964704663993,1.12950760747075
"Rpl31-ps10",0.92696665430305,0.897136866358731,0,1.1445355091701,1.38665536814449,1.14797951295374,1.59026017164465,2.42269057254012
"Rpl32-ps",1.59447774737277,0,2.04154963730982,0.929391747938052,2.81378303715201,4.8659693985515,5.02452496285706,1.39460887231523
"Rpl39l",0.101249374389988,0.0970221104231646,0.356673419493176,0.134439248311714,1.35785064705273,1.05590044359835,0,1.82816064528429
"Rpl9-ps8",0,4.37301303140586,4.15686418132535,3.05816533550528,4.11193591553838,3.8976589380791,5.17664548135312,0
"Rpn1",5.79266012640167,5.83200329252139,5.50851200064626,5.772152274053,6.40204783540521,5.97340718901805,5.91899091637006,6.14477619290882
"Rpn2",5.41007633553345,5.78873758554294,5.74299902785648,6.00402226837422,6.5485410203557,6.3828721228817,6.00152659237334,6.11255087735173
"Rpp40",0.884315557284477,2.99195955796054,3.25792870697277,3.30157979441904,3.40142945999576,1.95937256135637,3.99033640380077,3.45658317602493
"Rprd2",1.19681799420505,2.77813798963711,2.84224079504465,2.64415254266149,2.94600916934104,2.7017496576636,2.94532111105928,3.25766756097468
"Rps11-ps3",0,1.59081184441557,1.88919491843812,1.74598375983621,1.1736978672641,0.960366114174595,2.2958254636043,2.38971601043533
"Rps15a-ps7",0,2.7699774674555,0.74032505044736,1.73769400073093,1.35448009817989,2.77884300035365,0.977907690865122,2.38015460018613
"Rps19bp1",3.56828112118026,3.4179894203336,3.26210144739042,3.78646499150427,3.33206600611761,3.73288811456508,3.5711919777246,4.76404723010264
"Rps2",7.58946346133792,6.61228023718358,6.8488412000226,6.99407482190487,7.18496674611924,7.20978017543113,7.62221491065284,7.72170720990511
"Rps25-ps1",1.88901506674872,1.44611466542686,1.9189776197215,1.7746284565963,2.54699420790483,1.14797951295374,1.59026017164465,3.28146095274976
"Rps29",12.4572594223133,11.9315651902844,11.9686958453717,11.9050343416096,12.0450934442531,12.8470807277621,12.4642033926649,12.4383725968443
"Rps3a2",0,0.497314902222367,0.413474356771642,0.900556951082123,0.824287924425101,0,1.54578342560574,1.02917742556538
"Rps6ka1",0.127649851969687,1.8379803907351,1.61212285159376,2.00394133150957,4.0448040646506,4.56373255316682,3.11378623090196,3.23962583646096
"Rps6ka4",2.17635820777942,1.54826696584617,1.69451818930587,0.8596756588255,2.29917386271444,2.6572346570526,2.49909445854112,1.21672740712496
"Rps8-ps1",0,0.606342706693458,0.881655726312293,1.07049382704733,0.984149268443728,0.79629499078593,1.78091813054981,1.21480365086951
"Rpsa",10.8633519286741,10.4786718118355,10.5251098241897,10.4801833865404,10.9231414730303,10.6089427201954,11.1490863548642,11.0227026237902
"Rpsa-ps1",2.15725363254911,1.50568010842944,0.9184115373794,0.827676752567739,1.90903996270339,1.02687687370481,2.28122867985963,2.61291090256003
"Rpsa-ps11",0.820843072905923,1.30258329378587,0.916117100605016,1.34733712517142,1.24680087872056,1.61739910673159,2.51171470844818,1.51327911023116
"Rpsa-ps2",2.03460524774303,0.454623932210932,0.377068782625669,0.604139573975015,2.15962076566285,1.03187725407955,1.8445843846479,1.92991321984525
"Rpsa-ps4",1.88188137840362,1.97698930255397,1.31036781969245,2.68067520963346,2.35729218284593,2.36207318022907,2.7146456667429,2.23674957762685
"Rpusd2",3.15955765489725,3.09212670735496,3.10444882014706,2.78274748506398,3.79380310310493,3.0990776912503,4.14063944508962,3.40612786581987
"Rragc",1.44626395364372,3.35328314425305,2.84752978044493,3.28605342127743,3.3736805531776,3.98928478287515,3.79985718416035,3.55476558326565
"Rreb1",0.173197771475025,0.767441159369605,0.523636476382375,0.675457719366756,1.89986164643645,2.42316053014671,1.18952420445858,1.30430585780558
"Rrm1",5.28820987058338,5.51444353127766,5.84030250374034,6.04094850183225,7.31877393073517,6.72220200541009,7.28341370705721,7.22774383105312
"Rrm2",6.3161632678403,7.9461010740763,8.17649371282882,8.38445394683835,10.1506012993353,9.00598762425876,9.60452267329107,10.1320869701592
"Rrp12",0.218695702377073,1.84556443732432,2.51603575470928,2.45240746069185,2.89753126415016,1.14707587805236,2.85204905394064,3.28731784129502
"Rrp1b",0.398573386095539,3.74786311033441,3.83068748818103,3.85621978365106,4.31003781546178,3.65246406544383,3.92468181592243,3.97045245378201
"Rrp9",4.3712013770647,4.06854309579042,4.00761356324301,4.00818114761948,4.41411146251487,4.2198972014217,4.90701262744284,4.68854963125242
"Rsad2",0.069989647927991,0.854853095205268,1.34149870203806,1.39838425839141,0.776077993849138,3.54399622388737,2.14101000888858,1.71606113522282
"Rsl1",1.67595857702029,1.75301153493504,2.63283656836561,3.16392673681289,3.12062894205321,2.86885170040826,3.1719256007739,1.53464782883624
"Rtel1",0.901787053949824,3.03009679295166,2.79439502011344,2.87487682895099,3.09545221779142,2.91051369761874,2.89161292503565,2.83739419747873
"Rtkn2",0.298036104563023,1.60074306432425,2.03620362492276,1.97921232505923,2.99801153202555,2.6269885359082,2.76816150726668,3.31706858476252
"Rtn4ip1",0.983938081154837,1.75589463282224,2.3109750140871,1.99367996343539,3.07302718101678,1.92777525895956,2.44342361509052,1.79197665160037
"Rtp4",1.49975966394351,0.943438405375535,0.6795584415831,1.1140175504652,2.54138173284234,3.68996972758404,2.03261048534373,2.44496387922813
"Rubcn",0.623700607234183,2.67316134299797,2.47922611941562,2.51971120294849,3.04070038818931,3.00032843781979,2.41836794782777,3.06592085681677
"Rubcnl",0.039835536317467,0.226086078158418,0.0905869044103219,0.278726079511099,0.64935264734055,1.8045043493181,1.43696266227255,1.12798341253572
"Rundc1",0.471008454399499,3.66653125502526,3.71028998292417,3.59269406587988,3.44050805711799,3.913090207599,3.68717819610728,3.40797331946493
"Runx1",0.0173948356994659,0.227982448607615,0.0804186329323989,0.145246802923063,1.58987885493627,2.06180924589507,0.923394608349993,0.925164214532653
"Ruvbl2",4.71672481844285,5.27394413945354,5.26214126760192,5.28853993377102,6.30735852128799,5.47477276121452,6.22984903928107,6.31636335781772
"Rwdd2b",0,2.92504817621358,3.68328417444396,2.93378606892708,3.05728047878209,2.85223118218735,2.97107957281838,3.11252511877741
"Rxra",0.565986099436924,0.900391613193925,0.964174913433596,1.04491909121655,1.2354288232999,1.6488250427668,1.15140007421819,1.16570676123941
"Rxrb",4.09569110174312,3.81502578093716,3.84983705396432,3.51912035618043,4.15255095326486,3.92378700515612,4.40282073280164,4.16757245343491
"S1pr2",0.647983030016841,0.80400149568149,1.20937126960886,1.25127144457761,2.14675119903556,2.6087861107737,2.70815358159498,2.71665850252307
"S1pr4",0.362405025166445,1.47303633063488,1.46605726442359,0.253156601598134,3.02904445721889,3.12200351847846,0.563543854142496,0
"Sacm1l",0.302305469943051,2.27765977222673,2.130836818783,2.19632959313711,2.13731773166794,2.3535416832523,2.07645098053937,2.38696402857859
"Sae1",3.47163620918687,3.98977206097223,3.975921694331,4.2268634598761,5.41933939337648,4.25970063517703,5.08391285465973,5.12727814960639
"Safb2",0.381703583031871,3.37630904410725,3.17721687898295,2.96360732230104,3.05082231866465,2.87271916644496,3.33965136965609,2.83991197518149
"Sall1",3.41143104767105,4.09579410044186,4.43540137675562,5.01138250708232,5.55372790623673,4.70092271911139,4.89433049979171,5.78407423809647
"Sall3",0.0478536247687373,1.01185488726517,1.25044073864246,1.11546048281916,3.10656674038233,1.61844568142105,2.90870058220578,2.62332711949264
"Samd1",4.45310725318489,4.51766913921809,4.22223023489443,4.46889469488889,4.39664435567105,5.25179078021818,4.37241379558198,5.47593725928764
"Samd9l",0.104110152302938,1.1409616651081,0.547839191540456,1.1579806020071,2.70467302265526,2.94436246697177,2.53270478667298,1.84007193374561
"Samhd1",0.406030307455659,1.92563037881778,1.95754911685091,2.0897132268946,3.90145430592588,4.55533742224447,3.50910048984778,3.01408761789522
"Samm50",3.30780993452771,2.80559363406957,3.33263900565223,3.48240868341774,3.6785099927229,3.02909392981925,3.96579474666437,4.0311762089566
"Sapcd2",3.24766219609552,2.11067469627525,1.82475855942679,1.49828224514659,3.92501962009775,2.72597671101048,3.06225230057187,3.35510414789881
"Sash1",0.804412200299852,1.4334803269579,0.978605494636543,1.51260883688661,1.55070197534294,1.8738419110372,1.35286724551507,1.72322815991348
"Sash3",0.0635497821959535,0.119262717935952,0.537746423548234,0.722769997200057,4.58947625328692,5.4905998852882,4.25454608498603,3.01003426994331
"Sbf2",0.650258459092881,1.59968368646017,1.22725926459598,1.44760657312587,1.8986138292296,2.21254735976413,1.42186051778101,1.51942740607879
"Scaf1",2.04384252803548,3.37556943161599,3.28368040015461,3.75697634827142,3.74143360092875,2.8344925737684,3.79013062651885,3.52447610161706
"Scaf11",2.28131862442253,3.25346863546911,3.29333798805201,3.3519211218795,3.88735219750784,3.39013031092769,3.33890200436466,3.47113532001187
"Scamp2",4.86151390310689,5.34812624682391,5.16928298770456,5.41514968117929,6.43145901347065,6.87706715346464,5.74652076449001,5.89477398445789
"Scarb1",2.03480968951098,1.86517403833272,1.62196938125683,1.61653529455388,1.90178648789628,2.18964244272912,2.50569346032449,2.62699334452885
"Scarf1",0.108838429436016,1.36430034027814,1.11694883810387,0.922018562770206,2.74612822889452,2.61119140915873,1.80987737026725,0.734339134037233
"Scg2",5.1494659366483,2.50172223227869,3.64092838468003,3.0016821151782,6.03800532160875,4.03073346596092,4.22555230624431,3.57127030773447
"Scimp",0,0.328724322866688,0.117653300307718,0.144922822089661,0.537020409779233,1.83528155747932,1.12166246866304,1.54716907509935
"Scpep1",2.01589559049659,2.97116088654197,2.97195804795851,3.04783400711511,4.32069209317256,4.69288994728055,3.96691798815375,3.99837186428322
"Scrib",0.476606675262759,1.15351171210827,1.77734187690973,1.32005444769209,2.0738289543359,1.66615310402547,0.784344276824854,1.67995282581079
"Scrn2",3.49208372290925,3.82924938001662,4.49230389242117,4.40617905728646,5.13560198161787,2.95318778184319,4.93035258395304,4.58880915976616
"Sdad1",0.694018244393636,2.82947876101954,2.7904573357044,3.30047836214142,3.53405372334232,2.21621317316664,2.57035048612447,2.78041493417347
"Sdf2l1",4.66918821049147,4.8306137539942,3.66831724700084,4.79801911577668,4.93771053159624,6.27435957958909,4.61727759333445,6.03280859189807
"Sdha",5.96734182728123,6.53860304874205,6.83376863539164,6.93113104010905,7.21939102148715,6.76772591704631,6.76804638891177,6.99458550190853
"Sdhaf1",0.18500377444452,2.75706408547414,3.08663157198219,2.91167590851322,2.83352702661227,2.62500712400662,3.6554680496412,3.89771384863567
"Sec14l1",2.11419679464727,2.46561530019279,2.2548625050538,2.29336575461008,2.71755489510893,3.81565191861286,2.66527677891546,2.44098961187995
"Sec16a",2.49716413944834,3.0619417613568,3.1697578258806,3.04014263681504,3.72750181877897,3.30949988908358,3.32135853069008,3.1596056789086
"Sec23b",2.10966973548805,4.47793909455153,4.8575087194186,4.80525078264276,5.20178615038501,4.85875583419631,4.43738064784093,4.97649264969172
"Sec61a1",6.18664800012674,6.64389208735616,6.69164204775917,6.70748996830103,7.18780285364591,6.96451094489269,6.79094343092056,7.15435555702289
"Secisbp2",1.66906134357344,3.08530487223571,2.70071292096911,2.26053616640656,3.08270077070836,2.97514636494548,2.27566819517156,3.11615342358182
"Seh1l",3.18468573943975,4.96771757711003,5.17244150929254,5.20397829214682,5.43760737527918,4.62067646382787,5.09424119055951,5.60920648845214
"Sel1l",2.66483487377272,4.06987866741398,3.473556050094,3.52399926310556,4.41760957156441,4.42063921907677,2.95635189712645,3.72648661513239
"Selenbp1",2.62119174596294,4.41692200637809,4.60372173919829,4.68126053480726,5.17600724873378,5.54471203298438,4.96216645611121,4.56140530956554
"Selenbp2",0.757257259951937,0.345049251455861,0.54593129928354,0.725368579414593,1.5416388921329,1.35971858166005,0.879802622419321,1.21948479823095
"Selenoi",1.15225706995607,3.44064481919542,3.65121431863381,3.48235338287938,3.7903771148072,2.92350085989222,3.33898521762974,3.75110161234657
"Selenop",6.2861286359355,7.25563660491403,7.08196434906633,7.27144591606918,9.84447275156296,10.8323144437125,9.44682915432147,9.05310490134509
"Selplg",1.0611460121667,2.61022428895903,2.41707897158723,2.31899213967713,5.25728798203794,4.923809950453,3.54447837451293,3.12791660256512
"Sema3e",0.156823174880183,0.9744595091911,0.820139796757142,1.20431679458125,1.51041243574309,0.934869358772731,1.64628131748531,1.7530469529092
"Sema4a",2.42291085281388,2.4988501059263,2.60781883490681,2.75135483431814,4.85420387627051,5.95148337578604,4.17812975836994,4.08587631562141
"Senp1",2.10066380512399,2.67923259249644,2.61203629919029,2.69400138743709,3.31388950955249,3.03779703306796,2.92328842412405,3.11792926123478
"Sephs1",2.58063556052981,4.17704823661152,4.48747138785385,4.54445032555513,5.50587318945478,4.59657033594063,5.12082124568362,5.27270868503522
"Sephs2",7.36497895173669,6.68817615290728,6.60693473870345,6.60724158095823,7.32165078568031,7.36683723945698,7.45177005987089,7.47902192685663
"Sept10",3.04945591445723,2.75136425562268,2.86809517558423,2.79945150761123,4.00515465122585,2.97324278953951,4.0516533404508,3.7255877856849
"Sept11",4.35396645516516,4.58140241819696,4.12070606314178,4.40002297261959,4.98598278355908,4.23243262159629,4.97071813710217,4.87710835060588
"Serbp1",3.58281685207815,4.59627299624354,4.35147310737802,4.55473769734705,4.90002293243049,4.58901644372413,4.62461677625265,4.8276927015944
"Serinc3",4.93008742978824,5.59708352756349,5.49870516870633,5.46705311741754,7.38677766343107,8.28061294373843,6.73148981804096,6.55306744257905
"Serp1",4.70394872504401,4.97849655062623,5.29118294611795,5.11872342622592,5.93243859344688,6.11664048354711,6.12925159011895,5.9538685557802
"Serpinb6a",2.41003303970275,3.02903371355034,3.13412870647222,3.11292637669991,3.32964895740471,4.19911124016848,3.07231512251307,3.05713261195929
"Serpinb8",0.26258699634578,1.7397929764535,1.50358498906282,1.79005151772645,4.37368188070546,5.14054212321053,3.33281333572373,3.69772494656362
"Sertad1",1.5360020434086,4.93378309937344,4.35348377553999,4.25811096546355,5.2374762055485,6.32545825096415,5.29517851445783,4.43880323657611
"Sesn1",2.23832125390213,3.38075126692724,2.89374336707577,2.93887992110051,3.20631463334514,3.80086279581043,3.42394523031569,3.35385122876308
"Set",8.63119350892406,8.37854497186976,8.32398724657693,8.37912433693838,9.14360299372442,8.63750698350817,9.11556422876562,9.15220548135843
"Setd2",0.789593094188926,2.95941978656809,2.75875824335485,2.83240467602171,3.30168301474105,3.01416493844838,2.80628746604165,2.67138773384713
"Setdb1",1.27877884674811,3.88870908655569,3.67026252090106,3.71463297299022,3.66145477109043,3.74927731422986,3.8811670048855,4.1816319213576
"Setdb2",0.0125876807427322,1.40242531078138,1.34957033799382,1.49509833872307,1.551458089593,1.60668420787456,0.47620030767731,2.0710550726951
"Sf1",4.64347179196454,4.53510243723388,4.49888353504784,4.6511190148622,5.04650104480591,5.42372182504289,5.38229684186252,5.06265362136181
"Sf3a1",3.84664920182195,5.39169313147905,5.39293628874928,5.71383481908806,6.41073100133174,5.86675978244482,5.5367126211204,5.72958574543458
"Sf3a2",4.53493551164612,4.19372233670778,4.05231690742757,4.44746934314787,5.04168752711704,4.49340189397728,4.90346208112898,4.79258712916723
"Sf3a3",4.23560072892487,5.15593713438386,5.33796249037261,5.17358319900518,5.62000649961592,5.23051503832095,5.30584778732252,5.39380286060957
"Sf3b1",3.68660271011331,6.00888272121121,6.09295575921566,5.99948071717042,6.34908457103836,5.50319041343808,6.02718667987811,5.94987340074334
"Sf3b2",5.27316875114863,7.0482755803974,7.16423287070897,7.07495571153984,7.39193032552051,6.5706751825909,7.22315515209161,7.24347128529438
"Sf3b3",3.69382110171651,4.97330011693726,4.92704450497229,5.19425695023267,6.1276404578365,5.09176314340554,5.39640047158073,5.58848433179264
"Sf3b4",4.84467128776448,6.69827721228798,6.48553448211515,6.53719881080796,7.05943560595178,6.5947945215281,6.4344356797453,7.03128270649512
"Sf3b5",7.88778658079523,7.81789929101318,7.81105430691165,7.81877687572782,8.31369578760733,7.83527356349458,8.27537186021285,8.5045165396703
"Sfmbt1",0.864830074390212,2.18607477437084,1.84994133630834,2.00898244892539,2.47960743816292,2.50231383061224,2.6000812831357,2.39935641944614
"Sfpq",5.45347236203072,5.60466446088228,5.42401709583786,5.74668873141098,6.30444287036966,5.91188400886301,5.8108406729823,6.3037160630584
"Sft2d1",2.24926549031442,2.39752377040651,2.21272494968507,2.01798012503667,2.71973505293576,3.65595725612733,2.30075017548887,2.27946712656316
"Sft2d2",4.27458262888351,4.59142993576503,4.41504127776171,4.81679731511037,5.69481976403467,6.36464976662914,5.26089251997171,5.2008607343011
"Sfxn2",0.195047033958971,3.01646448955861,3.46335576106129,2.96106153871591,3.18868201402363,2.82658117112329,3.48634323753685,1.85184906561745
"Sgk3",0.949941005661139,1.17405152384882,1.11035982080909,0.996828166359222,1.82727088622632,2.04052303262241,1.34846078183404,1.78040904669619
