"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"CSTF1",0.694142912769484,4.70270045381422,3.07070812923669,0.00722229433973347,0.0659391847972319,-2.57344763684388,"PGBCbyQGBC",1.61792295955964
"YRDC",0.691932538880127,4.97077818437383,3.07013576746486,0.00723099417464498,0.0659818141800102,-2.57457591278289,"PGBCbyQGBC",1.61544601441388
"RCC1",0.939913017446576,3.79027544626385,3.06951595893374,0.00724042677990841,0.066031078767187,-2.5757976635597,"PGBCbyQGBC",1.91841257078609
"CDK4",0.662518952784319,6.8646751212472,3.06922603657672,0.00724484312547268,0.0660345667950934,-2.57636913138846,"PGBCbyQGBC",1.58284386579023
"PAIP1",0.565327105916162,4.4808860533531,3.06732352725934,0.00727388935724973,0.0661545314412126,-2.58011886726474,"PGBCbyQGBC",1.47972297257047
"GLIPR1",1.66759332647742,2.13465149240869,3.06730520686476,0.0072741696147943,0.0661545314412126,-2.58015497306355,"PGBCbyQGBC",3.17684197131224
"SUMO2P7",0.882097488050137,0.650522866331681,3.06532181157379,0.00730457341951955,0.0663074917865699,-2.58406354627722,"PGBCbyQGBC",1.8430529098491
"THUMPD2",0.674760239563002,2.62478778421496,3.0651514377936,0.00730719090916139,0.0663074917865699,-2.5843992653447,"PGBCbyQGBC",1.59633145750658
"PIK3C3",0.578446763758512,2.36755232376633,3.06426137908291,0.00732088002659165,0.0663949063907508,-2.58615304199515,"PGBCbyQGBC",1.49324072810051
"ACTG1",1.26567658466427,10.0411857038436,3.06366960913242,0.00732999536353781,0.0664407663904285,-2.58731900264129,"PGBCbyQGBC",2.40439943250856
"MND1",0.722320675530358,0.849673868343368,3.06218882225075,0.00735285344751216,0.0666110741205169,-2.59023635586232,"PGBCbyQGBC",1.64983377382967
"OSTM1",0.787384358399494,3.70857402112323,3.06109827926405,0.0073697321997666,0.0666703119032683,-2.59238466280403,"PGBCbyQGBC",1.72594244814605
"MTCO2P22",0.952670805101786,1.57285758247048,3.06097707028223,0.0073716105403125,0.0666703119032683,-2.59262342638914,"PGBCbyQGBC",1.93545237087786
"CRIPT",0.919612985693375,3.88577422856766,3.06041830002994,0.00738027570856021,0.0666750073670698,-2.59372409146942,"PGBCbyQGBC",1.8916077866968
"MAP1A",1.73575348847523,5.15129658533483,3.05945303738913,0.00739526810190398,0.0667736011186807,-2.59562535310782,"PGBCbyQGBC",3.3305339506659
"LGALS1",1.32310214289345,9.74029779554434,3.05814864836954,0.00741557519665416,0.0669200473920775,-2.59819436107327,"PGBCbyQGBC",2.50203529820153
"ZNF300",0.839716322091563,1.14159336839943,3.05763959239085,0.00742351513470458,0.066954789396757,-2.59919688187371,"PGBCbyQGBC",1.78969819792819
"MT-TL2",0.764277872298656,9.57941034113892,3.05590728741729,0.00745059699084693,0.0671620444604429,-2.60260813911749,"PGBCbyQGBC",1.69851960713801
"FOPNL",0.699652790113197,4.29322155218921,3.05504824711759,0.0074640626039577,0.0672463978133118,-2.60429959220451,"PGBCbyQGBC",1.62411387415998
"PYM1",0.603659848238514,2.7581535789523,3.05454587368314,0.00747194844301909,0.0672804158483072,-2.6052887147161,"PGBCbyQGBC",1.51956653800513
"TMCO1",0.801203528476528,3.48322531199456,3.05410811440032,0.0074788266764937,0.0672826722216794,-2.60615058694404,"PGBCbyQGBC",1.742554198109
"AL589993.1",0.617881500589649,1.39888720876095,3.054006811401,0.00748041926960639,0.0672826722216794,-2.60635003081989,"PGBCbyQGBC",1.53462004092103
"NUF2",1.62771488414483,2.25872440292128,3.05290841049211,0.0074977086655605,0.0674011481906784,-2.6085124454317,"PGBCbyQGBC",3.09023142429934
"CCNA2",1.73891314157866,5.32635184488507,3.05262127571159,0.00750223476420571,0.0674048205763159,-2.60907769520973,"PGBCbyQGBC",3.33783616191013
"DDX39A",0.797683970816012,6.09160309411482,3.05219995364806,0.00750888089832587,0.0674080284544649,-2.60990708136395,"PGBCbyQGBC",1.73830829380304
"NPM1",0.588746257169619,7.72053055175566,3.05204845735341,0.00751127208201136,0.0674080284544649,-2.61020530005895,"PGBCbyQGBC",1.50393921360124
"PBRM1",0.563246633714592,1.6641653667637,3.05181583841202,0.00751494513924242,0.0674080284544649,-2.610663200863,"PGBCbyQGBC",1.47759064123078
"RPE",0.509292377330719,4.7374390622721,3.05113614521057,0.00752568758934453,0.0674674183119222,-2.612001101172,"PGBCbyQGBC",1.42335188924462
"TAF9B",1.1025342228887,5.36261492245017,3.04997740071246,0.00754403605826352,0.0675948934175007,-2.61428179630584,"PGBCbyQGBC",2.1473155659956
"LMLN",0.677166083048404,2.65035529135771,3.04948216943924,0.00755189129519795,0.0676282606687037,-2.61525647043082,"PGBCbyQGBC",1.59899572649274
"LARP7",0.502195163715612,3.87224088873057,3.04819354693993,0.00757236866551169,0.0677427093841059,-2.61779245523106,"PGBCbyQGBC",1.41636702739164
"AC093909.6",1.66629333194405,1.45022710700704,3.04792364142385,0.00757666458881949,0.0677427093841059,-2.618323591639,"PGBCbyQGBC",3.17398064792276
"UBA52",0.559033185005776,1.14965385674727,3.04727769129749,0.00758695547994928,0.0677569346463555,-2.61959468553861,"PGBCbyQGBC",1.47328157398679
"TIMM17B",0.959591116365669,5.36069518371314,3.04602096635241,0.00760701610192267,0.0678990477581647,-2.62206747020698,"PGBCbyQGBC",1.9447586399493
"EMP2",0.891835437082484,2.78650466499391,3.04554748793978,0.00761458751951139,0.067929590024197,-2.6229990425307,"PGBCbyQGBC",1.85553528678474
"SEPT8",0.555223611486999,4.16259676442365,3.04519311357268,0.00762025916565169,0.0679431604257724,-2.6236962539359,"PGBCbyQGBC",1.46939636570586
"BYSL",0.807919352595762,4.03395098391334,3.04431099339174,0.00763439517979755,0.0680321443077223,-2.62543169029496,"PGBCbyQGBC",1.75068479246137
"MT-TS2",0.87393883033144,8.81599772151863,3.04306520191749,0.00765440278391239,0.0681362553412974,-2.62788238759163,"PGBCbyQGBC",1.83265958370069
"KIF15",1.14107398932527,1.76413646423526,3.04278318380949,0.00765893915923673,0.0681395837156007,-2.62843713462192,"PGBCbyQGBC",2.20545143089965
"DNAJC5",0.620386816563169,4.45453534723288,3.04220793160158,0.00766820048492687,0.0681849222912835,-2.62956865269891,"PGBCbyQGBC",1.5372873047537
"ATAD2",1.51316643175821,3.13065535153887,3.04102127917434,0.00768733975187389,0.0682628109789898,-2.63190262826187,"PGBCbyQGBC",2.85435827607756
"RNF139",0.728329129814223,4.9096486128164,3.04000748443114,0.00770372806890127,0.0682628109789898,-2.6338964427389,"PGBCbyQGBC",1.65671923586991
"DHX9",0.959284039633299,5.75974705975504,3.0394617397788,0.00771256436154468,0.0682628109789898,-2.63496968355606,"PGBCbyQGBC",1.94434474334591
"CLTA",0.611044377952792,3.51666480340886,3.03904053492751,0.00771939098070439,0.0682628109789898,-2.63579797712053,"PGBCbyQGBC",1.52736447966118
"SMIM12",0.483887456073456,1.36117560718757,3.03887141629294,0.00772213361131063,0.0682628109789898,-2.63613053875155,"PGBCbyQGBC",1.39850698164516
"PPP2R1B",1.12006179215613,2.6685938096351,3.03597258173709,0.00776929314437777,0.0685461079701907,-2.64183022256105,"PGBCbyQGBC",2.17356281905535
"PPP3CA",0.557136376302412,1.65413361535559,3.0359167372246,0.00777020440962664,0.0685461079701907,-2.64194001094005,"PGBCbyQGBC",1.47134582391016
"AC019163.1",0.592951605774006,0.955854479892164,3.03582941159847,0.00777162959026719,0.0685461079701907,-2.64211168911157,"PGBCbyQGBC",1.50832947994926
"AC100821.2",0.649316059694158,0.714405482910628,3.03522455718304,0.00778150802243144,0.0685962769667219,-2.64330077204164,"PGBCbyQGBC",1.56842447449776
"CHAF1A",1.34698053187336,3.13129257897586,3.03420135692961,0.00779824682749073,0.0686342142636397,-2.64531214906416,"PGBCbyQGBC",2.54379168662566
"HEG1",1.04665625395797,4.61762748910704,3.03391975939445,0.00780285973641093,0.0686342142636397,-2.6458656761462,"PGBCbyQGBC",2.06573652070968
"GTSE1",1.74359534039017,3.12942601523527,3.03376585329727,0.00780538203324812,0.0686342142636397,-2.64616819902708,"PGBCbyQGBC",3.34868654966562
"ARL6IP6",0.826657694997369,3.5529458082733,3.03342519921958,0.00781096769536718,0.0686342142636397,-2.6468377865212,"PGBCbyQGBC",1.77357174900401
"USP6NL",0.518451011138811,1.6667433402506,3.03248640779877,0.0078263811913888,0.0686959035405012,-2.64868297371485,"PGBCbyQGBC",1.43241646909531
"TCOF1",0.715072962982778,4.1820902983271,3.02945484096837,0.00787635831374323,0.0690227894969729,-2.65464053777376,"PGBCbyQGBC",1.64156623623336
"SMC6",0.501115647950152,2.48982616396707,3.02869575127796,0.00788892114531682,0.0690227894969729,-2.65613205372637,"PGBCbyQGBC",1.41530760832433
"NUP58",0.674975412049931,4.11370380953771,3.02784591139975,0.00790300914066564,0.0690584492701598,-2.65780177317553,"PGBCbyQGBC",1.59656956203739
"WDR43",0.655547756914151,3.44241431315304,3.02768661012891,0.00790565265316307,0.0690584492701598,-2.65811474684629,"PGBCbyQGBC",1.57521391078598
"EIF4A1P7",1.04423648189627,1.75908170950227,3.02604570371965,0.00793293294352184,0.0691859948244286,-2.66133834211751,"PGBCbyQGBC",2.06227465126412
"CEP63",0.502293649435885,1.84306838647569,3.02400265966248,0.00796702755729824,0.0693826825029004,-2.66535134142613,"PGBCbyQGBC",1.41646371912776
"APOO",0.684681673460912,1.7154746800254,3.02331765249927,0.00797849110934437,0.0694353532482548,-2.66669669971581,"PGBCbyQGBC",1.60734728576992
"TMEM258",0.645717790872705,3.8856446656676,3.02280935886736,0.00798700779740976,0.0694725385991487,-2.66769494268387,"PGBCbyQGBC",1.56451749442131
"RGS19",0.852138238295766,3.53538844178831,3.02212418705741,0.00799850223195666,0.069535571713824,-2.66904049254979,"PGBCbyQGBC",1.80517441752108
"PRPF4",0.739753997421009,4.80575820334292,3.02158343452558,0.00800758531219437,0.0695775857540455,-2.67010237634368,"PGBCbyQGBC",1.66989107144275
"MLLT10P1",1.67889250381461,2.40437557720419,3.02075091018766,0.00802158904068162,0.0696622878493146,-2.67173712441193,"PGBCbyQGBC",3.20182066390904
"TRIP12",0.714865802774857,4.03188881354526,3.02019245314473,0.00803099615593403,0.0696700620416746,-2.67283365004157,"PGBCbyQGBC",1.64133053653329
"MRPL18",0.946398002402669,5.58737487387774,3.01892162070154,0.00805244334379697,0.0697969150435293,-2.67532873042331,"PGBCbyQGBC",1.92705533964978
"TMEM69",0.673682469587224,5.27170812620419,3.01882086429139,0.00805414615254899,0.0697969150435293,-2.67552653864524,"PGBCbyQGBC",1.59513935828728
"FLNA",1.34035628275322,8.47860307983223,3.01785892791355,0.00807042085889117,0.0699009468042584,-2.6774149600869,"PGBCbyQGBC",2.53213843848988
"TTI2",0.541710423717128,1.86157776738556,3.01752067160709,0.00807615135227978,0.0699135894430566,-2.67807897084338,"PGBCbyQGBC",1.45569733358362
"LINC01465",0.555838858927191,1.18570835204957,3.01545844057024,0.00811117434775045,0.0701033507000151,-2.68212681068848,"PGBCbyQGBC",1.47002313374901
"EXOSC10",0.552673032817464,4.45086125134339,3.01522186767908,0.00811520156240248,0.0701033507000151,-2.68259112229467,"PGBCbyQGBC",1.46680087605229
"FAM96A",0.495375042504667,4.22291653017921,3.01484993170462,0.00812153703578504,0.0701210766222579,-2.68332108683414,"PGBCbyQGBC",1.40968716930327
"BUB1",1.65147360732097,3.54573355351912,3.01418109292471,0.00813294205384904,0.070182531060363,-2.68463369838316,"PGBCbyQGBC",3.1415436100491
"CORO1C",1.09908804821354,4.72111389934142,3.01269442684961,0.00815834875110572,0.0703354894235823,-2.68755105293607,"PGBCbyQGBC",2.14219238118918
"HSPA14",0.594938249293415,3.74620100784088,3.01189406284687,0.00817205885720704,0.0704087386802522,-2.68912149489509,"PGBCbyQGBC",1.51040793520313
"VPS26A",0.840220554370682,3.58525415443629,3.01087636129921,0.00818952445226081,0.0705169896803708,-2.69111823608443,"PGBCbyQGBC",1.79032381962635
"WDR76",1.31915232445334,2.50179541410606,3.01021695635621,0.00820086050676544,0.0705446116488545,-2.69241190474362,"PGBCbyQGBC",2.49519458071214
"NCBP1",0.645818719387231,4.66604400851905,3.00997251827551,0.00820506662061204,0.0705446116488545,-2.69289144302023,"PGBCbyQGBC",1.56462694925805
"MKI67",2.50900960957976,5.38183327419472,3.00969339552883,0.00820987214195707,0.0705488750466337,-2.69343901360618,"PGBCbyQGBC",5.69229176033142
"POLE3",0.759954830956214,7.46341301849449,3.00825900037832,0.0082346108578687,0.0707243335484316,-2.69625274385161,"PGBCbyQGBC",1.69343760440366
"CAB39",0.532061344690615,2.78173810187074,3.00749321062191,0.00824784809361923,0.0707650527892126,-2.69775478921495,"PGBCbyQGBC",1.44599377819446
"PPIAP82",1.67180558062826,2.0770429119376,3.00742664401801,0.00824899972805922,0.0707650527892126,-2.69788535058162,"PGBCbyQGBC",3.18613098924911
"METTL9",0.587489169041088,3.52266867092211,3.00405609697583,0.008307517715793,0.0711283114500266,-2.70449526342585,"PGBCbyQGBC",1.50262933130486
"RMDN3",0.482633955179784,4.54251651894767,3.00404464346417,0.00830771725671661,0.0711283114500266,-2.70451772147081,"PGBCbyQGBC",1.39729240174233
"YBX1P10",0.925523294912275,1.18547800405401,3.00375042111311,0.00831284474895655,0.071135007078107,-2.70509462517367,"PGBCbyQGBC",1.89937305831186
"PSMB3",0.970763523115497,6.24981773769308,3.00204270300838,0.00834266673541523,0.0713156420150116,-2.70844279133733,"PGBCbyQGBC",1.9598775543841
"BCL10",0.663128097527108,4.37188754594439,3.00179133658634,0.00834706517996278,0.0713160005198282,-2.70893558144775,"PGBCbyQGBC",1.58351232625653
"MICU1",0.496176688645781,1.64753701192653,3.00114045399139,0.00835846494665063,0.0713664905382872,-2.71021155222919,"PGBCbyQGBC",1.41047069199677
"TOR1A",0.642148117900253,5.89024401892765,3.00095625188868,0.00836169388225014,0.0713664905382872,-2.71057264370475,"PGBCbyQGBC",1.56065118028535
"SEMA4F",0.887494717036327,2.91622699947363,2.99854765778653,0.00840402719532691,0.0716523781251611,-2.71529369061902,"PGBCbyQGBC",1.84996082071776
"SSR1",0.730022087238184,2.28254946628528,2.99830400766398,0.00840832122042971,0.0716523781251611,-2.71577121131741,"PGBCbyQGBC",1.65866448510157
"SLC2A6",1.0501479272872,4.2424673974004,2.99801947013048,0.00841333854769192,0.0716578314389786,-2.71632885312967,"PGBCbyQGBC",2.07074216113637
"SSR2",0.765862858663747,6.97715238862742,2.99746976328378,0.00842303996221288,0.0716658857491813,-2.71740614014904,"PGBCbyQGBC",1.70038667516664
"NUTF2",0.643821613962349,4.06854858158665,2.99703565601664,0.00843070895797956,0.0716938730608444,-2.71825684529743,"PGBCbyQGBC",1.5624625533755
"ZNF24",0.638752884075846,6.56548807190481,2.99587637189356,0.00845122246922605,0.0718310030224457,-2.72052849969413,"PGBCbyQGBC",1.55698266729197
"LRPPRC",0.468706680767971,4.1847652999237,2.99553039282359,0.00845735400411285,0.0718458147624948,-2.72120641302602,"PGBCbyQGBC",1.38386832847432
"TSPAN6",0.952263096394916,4.69536203533349,2.99160491332045,0.00852722747764505,0.0722200499208394,-2.72889660729485,"PGBCbyQGBC",1.93490548517389
"HSP90AB2P",0.665648562772108,2.6749862218784,2.99113188126587,0.00853568541202355,0.0722200499208394,-2.7298231231014,"PGBCbyQGBC",1.58628122481817
"DPCD",0.509536345498004,2.19760348256252,2.98923776232023,0.00856963490563379,0.0724238117734771,-2.73353270575331,"PGBCbyQGBC",1.42359260672465
"PSENEN",0.607765030967164,1.3819551930342,2.98859134649916,0.00858125117826708,0.0724762392634911,-2.73479855500593,"PGBCbyQGBC",1.52389661594629
"SEC22C",0.457837301892587,3.64454390138356,2.98673880443835,0.0086146271175657,0.0726914669662631,-2.73842591760594,"PGBCbyQGBC",1.37348133207639
"PPP4C",0.660652418467854,6.06062236547808,2.98636862955001,0.00862131147494641,0.0727064712790251,-2.73915066702044,"PGBCbyQGBC",1.58079733347662
"RYBP",0.702041554349635,2.9540358181604,2.98582458790717,0.00863114458741026,0.0727064712790251,-2.74021578023511,"PGBCbyQGBC",1.62680525291711
"HBS1L",0.798522426874062,2.40001107356879,2.98581124789123,0.00863138583489829,0.0727064712790251,-2.74024189640178,"PGBCbyQGBC",1.73931884606057
"TMEM59",0.716110588401888,5.66544221872133,2.98565726279122,0.00863417105476022,0.0727064712790251,-2.74054335565254,"PGBCbyQGBC",1.64274731989507
"SNRNP40",0.743400672884833,3.75245727461636,2.98464486875266,0.00865250468884576,0.0728233942192314,-2.74252523587531,"PGBCbyQGBC",1.67411736552415
"TM9SF2",0.759042363523873,3.97912595436906,2.98438804744684,0.0086571615547483,0.072825146275041,-2.74302796589254,"PGBCbyQGBC",1.69236688739817
"C3orf58",0.818867542292601,2.37341436555749,2.98395278617521,0.00866505960911306,0.0728541478177611,-2.74387996798991,"PGBCbyQGBC",1.76402076347395
"CUL4B",0.771346989821556,4.27846862517417,2.98270849168742,0.0086876768346581,0.0730068120037747,-2.74631543313279,"PGBCbyQGBC",1.70686267296319
"SWAP70",0.719741889609915,3.19618825569353,2.98207573943835,0.00869920030715659,0.0730602130943899,-2.74755382116862,"PGBCbyQGBC",1.64688736604611
"NOL10",0.562130757535397,1.5759106158967,2.98186960516697,0.00870295757691266,0.0730602130943899,-2.74795724103775,"PGBCbyQGBC",1.47644821634685
"IFT52",0.870270041551686,2.13055874813166,2.97989703068232,0.00873899247508875,0.0733251188196836,-2.75181734462658,"PGBCbyQGBC",1.82800503175128
"HMGB1P20",0.999441392495394,1.94472454695902,2.97921560463824,0.00875147454801516,0.073392232761787,-2.75315066220511,"PGBCbyQGBC",1.99922575546862
"CCDC74A",1.02461355244647,2.90868209980997,2.97868583834871,0.00876119060376927,0.0734210325536135,-2.75418717825844,"PGBCbyQGBC",2.03441436274382
"EBAG9",0.756528210905088,2.71921401713317,2.9783786296814,0.00876682971528634,0.0734210325536135,-2.75478822626075,"PGBCbyQGBC",1.68942020549968
"ZDHHC5",0.569402646625653,4.93960043422442,2.9782297023426,0.00876956469510522,0.0734210325536135,-2.7550795939488,"PGBCbyQGBC",1.48390902522892
"COPS8",0.739207207281131,5.78356067987717,2.9776079075016,0.00878099266160551,0.0734210325536135,-2.75629605807438,"PGBCbyQGBC",1.66925829255524
"ANXA1",1.88473613563089,6.22297884295505,2.97758776721932,0.00878136306274385,0.0734210325536135,-2.75633545891065,"PGBCbyQGBC",3.69285376985051
"YARS2",0.560437241074913,2.90705672170039,2.97689153459027,0.00879417689813969,0.0734868176735818,-2.75769746960498,"PGBCbyQGBC",1.4747160953428
"TAF1B",0.646220846159512,1.72604197750342,2.97587930387203,0.00881283908801919,0.0735676572518481,-2.75967750455438,"PGBCbyQGBC",1.56506312326686
"CEBPZ",0.657340541552383,3.73682335549724,2.97494894638012,0.0088300258894516,0.073673559536352,-2.76149722994102,"PGBCbyQGBC",1.57717258853919
"EPB41L2",0.814684605665397,2.85570710863062,2.97435845207323,0.00884095124989708,0.0737271380340373,-2.76265212475253,"PGBCbyQGBC",1.75891358545558
"MMS22L",0.842408468940647,1.65149485906867,2.97380554025016,0.00885119321518156,0.0737300958026663,-2.76373346048764,"PGBCbyQGBC",1.79304098935046
"WDR33",0.617758796213208,2.84427676368204,2.97131020006462,0.0088975603305207,0.0740107025460487,-2.76861296337756,"PGBCbyQGBC",1.53448952367225
"CNOT11",0.679406739974139,4.80837165453901,2.97034398053097,0.00891557769855886,0.074062961266487,-2.77050206207676,"PGBCbyQGBC",1.60148106429532
"PRDX6",0.580595202796838,7.72150969658485,2.96864193766148,0.00894740279096097,0.0741626395439181,-2.7738294049728,"PGBCbyQGBC",1.49546609557092
"CD44",0.698471161740911,5.64345111604656,2.96863337139112,0.00894756324453738,0.0741626395439181,-2.77384614999024,"PGBCbyQGBC",1.62278420067947
"CDK1",1.78583472920829,5.13803336076844,2.96781030256757,0.00896299312746111,0.074178057379443,-2.77545499348486,"PGBCbyQGBC",3.4481791444431
"FAM72B",0.888822854366426,1.30679026620388,2.96659267017071,0.0089858674193452,0.074309258975119,-2.77783486820651,"PGBCbyQGBC",1.85166466890059
"PMM2",0.439201368421739,1.57590336355,2.96648328868367,0.00898792503181036,0.074309258975119,-2.77804864268217,"PGBCbyQGBC",1.3558535608589
"LSM6",0.572940523997566,2.89486766387255,2.96583011372172,0.00900022169899281,0.0743675459604154,-2.77932515988327,"PGBCbyQGBC",1.48755243589389
"TMSB15A",1.5282611597516,2.94507460640456,2.96562636388912,0.00900406084871981,0.0743675459604154,-2.77972333825733,"PGBCbyQGBC",2.88437983228982
"ABT1",0.749427318349059,5.34240884551401,2.96531637257442,0.00900990491434498,0.0743782871648146,-2.78032912518245,"PGBCbyQGBC",1.68112537083381
"CNTF",0.739308292348447,1.7796061604442,2.96500447305256,0.00901578868819785,0.0743846022641552,-2.78093862407579,"PGBCbyQGBC",1.66937525628886
"AIMP1",0.398668621513331,4.27779906960789,2.96395538724036,0.00903560649947566,0.0743846022641552,-2.78298857090958,"PGBCbyQGBC",1.31829077614806
"PLGRKT",0.698321197941633,1.2269173325826,2.96384410712295,0.00903771113328303,0.0743846022641552,-2.78320600440028,"PGBCbyQGBC",1.62261552592183
"SMAP2",0.690778029471806,1.82523883279628,2.96371631255462,0.00904012869370241,0.0743846022641552,-2.78345570326848,"PGBCbyQGBC",1.61415377903427
"ROCK2",0.760168822459826,2.37299017106097,2.96341781746093,0.00904577794769081,0.0743846022641552,-2.78403892409044,"PGBCbyQGBC",1.69368880658144
"ZDHHC9",0.492084089426191,4.38381630959729,2.96293419740411,0.00905493814625167,0.0743846022641552,-2.78498382178866,"PGBCbyQGBC",1.40647517582656
"NUCB2",0.683084327623094,2.33997719452381,2.96283308910128,0.00905685437150117,0.0743846022641552,-2.78518136214679,"PGBCbyQGBC",1.60556862250998
"MIEN1",1.04116338737562,3.42690165924402,2.96257126649088,0.00906181832551035,0.0743846022641552,-2.78569288971181,"PGBCbyQGBC",2.05788646131653
"NDUFS5",0.5759702467198,6.74987692033969,2.96239311773765,0.00906519740482527,0.0743846022641552,-2.78604093522795,"PGBCbyQGBC",1.49067964359594
"HP1BP3",0.812079627567443,5.97946082306397,2.9621290089563,0.00907020921313612,0.0743884392880953,-2.78655690874513,"PGBCbyQGBC",1.75574049822547
"RNF25",0.650998221754168,4.71657606541233,2.96078880894068,0.00909568293187111,0.0745600048045719,-2.78917498717722,"PGBCbyQGBC",1.57025430187235
"FAM204A",0.483986159902117,3.17129770057498,2.96053862995585,0.00910044590573662,0.0745617114499042,-2.78966367618152,"PGBCbyQGBC",1.39860266556429
"TEX30",0.777038711332549,4.4366012063885,2.96017405992214,0.0091073910417118,0.0745812863195709,-2.79037579194853,"PGBCbyQGBC",1.71360988961639
"ZFYVE19",0.670225563478388,4.37603326789155,2.95969844904674,0.00911645929943375,0.0745818845530588,-2.79130476871438,"PGBCbyQGBC",1.59132174913037
"MTMR9",0.635763876345224,2.28562177263121,2.95744374899671,0.00915956859228605,0.0747666039343421,-2.79570816687869,"PGBCbyQGBC",1.55376021523718
"PRPF40A",0.597574025925911,4.53299595185319,2.95698910341569,0.00916828535039865,0.0747666039343421,-2.79659597392558,"PGBCbyQGBC",1.51316994431759
"CCDC173",0.601883787032088,1.02658543599214,2.95693354453251,0.00916935111555135,0.0747666039343421,-2.79670446375309,"PGBCbyQGBC",1.51769699347293
"GINS3",0.580596970126985,0.872668627197577,2.95684100714489,0.00917112649359554,0.0747666039343421,-2.79688516028335,"PGBCbyQGBC",1.49546792754778
"EIF4A3",0.839090285581001,6.13606699610187,2.95570537877299,0.00919294142957694,0.0749071434555373,-2.79910256246883,"PGBCbyQGBC",1.78892175292491
"SDSL",0.566943884180307,2.94115914488266,2.95517558403348,0.00920313585871533,0.0749529024911294,-2.80013694896219,"PGBCbyQGBC",1.48138217628497
"PPP2R2A",0.729873579022796,3.16962520223117,2.95489919364003,0.00920845859861548,0.0749589593532249,-2.80067656162776,"PGBCbyQGBC",1.65849375420007
"NAE1",0.511870989179819,3.18864743964076,2.95377033667608,0.0092302293604737,0.0750615273874588,-2.80288035145958,"PGBCbyQGBC",1.42589820287446
"PKNOX1",0.484585284796376,2.78304516523716,2.95227190757368,0.00925920508966363,0.075259775232271,-2.80580527930073,"PGBCbyQGBC",1.39918360031804
"UNG",0.794306069425986,5.33587432507106,2.95146214028806,0.00927490077407275,0.0753499382985463,-2.80738577439913,"PGBCbyQGBC",1.73424300967029
"MCM10",1.50213395435816,2.03021282209201,2.95066536335013,0.00929036998001713,0.0754381729032145,-2.80894080017239,"PGBCbyQGBC",2.83261387266006
"ABRAXAS2",0.501986600038677,2.98870316355254,2.94995856767492,0.0093041132708575,0.0755123124660075,-2.81032011895736,"PGBCbyQGBC",1.41616228463223
"KIF4B",0.521846090128768,0.477702902322874,2.94767793550992,0.00934859429205294,0.0757981617438864,-2.81477018189823,"PGBCbyQGBC",1.43579132908459
"TOLLIP-AS1",0.646964726927366,1.82272567323463,2.94653092532139,0.00937104362381667,0.0759425663969698,-2.81700792051654,"PGBCbyQGBC",1.56587030740727
"PPIP5K2",0.417152863182379,3.415873142352,2.94473850208439,0.00940623023871488,0.0760686271558117,-2.82050433946386,"PGBCbyQGBC",1.33528977867761
"RPP40",1.38850543093043,2.62915492130117,2.94466649984581,0.00940764638319623,0.0760686271558117,-2.82064477961948,"PGBCbyQGBC",2.61807319285201
"EMC10",0.961270010566678,3.48048416704745,2.94455533283017,0.00940983323094189,0.0760686271558117,-2.82086160871216,"PGBCbyQGBC",1.94702311334618
"GNAS",0.564713680077008,6.37311650289356,2.94348944516136,0.00943082624677029,0.0761331046892197,-2.82294048798503,"PGBCbyQGBC",1.47909393640326
"CACYBP",1.08905502394471,5.88955334468858,2.94236674896043,0.00945298747243736,0.0761917306370259,-2.82512994199153,"PGBCbyQGBC",2.12734648057898
"TCTN1",0.542113258154296,1.64162855926465,2.94024866650023,0.00949493515497274,0.0764571699959933,-2.82925994870422,"PGBCbyQGBC",1.45610385531976
"ZCCHC3",0.665409328025236,6.03862961837553,2.94023223676682,0.00949526124629532,0.0764571699959933,-2.82929198151715,"PGBCbyQGBC",1.58601820171659
"DDHD2",0.773604986568176,3.38888249250695,2.93862222967535,0.00952726905050623,0.0765268209420684,-2.83243074990178,"PGBCbyQGBC",1.70953621649948
"MFAP1",0.681033931478682,4.33689136889012,2.93828089936959,0.00953406837133901,0.0765268209420684,-2.83309612508812,"PGBCbyQGBC",1.60328836691017
"SCAND1",1.08133335315207,4.87681231413083,2.93818531395015,0.00953597328586628,0.0765268209420684,-2.83328245153244,"PGBCbyQGBC",2.11599079750795
"TBC1D23",0.585194996941396,3.3697443114113,2.93818051979023,0.00953606883807677,0.0765268209420684,-2.83329179683392,"PGBCbyQGBC",1.50024175062835
"RMI2",0.789729276742297,1.30837346237756,2.93781784960954,0.0095432999075929,0.0765268209420684,-2.83399874106636,"PGBCbyQGBC",1.72875003039616
"SEC61G",0.778769976834648,6.60402803787765,2.93706066592613,0.00955841417277271,0.0765268209420684,-2.83547462330453,"PGBCbyQGBC",1.71566749318098
"USP4",0.512325972371611,3.29313139293042,2.93690592374785,0.00956150587448121,0.0765268209420684,-2.83577622970099,"PGBCbyQGBC",1.42634795975839
"SEM1",0.512689550005263,2.21199861210916,2.93676819289766,0.00956425851434583,0.0765268209420684,-2.83604467579914,"PGBCbyQGBC",1.42670746301598
"COPS2",0.524502120479593,4.13588378853095,2.93668368852901,0.00956594777071415,0.0765268209420684,-2.83620937841187,"PGBCbyQGBC",1.43843708426101
"SF3A1",0.549195645405417,5.48765531871516,2.93651310078572,0.00956935873356225,0.0765268209420684,-2.83654185719658,"PGBCbyQGBC",1.46326964279892
