"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"DCAF4L1",1.9834310899727,1.76912800523406,0.00798749347946325,0.891953350019544,-0.164959837046043,0.993751761941356,"QGBCbyPGBC",0.995941982550508
"Z97985.1",0.452809384764993,0.403739206382217,0.315199903881293,0.891631710751216,-0.165480168139422,0.759998301508784,"QGBCbyPGBC",0.860279844117722
"ORAI1",11.8516365558967,10.5671865188295,0.767090119401058,0.891622559381629,-0.165494975489941,0.464433970979583,"QGBCbyPGBC",0.644030843281302
"ELMOD1",8.94006976790623,7.97116559698881,-0.302218390252977,0.891622303173106,-0.165495390049683,0.767322169369223,"QGBCbyPGBC",0.865683246903803
"C9orf163",2.11512457080893,1.88554089831402,0.0250067299281237,0.891456193330919,-0.165764190157731,0.98043711301343,"QGBCbyPGBC",0.987738047881706
"ZNF721",0.843996986831732,0.752384991810417,0.41073347644495,0.891454594683785,-0.165766777343033,0.689133621719675,"QGBCbyPGBC",0.816998652053236
"PJA2",65.991594324075,58.820091152815,0.234894265391518,0.891327020589292,-0.165973253012523,0.818195190287764,"QGBCbyPGBC",0.897711478888116
"SLF2",21.5408706809817,19.1999468261893,1.15931771437722,0.891326405071494,-0.165974249285229,0.269152774570773,"QGBCbyPGBC",0.459405988545455
"CXADR",9.9909206716231,8.90498329747172,0.34405410168988,0.891307577164962,-0.16600472433244,0.737565235893444,"QGBCbyPGBC",0.846462627003343
"SMG7",12.7924481673832,11.401565556987,0.191933840960047,0.891273148642291,-0.166060452365633,0.850828308093606,"QGBCbyPGBC",0.917282616172847
"ZNF800",7.86121525581558,7.00542760116023,1.34231393486064,0.891137994978289,-0.166279240855466,0.206103199176955,"QGBCbyPGBC",0.391768389517737
"DNAJC22",32.888446289573,29.30613442951,-0.497644832068673,0.891076889783062,-0.166378169624287,0.631481000753471,"QGBCbyPGBC",0.775611043092311
"UBE4B",5.44332276569873,4.84971206147452,0.62507303087574,0.890946995102904,-0.166588490499133,0.547388895010799,"QGBCbyPGBC",0.712260909279438
"SKI",8.18967506310023,7.2957725444198,0.552985802393843,0.89085006281775,-0.166745459808977,0.589845796184184,"QGBCbyPGBC",0.745063989227121
"CCNK",2.70475803202019,2.40927678050916,0.864187199439181,0.890755014676733,-0.166899394576624,0.413129010653784,"QGBCbyPGBC",0.598753599327352
"ENTPD2",8.1548434255381,7.26340837790889,-0.738321682219267,0.890686430000906,-0.167010480767014,0.475858057166674,"QGBCbyPGBC",0.653780645893282
"TSR3",81.5258954380742,72.6063031855603,0.77481408711719,0.890591913102148,-0.167163583241732,0.458043140030042,"QGBCbyPGBC",0.638848164636289
"EGFR",9.98485303568909,8.89175702221018,0.67458002186266,0.890524576619021,-0.167272667640069,0.516264762592393,"QGBCbyPGBC",0.686591450453934
"NFATC3",1.40822178902527,1.25397341148262,0.831012853740125,0.890465849381993,-0.167367811883878,0.427951343804403,"QGBCbyPGBC",0.611539393087823
"PRUNE1",9.42540035430595,8.39069579521883,-0.13537239717933,0.890221686061917,-0.16776344919389,0.895039702025655,"QGBCbyPGBC",0.941692905852559
"ZNF584",10.2897284228963,9.15981184613283,0.973991192781835,0.890189854355219,-0.167815036643599,0.355429057317683,"QGBCbyPGBC",0.545813664942821
"AC093627.4",0.634203697899625,0.564542111290333,-0.0173080976786732,0.890158971257973,-0.167865088510522,0.98647510844756,"QGBCbyPGBC",0.99164033549725
"CCNG1",153.174142241363,136.344202531135,0.849364410542463,0.890125451568001,-0.167919415437031,0.41852005807816,"QGBCbyPGBC",0.603641462265468
"CHD4",61.7602814673621,54.9741544036573,0.362490832111801,0.890121500380612,-0.167925819445693,0.724937509526643,"QGBCbyPGBC",0.839800936306783
"LINC02041",2.74912782000102,2.4467151340567,-0.260484312282626,0.889996862370626,-0.168127844932279,0.798651860593969,"QGBCbyPGBC",0.88510804670796
"BRD3OS",35.7550151933515,31.8132804185328,0.640305995761635,0.889757150052849,-0.168516473666109,0.534620967510723,"QGBCbyPGBC",0.701992880255918
"AP003108.2",1.60358029643985,1.42672366817987,0.493306388055672,0.889711398517038,-0.168590659314284,0.630774362735299,"QGBCbyPGBC",0.775177420073671
"NUDT16",85.9170422552975,76.4319283296907,0.786189997495612,0.889601484447959,-0.168768899447433,0.44740887874478,"QGBCbyPGBC",0.630082875520651
"ZNF200",4.16013885718054,3.70083862472365,0.606357792541071,0.889594975498445,-0.168779455256639,0.554793370675151,"QGBCbyPGBC",0.718447212469686
"DHX32",6.15492601363437,5.47506561607687,0.769007710186578,0.88954206824721,-0.168865259809216,0.458081842180865,"QGBCbyPGBC",0.638848164636289
"ZNF738",6.02041871126522,5.35534956534989,0.333528083666251,0.889531081173661,-0.168883079196269,0.744658331601844,"QGBCbyPGBC",0.851023239899622
"AC108704.1",0.867445686749906,0.771506808731704,0.0791775677195574,0.889400708904715,-0.169094540284618,0.938155400367182,"QGBCbyPGBC",0.964871451440846
"USP9X",16.9949037410474,15.1147994714773,0.491018430485942,0.889372467286814,-0.169140351681643,0.631769778286774,"QGBCbyPGBC",0.775907515234038
"PCNX3",43.9406050914834,39.0754570982729,0.538205774060401,0.889278994154009,-0.16929198703933,0.600338202677843,"QGBCbyPGBC",0.751800518500328
"RSRC2",53.2039652555127,47.3066731537588,0.638872150370488,0.88915690638034,-0.169490066065794,0.53800996753788,"QGBCbyPGBC",0.70497263816498
"FXR1",27.0116592598242,24.0175979796546,0.883488898371399,0.889156706318194,-0.169490390675203,0.393018610113421,"QGBCbyPGBC",0.580557352822448
"FRMD3",1.04571250338871,0.929795739973148,0.102941061555176,0.889150447144963,-0.169500546489021,0.919606165579994,"QGBCbyPGBC",0.954802847282433
"SKIV2L",57.8644784852085,51.4443672466544,0.345379017998303,0.88904918169797,-0.169664864550929,0.735372738434099,"QGBCbyPGBC",0.845213300849034
"SWI5",16.584399419625,14.7440515232796,0.535085200717199,0.88903138125293,-0.169693750321708,0.603191574354743,"QGBCbyPGBC",0.754289176042481
"CUTALP",13.4146779086036,11.9207134224693,-0.249787645008601,0.888632101619367,-0.17034183558926,0.807243659626061,"QGBCbyPGBC",0.890590288993033
"GAPDHP21",0.450593295917818,0.400395258976755,0.24343999325944,0.888595686185668,-0.170400957291021,0.812515936430462,"QGBCbyPGBC",0.894297443647325
"STX5",14.5941830822471,12.9676461573264,0.556469518016217,0.888548957091046,-0.170476827123392,0.58776982051521,"QGBCbyPGBC",0.743512244945057
"PYROXD1",4.83086055867109,4.2922141510359,1.01690288750568,0.888498870730525,-0.170558152277198,0.338703125096934,"QGBCbyPGBC",0.530225701237144
"FAAP20",14.0151682343608,12.4513211225137,0.88689945812737,0.888417528373786,-0.170690237517475,0.398090371777573,"QGBCbyPGBC",0.586037714568244
"SGPP1",8.89484817201097,7.90233160875738,0.320109953858649,0.888416694241426,-0.170691592059844,0.754053396670078,"QGBCbyPGBC",0.856438916498243
"FP671120.4",0.765288023588471,0.679802815406002,0.326678842314585,0.888296686283387,-0.170886485494082,0.751011433376688,"QGBCbyPGBC",0.855000845982084
"DRG2",17.4101451690937,15.4646038522446,0.761037666406005,0.888252435694634,-0.170958355282734,0.460240388297874,"QGBCbyPGBC",0.640491683651655
"AGPAT1",8.84708432718278,7.85795493358955,0.329057807139537,0.888197132861714,-0.17104818065604,0.748322579604663,"QGBCbyPGBC",0.853542407199577
"MTX1",39.8961846249303,35.4295317555558,0.382337469765971,0.888043107094924,-0.17129838578649,0.708427576768622,"QGBCbyPGBC",0.829124146114416
"BCL7B",30.3284016906272,26.929635070763,0.647640995470269,0.887934529009007,-0.171474790109508,0.529909124397302,"QGBCbyPGBC",0.697877101076736
"TRMU",17.7324420358947,15.7446656024171,1.07081554000222,0.887901709789669,-0.171528114987056,0.30385875251999,"QGBCbyPGBC",0.495487913998567
"SYNJ1",3.23901727031465,2.87591375573028,0.53725714976552,0.887897011876973,-0.171535748346927,0.600214007531587,"QGBCbyPGBC",0.751800381124664
"MED6",15.4255952356428,13.6943541542216,1.12839373180034,0.887768280252749,-0.171744932450509,0.284099817358554,"QGBCbyPGBC",0.474506319294824
"SPATS2",5.85642555790865,5.19907773281992,0.529408100435217,0.887756137495672,-0.171764665544849,0.606066859797605,"QGBCbyPGBC",0.756486046121753
"MXRA7",59.027157124253,52.3968607948985,0.39611878314647,0.887673798766937,-0.171898480654392,0.699809111859678,"QGBCbyPGBC",0.824441454240072
"NUP214",5.7459277180877,5.10018449423592,0.634627191549952,0.887617238584636,-0.171990408223257,0.536690612461972,"QGBCbyPGBC",0.703581751101344
"GLTP",12.3834746618836,10.9913599615758,0.792745589466825,0.887582868434117,-0.172046273075357,0.449505848391763,"QGBCbyPGBC",0.63151242699692
"PLCG1",28.8472793707721,25.6021190018838,0.970002107105357,0.887505496543417,-0.172172040383949,0.3511350891861,"QGBCbyPGBC",0.542313157276204
"ZC3H8",6.83723299810573,6.06751081196808,0.324763137761656,0.887421975183396,-0.172307815905957,0.752358597521658,"QGBCbyPGBC",0.855701399390644
"AC073911.2",0.918318033156905,0.814927654457397,0.302098539871574,0.887413319823327,-0.172321887121561,0.768296288087182,"QGBCbyPGBC",0.866069645246889
"NUMB",6.87165345841818,6.09775730552483,0.605393701329074,0.887378466103338,-0.172378550995474,0.555363348636427,"QGBCbyPGBC",0.718774633774934
"ALG14",1.17679478828118,1.04412396245991,1.1123403361368,0.887260865579592,-0.172569757951878,0.288413913326566,"QGBCbyPGBC",0.479080239589638
"BECN1",26.8701801948094,23.8395405399805,1.08230568525185,0.887211785225976,-0.172649565305069,0.311023449296765,"QGBCbyPGBC",0.503356783488684
"NSUN2",36.4592608878171,32.3454814389744,1.00806673467264,0.887167777166397,-0.172721128583493,0.335145136845444,"QGBCbyPGBC",0.527050658164546
"ATG101",33.0048317996058,29.2780690857571,1.02402001407307,0.887084329455872,-0.172856836015134,0.344330442754303,"QGBCbyPGBC",0.535892619625357
"PPP6R2",7.64320405422277,6.7801011947486,1.23678892351849,0.887075779561674,-0.172870741062258,0.250419258575506,"QGBCbyPGBC",0.438950986495453
"CDK5",57.7270052622485,51.2042971027493,0.565955307305437,0.887007681589109,-0.172981496401015,0.581309274044286,"QGBCbyPGBC",0.739166755950362
"PBX3",2.51427729362423,2.23008621433663,0.51996724133995,0.886969078546643,-0.173044284616948,0.612336091889422,"QGBCbyPGBC",0.762103080987595
"MIR548I2",0.276311811124707,0.245053869112491,0.149859636896559,0.886874390620574,-0.173198307002661,0.883691903922848,"QGBCbyPGBC",0.935144285086424
"TIAM1",1.94897182425149,1.72837106244246,0.23644619432606,0.886811723461545,-0.173300252435822,0.817310752134482,"QGBCbyPGBC",0.89706778802933
"SPATA2L",21.4354675655228,19.0058793908496,0.797791834653544,0.886655694948264,-0.173554107184538,0.448531572605482,"QGBCbyPGBC",0.630820352892221
"AL022324.2",4.0823558188934,3.61949167955606,0.0973917113660476,0.886618374323184,-0.173614833590757,0.923930263668019,"QGBCbyPGBC",0.957019641625251
"RPL6",227.954164285729,202.077978042612,0.94255816636479,0.88648513474541,-0.173831655764401,0.372622871361971,"QGBCbyPGBC",0.561947562426506
"ZFAND5",228.859177647859,202.823725403783,0.240716738651379,0.886238111524912,-0.174233725493281,0.813834409608059,"QGBCbyPGBC",0.894982817897701
"HMOX1",36.4860111732278,32.3351895463788,0.298846400175284,0.886235258572341,-0.174238369783679,0.770414126873851,"QGBCbyPGBC",0.867616899898524
"PORCN",11.6290944442581,10.3034359208557,0.496466976224058,0.886005008407433,-0.174613240820225,0.627895735191633,"QGBCbyPGBC",0.773557596118391
"SNX1",25.4591825347662,22.5568934520251,1.31481597603956,0.886002267402818,-0.174617704045426,0.221646757748712,"QGBCbyPGBC",0.408083874344731
"TMEM184B",20.8682238169462,18.4886849086345,0.890828871298635,0.885973098181004,-0.174665201648923,0.390706318099709,"QGBCbyPGBC",0.578187337245471
"ALPK1",4.96219084914966,4.39598467442342,0.747024876011538,0.88589592945155,-0.174790866629381,0.470134724860519,"QGBCbyPGBC",0.648839358268465
"S100A6",4180.79931178796,3703.43595240808,0.439787820592093,0.88582007320133,-0.174914404979676,0.66802904263136,"QGBCbyPGBC",0.800798988646083
"ZNRF3",1.79999569681835,1.59446602069692,0.571854910893377,0.885816573625857,-0.174920104591038,0.577175752168212,"QGBCbyPGBC",0.735739531458778
"KRTAP5-7",0.377028113430213,0.333967392585456,0.178681804524543,0.885789098184247,-0.174964853469404,0.861231606387865,"QGBCbyPGBC",0.923634787511095
"GNAQP1",20.3598969923342,18.0345483768288,0.528917004975082,0.885787800577723,-0.174966966897839,0.605919629918011,"QGBCbyPGBC",0.756486046121753
"DHTKD1",8.90047917956254,7.88381048234099,0.576777694887015,0.885773712099002,-0.174989913183633,0.574091616454751,"QGBCbyPGBC",0.733603318116069
"UBAP2",4.10452227183807,3.63436541641429,1.07227561315327,0.885453939755761,-0.175510833211431,0.303183427010155,"QGBCbyPGBC",0.494907545351664
"PTP4A1",33.4947265365457,29.6570721319479,0.945034812616296,0.885425116087733,-0.175557797189902,0.37737472011532,"QGBCbyPGBC",0.565612906819977
"TXLNA",82.6315099384028,73.1562625506845,0.870035345404523,0.885331305275898,-0.175710658861344,0.408375093814099,"QGBCbyPGBC",0.595924206681023
"NMNAT2",0.864892397996657,0.765544872005525,0.483166110312607,0.885133079882249,-0.176033713982913,0.639134338766939,"QGBCbyPGBC",0.781726623252749
"OSBPL9",4.6447911675554,4.11092577562964,1.30221666607178,0.885061486584178,-0.176150409964362,0.221713359068762,"QGBCbyPGBC",0.408083874344731
"MAPK7",51.9437141123737,45.9678066659616,0.472566286493327,0.88495417494629,-0.176325343973552,0.644404803574724,"QGBCbyPGBC",0.784882425386726
"KCTD6",11.8204409335614,10.4602369161811,0.859849036662008,0.884927810643819,-0.176368324973126,0.407144634870066,"QGBCbyPGBC",0.594607696745738
"CDK7",7.19346738630713,6.36468573346626,0.968507176743994,0.884786903403709,-0.176598063896973,0.360108494495736,"QGBCbyPGBC",0.550040632442103
"RPS15AP11",1.44830254749689,1.2814282674873,0.136804033615015,0.884779405865167,-0.176610289109012,0.893415079508296,"QGBCbyPGBC",0.9406538689019
"AGBL5",17.5765393113793,15.5507407091892,0.550877979760459,0.884744171403608,-0.176667742520336,0.591258363401436,"QGBCbyPGBC",0.745738458140724
"FAM214B",31.0283503914986,27.4504590656159,1.04715477860374,0.884689605449893,-0.176756722432306,0.32020562666894,"QGBCbyPGBC",0.512642162207389
"QSOX2",34.1144784510755,30.1789969433269,0.500220619868032,0.884638966021639,-0.176839304326041,0.625354295967385,"QGBCbyPGBC",0.771688481218101
"NTMT1",10.4273249840728,9.22061944599704,0.690183007078796,0.88427467831693,-0.177433517700054,0.502249630571427,"QGBCbyPGBC",0.675322898089388
"ATG16L2",6.26203223575312,5.53705741517382,0.271548167166277,0.884226910165033,-0.177511453593716,0.791071115960894,"QGBCbyPGBC",0.880914962898001
"ZNF768",156.957317318781,138.777103267992,0.979750480174565,0.884170968506903,-0.177602730284062,0.355295305785751,"QGBCbyPGBC",0.545663403698969
"ACAD8",28.0309729476343,24.7826461195103,0.407023028781678,0.884116515177965,-0.177691584102651,0.692342409715836,"QGBCbyPGBC",0.819437342832581
"RPL36AL",333.541372435581,294.848105332261,0.753007098924107,0.883992600915519,-0.177893800685997,0.466339731927943,"QGBCbyPGBC",0.645579823396231
"MCC",3.81779587402595,3.3746954635636,-0.0621125212022269,0.8839381608962,-0.17798265071069,0.951602380136869,"QGBCbyPGBC",0.971119690969425
"FABP3",8.90918967981346,7.87423227171387,-0.0848785202017513,0.883832599226773,-0.178154950536672,0.933724408301672,"QGBCbyPGBC",0.962503163397946
"SORBS1",1.86014157744908,1.6432429774196,0.202990645278344,0.883396724927288,-0.178866611094216,0.84228974142673,"QGBCbyPGBC",0.911380994590229
"RPL22",62.4134038565337,55.1258904576064,1.08299039697815,0.88323800740497,-0.179125839534342,0.298913620606637,"QGBCbyPGBC",0.490695544457546
"ARMCX2",185.861744154356,164.155307384808,-0.345324702712814,0.883211917179034,-0.179168456354724,0.737152598599514,"QGBCbyPGBC",0.846153712160772
"MIR497HG",0.526569245000758,0.465050314813498,0.0746555513705685,0.883170293800255,-0.179236448255671,0.941632284881583,"QGBCbyPGBC",0.966730668141205
"INO80E",34.0032379160967,30.0297795259401,1.07048978552895,0.883144705220097,-0.179278248860568,0.304204330069248,"QGBCbyPGBC",0.495752087019129
"KDR",1.45095901092649,1.28135510651029,-0.215061404338886,0.883109100161347,-0.179336414047859,0.833338795447085,"QGBCbyPGBC",0.906505155649244
"SLC25A25",16.9353188729829,14.9534036542304,0.0430319872086348,0.882971485000249,-0.179561247175562,0.966445322346753,"QGBCbyPGBC",0.980096018263929
"SLC15A4",11.9035688317944,10.5103664948457,0.33687995291012,0.882959274093708,-0.179581198823407,0.741769855047576,"QGBCbyPGBC",0.849085555354788
"C11orf95",23.5883937580728,20.8271157018239,0.892004029164229,0.882939123173494,-0.179614124424007,0.392324131472828,"QGBCbyPGBC",0.579843448195214
"HIST1H3H",9.29229766157406,8.20388028938631,0.342979794428849,0.882868864964516,-0.179728928718028,0.738709334383701,"QGBCbyPGBC",0.847241070823316
"GAPDHP74",59.0073407243553,52.0949254834602,-1.59408572917945,0.882854994716921,-0.179751594252406,0.147558406096872,"QGBCbyPGBC",0.328073253750448
"EEF1A1P5",5.41623885792423,4.78145577217049,0.0434004484029029,0.882800020012961,-0.179841432564127,0.966053972063384,"QGBCbyPGBC",0.979820540438513
"AC007249.1",0.822362409713349,0.725974731815908,0.115896752653967,0.882791726909017,-0.179854985436647,0.909577711060906,"QGBCbyPGBC",0.949785490212862
"PLK2",86.6869843436682,76.5153352565118,-0.156410562206477,0.882662326251526,-0.180066472885838,0.878208938540387,"QGBCbyPGBC",0.932555807207196
"TTYH3",116.317422487021,102.663987786304,0.403475698104961,0.882619177688194,-0.180137000128337,0.693476448736012,"QGBCbyPGBC",0.820192913312959
"ALCAM",7.55321130409541,6.66556901095498,0.378485942877864,0.882481469483166,-0.18036211017541,0.712022707952868,"QGBCbyPGBC",0.831638733919271
"ERICH1",2.7755819525376,2.44934953413987,0.502129014114496,0.882463417050444,-0.180391622887521,0.624066310260792,"QGBCbyPGBC",0.770805276072795
"MCHR1",6.94169671887182,6.12547211973047,0.229165007900786,0.88241713341893,-0.180467291652364,0.82315020537478,"QGBCbyPGBC",0.900447639760341
"RBL2",11.4585944032015,10.1112357830424,0.840274052196241,0.882415017693382,-0.180470750731184,0.416773777953081,"QGBCbyPGBC",0.602010654292062
"AC011890.1",0.958960049303949,0.846177355771002,-0.167996869526094,0.882390623452136,-0.180510634387552,0.869221750215138,"QGBCbyPGBC",0.927365300021932
"ARHGAP45",5.9574088126023,5.25666039704786,0.246055702651193,0.882373622895901,-0.180538430302188,0.809663299499319,"QGBCbyPGBC",0.892057357168115
"EYA3",3.00321314070271,2.64980782293542,0.959070630359606,0.882324263643641,-0.180619135729469,0.36596566497635,"QGBCbyPGBC",0.555722646906036
"SLC25A20",3.7690255485702,3.32507475224192,0.782073567207965,0.882210722477936,-0.180804799689905,0.451925743777579,"QGBCbyPGBC",0.633609491747085
"RGMA",10.6897015744915,9.43055481823727,-0.700442933917426,0.88220936314453,-0.180807022633951,0.499882410229882,"QGBCbyPGBC",0.673725922564068
"TIMM50",48.4428088653248,42.7318161042024,1.23405365657651,0.882108554501878,-0.180971886491579,0.244827102919229,"QGBCbyPGBC",0.432763165401985
"RNU6-529P",3.30297557560838,2.91292522880115,-0.275476836931331,0.881909406267594,-0.181297631668343,0.787532735914836,"QGBCbyPGBC",0.87837506894637
"ARFGAP3",13.9501432418494,12.300693507082,1.57247667764787,0.881761089748586,-0.181540279609036,0.143128293206543,"QGBCbyPGBC",0.323028232441715
"ALG10B",31.2319413193909,27.5387765421758,0.571527114602191,0.881750393308974,-0.181557780714679,0.579171472677158,"QGBCbyPGBC",0.737479543226904
"AL365181.1",2.39651080901018,2.11292354109422,0.367439232632873,0.881666601773815,-0.181694884567789,0.720058417100473,"QGBCbyPGBC",0.836279268388417
"AL596244.1",6.11611658398552,5.39235762940692,0.717736497316186,0.881663643156558,-0.181699725841801,0.488691195673011,"QGBCbyPGBC",0.66451345109422
"KREMEN2",3.22714300396287,2.84519553139606,0.190588043014248,0.881645321543609,-0.181729706407513,0.851873130835449,"QGBCbyPGBC",0.917988490012264
"PUS10",1.75274760567575,1.545060851367,0.766621277003643,0.881507894441717,-0.181954605068602,0.458060720150391,"QGBCbyPGBC",0.638848164636289
"TRMT1L",8.43225826835222,7.43230296975286,0.645522549352388,0.881413108235504,-0.182109742581369,0.529828728667471,"QGBCbyPGBC",0.697858478418143
"DCAF16",43.1716914818715,38.0464612064727,0.720804833589422,0.881282616004263,-0.182323347791435,0.488545723199313,"QGBCbyPGBC",0.664464397538448
"LRCH2",1.68106746566795,1.48149074216175,0.377133245546395,0.881279765635758,-0.182328013966715,0.712458343940011,"QGBCbyPGBC",0.831938304465224
"PATZ1",7.42145674332089,6.53942336188124,0.569879109143125,0.881150909862345,-0.18253897214874,0.580460790683194,"QGBCbyPGBC",0.738546801141294
"AP000808.2",0.622920016394032,0.548793956753533,0.137669406241425,0.881002283295372,-0.182782336701217,0.892746283139657,"QGBCbyPGBC",0.94036103198188
"RNF144A-AS1",0.888355948503513,0.782643417941317,-0.125517959878208,0.881002056956702,-0.182782707344659,0.902410394106844,"QGBCbyPGBC",0.945861067456079
"DUXAP8",1.41630166648887,1.24774364951114,0.131442235980762,0.880987207057657,-0.18280702517241,0.897949843372606,"QGBCbyPGBC",0.943360219227927
"DISP2",7.53613753901409,6.63734561742128,-0.0478928813628135,0.880735732735792,-0.183218895565121,0.962582711918453,"QGBCbyPGBC",0.977814396159173
"KIF1B",10.2993174790275,9.07006101270471,0.336388111469226,0.88064680316672,-0.183364574593705,0.741948166692602,"QGBCbyPGBC",0.849175468530252
"ZDBF2",8.53995193702381,7.52022328445928,0.565218244248965,0.880593162574647,-0.183452452472589,0.584301507671874,"QGBCbyPGBC",0.741186802060331
"KIAA0232",10.2109532905039,8.99099361706043,0.240964052078167,0.880524409549695,-0.183565096454757,0.813641015393139,"QGBCbyPGBC",0.894982817897701
"ZNF562",11.7877661708754,10.3784298854094,0.551978462637882,0.880440766720659,-0.183702147540573,0.590342156527939,"QGBCbyPGBC",0.745257340991189
"FANCF",53.8413567646974,47.3988416635626,0.707507324711716,0.880342630864774,-0.183862962451663,0.495524107790075,"QGBCbyPGBC",0.67040403854309
"RFX3-AS1",1.15308501787276,1.01502574019624,0.699031814850651,0.880269645744585,-0.183982574557537,0.497709453697062,"QGBCbyPGBC",0.671959072743992
"MVK",16.7899719541845,14.7782849510297,0.819524632849245,0.880185207655849,-0.184120968804615,0.436010478085137,"QGBCbyPGBC",0.619036559085316
"QARS",157.657345631169,138.752648218959,0.851186259412278,0.880089967666734,-0.184277083328128,0.410096447407953,"QGBCbyPGBC",0.597213668185054
"ZNF510",12.2428292655939,10.7747363448805,0.402520791928283,0.880085486053517,-0.184284429869803,0.69479238557083,"QGBCbyPGBC",0.821194684344646
"MT-TY",3670.38042182657,3229.56649960318,0.339332330016795,0.879899663914397,-0.1845890741216,0.740006674465146,"QGBCbyPGBC",0.848338990148157
"AC131212.4",0.802049988878306,0.705720801930774,0.0114547496404602,0.879896280427294,-0.18459462174214,0.991060675818713,"QGBCbyPGBC",0.994279785692979
"BOLA1",8.49895643550015,7.47760833831294,0.522298339960863,0.879826646372601,-0.184708799609468,0.610283338080154,"QGBCbyPGBC",0.760357580057243
"NT5DC3",4.74159915105529,4.17153886407895,0.111181019136758,0.879774677526363,-0.184794018000421,0.91319250754047,"QGBCbyPGBC",0.951242100921741
"AC005730.2",7.30349613758833,6.42457244146589,-0.185758605098653,0.879657128645697,-0.184986792948396,0.856482807773844,"QGBCbyPGBC",0.920955304995916
"ITM2B",109.451628446537,96.2788682317435,0.698408171212008,0.879647654386173,-0.185002331435375,0.503593693598391,"QGBCbyPGBC",0.676333478070856
"MDM1",8.83111916184998,7.76740234283845,0.544690691694865,0.879549035686583,-0.18516408334156,0.595233319716022,"QGBCbyPGBC",0.747925195252631
"AC024257.2",0.770417296025905,0.677608141622631,0.0629159806197478,0.879533916382696,-0.185188883246209,0.95093440221036,"QGBCbyPGBC",0.970801132783511
"ORMDL3",98.8907395195879,86.9758822576229,0.283917239863746,0.87951493416019,-0.185220020025914,0.7809515634552,"QGBCbyPGBC",0.874807808925483
"NCOA1",2.84716210780034,2.50409024293753,0.440324591362832,0.879503922898209,-0.185238082246214,0.667308711685598,"QGBCbyPGBC",0.800457507898677
"OTUB2",1.81042947854241,1.59197927788669,0.203804099074155,0.879337912222024,-0.185510423710006,0.841691797152497,"QGBCbyPGBC",0.91134252606895
"SF3B1",111.769941375808,98.2816875937151,1.05158049949495,0.879321277115638,-0.185537716531304,0.313896118874815,"QGBCbyPGBC",0.506204262238274
"SLC7A6OS",2.58033792725003,2.26863910226753,0.794901127388957,0.879202323970531,-0.185732895160354,0.445053756386801,"QGBCbyPGBC",0.627467917668757
"ZNF793-AS1",0.577530212390591,0.507702627543273,0.224713068399342,0.879092758527249,-0.185912693788528,0.826191577094148,"QGBCbyPGBC",0.901895647675321
"EIF3D",119.417269614148,104.967682665093,1.249615442511,0.878999184994403,-0.186066267180887,0.242320410805617,"QGBCbyPGBC",0.430517161372688
"GCLC",4.88824944931014,4.29670879541423,-0.0449750521194363,0.878987220265655,-0.186085904937789,0.964811492865792,"QGBCbyPGBC",0.979147739265439
"ZNF282",16.6242845959242,14.6119292005418,0.940755661700219,0.878950857477756,-0.18614558896699,0.3679053488287,"QGBCbyPGBC",0.557649125956094
"DNAJC3-AS1",0.929007061285632,0.81653299470019,0.345946681815374,0.878930880859192,-0.186178378622753,0.734919302417224,"QGBCbyPGBC",0.845084847100674
"AGO3",3.38975895862712,2.97914063928927,0.77086717647936,0.878865038974878,-0.186286456880252,0.454571729429578,"QGBCbyPGBC",0.635848860186464
"TSEN2",1.17566498015124,1.03318641797336,0.95240693847145,0.878810235412857,-0.186376422106853,0.358763593002897,"QGBCbyPGBC",0.548977380581176
"ATAD2B",1.46924873113486,1.29080744273414,1.0794857299062,0.878549298958463,-0.186804850921954,0.302943096649753,"QGBCbyPGBC",0.494730496025185
"AC007773.1",0.939765578724638,0.825563728454624,0.262302590309988,0.878478364333158,-0.186921339733541,0.797362960889121,"QGBCbyPGBC",0.884335147388685
"POLR2H",106.248857430236,93.33674978136,0.446299444521095,0.878472974099002,-0.186930191958319,0.662748072451858,"QGBCbyPGBC",0.797148122412705
"AC123786.2",0.212447645678525,0.186628380249314,0.0964110585612832,0.878467632122969,-0.186938964983775,0.924930719836315,"QGBCbyPGBC",0.957450100146736
"TMTC1",2.5186138028882,2.21231322107861,0.451216889512531,0.878385252451827,-0.187074262303382,0.659918594048923,"QGBCbyPGBC",0.794796011225785
"AC107982.3",8.14311709101812,7.15247383685538,0.74455042053092,0.878345940124646,-0.187138831885477,0.471818072233685,"QGBCbyPGBC",0.650577985382869
"POLDIP2",108.118330252373,94.9651746798878,0.754111307220746,0.878344814040484,-0.187140681495072,0.470778848288775,"QGBCbyPGBC",0.649490541572416
"RASSF7",31.1857840232643,27.3906411373636,0.0278960128364622,0.878305355957398,-0.187205493467054,0.978171948071105,"QGBCbyPGBC",0.986651104130712
"CHD7",5.8815579657648,5.16578692566906,-0.336204192215285,0.878302476272091,-0.18721022361528,0.742893397207653,"QGBCbyPGBC",0.849836821264101
"FOXJ3",7.46712810184229,6.55832477936324,1.04134214615696,0.878292790737736,-0.187226133110933,0.319665355597587,"QGBCbyPGBC",0.51197748470135
"SHH",342.940896446374,301.201029342195,-1.25026978046354,0.878288452801353,-0.18723325867866,0.233329761934773,"QGBCbyPGBC",0.420426156498112
