"","PGBC_SRR5196886","PGBC_SRR5196887","PGBC_SRR5196888","PGBC_SRR5196889","PGBC_SRR5196890","PGBC_SRR5196891","PGBC_SRR5196892","PGBC_SRR5196893","PGBC_SRR5196898","QGBC_SRR5196894","QGBC_SRR5196895","QGBC_SRR5196896","QGBC_SRR5196897","QGBC_SRR5196899","QGBC_SRR5196900"
"RAB2A",3.70597072635619,3.39630100260208,4.54152747700307,4.53428010872803,4.60278466709417,4.32909406280364,3.34421140243592,3.14661953389309,3.52789461798476,2.97316281842816,2.95431249851818,2.81191939271824,2.55267910909093,3.06999532978948,3.44875321215479
"RAB32",3.8157319756524,3.38491092689167,4.39905127828314,4.17693659645606,6.25372824939859,6.49070446635603,3.78631375539583,3.43401175943169,3.9222592862464,3.2984699689793,3.32006707473636,2.84006855046994,3.163689388032,2.94280227607205,4.66437343384791
"RAB33A",0.0203792552101567,0.0830011002045833,0.251441700387752,0.231330040926963,3.26223603727446,2.30325816634844,0.0632387146126726,0.0200675232751986,0.0681753806772468,0.350531819657544,0.343244741684146,0.158316994867379,0.117208504889142,0.215873058812874,0.480242894324023
"RAB34",8.73784590817943,8.25386126553934,7.85992495919728,8.06363803301269,8.27907564672698,7.90777551758239,8.67130174403388,8.46228335923542,8.63106039178221,6.38982789879944,7.26338307830313,7.76235686281026,7.26660226775659,7.73184264857824,6.28258479476078
"RAB35",5.46476390425715,4.2759650078716,5.20717528218563,4.93481664308317,4.66338724238203,4.75284479851082,5.3993828297134,4.52829190028162,5.5510352032009,4.54346020904694,3.98016967984661,4.40258236608381,3.86625560098464,4.71011005616027,4.95492489526684
"RAB36",4.32282100172346,2.91214460070727,3.12692668935748,2.80288612709226,3.19673929906525,3.04636369379452,3.99949909432578,3.19035342220589,4.42383882349425,2.94057755917141,2.43601665102619,2.90141453490047,2.24873415892133,3.61674483558656,3.43620076185066
"RAB3GAP1",2.13564094882014,1.8556015842618,2.73074344181781,2.69866163797142,2.04420055424435,2.90160189843228,1.96594829273529,1.76831860165646,2.15240854889314,1.63476610394152,1.54073429418906,1.60752892619305,1.54695589591553,1.8341115750542,2.60398795173875
"RAB5CP2",1.74944243487423,0.797025753189916,0,0,0,0.792993728812313,1.26009610724769,0.368195528958558,1.81189595334099,0.465275811849445,0.371214239091895,0.426449146615352,0,0,0.897622724911365
"RAB6A",3.73240003514228,3.06779080569511,3.8041277848995,3.45682345673012,3.21956306771208,4.3147200022204,3.59785919782178,2.92929307538581,3.85048098985372,3.1495880680669,2.46609924283727,2.97581565571899,2.41472061170387,3.37606116845794,3.92932082927646
"RAB6B",0.0411005201562985,0.103483913954249,2.26953272467683,1.45248940328798,1.15914158476153,1.38227946484006,0.0699067619796273,0.152152792114379,0.0753505049598144,0.121726021396793,0.27052465882871,0.228173243610619,0.472600867847175,0.0880408358628193,0.176993409662588
"RAB7A",4.64576771894961,4.35867388958575,5.24543560165775,5.21572825667679,5.46484523067057,5.17822587097427,4.4613470419934,4.31629158093436,4.88318202693512,4.12492830118665,3.97875813347918,4.01452609385268,4.01849875806903,4.37769291779903,5.3872827229757
"RAB7B",2.87482234772222,2.70366509773355,3.95763300913868,4.36413553333644,3.09334470230947,0.540124895210635,2.57952813955621,3.21337015699067,2.89312178762188,2.33780314158776,2.52347255162955,1.60084441980001,2.3981963390132,2.58398036399691,1.92906679289479
"RAB8A",2.3721094429118,1.86914704602921,2.02385819222224,1.91754326131031,2.05407879428579,1.7589579579106,2.45803659060567,2.10486629020106,2.42186151639732,1.34725656152224,1.58545388328137,1.5453990312984,1.38612204024602,1.81453568535882,1.91075721192861
"RAB8B",3.32153277740589,3.86824124002671,3.36766468595954,3.33599531788302,3.06027124677606,3.06091584759815,3.1287464711411,3.81774490848666,3.31470235523294,2.32981237901217,2.89754856787825,2.48588457744736,2.96271057136476,2.80698357714984,2.85745864926464
"RAB9B",0.273634067568233,0.706885528576134,4.20747107413986,3.09333871738175,1.05596833787062,1.73634205952756,0.201013138584837,0.659475791097756,0.538113278896567,0.371444265922949,1.09224778717738,0.15129689498362,0.840504513910538,0.719179276536696,0.384257694423937
"RABEP2",2.31386920562071,1.87500466273767,3.1481339029059,3.00640180870446,3.34965544536118,3.36300469034655,2.16596403093767,2.06692141347044,2.38811248944165,1.11795740869075,1.48491432684443,1.5413190696738,1.98136878687399,1.50914655613275,2.173146965745
"RABGGTB",6.58259469827336,6.42727599072788,6.52070349212758,6.54005099666673,7.01714644012045,6.7425081245469,6.18318363506634,6.30521705164115,6.01505663955812,6.21697482040003,5.70937439677801,6.03868657454052,6.03395623213397,5.76238931561833,6.47875379665329
"RABIF",4.46616619070716,3.58310410793995,5.40587972850456,5.25767407876598,3.72827294423306,4.10692966857598,4.29464399524212,3.71140750267077,4.51364662131312,3.00466834351147,2.90702017016123,2.98736907193121,2.89573234594894,3.52726208903355,4.09767709341287
"RABL3",3.0821406284959,3.08699159486193,3.7578169850838,3.55137211138235,3.46980716241337,3.09804498933689,2.78925101541895,2.78728984008386,3.08821002317664,2.5907201044045,2.66843968576985,2.20241100140095,2.26525985767902,3.01482053997591,3.25572777289702
"RAC1P2",0.722230488056697,1.05787240926149,0.738900275601619,0,0.751771728234543,0.852845294217506,0.596098568156462,0.713451886693617,1.07383971072814,0,1.19619349413938,0.462966694048451,0.471489050677381,0,0
"RAC2",0,0,0.0430313490763497,0.163295082295417,6.92531672263647,2.50334932681801,0.0221025616322984,0,0.070412040173933,0.0181135035522572,0.0415581455524882,0.0325733113935671,0,0.0352239508818573,0.118955753463994
"RAC3",4.59109240697258,4.50211095407336,7.53930808699987,7.11851817660681,4.25569228375059,5.48412392574554,4.98910443303491,4.4468489788888,5.64266803238673,4.20717126034125,4.92616298799481,4.6789464700546,4.68929645473648,4.83137150533141,6.07580746193275
"RACGAP1",4.94267491402633,4.88515090914467,5.25903483576223,5.10639253995111,2.9419462362498,1.93149281999758,4.85077604890426,4.80576561257066,4.99811657823976,2.69148758969232,4.2154397636553,2.88357082998861,3.42950459879671,3.7560945288159,2.84603633777405
"RAD1",5.56098649854189,5.11219623492408,5.59828973334005,5.66148927732584,4.36164911626979,4.91764777205813,5.17618394069843,4.85851238716206,5.39138684981733,4.16778323829094,4.50594519424833,4.30523509106726,4.25541641155256,4.52412919021589,4.52904632133436
"RAD18",1.83924647715198,1.53336335898949,1.65515018670261,1.71491723756499,0.859586505501371,0.99351895883462,1.5452499396517,1.42023285934813,1.5770417857218,0.673179164724505,1.01157954150574,0.873065701128857,0.905551505361113,0.885322603219689,0.672538530942314
"RAD21",5.92289662332251,5.4698053704616,6.71220494360743,6.63937960694388,4.75137793639786,4.56070483076469,5.72605045108164,5.3618654661522,5.81724744230646,4.83038856118893,4.96991484985159,4.75907963395252,4.71928452727087,5.07720290015291,5.05337677460407
"RAD23B",6.16779785569654,5.55493384170705,6.20964001872874,6.35280823823962,5.66661397873219,5.46349953643018,5.99163211966863,5.69797502884845,6.12440309257949,5.18889599966695,4.99896773069169,5.03818513475912,4.84874842479778,5.3042810560571,6.15648321355654
"RAD51AP1",5.64514086665137,5.42489572442639,4.75670887237842,4.4156971522691,2.15885546835117,1.28598934834562,5.01196335170604,4.9116415212531,4.82080249259378,2.52248408452336,4.33513182016971,2.76419757874696,3.01009180195233,3.48093367988923,1.29197123995513
"RAD51C",3.36337288898714,2.34964706375341,3.73104451089072,3.91107622438935,2.36304665477784,2.44519102747907,3.16294212324408,2.24075902341545,3.15881084559433,2.44324853730752,1.85554268407838,2.40771430862086,1.75550287194149,2.83432557626178,3.47456946395934
"RAD54L",2.21647489266068,1.83337429304059,2.20296172354673,2.37054580999399,0.771787031009153,0.125596298409138,2.48775541788228,2.00499463736906,2.48628546278439,0.268724209429585,1.249909631138,0.643557728178014,0.57247578247827,1.40506658404848,0.203864354509034
"RAE1",4.3340339134332,3.66924094715108,5.31801103122762,5.28550753192742,4.87305208858906,4.16025413013782,4.17710285726397,3.75032892721348,4.33982857879338,3.91544301536867,3.58605041374416,3.86194885923274,3.47588018135882,3.71602951740688,3.9920203745267
"RAET1G",0.680314323054529,0.610396363573045,2.00298933448569,1.49214030735701,1.72883348321886,0.57128178123196,0.41369830208223,0.872231524616802,0.547061744838244,0.255960603848583,0.593512648445606,0.356920746346268,0.62072891915642,0.615104056377801,0.769201844552729
"RAF1",4.75143624574252,3.86635201125396,4.23042695737289,4.10137881590357,3.83213281434182,4.25446952313903,4.62482463116552,3.91814767049433,4.65804380396082,3.43005443753737,3.3673567912359,3.54613774079083,3.44792284635256,3.7614101353152,3.97364247098886
"RAI14",1.99101136536762,2.09535102840311,2.423276289118,2.34580579611438,3.38920288533376,4.71582090538587,1.83910034744728,2.04352565413775,1.89687353883216,1.91328190761004,2.64282293601218,1.829264351864,2.30921917198057,1.81526243637701,1.32766223070831
"RALA",3.2141500383946,3.19228770518403,3.24085987697824,3.10900077919098,4.30014380886664,3.92636306183754,3.01936176503958,3.03499918739993,3.38787059733733,2.81510401006662,3.05518775444504,2.25589862747623,2.62387492654921,2.84962159332598,3.50783662371147
"RALB",3.66935972513697,3.16447509539818,3.36129857768242,3.53769362714676,3.69943398787454,3.40351666057154,3.50226132722148,3.32447725103171,3.68477768875755,2.48318743841951,2.57187588711665,2.28938801443166,2.59583154415656,2.82352157732953,3.2713973036463
"RALBP1",4.04325495368418,3.56698118005176,4.16767297154646,4.24069989039774,3.779634420168,3.81127320661487,4.17644380596214,3.79678208508098,4.22391399982782,3.4390646199894,3.30708724690302,3.56111172881865,3.51385524822777,3.73640360945484,4.21928382028385
"RALY",3.36474857762222,3.11534328490262,4.1608163414443,3.92514309958547,3.9058250782232,3.37374159990556,3.47502004801045,3.36119228563078,3.50861358074593,2.14985358427427,2.59311745551646,2.5720679085395,2.71988128526416,2.78660267219799,3.13951614781888
"RAMP1",1.17741283822312,0.328821134925787,3.90382361772752,3.99362404386048,0.0265864876708997,3.25812664005712,0.948234536033894,0.281840724802573,3.16708742844693,0.457873977976626,0.0740693573440868,0.526514560987828,0.0359488765783435,1.51495174666966,1.41303053839483
"RAN",9.49727066949901,8.31180361583021,9.13376641136339,9.13655193034335,8.98079002785324,8.57564605594715,9.21014765080426,8.33035448026201,9.32114606708909,7.5523855491359,7.19198687249398,7.49881509150338,6.71361728205096,8.1453556586219,8.38906533791445
"RANBP1",6.56984190586097,5.79212696749611,6.37362468048944,6.43876209573126,5.63910361990365,5.25819026257931,6.17452718258316,5.54233841667506,6.23223460718482,5.18033305140066,5.08389131569547,5.568147733364,4.7288075292857,5.30212919123302,5.24401824460507
"RANBP2",4.50815893297129,3.92650957390521,5.07206373425599,4.9930416392451,4.12232332742814,4.7699394695062,4.32982176280017,4.01343410607432,4.55421193846247,3.99665820895611,3.68966879047847,3.8336437847543,3.65110861825045,4.19705175879912,4.56200375547559
"RANBP6",6.55650693913262,5.63195161486833,7.28917160589951,7.36931709620407,5.49107572743271,7.17528493657971,6.35964440255158,5.36485612449733,6.45900778921972,5.73362693296893,5.12487015816848,6.16869585920927,5.04593007135228,6.21458630679516,5.89857434057331
"RANP1",1.45080906231594,0.566672193936989,2.19204853810175,2.55848205677067,1.90188578963349,1.48144092940839,0,0,0,0,0,0.418487460464228,0.754953968063896,0.448103797785649,0.508141913824961
"RAP1B",5.26403239563099,5.86598846424996,4.69298259607771,4.46655571930159,4.6358967884279,5.53747166307068,4.70222961461264,5.50459003953151,5.09212857594681,4.0398329973284,4.41018054842673,3.81088097773541,4.2339197804817,4.31834281783155,4.83713716840552
"RAP1GDS1",2.52611926804074,2.40444983651317,1.82050455086601,1.82718670082974,2.12147082813795,3.82024810936935,2.30780432292523,2.30596356264868,2.41038996352537,1.81622233947569,1.78541648748331,1.77414613740529,1.56196850352172,1.90376149429992,2.44693686803053
"RAP2C",5.0614091043314,4.66881106689912,5.26946837950941,5.13844395474157,4.93232535297554,5.11412059132202,4.72040588666684,4.50012196875049,4.97101641197512,4.41872218443475,4.30063311032644,4.58116114080642,3.97278750384637,4.35008158572906,5.08333160662488
"RAPH1",1.1531948669089,0.767825182550518,1.02408990429853,1.08986118960892,0.536553710258445,1.51150448455463,1.07927028046982,0.825346804592375,1.30157690035301,0.829272154175489,0.569150290955532,0.595449432924864,0.394112947264078,0.925471888714904,0.63901319697587
"RARRES1",0.204576236199057,0.295641474713353,1.70757614111408,2.66233318051022,1.56970398959578,1.50482189206523,0.271229066100046,0.182036028258703,0.35272989198094,0.242221927132941,0.170301053571164,0.212986149694208,0.153821834029503,0.253453190475264,0.299010556634934
"RARRES2",0,0,1.70001023016946,1.17901967415163,0.820844635265328,7.58625829263299,0,0,0,0.100567094460943,0,0,0,0.190588798899969,0
"RARRES3",3.02690102443278,2.81772424599978,4.62464850347752,3.70464707164772,5.03231102332666,3.88064244260483,2.77190414314536,2.52545881927422,2.99854425079591,2.3414528249677,3.06642815371277,3.09323459214273,3.61122732775208,2.89439371668025,3.70525107809397
"RARS",5.09928698064629,4.74828008146765,4.8254838778597,4.93903031976004,5.82533783684041,5.27533225734573,4.77845803998532,4.7481007673161,4.88406577940527,4.76603722096488,4.2604721815018,4.56221978260009,4.59986399922479,4.15862743146911,5.08085976573621
"RASA2",2.14419399474815,1.80273889123599,3.23724092324421,3.21144542897626,1.86527764647183,2.18715918436048,1.85441354186253,1.55303434360079,2.01063634909593,1.55705515408367,1.72078897109588,1.85168377598269,1.61115707990016,1.72858199908085,2.03414238462052
"RASSF2",3.45366566387927,3.09703588843731,3.99717431744123,3.68488228079849,0.0323715079554194,2.09190163808791,3.1567093434351,2.88546080777669,2.96582971984934,2.41241673760916,2.80977867471613,2.29489348112534,2.41138745677806,2.66524530524051,1.71132712033046
"RASSF8",4.65953322009256,2.92257307462986,3.31583602674575,2.99312290769639,2.44204445903482,3.38927627777896,4.34870286832641,3.00295360809705,4.59547921296407,3.0918353059297,2.23956293626037,3.35444505957299,2.34516806065044,3.69924336362789,3.87568591621222
"RASSF9",0.0592807171635455,0.0915018891260045,3.66523895234395,3.69567452852122,0.357780503404275,1.93474108716103,0.0922887223932006,0.0937123812074782,0.0380883816345303,0.0573420736990379,0.115523641457369,0.0855181835214069,0.0788122317517079,0.110121319694004,0.147002861906766
"RAVER2",2.33155783537929,2.16027183915871,2.50640071762418,2.73672589639448,1.71661855913602,1.82120132833908,2.27548307989482,2.15660792661976,2.43755369036936,1.71258561815707,1.72292662681103,1.75010518952327,1.83273925595803,2.10018255773798,2.35515628306204
"RBBP4",5.57314987295112,4.93254093357,6.56130948957743,6.47727755458409,4.76280515453971,5.13783052188524,5.31118740126743,4.97035201804248,5.5930485973722,4.06763792350943,4.30072273076469,4.38474562503895,3.91986317246352,4.72298716820351,4.87559904372059
"RBBP5",3.79194443119486,3.39514750110325,4.79930503273712,4.9398440524399,3.43900262903629,3.43159157303922,3.78131690555448,3.48756338441157,4.04036602684999,3.2614100711446,3.06841392374577,3.36296947617151,3.2691195845569,3.48190094689658,4.13840715700579
"RBBP7",6.40940449806472,5.69543037671535,7.55538532349789,7.47052265470814,5.40205664014084,5.59051329141599,6.11222081081542,5.52868701112818,6.3304314486541,5.17938991530355,4.90718677566343,5.18237578718052,4.7227811982553,5.48505962865959,5.69444091051061
"RBBP8",2.59685055422799,1.65992753442876,2.56898694416185,2.68828258855388,1.47058437142032,1.61317140994154,2.27404007526189,1.53749119443823,2.54390112869573,1.29462278796541,1.14330496527991,1.19300105345408,0.928394988091744,1.72077924882972,2.13072337960814
"RBBP9",5.62577735073891,4.77416448959918,5.83451953415497,5.70767490711053,3.85263103185355,4.57837628857308,5.4713901342355,4.75421842073922,5.56176928766104,4.61258344561185,4.32441188462593,4.47406088072072,3.68662744068327,5.10088897253074,4.75005343434554
"RBFOX2",2.58237674474327,2.90259599489694,1.92987607295144,2.02095695789145,2.54729767872501,3.26772471257965,2.65862823346044,3.02645458742924,2.64764242488744,1.92223386082964,2.51552420917034,2.08758637530484,2.36896706032281,2.18717228105066,2.19142386538058
"RBL1",2.02410848009663,1.78857847116105,3.47090781533005,3.36779007466459,1.89911553308079,0.833630100577105,1.64821916060698,1.64440564104206,1.87492836557841,0.611585338554561,1.15497193005242,0.678254112663855,0.733413528459071,0.947150085424745,0.713644997166396
"RBM15",6.50705634652163,6.02516066292795,6.50219091875784,6.47344908747747,5.44362546749337,5.30698843304869,6.43413484211499,6.19403578741486,6.78608817824802,5.61575030349705,5.58922414047522,5.98411106959054,5.45416551134419,6.12322820835205,6.32803323739398
