"","No_data"
"KNTC1",3.25642354673325
"KPNA1",1.86771555396104
"KPNA2",6.53927802872217
"KPNA3",2.7073221249777
"KPNA4",3.96227121749841
"KPNA5",2.66931254271978
"KPNA6",1.9464031759381
"KPNB1",6.81690454570441
"KPTN",3.22292167996422
"KRAS",1.8698770122119
"KRBA1",3.61695895071682
"KRBOX4",2.29357459139558
"KRCC1",3.96943637560945
"KREMEN1",1.84420331768853
"KREMEN2",1.87281307011451
"KRI1",5.16207190890986
"KRIT1",3.69549910129119
"KRR1",4.11030334410736
"KRT10",3.73827694010547
"KRT16",1.14004398855734
"KRT17",1.02587266806572
"KRT17P8",0.323158240044447
"KRT18",4.70780843879062
"KRT18P17",0.49777610985688
"KRT18P34",1.09966335662642
"KRT18P4",1.05806478231484
"KRT19",0.586984678571315
"KRT7",1.61533821746133
"KRT79",0.621513269357383
"KRT8",2.13709496033892
"KRT8P12",4.42848650682417
"KRT8P26",0.935838112926474
"KRT8P7",0.553746591669137
"KRTAP5-10",0.82480201410255
"KRTAP5-7",0.398598747588647
"KRTAP5-8",0.5512175655181
"KRTAP5-9",0.859000624197317
"KRTAP5-AS1",0.833391850257206
"KRTAP9-6",0.813533719863887
"KRTCAP3",2.58042735234473
"KSR1",1.23698651439122
"KSR1P1",0.197300052103367
"KTN1",5.729775819163
"KTN1-AS1",1.7725889845592
"KXD1",4.46175404936179
"KYAT1",2.70684105338283
"KYAT3",2.67246772893201
"L1CAM",2.34359589086343
"L29074.1",0.932384757628089
"L2HGDH",2.04449437479454
"L3HYPDH",3.93964807586342
"L3MBTL1",1.61929675460533
"L3MBTL2",2.65174277366587
"L3MBTL3",0.968639183124069
"LACC1",0.723227295160376
"LACTB",0.732013791793613
"LAG3",1.86489293280345
"LAGE3",6.68617750431435
"LAMA1",0.567419734203175
"LAMA3",0.457053500120104
"LAMA4",2.70029188521717
"LAMA5",6.36267591697921
"LAMB1",4.79218430020042
"LAMB2",7.80204267850009
"LAMB3",3.71190776600877
"LAMC1",6.63657443756553
"LAMC2",0.926341354522209
"LAMP1",6.48489081563548
"LAMP2",6.02701993530032
"LAMP3",0.711248557343516
"LAMTOR2",6.63922047062146
"LAMTOR3",4.84578060216207
"LAMTOR4",6.59719351682117
"LAMTOR5-AS1",1.74300354874489
"LANCL1",0.932254487165396
"LANCL2",2.21577803722779
"LAP3",2.63716310283578
"LAPTM4A",7.01493702049655
"LAPTM4B",4.10191028789924
"LARGE1",0.76925204373123
"LARGE2",0.979004117309988
"LARP1",4.98898371384294
"LARP1B",1.37998891377903
"LARP4",4.15925549381612
"LARP4B",3.06945292851324
"LARP6",3.6274726525894
"LARP7",3.87224088873057
"LARS",4.94196345548662
"LARS2",1.72853816151832
"LAS1L",4.56566685699664
"LASP1",3.36252972092546
"LAT2",1.36585548026381
"LATS1",3.05677659326467
"LATS2",1.82090204149594
"LAYN",1.1786661857289
"LBH",1.72334297623457
"LBHD1",1.08218511629386
"LBR",5.24302227178333
"LBX2",2.79086525048471
"LBX2-AS1",3.38622472638387
"LCA5",2.55284648606826
"LCAT",4.72773620182101
"LCE1C",0.387436902192348
"LCE1D",0.29905737286571
"LCE1E",0.437678139960534
"LCE1F",0.759051847592234
"LCLAT1",1.25894910948256
"LCMT1",2.16988638580375
"LCMT1-AS1",0.878998856948202
"LCMT2",4.17701902453398
"LCN12",1.05364918982226
"LCNL1",0.496213731394802
"LCOR",1.81075935404887
"LCORL",1.21014902622304
"LCTL",1.60424338377052
"LDAH",1.4417926147959
"LDB1",5.72139766174602
"LDHA",7.82340086182782
"LDHAP3",0.766936621734634
"LDHAP4",3.19037757723699
"LDHAP5",1.0297105350571
"LDHB",3.76682303118856
"LDHBP1",1.16714038727371
"LDHC",0.847870468104009
"LDHD",1.46433838345715
"LDLR",5.57978316625229
"LDLRAD3",1.42497998072498
"LDLRAP1",3.45613805009365
"LDOC1",6.45071797334812
"LEAP2",4.01402597414926
"LEF1",2.77824983794525
"LEFTY2",0.30903516881894
"LEMD1",1.00147252685594
"LEMD1-AS1",0.601900803988501
"LEMD2",5.80579893340433
"LEMD3",2.71510087603744
"LENEP",1.64885872286485
"LENG1",3.56525553464828
"LENG8",7.3321796063013
"LENG8-AS1",3.63834518957594
"LENG9",1.56305634199374
"LEO1",1.05530126917862
"LEPR",1.23189658819104
"LEPROTL1",3.86273596189206
"LETM1",3.42449023604698
"LETM2",1.61569765217892
"LETMD1",5.94785638042238
"LFNG",4.16955875371903
"LGALS1",9.74029779554433
"LGALS2",0.192776457782644
"LGALS3",8.32592784617146
"LGALS3BP",8.92582656883792
"LGALS7",0.294110460941828
"LGALS7B",0.434828808734828
"LGALS8",2.69125471226313
"LGALS9",2.00048360268067
"LGALSL",5.26418020362782
"LGI2",1.49270563407109
"LGI4",1.98140068161696
"LGMN",4.74023500708993
"LGMNP1",3.56720699636429
"LGR4",2.57273033465343
"LHFPL2",2.63579371963672
"LHFPL4",0.750365103317191
"LHFPL6",2.01012377697165
"LHX2",1.55842782597161
"LHX6",1.0306336535612
"LIAS",2.87403914117605
"LIF",7.57603838706393
"LIF-AS1",0.984177765426214
"LIFR",3.28530363572038
"LIG1",2.60582687254988
"LIG3",3.91613330408325
"LIG4",5.0416413152738
"LIMA1",5.30264790243649
"LIMCH1",1.33356903336914
"LIMD1",3.10343661993302
"LIMK1",5.99652921990229
"LIMK2",3.18773015223649
"LIMS1",4.57423099358424
"LIN52",1.6785034386389
"LIN54",1.83917675803466
"LIN7A",1.44950964866467
"LIN7B",3.9231826038249
"LIN7C",4.65388413791388
"LIN9",1.56867956334379
"LINC00106",2.84440654231119
"LINC00167",1.00095012802999
"LINC00173",1.300565759074
"LINC00205",4.87670012774701
"LINC00221",0.842900230158641
"LINC00235",2.37049021425297
"LINC00239",2.69393769516637
"LINC00265",1.20024181295806
"LINC00273",0.659234464454956
"LINC00308",0.333327599559621
"LINC00320",0.261109266178403
"LINC00324",2.18608994080235
"LINC00327",1.34610745936811
"LINC00328-2P",2.52984570919743
"LINC00337",0.830256065236728
"LINC00339",4.00785431256356
"LINC00342",3.4607114600077
"LINC00346",2.99176146523104
"LINC00377",0.850070606270916
"LINC00391",2.50444513704186
"LINC00427",0.76916028220815
"LINC00441",1.07929661946412
"LINC00443",1.51012768279405
"LINC00460",2.73100503795386
"LINC00461",3.29052948153003
"LINC00467",2.23694111478287
"LINC00471",1.63618179228196
"LINC00475",0.506214249272128
"LINC00476",1.37214981472909
"LINC00482",0.661045659564632
"LINC00488",0.909903794241488
"LINC00506",1.0774282623719
"LINC00511",1.44838955213902
"LINC00519",0.30348140463326
"LINC00520",1.05182119408544
"LINC00551",3.87794245623152
"LINC00556",0.603721158385872
"LINC00565",0.659556840747915
"LINC00601",2.5159373055196
"LINC00609",0.313044998910079
"LINC00618",0.971631355934216
"LINC00622",1.58417152910699
"LINC00634",0.90544980266336
"LINC00638",2.85266630284456
"LINC00641",5.40284494061126
"LINC00648",2.25043130459454
"LINC00652",1.39511688085529
"LINC00659",0.800255046117812
"LINC00662",2.05423102618813
"LINC00663",1.70427337964629
"LINC00665",2.67001780700564
"LINC00667",2.98236593497506
"LINC00672",2.23576359826931
"LINC00674",2.0798741654925
"LINC00677",0.812235844329289
"LINC00685",3.85086842092816
"LINC00706",1.67825429465188
"LINC00707",1.14331705770662
"LINC00839",2.43963473473668
"LINC00843",1.67616214673717
"LINC00846",0.747920077029838
"LINC00847",5.05164229762633
"LINC00853",1.05422334590413
"LINC00863",2.42255399938848
"LINC00869",1.27901692443695
"LINC00884",1.11859610749942
"LINC00888",4.0689176503103
"LINC00893",1.72126515982114
"LINC00894",0.662525444093141
"LINC00896",2.53303201483615
"LINC00898",1.07419225721007
"LINC00899",2.23977302311709
"LINC00909",3.62234820578242
"LINC00910",1.47772177239631
"LINC00920",1.42349573141589
"LINC00926",2.31237977989062
"LINC00928",1.41087623599763
"LINC00941",3.83310802839409
"LINC00942",1.55854078802746
"LINC00957",1.64924703585455
"LINC00960",1.14319860161242
"LINC00963",4.69788415362491
"LINC00997",3.62643099127345
"LINC01002",0.929393499697821
"LINC01003",4.28951904160183
"LINC01004",2.87753229642876
"LINC01023",4.23480426848005
"LINC01058",1.3995458327209
"LINC01060",0.271106766096909
"LINC01063",1.72984936446056
"LINC01067",2.7210092960294
"LINC01089",0.637021977593053
"LINC01094",0.302646703218596
"LINC01114",0.516354841723812
"LINC01116",2.11135265254101
"LINC01126",2.61142387344843
"LINC01128",1.95613153433171
"LINC01137",1.28419402629394
"LINC01138",0.962217778417598
"LINC01158",1.65724711736168
"LINC01184",1.73107356799362
"LINC01186",0.490032605962235
"LINC01191",0.276216589099546
"LINC01198",1.08376968027949
"LINC01206",0.636534938830895
"LINC01213",0.40335884947919
"LINC01219",0.762674222955271
"LINC01220",1.69551286163346
"LINC01254",0.813683034005163
"LINC01268",3.29325874505651
"LINC01270",0.604912184654227
"LINC01271",1.09549414791097
"LINC01273",0.707409619293143
"LINC01278",0.9588197376849
"LINC01287",1.59902193765472
"LINC01291",1.62775309150842
"LINC01293",0.477265433879813
"LINC01300",0.406093869135809
"LINC01311",2.97658601040772
"LINC01315",1.33485509610664
"LINC01337",0.801680039050346
"LINC01351",0.280440086019849
"LINC01352",0.245559076176095
"LINC01353",0.767954473542563
"LINC01355",3.83404468696454
"LINC01366",2.35167769730114
"LINC01372",2.39115821251017
"LINC01389",0.897847698449768
"LINC01397",0.493839679624908
"LINC01410",2.19225636288704
"LINC01424",1.53710857230595
"LINC01427",0.860632454399768
"LINC01431",1.69958297644258
"LINC01433",0.823814358424326
"LINC01447",0.667852790519774
"LINC01451",0.837352220207208
"LINC01460",0.580931983430863
"LINC01465",1.18570835204957
"LINC01468",0.61870203699096
"LINC01484",0.300593441528712
"LINC01503",1.02556972582035
"LINC01508",0.367553334108077
"LINC01513",1.02108936855386
"LINC01515",0.647486306066856
"LINC01521",3.57495191287377
"LINC01534",3.00497173742337
"LINC01535",1.01341223714249
"LINC01537",1.6270411763588
"LINC01547",1.54523318267861
"LINC01549",0.525354572054474
"LINC01551",1.19272891962279
"LINC01556",0.779857410933171
"LINC01560",3.55616861952419
"LINC01561",0.25398367785675
"LINC01563",2.54808222834121
"LINC01564",0.30110141848446
"LINC01569",2.11943452981782
"LINC01571",0.493007030257342
"LINC01578",0.831259311596956
"LINC01583",0.439474153149041
"LINC01589",0.477486767600596
"LINC01600",0.721758724256183
"LINC01615",0.229221174065124
"LINC01638",0.777988373221089
"LINC01666",1.21047049008338
"LINC01668",0.642056294829518
"LINC01672",0.773482408936103
"LINC01686",0.982961663342809
"LINC01687",0.535779810715317
"LINC01694",0.97281965500133
"LINC01703",1.10615014950707
"LINC01705",0.248761044106754
"LINC01711",1.10730989143431
"LINC01715",0.97082907406717
"LINC01717",0.231997271602548
"LINC01719",2.13974851622406
"LINC01730",1.27470929943254
"LINC01731",0.348783427027169
"LINC01732",0.630694538452421
"LINC01750",2.00788529107523
"LINC01761",1.72758401501246
"LINC01762",0.591720421243048
"LINC01770",2.04544933044268
"LINC01771",0.570541456376174
"LINC01772",3.04962879510712
"LINC01775",1.31130753405718
"LINC01778",0.622683749563961
"LINC01786",2.83330159562648
"LINC01812",0.667216164759058
"LINC01816",1.48309460291091
"LINC01827",0.220109788121326
"LINC01843",0.521172909021191
"LINC01844",0.822053758221477
"LINC01852",1.5197552519655
"LINC01873",3.08933020899336
"LINC01909",0.920712445276008
"LINC01918",0.32850576915606
"LINC01940",0.446631719630817
"LINC01948",0.792286207160459
"LINC01952",1.0393925750537
"LINC01963",4.88969580537437
"LINC01970",2.03339481273541
"LINC01973",0.453398838608072
"LINC01984",0.456232702156719
"LINC01993",0.602648867598419
"LINC02001",3.47437154828625
"LINC02012",1.51305005554879
"LINC02019",1.45276562802976
"LINC02021",0.501805973159777
"LINC02031",0.41082289629849
"LINC02032",2.22365437787245
"LINC02035",3.71319129646849
"LINC02041",1.46693266926654
"LINC02052",0.393554748181314
"LINC02062",1.53231014497451
"LINC02076",1.4299361570329
"LINC02078",1.09215429864364
"LINC02079",1.44253083256239
"LINC02080",1.51385154143161
"LINC02082",1.99666919380339
"LINC02084",0.908352127696681
"LINC02102",0.660594018813449
"LINC02104",0.177907612847956
"LINC02148",0.722903507615902
"LINC02163",0.60957149165649
"LINC02175",1.23094855251345
"LINC02199",0.643851894607357
"LINC02202",0.982615466012761
"LINC02245",1.66382139594024
"LINC02262",0.493616555447664
"LINC02263",0.553984063486134
"LINC02265",0.903700600725128
"LINC02280",1.08123923314445
"LINC02300",0.822849007106988
"LINC02319",1.12408148431887
"LINC02330",0.344162596828695
"LINC02332",0.723964430221052
"LINC02340",0.908625734905056
"LINC02352",1.09466087037522
"LINC02361",1.18219213365673
"LINC02362",0.576114045943204
"LINC02363",0.747581402750305
"LINC02378",0.435330748504971
"LINC02427",1.08505064156012
"LINC02447",0.683973807125544
"LINC02450",1.38722762785664
"LINC02458",1.21179767970908
"LINC02461",0.86946093702913
"LINC02473",1.49975074059166
"LINC02475",0.788705832409672
"LINC02525",0.460496332871517
"LINC02541",0.763504511998827
"LINC02544",0.262285611127787
"LINC02560",2.18719101602947
"LINC02561",0.364486062758527
"LINC02569",0.691761108585141
"LINGO1",0.41167785791921
"LINP1",1.58360457935001
"LINS1",1.90736925635861
"LIPA",3.9383867694246
"LIPG",3.40612523891766
"LIPH",0.842515855692832
"LIPT2",1.92309518597345
"LITAF",3.48732573996192
"LLGL1",5.63904277985124
"LLGL2",0.861920180497497
"LLPH",4.16271733479344
"LMAN1",5.37970586588278
"LMAN2",6.39567789807403
"LMAN2L",3.24932000115833
"LMBR1",2.78355371426697
"LMBR1L",4.76152836733017
"LMBRD1",2.28148284110632
"LMBRD2",3.75352710116937
"LMF1",1.86268922097451
"LMF2",7.07137381663951
"LMLN",2.65035529135771
"LMNA",6.26413371378106
"LMNB1",4.12125771733675
"LMNB2",5.58307305225745
"LMNTD2",2.98080889165753
"LMO2",1.63694446235697
"LMO4",6.06705049243776
"LMO7",1.48404733973752
"LMTK2",3.62340229810852
"LMTK3",2.14697540269588
"LNP1",1.50166395547555
"LNPEP",3.35845620010639
"LNPK",3.64309298145879
"LNX2",1.35932915045102
"LOH12CR2",3.86970737292053
"LONP1",5.53987638532417
"LONP2",3.39948415306206
"LONRF1",3.99137488828562
"LONRF2",4.22178800251447
"LONRF3",1.62712252952848
"LOX",0.839890635487402
"LOXL1",4.73953007121168
"LOXL1-AS1",3.73703286805579
"LOXL2",2.7891519141352
"LOXL3",4.29970801911228
"LOXL4",0.703500886949503
"LPAR2",3.83929406945246
"LPCAT1",4.54395490250859
"LPCAT2",1.39642472127249
"LPCAT4",5.79920809259753
"LPGAT1",3.63424410062004
"LPIN1",2.43851482028929
"LPIN2",2.76684965163258
"LPIN3",2.18761425937162
"LPL",2.18190160405111
"LPP",1.77088530443923
"LPP-AS2",3.687842905589
"LPXN",1.65490583929388
"LRAT",0.366921862247172
"LRBA",1.21752947747244
"LRCH1",1.81250729277799
"LRCH2",1.33661155858052
"LRCH3",3.40879011367248
"LRCH4",3.46393523671191
"LRCOL1",1.50542815043792
"LRFN1",1.72791187191729
"LRFN3",3.86027592771116
"LRIF1",1.47878906156962
"LRIG1",2.25251079159961
"LRIG2",3.42265491337383
"LRIG3",2.93565567186947
"LRP1",5.45929493678428
"LRP10",7.84432426569066
"LRP11",2.14504487566722
"LRP12",1.99246368604066
"LRP2BP",0.900402722253637
"LRP3",1.58035404670934
"LRP4",1.7364958936539
"LRP4-AS1",1.33929920564269
"LRP5",1.93122867510651
"LRP5L",1.33564809072191
"LRP8",3.67238227655533
"LRPAP1",4.82655729902309
"LRPPRC",4.1847652999237
"LRR1",3.19548885802434
"LRRC1",1.15828582184644
"LRRC14",4.88424618446366
"LRRC15",0.578839127766732
"LRRC20",1.90142299284292
"LRRC23",2.71418905876296
"LRRC24",2.52872800396379
"LRRC27",1.93432204802062
"LRRC28",1.20308189141747
"LRRC29",1.43462151783966
"LRRC34",0.854226083640346
"LRRC37A16P",3.27737077179195
"LRRC37A3",0.986907053751722
"LRRC37A4P",1.81613687725824
"LRRC37A7P",0.974131132965454
"LRRC37A9P",0.636703269425107
"LRRC37B",2.16454145495241
"LRRC39",2.26940260539446
"LRRC3C",0.563133843797297
"LRRC40",1.78747721098412
"LRRC41",4.21801699017531
"LRRC42",4.0224290224002
"LRRC45",4.43490473487103
"LRRC46",2.25501878100956
"LRRC47",4.70594941303018
"LRRC49",0.947876666223623
"LRRC4B",0.513858717380721
"LRRC56",1.70448433909079
"LRRC57",2.50382654875843
"LRRC58",5.01414005222902
"LRRC59",5.69178673610751
"LRRC66",0.620546430510556
"LRRC69",0.759943117072057
"LRRC73",1.98064144125429
"LRRC75A",0.727595270596725
"LRRC75A-AS1",5.80682611481601
"LRRC8A",5.49946738322591
"LRRC8B",0.794771686279506
"LRRC8D",2.21721286438485
"LRRC8E",0.532325727542778
"LRRCC1",2.59338127982511
"LRRFIP1",2.24648068706829
"LRRFIP2",2.49986892840067
"LRRK2",0.79299607017153
"LRRN2",0.497177788126093
"LRRN4CL",3.80093214954243
"LRSAM1",3.77629071410254
"LRWD1",5.7705231247297
"LSAMP",0.74150132908227
"LSG1",4.63405882899061
"LSM1",3.49691343512356
"LSM10",4.94653202309466
"LSM11",3.23388932610457
"LSM12",4.10491069331338
"LSM14A",4.6979756195277
"LSM14B",5.39725282318613
"LSM2",4.47501720433366
"LSM3",3.61881329888164
"LSM4",5.63471057726887
"LSM5",5.47743425857824
"LSM6",2.89486766387255
"LSM8",5.99438262509158
"LSMEM1",2.78611217748648
"LSMEM2",1.18951302234877
"LSP1P2",0.257443522411077
"LSR",1.68554013439756
"LSS",4.60926084393456
"LST1",1.89322931852042
"LTA",0.92912880814762
"LTA4H",3.60824549510346
"LTB",1.80545690221363
"LTB4R",5.06564725754327
"LTBP1",1.72438020976358
"LTBP2",1.37802864402349
"LTBP3",7.53347505382145
"LTBP4",6.2113168000621
"LTBR",1.10495311593806
"LTC4S",1.88562131227521
"LTN1",3.42056246806788
"LTV1",2.01758516984666
"LUC7L",4.47502648130555
"LUC7L2",2.36137911487186
"LUC7L3",6.23105232631246
"LUCAT1",1.61273372756243
"LUM",5.44020441372636
"LURAP1",1.28850667344648
"LURAP1L",0.680802656717296
"LUZP1",2.78281767986892
"LVRN",0.578956917606431
"LY6D",0.521547013877698
"LY6E",2.96834300857228
"LY6G5C",1.106761541276
"LY96",2.8670167408189
"LYAR",2.84042994933737
"LYN",1.0528525207868
"LYPD1",0.950599483637287
"LYPD2",0.406324876357384
"LYPD3",0.454946090130466
"LYPD6",0.401401021972649
"LYPLA1",3.72027797800521
"LYPLA2",6.03817849388295
"LYPLAL1",4.03837927007054
"LYRM1",3.27434514694254
"LYRM2",2.76291989994951
"LYRM4",1.1685010137237
"LYRM7",3.35896225470192
"LYSMD2",1.80463173976391
"LYSMD3",4.6828683385182
"LYSMD4",2.90951785932237
"LYST",3.35417087437373
"LZIC",4.32048084507962
"LZTFL1",1.54474148679843
"LZTR1",2.61592856685483
"LZTS1",4.24118142706724
"LZTS2",6.62346642838692
"LZTS3",4.93332140999486
"M6PR",6.56880983965969
"MAATS1",1.40140438630874
"MACF1",4.11208066944672
"MACO1",2.05217200479256
"MAD1L1",0.913780819177722
"MAD2L1",4.89847138554487
"MAD2L1BP",4.26825525870946
"MAD2L2",4.51126902195297
"MADD",3.96480639964351
"MAEA",3.22529002888591
"MAEL",1.10342239513603
"MAF",5.11238732785085
"MAFA",0.827626736115453
"MAFA-AS1",1.84936943235511
"MAFB",0.958210624076863
"MAFF",3.39971817077544
"MAFG",4.92051073343987
"MAFG-AS1",3.93957667119158
"MAFK",5.55929340313589
"MAGEA3",2.20846570650681
"MAGEA6",2.86122779284197
"MAGEC1",1.94401574673776
"MAGEC2",3.10806261700564
"MAGED1",4.56891318335495
"MAGED2",7.12200138662463
"MAGEE1",2.78100992914225
"MAGEE2",0.504838133502105
"MAGEF1",9.08619326525426
"MAGEH1",3.3977745815844
"MAGEL2",0.731564142933761
"MAGI1",0.743144441985244
"MAGI2-AS3",4.62930583548958
"MAGI3",1.41385314616223
"MAGIX",1.5526050774926
"MAGOH",4.61117925986118
"MAGOH3P",2.78287547957781
"MAGOHB",4.95438482721466
"MAGT1",3.62663990039026
"MAIP1",2.00542180081639
"MALAT1",9.41704958018659
"MALSU1",5.23046872893862
"MAMDC4",4.48307177631416
"MAML1",4.03121068214788
"MAML2",1.10448951132728
"MAMLD1",2.45018949712187
"MAMSTR",1.66224770334687
"MAN1A1",2.79589708776496
"MAN1A2",3.39601896528811
"MAN1B1",5.4423072848469
"MAN1B1-AS1",3.14454840804643
"MAN1C1",1.79842595981354
"MAN2A1",3.85195104346013
"MAN2A2",4.93679439074422
"MAN2B1",4.895696821488
"MAN2B2",2.69053296613041
"MAN2C1",5.51026488811088
"MANBA",2.57163759659695
"MANBAL",4.08049583529434
"MANEA",3.6355169888517
"MANEA-AS1",2.60754103117968
"MANEAL",2.37931618093734
"MANF",6.48217317078601
"MANSC1",1.67224147101719
"MAOA",1.23982669290557
"MAOB",0.714425395548368
"MAP10",3.41676678518828
"MAP1A",5.15129658533483
"MAP1B",5.56209986211673
"MAP1LC3A",3.34863851401303
"MAP1LC3B",5.25325759597028
"MAP1LC3B2",0.727017863849374
"MAP1S",4.00063020088512
"MAP2",2.35991375304292
"MAP2K1",2.25372105601165
"MAP2K2",5.32825187159508
"MAP2K3",4.18647430250887
"MAP2K4",2.21815630054761
"MAP2K5",1.11012397579211
"MAP2K6",1.09772144637405
"MAP2K7",5.05595538413428
"MAP3K1",2.94590248924178
"MAP3K10",3.42848868452407
"MAP3K11",4.72049647913216
"MAP3K12",5.04690065561868
"MAP3K13",1.73772832339179
"MAP3K14",2.10192473310843
"MAP3K2",2.75189804026768
"MAP3K21",1.29919297746693
"MAP3K3",1.00057947548117
"MAP3K4",3.33835933808665
"MAP3K5",0.809590895927183
"MAP3K6",4.61092397388288
"MAP3K7",3.86446210631011
"MAP3K8",0.84937861346897
"MAP3K9",1.47004236513351
"MAP4",4.31209195663635
"MAP4K2",3.74529604068375
"MAP4K3",2.67561287798548
"MAP4K4",3.8928384884013
"MAP4K5",2.50719694787791
"MAP6",0.219533099256531
"MAP7",0.737133769513709
"MAP7D1",5.44875719943461
"MAP7D3",2.8871919789539
"MAPK1",4.26409380436739
"MAPK10",0.988371007311195
"MAPK11",5.34133258138362
"MAPK12",4.40732352741096
"MAPK13",1.92032693789741
"MAPK14",3.29849436720151
"MAPK15",0.880598254665779
"MAPK1IP1L",6.50039123662507
"MAPK3",5.77873431093816
"MAPK6",1.56167979013707
"MAPK7",5.58558635092018
"MAPK8",1.59445069878533
"MAPK8IP1",3.89855753239053
"MAPK8IP2",1.68709680422264
"MAPK8IP3",4.24211092286956
"MAPK9",3.35158331163915
"MAPKAP1",2.35774017013422
"MAPKAPK2",4.624501177103
"MAPKAPK3",2.71045817670823
"MAPKAPK5",3.14463972998173
"MAPKAPK5-AS1",5.49991034014599
"MAPKBP1",2.79364732253113
"MAPRE1",3.78983055140694
"MAPRE2",1.84728948051378
"MAPRE3",2.36221783803927
"MAPT",1.09646341508427
"MARC1",1.0182745372327
"MARC2",2.50752161238212
"MARCH2",3.19995759851816
"MARCH5",2.9941427123558
"MARCH6",5.44280463140708
"MARCH7",4.40412857214388
"MARCH8",1.51596672726203
"MARCH9",5.61453820635825
"MARCKS",9.0863600858782
"MARCKSL1",8.16450853817159
"MARF1",2.38774909324881
"MARK1",1.95602739029866
"MARK2",2.5880448319743
"MARK3",3.65573855837227
"MARK4",1.24485277372826
"MARS",5.63369275710304
"MARVELD1",2.58611072798724
"MARVELD2",0.733392630701153
"MAST1",0.744099261879275
"MAST2",2.21740719190435
"MAST3",1.42967003027551
"MAST4",0.764019519291424
"MASTL",3.14488758894877
"MAT1A",0.940987843482073
"MAT2A",8.98114163538675
"MAT2B",5.9369906938503
"MATN1-AS1",1.29718898341452
"MATN2",2.13194890207967
"MATR3",6.09576537039772
"MAU2",4.64044232925488
"MAVS",5.42690330875779
"MAX",2.93201804880993
"MAZ",5.14667293115794
"MB21D2",0.463590832832187
"MBD1",4.78007574480818
"MBD2",2.58652651647689
"MBD3",4.75930145569737
"MBD4",5.62183117374125
"MBD6",6.04047085385324
"MBIP",4.31392587716474
"MBLAC1",3.04347248723319
"MBLAC2",2.87864787733465
"MBNL1",1.88360877570789
"MBNL2",1.70143568230039
"MBOAT1",1.10931674679892
"MBOAT2",2.69238776319769
"MBOAT7",5.77759423863172
"MBTD1",2.46534246870237
"MBTPS1",4.19839940198504
"MBTPS2",3.91257248099801
"MC1R",2.94474532321945
"MC5R",0.884691110658872
"MCAM",2.16022873802985
"MCAT",3.62212431301673
"MCC",2.09241140480155
"MCCC1",3.46931632923187
"MCCC2",4.25447850169542
"MCCD1P1",0.980531376745034
"MCCD1P2",0.977336558242482
"MCEE",3.11854802347732
"MCF2L",0.613048741138181
"MCF2L2",0.76531428233035
"MCFD2",1.54554870074827
"MCFD2P1",1.71250170891242
"MCHR1",2.18360899652224
"MCIDAS",1.09818077501423
"MCL1",9.89046476860127
"MCM10",2.03021282209201
"MCM2",4.48193942692956
"MCM3",5.71180278564595
"MCM3AP",3.86001011792715
"MCM3AP-AS1",0.8027531695849
"MCM4",5.95540772586411
"MCM5",4.4692319072107
"MCM6",4.45151998489368
"MCM7",7.60111782133053
"MCM8",2.84647568773033
"MCM8-AS1",1.32324099598435
"MCM9",1.13058920887265
"MCMBP",3.72008096757572
"MCOLN1",4.16677222502029
"MCOLN2",0.290266149186186
"MCPH1",0.846488159641626
"MCPH1-AS1",1.03067313291809
"MCRIP1",5.04444445587697
"MCRIP2",4.0674157339221
"MCRS1",5.76760544587441
"MCTP2",0.491630740150734
"MCTS1",3.88147246481013
"MCU",0.993186003725657
"MCUB",1.8657491090282
"MCUR1",4.66766055196837
"MDC1",3.24110064700336
"MDFIC",3.29382113770041
"MDGA1",2.51637632993773
"MDH1B",0.981616647242664
"MDH2",7.17163371878838
"MDK",6.22025529779097
"MDM1",3.17471609936662
"MDM2",4.4141248065837
"MDM4",4.28997760972704
"MDN1",2.55287356453603
"ME1",0.344679731215992
"ME2",2.30537444128565
"MEA1",6.20854231985075
"MEAF6",4.7719783531009
"MECOM",0.588466549749122
"MECP2",3.49954584486784
"MECR",2.89570773771609
"MED1",4.40518167368556
"MED10",5.86809379711248
"MED11",5.10442209870675
"MED12",4.14539034789207
"MED13",3.73931484937386
"MED13L",1.77913355901485
"MED14",3.48550698674731
"MED14OS",0.75230201995713
"MED15",3.74947237467331
"MED15P9",1.62535111065118
"MED16",4.38799681419242
"MED17",0.550632565986516
"MED18",4.02450128446176
"MED19",3.93986644957272
"MED20",4.04822456314301
"MED21",3.64992385715789
"MED22",5.72066165502938
"MED23",3.43848672296518
"MED24",4.40808312122733
"MED25",4.06005282206841
"MED27",1.17212983713975
"MED28",4.39005053976942
"MED28P3",1.29133247907689
"MED29",6.06802539047357
"MED30",2.36152237010196
"MED31",4.50168131040219
"MED4",3.16638963397218
"MED6",3.95162783423729
"MED8",4.29490660500312
"MED9",4.63193036054979
"MEF2A",3.09649605182772
"MEF2C",0.696979239008771
"MEF2D",4.42632497753921
"MEG3",0.794203657407532
"MEG9",0.432686411737026
"MEGF10",1.54642148928893
"MEGF8",5.30781760594591
"MEGF9",3.57441698933345
"MEIOC",0.5664936331174
"MEIS1",1.83507935157109
"MEIS1-AS3",1.5761914520282
"MEIS2",1.26052360118745
"MEIS3",4.5123190484409
"MEIS3P1",2.05934573662179
"MELK",2.35454088237638
"MELTF",2.70532255434148
"MEMO1P1",3.60256102595648
"MEN1",5.79407672172939
"MEPCE",7.32154092473642
