"","No_data"
"LBX2-AS1",3.38622472638387
"LCAT",4.72773620182101
"LCMT1-AS1",0.878998856948202
"LDHBP1",1.16714038727371
"LEAP2",4.01402597414926
"LEF1",2.77824983794525
"LEMD1",1.00147252685594
"LEMD1-AS1",0.601900803988501
"LEMD2",5.80579893340433
"LENEP",1.64885872286485
"LENG8-AS1",3.63834518957594
"LETMD1",5.94785638042238
"LGALS3",8.32592784617146
"LGALS9",2.00048360268067
"LGALSL",5.26418020362782
"LGI4",1.98140068161696
"LGMN",4.74023500708993
"LGMNP1",3.56720699636429
"LHX6",1.0306336535612
"LIAS",2.87403914117605
"LIF-AS1",0.984177765426214
"LIMK1",5.99652921990229
"LIN7B",3.9231826038249
"LINC00328-2P",2.52984570919743
"LINC00441",1.07929661946412
"LINC00443",1.51012768279405
"LINC00461",3.29052948153003
"LINC00482",0.661045659564632
"LINC00520",1.05182119408544
"LINC00551",3.87794245623152
"LINC00556",0.603721158385872
"LINC00601",2.5159373055196
"LINC00622",1.58417152910699
"LINC00634",0.90544980266336
"LINC00638",2.85266630284456
"LINC00648",2.25043130459454
"LINC00663",1.70427337964629
"LINC00672",2.23576359826931
"LINC00677",0.812235844329289
"LINC00706",1.67825429465188
"LINC00846",0.747920077029838
"LINC00847",5.05164229762633
"LINC00893",1.72126515982114
"LINC00898",1.07419225721007
"LINC00899",2.23977302311709
"LINC00957",1.64924703585455
"LINC00963",4.69788415362491
"LINC00997",3.62643099127345
"LINC01004",2.87753229642876
"LINC01058",1.3995458327209
"LINC01126",2.61142387344843
"LINC01138",0.962217778417598
"LINC01198",1.08376968027949
"LINC01219",0.762674222955271
"LINC01220",1.69551286163346
"LINC01254",0.813683034005163
"LINC01268",3.29325874505651
"LINC01287",1.59902193765472
"LINC01300",0.406093869135809
"LINC01315",1.33485509610664
"LINC01366",2.35167769730114
"LINC01372",2.39115821251017
"LINC01397",0.493839679624908
"LINC01521",3.57495191287377
"LINC01534",3.00497173742337
"LINC01549",0.525354572054474
"LINC01569",2.11943452981782
"LINC01666",1.21047049008338
"LINC01703",1.10615014950707
"LINC01730",1.27470929943254
"LINC01732",0.630694538452421
"LINC01750",2.00788529107523
"LINC01770",2.04544933044268
"LINC01786",2.83330159562648
"LINC01812",0.667216164759058
"LINC01827",0.220109788121326
"LINC01844",0.822053758221477
"LINC02019",1.45276562802976
"LINC02062",1.53231014497451
"LINC02080",1.51385154143161
"LINC02102",0.660594018813449
"LINC02148",0.722903507615902
"LINC02175",1.23094855251345
"LINC02199",0.643851894607357
"LINC02265",0.903700600725128
"LINC02330",0.344162596828695
"LINC02340",0.908625734905056
"LINC02362",0.576114045943204
"LINC02363",0.747581402750305
"LINC02450",1.38722762785664
"LINC02461",0.86946093702913
"LINC02473",1.49975074059166
"LINC02560",2.18719101602947
"LINP1",1.58360457935001
"LIPA",3.9383867694246
"LITAF",3.48732573996192
"LMBR1L",4.76152836733017
"LMF1",1.86268922097451
"LMNTD2",2.98080889165753
"LMO2",1.63694446235697
"LMO4",6.06705049243776
"LMTK3",2.14697540269588
"LOH12CR2",3.86970737292053
"LONP2",3.39948415306206
"LONRF3",1.62712252952848
"LPAR2",3.83929406945246
"LPCAT4",5.79920809259753
"LPIN3",2.18761425937162
"LRCH1",1.81250729277799
"LRCH4",3.46393523671191
"LRCOL1",1.50542815043792
"LRIF1",1.47878906156962
"LRIG2",3.42265491337383
"LRP10",7.84432426569066
"LRP2BP",0.900402722253637
"LRP4-AS1",1.33929920564269
"LRRC23",2.71418905876296
"LRRC24",2.52872800396379
"LRRC37A7P",0.974131132965454
"LRRC37B",2.16454145495241
"LRRC39",2.26940260539446
"LRRC3C",0.563133843797297
"LRRC46",2.25501878100956
"LRRC4B",0.513858717380721
"LRRC56",1.70448433909079
"LRRC75A",0.727595270596725
"LRSAM1",3.77629071410254
"LSAMP",0.74150132908227
"LSMEM1",2.78611217748648
"LSMEM2",1.18951302234877
"LST1",1.89322931852042
"LTA",0.92912880814762
"LTA4H",3.60824549510346
"LTB",1.80545690221363
"LTB4R",5.06564725754327
"LTBP4",6.2113168000621
"LTC4S",1.88562131227521
"LUC7L",4.47502648130555
"LUM",5.44020441372636
"LURAP1",1.28850667344648
"LVRN",0.578956917606431
"LY96",2.8670167408189
"LYPD2",0.406324876357384
"LYST",3.35417087437373
"LZTS3",4.93332140999486
"MAEL",1.10342239513603
"MAF",5.11238732785085
"MAFA-AS1",1.84936943235511
"MAFK",5.55929340313589
"MALAT1",9.41704958018659
"MAMDC4",4.48307177631416
"MAN2C1",5.51026488811088
"MAP3K1",2.94590248924178
"MAP3K10",3.42848868452407
"MAP3K12",5.04690065561868
"MAP3K4",3.33835933808665
"MAPK11",5.34133258138362
"MAPK12",4.40732352741096
"MAPK13",1.92032693789741
"MAPK8IP1",3.89855753239053
"MAPK8IP2",1.68709680422264
"MAPK8IP3",4.24211092286956
"MAPKAPK5-AS1",5.49991034014599
"MAPT",1.09646341508427
"MARC2",2.50752161238212
"MARCH2",3.19995759851816
"MARF1",2.38774909324881
"MARK1",1.95602739029866
"MAST1",0.744099261879275
"MAST3",1.42967003027551
"MAT1A",0.940987843482073
"MATN1-AS1",1.29718898341452
"MAU2",4.64044232925488
"MAX",2.93201804880993
"MBD6",6.04047085385324
"MBOAT1",1.10931674679892
"MC1R",2.94474532321945
"MCCC1",3.46931632923187
"MCCD1P1",0.980531376745034
"MCFD2P1",1.71250170891242
"MCRIP2",4.0674157339221
"MED15P9",1.62535111065118
"MED28P3",1.29133247907689
"MED9",4.63193036054979
"MEF2A",3.09649605182772
"MEF2D",4.42632497753921
"MEIS1",1.83507935157109
"MEIS1-AS3",1.5761914520282
"MEIS3",4.5123190484409
"MERTK",1.77084289620803
"METRN",7.32796589116206
"METTL27",4.00506772508491
"METTL7B",8.8615760143635
"MFAP3L",2.06399987848637
"MFNG",2.00216093150766
"MFSD4A",1.07186136460277
"MGAT4A",1.64111814733225
"MGAT5B",3.01587009040457
"MIB2",4.77790306096664
"MICAL3",1.92570366097921
"MICALL2",5.38103606632623
"MICF",1.58401693482693
"MIDN",6.70179903391024
"MIF4GD",5.34987807695648
"MIOX",0.744551703613904
"MIR100HG",1.7489266295999
"MIR1273E",1.17341398241173
"MIR1299",0.357622871690414
"MIR1302-3",0.553647186066309
"MIR193A",0.245896380490875
"MIR193BHG",1.51184861281413
"MIR212",0.310954696374094
"MIR23A",3.42596354759866
"MIR24-2",4.00530902908727
"MIR27A",3.81784809653297
"MIR29B2CHG",1.25683349813524
"MIR30B",0.231234820373466
"MIR3149",1.37036652281011
"MIR3178",1.47497970117547
"MIR320D1",0.331841975663969
"MIR331",2.51335495225687
"MIR4458HG",3.85597519597935
"MIR450A1",0.43309239720868
"MIR450A2",0.641840049566033
"MIR4530",1.65612523515748
"MIR4678",1.66148207169753
"MIR4689",0.531219682926877
"MIR4697HG",3.48501304959962
"MIR563",1.16803193051001
"MIR5695",3.1706395539972
"MIR7-3HG",0.44790939642201
"MIRLET7BHG",2.78073604834291
"MISP3",3.40556499455296
"MITF",1.2468916151157
"MKNK2",6.69382742232505
"MKRN1",6.21964649062945
"MKRN3",2.39498397644739
"MLLT6",5.84729269620582
"MLN",1.14972751544789
"MLXIP",3.60920772461652
"MLXIPL",1.38078389005863
"MMP14",8.26401500745537
"MMP24OS",0.558392698846878
"MMP25",0.581756760704089
"MPIG6B",0.860815108193157
"MRI1",4.53114216165249
"MRNIP",3.69004004624256
"MROH6",4.18465540339274
"MRPL23-AS1",0.711969461705819
"MRPL36",6.34746219802015
"MRPL55",6.97608235086378
"MRPS36P5",1.55362281834441
"MSI1",3.48541867704594
"MSLN",0.48180874357223
"MST1",4.08759163046813
"MT-CYB",14.8377661861274
"MT-ND4",15.3630562129359
"MT-ND4L",14.8017135769801
"MT-ND5",13.8916063067727
"MT-ND6",13.7832726851733
"MT-TL1",11.3583866877451
"MT-TM",9.18104860349804
"MT-TQ",8.75607718399688
"MT-TV",7.8285136497894
"MT1XP1",1.68806926611663
"MT3",3.64306670851531
"MTA1",4.04801567838743
"MTCO1P1",2.0230733389565
"MTCO3P39",1.49189760067223
"MTDHP1",2.19920759722586
"MTERF2",3.74199880286962
"MTHFD2P1",1.35314832213325
"MTHFR",3.57726220950748
"MTMR10",2.94947991319896
"MTMR11",7.11894559046595
"MTMR3",0.613886587741052
"MTND3P22",0.679512311511916
"MTND4P35",3.77470855529597
"MTRNR2L9",0.268400251533221
"MTSS1L",3.84990724118756
"MTURN",3.8649545123605
"MTUS1",0.684969939836462
"MUC20-OT1",3.48311005922308
"MUC20P1",2.26136372901348
"MUM1",5.00998075664332
"MYBPH",2.53324706157231
"MYEF2",5.03496697649065
"MYH7B",1.42587707983774
"MYL5",3.67433645194174
"MYL6P1",0.283737351618273
"MYO15B",2.57312564322041
"MYO18A",3.37058385488019
"MYO5B",0.702525216131537
"MYO6",2.93551078139502
"MYOG",0.314379610048472
"MYPOP",2.88931336264675
"MZB1",1.10878102263224
"N4BP2L1",2.35945603588622
"NACAD",4.19988655192103
"NADSYN1",4.23788943822326
"NAIP",1.91240160661624
"NALT1",3.18429272119398
"NANOGNBP2",0.533314851282006
"NANOS1",2.23566264768356
"NARFL",2.63846410510706
"NAT16",3.26448764627139
"NAT8L",2.27496262488886
"NAV2",1.42067760523495
"NBEAL2",3.14382119300028
"NCKAP5L",4.06263789180753
"NCOA4P2",0.546132797590782
"NDRG1",5.24723453015276
"NDRG2",1.37865261895182
"NDRG4",3.39123187721883
"NDST1-AS1",0.625554549289946
"NDUFA3P4",0.89256930146946
"NDUFA4L2",2.44200317999882
"NDUFA5P4",0.660699968090286
"NDUFA6-AS1",1.04957547897743
"NDUFB4P8",1.57404366614198
"NDUFB9P2",1.32153430865991
"NDUFS7",3.77153838306693
"NEBL",1.10001370729798
"NECTIN3",4.52074143174389
"NEIL1",3.58061775313665
"NES",10.3286721272317
"NFASC",3.48451716246427
"NFAT5",3.34050185784552
"NFE2L3P1",2.3340068883732
"NFIL3",4.07072446223332
"NGEF",2.1952251902077
"NINJ1",4.70666827119763
"NIPSNAP2",4.73218095949593
"NKX3-2",2.17892056933807
"NLGN3",1.01381640627337
"NLRP6",1.44458009883965
"NMNAT3",0.851185929132893
"NNT",3.94351148060785
"NNT-AS1",3.86352535207462
"NOA1",3.30899699004425
"NOD1",2.45529171298418
"NOL3",5.91782568648658
"NOP53",6.00698997411499
"NOP53-AS1",1.10706451467318
"NOP9",4.55843675682247
"NOS2",4.27712485639758
"NOTCH1",4.46312698960757
"NOTCH2",4.9408090625369
"NOTCH3",6.08210648668342
"NOVA2",2.64929823333994
"NOXA1",3.22158925432679
"NPAS1",1.62227197387341
"NPC1",4.60901954841377
"NPDC1",7.31641411152635
"NPIPA1",1.5915747781352
"NPM1P47",0.950174521697792
"NPNT",1.45714052079504
"NPRL2",5.51591869212178
"NPRL3",2.75388988168651
"NPTX1",0.853154574753039
"NPTXR",5.0518036560804
"NPY",1.60463160346133
"NR1D1",5.94738728245909
"NR1H3",3.42169669594121
"NR1I3",1.66590991414197
"NR2F2",4.94612908660625
"NRARP",3.64409485535939
"NRBP2",6.8817876411859
"NRN1",6.06532631090644
"NRP2",5.7582216242161
"NRTN",1.65904348840989
"NSMF",5.92213182493503
"NSUN5",4.67752805614652
"NSUN5P1",6.44831488000533
"NSUN5P2",0.8163129526903
"NSUN6",1.49968373135735
"NT5M",2.04784152552222
"NTN3",1.40900680909294
"NTPCR",4.63411088106245
"NUDT4",6.24666203236294
"NUMBL",5.26085098638321
"NUP50-AS1",3.35220932441709
"NXPH3",1.04138610789689
"NXPH4",3.68490047123937
"NYAP1",2.2352319243323
"OAF",3.74785577683285
"OBSCN",1.01305910132474
"OBSCN-AS1",0.750568582137964
"OCEL1",5.49075895008754
"ODAPH",1.05484194997941
"ODF3L2",0.551064718836518
"OLIG1",5.18816973577146
"OR13J1",1.70048137624691
"OR4F17",1.80842167064411
"OR52A1",1.00994745777185
"OR7E28P",0.424015919415196
"OR9A3P",0.503002088949625
"ORAOV1",3.48164278552853
"OSBP2",2.72112789200601
"OSBPL3",3.83051399529775
"OSBPL7",3.96500112294288
"OSR2",2.11196720572483
"OTUD1",2.66091978409902
"OVGP1",2.43267202209352
"OXCT1-AS1",2.35842899575029
"P2RX7",2.4029720034626
"P2RY11",2.54174680238072
"P3H2",1.15422059145935
"PACS2",3.64789174297272
"PACSIN2",3.42142833508512
"PALD1",1.23322492650956
"PAPPA2",0.443428647913565
"PAQR3",4.06595384427885
"PAQR6",6.51035807492662
"PARP3",5.43223439070867
"PARP6",3.68293181612549
"PARP8",1.28324149220624
"PATL2",0.716230257375776
"PAX3",1.27371222791233
"PAXIP1-AS1",5.37893751092183
"PAXIP1-AS2",1.71270736960491
"PBX1",1.95687803145211
"PCDH1",4.51889601482748
"PCDH10",4.76177480454777
"PCDH12",1.99751118617579
"PCED1A",6.37134164485835
"PCGF2",5.43934365377618
"PCNX1",3.3877131966708
"PCSK4",2.90563201296906
"PDCD6",1.84359379630887
"PDCL3P4",2.68673364602538
"PDE4A",1.12885414088213
"PDGFB",2.7072253346375
"PDIA2",1.10912771160869
"PDK4",1.7710633280269
"PDLIM3",4.41922449161954
"PDLIM7",5.69198419336607
"PDPK2P",2.19724023235161
"PDPN",4.39077914553737
"PDPR",1.91614676046538
"PDZD4",3.65415110453675
"PDZD7",1.02550369438471
"PECAM1",0.82493074921568
"PELI1",2.9289198050484
"PELI2",1.44754409297546
"PER3",3.1637331251065
"PEX1",3.57175546722397
"PFKFB3",4.1260661082718
"PFN1P2",6.20154990627946
"PFN1P9",1.59696464080741
"PGBD4",4.32288760583191
"PGF",1.69792833779516
"PGGHG",5.43181879724286
"PGM2L1",4.01818343480968
"PGPEP1",4.80050906524653
"PHF1",7.06222767980123
"PHF21B",1.53180884892148
"PHF7",3.51234913767663
"PHKG1",2.03041926977584
"PHLDA1",9.73302273711765
"PHLDA3",6.53821159701047
"PHYHD1",0.596318915821246
"PIANP",4.71954575129378
"PIDD1",5.41726718088666
"PIGL",1.36582697447724
"PIGZ",2.841663762135
"PIK3IP1",2.92408055787572
"PILRA",1.42296924942667
"PIM3",6.84450463821906
"PIPOX",3.52856585039078
"PITPNM1",5.69109880119673
"PITPNM2",1.683163238752
"PKD1",4.99501824570626
"PKD1L2",1.09776365303884
"PKDREJ",1.86364114289518
"PKMP3",2.35340845235537
"PLA2G2A",0.760757535891543
"PLA2G2F",2.56632670318323
"PLA2G4C",1.12132428541657
"PLA2G5",0.792884345619158
"PLA2G6",2.04497703263548
"PLAC9",1.42893654714979
"PLAG1",3.04280342491892
"PLCD1",2.47763743316758
"PLCD3",4.61360325293956
"PLD1",2.3729945179721
"PLD2",4.41836458266553
"PLD3",6.80609051712171
"PLEKHA2",3.60375866121428
"PLEKHB1",5.21123623232796
"PLEKHG5",3.90938842151381
"PLEKHH1",1.36931894817016
"PLEKHH2",3.15375149132958
"PLEKHH3",5.80521835125309
"PLEKHM1",2.59983647501957
"PLIN1",0.482920185143446
"PLIN4",1.30529799221592
"PLK3",5.39190406692346
"PLK5",0.948629149148169
"PLPP2",4.5873296098902
"PLPPR5",2.97085507739808
"PLXNA4",2.00245324448977
"PLXNB2",7.20726354328897
"PMEL",1.04304954539795
"PNCK",1.35974991129823
"PNMA2",5.68118882292513
"PNPLA6",4.99920992216897
"POC1B-AS1",1.76626739469337
"PODXL",6.54544271695547
"POLG2",4.12449786933855
"POLR2LP1",1.61941515899813
"POLRMT",5.29248786583045
"POLRMTP1",2.37923623961301
"POM121",3.32024888509863
"POM121C",3.33870109537189
"POMT1",4.53244661256949
"POSTN",6.29660523941371
"POU6F1",3.6889885415897
"PPARA",2.57183713219094
"PPARGC1A",1.35746443841815
"PPARGC1B",2.02278368893439
"PPFIA3",2.62832571691287
"PPFIA4",2.46097384746585
"PPFIBP2",1.56004151164507
"PPIAP32",0.670570137080706
"PPIAP74",2.29012188763113
"PPIAP89",1.12610859947002
"PPIEL",2.51995381969993
"PPL",3.89174830429718
"PPM1B",3.44815838111819
"PPM1J",2.60478825619842
"PPM1K",4.63419623001129
"PPM1N",1.37741722719227
"PPP1R16B",1.4010052706497
"PPP1R26",5.72892823742036
"PPP1R27",0.972447273285199
"PPP1R2P1",0.805666253339071
"PPP1R32",1.93404448761473
"PPP1R3F",2.62870466768025
"PPP2R5B",4.27341191317868
"PRADC1P1",1.57186461164107
"PRAM1",1.1367592038313
"PRDM15",1.95872083006027
"PRDM6",1.23446506911791
"PRELID3A",2.44422751109068
"PRKAB2",5.27663859214598
"PRKCB",1.40069593648959
"PRKCQ",1.23285067085729
"PRKD2",2.95296697442526
"PRKRIP1",3.66303002788502
"PROB1",3.56708120816395
"PROCA1",4.9073228460385
"PROX1",4.37562548148152
"PROX1-AS1",1.18893839401725
"PRPF40B",1.85462407795309
"PRR25",1.91409259337359
"PRR29-AS1",0.868355028436935
"PRR36",2.91356470928127
"PRR7-AS1",2.65739862069737
"PRRC2B",5.05608670355812
"PRRT1",2.94019824804756
"PRSS27",2.364145985498
"PRSS37",0.630543532622528
"PRUNE2",2.5388182768595
"PRX",3.46257618375484
"PSD",1.77143428037157
"PSMG3-AS1",3.56129619916543
"PSORS1C1",4.19569554272366
"PSPHP1",2.96076748452589
"PSPN",4.28226445528077
"PTCH2",2.20039485020348
"PTCHD1",1.07026554434733
"PTCHD4",1.20294066034966
"PTGER1",0.657495087187249
"PTGER4P2",0.516246471580756
"PTGES2-AS1",2.99244305243777
"PTK2B",3.97267121879232
"PTK6",2.02589401437155
"PTP4A3",2.58905754007959
"PTPA",6.99074322637629
"PTPN21",1.63530005288491
"PTPRB",0.99779098516549
"PTPRF",4.36870259690857
"PTPRH",2.86030649544473
"PTPRS",3.81032873485976
"PTPRZ1",6.30214618123552
"PURG",2.8581611822737
"PURPL",3.9828732296714
"PXDC1",3.66838082605824
"QRICH2",1.84246858800256
"R3HDM2",1.23944464222607
"RAB11FIP3",3.21103741789561
"RAB11FIP4",1.43221915227583
"RAB12",5.12942975850866
"RAB24",1.4149852656649
"RAB26",2.27404039174281
"RAB30-AS1",0.501326220763964
"RAB39A",1.39041896568781
"RAB3A",2.7559754634116
"RAB3B",3.16212460007474
"RAB3IL1",1.74655185478697
"RAB40A",2.68707749042642
"RABL2A",2.9330166163608
"RACK1",9.74626131776477
"RAD23A",7.50137538708634
"RAD51-AS1",4.50109086642791
"RALGAPA1",1.68320028508993
"RALGPS2",1.5095658152339
"RAMP2",1.25194951086169
"RANBP10",2.4517612192447
"RANP4",3.59011616646094
"RAP1GAP2",2.07111805934712
"RAPGEF1",3.2068812705207
"RAPGEF3",1.86356689499806
"RAPGEFL1",2.90201024688027
"RARG",4.16441574793091
"RASA4CP",0.884166526475925
"RASD2",2.56101159862798
"RASEF",3.26105456639461
"RASIP1",0.85989200022845
"RASL11A",2.98338506031856
"RBM20",0.940059882703321
"RBM24",1.66853519994407
"RBM5",5.56715658434629
"RBSN",4.30656029351472
"RDH10",1.07202468990876
"RDH16",1.10422526760003
"REC8",2.99357192022999
"REEP6",3.77137390381458
"REG1A",0.893207760784756
"RELL2",4.24334213191955
"REM2",2.44448010040136
"RENBP",2.67255269881621
"RETREG1",2.47106174607605
"REV3L",2.90349707869058
"RF00561",0.801065892335674
"RF00593",1.34318400652033
"RF02110",0.270898101468747
"RFLNB",5.33179158343401
"RFNG",6.29608219434293
"RGCC",1.19964256991458
"RGL2",2.16843538375375
"RGL3",1.77981740053046
"RGMA",3.0673760571012
"RGS10",1.77938196457087
"RGS16",6.52788285203427
"RGS6",1.39990002821844
"RGS9BP",1.1021451207314
"RHBDD2",5.02133137537587
"RHBDF1",4.70370437382763
"RHBDF2",3.08480629961859
"RHBDL1",4.4386130223108
"RHOBTB1",2.14503184976023
"RHOJ",3.85097412743035
"RHOQ",1.43949660392967
"RHOU",4.16130497098811
"RHPN1",3.89052437430543
"RIMBP2",0.51615265565466
"RINL",1.65281129458049
"RN7SKP106",1.09717347914477
"RN7SKP145",0.204621004644895
"RN7SKP272",1.33923682596712
"RN7SKP55",0.760900920108994
"RN7SL155P",0.732624226145482
"RN7SL18P",1.10226327394564
"RN7SL190P",1.41515762197363
"RN7SL262P",2.0435908654354
"RN7SL278P",0.668370912046086
"RN7SL317P",1.88314133468499
"RN7SL339P",2.83819635451766
"RN7SL342P",0.482164860127445
"RN7SL353P",3.30677574282115
"RN7SL356P",3.02945537659565
"RN7SL363P",0.547893905417382
"RN7SL403P",3.0925636632184
"RN7SL477P",2.63914827345585
"RN7SL523P",0.241053693984447
"RN7SL567P",0.268738873021921
"RN7SL569P",1.34039505752126
"RN7SL592P",1.22544922282323
"RN7SL605P",2.43245081049641
"RN7SL664P",0.546924701996075
"RN7SL667P",2.76639507848358
"RN7SL714P",0.858326264241314
"RN7SL73P",2.58734932283295
"RN7SL767P",1.04091734979378
"RN7SL790P",1.25936918455016
"RN7SL799P",0.6575277675488
"RN7SL845P",0.407485935064006
"RNA5SP137",0.18246680548302
"RNA5SP18",3.07104665416529
"RNA5SP228",1.25150579689968
"RNA5SP240",0.275742141879411
"RNA5SP379",0.262189857177703
"RNA5SP41",0.293712189701178
"RNA5SP433",0.615770973502055
"RNA5SP441",0.231234820373466
"RNA5SP52",0.723144237181207
"RNA5SP64",0.253792086125249
"RNASE10",1.53355747266977
"RNASEH2B-AS1",0.817405254291744
"RND2",6.77227328213798
"RNF112",2.27510234062338
"RNF144A",2.08405240226453
"RNF149",3.86715810817797
"RNF157",2.57659771696595
"RNF175",1.3319922885808
"RNF183",0.80890663445693
"RNF187",7.68270275325801
"RNF208",4.38521911994689
"RNF213",3.80086544288514
"RNF216",3.08022917394688
"RNF224",3.72643771954205
"RNF32",2.65868494928528
"RNF39",3.94709898081625
"RNF44",5.67773948551445
"RNPC3",4.13763148077923
"RNU12-2P",1.90174032095259
"RNU2-17P",1.16319198853851
"RNU2-19P",0.901214836319697
"RNU4-39P",1.57678143456425
"RNU6-1004P",0.703549774719579
"RNU6-1051P",0.637025257911036
"RNU6-1096P",0.283584275829968
"RNU6-1150P",0.24005946284299
"RNU6-1273P",0.238587186674507
"RNU6-1313P",0.227333209843891
"RNU6-147P",0.543093772420762
"RNU6-293P",0.206933844576467
"RNU6-29P",0.781489428486313
"RNU6-304P",0.710707174235011
"RNU6-450P",0.304861344922577
"RNU6-45P",2.12283130048604
"RNU6-483P",1.26180708587985
"RNU6-696P",0.594634443689229
"RNU6-705P",1.20576258782098
"RNU6-716P",0.224545569573207
"RNU6-880P",0.890221237584483
"RNU6-907P",0.217183549428096
"RNU6-912P",0.617682383229034
"RNU6-921P",0.380242033561703
"RNU6-947P",0.359374576935257
"RNU6-968P",0.646186594137253
"RNU6ATAC17P",0.279742083223327
"RNU6ATAC4P",0.783105369918902
"RNU7-160P",1.86668209390143
"RNU7-54P",0.286741652643067
"RNY1",1.10493930111699
"ROBO3",3.12060883415256
"ROGDI",4.89377085598541
"RORB",1.95820991734878
"RORB-AS1",1.67117897605688
"RP9",3.48986575233896
"RP9P",2.58134214396398
"RPARP-AS1",2.91487906107845
"RPL12",9.8230240803313
"RPL12P32",0.574167368078732
"RPL12P50",1.33003462033133
"RPL13",8.92209537676671
"RPL13A",9.94024796827883
"RPL13AP20",2.30282772864082
"RPL13AP23",0.642664220545442
"RPL13AP5",2.12537865378447
"RPL18",9.40654336845717
"RPL18A",8.74189299123903
"RPL21P11",0.935706923574823
"RPL22P19",1.46909996730736
"RPL23AP53",1.21044089037545
"RPL23AP82",2.51110884977398
"RPL23AP97",3.43007487590265
"RPL26P19",0.891270518903025
"RPL26P6",4.19389029053442
"RPL28",6.65397641161077
"RPL35AP26",0.405559370827946
"RPL36",7.21512244491019
"RPL37",8.60133318178479
"RPL37AP1",0.877905866300814
"RPL37AP8",0.898883692262557
"RPL39P40",1.64773976684738
"RPL5P11",0.446993581140945
"RPL7A",10.7390634416243
"RPL7P41",0.886099852132967
"RPL7P8",1.40606595252316
"RPL9P29",2.65503551744312
"RPS12",10.1574526636549
"RPS15",9.69727161277116
"RPS16",10.5463682130977
"RPS19",8.72723956366626
"RPS19P1",1.01444144880248
"RPS26P49",1.17755640662778
"RPS26P8",0.433873955555817
"RPS27",10.9301386055114
"RPS27AP16",3.80632984192323
"RPS27P25",1.22848235340925
"RPS2P4",0.91391687848118
"RPS4XP22",5.27259007507908
"RPS6",10.8839825394402
"RPS6KA2",2.40697654656333
"RPSAP53",6.27388841953101
"RRAGD",3.32633101088984
"RRM2B",5.42556637707331
"RRNAD1",5.50883686380854
"RRP7BP",2.09399652322854
"RSAD1",5.88991079806153
"RSBN1",3.16235958942671
"RSL24D1P6",2.16794413404887
"RTCA-AS1",3.83490455254913
"RTN4R",1.33418609258397
"RUBCNL",2.40567127138153
"RUNDC3A",0.853446813537772
"RUNDC3A-AS1",0.990803183915117
"S100A4",7.46034119073844
"S100A5",1.82720530523948
"S100A7",0.431450927464727
"S1PR1",2.06291446712215
"SAFB2",4.80930756956337
"SALL2",3.80197859198449
"SALRNA1",0.848228044174454
"SAMD4A",2.01409807813965
"SAV1",3.16480982994593
"SBF1",5.53389152870296
"SCAMP1-AS1",3.33391102102828
"SCARB1",3.89622999589243
"SCARF1",1.86817780724951
"SCART1",1.75020939505456
"SCML2P2",1.25345690856308
"SCN1B",2.68525826113498
"SCN4A",1.14644687962117
"SCNN1D",3.80945630347413
"SCRN1",5.94203189658277
"SCT",2.14381560282164
"SDCBP2",1.36916141403773
"SDHA",5.28604441897808
"SDHAP1",3.32461105016645
"SEC14L1",4.78086264604018
"SEC14L3",0.692942397602454
"SEC1P",0.846617368240393
"SEC31B",2.76483147513682
"SELENOM",3.5242149535317
"SELENON",5.42045658166927
"SEMA3B",5.97653340185527
"SEMA3B-AS1",3.50590053462321
"SEMA4A",1.17983809451505
"SEMA6A",2.28826219347168
"SEMA6B",3.32072151148162
"SEMA6C",2.78808026545409
"SEMA6D",1.76020484408122
"SEPT14P4",0.827893566926837
"SEPT3",2.75720297597602
"SEPT7P2",2.63895342389683
"SERHL",2.05374528912276
"SERHL2",0.713159180831467
"SERINC5",2.68450822079138
"SERPINA5",0.840589420516366
"SERPINE2",4.69478514462275
"SERPING1",2.40633215720757
"SERPINI1",1.72015819753609
"SESTD1",2.36042592066546
"SETD5",4.70853656405953
"SETDB2",2.45725799355517
"SEZ6L2",5.10461413488286
"SF3A2",5.87764933201888
"SFSWAP",3.42195729234134
"SFXN3",6.03707617338294
"SGK2",0.625308056403388
"SGSM2",4.60864693383156
"SH2B2",2.57731018774582
"SH2D5",2.06536848138212
"SH2D7",1.40286793063018
"SH3BP1",0.817499102340436
"SH3BP5-AS1",1.0306570584659
"SH3GLB2",5.68034289412773
"SHC1",8.39560862978733
"SHC2",2.38785224169012
"SHC4",1.94280700085767
"SHH",5.58600503018993
"SHROOM3",1.12700769613419
"SIDT2",4.53994850383224
"SIGIRR",3.08907998104016
"SIGLEC1",0.463321382471102
"SIPA1L1",2.53330806395908
"SIRT2",4.58161474709101
"SIX1",3.44800370614141
"SIX2",0.675951172679913
"SKAP2",1.92375711117531
"SKOR1",1.16492464238107
"SLAIN1",2.64417980032115
"SLC12A4",5.08039233197863
"SLC12A7",2.83420256097255
"SLC17A5",2.87122851683092
"SLC17A7",0.714039079712138
"SLC22A4",1.7325294149796
"SLC25A23",4.5663134823898
"SLC25A25-AS1",3.42971360314258
"SLC25A27",2.64625120771848
"SLC25A29",5.80961292131775
"SLC25A34",1.58484825788165
"SLC25A4",5.87235632646237
"SLC25A41",0.913781450110424
"SLC25A47",0.576426241224531
"SLC26A11",3.95182078502339
"SLC26A2",6.77423751359614
"SLC27A1",3.13872443757982
"SLC27A5",1.97061047376262
"SLC29A4",2.26966394257322
