"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"22","PML_ENCODE","15/1596",0.109415581011472,0.517237292054232,0,0,1.41330770535361,3.12708742258894,"USP47;TSG101;NAT10;SLC39A13;LIN7C;BTBD10;CKAP5;NUP160;FANCF;ARFGAP2;UEVLD;CAPRIN1;MADD;NDUFS3;RBMX",15
"23","FOXA1_ENCODE","3/205",0.156391806156473,0.707162949577097,0,0,2.2006235099945,4.08301670833792,"ZNF408;CRY2;ARHGAP1",3
"24","ATF3_ENCODE","2/114",0.17568807306568,0.761314983284615,0,0,2.63817438332674,4.58790441491643,"GTF2H1;HPS5",2
"25","YY1_CHEA","4/332",0.180329187212815,0.750169418805308,0,0,1.81175831144125,3.10348995469561,"FNBP4;ZNF143;CAPRIN1;ACP2",4
"26","MYC_CHEA","6/573",0.182793195627122,0.731172782508489,0,0,1.57461717120025,2.67590417462703,"FNBP4;CSTF3;CAPRIN1;NAT10;SLC39A13;RBMX",6
"27","USF2_ENCODE","9/965",0.193421597256837,0.745031337581891,0,0,1.40246990533328,2.30409400861798,"MTCH2;DEPDC7;COMMD9;ZNF408;PRMT3;ARHGAP1;NAT10;GTF2H1;HPS5",9
"28","BHLHE40_ENCODE","4/348",0.201822066087157,0.749624816895156,0,0,1.72845907873131,2.76617203477934,"MTCH2;CRY2;GTF2H1;HPS5",4
"29","CTCF_ENCODE","15/1790",0.209685395294406,0.751975210710973,0,0,1.26013357415886,1.96851386887549,"USP47;API5;CELF1;PRMT3;SAAL1;MRPL17;LRP4;NR1H3;SLC39A13;ABTB2;EXT2;PPFIBP2;TRAF6;FJX1;QSER1",15
"30","ZNF384_ENCODE","7/730",0.213239902161151,0.739231660825325,0,0,1.44196106705119,2.22831643236917,"EXT2;PSMD13;TRAF6;NAT10;NUP98;RRP8;PHF21A",7
"31","CEBPD_ENCODE","7/734",0.217063529430619,0.728213130993044,0,0,1.43410296859315,2.19068579655117,"FNBP4;PEX16;CAT;SCLT1;NUP98;HIPK3;C4ORF33",7
"32","CEBPB_ENCODE","2/144",0.248526542923871,0.807711264502582,0,0,2.08855472013367,2.90769763278738,"PEX16;HIPK3",2
"33","SOX2_CHEA","7/775",0.25761356310411,0.811873047358407,0,0,1.35823429541596,1.84216588704425,"RCN1;CCDC34;CSTF3;CAPRIN1;PAX6;METTL15;LGR4",7
"34","SMC3_ENCODE","10/1181",0.260545626208787,0.796963091932759,0,0,1.27329330948031,1.71255057779663,"CARS;ABTB2;EXT2;PPFIBP2;PRMT3;MRPL17;LRP4;NR1H3;SLC39A13;FJX1",10
"35","CHD1_ENCODE","6/655",0.270429031993079,0.803560552208008,0,0,1.37748952534007,1.80140582963451,"ZNF143;USP47;CSTF3;CAPRIN1;MADD;HIPK3",6
"36","ETS1_ENCODE","2/156",0.278083313327276,0.803351794056575,0,0,1.92789666473877,2.46738870630699,"NAT10;TTC17",2
"37","NFIC_ENCODE","3/279",0.283817117115142,0.797756221080398,0,0,1.6169455897809,2.03642202614305,"TCP11L1;SAAL1;ZBED5",3
"38","RCOR1_ENCODE","6/702",0.324782128088782,0.888877403190351,0,0,1.28526444315918,1.44540928804795,"ABTB2;PXK;CAPRIN1;MOB2;TCP11L1;PHF21A",6
"39","SP1_ENCODE","6/707",0.330669944438796,0.881786518503456,0,0,1.27617487849752,1.41225920957622,"ZNF143;IMMP1L;NUP98;ELP4;CKAP5;FANCF",6
"40","SP2_ENCODE","8/994",0.341665494143171,0.888330284772246,0,0,1.21026913359858,1.29973598930087,"FNBP4;ARL14EP;ZNF143;SAAL1;NUP98;RRP8;NUCB2;FANCF",8
"41","EGR1_CHEA","3/315",0.349219436275409,0.885824911527868,0,0,1.43215180809166,1.50670217991922,"SMPD1;RDH16;SLC39A13",3
"42","FOXA2_ENCODE","3/316",0.351036120765642,0.869232299038733,0,0,1.42761968211668,1.49452672406024,"NR1H3;ACP2;TRIM44",3
"43","CBX3_ENCODE","1/81",0.418145799524598,1,0,0,1.85649308456326,1.61872292691817,"C11ORF74",1
"44","TAF7_ENCODE","5/640",0.421987874180493,0.99742588442662,0,0,1.17481203007519,1.0136027954986,"PSMC3;CSTF3;CAPRIN1;NDUFS3;SLC39A13",5
"45","SIX5_ENCODE","8/1094",0.443440087591032,1,0,0,1.09964124204478,0.894220094672926,"CARS;C11ORF74;COMMD9;PSMC3;NDUFS3;NR1H3;ACP2;C11ORF58",8
"46","SPI1_ENCODE","11/1540",0.448315628947548,1,0,0,1.07411385606874,0.861716182309726,"EIF3M;TSG101;PPFIBP2;MADD;TALDO1;SLC39A13;GTF2H1;HPS5;BTBD10;QSER1;FANCF",11
"47","GATA1_CHEA","6/807",0.449568800444217,0.994790537153161,0,0,1.1180367275065,0.893832771714006,"CTR9;PRMT3;LRP4;LDLRAD3;SLC39A13;PHF21A",6
"48","IRF3_ENCODE","5/663",0.452089077736249,0.979526335095206,0,0,1.13405686161104,0.900300574886132,"FNBP4;ZNF143;IMMP1L;ELP4;FANCF",5
"49","NELFE_ENCODE","2/234",0.462445521280687,0.981517024759008,0,0,1.28526444315918,0.991230024796866,"LIN7C;RBMX",2
"50","FOXM1_ENCODE","1/95",0.470254179588674,0.978128693544443,0,0,1.58290462999604,1.19427292889007,"CKAP5",1
"51","PBX3_ENCODE","9/1269",0.470618141827152,0.95969189705929,0,0,1.0664960273023,0.803826857583305,"ZNF143;ZNF195;SMPD1;ZDHHC13;NUP98;ZBED5;RBMX;PHF21A;FANCF",9
"52","PPARG_CHEA","4/535",0.477775225550391,0.955550451100783,0,0,1.12430609233364,0.830429228048339,"FNBP4;MTCH2;C11ORF49;NAT10",4
"53","REST_CHEA","9/1280",0.481071716261992,0.943989782853721,0,0,1.05733082706767,0.773690119313172,"USP47;RIC3;EIF3M;API5;CRY2;PRR5L;TRIM44;HIPK3;MAPK8IP1",9
"54","KLF4_CHEA","7/987",0.485963343492453,0.935929402281761,0,0,1.0664960273023,0.76960708456129,"RCN1;DEPDC7;ZNF408;ARHGAP1;PAX6;RBMX;NUP160",7
"55","RFX5_ENCODE","4/559",0.512062447177767,0.968263536481595,0,0,1.07603534776117,0.720199813561748,"IMMP1L;CCDC34;NUP98;ELP4",4
