"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Ccdc73",3.08261710352306,2.12666009575652,5.9004115151442,0.015137347670506,0.116123229185413,"PSVZbyQSVZ",8.47149801289852
"Zfp524",3.17463458031723,2.20455355157524,5.89820554389636,0.0151563186965,0.116191928104613,"PSVZbyQSVZ",9.02942788839602
"Plp2",2.14149812037132,7.10386522379248,5.89811312199874,0.0151571140453749,0.116191928104613,"PSVZbyQSVZ",4.41219979276018
"Mtap",3.01177351889352,5.23457781441943,5.89134363312361,0.0152154868201049,0.116514744993999,"PSVZbyQSVZ",8.06555337096479
"Chtf18",2.56130153475862,1.7089108934657,5.89044374766663,0.015223263879218,0.116520498643766,"PSVZbyQSVZ",5.90239934791188
"Samd10",2.69536242585404,1.81384545882176,5.89000237757373,0.015227079818113,0.116520498643766,"PSVZbyQSVZ",6.47716468543523
"E430022K19Rik",2.49233429555512,1.88947878324347,5.88201286586389,0.0152963250685,0.116963274116278,"PSVZbyQSVZ",5.62687648603698
"2610020C07Rik",2.4883394787738,1.65281578713914,5.88144413053734,0.0153012666580588,0.116963274116278,"PSVZbyQSVZ",5.6113172393049
"Fam118a",2.93685545130753,3.18358086718106,5.87685107748397,0.0153412347854193,0.117227103346103,"PSVZbyQSVZ",7.65740440483479
"Slx4",3.13789646200081,2.26061398230743,5.86910292342077,0.0154089020778222,0.117519910381845,"PSVZbyQSVZ",8.80239712998961
"Prox1",2.59810114002101,2.78929065792745,5.86689743178641,0.0154282195548479,0.117555621585667,"PSVZbyQSVZ",6.05489163469579
"Trpc2",2.34729796165005,6.52941192016657,5.86601580692424,0.0154359485155472,0.117555621585667,"PSVZbyQSVZ",5.08870289476245
"Gm10501",2.25543508922446,1.63682036742379,5.86567732581397,0.0154389169451657,0.117555621585667,"PSVZbyQSVZ",4.77478273814156
"Trmt5",3.11131346357686,2.51705005265662,5.85735181052176,0.0155121159195388,0.118029356350614,"PSVZbyQSVZ",8.64168990992103
"1110008L16Rik",2.55279166583076,1.93634353513404,5.8518290689803,0.0155608697296722,0.118274715289712,"PSVZbyQSVZ",5.86768598500397
"Mapre1",1.82094547879498,7.87622437398859,5.84741663260306,0.0155999353974416,0.118467146650451,"PSVZbyQSVZ",3.53312668223674
"Dph3",3.21412524923706,3.62555169079151,5.84710241353862,0.0156027211987637,0.118467146650451,"PSVZbyQSVZ",9.28000285524385
"LOC102633666",3.41080300929209,3.68107121596361,5.84463341376761,0.0156246286859995,0.118586940335133,"PSVZbyQSVZ",10.6354045703693
"Xrn2",1.94260051428387,6.54434793564749,5.83652408180381,0.0156968062246335,0.119013350898941,"PSVZbyQSVZ",3.84397915912673
"Abcf2",3.05159416318595,7.64595463619231,5.83490246094547,0.0157112807188206,0.119039118452961,"PSVZbyQSVZ",8.29127610560468
"Pnma1",2.86231674304062,1.94717181626077,5.83387745035996,0.01572043699777,0.119066523349917,"PSVZbyQSVZ",7.2718212814006
"Smc1a",2.27319898901892,5.9071527616494,5.83168999094443,0.015739995665664,0.119130706631495,"PSVZbyQSVZ",4.83393806626493
"Katna1",2.51200396850014,4.92666065025348,5.82933875475019,0.0157610466697529,0.119164156935047,"PSVZbyQSVZ",5.70411856006582
"Rsad1",2.94139630700929,4.39183683907005,5.82866421863102,0.0157670912563668,0.119167941826865,"PSVZbyQSVZ",7.68154391160729
"Tor1b",3.14748411941048,3.56080399598893,5.81372666155404,0.0159015622054423,0.119896359449443,"PSVZbyQSVZ",8.86108965748183
"Mad2l1",2.21424067397523,7.92444309477144,5.80804782085559,0.0159529938729345,0.120150526733962,"PSVZbyQSVZ",4.64037267196656
"Cwc22",2.49474283104696,3.92198425693269,5.80450960654459,0.0159851251464724,0.120350355524842,"PSVZbyQSVZ",5.63627823097142
"Ncapd3",2.45472861495124,3.92128132360602,5.79200657611163,0.0160992031337437,0.120792120519199,"PSVZbyQSVZ",5.48209988630868
"Mnd1",2.57887916133413,1.72268674719293,5.78135741219381,0.0161970280481531,0.121390251916011,"PSVZbyQSVZ",5.97475336823948
"Ada",2.62587484545697,1.7590906704156,5.78030465535138,0.0162067320640339,0.121390251916011,"PSVZbyQSVZ",6.17258520204112
"Cdc25c",2.06889477629222,1.34342215748555,5.78017187641374,0.0162079564084183,0.121390251916011,"PSVZbyQSVZ",4.19565128714678
"Orc5",2.55901134626531,3.98510854056712,5.77595695648622,0.0162468714567449,0.121484763486707,"PSVZbyQSVZ",5.89303708965061
"Gemin2",2.74935273234016,2.51076322850591,5.77556066576724,0.0162505352364562,0.121484763486707,"PSVZbyQSVZ",6.72415384176961
"2810001G20Rik",2.4957681038751,2.50254134864623,5.77513342061342,0.0162544861496985,0.121484763486707,"PSVZbyQSVZ",5.64028516009552
"Tyro3",2.54644334382587,6.07630006157075,5.77362389262758,0.0162684533135002,0.121546890501803,"PSVZbyQSVZ",5.84192300448379
"Thoc3",2.57336731392639,5.73202987578681,5.7724470947155,0.0162793504181294,0.121563430873821,"PSVZbyQSVZ",5.95197024401701
"Cotl1",3.32627683962041,2.71180919968459,5.77216345705815,0.01628197801748,0.121563430873821,"PSVZbyQSVZ",10.0301886778186
"LOC102635622",2.30722323586192,1.51645709231461,5.7678559703622,0.0163219360567572,0.121692686625042,"PSVZbyQSVZ",4.94929568629504
"Snrnp40",2.69634191521459,4.93182306344347,5.76703053356743,0.0163296046877399,0.121707646589102,"PSVZbyQSVZ",6.48156372187535
"AU022537",3.10327370640004,3.68965830379283,5.76615565789181,0.0163377366804089,0.121720727983266,"PSVZbyQSVZ",8.59366599848219
"Chd5",2.81539312101653,1.90845713741281,5.76002293855442,0.0163948578097363,0.121898121279931,"PSVZbyQSVZ",7.0391104383733
"A430005L14Rik",2.81901934979124,5.33800701646073,5.75517713814915,0.016440137977929,0.122020516457557,"PSVZbyQSVZ",7.05682556887432
"Slc10a3-ubl4",2.45210123596541,5.17724419689362,5.75472355426199,0.0164443829545798,0.122020516457557,"PSVZbyQSVZ",5.47212518895461
"Zbtb45",3.04145034083012,2.25557401725862,5.75466939031251,0.0164448899367868,0.122020516457557,"PSVZbyQSVZ",8.233183270622
"Gm12693",1.8147023112409,7.17976066014544,5.75176390221384,0.0164721093485885,0.122134525853022,"PSVZbyQSVZ",3.51787034395536
"Angptl6",3.0955978598441,2.13853050447223,5.75004090978804,0.0164882727539308,0.122212214774394,"PSVZbyQSVZ",8.5480648901781
"Gcn1l1",2.36160411187581,5.9120521466364,5.74682223615472,0.0165185109818877,0.122309815210361,"PSVZbyQSVZ",5.13941485602035
"Kansl2",1.78916847600767,7.41998967312676,5.73907281122086,0.0165915487172656,0.122766037754776,"PSVZbyQSVZ",3.45615633137447
"Tnfaip8l1",2.32611049239206,1.53053760665186,5.73746374955288,0.0166067557059314,0.12283627456951,"PSVZbyQSVZ",5.0145161162595
"Nufip1",2.71580932276158,4.36830379304446,5.7354680830045,0.0166256364069082,0.122933627301855,"PSVZbyQSVZ",6.56961725946638
"Med4",2.17408408776628,6.26020281428493,5.72397499399332,0.0167348024868111,0.123613257544331,"PSVZbyQSVZ",4.51299158276902
"3110035G12Rik",3.08660597076921,2.12995249049658,5.7225308016312,0.0167485722058469,0.123624515311681,"PSVZbyQSVZ",8.4949530313961
"Tango6",2.35035021338795,1.54861750627625,5.72017008249457,0.0167711057593581,0.123711365235897,"PSVZbyQSVZ",5.09948025492662
"Lrp8",2.36030062733389,5.16089628318085,5.71564619528615,0.0168143746145038,0.123945467194362,"PSVZbyQSVZ",5.13477345768006
"Srsf9",1.99398949308226,7.51869087986676,5.70855678531636,0.0168824132270947,0.124233985729682,"PSVZbyQSVZ",3.98337000202418
"Tigd3",3.14235171858662,2.2631926293614,5.7041535394321,0.0169248150425477,0.124460793479153,"PSVZbyQSVZ",8.82962225582492
"Senp1",2.12719670176579,6.69253934389386,5.70057682995566,0.0169593384325734,0.124586800959729,"PSVZbyQSVZ",4.36867778221219
"Stamos",3.07173573465345,2.11760767529881,5.68512484342538,0.017109322176953,0.125217868639293,"PSVZbyQSVZ",8.40784302684313
"Cntrl",2.5290280600136,5.25779513074963,5.68244118993002,0.0171355100368052,0.125267524796937,"PSVZbyQSVZ",5.77182700677001
"Erbb2",3.15535842025129,2.18729388752792,5.68103094658745,0.0171492881674401,0.125267524796937,"PSVZbyQSVZ",8.90958615054105
"4632415L05Rik",3.03964326818635,5.33644603579594,5.68020910441912,0.0171573228672517,0.125267524796937,"PSVZbyQSVZ",8.22287711034285
"Sapcd2",2.52372933341108,1.91343805818034,5.68004314894045,0.017158945794134,0.125267524796937,"PSVZbyQSVZ",5.75066713726005
"Ppie",2.5276015118599,3.31840819771787,5.67869048113215,0.0171721798339921,0.125267524796937,"PSVZbyQSVZ",5.76612259977439
"Phf13",2.43120072027794,4.69900003196656,5.67757665230628,0.0171830850604179,0.125288471293651,"PSVZbyQSVZ",5.39342125441025
"Plekhj1",2.59997965386405,3.14429679686304,5.67065889131668,0.0172509753623107,0.125613047226581,"PSVZbyQSVZ",6.06278076284935
"Smyd3",2.85653986005524,2.10554437039235,5.66820627860758,0.0172751114924163,0.125665347804459,"PSVZbyQSVZ",7.24276145529737
"Nck2",2.44474889265607,4.34490234178049,5.66804428375354,0.0172767069078841,0.125665347804459,"PSVZbyQSVZ",5.44430877791395
"2210409D07Rik",3.05717752814291,2.10665373875505,5.66720799319785,0.0172849455812827,0.125665347804459,"PSVZbyQSVZ",8.32342629283353
"Ppig",1.90923578088007,1.23226040952746,5.66065591874638,0.0173496334674323,0.126032568902487,"PSVZbyQSVZ",3.75610080185766
"Scml2",3.04913824302976,2.09889017763239,5.64315861839637,0.0175236095447379,0.126953147005103,"PSVZbyQSVZ",8.27717375583851
"Mrps5",2.45280895080802,3.50817761435953,5.64242873712902,0.0175309057681356,0.126963214112559,"PSVZbyQSVZ",5.47481020147699
"Zfp280b",2.58436819617842,2.97705366377806,5.63828489727638,0.0175723889376233,0.127220781480031,"PSVZbyQSVZ",5.99752886590594
"C030039L03Rik",3.09624406327852,2.30473829105438,5.63047867564373,0.0176508109076181,0.127702517825396,"PSVZbyQSVZ",8.55189454648745
"E330022O07",2.49760554537663,1.65926937741788,5.62778455622317,0.0176779600337395,0.127805785424375,"PSVZbyQSVZ",5.6474733018947
"Rngtt",2.55916254177638,2.9213934132374,5.62729263322652,0.0176829218819303,0.127805785424375,"PSVZbyQSVZ",5.89365471667483
"Eif4a3",1.64082219672013,7.92027752338194,5.62043825143957,0.017752209293944,0.128048234487694,"PSVZbyQSVZ",3.11843501884812
"Yars2",2.55894815599844,3.22364379290204,5.61575181375914,0.0177997433287524,0.128311768040334,"PSVZbyQSVZ",5.89277897936347
"Actr6",3.01532863621018,3.9462159309213,5.61565924935888,0.017800683521576,0.128311768040334,"PSVZbyQSVZ",8.08545317389127
"Zdhhc14",3.16272585330221,2.9940251112928,5.61467022251934,0.017810732441111,0.128341164539618,"PSVZbyQSVZ",8.95520124428496
"Eef2",1.10032918752865,9.57649063162345,5.60676490539248,0.0178912644866376,0.128716560713139,"PSVZbyQSVZ",2.14403608557049
"1700129O19Rik",2.72667214312339,2.00731542971198,5.60490422586184,0.0179102739571757,0.128716560713139,"PSVZbyQSVZ",6.61927010823911
"Raver1",2.42256390942457,6.56303316778944,5.60382959189229,0.0179212623593575,0.128749175940638,"PSVZbyQSVZ",5.36122955595736
"Msantd3",2.07828248053023,1.50523943229021,5.60277861861983,0.0179320155568293,0.12878338603209,"PSVZbyQSVZ",4.2230416636261
"Tmem263",3.18531399900475,2.8392682655859,5.60048765769257,0.017955478974445,0.1289088245009,"PSVZbyQSVZ",9.0965154045132
"Ascc2",2.74930610439851,2.873362529396,5.59536389851664,0.0180080699517863,0.129138715073693,"PSVZbyQSVZ",6.72393652045261
"BC030867",1.89181407722337,0.95340306634351,5.58566303097011,0.0181080770523613,0.129529064165967,"PSVZbyQSVZ",3.71101562962389
"Rpap3",2.70903621248503,2.36992872322902,5.58533238306135,0.0181114958192686,0.129529064165967,"PSVZbyQSVZ",6.53884675470489
"Ankrd44",2.81211298663349,2.37329999223291,5.58213919349403,0.018144546437217,0.129573762680392,"PSVZbyQSVZ",7.02312438492163
"Fastkd2",2.85131304224361,3.8853119337566,5.57320983288736,0.0182372993885761,0.130012742739775,"PSVZbyQSVZ",7.21656873965105
"Smarcc1",2.43282852118151,6.96256802329898,5.57178339498733,0.0182521616801449,0.130012742739775,"PSVZbyQSVZ",5.39951011625407
"Kctd14",2.32557059274326,1.53017034163712,5.57071725053265,0.0182632781822179,0.130012742739775,"PSVZbyQSVZ",5.01263988539051
"Ivns1abp",2.28888020908269,4.88960367273753,5.55770951818545,0.018399471970436,0.130699487774132,"PSVZbyQSVZ",4.88676662824157
"Aff3",2.14768112235898,1.39964783508797,5.55323469017324,0.0184465665170999,0.130904241427884,"PSVZbyQSVZ",4.43114986997699
"4933440N22Rik",2.65115337320485,1.94026774489388,5.54956068660111,0.0184853259904589,0.131092735785191,"PSVZbyQSVZ",6.28169272193041
"Lrrc39",3.04831570626852,2.33814667421397,5.5470679602957,0.0185116712831528,0.131236271184488,"PSVZbyQSVZ",8.27245596099186
"Maff",2.42738693199773,1.96887774866605,5.53769150826696,0.0186111175707802,0.131810863981522,"PSVZbyQSVZ",5.37918248433193
"Wbp1",2.43690217639948,5.21219652827253,5.53060652021863,0.0186866266032114,0.13224389196199,"PSVZbyQSVZ",5.4147779485004
"Fbxl18",2.97315063179923,2.03632541571299,5.51890688162207,0.0188120103268737,0.132883392039484,"PSVZbyQSVZ",7.85249234680799
"Mrpl4",2.36049559552288,4.65508350579157,5.50936568903622,0.0189149055234526,0.133347292301283,"PSVZbyQSVZ",5.13546742633104
"6330522J23Rik",3.06840744599766,2.35596841053312,5.50622854627581,0.0189488643362013,0.133421712607987,"PSVZbyQSVZ",8.38846854128905
"Aldh16a1",1.74569423001285,1.1224067495248,5.50175888523579,0.0189973561884313,0.133709289872407,"PSVZbyQSVZ",3.35356189644103
"Gnl2",2.53663442730351,4.56528688527419,5.49929429565435,0.0190241496241769,0.13385404130006,"PSVZbyQSVZ",5.80233835754261
"Sept10",2.49625527277868,3.52283501052537,5.49722211978473,0.0190467072059737,0.133968904251441,"PSVZbyQSVZ",5.6421900917998
"Sema4c",2.61202837413857,2.05291667067393,5.49409057587287,0.0190808494639602,0.13403361412674,"PSVZbyQSVZ",6.11362632134362
"Rps10",1.39113516703089,8.90669430268768,5.49344402410514,0.0190879064917948,0.134036629967276,"PSVZbyQSVZ",2.62284975340876
"Sp8",2.4887764174367,1.65246504100409,5.4917519893825,0.0191063875972653,0.134081554490114,"PSVZbyQSVZ",5.61301695594589
"Cnot1",1.99039878662945,6.54853236328913,5.48913006316552,0.0191350618983762,0.134157585339736,"PSVZbyQSVZ",3.97346816740197
"Dclk2",2.61333090596077,2.92168365088534,5.48563138792522,0.0191733939131737,0.134157585339736,"PSVZbyQSVZ",6.11914847845813
"Sfrp2",2.9514283414607,2.01936293289386,5.4816201912771,0.0192174388519225,0.134290912913548,"PSVZbyQSVZ",7.73514502861193
"D5Wsu152e",1.83720625378083,1.10103784069748,5.47984877210985,0.0192369231907688,0.134383381210782,"PSVZbyQSVZ",3.57317420898466
"Hist1h3f",2.48341702161603,1.80981216658853,5.47820752660212,0.0192549939343107,0.134420135441412,"PSVZbyQSVZ",5.59220412154616
"Senp8",2.55471096519497,2.57847786718333,5.47808713731201,0.0192563201571011,0.134420135441412,"PSVZbyQSVZ",5.8754972965574
"Myl4",2.85033405562834,2.17438120156486,5.47591595856835,0.0192802543324735,0.134420135441412,"PSVZbyQSVZ",7.21167336850073
"Dact1",2.4048774415334,1.58882384401068,5.47539883520195,0.0192859594185306,0.134420135441412,"PSVZbyQSVZ",5.29590572968963
"Wdr25",2.94542235645102,2.01476615471794,5.4721632808278,0.0193216948205594,0.134510651692256,"PSVZbyQSVZ",7.70301031094556
"Lyplal1",3.33119657267725,3.77894265315484,5.46314683016253,0.0194216394476798,0.135015569187541,"PSVZbyQSVZ",10.0644510009324
"Rnf219",2.52373467843637,6.54341802572904,5.4578921777095,0.01948013199297,0.135290932855861,"PSVZbyQSVZ",5.75068844288414
"Pinx1",2.33681723116645,4.19249379256619,5.45438147499936,0.0195193130833271,0.135431773636577,"PSVZbyQSVZ",5.05186900727217
"Cdc37",2.41270448912134,5.3582012338743,5.45296010436671,0.0195351994065036,0.13547323636301,"PSVZbyQSVZ",5.32471566624096
"Hras",2.76949822471948,3.11953880140136,5.45027773035977,0.0195652160891763,0.13560664710031,"PSVZbyQSVZ",6.81870714722866
"Bloc1s3",2.71000678902653,2.29562739480136,5.44541387430974,0.0196197659752178,0.135865615218204,"PSVZbyQSVZ",6.5432472595674
"Tcf15",2.84390535904077,1.84485525385495,5.44227559919864,0.019655046286956,0.135978506578088,"PSVZbyQSVZ",7.17960940669353
"Tgfb1i1",3.00717735797042,1.97467600484092,5.43560502215321,0.0197302545810069,0.136451193466703,"PSVZbyQSVZ",8.0398988890332
"Bcas2",2.06096548650756,5.89385638321966,5.43242749553405,0.0197661845817149,0.136615478322817,"PSVZbyQSVZ",4.17265455080278
"Rrnad1",2.24826548425958,1.90182710449999,5.42453124601821,0.0198557649678204,0.136973164598335,"PSVZbyQSVZ",4.75111288206027
"Pknox1",2.39869712982717,5.65497322310797,5.42449559975689,0.0198561703134875,0.136973164598335,"PSVZbyQSVZ",5.27326730573644
"C77494",3.0410148551829,2.25522419386653,5.41684412930097,0.0199433761147487,0.137273430479076,"PSVZbyQSVZ",8.23069841279932
"Ddx11",2.06078317313894,1.33791120738572,5.41196128887905,0.0199992340487916,0.137512548932778,"PSVZbyQSVZ",4.17212728577383
"Tnfsf12",3.40256115288566,3.74042908951459,5.41148133992451,0.0200047332176226,0.137512548932778,"PSVZbyQSVZ",10.5748196435716
"Rbm6",2.68408947465737,5.19674820233389,5.40537756225821,0.020074805764387,0.137891088896657,"PSVZbyQSVZ",6.42675054302301
"Mettl14",2.09022629085021,7.65962091625847,5.40500885872399,0.0200790466734839,0.137891088896657,"PSVZbyQSVZ",4.25814858023853
"C1qbp",1.44830822786277,8.33223828568823,5.38957241015359,0.0202574341542646,0.138628954837924,"PSVZbyQSVZ",2.72887862496254
"A730054J21Rik",2.8996263888705,1.97748182486928,5.38693549030678,0.02028807061092,0.138667455540804,"PSVZbyQSVZ",7.46233118078752
"Skil",2.57290875258015,1.95263249077617,5.38686719299875,0.0202888647441651,0.138667455540804,"PSVZbyQSVZ",5.95007870790238
"Tbc1d16",2.76825241225762,2.2482453419672,5.38405719630172,0.0203215661316979,0.138797011047616,"PSVZbyQSVZ",6.81282152110789
"Nol12",2.46622321620684,3.05059834502317,5.38357424784301,0.0203271919412838,0.138797011047616,"PSVZbyQSVZ",5.52595271114802
"Gmcl1",2.57662082156238,3.64102073832194,5.37752312408436,0.0203978174779277,0.13923502276534,"PSVZbyQSVZ",5.96540803360376
"Orc6",1.97530699863007,6.18696968640815,5.37330260034319,0.0204472274430429,0.139527985361336,"PSVZbyQSVZ",3.93211904135551
"Ammecr1",2.61964046196827,2.12045494915159,5.36951050775497,0.0204917273362592,0.139718677266126,"PSVZbyQSVZ",6.14596888033491
"BC018242",2.5647818387615,4.5556174592752,5.36566252024406,0.0205369855792621,0.139918385111328,"PSVZbyQSVZ",5.91665526547143
"Gsx1",2.0181262756873,1.30790426171926,5.36187390775542,0.0205816465211856,0.140178229395717,"PSVZbyQSVZ",4.05057375103394
"Snrpa1",1.814890174932,7.88387979811789,5.35714139911287,0.0206375754992243,0.140429118878948,"PSVZbyQSVZ",3.51832846096535
"Lrch3",2.87354230151377,1.95634397148053,5.34816131757268,0.0207441351853585,0.141061431765037,"PSVZbyQSVZ",7.32862376496406
"Lmna",2.63965616806128,2.08736380582565,5.33596774714299,0.0208897390200377,0.141827207907678,"PSVZbyQSVZ",6.23183125200731
"8030448K23Rik",2.67569326715519,2.03328208578057,5.3335594853699,0.020918621002906,0.141978452307377,"PSVZbyQSVZ",6.38945671834593
"Srbd1",1.45031461535449,0.676994453425894,5.33210687442767,0.0209360619626852,0.14205197344947,"PSVZbyQSVZ",2.73267637624156
"Slc38a1",2.48481529808178,6.48252839962529,5.32047196967404,0.0210763021141101,0.142691019108081,"PSVZbyQSVZ",5.59762677690045
"Bcl2l11",1.98852139833675,1.2871765323637,5.31941643823791,0.021089072866979,0.142729729620817,"PSVZbyQSVZ",3.96830083071134
"Papola",1.9374329681191,6.6238629228751,5.31628162882876,0.0211270478008138,0.142941735120709,"PSVZbyQSVZ",3.83023515459995
"Uba2",2.02806571794568,6.58236589824618,5.31283192402002,0.0211689191749006,0.143089911215248,"PSVZbyQSVZ",4.0785765159302
"Psmd7",2.85869401147501,1.94321271381098,5.31210201229827,0.0211777896062956,0.143104868779417,"PSVZbyQSVZ",7.25358401879754
"Ube2t",2.20277155344439,1.52132020831864,5.30435491260575,0.021272175620126,0.143482917060898,"PSVZbyQSVZ",4.60362893636601
"Plcxd1",2.84321200583835,1.93154551597582,5.29724384065674,0.0213591959719702,0.143824783216414,"PSVZbyQSVZ",7.17615974545494
"Nol11",3.11305843149035,3.56485301404818,5.29503044058969,0.0213863571647811,0.143914621028741,"PSVZbyQSVZ",8.6521485268286
"Myd88",2.7841968125662,1.70041503010972,5.29241834395343,0.0214184568698405,0.144051855574851,"PSVZbyQSVZ",6.88853317682994
"Ywhaq",1.12680378882805,9.22313126422766,5.28858833064393,0.021465613607027,0.144319921455685,"PSVZbyQSVZ",2.18374407506693
"Lsm14b",2.17537838130206,6.51576705458611,5.28790639877688,0.0214740211065075,0.144319921455685,"PSVZbyQSVZ",4.51704216629296
"Irf1",2.97402143459558,2.31713170079859,5.28745243616294,0.0214796198761653,0.144319921455685,"PSVZbyQSVZ",7.85723349874692
"Ctnnbl1",2.63808205835635,5.58661799157262,5.28161477256241,0.0215517512386914,0.144676731066731,"PSVZbyQSVZ",6.22503547316839
"Araf",2.00628668896602,1.29931271738916,5.28084415225712,0.0215612919025028,0.144695588337277,"PSVZbyQSVZ",4.01746843551924
"Ddx42",2.21774141376511,6.87360798576479,5.27668805379348,0.0216128219218459,0.144903096805509,"PSVZbyQSVZ",4.65164633819342
"Tbc1d31",2.74176348348284,5.65995430035088,5.27617612081822,0.0216191780160627,0.144903096805509,"PSVZbyQSVZ",6.68887453026643
"4733401A01Rik",2.91699008195943,2.22904837097363,5.27353799757436,0.0216519633180643,0.145034870009304,"PSVZbyQSVZ",7.5526874308513
"Snhg8",1.82136742698667,7.93751274539056,5.27268798430216,0.0216625378292678,0.145058022006265,"PSVZbyQSVZ",3.53416017469485
"C79845",1.62699785077525,1.044998688219,5.26778499581045,0.0217236374812657,0.145331337584751,"PSVZbyQSVZ",3.08869593104359
"2900072G11Rik",2.55150135474987,2.59235209908213,5.26376754972068,0.0217738347677823,0.145578915843032,"PSVZbyQSVZ",5.86244041659268
"Pkn2",2.08779105940349,6.76625598732149,5.25752525586312,0.0218520695953774,0.145950499090124,"PSVZbyQSVZ",4.25096699981547
"Psme1",1.97562291001083,6.49956355110118,5.25659786107477,0.0218637174724447,0.145950499090124,"PSVZbyQSVZ",3.93298016386213
"Pno1",2.41168353274652,1.89573933314005,5.24639946374527,0.0219922321171147,0.146625333177819,"PSVZbyQSVZ",5.32094884155458
"Mdk",0.992037945207825,10.0581421900349,5.2386270852422,0.0220907006239799,0.147175487228662,"PSVZbyQSVZ",1.98899265037505
"Mipol1",2.776978977406,4.08467945384978,5.2379057915601,0.0220998618437316,0.147175487228662,"PSVZbyQSVZ",6.85415576036459
"Ddx52",2.60320528278675,2.83760048885492,5.23767855854556,0.0221027487670299,0.147175487228662,"PSVZbyQSVZ",6.07635130897508
"Tpt1",0.662410948923691,10.6624767332582,5.23719872664674,0.0221088461624261,0.147175487228662,"PSVZbyQSVZ",1.58272537446351
"Mybl1",1.94777190216343,1.41433161387487,5.23634331346245,0.0221197205257617,0.147202288761996,"PSVZbyQSVZ",3.85778275393832
"Lrrc8d",2.25233770194336,5.94084499193035,5.23238936127705,0.0221700568292044,0.147491603696611,"PSVZbyQSVZ",4.76454253747819
"Thg1l",1.69421722097908,1.08858490358943,5.22591362610361,0.0222527534945477,0.147922101301825,"PSVZbyQSVZ",3.23601259059345
"Gbx1",2.80011031420829,1.89722999705118,5.22570587949271,0.02225541175204,0.147922101301825,"PSVZbyQSVZ",6.96493705283299
"Smek1",2.22186770325534,6.11757811169528,5.22198333764456,0.0223030999793975,0.148101678732514,"PSVZbyQSVZ",4.66496967661579
"Med11",2.71016548279469,2.80803218600556,5.21917568153009,0.0223391379427162,0.148295172970563,"PSVZbyQSVZ",6.54396704416899
"Smim11",2.04239479978007,5.84806743810308,5.21548673957059,0.0223865794740195,0.148426750707603,"PSVZbyQSVZ",4.11928744045541
"Ddr2",2.50573096996639,1.48659723955034,5.21301982670599,0.0224183633707539,0.148521573029639,"PSVZbyQSVZ",5.6793702611682
"Tcea2",2.97408563173913,2.31719095229562,5.21276805191346,0.0224216098851444,0.148521573029639,"PSVZbyQSVZ",7.85758313824476
"Ogn",2.03994384340265,1.32316488819935,5.2114944545781,0.0224380397740011,0.148524465403724,"PSVZbyQSVZ",4.11229523329232
"Acvr2b",2.62243117426482,1.98988185086749,5.21001285930605,0.0224571686130605,0.148528957071351,"PSVZbyQSVZ",6.15786899087873
"Pfdn6",2.13517296347049,6.2352411693464,5.21000467926576,0.0224572742722443,0.148528957071351,"PSVZbyQSVZ",4.39289788433685
"Ninl",2.8943833161776,4.30422928321949,5.20086917559696,0.0225755970251772,0.148883292104289,"PSVZbyQSVZ",7.43526063965416
"Ptges3l",2.78477472856446,1.88464745965762,5.19987463844778,0.0225885171726051,0.148893031777107,"PSVZbyQSVZ",6.89129314402742
"Cep192",2.627679097662,5.76493089649714,5.19808922844672,0.0226117308697318,0.149000354091013,"PSVZbyQSVZ",6.18030954226696
"Polr2e",2.21064154990541,6.38968686752569,5.19688698983157,0.0226273761660767,0.1490120866084,"PSVZbyQSVZ",4.62881065692567
"Brf1",2.08854924838446,1.51330830257263,5.19614027423378,0.0226370991744458,0.149030458424108,"PSVZbyQSVZ",4.25320162550312
"Ipo7",2.46378072458067,2.0619345130156,5.19509722689653,0.0226506879766584,0.149074261499777,"PSVZbyQSVZ",5.51660515400309
"Tbrg4",2.57156295935905,4.06939735286417,5.18845053934535,0.022737479711564,0.149416730785714,"PSVZbyQSVZ",5.944530867465
"Gm1971",2.64882797456258,1.77624932854355,5.1876137128361,0.0227484313049172,0.149443010666013,"PSVZbyQSVZ",6.27157577192909
"Dhdh",2.4288090699626,4.50389086104764,5.18337163470527,0.0228040317683203,0.149625354963384,"PSVZbyQSVZ",5.38448763276645
"LOC102641785",1.92903201353752,1.24597954039848,5.18199604576024,0.0228220916915886,0.149698157128684,"PSVZbyQSVZ",3.80799613284196
"Simc1",2.23348184536615,1.76153673597459,5.17665464475017,0.0228923588900045,0.15000563235619,"PSVZbyQSVZ",4.70267569693187
"Egfr",1.36326560683874,8.87058524747678,5.17229406605679,0.0229498894198774,0.150189228717093,"PSVZbyQSVZ",2.57266856346182
"Eif3b",2.64544935164506,5.04869365258422,5.17081565002867,0.0229694286436247,0.150251938129858,"PSVZbyQSVZ",6.25690566010973
"Snx29",2.76421691595243,1.86855009312509,5.16670513985804,0.0230238451490631,0.15047052340502,"PSVZbyQSVZ",6.79379137312017
"Ercc3",2.59651369008623,3.90924747057112,5.16231628471392,0.0230820940318753,0.150759529387773,"PSVZbyQSVZ",6.04823288085668
"Atp10a",2.45974946525329,1.63121678293261,5.1613617216962,0.0230947832058392,0.150774541030399,"PSVZbyQSVZ",5.50121186316208
"Ints9",2.49587663500329,5.69452081177473,5.16108814844605,0.0230984211962365,0.150774541030399,"PSVZbyQSVZ",5.64070948368454
