"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"AC005355.2",0.891672654753229,1.75413375610407,2.21242467729476,0.0416096420406127,0.172530354661811,-4.18150739592021,"QGBCbyPGBC",1.85532593462943
"AC015802.4",0.490749162573065,1.22503440958933,2.21178383973861,0.0416616503157546,0.172702257702938,-4.18262156041122,"QGBCbyPGBC",1.40517436515637
"IZUMO1",0.364342540236034,0.720018016905684,2.21014516326866,0.041794913689954,0.173166979778422,-4.18546981104146,"QGBCbyPGBC",1.28729485446519
"LINC00482",0.441760487704475,0.661045659564632,2.209964901818,0.0418095972947686,0.17318398474579,-4.18578306379563,"QGBCbyPGBC",1.35826077108154
"DIP2B",0.825714351513686,3.36411777362295,2.20858155116427,0.0419224402502846,0.17349579910789,-4.18818656489616,"QGBCbyPGBC",1.77241243228888
"LIN7B",0.511244896323902,3.9231826038249,2.20659774693332,0.0420847554319165,0.173862883520275,-4.19163195479406,"QGBCbyPGBC",1.42527953367093
"AC008147.4",0.405781078129908,0.668928447933436,2.20331020421758,0.0423550233129407,0.174738116657377,-4.19733806675733,"QGBCbyPGBC",1.32480596900777
"SNHG10",0.651808250676232,3.12036547368641,2.20089794022405,0.0425543548898751,0.175394387598144,-4.20152214889145,"QGBCbyPGBC",1.57113619895462
"AC024587.1",0.470621299089299,0.649901044718035,2.20085979111224,0.042557514205243,0.175394387598144,-4.20158829942358,"QGBCbyPGBC",1.38570609633498
"CYSTM1",0.454272970337328,2.48692190768215,2.20004930388614,0.0426246859022812,0.175582815354893,-4.20299354181095,"QGBCbyPGBC",1.37009218869441
"AC107871.2",0.405057610318782,1.03843785364938,2.19957415447786,0.042664110979465,0.175674402921118,-4.20381724131495,"QGBCbyPGBC",1.32414178553888
"IFFO1",0.719960680293234,5.61109449372091,2.19913502598719,0.042700577228047,0.175674402921118,-4.20457841354903,"QGBCbyPGBC",1.64713714228129
"XAB2",0.416597254322999,5.66924464699931,2.19834208382447,0.0427664979852307,0.175715941342913,-4.20595267406301,"QGBCbyPGBC",1.33477563260472
"TSSK6",0.467150611142471,4.1810850289457,2.19760855623228,0.0428275631007293,0.17584329269098,-4.20722373084625,"QGBCbyPGBC",1.38237651314418
"ZSCAN21",0.446263488816456,3.36456807526006,2.19727289868813,0.0428555329772079,0.175914010741448,-4.20780528410935,"QGBCbyPGBC",1.36250685544241
"PDLIM3",1.29002172295932,4.41922449161954,2.19680831059771,0.0428942743145038,0.176028897099129,-4.208610142839,"QGBCbyPGBC",2.44531737475929
"FAM90A1",0.638365295950109,1.10298702199979,2.19638109604783,0.0429299276912472,0.176131056718225,-4.20935017629633,"QGBCbyPGBC",1.55656443133673
"AC016590.1",0.503744526246465,1.64428350514621,2.19166178206068,0.043325606441177,0.177265727928535,-4.21752007488491,"QGBCbyPGBC",1.4178889323821
"TLE6",0.871174803862368,2.29784896998321,2.19138602940963,0.0433488300774914,0.177303728321456,-4.21799716154721,"QGBCbyPGBC",1.82915179439284
"FAM167B",0.993949277267362,3.0429176647057,2.19084694650581,0.0433942643647994,0.177413613299642,-4.21892975123312,"QGBCbyPGBC",1.99162948261305
"MTERF2",0.662648299925689,3.74199880286962,2.1890252902477,0.0435481204874039,0.177820586774458,-4.22208024151971,"QGBCbyPGBC",1.5829857845615
"NDUFS7",0.413698368509019,3.77153838306693,2.18716653847895,0.0437056288315484,0.178158389990313,-4.22529346202513,"QGBCbyPGBC",1.33209628792069
"USP54",0.962965154887412,2.50944209012313,2.18679092691494,0.0437375215178596,0.178193934108353,-4.22594260595167,"QGBCbyPGBC",1.94931217988378
"NSUN6",0.35109471746617,1.49968373135735,2.18542923510533,0.0438533212245307,0.178576832946659,-4.22829543141086,"QGBCbyPGBC",1.27552813136251
"AP006547.1",0.737662587449171,0.999030080210706,2.18479877316903,0.0439070321798844,0.178662221422995,-4.22938452482775,"QGBCbyPGBC",1.66747205941617
"NDUFA6-AS1",0.388311117440729,1.04957547897743,2.18461419095248,0.0439227687849018,0.178681840210945,-4.229703350497,"QGBCbyPGBC",1.30886029697746
"POLR2LP1",1.11516228227235,1.61941515899813,2.18401204841378,0.0439741408070451,0.178722264787452,-4.23074332181511,"QGBCbyPGBC",2.16619374273319
"HOXA13",1.74052776169368,2.57979262357242,2.18400955580724,0.0439743535799551,0.178722264787452,-4.23074762652589,"QGBCbyPGBC",3.34157385710622
"C9orf72",0.564831717014256,3.79155921753995,2.1837301305482,0.043998211795567,0.178722264787452,-4.2312301751435,"QGBCbyPGBC",1.47921495633853
"LETMD1",0.500121712101319,5.94785638042238,2.18264194256278,0.0440912386517678,0.178966917116152,-4.23310909105347,"QGBCbyPGBC",1.41433287668444
"C8G",0.54082960479356,1.82379378782664,2.18077701744658,0.0442510893432879,0.179482242950848,-4.2363280035348,"QGBCbyPGBC",1.45480884753176
"AC008806.1",0.44385784905225,0.557371354609245,2.18027369080697,0.044294323170526,0.179524157044197,-4.23719650929748,"QGBCbyPGBC",1.36023681958968
"PROCA1",1.51747906319732,4.9073228460385,2.17725145422574,0.0445547423354984,0.180178145264849,-4.24240923453946,"QGBCbyPGBC",2.86290354170949
"IFITM2",1.97995995910436,6.58808003846193,2.17707314609514,0.0445701507730837,0.180187355819871,-4.24271665873846,"QGBCbyPGBC",3.9448213309601
"AC010425.1",0.475283155184574,0.590986081685693,2.17613216783549,0.0446515465398025,0.180281466908305,-4.24433879428083,"QGBCbyPGBC",1.39019104338672
"TTC17",0.409324348040208,3.2950786011225,2.17592260719511,0.0446696924479486,0.180286702508116,-4.24470000133738,"QGBCbyPGBC",1.32806370133772
"AC110079.2",0.525307326763082,1.03731350080814,2.17534748540467,0.0447195273394792,0.180443347928833,-4.24569120905677,"QGBCbyPGBC",1.43924013814819
"Z95114.3",0.523863613559295,1.12472314278383,2.17423516411236,0.0448160566304051,0.180699223408801,-4.24760787074216,"QGBCbyPGBC",1.43780060268122
"SEZ6L2",0.521197565235267,5.10461413488286,2.17307414820414,0.0449170166465739,0.181017125185725,-4.24960788221833,"QGBCbyPGBC",1.43514605261396
"MRPL55",0.523152896819141,6.97608235086378,2.17023330439585,0.0451649366629143,0.181533840199175,-4.25449922918308,"QGBCbyPGBC",1.43709247153266
"TOM1L2",0.559860339453394,3.42699273752173,2.16898788539336,0.0452740214020171,0.181791386287695,-4.2566425070105,"QGBCbyPGBC",1.47412650710409
"VAX2",0.46215790904574,1.13034558714778,2.16853734049422,0.0453135438603892,0.181854060552726,-4.25741770096934,"QGBCbyPGBC",1.37760082234094
"GAS5",0.654356495945057,8.63403823212814,2.16807747081425,0.0453539170916422,0.181971476174064,-4.25820885011439,"QGBCbyPGBC",1.57391376329626
"KRTAP5-10",0.725475930298477,0.82480201410255,2.16794940517662,0.0453651662282193,0.181972009594695,-4.25842915530529,"QGBCbyPGBC",1.65344600122727
"TMPRSS5",1.31954806085811,2.88546872680641,2.1676455819504,0.0453918639936577,0.182034496221503,-4.25895178003841,"QGBCbyPGBC",2.49587911538233
"AC010198.1",0.530950355792038,1.0591289234596,2.16744397674104,0.0454095875773516,0.182054910606833,-4.25929855175393,"QGBCbyPGBC",1.44488067765073
"SAMD4A",0.392054560492732,2.01409807813965,2.16716302529309,0.0454342973098472,0.182054910606833,-4.25978177446652,"QGBCbyPGBC",1.31226088132832
"AC141002.1",0.577394752035508,2.99544369427586,2.16612928344011,0.0455253218020963,0.18217838008669,-4.26155947127157,"QGBCbyPGBC",1.49215225541977
"BRICD5",0.764367418786127,4.90594131405543,2.16112250082056,0.0459685682339319,0.183403719714712,-4.27016306335871,"QGBCbyPGBC",1.69862503564558
"AC117532.1",0.646877047984592,0.585637439961894,2.16001522733547,0.0460671294474008,0.183692399231112,-4.27206434564479,"QGBCbyPGBC",1.56577514545184
"RPARP-AS1",0.524019456956511,2.91487906107845,2.15938701142218,0.0461231350192399,0.183796426549405,-4.27314281278956,"QGBCbyPGBC",1.43795592575846
"WDR24",0.462674807810986,4.4169515277087,2.15821382751605,0.0462278924847479,0.184058669857776,-4.27515638267166,"QGBCbyPGBC",1.37809448713053
"RPL36",0.42677755590811,7.21512244491019,2.15813380825116,0.0462350456432564,0.184058669857776,-4.27529370064219,"QGBCbyPGBC",1.34422771641308
"RNF44",0.670333088974953,5.67773948551445,2.15645155841477,0.0463856630147149,0.184483309900603,-4.27817991038688,"QGBCbyPGBC",1.59144035634326
"TBKBP1",0.397447050270967,3.67507534539419,2.15606373374251,0.0464204502396508,0.184555602062521,-4.2788451232548,"QGBCbyPGBC",1.31717501400294
"KIAA0355",0.430162088468504,2.09808551932317,2.15599756501366,0.0464263878615432,0.184555602062521,-4.27895861215221,"QGBCbyPGBC",1.34738494863074
"RUNDC3A",0.44216279348459,0.853446813537772,2.15503142303718,0.046513163844913,0.184855666943731,-4.28061547103904,"QGBCbyPGBC",1.35863958457955
"RUBCNL",1.14745776357984,2.40567127138153,2.15342207323568,0.0466580423152792,0.185206632565742,-4.28337449285976,"QGBCbyPGBC",2.21523194510314
"BCL7A",0.880409311861647,2.72970277119134,2.15249864832171,0.0467413591593728,0.185422900938379,-4.28495708326495,"QGBCbyPGBC",1.84089751439133
"AL606491.1",0.40399427595538,0.641192773372342,2.15107483542396,0.0468700922481721,0.185720950077895,-4.28739653387785,"QGBCbyPGBC",1.3231661900964
"C16orf86",0.447184501370322,3.08016031466851,2.15014780974009,0.0469540838912748,0.185930903072126,-4.28898435907754,"QGBCbyPGBC",1.36337695378345
"ZNF283",0.333276897380719,3.03974835832742,2.14951849709139,0.0470111806072604,0.185934380005213,-4.29006204554793,"QGBCbyPGBC",1.25987176473625
"ZNF783",0.549860950804428,3.68868997192027,2.14440514886657,0.0474774807656562,0.18694211408639,-4.29881222876388,"QGBCbyPGBC",1.46394459188542
"ZNF839",0.354392245648495,3.46316823624684,2.1443391686714,0.0474835253739286,0.18694211408639,-4.29892506311815,"QGBCbyPGBC",1.27844690516942
"PPP1R26",0.596038321736545,5.72892823742037,2.14327646057808,0.0475809801939737,0.187024636477182,-4.30074216681886,"QGBCbyPGBC",1.51156007875422
"BST2",0.926842800844176,6.40600628272442,2.14302489372626,0.0476040768344034,0.187024636477182,-4.30117224446962,"QGBCbyPGBC",1.90111104202386
"AC073210.1",0.751787676970522,2.01070746147886,2.14274093919268,0.0476301594058259,0.187024636477182,-4.30165765903635,"QGBCbyPGBC",1.68387807077658
"AC132938.1",1.19492366718409,2.56047085082419,2.14232147867381,0.0476687128796953,0.187099995081288,-4.30237465444668,"QGBCbyPGBC",2.28932718997483
"NPTX1",0.746486545888452,0.853154574753039,2.1416599705783,0.0477295717295918,0.187235343688813,-4.30350523348666,"QGBCbyPGBC",1.67770207500463
"DPH7",0.412252060845878,4.16228244446978,2.14132348641624,0.0477605557187302,0.187312002183903,-4.30408024350832,"QGBCbyPGBC",1.33076152512289
"AL391262.1",0.72363974785819,0.641758867115286,2.13748571181636,0.0481152539888821,0.187979519576183,-4.31063505046771,"QGBCbyPGBC",1.65134292524638
"KLC4",0.475001352131473,3.01101698583164,2.13737014661834,0.0481259722995591,0.187979519576183,-4.31083233315909,"QGBCbyPGBC",1.38991952251061
"CR381653.2",0.62173865131767,1.45084925890261,2.13711712039541,0.0481494473493189,0.188026348546839,-4.31126425686938,"QGBCbyPGBC",1.53872844947932
"KCNA2",1.45042528654353,2.497119721102,2.13534877011995,0.0483138036933678,0.188293303188543,-4.31428210811571,"QGBCbyPGBC",2.73288601177466
"ASTN1",1.12473166016786,2.03713879492566,2.13531792654013,0.0483166749648859,0.188293303188543,-4.314334733413,"QGBCbyPGBC",2.18060983636363
"MTCO3P39",0.603391465118482,1.49189760067223,2.13526438497117,0.0483216595957793,0.188293303188543,-4.31442608502096,"QGBCbyPGBC",1.51928388084917
"HMGXB3",0.636251287705579,5.54605790778638,2.13135583767309,0.0486868170052657,0.189177117108046,-4.32109139530341,"QGBCbyPGBC",1.55428523840745
"RPS6",0.339596978938856,10.8839825394402,2.13048760147476,0.0487682754200947,0.189403717349217,-4.32257110672013,"QGBCbyPGBC",1.26540305056356
"PALD1",0.573813785316076,1.23322492650956,2.12977054308013,0.0488356445578457,0.189485541932196,-4.32379292117192,"QGBCbyPGBC",1.48845312189623
"AC112191.1",0.580557543736853,0.705930821293093,2.12960270480047,0.0488514256484668,0.189501857314076,-4.32407887266942,"QGBCbyPGBC",1.49542705952327
"LINC00328-2P",0.888270448975508,2.52984570919743,2.12841858314797,0.0489628964390934,0.189721765423186,-4.32609594831249,"QGBCbyPGBC",1.85095580547914
"AC007688.1",0.529713942829165,0.674273464810622,2.1283849769231,0.0489660634644447,0.189721765423186,-4.32615318540396,"QGBCbyPGBC",1.44364292202588
"AL365226.2",0.387213422965251,0.317064200611787,2.12780135488301,0.0490210935579437,0.18989003822611,-4.32714711358873,"QGBCbyPGBC",1.30786481128048
"ALDH3A2",1.01660446121579,6.0208081578952,2.12488880781897,0.0492965687578736,0.190686396636671,-4.33210504574806,"QGBCbyPGBC",2.02315164541556
"AC092117.1",0.660615703254837,2.28734800671345,2.12314252591768,0.0494624163227156,0.191180477931553,-4.33507589555288,"QGBCbyPGBC",1.58075710420385
"TDRD3",0.365338390465531,1.55404400681636,2.12305214027947,0.0494710143260879,0.191180477931553,-4.33522962695464,"QGBCbyPGBC",1.28818374323865
"PTGER1",0.390958796588058,0.657495087187249,2.12275482702212,0.0494993061506861,0.191244664075226,-4.33573528350363,"QGBCbyPGBC",1.31126456392713
"ATP6V1E1P1",0.432666631221556,0.388678257767503,2.12077922079393,0.0496876787221563,0.191655820141776,-4.33909431330119,"QGBCbyPGBC",1.3497260629863
"ZKSCAN3",0.423858309052523,2.81284896335385,2.12044848176451,0.0497192786064787,0.191732530220979,-4.33965648504628,"QGBCbyPGBC",1.34151046507309
"KLF3-AS1",0.784412244094445,1.44151226808465,2.11981866856333,0.0497795039755252,0.191919566669653,-4.34072687289063,"QGBCbyPGBC",1.72239047226545
"C6orf48",0.56255836893275,7.36095947223917,2.11965839723242,0.0497948404630584,0.191933491495236,-4.34099923123628,"QGBCbyPGBC",1.47688589696611
"AP001266.2",0.34284338270265,0.761543113531837,2.11906941137079,0.0498512381981297,0.19210564249138,-4.34200003154769,"QGBCbyPGBC",1.26825371170306
"PRKCB",1.14893326999949,1.40069593648959,2.11825182569861,0.0499296223476343,0.192317157136653,-4.34338901289316,"QGBCbyPGBC",2.21749871728765
"GNMT",0.833288095835911,2.1965832110348,2.11784662002293,0.0499685123747106,0.192421676681725,-4.34407729989947,"QGBCbyPGBC",1.78174156668181
"AZGP1",1.30765842791402,3.1203515231647,2.11717187078763,0.0500333337449173,0.192509455963858,-4.34522327555507,"QGBCbyPGBC",2.47539443857524
"HDAC10",0.434532168693968,0.849093559569244,2.11709266621805,0.0500409477710555,0.192509455963858,-4.345357781222,"QGBCbyPGBC",1.35147251192975
"AC008438.2",0.583622961319502,0.964470439381169,2.11693965881231,0.0500556595563613,0.192509455963858,-4.3456176114394,"QGBCbyPGBC",1.49860789944202
"ASB16",0.554634156830652,1.08998591940668,2.11674679015123,0.050074209681993,0.192509455963858,-4.34594511746685,"QGBCbyPGBC",1.46879612408474
"CLCN1",0.612566721008899,0.987859462539504,2.11638622224649,0.050108906039218,0.192509455963858,-4.34655734572438,"QGBCbyPGBC",1.52897701720073
"TRIM56",0.406256904308565,7.42895514978251,2.11547905903066,0.0501962970914511,0.192619170976806,-4.34809741387495,"QGBCbyPGBC",1.32524298536259
"AC136475.1",0.358191093161719,0.739987482981897,2.11503142533666,0.0502394710790091,0.192694503646528,-4.34885721599302,"QGBCbyPGBC",1.28181769695898
"MIR320D1",0.829604939159922,0.331841975663969,2.11358079801048,0.0503796171124322,0.192939695261711,-4.35131886372748,"QGBCbyPGBC",1.77719863595987
"AL353807.4",0.78066088050726,3.52389420978616,2.11351182466093,0.0503862895850089,0.192939695261711,-4.3514358850769,"QGBCbyPGBC",1.71791764918848
"RGS9BP",0.458665041954375,1.1021451207314,2.11327224045118,0.0504094732214013,0.192939695261711,-4.35184235128817,"QGBCbyPGBC",1.37426958717841
"HLA-K",0.507607263142549,2.5386509160073,2.11280964879088,0.0504542640827895,0.193028397916826,-4.35262708834275,"QGBCbyPGBC",1.42169033904036
"RAB24",0.441610819903386,1.4149852656649,2.11278081997898,0.0504570566656352,0.193028397916826,-4.35267599018002,"QGBCbyPGBC",1.35811986995359
"DDAH2",0.500787165385661,7.37783863133868,2.11239004238053,0.0504949243947938,0.19308617433842,-4.35333882335374,"QGBCbyPGBC",1.4149853981986
"ZNF383",0.327759382423838,2.27322425650441,2.11164836860836,0.0505668668163648,0.193260497378816,-4.35459665665781,"QGBCbyPGBC",1.2550626502167
"HERC4",0.655421377530812,3.28839872744735,2.10963168168688,0.0507629606713705,0.193739785729865,-4.358015597557,"QGBCbyPGBC",1.57507592885781
"TNPO2",0.49883029902092,6.27808173466612,2.10896820818069,0.0508276260593636,0.193769967068417,-4.35914000547833,"QGBCbyPGBC",1.41306741815822
"MAPT",0.708952686115775,1.09646341508427,2.10693140166989,0.0510266148115792,0.194211970347722,-4.36259061555522,"QGBCbyPGBC",1.63461704803789
"LINC02265",0.67798284914234,0.903700600725128,2.10413892274532,0.051300589523241,0.195001338835393,-4.36731842202855,"QGBCbyPGBC",1.59990123681674
"AL022328.4",0.686581878396932,3.06628609780141,2.10400022472606,0.051314232454272,0.195001338835393,-4.36755315387553,"QGBCbyPGBC",1.60946575258266
"ZNF540",0.476256210715332,0.491834411251016,2.10349740498071,0.051363719806103,0.195122738131379,-4.36840405140526,"QGBCbyPGBC",1.39112900278716
"DNAAF1",0.400830901080225,0.611569775590029,2.10311799734903,0.0514010898916721,0.195122738131379,-4.36904602970703,"QGBCbyPGBC",1.32026808274333
"SNX25",0.453515896249377,1.80156960084134,2.10281768935521,0.0514306866316103,0.195122738131379,-4.36955412145151,"QGBCbyPGBC",1.36937340256581
"DLL4",0.676360308620739,0.88696057079111,2.10195725215175,0.0515155730787309,0.195346289390508,-4.37100967343081,"QGBCbyPGBC",1.59810290431638
"AGER",1.00653694022642,5.19790912024092,2.10089959256113,0.0516200921672015,0.195561422998632,-4.37279840071448,"QGBCbyPGBC",2.00908268493838
"ODAPH",0.482084342348759,1.05484194997941,2.10061634722058,0.0516481157073383,0.195622317012755,-4.37327734369112,"QGBCbyPGBC",1.39676018700144
"KCNJ14",0.432384293424771,2.83975880755417,2.10043745024295,0.0516658224701881,0.195634497925236,-4.37357982421899,"QGBCbyPGBC",1.34946194521666
"AC093297.2",0.624368771909921,5.95362436533886,2.10034239256555,0.0516752332943629,0.195634497925236,-4.37374054270651,"QGBCbyPGBC",1.54153620337728
"ANGEL1",0.373223921373553,3.24746817370369,2.09958174500803,0.0517505948238727,0.195874505726427,-4.37502645930937,"QGBCbyPGBC",1.29524401868511
"AC069218.2",0.586919502144262,0.547238304083454,2.0992876735993,0.0517797570354171,0.195939579905173,-4.37552353362887,"QGBCbyPGBC",1.50203611570126
