"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"21","B-cells_GL7_positive_Alum","33/142",0.776145704508823,1,0,0,0.904786319630847,0.229286436844698,"AHCTF1;MYNN;NOL7;JMJD1C;CCNC;WDR61;FZD10;WASL;ZBTB44;MTO1;CENPA;DCAF6;EIF4H;DDX18;FARP1;SP110;WHRN;KLHL28;PCGF3;SSU72;EIF2AK3;HIP1R;TMUB1;KLHL24;DDX50;IFFO1;PPM1A;BOP1;TM9SF1;PFKL;TRMT6;SNRNP48;FARSB",33
"22","B-cells_marginal_zone","91/380",0.799358821985987,1,0,0,0.932348390930607,0.208795082237339,"DENND1B;DIDO1;GABPB2;POP1;NAB1;CELF2;CHD8;RMND1;ARPC5L;THUMPD3;JMJD1C;PTPRJ;ZFP606;SMC6;TTF1;MYSM1;DUSP16;CABIN1;ELK4;NUDCD1;UBAP2L;ENPP3;SLC12A6;RBM5;UPF2;PUS3;MECR;CCDC34;RMI1;SECISBP2;ACTL6A;RECQL;GAPVD1;QRSL1;ZDHHC17;RAD23B;FOXP1;ARMC1;PPM1A;DMTF1;TBL1XR1;ZW10;PHIP;XPR1;ITGB3BP;ANKRD17;ZCCHC7;RNMT;TM2D1;URM1;HTT;NMD3;BAZ2B;PSEN1;SPG7;ZBTB5;AP3M2;HMBOX1;DCAF17;ZFP52;FIP1L1;EP400;KRIT1;DPH5;SLC38A9;DRAM2;EPS15;SCAI;SRSF11;ZC3H15;ARFGEF1;PNPT1;CPSF6;SETDB1;WHRN;API5;NONO;GATC;YLPM1;HUWE1;DNAJC13;SMU1;MLLT10;PIKFYVE;GNL3L;LAS1L;RAB14;PSMG3;PHF14;ZFP398;EIF4G3",91
"23","mast_cells_IgE","145/598",0.805815871726091,1,0,0,0.944033157048705,0.203816767635037,"RB1;VPS29;TRIO;KDM1A;ZMYND8;GPATCH2;CCDC28A;ALKBH3;RNF114;CHEK2;RPS6KA2;KIF5B;EPC1;MPV17;SLC12A6;TNS3;MBNL1;GAS2L3;CSNK2A1;TSTD2;SFMBT1;ACSL1;MITF;CDYL;GAPVD1;HCFC2;TWSG1;CCNY;MTHFD2;TEX9;ACOT2;TRIB3;FAM76A;GEMIN8;CCDC82;FAM92A;CSNK1G1;MTMR2;NEDD4L;ARHGAP18;CREBL2;UBR2;TEX261;ZC3HAV1;FOXO3;ARHGAP20;ZFP52;TPR;DNAJC21;STXBP5;PATZ1;SKIL;ARGLU1;DNAJC19;OSBPL8;TMEM184C;NUP155;ST13;NEK7;DENND4C;RAB27B;FANCB;FOXN2;EIF2S2;PAFAH2;ZZZ3;YEATS2;ZFP64;PLXNB3;GNB4;NMT2;SFXN1;TECPR1;RCOR1;DENND1B;KDM5B;SCYL3;USP37;KDM5C;SFT2D3;HIP1;CELF2;ZFP800;DUSP19;BMI1;MTO1;RABEPK;DDA1;MFSD8;ACP6;SNAPC3;GATAD1;HMG20A;POLK;POLH;APPL1;KDM6A;BRD1;RFC2;NCOA3;COBL;NAV1;ELOVL7;PPP2R5C;MASTL;CKAP5;MTSS1;RAP2B;SLTM;KIT;ZFP131;BMP2K;TAX1BP1;AHRR;BIRC6;ZFP426;TYMS;FAM117B;AP3M1;CACNG8;CUX1;RBBP5;LEPROTL1;TWISTNB;FAM120A;DCAF10;BID;SH2B3;MAP3K2;YTHDF2;TMEM30A;ANGPT1;WTAP;MBD1;SYNJ2BP;SULF2;ITCH;PDP2;RAB14;GNPDA2;ETNK1;RGS12;RBMX;RAN;LIMS1",145
"24","B-cells_GL7_positive_KLH","48/207",0.817051607518266,1,0,0,0.90279952490175,0.182413369576284,"RTEL1;KDM5C;OSGEPL1;ZFP846;MYNN;NOL7;SLAIN2;ZFP706;UBR1;PHF7;SPATA5;COX7C;CHD1;MTDH;ARHGAP12;ELK4;MRPL3;RPL35;EPC1;UBAP2L;DUS4L;NFRKB;MBD4;SHPRH;REXO1;SP110;WHRN;MBD1;PCGF3;ZBTB37;EIF2AK3;FANCA;HIP1R;FANCC;KLHL24;RPRD2;GPCPD1;GFRA2;RC3H2;PNRC2;CYLD;MKLN1;PREPL;GNL3L;TRMT6;PHF14;NAA35;SRSF7",48
"25","osteoclasts","24/110",0.851353366844118,1,0,0,0.849452280248465,0.136700656055699,"DENND1B;GAS2L3;GTF3C6;HEXB;NCKAP5L;STARD9;KIF24;RPRD2;WDR12;GPR137B;NKAIN1;RAP2B;GNPTAB;CCNY;FIGNL1;PPP6R2;UBN2;QPCT;VPS36;SNX8;BUB1;XPR1;TRDMT1;ZFP28",24
"26","microglia","19/90",0.869123767462111,1,0,0,0.821923734129302,0.115291027418027,"GTF2A1;RTEL1;ZDHHC20;HEXB;SLC11A2;TWF1;SLC7A11;DHRS1;MRPL54;ARHGAP12;KTN1;DNAJC18;NUB1;ZEB2;PRDX1;ZXDC;UST;DIP2A;SOS1",19
"27","Baf3","100/440",0.933504982671076,1,0,0,0.884846125258817,0.060885357912824,"ATF2;SLA2;NUDT5;SCAMP5;CHCHD5;MYC;ALKBH1;MYB;PIM1;NUSAP1;PDK3;PIM2;CPNE2;DUS4L;HEMK1;ALG6;RALGAPA1;RECQL;DDX10;GTPBP4;TRIB3;GEMIN8;PIF1;SHMT2;COX18;PDS5A;MTDH;CHTF8;ERI1;LARS;PODXL;ORC3;CSTF1;CEP192;RSU1;NR2C2AP;DARS;PNPT1;PHF10;SRD5A3;ZBTB10;ZBTB12;FAM136A;CDK2;TAB2;TRMT11;CDK13;XKR5;CHD8;BICD1;IFT52;AUH;XPO4;NNT;SENP8;IDH3A;RAB8B;ZFP280C;NCOA2;HSP90AA1;CCDC34;GAK;IGDCC4;MED21;C1D;TAX1BP1;STRAP;MCM6;SOS1;DEPDC5;CREB5;LENG9;AKAP7;TTK;TAF1D;MTHFD1L;NFIL3;TRA2A;RPL14;BID;EXOSC3;DCPS;CCT4;REPS1;RFTN2;RWDD1;RWDD3;ANGPT1;NAA10;MZT1;NUDT21;XPOT;PCYOX1L;YPEL1;OCIAD1;TLL2;RPL22L1;TRIP12;NCAPD3;RBM45",100
"28","spinal_cord","79/353",0.934300575130454,1,0,0,0.87131023552398,0.0592116972976934,"KCNG4;SLC44A1;TECR;MAST1;DIXDC1;OTUD7B;ADO;GJA1;NKRF;KIF5B;NUSAP1;SACS;DIP2A;KIF1B;NEFM;PRKACA;GOLGA7;EDIL3;YWHAG;FBXO9;BCAS1;APC2;ARHGEF10;WDR37;SEMA6A;PLLP;AKTIP;TMOD2;ACSL3;GPR37L1;VASH1;ANO4;BCAN;KCTD9;FEZ1;SCN8A;VAMP1;ARHGEF4;PRR18;SLC45A4;BRSK1;PHLPP1;TMPRSS5;HEPACAM;TTYH1;USP54;HSPA4L;RAP1GDS1;ATP1A2;FBXO44;AGPAT3;TTBK2;NKAIN1;GJC3;ADAM23;HAS3;TSPAN2;MBP;NCAM1;PCDH9;MTX3;CMTM5;S100B;LARP6;MLLT11;QDPR;GNAO1;ANLN;CDK7;DBNDD2;NFASC;GLRB;NOVA1;PLP1;PLXNB3;CNTN1;TMCC3;DZIP1;SCRG1",79
"29","mammary_gland__lact","20/104",0.951374466067066,1,0,0,0.748715952142076,0.0373216435940692,"IRX1;IRX2;HSDL2;PLEKHH2;HDAC3;IRX3;ACAD9;DDHD2;ACSL4;PIK3R1;SLC39A14;TMTC4;SLC25A16;OGFRL1;NFIB;TRPS1;FAM3C;ANGPTL4;DLD;ZFP386",20
"30","adrenal_gland","52/245",0.955936733617448,1,0,0,0.826337932486602,0.0372377177172725,"SCARB1;TMEM200A;PHF20;RAPH1;EPRS;TXN2;RIMS2;SENP6;HERC4;NDST1;TATDN1;ALDH2;ZMYM4;KIF5B;RIOK2;ARIH1;MAN2C1;TLE2;ENTPD4;ELOVL5;RALGAPA1;ZBTB38;ZFR;VPS37B;RC3H2;NISCH;PPM1A;TFDP2;NFX1;ISCU;USP27X;SLC35D3;CREM;FAM117B;ATAD2B;COBLL1;ST3GAL5;BRD8;MAP2K5;CLASP2;PBX3;NBEAL1;CRLS1;BMP7;PBX1;VEGFA;NR4A2;NR4A1;DLG1;STAR;PLXNB1;TRMT11",52
"31","thymocyte_SP_CD8+","19/103",0.967712953997079,1,0,0,0.718185787103273,0.023570692930134,"GFPT1;VPS13D;LEF1;ATAD2;ZBTB44;WDR89;ATG12;NAPG;PPP3CB;CDC23;RGS3;PRKRA;CENPJ;TIPRL;EXOC5;TARDBP;EIF4G3;RAPGEF3;PDK1",19
"32","follicular_B-cells","136/603",0.968035021964913,1,0,0,0.878096055314886,0.0285267176518465,"ANKRD13C;ANKLE2;CRTC2;OSGEPL1;CCNT1;WIPF1;ARPC5L;YEATS4;SMC6;ZFP606;PHB2;ETS1;CDC14A;VPREB3;CHCHD3;RAVER1;DHX57;GPBP1;FBXO4;KIF21B;SLC12A6;FNBP4;PUS3;CSNK1G3;ZFP335;ST6GAL1;IAH1;ESCO1;ANGEL2;RECQL;PRPF4B;FBXW2;FOXP1;EML4;PRPF6;ZSCAN20;SRSF3;TFAM;PHIP;FAM76B;LY6E;FKBP5;ZFP865;RSL1;MACF1;RAB5B;L3MBTL3;PXK;ANP32A;ZFP868;YTHDC1;AGAP2;BAZ2A;TRMT2A;BAZ2B;HMGXB4;RNF216;HLTF;SLC15A4;CBX7;SLC10A7;CPSF6;POU2F1;BCL11A;CPSF3;NFATC3;INO80;ANKHD1;POLA1;TCF3;CDK13;PKIG;OGT;FARSB;DENND1B;SETD2;CELF1;GFM2;MAST2;CHD8;CHD4;CTCF;MYSM1;PQBP1;IKBKB;SPTLC1;PDE4B;RBM5;PARP1;DDX54;BAZ1A;ARID1A;ZDHHC17;CKAP5;TGFBR2;GIGYF1;SIKE1;PIK3CA;PPDPF;IL9R;CHST3;EXOC1;SP100;MYCBP;RGS19;ZDHHC20;AKAP8;AMBRA1;RNF2;FGD3;HMGCL;ZDHHC18;NSD1;SF3B1;RAE1;USP24;ATF7IP;MBD4;GIT2;P2RY10;RWDD3;WHRN;LIMK2;HIP1R;XPO7;RPRD2;CABLES2;PML;USF1;PNRC2;TM9SF1;MAPK11;PRPF39;PIKFYVE;CR1L;CCM2",136
"33","mast_cells_IgE+antigen_6hr","28/146",0.974309766551256,1,0,0,0.746664675560865,0.0194326876995166,"ZFAND3;DERL1;ELK4;RPS6KA3;CACNG8;DPYSL2;ESD;EIF4EBP1;EIF4H;STXBP5;SOCS4;CDK5RAP2;APPL1;ABCF1;TPSG1;SFMBT1;ZBTB37;CSNK1E;STAM;HIPK2;DNAJC1;CCNY;GNB4;DRG1;AHRR;RGS12;ATP13A3;CCDC82",28
"34","retina","149/664",0.977975641003501,1,0,0,0.873652288734459,0.0194566874554455,"PRDM8;SMARCAL1;VEZT;ZFP445;TRIO;CCNT2;DIXDC1;MSI1;RORA;ADARB1;GLS;HERC3;CSPP1;ZFP37;ZFP563;SAMD11;TRIM23;EPM2A;AGTPBP1;STARD7;IPMK;ARMC9;FRMD4B;ACSL3;GAPVD1;MYT1;PIAS1;TMEM136;PDE12;RUFY3;MADD;CLOCK;PFKFB2;TTYH1;HSPA4L;BTF3L4;PCDH15;TMTC3;UBR3;HIF1A;CAMSAP1;STK35;DHX36;MLEC;SLC38A9;MPDZ;ZFP462;TIA1;TMEM86B;SS18L1;RAB3IP;TRIP4;BRAF;STAM;SNAP91;ICK;FAM135A;ZFP68;LAS1L;HOOK1;SP4;GNB1;HNRNPD;PCDHB4;GNB5;FBXL5;ATG2B;PHF3;SUV39H2;GPSM2;ABCD2;ZFP763;CCDC127;USP33;MAST2;CEP164;USP34;OTUD7B;LETM2;PCMTD2;ZFP78;ADAL;SENP6;ZFP385A;TRIM2;SENP8;GNPNAT1;KIF1B;CEP290;CC2D2A;LIN52;SHPRH;KLF12;NUP133;KCND3;SGIP1;ELMOD2;LRRC49;ELAC1;WDR31;VPS37A;ASH1L;ZDHHC17;PTBP2;PPM1A;PIK3CA;WAC;BCAT1;BDP1;AGPAT5;CRX;XIAP;SEMA3E;HSPA14;FAM169A;ATP2C1;CXXC4;AGPAT3;PGRMC2;DNPEP;CAND1;SLITRK2;UBN2;BNIP2;BRD8;LRIG2;PAIP1;PURG;RNF20;TTC14;MBD5;KCNB1;WHRN;ZFC3H1;LCA5;XPO7;SYNJ2BP;VAX2;MYO9A;PLEKHA8;SMUG1;MKLN1;NFASC;SNX16;ABI2;SSBP1;SSBP2;FRYL;SPC25",149
"35","osteoblast_day5","34/175",0.979206033400968,1,0,0,0.756417030506966,0.0158947466431165,"TMEM200A;SLC20A1;TMTC3;SEMA3E;DNAJC25;LPAR4;RNF2;MED14;AUH;GLIPR2;RAB23;NCAM1;TBL1X;YWHAG;CSGALNACT1;TTC37;RBFOX2;SSR4;RYK;GLCE;NSG1;F3;TDRD3;PTK2;SEPT2;DISP1;GADD45G;PAX1;PPFIBP1;FAM135A;COL2A1;PTK7;CYP20A1;IL6ST",34
"36","mast_cells_IgE+antigen_1hr","54/265",0.98226605256217,1,0,0,0.793356374949038,0.014195587524945,"TNFAIP8;SLC44A1;DUSP19;ELK4;ZC3H12C;RABGEF1;RPS6KA3;MRPL42;MED14;ARL5B;NEO1;KLF10;TPSG1;HMGCS1;RFC2;TSC22D2;ZBTB37;RC3H1;COBL;NSUN6;ZBTB34;CSNK1E;MTSS1;RSBN1;TWSG1;CINP;TAX1BP1;BMP2K;CCDC82;ZFP787;LRRC57;ZBTB49;PDGFA;ARHGAP18;FGD3;DNAJB1;CACNG8;FIGNL1;TMEM128;STXBP5;SOCS4;MAP4K4;KLHDC2;SLC35A4;DENND4A;NDUFA3;SYNJ2;MARCH7;NR4A2;TLL2;PCDHB4;RGS12;BCOR;ERCC6",54
"37","T-cells_foxP3+","19/112",0.989642531486521,1,0,0,0.660474429211046,0.00687651655123319,"GALNT11;CAB39L;CELF2;IFT80;PSEN1;SMC4;ETS1;FBXO22;THOC7;KBTBD11;RBX1;WDR33;ADNP2;ZSCAN12;VPS54;CEP63;TOX;TNFRSF4;AGFG1",19
"38","T-cells_CD4+","36/191",0.989840212690274,1,0,0,0.733820032675375,0.00749358686767655,"TRABD;INPP1;INTS10;LEF1;ZDHHC7;ATXN7L3B;ABCB9;KRBA1;PHF7;PHF21A;IPO5;SNAPC5;ALKBH4;STK38;PRRG1;MAF1;RPS10;ATP9B;PDK1;CHURC1;VPS13C;BOLA1;TMUB1;KLHL22;SDHA;KBTBD11;NSA2;ELF2;POLR3A;AEBP2;ZW10;TAB1;ESYT1;UTRN;TECPR1;ZFP28",36
"39","dendritic_cells_lymphoid_CD8a+","25/142",0.991568267955157,1,0,0,0.68544418153852,0.00580398502519668,"RALA;CTDP1;ZBTB46;ARID4A;SDAD1;PTDSS1;PRKAR2A;SLC12A6;SRSF11;ARHGEF11;PTCD2;ZFP516;HPS3;UBE4B;NAV1;SERPINB9;KBTBD11;CCDC88A;DPY19L1;FMNL2;IGDCC4;PPT1;NCOA7;CDK13;TLR3",25
"40","hypothalamus","59/296",0.991888759799683,1,0,0,0.776033966612125,0.006320265295049,"SMARCAL1;PODXL2;MAST1;BICD1;SLC6A3;EPM2AIP1;ZMYM3;OGFOD1;RESP18;AP1S2;ZFP612;APC2;MAGI1;PRMT2;PEG3;VPS13C;FBXO10;BCAN;PPM1A;TMX4;PREPL;MBLAC2;RAB36;ZFP40;TERF2IP;SOS1;ASTN1;RGS17;RWDD2A;USP27X;DCUN1D5;TTYH1;USP11;GMPS;SLC1A3;NALCN;PCDH17;RNF214;CAND1;PTPRZ1;FAM120B;TCEAL1;NCAM1;TRAM1L1;LONRF2;NTRK2;NDFIP1;USP9X;RHBDD2;PCDH7;PNMA2;USP29;AHI1;CDK7;GNL3L;NOVA1;FXYD6;DZIP1;RAB9B",59
"41","B-cells_GL7_negative_KLH","40/212",0.992469471043217,1,0,0,0.734589236063924,0.00555277953733296,"PANK2;AHCTF1;FKBP15;CHD8;LPCAT1;CREM;SPATA5;COX7C;ING1;FAM117B;NUP160;ZFP78;ZXDC;RPL35;LTA4H;IP6K1;ZKSCAN1;BTF3;CCT3;ZBTB37;KLHL28;STAM;OPRM1;USF1;TRAIP;EML4;SMU1;MRPL52;GGCT;TM9SF1;MAPK11;DPM3;ZEB1;BIN1;PICK1;ETF1;SSBP1;DEPDC5;ASB3;ZFP870",40
"42","dendritic_plasmacytoid_B220+","40/214",0.993888240989742,1,0,0,0.72772391610071,0.0044613203885496,"LIN54;GALNT11;L3MBTL3;USP15;DCLRE1C;LMAN2L;SLC44A1;ARPC5L;TRMT2A;HMGCR;SLA2;LRP8;MIR425;RCBTB2;CDC14B;SLC9A1;MKNK1;SRGAP3;EPS15;DCPS;SNX5;LAIR1;CCDC134;NFYA;DENND4A;API5;TCF12;SEMA4C;DNAJC13;FNDC3A;IFFO1;IL17RB;ZDHHC14;FMNL2;ADAM4;CNOT2;UBE2V2;ZFP691;TCF4;PLEKHM3",40
"43","T-cells_CD8+","29/166",0.995543217948003,1,0,0,0.680158828813404,0.00303809476389159,"LEF1;MRPL15;TTF1;WDR89;KRBA1;NR2C1;GRAMD4;CABIN1;C1GALT1C1;ALKBH4;SPTLC1;STK38;RICTOR;RAE1;S100PBP;PDK1;MAP4K4;PUS3;KLHL22;RC3H2;NSA2;ZFP46;TBC1D20;AEBP2;POLE2;FKBP7;UTRN;FARSA;ITGB3BP",29
"44","min6","72/361",0.995869670058455,1,0,0,0.77650762460386,0.00321387445109447,"SETD5;UBE3C;CHD7;ZDHHC2;CSPP1;RESP18;GMPPA;PBK;STK32A;SLC25A44;HTATIP2;RAB2A;CNOT6L;KDM2B;PEG3;CDC25C;MYT1;DDX50;RC3H2;TTI1;KIFC1;RUFY3;G2E3;TMEM106C;SLC29A4;SCG3;GEMIN6;LCORL;ITGB3BP;PRPS1;PAXIP1;GTF3C4;AMIGO1;TROAP;TMTC3;AKR1C19;NMD3;CXXC4;CLN6;PHF21B;NT5DC2;HSF4;GSE1;BRD8;T2;NKX2-2;ZFP462;IP6K2;SRPK2;DUT;METAP1D;MYEF2;CDKN2C;FANCM;ZFP516;UPF3B;GNG12;USP29;SMARCA4;GNAO1;CENPF;MPHOSPH9;FAM135A;RCAN3;RIMBP2;STT3A;ATM;GPR19;SPC25;LRP11;MDM1;TAF1",72
"45","olfactory_bulb","84/414",0.99601086896927,1,0,0,0.789949584289031,0.00315751446440867,"ARF3;ZFP523;TRIO;PODXL2;CELF1;CELF2;ADARB1;ELAVL3;SCAMP5;CALB2;PPP1CC;SALL1;PPP2R1A;ATXN7L2;DLGAP4;PPFIA2;USP46;KLF12;UNC13A;SEMA6A;KCND3;UBE2E3;STRBP;CTNNBIP1;SOX11;AMPD2;NAV1;VASH1;ANO4;NCOR2;TIAM2;GPR162;BCAN;KIF2A;DNAJC5;RASA2;TNIK;PPP1R12B;SMARCD1;ANP32A;TTYH1;PCDH10;AMIGO1;DOT1L;RAP1GDS1;SLC1A3;CRMP1;PRICKLE1;PPM1E;APOLD1;PURB;LDHB;STOX2;CACNG7;ZNRF1;CUX2;PDZD2;DNAJB5;SV2A;BTBD2;NCDN;HIVEP2;IP6K1;ZFP462;ANKRD29;NTRK2;TIA1;AUTS2;SYT1;ZFP316;PBX3;DCLK2;PBX1;SNAP91;CCDC88A;APC;CSDC2;FABP7;SPIRE1;FAM171B;R3HDM1;LGR5;YPEL4;PFKP",84
"46","heart","119/568",0.996726482181563,1,0,0,0.815678576030839,0.00267451828663177,"OXNAD1;ACAA2;OSGEPL1;CISD1;TXN2;CHCHD3;GRB14;RASSF3;PPIP5K2;MAF1;HADH;SLC12A7;PDK1;USP8;PDHX;ACOT13;SDHC;SDHA;FRMD5;TXLNB;IFT81;BOLA3;PSME4;PPIF;ATF6;PFKFB2;NDUFB11;SLAIN2;RHOBTB1;ACAT1;LDHB;NDUFV2;DECR1;IVNS1ABP;HSPA9;PDHA1;IQSEC2;FUCA2;KLHL24;COQ9;IGF2R;COQ6;COQ3;COQ2;NDUFAF4;PDE3A;NDUFAF1;PKIG;GRSF1;HERPUD2;MAST2;APIP;ETFA;HCCS;MRPL42;OPA1;AUH;NNT;FASTK;KIF13A;ANKRD1;PDE4B;UQCRFS1;DLAT;IDH3A;CEP68;MKKS;HSDL2;KCND3;KREMEN1;SIRT5;ARNT;PROX1;HADHB;HADHA;MMP15;HEATR5B;EEF1D;TNNT2;NDUFS4;NDUFS1;DLD;SLC25A4;RBM24;NDUFB6;MRPS35;LAMA2;NDUFB5;MRPS36;ETFDH;UQCR11;FITM2;TIMM10;PDHB;FOXRED1;RAB21;MFN1;TNNI3;CLASP1;PTCD3;SVIL;PPP1R14C;NDUFA5;IDH3G;MTX2;PNPLA8;NDUFA3;PCDH7;CYHR1;IMMT;PTPN11;SORBS2;PPP2R3A;USP28;KTN1;VEGFA;KBTBD3;TRMT5;MMACHC",119
"47","macrophage_bone_marrow_0hr","31/180",0.997455280920298,1,0,0,0.670516730473904,0.00170845140485132,"HIP1;UBA6;RPS6KA3;SNX2;CUX1;SUMO3;NACC1;EFHD2;CEP250;EIF4EBP2;BAK1;DNM1L;TAF9B;VPS36;SNX8;LAIR1;STARD3NL;EYA3;ELAC1;WWP1;FRMD4B;MASTL;DCK;CTTNBP2NL;SLC9A8;ZFAT;TLL2;ARHGEF7;B4GALT6;PRR11;PHF19",31
"48","bone","26/157",0.997716150147645,1,0,0,0.644754119296871,0.00147420567388421,"SLBP;PIF1;WDR26;ADPGK;NCAPG2;UBP1;UBE2L6;SGMS2;FBXO42;NUSAP1;MAP2K5;BNIP3L;KIF24;XPO7;DEK;HIPK1;CDC25B;MARCH3;ASPM;TFDP2;TACC3;TMCC1;NCAPD3;MXD3;ZFP276;METAP2",26
"49","skeletal_muscle","150/710",0.99828503116546,1,0,0,0.822533017846225,0.0014118294590746,"KCNG4;OSGEPL1;ZFAND3;CISD1;DCAF8;UBE2D1;CIB2;PARK7;DCAF6;GOLGA4;TATDN1;CHCHD3;CFL2;AP1S2;FAM53A;TMEM38A;CHCHD1;MAP3K4;EPM2A;SH3GLB1;PDHX;MAP2K2;EIF1AX;GPT2;SHISA4;ARMC8;CGRRF1;SDHA;PIAS2;PRPF4;CLIP1;TXLNB;BIN1;BOLA3;PSME4;SMS;VDAC3;MAPKAPK5;ANAPC5;TMEM161A;CUL5;CUL3;HTRA4;SDR39U1;UBR3;ADIPOR1;NDRG2;FXR1;SPAST;PRKAR2A;DVL1;DPH3;DNAJC21;SMYD2;MAP2K7;QSER1;WDTC1;B3GALNT2;KLHDC2;ZBTB17;DTNA;DENND4B;SS18L1;PHKB;FANCC;COQ9;UBOX5;IBTK;PKIA;REEP3;MKRN2;TMCC1;NDUFAF1;AMOTL1;HERPUD2;GFM2;MAST2;AMD1;HSPB2;ECSIT;CDC73;ADAL;MRPL42;FASTK;SCRN3;KIF13A;KIF1B;LRRFIP2;ARIH1;LRRFIP1;SLC37A4;IDH3A;ZFP777;MKKS;STRADB;PABPC4;PGAM2;COBL;MRPS21;NUTF2;VPS37A;RAD23A;MANEAL;OXSR1;GPCPD1;ARFGAP2;PPM1A;VCAN;IMPAD1;CSDE1;NDUFS4;NDUFS2;TERF2IP;PPP1R12B;SLC25A12;SLC25A4;RBM24;ZFP770;USP15;PRKAA2;PPM1L;SRF;AMIGO1;ATL2;MOSPD1;ZBTB44;NOL3;TMEM70;PDPR;UGP2;DNAJB5;UCP3;MFN1;E2F6;TBX1;ARFGEF1;RWDD1;PPP1R14C;AGL;EYA4;GATC;CYHR1;WWP1;PDE4DIP;PPP2R3A;KTN1;ASB8;CARM1;EIF3J;METAP2",150
"50","spleen","14/100",0.998492844658404,1,0,0,0.545065213159432,0.000822117632760593,"MACF1;GIT2;CRTC2;ST6GAL1;PEG3;UBE2D2;ZMYND8;XPA;ETS1;DLL1;MADD;ACIN1;EIF4G3;LY6E",14
"51","amygdala","57/308",0.998916333345009,1,0,0,0.720517559139323,0.000781224222987772,"GPR27;CNRIP1;CEP164;SLC35F1;PTPRK;EPM2AIP1;MED14;NKRF;PPP2R5E;OGFOD1;ENC1;IDS;TNR;SERAC1;EDIL3;USP46;WDR37;NUP133;SGIP1;LMO3;LANCL1;SLC39A10;RAB33A;DPM1;TMX4;RAB36;TNIK;ASTN1;SLC45A4;RGS17;USP14;USP27X;PCDH10;DCUN1D4;LYPD1;PCDH17;NKAIN2;AP3M2;MAPK8;SAMM50;CAND1;STXBP5;LONRF2;OPCML;MON2;TIA1;RHBDD2;PCDH8;PNMA2;BRI3BP;ACVR2A;MLLT11;COPS6;VPS41;FXYD6;CIAPIN1;SCRG1",57
"52","MEF","55/300",0.999037896167936,1,0,0,0.713775874375446,0.000687057067112763,"B4GALT2;CCDC102A;SH3RF1;HS2ST1;GLIPR2;KIF5B;DZIP1L;UBAP2L;TNPO2;SEC63;RBFOX2;TSC22D2;CAD;SEPT2;ZFP518B;DISP1;ST7L;TMEFF1;WDFY3;DDR2;RTEL1;SEC23A;STAU1;ZDHHC20;UBA6;TMTC3;RHOBTB3;HOXD13;LPAR4;PCDH18;TMTC4;STOX2;BAG2;ZMAT3;GPC2;RICTOR;NCAM1;SNX7;MAP4K5;PIBF1;CD276;ZFP583;FARP1;PHC2;CDKN2A;RYK;TXNRD1;PTK2;IGF2R;GATAD2A;UBOX5;PTK7;UBA3;RPS20;UBA1",55
"53","dorsal_striatum","94/477",0.999198719662641,1,0,0,0.767237646555654,0.000615018874451291,"ARF3;ATF2;FAM49B;ATP8A1;UBXN2B;TUSC3;CELF1;CCNH;CTNND2;CELF2;PPP2R2A;GRIK2;PPP1R9A;TAZ;NAT14;RYR3;SENP6;PPP3CA;ZMYM2;AKAP11;NETO1;CSPP1;STK32A;ZFP365;SH2D5;EDIL3;ZIK1;GABARAPL2;WDR37;FBXW8;SGIP1;LMO3;H2AFV;RC3H2;ZDHHC14;PJA2;FOXP1;BCR;TIAM2;DPM1;AKAP9;MPPED2;TNIK;PLCB1;SHANK3;SLC25A14;PCDH10;NIP7;SLC35D3;MRPS33;DCUN1D4;SDR39U1;NEDD4L;TGFA;ZFP827;AKAP5;KLHL13;NALCN;NKAIN2;ZNRF1;EXTL2;BAG4;ARHGAP20;RIC8B;CAMK2N1;ZSWIM6;RPRD1A;SF3B1;GPM6B;S100PBP;VTI1B;CLASP2;NTRK2;DTNA;MBD2;YLPM1;PLEKHA5;BRAF;NETO2;ATP2B1;SPATA2L;PDP1;CYLD;COPS6;CDK7;CNOT7;PDE10A;ABI2;LPCAT4;HNRNPD;STRN;GNB5;PDE7B;LSM14B",94
"54","macrophage_peri_LPS_thio_0hrs","66/353",0.99928467784853,1,0,0,0.727930070184591,0.000520890828516934,"MED15;ZDHHC3;UBE2L3;ZFYVE26;TATDN2;AP3S1;SCYL2;TRIM23;ARL10;BNIP3L;ZFP655;HSP90AA1;PLEKHG1;TPRA1;WSB2;NHLRC3;S100A1;DENND2A;SLC30A1;ATG13;THAP6;SOAT1;RILPL2;TBC1D20;SCN8A;ATG4C;PLEKHO1;VAMP4;DAGLB;DNASE1L1;B4GALT5;GTF2A1;SAMD8;TEX261;NR2C2;CLN8;ZFP709;SDCBP;KLC4;CREG1;PSAP;SLC38A7;ATG7;FNIP2;CNNM3;ATP6V1C1;CTSA;KLHDC4;STK11IP;NCKAP5L;EYA3;SRD5A3;RASSF8;MYO5A;AIG1;GPR137B;HIPK2;MOV10;TSPAN14;NCEH1;QPCT;RAB3GAP2;GLA;TECPR1;LGMN;ZFP28",66
