"","meanx","meany","FC","logFC","Contrast"
"Morn5",8.00000000000002,23.5,2.9375,1.55458885167764,"PSVZbyQSVZ"
"9530077C05Rik",5.33333333333334,15.6666666666667,2.9375,1.55458885167763,"PSVZbyQSVZ"
"Rpl37a",3945.11111111108,11588.1666666668,2.93734861713519,1.55451450106109,"PSVZbyQSVZ"
"Magoh",464.861111111112,1365.25000000003,2.93689871526747,1.55429351234272,"PSVZbyQSVZ"
"Jmjd8",422.027777777777,1239.33333333336,2.93661554663339,1.55415440448795,"PSVZbyQSVZ"
"Usp14",264.888888888889,777.166666666663,2.93393456375838,1.55283669459888,"PSVZbyQSVZ"
"Eif2a",15.8888888888889,46.611111111111,2.93356643356643,1.55265566366143,"PSVZbyQSVZ"
"Rapgef1",22.2222222222222,65.1666666666665,2.93249999999999,1.55213110825378,"PSVZbyQSVZ"
"5430427G11Rik",5.66666666666666,16.6111111111111,2.93137254901961,1.55157633222661,"PSVZbyQSVZ"
"Rnps1",1258.24999999999,3683.72222222216,2.92765525310724,1.54974567865097,"PSVZbyQSVZ"
"Pfdn4",121.694444444444,355.999999999999,2.92535950696188,1.54861393308576,"PSVZbyQSVZ"
"Aste1",12.2777777777778,35.8888888888889,2.92307692307692,1.54748779530249,"PSVZbyQSVZ"
"Ufl1",169.75,496.111111111112,2.92259859270169,1.54725169432154,"PSVZbyQSVZ"
"Sac3d1",5.00000000000002,14.6111111111111,2.92222222222221,1.54706589296262,"PSVZbyQSVZ"
"Toe1",219.722222222222,641.888888888888,2.92136536030341,1.54664279997997,"PSVZbyQSVZ"
"Esf1",7.61111111111111,22.2222222222222,2.91970802919708,1.5458241068142,"PSVZbyQSVZ"
"Yrdc",10.3333333333334,30.1666666666666,2.91935483870967,1.54564957669633,"PSVZbyQSVZ"
"Gm3837",594.333333333335,1734.94444444442,2.91914376518971,1.54554526401551,"PSVZbyQSVZ"
"Lztr1",5.99999999999998,17.5,2.91666666666667,1.54432051622381,"PSVZbyQSVZ"
"Psmg2",50.8333333333333,148.25,2.91639344262295,1.54418536281691,"PSVZbyQSVZ"
"3110043O21Rik",20.4444444444445,59.611111111111,2.91576086956521,1.54387240469951,"PSVZbyQSVZ"
"Lin9",21.5,62.6666666666667,2.91472868217055,1.54336159625439,"PSVZbyQSVZ"
"Dnajc15",514.694444444447,1498.66666666668,2.91175994387178,1.54189141938908,"PSVZbyQSVZ"
"Ankrd6",68.388888888889,198.805555555555,2.90698619008935,1.53952421783227,"PSVZbyQSVZ"
"Rdm1",7.72222222222222,22.4444444444445,2.90647482014389,1.53927041002829,"PSVZbyQSVZ"
"Rpl6",3149.3333333333,9146.5,2.90426545300596,1.53817332324858,"PSVZbyQSVZ"
"Rph3a",6.94444444444445,20.1666666666667,2.904,1.53804145333367,"PSVZbyQSVZ"
"Ccdc137",5.66666666666666,16.4444444444444,2.90196078431373,1.53702802365746,"PSVZbyQSVZ"
"Map3k4",29.1666666666667,84.6111111111111,2.90095238095238,1.53652661393381,"PSVZbyQSVZ"
"Tug1",415.222222222222,1204.25,2.90025421461064,1.53617936164854,"PSVZbyQSVZ"
"Rnf114",65.5555555555556,190.111111111111,2.9,1.53605290024021,"PSVZbyQSVZ"
"Gm20269",5.99999999999998,17.3888888888889,2.89814814814816,1.53513134476916,"PSVZbyQSVZ"
"Afmid",5.33333333333334,15.4444444444445,2.89583333333333,1.53397857200235,"PSVZbyQSVZ"
"Zfp770",87.3333333333332,252.888888888889,2.89567430025446,1.53389934004798,"PSVZbyQSVZ"
"A830010M20Rik",6.3888888888889,18.5,2.89565217391304,1.53388831612688,"PSVZbyQSVZ"
"Tmem87b",218.416666666667,631.944444444435,2.89329772351515,1.53271478581119,"PSVZbyQSVZ"
"Grpel1",325.555555555555,941.16666666667,2.89095563139933,1.53154646739284,"PSVZbyQSVZ"
"Fcf1",418.694444444445,1209.69444444445,2.88920586479135,1.53067300401753,"PSVZbyQSVZ"
"Cryba4",5.00000000000002,14.4444444444444,2.88888888888888,1.53051471669877,"PSVZbyQSVZ"
"LOC497255",5.00000000000002,14.4444444444444,2.88888888888888,1.53051471669877,"PSVZbyQSVZ"
"Gm10051",5256.55555555558,15185.1666666666,2.88880551269313,1.53047307848956,"PSVZbyQSVZ"
"Txnrd1",362.694444444445,1046.66666666669,2.88580837864753,1.52897550622097,"PSVZbyQSVZ"
"Gm5633",439.777777777779,1269.08333333333,2.88573774633651,1.52894019475239,"PSVZbyQSVZ"
"D930050J11",5.33333333333334,15.3888888888889,2.88541666666667,1.52877966532803,"PSVZbyQSVZ"
"Huwe1",324,934.611111111125,2.88460219478742,1.52837237565458,"PSVZbyQSVZ"
"Polr1b",10.0555555555556,29,2.88397790055248,1.52806010948668,"PSVZbyQSVZ"
"Xrcc1",91.2777777777779,263.111111111111,2.88253195374315,1.52733660067887,"PSVZbyQSVZ"
"Mob3a",8.88888888888889,25.6111111111112,2.88125,1.52669484554198,"PSVZbyQSVZ"
"9130009I01Rik",6.49999999999999,18.7222222222222,2.88034188034189,1.52624006159846,"PSVZbyQSVZ"
"Rpl18a",3458.24999999999,9959.22222222208,2.87984449424481,1.52599091116797,"PSVZbyQSVZ"
"D1Ertd448e",5.00000000000002,14.3888888888889,2.87777777777778,1.52495519135688,"PSVZbyQSVZ"
"Syne2",152.25,437.916666666667,2.87629994526546,1.52421413022205,"PSVZbyQSVZ"
"Kdm1b",6.72222222222222,19.3333333333333,2.87603305785124,1.52408025857413,"PSVZbyQSVZ"
"Pcbd1",3.99999999999999,11.5,2.87500000000001,1.52356195605702,"PSVZbyQSVZ"
"1700123O20Rik",164.277777777778,472.222222222214,2.87453500169085,1.52332859779207,"PSVZbyQSVZ"
"Atrnl1",29.6666666666666,85.2777777777778,2.874531835206,1.52332700856999,"PSVZbyQSVZ"
"Cux1",61.4444444444445,176.555555555555,2.87341772151898,1.52276773911381,"PSVZbyQSVZ"
"Psmd11",470.694444444456,1351.25000000003,2.87075833579225,1.52143188769296,"PSVZbyQSVZ"
"Atg5",21.8333333333334,62.6666666666667,2.87022900763359,1.52116585014019,"PSVZbyQSVZ"
"Lrp6",548.722222222222,1574.94444444441,2.87020350308793,1.52115303045056,"PSVZbyQSVZ"
"Rdh13",30.6111111111111,87.8333333333334,2.86932849364792,1.52071314378721,"PSVZbyQSVZ"
"B3galnt1",9.22222222222222,26.4444444444444,2.86746987951807,1.51977833196102,"PSVZbyQSVZ"
"Gtf3a",124.222222222222,356.111111111111,2.86672629695885,1.51940416866291,"PSVZbyQSVZ"
"Sap30bp",5.00000000000002,14.3333333333333,2.86666666666666,1.51937415909358,"PSVZbyQSVZ"
"Ccdc71l",5.00000000000002,14.3333333333334,2.86666666666666,1.51937415909358,"PSVZbyQSVZ"
"Gpbp1",375.999999999999,1077.66666666667,2.86613475177306,1.5191064397273,"PSVZbyQSVZ"
"Exoc7",93.4722222222224,267.888888888889,2.86597325408618,1.51902514610485,"PSVZbyQSVZ"
"Aimp1",178.555555555556,511.444444444445,2.86434349719975,1.51820451354879,"PSVZbyQSVZ"
"Hsp90aa1",3647.61111111114,10448.0000000002,2.86434043590176,1.51820297165209,"PSVZbyQSVZ"
"Ptcd3",438.333333333334,1255.41666666667,2.86406844106464,1.51806596830216,"PSVZbyQSVZ"
"Izumo4",6.11111111111113,17.5,2.86363636363636,1.51784830486262,"PSVZbyQSVZ"
"D130062J21Rik",6.50000000000001,18.6111111111111,2.86324786324786,1.51765256576173,"PSVZbyQSVZ"
"Egr3",3.99999999999999,11.4444444444444,2.86111111111112,1.51657552574091,"PSVZbyQSVZ"
"Psmd2",481.444444444443,1377.13888888888,2.86043157165935,1.51623283208078,"PSVZbyQSVZ"
"Zfp827",71.6111111111113,204.833333333334,2.86035686578743,1.51619515273216,"PSVZbyQSVZ"
"Eif4g1",609.083333333333,1740.6111111111,2.85775527887991,1.5148823779233,"PSVZbyQSVZ"
"Hook1",7,20,2.85714285714286,1.51457317282976,"PSVZbyQSVZ"
"1600002K03Rik",19,54.2777777777778,2.85672514619883,1.51436223708248,"PSVZbyQSVZ"
"Ago1",381.416666666667,1089.36111111109,2.85609205447522,1.51404247950519,"PSVZbyQSVZ"
"Xkr6",5.00000000000002,14.2777777777778,2.85555555555555,1.5137714528642,"PSVZbyQSVZ"
"Ttc26",5.00000000000002,14.2777777777778,2.85555555555554,1.5137714528642,"PSVZbyQSVZ"
"Tbca",1919.44444444448,5479.33333333343,2.85464544138929,1.51331156810493,"PSVZbyQSVZ"
"Mlh1",146,416.305555555555,2.85140791476407,1.51167444212078,"PSVZbyQSVZ"
"Ift46",247.444444444445,705.555555555555,2.85136955545577,1.5116550337591,"PSVZbyQSVZ"
"Herc4",49.9444444444444,142.388888888889,2.85094549499444,1.51144045777713,"PSVZbyQSVZ"
"Rae1",242.166666666667,690.111111111112,2.84973617802248,1.51082836409271,"PSVZbyQSVZ"
"Ncl",1657.22222222221,4722.49999999999,2.84964800536375,1.51078372549548,"PSVZbyQSVZ"
"Vapb",88.4999999999998,251.833333333333,2.84557438794727,1.50871989436068,"PSVZbyQSVZ"
"Gm10029",4494.66666666667,12774.666666667,2.84218332838926,1.50699961525198,"PSVZbyQSVZ"
"Ncoa6",45,127.888888888889,2.84197530864197,1.50689402036024,"PSVZbyQSVZ"
"Kcnk10",15.3888888888889,43.7222222222222,2.84115523465703,1.5064776594583,"PSVZbyQSVZ"
"Rrp1",175.777777777778,499.222222222221,2.84007585335019,1.50592946205064,"PSVZbyQSVZ"
"Sumo3",904.333333333345,2568.02777777774,2.83969160830561,1.50573426095311,"PSVZbyQSVZ"
"Pgm2l1",78.5833333333335,223.138888888888,2.83951926475785,1.5056466997805,"PSVZbyQSVZ"
"Eefsec",18.6666666666667,53,2.83928571428571,1.50552803322675,"PSVZbyQSVZ"
"Elof1",72.2777777777778,205.138888888889,2.83820138355111,1.50497695893436,"PSVZbyQSVZ"
"2610202C22Rik",5.83333333333335,16.5555555555556,2.83809523809523,1.50492300279604,"PSVZbyQSVZ"
"Lcmt1",86.7777777777776,246.277777777778,2.83802816901409,1.50488890902329,"PSVZbyQSVZ"
"Snw1",380.861111111111,1080.88888888888,2.83801327401356,1.50488133721691,"PSVZbyQSVZ"
"Mfsd12",7.16666666666667,20.3333333333333,2.83720930232558,1.50447258286079,"PSVZbyQSVZ"
"Entpd6",118.305555555556,335.611111111111,2.83681615402676,1.50427265668622,"PSVZbyQSVZ"
"Rps4x",3927.83333333332,11141.9444444445,2.83666426217454,1.50419540829337,"PSVZbyQSVZ"
"Ppa1",330.916666666667,938.361111111111,2.83564173591874,1.50367526936755,"PSVZbyQSVZ"
"Ift74",140.777777777778,399.111111111111,2.83504340962905,1.50337082560034,"PSVZbyQSVZ"
"Zc3h4",617.166666666654,1749.55555555555,2.834818615537,1.503256427994,"PSVZbyQSVZ"
"Dnal1",31.7777777777777,90.0555555555557,2.83391608391609,1.50279703873916,"PSVZbyQSVZ"
"Nupl1",54.1111111111112,153.333333333333,2.83367556468172,1.50267458958319,"PSVZbyQSVZ"
"Egr2",5.99999999999998,17,2.83333333333334,1.50250034052919,"PSVZbyQSVZ"
"Palb2",5.00000000000002,14.1666666666666,2.83333333333332,1.50250034052918,"PSVZbyQSVZ"
"2310034G01Rik",5.00000000000002,14.1666666666667,2.83333333333333,1.50250034052918,"PSVZbyQSVZ"
"Trmt61b",27.3333333333333,77.3333333333332,2.82926829268292,1.50042899050949,"PSVZbyQSVZ"
"Sf3b6",306.138888888889,865.444444444455,2.82696669993652,1.49925488914029,"PSVZbyQSVZ"
"Klf10",78.2777777777779,221.25,2.82647267565648,1.49900275010303,"PSVZbyQSVZ"
"Myo5a",68.0000000000001,192.166666666667,2.82598039215686,1.49875145568027,"PSVZbyQSVZ"
"Klhl23",14.0555555555555,39.6666666666666,2.82213438735177,1.49678668933479,"PSVZbyQSVZ"
"Slc2a4",11.5555555555556,32.6111111111111,2.82211538461538,1.49677697496896,"PSVZbyQSVZ"
"Aco1",41.2222222222223,116.277777777778,2.82075471698112,1.4960812196349,"PSVZbyQSVZ"
"Ap3s2",59.7777777777778,168.5,2.81877323420074,1.49506742006754,"PSVZbyQSVZ"
"Eif3k",556.833333333333,1568.69444444442,2.81717050783195,1.49424688474912,"PSVZbyQSVZ"
"Ddb1",388.777777777778,1094.30555555554,2.81473278079446,1.49299796524628,"PSVZbyQSVZ"
"Odf2l",13.2777777777778,37.3611111111111,2.81380753138076,1.49252364946324,"PSVZbyQSVZ"
"Mrpl12",219.472222222222,617.472222222221,2.81344133653968,1.49233588187223,"PSVZbyQSVZ"
"Ppm1b",97.1666666666668,273.305555555556,2.81275014293882,1.4919814035048,"PSVZbyQSVZ"
"Ift43",129.444444444444,364,2.81201716738198,1.49160540209937,"PSVZbyQSVZ"
"Med22",132.166666666667,371.527777777777,2.81105506515343,1.4911117146381,"PSVZbyQSVZ"
"Chchd4",21.9444444444445,61.6666666666666,2.81012658227847,1.490635118173,"PSVZbyQSVZ"
"Gtf3c4",343.055555555556,963.44444444443,2.80842105263154,1.48975924796625,"PSVZbyQSVZ"
"Rpa1",308.5,866.305555555554,2.80812173599855,1.48960547984279,"PSVZbyQSVZ"
"Ran",3258.13888888887,9147.05555555554,2.80744801480055,1.48925930865123,"PSVZbyQSVZ"
"Srp9",742.749999999999,2084.75000000001,2.8067990575564,1.48892578310809,"PSVZbyQSVZ"
"Srbd1",3.99999999999999,11.2222222222222,2.80555555555556,1.48828648130948,"PSVZbyQSVZ"
"Taf1c",56.388888888889,158.111111111111,2.8039408866995,1.48745593445394,"PSVZbyQSVZ"
"Tspo",23.7777777777778,66.6666666666668,2.80373831775701,1.48735170409474,"PSVZbyQSVZ"
"9430015G10Rik",22.5555555555556,63.2222222222221,2.80295566502462,1.4869489251214,"PSVZbyQSVZ"
"2810013P06Rik",44.2222222222222,123.944444444444,2.80276381909548,1.48685017770049,"PSVZbyQSVZ"
"Trio",42.7222222222223,119.722222222222,2.80234070221066,1.48663236601463,"PSVZbyQSVZ"
"Cetn3",1492.38888888889,4181.77777777779,2.80206976138183,1.48649287409377,"PSVZbyQSVZ"
"Gm3055",6.33333333333332,17.7222222222222,2.79824561403509,1.48452259960013,"PSVZbyQSVZ"
"Zfp260",137,383.25,2.79744525547446,1.48410989869826,"PSVZbyQSVZ"
"Khsrp",643.666666666673,1800.61111111113,2.79742793026066,1.48410096373254,"PSVZbyQSVZ"
"Gm5806",695.444444444455,1945,2.79677264738773,1.48376298037197,"PSVZbyQSVZ"
"Hmgxb4",21.5555555555555,60.2777777777778,2.79639175257732,1.48356648514472,"PSVZbyQSVZ"
"Dbnl",346.777777777778,968.722222222225,2.79349567446332,1.48207158637923,"PSVZbyQSVZ"
"Arpp19",1469.80555555553,4105.16666666669,2.79299982990953,1.4818154857594,"PSVZbyQSVZ"
"Rab33a",8.27777777777778,23.1111111111112,2.79194630872484,1.48127119767893,"PSVZbyQSVZ"
"Hspa14",285.583333333333,797.055555555552,2.79097364069642,1.48076849895929,"PSVZbyQSVZ"
"Pld6",5.00000000000002,13.9444444444445,2.78888888888888,1.47969045762109,"PSVZbyQSVZ"
"Commd1",731.86111111111,2040.13888888888,2.78760390177249,1.47902557930319,"PSVZbyQSVZ"
"Sel1l3",40.3888888888889,112.277777777778,2.77991746905089,1.47504205246014,"PSVZbyQSVZ"
"Wdpcp",54.7777777777778,152.166666666667,2.77789046653144,1.47398971432747,"PSVZbyQSVZ"
"Ss18",250.305555555556,695.111111111112,2.77705027188991,1.47355329395539,"PSVZbyQSVZ"
"Prpf38b",209.888888888889,582.8611111111,2.77699841185807,1.47352635209189,"PSVZbyQSVZ"
"Tdrd3",51.1666666666666,141.888888888889,2.77307274701412,1.47148546361139,"PSVZbyQSVZ"
"Tnfrsf1b",7.77777777777778,21.5555555555556,2.77142857142858,1.47062982524216,"PSVZbyQSVZ"
"Kdm4a",66.7222222222222,184.861111111111,2.77060782681099,1.47020251509362,"PSVZbyQSVZ"
"Ino80e",349.194444444444,966.77777777779,2.76859438389949,1.46915370549218,"PSVZbyQSVZ"
"Ercc1",56.4444444444444,156.222222222223,2.76771653543308,1.46869619230037,"PSVZbyQSVZ"
"Fam195b",34.5555555555556,95.6111111111109,2.7668810289389,1.4682606119096,"PSVZbyQSVZ"
"6330417A16Rik",5.00000000000002,13.8333333333333,2.76666666666665,1.4681488357384,"PSVZbyQSVZ"
"Gm12942",5.00000000000002,13.8333333333333,2.76666666666665,1.4681488357384,"PSVZbyQSVZ"
"Macrod1",78.6111111111112,217.361111111111,2.76501766784452,1.4672886989881,"PSVZbyQSVZ"
"Nop14",101.75,280.944444444445,2.76112476112477,1.46525607741873,"PSVZbyQSVZ"
"Ppp1r3f",41.0555555555556,113.305555555555,2.75981055480378,1.46456923764637,"PSVZbyQSVZ"
"Trappc6a",7.83333333333333,21.6111111111111,2.75886524822695,1.4640749925874,"PSVZbyQSVZ"
"Ankrd54",80.3888888888888,221.666666666666,2.75742916378715,1.46332382457798,"PSVZbyQSVZ"
"Slc25a39",391.5,1079.02777777777,2.75613736341704,1.46264779246241,"PSVZbyQSVZ"
"9130004J05Rik",5.00000000000002,13.7777777777778,2.75555555555555,1.4623432140572,"PSVZbyQSVZ"
"Zfp84",295.666666666667,814.444444444466,2.75460353250665,1.46184468799899,"PSVZbyQSVZ"
"Kdelc1",106.388888888889,293.055555555556,2.75456919060053,1.46182670166959,"PSVZbyQSVZ"
"Stk24",617.666666666663,1700.72222222222,2.75346285303114,1.46124714522049,"PSVZbyQSVZ"
"Nfkbia",44.2222222222222,121.722222222222,2.75251256281407,1.46074914844657,"PSVZbyQSVZ"
"Gm5620",6114.72222222223,16827.8888888889,2.75202834688592,1.46049533039652,"PSVZbyQSVZ"
"Hspe1",380.500000000001,1046.97222222223,2.75156957220034,1.46025480702434,"PSVZbyQSVZ"
"Gm13981",2669.50000000002,7342.61111111103,2.75055670017268,1.45972364310861,"PSVZbyQSVZ"
"Men1",100.777777777778,277.111111111111,2.7497243660419,1.45928700930115,"PSVZbyQSVZ"
"Man1a2",17.6666666666667,48.5555555555555,2.74842767295596,1.45860651421624,"PSVZbyQSVZ"
"Map2k3",9.61111111111111,26.388888888889,2.7456647398844,1.45715547558159,"PSVZbyQSVZ"
"Srcap",59.9444444444446,164.5,2.74420759962928,1.45638962568953,"PSVZbyQSVZ"
"C1qbp",1034.55555555556,2834.83333333338,2.74014606379555,1.45425279825771,"PSVZbyQSVZ"
"Adnp",376.444444444445,1031.47222222224,2.74003837072023,1.45419609641945,"PSVZbyQSVZ"
"Cacnb3",5.00000000000002,13.6944444444444,2.73888888888888,1.45359074004823,"PSVZbyQSVZ"
"6720427I07Rik",50.3333333333334,137.777777777778,2.73730684326711,1.452757165228,"PSVZbyQSVZ"
"Nkap",12.8333333333334,35.1111111111111,2.73593073593073,1.45203170676104,"PSVZbyQSVZ"
"Klhl42",10.2777777777778,28.1111111111111,2.73513513513513,1.451612114178,"PSVZbyQSVZ"
"Pdcd11",130.527777777778,357,2.73505001064056,1.4515672130703,"PSVZbyQSVZ"
"Ildr2",227.638888888889,622.083333333327,2.73276388041486,1.45036081175622,"PSVZbyQSVZ"
"Gstz1",162.055555555556,442.777777777778,2.73225917038053,1.45009433797966,"PSVZbyQSVZ"
"Nap1l4",869.416666666657,2374.77777777777,2.73146106904376,1.44967286074494,"PSVZbyQSVZ"
"Eif3h",1362.30555555555,3720.72222222229,2.73119507371089,1.44953236127439,"PSVZbyQSVZ"
"Stk25",53.2222222222221,145.277777777778,2.72964509394572,1.44871338539812,"PSVZbyQSVZ"
"Rpl7",2170.77777777775,5917.00000000007,2.72575113886478,1.44665385006869,"PSVZbyQSVZ"
"Zfp619",10.8888888888889,29.6666666666666,2.72448979591836,1.44598608757234,"PSVZbyQSVZ"
"Rprd2",97.4444444444447,265.472222222222,2.72434435575826,1.44590907080437,"PSVZbyQSVZ"
"Piga",74.3055555555558,202.361111111111,2.7233644859813,1.445390080776,"PSVZbyQSVZ"
"Sufu",16,43.5555555555556,2.72222222222222,1.44478484267289,"PSVZbyQSVZ"
"Zfp410",5.00000000000002,13.6111111111111,2.72222222222222,1.44478484267289,"PSVZbyQSVZ"
"9130401M01Rik",64.3333333333334,175.027777777778,2.7206390328152,1.44394555632563,"PSVZbyQSVZ"
"Hspd1",2095.38888888886,5699.1666666665,2.71986107060472,1.44353296108277,"PSVZbyQSVZ"
"Ubfd1",504.861111111111,1373.11111111112,2.71977991746906,1.44348991440869,"PSVZbyQSVZ"
"4930532J02Rik",200.166666666667,544.277777777772,2.71912295309462,1.44314138851212,"PSVZbyQSVZ"
"Dcaf4",10.0555555555556,27.3333333333333,2.71823204419889,1.44266861825603,"PSVZbyQSVZ"
"Trim41",19.2777777777778,52.3888888888889,2.71757925072046,1.44232210809683,"PSVZbyQSVZ"
"LOC552909",16.8888888888889,45.8888888888889,2.71710526315789,1.44207045797586,"PSVZbyQSVZ"
"Ten1",68.388888888889,185.75,2.71608448415922,1.44152835549645,"PSVZbyQSVZ"
"Zfp213",15.3333333333333,41.6111111111112,2.71376811594204,1.44029745168059,"PSVZbyQSVZ"
"Eif5b",154.944444444444,420.416666666666,2.71333811401936,1.44006883568656,"PSVZbyQSVZ"
"Plcd4",6.16666666666669,16.7222222222222,2.7117117117117,1.43920381040959,"PSVZbyQSVZ"
"Ttk",5.00000000000002,13.5555555555555,2.7111111111111,1.4388842412332,"PSVZbyQSVZ"
"Zfp940",35.7222222222223,96.8333333333332,2.71073094867806,1.43868192679773,"PSVZbyQSVZ"
"5430440L12Rik",9.72222222222224,26.3333333333333,2.70857142857143,1.43753213706593,"PSVZbyQSVZ"
"Nsg2",248.555555555556,673.138888888895,2.70820295038,1.43733585727907,"PSVZbyQSVZ"
"Exosc1",104.5,282.972222222223,2.70786815523658,1.43715749651374,"PSVZbyQSVZ"
"Leprot",512.361111111111,1387.22222222226,2.70750880997567,1.43696603223343,"PSVZbyQSVZ"
"Sord",61.7777777777778,167.222222222222,2.7068345323741,1.43660669892356,"PSVZbyQSVZ"
"Nphp1",35.7777777777778,96.8333333333333,2.70652173913043,1.43643997601107,"PSVZbyQSVZ"
"Rtf1",32.4444444444444,87.7777777777775,2.70547945205479,1.43588428418444,"PSVZbyQSVZ"
"Itch",34.5555555555556,93.4444444444446,2.70418006430868,1.43519122012454,"PSVZbyQSVZ"
"Cul4b",253.777777777778,686.055555555547,2.70337127845881,1.43475966385462,"PSVZbyQSVZ"
"Upf3b",222.777777777778,601.694444444444,2.70087281795511,1.43342570603516,"PSVZbyQSVZ"
"Usp11",767.694444444443,2073.44444444441,2.70087201939425,1.43342527947676,"PSVZbyQSVZ"
"Slu7",11.5,31.0555555555555,2.70048309178744,1.43321751534386,"PSVZbyQSVZ"
"Zfp647",11.5,31.0555555555555,2.70048309178743,1.43321751534386,"PSVZbyQSVZ"
"1700104B16Rik",5.00000000000002,13.5,2.7,1.43295940727611,"PSVZbyQSVZ"
"Kdm2a",192.388888888889,518.638888888889,2.69578400231014,1.43070490628246,"PSVZbyQSVZ"
"Gm8069",172.333333333333,464.222222222221,2.69374597034171,1.42961380603102,"PSVZbyQSVZ"
"Gm21559",613.916666666668,1653.4166666667,2.69322655083485,1.42933559263896,"PSVZbyQSVZ"
"Mrps12",280.5,755.416666666679,2.69310754604876,1.42927184330159,"PSVZbyQSVZ"
"4933404O12Rik",11.2222222222222,30.2222222222223,2.6930693069307,1.42925135849855,"PSVZbyQSVZ"
"Rtca",112.388888888889,302.666666666667,2.69303015323777,1.42923038345379,"PSVZbyQSVZ"
"Aurkaip1",224.611111111111,604.444444444446,2.69107098689093,1.42818044786601,"PSVZbyQSVZ"
"Smim13",87.2777777777779,234.777777777778,2.69000636537237,1.42760958664074,"PSVZbyQSVZ"
"Map7",33.8333333333334,90.9444444444442,2.68801313628898,1.42654018856781,"PSVZbyQSVZ"
"Ash2l",37.7222222222222,101.333333333333,2.68630338733431,1.42562224992001,"PSVZbyQSVZ"
"Ndst1",5.66666666666666,15.2222222222222,2.68627450980393,1.42560674098903,"PSVZbyQSVZ"
"Pogz",660.222222222215,1772.6944444444,2.68499663412989,1.42492027967171,"PSVZbyQSVZ"
"Actr1b",83.8888888888888,225.027777777778,2.68245033112584,1.42355145795222,"PSVZbyQSVZ"
"Wwtr1",184.944444444444,495.833333333337,2.68098528086514,1.42276329866357,"PSVZbyQSVZ"
"Psmb2",1630.63888888891,4371.11111111108,2.68061257516645,1.42256272388026,"PSVZbyQSVZ"
"Ccdc186",100.666666666667,269.833333333333,2.68046357615894,1.42248253097749,"PSVZbyQSVZ"
"Faf1",296.805555555555,795.250000000005,2.67936359382314,1.42189037043466,"PSVZbyQSVZ"
"1700023H06Rik",20.0555555555555,53.7222222222221,2.6786703601108,1.42151705258967,"PSVZbyQSVZ"
"Ccdc177",17.9444444444444,48.0555555555555,2.67801857585139,1.42116596783016,"PSVZbyQSVZ"
"9630013D21Rik",5.66666666666666,15.1666666666666,2.67647058823529,1.42033179894836,"PSVZbyQSVZ"
"Bcl2l12",5.83333333333335,15.6111111111111,2.67619047619047,1.4201808025548,"PSVZbyQSVZ"
