"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"MCFD2",1.09489286663244,1.04397256154033,0.176618643518978,0.953492888077057,-0.0687059170983872,0.863792892512435,"QGBObyPGBO",0.999994476311857
"ZDHHC5",12.0389176399147,11.4775272479781,0.00337309273113164,0.953368699020303,-0.0688938352333772,0.997376079789566,"QGBObyPGBO",0.999994476311857
"PROCA1",14.5334323276637,13.85534630176,0.264878980921866,0.953343022445357,-0.0689326910991351,0.796581089925883,"QGBObyPGBO",0.999994476311857
"SETD1A",15.7827864370251,15.0449987995958,0.249893540018118,0.953253651351542,-0.0690679428130518,0.807853524808948,"QGBObyPGBO",0.999994476311857
"NSUN5P1",33.7229477230427,32.1454236695337,0.163917849325169,0.953221050945347,-0.0691172825124429,0.873063219212358,"QGBObyPGBO",0.999994476311857
"RTCA",8.05966635362805,7.68259378111562,0.399965767886515,0.953214865731669,-0.0691266438311435,0.698671899918578,"QGBObyPGBO",0.999994476311857
"ADIPOR1",37.4520079764942,35.6986225274539,0.243852984348613,0.953183139068519,-0.0691746630794634,0.812297935863745,"QGBObyPGBO",0.999994476311857
"COLGALT2",6.12924322755989,5.84205364616346,0.219822730124971,0.953144365342674,-0.0692333504370895,0.830453827078252,"QGBObyPGBO",0.999994476311857
"LMNB2",50.7173723884931,48.3390856539467,0.0364887883655016,0.953107059326165,-0.0692898185444158,0.971611306355246,"QGBObyPGBO",0.999994476311857
"AL591845.1",5.14260791612783,4.90143830806288,0.320178793006182,0.953103636909862,-0.0692949989822731,0.755770620555076,"QGBObyPGBO",0.999994476311857
"EPHA3",7.67263687541827,7.31261099319255,0.387613656296361,0.95307664261042,-0.0693358603240447,0.706898330982912,"QGBObyPGBO",0.999994476311857
"SAR1B",6.40154575799655,6.10108498636654,0.407542620810867,0.953064340553266,-0.0693544823640782,0.693481463899662,"QGBObyPGBO",0.999994476311857
"PACS1",2.60448843717864,2.48211227024718,0.258739448872134,0.953013357562063,-0.0694316596047215,0.801287617996368,"QGBObyPGBO",0.999994476311857
"SMIM13",3.57970518977702,3.41142254055212,0.147237855254957,0.95298980214754,-0.0694673188107909,0.885881421716458,"QGBObyPGBO",0.999994476311857
"QKI",10.3203138113638,9.83515034165067,0.401046074935256,0.952989465380513,-0.0694678286296834,0.697875151559321,"QGBObyPGBO",0.999994476311857
"NPIPB11",1.29819537804322,1.23709403412234,0.08319849840311,0.952933630057308,-0.0695523581095041,0.935344147137195,"QGBObyPGBO",0.999994476311857
"GALNT7",0.883264042730437,0.84166437609188,0.356224194269658,0.952902343324247,-0.0695997254750775,0.730058835411393,"QGBObyPGBO",0.999994476311857
"NAMPTP1",1.95112283488425,1.85911993827128,0.131536348077104,0.952846179149743,-0.0696847605939299,0.897965904728004,"QGBObyPGBO",0.999994476311857
"GOLGA8A",4.1762075481932,3.97924128111866,0.227802590584421,0.952836092363332,-0.0697000329789968,0.824467925264767,"QGBObyPGBO",0.999994476311857
"ZDHHC20",2.77195364167214,2.64120822986462,0.164350924574279,0.95283275670922,-0.0697050835224308,0.872748619436965,"QGBObyPGBO",0.999994476311857
"HSPA5",429.449596276343,409.168690771161,0.201632876557387,0.952774654625286,-0.069793059238608,0.844292989700222,"QGBObyPGBO",0.999994476311857
"MICALL1",9.80165948051026,9.33845251181349,0.0692026230907092,0.952741985209972,-0.0698425282408531,0.946192767291908,"QGBObyPGBO",0.999994476311857
"TMEM259",71.1806968877333,67.8134926689222,0.0326608931781386,0.952694980998544,-0.0699137063946782,0.974588075690719,"QGBObyPGBO",0.999994476311857
"ADCY3",4.69761325323249,4.47478544324139,0.104116732737386,0.952565739668379,-0.0701094337556318,0.919135528097061,"QGBObyPGBO",0.999994476311857
"ANKDD1A",1.48060658934558,1.41030011751624,0.403336709575254,0.952515089197047,-0.0701861477540299,0.697265902039626,"QGBObyPGBO",0.999994476311857
"CD200",0.909402479739518,0.866127398099769,0.121550182486204,0.952413719333441,-0.0703396923894013,0.905668456379369,"QGBObyPGBO",0.999994476311857
"AASS",3.55335801651373,3.38410802225082,0.323281804730219,0.952369000400088,-0.0704074332217038,0.753438563295834,"QGBObyPGBO",0.999994476311857
"SPRYD7",2.69433703435512,2.56597468605699,0.348604184082654,0.952358466419979,-0.0704233906971209,0.735258688119483,"QGBObyPGBO",0.999994476311857
"UBE3C",8.46394947890811,8.0602250488588,0.23034610146251,0.952300704174171,-0.0705108953876076,0.822535900667556,"QGBObyPGBO",0.999994476311857
"LDHAP4",10.2509892963789,9.7620009110407,0.171862883331943,0.952298420064599,-0.0705143557205576,0.866991537459551,"QGBObyPGBO",0.999994476311857
"TTC17",6.60980795310071,6.29435074675538,0.327674166087569,0.952274376414016,-0.0705507813751994,0.750342813498784,"QGBObyPGBO",0.999994476311857
"KMT2E",13.0475138319259,12.424719871555,0.230283674905941,0.952267231260033,-0.0705616063192982,0.822660578675907,"QGBObyPGBO",0.999994476311857
"SRGAP1",1.26475646928688,1.20436299074443,0.184918176701452,0.952248926960226,-0.0705893377958153,0.857359335576628,"QGBObyPGBO",0.999994476311857
"MAGOHB",13.7200958418505,13.0626289819641,0.388240314886119,0.952080009683249,-0.0708452768972639,0.706707483793332,"QGBObyPGBO",0.999994476311857
"FSIP2",1.21742193920721,1.15905272268686,0.4102406439019,0.952055064361367,-0.0708830772536209,0.692762082058889,"QGBObyPGBO",0.999994476311857
"PTPRJ",6.77671730645775,6.45156798017821,0.169185742816017,0.952019641431745,-0.0709367563290786,0.869029281692597,"QGBObyPGBO",0.999994476311857
"PIGV",7.79030299349316,7.41609829716096,0.343354913726329,0.951965321933594,-0.0710190747004263,0.738789077093166,"QGBObyPGBO",0.999994476311857
"PNMA1",300.572483212149,286.115491313582,0.194949514860731,0.951901811689252,-0.0711153271257911,0.849343810093509,"QGBObyPGBO",0.999994476311857
"ZSCAN23",3.05034831361069,2.90311159001551,0.0793357119075902,0.951731176751782,-0.0713739633022437,0.938338881403921,"QGBObyPGBO",0.999994476311857
"CCDC74B",6.4633168166019,6.15114449859192,-0.119339315700759,0.951700910404372,-0.0714198436986214,0.907424274530798,"QGBObyPGBO",0.999994476311857
"CRYBG3",0.829087945330103,0.789037962416427,0.399164881285705,0.951693926875598,-0.0714304301540775,0.699391203518139,"QGBObyPGBO",0.999994476311857
"DPY19L2P2",1.96227951766947,1.86738530616482,0.300861599275698,0.95164082861276,-0.0715109252958537,0.769921177592288,"QGBObyPGBO",0.999994476311857
"KIAA0232",3.94539192118219,3.75446174621066,0.327535090480405,0.951606791217255,-0.0715625271801209,0.750413959599415,"QGBObyPGBO",0.999994476311857
"KCTD6",10.5159234569166,10.0069225513801,0.386490649591634,0.951597127192696,-0.0715771785163991,0.707881290947719,"QGBObyPGBO",0.999994476311857
"KIN",3.1292860447351,2.97778624715255,0.299145170441595,0.951586465597341,-0.07159334241231,0.771308023364304,"QGBObyPGBO",0.999994476311857
"TNS1",0.867653850926092,0.825612097190895,0.204149346047979,0.951545476700963,-0.0716554867925603,0.842373860511975,"QGBObyPGBO",0.999994476311857
"AC093635.1",2.93903968227004,2.79662384020402,-0.214007980472871,0.951543409595605,-0.0716586208581007,0.835126251572278,"QGBObyPGBO",0.999994476311857
"SSR1",2.25042025381179,2.1413349794459,0.233977668086917,0.951526709652956,-0.0716839409177237,0.819857432927004,"QGBObyPGBO",0.999994476311857
"NIF3L1",14.0656851898738,13.3834276155247,0.271967264394984,0.951494892346922,-0.0717321827974654,0.791314156366006,"QGBObyPGBO",0.999994476311857
"KIAA1257",0.940152321299654,0.894518374955481,0.378981145794429,0.951461114002155,-0.0717833997991487,0.714926623139467,"QGBObyPGBO",0.999994476311857
"USP32",1.4312180979403,1.36167629147811,0.345869908532919,0.951410755242494,-0.0718597605189844,0.737304880840633,"QGBObyPGBO",0.999994476311857
"BAZ2B",2.41046281814376,2.29329970891204,0.192488379109193,0.951393936322176,-0.0718852645268764,0.851957308427618,"QGBObyPGBO",0.999994476311857
"XPO5",1.68275128186313,1.60095867012357,0.0481522976462809,0.951393522844919,-0.0718858915244796,0.962560396001785,"QGBObyPGBO",0.999994476311857
"ZNF26",4.76179068426994,4.53007388319838,0.222981534223017,0.951338306020672,-0.0719696248570791,0.82804709822873,"QGBObyPGBO",0.999994476311857
"ANKRD12",2.7046238234615,2.57300499007058,0.236003145374625,0.95133562299896,-0.0719736936384511,0.818287113404364,"QGBObyPGBO",0.999994476311857
"OTUD6B",5.55429048946448,5.28390166338436,0.278586062482225,0.951318926045909,-0.0719990146946318,0.786404402027277,"QGBObyPGBO",0.999994476311857
"ZDHHC1",5.30585638143078,5.04740045654734,0.0142961187691617,0.951288556209707,-0.0720450719213532,0.988876303612475,"QGBObyPGBO",0.999994476311857
"NUMB",2.66332749591626,2.53349027313698,0.186064639051454,0.951249997239031,-0.0721035504585493,0.856114294423275,"QGBObyPGBO",0.999994476311857
"TEDC1",10.927796291849,10.3949694931863,0.117615454760782,0.951241148312756,-0.0721169710750765,0.908701607224939,"QGBObyPGBO",0.999994476311857
"N4BP1",4.48208705002253,4.26325670672661,0.401921164914718,0.951176686027366,-0.072214740784561,0.697576064931699,"QGBObyPGBO",0.999994476311857
"C1orf56",8.28333502943128,7.87859218482878,0.153859248656502,0.951137694761299,-0.0722738819094659,0.880786596206426,"QGBObyPGBO",0.999994476311857
"PLEKHA4",20.998604071309,19.9717646911535,0.0700850119134805,0.951099636115407,-0.0723316107940877,0.94550780388575,"QGBObyPGBO",0.999994476311857
"SGPL1",7.63226685351241,7.25904339912547,0.479102909397416,0.951099265585141,-0.07233217284065,0.644972253120737,"QGBObyPGBO",0.999994476311857
"NELFE",76.9447776318492,73.1797348560926,0.302439636679767,0.951068248013258,-0.0723792232679347,0.76869544420727,"QGBObyPGBO",0.999994476311857
"POLH",1.43538244976289,1.36512955891925,0.0428299400706467,0.951056325890537,-0.0723973082951331,0.966811067224641,"QGBObyPGBO",0.999994476311857
"MTMR2",3.72179523329573,3.53905356706692,0.203512106791845,0.950899591521324,-0.0726350844661172,0.842842439622523,"QGBObyPGBO",0.999994476311857
"ZNF180",3.28729646036516,3.1258716553149,0.20346060647196,0.950894357416026,-0.0726430256184814,0.842864384834263,"QGBObyPGBO",0.999994476311857
"AC009948.1",1.69862280844079,1.61513957280876,0.380428873195098,0.950852399239438,-0.0727066858856397,0.711603965069274,"QGBObyPGBO",0.999994476311857
"IFT46",3.23726699703143,3.07764149256879,0.0617848074851333,0.950691276126123,-0.0729511730569,0.951964279096517,"QGBObyPGBO",0.999994476311857
"TUBGCP3",1.72480029804442,1.63973021088597,0.205865420878503,0.95067829750789,-0.0729708685315957,0.841078533372635,"QGBObyPGBO",0.999994476311857
"CREB5",1.05122288830561,0.99930954554646,0.144571732101891,0.950616236255257,-0.0730650522152354,0.888038699781302,"QGBObyPGBO",0.999994476311857
"OGG1",2.52205993977117,2.3974855011995,0.0569222193772422,0.950606075372271,-0.0730804728795157,0.955735086676439,"QGBObyPGBO",0.999994476311857
"PCED1A",104.433135681328,99.2746080977087,0.0806419792875568,0.950604493966742,-0.0730828729144739,0.937317787983254,"QGBObyPGBO",0.999994476311857
"LSAMP",1.78119069363303,1.69320510450281,0.187801962475062,0.950602936875468,-0.0730852360525748,0.856864598132383,"QGBObyPGBO",0.999994476311857
"PRSS27",3.94087967676526,3.74615520363393,0.229767610087279,0.95058857689074,-0.0731070298367419,0.822932854921793,"QGBObyPGBO",0.999994476311857
"PSPN",10.3712827470482,9.85871880903926,0.130642623104581,0.950578539751526,-0.0731222631435261,0.898649647297283,"QGBObyPGBO",0.999994476311857
"DHX32",2.73918980996341,2.60369631737138,0.120659191724159,0.950535193983567,-0.0731880506062954,0.906422863231841,"QGBObyPGBO",0.999994476311857
"AC018638.5",30.9256342336235,29.3956286814269,-0.0901626363074779,0.95052629994139,-0.0732015497914431,0.929993330873639,"QGBObyPGBO",0.999994476311857
"CRTC2",25.5270649386528,24.263716762305,0.0914770605853771,0.950509462040236,-0.0732271063401216,0.928931372114192,"QGBObyPGBO",0.999994476311857
"ACVR2A",2.32950648760751,2.21407167934084,0.412783973377691,0.950446668047176,-0.0733224189893545,0.68880530786656,"QGBObyPGBO",0.999994476311857
"PHF20L1",5.33149849309554,5.06722960359711,0.410939935192488,0.950432530396347,-0.0733438788682967,0.691088366303479,"QGBObyPGBO",0.999994476311857
"ABHD17B",4.55813719339895,4.33213507146307,0.362605642802482,0.950417876350196,-0.0733661229329927,0.725137831440813,"QGBObyPGBO",0.999994476311857
"TGFBR3",1.2745574006875,1.21133064381487,0.177732710302555,0.950393166413281,-0.0734036320831899,0.862538176948715,"QGBObyPGBO",0.999994476311857
"AC008443.5",2.85005710079344,2.70867476059152,0.281493749870618,0.950393155223957,-0.0734036490685623,0.784288918876835,"QGBObyPGBO",0.999994476311857
"YES1",6.66999764118719,6.33878175661102,0.202500615502521,0.950342428529372,-0.0734806541516069,0.843611952203085,"QGBObyPGBO",0.999994476311857
"ZDHHC4",1.66770715157749,1.58485721868949,0.0587168460919437,0.950321054383177,-0.0735131021625223,0.954334960001568,"QGBObyPGBO",0.999994476311857
"LMLN",2.0817651905842,1.97833079338053,0.232428607309597,0.95031409033473,-0.0735236744158941,0.820893123773342,"QGBObyPGBO",0.999994476311857
"SEC13",22.6771102042667,21.5492788900653,0.387449244782657,0.950265650956301,-0.0735972132941009,0.707004409821489,"QGBObyPGBO",0.999994476311857
"ADAM22",3.26833656612787,3.10574656778082,0.346878385969983,0.950252981889292,-0.0736164476229106,0.736176475496495,"QGBObyPGBO",0.999994476311857
"NSUN6",1.64362305834507,1.56181428410916,0.317069705859523,0.950226559660045,-0.0736565629919773,0.758361156565073,"QGBObyPGBO",0.999994476311857
"RARRES1",0.795839948242039,0.756202199352909,-0.0333522163366509,0.950193818522572,-0.0737062735478237,0.974083812162123,"QGBObyPGBO",0.999994476311857
"ANKS1A",2.82463137134937,2.68381174945419,0.326453188851203,0.950145840861382,-0.0737791206660159,0.751110615297526,"QGBObyPGBO",0.999994476311857
"PRMT2",27.5384007978385,26.164339070603,0.289723672978697,0.950103793705285,-0.0738429661971416,0.778120025554989,"QGBObyPGBO",0.999994476311857
"CCND1",136.095509163713,129.301299212844,0.213047843309513,0.950077633034192,-0.0738826906886271,0.835583697594539,"QGBObyPGBO",0.999994476311857
"NAV2",0.840398137785059,0.798405017179908,0.0789000688005901,0.950031873326341,-0.0739521785822269,0.938967423975404,"QGBObyPGBO",0.999994476311857
"GOLGA1",3.50239467637593,3.32730565332814,0.200615449181119,0.950008768506649,-0.0739872654199059,0.845029021174069,"QGBObyPGBO",0.999994476311857
"HAND2",5.77494957849552,5.48613038855116,0.299936607194706,0.949987582399013,-0.074019439263196,0.770575864369904,"QGBObyPGBO",0.999994476311857
"SLC46A3",0.896552751651967,0.851667435866248,0.263765712042314,0.949935666693327,-0.0740982830072175,0.797671656618842,"QGBObyPGBO",0.999994476311857
"PPP3CB",5.46185524600585,5.18830014014593,0.300677403259991,0.949915350455329,-0.0741291382011734,0.770069970992235,"QGBObyPGBO",0.999994476311857
"GGA1",26.9985088365699,25.6455106286484,0.101804171427749,0.949886187562743,-0.0741734303650371,0.920926381520482,"QGBObyPGBO",0.999994476311857
"RNF26",39.0432782957882,37.0865440521917,0.172391485769304,0.94988294198114,-0.0741783597897865,0.866585577076476,"QGBObyPGBO",0.999994476311857
"HACL1",5.94969718313349,5.65137146087079,0.292416938113351,0.949858671276848,-0.0742152229342045,0.776157421464686,"QGBObyPGBO",0.999994476311857
"PPTC7",10.4111787527502,9.88911669975831,0.330465247970647,0.949855624863423,-0.0742198499937044,0.748147184549707,"QGBObyPGBO",0.999994476311857
"STRADB",2.63360312870502,2.50146721310138,0.184490986075651,0.949826944628285,-0.0742634118325856,0.857349262551205,"QGBObyPGBO",0.999994476311857
"SIX3",2.70523617947683,2.56945538782425,0.559022231941928,0.949808156240598,-0.0742919498541566,0.592144371379043,"QGBObyPGBO",0.999994476311857
"RASSF8-AS1",12.1660161605657,11.5553512178956,0.29737831457917,0.949805677173969,-0.0742957153954143,0.772499932825019,"QGBObyPGBO",0.999994476311857
"MAPK8",2.13642556893625,2.0291849165852,0.277119519258439,0.949803703012013,-0.0742987140262846,0.787529453325577,"QGBObyPGBO",0.999994476311857
"MIER2",4.18171265396429,3.97175310118386,0.185855986297468,0.949791013837026,-0.0743179882532183,0.856307005169076,"QGBObyPGBO",0.999994476311857
"TEX10",9.88373686899147,9.38731211196009,0.410643574886242,0.949773576167448,-0.0743444756278067,0.691136688038944,"QGBObyPGBO",0.999994476311857
"AL133467.1",0.581418852582572,0.552215413468307,0.123962152192787,0.949772115258134,-0.0743466947338084,0.903816216852181,"QGBObyPGBO",0.999994476311857
"GDAP2",2.96453313028398,2.81555567401824,0.302574058063017,0.949746739294672,-0.0743852411020733,0.768423899601101,"QGBObyPGBO",0.999994476311857
"ZNF184",6.32151951987022,6.00369106994937,0.423403360423755,0.949722776474575,-0.0744216418354719,0.682413986792234,"QGBObyPGBO",0.999994476311857
"C22orf23",14.0545317646657,13.347075239702,0.124541570086722,0.949663458248941,-0.074511753165564,0.903358075104513,"QGBObyPGBO",0.999994476311857
"RHEBL1",6.71903464264544,6.38081860465835,0.17642145719566,0.949663001312652,-0.0745124473271329,0.86350576183085,"QGBObyPGBO",0.999994476311857
"ATP2B4",4.90037359904825,4.6533016073925,0.221353816871461,0.949580988742626,-0.0746370433545632,0.829283825420098,"QGBObyPGBO",0.999994476311857
"AL731569.1",4.74329430897797,4.50404960821455,0.667086779829912,0.949561489298569,-0.0746666690951981,0.524755692403628,"QGBObyPGBO",0.999994476311857
"POLR3C",14.5718245383125,13.8362603512441,0.186092155427548,0.949521476522416,-0.0747274628938643,0.856097347731651,"QGBObyPGBO",0.999994476311857
"MT-TS2",105.693386910001,100.356608099227,0.076804042209525,0.949506975159016,-0.0747494963131579,0.940298393348873,"QGBObyPGBO",0.999994476311857
"SLC4A1AP",11.1932657481185,10.6279329596133,0.308634875159326,0.949493489994175,-0.0747699860189796,0.764232635771199,"QGBObyPGBO",0.999994476311857
"WBP11",32.8245429758061,31.1663259800127,0.16670846553199,0.94948240415668,-0.0747868303431508,0.870923471277267,"QGBObyPGBO",0.999994476311857
"ZXDC",16.9493894378351,16.0927130924117,0.349957236582547,0.949456802053817,-0.0748257320907361,0.73405053399117,"QGBObyPGBO",0.999994476311857
"TSPAN32",0.581692608598629,0.552276053738996,0.0262087487913805,0.949429381730496,-0.0748673977417006,0.979618882198553,"QGBObyPGBO",0.999994476311857
"TRMT2A",50.2677952100931,47.7225702182021,-0.0788442025494508,0.949366687334242,-0.074962667471898,0.93872872873978,"QGBObyPGBO",0.999994476311857
"DIEXF",10.5647671933596,10.0293543633168,0.386389388740929,0.94932090596569,-0.0750322403217145,0.707773629845258,"QGBObyPGBO",0.999994476311857
"AC004156.1",1.76211866876262,1.67267699344687,0.496474179218872,0.949241968261673,-0.0751522079411556,0.633744087962548,"QGBObyPGBO",0.999994476311857
"KCND2",1.79626986808418,1.70504806703813,-0.0616860630829134,0.949215982148969,-0.075191703191418,0.95236977632918,"QGBObyPGBO",0.999994476311857
"TEFM",6.85329650868669,6.5052542803262,0.439119323955517,0.949215355279121,-0.0751926559591087,0.671175645978624,"QGBObyPGBO",0.999994476311857
"FUBP3",8.85992248145145,8.4092507847191,0.120917774892427,0.94913367496433,-0.0753168057158526,0.906151305213264,"QGBObyPGBO",0.999994476311857
"TRAM2-AS1",6.17655426629013,5.8622891199953,0.185129860388666,0.949119665634609,-0.0753381002291646,0.856858183833289,"QGBObyPGBO",0.999994476311857
"FSD1L",1.20429442303271,1.14297412587235,0.359580514869245,0.949081971993247,-0.0753953970182891,0.727702596930718,"QGBObyPGBO",0.999994476311857
"MYO6",2.22631971407777,2.11260630055656,0.292875872912348,0.948923143067835,-0.0756368523249768,0.775894315269276,"QGBObyPGBO",0.999994476311857
"USP1",32.8954901251275,31.2143763389835,0.149996787071146,0.948895311188573,-0.0756791671355446,0.883759306820878,"QGBObyPGBO",0.999994476311857
"ITPR2",1.30449040439039,1.23781491069132,-0.039322393725444,0.94888770858362,-0.0756907261392344,0.969709917725359,"QGBObyPGBO",0.999994476311857
"SPHK2",9.8066899516469,9.30533431779166,0.0914674246983658,0.948876161444153,-0.0757082825919716,0.928927631877497,"QGBObyPGBO",0.999994476311857
"BLZF1",6.25983593105571,5.93934215262271,0.44098873216315,0.94880156892883,-0.0758216993753147,0.670356443052399,"QGBObyPGBO",0.999994476311857
"PBRM1",2.11381288842417,2.00552516728204,0.282046950922674,0.948771378140825,-0.0758676065434216,0.783932078740107,"QGBObyPGBO",0.999994476311857
"COPB1",12.3004351856337,11.6697038857396,0.275834655981041,0.948722846763115,-0.075941404900272,0.78840885347011,"QGBObyPGBO",0.999994476311857
"RN7SL845P",0.25044167115908,0.237593818896822,0.0245308163466954,0.948699223245093,-0.0759773289393555,0.980912384792364,"QGBObyPGBO",0.999994476311857
"LATS1",7.11152107593709,6.7466776762525,0.427888291737478,0.948696854612568,-0.075980930943637,0.677881165614748,"QGBObyPGBO",0.999994476311857
"HOOK2",2.11396021865447,2.00540488728435,0.219671812714486,0.948648356571619,-0.0760546843995424,0.830635754579254,"QGBObyPGBO",0.999994476311857
"IFI27L2",40.3105518646752,38.2399059086047,0.176962340360274,0.948632656704334,-0.0760785608000497,0.863094747766324,"QGBObyPGBO",0.999994476311857
"TIFA",4.6612511566217,4.42181226719226,-0.0124160768078225,0.948632055775562,-0.0760794747019997,0.990344261990469,"QGBObyPGBO",0.999994476311857
"EDC4",28.3316502533822,26.8692274560946,0.149562826737462,0.948382011488617,-0.076459796241088,0.884091458908681,"QGBObyPGBO",0.999994476311857
"AL161772.1",3.68093842760429,3.49062676247743,0.295375303902547,0.948298057989867,-0.0765875134015523,0.774040316234056,"QGBObyPGBO",0.999994476311857
"PDGFRA",251.075142917305,238.090174748237,0.19546959685655,0.948282541958585,-0.0766111189381542,0.848961791710616,"QGBObyPGBO",0.999994476311857
"BLM",1.66687806007285,1.58066719335034,0.0887126942646916,0.94828003992161,-0.0766149254841332,0.931067166396124,"QGBObyPGBO",0.999994476311857
"SRRM1",30.2551272773409,28.6894985929518,0.363793758799902,0.948252450897417,-0.076656899506284,0.723819306935876,"QGBObyPGBO",0.999994476311857
"TOM1L1",2.90217904127204,2.7517138550444,0.445450648041562,0.948154409466863,-0.076806069907155,0.667654321691139,"QGBObyPGBO",0.999994476311857
"FAM227A",1.51228434214228,1.4338187882676,0.249461277475632,0.948114549831597,-0.0768667209006295,0.80812218596264,"QGBObyPGBO",0.999994476311857
"LTBP3",31.600756604521,29.9599563970116,0.135168313625785,0.94807718599767,-0.0769235765623259,0.895168767990949,"QGBObyPGBO",0.999994476311857
"ZDHHC3",4.98154134590985,4.72281925639768,0.323567608893229,0.948063847803933,-0.0769438735187412,0.753238214005756,"QGBObyPGBO",0.999994476311857
"UGP2",13.5651683952905,12.8597351008475,0.234451593122569,0.947996716746403,-0.0770460323269982,0.819427298703887,"QGBObyPGBO",0.999994476311857
"AC099513.1",2.36933072636291,2.24610246493461,0.381775923194763,0.947990265750081,-0.0770558497155014,0.710890234084071,"QGBObyPGBO",0.999994476311857
"CD151",62.9147662364473,59.6396523175319,0.00524744357779016,0.947943636846606,-0.0771268134634744,0.995916415489406,"QGBObyPGBO",0.999994476311857
"RRM1",15.4622782322187,14.6571679663076,0.0687683161582475,0.947930683058497,-0.0771465282364105,0.946529821017534,"QGBObyPGBO",0.999994476311857
"SLC25A20",3.15206952105102,2.98793588965378,0.108371247416346,0.947928295901764,-0.0771501613538724,0.91584525062674,"QGBObyPGBO",0.999994476311857
"SNRNP200",78.1300823323893,74.0535335692454,0.241000095729253,0.947823570109641,-0.0773095570889478,0.814492306552707,"QGBObyPGBO",0.999994476311857
"MT-TH",184.506661330423,174.876137283452,0.12929123275062,0.947803922213281,-0.0773394637269961,0.899788764634951,"QGBObyPGBO",0.999994476311857
"CDCA5",14.9516815891776,14.1681943956198,-0.0322033734662724,0.947598724004065,-0.0776518389793818,0.974949624760905,"QGBObyPGBO",0.999994476311857
"FEM1B",28.4755536097132,26.9823680472183,0.290228376996046,0.947562544947833,-0.0777069217270843,0.777723437098735,"QGBObyPGBO",0.999994476311857
"AL355297.4",1.07192850021993,1.01569203584274,0.231985036538484,0.947537112442058,-0.0777456440705957,0.821486503562321,"QGBObyPGBO",0.999994476311857
"BMT2",2.43947010530651,2.31148166617343,0.44215731973765,0.947534327699009,-0.0777498840532175,0.670081962986027,"QGBObyPGBO",0.999994476311857
"GCNT1",1.18178936988827,1.1197720287594,0.184023213419236,0.947522508909746,-0.0777678791954531,0.857675508844237,"QGBObyPGBO",0.999994476311857
"NXF1",37.7214528075793,35.7414943914295,0.290232079321521,0.947511077416616,-0.0777852848589381,0.777637994708746,"QGBObyPGBO",0.999994476311857
"SHMT2",373.964913842491,354.310863432245,0.0577066763026423,0.947444132637202,-0.0778872196179265,0.955119938748687,"QGBObyPGBO",0.999994476311857
"TFDP1",10.0746687404916,9.54497196190282,0.160317534251556,0.947422908660025,-0.0779195382196589,0.875829884500633,"QGBObyPGBO",0.999994476311857
"SNX19",12.8509822397764,12.1743344096113,0.315416938958814,0.94734660607726,-0.0780357332048169,0.759171118957162,"QGBObyPGBO",0.999994476311857
"TPRG1L",24.2477566442816,22.9700099448428,0.0609530211705879,0.947304539624691,-0.0780997967794296,0.952599819494919,"QGBObyPGBO",0.999994476311857
"VPS13D",1.36543559105162,1.29335906788312,0.302194204256297,0.947213531241719,-0.0782384044231505,0.768919744661817,"QGBObyPGBO",0.999994476311857
"SMTN",4.28702817185631,4.06069576773799,0.209673388222837,0.947205291160864,-0.0782509548936637,0.838185105136867,"QGBObyPGBO",0.999994476311857
"LRWD1",37.0830639035512,35.1242831526669,0.107209633672131,0.947178562268241,-0.0782916664324247,0.916746441992129,"QGBObyPGBO",0.999994476311857
"AUH",1.13772667799281,1.07759058244868,0.373920584012743,0.947143635894852,-0.0783448655194018,0.717735304084403,"QGBObyPGBO",0.999994476311857
"UNKL",2.48177069834576,2.35059297138328,0.130860414507812,0.947143494340587,-0.0783450811357481,0.898484640412735,"QGBObyPGBO",0.999994476311857
"SNX10",2.4129863388936,2.28544166050249,0.180599131849984,0.9471423951577,-0.0783467554191386,0.861502260764003,"QGBObyPGBO",0.999994476311857
"AL133355.1",6.33267596033486,5.99787656071254,0.0181763423121269,0.947131449371583,-0.0783634282263949,0.985998150302625,"QGBObyPGBO",0.999994476311857
"HYOU1",82.3295540837805,77.967967061624,-0.00696026520651039,0.947022827091738,-0.0785288939717995,0.994584872838243,"QGBObyPGBO",0.999994476311857
"GTF3C3",15.5408923272428,14.7174490367184,0.27478187715048,0.947014413768191,-0.0785417108899651,0.789176129302951,"QGBObyPGBO",0.999994476311857
"TNRC6C",6.89447413709269,6.52904825648599,0.454323612569771,0.946997280236257,-0.0785678125889497,0.659666738155299,"QGBObyPGBO",0.999994476311857
"EVA1C",1.42531658096492,1.34967721742214,0.285558728148923,0.946931534682931,-0.0786679755761054,0.781457046988615,"QGBObyPGBO",0.999994476311857
"METTL14",4.88404875448332,4.62453656399242,0.273535841090845,0.946865356277887,-0.0787688050338638,0.790200880948691,"QGBObyPGBO",0.999994476311857
"UTP14C",13.2568377447505,12.552413770122,0.350168728765453,0.946863347942277,-0.0787718650453838,0.734001991934277,"QGBObyPGBO",0.999994476311857
"SAMD4B",15.7610418380614,14.9228411444696,0.226843363592298,0.946818192464434,-0.0788406681493635,0.825131514250695,"QGBObyPGBO",0.999994476311857
"CHAF1A",11.6324651098758,11.0137343782714,0.0505586670012791,0.946810007529781,-0.078853139831645,0.960673567656817,"QGBObyPGBO",0.999994476311857
