"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"Mt-nd5",2656.44156965618,2590.45776658529,-0.813995510754432,0.975160830253298,-0.0362879171800952,0.562436181927049,"QNPbyTAP",0.999972914253848
"Commd4",12.0522613671208,11.7488482416164,-0.59176654512545,0.974825211944701,-0.0367845308621908,0.657742661566264,"QNPbyTAP",0.999972914253848
"Mtor",1.60040235096283,1.56002547676345,-0.214872093032828,0.974770797996462,-0.0368650631703196,0.854643878097568,"QNPbyTAP",0.999972914253848
"AABR07031734.14",1.87819538159038,1.83017516644607,-0.00930982309888121,0.974432790318306,-0.0373654131685137,0.993417233344093,"QNPbyTAP",0.999972914253848
"Rnf215",2.97023793664189,2.89125189408814,-0.00845345056503484,0.973407503291455,-0.0388841995398478,0.99402271170556,"QNPbyTAP",0.999972914253848
"Rer1",5.53685957261971,5.38916063041157,-0.00706641500731697,0.973324419687557,-0.0390073436687148,0.995003409145048,"QNPbyTAP",0.999972914253848
"Haus8",2.34181270828128,2.27895935170384,-0.00916037869280715,0.97316038282858,-0.0392505052523285,0.993522893589277,"QNPbyTAP",0.999972914253848
"AABR07035539.1",55.5598885201076,54.0624982845444,0.626807637181258,0.973049077752896,-0.0394155227225869,0.635700824781515,"QNPbyTAP",0.999972914253848
"Cdo1",1.37211562909015,1.33411633032541,-0.0110688071049825,0.972306052085466,-0.0405175934770116,0.99217362922243,"QNPbyTAP",0.999972914253848
"Ergic3",16.7782360829841,16.3055355219027,-0.509426629095837,0.971826563963969,-0.0412292271828239,0.686483034288565,"QNPbyTAP",0.999972914253848
"Smg5",3.2698523496321,3.177640714534,-0.270996308208008,0.971799449871653,-0.0412694791307264,0.818448084270102,"QNPbyTAP",0.999972914253848
"Arpc2",15.8379055710282,15.3784061615671,-0.417358455001077,0.970987362729219,-0.0424755756038908,0.730814663813335,"QNPbyTAP",0.999972914253848
"Rhobtb2",0.799589971412724,0.776298928595482,-0.013514720581796,0.970871266961877,-0.0426480812492048,0.990444482675591,"QNPbyTAP",0.999972914253848
"Bcl9",2.68278675028801,2.6045826184778,-0.375460567772626,0.970849665258778,-0.0426801812996496,0.764215963843882,"QNPbyTAP",0.999972914253848
"Rgl2",2.84846848114934,2.76508158607253,-0.009439523913734,0.970725709050794,-0.042864393572998,0.993325532561946,"QNPbyTAP",0.999972914253848
"Tmem19",0.627657669335343,0.609193650749205,-0.0145002770766651,0.970582660758866,-0.0430770079777528,0.989747784894468,"QNPbyTAP",0.999972914253848
"Eif2b2",10.5324186378755,10.2207677319079,-0.500668744991522,0.970410319160043,-0.0433332030008012,0.697114538576981,"QNPbyTAP",0.999972914253848
"Zfr2",1.27486194102508,1.23649227561959,-0.0123043763623047,0.969902885817859,-0.0440877941473877,0.991300120868074,"QNPbyTAP",0.999972914253848
"Tonsl",1.18957141211349,1.15371720574968,-0.0125663856367968,0.969859559502939,-0.0441522418944157,0.991114893364411,"QNPbyTAP",0.999972914253848
"Grk6",1.62745737646306,1.5780993902928,-0.0115557404458886,0.969671718052903,-0.0444316887199694,0.991829378466024,"QNPbyTAP",0.999972914253848
"Atp6ap2",2.34872587663787,2.27703415945447,-0.0104340524937351,0.969476336980616,-0.0447224094870548,0.992622394187311,"QNPbyTAP",0.999972914253848
"Efs",5.32114706032548,5.15810609590119,-0.448479675298494,0.969359808594669,-0.0448958278804709,0.722478505473458,"QNPbyTAP",0.999972914253848
"Mri1",1.83660956682156,1.77996450498516,-0.0113447139578796,0.969157809662057,-0.0451964935609415,0.991978568708199,"QNPbyTAP",0.999972914253848
"Snw1",2.06258300127807,1.99842891539623,-0.0110560175813446,0.968896240373313,-0.0455859199734854,0.992182671196343,"QNPbyTAP",0.999972914253848
"Nol9",2.57278846736351,2.49246310928124,-0.0103910649360937,0.968778871989977,-0.0457606931165405,0.992652786260942,"QNPbyTAP",0.999972914253848
"Brpf1",4.20105744135195,4.06985890981956,-0.00898801553740573,0.968770117199309,-0.0457737307152292,0.9936447583721,"QNPbyTAP",0.999972914253848
"Gstm5",4.09130953678421,3.96324749619457,-0.00907905348432416,0.968699009586476,-0.0458796282482857,0.993580392346006,"QNPbyTAP",0.999972914253848
"Psmd7",35.934479281537,34.7941800136419,-0.662179771727957,0.9682672661273,-0.046522772288133,0.623432938018737,"QNPbyTAP",0.999972914253848
"Rbm48",1.2813942712459,1.24021106243647,-0.0131377824826129,0.96786062671454,-0.0471287825367471,0.990710950370719,"QNPbyTAP",0.999972914253848
"Kctd3",1.40877188626764,1.36332246683395,-0.0128354318684325,0.967738269142988,-0.0473111805142467,0.990924692900998,"QNPbyTAP",0.999972914253848
"Traf3ip1",0.578099762164562,0.559352326551407,-0.0163294443189734,0.967570587569592,-0.0475611802743929,0.988454808973146,"QNPbyTAP",0.999972914253848
"Pyroxd1",1.79621006760558,1.73637198223804,-0.012354705580322,0.966686477018081,-0.0488800349607126,0.991264540484499,"QNPbyTAP",0.999972914253848
"Slc30a4",5.8172996450936,5.62344156264149,-0.442433526172461,0.966675589314776,-0.0488962839973911,0.723997998179655,"QNPbyTAP",0.999972914253848
"Slc22a17",7.07664640760332,6.83680938404093,-0.00841735636110082,0.966108660833372,-0.0497426329181827,0.994048231560975,"QNPbyTAP",0.999972914253848
"RGD1305350",8.57621515860549,8.28344142390678,-0.528296033464584,0.965862128073485,-0.0501108285390254,0.684027832160416,"QNPbyTAP",0.999972914253848
"Fkbp2",203.783027053856,196.818349893539,0.0279370026309361,0.965823075351234,-0.0501691622350456,0.980259238758669,"QNPbyTAP",0.999972914253848
"Mrpl2",2.22656898860566,2.14831108405094,-0.0122449871511862,0.964852692660684,-0.0516193968487521,0.99134210632066,"QNPbyTAP",0.999972914253848
"Ubl4a",9.09158003357926,8.77095250859639,-0.00818543042749346,0.96473357504431,-0.0517975183430025,0.994212211774526,"QNPbyTAP",0.999972914253848
"Mut",1.22705058008397,1.18352877364484,-0.0147102413762906,0.964531367210505,-0.0520999384344462,0.989599363068779,"QNPbyTAP",0.999972914253848
"Ppp1r15b",15.8388083331894,15.274922001829,-0.415984879595353,0.964398437085772,-0.052298781991752,0.731325511466946,"QNPbyTAP",0.999972914253848
"Atp5f1b",147.298819117204,142.045740160024,-0.366564696913749,0.964337263606981,-0.0523902975627909,0.756597791426523,"QNPbyTAP",0.999972914253848
"Phc3",3.32505831961019,3.20640712375828,-0.150187736483936,0.964316055705809,-0.0524220259543515,0.895174476354005,"QNPbyTAP",0.999972914253848
"Med26",0.939193154537505,0.905314696197809,-0.0161129457907665,0.963928124714262,-0.0530025189551288,0.988607838865553,"QNPbyTAP",0.999972914253848
"Tmem237",1.06805784994955,1.02952026940009,-0.0155627428199859,0.963918077516796,-0.0530175565052638,0.988996751352515,"QNPbyTAP",0.999972914253848
"Srp54a",3.17394673129048,3.05774231127546,-0.0114873341897739,0.963388037086631,-0.0538110855804375,0.991877739797893,"QNPbyTAP",0.999972914253848
"Ndrg1",2.45820791554673,2.36726663971185,-0.242712902178495,0.963005051257167,-0.0543847294203391,0.835658512876782,"QNPbyTAP",0.999972914253848
"Htatsf1",5.31350809599584,5.11409394551593,-0.0101319497027634,0.962470340333125,-0.0551860118689478,0.992835980767558,"QNPbyTAP",0.999972914253848
"Babam1",14.29279282179,13.7560008393317,-0.484433243614222,0.962443170543969,-0.0552267386027549,0.698093671067795,"QNPbyTAP",0.999972914253848
"Atp2a2",7.45650155726602,7.17355543162539,-0.150383944198701,0.962053769657579,-0.0558105657044184,0.894840258123499,"QNPbyTAP",0.999972914253848
"Ush1c",1.22249999520056,1.17607768300068,-0.0506187538978564,0.962026738337729,-0.0558511024189039,0.964245155097121,"QNPbyTAP",0.999972914253848
"Gss",0.81472405596145,0.783403830720447,-0.0178562575121633,0.961557259771785,-0.0565553237193565,0.987375641004187,"QNPbyTAP",0.999972914253848
"AABR07033249.1",3.59845418337513,3.45973957682857,-0.272653129210763,0.961451612420848,-0.0567138429146007,0.824622097636411,"QNPbyTAP",0.999972914253848
"Pnliprp1",1.26707598325751,1.21795809445286,-0.00887771263430654,0.961235245988663,-0.0570385455864689,0.99372846885891,"QNPbyTAP",0.999972914253848
"Zc3h13",2.69330776684646,2.58513998173516,-0.167690874900579,0.959838312411675,-0.0591366948118071,0.883474833818363,"QNPbyTAP",0.999972914253848
"Vgll4",3.07687906965698,2.95312673638744,-0.428883634178657,0.959779916445225,-0.059224470151679,0.738131630565899,"QNPbyTAP",0.999972914253848
"AABR07027809.1",171.035251496481,164.137628251211,-0.00498861512605472,0.959671335675425,-0.0593876927791045,0.996472558325293,"QNPbyTAP",0.999972914253848
"Zfp318",1.38788308114054,1.33171941520191,-0.0162572551983513,0.959532854963201,-0.0595958889034206,0.988505834984202,"QNPbyTAP",0.999972914253848
"Pebp1",107.60607601047,103.237274053473,-0.751212666903974,0.959400043947597,-0.0597955892618874,0.589111496221535,"QNPbyTAP",0.999972914253848
"Sec22b",7.36331427696521,7.06303319912837,-0.0100629541946827,0.959219304440635,-0.0600674013765495,0.992884760835247,"QNPbyTAP",0.999972914253848
"Spry1",16.3994530387932,15.7201151493159,-0.639518395690937,0.958575576400608,-0.06103591296784,0.637434225562871,"QNPbyTAP",0.999972914253848
"Trafd1",6.33297458538114,6.06780139888871,-0.386916201137934,0.95812817769638,-0.0617094233131226,0.749814555409658,"QNPbyTAP",0.999972914253848
"RGD1562136",1.18471820035819,1.13495410075579,-0.0176702407549836,0.95799499021172,-0.0619099834098372,0.987507115282085,"QNPbyTAP",0.999972914253848
"Jag1",3.31570676186049,3.17617570946725,-0.251296175607253,0.957918156696417,-0.0620256956818049,0.8294031338219,"QNPbyTAP",0.999972914253848
"Pole3",31.5965224370383,30.2606987020774,-0.00725940756508168,0.957722444372706,-0.0623204829187058,0.994866952827157,"QNPbyTAP",0.999972914253848
"AABR07000436.1",7.62806143060121,7.29954367624692,0.0580411604016365,0.956932995710236,-0.0635101839072813,0.959070875123104,"QNPbyTAP",0.999972914253848
"Acap2",1.88647422241822,1.80460353100973,-0.211797162743877,0.956601213822293,-0.0640104729397986,0.855354478950993,"QNPbyTAP",0.999972914253848
"Maml2",2.81845309092092,2.6958775800184,-0.304585317093433,0.956509650170382,-0.0641485709759612,0.798696072889859,"QNPbyTAP",0.999972914253848
"Dst",5.30052338289554,5.06805885626021,-0.493674249343157,0.956143099493631,-0.0647015420786875,0.703110773535221,"QNPbyTAP",0.999972914253848
"Msantd4",8.60641890149308,8.22875042616628,-0.0103959996894839,0.956117813965425,-0.0647396951423138,0.992649297403196,"QNPbyTAP",0.999972914253848
"Col4a3bp",1.78120775322099,1.70301164610752,-0.0164368023909913,0.95609938988191,-0.0647674956807339,0.988378924530993,"QNPbyTAP",0.999972914253848
"Psmd6",11.0261804069951,10.54179403071,-0.00974162201662044,0.956069431262181,-0.0648127020993723,0.993111945086483,"QNPbyTAP",0.999972914253848
"Rbm18",3.86420793180843,3.69158511329635,-0.0132947753620295,0.955327761456332,-0.065932305506402,0.990599967410103,"QNPbyTAP",0.999972914253848
"Skap2",3.70748592973569,3.54166899969826,-0.345147566842301,0.955275102001736,-0.0660118317496339,0.774829947879487,"QNPbyTAP",0.999972914253848
"Sp3",4.67114018603203,4.46085720637836,-0.197148725139523,0.954982515771532,-0.0664537749752204,0.863517502305314,"QNPbyTAP",0.999972914253848
"Mxd4",6.93245124235937,6.61903793906711,-0.526790082936493,0.954790406403839,-0.0667440243863359,0.686580783708046,"QNPbyTAP",0.999972914253848
"Arid5b",2.35674969716242,2.24986576062717,-0.31356454015279,0.954647735114193,-0.066959617819773,0.795011060186841,"QNPbyTAP",0.999972914253848
"Washc2c",5.16996573546383,4.93346143709025,-0.401496572028359,0.954254184558468,-0.0675544869822758,0.743565627905483,"QNPbyTAP",0.999972914253848
"Opalin",1.22772104046553,1.17152677211563,-0.144285833038646,0.954228797505508,-0.0675928690645415,0.899948510281038,"QNPbyTAP",0.999972914253848
"LOC102546716",0.593743483857565,0.566509721381383,-0.0231478022809339,0.954132107186687,-0.0677390622120129,0.983636218333141,"QNPbyTAP",0.999972914253848
"AABR07034610.1",0.995520162571544,0.94985775046122,-0.0202979463984866,0.954132107186686,-0.0677390622120151,0.985650007222423,"QNPbyTAP",0.999972914253848
"AABR07068253.1",0.587570004208893,0.560619406235521,-0.0232044436897208,0.954132107186686,-0.0677390622120151,0.98359619761139,"QNPbyTAP",0.999972914253848
"AABR07069585.1",0.706380115354075,0.673979947937556,-0.0221969918677258,0.954132107186684,-0.0677390622120183,0.984308047911901,"QNPbyTAP",0.999972914253848
"LOC689899",0.542755342870927,0.517860298980268,-0.023631650625598,0.954132107186683,-0.0677390622120201,0.983294353892465,"QNPbyTAP",0.999972914253848
"AC128582.1",0.621797383094851,0.593276847375455,-0.0228967290877919,0.954132107186682,-0.0677390622120206,0.983813619158017,"QNPbyTAP",0.999972914253848
"AC125384.1",1.76271001262668,1.68185821870656,-0.0172489398814494,0.954132107186682,-0.0677390622120213,0.987804889937578,"QNPbyTAP",0.999972914253848
"AABR07043200.1",1.23163712420711,1.17514452460907,-0.0191338666474194,0.954132107186682,-0.0677390622120215,0.986472677610231,"QNPbyTAP",0.999972914253848
"AABR07054264.1",0.555304599353493,0.529833947511604,-0.0235090898155419,0.954132107186681,-0.0677390622120225,0.983380948535566,"QNPbyTAP",0.999972914253848
"AC108572.1",0.835371266853512,0.797054547126149,-0.0212688097935885,0.954132107186681,-0.0677390622120231,0.984963927814903,"QNPbyTAP",0.999972914253848
"Mir6329",1.05568896360609,1.0072667353792,-0.019974812858104,0.95413210718668,-0.067739062212024,0.985878364475216,"QNPbyTAP",0.999972914253848
"Mir138-2",1.17155726448968,1.1178204014574,-0.0194052049635265,0.95413210718668,-0.0677390622120242,0.986280914463483,"QNPbyTAP",0.999972914253848
"AABR07071210.1",0.681331175093295,0.650079949783742,-0.022395839883698,0.95413210718668,-0.0677390622120243,0.984167541217527,"QNPbyTAP",0.999972914253848
"RF00324",0.568447903480203,0.542374395973416,-0.023383210851158,0.95413210718668,-0.0677390622120247,0.983469888345818,"QNPbyTAP",0.999972914253848
"AABR07027015.1",1.44245789321554,1.3762953891818,-0.0182886211321318,0.954132107186679,-0.0677390622120252,0.987070056752611,"QNPbyTAP",0.999972914253848
"Sox21",0.586493868670054,0.559592630766226,-0.0232143699975306,0.954132107186679,-0.0677390622120252,0.983589184065419,"QNPbyTAP",0.999972914253848
"Cycs",4.2293954076546,4.03540195243115,-0.0133040761881802,0.954132107186679,-0.0677390622120256,0.990593392398742,"QNPbyTAP",0.999972914253848
"Mirlet7b",1.13020818456652,1.07836791670009,-0.0196010976374835,0.954132107186679,-0.0677390622120256,0.986142472871852,"QNPbyTAP",0.999972914253848
"AABR07062404.1",1.45557114679022,1.38880716544708,-0.0182408402726725,0.954132107186679,-0.0677390622120258,0.987103826782488,"QNPbyTAP",0.999972914253848
"AABR07029958.2",0.881355006313344,0.84092910935328,-0.0209717517719512,0.954132107186679,-0.067739062212026,0.98517384539124,"QNPbyTAP",0.999972914253848
"AABR07057353.1",0.9903886153418,0.944961576489769,-0.0203264615090524,0.954132107186679,-0.0677390622120262,0.9856298559065,"QNPbyTAP",0.999972914253848
"Tcaf1",2.92904324542413,2.79469420379743,-0.0148312052109167,0.954132107186679,-0.0677390622120262,0.989513855445447,"QNPbyTAP",0.999972914253848
"AABR07038930.1",2.61606433038847,2.49607097208946,-0.0153394894616748,0.954132107186678,-0.0677390622120265,0.989154561344292,"QNPbyTAP",0.999972914253848
"AABR07021054.1",1.46892501052223,1.40154851558879,-0.0181926989195275,0.954132107186678,-0.0677390622120268,0.987137851683398,"QNPbyTAP",0.999972914253848
"Igip",7.70913607374078,7.35553424662713,-0.0112133466221706,0.954132107186678,-0.0677390622120268,0.992071442518057,"QNPbyTAP",0.999972914253848
"Rraga",24.964366756784,23.8193038582314,-0.00832599482212832,0.954132107186678,-0.0677390622120275,0.99411282744025,"QNPbyTAP",0.999972914253848
"AC128859.5",0.768541565505233,0.733290183356055,-0.0217308756699129,0.954132107186677,-0.0677390622120283,0.984637414161916,"QNPbyTAP",0.999972914253848
"Nupr2",4.00282065367309,3.81921970497946,-0.0135206639370517,0.954132107186677,-0.0677390622120285,0.990440281188532,"QNPbyTAP",0.999972914253848
"Ddx28",6.11927838925063,5.8385999839976,-0.0119606103940115,0.954132107186677,-0.0677390622120287,0.9915431488699,"QNPbyTAP",0.999972914253848
"AABR07041724.1",1.82986087025055,1.74592900799061,-0.017059831793797,0.954132107186677,-0.067739062212029,0.987938553198824,"QNPbyTAP",0.999972914253848
"H1fx",2.32288037933362,2.21633475107617,-0.0158931163326916,0.954132107186677,-0.067739062212029,0.988763224758201,"QNPbyTAP",0.999972914253848
"AABR07065531.2",1.09167836009266,1.04160537408531,-0.0197908594105536,0.954132107186677,-0.0677390622120292,0.986008365572513,"QNPbyTAP",0.999972914253848
"Cops8",1.91474464291445,1.82691934086836,-0.0168326598748478,0.954132107186676,-0.0677390622120297,0.988099121943259,"QNPbyTAP",0.999972914253848
"RF00186",1.38226900270726,1.31886723625191,-0.0185146329406621,0.954132107186676,-0.0677390622120297,0.986910319763939,"QNPbyTAP",0.999972914253848
"Mir6322",1.61458312080932,1.54052559528584,-0.0176990102833869,0.954132107186676,-0.06773906221203,0.987486781264092,"QNPbyTAP",0.999972914253848
"AABR07028622.1",1.35306613645289,1.29100384393673,-0.018628445994972,0.954132107186676,-0.0677390622120302,0.986829881528552,"QNPbyTAP",0.999972914253848
"AC117101.2",0.814133014306396,0.776790448470402,-0.0214115817453102,0.954132107186676,-0.0677390622120304,0.984863038630766,"QNPbyTAP",0.999972914253848
"LOC100361636",0.617302462253199,0.588988099081168,-0.0229362764276482,0.954132107186675,-0.067739062212031,0.983785675993298,"QNPbyTAP",0.999972914253848
"Aida",1.21033551299375,1.15481997341559,-0.0192283429410538,0.954132107186675,-0.0677390622120312,0.986405907977399,"QNPbyTAP",0.999972914253848
"Tgfbr3l",0.583344908301355,0.55658810657419,-0.0232435069263239,0.954132107186675,-0.0677390622120314,0.983568597062884,"QNPbyTAP",0.999972914253848
"AABR07045321.2",0.772662431808216,0.737222034205154,-0.021701266299249,0.954132107186675,-0.0677390622120322,0.984658337011037,"QNPbyTAP",0.999972914253848
"AABR07028568.1",0.640451304587696,0.611075152796713,-0.022735283586327,0.954132107186674,-0.0677390622120325,0.983927693276389,"QNPbyTAP",0.999972914253848
"Gabpb1l",7.9433405967832,7.57899630171021,-0.0111214567421749,0.954132107186674,-0.0677390622120325,0.99213640687037,"QNPbyTAP",0.999972914253848
"Slc25a20",2.56353511988603,2.4459511657839,-0.0154326032532457,0.954132107186674,-0.0677390622120325,0.989088742271744,"QNPbyTAP",0.999972914253848
"Tas2r108",0.629952102873146,0.601057527341031,-0.0228256264528189,0.954132107186674,-0.0677390622120327,0.98386385869007,"QNPbyTAP",0.999972914253848
"AABR07044596.1",0.667136775612187,0.636536617496579,-0.0225115431291775,0.954132107186674,-0.0677390622120335,0.98408578572894,"QNPbyTAP",0.999972914253848
"AABR07013911.1",0.960676956881545,0.916612729195069,-0.0204946860052026,0.954132107186674,-0.0677390622120339,0.985510974182477,"QNPbyTAP",0.999972914253848
"Mir2964",0.960676956881545,0.916612729195069,-0.0204946860052026,0.954132107186674,-0.0677390622120339,0.985510974182477,"QNPbyTAP",0.999972914253848
"Tmem151b",0.766497571979954,0.731339943506703,-0.0217456193066056,0.954132107186674,-0.0677390622120339,0.984626995890494,"QNPbyTAP",0.999972914253848
"Ciao1",7.50100949861583,7.15695399894157,-0.0112983499518446,0.954132107186673,-0.0677390622120349,0.992011346993159,"QNPbyTAP",0.999972914253848
"AABR07008904.1",1.14366304390661,1.09120562999413,-0.0195364980052632,0.954132107186672,-0.0677390622120357,0.986188126662273,"QNPbyTAP",0.999972914253848
"Mir449c",0.970380764526813,0.925871443631382,-0.02043914975446,0.954132107186672,-0.0677390622120361,0.985550220687136,"QNPbyTAP",0.999972914253848
"Snap29",1.95245439902051,1.86289942992333,-0.0167357055415073,0.954132107186671,-0.0677390622120371,0.988167651353138,"QNPbyTAP",0.999972914253848
"AABR07058578.1",0.554503294015324,0.52906939636079,-0.0235168456313451,0.95413210718667,-0.0677390622120396,0.983375468686807,"QNPbyTAP",0.999972914253848
"Mir667",1.0442140835669,0.996318183907682,-0.0200348919978178,0.95413210718667,-0.0677390622120398,0.98583590645244,"QNPbyTAP",0.999972914253848
"AC120486.4",0.842699084983814,0.804046253679885,-0.0212203867492534,0.954132107186669,-0.0677390622120401,0.984998145950026,"QNPbyTAP",0.999972914253848
"AABR07015510.1",1.07941231110286,1.02990194291581,-0.0198528074212376,0.954132107186669,-0.0677390622120408,0.985964586358582,"QNPbyTAP",0.999972914253848
"Rb1cc1",4.73537653466008,4.51773995879132,-0.24557850928912,0.954040280793766,-0.0678779149515529,0.832227048675625,"QNPbyTAP",0.999972914253848
"Mlf2",38.7984884173691,36.9764299328532,-0.434849179425846,0.953037900216229,-0.0693945068101017,0.719407907664673,"QNPbyTAP",0.999972914253848
"Btn2a2",3.15978880205324,3.00927400308674,-0.356439081210429,0.952365550865712,-0.0704126587541901,0.773481374739656,"QNPbyTAP",0.999972914253848
"Yipf4",3.88747266426621,3.70113399456012,-0.01427125735293,0.952066886175454,-0.070865163198743,0.989909678298988,"QNPbyTAP",0.999972914253848
"Pex2",2.67642473227146,2.54802554487191,-0.0159576651798199,0.952025855294433,-0.0709273398430756,0.988717598407735,"QNPbyTAP",0.999972914253848
"Sbds",14.9619391422164,14.2426284521138,-0.544669815508535,0.951923966321116,-0.0710817501274194,0.671465763659768,"QNPbyTAP",0.999972914253848
"Vps39",3.15993463600473,3.00732352307507,-0.246720124500402,0.951704345023218,-0.0714146371273321,0.832181642212254,"QNPbyTAP",0.999972914253848
"Pcif1",2.80039598503318,2.66486032766835,-0.0158874989761155,0.951601252790961,-0.071570923803048,0.988767195392862,"QNPbyTAP",0.999972914253848
"Snrnp200",18.5677307120878,17.6687396780292,-0.175421472456624,0.951583149928316,-0.0715983692887596,0.877693696015938,"QNPbyTAP",0.999972914253848
"Pcyox1",12.7490719498047,12.1306493713225,-0.0103897332128067,0.951492737595566,-0.0717354499223239,0.992653727785913,"QNPbyTAP",0.999972914253848
"Pcnx1",1.29410341993888,1.23095874628354,-0.28112131826929,0.95120585211163,-0.0721705038718591,0.818014809861971,"QNPbyTAP",0.999972914253848
"Zfp133",1.56355447183597,1.48688125207376,-0.0191408612329794,0.950962233076424,-0.0725400484758469,0.986467734285155,"QNPbyTAP",0.999972914253848
"Dync2li1",0.693619006187132,0.659011741325324,-0.0243171791106819,0.950106233316694,-0.0738392617484427,0.982810010996172,"QNPbyTAP",0.999972914253848
"Thap11",11.9424088149191,11.3442169454836,-0.010922547546634,0.949910283703548,-0.0741368334101818,0.992277032440054,"QNPbyTAP",0.999972914253848
"Upf3a",13.244560482968,12.5786041017248,-0.511008286424551,0.949718498994392,-0.0744281396404075,0.686154696470596,"QNPbyTAP",0.999972914253848
"Zswim4",2.6909548622703,2.55547598548888,-0.442335290091772,0.94965397648212,-0.0745261576013069,0.734774548579776,"QNPbyTAP",0.999972914253848
"Scap",2.66937677465036,2.53471816978052,-0.434771291218223,0.949554290668659,-0.0746776062142325,0.737716501394579,"QNPbyTAP",0.999972914253848
"Gstm4",3.58567526404419,3.40427122262027,-0.0154538489128562,0.949408680913476,-0.0748988537848947,0.989073724452598,"QNPbyTAP",0.999972914253848
"AABR07051376.1",5.81781003706315,5.52278189124605,-0.0134580082798799,0.949288796997911,-0.0750810375531987,0.990484573883502,"QNPbyTAP",0.999972914253848
"Ddx49",7.13300792555033,6.7705685049546,-0.0127336898646672,0.94918841751213,-0.0752335987589604,0.990996618522107,"QNPbyTAP",0.999972914253848
"Afap1",2.9373498032091,2.78760487283351,-0.387998802103533,0.949020395796243,-0.0754890017422412,0.755409229139241,"QNPbyTAP",0.999972914253848
"AABR07007916.1",0.633221155118574,0.600838642589633,-0.0255028223179136,0.94886065908067,-0.0757318529655643,0.98197237960511,"QNPbyTAP",0.999972914253848
"Fyco1",1.29778934484537,1.23123212124012,-0.210595600813063,0.948714925215248,-0.0759534510163478,0.857117480230423,"QNPbyTAP",0.999972914253848
"Vdac2",14.1949538861446,13.4648883108351,-0.0107391443483058,0.948568654666637,-0.0761758993606705,0.99240669629751,"QNPbyTAP",0.999972914253848
"Map4k3",1.15734535050762,1.09754024445585,-0.183933743078196,0.94832561773757,-0.0765455859366041,0.873989427533303,"QNPbyTAP",0.999972914253848
"Ext2",1.23179107720288,1.16812482244156,-0.217002015300087,0.948314080253042,-0.0765631381071401,0.853499837628893,"QNPbyTAP",0.999972914253848
"Ube2i",230.039770452959,218.147095552834,-0.0763692482182777,0.948301657245145,-0.0765820376781308,0.946117104677678,"QNPbyTAP",0.999972914253848
"Uqcrc1",8.00007880891323,7.58533172540608,-0.404487065049065,0.948157125271683,-0.0768019375923177,0.739149246948362,"QNPbyTAP",0.999972914253848
"Ccni",4.61559943743271,4.37573888536807,-0.01475408060014,0.948032632528861,-0.0769913754502269,0.98956837369112,"QNPbyTAP",0.999972914253848
"Eif2b5",7.37798363801086,6.99368078148238,-0.0129427167217586,0.947912210790414,-0.0771746422216407,0.990848849102291,"QNPbyTAP",0.999972914253848
"Hsbp1",33.4644955951422,31.7200382171734,-0.0088936348620008,0.947871397821936,-0.0772367597196179,0.993711487947186,"QNPbyTAP",0.999972914253848
"Klc1",3.25471934939248,3.08364604436285,-0.359406344082058,0.947438385106367,-0.0778959715422861,0.767984598608181,"QNPbyTAP",0.999972914253848
"Fbxl4",0.899092953839881,0.851708372550895,-0.0240769930582335,0.947297349971865,-0.0781107462844791,0.982979705806866,"QNPbyTAP",0.999972914253848
"Man2b1",14.5476052511047,13.7791456022789,-0.47360355600207,0.947176209722392,-0.0782952497171193,0.702362890225738,"QNPbyTAP",0.999972914253848
"Dph7",1.54107178740139,1.4595744095463,-0.0207826357787296,0.947116429927951,-0.0783863064115378,0.98530748713411,"QNPbyTAP",0.999972914253848
"Pdcd7",1.24619941707491,1.17967648707623,0.117947613963201,0.946619353943514,-0.0791436761357303,0.918978145511824,"QNPbyTAP",0.999972914253848
"Washc5",2.80298194389252,2.6531191290351,-0.0176060077797565,0.946534505802307,-0.079272994724391,0.987552514620168,"QNPbyTAP",0.999972914253848
"N4bp1",1.71139152731063,1.61966414210346,-0.0204375219233508,0.94640187020715,-0.079475170263005,0.985551371049059,"QNPbyTAP",0.999972914253848
"Vcpip1",5.71037989285826,5.4042433553151,-0.0143310372661938,0.94638946212212,-0.079494085272213,0.989867419897708,"QNPbyTAP",0.999972914253848
"Afg3l1",2.83806726958656,2.68434422510061,-0.0177786349409901,0.945835306254619,-0.0803390989916626,0.987430503498804,"QNPbyTAP",0.999972914253848
"Hoxa4",3.56070035908653,3.36340475130883,-0.0170158731030691,0.944590786114808,-0.0822386319071467,0.987969623765895,"QNPbyTAP",0.999972914253848
"AABR07052589.1",6.48391674230391,6.12381009788363,-0.156743382773686,0.94446155638138,-0.0824360209277146,0.890600388064069,"QNPbyTAP",0.999972914253848
"Nprl2",8.93160108036736,8.43526369130037,-0.0131348067876114,0.944429068808504,-0.0824856475812201,0.990713053984847,"QNPbyTAP",0.999972914253848
"Wdr4",1.0094867133963,0.952937050082629,-0.0248612765996027,0.943981765620855,-0.0831691027816449,0.982425609044118,"QNPbyTAP",0.999972914253848
"Ap1s1",2.43586459333335,2.29905600628097,-0.0193208676486828,0.943835717540782,-0.0833923265235069,0.986340517934027,"QNPbyTAP",0.999972914253848
"Rbpj",2.57294700556927,2.42821632348582,-0.263949139914759,0.943749062157063,-0.0835247892280072,0.822051605664878,"QNPbyTAP",0.999972914253848
