"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"131","hsa-miR-4772-5p","139/1927",0.999991506646056,1,0,0,0.435190642461927,3.69624385643541e-06,"CYFIP2;PANK1;RPL31;PLEKHB1;NYNRIN;SCAMP5;SYDE2;GPR173;FRAT1;ABHD10;CCND2;DPYSL5;KIF5C;PEG10;MPC2;SOX8;SLC25A42;CMKLR1;ACOT9;RNF44;ST6GAL2;DAPK1;USP2;NSMCE1;CASK;ATP1B2;HDHD5;PGD;TMEM81;MTURN;MAF;MAP1A;PPIF;GEMIN5;ALDH7A1;LY6E;LIPT2;LSMEM2;VCP;SLC22A5;NDRG3;ANKRD16;EPB41;PDGFB;SLC9A3R1;CD79A;HCAR1;FUT9;MAP2;FAM43B;PPARGC1B;STRA6;MCTS1;ACBD7;CDK18;IQSEC2;C5ORF38;MSN;UPF3B;PAICS;BMP7;NR2F6;DNAJC18;UQCRQ;RPL27A;SLC26A4;CNOT8;RPS23;CDK16;RNF14;PTPRO;HMGB3;TSPAN12;PPP1R9A;PTMS;NPAP1;FUNDC2;TUBA1A;ZNF648;EIF5AL1;NXPE3;GPX1;ITPK1;KREMEN1;GFRA1;FOS;BTN3A2;CBFA2T3;LSS;COPZ1;SLC7A4;C20ORF96;RAP2A;RIPPLY3;RAP2B;PEX6;IGDCC3;HNRNPH2;SLC25A11;AMER1;PRPS1;AHCY;NXN;KCNA3;GDPD1;AKAP7;UQCR10;TSPAN33;SLC7A2;FAM117B;CAMKK2;MRM3;AP3M2;CXORF40A;APOL4;PSMB2;UCP2;CREG2;ZNF106;METTL7A;TAF9B;TP53I11;TSPOAP1;TIMM8A;PCGF5;GSR;RSG1;LRRC20;SBK1;NFIA;FABP7;SARM1;SPRY3;PDCD2;RPL22L1;GPD1L;C2ORF72;NOP53;CDK5R1",139
"132","mmu-miR-122","152/1926",0.999991507556186,1,0,0,0.476139013797068,4.04360099230288e-06,"TDRKH;FOXA1;CYFIP2;HDDC2;MTCH2;CHIC1;PANK1;EPO;MSI1;CISD3;TOMM22;LAMP5;FADS2;FRAT1;CCND2;SNRPD1;FLAD1;PEG10;MPC2;FAM110B;SLC25A41;PDK3;TXNL4A;SH2D5;EPHA4;RNF44;ST6GAL2;SLC11A1;KCNK15;TMEM81;MTURN;WDR77;CTDNEP1;MYCL;MAF;CLNS1A;MAP1A;RFX5;KCTD11;FAR2;MASP1;NDRG4;NDRG3;SDC2;INSIG1;ARX;PDGFB;B3GLCT;ILDR2;SLCO5A1;ABCB9;OAZ2;RHOBTB2;NKAIN1;EPB41L3;CCDC32;OTX1;NKX2-3;WSCD1;FAM78A;MSN;AMMECR1;SMAD9;GRIN2D;REEP1;CS;BMP4;EHD3;PQLC1;KLHDC8A;PKIA;GIPC1;MAGED2;ZCCHC3;CD320;CCNJL;CDK16;SOWAHB;SETD9;NCAN;WFDC1;NRARP;NENF;PPP1R9A;KHK;ELAVL3;TMEM47;FUNDC2;SEPT6;SERP1;BCL7A;CAMKV;AIFM2;H2AFJ;RAC2;TMED3;ME1;TMEM109;ZNF764;NXPE3;MRPS26;PCYT1B;TSC22D3;SHROOM2;TIMM22;RAP2A;TFDP2;BDH1;RTN4RL1;L2HGDH;MAPT;ALDOA;RNF165;HIST1H2BO;ICA1L;PPM1H;TUBD1;KCNA7;AGPAT1;FAM117B;FGD1;CXORF40A;ASNA1;MVB12B;BNIP1;CSK;ZNF106;ZNF346;TP53I11;CACNG4;CENPV;IDH3G;KCNIP2;SEMA4B;DMRT3;NAP1L1;WDR13;TUBB4A;MAPK15;APLN;LRRC20;P2RX4;SBK1;GNPDA1;NFIA;BRMS1L;CCNG1;SARM1;POLR3H;CBLN1;CUL4B;CDK5R1",152
"133","mmu-miR-490-5p","135/1924",0.999991509406953,1,0,0,0.423326215181419,3.59430587832439e-06,"TDRKH;CHIC1;PDCD7;TUSC1;CISD1;AQP7;FGF2;LAMP5;FADS2;LAPTM4B;GPR173;PAIP2B;NSDHL;CCND2;DPYSL5;KIF5C;PDK3;ZNF569;ENPP4;KIF21A;SLC25A42;PIM2;UNC13B;EPHA4;RNF44;ST6GAL2;GRIP2;MTURN;MAF;NINJ1;RFX5;PPIF;PGP;MASP1;SLC22A5;CHRD;PIK3R3;ILDR2;KLHL13;MCHR1;AGER;DEDD2;NKAIN1;LDHA;FUT9;MAP2;STC2;NLRP1;RHBDL3;PPARGC1B;GRIA4;ISOC2;TFAP2B;WSCD1;IDH1;RASSF7;TYSND1;AMMECR1;SMAD9;BMP7;SLC16A14;REEP1;CCDC88A;UCK2;PKIA;NDUFAF4;CCDC88C;SLC26A4;CNOT8;C2CD2L;CDKN1C;SLC25A1;LGALS3BP;CETN2;CTSZ;SIX1;PQBP1;TMEM221;TMEM47;SEPT9;FUNDC2;BCL7A;TMED3;ME1;NEFL;ZNF764;EIF5A;PCYT1B;CLUH;GPX1;DESI1;CXORF56;ELAC2;SHROOM2;GFRA1;FOS;CBFA2T3;NIPSNAP1;RAP2B;SAPCD2;RTN4RL1;L2HGDH;MAPT;MATN2;AMER1;SSNA1;CRMP1;NOL3;RNF5;FGD1;PGRMC1;PSMB2;FAM120C;FAM241A;CSK;ZNF106;CACNG4;PAK4;KCNJ9;PCGF5;KCNIP2;PTGES3;ATP2B3;GRHL1;PLXDC2;MCOLN2;KBTBD11;APLN;PDP2;MYBBP1A;TSPAN17;ASB9;SARM1;SPRY3;PDCD2",135
"134","hsa-miR-921","121/1922",0.999991511265638,1,0,0,0.379820542641134,3.22420937645486e-06,"MTCH2;CHIC1;PANK1;RPL34;CISD1;ARID4A;CAAP1;JADE3;FGF2;TXNDC17;SYDE2;LAPTM4B;PAIP2B;C19ORF53;KIF5C;PDK3;ZNF569;HMGN2;KCNH2;ARRDC4;TANGO6;RNF44;ST6GAL2;OCRL;THOC2;ATP1B2;EEF1A1;MYCL;SLC9A4;CDC34;MAF;C1ORF115;MAP7D3;TBC1D25;FKBP7;MASP1;UBA52;GPLD1;NDRG4;ILDR2;STC1;RASAL1;KLHL13;MCHR1;OAZ2;ACACA;FUT9;MAN2A1;COBLL1;EPB41L3;GRPEL2;OTX1;PROM1;GRIA4;MCTS1;TMEM120B;ANKRD26;MSN;TYSND1;SMAD9;FAM136A;PAICS;LSM2;REEP1;CS;CCDC88A;UCK2;SLC6A8;PKIA;MXD4;RPAIN;ZNF491;STAG3L4;KDM8;OLA1;HK2;CTSS;ADAMTS4;TMEM47;FUNDC2;SERP1;CAMKV;ZNF648;NEFL;GAL3ST3;PGM1;BCAS4;NXPE3;DESI1;GSTO1;TIGD6;ATRX;ITPK1;KREMEN1;MANEAL;ZNF879;MTFR1;PGAM5;SNRPA1;TSEN34;AHCY;TMPRSS5;KCNA7;RNF5;SLC7A2;CAMKK2;UBE2NL;FAM241A;TAF9B;POLR2L;NDUFA6;IL37;BAD;PTGES3;ZNF74;EIF3J;LPCAT2;CXORF38;ACKR3;POLR3H;APBA2",121
"135","hsa-miR-219-1-3p","135/1921",0.999991512212627,1,0,0,0.42398731806822,3.59872947718855e-06,"MTCH2;CISD1;NUDT2;JADE3;THG1L;LSM10;FADS2;PAIP2B;ATCAY;PEG10;ENPP1;FAM3A;ENPP4;SOX4;CMKLR1;SKP1;ACSL1;CASK;PHKA1;CMBL;POU3F1;FTSJ1;LEMD1;MTURN;NEIL2;MAP7D3;SUB1;NINJ1;PPIF;MASP1;SNRPC;ALDH7A1;EPB41;MGST1;MRPL15;ABCB9;OAZ2;ACAT2;ACACA;RHOBTB2;NKAIN1;EFNB1;LDHA;HCAR1;FUT9;MAP2;STC2;BAG1;PGK1;SLC19A3;MAP3K21;GRIA4;EXPH5;MPST;MCTS1;TMEM120B;SLC35E2;WSCD1;IDH1;GOT2;SMAD9;PARP16;TRERF1;BMP7;SLC16A14;CS;CCDC88A;UCK2;GNL3L;SLC6A8;LAS1L;TMEM11;RPL27A;COPE;RPAIN;BTG2;THRA;ZNF491;C15ORF61;HCCS;TMEM53;NPAP1;RAC2;UBL7;PCYT1B;PARP1;ATRX;SORD;DDX54;OTOR;TFDP2;BDH1;TMEM216;BIRC5;C14ORF37;PGAM5;L2HGDH;ST6GALNAC4;PDZRN3;RNF165;AMER1;RNFT2;RPL10;NDUFB5;PPM1H;TUBD1;ATP1A2;PRKX;ADD2;SRR;SH3BGRL;ALDH1B1;PSMB2;MVB12B;CREG2;POLR2G;TAF9B;TP53I11;POLR2J;TIMM8A;LINGO1;PCGF5;PNMA3;KBTBD11;PML;LRRC20;P2RX4;C10ORF82;LYRM4;CCDC8;TRIM36;RAB9A;POLR3H;RPL22L1;LAMTOR2",135
"136","hsa-miR-4281","160/1918",0.999991514974316,1,0,0,0.503289468510593,4.27044218437675e-06,"ARHGDIG;FAIM2;COX6A1;ESPN;AQP3;BEST3;ETS2;NYNRIN;FADS2;GPR173;TMEM145;RIMS4;DPYSL5;CHCHD6;ENPP1;PDK3;SLC25A43;SOX8;SH2D5;CMKLR1;KCNH2;G6PD;RNF44;ST6GAL2;OSR1;USP2;GRIP2;NEIL2;MFNG;DDIT4;ARMCX6;MASP1;AJUBA;CES3;RPL28;ALDH7A1;GPM6A;VCP;NOTCH1;EPB41;ARL3;PIK3R3;ILDR2;RHOBTB2;SLC9A3R1;NKAIN1;NEU4;FXR2;FUT9;CPAMD8;RDH16;SERPINH1;STAP2;OTX1;RAB11FIP4;TMEM120B;KLHL25;FAM78A;UROS;HTR1D;FZD9;MSN;PARP16;B3GALT5;NFATC4;MRPL22;DNAJC18;RCL1;UCK2;GJB1;GNL3L;CDK5;LRFN1;ZFP64;CCDC88C;ADA;MXD4;ZCCHC12;PIGR;PLEKHF1;KDM8;NRARP;CTSV;TNFRSF13C;SLC2A4;SLC2A6;CABIN1;BCL7A;DNMT3B;FLOT2;HRAS;BCAS4;EIF5A;EIF5AL1;NXPE3;MRPS26;PCYT1B;TPI1;DESI1;SH2D3A;PGAM1;ITPK1;KREMEN1;RPL13A;KCNAB2;NUDT16L1;DUSP9;ARL4D;FAM189B;RAP2B;TFDP2;RTN4RL1;C19ORF25;PABPC1;ERGIC1;RNF165;OPRD1;FOXC2;NDUFB4;PPM1H;IGHMBP2;NOL3;LAGE3;FAM117B;CAMKK1;CAMKK2;ZNRF1;WNT11;ALDH1B1;TCOF1;CCDC85B;MVB12B;CDRT15L2;ZNF106;RIBC1;CACNG4;SEC11C;TIMM8A;KDM4B;KCNJ9;KCNIP2;BAD;QPCTL;SEMA4B;KCNIP3;PNMA3;EPOP;FAM104B;SORBS3;RSG1;KBTBD11;PML;APLN;GNMT;SBK1;NFIA;LYRM4;EIF3G;SARM1;CBLN1",160
"137","mmu-miR-490-3p","160/1917",0.999991515883608,1,0,0,0.503552008661095,4.27221197378291e-06,"MTCH2;CHIC1;PDCD7;PWWP2B;PEBP1;ARID4A;MSI1;MSMO1;FADS2;RNF112;ALKBH5;RIMS4;PAIP2B;HMGN5;CCND2;KIF5C;ZNF569;HOMER3;PITX1;SH2D5;EPHA4;RPL22;LDOC1;FBXO10;GRIP2;MTURN;FNDC8;MYCL;THAP3;MAF;SUB1;RFX5;PPIF;PGP;GEMIN5;AJUBA;CTXN1;CLEC4F;PSMD10;BRSK2;UQCRB;STC1;FOXO4;TRMT2B;MCHR1;ACAT1;PRKAR2B;FUT9;MAN2A1;STC2;BAG1;RHBDL3;PPARGC1B;RAB11FIP4;NKX2-3;MCTS1;TMEM120B;EIF2B3;FZD2;SLC35E2;UROS;TCEANC;MSN;AMMECR1;PARP16;TRERF1;SLC16A14;CS;RNF222;FERMT1;CDK8;CCDC88A;COL1A2;PKIA;GNB2;MYO5C;CCDC88C;BLMH;NOP10;CDK16;CDKN1C;YWHAE;LDB1;TNFAIP3;NRARP;SLC2A4;SEPT9;SEPT6;SERP1;AIFM2;PRADC1;ANXA6;GAL3ST3;EIF5A;PCYT1B;CLUH;PARP1;DESI1;SSR2;ELAC2;ATRX;PIFO;TIMM22;COMMD6;DUSP26;RAP2A;TUBB2B;RAP2B;TFDP2;IVD;POLR1E;FAM32A;CXORF57;ST6GALNAC4;ERGIC1;RNF165;AMER1;OPRD1;PPM1H;CRMP1;TUBD1;HOXD13;MAT2B;LAGE3;DLL1;CAMKK2;RASD2;NEURL1B;DNAJB1;SH3BGRL;FAM120C;MVB12B;RIBC1;CACNG4;TIMM8B;UBL4A;CENPV;NPM1;KCNJ9;PTGES2;KCNIP2;ATP2B3;DMRT3;HNRNPAB;TUBB4A;PML;SLC8A3;PDP2;SBK1;MYBBP1A;TNIP1;KIF26A;DOLPP1;EIF3J;SARM1;CXORF38;POLR3H;CIAPIN1;ZNF454;SPG21",160
"138","hsa-miR-505","139/1913",0.999991519581402,1,0,0,0.438375519092594,3.71762366875002e-06,"C8ORF46;OTUD5;PANK1;FBXO25;NYNRIN;STK11;ABHD10;PNP;CCND2;SNRPD2;KIF21A;HOXA1;PIM2;SKP1;DAPK1;KCNK15;LDOC1;OCRL;ATP1B2;RUNDC3A;MTURN;EEF1A1;MYCN;CCNE1;SUB1;MORF4L2;SNRPG;GEMIN5;KCTD11;HPRT1;GPLD1;FBN2;PSMD10;GPM6A;MAGED1;B3GLCT;GPR85;ILDR2;STC1;CD99L2;C9ORF72;ANAPC11;FUT9;BAG1;PPARGC1B;RAB11FIP4;GRIA4;PNMA8A;UPF3B;SMAD9;TRERF1;PAICS;PRDX6;SLC16A14;REEP1;FERMT1;UCK2;CNOT6;GNL3L;MAGED2;CNOT8;ZCCHC3;RPS24;RTL8B;RPAIN;PIGR;SOWAHB;PTPRO;HMGB3;TMEM53;PPP1R9A;HK2;CABIN1;TMEM47;TMEM101;SEPT6;KCNT2;NKIRAS2;UIMC1;ME1;DNMT3B;NEFM;RIOK1;FGFBP3;JAK3;EMD;EIF5AL1;NXPE3;CLUH;VBP1;SHROOM2;GFRA1;TIMM22;YDJC;MRPL43;RAP2A;BDH2;TFDP2;C19ORF25;FAM32A;MAPT;CXORF57;MATN2;AMER1;PCOLCE2;RPL10;NXN;ICA1L;AKAP7;MAT2B;TIMM10;TSPAN33;FAM117B;CAMKK2;HSPD1;PSMB2;UCP2;RPL14;PRAME;ALKAL2;ZNF106;SRSF12;RBM38;NDUFA4;KCNIP2;HNRNPAB;KBTBD11;APLN;SLC8A3;RSL1D1;EIF3K;ZNF74;LYRM7;ASB9;KLF9;SARM1;PDCD2;C2ORF72;POLR3K",139
"139","hsa-miR-2909","125/1912",0.999991520465436,1,0,0,0.394428772474551,3.34458658963625e-06,"CYFIP2;JPT1;MTCH2;RAB3A;MPI;TUSC1;AQP7;CAAP1;FAIM2;GPR62;NUDT11;FADS2;ABHD10;ALCAM;PNP;CCND2;KIF5C;FAM110B;ENPP1;PDK3;USP2;KCNK15;CASK;POU3F1;FTSJ1;CTDNEP1;DOPEY2;MAF;MAP7D3;DKC1;CLNS1A;ETHE1;RFX5;TBC1D25;MASP1;NDRG4;BEX1;EPB41;GPR85;PLA2G3;INAVA;ENHO;GRPEL1;FUT9;MAP3K21;PROM1;PUSL1;FDFT1;EXPH5;ARL14EP;BCL11A;IDH1;ARHGEF39;TCEANC;FAM229B;C20ORF27;B3GALT5;FAM136A;NFATC4;BMP4;FERMT1;CCDC88A;CNOT6;GNL3L;PKIA;NDUFAF4;RPL27A;TMEM119;MYD88;CITED1;PTPRO;ADK;MRPL36;CTSV;SLC2A4;PPP1R9A;ZNF48;ADAMTS4;SEPT6;KCNT2;ZIC2;CAMKV;SIX2;FLOT2;EIF5AL1;PCYT1B;ITPK1;GFRA1;COPZ1;MRPL43;IGDCC3;PEX5;MVD;L2HGDH;ERGIC1;NDUFB9;ICA1L;RPS27L;NOL3;RASD2;DHRSX;MVB12B;PCBD1;METTL7A;RIBC1;ZNF346;TP53I11;LAIR1;NPM1;PTGES3;PNMA3;NAP1L1;SPDYE5;TUBB4A;MARCKS;PDP2;NFIA;SMOC1;LPCAT2;PLP1;SPRY3;CXORF38;RPL22L1;GPD1L;POLR3K",125
"140","hsa-miR-550b","122/1910",0.999991522328648,1,0,0,0.385365584010487,3.26701661982146e-06,"CYFIP2;MTCH2;PANK1;GPR173;PAIP2B;ABHD10;CCND2;SNRPD1;KIF5C;RUVBL1;ZNF569;ARRDC4;PHKA1;MTURN;EEF1A1;MAF;SUB1;ZNF835;MASP1;HPRT1;RPL28;RNF122;VCP;UQCRB;ZC4H2;GPR85;MRPL15;C9ORF72;OAZ2;ACACA;ACAT1;FXR2;NUAK2;PRKAR2B;FUT9;MAN2A1;NEU1;GRPEL2;BAG1;SLC19A3;PNPO;FAM180B;MAP3K21;CCDC32;RHBDL3;PPARGC1B;GRIA4;MCTS1;TFAP2B;FAM229B;PNMA8A;UPF3B;AMMECR1;REEP1;CCDC88A;GNL3L;PHF14;CNOT8;CCNJL;RNF10;LRRC10B;SLC35F2;RNF14;NCAN;PPP1R9A;SHF;SEPT6;SERP1;NMRK1;NKIRAS2;ZNF648;NEFL;JAK3;CCR4;COA6;NXPE3;TSC22D3;SHROOM2;SORD;KREMEN1;GFRA1;BTN3A2;HADHA;RAP2A;PEX6;FAM32A;MAPT;MATN2;RGS14;ICA1L;NDUFB4;C17ORF58;NDUFB3;ASB13;PPM1H;FAM117B;CAMKK1;ADD2;TCEAL8;AP3M2;FAM120C;MVB12B;CREG2;CACNG4;SRSF12;KCNIP2;PBDC1;IRX3;SPDYE5;GRHL1;KBTBD11;SLC8A3;SLC25A38;MARCKS;NFIA;PIK3IP1;ASB9;LPCAT2;TOMM7;SPRY3;PDCD2;PTPN2",122
"141","mmu-miR-344b","115/1909",0.999991523263914,1,0,0,0.363444729142816,3.08083810855761e-06,"CHIC1;PANK1;UBE2D2;TUSC1;CAAP1;NUDT11;GPR173;CHCHD5;C1GALT1C1;PAIP2B;MPC2;ENPP1;KIF21A;MNX1;SOX4;HES7;CASK;IMP4;THOC2;CCDC80;MAF;SUB1;SNRPG;CMPK2;MASP1;PPIA;PDGFB;B3GLCT;GPR85;ILDR2;FUT9;MAP2;STC2;COBLL1;MAP3K21;PPARGC1B;GRIA4;EXPH5;MCTS1;TFAP2B;FZD2;WSCD1;BCL11A;MSN;PARP16;FAM136A;EEF2;SLC16A14;RNF222;FERMT1;GNL3L;UBE2S;PKIA;PHF14;NFKBIE;FGFR2;CDKN1C;ZCCHC12;SLC25A3;LDB1;STAG3L4;SOWAHD;PTPRO;ICA1;TSPAN12;FUNDC2;RPL7A;SEPT6;H2AFJ;TSPO;FLOT2;TIGD3;MYBPC2;ATRX;PIFO;SORD;GFRA1;GCNA;RAP2B;BDH2;MTFR1;L2HGDH;GLCCI1;ALDOA;FH;SLC43A2;SEMA3A;MAT2B;SLC7A2;FAM117B;CAMKK1;NEURL1B;PSMB2;FAM120C;TMEM206;TAF9B;DYNC1I1;CXORF40B;SEC11C;IRX3;RPL23A;GRHL1;NPM3;MARCKS;PDP2;NFIA;LYRM7;LPCAT2;SPRY3;ACKR3;PDCD2;POLR3H;RPL22L1;SLIRP;GPD1L",115
"142","mmu-miR-1191","120/1908",0.999991524244538,1,0,0,0.379445440488726,3.21610039430998e-06,"AQP7;FGF2;ETS2;SCAMP5;C1GALT1C1;ALCAM;SALL3;MPC2;FAM110B;RCC1;ENPP4;SYBU;SOX4;C2ORF80;CMKLR1;PLS1;PRKCG;MAP2K3;UNC13B;EPHA4;ST6GAL2;ACSL1;DYRK1B;PHKA1;MTURN;MAF;C1ORF115;SUB1;GEMIN5;ALDH7A1;SLC22A5;INSIG1;ARL3;GPR85;MGST1;PIK3R3;CD99L2;FUT9;COBLL1;GRPEL2;NLRP1;FGF23;PPARGC1B;GRIA4;MCTS1;TMEM120B;SDF2L1;SLC35E2;BCL11A;IDH1;TCEANC;AMMECR1;BMP7;DNAJC18;REEP1;CS;PKIA;NDUFAF4;CCDC88C;PHF14;CCNJL;SETD9;SOWAHD;SIX1;PPP1R9A;FCRLA;SEPT6;KCNT2;NKIRAS2;DNMT3B;GAL3ST3;CCDC112;ATP6AP1;TSC22D3;SHROOM2;SORD;GFRA1;BPGM;MANEAL;RAP2B;C14ORF39;MTFR1;C14ORF37;MAPT;ICA1L;RPL12;PON2;KCNA3;PPM1H;ABRACL;SLC7A2;ARVCF;C15ORF39;WNT11;MVB12B;RIBC1;LAIR1;PCGF5;PTGES2;KCNIP2;SEMA4B;ATP2B3;RPL23A;PLXDC2;MCOLN2;TSPAN15;PINK1;MARCKS;PDP2;NFIA;KLF9;PLP1;SPRY3;ACKR3;PDCD2;PTPN2;RAN;SPSB4;NUP37;CUL4B",120
"143","hsa-miR-4484","133/1907",0.999991525150708,1,0,0,0.420772560567125,3.56599914773865e-06,"TDRKH;SCARB1;RAB3A;RPL31;PEBP1;EMC10;ETS2;RNF112;RIMS4;PAIP2B;STK11;C19ORF53;PEG10;FAM110B;PDK3;ENPP4;SLC25A43;SOX8;SLC25A42;SLC25A45;C2ORF80;CMKLR1;HES7;ACOT9;AIP;ATP1B2;MTURN;EEF1A1;THAP4;MYCL;THAP3;MYCN;ZNF835;PGP;MASP1;TTLL12;CTXN1;BEX3;EPB41;GPR85;PSEN2;ILDR2;STC1;HSPBP1;C9ORF72;OAZ2;LDHB;FXR2;ZNHIT3;FUT9;GRPEL2;BAG1;OTX1;RHBDL3;ARL14EP;CDK18;FZD2;SLC35E2;GPR12;PTCH2;SMAD9;PAICS;REEP1;CS;CCDC88A;UCK2;CNOT6;RPL27A;KYAT1;MXD4;ZCCHC10;RNF14;TNFAIP3;PCSK9;SPATC1L;SNX11;CTSS;NPAP1;MRPL41;SEPT9;FUNDC2;SEPT6;H2AFJ;NXPE3;SH2D3A;SHROOM2;SORD;TFEB;GFRA1;NME4;COPZ1;MLF2;MN1;RAP2A;PTP4A3;RAP2B;TFDP2;RABEP2;PGAM5;L2HGDH;MAPT;AMER1;NXN;TSPAN33;DLL1;APOL4;TCEAL5;TCOF1;UBE2NL;FAM241A;POLR2F;TIMM8A;PPP1R14B;NPM1;SEMA4B;NAP1L1;EPOP;KBTBD11;PML;BOP1;RSL1D1;MARCKS;PDP2;NFIA;PIK3IP1;SMOC1;KLF9;TSR2;SPRY3;CXORF38;PDCD2;INSM1;FMOD",133
"144","hsa-miR-502-3p","128/1907",0.999991525150708,1,0,0,0.404954043252572,3.43193902940261e-06,"TDRKH;CHIC1;TUSC1;FBXO25;ARID4A;MSI1;TMEM97;GPR62;ISM2;AQP3;GJA1;RIMS4;PAIP2B;ATCAY;PEG10;ENPP4;KIF21A;HMGN3;SYBU;PLS1;ARRDC4;DAPK1;POU3F1;POR;SLC9A4;MYCN;MAF;TBC1D25;KCTD11;MASP1;CES3;PPIA;RPL28;PRR11;ALDH7A1;FBN2;NDRG3;ZC4H2;INSIG1;ILDR2;STC1;SLCO5A1;KLHL13;HTATSF1;ACTR3B;HSPBP1;C9ORF72;LDHA;PRKAR2B;RDH16;PGK1;MAP3K21;RHBDL3;FGF23;RAB11FIP4;GPR12;NONO;PTCH2;UPF3B;TBCC;TRERF1;CCDC88A;UCK2;CNOT6;MAGED2;ZCCHC3;CDK16;RNF10;RNF14;NCAN;KDM8;PTPRO;PCSK9;PPP1R9A;SLC2A6;HK2;CTSS;NPAP1;SEPT9;FUNDC2;KCNT2;BCL7A;AIFM2;NEFM;GRASP;EIF5AL1;KLF10;SLC32A1;HMGCS1;ITPK1;GFRA1;FOS;COMMD6;DUSP26;RAP2B;TFDP2;TMSB15A;GLCCI1;RNFT2;KCNA3;GDPD1;PPM1H;RNF5;CAMKK1;ADD2;AP3M2;APOL4;TCEAL4;FAM120C;CREG2;POLR2E;DYNC1I1;LAIR1;TIMM8A;KCNJ9;PCGF5;DTNBP1;APEX2;PML;MARCKS;PDP2;KIF26A;LYRM7;KLF9;SARM1;PDCD2;GPD1L;PTPN2",128
"145","hsa-miR-501-3p","128/1907",0.999991525150708,1,0,0,0.404954043252572,3.43193902940261e-06,"TDRKH;CHIC1;TUSC1;FBXO25;ARID4A;MSI1;TMEM97;GPR62;ISM2;AQP3;GJA1;RIMS4;PAIP2B;ATCAY;PEG10;ENPP4;KIF21A;HMGN3;SYBU;PLS1;ARRDC4;DAPK1;POU3F1;POR;SLC9A4;MYCN;MAF;TBC1D25;KCTD11;MASP1;CES3;PPIA;RPL28;PRR11;ALDH7A1;FBN2;NDRG3;ZC4H2;INSIG1;ILDR2;STC1;SLCO5A1;KLHL13;HTATSF1;ACTR3B;HSPBP1;C9ORF72;LDHA;PRKAR2B;RDH16;PGK1;MAP3K21;RHBDL3;FGF23;RAB11FIP4;GPR12;NONO;PTCH2;UPF3B;TBCC;TRERF1;CCDC88A;UCK2;CNOT6;MAGED2;ZCCHC3;CDK16;RNF10;RNF14;NCAN;KDM8;PTPRO;PCSK9;PPP1R9A;SLC2A6;HK2;CTSS;NPAP1;SEPT9;FUNDC2;KCNT2;BCL7A;AIFM2;NEFM;GRASP;EIF5AL1;KLF10;SLC32A1;HMGCS1;ITPK1;GFRA1;FOS;COMMD6;DUSP26;RAP2B;TFDP2;TMSB15A;GLCCI1;RNFT2;KCNA3;GDPD1;PPM1H;RNF5;CAMKK1;ADD2;AP3M2;APOL4;TCEAL4;FAM120C;CREG2;POLR2E;DYNC1I1;LAIR1;TIMM8A;KCNJ9;PCGF5;DTNBP1;APEX2;PML;MARCKS;PDP2;KIF26A;LYRM7;KLF9;SARM1;PDCD2;GPD1L;PTPN2",128
"146","mmu-miR-669h-3p","104/1906",0.999991526080501,1,0,0,0.329197786144888,2.78960735858001e-06,"CHIC1;MPI;TUSC1;SRP14;ISM2;BEST3;SYDE2;PAIP2B;DPYSL5;MPC2;LIPG;COTL1;ENPP1;PDK3;SLC25A43;MNX1;KCNH2;UNC13B;EPHA4;TRAFD1;LDOC1;GRIP2;MTURN;MAF;MAP7D3;SNRPG;FKBP7;CLEC4F;CES2;SMIM3;GPM6A;ZC4H2;ILDR2;KLHL13;PRKCZ;LDHA;FUT9;MAP2;BTBD2;MAP2K6;MCTS1;ACBD7;GPR12;BCL11A;PNMA8A;MSN;AMMECR1;SMAD9;NR0B1;FERMT1;CCDC88A;CNOT6;COL1A2;TH;UQCRQ;PHF14;HNRNPC;NFKBIE;MXD4;STAG3L4;CETN2;OLA1;NRARP;PPP1R9A;TMEM47;FCRLA;C15ORF59;SERP1;ZIC2;CASP6;GAL3ST3;SHROOM2;DDX54;GFRA1;RAP2B;TFDP2;PEX5;HAGH;GLCCI1;SEMA3A;PPM1H;KCNA7;SLC7A2;FAM117B;CAMKK2;TCEAL8;RAB20;FAM120C;ALKAL2;RIBC1;STOX1;UBQLN2;TIMM8A;PTGES3;NDUFA1;ATP2B3;NAP1L1;PLXDC2;CDKN2AIPNL;NFIA;ASB9;SPRY3;GPD1L;CUL4B",104
