"","No_data"
"Psenen",8.338855025763
"Psma1",5.60879876435967
"Psma3l",4.50763813360387
"Psmb3",4.56802888059721
"Psmb6",4.88149303987846
"Psmc3ip",4.1059183581218
"Psmc4",4.8150699291635
"Psmc5",4.88804966544329
"Psmd11",3.05272757431338
"Psmd12",3.89900342816837
"Psmd13",4.34446458853506
"Psmd3",4.88817700367684
"Psmd8",4.82378017125303
"Psmg1",3.35293387894879
"Pstk",2.94743807946634
"Ptar1",3.00590567458425
"Ptdss2",2.94445879762826
"Pten",4.65695198532083
"Ptges3l",1.79686162550063
"Ptov1",4.38487408936471
"Ptpn23",0.984390517327537
"Ptpn9",1.41184916166399
"Ptprcap",1.41313622002342
"Ptpre",1.16787919927707
"Ptrh2",5.29962299373378
"Pttg1ip",2.36450741832104
"Pura",3.7438067183649
"Pwwp2a",3.50286008477294
"Pwwp2b",1.92612599770248
"Pycard",1.73749700761196
"Qpctl",2.87168879830011
"Qprt",2.90199364550627
"RF00004",2.08307474470107
"RF00007",2.66807891628779
"RF00016",1.92073677203308
"RF00017",1.63316072057683
"RF00054",5.21336323693772
"RF00085",4.00686348424565
"RF00086",5.24324742415533
"RF00087",5.27124582970522
"RF00088",5.05909037336442
"RF00089",4.80482803321956
"RF00096",4.53259967129556
"RF00105",1.29358828024602
"RF00108",1.6353091489697
"RF00191",4.40687598730709
"RF00277",5.02665984815831
"RF00289",4.560274527526
"RF00401",1.4019002799289
"RF00413",2.31369307404854
"RF00578",1.20460364852754
"RF00604",2.24938861594321
"RF01164",5.72791965915642
"RF01225",2.28761673119832
"RF01268",2.83475847066949
"RGD1304587",3.99316695063684
"RGD1304728",3.43838452848153
"RGD1305014",2.2890021282027
"RGD1305713",4.32384486351908
"RGD1307554",2.15456715850863
"RGD1307929",5.18585839000257
"RGD1308134",5.6810915527746
"RGD1308428",3.41911919663694
"RGD1309748",3.57928261740329
"RGD1310127",2.24185113577342
"RGD1310352",5.54437231785588
"RGD1310429",2.56806295797488
"RGD1311595",2.97876136442852
"RGD1311703",6.69796789610045
"RGD1311946",4.72736648647029
"RGD1359127",1.72722399043105
"RGD1359158",2.35557355565534
"RGD1359290",1.2703963304236
"RGD1559896",1.44448854904368
"RGD1560108",5.48739588567148
"RGD1560854",4.7051832085875
"RGD1561113",0.837846094474393
"RGD1561157",2.14741684146233
"RGD1561277",2.21847650363385
"RGD1561590",2.37434702180437
"RGD1562690",1.63260392685198
"RGD1563159",1.3853833731785
"RGD1563378",1.83749559823704
"RGD1563441",3.18645237050218
"RGD1564664",1.62875281465434
"RGD1565033",3.88107840012713
"RGD1565611",1.01933549418617
"RGD1565784",4.08369240845455
"RGD1597339",6.15061087526291
"Rab11fip2",2.32325235431426
"Rab11fip3",2.67529968418857
"Rab26",1.86786209951638
"Rab30",1.47017443485848
"Rab34",6.06912942072116
"Rab3d",1.20643555624662
"Rab3il1",1.69858392249682
"Rab4b",2.87105290328727
"Rab5c",6.5469376712324
"Rab6a",5.45026861208187
"Rabac1",3.71441526499091
"Rabep1",3.49306484687243
"Rabep2",2.32341473849362
"Rabl3",2.0821885615848
"Rack1",7.25552525842191
"Rad50",4.04073738291051
"Rad51c",2.07515305209806
"Rad51d",2.50915256866212
"Rad9a",3.02844066380776
"Rai1",3.17694462051907
"Rai14",0.965824884045405
"Ramac",4.51387235413347
"Ranbp1",6.50527643838017
"Ranbp6",4.51314616026075
"Rangrf",3.00684200742783
"Rapgef6",2.04989360497036
"Rara",3.64287042715427
"Rarg",1.15966453758859
"Rasgrp2",3.12156382035329
"Rasl11b",1.29817490013066
"Rassf7",3.35086715783725
"Rbbp6",5.04434784746943
"Rbfa",0.844442901971717
"Rbm14",3.45641527737717
"Rbm15b",2.78107557585852
"Rbm25l1",8.41971778188412
"Rbm4",4.36393823700523
"Rbm42",3.32766671147714
"Rbm4b",3.56041549243812
"Rcan1",5.18853342535276
"Rccd1",2.03708811320329
"Rce1",4.58142161092061
"Rcl1",1.46083315991278
"Rcn3",3.86782629855037
"Rcvrn",1.54956339581956
"Recql5",2.75463439112426
"Reep4",1.2105924216882
"Rela",4.6076817764085
"Relt",1.84286191557426
"Retreg3",3.76922369321853
"Rexo5",1.51050674578291
"Rfc3",2.02314679987832
"Rffl",2.28944652587425
"Rfk",3.96500102953619
"Rflnb",1.91046962724034
"Rfx3",1.87551359039017
"Rgs10",1.4844322027097
"Rhbdf1",4.56208964918854
"Rhog",3.89281416208033
"Rhoq",3.04941638120354
"Rhot1",3.02116598021058
"Rhot2",2.92424678464251
"Rhpn1",0.92310363554838
"Ric1",2.65821935177891
"Ric8a",4.16216517551916
"Rin1",1.03129187509121
"Ripor1",1.35649542095212
"Rlbp1",1.61416429530027
"Rnaseh2c",3.97659854049289
"Rnasek",4.06893878321863
"Rnd2",4.81598465307666
"Rnd3",2.45792243947792
"Rnf112",2.65502724288725
"Rnf121",1.87712148500686
"Rnf145",4.8230988056473
"Rnf167",5.5713097827925
"Rnf168",3.71172781167355
"Rnf169",1.86033744997359
"Rnf187",6.17184659046343
"Rnf213",4.84750182687271
"Rnf225",1.71634666770615
"Rnft1",3.74666826645928
"Rnh1",3.55694388781485
"Robo1",2.76780252190163
"Rogdi",3.58747510259963
"Rom1",2.69643709531906
"Romo1",1.69096692528628
"Rorb",1.69555937194713
"Rpa1",3.13042924367356
"Rpain",3.95828790702486
"Rpl13a",6.7879457570465
"Rpl19",8.55087398061246
"Rpl21",8.16767492945963
"Rpl23",10.2879634744749
"Rpl27",7.54569752950575
"Rpl29",5.78103388988365
"Rpl30",7.34371871690795
"Rpl36",7.07659253420386
"Rpl36a",7.20547512743663
"Rpl37",5.26598413968636
"Rpl5",6.0987936946083
"Rplp0",7.21554448089441
"Rpp25l",0.99403053437214
"Rpp30",3.34583279073899
"Rpph1",6.8797919080664
"Rprml",2.35979881288993
"Rps11",8.59214550471989
"Rps16",7.32670082315459
"Rps18",7.73260765093791
"Rps18l1",4.48863224911139
"Rps19",2.35272532026192
"Rps23",5.51902665735093
"Rps24",8.81919221055779
"Rps28",6.12220162563908
"Rps3",6.37156407426539
"Rps3a",6.98908062921622
"Rps5",6.64872316715879
"Rps6ka4",2.13514012516445
"Rps6kb1",3.82507866686123
"Rps6kb2",4.04671309084072
"Rptor",1.71534993977286
"Rpusd1",2.54376194481003
"Rras",3.51586032001816
"Rras2",1.80268741455684
"Rrm1",3.57558570916392
"Rrn3",2.42814573966593
"Rrp8",4.76369140192122
"Rsf1",3.59146075976314
"Rtl3",1.67910600896876
"Rtn2",2.68071408953627
"Rtn3",4.15371327068529
"Rtn4",2.5269358254324
"Rtn4rl1",1.72036060700233
"Rubcn",3.2733975598651
"Rufy1",2.35538994212966
"Rundc1",3.20048826067829
"Rundc3a",4.89242075782145
"Ruvbl2",4.40461338307254
"Rwdd2b",2.41669945025189
"S100a4",2.58143104199637
"Sac3d1",4.43617037865432
"Sae1",2.64598653231974
"Samd4b",3.22950220265786
"Sap18",3.41233272786291
"Sap30bp",3.93432531368044
"Sap30l",3.31750557450432
"Sar1b",3.5261974400172
"Saraf",1.28506864778424
"Sarm1",1.96459391218059
"Sars2",2.3492429919043
"Sart1",5.78262496128077
"Sat2",5.75568083789978
"Sav1",1.29917205663751
"Saxo2",0.804658228431513
"Sbf2",1.82881517081243
"Sbsn",2.39019225358745
"Scaf1",4.91000456014646
"Scaf4",2.68947425919296
"Scand1",2.41922293333207
"Scarf2",0.883246831332143
"Scd",7.9511017344858
"Scd2",8.46881401773241
"Scn1b",1.64448749666254
"Sco1",3.60740324383877
"Scpep1",3.968359430197
"Scrn2",2.9318701160045
"Scyl1",4.41755366693981
"Sdc3",1.75202551735642
"Sdf2",4.13652723612643
"Sdhaf1",4.14659008063967
"Sdhaf2",4.33731860691805
"Sdk2",2.01058245156238
"Sebox",1.45601820924257
"Sec11a",3.86855241525517
"Sec14l1",3.12576695267471
"Sec23ip",3.47748419461732
"Sec24a",2.36886823386665
"Selenos",3.97678187643662
"Sema4g",3.20966358157514
"Senp3",5.0138580182802
"Senp7",2.47526568865227
"Sephs2",5.63203580362684
"Sept4",2.0015015877882
"Sept5",1.65468025085858
"Sept7",4.41431019501006
"Sept8",6.19237634962706
"Serpine1",1.87597045860357
"Serpinf1",3.14303870353156
"Serpinh1",3.28856270945825
"Sertad1",3.08176130240596
"Sertad3",2.63425646280463
"Setd1a",3.41559931238865
"Setd4",3.30106398283261
"Sez6",3.17471697719181
"Sf1",5.28908603381861
"Sf3a2",1.47891641778053
"Sf3b2",5.56990816405179
"Sfr1",4.12493520458498
"Sfxn3",5.14655388186186
"Sgca",2.15478866877627
"Sgms1",1.95417377007011
"Sgsm2",2.86014666563924
"Sh3bgrl3",2.89614648868337
"Sh3bp5l",4.3042705256775
"Sh3gl3",2.0820867636663
"Sh3pxd2a",1.68571852666002
"Sh3pxd2b",2.56676303660895
"Shc1",1.99046232471644
"Shkbp1",2.90780637047852
"Shoc2",2.44238795062568
"Shox2",1.46062751799287
"Sidt2",1.51563475089208
"Sim2",2.79300566550793
"Sipa1",1.98222551516919
"Sipa1l3",1.85415304283217
"Sirt2",5.41956122492868
"Sirt3",3.13543534930678
"Sirt7",3.89793714050591
"Six5",3.50461583322592
"Ska2",4.9532959223783
"Skp1",7.46041955632011
"Slc10a3",1.36976113296496
"Slc15a3",2.33124597618943
"Slc16a13",2.41055052508634
"Slc16a6",2.12649973496285
"Slc18a2",1.9802098890414
"Slc1a1",3.96064993672121
"Slc1a5",3.0750105969715
"Slc22a5",1.25067577259095
"Slc25a10",4.0023561586298
"Slc25a11",4.74516696035684
"Slc25a19",3.3940726636606
"Slc25a28",3.82050304072296
"Slc25a35",3.39595836181828
"Slc25a39",6.56447798174242
"Slc25a45",1.5734535706404
"Slc25a5",4.63517600432645
"Slc25a51",1.28298961090754
"Slc31a2",0.926816508564072
"Slc35a5",3.34526562141248
"Slc35b1",6.05268296174025
"Slc35c1",1.74362080950139
"Slc35g1",2.08808047996785
"Slc35g3",2.21986343070554
"Slc36a1",2.58514581270922
"Slc38a10",2.82698086702277
"Slc39a1",2.61689352355421
"Slc3a2",5.43617797431018
"Slc43a2",2.29844927370827
"Slc46a1",3.02934058375076
"Slc48a1",1.92248250231287
"Slc52a2",1.0222006646784
"Slc5a2",1.24198624674553
"Slc6a8",1.43737785374429
"Slc8a2",2.09590375566051
"Slc9a3r1",3.90415123828925
"Slc9a3r2",2.3309110981547
"Slf2",3.71733555125842
"Slfn13",5.49341389503946
"Slfn4",1.52307002297344
"Slfn5",1.61353644577575
"Slit3",2.2930208829223
"Slk",4.02295336594435
"Slu7",4.8327871997037
"Slx1b",2.95863210231036
"Slx4",3.5808438201463
"Smarca2",3.08134391291404
"Smarcd2",3.78620703772166
"Smarce1",5.9137925263574
"Smc3",4.56917488129542
"Smc5",4.2623089653671
"Smcr8",4.54522899110977
"Smg1",3.52082263717991
"Smg8",4.54629213848442
"Smg9",3.12111372672383
"Smndc1",3.96718663396682
"Smo",0.944847979221727
"Smpd1",5.06301726755667
"Smurf2",4.28169199471403
"Smyd4",2.18944630416911
"Snap47",1.67060130692147
"Snf8",3.82651086064574
"Snn",5.10785435040729
"Snrnp70",4.75619590631067
"Snrpa",4.66052260271651
"Snrpa1",3.95158418667172
"Snrpc",3.67040614689728
"Snrpd2",5.99054643638805
"Snu13",4.555878134126
"Snx1",4.4189295148915
"Snx11",2.88475971697086
"Snx15",3.36495257761665
"Snx32",4.17714445507909
"Snx33",1.18870225276345
"Snx4",3.83376000657413
"Socs1",2.89706306987524
"Socs3",5.05765822708895
"Socs7",2.69018558680725
"Sod1",5.53199108452821
"Son",6.59678820344342
"Sorbs1",4.49972460353078
"Sowaha",1.67688567996425
"Sox12",2.00337527908838
"Sox6",3.95253648162817
"Sox8",2.80060447364975
"Sox9",3.53244115554564
"Sp2",3.11543362740576
"Spag5",4.15619953424072
"Spag7",5.24069306627959
"Spag9",4.35189811300499
"Sparc",5.8212675070053
"Spata6l",2.26824005755704
"Spcs2",4.91526020016097
"Spdl1",2.46844357610841
"Specc1",2.10260363840947
"Spem1",0.846844457225103
"Sphk1",1.63441679678125
"Sphk2",3.8501949820041
"Spice1",1.63931270007653
"Spindoc",3.28073569002665
"Spns1",3.63909729358342
"Spon1",2.86036425747479
"Spop",3.06687745794872
"Spred3",2.57924262187036
"Spryd3",0.802596951796357
"Spsb3",4.88567389731244
"Sqstm1",5.23035170904169
"Srebf1",2.17748864349192
"Srp68",2.00552659559421
"Srr",3.48502606751052
"Srrm2",7.06142861321614
"Srsf1",7.93622738461586
"Srsf2",8.27134470801207
"Ssc5d",4.71396051275787
"Ssh2",1.64866581039482
"Ssh3",1.73146735874396
"Sssca1",4.748700511255
"St3gal2",1.06141302004599
"St3gal6",3.93351860992948
"St5",3.45917137805535
"Stac2",2.31153048116277
"Stard10",2.12580879353881
"Stard3",3.05448298765393
"Stat3",4.55452681262918
"Stat5a",2.09888608102939
"Stat5b",2.60642290677528
"Stc2",2.02834674607988
"Stim1",2.06641829930869
"Stip1",5.87570672888369
"Stk38l",0.88453490582283
"Stk40",0.887919343988915
"Stn1",3.026688727032
"Stom",1.33625638182196
"Strada",3.03364696271774
"Strn4",3.43061805391455
"Stub1",4.9020053970067
"Stx1b",2.45823615955285
"Stx4",5.256586837648
"Stx5",3.35495281034991
"Stx8",1.45891477601377
"Sufu",1.59868442557409
"Sult1a1",1.59260231022581
"Sumo2",5.89838233445109
"Sumo4",9.54347067268083
"Sun2",1.58687526500326
"Suox",2.23289060056713
"Supt4h1",5.34162373441668
"Supt5h",6.18778750765111
"Supt6h",6.10085464876739
"Surf6",3.7871565992971
"Svip",3.38076441522792
"Swap70",4.1745341767059
"Syde1",1.60130783178668
"Sympk",3.65950484148721
"Syngr3",1.85320169826355
"Synj1",3.34658167413256
"Syt3",1.68022539808451
"Syt4",1.06441866015232
"Syvn1",4.95844190873192
"Tacc2",1.44080645628096
"Taco1",2.31709943055116
"Tada2a",2.52028445797041
"Taf10",5.02776483137487
"Taf15",4.68076443039903
"Taf5",4.03195050980244
"Taf6l",3.6290637917842
"Taldo1",6.22675471918458
"Tanc2",3.10909060388522
"Taok1",5.08545965372399
"Taok2",4.47030456522846
"Tapbpl",1.02081306030299
"Tarsl2",1.68631742196223
"Tax1bp3",4.13265485181884
"Tbc1d10b",3.59881470943106
"Tbc1d17",3.23555351687539
"Tbc1d23",3.79359019447207
"Tbc1d24",2.34698357015902
"Tbc1d9b",3.7940808303344
"Tbkbp1",2.3910165606205
"Tbl3",3.55183517472925
"Tbx10",1.97155998221039
"Tbx2",5.19312648585885
"Tbx6",1.03072663891269
"Tceal8",2.63892065724137
"Tcf7",1.1784623232823
"Tcf7l2",3.73800475363973
"Tcirg1",2.57394940116573
"Tctex1d2",2.63616931263563
"Tdrd12",1.50134087507055
"Tead1",2.52271904970009
"Tedc2",2.8024577871937
"Telo2",2.00834082452383
"Tepsin",3.51757042446741
"Tesk1",1.1526356530365
"Tex14",2.88470044705884
"Tex2",2.61048823547551
"Tfap4",2.37630156067751
"Tfg",5.58621604753227
"Tfrc",3.51074813446746
"Tgfb1",2.37948644613835
"Thap12",5.06464476788924
"Thbs2",3.04282456828689
"Thbs3",0.98674064657372
"Thg1l",3.33770777314413
"Thoc6",2.25065336469383
"Thra",3.71826507930457
"Tial1",4.50043447028584
"Ticrr",2.02341016914387
"Tigd5",0.925344833089605
"Timm22",3.26668468492241
"Timm50",1.65194440284741
"Timmdc1",2.34604529323255
"Timp2",3.76230121816518
"Tjp1",5.36615253748047
"Tjp2",2.90527637907067
"Tkfc",1.69428991866422
"Tlcd1",2.40878941967015
"Tle4",3.63530349700994
"Tlk2",3.69858345216389
"Tlnrd1",3.61905740231179
"Tlx1",2.57957917894351
"Tm2d3",1.44210852415336
"Tm6sf1",2.40494634993911
"Tm7sf2",3.58897064699295
"Tm9sf3",4.70304501081139
"Tmed1",1.65650000433697
"Tmed3",1.11135948732885
"Tmed9",2.24150245999201
"Tmem100",3.45741112913759
"Tmem101",3.9933608674843
"Tmem104",2.24295476082511
"Tmem107",3.34812499203242
"Tmem109",3.11162798760109
"Tmem11",3.96759115635532
"Tmem115",1.47181332056616
"Tmem126a",3.59124912553048
"Tmem126b",1.995078378262
"Tmem127",2.82788973991847
"Tmem129",1.71761142247997
"Tmem132a",4.94920120935116
"Tmem134",4.60018198399538
"Tmem135",1.95583520363196
"Tmem138",2.64260809337509
"Tmem143",2.71733820756277
"Tmem147",5.0386159427364
"Tmem150a",1.48790353508362
"Tmem160",2.4911461231454
"Tmem176a",0.917110406995177
"Tmem184b",1.01596698952986
"Tmem186",3.44392883410593
"Tmem189",2.19262448683325
"Tmem199",3.88367238924794
"Tmem216",4.63601962745806
"Tmem220",1.08497582934462
"Tmem223",4.55133821258262
"Tmem256",4.98934191948427
"Tmem30c",1.2883268111306
"Tmem39a",3.1189923006634
"Tmem41b",4.9011247246287
"Tmem43",1.74990130428882
"Tmem50b",2.59804130289289
"Tmem80",3.60081832277765
"Tmem86a",1.75032765278311
"Tmem88",1.91077633202495
"Tmem8a",2.17565274353401
"Tmem91",2.30932279236127
"Tmem94",3.90862834135011
"Tmem97",4.88558628780321
"Tmem98",2.63933844835772
"Tmem9b",2.52827384541658
"Tmprss2",3.10355446746977
"Tmub2",5.23461785085188
"Tnfaip1",4.39328388105243
"Tnfrsf12a",4.60233527320754
"Tnfrsf17",1.32383719914027
"Tnfrsf21",0.894077591572555
"Tnfsf12",3.1157266463844
"Tnfsf13",2.92167902202989
"Tnip1",3.77207875644226
"Tnk1",1.65671406973119
"Tnk2",2.34044642583363
"Tnks2",3.01505307231146
"Tnrc6a",4.75491865915308
"Tnrc6c",2.05695677464627
"Tob1",5.73198506498822
"Tollip",3.48509448598227
"Tom1l2",3.20509861230841
"Tomm40",4.23898211040386
"Tomm70",2.8577473938303
"Top2a",5.71372675184227
"Top3a",1.92793824057593
"Tor1a",1.48160511437767
"Tp53",6.56570982080534
"Tp53i13",3.01244897907788
"Tp53inp2",1.79213553713471
"Tpbg",2.1488948691108
"Tpcn2",2.42268717041255
"Tpgs1",1.75768452954762
"Tpm1",2.54527886440923
"Tpp1",4.99694568467269
"Tprn",0.942829297944118
"Traf4",4.37683412166267
"Traf7",4.1122226073592
"Trap1",3.13573202804467
"Trappc1",5.97895944640537
"Trappc2b",4.27134294670723
"Trappc2l",1.99504700291673
"Trappc5",1.86307124575608
"Trex1",1.78764324594628
"Trib1",1.86475395262939
"Trim11",3.4494928707385
"Trim17",2.39983801275112
"Trim21",3.70130311951545
"Trim28",7.42521002576838
"Trim3",2.41164856914271
"Trim34",3.27496227522831
"Trim41",4.01464311241169
"Trim47",2.69201859598783
"Trim5",2.55054416555256
"Trim65",2.84699854216564
"Trim8",3.72330369896554
"Trmt10c",4.83747516769432
"Trmt112",7.04912820333999
"Trnt1",3.65724763418098
"Trpc2",1.39361092495748
"Trpm3",2.49345381905268
"Trub1",1.28683947818326
"Tsc2",3.2359794165456
"Tsc22d3",2.66617368213769
"Tsen54",2.41705186295492
"Tsg101",5.10289606659174
"Tshz3",1.78978890105727
"Tsku",4.69414707688385
"Tsr1",5.50357817860623
"Tsr3",2.99979959049758
"Tssc4",5.60012462483466
"Tst",0.787223550519005
"Ttc1",3.87234118233973
"Ttc19",3.54078170683092
"Ttc3",3.31561343073315
"Ttc9b",1.4932223472002
"Ttc9c",4.90231069999901
"Ttll13",3.28680863494239
"Ttyh2",2.52777317566343
"Tubb2a",1.37453248354011
"Tubb3",1.44595048324918
"Tubb6",2.42126349843527
"Tubd1",1.99987888697347
"Tubg1",4.48752068487075
"Tubgcp2",4.5234205834027
"Tubgcp5",3.38320133474291
"Tufm",4.84664686349058
"Tut1",3.85217565893611
"Tvp23b",4.81334959579811
"Twist1",1.50915805137546
"Twnk",5.12646224630152
"Txndc11",2.1072260825231
"Txndc17",5.20146709068378
"U2af1l4",6.00156515647048
"Uap1l1",1.63849460362922
"Uba5",1.67626827887008
"Ubald2",5.26367133043052
"Ubb",12.9927552965859
"Ubc",2.56054875672366
"Ube2b",5.81157629257729
"Ube2g1",3.45941114987437
"Ube2m",4.95997205843802
"Ube2n",4.77824156666138
"Ube2o",2.58067516963316
"Ube2z",3.23398556587174
"Ube3a",3.8789447264745
"Ubfd1",4.19898482639225
"Ublcp1",4.90445831981501
"Ubn1",3.61624506170484
"Ubtd2",1.87465985138327
"Ubtf",5.37238611471704
"Ubxn1",7.64113625430354
"Uckl1",1.4451964684241
"Uhrf2",3.51154397058931
"Ulk2",2.47168204812833
"Umps",3.09576678286518
"Unc119",2.96247545291267
"Unc45a",3.27503535205409
"Unc5b",1.32607694306882
"Unk",2.853322169473
"Unkl",1.89861703254281
"Uqcc3",5.64482624838565
"Uqcr10",1.16933598514301
"Uqcrb",3.61632725891126
"Uqcrc2",5.11029975251259
"Urb1",2.0518194264538
"Uri1",2.79477709825348
"Urod",2.08783616654592
"Usf2",4.93058278041135
"Usf3",3.45546987654263
"Usp16",4.57309881980465
"Usp22",4.27332205341511
"Usp25",3.48964268722231
"Usp31",2.28943943743114
"Usp32",2.53841034827913
"Usp35",2.22314884694352
"Usp36",3.93819533441303
"Usp47",4.82439015346672
"Usp7",4.80284771405026
"Utp18",2.81990867866009
"Utp6",2.84767012701917
"Uvrag",2.1815960228814
"Vamp2",4.77719451186229
"Vasp",4.02817896342225
"Vat1",3.91834257092578
"Vdac1",4.20740071885053
"Vegfb",5.81967812622962
"Vezf1",6.07305088951052
"Vgll3",3.72171782414252
"Vkorc1",5.57017253458976
"Vmp1",2.37169514076679
"Vom1r57",1.0363275608372
"Vps13a",3.13631201094774
"Vps26c",3.29560085785148
"Vps33b",1.94352077728672
"Vps35l",2.09061798670892
"Vps37c",2.46673568850788
"Vps53",1.71302525384752
"Vrk3",2.97307309873201
"Vsig10l",1.68315161980336
"Vstm2b",2.29825904400945
"Vti1a",1.459831385819
"Wbp1l",2.69885004210782
"Wbp2",5.57250094801612
"Wdr11",3.06879742199919
"Wdr24",2.64110579735833
"Wdr45b",3.06585486952794
"Wdr53",2.91181025364043
"Wdr5b",2.77533166645448
"Wdr6",2.23131908081042
"Wdr73",2.37808316551054
"Wdr74",4.32419551740371
"Wdr81",2.72660445965917
"Wdr90",1.51002972796817
"Wee1",2.74262863043569
"Whamm",2.51236557654936
"Wipf2",2.50486273556916
"Wipi1",3.19827992154439
"Wrap53",2.21620767323135
"Wrb",3.30662068091431
"Wsb1",5.19911012922392
"Xaf1",3.14877229594377
"Xpnpep1",3.84929587871717
"Xpo6",3.07591574615429
"Xrcc1",3.23781296534436
"Xylt1",3.06499787170715
"Xylt2",3.30408672489333
"Ybx1",5.19035407141052
"Ybx1-ps3",4.71181706344267
"Yif1a",4.88352931251821
"Ypel2",3.63525831060767
"Ypel3",3.09370669192444
"Ywhae",6.11120011866866
"Zbtb11",3.20605764451298
"Zbtb21",4.27121455022308
"Zbtb22",1.50105274424354
"Zbtb3",2.65373383218925
"Zbtb4",3.94641100254603
"Zbtb45",3.14146384362059
"Zbtb7b",1.3357114567987
"Zbtb9",1.3489891070516
"Zc3h11a",4.16255410044709
"Zc3h4",3.79259052291225
"Zc3h7a",2.73216452458474
"Zdhhc13",2.18532961520484
"Zdhhc24",2.4444274486214
"Zdhhc6",3.58299209394501
"Zfand2a",1.32750294027246
"Zfand5",5.74061298416249
"Zfhx4",0.975424241867268
"Zfp110",4.51043525194055
"Zfp112",2.15749251896521
"Zfp128",4.31628607233298
"Zfp13",3.39802216648836
"Zfp143",2.75121362159396
"Zfp148",3.07859422140059
"Zfp17",5.32266470774851
"Zfp174",1.61141976582696
"Zfp18",3.28799019427388
"Zfp180",3.92940462341536
"Zfp2",2.88320701661813
"Zfp207",6.81499455938778
"Zfp213",2.84181048964579
"Zfp263",3.99125450288757
"Zfp286a",4.32069486109442
"Zfp287",3.36738331813278
"Zfp3",2.69552193590482
"Zfp354a",3.35744953224379
"Zfp354c",3.88652796091129
"Zfp36",3.68599469026409
"Zfp36l2",1.72231742342415
"Zfp382",2.93365442885816
"Zfp39",2.99856447735636
"Zfp428",1.97763443842069
"Zfp496",4.95683156661643
"Zfp507",3.8737760040017
"Zfp511",4.23728438943952
"Zfp518a",2.34983412137978
"Zfp536",2.06184376883412
"Zfp566",1.65165069886266
"Zfp574",5.0700487774114
"Zfp592",3.22178119921124
"Zfp593",1.51551007843926
"Zfp597",2.79196799455913
"Zfp598",3.60975522056364
"Zfp61",3.55432159355745
"Zfp629",3.11820490572978
"Zfp646",5.85372854172202
"Zfp652",3.58981104989602
"Zfp668",3.57960184460726
"Zfp672",4.05655029891923
"Zfp688",4.19066722365479
"Zfp692",3.5564558441261
"Zfp703",0.783086697595212
"Zfp710",1.78634614761548
"Zfp764",2.46390403952903
"Zfp791",1.32774204799868
"Zfp819",1.89183926271287
"Zfp830",5.16986348896734
"Zfp84",1.8763205507423
"Zfp867",4.77048176463554
"Zfp879",3.14091197117244
"Zfp91",4.87121347076286
"Zfp950",1.47677348900941
"Zfyve27",2.64705607828725
"Zkscan2",2.28345631854985
"Znf354b",1.70672844175538
"Znf48",5.76250988696068
"Znf768",4.00817529157893
"Znhit2",2.93984820551171
"Znhit3",2.31621654531936
"Zranb1",3.53364945936137
"Zswim7",2.06267574611752
"Zswim9",3.51177364685973
"Zzef1",2.40807583355625
"mrpl11",4.88162525261517
"rnf141",3.38972736460104
