"","QNP_SRR3486449","QNP_SRR3486450","TAP_SRR3486455","TAP_SRR3486456"
"Usp12",1.76030288656905,0,1.99824988472289,0
"Usp14",2.59646608702612,0,3.1744038328572,2.71837273334736
"Usp15",2.68197648946513,0,3.3917454339284,0.819393899101012
"Usp16",3.15516662553815,7.28593810727905,3.51267194672741,4.338618599674
"Usp18",1.49130753775189,0,2.18707373202819,4.74652169202634
"Usp20",1.73907642753626,0,1.40755740534103,1.0323755184113
"Usp21",3.43538345463352,0,3.65716823239953,0
"Usp22",3.9926528315657,8.33059703472327,3.48794284043674,1.28209550693474
"Usp24",1.86118437927888,0,3.15045205916229,0
"Usp25",2.06720682577968,5.96333415354151,3.37672439932393,2.55130537024412
"Usp27x",1.7809415542535,0,2.05883793739243,0
"Usp28",1.5858193045214,0,1.99041489890169,0.65983325997734
"Usp29",1.14875986179781,5.37657941550464,1.3557197550304,7.82232424535568
"Usp3",1.5108934303128,0,2.12611549251358,0
"Usp30",1.35026338281957,0,1.28013772908255,0.720123911341953
"Usp31",1.27772055566848,4.63036826827238,2.15667895148712,1.09298997429658
"Usp32",1.90292042583817,5.82590773072089,2.15831955701152,0.266493679545942
"Usp33",3.5530318109422,0,4.02419558696635,5.42487426382545
"Usp34",2.14488268261808,0,2.39322830771006,2.76393703913052
"Usp35",1.68394599224278,5.76436856057909,1.44428083495221,0
"Usp36",2.66133206645174,6.78258001084251,2.71187868450415,3.59699057585374
"Usp37",2.30351033042105,0,3.34646531342897,3.28586644126261
"Usp38",2.45436609938322,0,2.82482718145114,0
"Usp39",2.57978747865977,0,2.98542353615775,0
"Usp42",2.62051203418536,0,2.92467751370451,1.56671571495324
"Usp44",1.28940300964957,0,2.17319652538737,3.93181811423322
"Usp45",1.54828661900019,0,2.07536271583108,1.02402196163413
"Usp46",1.64154771440428,0,2.26525495372511,1.01857353019143
"Usp47",3.87079507372162,7.97621272580286,3.87180187463744,3.57875093970495
"Usp48",1.97004890626797,0,2.28697823915459,1.01851999311813
"Usp5",4.25613011852644,0,3.94724159613067,3.65721534168845
"Usp53",2.40798981228983,0,2.08457950030995,1.94163286979867
"Usp54",1.26369353493854,0,1.43203056839698,1.27440314236233
"Usp6nl",2.62123436889576,0,2.10595013221014,1.08367558187901
"Usp7",3.28714962676236,7.6273389265442,3.51889263562516,4.7780096672693
"Usp8",3.1209315213903,0,3.27288514264624,5.15047401334292
"Usp9x",3.56348567392161,0,3.90117193517774,2.83006771931873
"Uspl1",2.10853331189886,0,2.59210938091097,2.28912867200913
"Ust",0.759968794757369,3.70201003193597,0.808695343466511,5.741512183287
"Utp11",2.40551806429761,0,3.46160689538263,0
"Utp14a",1.81742181106392,0,2.27057962298175,0
"Utp15",2.81648908984822,0,3.34108786740438,3.7863598019775
"Utp18",1.86250578648931,5.56842935662828,2.60068146024583,1.24801811127693
"Utp20",2.39071838481976,0,2.73674999415516,0.897534666233989
"Utp23",3.89936369073024,0,4.51532572573914,2.90046239296732
"Utp25",1.8530827134212,0,2.28841911451901,0
"Utp3",7.3081766635594,0,7.2199677868169,5.43776964976086
"Utp4",3.63858376832525,0,3.98665314438124,2.57905527708216
"Utp6",2.07539665445893,5.92984175501673,2.22850215484315,1.15693994375786
"Utrn",1.39140697817289,4.23809832892493,0.960630432014544,6.03030686045114
"Uvrag",1.37495944644719,4.63558363987575,1.47519708547172,1.24064391973093
"Uxt",3.68838832893613,0,3.3957812215856,5.90242244706817
"Vac14",1.69457805804414,0,1.5604967361835,0.752648823930405
"Vamp1",1.62225049913392,0,1.92944287736034,0
"Vamp2",4.73268108508448,10.0988063431443,4.27729061922038,0
"Vamp3",4.26772184368609,0,4.43924520691582,0
"Vamp4",2.40750582739782,0,2.96855696267593,0
"Vamp7",2.63668989492467,0,2.09212623837081,0
"Vangl1",1.39697478612686,0,1.71599586336258,1.25831474179122
"Vangl2",1.15004778274056,0,1.35329046697107,0
"Vapa",2.74162709360021,0,2.54127454848382,1.72063934082716
"Vapb",2.42806929799685,0,2.4088916543455,0
"Vars",3.42462685273508,0,3.07424718128166,1.75715114390485
"Vars2",2.11913380971764,0,1.96797981655546,0
"Vash1",1.60129380784111,0,2.98221161020177,1.92363188469121
"Vasp",2.50993871601826,6.89756469520565,1.65647813954348,5.04873430292162
"Vat1",3.05998508412347,7.96581990975665,2.16366967162997,2.48389561819304
"Vat1l",1.75327410948544,0.0253606866670215,1.11423617497452,0.273119545481598
"Vax2",1.20211296680965,0,1.64436008613688,0
"Vcan",3.99861227774083,0,4.65116395089073,3.64981289868247
"Vcp",5.44209837418752,0,5.41530964412295,2.20384787788921
"Vcpip1",3.56175218621382,0,3.63468152171137,0
"Vdac1",3.59690055194655,6.75501207058062,3.88902666964923,2.58866358322571
"Vdac2",4.80373213008427,0,4.87724892659965,0
"Vdac3",4.65302994462202,0,5.13657568753814,2.39256092110756
"Vegfa",3.83675487312376,0,4.88596202063843,5.47069471903759
"Vegfb",4.3948888234631,8.43210504973474,4.35118717140814,6.10053146031251
"Vezf1",4.74395209086728,9.45190696251074,5.55760395854575,4.53874054611832
"Vezt",1.80826209837016,0,2.37891650187835,0
"Vgll3",4.98555060725962,7.1887369956675,0.669899214846266,2.04268447879671
"Vgll4",2.78790328484357,0,2.27062548800737,1.73484409770279
"Vhl",3.49180456321071,0,3.3565359662164,0
"Vim",9.99875848934584,0,8.61600452229134,4.89059351853252
"Vip",0.321363616770014,1.6829204483528,0.694304739149906,2.414218784041
"Virma",2.6595805180334,0,2.81758862726147,0.537306989241493
"Vkorc1",4.97537301340783,9.25136839725543,4.82086257498597,3.2330861527098
"Vldlr",2.30390066503572,6.2012198414989,3.08390344912125,4.79130440702118
"Vmp1",1.79210646141495,5.60431607742571,2.09035802422652,0
"Vnn1",0.357765179469329,1.09958639068646,0.331244099351996,2.9478700016189
"Vom1r2",0.26504672501559,2.09627171276188,0.27663966851492,5.3038227699119
"Vom1r22",0.239754198852954,1.97702174608555,0.463586121180033,5.15032997301087
"Vom1r35",1.00127084797577,2.08900555195491,1.03556772900483,6.27607540798971
"Vom1r36",0.264250041475137,2.09263125592645,0.50726139005371,5.29918977240198
"Vom1r50",0.643707617004909,2.01610343941945,0,5.20103830120499
"Vom1r51",1.10632954786934,2.85658719320929,0.852477624720984,5.23592072850464
"Vom1r57",0,2.86838180376591,1.27692843958288,0
"Vom1r58",0,2.20875516414491,0.553343499664415,5.44546484136187
"Vom1r9",0.254313684308155,0,1.14548878147774,5.24034426200547
"Vom2r23",0.237054725529291,1.11128215465482,0.497507289870883,3.16269678501334
"Vom2r24",0.235663827569691,1.31669212836008,0.456236001507714,2.1713436443787
"Vom2r27",0.163284342177691,1.20020681653809,0.30944081076519,1.66846759801463
"Vom2r28",0.160835050448746,1.2849875281297,0.499855146695259,2.12999628959229
"Vom2r31",0.303450151192316,1.50776593508064,0.632425561055823,1.8908256258352
"Vom2r37",1.16304144261857,0.60170648130168,1.19251639184225,4.45830561450408
"Vopp1",1.34167422426888,0,1.42826197752776,0
"Vpreb3",3.47991363047523,0,3.89800744227253,5.01237797983582
"Vps11",3.7675059221404,0,3.20608692213674,5.79112074669116
"Vps13a",2.26761221076496,6.13111950831259,2.68663247782776,1.45988384688566
"Vps13c",1.53164999306633,0,1.97691309879091,1.56953742888705
"Vps13d",1.01354476679355,0,1.20889857313528,0.691141743704732
"Vps16",2.86236683792423,0,2.87454977083328,0
"Vps18",2.33937592412807,0,2.10777601893016,0
"Vps26a",3.22375654662011,0,2.68389496282511,1.15262293943452
"Vps26c",3.12820544104804,6.30506048856215,2.55806098017339,1.19107652162233
"Vps28",5.03002835301564,0,4.47994823588,3.33523074654516
"Vps29",4.58520232868558,0,4.57245583128473,3.12739221250325
"Vps33a",2.09863317221885,0,1.7003475941532,0
"Vps33b",1.22103501234124,5.1631009909183,1.38994710588734,0
"Vps35",3.61905112087745,0,4.03305567855124,1.97855085471044
"Vps35l",1.39614149335253,5.10173992243295,1.44539739217854,0.419193138871676
"Vps36",2.24882066114507,0,2.23412250041953,1.95292748594427
"Vps37a",1.93190341885062,0,2.21722242033817,0
"Vps37b",2.89414593729489,0,3.73242180233857,4.81838897369471
"Vps37c",2.09458789217017,6.28599200555962,1.48636285630171,0
"Vps39",2.8103705140263,0,2.67584348113586,0.948411899073085
"Vps41",1.80979447901928,0,1.85191798124638,0.89804159974341
"Vps45",1.89068766930682,0,2.25707351057391,1.10273271682058
"Vps4a",3.86586417712536,0,3.68588743300764,0
"Vps4b",3.88327531417416,0,3.72319777583427,2.3691522267307
"Vps50",1.38560129065532,0,1.70366138489165,0.707994254618965
"Vps52",4.61045211512613,0,3.80017267082044,3.94743384355126
"Vps53",1.08615144175397,4.4806246175813,1.28532495605482,0
"Vps54",1.41924606060447,0,1.75559136942837,2.28764269008908
"Vps72",3.77359787408669,0,3.66411147978851,2.81606593652151
"Vps9d1",1.87429177084592,0,1.86918361898383,3.79217998364267
"Vrk1",1.20809761177246,0,1.90005451896773,2.37479531546107
"Vrk3",1.88118830044964,6.14249650241267,2.03601545814097,1.83259213392478
"Vsig10l",1.09431994160396,4.66969671733795,0.968589820271527,0
"Vstm2b",1.67545829607977,6.50441022359982,1.01316765635821,0
"Vta1",2.57326689960304,6.99649194158058,2.47898078972297,9.06169466047404
"Vti1a",1.05699972908893,2.87363733992961,1.08102113464458,0.827667339612875
"Vti1b",2.43242737182151,0,2.17547755985512,1.84133581237309
"Vwa1",1.27209571416219,0,1.05565021122567,0
"Wac",3.04823863024268,0,3.68832318261881,5.15994744289026
"Wapl",2.94778705325811,0,3.18867612688997,3.6254473491099
"Wars",4.18616410150311,0,3.55149615991649,1.0854762256497
"Wars2",1.2107610944462,0,1.46720958858266,0.87919618360883
"Wasf2",1.96686891641261,0,1.79653389900944,3.6000587847726
"Washc2c",3.44187157318872,0,3.15697047956013,1.77415840188134
"Washc3",1.69315782316032,0,1.80772946839205,0
"Washc4",3.81234344611227,0,4.02416505723032,2.16697828393021
"Washc5",2.65677967798872,0,2.72376908299676,0
"Wasl",1.17804721906385,0,1.55461816142551,0
"Wbp1l",2.02004694247194,6.06976898622145,1.54379966625033,1.16178457348754
"Wbp2",5.67837644496322,9.47137102746719,3.72704625773736,3.41321006189669
"Wbp4",2.60389090816963,0,3.07074646901958,0
"Wdfy1",2.10945630579892,0,2.20095973169862,0
"Wdfy2",1.08561199942983,0,1.02851193723937,0
"Wdfy3",1.70482292066804,0,1.34459194116024,2.42442745517667
"Wdhd1",1.62216480374968,0,2.67578083523491,2.01867389261311
"Wdr1",5.0666520926087,0,4.06297350665791,3.50485595335079
"Wdr11",2.5949718340459,6.81556217188493,2.86465568206591,0
"Wdr12",2.45011145756451,0,3.10959303067224,5.7395719903401
"Wdr13",2.46536090435386,0.782625736519817,1.86744633765269,4.93671596232627
"Wdr19",1.34021697736615,0,1.35913923599855,0.64476620984694
"Wdr20",1.21574613646678,0,1.5731460712636,0.588787684630153
"Wdr24",1.99623668192665,6.86794802133364,1.70023848617304,0
"Wdr26",3.96205113462028,0,3.91112474095903,3.18739198272967
"Wdr27",0.306249145267714,1.4143580882305,0.555743837268052,3.37779341408371
"Wdr3",2.4007095055247,0,3.07975944296403,0
"Wdr31",0.809598959413874,0,1.0957621239907,1.51915799717675
"Wdr33",1.72242731035669,0,2.02988398930596,1.22440317232463
"Wdr34",1.37226016390301,0,1.16542163138503,1.64890270013234
"Wdr35",1.44907692430337,0,1.585556641522,0.687594888541619
"Wdr36",2.55463366404036,0,3.35319645744652,1.16838234549418
"Wdr37",1.45207295314872,0,1.97707105061116,4.1026053342207
"Wdr4",1.53897219815247,0,1.59405805820852,0
"Wdr41",1.2822662496924,0,1.79351383196755,0.775705364157056
"Wdr43",2.4325046529992,0,3.32212251981372,0
"Wdr44",1.05761856445363,0.0399926809920319,1.23223003383214,0
"Wdr45",3.79667643038788,0,3.17529073746598,0
"Wdr45b",2.66552730046619,6.90049858593906,2.6973935917065,0
"Wdr46",3.59792600214845,0,3.6026416757689,4.24867152637744
"Wdr47",1.99494314162568,0,1.98968100237114,1.10541920152551
"Wdr48",3.60761652842828,0,4.03425849512308,1.03835821357016
"Wdr5",1.9063954813432,0,2.14207461905117,2.24332307642847
"Wdr53",2.75212181997976,6.68818307830889,2.20693611627307,0
"Wdr55",4.64712517460128,0,4.30275580932629,1.43955731844936
"Wdr59",1.55501742891283,0,1.3854258468386,0.635185309467017
"Wdr5b",2.52261191817716,6.4012693745831,2.17744537305765,0
"Wdr6",5.07154384028599,0,3.85373248295568,0
"Wdr61",3.20221519201408,0,3.08455719476295,5.99934163059168
"Wdr7",1.23159569396881,0,1.15934536895921,0.159350970102308
"Wdr70",1.02999303942442,0,1.26165965305741,0.353479365725636
"Wdr73",1.73889785595393,6.29199871733771,1.48143608875054,0
"Wdr74",4.46384819881411,8.86297740157185,3.96995646922887,0
"Wdr75",2.23206006347105,0,2.91065396282947,0
"Wdr76",1.50438496489032,0,1.73611758765205,4.04503053748604
"Wdr81",2.49250938213341,6.80418593916142,1.60972251734185,0
"Wdr82",1.28473646829133,0,1.73233759544053,2.29787910547826
"Wdr83",2.52282618499789,0,2.6521946394308,0
"Wdr83os",6.7052072431897,0,6.879075996712,6.27555671352328
"Wdr89",1.08365285831593,0,2.46266459426209,2.69588176965632
"Wdr90",0.874591679680611,4.08047062343918,1.08505660875287,0
"Wdr91",1.36188878035164,0,1.54989379819626,0
"Wdsub1",1.59904308314646,0,1.56084243923432,2.48506274075971
"Wdtc1",1.31877284730689,0,1.44541748836724,1.94872351339067
"Wee1",2.33189151558114,5.21912530327388,3.41949770288774,0
"Wfs1",1.08477166005178,0,0.670165764229538,1.25140837693826
"Whamm",1.50668365812268,4.95510219367725,1.35480000217773,2.23287645221977
"Whrn",1.81399763367649,0,1.41056558126845,1.82895452872469
"Wipf1",3.14972388370645,0,4.00586724511041,5.41202868802541
"Wipf2",1.37636439246046,5.52961843729417,1.47374427372632,1.63972383879567
"Wipi1",2.52170493633401,6.59834380726012,1.40877940184257,2.26429154074085
"Wipi2",2.5256412611538,0,2.21708926670967,1.15331693516919
"Wiz",2.88830325537814,0,2.46913042894689,4.49282380498521
"Wls",1.44720592518199,0,1.15031049930091,0
"Wnk1",3.96511509708868,0,3.54832433450415,2.7764297872393
"Wrap53",1.52811361386362,5.80327393291713,1.53344314614467,0
"Wrb",2.50558508512589,7.54668965248589,3.17420798604546,0
"Wrn",1.21439869090787,0,1.26827566262216,0
"Wrnip1",2.19142778812049,0,2.87378525908953,3.89034187601603
"Wsb1",3.96836932797161,8.45301269148018,4.56032428600621,3.81473421143766
"Wsb2",3.29100618931189,0,2.42043387736025,2.98648508159077
"Wscd1",0.541837379981755,4.62520602432965,2.51165431638188,2.20971639083632
"Wtap",3.58583154549632,7.76711281099249,4.32122848391039,10.6560421887219
"Wwc1",0.932350538922937,4.5150126341907,1.35954221074929,4.2391687509922
"Wwc2",1.85473241928174,0,1.22644194520907,0
"Wwp1",1.71984848868112,0,2.23806188522243,4.32091860570549
"Wwp2",1.36271579574722,0,1.14834318444085,2.14792565440219
"Xab2",3.97333197938387,0,3.67430557531476,0
"Xaf1",1.90114035424328,7.76353746788561,2.9304113616462,0
"Xbp1",5.44873406055754,0,4.68653879936538,3.1666152910346
"Xiap",0.920551544774024,0,1.01723736985825,1.38294971141077
"Xkr5",1.35965998045839,0,2.06204971112888,2.29530968471477
"Xpa",1.00781308387528,0,1.39952651622807,1.39049338109464
"Xpc",2.3901017946227,0,2.75361115002605,1.18351661607982
"Xpnpep1",3.07874863379156,7.23319557711351,2.92056239847179,2.16467690549183
"Xpnpep3",2.40416093679815,0.0793768532991791,2.49713739337344,0.735291106018775
"Xpo1",3.82575606737041,0,4.51378813727674,0.875407894938556
"Xpo4",1.4035018486478,0,2.10412712543483,1.54600419907225
"Xpo5",2.34200827572075,0,2.88379651503094,0
"Xpo6",2.1099122850542,6.14702806956129,2.30717523634058,1.73954739366111
"Xpo7",1.83552280837384,0,2.48316898499571,0.496467313706641
"Xpot",3.75544917576454,0,4.35384842239828,7.67975099582961
"Xpr1",1.23827422225746,0,1.6467142712428,1.33192767325036
"Xrcc1",1.83303802201071,6.64432354157038,1.63038145197702,2.84350884581933
"Xrcc5",1.75418679744882,0,1.81464787143328,0.479222566800265
"Xrcc6",3.83988719474488,0,4.69624575291515,2.59338607178619
"Xrn1",2.02210041369071,0,2.31798598417057,1.22594168871103
"Xrn2",3.63166969564611,0,3.95607596754113,2.94749139049093
"Xylb",1.25641800640637,0,1.44301654107935,1.04610884741585
"Xylt1",1.65636722038211,5.21756049225508,2.88026163096583,2.5058021432256
"Xylt2",2.05951818627955,6.40462914784531,1.61663291816546,3.13556664728299
"Yae1",4.24367833746613,0,5.30692778093945,3.55320536246267
"Yaf2",2.53813947312953,0,3.06171264410977,5.76747362353488
"Yars",3.21747042805854,0,3.12211882577834,1.79915387283305
"Yars2",2.53709309205976,0,3.98233612081839,0
"Ybey",1.97119785856018,0.703499468514257,1.78790770549799,3.97925451679319
"Ybx1",4.30659267347777,8.90181352375811,5.17788385745145,2.37512623095475
"Ybx1-ps3",3.94775911729656,9.60686128458523,5.2926478518889,0
"Ybx3",4.94834358022817,0,5.18589586292429,1.3231051965772
"Yeats2",1.09991453661502,0,1.42003673944143,0.757316953191206
"Yeats4",4.15202721366908,0,4.56125464865681,0
"Yif1a",4.429265662646,8.33044875474566,3.61420027623412,3.16020255644705
"Yipf1",1.85109229188,0,1.5050427286294,2.79214683656535
"Yipf2",3.31485960403137,0,2.68403641093354,3.22906897878495
"Yipf3",3.56365912126037,0,2.7498017374662,2.91838429727332
"Yipf4",3.07077880110758,0,3.13339013687009,0
"Yipf5",2.58191315275266,0.528291414846878,2.45855638286577,2.0420434814238
"Yipf6",3.18514344048686,0,3.67457103753524,0
"Yju2",2.05505076251833,0,2.00494536990396,0
"Ykt6",3.94583685606956,0,3.9737880326664,0
"Ylpm1",2.40275513723174,0,2.37042011309641,3.57986883823378
"Yod1",3.3960553993614,0,4.04802223739248,0
"Ypel1",1.75262818975372,0,1.94825383343385,3.52617293462097
"Ypel2",1.70720028101204,6.02178787250962,2.34739116541144,4.46465392349757
"Ypel3",2.44757467088199,8.0456816696571,1.88157042715867,0
"Ypel4",3.1314615386715,0,3.58507454619687,0
"Ypel5",1.99132332829374,0,1.97699951082462,1.45844981291321
"Yrdc",2.14115933903349,0,2.70834475538323,0
"Ythdc1",3.2661242231647,0,4.02851475529284,5.01409110107328
"Ythdf1",3.50212197178751,0,3.88269213902155,0
"Ythdf2",2.9453343400366,0,3.14646118676018,1.9259673995262
"Ythdf3",4.04984415795956,0,4.57612552907809,2.38990462569591
"Ywhab",6.87195701877966,0,7.18124368584827,5.91836652524311
"Ywhae",5.47511654861877,10.1195860277811,5.93261831244452,2.91747958583025
"Ywhag",4.70835741950315,0,4.73612622275483,3.44787179747891
"Ywhah",5.47908735458381,0,5.92907369591743,3.08048413559622
"Ywhaq",4.11373560546493,0,4.72998223735154,0
"Ywhaz",6.233449259647,0,6.44266083195486,2.04871971770463
"Yy1",2.93077862746259,0,3.09246355760973,0
"Zadh2",1.41479160134772,0,1.80154205035266,0
"Zbed3",2.73602965142581,0,3.22883214397112,2.06975969412168
"Zbed4",2.83595989826421,0,3.75275526329961,3.91111237514005
"Zbed5",1.39834869481192,0,2.35835315550119,2.76208562524183
"Zbtb1",2.28329528223213,0,2.46338521187662,0
"Zbtb10",1.17184296916172,0,1.65842850219142,2.89532923488861
"Zbtb11",2.5107317211267,6.48929288525874,2.81928476860005,1.00492120306644
"Zbtb12",1.27002304969761,0,2.42527095758933,0
"Zbtb17",2.04552083654745,0,1.80168673124659,4.13659115903806
"Zbtb18",3.56878059445122,0,3.48077565760122,4.54260709554802
"Zbtb2",3.11181340637164,7.22820407002327,2.68844729730886,9.84033207186485
"Zbtb21",2.97099488024665,7.20491042133808,2.96868289656365,3.94027000274395
"Zbtb22",3.32626365086984,0,2.67794732610432,0
"Zbtb25",1.68097476027521,0,2.20598376891161,0
"Zbtb26",2.77407999405314,0,3.58667503725674,3.90504692734195
"Zbtb3",2.08493070597442,6.66114803600511,1.86885658677747,0
"Zbtb34",1.55994629112685,0,1.66040489656389,2.20518765247848
"Zbtb37",1.33804194495701,0,1.69146044148221,0
"Zbtb38",5.58386589421655,0,4.87777061334695,5.95812912256899
"Zbtb4",3.92053436975991,9.00649180692806,2.85861783349615,0
"Zbtb40",2.2475984002288,0,2.18342390189157,3.81617254896426
"Zbtb41",2.75277337008597,0,3.44491278315151,2.779866330628
"Zbtb43",2.58931423411688,0,2.70428943990925,4.71729412734615
"Zbtb44",1.28930287367863,0,1.66188558788298,0
"Zbtb45",2.81551318622165,7.66012902487749,2.09021316338321,0
